t_ns,qx,qy,qz,qw
20138262565634,0.3662377,0.389962,0.627339,0.56590235
20138267323603,0.36591572,0.3902011,0.6274726,0.56579757
20138272081624,0.36565122,0.3903969,0.627558,0.56573886
20138276839593,0.36551902,0.39051238,0.627594,0.56570464
20138281597561,0.36557308,0.39053726,0.62756795,0.56568134
20138286355582,0.36571681,0.3905085,0.6275338,0.56564623
20138291113551,0.36582607,0.3905138,0.62751704,0.56559056
20138295871572,0.3658957,0.39060247,0.6275157,0.56548566
20138300629541,0.36593077,0.39070952,0.62753105,0.56537205
20138305387561,0.36598328,0.39091197,0.6275139,0.5652171
20138310145530,0.36590743,0.39113712,0.62751573,0.5651085
20138314903499,0.3657633,0.39143634,0.627505,0.5650065
20138319661520,0.36563393,0.3917986,0.6274605,0.56488854
20138324419436,0.36557424,0.3921493,0.6274019,0.5647489
20138329177509,0.36559296,0.3924098,0.6273138,0.56465364
20138333935478,0.36569864,0.39261568,0.627216,0.5645508
20138338693499,0.36584353,0.39277858,0.6271227,0.56444716
20138343451468,0.365924,0.3929325,0.6270617,0.5643556
20138348209436,0.3659296,0.3931291,0.6270202,0.56426114
20138352967457,0.36582726,0.39329785,0.6270171,0.56421345
20138357725426,0.36568594,0.3934335,0.62703,0.56419617
20138362483447,0.36554927,0.39346686,0.62707156,0.5642153
20138367241416,0.36546692,0.3933724,0.6271245,0.5642757
20138371999384,0.3654478,0.39316133,0.6271938,0.56435806
20138376757405,0.36537206,0.39288247,0.62731177,0.5644702
20138381515374,0.36533433,0.39261678,0.6274373,0.56453997
20138386273395,0.3652488,0.39237145,0.6276057,0.5645787
20138391031364,0.36508682,0.39227706,0.62775785,0.56457984
20138395789332,0.36490545,0.3923433,0.6278784,0.564517
20138400547353,0.36471987,0.39243227,0.62797815,0.56446415
20138405305322,0.3645183,0.39253837,0.62804836,0.5644425
20138410063343,0.36439955,0.3927137,0.62804496,0.56440103
20138414821311,0.36438635,0.39287296,0.62800276,0.5643456
20138419579280,0.3644257,0.392878,0.6279779,0.56434435
20138424337301,0.36452726,0.39283967,0.627948,0.5643388
20138429095270,0.36459017,0.39278236,0.6279351,0.5643523
20138433853291,0.36465403,0.39269423,0.6279432,0.5643634
20138438611259,0.36476156,0.39258206,0.6279476,0.56436706
20138443369228,0.36488536,0.39248288,0.6279597,0.5643425
20138448127249,0.36500773,0.39247477,0.6279649,0.56426316
20138452885218,0.3650472,0.39260006,0.6279697,0.56414515
20138457643239,0.36504263,0.39282334,0.62795734,0.5640065
20138462401207,0.36497682,0.39315403,0.62793493,0.56384355
20138467159176,0.36487854,0.3934764,0.6279094,0.5637107
20138471917197,0.36478987,0.3937162,0.627882,0.5636312
20138476675166,0.36474305,0.39379203,0.62787056,0.5636213
20138481433186,0.36480176,0.39366746,0.627909,0.56362754
20138486191155,0.36491233,0.3933857,0.6280052,0.5636454
20138490949124,0.36496437,0.39312947,0.6281495,0.56362975
20138495707145,0.3648051,0.39301586,0.62833136,0.56360936
20138500465114,0.36446577,0.3930547,0.62851804,0.5635937
20138505223134,0.36411822,0.3932394,0.62865543,0.5635362
20138509981103,0.3637459,0.3934201,0.628785,0.56350595
20138514739124,0.36349323,0.39356884,0.62885654,0.5634854
20138519497093,0.3632679,0.39364722,0.62891793,0.5635074
20138524255061,0.3630949,0.39363536,0.6289804,0.5635573
20138529013082,0.36298153,0.3936265,0.6290186,0.56359404
20138533771051,0.36288488,0.3936918,0.62902933,0.56359875
20138538529072,0.36277968,0.39376387,0.62903196,0.56361306
20138543287041,0.3626313,0.39390013,0.62904304,0.5636011
20138548045009,0.3625891,0.39414492,0.6290177,0.5634853
20138552803030,0.36246616,0.39438134,0.629038,0.56337625
20138557560999,0.36235684,0.39470583,0.6290528,0.5632028
20138562319020,0.36225113,0.395129,0.6290447,0.5629831
20138567076989,0.36204708,0.39551723,0.6291021,0.5627776
20138571834957,0.3619096,0.39592665,0.6291372,0.5625388
20138576592978,0.3617953,0.3962908,0.629181,0.5623068
20138581350947,0.36166555,0.3967079,0.6292094,0.56206447
20138586108968,0.361581,0.39714637,0.6292101,0.56180835
20138590866936,0.3614795,0.39753088,0.6292125,0.56159896
20138595624905,0.3614215,0.3978449,0.6292152,0.56141084
20138600382926,0.3614582,0.3981249,0.6292123,0.5611919
20138605140895,0.36156866,0.39836755,0.62921953,0.56094044
20138609898864,0.3616739,0.3984932,0.6292796,0.56071585
20138614656884,0.36178374,0.39866975,0.62934756,0.56044316
20138619414853,0.36172047,0.3989557,0.6294611,0.5601528
20138624172874,0.36146417,0.39935437,0.62964773,0.55982447
20138628930843,0.3611267,0.39976704,0.6298364,0.5595355
20138633688811,0.36078256,0.40021223,0.62997717,0.5592807
20138638446832,0.3605318,0.400658,0.63006765,0.55902123
20138643204801,0.36031595,0.40089443,0.63016367,0.5588826
20138647962822,0.36022997,0.40097338,0.6302409,0.5587943
20138652720791,0.3601723,0.40102732,0.6302967,0.5587298
20138657478811,0.3600648,0.40109003,0.6303761,0.5586647
20138662236780,0.359999,0.4011933,0.630448,0.5585518
20138666994749,0.35986564,0.40124124,0.63055557,0.5584818
20138671752770,0.3596939,0.40130603,0.63068676,0.5583978
20138676510739,0.35954592,0.40148246,0.63080245,0.5582356
20138681268759,0.35926133,0.4017616,0.63094723,0.55805427
20138686026728,0.35889345,0.4021616,0.6310708,0.557863
20138690784697,0.35846525,0.40253708,0.6311891,0.5577337
20138695542718,0.35816354,0.4028813,0.63123715,0.5576247
20138700300686,0.3578891,0.40310207,0.6312806,0.55759203
20138705058655,0.3577108,0.4031973,0.6313293,0.5575825
20138709816676,0.3577495,0.40323403,0.63133234,0.5575277
20138714574645,0.35785618,0.4031877,0.6313441,0.5574794
20138719332666,0.35787585,0.40317875,0.6313961,0.55741423
20138724090634,0.35773578,0.4033086,0.6314832,0.5573117
20138728848603,0.35755798,0.40358055,0.6315711,0.5571292
20138733606624,0.35736609,0.40389588,0.6316531,0.55693096
20138738364593,0.3571138,0.40419343,0.63174105,0.556777
20138743122614,0.35688344,0.4044978,0.63179487,0.55664265
20138747880582,0.3566435,0.40476012,0.6318416,0.55655265
20138752638551,0.35644513,0.404948,0.63187885,0.55650073
20138757396572,0.35630107,0.40509525,0.63188404,0.55648
20138762154541,0.35626435,0.4051533,0.6318652,0.55648255
20138766912509,0.3562939,0.4050379,0.63187075,0.5565415
20138771670530,0.3563602,0.40494087,0.6318664,0.5565745
20138776428499,0.35637084,0.40497792,0.63185877,0.5565494
20138781186520,0.3562272,0.4051425,0.6318831,0.556494
20138785944489,0.3559764,0.40531212,0.6319549,0.5564494
20138790702509,0.35564297,0.405543,0.63199985,0.5564434
20138795460478,0.35533345,0.4057641,0.6320203,0.5564567
20138800218447,0.3551155,0.40585428,0.6320247,0.556525
20138804976468,0.35502818,0.4059405,0.6319774,0.5565715
20138809734436,0.35493678,0.40597364,0.63194823,0.5566388
20138814492457,0.35485706,0.40601385,0.6319259,0.5566856
20138819250426,0.35470378,0.40607932,0.6319288,0.55673224
20138824008395,0.35448965,0.4062105,0.6319314,0.55676997
20138828766416,0.35428843,0.40636137,0.6319287,0.5567911
20138833524384,0.35416397,0.40642816,0.6319247,0.55682606
20138838282353,0.3540979,0.40644857,0.63190204,0.5568789
20138843040322,0.3539857,0.4064674,0.6318991,0.55693984
20138847798343,0.35386497,0.40649936,0.63192356,0.5569655
20138852556364,0.35373512,0.40669242,0.6319367,0.5568921
20138857314332,0.35346898,0.40695584,0.63197464,0.55682564
20138862072301,0.35315233,0.40720144,0.63200676,0.5568103
20138866830322,0.35294223,0.4073554,0.6320102,0.556827
20138871588291,0.35282284,0.40741792,0.6320076,0.55686
20138876346311,0.35275713,0.4074705,0.6320059,0.5568651
20138881104280,0.35268155,0.4074876,0.6320404,0.55686134
20138885862249,0.35262784,0.4075092,0.63206637,0.55685
20138890620270,0.35254946,0.4076424,0.63206506,0.5568037
20138895378186,0.3524099,0.40777677,0.6320971,0.5567572
20138900136207,0.35228798,0.407936,0.6321258,0.5566852
20138904894228,0.35213554,0.4081545,0.6321528,0.5565909
20138909652197,0.35184166,0.4084512,0.63217676,0.55653185
20138914410218,0.351542,0.40882224,0.6321614,0.5564663
20138919168186,0.3512739,0.40912685,0.6321395,0.5564365
20138923926155,0.35105616,0.40943348,0.63207513,0.5564215
20138928684176,0.3509234,0.40975797,0.63197255,0.5563829
20138933442145,0.35076556,0.41000026,0.63188857,0.5563993
20138938200166,0.35074887,0.41016346,0.63179356,0.55639744
20138942958134,0.3508467,0.4102765,0.63168585,0.55637467
20138947716103,0.35079387,0.41039675,0.63166773,0.55633986
20138952474124,0.3506748,0.41062337,0.63168633,0.5562267
20138957232093,0.35039854,0.41090178,0.63175684,0.5561151
20138961990061,0.3500411,0.4112279,0.63183033,0.55601555
20138966748082,0.3495993,0.4116465,0.63187945,0.55592793
20138971506051,0.3491067,0.41204336,0.6319631,0.5558484
20138976264072,0.34871066,0.41232622,0.63204384,0.55579543
20138981022041,0.34845847,0.41245234,0.6321066,0.55578864
20138985780009,0.3482493,0.4125077,0.63219315,0.5557802
20138990538030,0.348081,0.4125716,0.6322623,0.55575955
20138995295999,0.3478499,0.41256982,0.63240707,0.55574083
20139000053968,0.34768435,0.41264513,0.63252485,0.5556545
20139004811989,0.3474536,0.41276857,0.63264924,0.5555656
20139009569957,0.34719503,0.4129061,0.6327968,0.55545694
20139014327978,0.3469223,0.41313064,0.63291407,0.55532676
20139019085947,0.34652543,0.4134331,0.63305247,0.55519164
20139023843916,0.34612474,0.41378722,0.63316214,0.55505276
20139028601936,0.34578168,0.41410926,0.63322234,0.5549577
20139033359905,0.34567043,0.41430622,0.6332285,0.55487293
20139038117926,0.3456746,0.41439876,0.6332098,0.5548225
20139042875895,0.34571084,0.41439152,0.6332232,0.55479014
20139047633864,0.34581184,0.4143641,0.6332531,0.55471355
20139052391884,0.3458045,0.41440818,0.6333054,0.5546254
20139057149853,0.34574026,0.41453025,0.63335514,0.5545174
20139061907822,0.34554848,0.41477928,0.6334024,0.5543968
20139066665843,0.34521538,0.41522697,0.6334333,0.5542339
20139071423811,0.34476617,0.41579756,0.6334755,0.55403733
20139076181832,0.34432012,0.4163743,0.63348985,0.5538653
20139080939801,0.3439588,0.41676947,0.6334972,0.55378413
20139085697770,0.34379995,0.41699982,0.6334563,0.5537561
20139090455791,0.34384593,0.41700456,0.6334241,0.5537608
20139095213759,0.34400603,0.41684428,0.6334443,0.553759
20139099971780,0.34410018,0.41670915,0.6335243,0.55371064
20139104729749,0.34401986,0.41668445,0.63366634,0.55361664
20139109487718,0.3437045,0.41679588,0.63384455,0.5535246
20139114245739,0.34323168,0.41703525,0.634013,0.55344486
20139119003707,0.34257025,0.4173839,0.6341775,0.5534033
20139123761676,0.34190252,0.41778377,0.6342775,0.5533999
20139128519697,0.3413149,0.41797066,0.63436997,0.55351555
20139133277666,0.34082308,0.4179881,0.63442194,0.55374575
20139138035634,0.34046465,0.4179027,0.6344105,0.5540438
20139142793655,0.3402926,0.41769844,0.6343375,0.5543871
20139147551624,0.34026706,0.41731587,0.63426954,0.5547683
20139152309645,0.34029835,0.4168982,0.63422096,0.5551187
20139157067614,0.34037152,0.41658077,0.6341524,0.55539036
20139161825582,0.3404228,0.41630334,0.63411826,0.55560595
20139166583603,0.34039596,0.4161872,0.63408786,0.5557441
20139171341572,0.34023112,0.41624254,0.6340602,0.555835
20139176099541,0.3399659,0.416394,0.6340508,0.5558946
20139180857561,0.3397338,0.4165694,0.6339948,0.55596894
20139185615530,0.33951718,0.41670233,0.63395137,0.55605114
20139190373551,0.3392975,0.41687796,0.63387257,0.55614346
20139195131520,0.33906126,0.41703057,0.63378763,0.5562699
20139199889489,0.33893,0.4169959,0.63371426,0.5564594
20139204647457,0.33901462,0.41686085,0.6335901,0.5566505
20139209405478,0.33923662,0.41667798,0.63344467,0.5568177
20139214163447,0.33946425,0.41641077,0.6333393,0.5569986
20139218921468,0.3397095,0.4161484,0.6332466,0.5571506
20139223679436,0.33980703,0.4159933,0.6331891,0.5572722
20139228437457,0.33971012,0.41597208,0.63315237,0.55738884
20139233195426,0.33958223,0.41603473,0.6330917,0.557489
20139237953395,0.33943123,0.41597733,0.6330587,0.55766124
20139242711416,0.33937773,0.41589075,0.63297796,0.55785
20139247469384,0.33943865,0.41578168,0.63285756,0.5580308
20139252227405,0.3395797,0.4156382,0.6327163,0.5582119
20139256985374,0.33984935,0.41546574,0.63253933,0.5583767
20139261743343,0.34012258,0.41528258,0.63236046,0.5585492
20139266501364,0.34034333,0.41516212,0.6321866,0.5587011
20139271259332,0.34045494,0.4151125,0.6320419,0.5588338
20139276017301,0.34045988,0.41508648,0.63192415,0.55898315
20139280775322,0.34047538,0.41507655,0.63177353,0.5591513
20139285533291,0.3404849,0.41509447,0.631607,0.55932033
20139290291259,0.34049633,0.4151348,0.6314424,0.5594692
20139295049280,0.34052733,0.41522118,0.63124406,0.5596101
20139299807249,0.34059227,0.41521266,0.63103914,0.559808
20139304565270,0.34081033,0.4151412,0.6307893,0.56000984
20139309323239,0.34110427,0.41500056,0.63054115,0.5602145
20139314081207,0.34140244,0.4148371,0.63032067,0.560402
20139318839228,0.341733,0.41476926,0.6300838,0.56051713
20139323597197,0.3419558,0.41473556,0.6298774,0.5606382
20139328355166,0.34215528,0.4147548,0.62967026,0.5607349
20139333113186,0.34230128,0.41494122,0.6294297,0.5607779
20139337871155,0.34235513,0.4152012,0.6291839,0.56082845
20139342629124,0.34249917,0.41544694,0.62888634,0.5608922
20139347387145,0.34278074,0.41557232,0.62856585,0.5609866
20139352145114,0.34318024,0.41559866,0.62823373,0.561095
20139356903134,0.34364748,0.41561964,0.6278996,0.56116736
20139361661103,0.34404424,0.4155934,0.62761873,0.56125796
20139366419072,0.34447005,0.41558504,0.62734413,0.56130993
20139371177093,0.3449262,0.41556,0.62707436,0.5613497
20139375935061,0.34534106,0.41548097,0.6268582,0.5613947
20139380693030,0.3457097,0.41545367,0.6266608,0.5614083
20139385451051,0.3459237,0.4154921,0.626504,0.561423
20139390209020,0.34602416,0.41564184,0.6263479,0.5614245
20139394966989,0.346115,0.41581914,0.6261804,0.5614241
20139399724957,0.34625575,0.4158875,0.62600964,0.56147695
20139404482978,0.3464922,0.41578573,0.6258435,0.5615918
20139409240999,0.3468393,0.4155685,0.6256734,0.5617279
20139413998968,0.34724945,0.41533208,0.6255013,0.5618409
20139418756936,0.34762058,0.41510388,0.62535894,0.5619386
20139423514957,0.34791306,0.41495076,0.6252355,0.562008
20139428272926,0.3480882,0.41485178,0.6251366,0.5620825
20139433030895,0.34816596,0.41483623,0.62503046,0.562164
20139437788916,0.3482872,0.414761,0.6249235,0.56226325
20139442546884,0.34852457,0.41465548,0.624795,0.56233686
20139447304905,0.34872815,0.41458938,0.6246512,0.5624191
20139452062874,0.34883225,0.4145036,0.6245546,0.56252503
20139456820843,0.34891644,0.41447836,0.62443817,0.56262064
20139461578864,0.34903136,0.41444725,0.62431586,0.5627081
20139466336832,0.3492522,0.4143373,0.62417495,0.5628082
20139471094801,0.34952605,0.4141531,0.62403053,0.56293404
20139475852822,0.34980905,0.41384476,0.62392724,0.5630994
20139480610791,0.35006553,0.41361874,0.62382185,0.56322277
20139485368759,0.35021737,0.41355053,0.6237228,0.5632883
20139490126780,0.35027498,0.4135452,0.62366325,0.5633223
20139494884749,0.35026708,0.41354263,0.6236099,0.5633881
20139499642718,0.35035542,0.41341388,0.6235578,0.5634854
20139504400739,0.35048854,0.41317552,0.6235167,0.5636228
20139509158707,0.35063246,0.41292462,0.62348604,0.5637511
20139513916728,0.35081452,0.41270632,0.62345535,0.5638317
20139518674697,0.35088217,0.41251796,0.62345946,0.5639229
20139523432666,0.35100237,0.41236374,0.62343866,0.56398374
20139528190686,0.35105,0.41214663,0.62345797,0.56409144
20139532948655,0.35117334,0.4119529,0.6234388,0.5641775
20139537706624,0.35140643,0.41182548,0.62336767,0.564204
20139542464645,0.35157046,0.41167426,0.62331456,0.5642708
20139547222614,0.3516974,0.41152787,0.62326187,0.5643566
20139551980582,0.35185888,0.41144425,0.6231785,0.564409
20139556738603,0.35209528,0.41133222,0.6230958,0.5644345
20139561496572,0.35232383,0.41113153,0.62304467,0.5644946
20139566254593,0.35251716,0.41092214,0.6230006,0.564575
20139571012561,0.35268894,0.41070384,0.6229589,0.5646724
20139575770530,0.3527265,0.41050306,0.62295717,0.56479704
20139580528499,0.35269383,0.41031167,0.6229833,0.56492764
20139585286520,0.3526356,0.41004622,0.6230381,0.5650962
20139590044489,0.35257408,0.40973005,0.62309664,0.56529945
20139594802509,0.35255453,0.40932146,0.62316394,0.56553334
20139599560478,0.35255498,0.4088669,0.62323684,0.56578153
20139604318447,0.35261464,0.40841022,0.62331355,0.5659895
20139609076468,0.3526324,0.4080818,0.6233733,0.56614953
20139613834436,0.35254747,0.40784654,0.62343466,0.56630445
20139618592405,0.35248795,0.40766063,0.6234636,0.5664435
20139623350426,0.35252383,0.4075133,0.6234407,0.5665524
20139628108395,0.35253483,0.4073471,0.6234272,0.56667984
20139632866416,0.3525292,0.4072094,0.6234002,0.566812
20139637624384,0.35259435,0.40711847,0.6233266,0.5669177
20139642382353,0.35274613,0.40697056,0.6232395,0.5670253
20139647140374,0.35293433,0.4067212,0.62315655,0.5671782
20139651898343,0.35311973,0.4064266,0.6230809,0.56735706
20139656656311,0.35324037,0.40623695,0.623002,0.56750447
20139661414332,0.3532704,0.40614465,0.62293124,0.56762946
20139666172301,0.35330123,0.40602937,0.62287015,0.56775975
20139670930270,0.35347778,0.4058981,0.62274355,0.5678826
20139675688291,0.3537396,0.4056576,0.62261647,0.56803083
20139680446259,0.35401627,0.40539938,0.622517,0.56815165
20139685204228,0.35425764,0.40526393,0.6224361,0.56818664
20139689962249,0.35435072,0.4051768,0.6224225,0.56820554
20139694720218,0.35437068,0.40512326,0.62241685,0.5682374
20139699478186,0.35432515,0.40507567,0.6224188,0.5682977
20139704236207,0.35427338,0.4050219,0.6224263,0.56836003
20139708994176,0.3542622,0.40489194,0.6224424,0.5684419
20139713752197,0.35426676,0.40463907,0.62247515,0.56858325
20139718510166,0.35428843,0.4043907,0.62247133,0.5687507
20139723268134,0.35424677,0.40414825,0.6224802,0.5689392
20139728026155,0.35427177,0.4038983,0.6224628,0.5691201
20139732784124,0.35426793,0.40361723,0.622448,0.5693381
20139737542093,0.35424155,0.40330076,0.62243223,0.569596
20139742300114,0.35416085,0.40300226,0.62241834,0.56987256
20139747058082,0.3539934,0.40278378,0.6224032,0.57014745
20139751816051,0.35373262,0.40264356,0.62238044,0.5704332
20139756574072,0.35338834,0.40251,0.6223592,0.570764
20139761332041,0.35313162,0.40232566,0.6223057,0.571111
20139766090009,0.35305437,0.4020405,0.6222102,0.5714635
20139770848030,0.35307395,0.40169087,0.62210697,0.5718096
20139775605999,0.3531637,0.40133303,0.62201655,0.5721037
20139780363968,0.35332024,0.40099663,0.6219511,0.5723141
20139785121989,0.35342154,0.4007485,0.62190914,0.5724709
20139789879957,0.35334322,0.40067425,0.62190896,0.57257134
20139794637978,0.3530941,0.4008156,0.6219161,0.57261837
20139799395947,0.35281196,0.40101328,0.62190753,0.5726632
20139804153916,0.3525221,0.40114287,0.6219059,0.57275265
20139808911936,0.35230926,0.40122262,0.62186545,0.5728718
20139813669905,0.35224673,0.4012829,0.6217834,0.5729569
20139818427874,0.3522769,0.40122935,0.6216888,0.57307845
20139823185895,0.35242736,0.4010925,0.62155104,0.5732313
20139827943864,0.35265702,0.400891,0.6214055,0.57338864
20139832701832,0.35296023,0.40067434,0.62125504,0.5735166
20139837459853,0.3531792,0.40044826,0.6211566,0.57364637
20139842217822,0.35331738,0.40028384,0.6210784,0.5737607
20139846975791,0.35338742,0.4002059,0.6210039,0.5738525
20139851733811,0.35340804,0.40016302,0.6209372,0.5739419
20139856491780,0.35333675,0.40010285,0.62088203,0.57408744
20139861249749,0.3532779,0.40010178,0.62078166,0.57423294
20139866007770,0.35327736,0.4000779,0.62066257,0.5743786
20139870765739,0.35331336,0.39997163,0.62056065,0.5745406
20139875523707,0.35347793,0.39980173,0.6204176,0.5747121
20139880281728,0.3536948,0.39962074,0.62026024,0.57487434
20139885039697,0.3538578,0.39946598,0.6201409,0.5750103
20139889797666,0.35391265,0.3993424,0.62008196,0.57512605
20139894555686,0.35386917,0.39929092,0.6200323,0.5752419
20139899313655,0.35382995,0.39928564,0.6199543,0.5753538
20139904071624,0.3538226,0.39929342,0.6198567,0.57545805
20139908829645,0.3538549,0.39934465,0.6197564,0.5755107
20139913587614,0.35388133,0.3994144,0.61964583,0.57556516
20139918345582,0.35396814,0.39939088,0.6195418,0.5756401
20139923103603,0.35408005,0.3992793,0.61944515,0.5757525
20139927861572,0.35423067,0.39911282,0.6193636,0.5758631
20139932619541,0.3543731,0.3989329,0.6193025,0.5759659
20139937377561,0.35448733,0.39886588,0.61923355,0.5760162
20139942135530,0.3544431,0.39889142,0.61919504,0.5760672
20139946893551,0.35436583,0.39899865,0.61913973,0.5760997
20139951651520,0.35419846,0.39907876,0.6191061,0.5761834
20139956409489,0.35406443,0.39907983,0.6190726,0.5763009
20139961167509,0.35414523,0.39906213,0.61896706,0.57637703
20139965925478,0.35435984,0.39891717,0.6188646,0.57645535
20139970683447,0.35466355,0.39878806,0.6187253,0.57650745
20139975441468,0.3549462,0.39868358,0.6185879,0.5765532
20139980199436,0.35516843,0.39860815,0.6184806,0.5765837
20139984957405,0.35534802,0.3986286,0.61836123,0.57658696
20139989715426,0.3554047,0.3986648,0.6182775,0.57661676
20139994473395,0.35542014,0.39872634,0.6181731,0.5766766
20139999231364,0.3553979,0.3988114,0.6180395,0.57677466
20140003989384,0.35551143,0.3989395,0.6178449,0.57682467
20140008747353,0.35560858,0.3989718,0.6176791,0.57692
20140013505322,0.35568547,0.3988317,0.61756873,0.5770876
20140018263343,0.35591328,0.39855155,0.6174555,0.5772618
20140023021311,0.3562402,0.39814624,0.61735874,0.5774433
20140027779280,0.3565307,0.3977524,0.6172937,0.5776048
20140032537301,0.35668775,0.39748096,0.6172492,0.5777422
20140037295270,0.3567321,0.3973846,0.6172112,0.57782173
20140042053239,0.35676277,0.39736345,0.6171538,0.5778787
20140046811259,0.35683876,0.3974539,0.617021,0.57791144
20140051569228,0.35691983,0.39749682,0.6168724,0.5779905
20140056327197,0.3570763,0.3974263,0.6167077,0.5781181
20140061085218,0.35730827,0.39733657,0.61652166,0.57823485
20140065843186,0.3574906,0.3972776,0.6163399,0.5783564
20140070601155,0.3576755,0.39712876,0.61618894,0.5785051
20140075359176,0.3579076,0.3968949,0.61604375,0.5786766
20140080117145,0.35812765,0.39662662,0.6159277,0.578848
20140084875114,0.3582893,0.39641535,0.61583245,0.578994
20140089633134,0.35841122,0.39625755,0.6157551,0.5791089
20140094391103,0.3584708,0.3960631,0.6157146,0.579248
20140099149072,0.35849428,0.39594337,0.6156449,0.57938933
20140103907093,0.35848418,0.39584893,0.6155882,0.5795204
20140108665061,0.3585263,0.39575198,0.6155202,0.5796328
20140113423030,0.35862622,0.39563364,0.6154406,0.57973623
20140118180999,0.35865808,0.39545038,0.6153965,0.5798884
20140122939020,0.3587018,0.39532137,0.6153279,0.58002204
20140127696989,0.35875422,0.39526168,0.61525196,0.58011097
20140132455009,0.35881883,0.3951974,0.61515826,0.580214
20140137212978,0.35888898,0.3951667,0.6150359,0.5803213
20140141970947,0.35897174,0.39511514,0.6149183,0.5804298
20140146728968,0.35912162,0.3951077,0.61478025,0.58048844
20140151486936,0.35926843,0.39509416,0.6146802,0.5805128
20140156244905,0.35939544,0.39508754,0.6145848,0.5805396
20140161002926,0.35952163,0.3951331,0.6144735,0.5805483
20140165760895,0.3596373,0.3952092,0.6143671,0.5805374
20140170518864,0.3597008,0.39532876,0.61427355,0.58051574
20140175276884,0.35976306,0.39548752,0.6141836,0.5804642
20140180034853,0.35980323,0.39563718,0.61409646,0.5804295
20140184792822,0.35980988,0.39579728,0.6140113,0.58040637
20140189550843,0.35980365,0.3959809,0.6139394,0.580361
20140194308811,0.35977295,0.3961502,0.61387694,0.5803305
20140199066780,0.3597455,0.39620662,0.61384106,0.58034706
20140203824801,0.3597301,0.3961303,0.6138517,0.58039737
20140208582770,0.35965854,0.39602572,0.6139243,0.5804363
20140213340739,0.35957485,0.3959972,0.6140153,0.58041143
20140218098759,0.3594087,0.39592806,0.6141424,0.58042693
20140222856728,0.35925674,0.39585608,0.6142647,0.58044064
20140227614697,0.359081,0.39583847,0.61439556,0.58042294
20140232372718,0.35880223,0.3959402,0.61452997,0.58038366
20140237130686,0.35853687,0.39617085,0.61461323,0.5803021
20140241888655,0.35829735,0.3963572,0.61468,0.5802521
20140246646676,0.35809553,0.39653745,0.61471575,0.5802157
20140251404645,0.35793787,0.39670724,0.6147485,0.5801623
20140256162614,0.35784894,0.39692813,0.61474675,0.58006775
20140260920634,0.3577916,0.3970758,0.614768,0.5799795
20140265678603,0.3577778,0.39715305,0.61480165,0.5798995
20140270436572,0.35780814,0.39726985,0.6148109,0.579791
20140275194593,0.3578601,0.39736205,0.61484647,0.579658
20140279952561,0.35792762,0.39743942,0.6148985,0.579508
20140284710530,0.35793242,0.39757454,0.61496,0.5793471
20140289468551,0.35785362,0.39783832,0.6150065,0.57916534
20140294226520,0.35772428,0.39827636,0.61500543,0.5789453
20140298984489,0.3576256,0.3986749,0.6150051,0.57873225
20140303742509,0.3576139,0.39895862,0.6149824,0.578568
20140308500478,0.35763732,0.39924586,0.6149098,0.57843244
20140313258447,0.35768673,0.39952043,0.61482155,0.5783062
20140318016468,0.3576977,0.3997499,0.61475074,0.578216
20140322774436,0.3577626,0.39989343,0.61469054,0.57814085
20140327532405,0.35780424,0.39997897,0.6146536,0.5780951
20140332290426,0.35780516,0.40003788,0.6146496,0.578058
20140337048395,0.35778198,0.40015528,0.614646,0.5779948
20140341806364,0.357544,0.40029398,0.61470556,0.5779827
20140346564384,0.3572517,0.40044907,0.6147475,0.5780114
20140351322353,0.35692835,0.40056208,0.61476135,0.5781182
20140356080322,0.35655057,0.40061572,0.6147733,0.5783014
20140360838343,0.35630602,0.4006544,0.6147291,0.5784723
20140365596311,0.35603783,0.40057957,0.6147054,0.57871443
20140370354280,0.35586968,0.40048975,0.6146185,0.5789723
20140375112301,0.35571882,0.40030628,0.61453116,0.5792845
20140379870270,0.35563788,0.40002665,0.6144549,0.5796081
20140384628239,0.3556839,0.3997657,0.61435527,0.57986546
20140389386207,0.35573524,0.39956346,0.6142663,0.58006763
20140394144228,0.355752,0.39934504,0.614204,0.5802736
20140398902197,0.35570627,0.39933243,0.6141268,0.58039206
20140403660166,0.35549495,0.3996046,0.61404186,0.5804241
20140408418186,0.3551951,0.40002435,0.613949,0.5804168
20140413176155,0.35488912,0.40041095,0.6138439,0.5804484
20140417934124,0.3547439,0.40068856,0.6136921,0.5805063
20140422692145,0.35468683,0.4008642,0.61353886,0.58058184
20140427450114,0.35473028,0.4009064,0.61339927,0.5806735
20140432208082,0.3549439,0.40081114,0.61325735,0.58075875
20140436966103,0.35525447,0.4006451,0.6131135,0.5808352
20140441724072,0.35555142,0.40042722,0.6129937,0.58093023
20140446482041,0.35586765,0.4002558,0.6128747,0.5809803
20140451240061,0.35606915,0.40024495,0.61276233,0.58098286
20140455998030,0.35606295,0.4003561,0.6126895,0.580987
20140460755999,0.35596523,0.40053394,0.61261475,0.58100307
20140465514020,0.3558454,0.40071443,0.6125064,0.58106625
20140470271989,0.3558207,0.4007848,0.6123697,0.5811768
20140475029957,0.35585365,0.40075833,0.61221296,0.58134
20140479787978,0.35593918,0.4006232,0.61206096,0.5815409
20140484545947,0.3561497,0.40042982,0.6118795,0.581736
20140489303916,0.35637718,0.40022027,0.61168367,0.5819469
