t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
33.700,28.52234281,77.57361243,-36.949,-38.304,3.352,-158.869,GNSS_INS,0,1.0000,0.769,3.418,0.148,0,0.169,0.137,SNU_R1,66.60,3.63
33.800,28.52234175,77.57360918,-37.267,-38.422,3.392,-158.973,GNSS_INS,0,1.0000,0.770,3.443,0.159,0,0.172,0.139,SNU_R1,66.94,3.63
33.900,28.52234072,77.57360600,-37.578,-38.537,3.325,-159.020,GNSS_INS,0,1.0000,0.770,3.244,0.159,0,0.170,0.139,SNU_R1,67.28,3.63
34.000,28.52233968,77.57360282,-37.889,-38.652,3.312,-158.960,GNSS_INS,0,1.0000,0.770,3.297,0.166,0,0.172,0.155,SNU_R1,67.61,3.63
34.100,28.52233866,77.57359968,-38.197,-38.766,3.287,-158.601,GNSS_INS,0,1.0000,0.770,3.254,0.168,0,0.152,0.138,SNU_R1,67.94,3.63
34.200,28.52233764,77.57359654,-38.503,-38.880,3.272,-158.386,GNSS_INS,0,1.0000,0.770,3.250,0.181,0,0.170,0.138,SNU_R1,68.26,3.63
34.300,28.52233662,77.57359342,-38.808,-38.993,3.261,-158.612,GNSS_INS,0,1.0000,0.770,3.248,0.163,0,0.173,0.141,SNU_R1,68.59,3.63
34.400,28.52233560,77.57359030,-39.113,-39.106,3.255,-158.557,GNSS_INS,0,1.0000,0.771,3.245,0.188,0,0.159,0.138,SNU_R1,68.91,3.63
34.500,28.52233458,77.57358717,-39.420,-39.220,3.265,-158.317,GNSS_INS,0,1.0000,0.771,3.278,0.165,0,0.169,0.136,SNU_R1,69.24,3.63
34.600,28.52233356,77.57358404,-39.726,-39.333,3.261,-157.609,GNSS_INS,0,1.0000,0.771,3.255,0.187,0,0.173,0.139,SNU_R1,69.57,3.63
34.700,28.52233730,77.57358264,-39.863,-38.917,3.234,-157.022,GNSS_INS,0,1.0000,0.756,3.198,0.181,0,0.170,0.138,SNU_R1,69.55,3.20
34.800,28.52233630,77.57357955,-40.165,-39.029,3.227,-156.541,GNSS_INS,0,1.0000,0.756,3.215,0.197,0,0.161,0.138,SNU_R1,69.87,3.20
34.900,28.52233529,77.57357645,-40.468,-39.141,3.232,-156.312,GNSS_INS,0,1.0000,0.756,3.239,0.175,0,0.170,0.138,SNU_R1,70.20,3.20
35.000,28.52233428,77.57357335,-40.771,-39.254,3.231,-156.279,GNSS_INS,0,1.0000,0.756,3.230,0.193,0,0.165,0.138,SNU_R1,70.52,3.20
35.100,28.52233324,77.57357016,-41.084,-39.370,3.306,-156.694,GNSS_INS,0,1.0000,0.757,3.382,0.157,0,0.164,0.141,SNU_R1,70.85,3.20
35.200,28.52233220,77.57356699,-41.393,-39.485,3.304,-157.008,GNSS_INS,0,1.0000,0.757,3.300,0.190,0,0.184,0.138,SNU_R1,71.18,3.20
35.300,28.52233115,77.57356376,-41.709,-39.602,3.353,-157.391,GNSS_INS,0,1.0000,0.757,3.406,0.159,0,0.153,0.137,SNU_R1,71.52,3.20
35.400,28.52233010,77.57356053,-42.025,-39.719,3.365,-157.736,GNSS_INS,0,1.0000,0.757,3.380,0.173,0,0.152,0.137,SNU_R1,71.86,3.20
35.500,28.52232906,77.57355733,-42.339,-39.835,3.350,-157.948,GNSS_INS,0,1.0000,0.757,3.332,0.166,0,0.177,0.139,SNU_R1,72.19,3.20
35.600,28.52232801,77.57355411,-42.654,-39.952,3.354,-158.173,GNSS_INS,0,1.0000,0.758,3.359,0.162,0,0.171,0.138,SNU_R1,72.53,3.20
35.700,28.52233108,77.57355261,-42.800,-39.610,3.389,-159.048,GNSS_INS,0,1.0000,0.743,3.408,0.151,0,0.172,0.139,SNU_R1,72.55,2.82
35.800,28.52233004,77.57354942,-43.112,-39.726,3.332,-159.420,GNSS_INS,0,1.0000,0.743,3.244,0.175,0,0.163,0.135,SNU_R1,72.88,2.82
35.900,28.52232898,77.57354618,-43.429,-39.843,3.372,-159.539,GNSS_INS,0,1.0000,0.743,3.413,0.151,0,0.167,0.135,SNU_R1,73.22,2.82
36.000,28.52232794,77.57354298,-43.742,-39.959,3.347,-159.476,GNSS_INS,0,1.0000,0.743,3.313,0.171,0,0.152,0.136,SNU_R1,73.55,2.82
36.100,28.52232690,77.57353979,-44.054,-40.075,3.330,-159.204,GNSS_INS,0,1.0000,0.744,3.310,0.166,0,0.169,0.135,SNU_R1,73.88,2.82
36.200,28.52232586,77.57353660,-44.366,-40.191,3.330,-159.083,GNSS_INS,0,1.0000,0.744,3.330,0.157,0,0.176,0.141,SNU_R1,74.22,2.82
36.300,28.52232482,77.57353339,-44.680,-40.307,3.344,-159.666,GNSS_INS,0,1.0000,0.744,3.358,0.154,0,0.169,0.138,SNU_R1,74.55,2.82
36.400,28.52232377,77.57353018,-44.994,-40.423,3.345,-160.859,GNSS_INS,0,1.0000,0.744,3.347,0.159,0,0.206,0.141,SNU_R1,74.88,2.82
36.500,28.52232272,77.57352696,-45.309,-40.540,3.357,-161.840,GNSS_INS,0,1.0000,0.744,3.371,0.152,0,0.165,0.139,SNU_R1,75.22,2.82
36.600,28.52232167,77.57352372,-45.626,-40.658,3.375,-162.323,GNSS_INS,0,1.0000,0.744,3.395,0.143,0,0.170,0.139,SNU_R1,75.56,2.82
36.700,28.52232104,77.57352359,-45.638,-40.727,3.355,-161.994,GNSS_INS,0,1.0000,0.731,3.333,0.148,0,0.167,0.136,SNU_R1,75.59,2.89
36.800,28.52232000,77.57352039,-45.951,-40.843,3.341,-162.026,GNSS_INS,0,1.0000,0.731,3.325,0.146,0,0.173,0.139,SNU_R1,75.93,2.89
36.900,28.52231896,77.57351719,-46.265,-40.959,3.342,-161.877,GNSS_INS,0,1.0000,0.731,3.344,0.143,0,0.172,0.139,SNU_R1,76.26,2.89
37.000,28.52231790,77.57351394,-46.582,-41.077,3.386,-162.095,GNSS_INS,0,1.0000,0.731,3.433,0.142,0,0.170,0.137,SNU_R1,76.60,2.89
37.100,28.52231686,77.57351074,-46.895,-41.193,3.341,-163.266,GNSS_INS,0,1.0000,0.731,3.292,0.151,0,0.150,0.135,SNU_R1,76.94,2.89
37.200,28.52231581,77.57350753,-47.209,-41.309,3.344,-164.769,GNSS_INS,0,1.0000,0.731,3.348,0.159,0,0.245,0.136,SNU_R1,77.27,2.89
37.300,28.52231475,77.57350427,-47.528,-41.428,3.399,-165.195,GNSS_INS,0,1.0000,0.732,3.461,0.156,0,0.102,0.092,SNU_R1,77.61,2.89
37.400,28.52231368,77.57350099,-47.849,-41.547,3.416,-164.850,GNSS_INS,0,1.0000,0.732,3.438,0.162,0,0.102,0.083,SNU_R1,77.95,2.89
37.500,28.52231262,77.57349772,-48.169,-41.665,3.412,-164.724,GNSS_INS,0,1.0000,0.732,3.406,0.172,0,0.104,0.082,SNU_R1,78.29,2.89
37.600,28.52231084,77.57348975,-48.948,-41.862,3.394,-164.133,GNSS_INS,0,1.0000,0.732,3.370,0.171,0,0.098,0.080,SNU_R1,78.63,2.89
37.700,28.52231232,77.57348864,-49.057,-41.698,3.494,-163.271,GNSS_INS,0,1.0000,0.719,3.601,0.161,0,0.112,0.081,SNU_R1,78.71,2.70
37.800,28.52231172,77.57348515,-49.399,-41.765,3.482,-162.462,GNSS_INS,0,1.0000,0.719,3.466,0.170,0,0.090,0.081,SNU_R1,79.06,2.70
37.900,28.52231112,77.57348165,-49.741,-41.832,3.487,-161.535,GNSS_INS,0,1.0000,0.719,3.494,0.187,0,0.089,0.081,SNU_R1,79.40,2.70
38.000,28.52231052,77.57347816,-50.082,-41.898,3.474,-160.939,GNSS_INS,0,1.0000,0.720,3.455,0.188,0,0.089,0.080,SNU_R1,79.75,2.70
38.100,28.52230991,77.57347463,-50.428,-41.966,3.514,-160.388,GNSS_INS,0,1.0000,0.720,3.574,0.192,0,0.105,0.081,SNU_R1,80.10,2.70
38.200,28.52230931,77.57347115,-50.768,-42.033,3.480,-159.846,GNSS_INS,0,1.0000,0.720,3.431,0.186,0,0.091,0.081,SNU_R1,80.45,2.70
38.300,28.52230870,77.57346761,-51.114,-42.100,3.513,-159.653,GNSS_INS,0,1.0000,0.720,3.558,0.182,0,0.112,0.081,SNU_R1,80.80,2.70
38.400,28.52230811,77.57346418,-51.450,-42.166,3.448,-159.520,GNSS_INS,0,1.0000,0.721,3.351,0.190,0,0.097,0.080,SNU_R1,81.15,2.70
38.500,28.52230751,77.57346067,-51.792,-42.233,3.480,-159.354,GNSS_INS,0,1.0000,0.721,3.523,0.182,0,0.101,0.079,SNU_R1,81.49,2.70
38.600,28.52230691,77.57345720,-52.132,-42.300,3.465,-159.118,GNSS_INS,0,1.0000,0.721,3.444,0.188,0,0.092,0.080,SNU_R1,81.84,2.70
38.700,28.52230789,77.57345605,-52.245,-42.191,3.479,-158.456,GNSS_INS,0,1.0000,0.708,3.511,0.189,0,0.160,0.082,SNU_R1,81.93,2.57
38.800,28.52230729,77.57345255,-52.587,-42.258,3.484,-157.654,GNSS_INS,0,1.0000,0.709,3.492,0.182,0,0.092,0.083,SNU_R1,82.28,2.57
38.900,28.52230667,77.57344896,-52.938,-42.327,3.557,-157.157,GNSS_INS,0,1.0000,0.709,3.646,0.169,0,0.110,0.092,SNU_R1,82.64,2.57
39.000,28.52230606,77.57344542,-53.284,-42.395,3.533,-157.491,GNSS_INS,0,1.0000,0.709,3.494,0.190,0,0.097,0.081,SNU_R1,82.99,2.57
39.100,28.52230543,77.57344177,-53.641,-42.465,3.608,-158.189,GNSS_INS,0,1.0000,0.709,3.699,0.170,0,0.101,0.084,SNU_R1,83.35,2.57
39.200,28.52230482,77.57343821,-53.990,-42.533,3.567,-158.910,GNSS_INS,0,1.0000,0.710,3.512,0.177,0,0.101,0.082,SNU_R1,83.71,2.57
39.300,28.52230420,77.57343463,-54.339,-42.602,3.566,-159.618,GNSS_INS,0,1.0000,0.710,3.564,0.170,0,0.120,0.099,SNU_R1,84.07,2.57
39.400,28.52230360,77.57343110,-54.685,-42.669,3.529,-160.113,GNSS_INS,0,1.0000,0.710,3.487,0.161,0,0.094,0.084,SNU_R1,84.42,2.57
39.500,28.52230297,77.57342749,-55.038,-42.738,3.588,-160.658,GNSS_INS,0,1.0000,0.710,3.648,0.147,0,0.087,0.080,SNU_R1,84.78,2.57
39.600,28.52230235,77.57342387,-55.392,-42.808,3.599,-161.049,GNSS_INS,0,1.0000,0.710,3.611,0.140,0,0.102,0.083,SNU_R1,85.14,2.57
39.700,28.52230125,77.57342290,-55.487,-42.930,3.592,-161.408,GNSS_INS,0,1.0000,0.698,3.603,0.133,0,0.112,0.084,SNU_R1,85.25,2.68
39.800,28.52230063,77.57341928,-55.841,-42.999,3.603,-161.910,GNSS_INS,0,1.0000,0.698,3.616,0.125,0,0.157,0.080,SNU_R1,85.61,2.68
39.900,28.52230000,77.57341562,-56.199,-43.069,3.648,-162.335,GNSS_INS,0,1.0000,0.699,3.697,0.115,0,0.103,0.086,SNU_R1,85.98,2.68
40.000,28.52229937,77.57341198,-56.555,-43.139,3.629,-162.752,GNSS_INS,0,1.0000,0.699,3.608,0.120,0,0.102,0.084,SNU_R1,86.34,2.68
40.100,28.52229876,77.57340841,-56.904,-43.208,3.563,-163.547,GNSS_INS,0,1.0000,0.699,3.492,0.127,0,0.108,0.092,SNU_R1,86.70,2.68
40.200,28.52229815,77.57340488,-57.250,-43.275,3.522,-164.603,GNSS_INS,0,1.0000,0.699,3.478,0.116,0,0.116,0.099,SNU_R1,87.05,2.68
40.300,28.52229755,77.57340137,-57.593,-43.343,3.501,-165.889,GNSS_INS,0,1.0000,0.699,3.478,0.115,0,0.140,0.110,SNU_R1,87.40,2.68
40.400,28.52229694,77.57339783,-57.939,-43.410,3.523,-167.122,GNSS_INS,0,1.0000,0.699,3.546,0.110,0,0.152,0.118,SNU_R1,87.75,2.68
40.500,28.52229633,77.57339429,-58.285,-43.478,3.527,-168.487,GNSS_INS,0,1.0000,0.700,3.532,0.105,0,0.278,0.099,SNU_R1,88.11,2.68
40.600,28.52229573,77.57339079,-58.628,-43.545,3.492,-169.436,GNSS_INS,0,1.0000,0.700,3.455,0.108,0,0.315,0.248,SNU_R1,88.45,2.68
40.700,28.52229469,77.57338995,-58.709,-43.661,3.463,-169.577,GNSS_INS,0,1.0000,0.688,3.440,0.107,0,0.199,0.150,SNU_R1,88.56,2.77
40.800,28.52229409,77.57338649,-59.048,-43.727,3.453,-169.811,GNSS_INS,0,1.0000,0.688,3.441,0.104,0,0.244,0.150,SNU_R1,88.90,2.77
40.900,28.52229350,77.57338303,-59.386,-43.793,3.445,-170.426,GNSS_INS,0,1.0000,0.689,3.437,0.108,0,0.175,0.148,SNU_R1,89.25,2.77
41.000,28.52229291,77.57337962,-59.720,-43.859,3.403,-171.640,GNSS_INS,0,1.0000,0.689,3.358,0.109,0,0.180,0.163,SNU_R1,89.59,2.77
41.100,28.52229232,77.57337619,-60.056,-43.924,3.418,-172.954,GNSS_INS,0,1.0000,0.689,3.435,0.098,0,0.176,0.144,SNU_R1,89.93,2.77
41.200,28.52229173,77.57337275,-60.392,-43.990,3.427,-174.295,GNSS_INS,0,1.0000,0.689,3.436,0.101,0,0.159,0.129,SNU_R1,90.27,2.77
41.300,28.52229113,77.57336929,-60.730,-44.056,3.442,-175.378,GNSS_INS,0,1.0000,0.689,3.458,0.101,0,0.163,0.150,SNU_R1,90.62,2.77
41.400,28.52229055,77.57336589,-61.063,-44.122,3.397,-176.495,GNSS_INS,0,1.0000,0.689,3.348,0.103,0,0.132,0.125,SNU_R1,90.96,2.77
41.500,28.52228996,77.57336250,-61.395,-44.187,3.381,-177.013,GNSS_INS,0,1.0000,0.690,3.364,0.102,0,0.136,0.129,SNU_R1,91.29,2.77
41.600,28.52228938,77.57335913,-61.724,-44.251,3.361,-177.203,GNSS_INS,0,1.0000,0.690,3.340,0.103,0,0.138,0.131,SNU_R1,91.63,2.77
41.700,28.52229044,77.57335771,-61.863,-44.133,3.396,-177.288,GNSS_INS,0,1.0000,0.679,3.418,0.107,0,0.179,0.130,SNU_R1,91.74,2.63
41.800,28.52228987,77.57335435,-62.192,-44.198,3.349,-177.050,GNSS_INS,0,1.0000,0.679,3.296,0.112,0,1.826,1.663,SNU_R1,92.08,2.63
41.900,28.52228929,77.57335099,-62.520,-44.262,3.344,-177.088,GNSS_INS,0,1.0000,0.679,3.339,0.103,0,0.234,0.201,SNU_R1,92.41,2.63
42.000,28.52228871,77.57334763,-62.849,-44.326,3.349,-177.750,GNSS_INS,0,1.0000,0.679,3.354,0.105,0,0.169,0.141,SNU_R1,92.75,2.63
42.100,28.52228961,77.57332906,-64.665,-44.226,3.370,-178.389,GNSS_INS,0,1.0000,0.679,3.392,0.112,0,0.171,0.144,SNU_R1,93.08,2.63
42.200,28.52229075,77.57332584,-64.980,-44.099,3.395,-178.939,GNSS_INS,0,1.0000,0.680,3.423,0.106,0,0.170,0.142,SNU_R1,93.42,2.63
42.300,28.52229188,77.57332263,-65.294,-43.973,3.387,-179.206,GNSS_INS,0,1.0000,0.680,3.377,0.111,0,0.166,0.138,SNU_R1,93.76,2.63
42.400,28.52229301,77.57331944,-65.606,-43.848,3.364,-179.590,GNSS_INS,0,1.0000,0.680,3.340,0.106,0,0.150,0.137,SNU_R1,94.10,2.63
42.500,28.52229413,77.57331625,-65.918,-43.722,3.356,179.412,GNSS_INS,0,1.0000,0.680,3.347,0.108,0,0.162,0.135,SNU_R1,94.43,2.63
42.600,28.52229526,77.57331306,-66.230,-43.597,3.363,178.270,GNSS_INS,0,1.0000,0.680,3.370,0.105,0,0.163,0.137,SNU_R1,94.77,2.63
42.700,28.52230086,77.57331422,-66.116,-42.974,3.379,177.089,GNSS_INS,0,1.0000,0.670,3.386,0.104,0,0.198,0.144,SNU_R1,94.90,2.01
42.800,28.52230200,77.57331100,-66.432,-42.847,3.403,176.216,GNSS_INS,0,1.0000,0.670,3.431,0.101,0,0.171,0.141,SNU_R1,95.24,2.01
42.900,28.52230314,77.57330778,-66.747,-42.720,3.391,175.659,GNSS_INS,0,1.0000,0.670,3.378,0.111,0,0.159,0.141,SNU_R1,95.58,2.01
43.000,28.52230428,77.57330456,-67.062,-42.593,3.397,174.888,GNSS_INS,0,1.0000,0.670,3.403,0.101,0,0.148,0.136,SNU_R1,95.92,2.01
43.100,28.52230542,77.57330132,-67.378,-42.466,3.410,173.856,GNSS_INS,0,1.0000,0.670,3.423,0.102,0,0.167,0.138,SNU_R1,96.26,2.01
43.200,28.52230657,77.57329807,-67.696,-42.338,3.426,173.024,GNSS_INS,0,1.0000,0.670,3.444,0.099,0,0.165,0.137,SNU_R1,96.60,2.01
43.300,28.52230772,77.57329480,-68.016,-42.210,3.446,171.738,GNSS_INS,0,1.0000,0.671,3.468,0.098,0,0.164,0.137,SNU_R1,96.95,2.01
43.400,28.52230889,77.57329151,-68.338,-42.080,3.467,170.326,GNSS_INS,0,1.0000,0.671,3.489,0.093,0,0.167,0.141,SNU_R1,97.29,2.01
43.500,28.52231006,77.57328819,-68.663,-41.950,3.497,168.744,GNSS_INS,0,1.0000,0.671,3.529,0.091,0,0.160,0.142,SNU_R1,97.64,2.01
43.600,28.52231123,77.57328488,-68.986,-41.820,3.489,167.174,GNSS_INS,0,1.0000,0.671,3.481,0.097,0,0.160,0.143,SNU_R1,97.99,2.01
43.700,28.52232021,77.57328734,-68.746,-40.819,3.495,165.737,GNSS_INS,0,1.0000,0.661,3.504,0.098,0,0.188,0.138,SNU_R1,98.14,0.99
43.800,28.52232139,77.57328401,-69.072,-40.688,3.514,164.297,GNSS_INS,0,1.0000,0.661,3.536,0.094,0,0.151,0.135,SNU_R1,98.49,0.99
43.900,28.52232499,77.57327689,-69.768,-40.287,3.502,162.786,GNSS_INS,0,1.0000,0.661,3.489,0.095,0,0.147,0.136,SNU_R1,98.84,0.99
44.000,28.52232736,77.57327451,-70.001,-40.023,3.518,160.899,GNSS_INS,0,1.0000,0.661,3.535,0.091,0,0.163,0.136,SNU_R1,99.20,0.99
44.100,28.52232971,77.57327216,-70.231,-39.762,3.484,158.967,GNSS_INS,0,1.0000,0.662,3.448,0.095,0,0.188,0.161,SNU_R1,99.54,0.99
44.200,28.52233208,77.57326979,-70.463,-39.499,3.509,157.420,GNSS_INS,0,1.0000,0.662,3.536,0.087,0,0.170,0.141,SNU_R1,99.89,0.99
44.300,28.52233442,77.57326744,-70.693,-39.238,3.480,155.976,GNSS_INS,0,1.0000,0.662,3.448,0.092,0,0.152,0.139,SNU_R1,100.24,0.99
44.400,28.52233675,77.57326511,-70.921,-38.979,3.450,154.550,GNSS_INS,0,1.0000,0.662,3.417,0.093,0,0.166,0.136,SNU_R1,100.59,0.99
44.500,28.52233908,77.57326277,-71.149,-38.719,3.459,152.631,GNSS_INS,0,1.0000,0.662,3.468,0.096,0,0.167,0.140,SNU_R1,100.93,0.99
44.600,28.52234140,77.57326044,-71.377,-38.461,3.446,150.767,GNSS_INS,0,1.0000,0.662,3.431,0.093,0,0.169,0.140,SNU_R1,101.28,0.99
44.700,28.52235248,77.57327242,-70.205,-37.227,3.397,149.346,GNSS_INS,0,1.0000,0.653,3.334,0.094,0,0.167,0.136,SNU_R1,101.43,-0.70
44.800,28.52235478,77.57327012,-70.430,-36.972,3.401,147.911,GNSS_INS,0,1.0000,0.653,3.406,0.088,0,0.166,0.139,SNU_R1,101.77,-0.70
44.900,28.52235706,77.57326783,-70.654,-36.717,3.395,146.683,GNSS_INS,0,1.0000,0.653,3.389,0.091,0,0.165,0.137,SNU_R1,102.11,-0.70
45.000,28.52235933,77.57326555,-70.877,-36.465,3.365,146.010,GNSS_INS,0,1.0000,0.653,3.332,0.093,0,0.153,0.139,SNU_R1,102.44,-0.70
45.100,28.52236159,77.57326329,-71.098,-36.214,3.348,145.239,GNSS_INS,0,1.0000,0.653,3.330,0.091,0,0.167,0.139,SNU_R1,102.78,-0.70
45.200,28.52236385,77.57326103,-71.319,-35.962,3.351,144.254,GNSS_INS,0,1.0000,0.654,3.354,0.091,0,0.167,0.139,SNU_R1,103.11,-0.70
45.300,28.52236610,77.57325877,-71.541,-35.711,3.345,143.335,GNSS_INS,0,1.0000,0.654,3.340,0.095,0,0.167,0.138,SNU_R1,103.45,-0.70
45.400,28.52236835,77.57325651,-71.761,-35.460,3.342,142.349,GNSS_INS,0,1.0000,0.654,3.338,0.090,0,0.150,0.139,SNU_R1,103.78,-0.70
45.500,28.52237060,77.57325425,-71.982,-35.210,3.337,141.332,GNSS_INS,0,1.0000,0.654,3.331,0.089,0,0.164,0.136,SNU_R1,104.12,-0.70
45.600,28.52237286,77.57325199,-72.204,-34.958,3.352,140.344,GNSS_INS,0,1.0000,0.654,3.368,0.090,0,0.165,0.139,SNU_R1,104.45,-0.70
45.700,28.52237811,77.57325629,-71.783,-34.374,3.375,139.249,GNSS_INS,0,1.0000,0.645,3.368,0.091,0,0.205,0.165,SNU_R1,104.61,-1.40
45.800,28.52237891,77.57325580,-71.830,-34.285,3.367,138.273,GNSS_INS,0,1.0000,0.645,3.358,0.088,0,0.153,0.141,SNU_R1,104.95,-1.40
45.900,28.52238145,77.57325402,-72.005,-34.002,3.325,137.819,GNSS_INS,0,1.0000,0.645,3.278,0.093,0,0.166,0.137,SNU_R1,105.28,-1.40
46.000,28.52238400,77.57325222,-72.181,-33.718,3.337,138.028,GNSS_INS,0,1.0000,0.645,3.351,0.092,0,0.166,0.138,SNU_R1,105.62,-1.40
46.100,28.52238654,77.57325043,-72.356,-33.436,3.323,138.478,GNSS_INS,0,1.0000,0.646,3.308,0.104,0,0.151,0.139,SNU_R1,105.95,-1.40
46.200,28.52238908,77.57324864,-72.531,-33.153,3.326,139.360,GNSS_INS,0,1.0000,0.646,3.330,0.101,0,0.149,0.138,SNU_R1,106.28,-1.40
46.300,28.52239164,77.57324685,-72.707,-32.868,3.343,140.984,GNSS_INS,0,1.0000,0.646,3.361,0.102,0,0.155,0.138,SNU_R1,106.61,-1.40
46.400,28.52239420,77.57324504,-72.883,-32.583,3.351,142.413,GNSS_INS,0,1.0000,0.646,3.360,0.103,0,0.164,0.137,SNU_R1,106.95,-1.40
46.500,28.52239678,77.57324322,-73.061,-32.296,3.378,143.982,GNSS_INS,0,1.0000,0.646,3.406,0.101,0,0.156,0.138,SNU_R1,107.29,-1.40
46.600,28.52239932,77.57324144,-73.236,-32.013,3.328,145.691,GNSS_INS,0,1.0000,0.646,3.274,0.105,0,0.153,0.138,SNU_R1,107.62,-1.40
46.700,28.52240206,77.57324278,-73.104,-31.708,3.325,147.561,GNSS_INS,0,1.0000,0.637,3.338,0.108,0,0.194,0.139,SNU_R1,107.81,-1.68
46.800,28.52240462,77.57324098,-73.281,-31.423,3.357,149.157,GNSS_INS,0,1.0000,0.638,3.394,0.105,0,0.171,0.140,SNU_R1,108.15,-1.68
46.900,28.52240723,77.57323914,-73.460,-31.132,3.413,151.534,GNSS_INS,0,1.0000,0.638,3.475,0.111,0,0.163,0.138,SNU_R1,108.49,-1.68
47.000,28.52240985,77.57323730,-73.640,-30.841,3.423,154.599,GNSS_INS,0,1.0000,0.638,3.434,0.112,0,0.165,0.138,SNU_R1,108.83,-1.68
47.100,28.52241250,77.57323543,-73.823,-30.546,3.469,157.002,GNSS_INS,0,1.0000,0.638,3.517,0.120,0,0.170,0.140,SNU_R1,109.18,-1.68
47.200,28.52241516,77.57323356,-74.006,-30.250,3.482,159.479,GNSS_INS,0,1.0000,0.638,3.496,0.134,0,0.168,0.141,SNU_R1,109.53,-1.68
47.300,28.52241787,77.57323165,-74.193,-29.948,3.547,162.476,GNSS_INS,0,1.0000,0.638,3.617,0.125,0,0.155,0.138,SNU_R1,109.88,-1.68
47.400,28.52242058,77.57322974,-74.380,-29.646,3.546,165.768,GNSS_INS,0,1.0000,0.639,3.545,0.132,0,0.153,0.137,SNU_R1,110.24,-1.68
47.500,28.52242336,77.57322779,-74.571,-29.337,3.626,169.225,GNSS_INS,0,1.0000,0.639,3.713,0.134,0,0.173,0.137,SNU_R1,110.60,-1.68
47.600,28.52242619,77.57322579,-74.766,-29.022,3.705,172.883,GNSS_INS,0,1.0000,0.639,3.791,0.141,0,0.165,0.140,SNU_R1,110.97,-1.68
47.700,28.52242187,77.57321319,-75.999,-29.503,3.780,176.386,GNSS_INS,0,1.0000,0.630,3.837,0.144,0,0.167,0.140,SNU_R1,111.21,-0.37
47.800,28.52242479,77.57321113,-76.200,-29.178,3.821,178.760,GNSS_INS,0,1.0000,0.630,3.872,0.157,0,0.148,0.137,SNU_R1,111.59,-0.37
47.900,28.52242773,77.57320905,-76.403,-28.850,3.857,-178.136,GNSS_INS,0,1.0000,0.631,3.895,0.142,0,0.180,0.151,SNU_R1,111.98,-0.37
48.000,28.52243073,77.57320695,-76.609,-28.517,3.914,-174.374,GNSS_INS,0,1.0000,0.631,3.993,0.170,0,0.195,0.164,SNU_R1,112.37,-0.37
48.100,28.52243373,77.57320483,-76.816,-28.183,3.927,-170.969,GNSS_INS,0,1.0000,0.631,3.939,0.150,0,0.158,0.140,SNU_R1,112.76,-0.37
48.200,28.52243087,77.57319651,-77.630,-28.501,3.927,-166.948,GNSS_INS,0,1.0000,0.631,3.928,0.167,0,0.148,0.136,SNU_R1,113.15,-0.37
48.300,28.52242752,77.57319519,-77.759,-28.874,3.944,-163.045,GNSS_INS,0,1.0000,0.631,3.962,0.155,0,0.163,0.138,SNU_R1,113.55,-0.37
48.400,28.52242413,77.57319385,-77.890,-29.251,3.979,-158.396,GNSS_INS,0,1.0000,0.631,4.026,0.169,0,0.161,0.135,SNU_R1,113.95,-0.37
48.500,28.52242074,77.57319252,-78.020,-29.628,3.993,-154.274,GNSS_INS,0,1.0000,0.632,4.009,0.158,0,0.156,0.138,SNU_R1,114.35,-0.37
48.600,28.52241733,77.57319117,-78.152,-30.008,4.013,-150.281,GNSS_INS,0,1.0000,0.632,4.038,0.164,0,0.154,0.137,SNU_R1,114.75,-0.37
48.700,28.52240595,77.57322194,-75.143,-31.275,4.035,-146.490,GNSS_INS,0,1.0000,0.623,4.055,0.155,0,0.192,0.141,SNU_R1,114.96,2.88
48.800,28.52240250,77.57322058,-75.276,-31.659,4.061,-143.120,GNSS_INS,0,1.0000,0.624,4.101,0.175,0,0.162,0.136,SNU_R1,115.37,2.88
48.900,28.52239905,77.57321922,-75.409,-32.044,4.066,-139.764,GNSS_INS,0,1.0000,0.624,4.073,0.164,0,0.152,0.137,SNU_R1,115.77,2.88
49.000,28.52239555,77.57321784,-75.543,-32.433,4.111,-134.938,GNSS_INS,0,1.0000,0.624,4.171,0.173,0,0.155,0.142,SNU_R1,116.19,2.88
49.100,28.52239205,77.57321646,-75.678,-32.822,4.117,-130.679,GNSS_INS,0,1.0000,0.624,4.124,0.151,0,0.190,0.161,SNU_R1,116.60,2.88
49.200,28.52238856,77.57321509,-75.813,-33.211,4.121,-127.790,GNSS_INS,0,1.0000,0.625,4.125,0.172,0,0.169,0.141,SNU_R1,117.01,2.88
49.300,28.52238510,77.57321372,-75.946,-33.596,4.080,-126.393,GNSS_INS,0,1.0000,0.625,4.028,0.170,0,0.148,0.137,SNU_R1,117.42,2.88
49.400,28.52238162,77.57321235,-76.080,-33.984,4.098,-125.471,GNSS_INS,0,1.0000,0.625,4.120,0.172,0,0.145,0.131,SNU_R1,117.83,2.88
49.500,28.52237817,77.57321099,-76.213,-34.367,4.066,-125.009,GNSS_INS,0,1.0000,0.625,4.035,0.146,0,0.145,0.133,SNU_R1,118.23,2.88
49.600,28.52237472,77.57320963,-76.346,-34.752,4.070,-125.104,GNSS_INS,0,1.0000,0.625,4.074,0.163,0,0.146,0.134,SNU_R1,118.64,2.88
