t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
14.640000,0.266322,8.805542,4.499703,-0.001383,-0.008177,0.014237,0.173166,0.024523,28.52155379,77.57159771,0.000000,,0.505073,CALIB
14.650000,0.411366,8.776000,4.520052,-0.002445,-0.012502,0.015881,0.173248,0.024557,28.52155379,77.57159771,0.000000,,0.515073,CALIB
14.660000,0.562147,8.739193,4.538696,-0.002524,-0.008764,0.013408,0.173331,0.024590,28.52155379,77.57159771,0.000000,,0.525073,CALIB
14.670000,0.626179,8.711797,4.562921,-0.001839,-0.001842,0.010418,0.173415,0.024625,28.52155379,77.57159771,0.000000,,0.535073,CALIB
14.680000,0.590398,8.694937,4.577832,-0.001012,0.000334,0.008152,0.173500,0.024659,28.52155379,77.57159771,0.000000,,0.545073,CALIB
14.690000,0.533501,8.699641,4.567035,0.000072,-0.000572,0.006780,0.173586,0.024694,28.52155379,77.57159771,0.000000,,0.555073,CALIB
14.700000,0.515932,8.722666,4.551796,-0.000064,-0.000347,0.005590,0.173674,0.024730,28.52155379,77.57159771,0.000000,,0.565073,CALIB
14.710000,0.492024,8.730401,4.542727,0.000130,-0.000415,0.005176,0.173762,0.024766,28.52155379,77.57159772,0.000000,,0.575073,CALIB
14.720000,0.468267,8.736619,4.544253,0.000094,-0.000957,0.005525,0.173852,0.024803,28.52155379,77.57159772,0.000000,,0.585073,CALIB
14.730000,0.476907,8.745056,4.541504,-0.000723,-0.001719,0.005330,0.173943,0.024841,28.52155379,77.57159772,0.000000,,0.595073,CALIB
14.740000,0.477990,8.729141,4.550956,-0.000698,-0.002542,0.005436,0.174035,0.024879,28.52155379,77.57159772,0.000000,,0.605073,CALIB
14.750000,0.502446,8.723378,4.568053,-0.000434,-0.003748,0.005716,0.174129,0.024918,28.52155379,77.57159772,0.000000,,0.615073,CALIB
14.760000,0.561005,8.735583,4.573918,-0.000388,-0.004002,0.004274,0.174224,0.024957,28.52155379,77.57159772,0.000000,,0.625073,CALIB
14.770000,0.574514,8.750024,4.553549,0.000022,-0.000910,0.001159,0.174320,0.024998,28.52155379,77.57159772,0.000000,,0.635073,CALIB
14.780000,0.517352,8.765914,4.546870,0.000423,0.001794,-0.001133,0.174418,0.025039,28.52155379,77.57159772,0.000000,,0.645073,CALIB
14.790000,0.434213,8.771259,4.544889,0.000950,0.002105,-0.000882,0.174518,0.025080,28.52155379,77.57159772,0.000000,,0.655073,CALIB
14.800000,0.396275,8.773604,4.530041,0.000254,0.000014,0.000257,0.174619,0.025123,28.52155379,77.57159772,0.000000,,0.665073,CALIB
14.810000,0.385792,8.759831,4.517401,-0.001132,-0.001653,0.001085,0.174722,0.025167,28.52155379,77.57159772,0.000000,,0.675073,CALIB
14.820000,0.382439,8.735357,4.519966,-0.001088,-0.002141,0.003009,0.174826,0.025211,28.52155379,77.57159773,0.000000,,0.685073,CALIB
14.830000,0.402999,8.724471,4.544076,-0.001590,-0.003086,0.004813,0.174932,0.025256,28.52155379,77.57159773,0.000000,,0.695073,CALIB
14.840000,0.437892,8.728677,4.569331,-0.001551,-0.003982,0.006384,0.175039,0.025302,28.52155379,77.57159773,0.000000,,0.705073,CALIB
14.850000,0.467140,8.755882,4.571233,-0.000566,-0.005296,0.006520,0.175149,0.025350,28.52155379,77.57159773,0.000000,,0.715073,CALIB
14.860000,0.520782,8.747459,4.580850,-0.000255,-0.005551,0.005456,0.175260,0.025398,28.52155379,77.57159773,0.000000,,0.725073,CALIB
14.870000,0.531315,8.739784,4.572077,0.000130,-0.004172,0.003931,0.175373,0.025447,28.52155379,77.57159773,0.000000,,0.735073,CALIB
14.880000,0.531159,8.749041,4.555301,0.000247,-0.002909,0.002344,0.175488,0.025497,28.52155379,77.57159773,0.000000,,0.745073,CALIB
14.890000,0.524651,8.732414,4.556855,0.000227,-0.001665,0.001440,0.175605,0.025548,28.52155380,77.57159773,0.000000,,0.755073,CALIB
14.900000,0.487386,8.709883,4.541469,0.000192,-0.000049,0.001050,0.175724,0.025601,28.52155380,77.57159774,0.000000,,0.765073,CALIB
14.910000,0.448996,8.696411,4.520768,0.000162,0.000673,0.001724,0.175845,0.025654,28.52155380,77.57159774,0.000000,,0.775073,CALIB
14.920000,0.426391,8.715335,4.521879,0.000705,-0.000116,0.002786,0.175967,0.025709,28.52155380,77.57159774,0.000000,,0.785073,CALIB
14.930000,0.427664,8.718272,4.539073,0.000653,-0.001124,0.003032,0.176092,0.025765,28.52155380,77.57159774,0.000000,,0.795073,CALIB
14.940000,0.447920,8.716841,4.546233,0.000547,-0.003165,0.001879,0.176219,0.025822,28.52155380,77.57159774,0.000000,,0.805073,CALIB
14.950000,0.467344,8.763647,4.547889,0.000826,-0.005441,0.001209,0.176349,0.025880,28.52155380,77.57159774,0.000000,,0.815073,CALIB
14.960000,0.517528,8.778297,4.584628,0.001549,-0.005273,0.001991,0.176480,0.025940,28.52155380,77.57159774,0.000000,,0.825073,CALIB
14.970000,0.550650,8.782074,4.618747,0.001952,-0.000097,0.001998,0.176614,0.026001,28.52155380,77.57159774,0.000000,,0.835073,CALIB
14.980000,0.487072,8.768560,4.634848,0.002076,0.006452,0.000604,0.176750,0.026063,28.52155380,77.57159775,0.000000,,0.845073,CALIB
14.990000,0.381482,8.737006,4.593757,0.002722,0.005882,0.001179,0.176888,0.026126,28.52155380,77.57159775,0.000000,,0.855073,CALIB
15.000000,0.368155,8.734335,4.524252,0.002527,-0.003982,0.004493,0.177029,0.026191,28.52155380,77.57159775,0.000000,,0.865073,CALIB
15.010000,0.490512,8.707052,4.478091,0.002045,-0.011881,0.006978,0.177172,0.026258,28.52155380,77.57159775,0.000000,,0.875073,RIDE
15.020000,0.612667,8.748690,4.412030,0.001384,-0.008821,0.004757,0.177318,0.026326,28.52155380,77.57159775,0.000000,,0.885073,RIDE
15.030000,0.584891,8.724937,4.462874,-0.000897,0.001490,-0.000327,0.177466,0.026395,28.52155380,77.57159775,0.000000,,0.895073,RIDE
15.040000,0.403091,8.723486,4.379911,0.001768,0.004693,-0.000561,0.177617,0.026466,28.52155380,77.57159775,0.000000,,0.905073,RIDE
15.050000,0.295446,8.896859,4.109470,-0.002630,-0.010185,0.008569,0.177770,0.026538,28.52155380,77.57159776,0.000000,,0.915073,RIDE
15.060000,0.431278,8.695821,4.523982,-0.010575,-0.022812,0.013734,0.177926,0.026612,28.52155380,77.57159776,0.000000,,0.925073,RIDE
15.070000,0.592283,8.615839,4.670491,-0.005687,-0.015263,0.005665,0.178084,0.026687,28.52155381,77.57159776,0.000000,,0.935073,RIDE
15.080000,0.552385,8.913128,4.347194,-0.002755,-0.008199,0.002150,0.178246,0.026765,28.52155381,77.57159776,0.000000,,0.945073,RIDE
15.090000,0.528500,9.019972,4.490744,-0.000584,-0.012441,0.005370,0.178410,0.026843,28.52155381,77.57159776,0.000000,,0.955073,RIDE
15.100000,0.502961,8.842755,4.688499,0.001496,-0.001244,-0.000252,0.178576,0.026924,28.52155381,77.57159776,0.000000,,0.965073,RIDE
15.110000,0.316347,8.774246,4.636925,0.005859,0.002648,-0.000085,0.178746,0.027006,28.52155381,77.57159777,0.000000,,0.975073,RIDE
15.120000,0.333712,8.924837,4.381766,0.009097,-0.018289,0.012656,0.178918,0.027090,28.52155381,77.57159777,0.000000,,0.985073,RIDE
15.130000,0.576205,8.914179,4.138299,0.012137,-0.014800,0.013228,0.179094,0.027175,28.52155381,77.57159777,0.000000,,0.995073,RIDE
15.140000,0.553093,8.904391,4.286775,0.010572,0.002817,0.003268,0.179277,0.027274,28.52155381,77.57159777,0.001555,,0.007851,RIDE
15.150000,0.324097,8.927658,4.045477,0.011350,0.009791,0.004259,0.179477,0.027412,28.52155381,77.57159777,0.003536,,0.017851,RIDE
15.160000,0.168090,8.987543,3.912242,0.003456,-0.003218,0.011590,0.179695,0.027588,28.52155381,77.57159778,0.005518,,0.027851,RIDE
15.170000,0.244473,8.962955,4.047403,0.006989,-0.016765,0.016749,0.179931,0.027803,28.52155382,77.57159778,0.007499,,0.037851,RIDE
15.180000,0.484671,8.930449,4.074222,0.002630,-0.018213,0.017593,0.180185,0.028057,28.52155382,77.57159778,0.009480,,0.047851,RIDE
15.190000,0.670407,8.955968,4.047967,0.000356,-0.017048,0.016561,0.180456,0.028349,28.52155382,77.57159778,0.011461,,0.057851,RIDE
15.200000,0.803126,8.911211,4.348415,0.000052,-0.016885,0.015273,0.180744,0.028680,28.52155382,77.57159779,0.013442,,0.067851,RIDE
15.210000,0.841812,8.886048,4.404596,0.004070,-0.012467,0.010133,0.181050,0.029048,28.52155383,77.57159779,0.015423,,0.077851,RIDE
15.220000,0.698680,8.836924,4.333989,0.005849,0.002939,-0.000334,0.181373,0.029454,28.52155383,77.57159779,0.017404,,0.087851,RIDE
15.230000,0.345602,8.752881,4.342630,0.003314,0.008376,-0.003470,0.181714,0.029898,28.52155383,77.57159780,0.019386,,0.097851,RIDE
15.240000,0.180771,8.695344,4.460240,0.002937,-0.014430,0.010047,0.182071,0.030379,28.52155384,77.57159780,0.021367,,0.107851,RIDE
15.250000,0.409590,8.741562,4.569182,0.002831,-0.033528,0.021107,0.182446,0.030897,28.52155384,77.57159780,0.023348,,0.117851,RIDE
15.260000,0.750791,8.846075,4.562554,0.005102,-0.025276,0.016486,0.182838,0.031452,28.52155385,77.57159781,0.025329,,0.127851,RIDE
15.270000,0.764280,8.850644,4.582269,0.006444,0.000870,0.003608,0.183246,0.032043,28.52155385,77.57159781,0.027310,,0.137851,RIDE
15.280000,0.399098,8.773320,4.580291,0.005642,0.007969,0.001708,0.183671,0.032671,28.52155386,77.57159782,0.029291,,0.147851,RIDE
15.290000,0.092088,8.739795,4.565647,0.002700,-0.010398,0.012628,0.184114,0.033335,28.52155387,77.57159782,0.031272,,0.157851,RIDE
15.300000,0.021448,8.775755,4.654594,0.000865,-0.027195,0.025007,0.184572,0.034036,28.52155387,77.57159783,0.033254,,0.167851,RIDE
15.310000,0.069459,8.923883,4.825427,0.001580,-0.039129,0.037532,0.185048,0.034772,28.52155388,77.57159783,0.035235,,0.177851,RIDE
15.320000,0.160049,9.083962,4.892599,-0.001669,-0.043190,0.045116,0.185540,0.035543,28.52155389,77.57159784,0.037216,,0.187851,RIDE
15.330000,0.154203,8.999310,4.743415,-0.005799,-0.032764,0.042017,0.186048,0.036350,28.52155389,77.57159784,0.039197,,0.197851,RIDE
15.340000,0.027497,8.800479,4.530373,-0.010671,-0.042253,0.047431,0.186573,0.037192,28.52155390,77.57159785,0.041178,,0.207851,RIDE
15.350000,0.394928,8.640258,4.713572,-0.017263,-0.086986,0.073067,0.187114,0.038069,28.52155391,77.57159785,0.043159,,0.217851,RIDE
15.360000,1.262956,8.558401,4.537147,-0.017468,-0.066537,0.060064,0.187671,0.038981,28.52155392,77.57159786,0.045140,,0.227851,RIDE
15.370000,1.220128,8.544659,4.329253,-0.016475,0.011611,0.013085,0.188244,0.039927,28.52155392,77.57159786,0.047122,,0.237851,RIDE
15.380000,0.484511,8.747239,4.339815,-0.014301,0.009473,0.015301,0.188834,0.040908,28.52155393,77.57159787,0.049103,,0.247851,RIDE
15.390000,0.431504,8.999893,4.485509,-0.017217,-0.040583,0.041302,0.189439,0.041923,28.52155394,77.57159788,0.051084,,0.257851,RIDE
15.400000,0.855237,8.718695,3.787212,-0.000335,-0.019406,0.018803,0.190061,0.042971,28.52155395,77.57159788,0.053065,,0.267851,RIDE
15.410000,0.652336,8.637805,2.435244,0.008446,0.032829,-0.021613,0.190698,0.044053,28.52155396,77.57159789,0.055046,,0.277851,RIDE
15.420000,0.378258,9.383751,3.089110,0.002107,-0.005685,0.005193,0.191351,0.045169,28.52155397,77.57159789,0.057027,,0.287851,RIDE
15.430000,0.918161,10.092207,2.749671,0.002215,-0.015415,0.016750,0.192019,0.046317,28.52155398,77.57159790,0.059008,,0.297851,RIDE
15.440000,1.040987,9.842606,3.547593,-0.021108,-0.027003,0.022417,0.192703,0.047499,28.52155399,77.57159791,0.060990,,0.307851,RIDE
15.450000,1.568042,9.124812,4.984199,-0.006585,-0.074647,0.046103,0.193403,0.048713,28.52155400,77.57159792,0.062971,,0.317851,RIDE
15.460000,1.598080,8.415209,3.708708,0.003251,0.032974,-0.031531,0.194118,0.049960,28.52155401,77.57159792,0.064952,,0.327851,RIDE
15.470000,-0.104562,8.110942,3.601441,-0.001591,0.052599,-0.068052,0.194849,0.051240,28.52155403,77.57159793,0.066933,,0.337851,RIDE
15.480000,0.021894,8.716436,4.360273,-0.001793,-0.137549,0.028231,0.195594,0.052551,28.52155404,77.57159794,0.068914,,0.347851,RIDE
15.490000,2.160178,9.610510,4.198264,-0.004255,-0.107998,0.027635,0.196355,0.053894,28.52155405,77.57159795,0.070895,,0.357851,RIDE
15.500000,2.433439,9.985650,4.159600,0.003404,0.047594,-0.047256,0.197132,0.055269,28.52155406,77.57159795,0.072876,,0.367851,RIDE
15.510000,1.383139,9.548426,4.452195,0.002134,0.068387,-0.055429,0.197923,0.056676,28.52155407,77.57159796,0.074858,,0.377851,RIDE
15.520000,0.721534,8.977087,4.411988,0.007566,0.059996,-0.055968,0.198729,0.058113,28.52155409,77.57159797,0.076839,,0.387851,RIDE
15.530000,0.043868,8.731477,4.067223,0.005764,0.047129,-0.070507,0.199550,0.059582,28.52155410,77.57159798,0.078820,,0.397851,RIDE
15.540000,0.125691,8.731012,3.872750,0.004800,-0.036125,-0.037952,0.200386,0.061082,28.52155411,77.57159799,0.080801,,0.407851,RIDE
15.550000,1.148765,8.783841,3.752958,0.004974,-0.012996,-0.042155,0.201236,0.062612,28.52155413,77.57159800,0.082782,,0.417851,RIDE
15.560000,0.985623,9.036163,3.359620,-0.002003,0.096769,-0.094566,0.202102,0.064172,28.52155414,77.57159800,0.084763,,0.427851,RIDE
15.570000,0.054606,9.055810,4.156632,-0.013354,0.048594,-0.064680,0.202981,0.065763,28.52155416,77.57159801,0.086745,,0.437851,RIDE
15.580000,0.699687,9.049542,4.508298,-0.007208,-0.061619,-0.009197,0.203876,0.067384,28.52155417,77.57159802,0.088726,,0.447851,RIDE
15.590000,1.555353,8.791689,3.745583,-0.000734,0.005362,-0.054915,0.204785,0.069034,28.52155419,77.57159803,0.090707,,0.457851,RIDE
15.600000,0.798255,8.436960,3.920521,0.001533,0.080173,-0.108870,0.205708,0.070714,28.52155420,77.57159804,0.092688,,0.467851,RIDE
15.610000,0.079273,8.480369,4.194849,0.006275,-0.010186,-0.074448,0.206645,0.072423,28.52155422,77.57159805,0.094669,,0.477851,RIDE
15.620000,0.962119,8.837771,3.507706,0.006475,-0.080496,-0.039105,0.207597,0.074161,28.52155423,77.57159806,0.096650,,0.487851,RIDE
15.630000,1.815175,9.172905,3.329603,0.003849,0.005952,-0.084810,0.208562,0.075928,28.52155425,77.57159807,0.098631,,0.497851,RIDE
15.640000,1.241004,9.366346,3.867816,0.005335,0.080645,-0.130920,0.209542,0.077724,28.52155426,77.57159808,0.100613,,0.507851,RIDE
15.650000,0.462225,9.433819,4.022791,0.001049,0.040656,-0.113866,0.210536,0.079548,28.52155428,77.57159809,0.102594,,0.517851,RIDE
15.660000,0.723072,9.392666,3.849174,-0.000029,-0.025758,-0.084158,0.211543,0.081400,28.52155430,77.57159810,0.104575,,0.527851,RIDE
15.670000,1.398825,9.223394,3.629682,0.005207,-0.011873,-0.100470,0.212565,0.083281,28.52155431,77.57159811,0.106556,,0.537851,RIDE
15.680000,1.260621,8.956601,3.645065,0.015680,0.033605,-0.134759,0.213600,0.085189,28.52155433,77.57159812,0.108537,,0.547851,RIDE
15.690000,0.584835,8.834081,3.635999,0.020708,0.022291,-0.140989,0.214649,0.087125,28.52155435,77.57159813,0.110518,,0.557851,RIDE
15.700000,0.171798,8.938520,3.458989,0.016726,-0.023847,-0.129595,0.215711,0.089088,28.52155437,77.57159814,0.112499,,0.567851,RIDE
15.710000,0.214099,9.084161,3.411057,0.008257,-0.066093,-0.118373,0.216787,0.091078,28.52155438,77.57159815,0.114481,,0.577851,RIDE
15.720000,0.465248,9.082061,3.581011,0.001494,-0.050263,-0.127631,0.217876,0.093095,28.52155440,77.57159817,0.116462,,0.587851,RIDE
15.730000,0.116503,9.035911,3.733284,0.000457,0.006415,-0.146775,0.218979,0.095139,28.52155442,77.57159818,0.118443,,0.597851,RIDE
15.740000,-0.496685,9.179339,3.701284,0.000795,-0.013009,-0.124129,0.220095,0.097209,28.52155444,77.57159819,0.120424,,0.607851,RIDE
15.750000,-0.073992,9.514540,3.690389,0.005255,-0.088604,-0.078072,0.221224,0.099306,28.52155446,77.57159820,0.122405,,0.617851,RIDE
15.760000,1.261003,9.699246,3.875716,0.011169,-0.097050,-0.071222,0.222366,0.101428,28.52155448,77.57159821,0.124386,,0.627851,RIDE
15.770000,2.074966,9.598998,3.917897,0.017794,-0.014416,-0.114330,0.223522,0.103577,28.52155450,77.57159822,0.126367,,0.637851,RIDE
15.780000,1.581528,9.435381,3.829877,0.018853,0.061341,-0.159096,0.224690,0.105751,28.52155452,77.57159824,0.128349,,0.647851,RIDE
15.790000,0.584849,9.336843,3.835530,0.015893,0.040232,-0.159122,0.225871,0.107950,28.52155454,77.57159825,0.130330,,0.657851,RIDE
15.800000,0.375364,9.188608,3.691041,0.008051,-0.032497,-0.129836,0.227065,0.110175,28.52155456,77.57159826,0.132311,,0.667851,RIDE
15.810000,0.938336,8.987125,3.518121,-0.002195,-0.039763,-0.130321,0.228272,0.112424,28.52155458,77.57159827,0.134292,,0.677851,RIDE
15.820000,1.033689,8.843847,3.499116,-0.004344,0.024163,-0.168069,0.229491,0.114698,28.52155460,77.57159828,0.136273,,0.687851,RIDE
15.830000,0.289810,8.826514,3.322184,-0.002508,0.050159,-0.189415,0.230723,0.116997,28.52155462,77.57159830,0.138254,,0.697851,RIDE
15.840000,-0.277964,8.935438,3.234563,-0.001597,-0.001638,-0.167574,0.231967,0.119320,28.52155464,77.57159831,0.140235,,0.707851,RIDE
15.850000,0.012023,9.196160,3.086826,0.004859,-0.056632,-0.135156,0.233224,0.121668,28.52155466,77.57159832,0.142217,,0.717851,RIDE
15.860000,0.607556,9.395220,2.819605,0.000736,-0.039417,-0.134910,0.234493,0.124039,28.52155468,77.57159834,0.144198,,0.727851,RIDE
15.870000,0.426537,9.722143,3.199320,-0.006654,0.021568,-0.161482,0.235774,0.126434,28.52155470,77.57159835,0.146179,,0.737851,RIDE
15.880000,-0.393870,10.238872,3.845921,-0.000548,0.024616,-0.169156,0.237068,0.128852,28.52155472,77.57159836,0.148160,,0.747851,RIDE
15.890000,-0.796046,10.073316,3.590886,0.011156,-0.044620,-0.142002,0.238373,0.131293,28.52155475,77.57159838,0.150141,,0.757851,RIDE
15.900000,-0.423205,9.029355,3.024668,0.019451,-0.106929,-0.111727,0.239691,0.133758,28.52155477,77.57159839,0.152122,,0.767851,RIDE
15.910000,0.212928,8.084392,2.543868,0.023307,-0.101413,-0.109670,0.241021,0.136245,28.52155479,77.57159840,0.154103,,0.777851,RIDE
15.920000,0.260084,8.345645,2.583231,0.022185,-0.062103,-0.119199,0.242362,0.138755,28.52155481,77.57159842,0.156085,,0.787851,RIDE
15.930000,-0.134422,9.658916,2.963593,0.012064,-0.060874,-0.107468,0.243715,0.141287,28.52155483,77.57159843,0.158066,,0.797851,RIDE
15.940000,-0.217114,10.717586,3.557830,0.008201,-0.084528,-0.081833,0.245080,0.143841,28.52155486,77.57159844,0.160047,,0.807851,RIDE
15.950000,0.146636,10.839238,4.120266,0.022562,-0.101089,-0.065599,0.246457,0.146418,28.52155488,77.57159846,0.162028,,0.817851,RIDE
15.960000,0.655042,9.814913,3.795084,0.043944,-0.094529,-0.074520,0.247845,0.149016,28.52155490,77.57159847,0.164009,,0.827851,RIDE
15.970000,0.918269,8.524582,3.043995,0.047223,-0.089712,-0.089891,0.249245,0.151635,28.52155493,77.57159849,0.165990,,0.837851,RIDE
15.980000,1.116671,8.212450,3.108354,0.023809,-0.100982,-0.097468,0.250656,0.154276,28.52155495,77.57159850,0.167971,,0.847851,RIDE
15.990000,1.155236,9.048999,4.239445,0.009814,-0.091275,-0.120200,0.252078,0.156938,28.52155498,77.57159852,0.169953,,0.857851,RIDE
16.000000,0.670207,9.837317,4.773205,0.015066,-0.096071,-0.137042,0.253512,0.159621,28.52155500,77.57159853,0.171934,,0.867851,RIDE
16.010000,0.222651,9.520617,4.548970,0.020911,-0.142459,-0.128190,0.254957,0.162324,28.52155502,77.57159855,0.173915,,0.877851,RIDE
16.020000,0.133654,8.638665,3.790165,0.026337,-0.151527,-0.129139,0.256413,0.165048,28.52155505,77.57159856,0.175896,,0.887851,RIDE
16.030000,-0.331067,8.268049,3.260903,0.015065,-0.091030,-0.149298,0.257879,0.167792,28.52155507,77.57159858,0.177877,,0.897851,RIDE
16.040000,-1.281328,8.534351,3.559563,-0.012439,-0.066623,-0.134843,0.259357,0.170556,28.52155510,77.57159859,0.179858,,0.907851,RIDE
16.050000,-1.712230,9.040220,3.788339,-0.031766,-0.136125,-0.069770,0.260846,0.173339,28.52155512,77.57159861,0.181839,,0.917851,RIDE
16.060000,-1.092734,9.700604,4.608274,-0.027962,-0.200647,-0.009719,0.262346,0.176142,28.52155515,77.57159862,0.183821,,0.927851,RIDE
16.070000,-0.113438,9.953901,5.020727,0.000698,-0.171422,-0.006308,0.263856,0.178965,28.52155517,77.57159864,0.185802,,0.937851,RIDE
16.080000,0.125491,9.400350,4.161859,0.026074,-0.101646,-0.031973,0.265377,0.181807,28.52155520,77.57159865,0.187783,,0.947851,RIDE
16.090000,-0.259132,8.717168,3.280540,0.028763,-0.091379,-0.027893,0.266908,0.184667,28.52155522,77.57159867,0.189764,,0.957851,RIDE
16.100000,-0.376964,8.558593,3.148311,0.015306,-0.140026,-0.001187,0.268450,0.187547,28.52155525,77.57159868,0.191745,,0.967851,RIDE
16.110000,0.069769,8.867262,3.370221,-0.001097,-0.187116,0.012197,0.270002,0.190444,28.52155528,77.57159870,0.193726,,0.977851,RIDE
16.120000,0.637660,9.637119,4.041015,-0.007328,-0.197809,0.003631,0.271565,0.193360,28.52155530,77.57159872,0.195707,,0.987851,RIDE
16.130000,0.886958,9.938364,4.257913,0.006400,-0.174478,-0.020964,0.273138,0.196294,28.52155533,77.57159873,0.197689,,0.997851,RIDE
16.140000,0.574511,9.174276,3.643386,0.029753,-0.156840,-0.042650,0.274721,0.199246,28.52155536,77.57159875,0.199670,,1.007851,RIDE
16.150000,0.061646,8.317688,3.079222,0.022658,-0.173044,-0.031352,0.276345,0.202301,28.52155538,77.57159876,0.211315,203.973589,0.008333,RIDE
16.160000,-0.079921,8.226678,3.317803,-0.010020,-0.204512,-0.001164,0.278067,0.205617,28.52155541,77.57159878,0.224893,203.940681,0.018333,RIDE
16.170000,0.097093,9.126860,4.463885,-0.037336,-0.224225,0.015237,0.279886,0.209193,28.52155544,77.57159880,0.238471,203.906370,0.028333,RIDE
16.180000,0.413321,9.659443,6.063645,-0.007619,-0.228987,0.010840,0.281803,0.213025,28.52155548,77.57159882,0.252049,203.870565,0.038333,RIDE
16.190000,0.728107,9.063518,5.355219,0.044702,-0.207009,-0.015607,0.283815,0.217112,28.52155552,77.57159884,0.265627,203.833165,0.048333,RIDE
16.200000,0.580809,8.373349,3.764925,0.042590,-0.164486,-0.041709,0.285921,0.221450,28.52155556,77.57159886,0.279206,203.794063,0.058333,RIDE
16.210000,0.340077,8.191003,3.614438,-0.009035,-0.165778,-0.029554,0.288122,0.226035,28.52155560,77.57159888,0.292784,203.753138,0.068333,RIDE
16.220000,0.854110,8.670788,4.470576,-0.035644,-0.192338,-0.004817,0.290415,0.230865,28.52155564,77.57159891,0.306362,203.710261,0.078333,RIDE
16.230000,1.456440,9.267754,5.338054,-0.004329,-0.192499,-0.007801,0.292799,0.235936,28.52155569,77.57159893,0.319940,203.665288,0.088333,RIDE
16.240000,1.991186,9.100318,4.603057,0.048203,-0.165013,-0.038277,0.295274,0.241245,28.52155573,77.57159896,0.333518,203.618063,0.098333,RIDE
16.250000,1.911077,8.866682,3.229630,0.052237,-0.045324,-0.113206,0.297839,0.246789,28.52155578,77.57159898,0.347097,203.568410,0.108333,RIDE
16.260000,0.277153,8.680773,3.250779,0.010250,-0.034406,-0.118009,0.300492,0.252565,28.52155583,77.57159901,0.360675,203.516140,0.118333,RIDE
16.270000,0.190329,8.476437,2.987204,-0.033314,-0.200908,-0.037592,0.303232,0.258570,28.52155589,77.57159904,0.374253,203.461038,0.128333,RIDE
16.280000,1.840293,9.015842,3.646263,-0.051566,-0.192666,-0.068908,0.306059,0.264800,28.52155594,77.57159907,0.387831,203.402869,0.138333,RIDE
16.290000,1.807317,9.548668,4.529916,-0.009958,-0.081350,-0.147791,0.308971,0.271253,28.52155600,77.57159910,0.401409,203.341369,0.148333,RIDE
16.300000,0.781329,9.092666,3.764572,0.030695,-0.120301,-0.138522,0.311967,0.277925,28.52155606,77.57159913,0.414988,203.276244,0.158333,RIDE
16.310000,0.611379,8.652053,3.044487,0.021801,-0.177579,-0.116690,0.315047,0.284812,28.52155612,77.57159916,0.428566,203.207164,0.168333,RIDE
16.320000,0.467810,9.107522,3.175424,-0.014349,-0.181422,-0.122326,0.318209,0.291913,28.52155619,77.57159919,0.442144,203.133758,0.178333,RIDE
16.330000,0.859213,9.995146,4.048634,-0.025525,-0.271361,-0.087130,0.321452,0.299224,28.52155625,77.57159923,0.455722,203.055606,0.188333,RIDE
16.340000,2.402878,9.849649,3.823182,0.012903,-0.205685,-0.132312,0.324775,0.306741,28.52155632,77.57159926,0.469300,202.972233,0.198333,RIDE
16.350000,1.453571,8.831454,3.055035,0.021746,0.026324,-0.268542,0.328177,0.314461,28.52155639,77.57159929,0.482879,202.883098,0.208333,RIDE
16.360000,-1.126131,8.813560,3.286290,-0.009068,-0.013189,-0.250622,0.331657,0.322382,28.52155646,77.57159933,0.496457,202.787583,0.218333,RIDE
16.370000,-1.214558,9.717202,4.493480,-0.018174,-0.185856,-0.144988,0.335214,0.330499,28.52155653,77.57159937,0.510035,202.684978,0.228333,RIDE
16.380000,0.029469,9.663030,4.522045,0.023935,-0.196609,-0.129453,0.338847,0.338811,28.52155661,77.57159940,0.523613,202.574463,0.238333,RIDE
16.390000,0.658626,8.923732,3.161893,0.039047,-0.128627,-0.150758,0.342554,0.347313,28.52155669,77.57159944,0.537191,202.455090,0.248333,RIDE
16.400000,0.455139,8.714911,3.233081,0.002503,-0.021382,-0.175349,0.346336,0.356003,28.52155676,77.57159948,0.550770,202.325748,0.258333,RIDE
16.410000,-0.690823,9.283090,4.640908,-0.003428,0.047505,-0.187470,0.350191,0.364878,28.52155684,77.57159952,0.564348,202.185137,0.268333,RIDE
16.420000,-1.306537,10.376346,4.367870,0.026345,-0.072214,-0.124618,0.354117,0.373933,28.52155692,77.57159956,0.577926,202.031719,0.278333,RIDE
16.430000,0.197101,10.265507,3.460751,0.021344,-0.203133,-0.070862,0.358114,0.383167,28.52155701,77.57159960,0.591504,201.863663,0.288333,RIDE
16.440000,1.752778,8.890317,3.803425,-0.008699,-0.110091,-0.132852,0.362180,0.392576,28.52155709,77.57159964,0.605082,201.678773,0.298333,RIDE
16.450000,1.096717,8.288877,4.531450,0.002935,0.034156,-0.209372,0.366316,0.402156,28.52155718,77.57159968,0.618661,201.474389,0.308333,RIDE
16.460000,-0.498872,8.997923,4.617517,0.034869,0.025048,-0.202116,0.370519,0.411905,28.52155727,77.57159973,0.632239,201.247264,0.318333,RIDE
16.470000,-0.955973,9.622043,3.778408,0.038142,-0.086915,-0.147251,0.374788,0.421820,28.52155735,77.57159977,0.645817,200.993387,0.328333,RIDE
