t_ns,ax,ay,az,accuracy
28570290056425,1.253839,9.499506,-0.09092726,3
28570292435488,2.8091738,6.1830535,2.2636101,3
28570294814550,2.024328,8.642876,8.427522,3
28570297193613,2.4837499,10.925629,9.781859,3
28570299572728,1.7706888,9.336794,8.255239,3
28570301951790,1.0193424,8.374879,4.85743,3
28570304330853,-0.12921242,10.413564,3.5318062,3
28570306709915,-0.42592242,10.135997,5.168497,3
28570309089030,0.21535404,11.102697,7.570891,3
28570311468092,-1.0624132,9.332008,7.810173,3
28570313847155,0.7322037,11.19841,10.279566,3
28570316226217,-0.02871387,10.001999,8.312666,3
28570318605332,0.31106696,11.078769,7.8628154,3
28570320984394,-0.148355,9.466006,4.8526444,3
28570323363457,0.24885355,10.370493,3.129812,3
28570325742519,0.0,11.586047,3.8285162,3
28570328121582,0.39720857,8.6141615,4.421936,3
28570330500644,1.4500505,7.752745,5.709275,3
28570332879759,0.56470615,8.12124,5.029713,3
28570335258821,1.550549,8.26481,4.6707897,3
28570337637936,0.9523434,5.5800624,4.1443686,3
28570340016998,1.0671989,7.9633136,3.4073794,3
28570342396061,0.5599205,7.771888,1.9716859,3
28570344775123,1.8903298,5.221139,2.8953154,3
28570347154238,1.9238294,5.058427,3.211168,3
28570349533300,2.239682,8.920443,5.4460645,3
28570351912363,3.3834512,8.092526,6.647261,3
28570354291425,3.101098,6.652047,7.001399,3
28570356670488,2.1774685,9.4229355,6.987042,3
28570359049603,1.7228323,9.288938,4.867001,3
28570361428665,2.292324,10.786844,5.9246287,3
28570363807728,0.5407779,10.8969145,7.4512496,3
28570366186790,0.29671,9.188439,9.303294,3
28570368565905,1.0145568,10.676775,11.806187,3
28570370944967,-0.5024927,12.701102,12.074183,3
28570373324030,-1.1964114,11.1936245,9.638289,3
28570375703092,-1.0624132,11.6339035,7.63789,3
28570378082207,-1.4069797,14.888143,7.2550383,3
28570380461269,-1.402194,13.313665,5.221139,3
28570382840280,-0.13878371,12.959527,6.943971,3
28570385219394,0.526421,14.610575,8.949157,3
28570387598509,0.71306115,14.97907,10.150353,3
28570389977571,1.1772687,11.16491,7.609176,3
28570392356634,2.0195422,8.949157,4.613362,3
28570394735696,2.2636101,10.71506,2.9096723,3
28570397114811,2.210968,8.839087,-0.37806597,3
28570399493873,2.469393,5.0679984,-1.9477576,3
28570401872936,2.7230322,5.7427745,-0.25842485,3
28570404251998,2.713461,7.135397,1.2203395,3
28570406631113,2.3258235,4.206582,2.0291135,3
28570409010175,2.2731814,2.2157538,2.2157538,3
28570411389238,1.3447664,3.5270207,0.4546363,3
28570413768300,0.5168497,3.0197423,-3.101098,3
28570416147415,1.1389836,1.8711873,-3.4887354,3
28570418526478,0.83748794,1.7180467,-1.2921243,3
28570420905540,-0.11485548,1.8855443,2.507678,3
28570423284603,-0.15792629,-0.38285163,3.2015967,3
28570425663665,-0.12921242,1.0624132,4.1108694,3
28570428042780,-1.0863415,1.3734802,2.5459633,3
28570430421842,-0.55513483,1.5409778,1.5936198,3
28570432800905,-1.0193424,2.120041,1.4596218,3
28570435180019,-0.7513463,3.7040894,3.455236,3
28570437559082,-0.16749759,3.790231,5.5226345,3
28570439938144,-0.062213387,4.493721,6.9822564,3
28570442317207,0.53599226,6.9056864,7.379465,3
28570444696269,0.57427746,7.259824,5.7762737,3
28570447075384,0.8135597,7.628319,5.2019963,3
28570449454446,1.3782659,8.9826565,5.910272,3
28570451833509,2.0578275,12.08854,7.5469627,3
28570454212571,2.2205393,13.658232,8.288737,3
28570456591686,3.3164523,14.926428,9.446864,3
28570458970748,3.5557344,14.591433,9.724431,3
28570461349811,3.885944,14.007584,9.68136,3
28570463728873,3.5557344,13.485949,8.403593,3
28570466107988,3.3786657,15.605989,7.1976104,3
28570468487050,2.2779672,15.893128,5.962914,3
28570470866113,1.2490535,12.887743,4.9674997,3
28570473245175,1.0241281,13.438092,5.359923,3
28570475624290,-0.22492532,15.878771,8.030313,3
28570478003353,-0.7848458,13.337593,9.609575,3
28570480382415,-2.1296122,8.413164,7.7479596,3
28570482761478,-2.172683,11.79183,7.2358956,3
28570485140592,-2.0338993,12.547962,1.7850457,3
28570487519655,-2.2061825,8.9826565,-2.143969,3
28570489898717,-1.5744773,10.79163,-1.0336994,3
28570492277780,-2.009971,12.035898,2.0482562,3
28570494656894,-0.91405827,6.422336,4.5655055,3
28570497035957,-0.53599226,3.3643086,4.6612186,3
28570499415019,-0.009571291,8.657232,4.938786,3
28570501794082,0.95712906,7.676175,0.2440679,3
28570504173196,1.698904,4.0869412,-2.8570302,3
28570506552259,2.0386848,5.5800624,-4.627719,3
28570508931321,2.8809586,9.700503,-2.5220351,3
28570511310384,3.7136607,6.45105,0.02871387,3
28570513689498,3.6083765,3.641876,2.268396,3
28570516068561,2.9479575,7.3986077,3.9146578,3
28570518447623,2.8905299,7.853244,1.0049855,3
28570520826686,2.0721843,7.3172517,-0.9379865,3
28570523205748,0.25842485,5.938986,-5.221139,3
28570525584811,0.7513463,9.949356,-0.7609176,3
28570527963925,-0.09571291,7.207182,1.6079768,3
28570530342988,-0.79441714,6.71426,4.9722853,3
28570532722050,-1.3112668,8.26481,5.5465627,3
28570535101165,-1.18684,8.944371,6.422336,3
28570537480228,-1.3304094,6.7908306,3.6801612,3
28570539859290,-1.7324036,9.049655,3.8237305,3
28570542238353,-0.5312066,10.030712,2.1631117,3
28570544617467,-0.3589234,10.025927,4.6468616,3
28570546996530,-0.038285162,9.595219,4.991428,3
28570549375592,0.8327023,14.658431,8.9108715,3
28570551754655,1.6701902,11.571691,8.9013,3
28570554133769,2.115255,9.126225,7.609176,3
28570556512832,1.5601203,10.547563,3.2207394,3
28570558891894,3.5700915,16.161123,3.1920254,3
28570561270957,3.3834512,13.8688,0.6843473,3
28570563650019,3.3547373,11.810972,2.4933212,3
28570566029134,4.034299,11.49512,5.235496,3
28570568408196,4.048656,12.940385,7.0875406,3
28570570787259,3.2590244,9.269794,3.3786657,3
28570573166321,3.3882368,9.52822,0.85184485,3
28570575545436,2.7278178,10.853844,-2.713461,3
28570577924498,1.6031911,9.178867,-3.5940197,3
28570580303561,1.3016955,8.63809,-0.6843473,3
28570582682675,0.2105684,10.2317095,3.2350962,3
28570585061738,0.31106696,10.049855,5.2833524,3
28570587440800,0.11006984,6.5515485,5.584848,3
28570589819863,0.6125626,7.422536,5.259424,3
28570592198978,-0.30149564,8.85823,2.5411777,3
28570594578040,0.29192436,4.833502,-0.9762716,3
28570596957103,1.416551,5.048856,0.8566305,3
28570599336165,0.89013004,7.30768,2.6943183,3
28570601715228,2.0386848,7.312466,4.8622155,3
28570604094342,2.1343977,5.048856,5.4460645,3
28570606473405,2.952743,9.671789,5.7188463,3
28570608852467,3.2733815,12.772887,3.9577286,3
28570611231530,4.072584,11.23191,2.9192436,3
28570613610644,4.1922255,8.666803,2.3449662,3
28570615989707,4.345366,12.854243,5.278567,3
28570618368769,3.7806597,14.256437,6.489335,3
28570620747832,3.804588,10.250853,7.972885,3
28570623126946,2.6895328,8.551949,7.173682,3
28570625506009,1.8855443,12.787244,6.2261243,3
28570627885019,1.5840486,12.399607,1.402194,3
28570630264134,1.0049855,9.906285,-1.1389836,3
28570632643248,0.32063824,8.49452,-1.0241281,3
28570635022311,0.124426775,10.724631,3.8333018,3
28570637401373,-0.5694918,8.149954,5.1493545,3
28570639780436,-0.8805587,8.020741,4.211368,3
28570642159498,-1.7754744,10.389636,-0.65084773,3
28570644538613,-1.1437693,10.518848,-3.9577286,3
28570646917675,-1.5409778,9.470792,-3.3547373,3
28570649296738,-1.7802601,5.6997037,-3.6514473,3
28570651675800,-0.11964113,9.131011,3.0723844,3
28570654054915,-0.076570325,7.379465,2.4215364,3
28570656433978,0.4977071,7.7383885,3.2159536,3
28570658813040,0.4977071,4.910072,-1.6271194,3
28570661192103,1.4739788,6.4941206,-2.2205393,3
28570663571217,1.7611175,7.5661054,-0.8327023,3
28570665950280,1.4356936,5.163711,-0.148355,3
28570668329342,2.6225336,5.206782,1.9238294,3
28570670708405,2.6081767,7.259824,3.493521,3
28570673087467,2.2061825,4.4075794,4.847859,3
28570675466582,2.8474588,5.5657053,8.762517,3
28570677845644,2.4358935,6.876972,7.728817,3
28570680224707,2.9479575,11.600404,8.623733,3
28570682603821,2.4023938,8.647661,5.0344987,3
28570684982832,2.9336007,11.102697,8.432307,3
28570687361894,2.306681,14.170296,8.997013,3
28570689741009,2.6416762,14.998212,10.269995,3
28570692120071,2.6608188,11.82533,9.006584,3
28570694499186,1.9860427,12.026326,5.919843,3
28570696878248,2.120041,15.917056,4.019942,3
28570699257311,1.6414764,13.849657,1.2107682,3
28570701636373,1.9764715,12.476177,-0.6269195,3
28570704015488,0.94755775,12.093326,-1.7084754,3
28570706394550,1.9621146,12.251252,1.3543376,3
28570708773613,1.4213367,8.930014,3.4648073,3
28570711152675,0.9619147,8.987442,5.948557,3
28570713531790,1.6797615,8.23131,5.3216376,3
28570715910853,1.8329022,8.303095,3.5365918,3
28570718289915,0.95712906,8.355737,-0.02871387,3
28570720668978,1.038485,7.173682,-1.6749759,3
28570723048092,1.6845472,5.2833524,0.3924229,3
28570725427155,0.91405827,4.723432,4.0869412,3
28570727806217,0.7082755,4.0773697,5.9676995,3
28570730185280,0.83748794,4.6468616,5.4843497,3
28570732564394,0.014356935,4.752146,-0.4642076,3
28570734943457,-0.27756742,9.934999,-2.9336007,3
28570737322519,-0.63170516,7.6713896,-5.532206,3
28570739701582,0.047856454,7.944171,0.86141616,3
28570742080644,-1.1389836,5.4460645,3.9673,3
28570744459759,-0.11485548,10.710274,10.356136,3
28570746838821,-0.55034924,9.336794,7.3363943,3
28570749217884,-0.23928227,9.499506,4.536792,3
28570751596998,-0.526421,9.777073,1.8185452,3
28570753976061,0.37806597,12.064611,3.4887354,3
28570756355123,0.8757731,11.19841,5.709275,3
28570758734186,1.6462619,11.590833,10.576276,3
28570761113248,2.0434706,11.184053,12.346965,3
28570763492363,2.3162522,11.035698,11.480763,3
28570765871425,2.210968,11.351551,6.963114,3
28570768250488,2.0338993,12.696317,1.6558332,3
28570770629550,2.3449662,13.222738,-2.2348964,3
28570773008665,2.4502504,14.347364,-0.043070808,3
28570775387728,2.359323,10.581061,2.1296122,3
28570777766790,2.9575288,10.246066,7.690532,3
28570780145853,2.5986054,10.8251295,8.441878,3
28570782524967,2.416751,10.657632,6.71426,3
28570784904030,2.2731814,8.063812,1.8664017,3
28570787283092,1.416551,8.26481,-1.3878372,3
28570789662103,0.89491564,8.523234,-0.71306115,3
28570792041269,0.81834537,6.4271216,1.8233309,3
28570794420332,0.8709874,5.948557,4.709075,3
28570796799394,0.40677986,7.393822,6.1495543,3
28570799178457,0.47856453,7.1449685,5.1732826,3
28570801557519,-0.15314065,7.537391,2.5603201,3
28570803936634,-1.1294123,7.9680996,0.3397808,3
28570806315696,-0.79920274,6.977471,-0.6221339,3
28570808694759,-1.430908,5.910272,0.7322037,3
28570811073873,-1.3016955,6.9296145,3.4169507,3
28570813452936,-1.4883357,5.4173503,3.6514473,3
28570815831946,-0.20578274,6.005985,5.465207,3
28570818211061,0.16271193,5.8767724,4.019942,3
28570820590123,0.2727818,6.2787666,2.053042,3
28570822969238,1.1724831,7.6331043,1.2203395,3
28570825348300,1.1820544,8.585447,1.3160524,3
28570827727363,1.1964114,5.977271,0.90448695,3
28570830106425,2.7038896,6.867401,4.709075,3
28570832485540,2.914458,6.053841,4.699504,3
28570834864603,3.5318062,7.240681,5.259424,3
28570837243665,4.570291,8.819944,4.115655,3
28570839622728,5.197211,10.279566,3.3260236,3
28570842001842,5.1493545,8.939586,3.7088752,3
28570844380905,5.178068,7.470392,5.680561,3
28570846759967,4.7712884,9.255438,8.389236,3
28570849139030,3.1728828,10.738988,8.9826565,3
28570851518144,2.7948167,12.9021,7.456035,3
28570853897207,1.0863415,12.12204,5.0919266,3
28570856276269,0.64606214,12.873385,7.5086775,3
28570858655332,-0.6652047,11.916257,9.327223,3
28570861034446,-1.0959128,13.596018,13.46202,3
28570863413509,-2.091327,12.792029,10.959127,3
28570865792571,-2.349752,13.49552,7.7910304,3
28570868171634,-2.8761728,12.6676035,3.9577286,3
28570870550696,-3.1633115,10.432707,2.6368906,3
28570872929811,-1.9573289,12.026326,3.8333018,3
28570875308873,-2.306681,12.7393875,4.1108694,3
28570877687936,-0.8997013,12.485748,5.144569,3
28570880066998,-0.6029913,9.107083,4.6707897,3
28570882446113,0.25842485,10.064212,4.5559344,3
28570884825175,1.0576276,10.1599245,4.369294,3
28570887204238,1.9621146,7.460821,2.4454648,3
28570889583300,2.7182465,4.9435716,-0.009571291,3
28570891962415,3.8285162,8.437093,1.9142581,3
28570894341478,3.641876,5.312066,1.579263,3
28570896720540,4.56072,4.833502,5.072784,3
28570899099603,4.130012,4.881358,3.5653057,3
28570901478665,5.211568,10.126426,4.6612186,3
28570903857780,4.421936,5.599205,-0.13399807,3
28570906236842,4.910072,4.924429,1.9094725,3
28570908615905,3.737589,5.871987,1.942972,3
28570910994967,2.6321049,6.7669024,5.235496,3
28570913374082,2.1631117,4.1108694,5.1254263,3
28570915753092,-0.15792629,6.192625,7.082755,3
28570918132207,-1.0145568,6.384051,5.45085,3
28570920511269,-1.6893328,4.5320063,5.9342003,3
28570922890384,-2.0961127,7.4129643,7.1210403,3
28570925269446,-3.8668015,8.5423765,7.623533,3
28570927648509,-3.1680973,6.6281185,6.4797635,3
28570930027571,-4.220939,4.3740797,4.436293,3
28570932406686,-3.9768713,9.781859,3.8333018,3
28570934785748,-4.139583,9.853643,1.8664017,3
28570937164811,-3.034099,10.758131,3.2638102,3
28570939543873,-4.0534415,9.236296,2.589034,3
28570941922988,-2.1248264,11.992827,5.532206,3
28570944302050,-2.0673988,8.221739,4.0007997,3
28570946681113,-0.7704889,9.193225,5.278567,3
28570949060175,-1.2107682,7.690532,3.0005996,3
28570951439290,0.70348984,11.595618,5.278567,3
28570953818353,0.32542387,11.423335,4.694718,3
28570956197415,1.0097711,8.992228,6.800402,3
28570958576478,2.062613,6.8243303,8.183454,3
28570960955540,1.6654046,8.920443,10.595419,3
28570963334655,2.603391,8.4705925,8.575876,3
28570965713717,3.0867412,10.968699,7.5900335,3
28570968092728,2.6608188,11.318051,3.522235,3
28570970471842,3.5030923,13.4763775,4.0773697,3
28570972850957,2.1870399,6.4462643,2.3258235,3
28570975229915,2.9240294,7.7240314,5.407779,3
28570977609082,1.2107682,12.021541,4.685147,3
28570979988144,1.5361922,11.820544,3.359523,3
28570982367259,0.7704889,4.9531426,-0.8279166,3
28570984746321,-0.5694918,7.245467,-0.22013968,3
28570987125384,-0.7896315,10.265209,-1.0719845,3
28570989504446,-0.8039884,8.260024,0.21535404,3
28570991883561,-0.6843473,8.1738825,2.1487548,3
28570994262623,-1.875973,12.825529,5.5944195,3
28570996641686,-1.0815558,11.97847,5.7284174,3
28570999020748,-1.416551,8.9348,6.948757,3
28571001399811,-1.4979069,9.571291,6.63769,3
28571003778925,-1.253839,11.614761,6.9009004,3
28571006157988,-0.53599226,9.23151,5.532206,3
28571008537050,-0.6269195,9.628718,4.2352962,3
28571010916113,-1.1964114,12.547962,2.3832514,3
28571013295228,0.33499518,12.624533,0.2105684,3
28571015674290,0.31106696,11.801401,0.7178468,3
28571018053353,0.13878371,11.653047,1.3830515,3
28571020432415,0.85184485,11.720045,4.139583,3
28571022811530,1.4452649,9.633504,3.1154552,3
28571025190592,0.94755775,8.681161,-0.38763726,3
28571027569655,0.8279166,9.212367,-3.359523,3
28571029948717,1.052842,9.5665045,-4.6803613,3
28571032327832,0.34456646,10.676775,-2.3353949,3
28571034706894,-0.148355,8.432307,2.158326,3
28571037085957,0.22013968,5.85763,6.326623,3
28571039465019,-0.64606214,6.4845495,6.599405,3
28571041844134,-1.1533405,8.738588,4.7042894,3
28571044223196,-1.3974084,8.365308,0.086141616,3
28571046602259,-2.3832514,6.853044,-2.914458,3
28571048981321,-2.3928227,8.944371,-2.981457,3
28571051360436,-2.6464617,8.590233,0.52163535,3
28571053739498,-1.4835501,7.5182486,5.56092,3
28571056118561,-2.115255,6.7238317,6.948757,3
28571058497623,-1.2729816,7.7144604,6.135197,3
28571060876686,-0.27756742,9.365508,1.3112668,3
28571063255800,-0.60777694,11.485549,-4.2831526,3
28571065634863,0.1052842,11.763116,-3.249453,3
28571068013925,0.9092726,9.30808,1.1006985,3
28571070392988,0.94755775,10.0881405,8.647661,3
28571072772103,1.6414764,11.839686,13.093526,3
28571075151165,1.2490535,7.8867435,9.49472,3
28571077530228,1.134198,9.217153,4.4075794,3
28571079909290,-0.086141616,11.954542,-0.9236295,3
28571082288405,0.7848458,13.964513,-2.1870399,3
28571084667467,0.7322037,11.523834,-1.119841,3
28571087046530,1.2251252,12.227324,4.9196434,3
28571089425592,0.71306115,9.044869,8.293523,3
28571091804707,1.6510476,11.059627,10.557134,3
28571094183769,0.67477596,12.653246,5.4317074,3
28571096562832,0.7369894,12.078969,-0.009571291,3
28571098941894,0.043070808,10.269995,-4.9196434,3
28571101321009,-0.31585258,12.610175,-2.4933212,3
28571103700071,-0.55034924,9.68136,1.9764715,3
28571106079134,-0.40677986,5.4891353,6.5276203,3
28571108458196,-0.41635114,5.474778,6.431907,3
28571110837259,0.12921242,9.001799,6.0011992,3
28571113216373,0.33499518,6.489335,-0.7752745,3
28571115595436,0.60777694,5.2163534,-3.6658044,3
28571117974498,1.2490535,5.3647084,-4.6037908,3
28571120353561,1.8089739,7.422536,1.2873386,3
28571122732675,1.8137596,8.001599,3.871587,3
28571125111738,0.94755775,7.001399,4.4554358,3
28571127490800,2.120041,7.3268228,5.015356,3
28571129869863,0.6795616,8.872586,4.7712884,3
28571132248978,-0.6269195,7.058827,1.5026926,3
28571134627988,0.28713873,9.700503,4.398008,3
28571137007103,-0.28235307,10.872986,4.321438,3
28571139386165,-1.2346965,9.762716,6.1878395,3
28571141765228,-0.28713873,7.8963146,7.2023964,3
28571144144342,-1.3974084,7.068398,7.7096744,3
28571146523405,-0.63170516,11.442478,7.4273214,3
28571148902467,-1.6175481,10.279566,3.4456646,3
28571151281530,-0.14356937,9.322437,2.1104696,3
28571153660644,-0.7465607,8.19781,0.74177504,3
28571156039707,0.05742774,12.882957,5.8193445,3
28571158418769,0.33499518,10.906486,6.570691,3
28571160797832,0.7800602,11.523834,6.8482585,3
28571163176946,0.4881358,12.155539,4.1874394,3
28571165556009,1.6701902,13.533805,4.359723,3
28571167935071,0.72741807,10.255638,3.1202407,3
28571170314134,1.2203395,10.820344,5.245067,3
28571172693248,1.3878372,9.729217,5.690132,3
28571175072311,2.589034,9.963714,6.202196,3
28571177451373,2.143969,7.015756,2.9718857,3
28571179830436,3.0532417,8.566305,3.7136607,3
28571182209550,2.6703901,8.327023,2.7613173,3
28571184588613,2.885744,11.212767,5.623133,3
28571186967675,1.8855443,10.533205,4.7282176,3
28571189346738,1.9046868,10.145568,3.4887354,3
28571191725800,1.3782659,11.41855,1.4596218,3
28571194104915,0.18185452,12.260823,0.28713873,3
28571196483978,-0.75613195,8.56152,0.41635114,3
28571198863040,-0.8327023,9.288938,5.111069,3
28571201242103,-1.8041883,9.265009,6.5515485,3
28571203621217,-2.4023938,7.2023964,6.2117677,3
28571206000280,-2.2875385,6.168697,3.5892339,3
28571208379342,-3.4169507,4.718646,-0.9236295,3
28571210758405,-2.5603201,5.761917,-2.8953154,3
28571213137519,-1.4117653,7.9154572,-1.5601203,3
28571215516582,-0.95712906,7.240681,1.9621146,3
28571217895644,-0.7752745,4.9052863,5.4891353,3
28571220274707,0.22971097,7.0396843,7.877172,3
28571222653821,-0.2727818,5.312066,5.3886366,3
28571225032884,1.2969099,5.087141,3.4648073,3
28571227411946,0.4019942,5.1349974,0.44506502,3
28571229791009,1.0145568,6.5611196,1.2873386,3
28571232170123,1.402194,4.2975097,3.6275191,3
28571234549186,1.2299109,5.2977095,7.9920278,3
28571236928248,1.0671989,7.537391,11.523834,3
28571239307311,1.4213367,8.796016,15.524633,3
28571241686373,0.5599205,6.5371914,13.232309,3
28571244065488,-0.062213387,6.9009004,8.240881,3
28571246444550,1.1150553,11.968899,7.1162543,3
28571248823613,0.79441714,11.705688,8.159525,3
28571251202675,0.42592242,10.8682,11.097912,3
28571253581790,1.2059826,16.620546,15.4624195,3
28571255960853,0.5168497,15.232709,12.318251,3
28571258339915,0.71306115,15.491134,11.006984,3
28571260718978,-0.47377887,15.0221405,5.680561,3
28571263098092,0.2632105,15.672988,5.302495,3
28571265477155,0.46899325,13.682159,3.6610186,3
28571267856217,-0.4019942,13.993227,4.74736,3
28571270235280,0.55034924,12.0023985,4.287938,3
28571272614342,0.80877405,8.657232,3.7088752,3
28571274993457,1.7754744,10.246066,2.2779672,3
28571277372519,1.6079768,11.069198,1.3686945,3
28571279751582,3.1680973,9.561719,1.7084754,3
28571282130592,3.1489546,8.743374,3.7328033,3
28571284509759,3.8811584,10.025927,6.541977,3
28571286888821,3.3547373,6.948757,5.5896335,3
28571289267884,2.6608188,7.4943204,4.900501,3
28571291646946,1.8376877,7.676175,0.52163535,3
28571294026061,1.8329022,8.6141615,1.2442678,3
28571296405123,1.1294123,5.7284174,-0.086141616,3
28571298784186,0.82313097,9.820144,5.6470613,3
28571301163248,0.4546363,6.613762,5.599205,3
28571303542363,0.79441714,6.302695,8.657232,3
28571305921425,-0.6269195,7.025327,3.952943,3
28571308300488,-0.6364908,11.375479,0.6269195,3
28571310679550,0.38763726,11.868401,-1.4213367,3
28571313058665,-0.47856453,8.566305,-1.861616,3
28571315437728,0.64606214,9.064013,2.6703901,3
28571317816790,0.7465607,7.4943204,5.0249276,3
28571320195853,1.3160524,7.5326056,6.5084777,3
28571322574915,0.5982057,4.8239303,0.19621146,3
28571324954030,0.4977071,5.919843,-1.6031911,3
28571327333040,0.86141616,6.5611196,-2.6656044,3
28571329712155,-0.28713873,5.087141,-0.55513483,3
28571332091217,1.0241281,3.0580273,2.1822543,3
28571334470332,0.49292147,2.7996025,4.3932223,3
28571336849394,0.526421,5.3790655,3.9960139,3
28571339228457,0.0047856453,4.8622155,1.9716859,3
28571341607519,0.36370903,3.4791641,1.1102697,3
28571343986634,-0.11964113,7.082755,3.574877,3
28571346365696,-0.8566305,7.216753,5.74756,3
28571348744759,0.79920274,6.4366927,7.661818,3
28571351123821,-0.18185452,4.9579287,6.652047,3
28571353502884,1.1916257,9.188439,6.7334027,3
28571355881998,0.95712906,9.12144,3.7950168,3
28571358261061,1.6366907,8.451449,2.3928227,3
28571360640123,1.5218352,8.46102,2.7900312,3
28571363019186,1.861616,9.97807,5.3982077,3
28571365398300,2.3688943,8.719446,7.355537,3
28571367777363,2.3641088,8.427522,8.130812,3
28571370156425,2.7565317,10.27478,7.0492554,3
28571372535488,2.3018954,8.800801,3.306881,3
28571374914603,2.7038896,9.073584,2.5124638,3
28571377293665,1.6031911,9.322437,2.833102,3
28571379672728,1.6175481,10.327422,5.2402816,3
28571382051790,0.33499518,8.312666,5.493921,3
28571384430905,0.9954142,10.916057,7.5756764,3
28571386809967,-0.31106696,11.131411,5.1349974,3
28571389189030,-0.086141616,11.23191,3.4169507,3
28571391568092,-0.37806597,8.379665,0.7752745,3
28571393947207,-0.13399807,8.169097,2.5124638,3
28571396326269,0.15792629,10.667203,3.9050865,3
28571398705332,0.047856454,10.499705,3.2159536,3
28571401084394,0.64606214,7.877172,1.5361922,3
28571403463457,0.4977071,7.097112,2.4358935,3
28571405842571,1.7802601,10.27478,5.881558,3
28571408221634,1.942972,10.097712,5.3312087,3
28571410600696,2.536392,9.939785,3.3260236,3
28571412979759,1.9525433,8.427522,2.201397,3
28571415358873,2.210968,6.0251274,1.8903298,3
28571417737936,2.804388,8.7673025,5.3503513,3
28571420116998,2.1918256,6.407979,4.8239303,3
28571422496061,3.6466618,6.647261,6.8913293,3
28571424875123,1.7324036,3.1872396,0.64606214,3
28571427254238,3.0723844,7.5996046,1.2442678,3
28571429633300,2.8283165,7.795816,0.28713873,3
28571432012363,1.0624132,3.4073794,1.8807586,3
28571434391425,1.7324036,7.470392,7.6331043,3
28571436770540,-0.56470615,9.288938,6.8195443,3
28571439149603,-0.12921242,9.001799,5.2833524,3
28571441528665,-0.4546363,9.963714,3.3690944,3
28571443907728,-1.4739788,12.600604,2.2636101,3
28571446286790,-1.0049855,12.413964,4.3836513,3
28571448665905,-1.5170496,10.408778,6.9009004,3
28571451044967,-2.5507488,7.676175,9.140582,3
28571453424030,-1.8041883,9.116654,11.949757,3
28571455803144,-2.268396,9.178867,9.437292,3
28571458182207,-1.727618,11.949757,3.7806597,3
28571460561269,-1.6606189,14.5818615,-2.0865414,3
28571462940332,0.15314065,13.787444,-2.5555346,3
28571465319446,1.4931214,13.768302,4.4745784,3
28571467698509,1.7850457,12.375679,11.571691,3
28571470077571,3.8380876,10.710274,14.3569355,3
28571472456634,4.9770713,11.667403,11.322837,3
28571474835696,4.316652,12.471392,4.469793,3
28571477214811,5.6470613,15.897914,0.4881358,3
28571479593873,5.2642097,16.65883,-0.13399807,3
28571481972936,5.259424,11.71526,1.698904,3
28571484351998,5.355137,10.968699,9.020942,3
28571486731113,4.3118663,12.97867,12.437892,3
28571489110175,2.6464617,11.428121,9.303294,3
28571491489238,0.80877405,7.8867435,1.253839,3
28571493868300,-0.9284152,8.523234,-5.623133,3
28571496247415,-1.7180467,9.442079,-7.2023964,3
28571498626478,-2.07697,6.087341,-4.436293,3
28571501005540,-2.7182465,5.3982077,0.076570325,3
28571503384603,-3.6753755,6.786045,3.3690944,3
28571505763717,-3.6897326,4.718646,3.1633115,3
28571508142780,-4.1778684,3.6466618,0.07178468,3
28571510521842,-4.0773697,6.9966135,-2.2731814,3
28571512900905,-2.766103,6.273981,-4.082155,3
28571515279967,-1.6606189,4.421936,-2.6129622,3
28571517659082,-1.5984055,5.4891353,1.875973,3
28571520038144,-0.1052842,8.149954,6.4271216,3
28571522417207,0.9619147,5.436493,7.312466,3
28571524796269,1.6893328,4.5559344,7.944171,3
28571527175384,2.0578275,8.85823,7.1545396,3
28571529554446,3.4695928,11.906686,6.647261,3
28571531933509,4.833502,9.987641,6.317052,3
28571534312571,4.7952166,11.145768,7.3028946,3
28571536691686,5.020142,14.572289,9.312865,3
28571539070748,4.9196434,12.758531,7.312466,3
28571541449811,4.6899323,13.447663,5.4412785,3
28571543828873,3.6275191,18.807587,5.3312087,3
28571546207936,3.0819557,18.075382,4.1491547,3
28571548587050,2.5746772,13.026526,4.5894337,3
28571550966113,1.7180467,13.174882,6.800402,3
28571553345175,0.6364908,14.256437,5.9294147,3
28571555724238,0.38763726,13.146168,4.063013,3
28571558103353,-0.4019942,11.102697,0.3589234,3
28571560482415,-0.83748794,12.873385,-0.6269195,3
28571562861478,-0.6412765,12.1459675,-0.5982057,3
28571565240540,-0.16749759,7.5517483,0.3589234,3
28571567619655,0.6412765,7.183254,2.536392,3
28571569998717,0.71306115,9.954143,3.5174494,3
28571572377780,1.038485,5.7379885,-1.3351951,3
28571574756842,1.8664017,3.0819557,-4.833502,3
28571577135957,1.942972,4.3501515,-6.7094746,3
28571579515019,2.5459633,6.4845495,-3.6753755,3
28571581894082,2.7565317,1.4404793,-3.2829528,3
28571584273144,3.3547373,3.7806597,0.18185452,3
28571586652259,3.010171,7.2646093,0.98584294,3
28571589031321,3.4217365,5.8432727,0.15792629,3
28571591410384,2.8283165,3.6370904,-2.5698915,3
28571593789446,1.9477576,9.025727,-0.16271193,3
28571596168509,1.253839,7.9298143,0.4354937,3
28571598547623,1.5026926,6.541977,2.0578275,3
28571600926686,0.72263247,9.619147,4.168297,3
28571603305748,0.67477596,10.112068,6.020342,3
28571605684811,0.64606214,6.9583282,6.058627,3
28571608063925,0.1052842,9.518648,7.0492554,3
