t_ns,ax,ay,az,bx,by,bz
28523307596189,1.134198,8.508878,-1.8520447,0.0,0.0,0.0
28523309975304,1.282553,10.236495,3.2877383,0.0,0.0,0.0
28523312354470,0.8279166,9.767502,7.470392,0.0,0.0,0.0
28523314733585,0.5838487,7.4416785,7.3746796,0.0,0.0,0.0
28523317112699,0.4977071,8.700303,5.111069,0.0,0.0,0.0
28523319491866,0.22971097,10.370493,0.08135597,0.0,0.0,0.0
28523321870981,0.14356937,10.332209,-3.4504502,0.0,0.0,0.0
28523324250095,0.6029913,10.327422,-2.0003998,0.0,0.0,0.0
28523326629262,1.0193424,11.102697,2.6464617,0.0,0.0,0.0
28523329008377,1.3399807,10.514063,6.2931237,0.0,0.0,0.0
28523331387491,2.1966112,9.293723,7.240681,0.0,0.0,0.0
28523333766658,2.469393,10.030712,5.2163534,0.0,0.0,0.0
28523336145772,1.9142581,11.648261,0.076570325,0.0,0.0,0.0
28523338524887,1.7706888,12.241681,-3.426522,0.0,0.0,0.0
28523340904054,1.7754744,11.102697,-1.942972,0.0,0.0,0.0
28523343283168,1.416551,9.982856,3.493521,0.0,0.0,0.0
28523345662283,0.85184485,8.556734,7.2263246,0.0,0.0,0.0
28523348041397,0.94277215,8.748159,7.058827,0.0,0.0,0.0
28523350420564,0.41156548,10.576276,3.5605202,0.0,0.0,0.0
28523352799679,-0.72741807,10.719846,-2.2444677,0.0,0.0,0.0
28523355178793,-0.6843473,10.758131,-3.8141594,0.0,0.0,0.0
28523357557960,-0.5455636,10.188639,0.09092726,0.0,0.0,0.0
28523359937074,-1.1102697,9.293723,5.2307105,0.0,0.0,0.0
28523362316189,-1.2299109,7.9776707,6.9726853,0.0,0.0,0.0
28523364695356,-0.25842485,10.150353,6.058627,0.0,0.0,0.0
28523367074470,-0.86141616,10.499705,0.047856454,0.0,0.0,0.0
28523369453585,-0.5886344,10.786844,-4.316652,0.0,0.0,0.0
28523371832752,0.11006984,11.083554,-3.034099,0.0,0.0,0.0
28523374211866,0.8662018,11.030912,3.2733815,0.0,0.0,0.0
28523376590981,1.0815558,8.178668,7.1976104,0.0,0.0,0.0
28523378970095,1.9573289,8.662018,7.8484583,0.0,0.0,0.0
28523381349262,2.3976083,11.346765,3.6993039,0.0,0.0,0.0
28523383728377,2.1248264,11.356337,-2.5268207,0.0,0.0,0.0
28523386107491,2.254039,9.690931,-5.532206,0.0,0.0,0.0
28523388486658,2.5842485,9.949356,-1.7324036,0.0,0.0,0.0
28523390865772,2.120041,9.906285,3.7567315,0.0,0.0,0.0
28523393244887,1.7084754,8.508878,6.7669024,0.0,0.0,0.0
28523395624054,1.847259,8.63809,5.7523456,0.0,0.0,0.0
28523398003168,0.9092726,9.288938,0.72263247,0.0,0.0,0.0
28523400382283,0.44027936,9.705289,-3.345166,0.0,0.0,0.0
28523402761397,0.5168497,9.341579,-2.6751757,0.0,0.0,0.0
28523405140564,0.15792629,9.293723,1.0480564,0.0,0.0,0.0
28523407519679,-0.124426775,8.647661,4.421936,0.0,0.0,0.0
28523409898793,0.6364908,9.12144,6.623333,0.0,0.0,0.0
28523412277960,0.086141616,8.116454,2.5316064,0.0,0.0,0.0
28523414657074,0.46899325,9.930214,-0.8279166,0.0,0.0,0.0
28523417036189,0.7513463,10.183853,-2.172683,0.0,0.0,0.0
28523419415356,1.1676974,9.710074,-0.3924229,0.0,0.0,0.0
28523421794470,1.5170496,11.045269,3.1680973,0.0,0.0,0.0
28523424173585,1.9908284,11.763116,5.2689953,0.0,0.0,0.0
28523426552752,2.5411777,11.12184,3.9098723,0.0,0.0,0.0
28523428931866,2.349752,10.30828,1.1820544,0.0,0.0,0.0
28523431310981,3.010171,12.251252,1.1485549,0.0,0.0,0.0
28523433690147,2.7326035,11.82533,1.3782659,0.0,0.0,0.0
28523436069262,3.0675986,11.504691,2.201397,0.0,0.0,0.0
28523438448377,2.8953154,12.27518,2.3784657,0.0,0.0,0.0
28523440827491,2.5220351,12.155539,0.29671,0.0,0.0,0.0
28523443206658,2.0051854,11.9019,0.19142582,0.0,0.0,0.0
28523445585772,1.7802601,11.126625,0.95712906,0.0,0.0,0.0
28523447964887,0.95712906,10.485349,2.254039,0.0,0.0,0.0
28523450344054,0.8997013,11.877972,3.3164523,0.0,0.0,0.0
28523452723168,0.41156548,12.959527,2.4837499,0.0,0.0,0.0
28523455102283,0.23928227,11.217552,-0.5407779,0.0,0.0,0.0
28523457481449,0.39720857,11.150554,-0.23928227,0.0,0.0,0.0
28523459860564,-0.18664017,10.944771,0.8327023,0.0,0.0,0.0
28523462239679,-0.27756742,9.370294,1.402194,0.0,0.0,0.0
28523464618793,0.51206404,10.250853,2.7900312,0.0,0.0,0.0
28523466997960,0.57906306,11.485549,1.6319051,0.0,0.0,0.0
28523469377074,0.89491564,10.073783,-0.11485548,0.0,0.0,0.0
28523471756189,1.9334008,10.150353,1.3112668,0.0,0.0,0.0
28523474135356,1.8376877,9.312865,1.1006985,0.0,0.0,0.0
28523476514470,2.617748,9.547362,2.239682,0.0,0.0,0.0
28523478893585,3.2973096,9.772287,2.2875385,0.0,0.0,0.0
28523481272752,3.1345978,9.710074,0.033499517,0.0,0.0,0.0
28523483651866,3.4313076,9.939785,-0.79441714,0.0,0.0,0.0
28523486030981,3.9864426,10.298709,0.83748794,0.0,0.0,0.0
28523488410147,3.5270207,8.518449,1.3926228,0.0,0.0,0.0
28523490789262,3.574877,8.427522,3.101098,0.0,0.0,0.0
28523493168377,3.1106694,9.461221,3.2638102,0.0,0.0,0.0
28523495547543,1.8185452,9.365508,0.43070808,0.0,0.0,0.0
28523497926658,1.3878372,9.600004,0.19142582,0.0,0.0,0.0
28523500305772,0.4642076,8.729017,-0.062213387,0.0,0.0,0.0
28523502684939,-0.39720857,7.34118,0.8566305,0.0,0.0,0.0
28523505064054,-0.06699903,8.159525,3.7615173,0.0,0.0,0.0
28523507443168,-0.55034924,8.432307,3.330809,0.0,0.0,0.0
28523509822283,-0.22971097,9.638289,2.1296122,0.0,0.0,0.0
28523512201397,0.22013968,9.073584,-0.27756742,0.0,0.0,0.0
28523514580564,0.64606214,9.12144,-1.253839,0.0,0.0,0.0
28523516959679,0.8709874,9.059227,0.33499518,0.0,0.0,0.0
28523519338845,1.3734802,9.035298,3.1393833,0.0,0.0,0.0
28523521717960,1.2969099,7.8580294,2.7421749,0.0,0.0,0.0
28523524097074,1.2729816,9.221938,1.875973,0.0,0.0,0.0
28523526476241,1.1485549,10.470992,-0.33020952,0.0,0.0,0.0
28523528855356,0.59342,9.982856,-2.0578275,0.0,0.0,0.0
28523531234470,0.33499518,9.064013,-1.0671989,0.0,0.0,0.0
28523533613637,0.08135597,10.327422,1.847259,0.0,0.0,0.0
28523535992752,-0.18664017,10.447063,2.1966112,0.0,0.0,0.0
28523538371814,0.014356935,10.399207,2.6656044,0.0,0.0,0.0
28523540750981,-0.05742774,11.365908,1.3495519,0.0,0.0,0.0
28523543130147,-0.42592242,11.734403,0.08135597,0.0,0.0,0.0
28523545509262,0.09092726,10.858629,0.8757731,0.0,0.0,0.0
28523547888377,-0.18664017,10.633704,1.1150553,0.0,0.0,0.0
28523550267543,-0.5072784,10.9352,0.7800602,0.0,0.0,0.0
28523552646658,-0.13399807,10.614561,1.0624132,0.0,0.0,0.0
28523555025772,-0.37328035,9.30808,0.0,0.0,0.0,0.0
28523557404939,-0.41156548,9.700503,1.0719845,0.0,0.0,0.0
28523559784054,0.076570325,10.035499,1.5840486,0.0,0.0,0.0
28523562163168,-0.038285162,10.394422,0.8757731,0.0,0.0,0.0
28523564542335,0.23449662,11.351551,1.727618,0.0,0.0,0.0
28523566921449,0.47856453,10.427921,0.82313097,0.0,0.0,0.0
28523569300564,0.79920274,8.829515,1.2346965,0.0,0.0,0.0
28523571679731,0.9810573,10.131211,2.78046,0.0,0.0,0.0
28523574058845,0.019142581,10.671989,1.6175481,0.0,0.0,0.0
28523576437960,0.3924229,10.427921,1.0193424,0.0,0.0,0.0
28523578817074,-0.23449662,9.643075,0.37806597,0.0,0.0,0.0
28523581196241,-0.90448695,9.150154,-0.25842485,0.0,0.0,0.0
28523583575356,-0.7513463,9.710074,1.5361922,0.0,0.0,0.0
28523585954470,-0.94755775,10.561919,1.5122639,0.0,0.0,0.0
28523588333637,-1.4117653,11.145768,1.9621146,0.0,0.0,0.0
28523590712752,-1.0863415,11.184053,3.0723844,0.0,0.0,0.0
28523593091866,-1.4596218,9.41815,2.1391835,0.0,0.0,0.0
28523595471033,-1.0719845,10.743773,4.2161536,0.0,0.0,0.0
28523597850147,-1.3160524,11.255837,3.4695928,0.0,0.0,0.0
28523600229262,-1.1772687,11.935399,2.8570302,0.0,0.0,0.0
28523602608377,-0.44027936,11.877972,2.5746772,0.0,0.0,0.0
28523604987543,-0.31106696,10.289138,1.6558332,0.0,0.0,0.0
28523607366658,0.2727818,9.250652,2.5555346,0.0,0.0,0.0
28523609745772,0.8757731,10.298709,4.3357944,0.0,0.0,0.0
28523612124939,0.57906306,10.293923,3.7088752,0.0,0.0,0.0
28523614504054,1.1389836,10.872986,3.8093736,0.0,0.0,0.0
28523616883168,0.82313097,9.446864,1.1581261,0.0,0.0,0.0
28523619262335,1.0624132,9.523434,0.8422736,0.0,0.0,0.0
28523621641449,1.2873386,10.691132,2.6991038,0.0,0.0,0.0
28523624020564,0.60777694,10.073783,3.5413775,0.0,0.0,0.0
28523626399679,0.9092726,9.997213,4.254439,0.0,0.0,0.0
28523628778845,0.57906306,10.1599245,4.182654,0.0,0.0,0.0
28523631157960,-0.11485548,8.145168,2.0673988,0.0,0.0,0.0
28523633537074,0.3924229,10.537991,4.0965123,0.0,0.0,0.0
28523635916241,-0.39720857,10.427921,2.7182465,0.0,0.0,0.0
28523638295356,-0.10049855,11.590833,4.2161536,0.0,0.0,0.0
28523640674470,0.15792629,11.059627,3.3116665,0.0,0.0,0.0
28523643053637,0.3684947,9.3511505,3.1633115,0.0,0.0,0.0
28523645432752,1.4069797,10.126426,5.096712,0.0,0.0,0.0
28523647811866,0.7704889,10.102497,4.273581,0.0,0.0,0.0
28523650191033,1.4452649,10.131211,3.9290147,0.0,0.0,0.0
28523652570147,1.4644074,10.298709,3.034099,0.0,0.0,0.0
28523654949262,1.5314065,8.690732,0.8805587,0.0,0.0,0.0
28523657328429,2.2779672,8.504091,1.7563318,0.0,0.0,0.0
28523659707543,2.3688943,8.518449,1.0432707,0.0,0.0,0.0
28523662086658,2.6464617,8.595019,1.2394822,0.0,0.0,0.0
28523664465824,3.2685957,8.518449,1.7659031,0.0,0.0,0.0
28523666844939,3.3116665,7.436893,1.1964114,0.0,0.0,0.0
28523669224054,3.7280176,8.398808,3.641876,0.0,0.0,0.0
28523671603168,3.6131623,7.9106717,3.3355947,0.0,0.0,0.0
28523673982335,3.426522,7.4033933,4.115655,0.0,0.0,0.0
28523676361449,3.5940197,7.7096744,4.6085763,0.0,0.0,0.0
28523678740564,3.2590244,7.7910304,4.1874394,0.0,0.0,0.0
28523681119731,3.0963125,6.7908306,3.8333018,0.0,0.0,0.0
28523683498845,2.713461,7.04447,3.751946,0.0,0.0,0.0
28523685877960,1.9334008,7.8484583,2.469393,0.0,0.0,0.0
28523688257127,1.3830515,8.26481,3.2925239,0.0,0.0,0.0
28523690636241,1.1916257,7.0779696,3.7088752,0.0,0.0,0.0
28523693015356,0.57427746,5.871987,5.015356,0.0,0.0,0.0
28523695394470,1.0049855,8.19781,6.6281185,0.0,0.0,0.0
28523697773637,0.8135597,8.269595,3.9960139,0.0,0.0,0.0
28523700152752,1.7611175,9.102298,4.331009,0.0,0.0,0.0
28523702531866,1.9046868,7.733603,3.7280176,0.0,0.0,0.0
28523704911033,2.5028925,6.7812595,5.1589255,0.0,0.0,0.0
28523707290147,3.546163,7.9537425,7.025327,0.0,0.0,0.0
28523709669262,3.3260236,9.327223,5.058427,0.0,0.0,0.0
28523712048429,3.6993039,9.686146,3.9290147,0.0,0.0,0.0
28523714427543,4.0438704,8.298309,2.9096723,0.0,0.0,0.0
28523716806658,3.6658044,7.537391,3.493521,0.0,0.0,0.0
28523719185824,4.1491547,9.820144,7.312466,0.0,0.0,0.0
28523721564939,3.3786657,8.843872,6.125626,0.0,0.0,0.0
28523723944054,3.2159536,10.04507,6.317052,0.0,0.0,0.0
28523726323168,2.4454648,9.767502,3.6514473,0.0,0.0,0.0
28523728702335,1.9238294,8.322237,2.5268207,0.0,0.0,0.0
28523731081449,2.359323,9.887143,5.517849,0.0,0.0,0.0
28523733460564,1.3974084,9.365508,5.910272,0.0,0.0,0.0
28523735839731,1.8185452,9.513863,7.786245,0.0,0.0,0.0
28523738218845,1.2490535,8.724232,6.5611196,0.0,0.0,0.0
28523740597960,1.1533405,8.9348,4.7569313,0.0,0.0,0.0
28523742977074,1.2346965,8.484949,3.9625144,0.0,0.0,0.0
28523745356241,1.2873386,9.805787,4.0390844,0.0,0.0,0.0
28523747735356,0.47856453,9.489935,3.3882368,0.0,0.0,0.0
28523750114470,0.8135597,9.442079,6.235696,0.0,0.0,0.0
28523752493637,0.29192436,7.1210403,6.6568327,0.0,0.0,0.0
28523754872752,-0.0047856453,8.566305,8.82473,0.0,0.0,0.0
28523757251866,-0.4881358,9.174082,6.3314085,0.0,0.0,0.0
28523759631033,-1.134198,7.7001033,2.2588246,0.0,0.0,0.0
28523762010147,-0.89013004,9.2793665,1.9286151,0.0,0.0,0.0
28523764389262,-1.5696917,8.681161,3.5365918,0.0,0.0,0.0
28523766768429,-0.41635114,8.781659,8.992228,0.0,0.0,0.0
28523769147543,-0.8135597,8.408379,10.643275,0.0,0.0,0.0
28523771526658,-0.9906286,8.915657,8.178668,0.0,0.0,0.0
28523773905824,-0.8662018,10.265209,5.613562,0.0,0.0,0.0
28523776284939,-1.5984055,8.671589,2.3018954,0.0,0.0,0.0
28523778664054,-1.2299109,9.102298,3.8237305,0.0,0.0,0.0
28523781043168,-1.2442678,10.049855,6.0729837,0.0,0.0,0.0
28523783422335,-1.038485,8.949157,6.3074803,0.0,0.0,0.0
28523785801449,-0.52163535,8.843872,7.2646093,0.0,0.0,0.0
28523788180564,-0.7178468,8.403593,7.4033933,0.0,0.0,0.0
28523790559731,-0.18664017,9.38465,7.877172,0.0,0.0,0.0
28523792938845,-0.28713873,9.8632145,5.8241305,0.0,0.0,0.0
28523795317960,-0.3397808,8.384451,2.6895328,0.0,0.0,0.0
28523797697127,0.014356935,8.829515,2.6991038,0.0,0.0,0.0
28523800076241,-0.37328035,8.178668,3.8668015,0.0,0.0,0.0
28523802455356,0.38763726,8.489735,8.12124,0.0,0.0,0.0
28523804834522,0.7178468,8.49452,9.499506,0.0,0.0,0.0
28523807213637,0.5312066,8.843872,7.6139617,0.0,0.0,0.0
28523809592752,0.60777694,8.566305,3.9577286,0.0,0.0,0.0
28523811971918,0.44985065,8.652447,1.8568304,0.0,0.0,0.0
28523814351033,0.41635114,8.269595,1.9573289,0.0,0.0,0.0
28523816730147,0.83748794,9.202796,5.221139,0.0,0.0,0.0
28523819109262,0.7848458,8.346166,6.4366927,0.0,0.0,0.0
28523821488429,0.89491564,8.130812,6.5611196,0.0,0.0,0.0
28523823867543,0.526421,7.733603,4.072584,0.0,0.0,0.0
28523826246658,0.26799613,7.3842506,2.115255,0.0,0.0,0.0
28523828625824,0.124426775,7.470392,1.8137596,0.0,0.0,0.0
28523831004939,0.09092726,9.958928,3.9290147,0.0,0.0,0.0
28523833384054,-0.33499518,8.188239,3.8285162,0.0,0.0,0.0
28523835763220,0.23928227,7.173682,5.369494,0.0,0.0,0.0
28523838142335,-0.148355,6.9822564,5.5465627,0.0,0.0,0.0
28523840521449,-0.15792629,6.728617,5.235496,0.0,0.0,0.0
28523842900564,0.22492532,7.8628154,5.1589255,0.0,0.0,0.0
28523845279731,-0.29671,9.466006,3.9098723,0.0,0.0,0.0
28523847658845,-0.31106696,8.504091,2.1966112,0.0,0.0,0.0
28523850037960,0.55034924,8.700303,3.2685957,0.0,0.0,0.0
28523852417127,0.61734825,7.240681,3.8285162,0.0,0.0,0.0
28523854796241,1.5601203,7.9537425,7.0301127,0.0,0.0,0.0
28523857175356,1.6223338,8.432307,6.9535427,0.0,0.0,0.0
28523859554522,1.2203395,8.49452,4.019942,0.0,0.0,0.0
28523861933637,1.3208381,7.7671022,0.60777694,0.0,0.0,0.0
28523864312752,1.5122639,7.623533,1.0049855,0.0,0.0,0.0
28523866691866,1.5074782,6.5898337,2.6991038,0.0,0.0,0.0
28523869071033,1.8329022,9.102298,6.6711893,0.0,0.0,0.0
28523871450147,1.6941184,9.786645,6.7381887,0.0,0.0,0.0
28523873829262,1.5266209,8.322237,5.7810597,0.0,0.0,0.0
28523876208429,1.0480564,7.3028946,4.278367,0.0,0.0,0.0
28523878587543,0.4211368,8.145168,4.3405805,0.0,0.0,0.0
28523880966658,0.2009971,8.035098,5.144569,0.0,0.0,0.0
28523883345824,-0.09571291,9.571291,6.6759753,0.0,0.0,0.0
28523885724939,-0.5838487,9.437292,5.1493545,0.0,0.0,0.0
28523888104002,0.14356937,8.590233,4.3788652,0.0,0.0,0.0
28523890483220,0.23928227,7.8436728,4.278367,0.0,0.0,0.0
28523892862335,-0.033499517,7.60439,4.9435716,0.0,0.0,0.0
28523895241449,0.39720857,9.8727865,6.7908306,0.0,0.0,0.0
28523897620564,-0.009571291,10.753345,6.0921264,0.0,0.0,0.0
28523899999731,0.038285162,9.2075815,4.1443686,0.0,0.0,0.0
28523902378845,0.4546363,7.685746,3.5413775,0.0,0.0,0.0
28523904757908,0.6987042,7.676175,3.842873,0.0,0.0,0.0
28523907137127,0.86141616,8.054241,5.1732826,0.0,0.0,0.0
28523909516241,1.1724831,9.284152,6.5611196,0.0,0.0,0.0
28523911895356,0.7178468,8.49452,4.833502,0.0,0.0,0.0
28523914274522,0.63170516,7.9346,3.9242291,0.0,0.0,0.0
28523916653637,0.5312066,7.972885,4.139583,0.0,0.0,0.0
28523919032752,0.10049855,8.829515,5.063213,0.0,0.0,0.0
28523921411866,0.22492532,8.786445,5.6039906,0.0,0.0,0.0
28523923791033,0.75613195,9.298509,6.8913293,0.0,0.0,0.0
28523926170147,0.31585258,7.350751,5.1732826,0.0,0.0,0.0
28523928549314,0.6412765,7.015756,5.4891353,0.0,0.0,0.0
28523930928429,0.5168497,7.350751,4.718646,0.0,0.0,0.0
28523933307543,-0.41635114,8.590233,3.9338005,0.0,0.0,0.0
28523935686658,-0.29671,9.341579,3.4025939,0.0,0.0,0.0
28523938065824,-0.72263247,7.8723865,2.9192436,0.0,0.0,0.0
28523940444939,-0.81834537,7.2933235,4.575077,0.0,0.0,0.0
28523942824054,-0.7513463,8.336594,6.6089764,0.0,0.0,0.0
28523945203220,-0.971486,8.628518,6.0011992,0.0,0.0,0.0
28523947582335,-0.44506502,8.236095,4.9866424,0.0,0.0,0.0
28523949961449,-0.46899325,8.676374,3.7663028,0.0,0.0,0.0
28523952340564,-0.7513463,9.245867,3.4360933,0.0,0.0,0.0
28523954719731,-0.124426775,8.642876,5.0392847,0.0,0.0,0.0
28523957098845,-0.0047856453,8.63809,6.5754766,0.0,0.0,0.0
28523959477960,-0.11485548,9.671789,6.206982,0.0,0.0,0.0
28523961857127,0.49292147,10.030712,6.0346985,0.0,0.0,0.0
28523964236189,0.5455636,8.930014,4.5272202,0.0,0.0,0.0
28523966615356,0.4833502,8.408379,4.9196434,0.0,0.0,0.0
28523968994470,1.134198,9.470792,7.164111,0.0,0.0,0.0
28523971373637,0.59342,9.188439,6.546763,0.0,0.0,0.0
28523973752752,0.6221339,9.150154,5.0105705,0.0,0.0,0.0
28523976131866,0.8470592,9.236296,3.522235,0.0,0.0,0.0
28523978511033,0.5168497,8.9826565,2.306681,0.0,0.0,0.0
28523980890147,0.80877405,8.681161,3.522235,0.0,0.0,0.0
28523983269262,0.9619147,8.126026,5.474778,0.0,0.0,0.0
28523985648429,0.5312066,8.676374,5.4891353,0.0,0.0,0.0
28523988027543,0.35413775,10.849058,5.828916,0.0,0.0,0.0
28523990406658,-0.09571291,9.777073,3.9194436,0.0,0.0,0.0
28523992785824,-0.3397808,9.944571,3.952943,0.0,0.0,0.0
28523995164939,-0.46899325,9.523434,4.1587257,0.0,0.0,0.0
28523997544054,-0.45942193,9.365508,5.7954164,0.0,0.0,0.0
28523999923168,-0.5168497,9.41815,5.4843497,0.0,0.0,0.0
28524002302335,-0.16749759,10.853844,5.0775695,0.0,0.0,0.0
28524004681449,-0.2105684,9.552148,1.7467605,0.0,0.0,0.0
28524007060564,0.02871387,9.518648,0.8805587,0.0,0.0,0.0
28524009439731,0.18664017,8.839087,1.430908,0.0,0.0,0.0
28524011818845,0.4833502,9.092726,3.546163,0.0,0.0,0.0
28524014197960,0.8135597,9.686146,4.2687955,0.0,0.0,0.0
28524016577127,1.3591232,11.265409,4.1874394,0.0,0.0,0.0
28524018956241,1.2777673,10.0881405,2.4741786,0.0,0.0,0.0
28524021335356,1.3495519,8.451449,1.7611175,0.0,0.0,0.0
28524023714470,0.93320084,7.891529,2.5986054,0.0,0.0,0.0
28524026093637,0.65084773,9.408579,3.1441689,0.0,0.0,0.0
28524028472752,0.17706887,9.523434,1.6031911,0.0,0.0,0.0
28524030851866,0.4881358,10.0881405,1.2346965,0.0,0.0,0.0
28524033231033,-0.08135597,9.188439,1.0671989,0.0,0.0,0.0
28524035610147,-0.10049855,8.226524,3.5413775,0.0,0.0,0.0
28524037989262,0.11006984,7.719246,5.74756,0.0,0.0,0.0
28524040368429,-0.148355,8.523234,5.2019963,0.0,0.0,0.0
28524042747543,-0.062213387,9.2793665,2.8235307,0.0,0.0,0.0
28524045126658,0.23928227,9.700503,-0.22013968,0.0,0.0,0.0
28524047505824,-0.16271193,8.116454,-1.6414764,0.0,0.0,0.0
28524049884939,0.74177504,8.556734,2.3306093,0.0,0.0,0.0
28524052264054,0.57906306,8.283952,4.5128636,0.0,0.0,0.0
28524054643220,0.6843473,8.130812,4.833502,0.0,0.0,0.0
28524057022335,1.2442678,8.441878,2.6273193,0.0,0.0,0.0
28524059401449,0.5024927,8.590233,-0.79920274,0.0,0.0,0.0
28524061780564,0.8470592,8.642876,-1.038485,0.0,0.0,0.0
28524064159731,1.0863415,8.939586,1.119841,0.0,0.0,0.0
28524066538845,0.90448695,8.169097,2.172683,0.0,0.0,0.0
28524068917960,1.6031911,8.3174515,3.900301,0.0,0.0,0.0
28524071297127,1.4548361,7.690532,3.426522,0.0,0.0,0.0
28524073676241,1.7228323,8.451449,3.2877383,0.0,0.0,0.0
28524076055356,1.8903298,9.60479,4.0965123,0.0,0.0,0.0
28524078434522,1.7371893,8.796016,2.7613173,0.0,0.0,0.0
28524080813637,1.9238294,8.46102,1.7467605,0.0,0.0,0.0
28524083192752,2.120041,10.0163555,1.2921243,0.0,0.0,0.0
28524085571866,1.6749759,9.9015,1.4452649,0.0,0.0,0.0
28524087951033,2.2971098,8.82473,4.2687955,0.0,0.0,0.0
28524090330147,1.9669002,9.140582,6.4941206,0.0,0.0,0.0
28524092709262,1.6175481,10.853844,6.0155563,0.0,0.0,0.0
28524095088429,1.727618,11.370693,3.4456646,0.0,0.0,0.0
28524097467543,1.2921243,10.619347,-0.0047856453,0.0,0.0,0.0
28524099846658,1.4356936,11.136196,0.38285163,0.0,0.0,0.0
28524102225824,1.5696917,11.169696,4.0390844,0.0,0.0,0.0
28524104604939,1.3016955,10.466207,6.4797635,0.0,0.0,0.0
28524106984054,1.1964114,10.9352,6.9152575,0.0,0.0,0.0
28524109363220,1.3351951,12.050255,4.914858,0.0,0.0,0.0
28524111742335,0.74177504,10.279566,1.3399807,0.0,0.0,0.0
28524114121449,1.1724831,9.997213,1.0432707,0.0,0.0,0.0
28524116500564,0.95712906,10.79163,1.3064811,0.0,0.0,0.0
28524118879731,1.3926228,11.686545,2.9192436,0.0,0.0,0.0
28524121258845,1.6414764,10.829915,3.455236,0.0,0.0,0.0
28524123637960,1.6223338,9.23151,3.1537402,0.0,0.0,0.0
28524126017127,2.4215364,9.2793665,4.359723,0.0,0.0,0.0
28524128396241,1.8855443,8.915657,3.885944,0.0,0.0,0.0
28524130775356,1.7467605,10.255638,2.4598217,0.0,0.0,0.0
28524133154522,1.8185452,10.466207,0.043070808,0.0,0.0,0.0
28524135533637,1.2873386,9.4229355,-1.3304094,0.0,0.0,0.0
28524137912752,1.3256238,8.413164,0.6939186,0.0,0.0,0.0
28524140291866,1.3974084,8.944371,4.4889355,0.0,0.0,0.0
28524142671033,0.4642076,9.293723,6.2117677,0.0,0.0,0.0
28524145050147,0.8997013,10.777273,5.6183476,0.0,0.0,0.0
28524147429262,0.18185452,9.734002,1.1102697,0.0,0.0,0.0
28524149808429,0.57906306,10.57149,-0.3924229,0.0,0.0,0.0
28524152187543,0.79441714,10.150353,0.9379865,0.0,0.0,0.0
28524154566658,0.95712906,9.3511505,3.6753755,0.0,0.0,0.0
28524156945824,1.3112668,10.408778,6.216553,0.0,0.0,0.0
28524159324939,1.5266209,10.882557,5.666204,0.0,0.0,0.0
28524161704054,1.3734802,9.284152,2.8474588,0.0,0.0,0.0
28524164083168,1.5361922,10.41835,2.5268207,0.0,0.0,0.0
28524166462335,0.95712906,10.006784,1.5888343,0.0,0.0,0.0
28524168841449,1.0911272,9.934999,2.8713872,0.0,0.0,0.0
28524171220564,0.9379865,10.590633,2.7613173,0.0,0.0,0.0
28524173599731,0.7369894,11.131411,1.8903298,0.0,0.0,0.0
28524175978845,1.0719845,10.504492,2.5459633,0.0,0.0,0.0
28524178357960,0.7848458,9.12144,3.3690944,0.0,0.0,0.0
28524180737127,0.4642076,9.102298,3.6514473,0.0,0.0,0.0
28524183116241,1.134198,10.6815605,3.723232,0.0,0.0,0.0
28524185495356,1.1724831,9.140582,0.8566305,0.0,0.0,0.0
28524187874522,1.4979069,9.025727,-0.56470615,0.0,0.0,0.0
28524190253637,2.1774685,10.839486,1.0001999,0.0,0.0,0.0
28524192632752,2.565106,9.217153,2.158326,0.0,0.0,0.0
28524195011866,3.345166,7.881958,3.7615173,0.0,0.0,0.0
28524197391033,3.67059,8.216953,2.8426733,0.0,0.0,0.0
28524199770147,3.5940197,8.819944,0.17706887,0.0,0.0,0.0
28524202149262,3.574877,8.958728,-1.6845472,0.0,0.0,0.0
28524204528377,3.0149565,7.8293157,-2.053042,0.0,0.0,0.0
28524206907543,2.6656044,8.269595,1.1437693,0.0,0.0,0.0
28524209286658,2.3784657,8.695518,3.330809,0.0,0.0,0.0
28524211665772,1.5840486,6.7429743,2.5698915,0.0,0.0,0.0
28524214044939,1.9621146,8.480164,2.9096723,0.0,0.0,0.0
28524216424054,0.70348984,8.34138,0.02871387,0.0,0.0,0.0
28524218803168,0.6652047,9.992428,0.38285163,0.0,0.0,0.0
28524221182335,0.31585258,9.8632145,-0.8135597,0.0,0.0,0.0
28524223561449,-0.09571291,8.106883,-1.5122639,0.0,0.0,0.0
28524225940564,0.91405827,9.710074,0.55513483,0.0,0.0,0.0
28524228319731,-0.033499517,9.006584,0.65084773,0.0,0.0,0.0
28524230698845,1.0289137,8.41795,1.8711873,0.0,0.0,0.0
28524233077960,1.8711873,9.537791,1.5984055,0.0,0.0,0.0
28524235457127,1.6893328,9.700503,-1.6271194,0.0,0.0,0.0
28524237836241,2.2779672,10.241281,-1.4404793,0.0,0.0,0.0
28524240215356,2.2779672,9.370294,-1.7850457,0.0,0.0,0.0
28524242594470,2.1296122,8.724232,1.1533405,0.0,0.0,0.0
28524244973637,3.5413775,9.954143,3.5844483,0.0,0.0,0.0
28524247352752,3.0436704,10.849058,3.196811,0.0,0.0,0.0
28524249731866,3.9720855,12.260823,2.8953154,0.0,0.0,0.0
28524252111033,3.3355947,10.403993,-0.44506502,0.0,0.0,0.0
