t_ns,mx,my,mz,bx,by,bz
28541750162675,31.25625,8.38125,14.00625,8.04,27.779999,17.64
28541760162675,32.41875,8.90625,14.606251,8.04,27.779999,17.64
28541770162675,31.875002,6.3187504,13.51875,8.04,27.779999,17.64
28541780162675,32.193752,6.3750005,13.481251,8.04,27.779999,17.64
28541790162675,31.837502,6.6937504,11.83125,8.04,27.779999,17.64
28541800162675,31.556252,6.2812505,13.556251,8.04,27.779999,17.64
28541810162675,29.643751,4.51875,15.525001,8.04,27.779999,17.64
28541820162675,30.73125,5.68125,16.29375,8.04,27.779999,17.64
28541830162675,30.618752,4.51875,13.875001,8.04,27.779999,17.64
28541840162675,31.2,4.21875,13.968751,8.04,27.779999,17.64
28541850162675,32.775,4.3125,13.63125,8.04,27.779999,17.64
28541860162675,30.581251,3.3937502,14.38125,8.04,27.779999,17.64
28541870162675,30.468752,4.0125003,16.06875,8.04,27.779999,17.64
28541880162675,31.368752,4.0125003,17.175001,8.04,27.779999,17.64
28541890162675,30.187502,1.8375001,18.150002,8.04,27.779999,17.64
28541900162675,31.556252,1.5187501,17.7,8.04,27.779999,17.64
28541910162675,29.325,1.5937501,19.800001,8.04,27.779999,17.64
28541920162675,29.831251,1.8000001,19.275002,8.04,27.779999,17.64
28541930162675,31.650002,0.41250002,18.7875,8.04,27.779999,17.64
28541940162675,30.225,0.46875003,19.725,8.04,27.779999,17.64
28541950162675,30.000002,0.93750006,19.59375,8.04,27.779999,17.64
28541960162675,29.41875,1.10625,19.35,8.04,27.779999,17.64
28541970162675,30.487501,0.375,16.3125,8.04,27.779999,17.64
28541980162675,30.88125,0.54375005,19.331251,8.04,27.779999,17.64
28541990162675,28.743752,1.6500001,18.6375,8.04,27.779999,17.64
28542000162675,29.212502,-0.056250002,19.706251,8.04,27.779999,17.64
28542010162675,28.500002,0.4875,20.081251,8.04,27.779999,17.64
28542020162675,30.6375,1.1437501,19.96875,8.04,27.779999,17.64
28542030162675,30.69375,0.41250002,19.21875,8.04,27.779999,17.64
28542040162675,28.893751,1.0500001,20.79375,8.04,27.779999,17.64
28542050162675,28.706251,0.90000004,20.6625,8.04,27.779999,17.64
28542060162675,27.900002,0.7875,21.075,8.04,27.779999,17.64
28542070162675,29.325,0.84375006,20.737501,8.04,27.779999,17.64
28542080162675,30.825,0.54375005,21.0375,8.04,27.779999,17.64
28542090162675,28.593752,-0.0,19.931252,8.04,27.779999,17.64
28542100162675,28.44375,-0.65625,21.0375,8.04,27.779999,17.64
28542110162675,28.687502,0.13125001,22.21875,8.04,27.779999,17.64
28542120162675,30.16875,0.46875003,21.581251,8.04,27.779999,17.64
28542130162675,29.475,1.7437501,20.7,8.04,27.779999,17.64
28542140162675,31.3875,0.99375004,20.34375,8.04,27.779999,17.64
28542150162675,29.85,1.0500001,19.743752,8.04,27.779999,17.64
28542160162675,30.7875,0.54375005,21.806252,8.04,27.779999,17.64
28542170162675,28.500002,0.99375004,22.987501,8.04,27.779999,17.64
28542180162675,31.5375,1.40625,22.143751,8.04,27.779999,17.64
28542190162675,31.3875,1.25625,21.4125,8.04,27.779999,17.64
28542200162675,31.087502,2.1000001,20.643751,8.04,27.779999,17.64
28542210162675,29.643751,2.53125,24.0375,8.04,27.779999,17.64
28542220162675,29.118752,1.2,23.831251,8.04,27.779999,17.64
28542230162675,31.050001,2.0812502,22.03125,8.04,27.779999,17.64
28542240162675,30.656252,2.79375,23.2875,8.04,27.779999,17.64
28542250162675,31.087502,2.71875,23.550001,8.04,27.779999,17.64
28542260162675,30.468752,1.8937501,24.112501,8.04,27.779999,17.64
28542270162675,32.30625,3.7687502,25.06875,8.04,27.779999,17.64
28542280162675,29.7,2.79375,24.018751,8.04,27.779999,17.64
28542290162675,30.112501,4.3500004,24.075,8.04,27.779999,17.64
28542300162675,32.9625,3.73125,24.056252,8.04,27.779999,17.64
28542310162675,30.525002,2.53125,25.462502,8.04,27.779999,17.64
28542320162675,27.900002,3.6937501,26.04375,8.04,27.779999,17.64
28542330162675,30.300001,6.9,26.2875,8.04,27.779999,17.64
28542340162675,30.91875,4.70625,24.73125,8.04,27.779999,17.64
28542350162675,31.462502,4.03125,23.625,8.04,27.779999,17.64
28542360162675,30.393751,4.3875003,24.806252,8.04,27.779999,17.64
28542370162675,30.337502,4.7625003,23.8875,8.04,27.779999,17.64
28542380162675,27.993752,3.9375002,24.487501,8.04,27.779999,17.64
28542390162675,27.768751,4.425,24.206251,8.04,27.779999,17.64
28542400162675,29.41875,4.7625003,23.38125,8.04,27.779999,17.64
28542410162675,30.16875,4.6125,23.2875,8.04,27.779999,17.64
28542420162675,30.750002,4.3125,23.081251,8.04,27.779999,17.64
28542430162675,29.118752,3.5812502,21.6,8.04,27.779999,17.64
28542440162675,28.031252,4.2000003,24.937502,8.04,27.779999,17.64
28542450162675,29.250002,4.6125,22.95,8.04,27.779999,17.64
28542460162675,28.10625,4.9500003,21.84375,8.04,27.779999,17.64
28542470162675,30.187502,5.625,23.118752,8.04,27.779999,17.64
28542480162675,29.062502,4.2000003,21.75,8.04,27.779999,17.64
28542490162675,30.281252,4.875,21.13125,8.04,27.779999,17.64
28542500162675,27.937502,3.80625,21.13125,8.04,27.779999,17.64
28542510162675,28.556252,4.51875,20.118752,8.04,27.779999,17.64
28542520162675,28.06875,3.9562502,22.331251,8.04,27.779999,17.64
28542530162675,28.612501,3.3937502,22.143751,8.04,27.779999,17.64
28542540162675,28.743752,5.4187503,18.675001,8.04,27.779999,17.64
28542550162675,27.91875,3.54375,20.362501,8.04,27.779999,17.64
28542560162675,28.85625,3.3000002,19.03125,8.04,27.779999,17.64
28542570162675,26.681252,3.5062501,20.0625,8.04,27.779999,17.64
28542580162675,27.093752,3.1875002,19.85625,8.04,27.779999,17.64
28542590162675,28.612501,2.7562501,18.9375,8.04,27.779999,17.64
28542600162675,24.975,3.3937502,19.03125,8.04,27.779999,17.64
28542610162675,25.875002,1.3875,19.44375,8.04,27.779999,17.64
28542620162675,26.437502,2.8500001,19.181252,8.04,27.779999,17.64
28542630162675,25.143751,1.40625,18.0,8.04,27.779999,17.64
28542640162675,26.718752,0.75,19.21875,8.04,27.779999,17.64
28542650162675,25.800001,1.8750001,19.743752,8.04,27.779999,17.64
28542660162675,25.556252,0.3375,19.050001,8.04,27.779999,17.64
28542670162675,25.1625,1.0500001,20.625,8.04,27.779999,17.64
28542680162675,26.718752,-0.0,20.15625,8.04,27.779999,17.64
28542690162675,24.975,1.1437501,21.862501,8.04,27.779999,17.64
28542700162675,23.400002,0.93750006,21.75,8.04,27.779999,17.64
28542710162675,23.60625,1.3312501,21.862501,8.04,27.779999,17.64
28542720162675,22.44375,1.6875001,21.075,8.04,27.779999,17.64
28542730162675,23.4375,2.8312502,25.06875,8.04,27.779999,17.64
28542740162675,23.475,2.0812502,24.937502,8.04,27.779999,17.64
28542750162675,23.41875,2.1937501,22.63125,8.04,27.779999,17.64
28542760162675,22.893751,1.63125,26.250002,8.04,27.779999,17.64
28542770162675,20.831251,1.48125,26.343752,8.04,27.779999,17.64
28542780162675,23.325,2.1937501,25.556252,8.04,27.779999,17.64
28542790162675,23.306252,2.1937501,25.875002,8.04,27.779999,17.64
28542800162675,23.306252,0.91875005,24.225,8.04,27.779999,17.64
28542810162675,24.618752,1.48125,24.975,8.04,27.779999,17.64
28542820162675,23.325,2.9437501,24.618752,8.04,27.779999,17.64
28542830162675,24.6,2.7375002,22.1625,8.04,27.779999,17.64
28542840162675,22.800001,0.99375004,25.650002,8.04,27.779999,17.64
28542850162675,23.362501,0.43125,24.843752,8.04,27.779999,17.64
28542860162675,24.018751,0.76875,25.66875,8.04,27.779999,17.64
28542870162675,23.118752,2.79375,25.10625,8.04,27.779999,17.64
28542880162675,22.78125,3.7500002,26.19375,8.04,27.779999,17.64
28542890162675,23.98125,2.15625,24.093752,8.04,27.779999,17.64
28542900162675,24.056252,2.79375,24.843752,8.04,27.779999,17.64
28542910162675,23.475,3.45,22.44375,8.04,27.779999,17.64
28542920162675,24.825,3.1312501,22.59375,8.04,27.779999,17.64
28542930162675,26.062502,3.43125,24.13125,8.04,27.779999,17.64
28542940162675,25.931252,3.7875001,25.35,8.04,27.779999,17.64
28542950162675,27.581251,3.7500002,22.237501,8.04,27.779999,17.64
28542960162675,23.79375,3.5062501,22.706251,8.04,27.779999,17.64
28542970162675,27.13125,3.075,22.931252,8.04,27.779999,17.64
28542980162675,27.018751,3.1875002,22.331251,8.04,27.779999,17.64
28542990162675,25.66875,3.24375,21.112501,8.04,27.779999,17.64
28543000162675,27.000002,3.1875002,22.63125,8.04,27.779999,17.64
28543010162675,27.843752,2.2875001,21.0375,8.04,27.779999,17.64
28543020162675,28.06875,4.9500003,22.9125,8.04,27.779999,17.64
28543030162675,27.88125,5.175,20.325,8.04,27.779999,17.64
28543040162675,28.031252,4.5750003,22.1625,8.04,27.779999,17.64
28543050162675,26.04375,3.80625,21.65625,8.04,27.779999,17.64
28543060162675,27.4125,2.60625,21.225,8.04,27.779999,17.64
28543070162675,29.531252,3.0187502,20.493752,8.04,27.779999,17.64
28543080162675,27.13125,3.075,22.931252,8.04,27.779999,17.64
28543090162675,28.48125,4.2562504,20.8875,8.04,27.779999,17.64
28543100162675,27.112501,3.075,23.25,8.04,27.779999,17.64
28543110162675,27.6,1.7437501,20.925001,8.04,27.779999,17.64
28543120162675,29.362501,3.99375,21.2625,8.04,27.779999,17.64
28543130162675,26.475,2.34375,20.118752,8.04,27.779999,17.64
28543140162675,29.250002,3.2250001,20.681252,8.04,27.779999,17.64
28543150162675,26.41875,2.60625,23.025002,8.04,27.779999,17.64
28543160162675,27.88125,3.43125,25.29375,8.04,27.779999,17.64
28543170162675,27.7875,3.54375,24.075,8.04,27.779999,17.64
28543180162675,27.112501,4.2000003,24.13125,8.04,27.779999,17.64
28543190162675,28.575,3.6375,24.281252,8.04,27.779999,17.64
28543200162675,27.225,2.0812502,24.487501,8.04,27.779999,17.64
28543210162675,26.400002,1.5937501,23.53125,8.04,27.779999,17.64
28543220162675,27.712502,3.0187502,23.625,8.04,27.779999,17.64
28543230162675,25.031252,2.04375,24.750002,8.04,27.779999,17.64
28543240162675,27.018751,2.4375,23.268751,8.04,27.779999,17.64
28543250162675,27.806252,3.2812502,22.237501,8.04,27.779999,17.64
28543260162675,27.750002,2.6437502,20.868752,8.04,27.779999,17.64
28543270162675,26.831251,4.1625004,23.400002,8.04,27.779999,17.64
28543280162675,25.63125,3.24375,22.181252,8.04,27.779999,17.64
28543290162675,26.75625,3.6562502,23.118752,8.04,27.779999,17.64
28543300162675,25.3875,3.0937502,23.75625,8.04,27.779999,17.64
28543310162675,25.987501,3.80625,23.5125,8.04,27.779999,17.64
28543320162675,26.587502,1.48125,21.975,8.04,27.779999,17.64
28543330162675,26.362501,4.59375,20.831251,8.04,27.779999,17.64
28543340162675,26.906252,3.0375001,20.34375,8.04,27.779999,17.64
28543350162675,26.94375,3.3000002,20.025002,8.04,27.779999,17.64
28543360162675,26.94375,2.53125,20.98125,8.04,27.779999,17.64
28543370162675,26.962502,2.5500002,20.5125,8.04,27.779999,17.64
28543380162675,28.1625,2.325,21.0,8.04,27.779999,17.64
28543390162675,26.906252,3.0375001,20.04375,8.04,27.779999,17.64
28543400162675,26.718752,3.1312501,21.300001,8.04,27.779999,17.64
28543410162675,27.675001,3.1312501,21.018751,8.04,27.779999,17.64
28543420162675,26.7,2.1375,21.9375,8.04,27.779999,17.64
28543430162675,27.6,2.7562501,21.0375,8.04,27.779999,17.64
28543440162675,26.156252,4.0687504,19.95,8.04,27.779999,17.64
28543450162675,27.73125,3.15,19.181252,8.04,27.779999,17.64
28543460162675,25.5375,4.2375,20.325,8.04,27.779999,17.64
28543470162675,27.88125,3.3000002,20.38125,8.04,27.779999,17.64
28543480162675,26.925001,2.53125,21.6,8.04,27.779999,17.64
28543490162675,25.9125,4.1625004,22.59375,8.04,27.779999,17.64
28543500162675,26.831251,2.2875001,23.1375,8.04,27.779999,17.64
28543510162675,26.79375,4.275,20.325,8.04,27.779999,17.64
28543520162675,26.56875,3.24375,21.91875,8.04,27.779999,17.64
28543530162675,23.681252,2.7375002,21.975,8.04,27.779999,17.64
28543540162675,24.618752,1.725,21.28125,8.04,27.779999,17.64
28543550162675,26.925001,2.53125,21.6,8.04,27.779999,17.64
28543560162675,25.743752,3.1312501,22.63125,8.04,27.779999,17.64
28543570162675,24.69375,2.98125,21.075,8.04,27.779999,17.64
28543580162675,26.85,2.025,21.618752,8.04,27.779999,17.64
28543590162675,25.44375,3.0937502,22.050001,8.04,27.779999,17.64
28543600162675,24.281252,2.68125,22.518751,8.04,27.779999,17.64
28543610162675,25.0125,3.54375,23.475,8.04,27.779999,17.64
28543620162675,24.843752,2.3812501,22.7625,8.04,27.779999,17.64
28543630162675,25.650002,2.11875,25.44375,8.04,27.779999,17.64
28543640162675,25.0125,2.04375,25.050001,8.04,27.779999,17.64
28543650162675,26.962502,2.9250002,22.650002,8.04,27.779999,17.64
28543660162675,27.656252,1.63125,23.53125,8.04,27.779999,17.64
28543670162675,25.44375,1.0875001,21.65625,8.04,27.779999,17.64
28543680162675,25.706251,2.11875,23.587502,8.04,27.779999,17.64
28543690162675,27.375002,1.5937501,22.48125,8.04,27.779999,17.64
28543700162675,25.650002,1.125,24.862501,8.04,27.779999,17.64
28543710162675,26.625002,2.8875,23.15625,8.04,27.779999,17.64
28543720162675,25.575,1.2375001,22.85625,8.04,27.779999,17.64
28543730162675,27.375002,2.34375,21.243752,8.04,27.779999,17.64
28543740162675,29.175001,2.5875,19.63125,8.04,27.779999,17.64
28543750162675,29.175001,2.5875,19.63125,8.04,27.779999,17.64
28543760162675,28.462502,2.49375,21.862501,8.04,27.779999,17.64
28543770162675,29.1,3.3375,21.150002,8.04,27.779999,17.64
28543780162675,27.750002,4.5375004,20.8125,8.04,27.779999,17.64
28543790162675,28.725,2.6437502,19.837502,8.04,27.779999,17.64
28543800162675,28.725,2.6437502,19.837502,8.04,27.779999,17.64
28543810162675,28.706251,1.8937501,21.09375,8.04,27.779999,17.64
28543820162675,27.712502,1.63125,21.825,8.04,27.779999,17.64
28543830162675,28.25625,0.95625,20.400002,8.04,27.779999,17.64
28543840162675,29.1375,2.325,19.650002,8.04,27.779999,17.64
28543850162675,28.612501,0.24375,20.23125,8.04,27.779999,17.64
28543860162675,28.7625,1.1437501,20.19375,8.04,27.779999,17.64
28543870162675,29.268751,0.84375006,22.125,8.04,27.779999,17.64
28543880162675,29.437502,1.7437501,21.768751,8.04,27.779999,17.64
28543890162675,29.475,2.0062501,22.06875,8.04,27.779999,17.64
28543900162675,30.618752,2.15625,20.85,8.04,27.779999,17.64
28543910162675,29.23125,1.5937501,22.25625,8.04,27.779999,17.64
28543920162675,30.075,2.0812502,23.081251,8.04,27.779999,17.64
28543930162675,30.056252,2.5875,21.525002,8.04,27.779999,17.64
28543940162675,30.562502,1.8937501,21.6375,8.04,27.779999,17.64
28543950162675,28.706251,2.90625,21.675001,8.04,27.779999,17.64
28543960162675,28.1625,2.5875,22.368752,8.04,27.779999,17.64
28543970162675,28.06875,3.3187501,24.0375,8.04,27.779999,17.64
28543980162675,28.800001,4.05,24.393751,8.04,27.779999,17.64
28543990162675,29.718752,3.80625,23.362501,8.04,27.779999,17.64
28544000162675,27.7875,3.54375,24.075,8.04,27.779999,17.64
28544010162675,29.156252,4.1062503,22.96875,8.04,27.779999,17.64
28544020162675,27.937502,4.05,22.2,8.04,27.779999,17.64
28544030162675,29.831251,5.3250003,22.85625,8.04,27.779999,17.64
28544040162675,29.5125,5.6625004,25.181252,8.04,27.779999,17.64
28544050162675,29.23125,5.625,23.831251,8.04,27.779999,17.64
28544060162675,28.66875,6.0375004,24.35625,8.04,27.779999,17.64
28544070162675,27.525002,5.8875003,24.956251,8.04,27.779999,17.64
28544080162675,27.69375,4.9125004,24.656252,8.04,27.779999,17.64
28544090162675,26.868752,4.425,23.38125,8.04,27.779999,17.64
28544100162675,28.500002,5.5125003,22.087502,8.04,27.779999,17.64
28544110162675,28.125002,5.2125,22.143751,8.04,27.779999,17.64
28544120162675,27.656252,5.90625,21.2625,8.04,27.779999,17.64
28544130162675,27.018751,4.8187504,20.90625,8.04,27.779999,17.64
28544140162675,25.893751,4.9125004,22.40625,8.04,27.779999,17.64
28544150162675,27.862501,7.05,20.8875,8.04,27.779999,17.64
28544160162675,26.625002,7.0125003,20.118752,8.04,27.779999,17.64
28544170162675,27.4125,4.8562503,18.712502,8.04,27.779999,17.64
28544180162675,27.375002,5.86875,20.212502,8.04,27.779999,17.64
28544190162675,26.41875,5.1000004,21.88125,8.04,27.779999,17.64
28544200162675,28.237501,6.9750004,18.54375,8.04,27.779999,17.64
28544210162675,27.13125,5.3250003,19.800001,8.04,27.779999,17.64
28544220162675,25.968752,4.6687503,19.181252,8.04,27.779999,17.64
28544230162675,26.362501,6.3562503,20.325,8.04,27.779999,17.64
28544240162675,28.087502,6.0750003,18.28125,8.04,27.779999,17.64
28544250162675,27.018751,5.8125,21.018751,8.04,27.779999,17.64
28544260162675,25.650002,4.875,20.2875,8.04,27.779999,17.64
28544270162675,26.306252,5.71875,18.956251,8.04,27.779999,17.64
28544280162675,27.431252,5.86875,18.525002,8.04,27.779999,17.64
28544290162675,26.118752,4.55625,18.712502,8.04,27.779999,17.64
28544300162675,26.062502,3.80625,21.0375,8.04,27.779999,17.64
28544310162675,23.775002,3.8625002,20.081251,8.04,27.779999,17.64
28544320162675,26.56875,3.8625002,20.212502,8.04,27.779999,17.64
28544330162675,26.868752,5.6625004,20.118752,8.04,27.779999,17.64
28544340162675,25.181252,3.80625,19.462502,8.04,27.779999,17.64
28544350162675,23.98125,4.03125,19.143751,8.04,27.779999,17.64
28544360162675,24.6375,3.35625,19.837502,8.04,27.779999,17.64
28544370162675,25.031252,4.40625,17.775002,8.04,27.779999,17.64
28544380162675,25.66875,3.35625,16.96875,8.04,27.779999,17.64
28544390162675,25.1625,5.5687504,19.875,8.04,27.779999,17.64
28544400162675,24.69375,3.61875,19.06875,8.04,27.779999,17.64
28544410162675,23.175001,2.90625,19.25625,8.04,27.779999,17.64
28544420162675,24.54375,3.4687502,18.46875,8.04,27.779999,17.64
28544430162675,23.212502,2.90625,18.487501,8.04,27.779999,17.64
28544440162675,22.5375,1.95,19.66875,8.04,27.779999,17.64
28544450162675,22.725,3.35625,21.0,8.04,27.779999,17.64
28544460162675,22.181252,1.8937501,21.09375,8.04,27.779999,17.64
28544470162675,19.95,-0.15,21.431252,8.04,27.779999,17.64
28544480162675,22.35,0.0375,20.362501,8.04,27.779999,17.64
28544490162675,21.393751,1.0500001,21.525002,8.04,27.779999,17.64
28544500162675,20.04375,1.2375001,21.225,8.04,27.779999,17.64
28544510162675,19.725,0.69375,23.268751,8.04,27.779999,17.64
28544520162675,19.48125,-2.8500001,22.331251,8.04,27.779999,17.64
28544530162675,20.75625,-0.80625004,22.275002,8.04,27.779999,17.64
28544540162675,22.7625,-1.66875,23.1375,8.04,27.779999,17.64
28544550162675,24.562502,-1.5562501,20.925001,8.04,27.779999,17.64
28544560162675,21.16875,-3.0,22.29375,8.04,27.779999,17.64
28544570162675,24.91875,-1.25625,21.337502,8.04,27.779999,17.64
28544580162675,23.60625,-1.8000001,20.587502,8.04,27.779999,17.64
28544590162675,22.612501,-0.54375005,23.56875,8.04,27.779999,17.64
28544600162675,23.643751,-0.91875005,23.456251,8.04,27.779999,17.64
28544610162675,23.400002,-1.7062501,22.125,8.04,27.779999,17.64
28544620162675,23.41875,-1.44375,23.19375,8.04,27.779999,17.64
28544630162675,21.4125,0.41250002,22.7625,8.04,27.779999,17.64
28544640162675,24.900002,-0.24375,22.21875,8.04,27.779999,17.64
28544650162675,23.831251,1.25625,24.150002,8.04,27.779999,17.64
28544660162675,24.900002,-0.61875004,24.525002,8.04,27.779999,17.64
28544670162675,24.91875,0.13125001,23.2875,8.04,27.779999,17.64
28544680162675,24.7875,-0.0,21.91875,8.04,27.779999,17.64
28544690162675,23.268751,0.675,23.925001,8.04,27.779999,17.64
28544700162675,24.937502,1.1437501,22.95,8.04,27.779999,17.64
28544710162675,26.456251,1.9875001,23.5125,8.04,27.779999,17.64
28544720162675,25.406252,0.95625,26.56875,8.04,27.779999,17.64
28544730162675,25.48125,1.5937501,23.175001,8.04,27.779999,17.64
28544740162675,26.718752,1.3875,22.10625,8.04,27.779999,17.64
28544750162675,28.218752,2.5875,20.212502,8.04,27.779999,17.64
28544760162675,26.868752,2.2875001,22.368752,8.04,27.779999,17.64
28544770162675,26.8875,1.5375,22.237501,8.04,27.779999,17.64
28544780162675,26.550001,1.7437501,24.112501,8.04,27.779999,17.64
28544790162675,26.475,1.48125,25.518751,8.04,27.779999,17.64
28544800162675,26.062502,0.80625004,24.806252,8.04,27.779999,17.64
28544810162675,26.081251,0.80625004,24.50625,8.04,27.779999,17.64
28544820162675,26.8875,0.28125,25.650002,8.04,27.779999,17.64
28544830162675,26.343752,0.58125,24.7875,8.04,27.779999,17.64
28544840162675,26.906252,0.28125,24.88125,8.04,27.779999,17.64
28544850162675,27.6,1.3875,23.550001,8.04,27.779999,17.64
28544860162675,27.900002,1.66875,25.331251,8.04,27.779999,17.64
28544870162675,26.8875,1.7812501,23.60625,8.04,27.779999,17.64
28544880162675,24.937502,0.63750005,25.406252,8.04,27.779999,17.64
28544890162675,26.56875,1.3687501,26.737501,8.04,27.779999,17.64
28544900162675,28.2,1.5937501,25.462502,8.04,27.779999,17.64
28544910162675,27.393751,2.11875,28.7625,8.04,27.779999,17.64
28544920162675,27.54375,1.63125,26.75625,8.04,27.779999,17.64
28544930162675,26.60625,0.61875004,26.60625,8.04,27.779999,17.64
28544940162675,27.843752,2.41875,26.550001,8.04,27.779999,17.64
28544950162675,26.531252,0.35625002,27.375002,8.04,27.779999,17.64
28544960162675,28.987501,2.5687501,25.331251,8.04,27.779999,17.64
28544970162675,28.687502,2.53125,25.06875,8.04,27.779999,17.64
28544980162675,28.875002,3.43125,23.94375,8.04,27.779999,17.64
28544990162675,28.575,3.2812502,27.056252,8.04,27.779999,17.64
28545000162675,30.900002,3.2062502,22.48125,8.04,27.779999,17.64
28545010162675,31.031252,3.4687502,24.300001,8.04,27.779999,17.64
28545020162675,30.018751,3.8437502,24.093752,8.04,27.779999,17.64
28545030162675,27.91875,5.3250003,24.150002,8.04,27.779999,17.64
28545040162675,29.343752,4.5,24.16875,8.04,27.779999,17.64
28545050162675,28.612501,3.6562502,23.19375,8.04,27.779999,17.64
28545060162675,29.062502,4.4625,23.4375,8.04,27.779999,17.64
28545070162675,29.962502,4.2000003,22.875,8.04,27.779999,17.64
28545080162675,29.962502,4.2000003,22.875,8.04,27.779999,17.64
28545090162675,29.550001,3.6562502,22.931252,8.04,27.779999,17.64
28545100162675,27.825,3.7875001,24.056252,8.04,27.779999,17.64
28545110162675,27.675001,3.6562502,23.475,8.04,27.779999,17.64
28545120162675,25.331251,2.8312502,24.54375,8.04,27.779999,17.64
28545130162675,28.725,4.1625004,22.40625,8.04,27.779999,17.64
28545140162675,29.118752,3.4687502,26.062502,8.04,27.779999,17.64
28545150162675,28.25625,3.2250001,22.800001,8.04,27.779999,17.64
28545160162675,27.656252,3.3937502,22.85625,8.04,27.779999,17.64
28545170162675,27.018751,2.4375,23.268751,8.04,27.779999,17.64
28545180162675,26.925001,3.54375,22.181252,8.04,27.779999,17.64
28545190162675,26.98125,3.43125,24.468752,8.04,27.779999,17.64
28545200162675,27.6,4.0125003,22.5375,8.04,27.779999,17.64
28545210162675,26.812502,3.6562502,21.2625,8.04,27.779999,17.64
28545220162675,28.425001,2.49375,23.25,8.04,27.779999,17.64
28545230162675,28.06875,4.2000003,23.868752,8.04,27.779999,17.64
28545240162675,27.4125,3.24375,24.431252,8.04,27.779999,17.64
28545250162675,27.656252,1.8937501,24.6,8.04,27.779999,17.64
28545260162675,26.400002,2.34375,22.275002,8.04,27.779999,17.64
28545270162675,27.225,0.95625,23.2875,8.04,27.779999,17.64
28545280162675,26.962502,2.9250002,22.35,8.04,27.779999,17.64
28545290162675,27.150002,1.1812501,22.06875,8.04,27.779999,17.64
28545300162675,26.812502,1.2750001,23.325,8.04,27.779999,17.64
28545310162675,27.487501,0.73125005,24.0375,8.04,27.779999,17.64
28545320162675,28.06875,2.325,23.456251,8.04,27.779999,17.64
28545330162675,28.1625,0.95625,23.325,8.04,27.779999,17.64
28545340162675,28.275002,1.5937501,22.987501,8.04,27.779999,17.64
28545350162675,27.843752,-0.84375006,24.187502,8.04,27.779999,17.64
28545360162675,26.812502,-0.35625002,24.91875,8.04,27.779999,17.64
28545370162675,26.493752,-0.52500004,24.187502,8.04,27.779999,17.64
28545380162675,26.75625,-1.7437501,24.187502,8.04,27.779999,17.64
28545390162675,27.187502,-2.0625,23.53125,8.04,27.779999,17.64
28545400162675,24.54375,-0.91875005,24.581251,8.04,27.779999,17.64
28545410162675,24.825,-2.0062501,24.73125,8.04,27.779999,17.64
28545420162675,25.687502,-2.2687502,25.556252,8.04,27.779999,17.64
28545430162675,23.53125,-2.30625,25.050001,8.04,27.779999,17.64
28545440162675,24.393751,-1.81875,24.937502,8.04,27.779999,17.64
28545450162675,23.587502,-1.40625,27.468752,8.04,27.779999,17.64
28545460162675,25.087502,0.16875,27.562502,8.04,27.779999,17.64
28545470162675,25.218752,0.69375,26.456251,8.04,27.779999,17.64
28545480162675,24.487501,-0.65625,27.35625,8.04,27.779999,17.64
28545490162675,23.56875,-1.66875,26.868752,8.04,27.779999,17.64
28545500162675,23.0625,-0.46875003,29.19375,8.04,27.779999,17.64
28545510162675,24.50625,-1.1625,29.04375,8.04,27.779999,17.64
28545520162675,21.31875,-2.4750001,29.456251,8.04,27.779999,17.64
28545530162675,24.35625,1.7062501,29.1375,8.04,27.779999,17.64
28545540162675,25.050001,1.1812501,29.38125,8.04,27.779999,17.64
28545550162675,24.54375,0.22500001,30.225,8.04,27.779999,17.64
28545560162675,26.156252,3.075,28.575,8.04,27.779999,17.64
28545570162675,23.6625,1.2375001,29.23125,8.04,27.779999,17.64
28545580162675,21.88125,3.1312501,31.3875,8.04,27.779999,17.64
28545590162675,25.3875,3.4875002,30.337502,8.04,27.779999,17.64
28545600162675,23.41875,1.9687501,30.468752,8.04,27.779999,17.64
28545610162675,22.181252,3.1875002,31.650002,8.04,27.779999,17.64
28545620162675,24.487501,4.4812503,30.112501,8.04,27.779999,17.64
28545630162675,24.112501,7.33125,32.23125,8.04,27.779999,17.64
28545640162675,24.187502,6.9750004,32.381252,8.04,27.779999,17.64
28545650162675,26.79375,7.6875005,32.662502,8.04,27.779999,17.64
28545660162675,24.91875,8.94375,29.625002,8.04,27.779999,17.64
28545670162675,25.331251,9.88125,31.237501,8.04,27.779999,17.64
28545680162675,24.562502,10.03125,31.781252,8.04,27.779999,17.64
28545690162675,23.34375,9.731251,29.643751,8.04,27.779999,17.64
28545700162675,25.125002,11.7375,28.29375,8.04,27.779999,17.64
28545710162675,24.6,11.793751,29.8875,8.04,27.779999,17.64
28545720162675,23.79375,12.187501,28.44375,8.04,27.779999,17.64
28545730162675,25.575,12.806251,29.437502,8.04,27.779999,17.64
28545740162675,24.075,12.58125,26.7,8.04,27.779999,17.64
28545750162675,26.1,14.493751,26.550001,8.04,27.779999,17.64
28545760162675,25.181252,15.243751,25.25625,8.04,27.779999,17.64
28545770162675,25.837502,12.69375,25.25625,8.04,27.779999,17.64
28545780162675,26.906252,15.4875,26.1375,8.04,27.779999,17.64
28545790162675,28.48125,14.062501,22.9125,8.04,27.779999,17.64
28545800162675,25.031252,12.337501,24.6,8.04,27.779999,17.64
28545810162675,28.10625,14.00625,24.806252,8.04,27.779999,17.64
