t_ns,qx,qy,qz,qw,heading_acc_rad
28570516719759,0.13242112,0.5371938,0.8212094,0.1396518,-1.0
28570521477884,0.13225028,0.5373606,0.82112366,0.13967581,-1.0
28570526236061,0.13182952,0.5372594,0.8212488,0.1397272,-1.0
28570530994186,0.13138235,0.5370297,0.82146597,0.13975488,-1.0
28570535752363,0.13134754,0.53671813,0.82166487,0.13981515,-1.0
28570540510488,0.13155617,0.53647566,0.8217838,0.13985106,-1.0
28570545268665,0.13217397,0.53605384,0.82192546,0.14005286,-1.0
28570550026790,0.13283138,0.5356268,0.8220782,0.14016806,-1.0
28570554784967,0.13370018,0.5354402,0.8220325,0.14032343,-1.0
28570559543092,0.13457474,0.53544277,0.8218608,0.14048329,-1.0
28570564301269,0.13521406,0.5353537,0.8217894,0.14062618,-1.0
28570569059394,0.13570756,0.5353579,0.82168794,0.14072795,-1.0
28570573817571,0.13595334,0.5356445,0.8214479,0.14080124,-1.0
28570578575696,0.13605624,0.53575903,0.821323,0.14099489,-1.0
28570583333873,0.13615413,0.53556037,0.82140636,0.14116918,-1.0
28570588091998,0.13643524,0.5351606,0.82159704,0.14130428,-1.0
28570592850175,0.13702904,0.5348014,0.8217001,0.14149027,-1.0
28570597608300,0.13771763,0.5343058,0.8218609,0.14175971,-1.0
28570602366478,0.13852292,0.53365904,0.8220956,0.1420505,-1.0
28570607124603,0.13938238,0.5331918,0.8222066,0.14232138,-1.0
28570611882780,0.14019464,0.53276354,0.8222891,0.14265025,-1.0
28570616640905,0.14059727,0.5324729,0.82235765,0.14294368,-1.0
28570621399082,0.14091107,0.53222024,0.82240963,0.14327648,-1.0
28570626157155,0.1410763,0.5324543,0.8221924,0.14349055,-1.0
28570630915384,0.14128298,0.5327917,0.8218827,0.14380863,-1.0
28570635673509,0.14138012,0.5329884,0.82168794,0.14409715,-1.0
28570640431634,0.14160386,0.5334549,0.82131475,0.14427839,-1.0
28570645189811,0.1422252,0.53386706,0.8208899,0.14456052,-1.0
28570649947936,0.14297155,0.5339277,0.82067543,0.14481805,-1.0
28570654706113,0.14390872,0.53381497,0.82053995,0.14507245,-1.0
28570659464238,0.14483622,0.53375965,0.8203759,0.14528069,-1.0
28570664222415,0.14572369,0.533476,0.8203538,0.14555939,-1.0
28570668980540,0.14632426,0.53304744,0.8204937,0.14573875,-1.0
28570673738717,0.14672469,0.5323238,0.820864,0.14589567,-1.0
28570678496842,0.14697687,0.5317564,0.82117474,0.14596227,-1.0
28570683254967,0.14727835,0.5312603,0.8214105,0.14613816,-1.0
28570688013144,0.1475738,0.530905,0.82154906,0.1463525,-1.0
28570692771321,0.14798167,0.5307588,0.82152647,0.1465974,-1.0
28570697529446,0.14844702,0.53087854,0.8213239,0.14682823,-1.0
28570702287623,0.14897606,0.5311229,0.8210267,0.14707042,-1.0
28570707045748,0.14951243,0.53114414,0.8208699,0.14732455,-1.0
28570711803925,0.1499588,0.53111094,0.8207945,0.14741057,-1.0
28570716562050,0.15045306,0.5312454,0.82060164,0.14749639,-1.0
28570721320228,0.15086058,0.5312776,0.82048553,0.14760982,-1.0
28570726078353,0.15103498,0.5311286,0.82052654,0.14774,-1.0
28570730836530,0.15106378,0.5312826,0.82041085,0.14779918,-1.0
28570735594655,0.15105501,0.53163123,0.8201628,0.14793114,-1.0
28570740352780,0.15101926,0.5315358,0.820186,0.14818165,-1.0
28570745110957,0.15092072,0.5313702,0.82029754,0.14825852,-1.0
28570749869134,0.15111482,0.5313392,0.8202598,0.14838064,-1.0
28570754627259,0.1515653,0.53113014,0.8202735,0.14859386,-1.0
28570759385384,0.15193143,0.5308046,0.82039595,0.14870717,-1.0
28570764143561,0.15234405,0.53076637,0.82034355,0.14871038,-1.0
28570768901686,0.15282235,0.5311252,0.8200274,0.1486822,-1.0
28570773659863,0.15327393,0.53127646,0.8198439,0.14868906,-1.0
28570778417988,0.15342738,0.53130794,0.8198294,0.14849818,-1.0
28570783176165,0.15354252,0.5316303,0.8196489,0.14822152,-1.0
28570787934238,0.15361099,0.5320997,0.819359,0.14806862,-1.0
28570792692467,0.1536278,0.53230983,0.819235,0.14798202,-1.0
28570797450592,0.15341136,0.5325762,0.8191332,0.14781176,-1.0
28570802208769,0.15314494,0.53300726,0.81892437,0.14769135,-1.0
28570806966894,0.15300374,0.5333142,0.81875414,0.1476735,-1.0
28570811725071,0.15311821,0.5333735,0.81869066,0.14769273,-1.0
28570816483196,0.15353064,0.53328484,0.8186681,0.14770947,-1.0
28570821241373,0.154024,0.5332729,0.8185852,0.14769822,-1.0
28570825999498,0.15462041,0.5331642,0.81854534,0.14768878,-1.0
28570830757675,0.15528347,0.5328205,0.81866354,0.14757827,-1.0
28570835515800,0.15597741,0.53246987,0.8187969,0.14737205,-1.0
28570840273978,0.15636541,0.5321137,0.8189977,0.14713167,-1.0
28570845032103,0.1560591,0.53174484,0.8193527,0.14681321,-1.0
28570849790280,0.15520318,0.5316374,0.8196523,0.14643687,-1.0
28570854548405,0.15400499,0.531653,0.8199203,0.14614473,-1.0
28570859306582,0.15270334,0.5316316,0.82021946,0.14590941,-1.0
28570864064707,0.1516918,0.53193974,0.82025,0.14566967,-1.0
28570868822832,0.15127258,0.53238976,0.8200503,0.14558582,-1.0
28570873581009,0.15131372,0.53281325,0.8197687,0.14557964,-1.0
28570878339134,0.15176101,0.53303045,0.81953806,0.14561762,-1.0
28570883097311,0.15245086,0.5331318,0.8193345,0.1456716,-1.0
28570887855436,0.15316,0.5332581,0.81911904,0.14567739,-1.0
28570892613613,0.15366997,0.5332873,0.81900704,0.14566289,-1.0
28570897371738,0.15397698,0.53325963,0.81899065,0.14553198,-1.0
28570902129915,0.15407628,0.5333853,0.81893533,0.14527766,-1.0
28570906888040,0.153644,0.5335828,0.81894314,0.14496544,-1.0
28570911646217,0.15255241,0.533729,0.8191223,0.1445672,-1.0
28570916404342,0.15100838,0.5339345,0.81935334,0.14411972,-1.0
28570921162519,0.14950165,0.53404456,0.81962425,0.14374192,-1.0
28570925920644,0.14824206,0.5341096,0.8198696,0.14340527,-1.0
28570930678821,0.14731595,0.5342889,0.8199676,0.14313094,-1.0
28570935436946,0.14686464,0.53438157,0.8200161,0.14297108,-1.0
28570940195123,0.14671877,0.5343325,0.82010007,0.14282256,-1.0
28570944953248,0.14685214,0.5341437,0.82022107,0.14269702,-1.0
28570949711425,0.14700724,0.53387916,0.8203895,0.14255872,-1.0
28570954469550,0.14721583,0.5334437,0.8206523,0.14246114,-1.0
28570959227675,0.14728212,0.53294456,0.82099223,0.14230178,-1.0
28570963985853,0.14722835,0.5326164,0.8212598,0.1420421,-1.0
28570968743978,0.1470509,0.5325128,0.82140076,0.14179903,-1.0
28570973502050,0.14667122,0.53235406,0.82160556,0.14160135,-1.0
28570978260280,0.14598022,0.53250396,0.82168585,0.14128572,-1.0
28570983018457,0.14521205,0.5327912,0.82167786,0.14104076,-1.0
28570987776582,0.14429568,0.5330907,0.82170004,0.14071985,-1.0
28570992534759,0.14340673,0.53329396,0.82177085,0.14044482,-1.0
28570997292884,0.1427579,0.533358,0.8218913,0.14015739,-1.0
28571002051061,0.14237404,0.53344804,0.8219446,0.13989246,-1.0
28571006809186,0.14226823,0.5335784,0.8219083,0.13971609,-1.0
28571011567363,0.14224893,0.53396773,0.82169443,0.13950601,-1.0
28571016325488,0.14235511,0.5342906,0.8214824,0.13941026,-1.0
28571021083665,0.14238344,0.53455067,0.8213371,0.1392405,-1.0
28571025841790,0.14220038,0.5350988,0.82105005,0.1390148,-1.0
28571030599967,0.14172244,0.53561574,0.82082635,0.13883306,-1.0
28571035358092,0.14091897,0.53577346,0.82090664,0.13856742,-1.0
28571040116269,0.1398915,0.5360826,0.8209496,0.13815768,-1.0
28571044874394,0.13906077,0.5365426,0.82084876,0.13780968,-1.0
28571049632571,0.1383555,0.5367794,0.8208656,0.1374968,-1.0
28571054390696,0.1379416,0.5366007,0.8211061,0.13717355,-1.0
28571059148821,0.13780253,0.53661066,0.8211956,0.13673794,-1.0
28571063906998,0.13773859,0.53678566,0.821148,0.13640091,-1.0
28571068665123,0.137608,0.53644687,0.821425,0.13619745,-1.0
28571073423300,0.13720377,0.5361754,0.8217305,0.13583104,-1.0
28571078181425,0.13681974,0.5364242,0.821691,0.13547455,-1.0
28571082939603,0.13652624,0.53669965,0.8216103,0.13516906,-1.0
28571087697728,0.13604312,0.53668886,0.821753,0.1348306,-1.0
28571092455905,0.13543004,0.5369147,0.82178086,0.1343781,-1.0
28571097214030,0.13489614,0.537451,0.82157457,0.13403213,-1.0
28571101972207,0.13430308,0.53771234,0.8215412,0.1337842,-1.0
28571106730332,0.13384718,0.5377268,0.8216594,0.13345657,-1.0
28571111488509,0.13370077,0.5379154,0.8216205,0.13308202,-1.0
28571116246634,0.13351382,0.53818893,0.82152855,0.13273118,-1.0
28571121004811,0.13309844,0.5381642,0.8216549,0.13246636,-1.0
28571125762936,0.13220476,0.5381255,0.8218896,0.13206199,-1.0
28571130521113,0.13121146,0.53812,0.82209736,0.13178171,-1.0
28571135279238,0.13015082,0.53804934,0.82235605,0.1315075,-1.0
28571140037363,0.12912627,0.5378765,0.82267934,0.13120206,-1.0
28571144795540,0.12831624,0.5378032,0.82289934,0.13091749,-1.0
28571149553665,0.12776901,0.53795063,0.8229344,0.13062595,-1.0
28571154311842,0.12732756,0.5380477,0.82297105,0.13042648,-1.0
28571159069967,0.12697935,0.5380873,0.8230315,0.1302208,-1.0
28571163828144,0.12664466,0.53823984,0.82301855,0.12999798,-1.0
28571168586269,0.12647897,0.5382622,0.8230498,0.12986869,-1.0
28571173344446,0.12644032,0.53834736,0.8230322,0.12966484,-1.0
28571178102571,0.126334,0.538695,0.8228582,0.12942895,-1.0
28571182860748,0.12591295,0.5391308,0.822672,0.12920766,-1.0
28571187618873,0.12519103,0.5397164,0.8224379,0.1289545,-1.0
28571192377050,0.1242307,0.5404442,0.8221331,0.12877835,-1.0
28571197135175,0.12312741,0.5408828,0.8220337,0.12863135,-1.0
28571201893353,0.12211661,0.5411989,0.8220096,0.1284189,-1.0
28571206651478,0.12148899,0.5415976,0.821878,0.12817541,-1.0
28571211409655,0.121230364,0.5418796,0.8217681,0.1279333,-1.0
28571216167780,0.121093035,0.54170245,0.8219331,0.1277531,-1.0
28571220925957,0.12089445,0.5414397,0.8221784,0.1274763,-1.0
28571225684082,0.12080033,0.5411694,0.8223979,0.12729771,-1.0
28571230442259,0.1203461,0.54072446,0.82278687,0.12710485,-1.0
28571235200384,0.11949793,0.5400412,0.82339364,0.12688038,-1.0
28571239958509,0.118707165,0.5392717,0.824043,0.12668,-1.0
28571244716686,0.11791699,0.5389511,0.8244078,0.12640825,-1.0
28571249474811,0.117370956,0.5385331,0.8247642,0.12637329,-1.0
28571254232988,0.116649486,0.5383988,0.8249763,0.12622865,-1.0
28571258991113,0.116125636,0.53860056,0.8249343,0.12612562,-1.0
28571263749290,0.11586063,0.5389245,0.8247695,0.12606312,-1.0
28571268507415,0.1157826,0.53924924,0.82457733,0.12600349,-1.0
28571273265592,0.116081126,0.53955007,0.8243364,0.1260174,-1.0
28571278023717,0.11636307,0.5398527,0.82409686,0.12602797,-1.0
28571282781894,0.116381235,0.540077,0.82394445,0.1260469,-1.0
28571287540019,0.11606722,0.54042274,0.823763,0.12604038,-1.0
28571292298196,0.11556886,0.54093385,0.8235022,0.12601018,-1.0
28571297056321,0.11500959,0.5412961,0.8233357,0.12605424,-1.0
28571301814498,0.11444172,0.5415038,0.82328224,0.12602806,-1.0
28571306572623,0.11398292,0.5421076,0.8229636,0.1259292,-1.0
28571311330800,0.11393691,0.54264534,0.82261026,0.12596323,-1.0
28571316088925,0.11386873,0.5428877,0.82245463,0.12599702,-1.0
28571320847050,0.11385807,0.54318655,0.8222475,0.12607063,-1.0
28571325605175,0.11373012,0.5435277,0.82202405,0.12617251,-1.0
28571330363353,0.11352781,0.543569,0.8220093,0.12627292,-1.0
28571335121530,0.11322492,0.5435177,0.82206935,0.1263747,-1.0
28571339879655,0.112840064,0.5434205,0.8221696,0.12648483,-1.0
28571344637832,0.11250549,0.5431133,0.8223875,0.12668574,-1.0
28571349395957,0.112414666,0.5426642,0.82266724,0.12687472,-1.0
28571354154134,0.11249224,0.5423607,0.8228304,0.12704538,-1.0
28571358912259,0.11266377,0.5421472,0.8229123,0.12727384,-1.0
28571363670436,0.11283784,0.5418431,0.82305646,0.1274821,-1.0
28571368428561,0.11292076,0.54168516,0.8231265,0.12762794,-1.0
28571373186738,0.11282552,0.54176575,0.823064,0.12777248,-1.0
28571377944863,0.11258834,0.5418146,0.82302547,0.12802275,-1.0
28571382703040,0.11227427,0.5418602,0.8230053,0.12823509,-1.0
28571387461165,0.11209446,0.5420203,0.82289326,0.12843485,-1.0
28571392219342,0.11222425,0.5420835,0.8227882,0.1287277,-1.0
28571396977467,0.1125741,0.54215634,0.8226393,0.12906644,-1.0
28571401735592,0.1131208,0.5420906,0.82255155,0.12942359,-1.0
28571406493769,0.113771945,0.5419404,0.8225072,0.12976332,-1.0
28571411251894,0.11438675,0.54185057,0.8224263,0.13010994,-1.0
28571416010071,0.114984736,0.54157186,0.8224695,0.13046998,-1.0
28571420768196,0.11551065,0.5412309,0.8225731,0.13076627,-1.0
28571425526373,0.11579443,0.5412021,0.82251585,0.13099463,-1.0
28571430284498,0.11578332,0.54107535,0.8225429,0.13135791,-1.0
28571435042675,0.11532598,0.5409431,0.82264185,0.1316848,-1.0
28571439800800,0.115000345,0.54089797,0.82265407,0.13207816,-1.0
28571444558925,0.11465448,0.54085726,0.8226475,0.13258518,-1.0
28571449317103,0.11458311,0.54049766,0.82278275,0.13327248,-1.0
28571454075280,0.11489532,0.54013246,0.822875,0.13391307,-1.0
28571458833405,0.11576586,0.5402086,0.82261014,0.1344824,-1.0
28571463591582,0.117116705,0.5398446,0.8225523,0.1351267,-1.0
28571468349707,0.11833027,0.53918326,0.82274586,0.13553081,-1.0
28571473107832,0.11956075,0.53902304,0.8226191,0.13585733,-1.0
28571477866009,0.12051394,0.53925985,0.8222737,0.1361661,-1.0
28571482624134,0.120949134,0.53913903,0.8222408,0.13645667,-1.0
28571487382311,0.12065311,0.5392458,0.8221999,0.13654344,-1.0
28571492140436,0.120164275,0.53982776,0.8218786,0.13660932,-1.0
28571496898613,0.1197136,0.5401616,0.8216986,0.13676798,-1.0
28571501656738,0.11924708,0.5401841,0.8217279,0.13691102,-1.0
28571506414915,0.11921378,0.5400329,0.821814,0.13701919,-1.0
28571511173040,0.11971549,0.53977925,0.82189125,0.13711788,-1.0
28571515931217,0.12058423,0.53904146,0.8222007,0.13740341,-1.0
28571520689342,0.1214961,0.53796506,0.82273376,0.13762784,-1.0
28571525447519,0.12240897,0.53692216,0.8232398,0.13786545,-1.0
28571530205644,0.12324388,0.53597903,0.8236933,0.13808243,-1.0
28571534963821,0.12370466,0.5352606,0.8240522,0.13831545,-1.0
28571539721946,0.12388917,0.53488,0.8242342,0.13853827,-1.0
28571544480071,0.123765886,0.5348653,0.82422626,0.13875207,-1.0
28571549238248,0.12361823,0.5348822,0.82418984,0.13903463,-1.0
28571553996373,0.123485036,0.5351977,0.82397366,0.13922037,-1.0
28571558754550,0.123702146,0.5357528,0.82354814,0.13941033,-1.0
28571563512675,0.12429915,0.5361572,0.8231688,0.13956462,-1.0
28571568270853,0.12520595,0.5364543,0.82281077,0.13972381,-1.0
28571573028978,0.1263676,0.5368608,0.822347,0.13984677,-1.0
28571577787155,0.12746346,0.53721064,0.82191837,0.1400285,-1.0
28571582545280,0.12837066,0.5373134,0.82167554,0.14023052,-1.0
28571587303457,0.12896447,0.5374283,0.8214817,0.14038102,-1.0
28571592061582,0.1291268,0.5376157,0.8213051,0.14054742,-1.0
28571596819759,0.12920491,0.5375261,0.8213112,0.14078262,-1.0
28571601577884,0.12906122,0.53736305,0.8214091,0.14096537,-1.0
28571606336061,0.12905023,0.53708935,0.82155067,0.14119323,-1.0
28571611094186,0.12928617,0.53688365,0.821605,0.14144321,-1.0
28571615852311,0.12980907,0.5366622,0.8216043,0.14180842,-1.0
28571620610488,0.13052379,0.53623754,0.82168853,0.14227016,-1.0
28571625368613,0.13119242,0.5360236,0.821651,0.14267777,-1.0
28571630126790,0.13178785,0.53606087,0.82145727,0.14310384,-1.0
28571634884915,0.13195466,0.5361414,0.82131684,0.14345385,-1.0
28571639643092,0.13158774,0.5363854,0.8211612,0.14376932,-1.0
28571644401217,0.1310395,0.53689975,0.8208674,0.14402768,-1.0
28571649159394,0.1306274,0.53744423,0.8205286,0.14430177,-1.0
28571653917519,0.1306837,0.5376822,0.8203193,0.14455399,-1.0
28571658675696,0.1312614,0.5377924,0.82012427,0.14472707,-1.0
28571663433821,0.13210286,0.5378137,0.8199262,0.14500439,-1.0
28571668191998,0.13267402,0.53777224,0.8198201,0.14523663,-1.0
28571672950123,0.13290507,0.53763425,0.8198282,0.14549012,-1.0
28571677708300,0.1329423,0.5372069,0.8200545,0.1457593,-1.0
28571682466425,0.1328439,0.53712165,0.8200947,0.14593667,-1.0
28571687224550,0.13304846,0.53716373,0.8199646,0.14632624,-1.0
28571691982728,0.13322471,0.5368719,0.82005745,0.14671591,-1.0
28571696740853,0.13355811,0.53622276,0.82037127,0.1470318,-1.0
28571701499030,0.1340469,0.53591233,0.8204596,0.14722559,-1.0
28571706257155,0.13452837,0.5356365,0.8205122,0.14749712,-1.0
28571711015332,0.13476163,0.5349502,0.820867,0.14780037,-1.0
28571715773457,0.13471872,0.5345147,0.8211395,0.14790115,-1.0
28571720531634,0.13481322,0.53445196,0.8211257,0.14811836,-1.0
28571725289759,0.13480961,0.5344844,0.8210459,0.14844695,-1.0
28571730047936,0.13484244,0.534469,0.8209879,0.14879265,-1.0
28571734806061,0.13493633,0.53480875,0.820693,0.14911325,-1.0
28571739564238,0.13535115,0.5352251,0.82028097,0.14950998,-1.0
28571744322363,0.13586417,0.5353324,0.8200414,0.14997427,-1.0
28571749080488,0.13642693,0.5353561,0.81985426,0.15040101,-1.0
28571753838665,0.13700959,0.53554296,0.8195507,0.1508602,-1.0
28571758596842,0.13759753,0.5355661,0.81934184,0.15137647,-1.0
28571763354967,0.13811293,0.53553176,0.8191935,0.151831,-1.0
28571768113092,0.13855994,0.5357301,0.818909,0.1522579,-1.0
28571772871269,0.13879511,0.5359257,0.8186513,0.15274024,-1.0
28571777629394,0.13887419,0.5355892,0.81876105,0.1532595,-1.0
28571782387571,0.13877457,0.53532314,0.8189021,0.15352568,-1.0
28571787145696,0.13873294,0.53520834,0.81892574,0.15383697,-1.0
28571791903873,0.13860323,0.5347356,0.8191767,0.15426125,-1.0
28571796661998,0.13836159,0.5345459,0.8193011,0.15447472,-1.0
28571801420175,0.13833846,0.5345878,0.81922144,0.15477274,-1.0
28571806178300,0.13823353,0.5347052,0.8191143,0.15502773,-1.0
28571810936478,0.13815169,0.5348871,0.81896824,0.15524483,-1.0
28571815694603,0.13846493,0.5348797,0.818884,0.15543544,-1.0
28571820452780,0.13891764,0.53505105,0.81868744,0.15547691,-1.0
28571825210905,0.13943206,0.5351268,0.8185422,0.15552074,-1.0
28571829969030,0.13954896,0.5348776,0.818701,0.15543692,-1.0
28571834727207,0.13926336,0.5347459,0.81887287,0.155241,-1.0
28571839485332,0.13869339,0.5347469,0.8189955,0.1551011,-1.0
28571844243509,0.13807386,0.5345279,0.81926125,0.15500487,-1.0
28571849001634,0.13765453,0.5341933,0.8195786,0.15485376,-1.0
28571853759811,0.13762292,0.534278,0.81957793,0.15459307,-1.0
28571858517936,0.138135,0.53459233,0.8193057,0.15449254,-1.0
28571863276113,0.13874951,0.5351235,0.8188872,0.15432175,-1.0
28571868034238,0.13946182,0.53554684,0.8185023,0.15425293,-1.0
28571872792415,0.13998717,0.5361072,0.81807786,0.15408224,-1.0
28571877550540,0.14071874,0.5366275,0.81762505,0.15400785,-1.0
28571882308717,0.14137177,0.53678846,0.81742054,0.15393431,-1.0
28571887066842,0.14173698,0.53670794,0.8174492,0.15372708,-1.0
28571891825019,0.14171056,0.5369161,0.81737375,0.15342546,-1.0
28571896583144,0.14120713,0.5372377,0.8173017,0.15314753,-1.0
28571901341269,0.1403907,0.5371819,0.81752217,0.15291694,-1.0
28571906099446,0.13942538,0.5372044,0.81773466,0.15258461,-1.0
28571910857571,0.13898279,0.5374825,0.8176692,0.15235959,-1.0
28571915615748,0.13901347,0.53744996,0.81769335,0.15231667,-1.0
28571920373873,0.1393513,0.53717244,0.8178339,0.15223233,-1.0
28571925132050,0.14000371,0.53723496,0.8177102,0.15207747,-1.0
28571929890175,0.14087902,0.5374175,0.81745124,0.15201657,-1.0
28571934648353,0.1417374,0.5372321,0.8174288,0.15199432,-1.0
28571939406478,0.14247939,0.53705007,0.81746036,0.15177436,-1.0
28571944164655,0.14322475,0.5373966,0.81714785,0.15152872,-1.0
28571948922780,0.14351346,0.5379828,0.8167377,0.1513865,-1.0
28571953680957,0.14300115,0.53870684,0.816389,0.15117715,-1.0
28571958439082,0.1418439,0.53968847,0.8159922,0.15090851,-1.0
28571963197207,0.14027053,0.540759,0.8156064,0.15063208,-1.0
28571967955384,0.13883632,0.5416348,0.81531364,0.1503992,-1.0
28571972713509,0.13787772,0.5422755,0.81510824,0.15008524,-1.0
28571977471686,0.13776831,0.54251146,0.8150116,0.14985748,-1.0
28571982229811,0.13806535,0.5425463,0.8149764,0.1496494,-1.0
28571986987988,0.13865146,0.54213405,0.8151692,0.14955142,-1.0
28571991746113,0.13909581,0.54173493,0.8153964,0.14934628,-1.0
28571996504290,0.13930456,0.54146624,0.8155649,0.14920619,-1.0
28572001262415,0.13912725,0.5411787,0.815809,0.14908026,-1.0
28572006020592,0.13864209,0.54071385,0.8162406,0.14885622,-1.0
28572010778717,0.13794596,0.5401573,0.8167916,0.14850084,-1.0
28572015536894,0.13687207,0.53969836,0.8173405,0.14814262,-1.0
28572020295019,0.1356289,0.5391403,0.81796354,0.14787908,-1.0
28572025053196,0.13442059,0.5386736,0.81852967,0.14755034,-1.0
28572029811269,0.13366514,0.5383636,0.81890213,0.14730108,-1.0
28572034569498,0.13337232,0.5380535,0.8191923,0.14708595,-1.0
28572039327623,0.13344501,0.5378523,0.8193556,0.146846,-1.0
28572044085748,0.13378665,0.5376826,0.81944966,0.14663148,-1.0
28572048843925,0.13393858,0.5375758,0.819543,0.14636272,-1.0
28572053602050,0.13405962,0.53758836,0.81956905,0.14605947,-1.0
28572058360228,0.1341496,0.5375423,0.81964356,0.14572793,-1.0
28572063118353,0.13416694,0.53747976,0.81974965,0.14534514,-1.0
28572067876530,0.13433972,0.53745735,0.81980526,0.14495432,-1.0
28572072634655,0.13439833,0.5375735,0.81977636,0.14463226,-1.0
28572077392832,0.13426179,0.5375898,0.81983054,0.14439146,-1.0
28572082150957,0.13363011,0.5376558,0.81993484,0.14413907,-1.0
28572086909134,0.13278952,0.53777826,0.8200285,0.14392608,-1.0
28572091667259,0.13223729,0.53771347,0.82018095,0.14380805,-1.0
28572096425384,0.13193274,0.53745925,0.8204079,0.14374326,-1.0
28572101183561,0.13210449,0.53700227,0.82067645,0.14376074,-1.0
28572105941686,0.13247952,0.5365314,0.8209322,0.14371341,-1.0
28572110699863,0.13288595,0.53611344,0.8211338,0.14374632,-1.0
28572115457988,0.13323984,0.53593725,0.8211901,0.14375398,-1.0
28572120216165,0.13345584,0.5360274,0.8210956,0.14375749,-1.0
28572124974290,0.13369277,0.53597975,0.82108325,0.14378557,-1.0
28572129732467,0.13387176,0.5358318,0.8211628,0.14371568,-1.0
28572134490592,0.13405319,0.5358079,0.82115847,0.14366074,-1.0
28572139248769,0.1340663,0.5357662,0.8211954,0.14359276,-1.0
28572144006894,0.13378659,0.5356418,0.82134116,0.14348444,-1.0
28572148765019,0.13335691,0.5354444,0.8215638,0.14334658,-1.0
28572153523196,0.13292368,0.5352555,0.821783,0.14319736,-1.0
28572158281373,0.13271898,0.53526413,0.8218221,0.14313081,-1.0
28572163039498,0.13290398,0.5350314,0.821952,0.14308336,-1.0
28572167797675,0.13317859,0.53453946,0.8222359,0.14303564,-1.0
28572172555800,0.13342363,0.5341323,0.8224775,0.14293884,-1.0
28572177313925,0.13357738,0.5339595,0.82256854,0.14291728,-1.0
28572182072103,0.13355617,0.5336641,0.82276493,0.14290985,-1.0
28572186830228,0.13365187,0.5330878,0.8231249,0.14289863,-1.0
28572191588405,0.13380392,0.53289497,0.8232346,0.14284338,-1.0
28572196346530,0.13413526,0.53278303,0.8232512,0.14285487,-1.0
28572201104707,0.13433479,0.5323641,0.8234893,0.14285652,-1.0
28572205862832,0.13439357,0.5319362,0.8237726,0.14276166,-1.0
28572210621009,0.13451308,0.5319589,0.8237511,0.14268884,-1.0
28572215379134,0.13455461,0.53195816,0.82374454,0.14269048,-1.0
28572220137311,0.13449734,0.5315849,0.82400125,0.1426529,-1.0
28572224895436,0.13449249,0.53158706,0.8240332,0.14246476,-1.0
28572229653613,0.13484487,0.5319109,0.82378685,0.14234768,-1.0
28572234411738,0.13514785,0.5320212,0.8236754,0.14229295,-1.0
28572239169915,0.13516831,0.53215003,0.8236158,0.14213702,-1.0
28572243928040,0.13508743,0.5327868,0.8232624,0.14187552,-1.0
28572248686217,0.13526024,0.5334174,0.8228475,0.14174815,-1.0
28572253444342,0.13547932,0.5337546,0.8226223,0.14157656,-1.0
28572258202467,0.13569927,0.53429276,0.8222864,0.1412868,-1.0
28572262960644,0.13602924,0.5348606,0.82190335,0.14104968,-1.0
28572267718769,0.13622193,0.5350798,0.8217703,0.14080763,-1.0
28572272476946,0.13623199,0.53514326,0.8217801,0.14049928,-1.0
28572277235071,0.13632105,0.5353575,0.82167673,0.14020114,-1.0
28572281993248,0.13634071,0.5356441,0.8215399,0.13988878,-1.0
28572286751373,0.13652395,0.5354757,0.8216668,0.13960907,-1.0
28572291509550,0.13665622,0.5352938,0.8218392,0.13916166,-1.0
28572296267675,0.13681899,0.53540856,0.82180107,0.13878484,-1.0
28572301025853,0.13688974,0.5353661,0.8218543,0.13856359,-1.0
28572305783978,0.13666315,0.53509897,0.8221093,0.1383061,-1.0
28572310542155,0.1364135,0.5349491,0.82229406,0.13803366,-1.0
28572315300280,0.13625555,0.53488487,0.8223901,0.13786642,-1.0
28572320058457,0.13613139,0.53456545,0.82262796,0.13780881,-1.0
28572324816582,0.13607408,0.5342428,0.8228651,0.13770051,-1.0
28572329574707,0.13633928,0.53418165,0.82287526,0.13761508,-1.0
28572334332884,0.13677107,0.5341695,0.82281005,0.13762352,-1.0
28572339091009,0.13732179,0.53400797,0.8228262,0.13760525,-1.0
28572343849186,0.13800344,0.53413695,0.822644,0.1375122,-1.0
28572348607311,0.13866092,0.534605,0.8222428,0.13743153,-1.0
28572353365488,0.13912396,0.5346355,0.82215446,0.13737331,-1.0
28572358123613,0.13914251,0.53456944,0.8222442,0.13707387,-1.0
28572362881790,0.13896072,0.5346173,0.8222921,0.13678463,-1.0
28572367639915,0.13833351,0.5345249,0.8225017,0.13652071,-1.0
28572372398092,0.13746232,0.53419626,0.8228987,0.13629453,-1.0
28572377156217,0.13664825,0.53398126,0.82321465,0.13604721,-1.0
28572381914394,0.13626474,0.53392494,0.82333094,0.13594925,-1.0
28572386672519,0.13636611,0.5337346,0.8234284,0.1360048,-1.0
28572391430644,0.13691047,0.53330624,0.82360417,0.13607405,-1.0
28572396188821,0.13782233,0.5329515,0.8236722,0.13613205,-1.0
28572400946894,0.13875806,0.53264385,0.8237014,0.13620861,-1.0
28572405705123,0.13930476,0.53247917,0.82371676,0.1362012,-1.0
28572410463248,0.13953923,0.5324651,0.823703,0.13609956,-1.0
28572415221425,0.13960975,0.532723,0.82355356,0.13592213,-1.0
