t_ns,wall_ms,sentence
28527745201584,1788558473914,"$GLGSV,2,2,07,05,26,068,41,20,30,036,34,21,44,341,38,1*48  "
28527745375438,1788558473914,"$GAGSV,2,1,08,02,22,150,19,05,03,087,33,13,19,245,31,15,64,291,43,7*7F  "
28527745668667,1788558473914,"$GAGSV,2,2,08,18,21,100,34,27,48,312,41,30,74,182,37,34,44,030,33,7*70  "
28527745855022,1788558473914,"$GAGSV,2,1,07,02,22,150,20,13,19,245,31,15,64,291,34,18,21,100,30,1*7D  "
28527746036845,1788558473914,"$GAGSV,2,2,07,27,48,312,24,30,74,182,31,34,44,030,27,1*45  "
28527746216115,1788558473914,"$GQGSV,1,1,02,02,16,123,26,03,29,062,34,1*6D  "
28527746397886,1788558473914,"$GQGSV,1,1,02,02,16,123,21,03,29,062,30,8*67  "
28527746616897,1788558473914,"$GBGSV,4,1,14,42,08,041,26,41,31,151,26,38,20,073,34,37,41,234,35,1*77  "
28527746796011,1788558473914,"$GBGSV,4,2,14,33,37,090,36,28,56,016,37,27,41,306,43,23,16,181,40,1*7F  "
28527747007053,1788558473914,"$GBGSV,4,3,14,13,39,055,36,09,62,144,34,08,36,082,36,06,62,085,32,1*7E  "
28527747172990,1788558473914,"$GBGSV,4,4,14,02,56,175,40,01,16,104,34,1*71  "
28527747329605,1788558473914,"$GBGSV,2,1,08,23,16,181,39,27,41,306,42,28,56,016,34,33,37,090,36,3*79  "
28527747493251,1788558473914,"$GBGSV,2,2,08,37,41,234,31,38,20,073,32,41,31,151,20,42,08,041,26,3*79  "
28527747673824,1788558473914,"$GBGSV,2,1,08,23,16,181,31,27,41,306,35,28,56,016,27,33,37,090,33,5*70  "
28527747836845,1788558473914,"$GBGSV,2,2,08,37,41,234,39,38,20,073,31,41,31,151,23,42,08,041,21,5*70  "
28527748033720,1788558473914,"$GIGSV,1,1,03,02,00,000,31,09,00,000,40,10,00,000,24,1*44  "
28527751626324,1788558473925,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.4,0.5,1*31  "
28527751749605,1788558473925,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.4,0.5,1,8*40  "
28527752159657,1788558473925,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
28527752167157,1788558473925,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.4,0.5,3*38  "
28527752293303,1788558473925,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.4,0.5,3,1*76  "
28527752427522,1788558473925,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.4,0.5,4*31  "
28527752712417,1788558473925,"$PSSGR,GSA,A,3,223,227,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4D  "
28527753467834,1788558473925,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
28527753485803,1788558473925,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
28527753494865,1788558473925,"$GNVTG,254.8,T,253.5,M,8.3,N,15.3,K,A*0B  "
28527753680386,1788558473925,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28527753701324,1788558473925,"$GNRMC,214754.00,A,2831.623202,N,07734.605994,E,8.3,254.8,040926,1.3,E,A,V*54  "
28527753830022,1788558473925,"$GNGNS,214754.00,2831.623202,N,07734.605994,E,AAAAAN,35,0.4,209.9,-54.0,,,V*0F  "
28527753983980,1788558473925,"$GNGGA,214754.00,2831.623202,N,07734.605994,E,1,12,0.4,209.9,M,-54.0,M,,*55  "
28527754115595,1788558473928,"$PSMSG,magcal=PASS,bluesky=0*00 "
28528738471375,1788558474909,"$GPGSV,4,1,15,05,61,180,40,06,13,052,35,11,45,032,36,12,71,230,40,1*6A  "
28528738530698,1788558474909,"$GPGSV,4,2,15,13,00,000,41,18,04,252,40,19,15,100,30,20,08,154,23,1*68  "
28528738553355,1788558474909,"$GPGSV,4,3,15,21,64,082,30,25,48,297,43,29,20,309,46,36,00,000,44,1*6B  "
28528738571115,1788558474909,"$GPGSV,4,4,15,41,00,000,37,47,00,000,36,49,00,000,37,1*5E  "
28528738586636,1788558474909,"$GPGSV,2,1,05,06,13,052,26,11,45,032,33,20,08,154,19,21,64,082,31,8*67  "
28528738602573,1788558474909,"$GPGSV,2,2,05,25,48,297,27,8*5A  "
28528738615907,1788558474909,"$GLGSV,2,1,07,06,27,124,26,22,13,276,39,12,11,330,40,11,50,285,39,1*70  "
28528738638667,1788558474909,"$GLGSV,2,2,07,05,26,068,41,20,30,036,31,21,44,341,37,1*42  "
28528738781948,1788558474909,"$GAGSV,2,1,08,02,22,150,19,05,03,087,29,13,19,245,34,15,64,291,43,7*71  "
28528739135802,1788558474909,"$GAGSV,2,2,08,18,21,100,25,27,48,312,40,30,74,182,37,34,44,030,33,7*71  "
28528739770646,1788558474909,"$GAGSV,2,1,07,02,22,150,20,13,19,245,31,15,64,291,33,18,21,100,25,1*7E  "
28528739936896,1788558474909,"$GAGSV,2,2,07,27,48,312,27,30,74,182,30,34,44,030,29,1*49  "
28528740210438,1788558474909,"$GQGSV,1,1,02,02,16,123,26,03,29,062,34,1*6D  "
28528740691115,1788558474909,"$GQGSV,1,1,02,02,16,123,21,03,29,062,28,8*6E  "
28528741150698,1788558474909,"$GBGSV,4,1,14,42,08,041,26,41,31,151,35,38,20,073,34,37,41,234,34,1*74  "
28528741515125,1788558474909,"$GBGSV,4,2,14,33,37,090,37,28,56,016,37,27,41,306,41,23,16,181,42,1*7E  "
28528741861532,1788558474909,"$GBGSV,4,3,14,13,39,055,37,09,62,144,35,08,36,082,36,06,62,085,33,1*7F  "
28528742127625,1788558474909,"$GBGSV,4,4,14,02,56,175,38,01,16,104,34,1*7E  "
28528742413198,1788558474909,"$GBGSV,2,1,08,23,16,181,41,27,41,306,40,28,56,016,34,33,37,090,35,3*77  "
28528742650177,1788558474909,"$GBGSV,2,2,08,37,41,234,34,38,20,073,30,41,31,151,32,42,08,041,26,3*7D  "
28528743355177,1788558474909,"$GBGSV,2,1,08,23,16,181,29,27,41,306,35,28,56,016,28,33,37,090,35,5*70  "
28528743394136,1788558474909,"$GBGSV,2,2,08,37,41,234,39,38,20,073,30,41,31,151,19,42,08,041,19,5*73  "
28528743531375,1788558474909,"$GIGSV,1,1,03,02,00,000,32,09,00,000,37,10,00,000,24,1*47  "
28528746806688,1788558474920,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.4,0.5,1*31  "
28528747029865,1788558474920,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.4,0.5,1,8*40  "
28528747442625,1788558474920,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
28528747483355,1788558474920,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.4,0.5,3*38  "
28528747734292,1788558474920,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.4,0.5,3,1*76  "
28528747751219,1788558474920,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.4,0.5,4*31  "
28528748039657,1788558474920,"$PSSGR,GSA,A,3,223,227,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4D  "
28528748589136,1788558474920,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
28528748599761,1788558474920,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
28528749113927,1788558474920,"$GNVTG,250.7,T,249.4,M,8.4,N,15.5,K,A*0B  "
28528749794552,1788558474920,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28528750294865,1788558474920,"$GNRMC,214755.00,A,2831.622488,N,07734.603522,E,8.4,250.7,040926,1.3,E,A,V*5B  "
28528750497261,1788558474920,"$GNGNS,214755.00,2831.622488,N,07734.603522,E,AAAAAN,35,0.4,209.7,-54.0,,,V*02  "
28528750609188,1788558474920,"$GNGGA,214755.00,2831.622488,N,07734.603522,E,1,12,0.4,209.7,M,-54.0,M,,*58  "
28528750845855,1788558474924,"$PSMSG,magcal=PASS,bluesky=0*00 "
28529735657469,1788558475908,"$GPGSV,4,1,14,05,61,180,39,06,13,052,28,11,45,032,35,12,71,230,41,1*6B  "
28529736593771,1788558475908,"$GPGSV,4,2,14,13,00,000,41,18,04,252,38,20,08,154,23,21,64,082,30,1*60  "
28529736624813,1788558475908,"$GPGSV,4,3,14,25,48,297,43,29,20,309,44,36,00,000,44,41,00,000,36,1*60  "
28529736647260,1788558475908,"$GPGSV,4,4,14,47,00,000,37,49,00,000,37,1*6F  "
28529736763198,1788558475908,"$GPGSV,2,1,05,06,13,052,21,11,45,032,34,20,08,154,19,21,64,082,32,8*64  "
28529739966427,1788558475908,"$GPGSV,2,2,05,25,48,297,27,8*5A  "
28529739988354,1788558475908,"$GLGSV,2,1,07,06,27,124,21,22,13,276,42,12,11,330,35,11,50,285,38,1*78  "
28529740003458,1788558475908,"$GLGSV,2,2,07,05,26,068,42,20,30,036,34,21,44,341,37,1*44  "
28529740019552,1788558475908,"$GAGSV,2,1,08,02,22,150,25,05,03,087,31,13,19,245,35,15,64,291,44,7*71  "
28529740046531,1788558475908,"$GAGSV,2,2,08,18,21,100,21,27,48,312,40,30,74,182,38,34,44,030,33,7*7A  "
28529740059604,1788558475908,"$GAGSV,2,1,07,02,22,150,17,13,19,245,32,15,64,291,33,18,21,100,25,1*79  "
28529740072365,1788558475908,"$GAGSV,2,2,07,27,48,312,25,30,74,182,29,34,44,030,31,1*4A  "
28529740441792,1788558475908,"$GQGSV,1,1,02,02,16,123,26,03,29,062,34,1*6D  "
28529741055281,1788558475908,"$GQGSV,1,1,02,02,16,123,21,03,29,062,28,8*6E  "
28529741391792,1788558475908,"$GBGSV,4,1,13,41,31,151,39,38,20,073,34,37,41,234,34,33,37,090,37,1*79  "
28529741808198,1788558475908,"$GBGSV,4,2,13,28,56,016,37,27,41,306,42,23,16,181,38,13,39,055,38,1*7D  "
28529742125802,1788558475908,"$GBGSV,4,3,13,09,62,144,34,08,36,082,37,06,62,085,33,02,56,175,37,1*72  "
28529742918510,1788558475908,"$GBGSV,4,4,13,01,16,104,28,1*4D  "
28529742937938,1788558475908,"$GBGSV,2,1,08,23,16,181,38,27,41,306,41,28,56,016,33,33,37,090,34,3*7E  "
28529743068302,1788558475908,"$GBGSV,2,2,08,37,41,234,33,38,20,073,33,41,31,151,38,42,08,041,19,3*7F  "
28529743254083,1788558475908,"$GBGSV,2,1,08,23,16,181,26,27,41,306,35,28,56,016,27,33,37,090,35,5*70  "
28529743567938,1788558475908,"$GBGSV,2,2,08,37,41,234,39,38,20,073,31,41,31,151,31,42,08,041,19,5*78  "
28529743798927,1788558475908,"$GIGSV,1,1,03,02,00,000,31,09,00,000,36,10,00,000,24,1*45  "
28529747274708,1788558475921,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28529747294813,1788558475921,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28529748001792,1788558475921,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28529748017052,1788558475921,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28529748026375,1788558475921,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28529748209031,1788558475921,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28529748489552,1788558475921,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28529748735281,1788558475921,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28529749347833,1788558475921,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28529749368354,1788558475921,"$GNVTG,250.6,T,249.3,M,8.1,N,15.0,K,A*0D  "
28529749692052,1788558475921,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28529749993458,1788558475921,"$GNRMC,214756.00,A,2831.621727,N,07734.601116,E,8.1,250.6,040926,1.3,E,A,V*58  "
28529750301531,1788558475921,"$GNGNS,214756.00,2831.621727,N,07734.601116,E,AAAAAN,35,0.3,209.7,-54.0,,,V*02  "
28529750442573,1788558475921,"$GNGGA,214756.00,2831.621727,N,07734.601116,E,1,12,0.3,209.7,M,-54.0,M,,*58  "
28529750686115,1788558475924,"$PSMSG,magcal=PASS,bluesky=0*00 "
28530738101791,1788558476911,"$GPGSV,4,1,14,05,61,180,39,06,13,052,28,11,45,032,36,12,71,230,41,1*68  "
28530739771114,1788558476911,"$GPGSV,4,2,14,13,00,000,40,18,04,252,36,20,08,154,23,21,64,082,30,1*6F  "
28530739804239,1788558476911,"$GPGSV,4,3,14,25,48,297,43,29,20,309,46,36,00,000,44,41,00,000,38,1*6C  "
28530739824395,1788558476911,"$GPGSV,4,4,14,47,00,000,36,49,00,000,37,1*6E  "
28530739847625,1788558476911,"$GPGSV,2,1,05,06,13,052,21,11,45,032,34,20,08,154,19,21,64,082,32,8*64  "
28530739951166,1788558476911,"$GPGSV,2,2,05,25,48,297,26,8*5B  "
28530740223041,1788558476911,"$GLGSV,2,1,07,06,27,124,25,22,13,276,40,12,11,330,39,11,50,285,40,1*7D  "
28530740498666,1788558476911,"$GLGSV,2,2,07,05,26,068,40,20,30,036,32,21,44,341,37,1*40  "
28530740780073,1788558476911,"$GAGSV,2,1,08,02,22,150,35,05,03,087,34,13,19,245,30,15,64,291,43,7*77  "
28530741172208,1788558476911,"$GAGSV,2,2,08,18,21,100,22,27,48,312,39,30,74,182,39,34,44,030,32,7*77  "
28530741840073,1788558476911,"$GAGSV,2,1,07,02,22,150,29,13,19,245,30,15,64,291,32,18,21,100,25,1*77  "
28530742666323,1788558476911,"$GAGSV,2,2,07,27,48,312,27,30,74,182,29,34,44,030,31,1*48  "
28530743435073,1788558476911,"$GQGSV,1,1,02,02,16,123,26,03,29,062,35,1*6C  "
28530743570698,1788558476911,"$GQGSV,1,1,02,02,16,123,21,03,29,062,29,8*6F  "
28530743779343,1788558476911,"$GBGSV,4,1,13,41,31,151,39,38,20,073,32,37,41,234,36,33,37,090,36,1*7C  "
28530744163406,1788558476911,"$GBGSV,4,2,13,28,56,016,36,27,41,306,45,23,16,181,35,13,39,055,36,1*78  "
28530744371531,1788558476911,"$GBGSV,4,3,13,09,62,144,33,08,36,082,37,06,62,085,31,02,56,175,39,1*79  "
28530744760698,1788558476911,"$GBGSV,4,4,13,01,16,104,28,1*4D  "
28530745142677,1788558476911,"$GBGSV,2,1,08,23,16,181,34,27,41,306,43,28,56,016,34,33,37,090,35,3*76  "
28530745539031,1788558476911,"$GBGSV,2,2,08,37,41,234,34,38,20,073,33,41,31,151,39,42,08,041,19,3*79  "
28530745972729,1788558476911,"$GBGSV,2,1,08,23,16,181,25,27,41,306,34,28,56,016,28,33,37,090,34,5*7C  "
28530746686635,1788558476911,"$GBGSV,2,2,08,37,41,234,38,38,20,073,30,41,31,151,29,42,08,041,19,5*71  "
28530747088510,1788558476911,"$GIGSV,1,1,03,02,00,000,31,09,00,000,33,10,00,000,24,1*40  "
28530750660177,1788558476924,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28530750688041,1788558476924,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28530751504343,1788558476924,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28530751784812,1788558476924,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28530751800854,1788558476924,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28530751817625,1788558476924,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28530751949448,1788558476924,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28530751984031,1788558476924,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28530752186895,1788558476924,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28530752202312,1788558476924,"$GNVTG,252.4,T,251.1,M,8.3,N,15.4,K,A*00  "
28530752583250,1788558476924,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28530753097625,1788558476924,"$GNRMC,214757.00,A,2831.621022,N,07734.598662,E,8.3,252.4,040926,1.3,E,A,V*5E  "
28530753369812,1788558476924,"$GNGNS,214757.00,2831.621022,N,07734.598662,E,AAAAAN,35,0.3,209.5,-54.0,,,V*04  "
28530753594343,1788558476924,"$GNGGA,214757.00,2831.621022,N,07734.598662,E,1,12,0.3,209.5,M,-54.0,M,,*5E  "
28530753972573,1788558476927,"$PSMSG,magcal=PASS,bluesky=0*00 "
28531740357155,1788558477910,"$GPGSV,4,1,14,05,61,180,38,06,13,052,24,11,45,032,34,12,71,230,40,1*66  "
28531740388718,1788558477910,"$GPGSV,4,2,14,13,00,000,41,18,04,252,35,20,08,154,23,21,64,082,30,1*6D  "
28531740401062,1788558477910,"$GPGSV,4,3,14,25,48,297,44,29,20,309,42,36,00,000,44,41,00,000,39,1*6E  "
28531740421635,1788558477910,"$GPGSV,4,4,14,47,00,000,38,49,00,000,37,1*60  "
28531740430801,1788558477910,"$GPGSV,2,1,05,06,13,052,21,11,45,032,32,20,08,154,19,21,64,082,30,8*60  "
28531740440385,1788558477910,"$GPGSV,2,2,05,25,48,297,23,8*5E  "
28531740448353,1788558477910,"$GLGSV,2,1,07,06,27,124,27,22,13,276,43,12,11,330,39,11,50,285,39,1*72  "
28531740457833,1788558477910,"$GLGSV,2,2,07,05,26,068,41,20,30,036,35,21,44,341,36,1*47  "
28531740466739,1788558477910,"$GAGSV,2,1,08,02,22,150,32,05,03,087,31,13,19,245,32,15,64,291,43,7*77  "
28531740642676,1788558477910,"$GAGSV,2,2,08,18,21,100,22,27,48,312,38,30,74,182,38,34,44,030,34,7*71  "
28531740820749,1788558477910,"$GAGSV,2,1,07,02,22,150,28,13,19,245,29,15,64,291,32,18,21,100,25,1*7E  "
28531740969135,1788558477910,"$GAGSV,2,2,07,27,48,312,27,30,74,182,29,34,44,030,29,1*41  "
28531741496687,1788558477910,"$GQGSV,1,1,02,02,16,123,26,03,29,062,35,1*6C  "
28531741786010,1788558477910,"$GQGSV,1,1,02,02,16,123,21,03,29,062,29,8*6F  "
28531742169291,1788558477910,"$GBGSV,4,1,13,41,31,151,36,38,20,073,34,37,41,234,35,33,37,090,38,1*78  "
28531742352312,1788558477910,"$GBGSV,4,2,13,28,56,016,37,27,41,306,44,23,16,181,29,13,39,055,37,1*74  "
28531742726114,1788558477910,"$GBGSV,4,3,13,09,62,144,34,08,36,082,37,06,62,085,31,02,56,175,40,1*70  "
28531743451270,1788558477910,"$GBGSV,4,4,13,01,16,104,28,1*4D  "
28531743980124,1788558477910,"$GBGSV,2,1,08,23,16,181,27,27,41,306,43,28,56,016,34,33,37,090,35,3*74  "
28531744566322,1788558477910,"$GBGSV,2,2,08,37,41,234,34,38,20,073,30,41,31,151,35,42,08,041,19,3*76  "
28531745174187,1788558477910,"$GBGSV,2,1,08,23,16,181,23,27,41,306,36,28,56,016,27,33,37,090,34,5*77  "
28531745736218,1788558477910,"$GBGSV,2,2,08,37,41,234,38,38,20,073,31,41,31,151,27,42,08,041,17,5*70  "
28531747606947,1788558477910,"$GIGSV,1,1,03,02,00,000,32,09,00,000,28,10,00,000,24,1*49  "
28531751057885,1788558477924,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.3,0.5,1*36  "
28531751348874,1788558477924,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.3,0.5,1,8*47  "
28531751578249,1788558477924,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.3,0.5,2*34  "
28531751738405,1788558477924,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.3,0.5,3*3F  "
28531751902728,1788558477924,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.3,0.5,3,1*71  "
28531752325333,1788558477924,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.3,0.5,4*36  "
28531752337103,1788558477924,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.3,0.5,4,5*7D  "
28531752344135,1788558477924,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
28531752515905,1788558477924,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
28531752730280,1788558477924,"$GNVTG,253.3,T,252.0,M,8.2,N,15.1,K,A*00  "
28531752927364,1788558477924,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28531753341166,1788558477924,"$GNRMC,214758.00,A,2831.620371,N,07734.596183,E,8.2,253.3,040926,1.3,E,A,V*54  "
28531753644655,1788558477924,"$GNGNS,214758.00,2831.620371,N,07734.596183,E,AAAAAN,35,0.3,209.5,-54.0,,,V*09  "
28531753985749,1788558477924,"$GNGGA,214758.00,2831.620371,N,07734.596183,E,1,12,0.3,209.5,M,-54.0,M,,*53  "
28531754157208,1788558477928,"$PSMSG,magcal=PASS,bluesky=0*00 "
28532739162988,1788558478912,"$GPGSV,4,1,14,05,61,180,38,06,13,052,26,11,45,032,34,12,71,230,41,1*65  "
28532739728353,1788558478912,"$GPGSV,4,2,14,13,00,000,41,18,04,252,33,20,08,154,23,21,64,082,29,1*63  "
28532740531686,1788558478912,"$GPGSV,4,3,14,25,48,297,42,29,20,309,46,36,00,000,43,41,00,000,39,1*6B  "
28532740875957,1788558478912,"$GPGSV,4,4,14,47,00,000,38,49,00,000,37,1*60  "
28532741329499,1788558478912,"$GPGSV,2,1,05,06,13,052,21,11,45,032,33,20,08,154,19,21,64,082,32,8*63  "
28532741756686,1788558478912,"$GPGSV,2,2,05,25,48,297,25,8*58  "
28532742183666,1788558478912,"$GLGSV,2,1,07,06,27,124,27,22,13,276,43,12,11,330,39,11,50,285,39,1*72  "
28532742583405,1788558478912,"$GLGSV,2,2,07,05,26,068,40,20,30,036,31,21,44,341,38,1*4C  "
28532743015280,1788558478912,"$GAGSV,2,1,08,02,22,150,30,05,03,087,27,13,19,245,35,15,64,291,44,7*72  "
28532743408926,1788558478912,"$GAGSV,2,2,08,18,21,100,22,27,48,312,39,30,74,182,37,34,44,030,33,7*78  "
28532744097259,1788558478912,"$GAGSV,2,1,07,02,22,150,27,13,19,245,29,15,64,291,33,18,21,100,25,1*70  "
28532744883509,1788558478912,"$GAGSV,2,2,07,27,48,312,27,30,74,182,31,34,44,030,28,1*49  "
28532744907884,1788558478912,"$GQGSV,1,1,02,02,16,123,26,03,29,062,35,1*6C  "
28532745106634,1788558478912,"$GQGSV,1,1,02,02,16,123,21,03,29,062,26,8*60  "
28532745346530,1788558478912,"$GBGSV,4,1,13,41,31,151,35,38,20,073,34,37,41,234,34,33,37,090,36,1*74  "
28532745823041,1788558478912,"$GBGSV,4,2,13,28,56,016,36,27,41,306,41,23,16,181,23,13,39,055,37,1*7A  "
28532746278770,1788558478912,"$GBGSV,4,3,13,09,62,144,34,08,36,082,36,06,62,085,32,02,56,175,40,1*72  "
28532746603509,1788558478912,"$GBGSV,4,4,13,01,16,104,28,1*4D  "
28532746957676,1788558478912,"$GBGSV,2,1,08,23,16,181,27,27,41,306,40,28,56,016,33,33,37,090,33,3*76  "
28532747126218,1788558478912,"$GBGSV,2,2,08,37,41,234,32,38,20,073,33,41,31,151,33,42,08,041,20,3*7F  "
28532747371426,1788558478912,"$GBGSV,2,1,08,23,16,181,23,27,41,306,36,28,56,016,27,33,37,090,35,5*76  "
28532747567728,1788558478912,"$GBGSV,2,2,08,37,41,234,37,38,20,073,31,41,31,151,27,42,08,041,22,5*79  "
28532747809030,1788558478912,"$GIGSV,1,1,03,02,00,000,31,09,00,000,26,10,00,000,19,1*4A  "
28532753432416,1788558478925,"$GNGSA,A,3,05,06,11,12,19,21,25,29,,,,,0.6,0.4,0.5,1*31  "
28532753610645,1788558478925,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.6,0.4,0.5,1,8*40  "
28532753628301,1788558478925,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
28532753925801,1788558478925,"$GNGSA,A,3,02,13,15,18,27,30,34,,,,,,0.6,0.4,0.5,3*38  "
28532753951582,1788558478925,"$PSSGR,GSA,A,3,302,313,315,318,327,330,334,,,,,,0.6,0.4,0.5,3,1*76  "
28532753970957,1788558478925,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.4,0.5,4*31  "
28532753989291,1788558478925,"$PSSGR,GSA,A,3,223,227,228,237,238,241,242,,,,,,0.6,0.4,0.5,4,5*7A  "
28532753999343,1788558478925,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
28532754008197,1788558478925,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
28532755025853,1788558478925,"$GNVTG,250.3,T,249.0,M,8.5,N,15.8,K,A*07  "
28532755399343,1788558478925,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
28532755577103,1788558478925,"$GNRMC,214759.00,A,2831.619642,N,07734.593672,E,8.5,250.3,040926,1.3,E,A,V*52  "
28532756262728,1788558478925,"$GNGNS,214759.00,2831.619642,N,07734.593672,E,AAAAAN,35,0.4,209.3,-54.0,,,V*0A  "
28532756299447,1788558478925,"$GNGGA,214759.00,2831.619642,N,07734.593672,E,1,12,0.4,209.3,M,-54.0,M,,*50  "
28532756549186,1788558478930,"$PSMSG,magcal=PASS,bluesky=0*00 "
28533738477780,1788558479911,"$GPGSV,4,1,14,05,61,180,38,06,13,052,28,11,45,032,34,12,71,230,41,1*6B  "
28533738550853,1788558479911,"$GPGSV,4,2,14,13,00,000,41,18,04,252,34,20,08,154,23,21,64,082,30,1*6C  "
28533739856530,1788558479911,"$GPGSV,4,3,14,25,48,297,40,29,20,309,46,36,00,000,43,41,00,000,39,1*69  "
28533739933196,1788558479911,"$GPGSV,4,4,14,47,00,000,38,49,00,000,37,1*60  "
28533740263301,1788558479911,"$GPGSV,2,1,05,06,13,052,19,11,45,032,33,20,08,154,19,21,64,082,32,8*68  "
28533740693613,1788558479911,"$GPGSV,2,2,05,25,48,297,25,8*58  "
28533741028978,1788558479911,"$GLGSV,2,1,07,06,27,124,29,22,13,276,42,12,11,330,40,11,50,285,38,1*72  "
28533741690801,1788558479911,"$GLGSV,2,2,07,05,26,068,40,20,30,036,33,21,44,341,35,1*43  "
28533741918509,1788558479911,"$GAGSV,2,1,08,02,22,150,24,05,03,087,28,13,19,245,35,15,64,291,43,7*7F  "
28533742444551,1788558479911,"$GAGSV,2,2,08,18,21,100,18,27,48,312,35,30,74,182,38,34,44,030,32,7*73  "
28533742760905,1788558479911,"$GAGSV,2,1,07,02,22,150,25,13,19,245,31,15,64,291,32,18,21,100,25,1*7A  "
28533743087519,1788558479911,"$GAGSV,2,2,07,27,48,312,28,30,74,182,30,34,44,030,30,1*4E  "
