t_ns,ax,ay,az,accuracy
19280585487263,-0.81834537,9.001799,3.8333018,3
19280587866430,-0.82313097,8.992228,3.8476589,3
19280590245544,-0.81834537,9.001799,3.8237305,3
19280592624711,-0.82313097,9.035298,3.8380876,3
19280595003878,-0.80877405,9.049655,3.842873,3
19280597382992,-0.79920274,9.064013,3.8380876,3
19280599762159,-0.7800602,9.064013,3.8620157,3
19280602141326,-0.7465607,9.0544405,3.871587,3
19280604520440,-0.72741807,9.059227,3.8811584,3
19280606899607,-0.70348984,9.049655,3.8907297,3
19280609278773,-0.6891329,9.044869,3.871587,3
19280611657888,-0.64606214,9.049655,3.8763726,3
19280614037055,-0.6221339,9.044869,3.8811584,3
19280616416169,-0.6221339,9.078369,3.8907297,3
19280618795336,-0.63170516,9.073584,3.8955152,3
19280621174503,-0.6364908,9.068798,3.8955152,3
19280623553617,-0.6364908,9.049655,3.8763726,3
19280625932784,-0.6652047,9.073584,3.8620157,3
19280628311898,-0.6891329,9.083155,3.8620157,3
19280630691065,-0.6987042,9.092726,3.8572302,3
19280633070232,-0.70348984,9.107083,3.8237305,3
19280635449346,-0.7322037,9.111869,3.8333018,3
19280637828513,-0.74177504,9.15494,3.842873,3
19280640207680,-0.75613195,9.174082,3.8333018,3
19280642586794,-0.7513463,9.126225,3.8333018,3
19280644965961,-0.7465607,9.135797,3.842873,3
19280647345128,-0.72263247,9.135797,3.842873,3
19280649724242,-0.6939186,9.150154,3.8572302,3
19280652103409,-0.66999036,9.135797,3.8668015,3
19280654482576,-0.6269195,9.131011,3.8524444,3
19280656861690,-0.55513483,9.126225,3.8620157,3
19280659240857,-0.4977071,9.131011,3.8668015,3
19280661619971,-0.45942193,9.145369,3.8572302,3
19280663999138,-0.41156548,9.102298,3.8620157,3
19280666378305,-0.37328035,9.102298,3.8668015,3
19280668757419,-0.3397808,9.102298,3.871587,3
19280671136586,-0.3062813,9.097511,3.8811584,3
19280673515753,-0.29671,9.126225,3.8811584,3
19280675894867,-0.29192436,9.116654,3.885944,3
19280678274034,-0.32063824,9.092726,3.8763726,3
19280680653201,-0.3493521,9.078369,3.8572302,3
19280683032315,-0.38763726,9.078369,3.8668015,3
19280685411482,-0.42592242,9.078369,3.8524444,3
19280687790596,-0.46899325,9.092726,3.8380876,3
19280690169763,-0.53599226,9.064013,3.842873,3
19280692548930,-0.5886344,9.068798,3.8524444,3
19280694928044,-0.6795616,9.064013,3.8572302,3
19280697307211,-0.71306115,9.073584,3.8763726,3
19280699686378,-0.7704889,9.078369,3.8620157,3
19280702065492,-0.8039884,9.068798,3.8811584,3
19280704444659,-0.8327023,9.064013,3.8811584,3
19280706823826,-0.8662018,9.059227,3.8620157,3
19280709202940,-0.89491564,9.040084,3.8668015,3
19280711582107,-0.8709874,9.025727,3.9050865,3
19280713961221,-0.8470592,9.035298,3.8907297,3
19280716340388,-0.82313097,9.030513,3.8907297,3
19280718719555,-0.79920274,9.01137,3.885944,3
19280721098669,-0.74177504,9.001799,3.8668015,3
19280723477836,-0.6987042,9.040084,3.885944,3
19280725857003,-0.65084773,9.044869,3.8572302,3
19280728236117,-0.5982057,9.0544405,3.8380876,3
19280730615284,-0.5694918,9.0544405,3.8285162,3
19280732994398,-0.5312066,9.064013,3.804588,3
19280735373565,-0.4977071,9.040084,3.790231,3
19280737752732,-0.47856453,9.0544405,3.7854455,3
19280740131846,-0.45942193,9.059227,3.7710886,3
19280742511013,-0.44506502,9.064013,3.7806597,3
19280744890180,-0.44027936,9.068798,3.7758741,3
19280747269294,-0.4354937,9.068798,3.790231,3
19280749648461,-0.43070808,9.068798,3.7854455,3
19280752027628,-0.44506502,9.064013,3.7998023,3
19280754406742,-0.46899325,9.078369,3.8285162,3
19280756785909,-0.4833502,9.078369,3.8380876,3
19280759165023,-0.4881358,9.083155,3.8620157,3
19280761544190,-0.5024927,9.078369,3.842873,3
19280763923357,-0.52163535,9.059227,3.8476589,3
19280766302471,-0.51206404,9.064013,3.8572302,3
19280768681638,-0.5312066,9.097511,3.871587,3
19280771060805,-0.5407779,9.092726,3.8572302,3
19280773439919,-0.56470615,9.083155,3.8380876,3
19280775819086,-0.57906306,9.078369,3.8524444,3
19280778198201,-0.57427746,9.078369,3.8524444,3
19280780577367,-0.6029913,9.08794,3.8572302,3
19280782956534,-0.6221339,9.097511,3.8668015,3
19280785335648,-0.6412765,9.12144,3.8524444,3
19280787714815,-0.64606214,9.116654,3.8572302,3
19280790093982,-0.6556334,9.102298,3.8524444,3
19280792473096,-0.67477596,9.097511,3.8380876,3
19280794852263,-0.70348984,9.111869,3.8620157,3
19280797231430,-0.6987042,9.102298,3.8620157,3
19280799610544,-0.6939186,9.111869,3.8380876,3
19280801989711,-0.6795616,9.083155,3.8572302,3
19280804368826,-0.66041905,9.092726,3.871587,3
19280806747992,-0.66041905,9.083155,3.9098723,3
19280809127159,-0.63170516,9.102298,3.9050865,3
19280811506273,-0.57427746,9.097511,3.885944,3
19280813885440,-0.53599226,9.083155,3.9098723,3
19280816264607,-0.5072784,9.059227,3.9146578,3
19280818643721,-0.4546363,9.073584,3.9194436,3
19280821022888,-0.41635114,9.083155,3.9194436,3
19280823402055,-0.38763726,9.092726,3.9050865,3
19280825781169,-0.3397808,9.107083,3.8955152,3
19280828160336,-0.3397808,9.08794,3.885944,3
19280830539451,-0.33020952,9.068798,3.8907297,3
19280832918617,-0.34456646,9.068798,3.8955152,3
19280835297784,-0.37806597,9.0544405,3.8811584,3
19280837676898,-0.38285163,9.0544405,3.8907297,3
19280840056065,-0.41635114,9.059227,3.8907297,3
19280842435232,-0.44985065,9.030513,3.871587,3
19280844814346,-0.4833502,9.044869,3.8668015,3
19280847193513,-0.53599226,9.0544405,3.8524444,3
19280849572680,-0.5694918,9.035298,3.8763726,3
19280851951794,-0.6029913,9.040084,3.8668015,3
19280854330961,-0.64606214,9.059227,3.885944,3
19280856710076,-0.6891329,9.0544405,3.8620157,3
19280859089242,-0.70348984,9.040084,3.871587,3
19280861468409,-0.70348984,9.049655,3.8524444,3
19280863847523,-0.72741807,9.040084,3.8572302,3
19280866226690,-0.7178468,9.044869,3.8620157,3
19280868605857,-0.71306115,9.044869,3.8524444,3
19280870984971,-0.6843473,9.0544405,3.8572302,3
19280873364138,-0.65084773,9.030513,3.842873,3
19280875743253,-0.6029913,9.030513,3.8141594,3
19280878122419,-0.5694918,9.016156,3.7615173,3
19280880501586,-0.5455636,9.049655,3.737589,3
19280882880701,-0.526421,9.049655,3.7280176,3
19280885259867,-0.5072784,8.997013,3.7088752,3
19280887639034,-0.4881358,9.001799,3.7136607,3
19280890018148,-0.5024927,9.016156,3.6993039,3
19280892397315,-0.4833502,9.035298,3.6897326,3
19280894776378,-0.47856453,9.035298,3.6753755,3
19280897155596,-0.5072784,9.044869,3.6849468,3
19280899534763,-0.53599226,9.068798,3.6993039,3
19280901913878,-0.55513483,9.083155,3.7280176,3
19280904293044,-0.5982057,9.083155,3.751946,3
19280906672211,-0.6125626,9.111869,3.7806597,3
19280909051326,-0.6364908,9.12144,3.8093736,3
19280911430492,-0.66999036,9.111869,3.8524444,3
19280913809659,-0.70348984,9.111869,3.885944,3
19280916188773,-0.7322037,9.131011,3.9098723,3
19280918567940,-0.74177504,9.102298,3.9625144,3
19280920947003,-0.71306115,9.12144,3.991228,3
19280923326221,-0.6987042,9.111869,4.024728,3
19280925705388,-0.6652047,9.08794,4.082155,3
19280928084503,-0.6364908,9.102298,4.101298,3
19280930463669,-0.5886344,9.092726,4.130012,3
19280932842836,-0.526421,9.083155,4.125226,3
19280935221898,-0.4642076,9.08794,4.130012,3
19280937601117,-0.41635114,9.073584,4.15394,3
19280939980284,-0.37806597,9.044869,4.130012,3
19280942359398,-0.34456646,9.044869,4.115655,3
19280944738565,-0.28713873,9.044869,4.0869412,3
19280947117680,-0.26799613,9.040084,4.058227,3
19280949496846,-0.23449662,9.016156,4.0151563,3
19280951876013,-0.22492532,9.006584,3.9768713,3
19280954255128,-0.21535404,9.01137,3.938586,3
19280956634294,-0.2009971,9.020942,3.885944,3
19280959013409,-0.22971097,9.006584,3.8572302,3
19280961392576,-0.2536392,9.006584,3.8093736,3
19280963771742,-0.28235307,9.01137,3.790231,3
19280966150857,-0.32063824,9.020942,3.7471602,3
19280968529971,-0.33499518,9.020942,3.7184465,3
19280970909190,-0.34456646,9.044869,3.6753755,3
19280973288305,-0.37328035,9.049655,3.6370904,3
19280975667471,-0.3924229,9.083155,3.6466618,3
19280978046638,-0.41635114,9.059227,3.6275191,3
19280980425753,-0.42592242,9.044869,3.6179478,3
19280982804867,-0.41156548,9.059227,3.6275191,3
19280985184086,-0.44027936,9.059227,3.6131623,3
19280987563201,-0.4833502,9.049655,3.603591,3
19280989942367,-0.46899325,9.025727,3.5988052,3
19280992321482,-0.5072784,9.059227,3.6323047,3
19280994700648,-0.526421,9.044869,3.6514473,3
19280997079815,-0.5407779,9.040084,3.694518,3
19280999458930,-0.57906306,9.020942,3.723232,3
19281001838096,-0.5982057,9.035298,3.7471602,3
19281004217263,-0.61734825,9.044869,3.7663028,3
19281006596378,-0.6795616,9.030513,3.818945,3
19281008975544,-0.7082755,9.040084,3.8333018,3
19281011354659,-0.7178468,9.044869,3.871587,3
19281013733826,-0.7369894,9.044869,3.9146578,3
19281016112992,-0.7848458,9.049655,3.9673,3
19281018492107,-0.7800602,9.044869,3.9960139,3
19281020871273,-0.76570326,9.073584,4.005585,3
19281023250388,-0.76570326,9.097511,4.0007997,3
19281025629555,-0.7322037,9.102298,4.005585,3
19281028008721,-0.6987042,9.107083,4.0103707,3
19281030387836,-0.6652047,9.092726,4.0151563,3
19281032767003,-0.64606214,9.083155,4.0151563,3
19281035146169,-0.63170516,9.08794,4.005585,3
19281037525284,-0.5982057,9.083155,3.991228,3
19281039904451,-0.5886344,9.064013,3.952943,3
19281042283617,-0.57906306,9.064013,3.938586,3
19281044662732,-0.57427746,9.083155,3.9098723,3
19281047041898,-0.5838487,9.111869,3.871587,3
19281049421065,-0.5694918,9.111869,3.8476589,3
19281051800180,-0.61734825,9.131011,3.8476589,3
19281054179346,-0.6364908,9.140582,3.842873,3
19281056558461,-0.6556334,9.164511,3.8524444,3
19281058937628,-0.6939186,9.183653,3.8141594,3
19281061316794,-0.7369894,9.183653,3.8093736,3
19281063695909,-0.72741807,9.202796,3.7998023,3
19281066075076,-0.72263247,9.2075815,3.7998023,3
19281068454242,-0.72741807,9.226724,3.790231,3
19281070833357,-0.7322037,9.260223,3.804588,3
19281073212523,-0.66999036,9.255438,3.790231,3
19281075591638,-0.6412765,9.260223,3.7998023,3
19281077970805,-0.59342,9.265009,3.8285162,3
19281080349971,-0.53599226,9.241081,3.8380876,3
19281082729086,-0.44027936,9.236296,3.8380876,3
19281085108253,-0.3397808,9.2075815,3.8620157,3
19281087487419,-0.26799613,9.178867,3.8572302,3
19281089866534,-0.19142582,9.15494,3.8668015,3
19281092245701,-0.1052842,9.140582,3.8668015,3
19281094624815,-0.047856454,9.107083,3.8572302,3
19281097003982,0.043070808,9.092726,3.8763726,3
19281099383148,0.086141616,9.140582,3.8955152,3
19281101762263,0.11006984,9.116654,3.9050865,3
19281104141430,0.11485548,9.12144,3.9098723,3
19281106520596,0.11485548,9.097511,3.9194436,3
19281108899711,0.11006984,9.078369,3.9338005,3
19281111278878,0.043070808,9.068798,3.9338005,3
19281113657992,-0.02871387,9.064013,3.9338005,3
19281116037159,-0.09092726,9.068798,3.9194436,3
19281118416326,-0.15792629,9.044869,3.8955152,3
19281120795440,-0.2440679,9.0544405,3.8763726,3
19281123174607,-0.33499518,9.044869,3.8380876,3
19281125553721,-0.41156548,9.025727,3.8093736,3
19281127932888,-0.46899325,9.025727,3.790231,3
19281130312055,-0.526421,9.030513,3.751946,3
19281132691169,-0.56470615,9.001799,3.7040894,3
19281135070336,-0.5886344,9.01137,3.6801612,3
19281137449503,-0.60777694,9.020942,3.67059,3
19281139828617,-0.63170516,9.035298,3.6514473,3
19281142207784,-0.6269195,9.030513,3.656233,3
19281144586951,-0.59342,9.025727,3.6658044,3
19281146966065,-0.56470615,9.044869,3.6897326,3
19281149345232,-0.5407779,9.049655,3.7136607,3
19281151724346,-0.5072784,9.044869,3.7280176,3
19281154103513,-0.46899325,9.064013,3.7615173,3
19281156482680,-0.47377887,9.073584,3.7950168,3
19281158861794,-0.4546363,9.049655,3.842873,3
19281161240961,-0.4354937,9.0544405,3.8572302,3
19281163620128,-0.4211368,9.059227,3.8955152,3
19281165999242,-0.41635114,9.025727,3.9146578,3
19281168378409,-0.41635114,9.01137,3.9098723,3
19281170757576,-0.40677986,9.006584,3.9098723,3
19281173136690,-0.45942193,9.001799,3.9194436,3
19281175515857,-0.4977071,9.020942,3.9146578,3
19281177894971,-0.52163535,9.016156,3.9194436,3
19281180274138,-0.55513483,9.016156,3.9433718,3
19281182653305,-0.5838487,9.016156,3.9433718,3
19281185032419,-0.57906306,9.040084,3.9290147,3
19281187411586,-0.5982057,9.044869,3.9194436,3
19281189790753,-0.65084773,9.064013,3.900301,3
19281192169867,-0.67477596,9.078369,3.8763726,3
19281194549034,-0.66999036,9.08794,3.871587,3
19281196928148,-0.66041905,9.102298,3.8141594,3
19281199307315,-0.6891329,9.135797,3.7854455,3
19281201686482,-0.71306115,9.174082,3.7567315,3
19281204065596,-0.7322037,9.174082,3.7471602,3
19281206444763,-0.72741807,9.164511,3.7328033,3
19281208823930,-0.7513463,9.159725,3.7423747,3
19281211203044,-0.7848458,9.159725,3.7423747,3
19281213582211,-0.8135597,9.159725,3.7615173,3
19281215961378,-0.80877405,9.15494,3.7615173,3
19281218340492,-0.83748794,9.131011,3.7806597,3
19281220719659,-0.8662018,9.12144,3.7854455,3
19281223098721,-0.89013004,9.111869,3.8237305,3
19281225477940,-0.8757731,9.126225,3.842873,3
19281227857107,-0.8805587,9.092726,3.8763726,3
19281230236221,-0.8662018,9.08794,3.9242291,3
19281232615388,-0.86141616,9.068798,3.9290147,3
19281234994555,-0.8135597,9.064013,3.900301,3
19281237373669,-0.7752745,9.073584,3.900301,3
19281239752836,-0.7369894,9.068798,3.9098723,3
19281242131951,-0.6939186,9.073584,3.9146578,3
19281244511117,-0.6364908,9.059227,3.9242291,3
19281246890284,-0.56470615,9.068798,3.9146578,3
19281249269398,-0.526421,9.083155,3.9098723,3
19281251648565,-0.47856453,9.059227,3.9290147,3
19281254027680,-0.4211368,9.049655,3.9338005,3
19281256406846,-0.40677986,9.049655,3.9242291,3
19281258786013,-0.39720857,9.049655,3.938586,3
19281261165128,-0.39720857,9.01137,3.9338005,3
19281263544294,-0.41156548,8.992228,3.900301,3
19281265923461,-0.4211368,8.987442,3.8763726,3
19281268302576,-0.44985065,8.992228,3.8524444,3
19281270681742,-0.5024927,8.987442,3.818945,3
19281273060857,-0.5407779,8.987442,3.7854455,3
19281275440023,-0.6125626,8.9826565,3.7854455,3
19281277819190,-0.6364908,9.016156,3.7758741,3
19281280198305,-0.6987042,9.020942,3.7663028,3
19281282577471,-0.7704889,9.030513,3.7710886,3
19281284956638,-0.80877405,9.025727,3.7663028,3
19281287335753,-0.83748794,9.040084,3.7758741,3
19281289714919,-0.86141616,9.049655,3.7710886,3
19281292094086,-0.8709874,9.068798,3.7854455,3
19281294473201,-0.8709874,9.073584,3.818945,3
19281296852367,-0.8470592,9.078369,3.8285162,3
19281299231482,-0.82313097,9.092726,3.871587,3
19281301610648,-0.81834537,9.102298,3.885944,3
19281303989815,-0.7800602,9.08794,3.9050865,3
19281306368930,-0.71306115,9.083155,3.9481573,3
19281308748096,-0.64606214,9.059227,3.9720855,3
19281311127263,-0.5982057,9.073584,3.9864426,3
19281313506378,-0.5455636,9.078369,4.0103707,3
19281315885544,-0.4977071,9.08794,4.019942,3
19281318264659,-0.45942193,9.097511,3.9864426,3
19281320643826,-0.43070808,9.08794,3.9673,3
19281323022992,-0.43070808,9.073584,3.952943,3
19281325402107,-0.45942193,9.083155,3.9098723,3
19281327781273,-0.4977071,9.097511,3.8907297,3
19281330160440,-0.5455636,9.12144,3.8572302,3
19281332539555,-0.6221339,9.131011,3.8380876,3
19281334918721,-0.6891329,9.140582,3.818945,3
19281337297836,-0.7704889,9.131011,3.804588,3
19281339677003,-0.8662018,9.145369,3.7998023,3
19281342056169,-0.9619147,9.169296,3.790231,3
19281344435284,-1.0193424,9.164511,3.7950168,3
19281346814451,-1.0719845,9.164511,3.804588,3
19281349193617,-1.1006985,9.145369,3.8093736,3
19281351572732,-1.134198,9.150154,3.8380876,3
19281353951898,-1.1150553,9.145369,3.8285162,3
19281356331013,-1.0911272,9.126225,3.8333018,3
19281358710180,-1.0432707,9.111869,3.8380876,3
19281361089346,-0.98584294,9.102298,3.8333018,3
19281363468461,-0.8805587,9.092726,3.8285162,3
19281365847628,-0.7848458,9.092726,3.8380876,3
19281368226794,-0.67477596,9.068798,3.8333018,3
19281370605909,-0.5694918,9.0544405,3.842873,3
19281372985076,-0.5024927,9.025727,3.8476589,3
19281375364190,-0.39720857,9.035298,3.8572302,3
19281377743357,-0.31585258,9.01137,3.8668015,3
19281380122523,-0.23928227,9.016156,3.8811584,3
19281382501638,-0.19142582,9.01137,3.9050865,3
19281384880805,-0.16749759,9.01137,3.9242291,3
19281387259971,-0.13878371,9.001799,3.9481573,3
19281389639086,-0.148355,9.016156,3.9433718,3
19281392018253,-0.16271193,9.006584,3.9433718,3
19281394397367,-0.2009971,8.9826565,3.9290147,3
19281396776534,-0.2536392,8.953942,3.900301,3
19281399155701,-0.32063824,8.953942,3.871587,3
19281401534815,-0.37806597,8.997013,3.8811584,3
19281403913982,-0.46899325,8.992228,3.8668015,3
19281406293148,-0.56470615,8.973084,3.8333018,3
19281408672263,-0.6412765,8.977871,3.818945,3
19281411051430,-0.7178468,8.977871,3.7663028,3
19281413430544,-0.7800602,8.992228,3.7758741,3
19281415809711,-0.80877405,8.968299,3.7471602,3
19281418188878,-0.8422736,8.9826565,3.7710886,3
19281420567992,-0.8709874,9.006584,3.7615173,3
19281422947159,-0.8662018,9.016156,3.7710886,3
19281425326326,-0.8709874,9.020942,3.790231,3
19281427705440,-0.82313097,9.049655,3.7998023,3
19281430084607,-0.79441714,9.0544405,3.818945,3
19281432463721,-0.75613195,9.049655,3.8380876,3
19281434842888,-0.70348984,9.044869,3.8380876,3
19281437222055,-0.6412765,9.049655,3.8524444,3
19281439601169,-0.59342,9.049655,3.8524444,3
19281441980336,-0.53599226,9.073584,3.8620157,3
19281444359503,-0.49292147,9.059227,3.8620157,3
19281446738617,-0.4642076,9.068798,3.8524444,3
19281449117784,-0.4354937,9.040084,3.8380876,3
19281451496898,-0.4211368,9.035298,3.8476589,3
19281453876065,-0.41635114,9.035298,3.842873,3
19281456255232,-0.42592242,9.020942,3.8763726,3
19281458634346,-0.44985065,9.001799,3.8907297,3
19281461013513,-0.44985065,9.001799,3.8955152,3
19281463392680,-0.51206404,9.01137,3.9194436,3
19281465771794,-0.5407779,9.020942,3.952943,3
19281468150961,-0.56470615,9.006584,3.9625144,3
19281470530076,-0.6221339,9.016156,3.9577286,3
19281472909242,-0.65084773,9.01137,3.9625144,3
19281475288409,-0.6843473,9.025727,3.9433718,3
19281477667523,-0.6939186,9.020942,3.9290147,3
19281480046690,-0.70348984,9.044869,3.8811584,3
19281482425857,-0.7178468,9.064013,3.8763726,3
19281484804971,-0.6987042,9.073584,3.8380876,3
19281487184138,-0.66999036,9.08794,3.8237305,3
19281489563253,-0.6364908,9.08794,3.8380876,3
19281491942419,-0.57906306,9.126225,3.8237305,3
19281494321586,-0.5455636,9.145369,3.818945,3
19281496700701,-0.52163535,9.145369,3.8285162,3
19281499079867,-0.47377887,9.169296,3.8285162,3
19281501459034,-0.44506502,9.188439,3.8285162,3
19281503838148,-0.41635114,9.212367,3.8572302,3
19281506217315,-0.3493521,9.212367,3.8811584,3
19281508596430,-0.31106696,9.202796,3.900301,3
19281510975596,-0.27756742,9.212367,3.9146578,3
19281513354711,-0.23928227,9.212367,3.9338005,3
19281515733878,-0.21535404,9.19801,3.9577286,3
19281518113044,-0.17228323,9.169296,3.9577286,3
19281520492159,-0.11006984,9.169296,3.9768713,3
19281522871326,-0.07178468,9.126225,3.9768713,3
19281525250492,-0.033499517,9.126225,3.952943,3
19281527629607,0.0,9.092726,3.9433718,3
19281530008773,0.009571291,9.092726,3.9098723,3
19281532387940,0.043070808,9.111869,3.8955152,3
19281534767055,0.043070808,9.107083,3.8907297,3
19281537146221,0.033499517,9.107083,3.885944,3
19281539525388,0.023928227,9.078369,3.8572302,3
19281541904503,0.0047856453,9.068798,3.818945,3
19281544283669,-0.02871387,9.068798,3.7854455,3
19281546662784,-0.062213387,9.073584,3.7854455,3
19281549041951,-0.11964113,9.073584,3.7423747,3
19281551421117,-0.17706887,9.078369,3.7280176,3
19281553800232,-0.20578274,9.08794,3.7040894,3
19281556179398,-0.2536392,9.102298,3.6849468,3
19281558558513,-0.29671,9.126225,3.6658044,3
19281560937680,-0.34456646,9.145369,3.6370904,3
19281563316846,-0.36370903,9.159725,3.6370904,3
19281565695961,-0.38285163,9.183653,3.656233,3
19281568075128,-0.38763726,9.183653,3.656233,3
19281570454294,-0.43070808,9.164511,3.67059,3
19281572833409,-0.44985065,9.150154,3.6753755,3
19281575212576,-0.43070808,9.126225,3.7040894,3
19281577591742,-0.40677986,9.135797,3.7280176,3
19281579970857,-0.41635114,9.140582,3.7615173,3
19281582350023,-0.41635114,9.107083,3.818945,3
19281584729138,-0.40677986,9.078369,3.8620157,3
19281587108305,-0.3684947,9.064013,3.900301,3
19281589487471,-0.37328035,9.059227,3.938586,3
19281591866586,-0.36370903,9.0544405,3.9433718,3
19281594245753,-0.33499518,9.040084,3.9625144,3
19281596624867,-0.3397808,9.020942,3.9960139,3
19281599004034,-0.35413775,9.044869,4.019942,3
19281601383201,-0.33499518,9.025727,4.0390844,3
19281603762315,-0.33499518,9.030513,4.063013,3
19281606141482,-0.3397808,9.044869,4.072584,3
19281608520648,-0.36370903,9.092726,4.072584,3
19281610899763,-0.38285163,9.107083,4.0773697,3
19281613278930,-0.43070808,9.08794,4.0965123,3
19281615658096,-0.4546363,9.097511,4.0965123,3
19281618037211,-0.47377887,9.092726,4.0869412,3
19281620416378,-0.51206404,9.102298,4.0534415,3
19281622795492,-0.5312066,9.116654,4.034299,3
19281625174659,-0.59342,9.12144,3.9816568,3
19281627553826,-0.60777694,9.126225,3.938586,3
19281629932940,-0.61734825,9.135797,3.9050865,3
19281632312107,-0.6125626,9.15494,3.885944,3
19281634691221,-0.65084773,9.140582,3.8811584,3
19281637070336,-0.67477596,9.126225,3.8668015,3
19281639449555,-0.6891329,9.150154,3.8285162,3
19281641828669,-0.66041905,9.145369,3.7950168,3
19281644207836,-0.6556334,9.159725,3.790231,3
19281646586951,-0.66999036,9.150154,3.7567315,3
19281648966117,-0.64606214,9.15494,3.7471602,3
19281651345284,-0.60777694,9.159725,3.7615173,3
19281653724398,-0.59342,9.178867,3.7710886,3
19281656103565,-0.5694918,9.174082,3.751946,3
19281658482732,-0.526421,9.178867,3.7663028,3
19281660861846,-0.52163535,9.145369,3.7854455,3
19281663241013,-0.4642076,9.150154,3.7806597,3
19281665620128,-0.42592242,9.159725,3.7854455,3
19281667999294,-0.4019942,9.15494,3.804588,3
19281670378461,-0.37806597,9.15494,3.818945,3
19281672757576,-0.3684947,9.150154,3.8141594,3
19281675136742,-0.3493521,9.116654,3.7950168,3
19281677515909,-0.31106696,9.116654,3.7854455,3
19281679895023,-0.33020952,9.102298,3.7950168,3
19281682274190,-0.3062813,9.078369,3.8093736,3
19281684653305,-0.31106696,9.083155,3.804588,3
19281687032471,-0.34456646,9.068798,3.7950168,3
19281689411638,-0.34456646,9.025727,3.7998023,3
19281691790753,-0.39720857,9.01137,3.7950168,3
19281694169919,-0.3924229,9.016156,3.7950168,3
19281696549034,-0.41156548,9.025727,3.7806597,3
19281698928201,-0.44027936,8.987442,3.7567315,3
19281701307367,-0.4881358,9.001799,3.7710886,3
19281703686482,-0.49292147,8.997013,3.790231,3
19281706065648,-0.4881358,9.001799,3.7854455,3
19281708444815,-0.52163535,8.992228,3.7950168,3
19281710823930,-0.526421,8.9826565,3.7998023,3
19281713203096,-0.526421,9.006584,3.7998023,3
19281715582263,-0.4881358,8.997013,3.790231,3
19281717961378,-0.47377887,9.001799,3.7950168,3
19281720340544,-0.4642076,9.016156,3.790231,3
19281722719659,-0.40677986,9.040084,3.804588,3
19281725098826,-0.34456646,9.0544405,3.7998023,3
19281727477992,-0.31585258,9.044869,3.8093736,3
19281729857107,-0.2727818,9.059227,3.818945,3
19281732236273,-0.2440679,9.068798,3.8380876,3
19281734615440,-0.22013968,9.078369,3.842873,3
19281736994555,-0.19142582,9.078369,3.8476589,3
19281739373721,-0.18664017,9.08794,3.8572302,3
19281741752836,-0.18664017,9.092726,3.8572302,3
19281744132003,-0.19142582,9.083155,3.8668015,3
19281746511117,-0.22492532,9.073584,3.871587,3
19281748890284,-0.25842485,9.073584,3.8668015,3
19281751269451,-0.29671,9.073584,3.871587,3
19281753648565,-0.32542387,9.08794,3.9098723,3
19281756027680,-0.38285163,9.059227,3.9146578,3
19281758406898,-0.42592242,9.044869,3.938586,3
19281760786013,-0.44506502,9.0544405,3.952943,3
19281763165180,-0.4881358,9.097511,3.9481573,3
19281765544294,-0.5312066,9.059227,3.9625144,3
19281767923461,-0.5312066,9.083155,3.9481573,3
19281770302628,-0.526421,9.116654,3.952943,3
19281772681742,-0.51206404,9.102298,3.9242291,3
19281775060909,-0.52163535,9.116654,3.900301,3
19281777440076,-0.51206404,9.111869,3.9050865,3
19281779819190,-0.5072784,9.12144,3.8811584,3
19281782198357,-0.5168497,9.135797,3.871587,3
19281784577471,-0.4833502,9.135797,3.8668015,3
19281786956638,-0.44506502,9.145369,3.8524444,3
19281789335805,-0.41635114,9.15494,3.8572302,3
19281791714919,-0.4354937,9.140582,3.8476589,3
19281794094086,-0.41156548,9.12144,3.8333018,3
19281796473253,-0.37328035,9.145369,3.8093736,3
19281798852367,-0.37328035,9.150154,3.804588,3
19281801231534,-0.35413775,9.131011,3.8285162,3
19281803610648,-0.3493521,9.126225,3.8237305,3
19281805989763,-0.33499518,9.102298,3.8141594,3
19281808368982,-0.3397808,9.08794,3.818945,3
19281810748096,-0.3397808,9.111869,3.8141594,3
19281813127263,-0.31585258,9.102298,3.8093736,3
19281815506430,-0.32063824,9.078369,3.790231,3
19281817885544,-0.31585258,9.102298,3.7854455,3
19281820264711,-0.27756742,9.068798,3.7615173,3
19281822643826,-0.25842485,9.064013,3.737589,3
19281825022992,-0.22013968,9.073584,3.737589,3
19281827402159,-0.19621146,9.08794,3.751946,3
19281829781273,-0.16749759,9.064013,3.7471602,3
19281832160440,-0.18185452,9.0544405,3.7280176,3
19281834539555,-0.18664017,9.0544405,3.7280176,3
19281836918721,-0.19142582,9.064013,3.7136607,3
19281839297888,-0.2009971,9.08794,3.723232,3
19281841677003,-0.22492532,9.059227,3.737589,3
19281844056169,-0.22971097,9.049655,3.751946,3
19281846435336,-0.26799613,9.044869,3.7567315,3
19281848814451,-0.30149564,9.064013,3.7950168,3
19281851193617,-0.33020952,9.064013,3.8380876,3
19281853572732,-0.3684947,9.0544405,3.8524444,3
19281855951898,-0.4211368,9.040084,3.871587,3
19281858331065,-0.4546363,9.059227,3.885944,3
19281860710180,-0.45942193,9.049655,3.9050865,3
19281863089346,-0.47856453,9.044869,3.9481573,3
19281865468513,-0.4977071,9.073584,3.9481573,3
19281867847628,-0.49292147,9.068798,3.9481573,3
19281870226794,-0.52163535,9.049655,3.952943,3
19281872605909,-0.5024927,9.020942,3.9625144,3
19281874985076,-0.4977071,9.030513,3.9577286,3
