t_ns,qx,qy,qz,qw
19317331844115,0.51030135,0.2129829,0.2744459,0.7867085
19317336602344,0.5103565,0.2128879,0.2740876,0.7868234
19317341360574,0.5105312,0.2126143,0.2736805,0.7869257
19317346118803,0.5107631,0.21224408,0.27326992,0.7870179
19317350877032,0.51097375,0.21177396,0.27286866,0.7871469
19317355635313,0.51114833,0.21131535,0.27247557,0.787293
19317360393542,0.5113025,0.21098688,0.27207816,0.7874184
19317365151771,0.5114616,0.21074824,0.27166167,0.78752273
19317369910001,0.51154524,0.21052046,0.27124596,0.7876727
19317374668230,0.511697,0.21022986,0.2708041,0.78780377
19317379426459,0.5118722,0.20992503,0.2703514,0.78792673
19317384184688,0.5120525,0.20957868,0.2698877,0.7880607
19317388942917,0.5122239,0.20922437,0.26943392,0.7881987
19317393701146,0.5123425,0.2088833,0.26898623,0.788365
19317398459428,0.5124932,0.20864734,0.2685472,0.7884792
19317403217657,0.5126239,0.20851578,0.26810488,0.7885795
19317407975886,0.5126772,0.20833436,0.26767263,0.7887396
19317412734115,0.512683,0.20814869,0.26725835,0.7889254
19317417492344,0.5127294,0.20803672,0.2668183,0.7890737
19317422250574,0.5128449,0.20791179,0.26635852,0.78918684
19317427008803,0.5129,0.20769317,0.26591042,0.78935975
19317431767032,0.51300913,0.20733868,0.26547247,0.78952944
19317436525261,0.5131273,0.20700118,0.2650581,0.78968036
19317441283542,0.5131614,0.20673525,0.26468605,0.7898526
19317446041771,0.51317585,0.20647937,0.26432285,0.7900318
19317450800001,0.5132086,0.20621154,0.26396737,0.7901993
19317455558230,0.51328963,0.20593323,0.2636114,0.7903381
19317460316459,0.51333934,0.20569493,0.26326534,0.7904832
19317465074688,0.5133943,0.20547454,0.26290676,0.79062414
19317469832917,0.5134911,0.20518725,0.262531,0.79076076
19317474591146,0.5136159,0.20477648,0.26214966,0.7909126
19317479349376,0.5137815,0.20428252,0.26177436,0.79105717
19317484107657,0.51388043,0.20381182,0.261409,0.7912351
19317488865886,0.51399106,0.20341335,0.26105323,0.7913832
19317493624115,0.51410866,0.2030374,0.26068953,0.7915233
19317498382344,0.51420355,0.20270123,0.26030058,0.7916758
19317503140574,0.51436675,0.20238526,0.25987193,0.7917914
19317507898803,0.51463014,0.20204177,0.25942123,0.79185575
19317512657032,0.514892,0.20159185,0.25899762,0.7919389
19317517415261,0.51505625,0.20104904,0.2586048,0.7920984
19317522173490,0.515151,0.2005382,0.2582211,0.79229146
19317526931719,0.5152938,0.20007734,0.2578371,0.7924402
19317531690001,0.5153945,0.19959362,0.2574853,0.792611
19317536448230,0.51545084,0.19911498,0.25716645,0.7927983
19317541206459,0.515531,0.19876508,0.25684282,0.79293877
19317545964688,0.515513,0.1985279,0.2565289,0.79311156
19317550722917,0.5153874,0.1982843,0.25621212,0.79335654
19317555481146,0.5152342,0.19801545,0.25587657,0.79363143
19317560239376,0.51512295,0.19765927,0.25549504,0.7939153
19317564997605,0.5150282,0.19715188,0.25510097,0.79422957
19317569755834,0.5150462,0.19655839,0.2546771,0.794501
19317574514063,0.5151934,0.19600023,0.25423563,0.7946848
19317579272344,0.5152714,0.195536,0.2538234,0.7948803
19317584030574,0.5153704,0.19510859,0.25341177,0.79505247
19317588788803,0.51559186,0.19478992,0.2529972,0.7951191
19317593547032,0.5157825,0.194563,0.25260076,0.795177
19317598305261,0.5158053,0.19438502,0.25223947,0.79532045
19317603063490,0.5158651,0.19422057,0.25186425,0.7954408
19317607821719,0.516024,0.19408241,0.25148085,0.7954927
19317612579949,0.51601815,0.19391288,0.25113624,0.79564667
19317617338178,0.51594657,0.1935844,0.2508036,0.795878
19317622096407,0.51601756,0.19303055,0.25046924,0.79607177
19317626854688,0.5162393,0.1922279,0.25012755,0.7962296
19317631612917,0.5163729,0.19140548,0.24984553,0.79642963
19317636371146,0.51660013,0.19085363,0.24958798,0.79649544
19317641129376,0.51687014,0.19063029,0.24934673,0.79644936
19317645887605,0.5169244,0.19062212,0.24912266,0.7964862
19317650645834,0.51693046,0.19075306,0.24885836,0.7965335
19317655404063,0.5170108,0.19095877,0.24855518,0.79652673
19317660162292,0.51711047,0.19094281,0.24823603,0.7965654
19317664920521,0.5171968,0.19070612,0.24792147,0.79666406
19317669678751,0.5172955,0.1903731,0.24763185,0.7967697
19317674436980,0.51741815,0.19005068,0.24735436,0.7968532
19317679195261,0.5174622,0.18965945,0.24711543,0.7969919
19317683953490,0.51752573,0.18926273,0.2469276,0.79710317
19317688711719,0.5176133,0.18893917,0.24676014,0.79717493
19317693469949,0.51765233,0.18870448,0.24663234,0.7972447
19317698228178,0.51759857,0.18865465,0.24653272,0.7973222
19317702986407,0.5174432,0.18885782,0.24646696,0.79739535
19317707744636,0.5172898,0.18924017,0.24638578,0.79742926
19317712502865,0.5171224,0.18956955,0.24627168,0.7974949
19317717261094,0.51698554,0.18968794,0.24615456,0.7975916
19317722019376,0.51691407,0.18963417,0.24602717,0.79769003
19317726777605,0.5169214,0.18950996,0.24592246,0.7977471
19317731535834,0.51697254,0.18932442,0.24583003,0.7977865
19317736294063,0.5170794,0.18913528,0.24573131,0.7977925
19317741052292,0.5172017,0.18904126,0.24565575,0.79775876
19317745810521,0.5172878,0.18903291,0.24558596,0.7977264
19317750568751,0.51743567,0.18899234,0.2455227,0.79765964
19317755326980,0.5176688,0.18891892,0.24549364,0.79753464
19317760085209,0.5179382,0.18879013,0.24549323,0.79739034
19317764843386,0.5182572,0.18869214,0.24552125,0.7971977
19317769601667,0.51849866,0.18869363,0.24555814,0.7970289
19317774359949,0.5187072,0.18877302,0.24560298,0.7968605
19317779118178,0.51895285,0.18880661,0.2456328,0.79668343
19317783876407,0.5193362,0.18872869,0.2456431,0.7964489
19317788634636,0.5197037,0.18847145,0.24567592,0.79625994
19317793392865,0.5199434,0.18806928,0.24574193,0.79617816
19317798151094,0.52015895,0.18768938,0.24584052,0.7960966
19317802909324,0.52032983,0.18755805,0.24595162,0.7959815
19317807667553,0.52038354,0.18760915,0.24607946,0.7958949
19317812425782,0.52029234,0.18770894,0.24618408,0.7958987
19317817184011,0.52023023,0.18786147,0.24622606,0.7958903
19317821942240,0.5201844,0.18796028,0.246203,0.79590404
19317826700521,0.520121,0.18796253,0.24612911,0.7959678
19317831458751,0.5201049,0.18787196,0.24602029,0.7960333
19317836216980,0.5200473,0.18775146,0.24588665,0.7961407
19317840975209,0.5199525,0.1877046,0.24572785,0.7962627
19317845733438,0.51986176,0.18771699,0.24553391,0.79637885
19317850491667,0.51980215,0.18777353,0.24530604,0.79647464
19317855249896,0.5197065,0.18781863,0.24507393,0.79659784
19317860008126,0.51955825,0.18777733,0.24484448,0.79677486
19317864766355,0.5194278,0.1876822,0.24461728,0.796952
19317869524584,0.51940036,0.18766025,0.24438952,0.79704493
19317874282813,0.51940113,0.18770292,0.24416617,0.79710287
19317879041094,0.5192763,0.18769032,0.24398391,0.79724294
19317883799324,0.5191642,0.18759179,0.24380936,0.79739255
19317888557553,0.5190424,0.18752542,0.24366406,0.7975319
19317893315782,0.5188444,0.18749315,0.24357328,0.79769593
19317898074011,0.51856697,0.18754148,0.24352008,0.79788125
19317902832240,0.5183492,0.18767546,0.2434425,0.79801494
19317907590469,0.51825833,0.18786071,0.24332044,0.79806757
19317912348699,0.51811016,0.1879946,0.24318711,0.7981729
19317917106928,0.51797515,0.18796621,0.2430565,0.798307
19317921865105,0.5181146,0.18788262,0.24287955,0.79828995
19317926623386,0.5182815,0.18773429,0.24269877,0.79827154
19317931381615,0.5182605,0.18757336,0.24256368,0.79836404
19317936139896,0.5182292,0.18750782,0.24242221,0.7984427
19317940898126,0.51831526,0.187537,0.24225967,0.79842937
19317945656355,0.51837796,0.18747003,0.24208878,0.7984562
19317950414584,0.51842403,0.18720397,0.2419064,0.798544
19317955172813,0.5186372,0.18687409,0.24168731,0.7985492
19317959931042,0.51880354,0.18670431,0.2414786,0.798544
19317964689271,0.51876485,0.18659593,0.24127105,0.7986572
19317969447501,0.51869744,0.18653111,0.24102944,0.798789
19317974205730,0.5187477,0.18647893,0.24072486,0.7988605
19317978963959,0.51875275,0.18625283,0.24039355,0.7990096
19317983722188,0.51869845,0.18594006,0.24007931,0.7992122
19317988480417,0.51872253,0.18558848,0.239755,0.7993756
19317993238699,0.51877064,0.18529817,0.23942436,0.79951084
19317997996928,0.5187708,0.1850556,0.23908864,0.79966736
19318002755157,0.518706,0.18475118,0.23875295,0.7998801
19318007513386,0.5187,0.18445644,0.23841958,0.8000514
19318012271615,0.51870054,0.18419974,0.23808533,0.80020976
19318017029844,0.5185889,0.18395807,0.2377458,0.8004386
19318021788074,0.51854336,0.18371913,0.23737468,0.8006331
19318026546303,0.51863045,0.18344398,0.2369741,0.8007584
19318031304532,0.5186954,0.18317352,0.23658545,0.8008932
19318036062761,0.5188002,0.18289937,0.23619963,0.8010018
19318040820990,0.5189715,0.18261431,0.23580557,0.80107194
19318045579219,0.51918066,0.18230176,0.23540992,0.80112404
19318050337501,0.51934856,0.18202087,0.23502155,0.80119306
19318055095730,0.5194211,0.1818368,0.23463728,0.80130047
19318059853959,0.5195093,0.18171772,0.23424423,0.8013853
19318064612188,0.5196416,0.18156996,0.23382388,0.8014558
19318069370417,0.5196619,0.18136813,0.233422,0.8016054
19318074128646,0.51971436,0.18104085,0.23298505,0.80177253
19318078886876,0.5199721,0.18055634,0.23253413,0.80184555
19318083645105,0.52018136,0.18002005,0.23213783,0.8019452
19318088403334,0.5203062,0.17958006,0.2317532,0.8020741
19318093161563,0.5204321,0.17925426,0.23136435,0.8021776
19318097919792,0.52052414,0.17891866,0.23098218,0.80230296
19318102678021,0.52049494,0.17857537,0.23062776,0.80250025
19318107436251,0.52042043,0.17825003,0.23028712,0.8027187
19318112194480,0.52046216,0.17790201,0.22992803,0.8028718
19318116952709,0.52054566,0.17751926,0.2295717,0.8030043
19318121710990,0.5204505,0.17710863,0.22921304,0.80325913
19318126469219,0.5203493,0.1766987,0.22883525,0.80352265
19318131227449,0.5203134,0.17629117,0.22846687,0.8037402
19318135985678,0.52020264,0.1758114,0.22813162,0.8040122
19318140743907,0.51997787,0.17529392,0.22784258,0.80435246
19318145502136,0.5198594,0.1747834,0.22752543,0.80462986
19318150260365,0.5198086,0.17430846,0.22718997,0.8048604
19318155018594,0.51968485,0.17389564,0.2268557,0.80512387
19318159776824,0.51958835,0.17353708,0.22650307,0.80536276
19318164535053,0.51971745,0.17311706,0.22611903,0.80547774
19318169293282,0.5198846,0.17264892,0.22574133,0.8055763
19318174051511,0.52001894,0.17225522,0.22536138,0.8056803
19318178809792,0.52023554,0.17204745,0.224975,0.80569285
19318183567969,0.5205438,0.17183003,0.22457682,0.8056511
19318188326251,0.52085394,0.17150228,0.22416711,0.8056347
19318193084480,0.5212049,0.17108618,0.22373027,0.8056176
19318197842709,0.52168244,0.17059287,0.22327784,0.80553865
19318202600938,0.52212447,0.17003436,0.22287488,0.805482
19318207359167,0.52247083,0.1695621,0.22253257,0.8054516
19318212117396,0.52287483,0.16933301,0.22217941,0.80533504
19318216875626,0.5231659,0.16911247,0.22183017,0.8052886
19318221633855,0.5233256,0.16870698,0.22149682,0.8053617
19318226392084,0.52358156,0.16824108,0.22115687,0.8053862
19318231150313,0.5238688,0.16773883,0.22085571,0.8053868
19318235908542,0.524088,0.16714281,0.22059152,0.8054405
19318240666771,0.52424085,0.16643311,0.22035691,0.80555224
19318245425001,0.52428573,0.16570498,0.22013769,0.805733
19318250183282,0.52437454,0.16505523,0.21991508,0.80586934
19318254941511,0.5244504,0.16444756,0.21973382,0.8059937
19318259699740,0.524421,0.16400988,0.21955177,0.8061516
19318264457969,0.52442795,0.16371739,0.21931787,0.8062702
19318269216199,0.5244842,0.16338815,0.21902955,0.8063787
19318273974428,0.52454275,0.16292208,0.21871161,0.80652124
19318278732657,0.52459157,0.16236155,0.21836987,0.80669516
19318283490886,0.52472866,0.16179176,0.21799004,0.80682313
19318288249115,0.5249017,0.16120024,0.21762711,0.80692697
19318293007344,0.52498496,0.16056879,0.21726926,0.8070951
19318297765574,0.5250701,0.15993236,0.21690409,0.80726427
19318302523803,0.52523154,0.15931496,0.21653298,0.807381
19318307282032,0.5254254,0.15869264,0.2161681,0.80747515
19318312040261,0.5256149,0.15813346,0.21585503,0.80754524
19318316798490,0.52580196,0.15772651,0.21556492,0.8075806
19318321556719,0.52605015,0.15748727,0.21527536,0.8075429
19318326315001,0.52626395,0.15735276,0.21500657,0.80750144
19318331073230,0.52647984,0.15720455,0.21474712,0.8074586
19318335831459,0.5267345,0.15691037,0.21446764,0.807424
19318340589688,0.52705956,0.15644363,0.21415187,0.8073863
19318345347917,0.52735746,0.15595789,0.21384661,0.8073666
19318350106146,0.5276424,0.15552206,0.21354775,0.8073436
19318354864376,0.52803564,0.15500885,0.21326914,0.80725884
19318359622605,0.5283837,0.15434618,0.21303922,0.8072188
19318364380834,0.5286201,0.15369622,0.21285063,0.8072378
19318369139011,0.52873945,0.15330438,0.21270323,0.807273
19318373897240,0.5287953,0.1530885,0.21256125,0.80731475
19318378655521,0.52875996,0.15292235,0.21242546,0.8074052
19318383413751,0.52872837,0.15272841,0.2122372,0.80751204
19318388171980,0.52874863,0.15245631,0.21199466,0.80761385
19318392930209,0.5287744,0.15209848,0.21173683,0.8077321
19318397688490,0.52888566,0.15163133,0.21146022,0.8078196
19318402446719,0.52902395,0.15109028,0.21117023,0.80790627
19318407204949,0.5291205,0.15049325,0.21086648,0.80803376
19318411963178,0.529266,0.14992963,0.21055046,0.80812573
19318416721407,0.52944994,0.14944905,0.21023354,0.8081767
19318421479636,0.5296373,0.14900984,0.20990899,0.80821943
19318426237865,0.5298132,0.14862496,0.20957686,0.80826116
19318430996094,0.5299957,0.14825873,0.20922618,0.80829966
19318435754324,0.53015447,0.14791861,0.20886248,0.80835193
19318440512553,0.5303145,0.14758152,0.20849077,0.80840445
19318445270782,0.5305558,0.14719485,0.2081169,0.808413
19318450029011,0.53077036,0.14671358,0.20776878,0.8084492
19318454787240,0.5309394,0.14604913,0.20744517,0.80854154
19318459545469,0.5311356,0.14538668,0.20714967,0.8086079
19318464303699,0.53135645,0.14484079,0.20688523,0.80862844
19318469061928,0.5315433,0.14445928,0.20667651,0.80862725
19318473820157,0.53164756,0.1442231,0.20649415,0.8086475
19318478578438,0.53169566,0.14407445,0.20631962,0.80868685
19318483336667,0.5317457,0.14401086,0.20612566,0.8087148
19318488094896,0.53180236,0.14390369,0.20592558,0.8087476
19318492853126,0.5317995,0.14372477,0.2057256,0.80883217
19318497611355,0.5318101,0.1434921,0.205501,0.8089236
19318502369584,0.53189343,0.14315519,0.20525311,0.80899143
19318507127813,0.53194606,0.14279383,0.20501578,0.80908084
19318511886042,0.5319983,0.14236297,0.20480517,0.8091758
19318516644271,0.53212404,0.14196193,0.20462108,0.8092101
19318521402501,0.53225124,0.14162266,0.20444918,0.8092294
19318526160730,0.5323343,0.14140713,0.20429353,0.80925167
19318530918959,0.5323574,0.14141142,0.20414874,0.80927235
19318535677136,0.53235036,0.1415375,0.20401742,0.80928797
19318540435417,0.53234214,0.14167587,0.20388359,0.809303
19318545193646,0.532363,0.14163575,0.20371802,0.809338
19318549951876,0.5323885,0.1413849,0.20354167,0.8094094
19318554710105,0.53245634,0.14106607,0.2033817,0.8094606
19318559468334,0.53254735,0.14081489,0.20328492,0.80946875
19318564226615,0.53259635,0.1406836,0.20320785,0.8094787
19318568984844,0.5326641,0.14055473,0.20310467,0.80948246
19318573743074,0.53268164,0.14039339,0.20301522,0.8095214
19318578501303,0.532647,0.14024848,0.20295541,0.80958426
19318583259532,0.5325929,0.14013103,0.20294547,0.8096427
19318588017761,0.53254086,0.13993241,0.20292826,0.80971557
19318592775990,0.53253084,0.13959126,0.20290919,0.8097858
19318597534219,0.5324728,0.13930355,0.2029338,0.8098674
19318602292449,0.5323888,0.13918337,0.20296575,0.8099352
19318607050678,0.53231233,0.13923872,0.20300604,0.8099658
19318611808907,0.5322311,0.13927203,0.20301327,0.81001174
19318616567136,0.5322365,0.13916348,0.2029832,0.81003433
19318621325365,0.5322296,0.13902399,0.20294121,0.8100734
19318626083594,0.53221434,0.13889544,0.2028934,0.81011736
19318630841824,0.53218096,0.13878088,0.20286235,0.8101668
19318635600053,0.5322116,0.13869916,0.20281388,0.81017274
19318640358282,0.53230804,0.13869946,0.20273796,0.81012833
19318645116511,0.5323384,0.13873003,0.20264684,0.81012595
19318649874740,0.5323912,0.13867316,0.20255104,0.81012493
19318654633021,0.53250635,0.13850203,0.2024497,0.8101039
19318659391199,0.53272605,0.13825656,0.2023424,0.8100282
19318664149480,0.5329708,0.13789871,0.20224822,0.8099517
19318668907709,0.5331549,0.13753815,0.20220871,0.8099017
19318673665938,0.5333223,0.13731068,0.20221037,0.8098297
19318678424167,0.5333841,0.13730595,0.20223475,0.80978364
19318683182396,0.5333638,0.13749208,0.20224406,0.80976313
19318687940626,0.5333106,0.13776259,0.2022106,0.8097606
19318692698855,0.5331639,0.13787016,0.20213582,0.8098575
19318697457084,0.53303903,0.13774982,0.20202032,0.809989
19318702215313,0.53290963,0.13750304,0.20189524,0.8101473
19318706973542,0.5326802,0.13709204,0.20177995,0.8103965
19318711731771,0.53241616,0.13653935,0.2016725,0.81069
19318716490001,0.53218985,0.136036,0.20158267,0.8109455
19318721248230,0.5319608,0.13571578,0.20150936,0.81116766
19318726006459,0.53170127,0.13562843,0.20146184,0.8113642
19318730764688,0.5315801,0.13571145,0.20139456,0.81144637
19318735522917,0.5315521,0.13594644,0.20129688,0.81144965
19318740281146,0.53149503,0.13630638,0.20116802,0.8114586
19318745039376,0.5314387,0.13669837,0.20101495,0.8114674
19318749797605,0.5315263,0.13705744,0.20082772,0.8113959
19318754555834,0.53165615,0.13732113,0.20062687,0.8113159
19318759314063,0.5317255,0.13740113,0.2004271,0.8113063
19318764072344,0.5318311,0.13724963,0.20023306,0.81131065
19318768830521,0.5319531,0.13700685,0.2001135,0.8113012
19318773588803,0.5320185,0.13699788,0.20008364,0.8112672
19318778347032,0.5320164,0.1372816,0.2000917,0.8112186
19318783105261,0.5319673,0.13772595,0.20011057,0.8111709
19318787863490,0.5320065,0.13819882,0.2001162,0.81106335
19318792621719,0.5319775,0.13867828,0.20013028,0.81099707
19318797379949,0.5318972,0.13912052,0.20013611,0.8109725
19318802138178,0.5318806,0.13944703,0.20012727,0.8109294
19318806896407,0.53183734,0.13966794,0.20010212,0.810926
19318811654636,0.5317955,0.13977084,0.20005168,0.8109482
19318816412865,0.53169614,0.1398153,0.20001824,0.81101394
19318821171094,0.5315872,0.13982044,0.20003489,0.81108034
19318825929324,0.53155756,0.13981055,0.20008446,0.8110892
19318830687553,0.5314177,0.1398018,0.20016894,0.8111615
19318835445782,0.5312958,0.13978419,0.20026128,0.8112217
19318840204011,0.5311384,0.13999733,0.20038538,0.8112573
19318844962240,0.53087825,0.14048912,0.20051965,0.8113094
19318849720469,0.53055423,0.14104827,0.20063946,0.8113947
19318854478699,0.53029156,0.14148183,0.20071319,0.81147265
19318859236928,0.53014797,0.1416528,0.2007179,0.8115356
19318863995157,0.52994806,0.14153032,0.20069407,0.8116934
19318868753386,0.5298829,0.14124165,0.2006773,0.8117903
19318873511615,0.5298614,0.14097561,0.20069386,0.8118465
19318878269844,0.52985394,0.14086497,0.20071541,0.8118652
19318883028126,0.52994496,0.14099452,0.20071582,0.81178325
19318887786355,0.52999586,0.1412154,0.20071031,0.811713
19318892544532,0.530025,0.14147213,0.20072494,0.8116456
19318897302813,0.5300661,0.14181171,0.20073447,0.8115572
19318902061042,0.5301356,0.1422515,0.20072065,0.81143826
19318906819271,0.53016186,0.14277633,0.20071018,0.81133145
19318911577501,0.53017473,0.14328237,0.2006765,0.8112421
19318916335730,0.5302737,0.14364107,0.20061083,0.81113034
19318921093959,0.5303302,0.14371778,0.20056643,0.81109077
19318925852188,0.53049636,0.1435157,0.2005165,0.8110302
19318930610417,0.5306962,0.1431936,0.20051071,0.81095785
19318935368646,0.5308436,0.14298867,0.2005339,0.81089175
19318940126876,0.53089744,0.14313397,0.20058873,0.81081736
19318944885105,0.53088146,0.14346536,0.20063476,0.8107578
19318949643334,0.53087413,0.1438009,0.20066999,0.8106944
19318954401563,0.5307886,0.14405279,0.20068851,0.8107012
19318959159792,0.5307288,0.14422674,0.20064247,0.81072074
19318963918021,0.53065354,0.14436698,0.20055503,0.8107667
19318968676251,0.5306327,0.14451052,0.20040184,0.8107927
19318973434480,0.5306086,0.1446988,0.20020072,0.8108245
19318978192709,0.53052515,0.14482366,0.19996944,0.8109139
19318982950938,0.5305597,0.14482751,0.19967793,0.81096244
19318987709167,0.53055,0.1446837,0.19937673,0.81106865
19318992467396,0.5305374,0.14453942,0.19906972,0.8111779
19318997225626,0.5305538,0.14455895,0.19875768,0.8112402
19319001983855,0.53052354,0.14475933,0.19844474,0.81130093
19319006742084,0.53045714,0.14506894,0.19811073,0.8113707
19319011500313,0.5303281,0.14530364,0.19775829,0.811499
19319016258542,0.5303869,0.14541362,0.19737202,0.8115349
19319021016771,0.5304455,0.14542986,0.19700432,0.81158304
19319025775001,0.53039134,0.14535823,0.1966481,0.8117176
19319030533230,0.53038394,0.145332,0.19629392,0.81181294
19319035291459,0.53041583,0.14528841,0.19593082,0.81188756
19319040049688,0.53047365,0.14517854,0.19559477,0.81195045
19319044807969,0.530435,0.14504154,0.19531047,0.81206864
19319049566199,0.5304325,0.144938,0.1950328,0.8121555
19319054324428,0.5304696,0.14498323,0.19475926,0.81218886
19319059082657,0.53047955,0.14510031,0.19447489,0.8122296
19319063840886,0.5305366,0.14521046,0.19419721,0.8122391
19319068599115,0.53060836,0.14525136,0.1939174,0.8122517
19319073357344,0.5307608,0.14519687,0.1935961,0.8122385
19319078115574,0.53089064,0.14507383,0.19327228,0.81225276
19319082873803,0.5310221,0.14483398,0.19297354,0.8122807
19319087632032,0.53125685,0.1445541,0.19269651,0.81224275
19319092390261,0.53145015,0.14437604,0.19246106,0.81220376
19319097148490,0.53157586,0.144302,0.19223966,0.81218714
19319101906719,0.5316368,0.14432247,0.192028,0.81219375
19319106664949,0.5316814,0.1443121,0.19182442,0.8122144
19319111423178,0.53173727,0.14424184,0.19163287,0.8122356
19319116181407,0.53174967,0.14417459,0.19144715,0.81228316
19319120939636,0.5317509,0.14413613,0.19126755,0.8123315
19319125697865,0.53168947,0.144132,0.19110107,0.8124116
19319130456094,0.53171355,0.14407915,0.1909076,0.81245077
19319135214324,0.53166616,0.14388333,0.19070172,0.8125648
19319139972553,0.53168195,0.14361241,0.19047204,0.8126562
19319144730782,0.5317559,0.14342418,0.19025911,0.812691
19319149489011,0.5317003,0.14333232,0.19005698,0.8127909
19319154247240,0.5315869,0.1432483,0.18984985,0.81292826
19319159005469,0.5315038,0.14304979,0.18961915,0.81307137
19319163763699,0.53152925,0.142778,0.1893769,0.813159
19319168521928,0.5314906,0.14248887,0.18916379,0.8132845
19319173280157,0.53141606,0.14227352,0.18896374,0.8134174
19319178038386,0.5315091,0.1420784,0.18873364,0.8134442
19319182796615,0.53168094,0.14186141,0.18848495,0.8134274
19319187554844,0.53184086,0.14160317,0.18823113,0.8134266
19319192313074,0.5319803,0.14140539,0.18799691,0.813424
19319197071303,0.53206474,0.1412762,0.18777682,0.8134421
19319201829532,0.532155,0.14113976,0.18755324,0.81345826
19319206587761,0.53212726,0.14095289,0.18733795,0.81355846
19319211345990,0.5322073,0.14075586,0.18710177,0.8135946
19319216104219,0.532311,0.14053315,0.18686402,0.81361985
19319220862449,0.5323705,0.14029245,0.18663134,0.8136759
19319225620678,0.5324436,0.1400263,0.18640311,0.8137262
19319230378907,0.53260237,0.13982356,0.18616335,0.813712
19319235137136,0.5328483,0.13973235,0.18592414,0.81362134
19319239895365,0.53294307,0.1397273,0.18571626,0.8136077
19319244653594,0.5330178,0.13971782,0.18548562,0.81361294
19319249411824,0.5331442,0.13962644,0.18523991,0.8136018
19319254170053,0.5331915,0.13946138,0.18498415,0.8136573
19319258928282,0.5331198,0.13921851,0.18474734,0.8137997
19319263686563,0.53298527,0.13915291,0.1845737,0.8139384
19319268444792,0.53281325,0.13922986,0.18441041,0.8140748
19319273203021,0.5325099,0.13932157,0.18424183,0.81429577
19319277961199,0.5321745,0.13937609,0.18407437,0.81454355
19319282719480,0.531879,0.13934313,0.18391958,0.81477714
19319287477657,0.5315515,0.13923217,0.1837921,0.8150385
19319292235938,0.53126234,0.13903245,0.18367325,0.81528795
19319296994167,0.5310812,0.1388814,0.18356784,0.81545544
19319301752396,0.5309272,0.13893542,0.18348877,0.81556433
19319306510626,0.5307649,0.1391255,0.18342151,0.81565267
19319311268855,0.5306633,0.13939573,0.1833224,0.8156949
19319316027084,0.5306455,0.13967505,0.18318233,0.8156902
19319320785313,0.53063244,0.13986203,0.18301459,0.8157043
19319325543542,0.5307063,0.139865,0.18283227,0.8156966
19319330301771,0.5308081,0.13969508,0.18265906,0.8156983
19319335060001,0.5308692,0.13941391,0.18247648,0.8157475
19319339818230,0.53091526,0.13909574,0.18230459,0.81581026
19319344576459,0.5309441,0.13877617,0.18216078,0.81587803
19319349334688,0.5309833,0.13857266,0.18205696,0.8159103
19319354092917,0.5309713,0.13849649,0.181982,0.8159478
19319358851146,0.53095394,0.13857527,0.18190308,0.81596327
19319363609376,0.5309988,0.13880666,0.1818031,0.815917
19319368367605,0.5310031,0.13907032,0.18167752,0.8158973
19319373125834,0.5310146,0.1392173,0.18153591,0.8158963
19319377884063,0.5310804,0.1392454,0.18139194,0.81588066
19319382642292,0.53121144,0.13914987,0.18124835,0.8158436
19319387400521,0.5312806,0.13897927,0.18113089,0.8158538
19319392158751,0.5312699,0.13885792,0.18102767,0.8159042
19319396916980,0.53136915,0.13881576,0.18090965,0.81587297
19319401675209,0.53140956,0.13886043,0.18082033,0.81585884
19319406433438,0.53136903,0.13897961,0.18074423,0.8158818
19319411191667,0.5313429,0.13915344,0.1806246,0.8158957
19319415949896,0.5313282,0.13936394,0.18045,0.815908
19319420708126,0.531249,0.13951129,0.18024829,0.81597894
19319425466355,0.5310958,0.13964774,0.18005398,0.8160982
19319430224584,0.5310774,0.13971548,0.17982066,0.81615007
19319434982813,0.5310496,0.13969131,0.17956838,0.8162278
19319439741042,0.5308546,0.13955538,0.17932254,0.81643194
19319444499271,0.53078455,0.1394027,0.17907698,0.81655747
19319449257501,0.5308234,0.13929932,0.17884754,0.81660014
19319454015730,0.53086203,0.13926008,0.17862673,0.81663
19319458773959,0.53080916,0.1393108,0.17841382,0.8167023
19319463532188,0.5308543,0.13947958,0.17818509,0.8166941
19319468290417,0.5309828,0.13969316,0.17795736,0.81662375
19319473048646,0.5310452,0.13984,0.17773344,0.81660676
19319477806876,0.53106767,0.13991195,0.17749825,0.81663096
19319482565105,0.5311581,0.1400311,0.17723446,0.816609
19319487323334,0.53136754,0.14019194,0.17695199,0.8165064
19319492081563,0.53145415,0.140208,0.17665738,0.8165111
19319496839792,0.5315192,0.14003864,0.17635094,0.8165641
19319501598021,0.5318636,0.13971888,0.17600101,0.8164701
19319506356251,0.53216994,0.13932388,0.17569725,0.8164034
19319511114480,0.53230613,0.13893096,0.17544605,0.81643564
19319515872709,0.5324256,0.13869216,0.17521098,0.81644875
19319520630886,0.5325665,0.13865271,0.17498554,0.816412
19319525389167,0.5325717,0.1386702,0.17475368,0.81645525
19319530147396,0.5324215,0.13860312,0.17451593,0.8166154
19319534905626,0.5324572,0.13843511,0.17420863,0.8166862
19319539663855,0.53255904,0.13820001,0.17385554,0.81673485
19319544422084,0.5325765,0.13786037,0.17350379,0.81685567
19319549180313,0.53254884,0.13746892,0.17315955,0.8170127
19319553938542,0.5325833,0.13714035,0.17281279,0.8171189
