t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
33.800,28.52229542,77.57341023,-56.970,-42.396,5.611,-174.825,GNSS_INS,0,1.0000,0.775,5.671,0.313,0,0.144,0.131,SNU_R1,86.60,3.08
33.900,28.52229445,77.57340461,-57.520,-42.504,5.606,-175.909,GNSS_INS,0,1.0000,0.775,5.594,0.307,0,0.140,0.125,SNU_R1,87.16,3.08
34.000,28.52229350,77.57339910,-58.059,-42.609,5.562,-175.333,GNSS_INS,0,1.0000,0.776,5.449,0.305,0,0.134,0.121,SNU_R1,87.70,3.08
34.100,28.52229256,77.57339359,-58.598,-42.715,5.533,-174.726,GNSS_INS,0,1.0000,0.777,5.460,0.298,0,0.158,0.131,SNU_R1,88.25,3.08
34.200,28.52229160,77.57338806,-59.139,-42.821,5.526,-175.273,GNSS_INS,0,1.0000,0.777,5.508,0.292,0,0.137,0.122,SNU_R1,88.81,3.08
34.300,28.52229066,77.57338257,-59.676,-42.926,5.502,-177.031,GNSS_INS,0,1.0000,0.778,5.439,0.302,0,0.140,0.128,SNU_R1,89.35,3.08
34.400,28.52229290,77.57337728,-60.193,-42.677,5.388,-178.905,GNSS_INS,0,1.0000,0.762,5.365,0.292,0,0.167,0.128,SNU_R1,89.81,2.73
34.500,28.52229197,77.57337192,-60.717,-42.780,5.367,178.818,GNSS_INS,0,1.0000,0.763,5.302,0.303,0,0.154,0.129,SNU_R1,90.35,2.73
34.600,28.52229105,77.57336658,-61.240,-42.882,5.348,176.482,GNSS_INS,0,1.0000,0.763,5.297,0.293,0,0.167,0.124,SNU_R1,90.88,2.73
34.700,28.52229014,77.57336126,-61.760,-42.984,5.328,174.382,GNSS_INS,0,1.0000,0.764,5.267,0.318,0,0.146,0.130,SNU_R1,91.41,2.73
34.800,28.52228921,77.57335587,-62.287,-43.087,5.345,172.429,GNSS_INS,0,1.0000,0.764,5.387,0.290,0,0.150,0.125,SNU_R1,91.95,2.73
34.900,28.52228828,77.57335045,-62.818,-43.191,5.371,171.599,GNSS_INS,0,1.0000,0.765,5.439,0.308,0,0.158,0.127,SNU_R1,92.49,2.73
35.000,28.52228734,77.57334502,-63.349,-43.295,5.388,170.851,GNSS_INS,0,1.0000,0.765,5.424,0.275,0,0.143,0.131,SNU_R1,93.03,2.73
35.100,28.52229037,77.57332417,-65.388,-42.958,5.364,169.713,GNSS_INS,0,1.0000,0.766,5.306,0.288,0,0.162,0.132,SNU_R1,93.56,2.73
35.200,28.52229219,77.57331902,-65.891,-42.756,5.388,167.624,GNSS_INS,0,1.0000,0.766,5.439,0.270,0,0.152,0.135,SNU_R1,94.10,2.73
35.300,28.52229398,77.57331396,-66.387,-42.557,5.369,164.587,GNSS_INS,0,1.0000,0.767,5.309,0.318,0,0.155,0.120,SNU_R1,94.64,2.73
35.400,28.52230986,77.57331621,-66.167,-40.789,5.347,161.666,GNSS_INS,0,1.0000,0.752,5.456,0.301,0,0.171,0.130,SNU_R1,95.09,1.01
35.500,28.52231163,77.57331121,-66.656,-40.592,5.312,158.985,GNSS_INS,0,1.0000,0.753,5.203,0.307,0,0.157,0.130,SNU_R1,95.62,1.01
35.600,28.52231344,77.57330609,-67.157,-40.391,5.351,156.146,GNSS_INS,0,1.0000,0.753,5.442,0.277,0,0.144,0.129,SNU_R1,96.16,1.01
35.700,28.52231522,77.57330103,-67.651,-40.192,5.342,152.990,GNSS_INS,0,1.0000,0.754,5.318,0.305,0,0.157,0.128,SNU_R1,96.69,1.01
35.800,28.52231707,77.57329581,-68.162,-39.986,5.411,149.364,GNSS_INS,0,1.0000,0.754,5.579,0.291,0,0.176,0.127,SNU_R1,97.24,1.01
35.900,28.52231885,77.57329076,-68.656,-39.788,5.374,145.653,GNSS_INS,0,1.0000,0.755,5.278,0.300,0,0.157,0.129,SNU_R1,97.77,1.01
36.000,28.52232067,77.57328561,-69.160,-39.585,5.399,142.160,GNSS_INS,0,1.0000,0.755,5.448,0.266,0,0.146,0.130,SNU_R1,98.32,1.01
36.100,28.52232497,77.57327669,-70.032,-39.106,5.384,139.417,GNSS_INS,0,1.0000,0.756,5.342,0.314,0,0.138,0.126,SNU_R1,98.85,1.01
36.200,28.52232864,77.57327301,-70.392,-38.698,5.410,137.885,GNSS_INS,0,1.0000,0.756,5.463,0.266,0,0.149,0.127,SNU_R1,99.40,1.01
36.300,28.52233221,77.57326944,-70.741,-38.301,5.361,135.738,GNSS_INS,0,1.0000,0.757,5.228,0.298,0,0.144,0.128,SNU_R1,99.93,1.01
36.400,28.52234737,77.57328251,-69.463,-36.613,5.272,133.021,GNSS_INS,0,1.0000,0.743,5.395,0.271,0,0.142,0.120,SNU_R1,100.35,-1.07
36.500,28.52235094,77.57327893,-69.813,-36.216,5.286,131.088,GNSS_INS,0,1.0000,0.743,5.324,0.282,0,0.149,0.118,SNU_R1,100.88,-1.07
36.600,28.52235455,77.57327531,-70.167,-35.814,5.320,129.946,GNSS_INS,0,1.0000,0.743,5.394,0.260,0,0.153,0.128,SNU_R1,101.41,-1.07
36.700,28.52235804,77.57327181,-70.509,-35.426,5.249,129.571,GNSS_INS,0,1.0000,0.744,5.072,0.281,0,0.148,0.129,SNU_R1,101.93,-1.07
36.800,28.52236159,77.57326825,-70.857,-35.030,5.259,129.738,GNSS_INS,0,1.0000,0.744,5.276,0.240,0,0.143,0.127,SNU_R1,102.46,-1.07
36.900,28.52236513,77.57326470,-71.205,-34.635,5.259,130.102,GNSS_INS,0,1.0000,0.745,5.260,0.273,0,0.158,0.130,SNU_R1,102.98,-1.07
37.000,28.52236872,77.57326111,-71.556,-34.237,5.284,130.797,GNSS_INS,0,1.0000,0.745,5.335,0.255,0,0.158,0.130,SNU_R1,103.52,-1.07
37.100,28.52237220,77.57325762,-71.898,-33.849,5.229,132.066,GNSS_INS,0,1.0000,0.746,5.120,0.249,0,0.131,0.122,SNU_R1,104.03,-1.07
37.200,28.52237576,77.57325404,-72.247,-33.453,5.255,133.433,GNSS_INS,0,1.0000,0.746,5.307,0.248,0,0.150,0.137,SNU_R1,104.56,-1.07
37.300,28.52237828,77.57325220,-72.428,-33.173,5.197,135.247,GNSS_INS,0,1.0000,0.747,5.072,0.256,0,0.158,0.128,SNU_R1,105.07,-1.07
37.400,28.52238888,77.57326344,-71.328,-31.992,5.082,137.813,GNSS_INS,0,1.0000,0.733,5.175,0.242,0,0.170,0.129,SNU_R1,105.50,-2.62
37.500,28.52239274,77.57326072,-71.594,-31.562,5.068,140.758,GNSS_INS,0,1.0000,0.733,5.033,0.253,0,0.135,0.125,SNU_R1,106.00,-2.62
37.600,28.52239660,77.57325801,-71.859,-31.133,5.057,144.152,GNSS_INS,0,1.0000,0.734,5.033,0.246,0,0.148,0.119,SNU_R1,106.51,-2.62
37.700,28.52240047,77.57325528,-72.126,-30.702,5.067,148.629,GNSS_INS,0,1.0000,0.734,5.089,0.259,0,0.157,0.130,SNU_R1,107.02,-2.62
37.800,28.52240435,77.57325255,-72.393,-30.270,5.069,153.118,GNSS_INS,0,1.0000,0.734,5.073,0.236,0,0.143,0.131,SNU_R1,107.52,-2.62
37.900,28.52240821,77.57324983,-72.659,-29.840,5.065,157.193,GNSS_INS,0,1.0000,0.735,5.057,0.248,0,0.145,0.132,SNU_R1,108.03,-2.62
38.000,28.52241203,77.57324714,-72.922,-29.415,5.031,161.518,GNSS_INS,0,1.0000,0.735,4.969,0.233,0,0.152,0.124,SNU_R1,108.53,-2.62
38.100,28.52241591,77.57324441,-73.189,-28.983,5.054,165.852,GNSS_INS,0,1.0000,0.736,5.104,0.250,0,0.157,0.129,SNU_R1,109.04,-2.62
38.200,28.52241973,77.57324172,-73.452,-28.558,5.025,169.764,GNSS_INS,0,1.0000,0.736,4.969,0.243,0,0.160,0.128,SNU_R1,109.54,-2.62
38.300,28.52242365,77.57323896,-73.722,-28.122,5.079,174.338,GNSS_INS,0,1.0000,0.736,5.194,0.253,0,0.146,0.130,SNU_R1,110.05,-2.62
38.400,28.52241572,77.57321722,-75.849,-29.005,4.950,177.809,GNSS_INS,0,1.0000,0.723,5.045,0.261,0,0.197,0.154,SNU_R1,110.42,-0.35
38.500,28.52241965,77.57321445,-76.120,-28.567,5.056,-178.439,GNSS_INS,0,1.0000,0.724,5.353,0.275,0,0.160,0.129,SNU_R1,110.93,-0.35
38.600,28.52242354,77.57321171,-76.387,-28.134,5.075,-173.768,GNSS_INS,0,1.0000,0.724,5.118,0.259,0,0.144,0.129,SNU_R1,111.44,-0.35
38.700,28.52242745,77.57320896,-76.657,-27.698,5.100,-169.038,GNSS_INS,0,1.0000,0.724,5.166,0.287,0,0.157,0.125,SNU_R1,111.96,-0.35
38.800,28.52243132,77.57320623,-76.924,-27.267,5.084,-163.715,GNSS_INS,0,1.0000,0.725,5.049,0.269,0,0.155,0.129,SNU_R1,112.46,-0.35
38.900,28.52243231,77.57319734,-77.793,-27.157,5.108,-158.987,GNSS_INS,0,1.0000,0.725,5.159,0.265,0,0.147,0.130,SNU_R1,112.98,-0.35
39.000,28.52242793,77.57319562,-77.962,-27.645,5.133,-155.631,GNSS_INS,0,1.0000,0.726,5.190,0.268,0,0.134,0.122,SNU_R1,113.49,-0.35
39.100,28.52242348,77.57319387,-78.133,-28.140,5.183,-153.073,GNSS_INS,0,1.0000,0.726,5.286,0.260,0,0.162,0.129,SNU_R1,114.02,-0.35
39.200,28.52241917,77.57319217,-78.299,-28.620,5.136,-149.834,GNSS_INS,0,1.0000,0.727,5.024,0.275,0,0.162,0.130,SNU_R1,114.52,-0.35
39.300,28.52241471,77.57319041,-78.471,-29.116,5.188,-145.140,GNSS_INS,0,1.0000,0.727,5.295,0.258,0,0.147,0.131,SNU_R1,115.05,-0.35
39.400,28.52239668,77.57322462,-75.125,-31.123,5.189,-140.821,GNSS_INS,0,1.0000,0.715,5.234,0.251,0,0.248,0.131,SNU_R1,115.85,3.47
39.500,28.52239223,77.57322287,-75.296,-31.619,5.218,-136.827,GNSS_INS,0,1.0000,0.715,5.306,0.286,0,0.159,0.135,SNU_R1,116.37,3.47
39.600,28.52238790,77.57322116,-75.463,-32.101,5.159,-132.327,GNSS_INS,0,1.0000,0.715,5.004,0.283,0,0.162,0.152,SNU_R1,116.88,3.47
39.700,28.52238352,77.57321943,-75.632,-32.589,5.162,-127.829,GNSS_INS,0,1.0000,0.716,5.167,0.260,0,0.139,0.126,SNU_R1,117.40,3.47
39.800,28.52237915,77.57321771,-75.800,-33.075,5.154,-123.322,GNSS_INS,0,1.0000,0.716,5.136,0.264,0,0.152,0.126,SNU_R1,117.92,3.47
39.900,28.52237474,77.57321598,-75.970,-33.566,5.172,-120.426,GNSS_INS,0,1.0000,0.717,5.210,0.252,0,0.157,0.130,SNU_R1,118.44,3.47
40.000,28.52237046,77.57321429,-76.135,-34.043,5.111,-119.310,GNSS_INS,0,1.0000,0.717,4.959,0.277,0,0.135,0.126,SNU_R1,118.94,3.47
40.100,28.52236599,77.57321253,-76.308,-34.541,5.185,-119.318,GNSS_INS,0,1.0000,0.718,5.326,0.247,0,0.135,0.127,SNU_R1,119.47,3.47
40.200,28.52236163,77.57321081,-76.476,-35.025,5.159,-120.150,GNSS_INS,0,1.0000,0.718,5.103,0.261,0,0.137,0.123,SNU_R1,119.98,3.47
40.300,28.52235722,77.57320907,-76.645,-35.516,5.175,-122.022,GNSS_INS,0,1.0000,0.719,5.205,0.245,0,0.150,0.128,SNU_R1,120.50,3.47
40.400,28.52234853,77.57320207,-77.330,-36.483,5.143,-123.058,GNSS_INS,0,1.0000,0.706,5.137,0.259,0,0.153,0.128,SNU_R1,121.23,3.17
40.500,28.52234432,77.57319969,-77.563,-36.952,5.191,-123.346,GNSS_INS,0,1.0000,0.707,5.302,0.250,0,0.134,0.125,SNU_R1,121.76,3.17
40.600,28.52234017,77.57319734,-77.793,-37.414,5.174,-124.109,GNSS_INS,0,1.0000,0.707,5.130,0.272,0,0.145,0.118,SNU_R1,122.27,3.17
40.700,28.52233606,77.57319502,-78.020,-37.872,5.141,-125.183,GNSS_INS,0,1.0000,0.708,5.088,0.221,0,0.152,0.129,SNU_R1,122.78,3.17
40.800,28.52233195,77.57319269,-78.248,-38.330,5.129,-126.378,GNSS_INS,0,1.0000,0.708,5.104,0.245,0,0.137,0.124,SNU_R1,123.29,3.17
40.900,28.52232785,77.57319038,-78.474,-38.786,5.108,-128.278,GNSS_INS,0,1.0000,0.708,5.072,0.228,0,0.184,0.127,SNU_R1,123.80,3.17
41.000,28.52232381,77.57318809,-78.698,-39.236,5.065,-130.002,GNSS_INS,0,1.0000,0.709,4.991,0.224,0,0.159,0.129,SNU_R1,124.31,3.17
41.100,28.52231968,77.57318575,-78.927,-39.696,5.105,-131.506,GNSS_INS,0,1.0000,0.709,5.159,0.198,0,0.156,0.129,SNU_R1,124.82,3.17
41.200,28.52231558,77.57318344,-79.153,-40.152,5.096,-134.144,GNSS_INS,0,1.0000,0.710,5.081,0.223,0,0.137,0.124,SNU_R1,125.33,3.17
41.300,28.52231149,77.57318113,-79.379,-40.607,5.087,-136.932,GNSS_INS,0,1.0000,0.710,5.071,0.211,0,0.128,0.121,SNU_R1,125.84,3.17
41.400,28.52230751,77.57317887,-79.599,-41.050,5.007,-138.746,INERTIAL,1,1.0000,0.710,4.867,0.217,0,0.322,0.128,SNU_R1,126.33,3.17
41.500,28.52230349,77.57317660,-79.822,-41.497,5.002,-139.655,INERTIAL,1,1.0000,0.710,4.994,0.200,0,0.164,0.130,SNU_R1,126.83,3.17
41.600,28.52229952,77.57317435,-80.041,-41.940,4.965,-140.417,INERTIAL,1,1.0000,0.711,4.892,0.227,0,0.162,0.129,SNU_R1,127.33,3.17
41.700,28.52229555,77.57317211,-80.261,-42.382,4.948,-141.279,INERTIAL,1,1.0000,0.711,4.922,0.203,0,0.162,0.130,SNU_R1,127.82,3.17
41.800,28.52228182,77.57315909,-81.534,-43.910,4.864,-142.739,INERTIAL,1,1.0000,0.711,4.717,0.215,0,0.159,0.128,SNU_R1,128.30,3.17
41.900,28.52227925,77.57315504,-81.931,-44.196,4.880,-144.802,INERTIAL,1,1.0000,0.712,4.901,0.180,0,0.140,0.130,SNU_R1,128.79,3.17
42.000,28.52227667,77.57315097,-82.328,-44.483,4.893,-148.656,INERTIAL,1,1.0000,0.712,4.919,0.217,0,0.142,0.131,SNU_R1,129.28,3.17
42.100,28.52227411,77.57314693,-82.723,-44.768,4.882,-152.976,INERTIAL,1,1.0000,0.712,4.861,0.214,0,0.194,0.166,SNU_R1,129.77,3.17
42.200,28.52227155,77.57314290,-83.118,-45.053,4.871,-156.552,INERTIAL,1,1.0000,0.713,4.853,0.220,0,0.147,0.131,SNU_R1,130.25,3.17
42.300,28.52226900,77.57313887,-83.512,-45.337,4.862,-158.826,INERTIAL,1,1.0000,0.713,4.846,0.208,0,0.132,0.122,SNU_R1,130.74,3.17
42.400,28.52226640,77.57313477,-83.913,-45.626,4.911,-161.038,INERTIAL,1,1.0000,0.713,4.991,0.207,0,0.140,0.128,SNU_R1,131.23,3.17
42.500,28.52226382,77.57313070,-84.311,-45.914,4.912,-162.602,INERTIAL,1,1.0000,0.714,4.914,0.202,0,0.135,0.121,SNU_R1,131.72,3.17
42.600,28.52226123,77.57312661,-84.711,-46.203,4.927,-162.973,INERTIAL,1,1.0000,0.714,4.952,0.210,0,0.153,0.123,SNU_R1,132.22,3.17
42.700,28.52225859,77.57312246,-85.117,-46.496,4.975,-163.228,INERTIAL,1,1.0000,0.714,5.048,0.200,0,0.147,0.132,SNU_R1,132.72,3.17
42.800,28.52225596,77.57311830,-85.524,-46.789,5.002,-164.209,INERTIAL,1,1.0000,0.714,5.041,0.198,0,0.128,0.119,SNU_R1,133.22,3.17
42.900,28.52224993,77.57310641,-86.687,-47.460,5.003,-165.832,INERTIAL,1,1.0000,0.715,5.006,0.208,0,0.140,0.128,SNU_R1,133.72,3.17
43.000,28.52224835,77.57310161,-87.157,-47.636,5.014,-168.851,INERTIAL,1,1.0000,0.715,5.031,0.208,0,0.132,0.122,SNU_R1,134.22,3.17
43.100,28.52224677,77.57309681,-87.626,-47.811,5.011,-172.161,INERTIAL,1,1.0000,0.715,5.007,0.221,0,0.138,0.128,SNU_R1,134.72,3.17
43.200,28.52224519,77.57309200,-88.097,-47.987,5.020,-175.095,INERTIAL,1,1.0000,0.716,5.034,0.202,0,0.138,0.124,SNU_R1,135.23,3.17
43.300,28.52224364,77.57308725,-88.561,-48.161,4.978,-176.865,INERTIAL,1,1.0000,0.716,4.918,0.192,0,0.135,0.125,SNU_R1,135.72,3.17
43.400,28.52224210,77.57308256,-89.019,-48.332,4.927,-177.429,INERTIAL,1,1.0000,0.716,4.844,0.203,0,0.155,0.130,SNU_R1,136.21,3.17
43.500,28.52224057,77.57307792,-89.473,-48.502,4.876,-176.981,INERTIAL,1,1.0000,0.716,4.793,0.203,0,0.141,0.129,SNU_R1,136.70,3.17
43.600,28.52223906,77.57307332,-89.923,-48.670,4.832,-176.657,INERTIAL,1,1.0000,0.717,4.777,0.181,0,0.138,0.124,SNU_R1,137.18,3.17
43.700,28.52223753,77.57306867,-90.379,-48.840,4.851,-177.252,INERTIAL,1,1.0000,0.717,4.882,0.197,0,0.156,0.128,SNU_R1,137.66,3.17
43.800,28.52223599,77.57306399,-90.836,-49.011,4.873,-179.209,INERTIAL,1,1.0000,0.717,4.900,0.182,0,0.131,0.122,SNU_R1,138.15,3.17
43.900,28.52223447,77.57305934,-91.291,-49.181,4.858,178.500,INERTIAL,1,1.0000,0.718,4.836,0.195,0,0.154,0.140,SNU_R1,138.64,3.17
44.000,28.52223293,77.57305465,-91.749,-49.353,4.884,176.303,INERTIAL,1,1.0000,0.718,4.912,0.162,0,0.158,0.129,SNU_R1,139.13,3.17
44.100,28.52223138,77.57304995,-92.210,-49.525,4.906,174.550,INERTIAL,1,1.0000,0.718,4.942,0.192,0,0.157,0.130,SNU_R1,139.62,3.17
44.200,28.52222983,77.57304524,-92.670,-49.697,4.914,172.652,INERTIAL,1,1.0000,0.718,4.924,0.179,0,0.140,0.126,SNU_R1,140.11,3.17
44.300,28.52222829,77.57304053,-93.131,-49.869,4.917,170.969,INERTIAL,1,1.0000,0.718,4.922,0.188,0,0.143,0.128,SNU_R1,140.60,3.17
44.400,28.52222607,77.57302268,-94.876,-50.116,4.880,169.257,INERTIAL,1,1.0000,0.719,4.835,0.174,0,0.152,0.139,SNU_R1,141.09,3.17
44.500,28.52222630,77.57301771,-95.363,-50.091,4.872,168.410,INERTIAL,1,1.0000,0.719,4.858,0.198,0,0.154,0.129,SNU_R1,141.57,3.17
44.600,28.52222652,77.57301273,-95.850,-50.066,4.875,167.963,INERTIAL,1,1.0000,0.719,4.879,0.191,0,0.134,0.124,SNU_R1,142.06,3.17
44.700,28.52222674,77.57300774,-96.338,-50.042,4.884,167.186,INERTIAL,1,1.0000,0.719,4.899,0.199,0,0.156,0.128,SNU_R1,142.55,3.17
44.800,28.52222696,77.57300285,-96.816,-50.018,4.822,165.847,INERTIAL,1,1.0000,0.720,4.748,0.174,0,0.142,0.130,SNU_R1,143.03,3.17
44.900,28.52222718,77.57299788,-97.303,-49.993,4.853,164.216,INERTIAL,1,1.0000,0.720,4.900,0.188,0,0.141,0.126,SNU_R1,143.52,3.17
45.000,28.52222740,77.57299294,-97.785,-49.969,4.837,162.569,INERTIAL,1,1.0000,0.720,4.813,0.190,0,0.157,0.125,SNU_R1,144.00,3.17
45.100,28.52222761,77.57298800,-98.268,-49.944,4.840,160.650,INERTIAL,1,1.0000,0.720,4.843,0.185,0,0.147,0.130,SNU_R1,144.48,3.17
45.200,28.52222783,77.57298317,-98.741,-49.920,4.763,158.938,INERTIAL,1,1.0000,0.721,4.671,0.170,0,0.133,0.121,SNU_R1,144.96,3.17
45.300,28.52222804,77.57297834,-99.213,-49.896,4.738,157.501,INERTIAL,1,1.0000,0.721,4.706,0.173,0,0.158,0.128,SNU_R1,145.43,3.17
45.400,28.52223034,77.57296326,-100.688,-49.641,4.747,155.833,INERTIAL,1,1.0000,0.721,4.757,0.163,0,0.148,0.129,SNU_R1,145.90,3.17
45.500,28.52223189,77.57295878,-101.127,-49.468,4.724,154.625,INERTIAL,1,1.0000,0.721,4.696,0.164,0,0.156,0.124,SNU_R1,146.38,3.17
45.600,28.52223342,77.57295436,-101.558,-49.297,4.658,153.542,INERTIAL,1,1.0000,0.721,4.581,0.162,0,0.156,0.128,SNU_R1,146.84,3.17
45.700,28.52223497,77.57294989,-101.996,-49.125,4.693,151.961,INERTIAL,1,1.0000,0.722,4.733,0.158,0,0.137,0.127,SNU_R1,147.31,3.17
45.800,28.52223653,77.57294540,-102.435,-48.952,4.715,150.702,INERTIAL,1,1.0000,0.722,4.748,0.181,0,0.142,0.128,SNU_R1,147.78,3.17
45.900,28.52223809,77.57294090,-102.875,-48.778,4.726,149.704,INERTIAL,1,1.0000,0.722,4.739,0.162,0,0.152,0.123,SNU_R1,148.26,3.17
46.000,28.52223963,77.57293645,-103.311,-48.606,4.694,148.293,INERTIAL,1,1.0000,0.722,4.654,0.167,0,0.140,0.128,SNU_R1,148.72,3.17
46.100,28.52224115,77.57293206,-103.740,-48.437,4.628,146.495,INERTIAL,1,1.0000,0.722,4.549,0.163,0,0.154,0.145,SNU_R1,149.18,3.17
46.200,28.52224268,77.57292765,-104.172,-48.267,4.639,144.523,INERTIAL,1,1.0000,0.723,4.654,0.167,0,0.142,0.128,SNU_R1,149.65,3.17
46.300,28.52224849,77.57291594,-105.317,-47.620,4.649,142.856,INERTIAL,1,1.0000,0.723,4.661,0.163,0,0.139,0.129,SNU_R1,150.11,3.17
46.400,28.52225096,77.57291220,-105.682,-47.345,4.584,141.263,INERTIAL,1,1.0000,0.723,4.493,0.175,0,0.140,0.128,SNU_R1,150.57,3.17
46.500,28.52225342,77.57290850,-106.044,-47.072,4.544,140.638,INERTIAL,1,1.0000,0.723,4.496,0.165,0,0.161,0.130,SNU_R1,151.02,3.17
46.600,28.52225591,77.57290474,-106.412,-46.795,4.593,140.869,INERTIAL,1,1.0000,0.723,4.677,0.194,0,0.136,0.122,SNU_R1,151.49,3.17
46.700,28.52225836,77.57290104,-106.774,-46.522,4.548,141.202,INERTIAL,1,1.0000,0.724,4.491,0.174,0,0.127,0.118,SNU_R1,151.94,3.17
46.800,28.52226081,77.57289733,-107.137,-46.248,4.545,141.369,INERTIAL,1,1.0000,0.724,4.542,0.165,0,0.158,0.129,SNU_R1,152.39,3.17
46.900,28.52226323,77.57289368,-107.494,-45.979,4.489,141.037,INERTIAL,1,1.0000,0.724,4.429,0.154,0,0.159,0.129,SNU_R1,152.84,3.17
47.000,28.52226568,77.57288998,-107.855,-45.707,4.520,140.335,INERTIAL,1,1.0000,0.724,4.558,0.161,0,0.138,0.124,SNU_R1,153.29,3.17
47.100,28.52226813,77.57288628,-108.217,-45.434,4.527,139.488,INERTIAL,1,1.0000,0.724,4.535,0.137,0,0.142,0.130,SNU_R1,153.75,3.17
47.200,28.52227055,77.57288263,-108.575,-45.165,4.488,138.945,INERTIAL,1,1.0000,0.724,4.443,0.155,0,0.159,0.131,SNU_R1,154.19,3.17
47.300,28.52227295,77.57287899,-108.930,-44.897,4.451,138.900,INERTIAL,1,1.0000,0.725,4.413,0.150,0,0.131,0.122,SNU_R1,154.64,3.17
47.400,28.52227538,77.57287534,-109.288,-44.627,4.477,139.381,INERTIAL,1,1.0000,0.725,4.509,0.163,0,0.131,0.121,SNU_R1,155.09,3.17
47.500,28.52227780,77.57287167,-109.646,-44.357,4.485,140.222,INERTIAL,1,1.0000,0.725,4.494,0.156,0,0.152,0.128,SNU_R1,155.54,3.17
47.600,28.52228024,77.57286799,-110.006,-44.086,4.506,141.366,INERTIAL,1,1.0000,0.725,4.528,0.150,0,0.136,0.125,SNU_R1,155.99,3.17
47.700,28.52228267,77.57286433,-110.365,-43.816,4.492,142.514,INERTIAL,1,1.0000,0.725,4.476,0.157,0,0.139,0.126,SNU_R1,156.44,3.17
47.800,28.52228513,77.57286061,-110.729,-43.542,4.549,143.212,INERTIAL,1,1.0000,0.725,4.616,0.158,0,0.159,0.130,SNU_R1,156.89,3.17
47.900,28.52228575,77.57285949,-110.838,-43.473,4.581,143.279,INERTIAL,1,1.0000,0.726,4.614,0.145,0,0.136,0.124,SNU_R1,157.35,3.17
48.000,28.52228786,77.57285550,-111.229,-43.238,4.559,143.292,INERTIAL,1,1.0000,0.726,4.535,0.150,0,0.149,0.121,SNU_R1,157.80,3.17
48.100,28.52228996,77.57285152,-111.617,-43.003,4.542,143.468,INERTIAL,1,1.0000,0.726,4.523,0.147,0,0.147,0.130,SNU_R1,158.26,3.17
48.200,28.52229208,77.57284751,-112.009,-42.767,4.572,143.865,INERTIAL,1,1.0000,0.726,4.608,0.157,0,0.135,0.121,SNU_R1,158.72,3.17
48.300,28.52229421,77.57284350,-112.402,-42.531,4.585,144.354,INERTIAL,1,1.0000,0.726,4.599,0.153,0,0.156,0.129,SNU_R1,159.18,3.17
48.400,28.52229634,77.57283946,-112.797,-42.293,4.602,144.791,INERTIAL,1,1.0000,0.726,4.621,0.153,0,0.161,0.130,SNU_R1,159.64,3.17
48.500,28.52229848,77.57283543,-113.191,-42.056,4.603,145.391,INERTIAL,1,1.0000,0.727,4.604,0.158,0,0.160,0.129,SNU_R1,160.10,3.17
48.600,28.52230062,77.57283138,-113.588,-41.817,4.628,147.101,INERTIAL,1,1.0000,0.727,4.664,0.172,0,0.139,0.129,SNU_R1,160.56,3.17
48.700,28.52230280,77.57282727,-113.989,-41.575,4.681,149.405,INERTIAL,1,1.0000,0.727,4.735,0.152,0,0.152,0.121,SNU_R1,161.03,3.17
48.800,28.52230496,77.57282318,-114.389,-41.334,4.669,151.076,INERTIAL,1,1.0000,0.727,4.654,0.165,0,0.162,0.129,SNU_R1,161.49,3.17
48.900,28.52230711,77.57281913,-114.785,-41.095,4.632,151.597,INERTIAL,1,1.0000,0.727,4.589,0.158,0,0.182,0.142,SNU_R1,161.96,3.17
49.000,28.52230927,77.57281504,-115.185,-40.854,4.664,151.682,INERTIAL,1,1.0000,0.727,4.699,0.153,0,0.159,0.133,SNU_R1,162.42,3.17
49.100,28.52231142,77.57281097,-115.583,-40.615,4.647,151.662,INERTIAL,1,1.0000,0.728,4.628,0.152,0,0.190,0.133,SNU_R1,162.89,3.17
49.200,28.52231358,77.57280689,-115.983,-40.374,4.660,151.712,INERTIAL,1,1.0000,0.728,4.675,0.154,0,0.159,0.127,SNU_R1,163.35,3.17
49.300,28.52231572,77.57280284,-116.378,-40.136,4.624,152.329,INERTIAL,1,1.0000,0.728,4.578,0.164,0,0.160,0.130,SNU_R1,163.82,3.17
49.400,28.52231786,77.57279882,-116.772,-39.898,4.603,153.538,INERTIAL,1,1.0000,0.728,4.577,0.166,0,0.165,0.133,SNU_R1,164.28,3.17
49.500,28.52232003,77.57279472,-117.173,-39.657,4.670,155.067,INERTIAL,1,1.0000,0.728,4.751,0.165,0,0.157,0.129,SNU_R1,164.74,3.17
49.600,28.52232220,77.57279061,-117.575,-39.415,4.682,156.789,INERTIAL,1,1.0000,0.729,4.698,0.168,0,0.158,0.130,SNU_R1,165.21,3.17
49.700,28.52232268,77.57279017,-117.618,-39.362,4.651,158.279,INERTIAL,1,1.0000,0.729,4.608,0.172,0,0.158,0.130,SNU_R1,165.68,3.17
49.800,28.52232434,77.57278589,-118.037,-39.177,4.595,159.355,INERTIAL,1,1.0000,0.729,4.527,0.168,0,0.141,0.129,SNU_R1,166.14,3.17
