t_ns,ax,ay,az,bx,by,bz
30251436482348,0.4977071,8.853444,3.2398818,0.0,0.0,0.0
30251438861306,1.0719845,4.4315076,0.12921242,0.0,0.0,0.0
30251441240265,0.72741807,8.269595,3.0053852,0.0,0.0,0.0
30251443619223,1.0145568,5.087141,-0.7848458,0.0,0.0,0.0
30251445998181,0.3397808,6.3696938,1.8999012,0.0,0.0,0.0
30251448377140,0.74177504,5.312066,0.32063824,0.0,0.0,0.0
30251450756098,-0.16749759,6.5754766,1.2394822,0.0,0.0,0.0
30251453135056,-0.26799613,4.23051,-1.1389836,0.0,0.0,0.0
30251455514015,-0.28713873,3.3930225,-1.3686945,0.0,0.0,0.0
30251457892921,-0.7848458,5.426922,0.31106696,0.0,0.0,0.0
30251460271931,-0.94277215,5.4125648,2.2444677,0.0,0.0,0.0
30251462650890,-1.4069797,4.867001,3.7615173,0.0,0.0,0.0
30251465029848,-1.4644074,2.6895328,1.18684,0.0,0.0,0.0
30251467408806,-2.0338993,7.068398,2.8761728,0.0,0.0,0.0
30251469787765,-1.4644074,5.312066,0.6987042,0.0,0.0,0.0
30251472166723,-1.5696917,6.599405,2.7948167,0.0,0.0,0.0
30251474545681,-0.8135597,4.369294,-0.07178468,0.0,0.0,0.0
30251476924640,-1.0097711,9.571291,5.048856,0.0,0.0,0.0
30251479303598,-0.08135597,5.919843,5.111069,0.0,0.0,0.0
30251481682556,-0.33020952,7.2789664,9.044869,0.0,0.0,0.0
30251484061515,0.31585258,7.5517483,4.996214,0.0,0.0,0.0
30251486440473,0.41635114,11.437693,3.8668015,0.0,0.0,0.0
30251488819431,0.9523434,9.188439,1.3016955,0.0,0.0,0.0
30251491198390,1.038485,9.375079,4.469793,0.0,0.0,0.0
30251493577348,0.8853444,12.294323,8.733803,0.0,0.0,0.0
30251495956306,0.9284152,11.653047,10.035499,0.0,0.0,0.0
30251498335265,0.75613195,9.982856,9.107083,0.0,0.0,0.0
30251500714223,0.8853444,7.810173,4.101298,0.0,0.0,0.0
30251503093129,0.74177504,12.705888,3.6610186,0.0,0.0,0.0
30251505472140,0.98584294,11.432906,0.38285163,0.0,0.0,0.0
30251507851098,0.23928227,11.82533,3.4743786,0.0,0.0,0.0
30251510230056,0.21535404,10.293923,3.9433718,0.0,0.0,0.0
30251512609015,-0.24885355,10.892129,6.6041903,0.0,0.0,0.0
30251514987973,-0.08135597,9.394221,5.6614184,0.0,0.0,0.0
30251517366931,-0.019142581,9.60479,3.1345978,0.0,0.0,0.0
30251519745890,-0.18185452,11.284552,0.93320084,0.0,0.0,0.0
30251522124848,-0.3589234,10.5284195,-0.6891329,0.0,0.0,0.0
30251524503806,-0.8805587,12.150753,2.6703901,0.0,0.0,0.0
30251526882765,-0.89491564,9.643075,3.751946,0.0,0.0,0.0
30251529261671,-0.8805587,10.695917,6.652047,0.0,0.0,0.0
30251531640681,-0.2440679,7.776674,2.9431717,0.0,0.0,0.0
30251534019640,0.32542387,11.332408,3.0867412,0.0,0.0,0.0
30251536398598,0.95712906,9.60479,-0.76570326,0.0,0.0,0.0
30251538777556,1.1676974,9.676575,1.4835501,0.0,0.0,0.0
30251541156515,1.5122639,6.053841,1.0001999,0.0,0.0,0.0
30251543535473,1.3016955,8.188239,4.938786,0.0,0.0,0.0
30251545914431,1.402194,8.26481,4.981857,0.0,0.0,0.0
30251548293390,1.0815558,7.628319,3.842873,0.0,0.0,0.0
30251550672348,1.1294123,8.566305,2.3114667,0.0,0.0,0.0
30251553051358,1.1437693,7.125826,0.076570325,0.0,0.0,0.0
30251555430317,0.74177504,11.040483,3.1680973,0.0,0.0,0.0
30251557809275,0.5072784,7.9346,2.6081767,0.0,0.0,0.0
30251560188233,-0.18664017,9.647861,6.652047,0.0,0.0,0.0
30251562567192,-0.12921242,7.661818,2.5028925,0.0,0.0,0.0
30251564946150,-0.7800602,12.634104,4.206582,0.0,0.0,0.0
30251567325108,-0.7369894,6.3361945,-1.3112668,0.0,0.0,0.0
30251569704067,-1.3208381,9.930214,3.8285162,0.0,0.0,0.0
30251572083025,-1.0815558,8.523234,3.1393833,0.0,0.0,0.0
30251574461983,-1.6797615,8.288737,6.2404814,0.0,0.0,0.0
30251576840942,-1.4261223,5.369494,4.6468616,0.0,0.0,0.0
30251579219900,-1.5074782,7.5661054,5.426922,0.0,0.0,0.0
30251581598858,-1.282553,9.987641,5.1158547,0.0,0.0,0.0
30251583977817,-0.6843473,7.001399,2.6656044,0.0,0.0,0.0
30251586356775,-0.47377887,7.867601,4.618148,0.0,0.0,0.0
30251588735733,0.033499517,7.1545396,4.479364,0.0,0.0,0.0
30251591114640,0.21535404,9.169296,8.322237,0.0,0.0,0.0
30251593493650,0.60777694,6.0107703,6.101698,0.0,0.0,0.0
30251595872556,0.6795616,8.853444,7.312466,0.0,0.0,0.0
30251598251567,0.6364908,8.867801,5.8241305,0.0,0.0,0.0
30251600630525,0.6843473,10.140782,7.0875406,0.0,0.0,0.0
30251603009483,1.0336994,9.68136,5.3407803,0.0,0.0,0.0
30251605388442,1.0289137,10.997413,6.8817577,0.0,0.0,0.0
30251607767400,0.9762716,9.671789,7.7623167,0.0,0.0,0.0
30251610146306,1.18684,9.848858,9.102298,0.0,0.0,0.0
30251612525317,1.0576276,11.839686,9.499506,0.0,0.0,0.0
30251614904275,0.94277215,10.581061,6.8099732,0.0,0.0,0.0
30251617283233,0.52163535,10.734202,7.2693954,0.0,0.0,0.0
30251619662192,1.0624132,10.107283,5.4125648,0.0,0.0,0.0
30251622041150,0.8039884,12.543177,5.6039906,0.0,0.0,0.0
30251624420108,0.7609176,12.016755,3.603591,0.0,0.0,0.0
30251626799067,0.2440679,11.404193,4.718646,0.0,0.0,0.0
30251629178025,-0.09092726,11.284552,5.977271,0.0,0.0,0.0
30251631556983,-0.6029913,10.49492,5.2019963,0.0,0.0,0.0
30251633935942,-0.7896315,11.303694,4.867001,0.0,0.0,0.0
30251636314900,-0.7848458,7.8197446,1.3208381,0.0,0.0,0.0
30251638693858,-0.51206404,10.609776,2.8283165,0.0,0.0,0.0
30251641072765,0.12921242,8.920443,-0.076570325,0.0,0.0,0.0
30251643451775,-0.07178468,10.092926,1.8424734,0.0,0.0,0.0
30251645830733,0.3589234,7.3603225,1.3782659,0.0,0.0,0.0
30251648209692,-0.16271193,7.5469627,5.197211,0.0,0.0,0.0
30251650588650,0.08135597,8.738588,6.317052,0.0,0.0,0.0
30251652967608,-0.09092726,7.7623167,4.666004,0.0,0.0,0.0
30251655346567,0.64606214,8.609376,3.5030923,0.0,0.0,0.0
30251657725525,0.66041905,7.7001033,0.55034924,0.0,0.0,0.0
30251660104536,0.71306115,10.772488,3.397808,0.0,0.0,0.0
30251662483442,0.38763726,6.1304116,1.579263,0.0,0.0,0.0
30251664862452,0.28713873,9.193225,5.1876397,0.0,0.0,0.0
30251667241411,0.24885355,5.8337016,2.9431717,0.0,0.0,0.0
30251669620317,-0.31106696,9.480363,8.274381,0.0,0.0,0.0
30251671999327,0.38763726,6.556334,4.6755753,0.0,0.0,0.0
30251674378286,0.18185452,9.992428,5.771488,0.0,0.0,0.0
30251676757244,0.9236295,5.3503513,0.6556334,0.0,0.0,0.0
30251679136202,0.1052842,10.892129,6.4366927,0.0,0.0,0.0
30251681515161,0.38285163,8.145168,5.508278,0.0,0.0,0.0
30251683894119,-1.0432707,11.428121,10.155139,0.0,0.0,0.0
30251686273077,-0.6269195,7.1018977,5.178068,0.0,0.0,0.0
30251688652036,-1.3830515,9.71486,6.1591253,0.0,0.0,0.0
30251691030994,-0.9619147,9.078369,2.6608188,0.0,0.0,0.0
30251693409952,-1.3447664,12.098111,4.240082,0.0,0.0,0.0
30251695788911,-1.1629118,8.12124,2.603391,0.0,0.0,0.0
30251698167869,-1.4739788,9.365508,6.795616,0.0,0.0,0.0
30251700546827,-1.1246266,10.437492,10.183853,0.0,0.0,0.0
30251702925786,-0.7513463,9.327223,11.016556,0.0,0.0,0.0
30251705304744,-0.41635114,12.256038,9.657433,0.0,0.0,0.0
30251707683702,0.34456646,12.332608,5.465207,0.0,0.0,0.0
30251710062661,0.2536392,12.021541,6.9822564,0.0,0.0,0.0
30251712441619,0.94755775,7.9346,5.575277,0.0,0.0,0.0
30251714820577,0.51206404,13.083954,8.748159,0.0,0.0,0.0
30251717199536,0.8805587,9.820144,4.9866424,0.0,0.0,0.0
30251719578494,0.11964113,10.738988,7.001399,0.0,0.0,0.0
30251721957452,0.8279166,8.580662,3.5557344,0.0,0.0,0.0
30251724336411,-0.014356935,12.040684,5.7140603,0.0,0.0,0.0
30251726715369,0.35413775,8.202596,1.0959128,0.0,0.0,0.0
30251729094327,-0.062213387,9.293723,1.0480564,0.0,0.0,0.0
30251731473286,-0.18664017,9.020942,0.60777694,0.0,0.0,0.0
30251733852244,-0.45942193,7.5996046,2.861816,0.0,0.0,0.0
30251736231202,-0.5024927,7.676175,4.0390844,0.0,0.0,0.0
30251738610161,-0.59342,8.781659,2.5220351,0.0,0.0,0.0
30251740989119,-0.83748794,8.939586,1.3543376,0.0,0.0,0.0
30251743368077,-0.7369894,4.9722853,-1.3878372,0.0,0.0,0.0
30251745747036,-1.0815558,7.690532,0.51206404,0.0,0.0,0.0
30251748125994,-0.98584294,6.364908,-0.89491564,0.0,0.0,0.0
30251750504952,-1.4356936,5.178068,0.3589234,0.0,0.0,0.0
30251752883911,-1.0432707,5.3359947,0.76570326,0.0,0.0,0.0
30251755262869,-1.4548361,6.853044,2.8953154,0.0,0.0,0.0
30251757641827,-1.2729816,4.981857,3.3020952,0.0,0.0,0.0
30251760020786,-1.2777673,5.369494,2.3976083,0.0,0.0,0.0
30251762399796,-0.83748794,8.7577305,0.2009971,0.0,0.0,0.0
30251764778754,-1.1581261,9.001799,-0.4642076,0.0,0.0,0.0
30251767157661,-0.80877405,7.503892,1.8185452,0.0,0.0,0.0
30251769536619,-0.38763726,6.1399827,3.1728828,0.0,0.0,0.0
30251771915629,-0.37328035,7.9633136,5.0440702,0.0,0.0,0.0
30251774294588,0.22971097,5.8911295,2.5411777,0.0,0.0,0.0
30251776673546,0.33020952,7.676175,3.7088752,0.0,0.0,0.0
30251779052504,0.61734825,6.6759753,2.0147567,0.0,0.0,0.0
30251781431463,0.17706887,10.155139,4.1922255,0.0,0.0,0.0
30251783810421,0.67477596,6.829116,0.82313097,0.0,0.0,0.0
30251786189379,0.043070808,11.035698,4.5272202,0.0,0.0,0.0
30251788568338,0.5886344,8.226524,2.9240294,0.0,0.0,0.0
30251790947296,-0.014356935,10.60499,7.1545396,0.0,0.0,0.0
30251793326254,0.2440679,8.413164,4.26401,0.0,0.0,0.0
30251795705213,-0.09092726,10.485349,4.182654,0.0,0.0,0.0
30251798084171,0.17706887,9.068798,1.8520447,0.0,0.0,0.0
30251800463129,-0.29671,10.949556,3.5318062,0.0,0.0,0.0
30251802842088,-0.526421,11.734403,3.4983068,0.0,0.0,0.0
30251805221046,-0.8997013,9.643075,2.6512475,0.0,0.0,0.0
30251807600004,-1.4739788,10.490134,4.7425747,0.0,0.0,0.0
30251809978963,-1.4883357,10.863415,4.733003,0.0,0.0,0.0
30251812357921,-1.9477576,11.23191,4.900501,0.0,0.0,0.0
30251814736879,-1.8711873,9.188439,2.6895328,0.0,0.0,0.0
30251817115838,-1.9381863,9.274581,2.7996025,0.0,0.0,0.0
30251819494796,-1.5984055,9.997213,3.6275191,0.0,0.0,0.0
30251821873754,-1.4404793,8.819944,4.058227,0.0,0.0,0.0
30251824252713,-1.0815558,8.6141615,4.709075,0.0,0.0,0.0
30251826631671,-0.7848458,8.063812,4.058227,0.0,0.0,0.0
30251829010629,-0.9762716,10.71506,6.1399827,0.0,0.0,0.0
30251831389588,-0.29192436,8.236095,3.1872396,0.0,0.0,0.0
30251833768546,-0.7082755,10.533205,4.6899323,0.0,0.0,0.0
30251836147504,-0.74177504,7.9393854,3.8380876,0.0,0.0,0.0
30251838526463,-0.9954142,10.4566345,8.384451,0.0,0.0,0.0
30251840905421,-0.5599205,6.876972,5.642276,0.0,0.0,0.0
30251843284379,-1.0193424,10.514063,7.0875406,0.0,0.0,0.0
30251845663338,-0.47377887,8.551949,2.172683,0.0,0.0,0.0
30251848042296,-0.67477596,9.734002,3.3164523,0.0,0.0,0.0
30251850421254,-0.4881358,9.9015,2.5507488,0.0,0.0,0.0
30251852800265,-0.16749759,9.906285,3.062813,0.0,0.0,0.0
30251855179223,-0.56470615,9.595219,4.618148,0.0,0.0,0.0
30251857558181,0.13878371,6.977471,3.574877,0.0,0.0,0.0
30251859937140,-0.3397808,11.016556,5.345566,0.0,0.0,0.0
30251862316098,0.2632105,7.948957,0.7800602,0.0,0.0,0.0
30251864695056,-0.28235307,7.776674,0.75613195,0.0,0.0,0.0
30251867074015,0.0526421,7.2023964,0.076570325,0.0,0.0,0.0
30251869452973,-0.16749759,10.126426,3.9338005,0.0,0.0,0.0
30251871831931,-0.19142582,7.771888,4.15394,0.0,0.0,0.0
30251874210890,-0.076570325,7.3363943,4.2017965,0.0,0.0,0.0
30251876589848,-0.13878371,9.829716,4.2257247,0.0,0.0,0.0
30251878968806,0.4881358,9.269794,2.804388,0.0,0.0,0.0
30251881347765,-0.023928227,8.9108715,3.5318062,0.0,0.0,0.0
30251883726723,0.41156548,6.8051877,2.268396,0.0,0.0,0.0
30251886105681,-0.2009971,8.178668,3.8237305,0.0,0.0,0.0
30251888484640,0.13399807,8.073383,2.7565317,0.0,0.0,0.0
30251890863598,-0.13399807,8.087741,2.9862428,0.0,0.0,0.0
30251893242556,-0.28713873,7.6139617,2.804388,0.0,0.0,0.0
30251895621515,-0.17706887,8.159525,3.3164523,0.0,0.0,0.0
30251898000473,-0.60777694,9.710074,4.6372905,0.0,0.0,0.0
30251900379431,-0.3684947,9.212367,3.790231,0.0,0.0,0.0
30251902758390,-0.45942193,9.801002,3.0149565,0.0,0.0,0.0
30251905137348,-0.0526421,9.178867,1.6845472,0.0,0.0,0.0
30251907516306,-0.33020952,9.169296,2.9910283,0.0,0.0,0.0
30251909895265,0.29192436,9.265009,3.4025939,0.0,0.0,0.0
30251912274223,0.34456646,11.992827,5.206782,0.0,0.0,0.0
30251914653181,0.8709874,8.595019,3.2685957,0.0,0.0,0.0
30251917032140,0.9379865,8.776874,4.4410787,0.0,0.0,0.0
30251919411098,1.6414764,10.987842,4.2592244,0.0,0.0,0.0
30251921790056,1.564906,11.767901,4.790431,0.0,0.0,0.0
30251924169015,1.847259,9.4229355,4.0534415,0.0,0.0,0.0
30251926547921,2.210968,9.700503,2.5986054,0.0,0.0,0.0
30251928926931,1.7467605,12.8111725,4.536792,0.0,0.0,0.0
30251931305890,2.053042,10.068997,3.5988052,0.0,0.0,0.0
30251933684848,1.5601203,11.571691,4.551149,0.0,0.0,0.0
30251936063806,1.5218352,11.6339035,1.3112668,0.0,0.0,0.0
30251938442765,1.1629118,11.992827,2.3641088,0.0,0.0,0.0
30251940821775,0.8805587,9.9015,3.2159536,0.0,0.0,0.0
30251943200733,0.6125626,11.112268,5.4699926,0.0,0.0,0.0
30251945579692,-0.16271193,9.920643,4.6468616,0.0,0.0,0.0
30251947958650,-0.0526421,8.441878,3.2829528,0.0,0.0,0.0
30251950337608,-0.5072784,10.021141,2.6703901,0.0,0.0,0.0
30251952716567,-0.23928227,10.19821,1.2490535,0.0,0.0,0.0
30251955095525,-0.26799613,9.628718,1.105484,0.0,0.0,0.0
30251957474483,0.38285163,6.7669024,-0.39720857,0.0,0.0,0.0
30251959853442,-0.11964113,8.834301,2.1870399,0.0,0.0,0.0
30251962232400,0.34456646,7.2502527,0.79920274,0.0,0.0,0.0
30251964611358,-0.2536392,9.236296,2.656033,0.0,0.0,0.0
30251966990317,0.4211368,6.5228343,-0.09092726,0.0,0.0,0.0
30251969369275,-0.05742774,8.575876,3.1106694,0.0,0.0,0.0
30251971748233,1.0624132,6.829116,1.6271194,0.0,0.0,0.0
30251974127192,0.7082755,9.174082,2.5268207,0.0,0.0,0.0
30251976506150,1.2729816,6.7238317,-0.7178468,0.0,0.0,0.0
30251978885108,0.4211368,8.360522,2.7708886,0.0,0.0,0.0
30251981264067,0.7082755,6.991828,2.656033,0.0,0.0,0.0
30251983643025,-0.47377887,9.274581,5.5465627,0.0,0.0,0.0
30251986021983,-0.4211368,5.800202,3.4025939,0.0,0.0,0.0
30251988400942,-1.1629118,7.556534,6.948757,0.0,0.0,0.0
30251990779900,-1.253839,7.2646093,5.9916277,0.0,0.0,0.0
30251993158858,-1.7802601,10.207782,6.6759753,0.0,0.0,0.0
30251995537817,-1.861616,7.810173,2.6943183,0.0,0.0,0.0
30251997916775,-1.9334008,9.513863,4.5942197,0.0,0.0,0.0
30252000295733,-2.2348964,10.595419,6.4462643,0.0,0.0,0.0
30252002674692,-2.0721843,14.624932,11.083554,0.0,0.0,0.0
30252005053650,-1.7371893,12.323036,9.556933,0.0,0.0,0.0
30252007432608,-1.0624132,12.155539,8.7673025,0.0,0.0,0.0
30252009811567,-0.6269195,12.768102,6.202196,0.0,0.0,0.0
30252012190525,-0.22492532,14.672789,5.790631,0.0,0.0,0.0
30252014569536,-0.21535404,11.863615,3.7184465,0.0,0.0,0.0
30252016948494,0.10049855,11.466406,4.575077,0.0,0.0,0.0
30252019327452,0.29192436,11.729616,5.9964137,0.0,0.0,0.0
30252021706411,0.59342,10.968699,7.6426754,0.0,0.0,0.0
30252024085369,0.38763726,11.313266,8.054241,0.0,0.0,0.0
30252026464327,1.282553,9.245867,3.3786657,0.0,0.0,0.0
30252028843286,0.8566305,10.049855,1.9621146,0.0,0.0,0.0
30252031222244,1.698904,8.705089,-0.009571291,0.0,0.0,0.0
30252033601202,1.0815558,11.19841,2.7326035,0.0,0.0,0.0
30252035980161,1.1006985,9.513863,2.3306093,0.0,0.0,0.0
30252038359119,0.51206404,9.504292,3.7471602,0.0,0.0,0.0
30252040738077,0.16749759,9.360723,2.5268207,0.0,0.0,0.0
30252043117036,-0.4977071,11.557333,3.7567315,0.0,0.0,0.0
30252045495994,-1.0863415,10.265209,2.4933212,0.0,0.0,0.0
30252047874952,-1.1150553,9.006584,0.28235307,0.0,0.0,0.0
30252050253911,-1.5984055,8.939586,-1.5314065,0.0,0.0,0.0
30252052632869,-0.9523434,7.164111,-1.6558332,0.0,0.0,0.0
30252055011827,-1.5122639,8.427522,2.6129622,0.0,0.0,0.0
30252057390786,-0.6029913,7.140183,3.4504502,0.0,0.0,0.0
30252059769744,-1.0193424,8.039884,4.867001,0.0,0.0,0.0
30252062148702,-0.11006984,5.7858453,1.3495519,0.0,0.0,0.0
30252064527661,-0.3589234,9.226724,2.6464617,0.0,0.0,0.0
30252066906619,0.42592242,8.518449,0.23449662,0.0,0.0,0.0
30252069285577,-0.12921242,10.624132,2.8761728,0.0,0.0,0.0
30252071664536,-0.2632105,8.532805,2.7086751,0.0,0.0,0.0
30252074043494,-0.67477596,10.236495,6.8243303,0.0,0.0,0.0
30252076422452,-0.22971097,9.485149,6.4366927,0.0,0.0,0.0
30252078801411,0.05742774,8.49452,4.5128636,0.0,0.0,0.0
30252081180421,0.32063824,10.408778,1.9477576,0.0,0.0,0.0
30252083559379,0.7369894,11.389835,-0.28235307,0.0,0.0,0.0
30252085938338,0.31106696,10.753345,1.4404793,0.0,0.0,0.0
30252088317296,0.94277215,8.188239,2.8235307,0.0,0.0,0.0
30252090696254,0.57427746,10.001999,6.0634127,0.0,0.0,0.0
30252093075213,1.0815558,7.422536,3.5796626,0.0,0.0,0.0
30252095454119,0.29192436,9.662218,3.3260236,0.0,0.0,0.0
30252097833129,1.0049855,9.0544405,0.038285162,0.0,0.0,0.0
30252100212088,0.2440679,9.23151,0.65084773,0.0,0.0,0.0
30252102591046,0.062213387,6.398408,-0.23928227,0.0,0.0,0.0
30252104970004,-0.8997013,10.260424,4.182654,0.0,0.0,0.0
30252107348963,-0.8757731,7.9633136,3.900301,0.0,0.0,0.0
30252109727921,-1.6462619,7.9920278,6.250053,0.0,0.0,0.0
30252112106879,-1.1102697,5.9964137,3.1393833,0.0,0.0,0.0
30252114485838,-1.2251252,10.260424,3.1106694,0.0,0.0,0.0
30252116864796,-0.9284152,7.838887,-0.22013968,0.0,0.0,0.0
30252119243754,-0.8422736,8.642876,3.0293136,0.0,0.0,0.0
30252121622713,-0.59342,5.575277,3.790231,0.0,0.0,0.0
30252124001671,-1.038485,9.60479,8.724232,0.0,0.0,0.0
30252126380629,-0.72263247,8.882157,6.7094746,0.0,0.0,0.0
30252128759588,-0.6221339,10.480563,6.9296145,0.0,0.0,0.0
30252131138546,-0.2440679,8.111669,2.981457,0.0,0.0,0.0
30252133517504,-0.043070808,10.992627,4.469793,0.0,0.0,0.0
30252135896463,0.56470615,8.46102,3.0245278,0.0,0.0,0.0
30252138275421,0.81834537,10.241281,5.953343,0.0,0.0,0.0
30252140654379,1.1006985,8.484949,4.5272202,0.0,0.0,0.0
30252143033338,1.0767702,9.322437,5.814559,0.0,0.0,0.0
30252145412348,0.9810573,10.738988,4.9340005,0.0,0.0,0.0
30252147791254,1.0097711,11.327622,4.924429,0.0,0.0,0.0
30252150170265,0.90448695,11.054841,4.8287163,0.0,0.0,0.0
30252152549223,0.8470592,9.193225,3.2542388,0.0,0.0,0.0
30252154928181,0.56470615,13.074383,6.0011992,0.0,0.0,0.0
30252157307140,0.8470592,10.021141,3.885944,0.0,0.0,0.0
30252159686098,0.38763726,10.987842,5.6039906,0.0,0.0,0.0
30252162065056,0.41156548,8.015956,1.18684,0.0,0.0,0.0
30252164444015,-0.24885355,12.059826,2.833102,0.0,0.0,0.0
30252166822973,-0.043070808,9.968499,0.32542387,0.0,0.0,0.0
30252169201931,-0.6652047,10.0881405,2.8091738,0.0,0.0,0.0
30252171580890,-0.7178468,9.19801,2.6368906,0.0,0.0,0.0
30252173959848,-1.0624132,10.293923,4.4602213,0.0,0.0,0.0
30252176338806,-1.0624132,8.015956,4.0295134,0.0,0.0,0.0
30252178717765,-1.1820544,8.82473,4.6612186,0.0,0.0,0.0
30252181096723,-0.9284152,9.896714,2.239682,0.0,0.0,0.0
30252183475681,-0.66999036,8.403593,-0.41156548,0.0,0.0,0.0
30252185854640,-0.6221339,9.336794,1.0863415,0.0,0.0,0.0
30252188233598,0.0,8.312666,2.3545375,0.0,0.0,0.0
30252190612556,-0.28713873,8.762517,5.7858453,0.0,0.0,0.0
30252192991515,0.7178468,6.4606214,3.4169507,0.0,0.0,0.0
30252195370473,0.971486,10.939985,3.737589,0.0,0.0,0.0
30252197749431,1.5888343,8.590233,-0.6652047,0.0,0.0,0.0
30252200128390,1.5553347,8.60459,1.0049855,0.0,0.0,0.0
30252202507400,2.0147567,5.800202,-0.53599226,0.0,0.0,0.0
30252204886306,1.6606189,8.762517,3.4025939,0.0,0.0,0.0
30252207265265,1.579263,6.7525454,2.0434706,0.0,0.0,0.0
30252209644275,1.4883357,7.4416785,3.938586,0.0,0.0,0.0
30252212023233,1.4213367,6.9966135,2.3784657,0.0,0.0,0.0
30252214402192,1.6510476,7.752745,2.4646072,0.0,0.0,0.0
30252216781150,1.3495519,6.6185474,1.8185452,0.0,0.0,0.0
30252219160108,1.253839,7.2693954,3.3499517,0.0,0.0,0.0
30252221539067,0.6891329,8.12124,4.752146,0.0,0.0,0.0
30252223918025,1.1581261,6.4127645,3.507878,0.0,0.0,0.0
30252226296983,0.64606214,8.56152,3.9433718,0.0,0.0,0.0
30252228675942,0.85184485,7.7671022,1.5361922,0.0,0.0,0.0
30252231054900,0.34456646,8.097312,3.2925239,0.0,0.0,0.0
30252233433858,0.22971097,5.259424,2.8761728,0.0,0.0,0.0
30252235812817,-0.4354937,8.169097,7.0061846,0.0,0.0,0.0
30252238191775,-0.6221339,7.0779696,5.2307105,0.0,0.0,0.0
30252240570733,-1.0719845,7.470392,5.8480587,0.0,0.0,0.0
30252242949692,-0.9810573,7.0731835,3.3786657,0.0,0.0,0.0
30252245328650,-0.80877405,8.843872,3.1633115,0.0,0.0,0.0
30252247707608,-1.1629118,10.839486,3.4121652,0.0,0.0,0.0
30252250086567,-0.30149564,8.709874,4.197011,0.0,0.0,0.0
30252252465525,-0.6987042,9.38465,8.6141615,0.0,0.0,0.0
30252254844483,0.11485548,7.4416785,7.5756764,0.0,0.0,0.0
30252257223442,-0.07178468,10.27478,7.283752,0.0,0.0,0.0
30252259602400,0.63170516,7.4273214,2.1678972,0.0,0.0,0.0
30252261981358,0.44027936,10.131211,3.9098723,0.0,0.0,0.0
30252264360317,1.1246266,7.676175,2.8378878,0.0,0.0,0.0
30252266739275,0.7704889,10.758131,8.331808,0.0,0.0,0.0
30252269118233,1.4739788,9.183653,7.685746,0.0,0.0,0.0
30252271497244,1.579263,10.078569,8.293523,0.0,0.0,0.0
30252273876202,1.7994026,7.379465,3.6179478,0.0,0.0,0.0
30252276255161,1.3447664,10.27478,3.4313076,0.0,0.0,0.0
30252278634119,0.79920274,10.188639,1.550549,0.0,0.0,0.0
30252281013025,0.27756742,10.537991,3.603591,0.0,0.0,0.0
30252283392036,-0.56470615,8.547162,5.278567,0.0,0.0,0.0
30252285770994,-0.52163535,9.260223,7.570891,0.0,0.0,0.0
30252288149952,-0.82313097,10.284351,6.7908306,0.0,0.0,0.0
30252290528911,-0.49292147,10.322637,4.843073,0.0,0.0,0.0
30252292907869,-0.2105684,7.786245,1.7084754,0.0,0.0,0.0
30252295286827,-0.16749759,6.4606214,0.71306115,0.0,0.0,0.0
30252297665786,-1.0480564,9.044869,3.1202407,0.0,0.0,0.0
30252300044744,-1.1581261,8.513663,4.168297,0.0,0.0,0.0
30252302423702,-1.875973,7.556534,5.804988,0.0,0.0,0.0
30252304802661,-1.6941184,6.4271216,5.2689953,0.0,0.0,0.0
30252307181619,-2.062613,9.116654,5.733203,0.0,0.0,0.0
30252309560577,-1.3351951,6.948757,2.3306093,0.0,0.0,0.0
30252311939536,-1.6893328,9.466006,3.4313076,0.0,0.0,0.0
30252314318494,-0.7704889,6.762117,1.2155539,0.0,0.0,0.0
30252316697452,-1.4883357,10.30828,5.9294147,0.0,0.0,0.0
30252319076411,-0.72741807,6.4606214,3.9768713,0.0,0.0,0.0
30252321455369,-1.2969099,9.4229355,7.6139617,0.0,0.0,0.0
30252323834327,-0.6029913,8.250452,5.56092,0.0,0.0,0.0
30252326213338,-0.6795616,9.74836,6.2883377,0.0,0.0,0.0
30252328592296,-0.28235307,8.111669,4.2017965,0.0,0.0,0.0
30252330971254,-0.2536392,8.877372,4.402794,0.0,0.0,0.0
30252333350213,-0.76570326,9.255438,5.9437714,0.0,0.0,0.0
30252335729171,-0.7704889,9.073584,6.4558353,0.0,0.0,0.0
30252338108129,-1.3208381,11.361122,6.8195443,0.0,0.0,0.0
30252340487088,-1.1150553,9.810573,5.063213,0.0,0.0,0.0
30252342866046,-1.5936198,10.738988,7.9393854,0.0,0.0,0.0
30252345245004,-1.1485549,9.346365,6.704689,0.0,0.0,0.0
30252347623963,-1.6031911,12.581462,8.384451,0.0,0.0,0.0
30252350002921,-0.9379865,10.590633,5.2929235,0.0,0.0,0.0
30252352381879,-1.1437693,11.107483,6.623333,0.0,0.0,0.0
30252354760838,-0.9619147,9.355937,3.9433718,0.0,0.0,0.0
30252357139796,-0.9379865,10.877771,5.096712,0.0,0.0,0.0
30252359518754,-0.60777694,8.518449,4.2161536,0.0,0.0,0.0
30252361897713,-0.59342,8.149954,6.2644095,0.0,0.0,0.0
30252364276671,-0.67477596,9.796216,6.570691,0.0,0.0,0.0
30252366655629,-0.4833502,8.786445,4.7377887,0.0,0.0,0.0
30252369034588,-0.8805587,11.117054,4.914858,0.0,0.0,0.0
30252371413546,-0.31106696,7.6809607,1.564906,0.0,0.0,0.0
