t_ns,mx,my,mz,accuracy
30177654242006,27.825,-13.293751,5.4187503,3
30177664242006,27.50625,-14.343751,5.1937504,3
30177674242006,26.737501,-15.187501,5.6062503,3
30177684242006,28.48125,-15.337501,4.03125,3
30177694242006,27.88125,-14.793751,5.775,3
30177704242006,26.250002,-14.38125,5.64375,3
30177714242006,26.56875,-15.337501,5.3250003,3
30177724242006,25.800001,-16.06875,5.90625,3
30177734242006,26.7,-15.450001,5.15625,3
30177744242006,27.50625,-15.731251,3.3937502,3
30177754242006,26.60625,-15.337501,4.2562504,3
30177764242006,26.41875,-14.493751,4.70625,3
30177774242006,27.093752,-15.01875,4.9500003,3
30177784242006,25.931252,-15.69375,3.73125,3
30177794242006,28.462502,-16.48125,3.3000002,3
30177804242006,26.868752,-15.187501,1.6125001,3
30177814242006,28.48125,-16.725,1.7625,3
30177824242006,26.868752,-16.81875,2.8875,3
30177834242006,28.2,-17.1375,3.5062501,3
30177844242006,25.81875,-16.575,2.7,3
30177854242006,29.212502,-16.125,1.5,3
30177864242006,24.91875,-18.337502,2.7,3
30177874242006,27.843752,-17.56875,2.79375,3
30177884242006,26.493752,-19.125,2.68125,3
30177894242006,25.425001,-19.78125,3.3000002,3
30177904242006,26.812502,-18.075,2.775,3
30177914242006,27.768751,-18.825,3.45,3
30177924242006,27.16875,-19.5375,3.54375,3
30177934242006,26.79375,-19.087502,3.2625,3
30177944242006,27.618752,-18.73125,3.61875,3
30177954242006,26.41875,-17.8875,1.7437501,3
30177964242006,25.837502,-20.1,3.4125001,3
30177974242006,27.45,-19.63125,3.9750001,3
30177984242006,28.087502,-19.5375,4.2000003,3
30177994242006,26.94375,-18.1875,3.2250001,3
30178004242006,27.7875,-18.825,2.3625002,3
30178014242006,27.000002,-20.7,2.8312502,3
30178024242006,28.10625,-19.800001,2.5125,3
30178034242006,26.400002,-20.268751,4.2562504,3
30178044242006,25.66875,-19.987501,4.3500004,3
30178054242006,26.1,-19.6875,2.1375,3
30178064242006,26.04375,-19.6875,3.9750001,3
30178074242006,29.19375,-19.3875,4.51875,3
30178084242006,27.243752,-19.275002,2.4375,3
30178094242006,26.75625,-19.837502,5.2875004,3
30178104242006,26.493752,-20.625,4.425,3
30178114242006,25.0125,-18.1875,5.2875004,3
30178124242006,27.618752,-20.475,3.9750001,3
30178134242006,28.331251,-18.0,4.5750003,3
30178144242006,27.018751,-19.425001,4.0125003,3
30178154242006,28.425001,-19.63125,2.9250002,3
30178164242006,26.5125,-21.13125,6.1125,3
30178174242006,26.175001,-20.41875,5.53125,3
30178184242006,24.618752,-20.625,4.65,3
30178194242006,25.987501,-21.825,4.51875,3
30178204242006,24.300001,-21.431252,5.625,3
30178214242006,25.25625,-19.931252,3.16875,3
30178224242006,26.1,-22.2,3.7500002,3
30178234242006,28.0125,-20.175001,3.15,3
30178244242006,26.906252,-20.325,2.98125,3
30178254242006,25.125002,-21.5625,3.3750002,3
30178264242006,24.618752,-21.6375,4.51875,3
30178274242006,25.44375,-19.7625,2.68125,3
30178284242006,25.031252,-21.075,3.99375,3
30178294242006,24.4125,-20.925001,0.075,3
30178304242006,24.018751,-22.59375,3.3937502,3
30178314242006,25.5375,-21.2625,1.95,3
30178324242006,22.706251,-22.275002,2.4562502,3
30178334242006,22.96875,-22.5,3.2062502,3
30178344242006,23.475,-24.187502,2.7375002,3
30178354242006,23.306252,-22.2,3.7687502,3
30178364242006,21.54375,-23.306252,4.3125,3
30178374242006,23.41875,-22.29375,4.6875,3
30178384242006,23.25,-23.71875,2.2875001,3
30178394242006,22.21875,-22.59375,1.7625,3
30178404242006,20.71875,-25.181252,5.55,3
30178414242006,21.225,-23.23125,5.11875,3
30178424242006,22.181252,-22.96875,5.30625,3
30178434242006,22.66875,-23.90625,4.96875,3
30178444242006,20.306252,-23.85,6.1687503,3
30178454242006,20.868752,-23.268751,5.925,3
30178464242006,21.0,-22.743752,4.8187504,3
30178474242006,21.31875,-25.35,5.625,3
30178484242006,20.53125,-23.306252,6.7312503,3
30178494242006,20.75625,-23.90625,6.2625003,3
30178504242006,20.0625,-25.0125,7.7625003,3
30178514242006,21.018751,-24.13125,6.7125,3
30178524242006,21.075,-23.60625,7.2937503,3
30178534242006,19.987501,-23.38125,8.493751,3
30178544242006,21.712502,-23.6625,6.76875,3
30178554242006,20.681252,-24.16875,7.05,3
30178564242006,21.65625,-23.90625,7.0875,3
30178574242006,21.9375,-24.13125,7.05,3
30178584242006,20.400002,-23.7,8.45625,3
30178594242006,20.625,-23.175001,9.01875,3
30178604242006,20.925001,-23.00625,5.925,3
30178614242006,19.95,-22.7625,8.025001,3
30178624242006,21.0,-21.6,10.1625,3
30178634242006,21.2625,-21.206251,9.50625,3
30178644242006,21.6,-22.03125,8.868751,3
30178654242006,22.85625,-20.98125,9.0,3
30178664242006,20.6625,-21.65625,11.2875,3
30178674242006,19.800001,-21.13125,11.212501,3
30178684242006,19.462502,-22.181252,11.4375,3
30178694242006,17.306252,-21.84375,12.450001,3
30178704242006,18.825,-21.65625,10.125,3
30178714242006,17.925001,-22.0125,11.925,3
30178724242006,15.806251,-20.79375,11.681251,3
30178734242006,17.53125,-20.681252,11.925,3
30178744242006,19.2,-20.34375,10.181251,3
30178754242006,18.0,-20.75625,11.418751,3
30178764242006,18.28125,-19.96875,11.512501,3
30178774242006,17.962502,-20.25,10.481251,3
30178784242006,19.21875,-19.21875,10.3125,3
30178794242006,16.987501,-18.993752,13.012501,3
30178804242006,17.175001,-19.10625,11.775001,3
30178814242006,15.69375,-19.556252,11.6625,3
30178824242006,16.706251,-19.29375,10.9125,3
30178834242006,17.75625,-18.7875,9.8625,3
30178844242006,17.025002,-18.50625,9.9375,3
30178854242006,17.493752,-18.5625,9.4125,3
30178864242006,17.175001,-19.743752,8.26875,3
30178874242006,16.931252,-18.13125,9.46875,3
30178884242006,14.1,-19.0125,11.212501,3
30178894242006,16.125,-19.5,8.681251,3
30178904242006,15.4875,-18.206251,10.575001,3
30178914242006,16.987501,-18.88125,9.01875,3
30178924242006,16.78125,-18.28125,9.0375,3
30178934242006,15.468751,-18.45,9.806251,3
30178944242006,16.3125,-18.35625,8.325001,3
30178954242006,15.39375,-18.35625,8.2875,3
30178964242006,18.225,-18.337502,7.33125,3
30178974242006,16.706251,-16.9125,8.38125,3
30178984242006,15.4875,-18.45,9.1875,3
30178994242006,15.262501,-19.237501,7.8562503,3
30179004242006,16.44375,-18.712502,7.70625,3
30179014242006,15.281251,-19.987501,8.19375,3
30179024242006,16.425001,-20.34375,9.13125,3
30179034242006,16.1625,-20.25,8.25,3
30179044242006,16.3875,-20.71875,8.38125,3
30179054242006,16.7625,-20.681252,6.95625,3
30179064242006,16.237501,-19.987501,7.4625,3
30179074242006,16.9125,-20.400002,8.15625,3
30179084242006,16.331251,-22.237501,7.51875,3
30179094242006,16.44375,-20.34375,8.681251,3
30179104242006,17.8125,-20.79375,7.4437504,3
30179114242006,17.868752,-20.025002,5.11875,3
30179124242006,18.54375,-21.31875,6.0,3
30179134242006,17.925001,-22.9125,7.65,3
30179144242006,17.118752,-22.893751,8.6625,3
30179154242006,18.13125,-21.487501,8.3625,3
30179164242006,17.681252,-22.050001,9.50625,3
30179174242006,17.868752,-22.9125,9.1875,3
30179184242006,18.65625,-22.181252,8.15625,3
30179194242006,18.112501,-23.5125,8.26875,3
30179204242006,19.575,-22.800001,9.75,3
30179214242006,18.91875,-23.025002,9.69375,3
30179224242006,17.775002,-25.050001,10.5,3
30179234242006,17.475,-24.468752,8.3625,3
30179244242006,20.737501,-22.40625,9.6,3
30179254242006,20.475,-21.9375,10.387501,3
30179264242006,19.7625,-24.91875,7.9500003,3
30179274242006,19.9125,-22.7625,9.4125,3
30179284242006,18.88125,-23.268751,9.69375,3
30179294242006,18.65625,-22.556252,10.462501,3
30179304242006,20.1,-22.35,10.293751,3
30179314242006,19.9125,-21.50625,11.0625,3
30179324242006,18.54375,-21.431252,10.14375,3
30179334242006,21.0375,-22.35,10.03125,3
30179344242006,21.862501,-22.25625,9.46875,3
30179354242006,21.65625,-21.393751,10.5375,3
30179364242006,20.118752,-21.6,9.0375,3
30179374242006,21.0375,-22.35,10.33125,3
30179384242006,21.525002,-22.03125,11.043751,3
30179394242006,18.393751,-22.331251,10.181251,3
30179404242006,18.6375,-20.04375,9.4875,3
30179414242006,21.2625,-21.206251,9.50625,3
30179424242006,20.98125,-20.98125,9.225,3
30179434242006,19.66875,-20.2875,10.44375,3
30179444242006,20.98125,-20.493752,7.2187505,3
30179454242006,22.893751,-19.59375,10.181251,3
30179464242006,22.2,-21.206251,8.94375,3
30179474242006,23.4375,-20.15625,9.825001,3
30179484242006,22.237501,-20.94375,9.225,3
30179494242006,20.98125,-20.98125,9.543751,3
30179504242006,22.050001,-19.331251,9.056251,3
30179514242006,25.237501,-20.04375,7.6125,3
30179524242006,22.06875,-19.331251,8.4375,3
30179534242006,21.6375,-21.393751,11.306251,3
30179544242006,21.13125,-18.956251,10.387501,3
30179554242006,22.21875,-19.931252,10.125,3
30179564242006,22.29375,-20.550001,9.675,3
30179574242006,22.5,-19.40625,8.85,3
30179584242006,22.368752,-20.306252,8.587501,3
30179594242006,21.1875,-20.7,9.356251,3
30179604242006,24.4125,-19.893751,10.1625,3
30179614242006,22.35,-20.550001,7.8187504,3
30179624242006,20.8125,-20.1375,9.525001,3
30179634242006,23.025002,-18.69375,10.6125,3
30179644242006,21.337502,-20.306252,11.625,3
30179654242006,23.53125,-18.50625,10.6875,3
30179664242006,21.993752,-19.331251,10.44375,3
30179674242006,23.8125,-18.84375,9.6,3
30179684242006,22.63125,-18.993752,11.887501,3
30179694242006,22.650002,-19.25625,10.05,3
30179704242006,20.4375,-20.306252,10.5,3
30179714242006,20.85,-20.25,12.3,3
30179724242006,21.018751,-19.706251,14.55,3
30179734242006,22.087502,-21.46875,11.1,3
30179744242006,22.2,-20.19375,9.375,3
30179754242006,22.78125,-21.243752,10.087501,3
30179764242006,23.081251,-20.19375,11.25,3
30179774242006,23.38125,-21.16875,11.1,3
30179784242006,23.25,-20.306252,10.3125,3
30179794242006,24.225,-21.54375,11.925,3
30179804242006,22.462502,-22.29375,9.712501,3
30179814242006,22.425001,-22.29375,11.1,3
30179824242006,23.85,-21.09375,11.34375,3
30179834242006,23.962502,-20.587502,10.70625,3
30179844242006,22.931252,-20.34375,10.368751,3
30179854242006,22.800001,-20.98125,10.856251,3
30179864242006,23.587502,-21.88125,10.950001,3
30179874242006,23.34375,-21.54375,10.35,3
30179884242006,24.73125,-21.73125,9.731251,3
30179894242006,23.0625,-22.2,10.70625,3
30179904242006,22.95,-22.10625,10.106251,3
30179914242006,23.41875,-23.2875,8.85,3
30179924242006,23.925001,-22.10625,9.056251,3
30179934242006,24.056252,-23.212502,8.775001,3
30179944242006,25.706251,-23.362501,10.125,3
30179954242006,23.6625,-22.7625,8.6625,3
30179964242006,23.8125,-23.868752,7.89375,3
30179974242006,25.25625,-22.050001,6.3,3
30179984242006,25.612501,-23.25,8.587501,3
30179994242006,25.312502,-23.175001,8.475,3
30180004242006,23.5125,-23.6625,9.0,3
30180014242006,26.081251,-22.556252,7.1250005,3
30180024242006,25.2,-24.056252,7.4437504,3
30180034242006,25.143751,-23.56875,7.275,3
30180044242006,26.23125,-22.66875,6.95625,3
30180054242006,26.587502,-25.0125,8.0625,3
30180064242006,26.775002,-22.837502,8.137501,3
30180074242006,24.656252,-24.2625,8.7375,3
30180084242006,25.650002,-23.25,7.2000003,3
30180094242006,25.781252,-23.1,8.71875,3
30180104242006,23.868752,-24.112501,9.900001,3
30180114242006,24.956251,-25.218752,9.1875,3
30180124242006,24.487501,-24.4125,8.606251,3
30180134242006,25.800001,-24.112501,8.2875,3
30180144242006,27.69375,-23.1,7.425,3
30180154242006,26.550001,-24.0,9.262501,3
30180164242006,26.118752,-23.0625,8.3625,3
30180174242006,25.25625,-23.41875,8.793751,3
30180184242006,25.781252,-24.862501,9.543751,3
30180194242006,25.087502,-22.575,9.09375,3
30180204242006,25.7625,-24.112501,8.90625,3
30180214242006,25.725,-24.375002,8.925,3
30180224242006,25.81875,-24.225,11.6625,3
30180234242006,26.250002,-22.9125,9.88125,3
30180244242006,26.831251,-24.712502,11.55,3
30180254242006,25.425001,-23.90625,11.08125,3
30180264242006,25.85625,-24.712502,12.6,3
30180274242006,25.462502,-25.650002,10.51875,3
30180284242006,25.85625,-24.975,11.53125,3
30180294242006,24.618752,-25.7625,12.0,3
30180304242006,25.931252,-23.587502,11.175,3
30180314242006,25.425001,-25.9125,10.06875,3
30180324242006,26.268751,-25.1625,12.093751,3
30180334242006,26.19375,-24.16875,10.087501,3
30180344242006,26.868752,-23.7,10.9125,3
30180354242006,27.69375,-24.6,9.618751,3
30180364242006,26.19375,-26.062502,9.993751,3
30180374242006,29.23125,-23.5125,10.78125,3
30180384242006,27.16875,-25.800001,10.012501,3
30180394242006,29.062502,-22.650002,10.78125,3
30180404242006,28.0125,-25.312502,10.51875,3
30180414242006,27.45,-24.2625,8.868751,3
30180424242006,27.093752,-24.562502,9.225,3
30180434242006,28.518751,-24.112501,10.25625,3
30180444242006,27.13125,-24.16875,9.825001,3
30180454242006,27.73125,-23.587502,8.6625,3
30180464242006,29.643751,-22.462502,8.08125,3
30180474242006,29.60625,-23.962502,11.212501,3
30180484242006,27.6,-23.85,11.2875,3
30180494242006,26.85,-23.962502,9.84375,3
30180504242006,26.775002,-24.225,10.63125,3
30180514242006,26.868752,-23.7,10.6125,3
30180524242006,28.987501,-23.175001,10.181251,3
30180534242006,27.993752,-23.8125,9.09375,3
30180544242006,28.125002,-22.9125,9.65625,3
30180554242006,27.0375,-22.800001,10.25625,3
30180564242006,27.993752,-23.550001,10.462501,3
30180574242006,25.837502,-24.468752,9.825001,3
30180584242006,26.1375,-23.4375,10.6875,3
30180594242006,27.54375,-21.6,10.1625,3
30180604242006,25.9125,-23.962502,9.806251,3
30180614242006,26.23125,-22.9125,10.35,3
30180624242006,27.937502,-23.325,8.775001,3
30180634242006,28.10625,-22.9125,10.125,3
30180644242006,25.650002,-23.625,10.125,3
30180654242006,26.1375,-22.425001,10.8,3
30180664242006,26.737501,-23.1,8.45625,3
30180674242006,25.875002,-22.2,10.51875,3
30180684242006,26.8875,-21.956251,9.46875,3
30180694242006,25.800001,-22.087502,8.53125,3
30180704242006,25.5375,-20.493752,10.368751,3
30180714242006,25.968752,-20.94375,9.5625,3
30180724242006,25.3875,-22.518751,9.825001,3
30180734242006,24.225,-21.806252,10.556251,3
30180744242006,26.325,-21.393751,10.44375,3
30180754242006,23.868752,-21.09375,11.043751,3
30180764242006,22.81875,-20.737501,11.45625,3
30180774242006,23.268751,-21.806252,11.4375,3
30180784242006,24.0,-21.206251,11.175,3
30180794242006,24.0,-21.956251,11.8125,3
30180804242006,23.587502,-21.6375,12.31875,3
30180814242006,21.84375,-21.993752,10.9875,3
30180824242006,20.8875,-21.618752,13.70625,3
30180834242006,20.737501,-22.143751,11.137501,3
30180844242006,19.612501,-22.29375,11.587501,3
30180854242006,20.00625,-20.60625,12.39375,3
30180864242006,21.300001,-21.5625,10.89375,3
30180874242006,20.550001,-22.29375,11.306251,3
30180884242006,21.075,-20.71875,12.58125,3
30180894242006,20.475,-22.800001,11.025001,3
30180904242006,19.7625,-23.025002,12.656251,3
30180914242006,19.63125,-22.03125,11.868751,3
30180924242006,18.825,-22.40625,10.9125,3
30180934242006,18.1875,-22.743752,9.918751,3
30180944242006,20.90625,-23.8875,11.325001,3
30180954242006,20.962502,-22.875,10.05,3
30180964242006,20.643751,-22.5375,7.3125005,3
30180974242006,21.73125,-23.268751,8.137501,3
30180984242006,20.34375,-22.95,9.356251,3
30180994242006,20.362501,-22.95,8.7375,3
30181004242006,20.00625,-22.875,10.63125,3
30181014242006,19.48125,-23.325,10.2375,3
30181024242006,18.84375,-22.40625,10.293751,3
30181034242006,20.268751,-23.212502,10.14375,3
30181044242006,18.056252,-23.25,11.025001,3
30181054242006,19.10625,-24.0,8.925,3
30181064242006,18.31875,-24.487501,11.34375,3
30181074242006,18.6,-24.825,10.2375,3
30181084242006,19.78125,-24.0375,11.45625,3
30181094242006,18.31875,-25.237501,12.13125,3
30181104242006,18.975,-25.275002,10.81875,3
30181114242006,18.806252,-25.1625,12.075001,3
30181124242006,19.1625,-23.868752,12.3,3
30181134242006,17.8875,-25.1625,11.400001,3
30181144242006,19.237501,-24.975,13.687501,3
30181154242006,18.2625,-22.59375,12.975,3
30181164242006,17.175001,-23.625,12.675,3
30181174242006,17.268751,-24.112501,11.75625,3
30181184242006,19.518751,-22.800001,11.2875,3
30181194242006,18.243752,-23.737501,12.543751,3
30181204242006,18.0,-24.018751,13.81875,3
30181214242006,18.993752,-24.0,12.0,3
30181224242006,18.35625,-25.35,15.187501,3
30181234242006,18.91875,-24.768751,15.1125,3
30181244242006,19.087502,-24.112501,13.387501,3
30181254242006,19.3875,-23.325,12.712501,3
30181264242006,16.462502,-23.85,13.9875,3
30181274242006,19.03125,-24.13125,15.075001,3
30181284242006,16.743752,-23.681252,15.95625,3
30181294242006,17.7,-22.9125,14.118751,3
30181304242006,17.75625,-24.4125,14.325001,3
30181314242006,17.71875,-24.431252,15.39375,3
30181324242006,18.525002,-23.4375,14.962501,3
30181334242006,19.181252,-23.98125,15.975,3
30181344242006,18.862501,-24.018751,15.712501,3
30181354242006,17.1,-25.63125,13.81875,3
30181364242006,19.0125,-23.38125,14.906251,3
30181374242006,19.5375,-23.925001,14.55,3
30181384242006,19.85625,-24.375002,16.987501,3
30181394242006,19.050001,-26.8875,15.000001,3
30181404242006,18.91875,-24.768751,15.1125,3
30181414242006,19.35,-24.825,15.675,3
30181424242006,22.087502,-24.712502,13.500001,3
30181434242006,21.35625,-25.312502,14.231251,3
30181444242006,21.393751,-25.312502,12.675,3
30181454242006,22.575,-24.525002,14.062501,3
30181464242006,20.175001,-23.71875,15.39375,3
30181474242006,22.3125,-26.062502,14.137501,3
30181484242006,20.98125,-25.612501,14.26875,3
30181494242006,23.79375,-24.112501,12.356251,3
30181504242006,22.556252,-25.781252,13.181251,3
30181514242006,21.768751,-23.8875,13.218751,3
30181524242006,21.393751,-24.187502,13.875001,3
30181534242006,21.993752,-24.73125,16.425001,3
30181544242006,22.0125,-23.98125,15.187501,3
30181554242006,21.525002,-23.775002,16.612501,3
30181564242006,22.837502,-23.475,15.825001,3
30181574242006,23.831251,-24.225,15.13125,3
30181584242006,24.6,-24.13125,16.10625,3
30181594242006,22.10625,-23.081251,16.837502,3
30181604242006,22.125,-24.075,15.637501,3
30181614242006,25.66875,-22.48125,15.468751,3
30181624242006,23.75625,-22.725,15.39375,3
30181634242006,25.1625,-21.4125,17.493752,3
30181644242006,23.400002,-21.900002,16.331251,3
30181654242006,24.16875,-24.056252,15.225,3
30181664242006,23.71875,-24.13125,14.512501,3
30181674242006,25.987501,-22.6875,14.3625,3
30181684242006,25.06875,-23.4375,14.493751,3
30181694242006,24.768751,-23.98125,16.5375,3
30181704242006,25.050001,-23.4375,15.262501,3
30181714242006,25.650002,-21.337502,16.81875,3
30181724242006,24.618752,-22.743752,17.587502,3
30181734242006,25.462502,-23.268751,13.218751,3
30181744242006,25.143751,-22.181252,14.2875,3
30181754242006,26.587502,-23.475,15.39375,3
30181764242006,27.431252,-21.618752,13.70625,3
30181774242006,26.212502,-23.025002,15.1125,3
30181784242006,26.456251,-20.60625,14.85,3
30181794242006,27.000002,-22.931252,15.01875,3
30181804242006,27.2625,-21.50625,14.175,3
30181814242006,26.737501,-22.575,15.337501,3
30181824242006,27.225,-21.50625,15.712501,3
30181834242006,28.06875,-21.150002,15.6,3
30181844242006,27.975,-21.4125,16.706251,3
30181854242006,26.437502,-20.362501,17.00625,3
30181864242006,27.54375,-21.975,17.85,3
30181874242006,27.018751,-22.5375,16.3875,3
30181884242006,26.400002,-21.88125,15.356251,3
30181894242006,28.3875,-21.73125,16.81875,3
30181904242006,26.85,-21.806252,16.06875,3
30181914242006,28.987501,-20.400002,15.01875,3
30181924242006,30.000002,-21.768751,14.775001,3
30181934242006,30.0375,-20.8875,13.837501,3
30181944242006,29.212502,-19.987501,14.812501,3
30181954242006,29.081251,-22.78125,14.306251,3
30181964242006,30.13125,-21.88125,15.375001,3
30181974242006,30.843752,-22.66875,13.481251,3
30181984242006,30.187502,-22.125,12.468751,3
30181994242006,29.118752,-22.7625,13.218751,3
30182004242006,30.31875,-21.975,13.668751,3
30182014242006,30.468752,-21.206251,13.33125,3
30182024242006,29.475,-21.46875,13.6125,3
30182034242006,29.2875,-22.612501,13.35,3
30182044242006,28.725,-23.081251,13.89375,3
30182054242006,29.19375,-23.1375,13.9875,3
30182064242006,31.06875,-21.243752,13.725,3
30182074242006,30.6,-21.056252,14.531251,3
30182084242006,31.125002,-21.0,13.087501,3
30182094242006,29.19375,-22.125,14.26875,3
30182104242006,32.53125,-20.4375,10.9125,3
30182114242006,30.843752,-21.16875,11.4375,3
30182124242006,30.431252,-20.962502,15.468751,3
30182134242006,30.35625,-21.46875,15.187501,3
30182144242006,30.0375,-20.8875,13.51875,3
30182154242006,29.362501,-20.85,15.6,3
30182164242006,28.706251,-22.575,17.1,3
30182174242006,30.675001,-20.6625,18.956251,3
30182184242006,30.73125,-22.66875,16.706251,3
30182194242006,31.406252,-21.825,14.606251,3
30182204242006,30.337502,-21.225,16.875,3
30182214242006,30.7875,-22.40625,16.3875,3
30182224242006,32.7,-19.3875,16.087502,3
30182234242006,31.29375,-21.46875,14.775001,3
30182244242006,32.79375,-21.6375,15.975,3
30182254242006,32.30625,-21.581251,16.800001,3
30182264242006,31.593752,-21.16875,16.875,3
30182274242006,32.550003,-21.806252,17.85,3
30182284242006,32.30625,-21.31875,17.868752,3
30182294242006,32.25,-21.581251,18.337502,3
30182304242006,33.09375,-19.462502,17.56875,3
30182314242006,32.71875,-20.775002,17.8125,3
30182324242006,32.68125,-21.018751,17.8125,3
30182334242006,31.575,-20.925001,18.712502,3
30182344242006,33.506252,-21.28125,19.725,3
30182354242006,34.85625,-21.243752,16.48125,3
30182364242006,33.206253,-20.7,17.737501,3
30182374242006,35.475002,-19.893751,18.993752,3
30182384242006,35.662502,-18.993752,17.868752,3
30182394242006,36.73125,-19.10625,17.737501,3
30182404242006,34.818752,-20.737501,20.15625,3
30182414242006,32.662502,-21.018751,18.28125,3
30182424242006,33.7125,-21.393751,17.400002,3
30182434242006,34.66875,-19.5,16.7625,3
30182444242006,34.78125,-19.612501,17.53125,3
30182454242006,34.706253,-20.00625,18.0,3
30182464242006,34.93125,-19.725,17.04375,3
30182474242006,35.831253,-19.10625,16.931252,3
30182484242006,36.09375,-18.5625,15.95625,3
30182494242006,36.5625,-17.625,15.88125,3
30182504242006,38.362503,-17.25,15.4875,3
30182514242006,37.537502,-18.375,16.087502,3
30182524242006,36.206253,-20.0625,14.906251,3
30182534242006,38.11875,-17.79375,15.39375,3
30182544242006,38.04375,-18.056252,16.0125,3
30182554242006,38.04375,-18.675001,12.806251,3
30182564242006,38.30625,-18.6375,14.925,3
30182574242006,37.631252,-17.1,14.493751,3
30182584242006,37.66875,-17.85,14.681251,3
30182594242006,37.725002,-17.475,14.6625,3
30182604242006,38.756252,-16.95,14.3625,3
30182614242006,37.818752,-17.212502,13.25625,3
30182624242006,38.71875,-16.2,14.493751,3
30182634242006,38.475002,-16.987501,13.33125,3
30182644242006,38.850002,-16.556252,13.275001,3
30182654242006,38.79375,-15.937501,13.406251,3
30182664242006,39.075,-15.656251,11.0625,3
30182674242006,40.95,-15.7875,10.087501,3
30182684242006,38.756252,-16.2,13.425,3
30182694242006,39.600002,-17.85,12.3,3
30182704242006,38.30625,-17.400002,11.6625,3
30182714242006,38.268753,-16.3875,13.031251,3
30182724242006,40.55625,-15.843751,12.731251,3
30182734242006,37.875,-15.187501,12.1125,3
30182744242006,38.287502,-16.3875,12.262501,3
30182754242006,39.506252,-15.6,12.39375,3
30182764242006,38.4,-16.5,13.1625,3
30182774242006,39.225002,-14.75625,11.025001,3
30182784242006,40.93125,-16.5375,11.793751,3
30182794242006,39.6375,-16.35,9.7875,3
30182804242006,39.300003,-15.262501,11.175,3
30182814242006,38.775,-17.456251,11.15625,3
30182824242006,38.175003,-17.2875,11.212501,3
30182834242006,38.41875,-15.750001,11.90625,3
30182844242006,38.5875,-15.975,10.21875,3
30182854242006,38.04375,-16.050001,12.1125,3
30182864242006,37.8375,-14.700001,11.19375,3
30182874242006,37.612503,-16.237501,10.181251,3
30182884242006,39.28125,-14.75625,9.637501,3
30182894242006,40.2,-15.900001,9.09375,3
30182904242006,38.98125,-15.3,11.212501,3
30182914242006,38.5875,-14.85,11.400001,3
30182924242006,38.7,-15.337501,9.88125,3
30182934242006,41.081253,-15.150001,9.431251,3
30182944242006,40.706253,-17.19375,10.6125,3
30182954242006,39.862503,-16.931252,9.31875,3
30182964242006,38.25,-15.656251,7.7812505,3
30182974242006,39.881252,-16.6875,9.76875,3
30182984242006,39.975002,-14.55,8.625,3
30182994242006,36.9375,-16.44375,10.725,3
30183004242006,37.40625,-17.400002,10.556251,3
30183014242006,37.575,-17.25,10.668751,3
30183024242006,37.706253,-17.60625,9.900001,3
30183034242006,39.768753,-15.825001,7.9125004,3
30183044242006,37.65,-16.48125,8.043751,3
30183054242006,38.943752,-16.931252,8.962501,3
30183064242006,39.037502,-16.29375,9.243751,3
30183074242006,39.16875,-14.64375,8.71875,3
30183084242006,40.237503,-16.143751,6.3375,3
30183094242006,40.518753,-17.23125,6.6375003,3
30183104242006,39.54375,-17.625,5.8500004,3
30183114242006,39.24375,-18.0375,8.19375,3
30183124242006,40.40625,-17.5125,4.05,3
30183134242006,39.375,-18.018751,4.65,3
30183144242006,40.800003,-17.831251,4.4812503,3
30183154242006,39.525,-16.875,5.68125,3
30183164242006,41.60625,-18.46875,5.0062504,3
30183174242006,39.65625,-17.98125,5.7000003,3
30183184242006,39.412502,-18.525002,5.5875,3
30183194242006,39.018753,-17.94375,5.925,3
30183204242006,38.41875,-19.518751,7.1062503,3
30183214242006,38.081253,-19.575,7.4625,3
30183224242006,38.175003,-19.931252,7.7625003,3
30183234242006,38.98125,-20.081251,5.83125,3
30183244242006,41.756252,-19.331251,5.64375,3
30183254242006,40.143753,-21.300001,6.80625,3
30183264242006,41.15625,-18.7875,7.8375,3
30183274242006,41.41875,-20.25,6.61875,3
30183284242006,40.96875,-20.19375,6.525,3
30183294242006,41.79375,-19.06875,6.0937505,3
30183304242006,39.75,-18.581251,8.925,3
30183314242006,39.675003,-20.85,9.450001,3
30183324242006,40.3875,-20.5125,8.2875,3
30183334242006,38.175003,-20.550001,9.01875,3
30183344242006,39.5625,-20.00625,7.6125,3
30183354242006,38.25,-21.675001,10.425,3
30183364242006,39.525,-19.743752,10.05,3
30183374242006,38.850002,-21.35625,8.19375,3
30183384242006,40.706253,-21.09375,10.106251,3
30183394242006,39.91875,-19.95,11.08125,3
30183404242006,40.85625,-19.95,11.137501,3
30183414242006,41.0625,-18.7875,10.762501,3
30183424242006,40.331253,-18.375,11.15625,3
30183434242006,39.525,-19.10625,12.95625,3
30183444242006,38.381252,-19.650002,12.337501,3
30183454242006,38.2125,-18.0375,11.400001,3
30183464242006,39.393753,-19.5,15.13125,3
30183474242006,40.0125,-19.800001,13.687501,3
30183484242006,38.2125,-19.1625,14.962501,3
30183494242006,38.756252,-20.1,12.618751,3
30183504242006,40.29375,-19.7625,14.718751,3
30183514242006,39.600002,-18.09375,11.53125,3
30183524242006,40.59375,-18.6,11.4375,3
30183534242006,39.3375,-18.900002,10.368751,3
30183544242006,39.46875,-18.0,11.08125,3
30183554242006,40.518753,-16.35,11.231251,3
30183564242006,40.256252,-17.625,12.825001,3
