t_ns,mx,my,mz,bx,by,bz
30191284242006,28.181252,5.1000004,24.900002,7.2599998,26.46,10.74
30191294242006,28.237501,3.4687502,24.16875,7.2599998,26.46,10.74
30191304242006,28.10625,5.4750004,24.281252,7.2599998,26.46,10.74
30191314242006,30.2625,6.2625003,23.85,7.2599998,26.46,10.74
30191324242006,28.331251,6.3750005,22.087502,7.2599998,26.46,10.74
30191334242006,29.962502,5.45625,24.375002,7.2599998,26.46,10.74
30191344242006,28.593752,5.4,23.00625,7.2599998,26.46,10.74
30191354242006,27.525002,5.8875003,25.25625,7.2599998,26.46,10.74
30191364242006,29.94375,6.2250004,23.8875,7.2599998,26.46,10.74
30191374242006,27.993752,5.7000003,23.831251,7.2599998,26.46,10.74
30191384242006,27.4125,4.9875,24.225,7.2599998,26.46,10.74
30191394242006,26.962502,5.0625,23.6625,7.2599998,26.46,10.74
30191404242006,28.1625,5.4750004,22.425001,7.2599998,26.46,10.74
30191414242006,26.775002,3.6562502,22.650002,7.2599998,26.46,10.74
30191424242006,26.60625,4.7625003,23.71875,7.2599998,26.46,10.74
30191434242006,27.69375,4.9125004,24.35625,7.2599998,26.46,10.74
30191444242006,27.056252,4.6875,23.962502,7.2599998,26.46,10.74
30191454242006,29.718752,4.425,22.125,7.2599998,26.46,10.74
30191464242006,28.087502,4.2000003,23.1,7.2599998,26.46,10.74
30191474242006,25.593752,3.4875002,24.337502,7.2599998,26.46,10.74
30191484242006,27.73125,4.9125004,23.56875,7.2599998,26.46,10.74
30191494242006,27.300001,3.8437502,21.825,7.2599998,26.46,10.74
30191504242006,27.13125,3.9562502,22.29375,7.2599998,26.46,10.74
30191514242006,28.3875,3.99375,22.29375,7.2599998,26.46,10.74
30191524242006,26.7,4.0125003,21.88125,7.2599998,26.46,10.74
30191534242006,27.300001,4.3500004,23.94375,7.2599998,26.46,10.74
30191544242006,26.343752,4.59375,21.45,7.2599998,26.46,10.74
30191554242006,25.725,3.3937502,24.7875,7.2599998,26.46,10.74
30191564242006,28.2,4.4625,21.225,7.2599998,26.46,10.74
30191574242006,25.931252,2.2875001,22.331251,7.2599998,26.46,10.74
30191584242006,27.50625,3.5062501,23.025002,7.2599998,26.46,10.74
30191594242006,29.00625,2.9437501,22.25625,7.2599998,26.46,10.74
30191604242006,27.375002,4.3500004,21.7875,7.2599998,26.46,10.74
30191614242006,24.91875,3.9,23.325,7.2599998,26.46,10.74
30191624242006,26.906252,2.53125,22.368752,7.2599998,26.46,10.74
30191634242006,25.63125,3.5062501,23.25,7.2599998,26.46,10.74
30191644242006,25.968752,2.53125,22.63125,7.2599998,26.46,10.74
30191654242006,26.550001,3.24375,22.237501,7.2599998,26.46,10.74
30191664242006,28.800001,3.54375,21.956251,7.2599998,26.46,10.74
30191674242006,27.50625,3.7500002,24.093752,7.2599998,26.46,10.74
30191684242006,26.531252,3.24375,23.00625,7.2599998,26.46,10.74
30191694242006,27.31875,2.34375,23.081251,7.2599998,26.46,10.74
30191704242006,28.575,3.3937502,22.9125,7.2599998,26.46,10.74
30191714242006,25.2,1.9312501,23.8125,7.2599998,26.46,10.74
30191724242006,25.931252,2.2875001,22.331251,7.2599998,26.46,10.74
30191734242006,27.000002,3.1875002,22.63125,7.2599998,26.46,10.74
30191744242006,25.9125,3.2812502,23.23125,7.2599998,26.46,10.74
30191754242006,27.525002,3.5062501,22.575,7.2599998,26.46,10.74
30191764242006,26.456251,3.8625002,23.456251,7.2599998,26.46,10.74
30191774242006,27.581251,4.275,24.69375,7.2599998,26.46,10.74
30191784242006,26.643751,3.3937502,25.29375,7.2599998,26.46,10.74
30191794242006,25.087502,2.30625,24.431252,7.2599998,26.46,10.74
30191804242006,25.95,2.9250002,24.768751,7.2599998,26.46,10.74
30191814242006,27.50625,2.7562501,23.98125,7.2599998,26.46,10.74
30191824242006,28.687502,3.2812502,23.8125,7.2599998,26.46,10.74
30191834242006,29.1375,3.2250001,23.925001,7.2599998,26.46,10.74
30191844242006,26.94375,2.41875,25.125002,7.2599998,26.46,10.74
30191854242006,28.06875,2.325,23.925001,7.2599998,26.46,10.74
30191864242006,27.075,3.075,24.31875,7.2599998,26.46,10.74
30191874242006,27.337502,2.98125,25.837502,7.2599998,26.46,10.74
30191884242006,27.937502,3.6937501,25.275002,7.2599998,26.46,10.74
30191894242006,28.406252,2.49375,23.56875,7.2599998,26.46,10.74
30191904242006,27.093752,3.075,24.018751,7.2599998,26.46,10.74
30191914242006,29.831251,3.43125,23.212502,7.2599998,26.46,10.74
30191924242006,28.050001,2.325,24.225,7.2599998,26.46,10.74
30191934242006,26.79375,2.53125,25.593752,7.2599998,26.46,10.74
30191944242006,26.643751,2.6437502,25.7625,7.2599998,26.46,10.74
30191954242006,28.050001,3.5812502,25.725,7.2599998,26.46,10.74
30191964242006,27.91875,2.41875,24.093752,7.2599998,26.46,10.74
30191974242006,28.875002,3.6937501,25.0125,7.2599998,26.46,10.74
30191984242006,29.2875,1.85625,22.25625,7.2599998,26.46,10.74
30191994242006,29.025002,2.325,23.19375,7.2599998,26.46,10.74
30192004242006,27.806252,2.53125,23.475,7.2599998,26.46,10.74
30192014242006,28.706251,2.53125,24.300001,7.2599998,26.46,10.74
30192024242006,28.331251,0.84375006,22.3875,7.2599998,26.46,10.74
30192034242006,27.956251,2.4375,23.00625,7.2599998,26.46,10.74
30192044242006,27.91875,2.1750002,23.025002,7.2599998,26.46,10.74
30192054242006,28.837502,2.04375,22.7625,7.2599998,26.46,10.74
30192064242006,28.575,2.6437502,23.85,7.2599998,26.46,10.74
30192074242006,28.500002,2.0062501,23.41875,7.2599998,26.46,10.74
30192084242006,28.81875,1.7812501,22.0125,7.2599998,26.46,10.74
30192094242006,28.85625,1.03125,21.862501,7.2599998,26.46,10.74
30192104242006,29.025002,2.325,23.19375,7.2599998,26.46,10.74
30192114242006,29.343752,2.49375,23.75625,7.2599998,26.46,10.74
30192124242006,29.19375,1.21875,21.975,7.2599998,26.46,10.74
30192134242006,29.38125,1.7437501,23.475,7.2599998,26.46,10.74
30192144242006,29.38125,1.7437501,23.475,7.2599998,26.46,10.74
30192154242006,29.75625,2.04375,22.800001,7.2599998,26.46,10.74
30192164242006,28.406252,2.49375,23.56875,7.2599998,26.46,10.74
30192174242006,30.69375,3.05625,22.96875,7.2599998,26.46,10.74
30192184242006,28.275002,0.84375006,23.94375,7.2599998,26.46,10.74
30192194242006,29.362501,1.7437501,24.243752,7.2599998,26.46,10.74
30192204242006,27.31875,1.8375001,25.406252,7.2599998,26.46,10.74
30192214242006,27.31875,2.5875,24.468752,7.2599998,26.46,10.74
30192224242006,29.493752,3.6375,25.087502,7.2599998,26.46,10.74
30192234242006,27.712502,3.0187502,23.625,7.2599998,26.46,10.74
30192244242006,28.95,4.5750003,22.66875,7.2599998,26.46,10.74
30192254242006,28.087502,2.325,23.15625,7.2599998,26.46,10.74
30192264242006,26.56875,3.7500002,24.675001,7.2599998,26.46,10.74
30192274242006,26.718752,3.6375,24.187502,7.2599998,26.46,10.74
30192284242006,25.66875,4.0125003,24.91875,7.2599998,26.46,10.74
30192294242006,26.79375,4.1625004,24.468752,7.2599998,26.46,10.74
30192304242006,25.968752,4.55625,23.34375,7.2599998,26.46,10.74
30192314242006,30.018751,5.2125,21.6,7.2599998,26.46,10.74
30192324242006,25.800001,4.65,23.8125,7.2599998,26.46,10.74
30192334242006,24.900002,3.2812502,25.35,7.2599998,26.46,10.74
30192344242006,26.23125,6.3375,24.018751,7.2599998,26.46,10.74
30192354242006,25.650002,4.5,23.0625,7.2599998,26.46,10.74
30192364242006,25.031252,5.55,23.71875,7.2599998,26.46,10.74
30192374242006,26.60625,4.7625003,23.71875,7.2599998,26.46,10.74
30192384242006,27.54375,6.6375003,23.550001,7.2599998,26.46,10.74
30192394242006,24.91875,4.9125004,23.75625,7.2599998,26.46,10.74
30192404242006,26.1375,5.7000003,23.587502,7.2599998,26.46,10.74
30192414242006,25.06875,6.1875005,25.85625,7.2599998,26.46,10.74
30192424242006,24.393751,4.96875,25.500002,7.2599998,26.46,10.74
30192434242006,23.04375,3.15,24.6375,7.2599998,26.46,10.74
30192444242006,21.862501,4.5,24.6,7.2599998,26.46,10.74
30192454242006,25.95,6.3,23.2875,7.2599998,26.46,10.74
30192464242006,25.706251,4.275,24.91875,7.2599998,26.46,10.74
30192474242006,23.6625,3.24375,25.181252,7.2599998,26.46,10.74
30192484242006,22.612501,2.71875,26.250002,7.2599998,26.46,10.74
30192494242006,24.900002,3.9,23.94375,7.2599998,26.46,10.74
30192504242006,23.0625,5.2875004,25.031252,7.2599998,26.46,10.74
30192514242006,25.181252,2.9437501,24.712502,7.2599998,26.46,10.74
30192524242006,21.84375,3.24375,23.71875,7.2599998,26.46,10.74
30192534242006,22.987501,2.3812501,22.518751,7.2599998,26.46,10.74
30192544242006,25.800001,2.3812501,22.2,7.2599998,26.46,10.74
30192554242006,23.56875,3.6000001,25.031252,7.2599998,26.46,10.74
30192564242006,23.00625,2.90625,24.187502,7.2599998,26.46,10.74
30192574242006,24.337502,3.45,24.31875,7.2599998,26.46,10.74
30192584242006,23.71875,2.625,24.73125,7.2599998,26.46,10.74
30192594242006,23.643751,2.23125,25.518751,7.2599998,26.46,10.74
30192604242006,24.73125,4.0125003,24.88125,7.2599998,26.46,10.74
30192614242006,24.018751,4.65,21.5625,7.2599998,26.46,10.74
30192624242006,24.2625,3.825,23.71875,7.2599998,26.46,10.74
30192634242006,23.550001,3.9750001,22.725,7.2599998,26.46,10.74
30192644242006,24.45,3.7125,22.462502,7.2599998,26.46,10.74
30192654242006,25.44375,3.9750001,21.73125,7.2599998,26.46,10.74
30192664242006,24.6,4.6125,22.725,7.2599998,26.46,10.74
30192674242006,23.962502,4.40625,21.88125,7.2599998,26.46,10.74
30192684242006,24.468752,3.7125,22.1625,7.2599998,26.46,10.74
30192694242006,24.337502,3.825,21.862501,7.2599998,26.46,10.74
30192704242006,23.400002,2.4375,19.556252,7.2599998,26.46,10.74
30192714242006,22.706251,3.35625,21.768751,7.2599998,26.46,10.74
30192724242006,23.7,2.4750001,20.2875,7.2599998,26.46,10.74
30192734242006,23.475,3.825,19.66875,7.2599998,26.46,10.74
30192744242006,23.775002,3.61875,19.0125,7.2599998,26.46,10.74
30192754242006,23.475,1.95,19.725,7.2599998,26.46,10.74
30192764242006,21.993752,1.7437501,20.98125,7.2599998,26.46,10.74
30192774242006,23.38125,1.6875001,21.2625,7.2599998,26.46,10.74
30192784242006,23.15625,2.15625,20.831251,7.2599998,26.46,10.74
30192794242006,23.268751,0.7875,20.23125,7.2599998,26.46,10.74
30192804242006,22.893751,0.75,21.65625,7.2599998,26.46,10.74
30192814242006,22.087502,0.63750005,21.768751,7.2599998,26.46,10.74
30192824242006,22.650002,0.20625001,21.5625,7.2599998,26.46,10.74
30192834242006,21.862501,-0.65625,22.59375,7.2599998,26.46,10.74
30192844242006,21.243752,0.52500004,23.7,7.2599998,26.46,10.74
30192854242006,21.956251,0.73125005,21.9375,7.2599998,26.46,10.74
30192864242006,22.800001,-0.90000004,20.79375,7.2599998,26.46,10.74
30192874242006,22.275002,-1.5937501,23.79375,7.2599998,26.46,10.74
30192884242006,21.393751,-1.5937501,22.6875,7.2599998,26.46,10.74
30192894242006,22.143751,-2.49375,23.38125,7.2599998,26.46,10.74
30192904242006,22.556252,-1.81875,23.775002,7.2599998,26.46,10.74
30192914242006,21.6,-1.06875,23.400002,7.2599998,26.46,10.74
30192924242006,20.53125,-2.71875,24.0375,7.2599998,26.46,10.74
30192934242006,20.587502,-3.075,25.275002,7.2599998,26.46,10.74
30192944242006,21.243752,-2.86875,25.35,7.2599998,26.46,10.74
30192954242006,21.056252,-1.125,25.312502,7.2599998,26.46,10.74
30192964242006,21.2625,-1.85625,25.1625,7.2599998,26.46,10.74
30192974242006,20.081251,-2.2687502,26.081251,7.2599998,26.46,10.74
30192984242006,20.23125,-1.10625,27.093752,7.2599998,26.46,10.74
30192994242006,21.4125,-1.3312501,27.73125,7.2599998,26.46,10.74
30193004242006,21.65625,-0.91875005,27.225,7.2599998,26.46,10.74
30193014242006,22.837502,-1.63125,30.018751,7.2599998,26.46,10.74
30193024242006,20.34375,-2.98125,28.66875,7.2599998,26.46,10.74
30193034242006,21.768751,-0.76875,29.212502,7.2599998,26.46,10.74
30193044242006,21.73125,-1.5187501,31.237501,7.2599998,26.46,10.74
30193054242006,20.681252,-1.66875,29.212502,7.2599998,26.46,10.74
30193064242006,19.725,-0.16875,28.368752,7.2599998,26.46,10.74
30193074242006,22.5,-0.91875005,29.737501,7.2599998,26.46,10.74
30193084242006,21.225,-1.21875,29.437502,7.2599998,26.46,10.74
30193094242006,21.7875,0.61875004,30.69375,7.2599998,26.46,10.74
30193104242006,22.837502,0.13125001,29.5125,7.2599998,26.46,10.74
30193114242006,22.03125,0.76875,29.1375,7.2599998,26.46,10.74
30193124242006,20.306252,-0.22500001,29.5125,7.2599998,26.46,10.74
30193134242006,23.868752,1.0125,31.050001,7.2599998,26.46,10.74
30193144242006,23.0625,0.65625,30.093752,7.2599998,26.46,10.74
30193154242006,22.893751,0.76875,31.031252,7.2599998,26.46,10.74
30193164242006,21.65625,-0.0375,31.500002,7.2599998,26.46,10.74
30193174242006,21.956251,-0.24375,30.712502,7.2599998,26.46,10.74
30193184242006,21.975,0.76875,30.525002,7.2599998,26.46,10.74
30193194242006,23.19375,0.43125,29.925001,7.2599998,26.46,10.74
30193204242006,23.625,1.2375001,30.31875,7.2599998,26.46,10.74
30193214242006,22.96875,1.0125,30.243752,7.2599998,26.46,10.74
30193224242006,23.15625,0.80625004,32.68125,7.2599998,26.46,10.74
30193234242006,23.456251,-0.41250002,31.9125,7.2599998,26.46,10.74
30193244242006,23.98125,2.6625001,31.462502,7.2599998,26.46,10.74
30193254242006,26.212502,1.9687501,30.750002,7.2599998,26.46,10.74
30193264242006,23.831251,1.7625,31.500002,7.2599998,26.46,10.74
30193274242006,26.325,2.4750001,29.962502,7.2599998,26.46,10.74
30193284242006,23.268751,1.81875,29.56875,7.2599998,26.46,10.74
30193294242006,24.975,1.9125,30.750002,7.2599998,26.46,10.74
30193304242006,24.225,1.06875,30.243752,7.2599998,26.46,10.74
30193314242006,25.893751,1.1625,32.04375,7.2599998,26.46,10.74
30193324242006,26.1375,2.325,30.13125,7.2599998,26.46,10.74
30193334242006,26.41875,3.1125002,30.225,7.2599998,26.46,10.74
30193344242006,26.268751,2.5875,27.656252,7.2599998,26.46,10.74
30193354242006,27.187502,2.2125,30.7875,7.2599998,26.46,10.74
30193364242006,27.35625,2.7375002,28.29375,7.2599998,26.46,10.74
30193374242006,27.73125,4.05,28.368752,7.2599998,26.46,10.74
30193384242006,28.125002,3.9750001,30.31875,7.2599998,26.46,10.74
30193394242006,25.66875,3.2625,30.31875,7.2599998,26.46,10.74
30193404242006,27.281252,2.7375002,30.45,7.2599998,26.46,10.74
30193414242006,25.48125,2.11875,30.375002,7.2599998,26.46,10.74
30193424242006,28.7625,3.6750002,28.556252,7.2599998,26.46,10.74
30193434242006,26.718752,3.525,28.35,7.2599998,26.46,10.74
30193444242006,25.9125,3.6750002,29.812502,7.2599998,26.46,10.74
30193454242006,27.16875,5.34375,28.3875,7.2599998,26.46,10.74
30193464242006,26.60625,3.2625,30.056252,7.2599998,26.46,10.74
30193474242006,27.88125,3.9375002,28.2,7.2599998,26.46,10.74
30193484242006,26.831251,3.43125,28.800001,7.2599998,26.46,10.74
30193494242006,28.725,4.2937503,28.087502,7.2599998,26.46,10.74
30193504242006,26.812502,3.7875001,26.79375,7.2599998,26.46,10.74
30193514242006,26.175001,2.325,29.062502,7.2599998,26.46,10.74
30193524242006,27.206251,4.7250004,28.85625,7.2599998,26.46,10.74
30193534242006,26.04375,4.9500003,27.468752,7.2599998,26.46,10.74
30193544242006,27.525002,3.3937502,26.400002,7.2599998,26.46,10.74
30193554242006,26.812502,3.4125001,29.56875,7.2599998,26.46,10.74
30193564242006,26.306252,2.23125,29.19375,7.2599998,26.46,10.74
30193574242006,27.0375,3.3187501,26.775002,7.2599998,26.46,10.74
30193584242006,27.750002,2.79375,26.400002,7.2599998,26.46,10.74
30193594242006,28.275002,4.2375,27.056252,7.2599998,26.46,10.74
30193604242006,28.7625,3.16875,25.650002,7.2599998,26.46,10.74
30193614242006,24.73125,2.11875,24.937502,7.2599998,26.46,10.74
30193624242006,25.593752,1.8750001,25.7625,7.2599998,26.46,10.74
30193634242006,27.73125,1.5187501,25.218752,7.2599998,26.46,10.74
30193644242006,28.237501,1.5937501,24.375002,7.2599998,26.46,10.74
30193654242006,28.44375,1.9875001,24.956251,7.2599998,26.46,10.74
30193664242006,26.6625,2.3812501,24.075,7.2599998,26.46,10.74
30193674242006,26.718752,1.25625,26.250002,7.2599998,26.46,10.74
30193684242006,25.706251,1.3687501,24.525002,7.2599998,26.46,10.74
30193694242006,26.475,1.7437501,26.587502,7.2599998,26.46,10.74
30193704242006,26.04375,1.9312501,26.475,7.2599998,26.46,10.74
30193714242006,25.48125,0.975,24.73125,7.2599998,26.46,10.74
30193724242006,26.19375,0.69375,24.956251,7.2599998,26.46,10.74
30193734242006,24.900002,1.1437501,24.018751,7.2599998,26.46,10.74
30193744242006,26.475,1.21875,24.13125,7.2599998,26.46,10.74
30193754242006,25.575,0.73125005,25.331251,7.2599998,26.46,10.74
30193764242006,26.343752,0.58125,24.7875,7.2599998,26.46,10.74
30193774242006,25.087502,0.91875005,26.925001,7.2599998,26.46,10.74
30193784242006,23.94375,-0.35625002,26.643751,7.2599998,26.46,10.74
30193794242006,25.331251,0.58125,26.906252,7.2599998,26.46,10.74
30193804242006,24.806252,0.88125,25.575,7.2599998,26.46,10.74
30193814242006,27.000002,1.1812501,26.681252,7.2599998,26.46,10.74
30193824242006,25.500002,2.49375,26.681252,7.2599998,26.46,10.74
30193834242006,25.331251,-0.16875,28.1625,7.2599998,26.46,10.74
30193844242006,24.0375,0.28125,26.906252,7.2599998,26.46,10.74
30193854242006,25.837502,0.63750005,26.081251,7.2599998,26.46,10.74
30193864242006,26.362501,1.21875,27.375002,7.2599998,26.46,10.74
30193874242006,24.300001,1.06875,27.7875,7.2599998,26.46,10.74
30193884242006,25.85625,-0.35625002,25.650002,7.2599998,26.46,10.74
30193894242006,24.91875,-1.10625,26.550001,7.2599998,26.46,10.74
30193904242006,25.968752,-0.73125005,25.031252,7.2599998,26.46,10.74
30193914242006,26.175001,-0.31875002,25.612501,7.2599998,26.46,10.74
30193924242006,25.331251,-0.43125,26.775002,7.2599998,26.46,10.74
30193934242006,26.868752,0.28125,25.968752,7.2599998,26.46,10.74
30193944242006,23.475,-0.16875,27.91875,7.2599998,26.46,10.74
30193954242006,24.675001,-0.76875,26.1,7.2599998,26.46,10.74
30193964242006,24.0,-0.975,26.79375,7.2599998,26.46,10.74
30193974242006,25.556252,-1.1437501,25.5375,7.2599998,26.46,10.74
30193984242006,25.875002,-0.112500004,25.931252,7.2599998,26.46,10.74
30193994242006,23.25,-1.4625001,28.29375,7.2599998,26.46,10.74
30194004242006,24.50625,-2.41875,27.862501,7.2599998,26.46,10.74
30194014242006,24.0375,-3.35625,27.937502,7.2599998,26.46,10.74
30194024242006,22.48125,-1.81875,26.23125,7.2599998,26.46,10.74
30194034242006,25.331251,-2.30625,26.681252,7.2599998,26.46,10.74
30194044242006,24.225,-2.2125,27.88125,7.2599998,26.46,10.74
30194054242006,22.66875,-3.16875,27.937502,7.2599998,26.46,10.74
30194064242006,23.41875,-2.5687501,26.925001,7.2599998,26.46,10.74
30194074242006,24.206251,-2.9625,29.1375,7.2599998,26.46,10.74
30194084242006,22.5375,-3.6937501,29.04375,7.2599998,26.46,10.74
30194094242006,24.187502,-2.9625,29.906252,7.2599998,26.46,10.74
30194104242006,22.612501,-3.16875,29.643751,7.2599998,26.46,10.74
30194114242006,23.90625,-4.36875,31.368752,7.2599998,26.46,10.74
30194124242006,23.550001,-3.91875,30.018751,7.2599998,26.46,10.74
30194134242006,22.893751,-4.0125003,30.712502,7.2599998,26.46,10.74
30194144242006,22.1625,-2.4750001,32.4375,7.2599998,26.46,10.74
30194154242006,23.175001,-4.4812503,29.306252,7.2599998,26.46,10.74
30194164242006,23.56875,-2.15625,28.875002,7.2599998,26.46,10.74
30194174242006,23.831251,-4.0125003,30.750002,7.2599998,26.46,10.74
30194184242006,23.41875,-3.6937501,30.7875,7.2599998,26.46,10.74
30194194242006,21.0375,-3.8812501,31.3875,7.2599998,26.46,10.74
30194204242006,21.75,-3.4125001,30.975,7.2599998,26.46,10.74
30194214242006,21.768751,-2.775,33.112503,7.2599998,26.46,10.74
30194224242006,22.40625,-1.9312501,32.550003,7.2599998,26.46,10.74
30194234242006,24.4125,-1.4250001,30.91875,7.2599998,26.46,10.74
30194244242006,22.518751,-1.0500001,33.581253,7.2599998,26.46,10.74
30194254242006,22.59375,-0.7875,32.49375,7.2599998,26.46,10.74
30194264242006,23.362501,-0.675,33.46875,7.2599998,26.46,10.74
30194274242006,22.29375,0.5625,34.0125,7.2599998,26.46,10.74
30194284242006,22.9125,-0.4875,33.825,7.2599998,26.46,10.74
30194294242006,22.125,1.9125,31.85625,7.2599998,26.46,10.74
30194304242006,22.3875,1.06875,33.99375,7.2599998,26.46,10.74
30194314242006,24.843752,2.15625,35.662502,7.2599998,26.46,10.74
30194324242006,22.706251,2.86875,33.600002,7.2599998,26.46,10.74
30194334242006,22.556252,4.74375,33.2625,7.2599998,26.46,10.74
30194344242006,20.75625,3.24375,33.206253,7.2599998,26.46,10.74
30194354242006,22.06875,3.7875001,33.956253,7.2599998,26.46,10.74
30194364242006,22.1625,5.1937504,32.98125,7.2599998,26.46,10.74
30194374242006,21.88125,5.26875,32.550003,7.2599998,26.46,10.74
30194384242006,24.112501,6.3187504,31.63125,7.2599998,26.46,10.74
30194394242006,23.775002,7.0312505,31.2,7.2599998,26.46,10.74
30194404242006,22.81875,8.043751,32.04375,7.2599998,26.46,10.74
30194414242006,23.60625,7.89375,31.500002,7.2599998,26.46,10.74
30194424242006,22.7625,8.15625,30.056252,7.2599998,26.46,10.74
30194434242006,23.925001,8.19375,32.53125,7.2599998,26.46,10.74
30194444242006,20.60625,8.493751,31.06875,7.2599998,26.46,10.74
30194454242006,24.54375,8.38125,29.081251,7.2599998,26.46,10.74
30194464242006,23.4375,9.243751,29.025002,7.2599998,26.46,10.74
30194474242006,23.868752,9.056251,28.987501,7.2599998,26.46,10.74
30194484242006,23.456251,9.993751,27.468752,7.2599998,26.46,10.74
30194494242006,23.493752,9.243751,27.16875,7.2599998,26.46,10.74
30194504242006,22.3125,9.337501,25.781252,7.2599998,26.46,10.74
30194514242006,24.16875,9.20625,25.556252,7.2599998,26.46,10.74
30194524242006,23.00625,9.056251,26.775002,7.2599998,26.46,10.74
30194534242006,22.25625,8.962501,25.48125,7.2599998,26.46,10.74
30194544242006,25.143751,9.46875,25.593752,7.2599998,26.46,10.74
30194554242006,24.581251,10.650001,24.862501,7.2599998,26.46,10.74
30194564242006,26.025002,10.087501,25.63125,7.2599998,26.46,10.74
30194574242006,24.69375,10.5375,25.7625,7.2599998,26.46,10.74
30194584242006,25.81875,11.306251,23.60625,7.2599998,26.46,10.74
30194594242006,25.44375,10.762501,23.0625,7.2599998,26.46,10.74
30194604242006,25.031252,9.9375,22.21875,7.2599998,26.46,10.74
30194614242006,26.587502,9.150001,22.96875,7.2599998,26.46,10.74
30194624242006,24.581251,9.0,21.525002,7.2599998,26.46,10.74
30194634242006,25.218752,9.225,22.368752,7.2599998,26.46,10.74
30194644242006,25.368752,8.85,20.362501,7.2599998,26.46,10.74
30194654242006,22.2,8.0625,22.9125,7.2599998,26.46,10.74
30194664242006,26.625002,7.65,23.625,7.2599998,26.46,10.74
30194674242006,25.837502,6.4125004,22.368752,7.2599998,26.46,10.74
30194684242006,25.050001,7.05,21.225,7.2599998,26.46,10.74
30194694242006,25.462502,4.2375,22.48125,7.2599998,26.46,10.74
30194704242006,25.275002,6.7125,21.975,7.2599998,26.46,10.74
30194714242006,25.931252,4.6687503,20.268751,7.2599998,26.46,10.74
30194724242006,25.031252,4.9125004,20.212502,7.2599998,26.46,10.74
30194734242006,26.212502,5.45625,20.362501,7.2599998,26.46,10.74
30194744242006,29.7,5.6625004,19.48125,7.2599998,26.46,10.74
30194754242006,24.91875,5.025,19.7625,7.2599998,26.46,10.74
30194764242006,27.768751,4.03125,17.925001,7.2599998,26.46,10.74
30194774242006,26.212502,3.45,19.800001,7.2599998,26.46,10.74
30194784242006,27.187502,2.7,19.25625,7.2599998,26.46,10.74
30194794242006,26.85,3.6562502,20.19375,7.2599998,26.46,10.74
30194804242006,25.518751,3.0937502,19.893751,7.2599998,26.46,10.74
30194814242006,25.25625,4.4437504,20.5125,7.2599998,26.46,10.74
30194824242006,24.712502,2.7375002,18.9375,7.2599998,26.46,10.74
30194834242006,25.406252,1.44375,19.800001,7.2599998,26.46,10.74
30194844242006,25.218752,1.29375,20.306252,7.2599998,26.46,10.74
30194854242006,25.181252,1.0500001,20.00625,7.2599998,26.46,10.74
30194864242006,26.456251,2.8500001,18.5625,7.2599998,26.46,10.74
30194874242006,26.362501,1.44375,19.087502,7.2599998,26.46,10.74
30194884242006,26.362501,0.69375,20.325,7.2599998,26.46,10.74
30194894242006,25.425001,0.69375,20.2875,7.2599998,26.46,10.74
30194904242006,24.525002,0.82500005,19.931252,7.2599998,26.46,10.74
30194914242006,25.687502,0.73125005,22.10625,7.2599998,26.46,10.74
30194924242006,24.300001,-1.2,21.243752,7.2599998,26.46,10.74
30194934242006,27.375002,1.35,21.112501,7.2599998,26.46,10.74
30194944242006,26.062502,1.03125,21.73125,7.2599998,26.46,10.74
30194954242006,26.531252,0.4875,23.23125,7.2599998,26.46,10.74
30194964242006,26.41875,0.3375,21.2625,7.2599998,26.46,10.74
30194974242006,28.0125,-0.20625001,21.993752,7.2599998,26.46,10.74
30194984242006,26.343752,1.3312501,23.85,7.2599998,26.46,10.74
30194994242006,24.825,-0.24375,24.375002,7.2599998,26.46,10.74
30195004242006,27.69375,2.3812501,21.50625,7.2599998,26.46,10.74
30195014242006,28.1625,0.69375,21.956251,7.2599998,26.46,10.74
30195024242006,27.4125,0.84375006,22.050001,7.2599998,26.46,10.74
30195034242006,28.35,0.84375006,21.7875,7.2599998,26.46,10.74
30195044242006,29.41875,1.48125,21.31875,7.2599998,26.46,10.74
30195054242006,26.56875,0.73125005,23.53125,7.2599998,26.46,10.74
30195064242006,27.581251,1.7437501,21.54375,7.2599998,26.46,10.74
30195074242006,26.306252,1.0875001,23.85,7.2599998,26.46,10.74
30195084242006,26.906252,0.28125,24.88125,7.2599998,26.46,10.74
30195094242006,27.6,0.375,23.41875,7.2599998,26.46,10.74
30195104242006,29.737501,1.7812501,22.35,7.2599998,26.46,10.74
30195114242006,28.368752,0.4875,24.093752,7.2599998,26.46,10.74
30195124242006,28.987501,0.69375,25.5375,7.2599998,26.46,10.74
30195134242006,26.906252,2.1750002,25.143751,7.2599998,26.46,10.74
30195144242006,27.431252,1.7437501,25.85625,7.2599998,26.46,10.74
30195154242006,26.118752,1.44375,26.325,7.2599998,26.46,10.74
30195164242006,27.300001,0.84375006,25.593752,7.2599998,26.46,10.74
30195174242006,27.300001,2.23125,27.54375,7.2599998,26.46,10.74
30195184242006,27.018751,1.4250001,27.45,7.2599998,26.46,10.74
30195194242006,27.487501,2.625,28.425001,7.2599998,26.46,10.74
30195204242006,29.831251,2.5687501,27.993752,7.2599998,26.46,10.74
30195214242006,26.587502,2.0062501,29.175001,7.2599998,26.46,10.74
30195224242006,27.45,1.63125,29.38125,7.2599998,26.46,10.74
30195234242006,26.98125,1.6875001,29.906252,7.2599998,26.46,10.74
