t_ns,hPa
30196128448412,981.55176
30196168447422,981.55005
30196208447578,981.5459
30196248448099,981.54565
30196288447735,981.5508
30196328447995,981.5481
30196368447162,981.55273
30196408447787,981.54834
30196448448360,981.551
30196488446433,981.5432
30196528447318,981.5515
30196568450651,981.5542
30196608451381,981.54785
30196648449089,981.54395
30196688448151,981.5464
30196728447578,981.54785
30196768447578,981.54834
30196808447943,981.55566
30196848447891,981.54785
30196888451068,981.55054
30196928447683,981.5498
30196968448151,981.5486
30197008452474,981.5532
30197048447578,981.54736
30197088450860,981.5491
30197128447214,981.54834
30197168447943,981.5425
30197208450078,981.5408
30197248454037,981.54297
30197288446589,981.54663
30197328447995,981.5383
30197368446693,981.53735
30197408446641,981.53564
30197448449558,981.5354
30197488447891,981.52734
30197528451016,981.5303
30197568448151,981.5266
30197608447526,981.5381
30197648451381,981.5315
30197688448985,981.5327
30197728448828,981.5364
30197768448047,981.5459
30197808448412,981.5552
30197848447839,981.5581
30197888451901,981.56006
30197928447526,981.55664
30197968447839,981.55176
30198008446797,981.5542
30198048447943,981.5571
30198088449037,981.55225
30198128449610,981.55493
30198168449922,981.553
30198208447526,981.5564
30198248447735,981.5547
30198288448099,981.54663
30198328448620,981.55493
30198368448360,981.5559
30198408447839,981.56714
30198448447995,981.5647
30198488449349,981.55615
30198528449558,981.54736
30198568448360,981.54565
30198608447526,981.5464
30198648446745,981.5486
30198688447683,981.5564
30198728449297,981.55347
30198768448412,981.55444
30198808449506,981.5508
30198848448360,981.5593
30198888449818,981.5532
30198928453776,981.55396
30198968447526,981.5403
30199008447422,981.5398
30199048447995,981.54395
30199088448933,981.5383
30199128448412,981.53345
30199168447995,981.53174
30199208448308,981.52905
30199248449506,981.53906
30199288448047,981.5447
30199328448360,981.5408
30199368447631,981.54004
30199408447266,981.54565
30199448448568,981.5525
30199488447214,981.5469
30199528447370,981.5476
30199568448151,981.54785
30199608447578,981.54004
30199648450651,981.5415
30199688450078,981.5383
30199728447839,981.5342
30199768448203,981.53125
30199808448724,981.5437
30199848450339,981.5427
30199888449870,981.5425
30199928447266,981.5525
30199968447995,981.54785
30200008446589,981.5491
30200048449558,981.55493
30200088447266,981.5491
30200128447318,981.5481
30200168447839,981.5471
30200208447943,981.54224
30200248449870,981.5449
30200288447578,981.5486
30200328449037,981.5405
30200368446641,981.5403
30200408447683,981.5454
30200448450651,981.54565
30200488447266,981.5415
30200528447214,981.54004
30200568448776,981.532
30200608447214,981.54346
30200648447631,981.5508
30200688489401,981.5525
30200728447370,981.5552
30200768447370,981.5488
30200808446797,981.55176
30200848447526,981.54785
30200888450808,981.5503
30200928590756,981.5498
30200968449349,981.55347
30201008448308,981.54834
30201048447162,981.54663
30201088449349,981.5425
30201128447058,981.5376
30201168448047,981.5359
30201208447735,981.5442
30201248447474,981.5449
30201288447370,981.5498
30201328447266,981.5481
30201368449297,981.55493
30201408449506,981.552
30201448446849,981.55176
30201488447631,981.54956
30201528446849,981.55615
30201568548672,981.5542
30201608447787,981.5488
30201648447578,981.5408
30201688447526,981.54443
30201728447162,981.5498
30201768447631,981.54614
30201808451016,981.551
30201848447578,981.5596
30201888450078,981.5625
30201928447787,981.5615
30201968447526,981.5564
30202008447370,981.55664
30202048450860,981.5552
30202088448308,981.5459
30202128447578,981.5403
30202168448516,981.5427
30202208450391,981.5376
30202248449193,981.5405
30202288451641,981.54785
30202328447058,981.55225
30202368447006,981.54614
30202408447631,981.55005
30202448447266,981.5471
30202488447787,981.5449
30202528446953,981.5405
30202568447266,981.53906
30202608449870,981.5337
30202648448568,981.53906
30202688449037,981.5481
30202728447318,981.5403
30202768450391,981.542
30202808447787,981.5459
30202848468672,981.54956
30202888450287,981.5513
30202928448672,981.5559
30202968447578,981.5554
30203008447735,981.5603
30203048512631,981.55884
30203088448776,981.56274
30203128450443,981.55566
30203168448203,981.55347
30203208447214,981.55444
30203248449401,981.56226
30203288447683,981.5603
30203328449506,981.563
30203368447214,981.55786
30203408448047,981.5574
30203448448151,981.5669
30203488448724,981.5515
30203528447995,981.5503
30203568448881,981.5459
30203608447995,981.54224
30203648449089,981.5442
30203688448047,981.5491
30203728451172,981.5491
30203768449662,981.55273
30203808446589,981.5491
30203848447370,981.5408
30203888450339,981.5586
30203928447891,981.5603
30203968447266,981.5586
30204008447474,981.5586
30204048447474,981.5657
30204088447370,981.56836
30204128449141,981.5647
30204168447787,981.5647
30204208452995,981.5713
30204248447526,981.5779
30204288446693,981.5725
30204328446693,981.5686
30204368539141,981.56396
30204408449245,981.5586
30204448447631,981.551
30204488447578,981.55273
30204528604401,981.5586
30204568450131,981.551
30204608448047,981.5554
30204648447683,981.55493
30204688447787,981.56104
30204728447631,981.552
30204768447370,981.5493
30204808447474,981.5486
30204848448308,981.5486
30204888450026,981.5498
30204928446797,981.56055
30204968447943,981.5596
30205008450964,981.5569
30205048448099,981.56665
30205088447214,981.55884
30205128447422,981.5542
30205168448151,981.55225
30205208448308,981.55176
30205248447058,981.5508
30205288447735,981.5481
30205328448099,981.54395
30205368447266,981.5432
30205408448620,981.54346
30205448447318,981.5425
30205488450131,981.5488
30205528446953,981.55566
30205568448151,981.5537
30205608447526,981.5547
30205648447110,981.5552
30205688447474,981.5596
30205728448568,981.56934
30205768449818,981.57935
30205808448099,981.57495
30205848447683,981.57666
30205888450443,981.5762
30205928448047,981.56274
30205968447266,981.55176
30206008446537,981.5598
30206048447162,981.5613
30206088451693,981.562
30206128446849,981.55615
30206168446641,981.5532
30206208448464,981.5586
30206248446901,981.56177
30206288451381,981.5657
30206328448308,981.55835
30206368449610,981.5657
30206408448099,981.56226
30206448447787,981.5603
30206488448047,981.5571
30206528446797,981.5571
30206568450547,981.55884
30206608446693,981.5613
30206648447214,981.5596
30206688450078,981.56323
30206728522422,981.5608
30206768447631,981.5698
30206808448568,981.57007
30206848448256,981.57007
30206888450026,981.57324
30206928447735,981.574
30206968447422,981.5725
30207008448985,981.5698
30207048448151,981.57324
30207088447735,981.5635
30207128446745,981.5552
30207168481224,981.5593
30207208448985,981.5554
30207248447214,981.553
30207288447683,981.5525
30207328447578,981.55493
30207368446953,981.5615
30207408450339,981.55347
30207448448985,981.5586
30207488447526,981.56177
30207528447162,981.55615
30207568447474,981.5559
30207608447318,981.56396
30207648449141,981.56714
30207688447006,981.56665
30207728447526,981.5698
30207768448308,981.57324
30207808447474,981.5737
30207848447526,981.57007
30207888450547,981.5725
30207928446797,981.5774
30207968448776,981.5769
30208008447787,981.5657
30208048448464,981.5654
30208088450964,981.5513
30208128448308,981.5469
30208168447526,981.55615
30208208448047,981.5598
30208248448151,981.5713
30208288447214,981.57666
30208328448099,981.57446
30208368448203,981.57104
30208408446901,981.57056
30208448453881,981.5674
30208488449714,981.5652
30208528447370,981.56396
30208568447474,981.56055
30208608447943,981.5657
30208648447266,981.57056
30208688512370,981.57935
30208728451068,981.57056
30208768448256,981.56616
30208808447318,981.56616
30208848451953,981.55347
30208888451641,981.5542
30208928449610,981.5581
30208968447995,981.5542
30209008447058,981.55835
30209048446901,981.56006
30209088451276,981.55566
30209128448776,981.55835
30209168447839,981.563
30209208447422,981.5674
30209248447526,981.56445
30209288450651,981.56323
30209328449089,981.56714
30209368447474,981.5525
30209408447735,981.5542
30209448447318,981.5532
30209488447214,981.54956
30209528448724,981.55225
30209568448047,981.5491
30209608446797,981.5571
30209648448308,981.5503
30209688447787,981.5459
30209728447266,981.551
30209768451537,981.55444
30209808450235,981.55615
30209848447526,981.5613
30209888450026,981.57446
30209928446901,981.56445
30209968447995,981.5654
30210008447214,981.5752
30210048447995,981.57275
30210088447526,981.5664
30210128451172,981.5654
30210168449037,981.562
30210208447474,981.56226
30210248449245,981.5657
30210288447683,981.56836
30210328448047,981.56714
30210368447266,981.5652
30210408446849,981.56714
30210448450183,981.56177
30210488447214,981.55884
30210528448151,981.56055
30210568446693,981.56274
30210608448672,981.5525
30210648447006,981.5486
30210688447214,981.5532
30210728448151,981.54785
30210768447578,981.552
30210808447891,981.551
30210848447735,981.5513
30210888451693,981.5532
30210928447578,981.5608
30210968447683,981.56226
30211008451693,981.56616
30211048447891,981.5686
30211088448933,981.56934
30211128448412,981.5718
30211168448360,981.56665
30211208446901,981.56836
30211248447683,981.55786
30211288447162,981.56006
30211328448724,981.56104
30211368448203,981.55664
30211408448151,981.55054
30211448446745,981.54834
30211488447318,981.55054
30211528448672,981.55347
30211568447995,981.5569
30211608448203,981.5576
30211648448256,981.5547
30211688447474,981.5515
30211728447631,981.5564
30211768446953,981.552
30211808447787,981.5459
30211848446849,981.5508
30211888453151,981.5603
30211928449297,981.553
30211968452110,981.5574
30212008447943,981.55347
30212048447422,981.55615
30212088449558,981.5547
30212128446485,981.55347
30212168449037,981.5552
30212208448099,981.5576
30212248447683,981.55444
30212288447162,981.553
30212328449037,981.54663
30212368447631,981.5364
30212408446953,981.54443
30212448446953,981.54565
30212488446641,981.54346
30212528451120,981.5386
30212568449558,981.54346
30212608449766,981.5488
30212648447660,981.5552
30212688446931,981.55396
30212728448181,981.56616
30212768450004,981.57495
30212808447713,981.57227
30212848447921,981.5764
30212888451046,981.58105
30212928447817,981.5703
30212968450108,981.5742
30213008450004,981.56885
30213048448442,981.5642
30213088447973,981.56836
30213128446619,981.5679
30213168447504,981.5603
30213208448858,981.56006
30213248450108,981.55054
30213288446671,981.5554
30213328448077,981.54956
30213368447817,981.553
30213408448233,981.5608
30213448447296,981.552
30213488447921,981.5532
30213528447765,981.5525
30213568447869,981.5532
30213608446723,981.5488
30213648447608,981.54785
30213688450161,981.55396
30213728447400,981.55664
30213768446931,981.5515
30213808446723,981.55396
30213848449640,981.5547
30213888450942,981.54956
30213928447348,981.54663
30213968448338,981.54004
30214008447348,981.542
30214048448442,981.53955
30214088447452,981.54565
30214128447140,981.5508
30214168447817,981.5491
30214208447296,981.55225
30214248449067,981.5537
30214288514744,981.54736
30214328449692,981.54736
30214368447556,981.54785
30214408447088,981.5442
30214448453390,981.55054
30214488449379,981.5405
30214528447817,981.5486
30214568447192,981.5513
30214608447192,981.5586
30214648447765,981.55444
30214688447244,981.552
30214728447452,981.55786
30214768451463,981.5469
30214808447556,981.5503
30214848447348,981.55615
30214888450577,981.55786
30214928447296,981.5498
30214968449119,981.551
30215008447765,981.5542
30215048447765,981.55664
30215088447608,981.56323
30215128446983,981.563
30215168448233,981.56226
30215208446983,981.56616
30215248447661,981.56323
30215288448442,981.5596
30215328451098,981.5486
30215368448181,981.5471
30215408449640,981.54834
30215448447244,981.54785
30215488447869,981.54175
30215528447140,981.5498
30215568447713,981.5513
30215608448338,981.54224
30215648447921,981.5515
30215688451723,981.5447
30215728448077,981.5364
30215768446983,981.5359
30215808447192,981.5386
30215848447817,981.5403
30215888449952,981.53906
30215928447036,981.54346
30215968450890,981.54785
30216008447921,981.5432
30216048448598,981.5532
30216088447088,981.55396
30216128448077,981.56055
30216168447452,981.5513
30216208448390,981.54346
30216248448806,981.5459
30216288447400,981.5459
30216328448077,981.54614
30216368448025,981.5525
30216408447973,981.5481
30216448447765,981.55176
30216488449483,981.54834
30216528448129,981.551
30216568446983,981.55786
30216608447348,981.5681
30216648447973,981.5625
30216688447869,981.5703
30216728447556,981.56714
30216768447817,981.5559
30216808447400,981.5591
30216848449692,981.5513
30216888450942,981.5471
30216928450265,981.5403
30216968448286,981.5403
30217008448025,981.5491
30217048447921,981.55176
30217088450369,981.54346
30217128450577,981.54297
30217168446723,981.5408
30217208446983,981.5442
30217248447504,981.5398
30217288447817,981.5425
30217328449119,981.54834
30217368448025,981.5542
30217408448286,981.55005
30217448448025,981.552
30217488447661,981.55347
30217528448963,981.55786
30217568450681,981.56104
30217608448181,981.5635
30217648448390,981.5642
30217688450890,981.56323
30217728447036,981.5603
30217768449067,981.5488
30217808447869,981.5586
30217848447869,981.5637
30217888451046,981.5659
30217928452192,981.5642
30217968447348,981.56494
30218008447140,981.5647
30218048448494,981.5586
30218088448129,981.5515
30218128446879,981.5486
30218168447765,981.5596
30218208449431,981.55347
30218248447921,981.5493
30218288448025,981.54126
30218328448181,981.54834
30218368448858,981.5525
30218408447661,981.5513
30218448448233,981.54614
30218488447661,981.54785
30218528447556,981.55054
30218568447192,981.55566
30218608450942,981.5498
30218648447348,981.5503
30218688447661,981.5488
30218728447452,981.5515
30218768448025,981.5569
30218808447713,981.55273
30218848447713,981.54614
30218888453858,981.54395
30218928448181,981.5498
30218968447921,981.54443
30219008447296,981.5447
30219048449067,981.5493
30219088447973,981.55273
30219128447661,981.5491
30219168446723,981.55005
30219208447452,981.5508
30219248448390,981.54565
30219288447244,981.5498
30219328447244,981.5515
30219368447348,981.5532
30219408448129,981.55225
30219448447140,981.55054
30219488447713,981.54736
30219528447608,981.54517
30219568447296,981.5408
30219608446671,981.541
30219648449379,981.55005
30219688447400,981.5493
30219728449900,981.54443
30219768448025,981.55493
30219808447973,981.5513
30219848539379,981.55054
30219888450473,981.55884
30219928453338,981.5603
30219968448025,981.56714
30220008448442,981.57153
30220048450108,981.56714
30220088449119,981.5659
30220128447661,981.5613
30220168447765,981.5552
30220208449067,981.5642
30220248450421,981.553
30220288451098,981.55493
30220328447713,981.5593
30220368450681,981.5586
30220408448077,981.56616
30220448446463,981.56226
30220488448858,981.5708
30220528516619,981.56055
30220568448129,981.56104
30220608448546,981.5647
30220648446463,981.5559
30220688447765,981.55664
30220728448963,981.5571
30220768450369,981.5525
30220808447088,981.5574
30220848447556,981.56177
30220888449952,981.5547
30220928447504,981.562
30220968447608,981.5564
30221008448233,981.55054
30221048447400,981.5471
30221088447921,981.5491
30221128447192,981.5547
30221168450421,981.55347
30221208447452,981.55396
30221248448077,981.5603
30221288447556,981.55347
30221328447817,981.563
30221368450629,981.56836
30221408447661,981.56274
30221448447452,981.5676
30221488447504,981.5637
30221528447556,981.5691
30221568452869,981.5674
30221608447556,981.5598
30221648447608,981.5635
30221688447400,981.55347
30221728448233,981.55273
30221768447661,981.5603
30221808449848,981.5576
30221848448025,981.5615
30221888449431,981.5613
30221928446567,981.5669
30221968447504,981.5676
30222008448963,981.5574
30222048578025,981.5637
30222088450317,981.5603
30222128448233,981.5654
30222168448077,981.5669
30222208452088,981.5635
30222248448233,981.5637
30222288451775,981.5669
30222328447088,981.5625
30222368447817,981.56177
30222408446619,981.5564
30222448448702,981.5576
30222488447556,981.56226
30222528450056,981.563
30222568448077,981.5652
30222608447556,981.56445
30222648447244,981.5642
30222688448129,981.5657
30222728450890,981.57104
30222768447192,981.5703
30222808446931,981.56836
30222848447713,981.5576
30222888451619,981.563
30222928447244,981.56396
30222968447296,981.5669
30223008447869,981.56274
30223048446983,981.5674
30223088448025,981.5647
30223128447869,981.57715
30223168450369,981.56934
30223208447192,981.57007
30223248448442,981.5764
30223288451931,981.57495
30223328482140,981.57153
30223368448233,981.5718
30223408448390,981.5703
30223448448858,981.5691
30223488455265,981.56104
30223528451046,981.56445
30223568447765,981.56396
30223608447296,981.5552
30223648447296,981.5613
30223688446879,981.5552
30223728451150,981.55664
30223768448963,981.562
30223808447088,981.5686
30223848447244,981.5691
30223888449692,981.56836
30223928447036,981.5647
30223968529900,981.5657
30224008447608,981.5686
30224048447556,981.5674
30224088446983,981.5613
30224128448390,981.55615
30224168447452,981.5559
30224208448233,981.56226
30224248447036,981.5635
30224288447765,981.57056
30224328447817,981.5708
30224368447869,981.56836
30224408448963,981.5679
30224448448650,981.5696
30224488447296,981.5686
30224528447765,981.5647
30224568450265,981.56445
30224608447973,981.5647
30224648447140,981.5481
30224688447400,981.5427
30224728446619,981.54517
30224768447765,981.5405
30224808446983,981.54565
30224848450786,981.552
30224888451150,981.5552
30224928447921,981.5574
30224968446827,981.5559
30225008447608,981.5591
30225048447817,981.5615
30225088447504,981.5698
30225128447088,981.57104
30225168447869,981.57324
30225208447921,981.56934
30225248449692,981.5674
30225288447036,981.5686
30225328449119,981.57056
30225368446463,981.5752
30225408447765,981.57227
30225448449588,981.56396
30225488573233,981.5669
30225528450108,981.5637
30225568447817,981.5613
30225608448077,981.55225
30225648451046,981.5559
30225688447244,981.56616
30225728449015,981.5603
30225768446879,981.56104
30225808446879,981.55347
30225848447036,981.5569
30225888450004,981.55786
30225928448442,981.553
30225968450161,981.55396
30226008448025,981.55786
30226048447765,981.5525
30226088449275,981.55615
30226128447973,981.56934
30226168446775,981.55786
30226208447869,981.56006
30226248446983,981.5652
30226288448025,981.56104
30226328448442,981.55176
30226368447192,981.55273
30226408447921,981.552
30226448447608,981.5532
30226488447713,981.562
30226528447348,981.55884
30226568449848,981.56177
30226608449744,981.5647
30226648447504,981.56323
30226688447556,981.55884
30226728447817,981.5752
30226768448338,981.57715
30226808448181,981.5752
30226848448025,981.574
30226888450265,981.57495
30226928572713,981.57227
30226968447869,981.5718
30227008447296,981.58325
30227048448858,981.5847
30227088447661,981.584
30227128446775,981.5825
30227168448702,981.57544
30227208448129,981.572
30227248446775,981.56714
30227288447088,981.5718
30227328448181,981.5647
30227368448025,981.56104
30227408579848,981.5593
30227448448181,981.55884
30227488446671,981.5537
30227528448181,981.5554
30227568448181,981.56055
30227608448442,981.5513
30227648451567,981.5491
30227688448598,981.5571
30227728446827,981.5459
30227768446775,981.5508
30227808450629,981.5454
30227848446931,981.5437
30227888450577,981.5427
30227928448181,981.5471
30227968447504,981.54614
30228008447661,981.5481
30228048451358,981.5554
30228088448858,981.5569
30228128448598,981.5596
30228168448129,981.5615
30228208446827,981.5676
30228248449588,981.5674
30228288450525,981.56396
30228328448025,981.55396
30228368447556,981.5571
30228408447556,981.5659
30228448447661,981.56445
30228488449015,981.5574
30228528448181,981.5554
30228568447973,981.5564
30228608447661,981.55493
30228648446931,981.54736
30228688448129,981.5542
30228728447817,981.5559
30228768452504,981.5596
30228808448129,981.5569
30228848447608,981.5525
30228888453858,981.5525
30228928449379,981.5532
30228968448598,981.5647
30229008449431,981.5591
30229048447140,981.5625
30229088447504,981.5637
30229128450786,981.5681
30229168448025,981.5686
30229208448286,981.56274
30229248448025,981.56445
30229288448233,981.5591
30229328447348,981.5532
30229368448702,981.55005
30229408449119,981.54663
30229448448338,981.5471
30229488448286,981.5532
30229528447556,981.55396
30229568448129,981.551
30229608448181,981.5525
30229648447244,981.5498
30229688447296,981.5447
30229728447244,981.5449
30229768449483,981.551
30229808446931,981.5459
30229848449796,981.5437
30229888450421,981.5459
30229928447348,981.551
30229968448181,981.5586
30230008447921,981.56006
30230048449952,981.55396
30230088447192,981.5576
30230128447140,981.5537
30230168447661,981.55493
30230208446775,981.55225
30230248447504,981.551
30230288447713,981.5515
30230328447661,981.5608
30230368451879,981.5669
30230408497921,981.57764
30230448450577,981.5769
30230488447452,981.5676
30230528448129,981.5559
30230568447869,981.5537
30230608447817,981.5615
30230648451411,981.5581
30230688451306,981.5598
30230728447765,981.5591
30230768448077,981.5625
30230808448338,981.5686
30230848448338,981.57446
30230888453077,981.56494
30230928447869,981.5696
30230968447036,981.5674
30231008448286,981.57056
30231048449223,981.56714
30231088448025,981.5698
30231128452192,981.5576
30231168447973,981.5591
30231208446723,981.5569
30231248448181,981.5659
30231288550838,981.5508
30231328449640,981.5552
30231368449223,981.55615
30231408447244,981.5491
30231448447244,981.5493
30231488451306,981.553
30231528450369,981.5569
30231568448598,981.5513
30231608446879,981.551
30231648446515,981.5581
30231688447088,981.5635
30231728447713,981.5659
30231768448025,981.5752
30231808447765,981.56396
30231848448077,981.56274
30231888450942,981.56226
30231928447713,981.5635
30231968448077,981.56055
30232008448077,981.5615
30232048448181,981.5598
30232088446983,981.56055
30232128448338,981.5574
30232168450004,981.55615
30232208452504,981.5503
30232248447608,981.5571
30232288447608,981.55664
30232328447869,981.5554
30232368448546,981.55396
30232408447713,981.54956
30232448447973,981.5486
30232488448077,981.5569
30232528448390,981.5613
30232568447296,981.5569
30232608447713,981.5598
30232648450004,981.5593
30232688446879,981.553
30232728448077,981.5471
30232768447556,981.551
30232808449796,981.5596
30232848447140,981.55273
30232888450473,981.54614
30232928447400,981.5498
30232968447973,981.5464
30233008451254,981.55396
30233048446723,981.54956
30233088447817,981.5571
30233128447400,981.54736
30233168447765,981.5415
30233208451046,981.542
30233248447608,981.53516
30233288449015,981.54004
30233328447504,981.54297
30233368446879,981.54736
30233408450525,981.54517
30233448450004,981.54565
30233488447556,981.54736
30233528447973,981.5476
30233568447661,981.5471
30233608451567,981.54736
30233648452088,981.5508
30233688447765,981.5498
30233728447817,981.5508
30233768448077,981.552
30233808446827,981.5559
30233848447400,981.54956
30233888450629,981.5322
30233928447661,981.5403
30233968447244,981.54834
30234008447556,981.5598
30234048447817,981.56177
30234088447504,981.54956
30234128450786,981.5476
30234168447869,981.5476
30234208448650,981.5454
30234248448181,981.5459
30234288447296,981.5486
30234328450421,981.54785
30234368450577,981.553
30234408447661,981.5498
30234448448025,981.54785
30234488448181,981.5559
30234528448390,981.54834
30234568449327,981.54395
30234608447244,981.5403
30234648447244,981.54614
30234688447608,981.5486
30234728450004,981.55566
30234768450369,981.5596
30234808447973,981.56055
30234848448181,981.5591
30234888450577,981.55664
30234928447400,981.55493
30234968449223,981.56396
30235008450004,981.56226
30235048447765,981.56494
30235088448077,981.5679
30235128448077,981.5647
30235168450525,981.56274
30235208447713,981.5635
30235248448338,981.56177
30235288447348,981.55396
30235328448442,981.562
30235368451098,981.5532
30235408562817,981.5488
30235448546723,981.553
30235488447192,981.5498
30235528446723,981.5586
30235568452088,981.5608
30235608541463,981.5574
30235648450629,981.55884
30235688447869,981.5669
30235728448181,981.5657
30235768446671,981.5659
30235808446723,981.5552
30235848447608,981.5596
30235888450213,981.5547
30235928448233,981.562
30235968447504,981.5603
30236008447608,981.563
30236048448129,981.55493
30236088450004,981.55444
30236128447296,981.5559
30236168446879,981.5686
30236208447973,981.57544
30236248448442,981.5686
30236288447556,981.57666
30236328447556,981.59033
30236368447713,981.58325
30236408446983,981.5735
30236448447713,981.5657
30236488451046,981.56104
30236528447765,981.5669
30236568447452,981.55615
30236608447921,981.552
30236648448702,981.54785
30236688446983,981.5571
30236728454536,981.5608
30236768446983,981.5647
30236808447348,981.56055
30236848447921,981.55835
30236888450265,981.56104
30236928447504,981.5647
30236968447504,981.5625
30237008447192,981.5657
30237048447088,981.5698
30237088452608,981.5691
30237128450629,981.5708
30237168450786,981.5664
30237208446775,981.5686
30237248447140,981.5635
30237288448494,981.57495
30237328502452,981.56616
30237368447556,981.5679
30237408446463,981.5774
30237448447817,981.5781
30237488447921,981.572
30237528448963,981.5686
30237568448963,981.57153
30237608447817,981.57715
30237648446567,981.5725
30237688447192,981.56665
30237728446463,981.56055
30237768447869,981.55566
30237808450838,981.5532
30237848446827,981.54565
30237888449431,981.54736
30237928446619,981.54517
30237968450786,981.55225
30238008449536,981.55347
30238048447504,981.5574
30238088446983,981.55054
30238128447296,981.5508
30238168446931,981.54785
30238208447244,981.5508
30238248449900,981.55444
30238288447869,981.5569
30238328447348,981.553
30238368451306,981.5481
30238408448077,981.5408
30238448449536,981.5432
30238488447869,981.5498
30238528447452,981.54297
30238568447504,981.5354
30238608447713,981.5386
30238648447817,981.5491
30238688448129,981.54956
30238728448129,981.553
30238768447869,981.55786
30238808451879,981.56226
30238848447452,981.5571
30238888452140,981.5581
30238928446983,981.5515
30238968447088,981.5564
30239008448181,981.5491
30239048449588,981.55273
30239088447348,981.5493
30239128448077,981.5593
30239168446723,981.5559
30239208447817,981.5635
30239248448181,981.5654
30239288448025,981.56836
30239328448233,981.5703
30239368447817,981.5779
30239408447713,981.57935
30239448447400,981.5703
30239488449848,981.57935
30239528447296,981.57324
30239568446619,981.57324
30239608447036,981.57153
30239648580056,981.5747
30239688449536,981.5708
30239728451046,981.5642
30239768448442,981.56177
30239808447973,981.562
30239848447921,981.5635
30239888449744,981.5637
30239928447140,981.57056
30239968450056,981.5691
30240008447400,981.5769
30240048448390,981.5708
30240088447661,981.57056
30240128448129,981.56274
30240168449900,981.5625
30240208447921,981.56494
30240248447765,981.56177
30240288447921,981.5569
30240328450786,981.5593
30240368448338,981.5608
30240408447348,981.5637
30240448447973,981.5581
30240488448598,981.562
30240528448806,981.5657
30240568447452,981.56226
30240608448806,981.56323
30240648446463,981.5552
30240688448025,981.5581
30240728448286,981.5598
30240768568702,981.563
30240808448129,981.5635
30240848447504,981.56714
30240888450733,981.56274
30240928448181,981.5608
30240968447869,981.5586
30241008447869,981.5674
30241048449483,981.56885
30241088447452,981.56836
30241128447088,981.56396
30241168449900,981.5642
30241208447348,981.5657
30241248450004,981.5647
30241288446827,981.5674
30241328448286,981.5737
30241368447244,981.56494
30241408447452,981.5615
30241448448338,981.5635
30241488447973,981.563
30241528448077,981.55566
30241568448129,981.5547
30241608451827,981.5637
30241648448233,981.56104
30241688448858,981.5547
30241728447973,981.553
30241768447452,981.55493
30241808486671,981.56226
30241848451046,981.5603
30241888451306,981.55786
30241928447817,981.5471
30241968447713,981.5508
30242008447504,981.55786
30242048449119,981.5654
30242088447244,981.5625
30242128450108,981.5691
30242168447765,981.5659
30242208447608,981.5669
30242248450525,981.5708
30242288447504,981.57446
30242328448442,981.5752
30242368447400,981.5786
30242408447400,981.57446
30242448448390,981.57153
30242488447608,981.5708
30242528448806,981.5769
30242568447661,981.5779
30242608448390,981.5713
30242648450265,981.5659
30242688447973,981.5769
30242728448181,981.57056
30242768455369,981.56274
30242808448129,981.56665
30242848447348,981.5635
30242888452296,981.5657
30242928450629,981.5608
30242968447348,981.55884
30243008448442,981.55835
30243048447608,981.56494
30243088448390,981.5613
30243128447296,981.553
30243168447452,981.55664
30243208447973,981.55835
30243248447400,981.5659
30243288448181,981.56616
30243328452608,981.55347
30243368449223,981.55444
30243408450317,981.5471
30243448447452,981.5593
30243488447504,981.5574
30243528451411,981.5576
30243568447452,981.56274
30243608449119,981.5698
30243648448025,981.5718
30243688447348,981.5742
30243728447869,981.5674
30243768449431,981.57056
30243808448181,981.572
30243848448025,981.57104
30243888450577,981.56885
30243928539327,981.5635
30243968447817,981.5615
30244008447713,981.5586
30244048447973,981.56934
30244088448442,981.5657
30244128447869,981.5598
30244168447921,981.56714
30244208447921,981.5676
30244248448963,981.56104
30244288448338,981.563
30244328448650,981.5637
30244368447504,981.57056
30244408450786,981.56616
30244448448598,981.5569
30244488448858,981.5537
30244528447608,981.55835
30244568447921,981.563
30244608449588,981.56885
30244648448963,981.58105
30244688450838,981.58276
30244728447088,981.5803
30244768448077,981.5803
30244808447869,981.57446
30244848447869,981.57544
30244888450265,981.5752
30244928449536,981.573
30244968447556,981.5696
30245008447765,981.57227
30245048446671,981.5808
30245088447817,981.57715
30245128447973,981.5764
30245168447504,981.563
30245208447504,981.5681
30245248448286,981.5691
30245288447244,981.56836
30245328448338,981.5679
30245368447973,981.56226
30245408448025,981.56616
30245448447140,981.5635
30245488447869,981.562
30245528448546,981.5559
30245568450525,981.5486
30245608448442,981.5437
30245648447869,981.54663
30245688446671,981.5642
30245728447817,981.5654
30245768448442,981.5593
30245808447348,981.5696
30245848447504,981.57275
30245888450525,981.57324
30245928447869,981.5659
30245968447869,981.56616
30246008447192,981.5735
30246048447348,981.57666
30246088447661,981.5757
30246128449223,981.5696
30246168447608,981.56274
30246208448025,981.5571
30246248447504,981.55493
30246288447869,981.5547
30246328447713,981.5591
30246368631046,981.55273
30246408447869,981.54834
30246448447608,981.5469
30246488447140,981.5571
30246528448181,981.5591
30246568450786,981.5471
30246608449067,981.5488
30246648449431,981.55493
30246688447400,981.55176
30246728448077,981.55176
30246768449171,981.54126
30246808450004,981.5513
30246848453129,981.562
30246888450473,981.5625
30246928448181,981.56274
30246968448702,981.5669
30247008447713,981.55835
30247048447765,981.5586
30247088447088,981.5593
30247128447088,981.56494
30247168446983,981.56445
30247208446463,981.5647
