t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
34.300,28.52212403,77.57201106,40.422,61.865,6.143,65.876,GNSS_INS,0,1.0000,0.781,6.415,0.588,0,0.581,0.420,SNU_R1,258.25,4.00
34.400,28.52212849,77.57201496,40.804,62.362,6.173,65.550,GNSS_INS,0,1.0000,0.783,6.525,0.804,0,0.597,0.431,SNU_R1,257.63,4.00
34.500,28.52213313,77.57201903,41.202,62.879,6.258,64.467,GNSS_INS,0,1.0000,0.785,6.756,0.604,0,0.537,0.425,SNU_R1,256.97,4.00
34.600,28.52213782,77.57202313,41.603,63.401,6.332,62.846,GNSS_INS,0,1.0000,0.787,6.690,0.550,0,0.410,0.304,SNU_R1,256.32,4.00
34.700,28.52214254,77.57202726,42.007,63.926,6.398,61.368,GNSS_INS,0,1.0000,0.789,6.752,0.580,0,0.621,0.442,SNU_R1,255.65,4.00
34.800,28.52214710,77.57203126,42.397,64.434,6.401,60.579,GNSS_INS,0,1.0000,0.791,6.433,0.840,0,0.495,0.346,SNU_R1,255.01,4.00
34.900,28.52215357,77.57203328,42.595,65.155,6.455,60.426,GNSS_INS,0,1.0000,0.774,6.769,0.592,0,0.624,0.441,SNU_R1,254.32,3.71
35.000,28.52215831,77.57203742,43.001,65.682,6.500,60.563,GNSS_INS,0,1.0000,0.775,6.760,0.506,0,0.549,0.386,SNU_R1,253.65,3.71
35.100,28.52216303,77.57204156,43.405,66.208,6.531,60.751,GNSS_INS,0,1.0000,0.777,6.711,0.525,0,0.562,0.396,SNU_R1,252.99,3.71
35.200,28.52216770,77.57204564,43.804,66.727,6.535,59.939,GNSS_INS,0,1.0000,0.779,6.584,0.831,0,0.525,0.385,SNU_R1,252.34,3.71
35.300,28.52217248,77.57204982,44.214,67.259,6.578,58.328,GNSS_INS,0,1.0000,0.781,6.844,0.599,0,0.719,0.498,SNU_R1,251.67,3.71
35.400,28.52217746,77.57205418,44.639,67.813,6.671,55.998,GNSS_INS,0,1.0000,0.782,7.084,0.514,0,0.486,0.362,SNU_R1,250.97,3.71
35.500,28.52218231,77.57205843,45.056,68.354,6.705,54.365,GNSS_INS,0,1.0000,0.784,6.882,0.550,0,0.567,0.447,SNU_R1,250.28,3.71
35.600,28.52218716,77.57206267,45.470,68.894,6.728,53.523,GNSS_INS,0,1.0000,0.787,6.958,0.777,0,0.399,0.289,SNU_R1,249.60,3.71
35.700,28.52219218,77.57206708,45.901,69.452,6.809,53.737,GNSS_INS,0,1.0000,0.789,7.222,0.568,0,0.445,0.319,SNU_R1,248.89,3.71
35.800,28.52219697,77.57207128,46.312,69.985,6.792,53.201,GNSS_INS,0,1.0000,0.790,6.729,0.477,0,0.853,0.675,SNU_R1,248.22,3.71
35.900,28.52220523,77.57207005,46.192,70.905,6.692,52.648,GNSS_INS,0,1.0000,0.773,6.715,0.451,0,0.783,0.532,SNU_R1,247.56,3.06
36.000,28.52221005,77.57207428,46.606,71.442,6.710,51.567,GNSS_INS,0,1.0000,0.774,6.908,0.655,0,0.445,0.275,SNU_R1,246.89,3.06
36.100,28.52220999,77.57207330,46.510,71.435,6.741,50.519,GNSS_INS,0,1.0000,0.776,6.935,0.550,0,0.566,0.438,SNU_R1,246.20,3.06
36.200,28.52221384,77.57207884,47.052,71.863,6.781,49.642,GNSS_INS,0,1.0000,0.777,6.990,0.511,0,0.396,0.294,SNU_R1,245.51,3.06
36.300,28.52221769,77.57208441,47.597,72.292,6.819,50.090,GNSS_INS,0,1.0000,0.779,6.959,0.440,0,0.635,0.442,SNU_R1,244.82,3.06
36.400,28.52222152,77.57208994,48.137,72.719,6.834,49.797,GNSS_INS,0,1.0000,0.780,6.973,0.681,0,0.831,0.693,SNU_R1,244.13,3.06
36.500,28.52222543,77.57209558,48.689,73.154,6.881,49.887,GNSS_INS,0,1.0000,0.782,7.108,0.524,0,0.778,0.488,SNU_R1,243.43,3.06
36.600,28.52222937,77.57210126,49.245,73.592,6.926,49.753,GNSS_INS,0,1.0000,0.784,7.097,0.466,0,0.367,0.270,SNU_R1,242.72,3.06
36.700,28.52223317,77.57210675,49.782,74.015,6.906,47.981,GNSS_INS,0,1.0000,0.785,6.829,0.464,0,0.508,0.366,SNU_R1,242.04,3.06
36.800,28.52223707,77.57211239,50.333,74.450,6.932,45.810,GNSS_INS,0,1.0000,0.787,7.112,0.616,0,0.493,0.351,SNU_R1,241.33,3.06
36.900,28.52224453,77.57211506,50.595,75.279,6.904,44.621,GNSS_INS,0,1.0000,0.770,7.188,0.469,0,0.717,0.505,SNU_R1,240.62,2.57
37.000,28.52224845,77.57212073,51.149,75.716,6.943,43.252,GNSS_INS,0,1.0000,0.771,7.161,0.474,0,0.514,0.366,SNU_R1,239.91,2.57
37.100,28.52225241,77.57212644,51.707,76.157,6.989,42.803,GNSS_INS,0,1.0000,0.773,7.221,0.475,0,0.507,0.368,SNU_R1,239.20,2.57
37.200,28.52225632,77.57213209,52.260,76.592,7.002,42.837,GNSS_INS,0,1.0000,0.774,7.105,0.611,0,0.644,0.474,SNU_R1,238.49,2.57
37.300,28.52226036,77.57213792,52.830,77.042,7.068,42.304,GNSS_INS,0,1.0000,0.776,7.392,0.500,0,0.803,0.533,SNU_R1,237.77,2.57
37.400,28.52226431,77.57214362,53.388,77.481,7.076,40.841,GNSS_INS,0,1.0000,0.777,7.114,0.509,0,0.487,0.351,SNU_R1,237.06,2.57
37.500,28.52226826,77.57214932,53.946,77.921,7.084,37.901,GNSS_INS,0,1.0000,0.779,7.121,0.517,0,0.653,0.499,SNU_R1,236.35,2.57
37.600,28.52227223,77.57215506,54.507,78.364,7.099,35.911,GNSS_INS,0,1.0000,0.780,7.179,0.541,0,0.478,0.361,SNU_R1,235.63,2.57
37.700,28.52227628,77.57216090,55.078,78.814,7.140,34.910,GNSS_INS,0,1.0000,0.782,7.307,0.479,0,0.605,0.449,SNU_R1,234.91,2.57
37.800,28.52228024,77.57216662,55.638,79.255,7.138,34.687,GNSS_INS,0,1.0000,0.783,7.127,0.547,0,0.460,0.365,SNU_R1,234.19,2.57
37.900,28.52228546,77.57217114,56.080,79.836,7.059,34.089,GNSS_INS,0,1.0000,0.767,7.338,0.467,0,0.696,0.408,SNU_R1,233.49,2.38
38.000,28.52228943,77.57217687,56.640,80.278,7.079,33.939,GNSS_INS,0,1.0000,0.768,7.231,0.552,0,0.789,0.660,SNU_R1,232.77,2.38
38.100,28.52229347,77.57218270,57.210,80.727,7.126,33.161,GNSS_INS,0,1.0000,0.770,7.492,0.597,0,0.494,0.365,SNU_R1,232.05,2.38
38.200,28.52229750,77.57218852,57.779,81.176,7.158,33.244,GNSS_INS,0,1.0000,0.771,7.336,0.529,0,0.456,0.332,SNU_R1,231.32,2.38
38.300,28.52230159,77.57219442,58.356,81.631,7.207,33.655,GNSS_INS,0,1.0000,0.773,7.479,0.540,0,0.588,0.446,SNU_R1,230.59,2.38
38.400,28.52230573,77.57220040,58.941,82.092,7.266,34.472,GNSS_INS,0,1.0000,0.775,7.663,0.603,0,0.405,0.324,SNU_R1,229.84,2.38
38.500,28.52230713,77.57220362,59.257,82.249,7.302,35.150,GNSS_INS,0,1.0000,0.776,7.465,0.509,0,0.784,0.517,SNU_R1,229.10,2.38
38.600,28.52231037,77.57221030,59.910,82.609,7.339,35.356,GNSS_INS,0,1.0000,0.778,7.543,0.563,0,0.400,0.313,SNU_R1,228.36,2.38
38.700,28.52231356,77.57221689,60.554,82.964,7.343,35.829,GNSS_INS,0,1.0000,0.780,7.368,0.578,0,0.713,0.527,SNU_R1,227.62,2.38
38.800,28.52231682,77.57222361,61.212,83.327,7.382,36.286,GNSS_INS,0,1.0000,0.782,7.593,0.572,0,0.693,0.448,SNU_R1,226.87,2.38
38.900,28.52231355,77.57223371,62.200,82.963,7.193,34.830,GNSS_INS,0,1.0000,0.765,7.455,0.640,0,1.244,0.658,SNU_R1,226.18,3.18
39.000,28.52231673,77.57224026,62.840,83.317,7.223,34.485,GNSS_INS,0,1.0000,0.767,7.455,0.582,0,0.380,0.299,SNU_R1,225.45,3.18
39.100,28.52231992,77.57224684,63.484,83.672,7.255,34.624,GNSS_INS,0,1.0000,0.769,7.505,0.619,0,0.487,0.343,SNU_R1,224.71,3.18
39.200,28.52232312,77.57225345,64.130,84.028,7.284,35.605,GNSS_INS,0,1.0000,0.771,7.538,0.679,0,0.536,0.416,SNU_R1,223.98,3.18
39.300,28.52232632,77.57226006,64.777,84.385,7.308,36.385,GNSS_INS,0,1.0000,0.773,7.484,0.650,0,0.871,0.624,SNU_R1,223.24,3.18
39.400,28.52232952,77.57226666,65.423,84.741,7.324,36.762,GNSS_INS,0,1.0000,0.775,7.428,0.627,0,0.684,0.479,SNU_R1,222.50,3.18
39.500,28.52233267,77.57227315,66.057,85.091,7.305,35.854,GNSS_INS,0,1.0000,0.777,7.153,0.722,0,0.899,0.666,SNU_R1,221.78,3.18
39.600,28.52233588,77.57227976,66.704,85.448,7.324,34.285,GNSS_INS,0,1.0000,0.780,7.473,0.720,0,0.546,0.367,SNU_R1,221.04,3.18
39.700,28.52233906,77.57228633,67.346,85.803,7.327,33.037,GNSS_INS,0,1.0000,0.783,7.351,0.811,0,1.503,1.380,SNU_R1,220.30,3.18
39.800,28.52234235,77.57229311,68.010,86.169,7.377,32.127,GNSS_INS,0,1.0000,0.785,7.738,0.721,0,0.607,0.458,SNU_R1,219.54,3.18
39.900,28.52234555,77.57229971,68.655,86.525,7.376,32.998,INERTIAL,1,1.0000,0.789,7.371,0.775,0,2.086,0.575,SNU_R1,218.81,3.18
40.000,28.52234878,77.57230638,69.308,86.885,7.390,32.554,INERTIAL,1,1.0000,0.792,7.529,0.878,0,0.587,0.419,SNU_R1,218.06,3.18
40.100,28.52235204,77.57231310,69.964,87.248,7.410,32.476,INERTIAL,1,1.0000,0.795,7.575,0.806,0,0.819,0.714,SNU_R1,217.31,3.18
40.200,28.52235528,77.57231978,70.618,87.608,7.420,31.507,INERTIAL,1,1.0000,0.799,7.496,0.785,0,0.603,0.462,SNU_R1,216.57,3.18
40.300,28.52235852,77.57232647,71.273,87.970,7.429,30.529,INERTIAL,1,1.0000,0.803,7.530,0.916,0,0.551,0.432,SNU_R1,215.82,3.18
40.400,28.52236178,77.57233319,71.929,88.332,7.441,29.874,INERTIAL,1,1.0000,0.807,7.589,1.049,0,0.729,0.327,SNU_R1,215.07,3.18
40.500,28.52236501,77.57233985,72.581,88.692,7.441,29.380,INERTIAL,1,1.0000,0.812,7.449,0.895,0,0.416,0.309,SNU_R1,214.32,3.18
40.600,28.52236827,77.57234657,73.238,89.054,7.451,29.672,INERTIAL,1,1.0000,0.816,7.561,1.021,0,0.522,0.359,SNU_R1,213.57,3.18
40.700,28.52236640,77.57234423,73.010,88.846,7.456,29.501,INERTIAL,1,1.0000,0.821,7.509,1.010,0,0.527,0.391,SNU_R1,212.82,3.18
40.800,28.52236762,77.57235180,73.749,88.982,7.465,29.194,INERTIAL,1,1.0000,0.827,7.586,1.091,0,0.512,0.422,SNU_R1,212.07,3.18
40.900,28.52236881,77.57235921,74.475,89.115,7.452,28.250,INERTIAL,1,1.0000,0.832,7.332,0.957,0,0.509,0.354,SNU_R1,211.34,3.18
41.000,28.52237000,77.57236658,75.196,89.247,7.435,27.421,INERTIAL,1,1.0000,0.837,7.261,1.006,0,0.461,0.352,SNU_R1,210.60,3.18
41.100,28.52237122,77.57237417,75.937,89.382,7.449,26.694,INERTIAL,1,1.0000,0.842,7.590,1.001,0,0.545,0.383,SNU_R1,209.85,3.18
41.200,28.52237239,77.57238147,76.652,89.513,7.425,27.336,INERTIAL,1,1.0000,0.849,7.001,1.314,0,0.439,0.324,SNU_R1,209.12,3.18
41.300,28.52237356,77.57238872,77.361,89.643,7.396,27.723,INERTIAL,1,1.0000,0.855,7.097,1.054,0,0.545,0.453,SNU_R1,208.40,3.18
41.400,28.52237472,77.57239593,78.066,89.772,7.368,27.091,INERTIAL,1,1.0000,0.861,6.982,1.201,0,0.524,0.407,SNU_R1,207.68,3.18
41.500,28.52237592,77.57240341,78.797,89.906,7.376,25.236,INERTIAL,1,1.0000,0.868,7.483,1.188,0,0.598,0.460,SNU_R1,206.94,3.18
41.600,28.52237708,77.57241064,79.505,90.035,7.354,23.926,INERTIAL,1,1.0000,0.875,7.068,1.184,0,0.614,0.439,SNU_R1,206.22,3.18
41.700,28.52237822,77.57241770,80.195,90.162,7.314,21.316,INERTIAL,1,1.0000,0.880,6.939,1.036,0,0.705,0.509,SNU_R1,205.52,3.18
41.800,28.52237935,77.57242475,80.885,90.288,7.279,20.108,INERTIAL,1,1.0000,0.887,6.858,1.155,0,0.701,0.519,SNU_R1,204.82,3.18
41.900,28.52238052,77.57243199,81.593,90.418,7.270,19.467,INERTIAL,1,1.0000,0.892,7.195,0.967,0,0.428,0.321,SNU_R1,204.10,3.18
42.000,28.52238166,77.57243909,82.287,90.545,7.246,19.132,INERTIAL,1,1.0000,0.900,6.908,1.254,0,0.738,0.498,SNU_R1,203.39,3.18
42.100,28.52238281,77.57244623,82.986,90.673,7.231,18.089,INERTIAL,1,1.0000,0.905,7.094,1.003,0,0.580,0.416,SNU_R1,202.68,3.18
42.200,28.52238393,77.57245320,83.668,90.798,7.198,16.183,INERTIAL,1,1.0000,0.912,6.755,1.234,0,0.656,0.313,SNU_R1,201.99,3.18
42.300,28.52238510,77.57246047,84.379,90.928,7.201,14.438,INERTIAL,1,1.0000,0.918,7.234,1.063,0,0.661,0.520,SNU_R1,201.27,3.18
42.400,28.52238623,77.57246748,85.065,91.053,7.176,13.052,INERTIAL,1,1.0000,0.925,6.900,1.124,0,0.799,0.670,SNU_R1,200.57,3.18
42.500,28.52238736,77.57247452,85.753,91.179,7.158,11.985,INERTIAL,1,1.0000,0.932,6.926,1.188,0,0.628,0.411,SNU_R1,199.87,3.18
42.600,28.52238849,77.57248152,86.438,91.305,7.137,11.535,INERTIAL,1,1.0000,0.938,6.950,1.034,0,0.832,0.693,SNU_R1,199.17,3.18
42.700,28.52238965,77.57248877,87.146,91.435,7.144,10.928,INERTIAL,1,1.0000,0.944,7.217,1.118,0,0.667,0.445,SNU_R1,198.45,3.18
42.800,28.52239078,77.57249577,87.832,91.560,7.125,10.782,INERTIAL,1,1.0000,0.950,6.945,1.061,0,0.497,0.346,SNU_R1,197.76,3.18
42.900,28.52239096,77.57249372,87.631,91.580,7.091,9.902,INERTIAL,1,1.0000,0.955,6.823,0.944,0,0.652,0.451,SNU_R1,197.08,3.18
43.000,28.52239038,77.57250067,88.311,91.516,7.065,8.557,INERTIAL,1,1.0000,0.960,6.818,1.018,0,0.646,0.484,SNU_R1,196.39,3.18
43.100,28.52238981,77.57250757,88.986,91.453,7.035,7.705,INERTIAL,1,1.0000,0.965,6.804,0.927,0,0.635,0.440,SNU_R1,195.72,3.18
43.200,28.52238923,77.57251459,89.672,91.388,7.021,6.543,INERTIAL,1,1.0000,0.968,6.922,0.866,0,0.417,0.296,SNU_R1,195.03,3.18
43.300,28.52238864,77.57252167,90.365,91.323,7.015,6.280,INERTIAL,1,1.0000,0.973,6.955,1.003,0,0.956,0.693,SNU_R1,194.33,3.18
43.400,28.52238808,77.57252851,91.034,91.260,6.984,5.996,INERTIAL,1,1.0000,0.977,6.765,0.863,0,0.549,0.402,SNU_R1,193.66,3.18
43.500,28.52238750,77.57253554,91.722,91.195,6.976,5.042,INERTIAL,1,1.0000,0.982,6.906,0.974,0,0.642,0.500,SNU_R1,192.97,3.18
43.600,28.52238690,77.57254274,92.426,91.128,6.986,3.960,INERTIAL,1,1.0000,0.985,7.054,0.821,0,0.670,0.521,SNU_R1,192.26,3.18
43.700,28.52238632,77.57254973,93.109,91.064,6.973,2.009,INERTIAL,1,1.0000,0.988,6.890,0.786,0,0.544,0.403,SNU_R1,191.58,3.18
43.800,28.52238571,77.57255708,93.828,90.996,7.000,0.961,INERTIAL,1,1.0000,0.991,7.169,0.778,0,0.534,0.370,SNU_R1,190.85,3.18
43.900,28.52238512,77.57256425,94.529,90.930,7.004,0.161,INERTIAL,1,1.0000,0.995,7.040,0.860,0,0.823,0.424,SNU_R1,190.15,3.18
44.000,28.52238450,77.57257170,95.258,90.861,7.039,-0.232,INERTIAL,1,1.0000,0.996,7.216,0.682,0,0.675,0.480,SNU_R1,189.42,3.18
44.100,28.52238391,77.57257883,95.955,90.795,7.035,-0.470,INERTIAL,1,1.0000,1.000,6.999,0.870,0,0.785,0.582,SNU_R1,188.72,3.18
44.200,28.52238326,77.57258659,96.715,90.724,7.102,-0.780,INERTIAL,1,1.0000,1.002,7.431,0.658,0,0.565,0.402,SNU_R1,187.95,3.18
44.300,28.52238267,77.57259377,97.417,90.657,7.096,-1.807,INERTIAL,1,1.0000,1.005,7.059,0.771,0,0.790,0.567,SNU_R1,187.25,3.18
44.400,28.52238202,77.57260162,98.185,90.585,7.168,-3.754,INERTIAL,1,1.0000,1.006,7.490,0.610,0,0.521,0.368,SNU_R1,186.48,3.18
44.500,28.52238142,77.57260883,98.890,90.519,7.159,-5.487,INERTIAL,1,1.0000,1.009,7.092,0.736,0,0.807,0.660,SNU_R1,185.77,3.18
44.600,28.52238081,77.57261627,99.618,90.450,7.177,-6.564,INERTIAL,1,1.0000,1.009,7.245,0.539,0,0.933,0.641,SNU_R1,185.04,3.18
44.700,28.52238020,77.57262360,100.334,90.382,7.179,-6.331,INERTIAL,1,1.0000,1.012,7.200,0.766,0,0.707,0.488,SNU_R1,184.32,3.18
44.800,28.52237960,77.57263077,101.036,90.316,7.162,-5.826,INERTIAL,1,1.0000,1.014,7.082,0.580,0,0.716,0.356,SNU_R1,183.61,3.18
44.900,28.52237902,77.57263784,101.727,90.251,7.133,-6.534,INERTIAL,1,1.0000,1.016,6.887,0.776,0,0.666,0.544,SNU_R1,182.92,3.18
45.000,28.52237840,77.57264532,102.459,90.182,7.163,-7.777,INERTIAL,1,1.0000,1.019,7.335,0.654,0,0.708,0.531,SNU_R1,182.18,3.18
45.100,28.52237990,77.57264245,102.178,90.349,7.159,-9.059,INERTIAL,1,1.0000,1.021,7.135,0.767,0,1.152,0.888,SNU_R1,181.47,3.18
45.200,28.52237717,77.57264949,102.867,90.045,7.211,-10.292,INERTIAL,1,1.0000,1.023,7.503,0.647,0,0.835,0.594,SNU_R1,180.72,3.18
45.300,28.52237451,77.57265636,103.539,89.749,7.231,-11.082,INERTIAL,1,1.0000,1.026,7.363,0.706,0,0.910,0.720,SNU_R1,179.98,3.18
45.400,28.52237165,77.57266371,104.258,89.431,7.323,-11.559,INERTIAL,1,1.0000,1.027,7.751,0.584,0,1.630,1.464,SNU_R1,179.20,3.18
45.500,28.52236891,77.57267078,104.949,89.126,7.357,-12.190,INERTIAL,1,1.0000,1.031,7.744,0.903,0,0.679,0.485,SNU_R1,178.44,3.18
45.600,28.52236612,77.57267797,105.653,88.815,7.407,-12.323,INERTIAL,1,1.0000,1.033,7.743,0.709,0,0.507,0.362,SNU_R1,177.67,3.18
45.700,28.52236345,77.57268486,106.326,88.518,7.401,-13.038,INERTIAL,1,1.0000,1.036,7.319,0.980,0,0.673,0.445,SNU_R1,176.94,3.18
45.800,28.52236071,77.57269193,107.018,88.212,7.425,-13.646,INERTIAL,1,1.0000,1.039,7.620,0.795,0,0.533,0.382,SNU_R1,176.18,3.18
45.900,28.52235799,77.57269893,107.702,87.911,7.432,-14.241,INERTIAL,1,1.0000,1.043,7.521,0.995,0,0.627,0.482,SNU_R1,175.43,3.18
46.000,28.52235522,77.57270607,108.401,87.602,7.462,-13.873,INERTIAL,1,1.0000,1.046,7.684,0.791,0,0.704,0.541,SNU_R1,174.67,3.18
46.100,28.52235248,77.57271313,109.092,87.297,7.475,-13.323,INERTIAL,1,1.0000,1.049,7.566,0.776,0,0.717,0.458,SNU_R1,173.91,3.18
46.200,28.52234968,77.57272037,109.800,86.985,7.513,-14.126,INERTIAL,1,1.0000,1.052,7.800,0.797,0,0.601,0.442,SNU_R1,173.14,3.18
46.300,28.52234701,77.57272725,110.473,86.687,7.491,-16.132,INERTIAL,1,1.0000,1.055,7.239,0.982,0,0.712,0.543,SNU_R1,172.40,3.18
46.400,28.52234430,77.57273424,111.156,86.386,7.488,-18.322,INERTIAL,1,1.0000,1.058,7.466,0.809,0,0.839,0.685,SNU_R1,171.66,3.18
46.500,28.52234163,77.57274112,111.829,86.089,7.469,-19.464,INERTIAL,1,1.0000,1.062,7.295,0.892,0,0.976,0.783,SNU_R1,170.92,3.18
46.600,28.52233901,77.57274788,112.490,85.797,7.436,-19.574,INERTIAL,1,1.0000,1.065,7.190,0.816,0,0.488,0.360,SNU_R1,170.20,3.18
46.700,28.52233637,77.57275466,113.154,85.504,7.411,-18.945,INERTIAL,1,1.0000,1.069,7.088,1.070,0,0.833,0.587,SNU_R1,169.47,3.18
46.800,28.52233378,77.57276136,113.809,85.215,7.378,-19.444,INERTIAL,1,1.0000,1.073,7.076,0.911,0,0.649,0.501,SNU_R1,168.76,3.18
46.900,28.52233118,77.57276806,114.465,84.925,7.350,-19.552,INERTIAL,1,1.0000,1.077,7.061,0.973,0,0.671,0.509,SNU_R1,168.04,3.18
47.000,28.52232857,77.57277479,115.122,84.635,7.328,-19.989,INERTIAL,1,1.0000,1.081,7.114,0.976,0,0.776,0.550,SNU_R1,167.32,3.18
47.100,28.52232609,77.57278119,115.748,84.359,7.266,-20.407,INERTIAL,1,1.0000,1.084,6.693,0.937,0,0.587,0.431,SNU_R1,166.64,3.18
47.200,28.52232354,77.57278775,116.390,84.075,7.234,-22.527,INERTIAL,1,1.0000,1.088,6.911,0.988,0,0.751,0.563,SNU_R1,165.93,3.18
47.300,28.52232228,77.57279031,116.640,83.934,7.192,-23.801,INERTIAL,1,1.0000,1.093,6.787,0.969,0,0.505,0.360,SNU_R1,165.24,3.18
47.400,28.52231920,77.57279612,117.209,83.592,7.122,-23.973,INERTIAL,1,1.0000,1.096,6.493,0.945,0,0.833,0.649,SNU_R1,164.58,3.18
47.500,28.52231613,77.57280192,117.776,83.251,7.060,-23.893,INERTIAL,1,1.0000,1.101,6.314,1.088,0,0.767,0.616,SNU_R1,163.92,3.18
47.600,28.52231315,77.57280756,118.327,82.918,6.984,-24.278,INERTIAL,1,1.0000,1.105,6.201,1.023,0,0.606,0.425,SNU_R1,163.27,3.18
47.700,28.52231016,77.57281320,118.879,82.586,6.919,-24.973,INERTIAL,1,1.0000,1.110,6.314,0.976,0,0.636,0.500,SNU_R1,162.63,3.18
47.800,28.52230735,77.57281852,119.399,82.273,6.818,-25.508,INERTIAL,1,1.0000,1.114,5.821,1.004,0,0.847,0.536,SNU_R1,162.02,3.18
47.900,28.52230449,77.57282391,119.927,81.955,6.740,-25.733,INERTIAL,1,1.0000,1.118,6.010,0.982,0,0.739,0.548,SNU_R1,161.41,3.18
48.000,28.52230168,77.57282922,120.446,81.642,6.661,-26.047,INERTIAL,1,1.0000,1.123,5.829,1.042,0,0.701,0.535,SNU_R1,160.80,3.18
48.100,28.52229873,77.57283480,120.992,81.313,6.628,-26.490,INERTIAL,1,1.0000,1.127,6.353,0.926,0,1.165,0.791,SNU_R1,160.16,3.18
48.200,28.52229604,77.57283988,121.488,81.014,6.532,-26.650,INERTIAL,1,1.0000,1.130,5.688,0.951,0,1.110,0.684,SNU_R1,159.58,3.18
48.300,28.52229328,77.57284509,121.999,80.707,6.466,-27.718,INERTIAL,1,1.0000,1.135,5.745,1.058,0,0.578,0.417,SNU_R1,158.99,3.18
48.400,28.52229063,77.57285011,122.489,80.411,6.382,-28.748,INERTIAL,1,1.0000,1.139,5.560,1.009,0,0.558,0.406,SNU_R1,158.42,3.18
48.500,28.52228789,77.57285528,122.995,80.107,6.329,-29.979,INERTIAL,1,1.0000,1.144,5.699,1.106,0,0.517,0.410,SNU_R1,157.83,3.18
48.600,28.52228532,77.57286014,123.471,79.820,6.242,-31.203,INERTIAL,1,1.0000,1.148,5.493,0.956,0,0.566,0.421,SNU_R1,157.27,3.18
48.700,28.52228402,77.57286215,123.667,79.675,6.186,-32.147,INERTIAL,1,1.0000,1.152,5.723,0.934,0,0.485,0.364,SNU_R1,156.70,3.18
48.800,28.52228099,77.57286673,124.115,79.338,6.122,-32.564,INERTIAL,1,1.0000,1.157,5.452,1.038,0,0.484,0.378,SNU_R1,156.14,3.18
48.900,28.52227789,77.57287140,124.572,78.994,6.077,-32.825,INERTIAL,1,1.0000,1.161,5.657,0.997,0,0.603,0.428,SNU_R1,155.56,3.18
49.000,28.52227486,77.57287598,125.019,78.657,6.026,-34.233,INERTIAL,1,1.0000,1.165,5.514,1.016,0,0.722,0.429,SNU_R1,155.00,3.18
49.100,28.52227175,77.57288068,125.479,78.310,5.996,-35.654,INERTIAL,1,1.0000,1.171,5.587,1.210,0,0.755,0.585,SNU_R1,154.43,3.18
49.200,28.52226871,77.57288527,125.929,77.971,5.957,-37.269,INERTIAL,1,1.0000,1.175,5.507,1.107,0,0.739,0.565,SNU_R1,153.86,3.18
49.300,28.52226561,77.57288996,126.387,77.626,5.933,-37.772,INERTIAL,1,1.0000,1.181,5.652,1.134,0,0.570,0.397,SNU_R1,153.29,3.18
49.400,28.52226269,77.57289436,126.818,77.301,5.875,-37.811,INERTIAL,1,1.0000,1.184,5.476,0.875,0,0.743,0.572,SNU_R1,152.75,3.18
49.500,28.52225950,77.57289918,127.289,76.947,5.877,-38.179,INERTIAL,1,1.0000,1.188,5.902,1.079,0,0.746,0.544,SNU_R1,152.16,3.18
49.600,28.52225645,77.57290379,127.740,76.606,5.854,-38.623,INERTIAL,1,1.0000,1.192,5.660,0.939,0,0.490,0.357,SNU_R1,151.60,3.18
49.700,28.52225331,77.57290853,128.203,76.257,5.848,-38.929,INERTIAL,1,1.0000,1.196,5.794,0.998,0,1.281,0.653,SNU_R1,151.02,3.18
49.800,28.52225037,77.57291296,128.637,75.930,5.804,-38.953,INERTIAL,1,1.0000,1.197,5.602,0.697,0,0.979,0.831,SNU_R1,150.47,3.18
49.900,28.52224729,77.57291762,129.092,75.587,5.793,-37.973,INERTIAL,1,1.0000,1.202,5.659,1.073,0,1.026,0.666,SNU_R1,149.90,3.18
50.000,28.52224166,77.57293037,130.340,74.960,5.754,-36.588,INERTIAL,1,1.0000,1.203,5.545,0.732,0,0.795,0.552,SNU_R1,149.36,3.18
50.100,28.52223972,77.57293598,130.888,74.744,5.769,-35.920,INERTIAL,1,1.0000,1.207,5.907,0.916,0,0.510,0.375,SNU_R1,148.77,3.18
50.200,28.52223784,77.57294140,131.419,74.535,5.762,-34.215,INERTIAL,1,1.0000,1.207,5.729,0.628,0,1.413,0.988,SNU_R1,148.20,3.18
50.300,28.52223593,77.57294690,131.956,74.323,5.764,-33.188,INERTIAL,1,1.0000,1.210,5.781,0.811,0,0.968,0.498,SNU_R1,147.62,3.18
50.400,28.52223401,77.57295246,132.500,74.108,5.773,-32.915,INERTIAL,1,1.0000,1.211,5.819,0.653,0,1.110,0.955,SNU_R1,147.04,3.18
50.500,28.52223202,77.57295820,133.062,73.887,5.804,-32.895,INERTIAL,1,1.0000,1.214,6.064,0.828,0,0.600,0.435,SNU_R1,146.43,3.18
50.600,28.52222816,77.57297424,134.630,73.457,5.830,-31.942,INERTIAL,1,1.0000,1.216,5.965,0.658,0,0.734,0.513,SNU_R1,145.83,3.18
50.700,28.52222788,77.57298035,135.228,73.427,5.849,-30.403,INERTIAL,1,1.0000,1.218,5.997,0.784,0,0.487,0.361,SNU_R1,145.23,3.18
50.800,28.52222761,77.57298656,135.835,73.396,5.877,-27.733,INERTIAL,1,1.0000,1.220,6.010,0.618,0,0.605,0.438,SNU_R1,144.63,3.18
