t_ns,ax,ay,az,accuracy
19871814422451,-0.0047856453,9.944571,5.005785,3
19871816801513,0.19142582,11.207981,5.355137,3
19871819180576,-0.08135597,8.762517,3.4983068,3
19871821559638,-0.08135597,8.030313,2.3018954,3
19871823938701,-0.28713873,9.250652,2.4741786,3
19871826317711,-0.7322037,8.394022,3.3355947,3
19871828696774,-0.91884387,7.3746796,5.058427,3
19871831075836,-0.66999036,10.12164,7.4273214,3
19871833454899,-0.7896315,8.752945,5.460421,3
19871835833961,-0.44027936,8.331808,4.139583,3
19871838213024,0.15792629,9.035298,2.6416762,3
19871840592086,0.44985065,9.480363,2.1678972,3
19871842971149,0.4833502,8.46102,3.3786657,3
19871845350159,1.0432707,9.968499,6.15434,3
19871847729170,1.2921243,10.150353,6.704689,3
19871850108284,1.2155539,8.1738825,4.7042894,3
19871852487347,1.2107682,8.800801,3.3547373,3
19871854866409,1.0432707,8.9348,1.698904,3
19871857245420,0.11485548,8.504091,2.2348964,3
19871859624534,-0.47377887,10.399207,4.6707897,3
19871862003597,-1.0193424,10.437492,6.1639113,3
19871864382659,-1.2921243,7.9106717,5.986842,3
19871866761670,-1.3064811,7.9537425,5.666204,3
19871869140732,-1.1150553,9.432507,4.369294,3
19871871519795,-1.0049855,8.145168,2.4502504,3
19871873898857,-0.47377887,8.269595,2.5986054,3
19871876277867,-0.033499517,9.915857,4.1443686,3
19871878656982,0.25842485,8.49452,4.7377887,3
19871881036045,0.9954142,7.719246,5.7427745,3
19871883415107,1.4452649,7.752745,5.072784,3
19871885794170,1.6462619,7.752745,3.7663028,3
19871888173180,1.7228323,7.752745,2.7613173,3
19871890552242,1.7898313,9.973285,3.225525,3
19871892931305,1.2969099,9.183653,2.914458,3
19871895310315,0.64606214,8.216953,4.249653,3
19871897689430,0.062213387,8.193025,5.407779,3
19871900068492,-0.52163535,8.700303,5.6949177,3
19871902447555,-0.9236295,7.752745,4.4889355,3
19871904826617,-0.79920274,9.992428,4.5415773,3
19871907205680,-0.7513463,9.97807,3.1872396,3
19871909584690,-0.6939186,8.499306,3.2303107,3
19871911963753,-0.26799613,8.106883,4.4889355,3
19871914342815,-0.08135597,8.370093,4.9770713,3
19871916721878,0.033499517,8.350951,5.058427,3
19871919100940,0.32063824,9.442079,4.996214,3
19871921480003,0.4977071,10.595419,4.1778684,3
19871923859013,0.52163535,9.844072,3.7040894,3
19871926238128,0.5886344,9.001799,4.4841495,3
19871928617138,0.75613195,9.595219,4.9722853,3
19871930996201,0.31106696,9.3511505,4.5798626,3
19871933375263,0.22013968,8.805588,4.168297,3
19871935754326,0.3589234,10.509277,4.2975097,3
19871938133388,0.11485548,9.700503,3.4743786,3
19871940512451,0.1052842,8.863015,4.8765726,3
19871942891513,0.29671,7.8293157,4.843073,3
19871945270576,0.148355,7.905886,4.7377887,3
19871947649638,0.019142581,7.4847493,3.9194436,3
19871950028649,0.0526421,9.518648,4.106084,3
19871952407711,0.0047856453,9.442079,3.3499517,3
19871954786774,-0.15792629,8.508878,4.091727,3
19871957165836,-0.28713873,8.437093,5.096712,3
19871959544899,-0.41156548,8.551949,4.7377887,3
19871961923961,-0.4833502,8.537591,4.503292,3
19871964303024,-0.39720857,9.38465,4.5559344,3
19871966682086,-0.41156548,10.853844,4.3070807,3
19871969061097,-0.56470615,9.355937,3.3547373,3
19871971440159,-0.23449662,8.863015,4.0151563,3
19871973819222,-0.13878371,8.872586,3.9625144,3
19871976198284,-0.07178468,9.561719,4.6899323,3
19871978577347,-0.009571291,9.643075,5.1732826,3
19871980956409,0.34456646,10.805987,5.178068,3
19871983335472,0.3493521,9.470792,3.5318062,3
19871985714534,0.47856453,8.872586,3.5413775,3
19871988093597,0.6891329,9.202796,3.5940197,3
19871990472659,0.38285163,9.499506,3.6083765,3
19871992851670,0.06699903,8.7673025,3.5509489,3
19871995230732,-0.014356935,11.255837,4.7042894,3
19871997609795,-0.43070808,10.399207,3.67059,3
19871999988857,-0.32063824,8.949157,3.8093736,3
19872002367920,-0.043070808,8.41795,3.5653057,3
19872004746982,0.19142582,8.628518,3.048456,3
19872007126045,0.2440679,7.987242,2.713461,3
19872009505107,0.3924229,9.111869,3.129812,3
19872011884117,0.3493521,9.700503,2.9623144,3
19872014263180,0.16749759,8.41795,3.0819557,3
19872016642242,0.22013968,8.303095,3.6323047,3
19872019021305,-0.0047856453,8.020741,3.0436704,3
19872021400367,-0.18664017,7.125826,2.4311078,3
19872023779430,-0.13399807,8.49452,2.7900312,3
19872026158492,-0.14356937,9.906285,2.5794628,3
19872028537555,-0.4977071,8.059027,2.009971,3
19872030916617,-0.31106696,8.269595,3.2303107,3
19872033295628,-0.4546363,7.379465,3.0197423,3
19872035674690,-0.31585258,6.728617,3.7663028,3
19872038053753,-0.043070808,6.570691,3.3786657,3
19872040432815,0.39720857,9.580862,3.062813,3
19872042811878,0.3397808,8.882157,2.2827528,3
19872045190940,0.6412765,8.049456,3.6897326,3
19872047570003,0.91884387,7.6331043,4.1587257,3
19872049949065,1.0193424,8.34138,5.0249276,3
19872052328128,1.1150553,8.063812,4.843073,3
19872054707138,1.1724831,9.949356,4.4171505,3
19872057086201,0.9092726,10.853844,3.4025939,3
19872059465263,0.52163535,10.652846,4.206582,3
19872061844326,0.37806597,8.987442,4.388437,3
19872064223388,0.1052842,9.174082,5.5513487,3
19872066602451,-0.1052842,9.777073,6.2644095,3
19872068981513,0.009571291,10.480563,5.800202,3
19872071360576,0.12921242,10.60499,4.115655,3
19872073739638,0.19142582,11.117054,3.938586,3
19872076118649,0.21535404,9.949356,3.6897326,3
19872078497711,0.35413775,8.288737,3.9098723,3
19872080876774,0.5982057,8.930014,5.4221363,3
19872083255836,0.6891329,10.336994,5.9437714,3
19872085634899,0.79920274,10.222138,4.3118663,3
19872088013961,0.72263247,10.179068,3.2350962,3
19872090393024,0.8135597,10.4566345,2.737389,3
19872092772086,0.3493521,8.863015,2.6464617,3
19872095151097,0.46899325,8.930014,4.388437,3
19872097530159,0.3493521,10.169497,5.680561,3
19872099909222,0.014356935,9.686146,4.9340005,3
19872102288284,0.09571291,9.183653,4.1491547,3
19872104667347,0.18185452,9.12144,3.345166,3
19872107046409,-0.06699903,7.7240314,2.3976083,3
19872109425472,-0.05742774,8.236095,3.1776686,3
19872111804534,0.0,10.313066,4.6755753,3
19872114183597,-0.05742774,9.858429,4.517649,3
19872116562659,-0.06699903,8.609376,4.536792,3
19872118941670,0.17706887,8.992228,4.895715,3
19872121320732,0.033499517,8.116454,4.331009,3
19872123699795,0.20578274,8.135597,4.871787,3
19872126078857,0.4546363,9.303294,5.1589255,3
19872128457920,0.6221339,9.786645,4.766503,3
19872130836982,0.76570326,9.38465,4.4171505,3
19872133216045,0.83748794,9.159725,4.034299,3
19872135595055,0.7513463,8.6141615,4.2831526,3
19872137974117,0.67477596,8.480164,5.5226345,3
19872140353180,0.7752745,10.834701,7.5661054,3
19872142732242,0.9667004,11.442478,6.8243303,3
19872145111305,0.64606214,9.772287,5.235496,3
19872147490367,0.7609176,9.796216,4.2448673,3
19872149869430,0.34456646,9.102298,3.062813,3
19872152248492,0.15792629,8.480164,3.7423747,3
19872154627555,0.14356937,8.681161,4.776074,3
19872157006617,0.21535404,10.3848505,5.4029937,3
19872159385628,0.0047856453,9.102298,4.8095737,3
19872161764690,0.09571291,7.776674,4.345366,3
19872164143753,0.25842485,6.6089764,2.7326035,3
19872166522815,0.17706887,7.34118,2.833102,3
19872168901878,0.43070808,7.025327,2.737389,3
19872171280940,0.79441714,7.733603,2.78046,3
19872173660003,0.85184485,8.398808,3.2446675,3
19872176039065,0.8709874,8.762517,4.23051,3
19872178418128,0.6125626,6.498906,3.2303107,3
19872180797138,0.3493521,6.5850477,3.4743786,3
19872183176201,0.11006984,7.585248,3.2638102,3
19872185555263,-0.086141616,8.250452,2.4789643,3
19872187934326,0.014356935,9.221938,2.3641088,3
19872190313388,-0.033499517,9.815358,3.0149565,3
19872192692451,-0.25842485,8.360522,3.7280176,3
19872195071513,-0.15314065,6.570691,4.4745784,3
19872197450576,-0.038285162,7.7814593,5.6327047,3
19872199829586,-0.02871387,8.9013,4.9196434,3
19872202208649,-0.09571291,9.628718,3.6753755,3
19872204587711,0.019142581,10.179068,2.5124638,3
19872206966774,-0.2440679,10.164711,2.4789643,3
19872209345836,-0.6795616,8.283952,3.1154552,3
19872211724899,-0.67477596,7.2789664,4.85743,3
19872214103961,-0.11964113,8.666803,6.206982,3
19872216483024,0.076570325,9.202796,4.9531426,3
19872218862086,0.41156548,9.518648,3.6993039,3
19872221241097,0.71306115,8.226524,1.9669002,3
19872223620159,0.7704889,6.9726853,2.0482562,3
19872225999222,0.72741807,7.135397,3.9194436,3
19872228378284,0.82313097,7.8436728,5.0919266,3
19872230757347,0.8709874,8.480164,5.4460645,3
19872233136409,1.18684,9.690931,4.938786,3
19872235515472,1.282553,9.705289,3.5844483,3
19872237894534,1.3064811,8.082955,3.2590244,3
19872240273545,1.2442678,8.030313,4.74736,3
19872242652607,0.9619147,9.844072,6.206982,3
19872245031670,0.51206404,10.317851,6.4271216,3
19872247410732,0.4642076,10.021141,5.316852,3
19872249789795,0.14356937,9.260223,3.7710886,3
19872252168857,0.0526421,8.389236,3.3834512,3
19872254547920,0.18185452,8.642876,4.5272202,3
19872256926982,0.42592242,9.580862,5.575277,3
19872259306045,0.7178468,10.12164,5.800202,3
19872261685107,1.0576276,11.126625,5.733203,3
19872264064117,1.2011969,9.973285,4.3836513,3
19872266443180,1.3208381,8.446664,4.3070807,3
19872268822242,1.6749759,9.030513,5.4699926,3
19872271201305,1.7754744,10.365707,6.1495543,3
19872273580367,1.9477576,10.360922,5.3359947,3
19872275959430,1.7084754,10.064212,3.8572302,3
19872278338492,1.0336994,9.298509,2.861816,3
19872280717555,0.32542387,7.3986077,2.5746772,3
19872283096565,-0.014356935,7.618747,3.7423747,3
19872285475628,-0.4642076,9.145369,4.503292,3
19872287854690,-1.0432707,9.485149,4.4745784,3
19872290233753,-1.2921243,9.250652,4.034299,3
19872292612815,-1.4404793,9.111869,4.101298,3
19872294991878,-1.4835501,7.944171,4.402794,3
19872297370940,-1.282553,8.547162,5.761917,3
19872299750003,-0.89491564,10.356136,6.4127645,3
19872302129013,-0.79441714,10.2317095,5.6614184,3
19872304508076,-0.3924229,9.772287,4.709075,3
19872306887138,-0.1052842,8.930014,3.6179478,3
19872309266201,0.17706887,7.7671022,3.5892339,3
19872311645263,0.60777694,7.3746796,3.7758741,3
19872314024326,0.8422736,8.633304,4.082155,3
19872316403388,1.0863415,9.662218,3.818945,3
19872318782451,1.0863415,10.021141,3.5700915,3
19872321161513,1.0863415,9.174082,3.359523,3
19872323540524,0.9667004,8.207381,3.8668015,3
19872325919586,0.91405827,8.786445,5.0919266,3
19872328298649,0.89013004,9.911072,5.8337016,3
19872330677711,0.7704889,9.08794,4.5128636,3
19872333056774,0.7800602,9.643075,3.426522,3
19872335435836,0.4546363,9.647861,2.440679,3
19872337814899,0.0526421,7.2263246,2.3688943,3
19872340193961,0.09092726,6.771688,3.694518,3
19872342573024,-0.15314065,8.786445,5.020142,3
19872344952086,-0.24885355,8.571091,4.8909297,3
19872347331097,-0.22013968,8.183454,4.426722,3
19872349710159,-0.038285162,10.351351,4.316652,3
19872352089222,-0.16271193,9.083155,3.5174494,3
19872354468284,0.19142582,7.9011,4.2017965,3
19872356847347,0.45942193,10.01157,5.178068,3
19872359226409,0.5168497,11.552547,5.680561,3
19872361605472,0.6891329,9.5760765,5.312066,3
19872363984534,1.3543376,9.74836,5.111069,3
19872366363597,1.3208381,9.5760765,4.4171505,3
19872368742607,1.3878372,8.786445,4.2927237,3
19872371121670,1.3543376,8.035098,3.603591,3
19872373500732,1.3878372,9.41815,3.6083765,3
19872375879795,1.0767702,10.097712,3.7710886,3
19872378258857,1.0432707,9.638289,3.6753755,3
19872380637920,0.8039884,7.9106717,3.842873,3
19872383016982,0.66041905,7.8436728,4.7425747,3
19872385396045,0.30149564,8.26481,5.005785,3
19872387775055,0.31585258,8.566305,4.249653,3
19872390154117,0.15314065,9.609575,3.359523,3
19872392533128,-0.30149564,9.944571,2.3832514,3
19872394912242,-0.61734825,7.5086775,1.9716859,3
19872397291305,-0.44027936,7.1306114,3.6658044,3
19872399670367,-0.4354937,7.982456,4.895715,3
19872402049430,-0.7178468,8.193025,5.2259245,3
19872404428492,-0.55034924,8.451449,4.469793,3
19872406807555,-0.33020952,9.734002,3.359523,3
19872409186565,-0.41156548,8.092526,1.8855443,3
19872411565628,-0.23449662,7.3028946,2.766103,3
19872413944690,0.09571291,8.346166,3.9050865,3
19872416323753,-0.124426775,9.317652,5.0919266,3
19872418702815,-0.09092726,9.073584,5.0009995,3
19872421081878,0.0047856453,9.221938,4.182654,3
19872423460940,0.076570325,8.365308,3.1154552,3
19872425839951,-0.23449662,7.446464,3.426522,3
19872428219013,-0.148355,8.499306,4.5894337,3
19872430598076,-0.35413775,8.915657,5.0775695,3
19872432977138,-0.6795616,9.2793665,5.3647084,3
19872435356201,-0.89013004,9.52822,4.5415773,3
19872437735263,-1.1772687,8.489735,3.6658044,3
19872440114326,-1.3878372,7.6139617,3.522235,3
19872442493388,-1.2873386,9.145369,3.9864426,3
19872444872451,-1.0193424,9.518648,3.885944,3
19872447251513,-0.971486,9.623933,4.421936,3
19872449630524,-0.86141616,9.7196455,4.278367,3
19872452009586,-0.8662018,8.465807,4.354937,3
19872454388649,-0.76570326,7.9106717,5.178068,3
19872456767711,-0.44506502,8.647661,5.063213,3
19872459146774,-0.39720857,9.035298,4.402794,3
19872461525836,-0.26799613,9.265009,3.900301,3
19872463904899,-0.09571291,9.12144,3.345166,3
19872466283961,-0.148355,7.743174,3.5318062,3
19872468663024,0.02871387,7.1976104,4.666004,3
19872471042034,0.31106696,8.623733,5.4412785,3
19872473421097,0.4019942,8.992228,4.9292145,3
19872475800159,0.2009971,9.188439,4.9052863,3
19872478179222,0.37806597,9.427721,4.278367,3
19872480558284,0.062213387,8.705089,4.618148,3
19872482937347,-0.019142581,8.216953,5.3886366,3
19872485316409,-0.15792629,9.006584,5.465207,3
19872487695472,-0.21535404,10.585847,5.5226345,3
19872490074534,-0.44027936,10.810773,5.0344987,3
19872492453545,-0.44027936,10.298709,4.5559344,3
19872494832607,-0.5599205,8.762517,4.613362,3
19872497211670,-0.40677986,8.690732,5.436493,3
19872499590732,-0.17228323,9.5665045,5.326423,3
19872501969795,-0.16271193,9.174082,4.1778684,3
19872504348857,0.32542387,9.647861,3.4504502,3
19872506727920,0.44027936,9.403793,2.7948167,3
19872509106982,0.53599226,7.216753,3.0723844,3
19872511485992,0.7609176,7.192825,5.063213,3
19872513865055,0.9092726,8.01117,5.1062837,3
19872516244117,0.7848458,9.322437,4.9435716,3
19872518623180,0.65084773,8.049456,3.0388846,3
19872521002242,0.5407779,8.537591,2.4741786,3
19872523381305,0.12921242,7.34118,2.2348964,3
19872525760367,-0.22492532,7.2646093,4.4745784,3
19872528139430,-0.15792629,7.173682,4.8622155,3
19872530518492,-0.22492532,8.499306,5.015356,3
19872532897503,-0.4977071,9.078369,4.2687955,3
19872535276565,-0.45942193,9.375079,3.0388846,3
19872537655628,-0.4211368,8.49452,2.7756743,3
19872540034690,-0.5455636,8.9108715,4.694718,3
19872542413753,-0.74177504,9.135797,5.0919266,3
19872544792815,-0.7369894,9.49472,5.259424,3
19872547171878,-0.526421,9.466006,4.287938,3
19872549550940,-0.52163535,9.413364,3.522235,3
19872551930003,-0.55034924,7.6331043,3.4360933,3
19872554309013,-0.47377887,7.905886,5.3359947,3
19872556688076,-0.2009971,9.571291,5.7762737,3
19872559067138,-0.20578274,9.801002,4.790431,3
19872561446201,0.19621146,10.356136,3.9481573,3
19872563825263,0.44027936,10.30828,2.8426733,3
19872566204326,0.5455636,9.135797,3.6897326,3
19872568583388,0.86141616,8.724232,5.871987,3
19872570962451,1.2107682,10.222138,6.9344,3
19872573341461,1.1916257,10.313066,5.723632,3
19872575720524,1.2969099,10.01157,3.9673,3
19872578099586,1.3447664,9.01137,1.7611175,3
19872580478649,0.94755775,9.078369,2.3449662,3
19872582857711,0.4019942,9.049655,3.9577286,3
19872585236774,0.05742774,9.571291,5.3407803,3
19872587615836,-0.4211368,8.997013,5.4891353,3
19872589994899,-0.70348984,10.226924,5.541777,3
19872592373961,-1.0097711,9.475577,3.4743786,3
19872594752972,-1.1916257,8.413164,2.804388,3
19872597132034,-1.416551,8.738588,3.0197423,3
19872599511097,-1.550549,9.958928,3.2207394,3
19872601890159,-1.6223338,9.370294,3.574877,3
19872604269222,-1.1485549,9.475577,4.3357944,3
19872606648284,-0.7609176,8.599805,4.273581,3
19872609027347,-0.31585258,7.944171,4.7425747,3
19872611406409,0.26799613,8.355737,4.2352962,3
19872613785420,0.6556334,9.073584,2.7948167,3
19872616164482,0.95712906,9.12144,2.143969,3
19872618543545,1.2729816,9.542577,2.359323,3
19872620922607,1.3447664,8.504091,2.9240294,3
19872623301670,1.5744773,7.786245,4.9292145,3
19872625680732,1.5696917,8.489735,5.895915,3
19872628059795,1.402194,8.963513,4.398008,3
19872630438857,1.1820544,8.700303,2.4119651,3
19872632817920,0.9092726,9.322437,1.4261223,3
19872635196982,0.17706887,8.202596,1.430908,3
19872637575992,-0.30149564,8.020741,4.316652,3
19872639955055,-0.44506502,7.6139617,5.3886366,3
19872642334117,-0.6795616,8.346166,5.503492,3
19872644713180,-0.55034924,9.79143,5.168497,3
19872647092242,-0.3397808,9.667004,3.5940197,3
19872649471305,-0.10049855,9.025727,3.3355947,3
19872651850367,0.062213387,8.681161,4.130012,3
19872654229378,0.31106696,9.647861,4.503292,3
19872656608492,0.526421,9.293723,3.7663028,3
19872658987503,0.8662018,9.705289,4.173083,3
19872661366565,1.119841,9.303294,3.694518,3
19872663745628,1.1533405,9.01137,4.694718,3
19872666124690,1.0719845,9.006584,5.613562,3
19872668503753,0.95712906,9.025727,4.206582,3
19872670882815,0.8039884,9.686146,2.914458,3
19872673261878,0.71306115,10.667203,2.8809586,3
19872675640940,0.4881358,9.925428,2.861816,3
19872678020003,0.22971097,9.41815,4.7425747,3
19872680399013,0.22492532,10.155139,6.661618,3
19872682778076,0.28713873,10.547563,6.135197,3
19872685157138,0.66999036,10.734202,4.843073,3
19872687536201,0.7752745,11.251052,4.034299,3
19872689915263,0.66041905,9.38465,2.5507488,3
19872692294326,0.7848458,8.762517,3.2398818,3
19872694673388,0.82313097,9.734002,3.9768713,3
19872697052451,0.55513483,10.179068,4.0773697,3
19872699431461,0.55513483,10.092926,4.5559344,3
19872701810524,0.5886344,10.250853,5.015356,3
19872704189586,0.44027936,8.652447,3.991228,3
19872706568649,0.3062813,8.7577305,4.048656,3
19872708947711,0.26799613,9.738789,2.9575288,3
19872711326774,0.10049855,9.8727865,1.9716859,3
19872713705836,-0.02871387,10.135997,3.4504502,3
19872716084899,0.16271193,8.9348,4.699504,3
19872718463961,0.39720857,7.6666036,6.15434,3
19872720842972,0.76570326,8.805588,6.6089764,3
19872723222034,0.9523434,9.059227,3.4600215,3
19872725601097,0.9810573,8.575876,0.7513463,3
19872727980159,1.0241281,9.738789,1.1437693,3
19872730359222,0.47377887,8.547162,2.292324,3
19872732738284,0.047856454,6.7525454,5.096712,3
19872735117347,-0.22971097,7.853244,7.1306114,3
19872737496409,-0.526421,7.982456,5.163711,3
19872739875472,-0.6987042,7.4416785,2.1870399,3
19872742254482,-0.65084773,8.609376,0.8470592,3
19872744633545,-0.82313097,7.513463,0.47377887,3
19872747012607,-1.1629118,7.025327,3.4887354,3
19872749391670,-1.1676974,6.6568327,5.168497,3
19872751770732,-1.1629118,6.570691,5.680561,3
19872754149795,-0.9762716,6.384051,4.503292,3
19872756528857,-0.55513483,7.6426754,2.7469604,3
19872758907920,-0.06699903,7.5517483,1.9477576,3
19872761286930,-0.13878371,7.2933235,3.4360933,3
19872763665992,0.2440679,7.944171,4.398008,3
19872766045055,0.2009971,7.475178,4.503292,3
19872768424117,0.6652047,8.46102,5.3503513,3
19872770803180,0.81834537,8.848659,5.015356,3
19872773182242,1.0097711,8.695518,5.4125648,3
19872775561305,1.18684,8.738588,5.7667027,3
19872777940367,1.1485549,9.662218,4.618148,3
19872780319430,1.0193424,10.246066,3.7423747,3
19872782698440,0.91884387,10.992627,4.5272202,3
19872785077503,0.93320084,10.164711,4.6899323,3
19872787456565,0.9092726,10.092926,6.3361945,3
19872789835628,0.49292147,10.671989,7.097112,3
19872792214690,0.11964113,11.667403,5.7954164,3
19872794593753,-0.24885355,12.031113,4.2927237,3
19872796972815,-0.2632105,12.476177,4.3262234,3
19872799351878,-0.22492532,11.1936245,4.26401,3
19872801730888,-0.18664017,11.093125,5.6614184,3
19872804109951,0.062213387,11.614761,5.838487,3
19872806488961,0.31106696,10.250853,4.182654,3
19872808868076,0.6556334,10.782059,4.082155,3
19872811247138,0.66041905,10.79163,3.1250265,3
19872813626201,0.6029913,9.3511505,2.9766715,3
19872816005263,0.64606214,8.298309,3.8668015,3
19872818384326,0.56470615,8.149954,3.3690944,3
19872820763388,0.7322037,8.872586,3.0245278,3
19872823142399,0.89013004,9.49472,3.1154552,3
19872825521461,0.76570326,7.0731835,1.5984055,3
19872827900524,0.44027936,8.346166,4.168297,3
19872830279586,0.05742774,7.7671022,3.9338005,3
19872832658649,-0.19142582,8.446664,4.6707897,3
19872835037711,0.09092726,8.149954,4.0390844,3
19872837416774,0.2727818,7.7910304,2.1678972,3
19872839795836,0.29671,7.5996046,1.875973,3
19872842174847,0.1052842,7.60439,3.0819557,3
19872844553909,0.10049855,9.925428,5.1732826,3
19872846932972,-0.023928227,9.920643,5.058427,3
19872849312034,-0.019142581,11.322837,6.3888364,3
19872851691097,0.22971097,11.188839,5.771488,3
19872854070159,0.32542387,10.1599245,5.532206,3
19872856449222,0.5838487,10.351351,6.5611196,3
19872858828284,0.82313097,9.786645,4.881358,3
19872861207347,0.9954142,9.671789,3.507878,3
19872863586409,1.268196,9.126225,1.5218352,3
19872865965420,1.0671989,8.327023,0.7465607,3
19872868344482,0.94277215,8.480164,3.4600215,3
19872870723545,0.8135597,7.8580294,5.259424,3
19872873102607,0.55513483,7.379465,5.221139,3
19872875481670,0.26799613,8.9013,4.4458647,3
19872877860732,-0.19142582,9.08794,1.6845472,3
19872880239795,-0.5024927,7.5182486,0.17706887,3
19872882618805,-0.9092726,7.479964,1.5266209,3
19872884997920,-1.1437693,7.944171,2.4023938,3
19872887376930,-1.4835501,8.489735,4.082155,3
19872889755992,-1.2634103,7.9920278,3.952943,3
19872892135055,-0.8805587,7.393822,2.4933212,3
19872894514117,-0.59342,7.379465,2.8570302,3
19872896893180,0.023928227,6.704689,2.8091738,3
19872899272242,0.3684947,6.762117,2.2779672,3
19872901651305,0.5407779,8.432307,2.7182465,3
19872904030367,0.6939186,8.398808,2.2492533,3
19872906409378,0.8805587,6.661618,2.8426733,3
19872908788128,1.0576276,7.288538,5.575277,3
19872911167503,0.6891329,8.274381,6.541977,3
19872913546565,0.7752745,7.905886,5.556134,3
19872915925628,0.61734825,8.1020975,3.7758741,3
19872918304690,0.526421,7.3603225,0.28235307,3
19872920683753,-0.086141616,8.145168,1.3016955,3
19872923062815,-0.41635114,8.250452,3.7950168,3
19872925441826,-0.63170516,7.7240314,5.503492,3
19872927820888,-0.7369894,8.422736,6.4797635,3
19872930199951,-0.61734825,8.504091,4.752146,3
19872932579013,-0.28235307,7.408179,2.2636101,3
19872934958076,-0.038285162,9.298509,3.2685957,3
19872937337138,-0.10049855,9.3511505,4.182654,3
19872939716201,0.038285162,8.30788,5.345566,3
19872942095263,0.18664017,9.059227,6.4462643,3
19872944474326,0.5455636,9.174082,6.2404814,3
19872946853388,0.6652047,9.131011,7.4847493,3
19872949232347,1.1006985,10.155139,7.9920278,3
19872951611461,1.3447664,10.303494,6.6999035,3
19872953990524,1.4596218,10.332209,5.4699926,3
19872956369586,1.402194,10.399207,4.058227,3
19872958748649,1.268196,10.112068,4.426722,3
19872961127607,1.1916257,11.093125,7.0301127,3
19872963506774,1.0576276,10.801202,7.9968133,3
19872965885836,0.9810573,10.336994,7.4943204,3
19872968264847,0.8662018,10.447063,5.058427,3
19872970643909,0.6412765,9.877572,2.8091738,3
19872973022972,0.526421,10.112068,3.6131623,3
19872975402034,0.32063824,10.293923,5.0775695,3
19872977781097,0.124426775,8.939586,6.0634127,3
19872980160159,0.2440679,8.437093,6.283552,3
19872982539222,0.3589234,9.111869,5.2402816,3
19872984918284,0.3684947,8.872586,4.5798626,3
19872987297347,0.6412765,8.523234,4.2975097,3
19872989676357,0.57906306,9.767502,4.6037908,3
19872992055420,0.36370903,9.078369,4.048656,3
19872994434482,0.30149564,8.953942,4.3788652,3
19872996813545,0.29671,8.178668,4.125226,3
19872999192607,0.35413775,8.590233,5.206782,3
19873001571670,0.22013968,9.178867,5.6327047,3
19873003950732,0.0,8.4705925,4.3788652,3
19873006329795,0.014356935,7.8053875,2.3688943,3
19873008708805,-0.10049855,8.949157,1.4644074,3
19873011087867,-0.038285162,8.370093,1.8281165,3
19873013466930,0.37328035,8.092526,4.302295,3
19873015845992,0.5599205,9.140582,6.647261,3
19873018225055,0.90448695,8.465807,5.962914,3
19873020604117,1.3543376,7.925029,4.206582,3
19873022983180,1.7228323,8.288737,2.0673988,3
19873025362242,1.6462619,8.159525,1.5314065,3
19873027741305,1.3256238,8.724232,3.2542388,3
19873030120367,1.282553,8.958728,4.5415773,3
19873032499326,1.0815558,7.9346,5.178068,3
19873034878440,0.98584294,8.475378,5.426922,3
19873037257503,0.971486,8.733803,3.751946,3
19873039636565,0.71306115,9.269794,3.4695928,3
19873042015628,0.41156548,9.767502,3.574877,3
19873044394690,0.014356935,9.834501,3.8955152,3
19873046773753,-0.3397808,9.882358,5.3742795,3
19873049152815,-0.4881358,9.360723,5.7762737,3
19873051531826,-0.57427746,8.695518,5.6757755,3
19873053910888,-0.5455636,9.375079,5.828916,3
19873056289951,-0.63170516,9.686146,4.4075794,3
19873058669013,-0.55034924,9.925428,3.9050865,3
19873061048076,-0.35413775,9.944571,3.4313076,3
19873063427138,-0.59342,9.078369,3.2685957,3
19873065806201,-0.6269195,9.12144,4.9722853,3
19873068185263,-0.6795616,9.332008,5.828916,3
19873070564274,-0.6412765,10.083355,5.680561,3
19873072943336,-0.55513483,10.126426,4.551149,3
19873075322399,-0.16271193,9.01137,2.0003998,3
19873077701461,-0.28713873,8.623733,1.5888343,3
19873080080524,-0.31585258,8.60459,2.981457,3
19873082459586,-0.2105684,8.451449,4.642076,3
19873084838649,-0.2536392,8.700303,6.135197,3
19873087217711,-0.2536392,8.9826565,5.709275,3
19873089596774,-0.2440679,8.595019,3.3882368,3
19873091975836,-0.32542387,8.566305,2.1296122,3
19873094354847,-0.40677986,9.432507,2.617748,3
19873096733909,-0.43070808,9.068798,3.4456646,3
19873099112972,-0.56470615,9.580862,5.8193445,3
19873101492034,-0.49292147,8.60459,5.436493,3
19873103871097,-0.45942193,8.60459,4.981857,3
19873106250159,-0.2440679,8.073383,3.5605202,3
19873108629222,-0.16749759,8.547162,2.603391,3
19873111008284,-0.27756742,9.097511,2.6943183,3
19873113387295,-0.4211368,8.9348,3.4887354,3
19873115766357,-0.41635114,8.178668,3.7710886,3
19873118145420,-0.2727818,8.642876,4.895715,3
19873120524482,-0.2632105,8.685946,5.221139,3
19873122903545,-0.19142582,8.786445,4.6325045,3
19873125282607,0.02871387,9.504292,4.182654,3
19873127661670,0.20578274,9.217153,3.3786657,3
19873130040732,0.37806597,7.944171,2.914458,3
19873132419795,0.6987042,8.274381,4.1635113,3
19873134798805,0.4833502,9.0544405,5.4987063,3
19873137177867,0.6843473,8.992228,5.852844,3
