t_ns,ax,ay,az,bx,by,bz
19902033089512,-0.15792629,8.973084,4.0869412,0.0,0.0,0.0
19902035468574,-0.4354937,6.666404,2.5268207,0.0,0.0,0.0
19902037847585,-0.6652047,9.274581,4.814359,0.0,0.0,0.0
19902040226647,-0.7609176,7.4273214,2.507678,0.0,0.0,0.0
19902042605658,-0.94277215,8.925228,3.6514473,0.0,0.0,0.0
19902044984720,-0.6843473,7.891529,2.416751,0.0,0.0,0.0
19902047363731,-0.9954142,8.207381,3.2685957,0.0,0.0,0.0
19902049742793,-0.57427746,9.15494,3.8141594,0.0,0.0,0.0
19902052121803,-0.30149564,6.795616,1.875973,0.0,0.0,0.0
19902054500866,0.4211368,7.7001033,2.2827528,0.0,0.0,0.0
19902056879876,0.7178468,5.962914,0.2440679,0.0,0.0,0.0
19902059258887,0.81834537,8.360522,2.388037,0.0,0.0,0.0
19902061637949,0.9523434,6.7238317,1.6462619,0.0,0.0,0.0
19902064016960,0.70348984,6.2691956,2.1966112,0.0,0.0,0.0
19902066396022,1.2251252,6.3888364,1.3974084,0.0,0.0,0.0
19902068775033,0.4211368,5.7427745,0.8039884,0.0,0.0,0.0
19902071154043,0.26799613,7.5613194,1.8520447,0.0,0.0,0.0
19902073533106,-0.37328035,6.6759753,1.1629118,0.0,0.0,0.0
19902075912168,-0.7704889,7.283752,2.713461,0.0,0.0,0.0
19902078291178,-0.9810573,4.991428,1.3304094,0.0,0.0,0.0
19902080670241,-1.3734802,7.2263246,2.8187451,0.0,0.0,0.0
19902083049251,-1.4404793,9.073584,3.5605202,0.0,0.0,0.0
19902085428314,-1.6797615,7.0731835,3.5796626,0.0,0.0,0.0
19902087807324,-1.416551,7.125826,4.5320063,0.0,0.0,0.0
19902090186387,-0.9762716,7.3363943,3.5557344,0.0,0.0,0.0
19902092565397,-1.0671989,9.695718,4.7138605,0.0,0.0,0.0
19902094944460,-0.6125626,8.408379,3.3786657,0.0,0.0,0.0
19902097323470,-0.148355,8.805588,3.991228,0.0,0.0,0.0
19902099702533,0.22013968,9.45165,4.3932223,0.0,0.0,0.0
19902102081543,0.13399807,9.446864,5.4460645,0.0,0.0,0.0
19902104460606,0.05742774,11.083554,7.63789,0.0,0.0,0.0
19902106839616,-0.08135597,9.614362,6.3074803,0.0,0.0,0.0
19902109218678,-0.19142582,11.083554,6.7429743,0.0,0.0,0.0
19902111597689,-0.05742774,10.073783,4.5128636,0.0,0.0,0.0
19902113976751,-0.047856454,11.576476,5.4029937,0.0,0.0,0.0
19902116355762,0.076570325,12.519248,5.7858453,0.0,0.0,0.0
19902118734824,0.043070808,10.040284,4.240082,0.0,0.0,0.0
19902121113835,0.31106696,11.763116,6.364908,0.0,0.0,0.0
19902123492845,0.4354937,10.389636,5.5704913,0.0,0.0,0.0
19902125871908,0.22971097,11.801401,7.9537425,0.0,0.0,0.0
19902128250918,0.5168497,9.221938,5.168497,0.0,0.0,0.0
19902130629981,0.6652047,9.815358,4.7377887,0.0,0.0,0.0
19902133008991,0.8039884,10.0881405,4.3405805,0.0,0.0,0.0
19902135388053,0.56470615,9.0544405,4.23051,0.0,0.0,0.0
19902137767064,0.5599205,10.41835,5.4460645,0.0,0.0,0.0
19902140146126,0.26799613,9.078369,3.0580273,0.0,0.0,0.0
19902142525137,-0.0047856453,10.116854,3.938586,0.0,0.0,0.0
19902144904199,0.0,9.260223,3.9481573,0.0,0.0,0.0
19902147283210,-0.21535404,9.317652,4.9196434,0.0,0.0,0.0
19902149662272,-0.2105684,9.217153,5.130212,0.0,0.0,0.0
19902152041283,-0.16749759,6.786045,2.6991038,0.0,0.0,0.0
19902154420345,0.22971097,8.499306,4.0007997,0.0,0.0,0.0
19902156799356,0.17706887,9.059227,4.1587257,0.0,0.0,0.0
19902159178418,0.10049855,8.360522,4.570291,0.0,0.0,0.0
19902161557428,0.37806597,7.891529,4.115655,0.0,0.0,0.0
19902163936491,0.6029913,6.910472,1.8807586,0.0,0.0,0.0
19902166315501,0.41156548,8.882157,3.7758741,0.0,0.0,0.0
19902168694564,0.36370903,8.336594,3.4121652,0.0,0.0,0.0
19902171073574,0.22971097,8.298309,4.1491547,0.0,0.0,0.0
19902173452637,0.2536392,7.283752,3.4743786,0.0,0.0,0.0
19902175831647,-0.11485548,6.0155563,2.2348964,0.0,0.0,0.0
19902178210710,-0.4211368,9.116654,3.790231,0.0,0.0,0.0
19902180589720,-1.1916257,8.374879,2.5842485,0.0,0.0,0.0
19902182968783,-1.7324036,8.030313,4.063013,0.0,0.0,0.0
19902185347793,-1.8376877,6.8578296,3.9768713,0.0,0.0,0.0
19902187726856,-1.9525433,8.12124,5.0105705,0.0,0.0,0.0
19902190105866,-2.009971,9.686146,6.273981,0.0,0.0,0.0
19902192484928,-2.158326,7.5996046,4.8382874,0.0,0.0,0.0
19902194863939,-1.7228323,7.920243,5.1349974,0.0,0.0,0.0
19902197243001,-1.564906,8.116454,3.6753755,0.0,0.0,0.0
19902199622012,-1.9190438,10.41835,5.058427,0.0,0.0,0.0
19902202001022,-1.4787644,9.963714,5.517849,0.0,0.0,0.0
19902204380085,-1.550549,8.79123,6.1160545,0.0,0.0,0.0
19902206759095,-0.94277215,10.834701,7.685746,0.0,0.0,0.0
19902209138158,-0.9810573,10.619347,6.9009004,0.0,0.0,0.0
19902211517168,-0.38285163,12.437892,8.389236,0.0,0.0,0.0
19902213896231,0.12921242,10.437492,6.245267,0.0,0.0,0.0
19902216275241,0.13878371,11.341979,6.8817577,0.0,0.0,0.0
19902218654303,0.49292147,10.145568,5.623133,0.0,0.0,0.0
19902221033314,0.41156548,12.064611,7.5900335,0.0,0.0,0.0
19902223412376,1.0145568,10.499705,6.7429743,0.0,0.0,0.0
19902225791387,0.72263247,10.370493,7.4512496,0.0,0.0,0.0
19902228170449,1.0576276,10.633704,6.690332,0.0,0.0,0.0
19902230549460,0.72263247,10.916057,6.1495543,0.0,0.0,0.0
19902232928522,0.5982057,11.236695,6.34098,0.0,0.0,0.0
19902235307533,0.47377887,9.375079,4.5798626,0.0,0.0,0.0
19902237686595,0.4019942,9.853643,4.790431,0.0,0.0,0.0
19902240065606,0.30149564,8.504091,4.0677986,0.0,0.0,0.0
19902242444668,-0.18664017,10.145568,6.2261243,0.0,0.0,0.0
19902244823626,0.038285162,8.953942,4.938786,0.0,0.0,0.0
19902247202741,-0.06699903,9.710074,4.8622155,0.0,0.0,0.0
19902249581751,0.31585258,8.456235,3.1345978,0.0,0.0,0.0
19902251960814,0.29671,8.097312,3.5605202,0.0,0.0,0.0
19902254339824,0.63170516,9.839287,5.3886366,0.0,0.0,0.0
19902256718887,0.971486,9.135797,5.0775695,0.0,0.0,0.0
19902259097897,1.2586247,9.781859,6.4366927,0.0,0.0,0.0
19902261476960,1.7802601,7.9011,5.0009995,0.0,0.0,0.0
19902263855970,1.5744773,10.298709,6.786045,0.0,0.0,0.0
19902266234981,1.6414764,9.801002,5.7523456,0.0,0.0,0.0
19902268614043,1.2490535,9.016156,5.2546387,0.0,0.0,0.0
19902270993053,1.4404793,9.169296,4.0103707,0.0,0.0,0.0
19902273372116,0.82313097,8.015956,1.8424734,0.0,0.0,0.0
19902275751126,0.56470615,11.150554,4.024728,0.0,0.0,0.0
19902278130137,0.13399807,8.963513,3.3882368,0.0,0.0,0.0
19902280509199,-0.05742774,9.413364,6.0490556,0.0,0.0,0.0
19902282888262,-0.07178468,6.6711893,3.9242291,0.0,0.0,0.0
19902285267272,-0.6987042,7.881958,4.4602213,0.0,0.0,0.0
19902287646335,-0.5886344,8.623733,2.8953154,0.0,0.0,0.0
19902290025345,-1.1102697,8.580662,2.1487548,0.0,0.0,0.0
19902292404408,-0.7082755,8.073383,1.9381863,0.0,0.0,0.0
19902294783418,-0.9762716,5.048856,0.85184485,0.0,0.0,0.0
19902297162481,-0.8662018,7.0636125,3.67059,0.0,0.0,0.0
19902299541491,-0.8662018,7.3268228,3.7950168,0.0,0.0,0.0
19902301920553,-1.1006985,8.360522,5.608776,0.0,0.0,0.0
19902304299564,-0.61734825,5.3982077,3.0675986,0.0,0.0,0.0
19902306678626,-0.72741807,5.407779,2.4071796,0.0,0.0,0.0
19902309057637,-0.076570325,6.283552,1.5170496,0.0,0.0,0.0
19902311436699,-0.18185452,7.479964,3.2398818,0.0,0.0,0.0
19902313815710,0.7848458,7.0348988,4.4889355,0.0,0.0,0.0
19902316194772,1.253839,5.910272,4.5128636,0.0,0.0,0.0
19902318573783,1.7994026,6.690332,4.7569313,0.0,0.0,0.0
19902320952845,2.1008983,5.5704913,2.2971098,0.0,0.0,0.0
19902323331856,2.115255,8.853444,2.7230322,0.0,0.0,0.0
19902325710918,2.5028925,8.250452,0.9954142,0.0,0.0,0.0
19902328089928,2.1966112,6.862615,2.009971,0.0,0.0,0.0
19902330468991,2.2827528,5.910272,2.7230322,0.0,0.0,0.0
19902332848001,1.4596218,8.025527,4.3788652,0.0,0.0,0.0
19902335227012,0.7800602,10.179068,6.0490556,0.0,0.0,0.0
19902337606074,-0.043070808,6.829116,3.5509489,0.0,0.0,0.0
19902339985085,-0.55034924,7.7814593,3.1728828,0.0,0.0,0.0
19902342364147,-1.0959128,8.499306,1.7036897,0.0,0.0,0.0
19902344743158,-1.6462619,9.949356,4.206582,0.0,0.0,0.0
19902347122220,-1.5361922,9.743574,5.790631,0.0,0.0,0.0
19902349501231,-1.6701902,8.666803,5.575277,0.0,0.0,0.0
19902351880293,-1.4404793,9.676575,6.317052,0.0,0.0,0.0
19902354259303,-1.2490535,9.968499,6.1304116,0.0,0.0,0.0
19902356638314,-1.2251252,11.547762,7.690532,0.0,0.0,0.0
19902359017376,-0.45942193,9.686146,5.9437714,0.0,0.0,0.0
19902361396439,0.19142582,9.250652,5.144569,0.0,0.0,0.0
19902363775449,1.3351951,11.399407,5.4317074,0.0,0.0,0.0
19902366154512,1.5170496,10.514063,4.4410787,0.0,0.0,0.0
19902368533522,2.120041,11.289337,5.1254263,0.0,0.0,0.0
19902370912585,2.5316064,8.4705925,1.8041883,0.0,0.0,0.0
19902373291595,2.8474588,9.5760765,2.1296122,0.0,0.0,0.0
19902375670658,2.6703901,10.628919,3.5270207,0.0,0.0,0.0
19902378049668,2.268396,11.150554,5.1589255,0.0,0.0,0.0
19902380428731,2.0817556,10.652846,5.2642097,0.0,0.0,0.0
19902382807741,1.5026926,9.882358,2.9766715,0.0,0.0,0.0
19902385186803,1.038485,10.19821,2.143969,0.0,0.0,0.0
19902387565814,0.61734825,9.140582,1.698904,0.0,0.0,0.0
19902389944876,-0.18185452,9.317652,2.9671001,0.0,0.0,0.0
19902392323887,-0.526421,7.7096744,1.8329022,0.0,0.0,0.0
19902394702949,-1.0241281,7.001399,1.5744773,0.0,0.0,0.0
19902397081960,-0.9284152,7.690532,2.1391835,0.0,0.0,0.0
19902399461022,-1.3399807,8.006385,2.952743,0.0,0.0,0.0
19902401840033,-1.3399807,7.7479596,3.9816568,0.0,0.0,0.0
19902404219095,-0.94755775,5.503492,1.8233309,0.0,0.0,0.0
19902406598106,-0.51206404,7.4416785,2.3162522,0.0,0.0,0.0
19902408977116,0.038285162,8.293523,1.6510476,0.0,0.0,0.0
19902411356178,0.02871387,9.107083,2.4789643,0.0,0.0,0.0
19902413735189,0.8566305,7.743174,1.3974084,0.0,0.0,0.0
19902416114251,1.105484,6.6711893,0.89013004,0.0,0.0,0.0
19902418493262,1.6797615,9.08794,2.885744,0.0,0.0,0.0
19902420872324,1.4356936,8.863015,3.5126636,0.0,0.0,0.0
19902423251335,1.3686945,9.064013,5.1493545,0.0,0.0,0.0
19902425630397,1.2586247,7.1545396,3.4887354,0.0,0.0,0.0
19902428009408,0.76570326,9.150154,3.9768713,0.0,0.0,0.0
19902430388470,0.6795616,11.23191,3.9816568,0.0,0.0,0.0
19902432767481,-0.23449662,9.8727865,3.7471602,0.0,0.0,0.0
19902435146543,-0.27756742,9.671789,5.426922,0.0,0.0,0.0
19902437525553,-0.74177504,8.145168,4.9196434,0.0,0.0,0.0
19902439904616,-0.63170516,12.059826,7.312466,0.0,0.0,0.0
19902442283626,-0.55513483,9.686146,5.029713,0.0,0.0,0.0
19902444662689,-0.44506502,9.332008,5.503492,0.0,0.0,0.0
19902447041699,-0.12921242,8.52802,4.197011,0.0,0.0,0.0
19902449420762,-0.22971097,11.102697,4.8382874,0.0,0.0,0.0
19902451799772,-0.29192436,10.614561,5.111069,0.0,0.0,0.0
19902454178835,0.009571291,8.9108715,5.288138,0.0,0.0,0.0
19902456557793,-0.009571291,8.6141615,6.45105,0.0,0.0,0.0
19902458936908,0.20578274,10.12164,6.2117677,0.0,0.0,0.0
19902461315918,-0.148355,9.19801,4.6899323,0.0,0.0,0.0
19902463694981,0.75613195,9.667004,4.6707897,0.0,0.0,0.0
19902466073991,0.8135597,7.3363943,3.7423747,0.0,0.0,0.0
19902468453053,1.6223338,9.250652,6.04427,0.0,0.0,0.0
19902470832012,1.5984055,7.609176,5.0440702,0.0,0.0,0.0
19902473211126,1.9812572,9.891929,7.0492554,0.0,0.0,0.0
19902475590137,2.172683,6.63769,4.8191447,0.0,0.0,0.0
19902477969199,2.143969,7.9393854,6.384051,0.0,0.0,0.0
19902480348210,1.8951155,8.551949,4.8909297,0.0,0.0,0.0
19902482727220,0.971486,9.542577,5.3216376,0.0,0.0,0.0
19902485106283,0.8039884,8.135597,5.5513487,0.0,0.0,0.0
19902487485293,0.3924229,6.786045,6.0155563,0.0,0.0,0.0
19902489864356,-0.15314065,10.150353,7.8436728,0.0,0.0,0.0
19902492243366,-1.052842,9.226724,6.1399827,0.0,0.0,0.0
19902494622428,-1.3399807,10.437492,7.6713896,0.0,0.0,0.0
19902497001439,-1.2155539,8.188239,6.0011992,0.0,0.0,0.0
19902499380501,-1.2969099,10.552348,7.944171,0.0,0.0,0.0
19902501759460,-1.0671989,10.537991,6.7238317,0.0,0.0,0.0
19902504138574,-0.8470592,11.227124,6.987042,0.0,0.0,0.0
19902506517585,-0.38763726,10.758131,7.3746796,0.0,0.0,0.0
19902508896647,-0.033499517,9.111869,7.3603225,0.0,0.0,0.0
19902511275658,0.4546363,11.050055,8.949157,0.0,0.0,0.0
19902513654668,0.8327023,10.293923,7.3028946,0.0,0.0,0.0
19902516033731,1.1629118,11.653047,7.7096744,0.0,0.0,0.0
19902518412793,1.5984055,9.332008,4.6468616,0.0,0.0,0.0
19902520791803,1.9812572,10.882557,5.761917,0.0,0.0,0.0
19902523170866,2.0386848,10.801202,5.651847,0.0,0.0,0.0
19902525549876,1.7850457,11.619547,7.503892,0.0,0.0,0.0
19902527928939,2.053042,9.777073,6.666404,0.0,0.0,0.0
19902530307897,1.7754744,8.829515,6.3361945,0.0,0.0,0.0
19902532687012,1.3256238,9.690931,5.15414,0.0,0.0,0.0
19902535066022,0.5886344,10.064212,3.5605202,0.0,0.0,0.0
19902537445033,0.32542387,9.810573,3.2877383,0.0,0.0,0.0
19902539824095,-0.12921242,8.484949,3.062813,0.0,0.0,0.0
19902542203106,-0.3589234,9.083155,4.551149,0.0,0.0,0.0
19902544582168,-0.93320084,6.977471,3.694518,0.0,0.0,0.0
19902546961231,-0.7369894,9.729217,5.0249276,0.0,0.0,0.0
19902549340241,-0.91884387,7.891529,2.1487548,0.0,0.0,0.0
19902551719251,-0.47377887,9.135797,2.9575288,0.0,0.0,0.0
19902554098314,-0.18185452,6.6281185,1.0959128,0.0,0.0,0.0
19902556477324,0.1052842,7.944171,3.1250265,0.0,0.0,0.0
19902558856387,0.3397808,7.776674,3.790231,0.0,0.0,0.0
19902561235397,0.32542387,7.4943204,5.211568,0.0,0.0,0.0
19902563614460,0.82313097,7.795816,5.020142,0.0,0.0,0.0
19902565993470,0.6029913,6.71426,3.1489546,0.0,0.0,0.0
19902568372533,1.0719845,8.547162,3.4313076,0.0,0.0,0.0
19902570751543,0.76570326,7.6953177,2.861816,0.0,0.0,0.0
19902573130606,0.7082755,9.073584,4.709075,0.0,0.0,0.0
19902575509616,-0.07178468,6.6281185,3.522235,0.0,0.0,0.0
19902577888678,-0.0047856453,7.1018977,3.9864426,0.0,0.0,0.0
19902580267689,-0.5599205,6.795616,2.8713872,0.0,0.0,0.0
19902582646751,-0.9954142,9.159725,4.5128636,0.0,0.0,0.0
19902585025762,-1.253839,7.5900335,3.5988052,0.0,0.0,0.0
19902587404824,-1.2107682,7.704889,4.618148,0.0,0.0,0.0
19902589783835,-0.7800602,7.743174,3.9864426,0.0,0.0,0.0
19902592162897,-0.76570326,9.327223,4.871787,0.0,0.0,0.0
19902594541908,-0.61734825,10.930414,6.135197,0.0,0.0,0.0
19902596920970,-0.90448695,8.930014,4.6612186,0.0,0.0,0.0
19902599299981,-0.06699903,9.236296,4.7425747,0.0,0.0,0.0
19902601679043,0.7513463,7.3986077,3.2015967,0.0,0.0,0.0
19902604058053,0.7178468,9.944571,5.6614184,0.0,0.0,0.0
19902606437116,0.18185452,8.82473,4.2592244,0.0,0.0,0.0
19902608816126,0.2727818,9.020942,3.938586,0.0,0.0,0.0
19902611195137,0.35413775,8.566305,2.5220351,0.0,0.0,0.0
19902613574147,-0.07178468,9.317652,3.3116665,0.0,0.0,0.0
19902615953262,0.047856454,9.255438,3.9816568,0.0,0.0,0.0
19902618332272,0.29671,7.972885,3.522235,0.0,0.0,0.0
19902620711283,0.44985065,9.312865,4.1204405,0.0,0.0,0.0
19902623090293,0.2440679,7.4416785,2.4646072,0.0,0.0,0.0
19902625469356,0.047856454,8.738588,4.2687955,0.0,0.0,0.0
19902627848418,-0.02871387,6.6089764,1.6797615,0.0,0.0,0.0
19902630227428,-0.6364908,7.6426754,2.1535404,0.0,0.0,0.0
19902632606491,0.17228323,8.126026,2.024328,0.0,0.0,0.0
19902634985501,-1.3782659,7.1449685,1.579263,0.0,0.0,0.0
19902637364564,-1.3256238,8.953942,1.9046868,0.0,0.0,0.0
19902639743574,-1.6462619,7.810173,-0.4546363,0.0,0.0,0.0
19902642122637,-1.8999012,8.035098,0.0526421,0.0,0.0,0.0
19902644501647,-2.5507488,7.183254,-0.33499518,0.0,0.0,0.0
19902646880710,-3.5174494,9.504292,2.9096723,0.0,0.0,0.0
19902649259668,-2.8713872,10.959127,6.1160545,0.0,0.0,0.0
19902651638783,-2.8187451,10.049855,6.963114,0.0,0.0,0.0
19902654017793,-2.3976083,10.643275,6.9678993,0.0,0.0,0.0
19902656396856,-1.3495519,12.346965,5.623133,0.0,0.0,0.0
19902658775866,-0.60777694,13.356736,5.6279187,0.0,0.0,0.0
19902661154928,0.38763726,11.935399,5.1589255,0.0,0.0,0.0
19902663533939,1.3304094,11.126625,5.197211,0.0,0.0,0.0
19902665913001,3.0532417,11.9306135,6.71426,0.0,0.0,0.0
19902668292012,3.9960139,11.150554,7.2789664,0.0,0.0,0.0
19902670671022,4.599005,10.217353,7.556534,0.0,0.0,0.0
19902673050085,5.393422,8.958728,4.8861437,0.0,0.0,0.0
19902675429147,4.981857,8.451449,3.158526,0.0,0.0,0.0
19902677808158,4.833502,8.04467,2.0291135,0.0,0.0,0.0
19902680187220,3.5653057,8.169097,3.67059,0.0,0.0,0.0
19902682566231,2.6751757,7.958528,5.828916,0.0,0.0,0.0
19902684945293,1.7563318,5.852844,5.355137,0.0,0.0,0.0
19902687324303,1.2921243,6.9056864,6.2644095,0.0,0.0,0.0
19902689703366,1.3686945,5.9724855,4.2687955,0.0,0.0,0.0
19902692082376,0.7369894,7.628319,5.144569,0.0,0.0,0.0
19902694461387,0.5407779,4.847859,2.062613,0.0,0.0,0.0
19902696840449,0.148355,5.828916,2.1248264,0.0,0.0,0.0
19902699219460,0.124426775,6.8578296,1.6079768,0.0,0.0,0.0
19902701598522,-0.41635114,7.853244,3.6466618,0.0,0.0,0.0
19902703977533,-0.5599205,8.475378,5.465207,0.0,0.0,0.0
19902706356595,-1.0097711,6.431907,3.0293136,0.0,0.0,0.0
19902708735606,-0.9379865,8.987442,3.1393833,0.0,0.0,0.0
19902711114668,-0.8327023,8.556734,1.4213367,0.0,0.0,0.0
19902713493678,-1.0432707,10.131211,3.7950168,0.0,0.0,0.0
19902715872741,-0.9379865,8.992228,4.2257247,0.0,0.0,0.0
19902718251751,-0.71306115,7.04447,4.5559344,0.0,0.0,0.0
19902720630762,0.44506502,8.073383,5.288138,0.0,0.0,0.0
19902723009824,1.1437693,8.949157,3.8668015,0.0,0.0,0.0
19902725388887,1.6606189,9.12144,3.1920254,0.0,0.0,0.0
19902727767897,2.158326,7.661818,2.2636101,0.0,0.0,0.0
19902730146960,2.3545375,6.3792653,2.3258235,0.0,0.0,0.0
19902732525970,2.8666015,9.30808,5.316852,0.0,0.0,0.0
19902734905033,2.0721843,6.9966135,4.6229334,0.0,0.0,0.0
19902737284043,2.0482562,8.188239,6.948757,0.0,0.0,0.0
19902739663106,1.2634103,5.45085,4.5320063,0.0,0.0,0.0
19902742042116,1.1485549,9.518648,5.5896335,0.0,0.0,0.0
19902744421178,0.4833502,9.810573,3.182454,0.0,0.0,0.0
19902746800189,-0.4642076,10.30828,4.182654,0.0,0.0,0.0
19902749179251,-0.71306115,9.288938,4.843073,0.0,0.0,0.0
19902751558262,-1.3399807,9.470792,6.652047,0.0,0.0,0.0
19902753937324,-1.1485549,12.246467,9.202796,0.0,0.0,0.0
19902756316335,-1.5840486,10.676775,8.04467,0.0,0.0,0.0
19902758695345,-1.5888343,10.657632,8.035098,0.0,0.0,0.0
19902761074408,-1.7036897,8.752945,5.1158547,0.0,0.0,0.0
19902763453418,-1.9286151,12.49532,6.532406,0.0,0.0,0.0
19902765832481,-2.062613,10.686346,5.369494,0.0,0.0,0.0
19902768211491,-2.2205393,10.193424,7.2789664,0.0,0.0,0.0
19902770590553,-2.0051854,8.662018,5.8432727,0.0,0.0,0.0
19902772969564,-2.1774685,10.810773,6.4175506,0.0,0.0,0.0
19902775348626,-1.7946169,11.46162,5.910272,0.0,0.0,0.0
19902777727637,-1.7706888,9.403793,4.5798626,0.0,0.0,0.0
19902780106699,-1.2155539,10.021141,4.9674997,0.0,0.0,0.0
19902782485710,-1.0815558,7.7240314,3.3116665,0.0,0.0,0.0
19902784864772,-0.3493521,9.896714,5.048856,0.0,0.0,0.0
19902787243783,0.19621146,9.475577,4.173083,0.0,0.0,0.0
19902789622845,0.6221339,9.738789,4.733003,0.0,0.0,0.0
19902792001856,1.119841,8.508878,3.5365918,0.0,0.0,0.0
19902794380918,1.1437693,8.183454,3.359523,0.0,0.0,0.0
19902796759928,1.4069797,10.983056,5.288138,0.0,0.0,0.0
19902799138991,1.2155539,9.609575,4.8765726,0.0,0.0,0.0
19902801518001,1.6510476,10.054641,6.570691,0.0,0.0,0.0
19902803897064,1.6845472,8.465807,5.6183476,0.0,0.0,0.0
19902806276074,1.6462619,10.561919,7.2693954,0.0,0.0,0.0
19902808655137,1.3447664,9.757931,6.652047,0.0,0.0,0.0
19902811034147,1.2011969,8.427522,6.4366927,0.0,0.0,0.0
19902813413210,1.2346965,8.16431,5.6039906,0.0,0.0,0.0
19902815792220,0.66999036,7.944171,3.4313076,0.0,0.0,0.0
19902818171283,0.5982057,11.274981,4.2831526,0.0,0.0,0.0
19902820550293,0.11485548,9.020942,3.37388,0.0,0.0,0.0
19902822929356,0.047856454,8.590233,5.723632,0.0,0.0,0.0
19902825308366,-0.31106696,6.4558353,4.8047876,0.0,0.0,0.0
19902827687428,-0.74177504,8.159525,5.709275,0.0,0.0,0.0
19902830066439,-0.8039884,7.743174,3.4360933,0.0,0.0,0.0
19902832445449,-1.0145568,8.480164,3.0005996,0.0,0.0,0.0
19902834824512,-0.6556334,8.183454,2.6943183,0.0,0.0,0.0
19902837203522,-0.9954142,5.029713,1.9669002,0.0,0.0,0.0
19902839582585,-0.49292147,7.728817,4.4745784,0.0,0.0,0.0
19902841961595,-0.46899325,8.068598,4.249653,0.0,0.0,0.0
19902844340658,0.19621146,9.135797,6.647261,0.0,0.0,0.0
19902846719668,0.6556334,5.0536413,4.7808595,0.0,0.0,0.0
19902849098731,1.2155539,5.9820566,4.8765726,0.0,0.0,0.0
19902851477689,1.8281165,7.4943204,3.5557344,0.0,0.0,0.0
19902853856803,1.6797615,8.030313,4.4410787,0.0,0.0,0.0
19902856235814,2.024328,7.6666036,5.345566,0.0,0.0,0.0
19902858614824,1.4691931,6.068198,5.3216376,0.0,0.0,0.0
19902860993887,1.3830515,6.7764735,6.393622,0.0,0.0,0.0
19902863372949,0.9810573,6.206982,4.3740797,0.0,0.0,0.0
19902865751960,0.9379865,9.513863,4.115655,0.0,0.0,0.0
19902868131022,0.4977071,8.590233,1.8664017,0.0,0.0,0.0
19902870510033,0.22013968,6.5611196,2.062613,0.0,0.0,0.0
19902872889095,0.2536392,6.728617,3.211168,0.0,0.0,0.0
19902875268106,-0.22013968,8.508878,4.7138605,0.0,0.0,0.0
19902877647168,-0.124426775,9.724431,5.85763,0.0,0.0,0.0
19902880026178,-0.19621146,6.896115,3.574877,0.0,0.0,0.0
19902882405241,0.22492532,7.838887,2.9766715,0.0,0.0,0.0
19902884784251,0.0526421,8.949157,1.3256238,0.0,0.0,0.0
19902887163314,-0.22971097,10.537991,3.493521,0.0,0.0,0.0
19902889542324,-0.038285162,8.786445,5.3503513,0.0,0.0,0.0
19902891921387,-0.15314065,6.8578296,7.125826,0.0,0.0,0.0
19902894300397,-0.0047856453,8.752945,8.193025,0.0,0.0,0.0
19902896679460,-0.35413775,10.667203,7.795816,0.0,0.0,0.0
19902899058470,-0.28713873,11.021341,7.5326056,0.0,0.0,0.0
19902901437533,-0.40677986,9.116654,5.9342003,0.0,0.0,0.0
19902903816543,-0.42592242,10.461421,6.867401,0.0,0.0,0.0
19902906195606,-0.43070808,11.700903,7.2502527,0.0,0.0,0.0
19902908574616,-0.8279166,11.691332,8.327023,0.0,0.0,0.0
19902910953626,-0.67477596,10.60499,7.6666036,0.0,0.0,0.0
19902913332689,-1.0145568,10.542776,6.4462643,0.0,0.0,0.0
19902915711699,-0.93320084,11.504691,5.6039906,0.0,0.0,0.0
19902918090762,-1.253839,12.007184,5.556134,0.0,0.0,0.0
19902920469772,-1.2634103,12.327823,5.599205,0.0,0.0,0.0
19902922848835,-1.3878372,11.710474,4.694718,0.0,0.0,0.0
19902925227845,-1.2634103,11.284552,5.0679984,0.0,0.0,0.0
19902927606908,-0.63170516,10.5284195,4.4745784,0.0,0.0,0.0
19902929985918,-0.18185452,11.71526,4.85743,0.0,0.0,0.0
19902932364981,0.5072784,10.734202,3.900301,0.0,0.0,0.0
19902934743991,0.90448695,7.867601,1.9142581,0.0,0.0,0.0
19902937123053,1.5601203,7.7096744,1.564906,0.0,0.0,0.0
19902939502064,1.7180467,8.04467,1.0863415,0.0,0.0,0.0
19902941881126,1.5553347,8.719446,3.1154552,0.0,0.0,0.0
19902944260137,1.7754744,6.1447687,2.7613173,0.0,0.0,0.0
19902946639199,1.430908,5.5369916,3.2063823,0.0,0.0,0.0
19902949018210,1.0289137,6.2931237,2.8235307,0.0,0.0,0.0
19902951397272,0.08135597,6.283552,1.698904,0.0,0.0,0.0
19902953776283,-0.44027936,7.7623167,2.1535404,0.0,0.0,0.0
19902956155345,-1.052842,6.135197,0.038285162,0.0,0.0,0.0
19902958534356,-1.402194,6.5898337,0.9236295,0.0,0.0,0.0
19902960913418,-1.4452649,6.4701924,0.93320084,0.0,0.0,0.0
19902963292428,-2.0051854,7.9680996,3.1202407,0.0,0.0,0.0
19902965671491,-2.1296122,8.331808,4.4841495,0.0,0.0,0.0
19902968050501,-2.4215364,6.1974106,3.2542388,0.0,0.0,0.0
19902970429564,-2.2061825,6.8913293,3.6753755,0.0,0.0,0.0
19902972808574,-2.1774685,7.6570325,2.4071796,0.0,0.0,0.0
