t_ns,qx,qy,qz,qw
19865717549742,0.36987466,0.37594998,0.59635293,0.6051591
19865722307867,0.36985254,0.37600476,0.5962494,0.6052406
19865727065992,0.36985433,0.37603417,0.59615105,0.6053182
19865731824117,0.36986303,0.3760591,0.59605974,0.6053872
19865736582242,0.36984956,0.37610295,0.5959823,0.60544443
19865741340367,0.3697951,0.3761902,0.5959137,0.60549104
19865746098440,0.36970383,0.3763108,0.5958497,0.6055348
19865750856565,0.3695971,0.3764469,0.59578186,0.60558206
19865755614690,0.36950105,0.37657133,0.5957067,0.60563725
19865760372815,0.3694356,0.37665832,0.5956256,0.6057029
19865765130940,0.36941198,0.3766982,0.59554076,0.6057759
19865769889065,0.3694162,0.37670678,0.59545714,0.6058503
19865774647190,0.36942446,0.3766984,0.5953807,0.6059254
19865779405263,0.36942345,0.37670285,0.5953096,0.60599315
19865784163388,0.36938933,0.37674242,0.595241,0.6060568
19865788921513,0.36932364,0.37681606,0.59517217,0.6061187
19865793679638,0.36923516,0.37691197,0.59509903,0.6061847
19865798437763,0.36914918,0.377015,0.59501815,0.60625243
19865803195888,0.36907178,0.37710378,0.5949292,0.6063316
19865807954013,0.36901647,0.37716556,0.59483755,0.6064167
19865812712086,0.36899948,0.37719473,0.59473807,0.60650647
19865817470211,0.3690238,0.37718424,0.5946368,0.60659754
19865822228336,0.36903596,0.37724787,0.5944679,0.6067161
19865826986461,0.36915863,0.3772415,0.5943366,0.606774
19865831744586,0.3693407,0.37717414,0.5942657,0.6067746
19865836502711,0.3695362,0.3771098,0.59424275,0.60671806
19865841260836,0.3696514,0.37709072,0.59423906,0.60666335
19865846018909,0.36962265,0.3771283,0.5942325,0.6066638
19865850777034,0.3694812,0.37725118,0.59417576,0.6067292
19865855535159,0.3692952,0.3774394,0.5940626,0.60683626
19865860293284,0.3690936,0.3776341,0.59392345,0.6069739
19865865051409,0.3689174,0.3777988,0.59378695,0.6071121
19865869809534,0.36878705,0.3779358,0.59365517,0.60723484
19865874567659,0.36869472,0.37801102,0.5935605,0.60733664
19865879325732,0.3686122,0.37800977,0.59352,0.6074271
19865884083857,0.36855638,0.3779547,0.59353423,0.6074814
19865888841982,0.36851522,0.3778878,0.59357834,0.60750484
19865893600107,0.36846834,0.37783802,0.5936386,0.6075053
19865898358232,0.36838117,0.3778176,0.59370214,0.6075088
19865903116357,0.36824366,0.37784672,0.59374076,0.60753626
19865907874482,0.36807844,0.377937,0.59373057,0.6075902
19865912632607,0.36791483,0.3779626,0.59370816,0.60769534
19865917390680,0.3678862,0.37793508,0.59367484,0.60776234
19865922148805,0.3679892,0.3778087,0.593694,0.60775983
19865926906930,0.36812413,0.37758443,0.5938034,0.60771054
19865931665055,0.36817893,0.37736675,0.59396136,0.60765815
19865936423180,0.368118,0.37727588,0.59407514,0.6076403
19865941181305,0.36792487,0.37731564,0.5941053,0.60770315
19865945939430,0.3676342,0.37744197,0.5940457,0.6078588
19865950697503,0.36735785,0.3776044,0.5939094,0.60805815
19865955455628,0.36716738,0.37777287,0.5937237,0.6082499
19865960213753,0.36705786,0.3779037,0.5935361,0.6084178
19865964971878,0.36698845,0.37796265,0.59338707,0.60856843
19865969730003,0.36692765,0.3780008,0.59326434,0.60870105
19865974488128,0.3668639,0.37801144,0.5931584,0.608836
19865979246253,0.36681372,0.37799332,0.59307307,0.6089607
19865984004326,0.36680827,0.3779347,0.5930239,0.60904825
19865988762451,0.3668208,0.3779134,0.59299606,0.609081
19865993520576,0.36676466,0.37789917,0.5929994,0.6091204
19865998278701,0.3666283,0.37789732,0.59299904,0.609204
19866003036826,0.36649033,0.37789753,0.5929737,0.6093115
19866007794951,0.3664167,0.37783387,0.5929576,0.6094109
19866012553076,0.36642343,0.3776947,0.59299463,0.6094571
19866017311097,0.36648494,0.37752438,0.5930827,0.6094399
19866022069274,0.36651853,0.3774022,0.5931803,0.60940045
19866026827399,0.36646396,0.37736478,0.5932502,0.6093884
19866031585524,0.36629367,0.37741184,0.59326303,0.6094492
19866036343649,0.36606652,0.37750134,0.59321576,0.60957617
19866041101774,0.3658537,0.37757194,0.5931334,0.6097403
19866045859899,0.36570618,0.37758565,0.59304196,0.6099093
19866050618024,0.36565307,0.37753144,0.59297615,0.6100387
19866055376097,0.365671,0.37744257,0.5929396,0.6101184
19866060134222,0.3656846,0.37732247,0.59293604,0.610188
19866064892347,0.36569256,0.37718818,0.59295017,0.61025256
19866069650472,0.36570773,0.37708113,0.59296346,0.6102967
19866074408597,0.36573145,0.37699217,0.5929816,0.61031973
19866079166670,0.3657295,0.37693968,0.59300244,0.61033314
19866083924795,0.3656932,0.3769621,0.5929975,0.61034584
19866088682920,0.36561778,0.37703735,0.5929547,0.61038613
19866093441045,0.36551937,0.37711057,0.5928911,0.61046153
19866098199170,0.36545846,0.37712076,0.5928354,0.6105458
19866102957295,0.3655063,0.37704176,0.59281784,0.61058307
19866107715420,0.3656588,0.37688228,0.59285975,0.61054957
19866112473545,0.36586404,0.3766851,0.5929589,0.61045194
19866117231617,0.3660474,0.37652636,0.59307903,0.61032325
19866121989742,0.36614442,0.37645683,0.5931753,0.6102144
19866126747867,0.36614034,0.3764849,0.5932162,0.61015975
19866131505992,0.36606163,0.37658784,0.5931899,0.61016905
19866136264117,0.365974,0.37672323,0.5931057,0.6102198
19866141022242,0.365895,0.376859,0.5929919,0.610294
19866145780367,0.365864,0.37696773,0.59287226,0.6103617
19866150538440,0.36589032,0.3770642,0.59274954,0.61040556
19866155296565,0.3659617,0.3771261,0.5926448,0.6104261
19866160054690,0.36607057,0.3771457,0.5925643,0.6104269
19866164812815,0.3662276,0.37713248,0.592513,0.6103907
19866169570940,0.36641896,0.37709945,0.59249675,0.61031204
19866174329065,0.3666098,0.37708887,0.59249747,0.6102032
19866179087138,0.3668791,0.37720025,0.59243196,0.61003613
19866183845263,0.36748135,0.37780228,0.59198284,0.609737
19866188603388,0.36824125,0.37808064,0.59168553,0.6093945
19866193361513,0.36850312,0.3780277,0.591728,0.6092279
19866198119638,0.36869833,0.37815404,0.59171724,0.6090417
19866202877763,0.36875933,0.37851557,0.5916025,0.60889167
19866207635888,0.36817625,0.3785875,0.5916319,0.60917115
19866212393961,0.36778533,0.378717,0.5915721,0.60938483
19866217152086,0.36769956,0.37942237,0.59117824,0.60938
19866221910211,0.3676055,0.3796263,0.5909906,0.6094917
19866226668336,0.36735886,0.3795447,0.5909561,0.6097247
19866231426461,0.3675048,0.37938082,0.5909538,0.6097409
19866236184586,0.36779332,0.37925297,0.5910084,0.60959345
19866240942711,0.367625,0.37882534,0.5913225,0.6096564
19866245700784,0.36730728,0.37863997,0.5915491,0.6097432
19866250458909,0.36726144,0.37889487,0.5915896,0.60957307
19866255217034,0.3667103,0.37928298,0.59143424,0.60981435
19866259975159,0.36636335,0.37936792,0.59127825,0.6101212
19866264733284,0.3665181,0.37936476,0.59121835,0.6100883
19866269491409,0.36666244,0.3791379,0.5911869,0.6101731
19866274249534,0.36677194,0.37909353,0.5911042,0.6102149
19866279007607,0.36690617,0.37918583,0.59099704,0.6101806
19866283765732,0.36697313,0.37912518,0.5909162,0.6102563
19866288523857,0.3669294,0.37903604,0.59092546,0.6103291
19866293281982,0.36694747,0.37902284,0.59086305,0.6103868
19866298040107,0.36694404,0.3791196,0.5907739,0.61041504
19866302798232,0.36687738,0.37915528,0.5907207,0.6104844
19866307556357,0.36689332,0.37910107,0.5906561,0.610571
19866312314482,0.3670093,0.37907663,0.5905669,0.61060286
19866317072555,0.36713955,0.37898636,0.590493,0.610652
19866321830680,0.3672004,0.37882558,0.5904985,0.6107099
19866326588805,0.36726394,0.3787088,0.5904945,0.610748
19866331346930,0.3672691,0.37877312,0.59045416,0.61074394
19866336105055,0.3671383,0.3789364,0.590417,0.61075723
19866340863180,0.3669554,0.37911323,0.59036624,0.61080647
19866345621253,0.36682323,0.37931082,0.59026814,0.61085796
19866350379378,0.3667806,0.37942722,0.59014195,0.61093324
19866355137503,0.36677256,0.37943232,0.5900368,0.6110365
19866359895628,0.3667582,0.37943882,0.5899485,0.61112636
19866364653753,0.36673826,0.37952393,0.5898512,0.61117935
19866369411878,0.3666869,0.37963027,0.5897728,0.61121976
19866374170003,0.36662632,0.37970132,0.58971727,0.61126554
19866378928076,0.36661252,0.37975603,0.5896624,0.6112928
19866383686201,0.36666098,0.3797973,0.5896068,0.61129165
19866388444326,0.36672735,0.37981758,0.58956486,0.6112797
19866393202451,0.36677602,0.3798532,0.58954054,0.6112519
19866397960576,0.36682042,0.3799287,0.5895098,0.61120796
19866402718701,0.3668772,0.38000953,0.5894726,0.61115956
19866407476826,0.36694637,0.3800578,0.5894346,0.6111245
19866412234899,0.36704162,0.38006714,0.58939683,0.6110981
19866416993024,0.3671767,0.38005713,0.5893539,0.61106443
19866421751149,0.3673065,0.38005248,0.5893201,0.611022
19866426509274,0.36740094,0.38005295,0.5892964,0.6109878
19866431267399,0.36744824,0.38008305,0.58928233,0.61095417
19866436025524,0.36749375,0.38012508,0.58926994,0.6109126
19866440783597,0.3675983,0.38011324,0.58924985,0.61087644
19866445541722,0.3677643,0.38002124,0.58923966,0.6108436
19866450299847,0.367982,0.37985608,0.5892359,0.61081886
19866455057972,0.3682198,0.3796961,0.5892238,0.61078674
19866459816097,0.36841813,0.37958702,0.5892103,0.61074793
19866464574222,0.36856505,0.37953168,0.5891907,0.6107125
19866469332295,0.3686616,0.37951195,0.58917063,0.6106858
19866474090420,0.36873648,0.37949786,0.5891382,0.6106807
19866478848545,0.368814,0.37952277,0.5890807,0.6106739
19866483606670,0.36888266,0.37956634,0.5890192,0.6106647
19866488364795,0.36894643,0.37957186,0.58896303,0.6106768
19866493122920,0.3690614,0.3795394,0.58889616,0.61069214
19866497881045,0.3692266,0.37948146,0.5888206,0.61070114
19866502639117,0.36940795,0.37938547,0.5887541,0.6107152
19866507397242,0.36956173,0.37929967,0.58870757,0.6107203
19866512155367,0.3696458,0.3793084,0.5887024,0.61066896
19866516913492,0.3696472,0.37940133,0.5887052,0.6106077
19866521671617,0.36956814,0.37957484,0.58871144,0.61054176
19866526429742,0.36944342,0.37980357,0.58870596,0.61048025
19866531187867,0.36930776,0.3800531,0.5886919,0.6104206
19866535945940,0.36921826,0.38027275,0.5886634,0.6103654
19866540704065,0.36920688,0.38042545,0.58861715,0.61032176
19866545462190,0.36927703,0.3805089,0.58855724,0.610285
19866550220315,0.36939928,0.38053903,0.5884979,0.6102495
19866554978440,0.3695295,0.38054818,0.5884529,0.61020833
19866559736565,0.3696395,0.38057077,0.5884281,0.61015165
19866564494638,0.36973155,0.3806392,0.58840585,0.6100745
19866569252763,0.36977336,0.38073108,0.5883955,0.6100019
19866574010888,0.36978525,0.38083246,0.5883898,0.6099369
19866578769013,0.36982948,0.38094366,0.5883657,0.60986394
19866583527138,0.36992502,0.38101083,0.5883374,0.6097912
19866588285263,0.37003115,0.38102856,0.58833134,0.6097216
19866593043388,0.3701504,0.38102636,0.5883399,0.6096424
19866597801461,0.37028992,0.38101488,0.5883514,0.6095536
19866602559586,0.37044135,0.38098612,0.58836925,0.6094624
19866607317711,0.37059703,0.38091546,0.58841103,0.6093715
19866612075836,0.3707661,0.380812,0.5884787,0.609268
19866616833961,0.3709449,0.3807186,0.5885626,0.6091366
19866621592086,0.3710888,0.3806461,0.5886676,0.60899276
19866626350159,0.37115887,0.38061115,0.58880514,0.6088388
19866631108284,0.37117344,0.38063323,0.5889519,0.6086742
19866635866409,0.37117413,0.38068357,0.5890937,0.60850513
19866640624534,0.37118685,0.38070858,0.589232,0.6083478
19866645382659,0.37124902,0.38069442,0.58936113,0.6081935
19866650140784,0.37137896,0.38065335,0.58946925,0.6080352
19866654898909,0.37154707,0.38058084,0.5895658,0.6078842
19866659656982,0.37173274,0.38050586,0.5896492,0.6077367
19866664415107,0.37192237,0.38046274,0.58971804,0.60758084
19866669173232,0.37205914,0.3804947,0.58978623,0.60741085
19866673931357,0.37212825,0.38057896,0.5898542,0.60724974
19866678689482,0.37220234,0.38065436,0.5898898,0.6071225
19866683447555,0.37234616,0.3806368,0.58989173,0.60704345
19866688205680,0.37255284,0.38051483,0.5898994,0.60698557
19866692963805,0.37279588,0.3803419,0.5899251,0.6069198
19866697721930,0.37301904,0.38018298,0.5899539,0.6068542
19866702480055,0.37313572,0.3801225,0.5899986,0.6067769
19866707238180,0.37315434,0.38014498,0.5900409,0.6067103
19866711996305,0.37312105,0.38021502,0.59008086,0.606648
19866716754378,0.37308896,0.38028523,0.5901153,0.6065902
19866721512503,0.37310112,0.38031992,0.5901338,0.606543
19866726270628,0.3732149,0.3803033,0.5901186,0.60649824
19866731028753,0.37343055,0.38019812,0.590084,0.60646504
19866735786878,0.37370232,0.38005328,0.5900579,0.6064139
19866740545003,0.37395036,0.37997642,0.59004676,0.60632
19866745303128,0.3740782,0.38001326,0.59006226,0.60620284
19866750061201,0.37405077,0.3801496,0.5901009,0.60609674
19866754819326,0.3739477,0.38033113,0.59013516,0.60601306
19866759577451,0.37387168,0.38048428,0.590146,0.6059533
19866764335576,0.37386447,0.3805108,0.5901543,0.60593307
19866769093701,0.37394542,0.38042036,0.59016275,0.6059316
19866773851826,0.3741403,0.38027683,0.59014976,0.60591406
19866778609899,0.374419,0.3801223,0.5901146,0.60587317
19866783368024,0.37473938,0.37997192,0.5900693,0.60581344
19866788126149,0.37508902,0.37987104,0.5900091,0.6057191
19866792884274,0.3754322,0.3798045,0.58995104,0.60560465
19866797642399,0.3757276,0.37975225,0.58991134,0.60549283
19866802400524,0.3759585,0.37970543,0.58989257,0.6053972
19866807158597,0.37614033,0.3796542,0.58988357,0.6053251
19866811916722,0.376315,0.37960315,0.5898715,0.6052603
19866816674847,0.37648982,0.37953225,0.58985686,0.6052104
19866821432972,0.37667304,0.3794173,0.5898468,0.6051783
19866826191097,0.37690198,0.3792296,0.58983165,0.60516804
19866830949222,0.3772198,0.3789721,0.5898034,0.6051589
19866835707347,0.37762016,0.37863892,0.5897775,0.605143
19866840465420,0.37805223,0.37826607,0.5897699,0.6051138
19866845223492,0.37848353,0.3779527,0.58976614,0.60504377
19866849981670,0.37883633,0.37776318,0.58976394,0.60494345
19866854739795,0.37903473,0.37763962,0.58979005,0.6048708
19866859497920,0.37912992,0.37758377,0.5898255,0.60481143
19866864256045,0.37920612,0.37757346,0.58983153,0.6047642
19866869014117,0.37930182,0.3775222,0.5898113,0.60475594
19866873772242,0.3794403,0.3773876,0.589771,0.60479236
19866878530367,0.3796493,0.37716234,0.5897051,0.60486597
19866883288492,0.37997806,0.37691128,0.58959013,0.60492814
19866888046617,0.3804,0.37664327,0.58944464,0.6049716
19866892804690,0.38083154,0.37637016,0.5893009,0.60501015
19866897562815,0.38123372,0.3761816,0.5891496,0.6050215
19866902320940,0.38150358,0.37611338,0.5890126,0.60502714
19866907079065,0.38157928,0.3761371,0.5889163,0.6050584
19866911837190,0.3814931,0.37623876,0.58885664,0.60510767
19866916595315,0.38132703,0.376339,0.58882314,0.6051825
19866921353440,0.38121635,0.37641212,0.58876973,0.60525876
19866926111565,0.38120207,0.37639725,0.58869946,0.60534537
19866930869638,0.38130638,0.37625596,0.58862764,0.6054373
19866935627763,0.38153344,0.37607834,0.5885478,0.6054823
19866940385888,0.38183144,0.37588316,0.5884766,0.60548484
19866945144013,0.38210824,0.37573722,0.58843046,0.6054456
19866949902138,0.3822461,0.37564886,0.58843845,0.6054057
19866954660263,0.38223574,0.3756518,0.5884867,0.60536355
19866959418336,0.38214135,0.37574357,0.58853674,0.60531753
19866964176461,0.3820375,0.37582412,0.58857626,0.60529464
19866968934586,0.38196096,0.37585458,0.58860725,0.6052938
19866973692711,0.381984,0.3757983,0.58861786,0.60530394
19866978450836,0.38216233,0.37568942,0.5885953,0.60528094
19866983208961,0.38245475,0.3755349,0.5885565,0.60522974
19866987967034,0.3827823,0.3753144,0.58854175,0.60517395
19866992725159,0.3831047,0.37511182,0.5885476,0.6050898
19866997483284,0.383351,0.3749401,0.5885899,0.60499907
19867002241409,0.38347122,0.37477335,0.5886897,0.60492903
19867006999534,0.38347045,0.37462643,0.5888306,0.60488343
19867011757659,0.38345036,0.37455118,0.588959,0.6048178
19867016515732,0.38343102,0.3745631,0.5890602,0.6047241
19867021273857,0.38339463,0.3745887,0.5891552,0.6046388
19867026031982,0.3834204,0.3746197,0.589226,0.6045342
19867030790107,0.38356552,0.37458953,0.5892635,0.60442436
19867035548232,0.383788,0.37446916,0.58929676,0.60432523
19867040306357,0.38401467,0.37429047,0.5893523,0.6042378
19867045064482,0.38422793,0.3740483,0.58944297,0.6041637
19867049822555,0.38445917,0.3737832,0.58955234,0.6040739
19867054580680,0.38465908,0.3735797,0.58967644,0.6039514
19867059338753,0.38475034,0.3735177,0.5898086,0.60380256
19867064096930,0.38473547,0.37360847,0.5899351,0.6036322
19867068855055,0.38468328,0.3738488,0.5900234,0.6034304
19867073613128,0.3846327,0.37412733,0.59007686,0.6032377
19867078371253,0.38463458,0.37433556,0.59010154,0.6030832
19867083129326,0.38471133,0.37438905,0.59012634,0.60297674
19867087887503,0.38486415,0.37427253,0.59017354,0.6029054
19867092645628,0.3850585,0.3740509,0.5902503,0.6028437
19867097403753,0.38525015,0.37384173,0.59035224,0.6027512
19867102161826,0.3853477,0.37378243,0.5904754,0.60260487
19867106919951,0.38525122,0.37389413,0.5906307,0.60244495
19867111678076,0.38500056,0.3742225,0.5907775,0.6022573
19867116436201,0.3847105,0.3746865,0.5908786,0.602055
19867121194326,0.38446018,0.37516305,0.59093666,0.60186124
19867125952451,0.3842402,0.3754526,0.59100235,0.60175663
19867130710524,0.38414055,0.37556222,0.5910632,0.601692
19867135468649,0.38420016,0.37556854,0.59110016,0.60161376
19867140226774,0.3843137,0.375503,0.59116566,0.60151786
19867144984899,0.38433608,0.37542528,0.5913046,0.60141546
19867149742972,0.3842819,0.37550995,0.5914691,0.6012354
19867154501149,0.38413706,0.37582248,0.5916329,0.6009715
19867159259222,0.38390827,0.37629294,0.59178835,0.6006701
19867164017347,0.38364336,0.37679935,0.5919364,0.6003759
19867168775472,0.38342682,0.37720853,0.5920677,0.6001278
19867173533597,0.38333556,0.3774689,0.59216565,0.5999257
19867178291722,0.38336378,0.37757224,0.59225166,0.5997578
19867183049847,0.38342285,0.37758484,0.592353,0.59961194
19867187807920,0.3834668,0.3776037,0.5924554,0.5994708
19867192566045,0.3834934,0.37767208,0.5925338,0.5993332
19867197324170,0.38349852,0.3777875,0.59259135,0.5992003
19867202082295,0.38350198,0.37796143,0.5926224,0.5990577
19867206840367,0.3834581,0.37814263,0.5926533,0.5989408
19867211598545,0.38338977,0.37826657,0.5926909,0.5988691
19867216356617,0.38333192,0.37835371,0.59271896,0.5988233
19867221114742,0.38329116,0.3783839,0.59273505,0.59881437
19867225872867,0.38326332,0.37833902,0.59274817,0.59884757
19867230630992,0.38331744,0.37823942,0.5927343,0.59888965
19867235389117,0.38346705,0.37816766,0.5926796,0.59889317
19867240147242,0.38365665,0.37814966,0.5926001,0.5988619
19867244905315,0.38378823,0.378121,0.5925473,0.5988479
19867249663440,0.38390553,0.3780869,0.59251076,0.5988304
19867254421565,0.38401374,0.37809265,0.59247094,0.5987967
19867259179690,0.38406456,0.37809706,0.5924526,0.59877956
19867263937815,0.38404366,0.3780681,0.5924577,0.59880614
19867268695940,0.38403025,0.37806696,0.59244335,0.59882975
19867273454065,0.38404462,0.37811494,0.5923874,0.5988455
19867278212138,0.38407883,0.37817803,0.59230024,0.59887004
19867282970263,0.3841208,0.3781411,0.59221256,0.598953
19867287728388,0.38425097,0.37803116,0.5921117,0.5990387
19867292486513,0.38440976,0.3779254,0.59200907,0.599105
19867297244638,0.38446116,0.37783587,0.59194493,0.59919184
19867302002711,0.38437757,0.37782943,0.5919063,0.5992876
19867306760836,0.38423613,0.3779559,0.591846,0.5993582
19867311518961,0.38407603,0.37819067,0.5917456,0.59941185
19867316277086,0.3838824,0.37841243,0.59164053,0.59949964
19867321035211,0.38371226,0.37859166,0.5915442,0.5995905
19867325793336,0.3836138,0.37877205,0.59144413,0.5996382
19867330551409,0.38348645,0.3789275,0.59137905,0.59968567
19867335309534,0.38326418,0.37905234,0.5913699,0.59975797
19867340067659,0.38300702,0.37921593,0.5913833,0.5998056
19867344825784,0.3827987,0.37940812,0.5913897,0.59981066
19867349583909,0.38264272,0.37957713,0.5913919,0.5998011
19867354341982,0.3824796,0.37965897,0.5914256,0.59982014
19867359100107,0.3823371,0.37973154,0.59148145,0.59980994
19867363858232,0.38223585,0.37986007,0.59152204,0.5997531
19867368616357,0.382116,0.37994674,0.5915807,0.5997167
19867373374482,0.38197255,0.37993807,0.59166026,0.5997351
19867378132607,0.38191658,0.37991744,0.59170735,0.59973735
19867382890628,0.38196722,0.37991565,0.5917128,0.59970087
19867387648805,0.38203284,0.3798649,0.59173024,0.599674
19867392406930,0.3821217,0.37979114,0.591745,0.59964955
19867397165055,0.38225797,0.37977493,0.5917355,0.5995823
19867401923180,0.38238168,0.37976146,0.5917245,0.59952277
19867406681305,0.38243684,0.37967464,0.5917518,0.5995156
19867411439430,0.38248464,0.37956488,0.59178317,0.5995238
19867416197503,0.38260722,0.37945527,0.5917757,0.5995223
19867420955628,0.38278547,0.3793388,0.5917422,0.59951526
19867425713753,0.3829633,0.37917036,0.5917123,0.59953773
19867430471878,0.38317564,0.37897667,0.5916669,0.5995694
19867435230003,0.3834207,0.37879765,0.5916097,0.5995822
19867439988076,0.3836178,0.37860805,0.59158397,0.59960127
19867444746201,0.38372496,0.37840882,0.5915981,0.59964454
19867449504274,0.3838143,0.37822324,0.5916059,0.5996968
19867454262451,0.38393798,0.37810475,0.591568,0.59972966
19867459020576,0.38412267,0.37804154,0.59147686,0.5997412
19867463778701,0.3843628,0.37798464,0.59135175,0.5997465
19867468536774,0.38467762,0.3778924,0.59120315,0.5997494
19867473294899,0.38500056,0.37774646,0.59106636,0.5997689
19867478053024,0.38525957,0.3775808,0.59096676,0.599805
19867482811149,0.3854359,0.3774159,0.59089875,0.5998626
19867487569274,0.38553587,0.3772872,0.59084487,0.5999323
19867492327399,0.38564366,0.37720394,0.59075224,0.60000664
19867497085472,0.38578886,0.37713778,0.5906169,0.6000881
19867501843597,0.3859296,0.37698472,0.5904903,0.60021836
19867506601722,0.38610414,0.37677035,0.5903701,0.60035884
19867511359847,0.3863042,0.3765563,0.590253,0.60047966
19867516117972,0.38646555,0.37634754,0.5901658,0.60059243
19867520876045,0.38659236,0.3761713,0.5900867,0.6006989
19867525634170,0.38673896,0.3760764,0.58998513,0.6007637
19867530392295,0.38688892,0.3760639,0.5898624,0.60079545
19867535150420,0.38698468,0.37601444,0.5897655,0.60085994
19867539908545,0.38705355,0.37593296,0.5896941,0.6009366
19867544666670,0.38716662,0.37585184,0.5896113,0.6009958
19867549424742,0.3872769,0.37572938,0.58954304,0.6010683
19867554182867,0.38734668,0.37555513,0.5895184,0.6011563
19867558940940,0.3874286,0.37538815,0.58949625,0.6012296
19867563699117,0.38759586,0.37527493,0.5894307,0.6012567
19867568457242,0.38776353,0.37513852,0.589361,0.60130197
19867573215315,0.387815,0.37494743,0.58935493,0.601394
19867577973440,0.38781545,0.37478685,0.5893747,0.6014744
19867582731565,0.38787186,0.3746666,0.58936644,0.601521
19867587489690,0.38791826,0.37454897,0.5893582,0.6015724
19867592247815,0.38807473,0.37431917,0.58932966,0.60164255
19867597005940,0.3881875,0.37413973,0.5893067,0.6017039
19867601764013,0.3883555,0.37391916,0.5893221,0.6017175
19867606522138,0.3885532,0.3736582,0.58932316,0.60175085
19867611280263,0.38873187,0.37343758,0.5893579,0.6017384
19867616038388,0.38874507,0.3732971,0.58945066,0.60172623
19867620796513,0.3887312,0.37325883,0.58949715,0.60171336
19867625554534,0.38873816,0.37330005,0.5895476,0.6016339
19867630312711,0.38874772,0.37326682,0.58960795,0.60158914
19867635070836,0.38891736,0.37300256,0.5897159,0.6015377
19867639828961,0.38921294,0.37260982,0.5898289,0.601479
19867644587034,0.38954344,0.37221283,0.5899547,0.60138756
19867649345211,0.38970634,0.37191337,0.5901264,0.60129875
19867654103284,0.38974214,0.37165982,0.5903198,0.6012425
19867658861409,0.38972107,0.3715665,0.59048784,0.60114896
19867663619534,0.38969174,0.37153408,0.59059757,0.60108006
19867668377659,0.3896499,0.37148428,0.5906601,0.6010766
19867673135784,0.38962027,0.37137514,0.59067804,0.60114557
19867677893909,0.38962767,0.3712985,0.5906344,0.601231
19867682651982,0.38961425,0.37133932,0.59055024,0.6012972
19867687410107,0.38952348,0.3713839,0.590467,0.6014102
19867692168232,0.38940364,0.3714094,0.5903859,0.6015516
19867696926357,0.38934264,0.37144622,0.59027886,0.60167336
19867701684482,0.38936156,0.37148094,0.5901611,0.60175526
19867706442555,0.38937086,0.37146628,0.59009486,0.6018232
19867711200680,0.38933352,0.37143934,0.59008014,0.6018784
19867715958805,0.38930395,0.37150803,0.59006315,0.60187185
19867720716930,0.38929355,0.3716196,0.5900344,0.60183775
19867725475055,0.38924468,0.37164202,0.59004205,0.601848
19867730233180,0.3892459,0.37161067,0.5900531,0.6018559
19867734991253,0.38941234,0.3716065,0.5899986,0.60180414
19867739749378,0.38964018,0.37154797,0.5899244,0.6017656
19867744507503,0.38978606,0.37141046,0.5898942,0.60178566
19867749265628,0.38988796,0.37135488,0.5898556,0.60179174
19867754023753,0.38996488,0.37142608,0.589776,0.601776
19867758781826,0.38992324,0.37145567,0.589721,0.6018385
19867763539951,0.3898177,0.37141964,0.5896891,0.6019605
19867768298076,0.3898268,0.37142825,0.58958966,0.60204667
19867773056149,0.38997298,0.37142733,0.58942354,0.6021152
19867777814326,0.39015582,0.37129658,0.58927536,0.6022224
19867782572451,0.39035326,0.37111026,0.58916104,0.6023211
19867787330524,0.39060503,0.37102497,0.589031,0.6023376
19867792088649,0.3907853,0.37097585,0.58893657,0.60234326
19867796846774,0.39078885,0.37087917,0.58893734,0.6023997
19867801604899,0.39072397,0.37087342,0.58895814,0.60242504
19867806363024,0.3907101,0.37103423,0.5889301,0.6023625
19867811121097,0.39066166,0.3711589,0.58891594,0.60233086
19867815879222,0.39058244,0.3711605,0.58895767,0.60234046
19867820637347,0.39061555,0.37117958,0.5889684,0.6022968
19867825395472,0.3907588,0.37120432,0.5889464,0.60221004
19867830153597,0.39083242,0.37109447,0.58899945,0.6021782
19867834911722,0.39086118,0.3709599,0.5891018,0.60214233
19867839669795,0.39098772,0.370987,0.5891411,0.602005
19867844427920,0.39105433,0.3710639,0.58919305,0.60186344
19867849186045,0.3909158,0.3711089,0.5893323,0.60178936
19867853944170,0.39073235,0.37125796,0.58946747,0.6016842
19867858702242,0.39061573,0.3714902,0.58954227,0.6015432
19867863460367,0.39050567,0.37155113,0.5896397,0.6014815
19867868218492,0.39042684,0.3714226,0.58977693,0.6014776
19867872976617,0.39053336,0.37127778,0.5898628,0.60141355
19867877734742,0.39070958,0.37110892,0.58994806,0.6013198
19867882492867,0.39077693,0.37085715,0.5901075,0.60127497
19867887250940,0.3907593,0.37070295,0.59029603,0.6011963
19867892009065,0.39074653,0.37073418,0.5904403,0.6010437
19867896767190,0.3906626,0.3707795,0.5905962,0.60091716
19867901525315,0.39052296,0.37078124,0.59078324,0.60082304
19867906283440,0.39047235,0.3708247,0.59092647,0.6006883
19867911041565,0.39050826,0.37091443,0.59101486,0.60052246
19867915799638,0.3904897,0.37092376,0.5911269,0.6004184
19867920557763,0.3904235,0.37092265,0.59125435,0.6003367
19867925315888,0.39041662,0.3710097,0.59133375,0.60020924
19867930074013,0.39039296,0.3710985,0.59140325,0.6001011
19867934832138,0.39029044,0.3710574,0.5915198,0.60007846
19867939590211,0.39022204,0.3710178,0.59162116,0.60004747
