t_ns,gx,gy,gz,accuracy
19868342852815,0.041233372,0.037262753,0.039095346,3
19868345231878,0.041233372,0.06780599,0.023212861,3
19868347610940,0.014355322,0.09590577,0.0073303776,3
19868349990003,-0.029626941,0.115453444,0.0,3
19868352369065,-0.019853106,0.12889247,-0.0073303776,3
19868354748128,0.01924224,0.15210533,-0.015882485,3
19868357127138,0.042455103,0.17776164,-0.02687805,3
19868359506201,0.022907428,0.1875355,-0.035430156,3
19868361885263,-0.003970621,0.18142684,-0.03054324,3
19868364264326,-0.040622506,0.16187917,-0.018325943,3
19868366643388,-0.043065965,0.1386663,-0.0073303776,3
19868369022451,-0.003970621,0.116675176,-0.0024434591,3
19868371401513,-0.0051923506,0.08735366,0.0036651888,3
19868373780576,-0.016187917,0.043371398,0.019547673,3
19868376159638,-0.044287696,-0.005497783,0.042760536,3
19868378538701,-0.03573559,-0.051923506,0.06597339,3
19868380917711,0.013133593,-0.06291907,0.068416856,3
19868383296774,0.010690134,-0.06902772,0.06597339,3
19868385675836,-0.0015271619,-0.043371398,0.047647454,3
19868388054899,-0.041844238,-0.028710645,0.035430156,3
19868390433961,-0.050396346,-0.0067195124,0.021991132,3
19868392813024,-0.021074835,0.026267186,0.008552107,3
19868395192086,0.041233372,0.064140804,-0.013439025,3
19868397571149,0.051007207,0.102014415,-0.041538805,3
19868399950211,0.008246674,0.1301142,-0.062308207,3
19868402329222,-0.013744458,0.1545488,-0.07941242,3
19868404708284,-0.027183482,0.14355323,-0.073303774,3
19868407087347,0.016798781,0.12522727,-0.05864302,3
19868409466357,0.059559315,0.10690133,-0.045203995,3
19868411845472,0.054672398,0.08735366,-0.035430156,3
19868414224534,0.024129158,0.06658426,-0.02443459,3
19868416603597,-0.024740024,0.022601997,-0.0012217296,3
19868418982659,-0.038179047,-0.011606431,0.023212861,3
19868421361722,9.162972E-4,-0.04092794,0.040317077,3
19868423740784,0.040011644,-0.056810424,0.046425723,3
19868426119847,0.05222894,-0.04214967,0.037873615,3
19868428498857,0.035124727,-0.03848448,0.034208428,3
19868430877920,0.024129158,-0.016493348,0.02565632,3
19868433256982,0.035124727,0.005497783,0.021991132,3
19868435636045,0.06933315,0.037262753,0.0048869182,3
19868438015107,0.058337588,0.07024945,-0.015882485,3
19868440394170,0.029016078,0.103236146,-0.035430156,3
19868442773232,-0.010079269,0.12522727,-0.046425723,3
19868445152295,-0.014966187,0.13377939,-0.045203995,3
19868447531357,0.026572619,0.13744457,-0.040317077,3
19868449910420,0.062002774,0.14477496,-0.037873615,3
19868452289430,0.044898562,0.14355323,-0.042760536,3
19868454668492,0.015577052,0.14599667,-0.047647454,3
19868457047555,-0.003970621,0.12767074,-0.037873615,3
19868459426617,0.027794348,0.102014415,-0.019547673,3
19868461805680,0.062002774,0.077579826,-0.0061086477,3
19868464184742,0.058337588,0.07024945,-0.0061086477,3
19868466563805,0.040011644,0.04214967,0.0,3
19868468942867,0.0033597562,0.025045456,0.012217295,3
19868471321930,0.013133593,-0.0042760535,0.034208428,3
19868473700940,0.04978548,-0.027488915,0.045203995,3
19868476080003,0.02046397,-0.032375835,0.04886918,3
19868478459065,-0.012522728,-0.020158539,0.041538805,3
19868480838128,-0.051618073,6.108648E-4,0.03176497,3
19868483217190,-0.018631376,0.01527162,0.03054324,3
19868485596253,0.030237807,0.049480047,0.023212861,3
19868487975315,0.07666353,0.083688475,0.008552107,3
19868490354378,0.05589413,0.1386663,-0.021991132,3
19868492733440,9.162972E-4,0.17776164,-0.046425723,3
19868495112503,-0.025961753,0.21197008,-0.06475167,3
19868497491513,-0.013744458,0.2254091,-0.068416856,3
19868499870576,0.04367683,0.22418737,-0.067195125,3
19868502249638,0.01924224,0.23518294,-0.07941242,3
19868504628701,-0.0027488915,0.21197008,-0.07941242,3
19868507007763,-0.05894845,0.19730933,-0.074525505,3
19868509386774,-0.045509428,0.16554436,-0.05253437,3
19868511765888,-0.008857539,0.12522727,-0.032986697,3
19868514144951,0.010690134,0.083688475,-0.010995566,3
19868516524013,0.015577052,0.07513637,-0.0036651888,3
19868518903076,-0.0015271619,0.056810424,0.0012217296,3
19868521282086,-0.00763581,0.029932374,0.010995566,3
19868523661149,0.0033597562,0.020158539,0.023212861,3
19868526040211,0.01924224,0.0030543238,0.034208428,3
19868528419274,-0.023518294,0.009162972,0.021991132,3
19868530798336,-0.057726722,0.0042760535,0.020769402,3
19868533177399,-0.038179047,0.028710645,0.017104214,3
19868535556461,0.0033597562,0.049480047,0.0097738365,3
19868537935524,0.053450666,0.064140804,0.0048869182,3
19868540314586,0.05589413,0.116675176,-0.017104214,3
19868542693649,0.029016078,0.13988803,-0.02565632,3
19868545072711,0.0058032153,0.13988803,-0.02443459,3
19868547451722,0.015577052,0.14355323,-0.015882485,3
19868549830784,0.011911863,0.14110976,-0.012217295,3
19868552209847,-0.014966187,0.126449,-0.008552107,3
19868554588909,-0.041844238,0.11911863,-0.0048869182,3
19868556967972,-0.032070402,0.10079269,0.0061086477,3
19868559347034,0.038789913,0.08735366,0.014660755,3
19868561726097,0.06444623,0.08613193,0.020769402,3
19868564105159,0.016798781,0.08857539,0.015882485,3
19868566484170,-0.046731155,0.09590577,0.0073303776,3
19868568863232,-0.07238748,0.09834923,0.008552107,3
19868571242295,-0.017409647,0.103236146,0.012217295,3
19868573621357,0.040011644,0.11423171,0.008552107,3
19868576000420,0.037568185,0.116675176,0.0036651888,3
19868578379482,-0.00763581,0.13133593,0.0012217296,3
19868580758545,-0.05894845,0.13988803,0.0073303776,3
19868583137607,-0.055283263,0.09590577,0.02932151,3
19868585516670,-0.016187917,0.09468404,0.036651887,3
19868587895732,0.014355322,0.083688475,0.04886918,3
19868590274795,0.027794348,0.08002329,0.047647454,3
19868592653805,0.014355322,0.06902772,0.0537561,3
19868595032867,0.022907428,0.06658426,0.05986475,3
19868597411930,-0.008857539,0.06902772,0.05864302,3
19868599790992,-0.050396346,0.07024945,0.040317077,3
19868602170055,-0.055283263,0.10567961,0.008552107,3
19868604549117,-0.024740024,0.1386663,-0.0097738365,3
19868606928180,0.091324285,0.14844014,-0.018325943,3
19868609307242,0.14508039,0.15821397,-0.021991132,3
19868611686305,0.12553272,0.17287473,-0.035430156,3
19868614065367,0.057115857,0.18631376,-0.0537561,3
19868616444378,-3.054324E-4,0.15577053,-0.046425723,3
19868618823440,-0.0015271619,0.1423315,-0.039095346,3
19868621202503,0.029016078,0.09468404,-0.021991132,3
19868623581565,0.083993904,0.06291907,-0.014660755,3
19868625960628,0.08888082,0.031154104,-0.0061086477,3
19868628339690,0.07422007,-0.016493348,0.013439025,3
19868630718753,0.06444623,-0.03848448,0.02565632,3
19868633097815,0.06811142,-0.059253883,0.034208428,3
19868635476878,0.022907428,-0.04092794,0.019547673,3
19868637855888,-0.011300999,-0.007941242,0.0,3
19868640234951,-0.013744458,0.04214967,-0.02687805,3
19868642614013,0.011911863,0.06658426,-0.043982264,3
19868644993076,0.04978548,0.102014415,-0.06597339,3
19868647372138,0.041233372,0.12034036,-0.08429934,3
19868649751201,0.0033597562,0.12156209,-0.10384701,3
19868652130263,-0.027183482,0.12889247,-0.11362085,3
19868654509326,-0.003970621,0.11056653,-0.10873393,3
19868656888388,0.022907428,0.082466744,-0.09773836,3
19868659267451,0.058337588,0.045814857,-0.08185588,3
19868661646461,0.053450666,0.0140498895,-0.06963859,3
19868664025524,0.011911863,-0.01527162,-0.062308207,3
19868666404586,-0.022296565,-0.04459313,-0.05864302,3
19868668783649,-0.03573559,-0.08002329,-0.050090913,3
19868671162711,-0.038179047,-0.091018856,-0.050090913,3
19868673541774,0.0021380268,-0.08613193,-0.06108648,3
19868675920836,0.04978548,-0.07269291,-0.074525505,3
19868678299899,0.08643737,-0.017715078,-0.09651663,3
19868680678961,0.08888082,-0.04092794,-0.07574723,3
19868683057972,0.032681264,-0.009162972,-0.08552107,3
19868685437034,-0.03573559,0.04092794,-0.12339468,3
19868687816097,-0.07849612,0.048258316,-0.13805544,3
19868690195159,0.015577052,0.04459313,-0.1197295,3
19868692574222,0.060781047,0.056810424,-0.1197295,3
19868694953284,0.06444623,0.04214967,-0.12828161,3
19868697332347,0.027794348,0.031154104,-0.12217296,3
19868699711409,-0.0051923506,0.034819294,-0.11484258,3
19868702090472,0.021685699,0.017715078,-0.11362085,3
19868704469534,9.162972E-4,0.0018325944,-0.10506874,3
19868706848545,0.008246674,0.011606431,-0.09773836,3
19868709227607,-0.022296565,0.023823727,-0.10995566,3
19868711606670,0.01802051,0.01527162,-0.11606431,3
19868713985732,0.035124727,0.017715078,-0.11117739,3
19868716364795,-0.003970621,0.007941242,-0.10384701,3
19868718743857,-0.046731155,-0.010384701,-0.11117739,3
19868721122920,-0.06994402,-0.016493348,-0.11606431,3
19868723501982,-0.0027488915,-0.031154104,-0.10506874,3
19868725881045,0.032681264,-0.056810424,-0.086742796,3
19868728260107,0.060781047,-0.103236146,-0.05986475,3
19868730639117,0.031459536,-0.115453444,-0.05131264,3
19868733018180,-0.019853106,-0.12034036,-0.0537561,3
19868735397242,-0.022296565,-0.13255766,-0.045203995,3
19868737776305,-0.045509428,-0.14966187,-0.02687805,3
19868740155367,-0.038179047,-0.14599667,-0.028099779,3
19868742534430,-0.011300999,-0.09957096,-0.05986475,3
19868744913492,0.027794348,-0.058032155,-0.08185588,3
19868747292555,0.04734202,-0.022601997,-0.091629714,3
19868749671617,0.038789913,0.0018325944,-0.10384701,3
19868752050576,0.033902995,0.03604102,-0.12828161,3
19868754429690,0.013133593,0.06536253,-0.14294235,3
19868756808753,0.026572619,0.049480047,-0.12705988,3
19868759187815,0.009468404,0.018936807,-0.10506874,3
19868761566878,-3.054324E-4,-0.021380268,-0.08185588,3
19868763945940,-0.010079269,-0.045814857,-0.06597339,3
19868766325003,-0.011300999,-0.08002329,-0.042760536,3
19868768704065,0.027794348,-0.11911863,-0.018325943,3
19868771083128,0.016798781,-0.1178969,-0.014660755,3
19868773462190,0.004581486,-0.12156209,-0.018325943,3
19868775841201,-0.044287696,-0.10690133,-0.02565632,3
19868778220263,-0.025961753,-0.103236146,-0.014660755,3
19868780599326,0.035124727,-0.11178826,-0.0061086477,3
19868782978388,0.029016078,-0.12034036,-0.0036651888,3
19868785357451,-0.00763581,-0.12278382,-0.0048869182,3
19868787736513,-0.05650499,-0.116675176,-0.013439025,3
19868790115576,-0.062613636,-0.12034036,-0.014660755,3
19868792494638,-0.00641408,-0.13988803,-0.0061086477,3
19868794873701,0.060781047,-0.13377939,-0.0036651888,3
19868797252711,0.085215636,-0.1178969,-0.012217295,3
19868799631774,0.06811142,-0.11911863,-0.013439025,3
19868802010836,0.04856375,-0.09957096,-0.012217295,3
19868804389899,9.162972E-4,-0.102014415,-0.008552107,3
19868806768961,-0.03695732,-0.10567961,-0.0097738365,3
19868809148024,-0.052839804,-0.109344795,-0.0097738365,3
19868811527086,0.004581486,-0.108123064,-0.008552107,3
19868813906149,0.0632245,-0.115453444,-0.0097738365,3
19868816285211,0.053450666,-0.109344795,-0.015882485,3
19868818664274,0.010690134,-0.13500112,-0.0048869182,3
19868821043284,-0.068722285,-0.14355323,0.0061086477,3
19868823422347,-0.076052666,-0.1594357,0.023212861,3
19868825801409,-0.03451386,-0.1875355,0.039095346,3
19868828180472,-0.011300999,-0.18264857,0.035430156,3
19868830559534,-0.021074835,-0.18264857,0.02443459,3
19868832938597,-0.05650499,-0.17776164,0.018325943,3
19868835317659,-0.043065965,-0.18142684,0.015882485,3
19868837696722,-0.043065965,-0.17043127,-0.0048869182,3
19868840075784,-0.040622506,-0.17776164,-0.0097738365,3
19868842454795,-0.022296565,-0.1838703,0.0024434591,3
19868844833857,0.032681264,-0.19120067,0.0,3
19868847212920,0.04734202,-0.18509203,-0.017104214,3
19868849591982,0.026572619,-0.17776164,-0.019547673,3
19868851971045,0.011911863,-0.16065744,-0.023212861,3
19868854350107,0.013133593,-0.15332706,-0.045203995,3
19868856729170,9.162972E-4,-0.12400555,-0.07696896,3
19868859108232,0.0033597562,-0.108123064,-0.08429934,3
19868861487295,-0.011300999,-0.1386663,-0.07208204,3
19868863866305,-0.022296565,-0.16676609,-0.06352994,3
19868866245367,0.024129158,-0.18997894,-0.05253437,3
19868868624430,0.059559315,-0.21197008,-0.036651887,3
19868871003492,0.024129158,-0.24006985,-0.02443459,3
19868873382555,-0.051618073,-0.26572618,-0.015882485,3
19868875761617,-0.083383046,-0.26083925,-0.015882485,3
19868878140680,-0.062613636,-0.26450446,-0.013439025,3
19868880519742,-0.00641408,-0.25717407,-0.018325943,3
19868882898805,0.058337588,-0.25228715,-0.02565632,3
19868885277867,0.06933315,-0.26083925,-0.02443459,3
19868887656878,0.044898562,-0.26083925,-0.015882485,3
19868890035940,0.038789913,-0.2498437,-0.014660755,3
19868892415003,-0.0015271619,-0.24373505,-0.023212861,3
19868894794013,-0.023518294,-0.23884813,-0.020769402,3
19868897173128,-0.028405212,-0.20586143,-0.023212861,3
19868899552190,0.02046397,-0.2131918,-0.018325943,3
19868901931253,0.0754418,-0.22174391,-0.010995566,3
19868904310315,0.085215636,-0.22785257,-0.0012217296,3
19868906689378,0.04612029,-0.24129158,0.0036651888,3
19868909068440,-0.03451386,-0.2706131,0.015882485,3
19868911447451,-0.05650499,-0.28038692,0.03176497,3
19868913826513,-0.023518294,-0.28893903,0.035430156,3
19868916205576,-0.012522728,-0.27427828,0.015882485,3
19868918584638,0.01802051,-0.23151775,-0.0048869182,3
19868920963701,0.011911863,-0.19853105,-0.019547673,3
19868923342763,0.027794348,-0.17898338,-0.042760536,3
19868925721826,0.029016078,-0.17409647,-0.056199558,3
19868928100888,0.0070249448,-0.15210533,-0.07208204,3
19868930479951,-0.018631376,-0.17776164,-0.07086031,3
19868932858961,-0.041844238,-0.19853105,-0.06963859,3
19868935238024,-0.0015271619,-0.23518294,-0.05253437,3
19868937617086,0.010690134,-0.2547306,-0.045203995,3
19868939996149,0.021685699,-0.2864956,-0.036651887,3
19868942375211,0.009468404,-0.3084867,-0.02443459,3
19868944754274,0.0070249448,-0.31948227,-0.014660755,3
19868947133336,0.02046397,-0.31703883,-0.015882485,3
19868949512399,0.014355322,-0.3121519,-0.021991132,3
19868951891409,0.01924224,-0.3035998,-0.02687805,3
19868954270472,0.0021380268,-0.2913825,-0.034208428,3
19868956649534,0.041233372,-0.30237806,-0.03176497,3
19868959028597,0.036346454,-0.29749113,-0.032986697,3
19868961407659,0.015577052,-0.29016078,-0.035430156,3
19868963786722,-0.013744458,-0.30482152,-0.034208428,3
19868966165784,-0.018631376,-0.30970845,-0.02565632,3
19868968544847,0.013133593,-0.30115634,-0.019547673,3
19868970923909,0.031459536,-0.2913825,-0.020769402,3
19868973302972,0.041233372,-0.26939136,-0.02687805,3
19868975681982,0.014355322,-0.23884813,-0.03176497,3
19868978061045,0.009468404,-0.21930045,-0.037873615,3
19868980440107,-0.021074835,-0.19364414,-0.04886918,3
19868982819170,-0.040622506,-0.16798781,-0.05986475,3
19868985198232,-0.045509428,-0.15332706,-0.06475167,3
19868987577295,-0.028405212,-0.1545488,-0.06108648,3
19868989956357,0.051007207,-0.16920954,-0.043982264,3
19868992335420,0.0632245,-0.1802051,-0.035430156,3
19868994714482,0.05222894,-0.19853105,-0.02443459,3
19868997093545,0.022907428,-0.21930045,-0.013439025,3
19868999472555,-0.003970621,-0.24740024,0.0036651888,3
19869001851617,-0.045509428,-0.27183482,0.020769402,3
19869004230680,-0.043065965,-0.29260424,0.032986697,3
19869006609742,-0.011300999,-0.3035998,0.039095346,3
19869008988805,0.030237807,-0.320704,0.042760536,3
19869011367867,0.059559315,-0.3243692,0.043982264,3
19869013746930,0.054672398,-0.3121519,0.032986697,3
19869016125992,0.021685699,-0.3035998,0.020769402,3
19869018505003,-0.025961753,-0.27672175,0.0024434591,3
19869020884065,-0.032070402,-0.24006985,-0.017104214,3
19869023263128,-0.038179047,-0.22418737,-0.02932151,3
19869025642190,-0.00763581,-0.20097451,-0.035430156,3
19869028021253,0.027794348,-0.18631376,-0.039095346,3
19869030400315,0.05589413,-0.1960876,-0.037873615,3
19869032779378,0.035124727,-0.2083049,-0.03054324,3
19869035158440,-0.022296565,-0.23151775,-0.017104214,3
19869037537503,-0.055283263,-0.24373505,-0.012217295,3
19869039916565,-0.047952887,-0.2791652,0.0012217296,3
19869042295576,0.004581486,-0.29871288,0.015882485,3
19869044674638,0.026572619,-0.3084867,0.02565632,3
19869047053701,0.021685699,-0.33047783,0.03054324,3
19869049432763,-0.0051923506,-0.33780822,0.032986697,3
19869051811826,-0.0051923506,-0.3414734,0.037873615,3
19869054190888,-0.00763581,-0.32314748,0.028099779,3
19869056569951,-0.00641408,-0.33047783,0.03176497,3
19869058949013,-0.010079269,-0.30115634,0.02932151,3
19869061328076,0.030237807,-0.2999346,0.039095346,3
19869063707086,0.057115857,-0.2706131,0.02932151,3
19869066086149,0.02046397,-0.2583958,0.02932151,3
19869068465211,-0.013744458,-0.24129158,0.03176497,3
19869070844274,-0.03695732,-0.21197008,0.02565632,3
19869073223336,-0.00641408,-0.1960876,0.017104214,3
19869075602399,0.008246674,-0.14599667,0.0024434591,3
19869077981461,0.04856375,-0.11911863,-0.0012217296,3
19869080360524,0.04734202,-0.08124501,-0.023212861,3
19869082739586,0.053450666,-0.08613193,-0.028099779,3
19869085118597,0.01802051,-0.060475614,-0.040317077,3
19869087497659,-0.023518294,-0.08491021,-0.03054324,3
19869089876722,-0.03940078,-0.126449,-0.010995566,3
19869092255784,-0.03084867,-0.16187917,0.010995566,3
19869094634847,0.014355322,-0.19364414,0.02932151,3
19869097013909,0.029016078,-0.20952661,0.035430156,3
19869099392972,0.036346454,-0.23884813,0.047647454,3
19869101772034,0.021685699,-0.2290743,0.046425723,3
19869104151045,0.02535089,-0.23884813,0.045203995,3
19869106530107,-0.00641408,-0.22663084,0.02932151,3
19869108909170,-0.019853106,-0.216857,0.02443459,3
19869111288232,-0.025961753,-0.2046397,0.019547673,3
19869113667295,0.016798781,-0.17898338,-0.0012217296,3
19869116046357,0.06811142,-0.1545488,-0.023212861,3
19869118425420,0.066889696,-0.12889247,-0.041538805,3
19869120804482,0.04856375,-0.12034036,-0.047647454,3
19869123183545,0.009468404,-0.12034036,-0.047647454,3
19869125562607,-0.003970621,-0.126449,-0.043982264,3
19869127941617,-0.018631376,-0.15210533,-0.02932151,3
19869130320680,0.0021380268,-0.16432263,-0.013439025,3
19869132699742,0.01802051,-0.18264857,-0.0012217296,3
19869135078805,0.021685699,-0.19730933,0.0,3
19869137457867,0.016798781,-0.20341797,0.0036651888,3
19869139836930,-0.0027488915,-0.19120067,0.0061086477,3
19869142215992,-0.013744458,-0.1802051,0.0061086477,3
19869144595055,-0.028405212,-0.171653,0.010995566,3
19869146974117,0.016798781,-0.14110976,0.0073303776,3
19869149353128,0.022907428,-0.126449,-0.0036651888,3
19869151732190,-0.00641408,-0.11178826,-0.0073303776,3
19869154111253,-0.03451386,-0.10445788,-0.0012217296,3
19869156490315,-0.055283263,-0.10079269,-0.0012217296,3
19869158869378,-0.068722285,-0.10079269,-0.0048869182,3
19869161248440,-0.0650571,-0.09468404,0.0,3
19869163627503,-0.029626941,-0.08735366,0.008552107,3
19869166006513,-0.012522728,-0.09346231,0.015882485,3
19869168385628,0.01802051,-0.09346231,0.018325943,3
19869170764690,-0.014966187,-0.083688475,0.018325943,3
19869173143701,-0.082161315,-0.07269291,0.012217295,3
19869175522763,-0.14446951,-0.082466744,0.012217295,3
19869177901826,-0.15790854,-0.07391464,0.013439025,3
19869180280888,-0.068722285,-0.07147118,0.015882485,3
19869182659951,-0.03573559,-0.058032155,0.0097738365,3
19869185039013,-0.008857539,-0.06902772,0.012217295,3
19869187418076,-0.011300999,-0.08124501,0.017104214,3
19869189797138,-0.047952887,-0.08857539,0.019547673,3
19869192176201,-0.076052666,-0.0971275,0.020769402,3
19869194555211,-0.11514801,-0.126449,0.03054324,3
19869196934274,-0.12370012,-0.14110976,0.037873615,3
19869199313336,-0.0772744,-0.13255766,0.039095346,3
19869201692399,-0.012522728,-0.14599667,0.040317077,3
19869204071461,0.015577052,-0.12034036,0.02932151,3
19869206450524,0.0033597562,-0.11911863,0.03176497,3
19869208829586,-0.011300999,-0.09224058,0.013439025,3
19869211208649,-0.038179047,-0.06780599,0.0024434591,3
19869213587711,-0.082161315,-0.037262753,-0.0061086477,3
19869215966722,-0.076052666,-0.020158539,-0.012217295,3
19869218345784,-0.0772744,-0.0140498895,-0.019547673,3
19869220724847,-0.046731155,0.009162972,-0.02443459,3
19869223103909,-0.023518294,-0.0067195124,-0.014660755,3
19869225482972,-0.03573559,-0.03604102,0.0,3
19869227862034,-0.062613636,-0.08002329,0.02443459,3
19869230241097,-0.0650571,-0.11056653,0.043982264,3
19869232620159,-0.050396346,-0.1508836,0.06352994,3
19869234999222,-0.057726722,-0.1631009,0.07208204,3
19869237378232,-0.05650499,-0.14966187,0.067195125,3
19869239757295,-0.044287696,-0.14599667,0.0537561,3
19869242136357,-0.049174614,-0.116675176,0.039095346,3
19869244515420,-0.05894845,-0.082466744,0.028099779,3
19869246894482,-0.05650499,-0.058032155,0.013439025,3
19869249273545,-0.054061532,-0.03970621,0.0036651888,3
19869251652607,-0.022296565,-0.023823727,0.0024434591,3
19869254031670,0.0058032153,-0.007941242,-0.0036651888,3
19869256410732,0.0033597562,-0.005497783,-0.008552107,3
19869258789742,-0.041844238,-0.022601997,-0.0036651888,3
19869261168805,-0.068722285,-0.026267186,-0.0012217296,3
19869263547867,-0.0772744,-0.037262753,0.0024434591,3
19869265926930,-0.07849612,-0.04092794,0.0061086477,3
19869268305992,-0.047952887,-0.028710645,0.0061086477,3
19869270685055,-0.03573559,-0.021380268,-0.0012217296,3
19869273064065,-0.029626941,-0.01282816,-0.0073303776,3
19869275443180,0.004581486,-0.017715078,-0.008552107,3
19869277822190,0.0058032153,-0.032375835,-0.0073303776,3
19869280201253,-0.018631376,-0.05070178,0.0,3
19869282580315,-0.057726722,-0.07880156,0.012217295,3
19869284959378,-0.05894845,-0.12034036,0.032986697,3
19869287338440,-0.018631376,-0.126449,0.040317077,3
19869289717503,0.004581486,-0.13744457,0.050090913,3
19869292096565,0.027794348,-0.14599667,0.05497783,3
19869294475628,0.022907428,-0.14844014,0.06108648,3
19869296854690,0.062002774,-0.13988803,0.06108648,3
19869299233753,0.05589413,-0.11423171,0.05253437,3
19869301612763,0.014355322,-0.089797124,0.037873615,3
19869303991826,-0.025961753,-0.043371398,0.012217295,3
19869306370888,-0.047952887,-0.016493348,-0.008552107,3
19869308749951,-0.013744458,0.028710645,-0.039095346,3
19869311129013,0.004581486,0.043371398,-0.050090913,3
19869313508076,0.0632245,0.058032155,-0.05253437,3
19869315887138,0.05222894,0.045814857,-0.042760536,3
19869318266201,0.04612029,0.0042760535,-0.017104214,3
19869320645263,0.021685699,-0.016493348,0.0048869182,3
19869323024274,-0.014966187,-0.056810424,0.02443459,3
19869325403336,-0.055283263,-0.09346231,0.039095346,3
19869327782399,-0.06383537,-0.12034036,0.05864302,3
19869330161461,-0.022296565,-0.12767074,0.067195125,3
19869332540524,0.009468404,-0.15577053,0.07696896,3
19869334919586,0.033902995,-0.16187917,0.08307761,3
19869337298649,0.038789913,-0.14355323,0.08429934,3
19869339677711,0.031459536,-0.1508836,0.08429934,3
19869342056774,0.02535089,-0.13255766,0.074525505,3
19869344435732,-0.00763581,-0.10567961,0.07208204,3
19869346814847,-0.022296565,-0.07391464,0.06108648,3
19869349193909,-0.044287696,-0.059253883,0.05131264,3
19869351572972,-0.0015271619,-0.03604102,0.05131264,3
19869353952034,0.010690134,0.0018325944,0.043982264,3
19869356331097,0.01924224,0.0030543238,0.041538805,3
19869358710159,0.010690134,0.027488915,0.03176497,3
19869361089222,0.022907428,0.031154104,0.036651887,3
19869363468232,0.029016078,0.051923506,0.02443459,3
19869365847295,0.013133593,0.053145237,0.02565632,3
19869368226357,-0.013744458,0.048258316,0.036651887,3
19869370605420,-0.049174614,0.03848448,0.046425723,3
19869372984482,-0.055283263,0.03848448,0.05131264,3
19869375363545,-0.038179047,0.032375835,0.050090913,3
19869377742607,-0.008857539,0.009162972,0.05864302,3
19869380121670,0.010690134,0.016493348,0.06108648,3
19869382500732,0.058337588,0.0030543238,0.06475167,3
19869384879742,0.038789913,-0.017715078,0.06352994,3
19869387258805,-0.003970621,-0.0140498895,0.06475167,3
19869389637867,-0.057726722,-0.016493348,0.06352994,3
19869392016930,-0.062613636,-0.032375835,0.05742129,3
19869394395992,-0.055283263,-0.025045456,0.05131264,3
19869396775055,-0.012522728,-0.017715078,0.047647454,3
19869399154117,0.021685699,-0.010384701,0.03176497,3
19869401533180,0.021685699,-0.017715078,0.02443459,3
19869403912242,0.016798781,-0.0067195124,0.023212861,3
19869406291253,-3.054324E-4,0.009162972,0.015882485,3
19869408670315,-0.03329213,0.009162972,0.0012217296,3
19869411049378,-0.074830934,0.016493348,-0.0073303776,3
19869413428440,-0.06139191,0.01527162,-0.0048869182,3
19869415807503,-0.03573559,0.017715078,-0.012217295,3
19869418186565,0.0033597562,-6.108648E-4,-0.008552107,3
19869420565628,0.01924224,-0.009162972,-0.0036651888,3
19869422944690,0.010690134,-0.03604102,0.012217295,3
19869425323753,0.01802051,-0.04703659,0.018325943,3
19869427702815,0.013133593,-0.058032155,0.03176497,3
19869430081826,-0.018631376,-0.059253883,0.040317077,3
19869432460888,-0.03573559,-0.051923506,0.037873615,3
19869434839951,-0.052839804,-0.060475614,0.045203995,3
19869437219013,-0.017409647,-0.04214967,0.043982264,3
19869439598024,0.013133593,-0.031154104,0.042760536,3
19869441977138,0.021685699,-0.016493348,0.032986697,3
19869444356201,0.004581486,6.108648E-4,0.02932151,3
19869446735263,0.011911863,0.032375835,0.021991132,3
19869449114274,0.009468404,0.06169734,0.008552107,3
19869451493336,-0.013744458,0.089797124,-0.0012217296,3
19869453872399,-0.014966187,0.12034036,-0.0073303776,3
19869456251461,-0.014966187,0.12767074,-0.0024434591,3
19869458630524,0.015577052,0.12889247,0.0,3
19869461009586,0.024129158,0.12889247,0.0061086477,3
19869463388649,0.041233372,0.116675176,0.013439025,3
19869465767711,0.037568185,0.09590577,0.020769402,3
19869468146774,0.05589413,0.076358095,0.037873615,3
19869470525784,0.026572619,0.07513637,0.047647454,3
19869472904847,-0.0051923506,0.029932374,0.06352994,3
19869475283909,-0.018631376,0.01527162,0.08185588,3
19869477662972,-0.011300999,-0.022601997,0.1075122,3
19869480042034,0.013133593,-0.021380268,0.10140356,3
19869482421097,0.029016078,-0.032375835,0.10384701,3
19869484800159,0.026572619,-0.011606431,0.09773836,3
19869487179222,0.029016078,-0.0067195124,0.08552107,3
19869489558232,0.022907428,0.022601997,0.06597339,3
19869491937295,-0.00763581,0.060475614,0.05742129,3
19869494316357,-0.046731155,0.07147118,0.05253437,3
19869496695420,-0.05650499,0.08735366,0.039095346,3
19869499074482,-0.023518294,0.10690133,0.036651887,3
19869501453545,0.009468404,0.14355323,0.019547673,3
19869503832607,0.027794348,0.13500112,0.017104214,3
19869506211670,0.0070249448,0.15699224,0.012217295,3
19869508590732,0.02535089,0.1472184,0.014660755,3
19869510969795,-0.0027488915,0.16187917,0.0,3
19869513348805,-0.038179047,0.13500112,0.012217295,3
19869515727867,-0.052839804,0.11911863,0.02443459,3
19869518106930,-0.025961753,0.09590577,0.036651887,3
19869520485992,0.013133593,0.076358095,0.043982264,3
19869522865055,0.030237807,0.056810424,0.05253437,3
19869525244117,0.038789913,0.03970621,0.068416856,3
19869527623180,0.010690134,0.011606431,0.08185588,3
19869530002242,0.038789913,-0.0030543238,0.086742796,3
19869532381253,0.016798781,0.016493348,0.080634154,3
19869534760315,-0.018631376,-0.0018325944,0.086742796,3
