t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
33.900,28.52229598,77.57332381,-65.591,-41.824,4.917,173.411,GNSS_INS,0,1.0000,0.767,4.778,0.271,0,0.099,0.080,SNU_R1,93.83,2.17
34.000,28.52229762,77.57331914,-66.047,-41.641,4.918,171.750,GNSS_INS,0,1.0000,0.768,4.920,0.247,0,0.099,0.081,SNU_R1,94.32,2.17
34.100,28.52229924,77.57331456,-66.495,-41.461,4.872,170.029,GNSS_INS,0,1.0000,0.768,4.795,0.224,0,0.092,0.081,SNU_R1,94.80,2.17
34.200,28.52230087,77.57330995,-66.946,-41.279,4.869,168.611,GNSS_INS,0,1.0000,0.768,4.863,0.245,0,0.085,0.078,SNU_R1,95.29,2.17
34.300,28.52230248,77.57330539,-67.392,-41.100,4.836,166.445,GNSS_INS,0,1.0000,0.769,4.768,0.250,0,0.087,0.078,SNU_R1,95.77,2.17
34.400,28.52230408,77.57330088,-67.834,-40.922,4.796,163.688,GNSS_INS,0,1.0000,0.769,4.729,0.225,0,0.091,0.082,SNU_R1,96.24,2.17
34.500,28.52230568,77.57329636,-68.276,-40.744,4.780,161.147,GNSS_INS,0,1.0000,0.769,4.749,0.236,0,0.098,0.079,SNU_R1,96.72,2.17
34.600,28.52230727,77.57329186,-68.716,-40.568,4.761,158.430,GNSS_INS,0,1.0000,0.770,4.724,0.238,0,0.095,0.078,SNU_R1,97.19,2.17
34.700,28.52230882,77.57328746,-69.145,-40.395,4.693,155.468,GNSS_INS,0,1.0000,0.770,4.573,0.226,0,0.101,0.078,SNU_R1,97.66,2.17
34.800,28.52232458,77.57329139,-68.762,-38.640,4.606,154.121,GNSS_INS,0,1.0000,0.755,4.558,0.195,0,0.112,0.077,SNU_R1,97.96,0.39
34.900,28.52232609,77.57328713,-69.178,-38.472,4.534,153.281,GNSS_INS,0,1.0000,0.755,4.426,0.189,0,0.102,0.079,SNU_R1,98.40,0.39
35.000,28.52232865,77.57328138,-69.740,-38.187,4.534,152.655,GNSS_INS,0,1.0000,0.755,4.535,0.183,0,0.098,0.081,SNU_R1,98.86,0.39
35.100,28.52233167,77.57327836,-70.036,-37.851,4.498,151.996,GNSS_INS,0,1.0000,0.756,4.436,0.203,0,0.106,0.081,SNU_R1,99.31,0.39
35.200,28.52233471,77.57327531,-70.335,-37.512,4.507,151.823,GNSS_INS,0,1.0000,0.756,4.521,0.195,0,0.097,0.079,SNU_R1,99.76,0.39
35.300,28.52233773,77.57327228,-70.631,-37.176,4.486,151.206,GNSS_INS,0,1.0000,0.756,4.458,0.187,0,0.087,0.080,SNU_R1,100.21,0.39
35.400,28.52234074,77.57326926,-70.926,-36.841,4.472,149.624,GNSS_INS,0,1.0000,0.756,4.452,0.181,0,0.086,0.079,SNU_R1,100.65,0.39
35.500,28.52234370,77.57326629,-71.216,-36.512,4.421,147.487,GNSS_INS,0,1.0000,0.757,4.355,0.176,0,0.098,0.080,SNU_R1,101.09,0.39
35.600,28.52234669,77.57326329,-71.510,-36.179,4.433,145.161,GNSS_INS,0,1.0000,0.757,4.446,0.163,0,0.087,0.080,SNU_R1,101.54,0.39
35.700,28.52234959,77.57326039,-71.794,-35.856,4.334,142.776,GNSS_INS,0,1.0000,0.757,4.218,0.163,0,0.096,0.078,SNU_R1,101.97,0.39
35.800,28.52235836,77.57326742,-71.106,-34.880,4.287,140.236,GNSS_INS,0,1.0000,0.742,4.272,0.158,0,0.116,0.086,SNU_R1,102.24,-0.77
35.900,28.52236121,77.57326456,-71.386,-34.562,4.241,138.045,GNSS_INS,0,1.0000,0.743,4.185,0.156,0,0.097,0.079,SNU_R1,102.67,-0.77
36.000,28.52236408,77.57326168,-71.667,-34.243,4.251,136.851,GNSS_INS,0,1.0000,0.743,4.263,0.152,0,0.102,0.084,SNU_R1,103.09,-0.77
36.100,28.52236689,77.57325886,-71.943,-33.930,4.186,136.858,GNSS_INS,0,1.0000,0.743,4.100,0.165,0,0.089,0.080,SNU_R1,103.51,-0.77
36.200,28.52236971,77.57325604,-72.219,-33.617,4.173,137.405,GNSS_INS,0,1.0000,0.743,4.158,0.157,0,0.089,0.079,SNU_R1,103.93,-0.77
36.300,28.52237255,77.57325319,-72.498,-33.300,4.209,138.195,GNSS_INS,0,1.0000,0.743,4.248,0.152,0,0.109,0.095,SNU_R1,104.35,-0.77
36.400,28.52237453,77.57325123,-72.689,-33.079,4.218,139.158,GNSS_INS,0,1.0000,0.743,4.228,0.150,0,0.091,0.083,SNU_R1,104.77,-0.77
36.500,28.52237770,77.57324900,-72.908,-32.726,4.157,140.212,GNSS_INS,0,1.0000,0.744,4.077,0.166,0,0.099,0.080,SNU_R1,105.18,-0.77
36.600,28.52238087,77.57324677,-73.126,-32.374,4.149,141.929,GNSS_INS,0,1.0000,0.744,4.140,0.150,0,0.093,0.080,SNU_R1,105.60,-0.77
36.700,28.52238399,77.57324458,-73.340,-32.027,4.088,143.867,GNSS_INS,0,1.0000,0.744,4.011,0.164,0,0.096,0.079,SNU_R1,106.01,-0.77
36.800,28.52238884,77.57324797,-73.009,-31.487,4.089,145.628,GNSS_INS,0,1.0000,0.730,4.138,0.149,0,0.669,0.085,SNU_R1,106.29,-1.33
36.900,28.52239192,77.57324579,-73.221,-31.143,4.046,147.751,GNSS_INS,0,1.0000,0.730,3.983,0.168,0,0.170,0.145,SNU_R1,106.70,-1.33
37.000,28.52239502,77.57324361,-73.435,-30.799,4.054,150.625,GNSS_INS,0,1.0000,0.730,4.063,0.152,0,0.139,0.130,SNU_R1,107.10,-1.33
37.100,28.52239812,77.57324143,-73.648,-30.454,4.056,153.812,GNSS_INS,0,1.0000,0.731,4.058,0.159,0,0.132,0.121,SNU_R1,107.51,-1.33
37.200,28.52240122,77.57323925,-73.862,-30.108,4.060,157.659,GNSS_INS,0,1.0000,0.731,4.066,0.160,0,0.153,0.126,SNU_R1,107.91,-1.33
37.300,28.52240432,77.57323706,-74.075,-29.763,4.059,161.126,GNSS_INS,0,1.0000,0.731,4.056,0.177,0,0.156,0.132,SNU_R1,108.32,-1.33
37.400,28.52240738,77.57323491,-74.286,-29.423,4.007,162.602,GNSS_INS,0,1.0000,0.731,3.939,0.173,0,0.142,0.128,SNU_R1,108.72,-1.33
37.500,28.52241047,77.57323273,-74.499,-29.079,4.045,162.947,GNSS_INS,0,1.0000,0.731,4.102,0.186,0,0.131,0.123,SNU_R1,109.12,-1.33
37.600,28.52241344,77.57323064,-74.703,-28.748,3.923,163.824,GNSS_INS,0,1.0000,0.732,3.773,0.170,0,0.155,0.130,SNU_R1,109.51,-1.33
37.700,28.52241644,77.57322853,-74.910,-28.414,3.924,165.958,GNSS_INS,0,1.0000,0.732,3.925,0.190,0,0.152,0.129,SNU_R1,109.91,-1.33
37.800,28.52241018,77.57321253,-76.475,-29.111,3.833,169.079,GNSS_INS,0,1.0000,0.719,3.801,0.184,0,0.148,0.124,SNU_R1,110.14,0.37
37.900,28.52241317,77.57321042,-76.681,-28.779,3.893,172.496,GNSS_INS,0,1.0000,0.719,3.982,0.181,0,0.155,0.130,SNU_R1,110.53,0.37
38.000,28.52241609,77.57320837,-76.882,-28.454,3.836,176.834,GNSS_INS,0,1.0000,0.719,3.754,0.182,0,0.156,0.133,SNU_R1,110.91,0.37
38.100,28.52241905,77.57320628,-77.086,-28.124,3.870,-178.150,GNSS_INS,0,1.0000,0.719,3.922,0.191,0,0.136,0.125,SNU_R1,111.30,0.37
38.200,28.52242196,77.57320423,-77.286,-27.800,3.824,-173.080,GNSS_INS,0,1.0000,0.720,3.753,0.196,0,0.138,0.126,SNU_R1,111.68,0.37
38.300,28.52242497,77.57320211,-77.494,-27.464,3.910,-169.037,GNSS_INS,0,1.0000,0.720,4.050,0.202,0,0.144,0.123,SNU_R1,112.07,0.37
38.400,28.52242795,77.57320002,-77.699,-27.133,3.898,-164.557,GNSS_INS,0,1.0000,0.720,3.880,0.197,0,2.638,0.127,SNU_R1,112.46,0.37
38.500,28.52243121,77.57320464,-77.246,-26.770,3.935,-158.818,GNSS_INS,0,1.0000,0.720,3.995,0.201,0,0.189,0.157,SNU_R1,112.86,0.37
38.600,28.52242794,77.57320335,-77.372,-27.135,3.886,-152.557,GNSS_INS,0,1.0000,0.721,3.812,0.197,0,0.169,0.142,SNU_R1,113.24,0.37
38.700,28.52242462,77.57320205,-77.500,-27.504,3.900,-146.635,GNSS_INS,0,1.0000,0.721,3.924,0.204,0,0.157,0.138,SNU_R1,113.63,0.37
38.800,28.52241447,77.57323077,-74.691,-28.634,3.800,-141.561,GNSS_INS,0,1.0000,0.708,3.818,0.208,0,0.194,0.142,SNU_R1,113.78,3.39
38.900,28.52241113,77.57322945,-74.820,-29.006,3.895,-137.137,GNSS_INS,0,1.0000,0.709,4.046,0.195,0,0.151,0.138,SNU_R1,114.18,3.39
39.000,28.52240785,77.57322816,-74.946,-29.370,3.869,-134.099,GNSS_INS,0,1.0000,0.709,3.825,0.206,0,0.170,0.141,SNU_R1,114.56,3.39
39.100,28.52240446,77.57322682,-75.077,-29.747,3.952,-131.991,GNSS_INS,0,1.0000,0.709,4.094,0.209,0,0.154,0.136,SNU_R1,114.96,3.39
39.200,28.52240114,77.57322551,-75.205,-30.118,3.930,-129.078,GNSS_INS,0,1.0000,0.710,3.895,0.207,0,0.206,0.181,SNU_R1,115.35,3.39
39.300,28.52239771,77.57322416,-75.337,-30.499,3.999,-126.114,GNSS_INS,0,1.0000,0.710,4.099,0.197,0,0.171,0.143,SNU_R1,115.76,3.39
39.400,28.52239434,77.57322283,-75.467,-30.875,3.984,-122.487,GNSS_INS,0,1.0000,0.710,3.962,0.200,0,0.156,0.137,SNU_R1,116.15,3.39
39.500,28.52239087,77.57322147,-75.601,-31.260,4.045,-119.768,GNSS_INS,0,1.0000,0.710,4.141,0.201,0,0.149,0.138,SNU_R1,116.56,3.39
39.600,28.52238751,77.57322014,-75.730,-31.634,3.989,-118.208,GNSS_INS,0,1.0000,0.711,3.884,0.218,0,0.175,0.146,SNU_R1,116.96,3.39
39.700,28.52238413,77.57321881,-75.860,-32.011,3.987,-117.185,GNSS_INS,0,1.0000,0.711,3.984,0.202,0,0.151,0.139,SNU_R1,117.36,3.39
39.800,28.52238236,77.57320456,-77.254,-32.208,3.926,-116.487,GNSS_INS,0,1.0000,0.699,3.857,0.195,0,0.170,0.140,SNU_R1,118.00,2.14
39.900,28.52237893,77.57320321,-77.386,-32.590,4.005,-116.490,GNSS_INS,0,1.0000,0.699,4.137,0.197,0,0.172,0.142,SNU_R1,118.40,2.14
40.000,28.52237543,77.57320183,-77.521,-32.979,4.085,-117.612,GNSS_INS,0,1.0000,0.700,4.195,0.184,0,0.244,0.214,SNU_R1,118.81,2.14
40.100,28.52237195,77.57320045,-77.656,-33.367,4.103,-119.352,GNSS_INS,0,1.0000,0.700,4.129,0.192,0,0.175,0.145,SNU_R1,119.23,2.14
40.200,28.52236849,77.57319909,-77.789,-33.752,4.078,-121.404,GNSS_INS,0,1.0000,0.700,4.045,0.184,0,0.169,0.141,SNU_R1,119.63,2.14
40.300,28.52236495,77.57319770,-77.925,-34.146,4.142,-123.323,GNSS_INS,0,1.0000,0.700,4.225,0.177,0,0.149,0.137,SNU_R1,120.05,2.14
40.400,28.52236140,77.57319630,-78.062,-34.542,4.177,-125.272,GNSS_INS,0,1.0000,0.701,4.234,0.196,0,0.159,0.141,SNU_R1,120.47,2.14
40.500,28.52235778,77.57319487,-78.202,-34.944,4.233,-128.093,GNSS_INS,0,1.0000,0.701,4.339,0.218,0,0.167,0.140,SNU_R1,120.89,2.14
40.600,28.52235195,77.57319218,-78.465,-35.594,4.271,-130.700,GNSS_INS,0,1.0000,0.701,4.323,0.188,0,0.151,0.139,SNU_R1,121.32,2.14
40.700,28.52234846,77.57319020,-78.658,-35.982,4.313,-133.021,GNSS_INS,0,1.0000,0.701,4.392,0.216,0,0.165,0.137,SNU_R1,121.76,2.14
40.800,28.52234496,77.57318823,-78.852,-36.371,4.333,-136.142,INERTIAL,1,1.0000,0.702,4.365,0.206,0,0.407,0.141,SNU_R1,122.19,2.14
40.900,28.52234143,77.57318623,-79.047,-36.765,4.374,-138.953,INERTIAL,1,1.0000,0.702,4.455,0.230,0,0.159,0.141,SNU_R1,122.63,2.14
41.000,28.52233790,77.57318423,-79.243,-37.158,4.381,-141.385,INERTIAL,1,1.0000,0.702,4.391,0.198,0,0.174,0.139,SNU_R1,123.07,2.14
41.100,28.52233438,77.57318224,-79.437,-37.549,4.373,-143.614,INERTIAL,1,1.0000,0.703,4.363,0.189,0,0.162,0.139,SNU_R1,123.51,2.14
41.200,28.52233084,77.57318024,-79.633,-37.943,4.390,-145.688,INERTIAL,1,1.0000,0.703,4.418,0.202,0,0.157,0.135,SNU_R1,123.95,2.14
41.300,28.52232725,77.57317821,-79.831,-38.343,4.436,-148.429,INERTIAL,1,1.0000,0.703,4.537,0.236,0,0.159,0.137,SNU_R1,124.39,2.14
41.400,28.52232362,77.57317616,-80.032,-38.747,4.483,-151.160,INERTIAL,1,1.0000,0.703,4.538,0.182,0,0.215,0.191,SNU_R1,124.84,2.14
41.500,28.52231999,77.57317411,-80.233,-39.151,4.500,-152.566,INERTIAL,1,1.0000,0.704,4.533,0.214,0,0.173,0.140,SNU_R1,125.30,2.14
41.600,28.52231636,77.57317205,-80.434,-39.556,4.514,-153.136,INERTIAL,1,1.0000,0.704,4.538,0.212,0,0.157,0.140,SNU_R1,125.75,2.14
41.700,28.52231267,77.57316996,-80.638,-39.966,4.559,-153.892,INERTIAL,1,1.0000,0.704,4.654,0.238,0,0.155,0.141,SNU_R1,126.21,2.14
41.800,28.52230893,77.57316785,-80.845,-40.382,4.607,-155.039,INERTIAL,1,1.0000,0.705,4.670,0.192,0,0.165,0.142,SNU_R1,126.67,2.14
41.900,28.52230522,77.57316575,-81.050,-40.796,4.617,-156.750,INERTIAL,1,1.0000,0.705,4.630,0.180,0,0.153,0.139,SNU_R1,127.13,2.14
42.000,28.52230145,77.57316362,-81.259,-41.215,4.661,-158.881,INERTIAL,1,1.0000,0.705,4.726,0.190,0,0.158,0.137,SNU_R1,127.60,2.14
42.100,28.52229759,77.57316144,-81.472,-41.645,4.747,-160.929,INERTIAL,1,1.0000,0.706,4.900,0.209,0,0.152,0.138,SNU_R1,128.08,2.14
42.200,28.52228800,77.57315074,-82.518,-42.712,4.779,-162.905,INERTIAL,1,1.0000,0.706,4.826,0.192,0,0.169,0.136,SNU_R1,128.56,2.14
42.300,28.52228548,77.57314677,-82.907,-42.992,4.786,-164.761,INERTIAL,1,1.0000,0.706,4.797,0.208,0,0.162,0.140,SNU_R1,129.04,2.14
42.400,28.52228300,77.57314286,-83.289,-43.268,4.739,-166.858,INERTIAL,1,1.0000,0.706,4.649,0.224,0,0.173,0.141,SNU_R1,129.51,2.14
42.500,28.52228048,77.57313888,-83.678,-43.549,4.777,-168.569,INERTIAL,1,1.0000,0.707,4.845,0.223,0,0.163,0.139,SNU_R1,129.99,2.14
42.600,28.52227794,77.57313488,-84.070,-43.832,4.810,-169.363,INERTIAL,1,1.0000,0.707,4.872,0.223,0,0.155,0.140,SNU_R1,130.47,2.14
42.700,28.52227541,77.57313089,-84.460,-44.114,4.812,-170.154,INERTIAL,1,1.0000,0.707,4.815,0.200,0,0.168,0.139,SNU_R1,130.95,2.14
42.800,28.52227281,77.57312679,-84.861,-44.403,4.890,-171.164,INERTIAL,1,1.0000,0.708,5.023,0.212,0,0.159,0.139,SNU_R1,131.45,2.14
42.900,28.52227025,77.57312275,-85.256,-44.688,4.877,-172.014,INERTIAL,1,1.0000,0.708,4.853,0.220,0,0.171,0.137,SNU_R1,131.94,2.14
43.000,28.52226770,77.57311872,-85.650,-44.972,4.865,-173.768,INERTIAL,1,1.0000,0.708,4.844,0.228,0,0.154,0.138,SNU_R1,132.42,2.14
43.100,28.52226518,77.57311475,-86.039,-45.253,4.827,-175.395,INERTIAL,1,1.0000,0.709,4.750,0.235,0,0.170,0.139,SNU_R1,132.90,2.14
43.200,28.52226262,77.57311070,-86.434,-45.538,4.854,-176.764,INERTIAL,1,1.0000,0.709,4.898,0.217,0,0.153,0.141,SNU_R1,133.39,2.14
43.300,28.52225816,77.57310124,-87.360,-46.034,4.854,-177.845,INERTIAL,1,1.0000,0.709,4.854,0.229,0,0.156,0.141,SNU_R1,133.87,2.14
43.400,28.52225664,77.57309661,-87.813,-46.203,4.843,-179.440,INERTIAL,1,1.0000,0.710,4.821,0.243,0,0.173,0.140,SNU_R1,134.36,2.14
43.500,28.52225514,77.57309203,-88.261,-46.370,4.808,178.614,INERTIAL,1,1.0000,0.710,4.740,0.234,0,0.170,0.139,SNU_R1,134.84,2.14
43.600,28.52225360,77.57308735,-88.718,-46.542,4.850,177.227,INERTIAL,1,1.0000,0.710,4.914,0.207,0,0.169,0.138,SNU_R1,135.32,2.14
43.700,28.52225206,77.57308267,-89.176,-46.713,4.869,175.436,INERTIAL,1,1.0000,0.711,4.902,0.224,0,0.177,0.160,SNU_R1,135.81,2.14
43.800,28.52225055,77.57307805,-89.628,-46.882,4.847,173.313,INERTIAL,1,1.0000,0.711,4.795,0.255,0,0.176,0.142,SNU_R1,136.30,2.14
43.900,28.52224902,77.57307340,-90.083,-47.052,4.852,170.584,INERTIAL,1,1.0000,0.712,4.866,0.260,0,0.170,0.140,SNU_R1,136.78,2.14
44.000,28.52224747,77.57306867,-90.545,-47.224,4.894,167.615,INERTIAL,1,1.0000,0.712,4.975,0.242,0,0.156,0.142,SNU_R1,137.27,2.14
44.100,28.52224588,77.57306385,-91.017,-47.401,4.965,165.637,INERTIAL,1,1.0000,0.712,5.124,0.261,0,0.157,0.139,SNU_R1,137.78,2.14
44.200,28.52224433,77.57305912,-91.480,-47.574,4.955,163.833,INERTIAL,1,1.0000,0.713,4.931,0.286,0,0.232,0.138,SNU_R1,138.27,2.14
44.300,28.52224276,77.57305433,-91.948,-47.749,4.976,162.523,INERTIAL,1,1.0000,0.714,5.038,0.314,0,0.234,0.143,SNU_R1,138.77,2.14
44.400,28.52224118,77.57304953,-92.417,-47.924,4.991,160.934,INERTIAL,1,1.0000,0.714,5.017,0.242,0,0.172,0.141,SNU_R1,139.27,2.14
44.500,28.52223959,77.57304469,-92.891,-48.101,5.021,159.093,INERTIAL,1,1.0000,0.714,5.088,0.269,0,0.159,0.137,SNU_R1,139.78,2.14
44.600,28.52223805,77.57304002,-93.348,-48.272,4.958,157.539,INERTIAL,1,1.0000,0.715,4.766,0.313,0,0.172,0.141,SNU_R1,140.27,2.14
44.700,28.52223649,77.57303525,-93.814,-48.447,4.967,156.512,INERTIAL,1,1.0000,0.716,4.989,0.288,0,0.158,0.138,SNU_R1,140.76,2.14
44.800,28.52223545,77.57302139,-95.170,-48.562,4.988,155.641,INERTIAL,1,1.0000,0.716,5.023,0.238,0,0.171,0.137,SNU_R1,141.27,2.14
44.900,28.52223568,77.57301618,-95.679,-48.536,5.037,154.433,INERTIAL,1,1.0000,0.717,5.146,0.264,0,0.210,0.139,SNU_R1,141.78,2.14
45.000,28.52223591,77.57301109,-96.178,-48.511,5.016,153.823,INERTIAL,1,1.0000,0.717,4.966,0.271,0,0.152,0.137,SNU_R1,142.27,2.14
45.100,28.52223614,77.57300589,-96.685,-48.486,5.047,152.838,INERTIAL,1,1.0000,0.718,5.131,0.289,0,0.173,0.139,SNU_R1,142.78,2.14
45.200,28.52223637,77.57300070,-97.194,-48.460,5.065,152.072,INERTIAL,1,1.0000,0.718,5.101,0.255,0,0.170,0.140,SNU_R1,143.29,2.14
45.300,28.52223660,77.57299550,-97.703,-48.434,5.080,150.302,INERTIAL,1,1.0000,0.719,5.116,0.284,0,0.168,0.137,SNU_R1,143.80,2.14
45.400,28.52223682,77.57299043,-98.198,-48.409,5.026,149.116,INERTIAL,1,1.0000,0.719,4.860,0.318,0,0.167,0.137,SNU_R1,144.30,2.14
45.500,28.52223706,77.57298517,-98.713,-48.383,5.082,148.616,INERTIAL,1,1.0000,0.720,5.197,0.269,0,0.155,0.138,SNU_R1,144.81,2.14
45.600,28.52223729,77.57298000,-99.218,-48.358,5.071,148.589,INERTIAL,1,1.0000,0.720,5.049,0.258,0,0.168,0.136,SNU_R1,145.32,2.14
45.700,28.52223752,77.57297475,-99.731,-48.332,5.102,148.630,INERTIAL,1,1.0000,0.721,5.185,0.291,0,0.173,0.141,SNU_R1,145.83,2.14
45.800,28.52224041,77.57296307,-100.874,-48.010,5.058,148.143,INERTIAL,1,1.0000,0.721,4.945,0.292,0,0.152,0.138,SNU_R1,146.33,2.14
45.900,28.52224213,77.57295809,-101.361,-47.818,5.134,146.950,INERTIAL,1,1.0000,0.722,5.322,0.289,0,0.154,0.139,SNU_R1,146.86,2.14
46.000,28.52224382,77.57295323,-101.836,-47.631,5.122,145.483,INERTIAL,1,1.0000,0.722,5.092,0.284,0,0.191,0.158,SNU_R1,147.37,2.14
46.100,28.52224555,77.57294824,-102.325,-47.438,5.177,144.531,INERTIAL,1,1.0000,0.723,5.313,0.288,0,0.174,0.141,SNU_R1,147.89,2.14
46.200,28.52224725,77.57294334,-102.804,-47.249,5.167,144.087,INERTIAL,1,1.0000,0.724,5.139,0.298,0,0.155,0.140,SNU_R1,148.41,2.14
46.300,28.52224897,77.57293837,-103.290,-47.057,5.191,143.986,INERTIAL,1,1.0000,0.724,5.249,0.287,0,0.151,0.137,SNU_R1,148.93,2.14
46.400,28.52225065,77.57293350,-103.767,-46.870,5.161,143.603,INERTIAL,1,1.0000,0.725,5.089,0.288,0,0.173,0.138,SNU_R1,149.44,2.14
46.500,28.52225505,77.57292363,-104.731,-46.380,5.136,143.783,INERTIAL,1,1.0000,0.725,5.078,0.282,0,0.171,0.142,SNU_R1,149.95,2.14
46.600,28.52225778,77.57291950,-105.136,-46.076,5.104,144.660,INERTIAL,1,1.0000,0.726,5.043,0.258,0,0.162,0.142,SNU_R1,150.46,2.14
46.700,28.52226058,77.57291528,-105.549,-45.764,5.134,145.239,INERTIAL,1,1.0000,0.726,5.182,0.232,0,0.151,0.138,SNU_R1,150.98,2.14
46.800,28.52226337,77.57291106,-105.961,-45.454,5.148,146.025,INERTIAL,1,1.0000,0.727,5.182,0.270,0,0.158,0.142,SNU_R1,151.49,2.14
46.900,28.52226621,77.57290678,-106.380,-45.138,5.190,146.599,INERTIAL,1,1.0000,0.727,5.279,0.259,0,0.154,0.137,SNU_R1,152.02,2.14
47.000,28.52226899,77.57290257,-106.791,-44.828,5.174,146.855,INERTIAL,1,1.0000,0.728,5.144,0.248,0,0.187,0.151,SNU_R1,152.53,2.14
47.100,28.52227186,77.57289825,-107.214,-44.509,5.231,147.113,INERTIAL,1,1.0000,0.728,5.339,0.243,0,0.201,0.177,SNU_R1,153.06,2.14
47.200,28.52227469,77.57289396,-107.633,-44.194,5.237,147.111,INERTIAL,1,1.0000,0.728,5.251,0.260,0,0.173,0.141,SNU_R1,153.59,2.14
47.300,28.52227750,77.57288972,-108.048,-43.881,5.217,147.609,INERTIAL,1,1.0000,0.729,5.164,0.280,0,0.156,0.138,SNU_R1,154.11,2.14
47.400,28.52228027,77.57288553,-108.458,-43.572,5.177,147.786,INERTIAL,1,1.0000,0.729,5.100,0.249,0,0.173,0.139,SNU_R1,154.62,2.14
47.500,28.52228309,77.57288129,-108.873,-43.259,5.189,147.770,INERTIAL,1,1.0000,0.730,5.211,0.234,0,0.160,0.141,SNU_R1,155.14,2.14
47.600,28.52228593,77.57287700,-109.293,-42.943,5.219,147.782,INERTIAL,1,1.0000,0.730,5.279,0.247,0,0.168,0.137,SNU_R1,155.66,2.14
47.700,28.52228874,77.57287275,-109.709,-42.630,5.213,147.997,INERTIAL,1,1.0000,0.731,5.203,0.225,0,0.171,0.139,SNU_R1,156.18,2.14
47.800,28.52229155,77.57286851,-110.123,-42.317,5.204,148.716,INERTIAL,1,1.0000,0.731,5.189,0.225,0,0.174,0.140,SNU_R1,156.70,2.14
47.900,28.52229316,77.57286600,-110.369,-42.137,5.232,149.271,INERTIAL,1,1.0000,0.731,5.275,0.210,0,0.153,0.138,SNU_R1,157.23,2.14
48.000,28.52229561,77.57286138,-110.821,-41.865,5.257,149.185,INERTIAL,1,1.0000,0.732,5.296,0.209,0,0.180,0.147,SNU_R1,157.76,2.14
48.100,28.52229805,77.57285676,-111.272,-41.593,5.262,149.673,INERTIAL,1,1.0000,0.732,5.271,0.213,0,0.177,0.142,SNU_R1,158.28,2.14
48.200,28.52230050,77.57285213,-111.725,-41.321,5.276,150.157,INERTIAL,1,1.0000,0.732,5.296,0.191,0,0.178,0.163,SNU_R1,158.81,2.14
48.300,28.52230294,77.57284752,-112.176,-41.049,5.274,150.722,INERTIAL,1,1.0000,0.733,5.271,0.189,0,0.178,0.143,SNU_R1,159.34,2.14
48.400,28.52230541,77.57284285,-112.632,-40.774,5.305,151.222,INERTIAL,1,1.0000,0.733,5.352,0.195,0,0.175,0.142,SNU_R1,159.87,2.14
48.500,28.52230786,77.57283823,-113.085,-40.501,5.291,151.814,INERTIAL,1,1.0000,0.733,5.266,0.216,0,0.153,0.138,SNU_R1,160.40,2.14
48.600,28.52231026,77.57283369,-113.529,-40.234,5.221,152.775,INERTIAL,1,1.0000,0.733,5.123,0.193,0,0.176,0.140,SNU_R1,160.92,2.14
48.700,28.52231270,77.57282909,-113.979,-39.963,5.242,153.876,INERTIAL,1,1.0000,0.734,5.272,0.191,0,0.154,0.140,SNU_R1,161.44,2.14
48.800,28.52231514,77.57282448,-114.429,-39.692,5.253,154.122,INERTIAL,1,1.0000,0.734,5.269,0.193,0,0.160,0.138,SNU_R1,161.97,2.14
48.900,28.52231758,77.57281986,-114.881,-39.419,5.268,154.160,INERTIAL,1,1.0000,0.734,5.295,0.209,0,0.158,0.143,SNU_R1,162.50,2.14
49.000,28.52232003,77.57281524,-115.333,-39.147,5.275,153.933,INERTIAL,1,1.0000,0.734,5.285,0.197,0,0.156,0.140,SNU_R1,163.03,2.14
49.100,28.52232244,77.57281068,-115.779,-38.878,5.229,154.167,INERTIAL,1,1.0000,0.735,5.138,0.227,0,0.169,0.138,SNU_R1,163.55,2.14
49.200,28.52232487,77.57280609,-116.229,-38.608,5.240,155.058,INERTIAL,1,1.0000,0.735,5.256,0.198,0,0.174,0.141,SNU_R1,164.07,2.14
49.300,28.52232729,77.57280152,-116.675,-38.338,5.226,156.081,INERTIAL,1,1.0000,0.735,5.197,0.227,0,0.198,0.144,SNU_R1,164.59,2.14
49.400,28.52232972,77.57279692,-117.125,-38.068,5.237,157.048,INERTIAL,1,1.0000,0.736,5.254,0.196,0,0.155,0.138,SNU_R1,165.12,2.14
49.500,28.52233217,77.57279230,-117.576,-37.796,5.260,157.540,INERTIAL,1,1.0000,0.736,5.302,0.221,0,0.169,0.138,SNU_R1,165.64,2.14
49.600,28.52233298,77.57278984,-117.818,-37.705,5.265,157.941,INERTIAL,1,1.0000,0.736,5.273,0.215,0,0.152,0.138,SNU_R1,166.17,2.14
49.700,28.52233491,77.57278486,-118.305,-37.490,5.300,158.269,INERTIAL,1,1.0000,0.737,5.362,0.220,0,0.155,0.137,SNU_R1,166.70,2.14
49.800,28.52233682,77.57277995,-118.785,-37.278,5.273,158.880,INERTIAL,1,1.0000,0.737,5.234,0.197,0,0.174,0.141,SNU_R1,167.23,2.14
49.900,28.52233874,77.57277498,-119.271,-37.063,5.298,159.857,INERTIAL,1,1.0000,0.737,5.348,0.230,0,0.151,0.137,SNU_R1,167.76,2.14
50.000,28.52234066,77.57277005,-119.753,-36.851,5.279,160.485,INERTIAL,1,1.0000,0.737,5.246,0.226,0,0.177,0.144,SNU_R1,168.29,2.14
