t_ns,ax,ay,az,accuracy
21283099122635,-1.5218352,8.815159,0.70348984,3
21283101501749,-2.2636101,10.408778,1.995614,3
21283103880812,-2.3114667,5.757131,1.3495519,3
21283106259874,-2.9766715,7.470392,5.2689953,3
21283108638937,-2.6321049,7.1545396,4.694718,3
21283111017999,-2.766103,9.633504,5.4029937,3
21283113397062,-2.1104696,6.0777693,1.8903298,3
21283115776124,-1.9573289,6.178268,0.9762716,3
21283118155135,-1.2346965,7.4512496,-0.64606214,3
21283120534197,-1.2729816,7.9346,-0.014356935,3
21283122913260,-0.7609176,7.795816,1.3399807,3
21283125292322,-0.7082755,4.723432,1.5696917,3
21283127671385,-0.6652047,8.930014,4.881358,3
21283130050447,0.08135597,6.2261243,2.0673988,3
21283132429510,0.49292147,9.839287,3.07717,3
21283134808572,1.3495519,5.3503513,0.5694918,3
21283137187635,1.3064811,7.800602,4.503292,3
21283139566697,1.9334008,6.910472,3.67059,3
21283141945760,1.8089739,10.844273,5.8241305,3
21283144324770,1.6319051,7.4943204,4.2831526,3
21283146703833,1.4548361,8.350951,6.0155563,3
21283149082895,0.9667004,10.949556,5.8193445,3
21283151461958,0.33499518,11.08834,6.0729837,3
21283153841020,0.014356935,10.815558,6.489335,3
21283156220083,-0.38763726,8.26481,5.508278,3
21283158599145,-0.85184485,13.706088,7.9106717,3
21283160978208,-0.9379865,9.375079,4.8622155,3
21283163357270,-1.4117653,13.117454,7.6331043,3
21283165736333,-1.3112668,8.618947,4.240082,3
21283168115395,-1.402194,13.682159,6.498906,3
21283170494406,-1.0624132,10.102497,2.9575288,3
21283172873468,-0.82313097,12.844672,5.709275,3
21283175252531,-0.38285163,8.819944,4.0103707,3
21283177631593,-0.023928227,10.609776,5.7188463,3
21283180010656,0.59342,10.380065,3.818945,3
21283182389718,0.95712906,10.34178,3.5653057,3
21283184768781,1.134198,10.269995,4.034299,3
21283187147843,1.6845472,8.532805,4.130012,3
21283189526906,1.7898313,10.657632,4.8622155,3
21283191905968,2.024328,8.30788,2.6608188,3
21283194285031,1.847259,9.485149,3.9050865,3
21283196664093,1.8903298,6.431907,2.8235307,3
21283199043104,1.4404793,9.08794,4.3357944,3
21283201422166,1.5457634,7.3698936,1.8281165,3
21283203801229,0.7082755,9.107083,3.5557344,3
21283206180291,0.13878371,6.71426,3.048456,3
21283208559354,-0.64606214,9.853643,5.383851,3
21283210938416,-0.8135597,10.796415,4.23051,3
21283213317479,-1.3591232,10.001999,3.7567315,3
21283215696541,-1.6893328,10.370493,4.800002,3
21283218075604,-1.416551,7.757531,4.048656,3
21283220454666,-2.1296122,11.260623,5.7140603,3
21283222833729,-2.3401806,8.475378,2.6943183,3
21283225212739,-3.4121652,10.6815605,4.9531426,3
21283227591801,-3.7184465,7.350751,3.8572302,3
21283229970864,-4.1587257,12.174682,7.2693954,3
21283232349926,-3.842873,11.126625,5.532206,3
21283234728989,-3.3547373,9.427721,5.168497,3
21283237108051,-2.589034,9.480363,4.6564326,3
21283239487114,-1.3208381,11.356337,4.6899323,3
21283241866176,-1.1437693,12.696317,5.5944195,3
21283244245239,-0.22971097,10.30828,5.0919266,3
21283246624301,-0.2105684,11.313266,6.5659056,3
21283249003364,0.22971097,11.097912,5.895915,3
21283251382374,0.5168497,12.074183,5.761917,3
21283253761437,0.8039884,10.509277,4.240082,3
21283256140499,0.94277215,11.52862,4.570291,3
21283258519562,1.1246266,8.446664,2.5316064,3
21283260898624,1.0959128,10.79163,3.6466618,3
21283263277687,0.6412765,8.26481,2.225325,3
21283265656749,-0.15314065,9.815358,5.178068,3
21283268035812,-0.18664017,6.518049,3.842873,3
21283270414874,-0.38763726,10.1599245,4.900501,3
21283272793937,-0.2536392,7.4416785,0.7082755,3
21283275172999,-0.6364908,9.102298,2.0051854,3
21283277552062,-0.53599226,7.2693954,1.2634103,3
21283279931124,-0.8662018,7.82453,2.6943183,3
21283282310135,-1.1820544,5.642276,1.5074782,3
21283284689197,-1.6079768,6.63769,3.0963125,3
21283287068260,-1.6462619,7.3459654,3.7950168,3
21283289447322,-1.5888343,6.8865438,3.8285162,3
21283291826385,-1.1964114,6.943971,2.2827528,3
21283294205447,-0.9762716,7.8197446,1.7563318,3
21283296584510,-0.76570326,9.437292,3.8380876,3
21283298963572,-0.72263247,6.4462643,5.6853466,3
21283301342635,-0.23928227,8.628518,7.690532,3
21283303721697,0.09571291,8.60459,5.584848,3
21283306100760,0.45942193,10.71506,6.0777693,3
21283308479770,1.0576276,6.398408,5.2833524,3
21283310858833,1.6749759,10.504492,7.982456,3
21283313237895,1.847259,8.647661,4.8909297,3
21283315616958,1.7563318,12.375679,7.058827,3
21283317996020,1.5936198,7.4656067,5.2259245,3
21283320375083,1.2586247,12.08854,9.15494,3
21283322754145,0.7609176,9.934999,6.3457656,3
21283325133208,0.26799613,12.074183,7.0348988,3
21283327512270,-0.07178468,9.236296,4.197011,3
21283329891333,-0.49292147,10.547563,5.383851,3
21283332270395,-0.44027936,10.126426,4.2448673,3
21283334649406,-0.61734825,9.877572,4.034299,3
21283337028468,-0.6939186,10.614561,4.3836513,3
21283339407531,-0.9236295,7.537391,3.4313076,3
21283341786593,-0.5982057,10.676775,5.0249276,3
21283344165656,-0.22492532,8.082955,2.4933212,3
21283346544718,-0.019142581,10.691132,3.9960139,3
21283348923781,0.148355,5.1062837,1.6319051,3
21283351302843,0.44985065,8.772088,5.063213,3
21283353681906,0.9667004,7.6570325,2.8522446,3
21283356060968,0.89491564,12.437892,5.1158547,3
21283358440031,0.8279166,7.513463,3.3355947,3
21283360819093,0.47377887,8.599805,6.2883377,3
21283363198104,0.66041905,8.422736,4.709075,3
21283365577166,0.11485548,9.078369,4.402794,3
21283367956229,-0.3397808,9.025727,4.072584,3
21283370335291,-0.53599226,6.2787666,3.062813,3
21283372714354,-1.0001999,9.2075815,3.9194436,3
21283375093416,-1.0049855,5.953343,0.40677986,3
21283377472479,-1.5218352,9.882358,2.6321049,3
21283379851541,-1.9142581,5.8480587,1.4404793,3
21283382230604,-2.565106,7.580462,5.0105705,3
21283384609666,-2.5124638,6.2979093,3.1872396,3
21283386988729,-2.8187451,9.178867,2.3545375,3
21283389367791,-2.9958138,7.092326,-0.7704889,3
21283391746854,-3.2829528,6.829116,0.8039884,3
21283394125916,-3.2350962,6.0921264,2.5938199,3
21283396504926,-3.3212378,6.4462643,3.3882368,3
21283398883989,-2.8187451,7.867601,2.737389,3
21283401263051,-2.4837499,6.398408,1.2586247,3
21283403642114,-1.9908284,6.9344,2.885744,3
21283406021176,-1.5026926,6.6089764,2.9862428,3
21283408400239,-0.45942193,9.035298,3.8141594,3
21283410779301,-0.17228323,7.9154572,1.7515461,3
21283413158364,0.5407779,8.432307,2.9192436,3
21283415537426,1.0289137,8.149954,3.7950168,3
21283417916489,1.4596218,9.0544405,4.421936,3
21283420295551,1.4931214,10.336994,3.4456646,3
21283422674562,1.6271194,9.274581,2.2779672,3
21283425053624,1.6510476,9.920643,3.0915267,3
21283427432687,1.3543376,9.533006,2.5603201,3
21283429811749,1.1676974,11.782259,3.641876,3
21283432190812,0.55034924,8.657232,3.2207394,3
21283434569874,-0.076570325,9.801002,6.0729837,3
21283436948937,-0.3684947,8.796016,5.599205,3
21283439327999,-0.81834537,11.849257,6.5228343,3
21283441707062,-1.052842,8.752945,3.4217365,3
21283444086124,-1.3782659,10.648061,4.469793,3
21283446465135,-1.4548361,10.155139,4.2017965,3
21283448844197,-1.2729816,10.542776,4.584648,3
21283451223312,-1.253839,10.107283,4.388437,3
21283453602322,-1.416551,10.585847,6.355337,3
21283455981385,-1.1533405,8.590233,5.6327047,3
21283458360447,-0.8422736,9.734002,4.4315076,3
21283460739510,-0.062213387,10.786844,1.5457634,3
21283463118572,0.41156548,9.2075815,0.8566305,3
21283465497635,1.0432707,9.432507,3.6658044,3
21283467876697,1.847259,8.556734,4.9435716,3
21283470255760,2.4598217,11.035698,6.4701924,3
21283472634822,2.5794628,7.7096744,4.331009,3
21283475013885,2.5316064,9.958928,5.4460645,3
21283477392947,1.9716859,7.800602,2.2348964,3
21283479771958,1.2251252,10.518848,2.2061825,3
21283482151020,0.6795616,7.125826,-0.4354937,3
21283484530083,-0.23449662,9.49472,4.240082,3
21283486909145,-0.3493521,7.3842506,5.6039906,3
21283489288208,-0.7800602,8.087741,6.6281185,3
21283491667270,-0.8709874,8.207381,3.2542388,3
21283494046333,-1.134198,7.6426754,0.9906286,3
21283496425395,-1.0336994,9.394221,2.0865414,3
21283498804458,-0.9954142,6.9296145,1.7228323,3
21283501183520,-0.79920274,9.509077,3.603591,3
21283503562583,-1.1916257,6.7669024,2.9575288,3
21283505941645,-0.72741807,10.863415,7.183254,3
21283508320708,-0.7513463,7.240681,4.517649,3
21283510699718,-0.7609176,10.217353,4.6803613,3
21283513078781,-1.0145568,8.006385,0.76570326,3
21283515457843,-0.8422736,10.863415,3.5844483,3
21283517836854,-0.67477596,9.284152,5.221139,3
21283520215968,-0.33499518,8.154739,6.963114,3
21283522595031,-0.23928227,8.441878,6.838687,3
21283524974093,-0.033499517,9.064013,6.829116,3
21283527353156,0.67477596,11.217552,6.795616,3
21283529732218,0.44985065,7.8197446,3.3643086,3
21283532111281,0.89013004,10.102497,3.546163,3
21283534490343,0.5982057,8.303095,2.5028925,3
21283536869406,0.971486,12.107682,7.1880393,3
21283539248468,0.7465607,7.4656067,6.45105,3
21283541627531,0.6029913,9.327223,7.63789,3
21283544006541,0.28713873,7.8484583,4.5128636,3
21283546385604,0.2009971,12.117254,5.8193445,3
21283548764666,0.28235307,8.116454,2.7038896,3
21283551143729,-0.06699903,9.633504,4.5798626,3
21283553522791,0.18185452,8.025527,4.125226,3
21283555901854,0.18185452,10.470992,7.0061846,3
21283558280916,0.56470615,9.068798,6.326623,3
21283560659979,0.13399807,8.202596,5.5944195,3
21283563039041,0.31106696,8.025527,4.26401,3
21283565418104,0.062213387,8.786445,4.9866424,3
21283567797166,0.38763726,10.193424,6.407979,3
21283570176229,0.13399807,7.891529,5.4795637,3
21283572555239,0.22971097,9.068798,5.4460645,3
21283574934301,0.3397808,7.944171,3.7328033,3
21283577313312,0.37328035,11.988042,6.0394845,3
21283579692426,0.2009971,8.188239,4.369294,3
21283582071489,0.0,8.987442,5.8672013,3
21283584450551,0.22013968,7.776674,4.4841495,3
21283586829614,0.13878371,11.284552,6.7908306,3
21283589208676,0.21535404,9.633504,5.9294147,3
21283591587739,0.18664017,9.040084,5.1206403,3
21283593966801,0.043070808,10.054641,3.9146578,3
21283596345864,0.062213387,9.877572,3.9098723,3
21283598724926,0.2105684,10.959127,6.3792653,3
21283601103937,0.34456646,7.9106717,5.757131,3
21283603483051,0.02871387,9.667004,6.7381887,3
21283605862062,-0.062213387,6.7334027,4.182654,3
21283608241124,-0.31106696,11.006984,6.326623,3
21283610620187,-0.34456646,8.776874,3.507878,3
21283612999249,-0.66999036,9.379865,3.938586,3
21283615378312,-0.6939186,6.8099732,2.062613,3
21283617757374,-0.81834537,9.0544405,5.1158547,3
21283620136437,-0.6221339,10.145568,7.140183,3
21283622515499,-0.3062813,7.503892,6.235696,3
21283624894562,-0.22971097,8.762517,4.4745784,3
21283627273624,-0.148355,6.498906,0.75613195,3
21283629652635,-0.2440679,10.762917,3.3882368,3
21283632031749,0.047856454,5.986842,2.0482562,3
21283634410760,-0.014356935,9.882358,5.56092,3
21283636789822,0.13399807,5.345566,2.062613,3
21283639168885,0.08135597,9.896714,5.3886366,3
21283641547947,0.57906306,7.9680996,3.7471602,3
21283643927010,0.6221339,9.303294,4.5224347,3
21283646306072,0.34456646,7.30768,1.6319051,3
21283648685083,0.31585258,6.9248285,1.7371893,3
21283651064197,0.009571291,9.226724,4.6612186,3
21283653443260,0.14356937,7.3603225,5.1589255,3
21283655822322,0.17706887,8.9826565,5.3742795,3
21283658201385,0.16271193,6.0777693,1.7180467,3
21283660580447,-0.05742774,10.782059,4.058227,3
21283662959510,0.31585258,8.394022,2.8426733,3
21283665338520,-0.1052842,10.332209,5.1062837,3
21283667717583,-0.2440679,7.3172517,2.981457,3
21283670096645,-0.0047856453,9.437292,5.096712,3
21283672475708,0.14356937,9.887143,6.0346985,3
21283674854770,0.38285163,9.241081,6.474978,3
21283677233833,0.31585258,8.729017,4.1491547,3
21283679612895,0.57906306,8.355737,1.4787644,3
21283681991958,-0.0047856453,11.045269,2.9048867,3
21283684371020,0.0,8.977871,3.737589,3
21283686750083,-0.28713873,9.738789,5.977271,3
21283689129145,-0.40677986,7.8867435,4.800002,3
21283691508208,-0.34456646,9.954143,5.9581285,3
21283693887218,-0.014356935,9.174082,4.8765726,3
21283696266333,0.11006984,9.839287,4.618148,3
21283698645343,0.019142581,7.6809607,2.239682,3
21283701024406,0.11964113,9.432507,3.2542388,3
21283703403468,0.18185452,9.757931,4.0390844,3
21283705782531,0.08135597,9.609575,5.5704913,3
21283708161593,0.10049855,8.46102,4.599005,3
21283710540656,0.32542387,8.126026,2.5507488,3
21283712919718,0.15792629,8.939586,2.6081767,3
21283715298781,0.13399807,8.255239,3.2398818,3
21283717677843,0.33499518,8.6141615,4.45065,3
21283720056906,0.09571291,7.30768,3.5270207,3
21283722435968,0.009571291,8.79123,4.752146,3
21283724815031,0.038285162,8.403593,4.7952166,3
21283727194093,0.18185452,9.915857,5.2163534,3
21283729573156,0.2009971,9.738789,2.981457,3
21283731952166,0.23449662,8.9348,1.7515461,3
21283734331229,0.27756742,10.169497,3.9146578,3
21283736710291,0.41156548,8.997013,4.699504,3
21283739089354,0.11485548,9.556933,5.393422,3
21283741468416,0.11964113,6.7573314,1.5553347,3
21283743847479,-0.19621146,9.906285,2.2588246,3
21283746226541,-0.44027936,9.49472,2.4023938,3
21283748605604,-0.70348984,9.877572,4.23051,3
21283750984666,-0.55034924,10.547563,3.158526,3
21283753363729,-0.55034924,9.647861,2.1008983,3
21283755742791,-0.75613195,10.8682,4.8622155,3
21283758121854,-0.11964113,8.226524,4.287938,3
21283760500916,-0.42592242,11.691332,5.015356,3
21283762879979,-0.3062813,9.083155,1.4404793,3
21283765258989,-0.8135597,10.992627,3.9194436,3
21283767637999,-0.5886344,9.312865,3.9290147,3
21283770017114,-0.9954142,10.174282,5.0536413,3
21283772396176,-0.9523434,9.475577,3.2350962,3
21283774775239,-0.9762716,8.930014,2.3784657,3
21283777154301,-1.134198,11.456835,3.7040894,3
21283779533364,-0.9954142,8.149954,2.3353949,3
21283781912426,-1.0480564,8.939586,2.9575288,3
21283784291489,-0.6891329,6.513263,0.85184485,3
21283786670551,-0.6891329,11.083554,3.9577286,3
21283789049614,0.07178468,7.2263246,1.8329022,3
21283791428676,-0.062213387,8.944371,2.5459633,3
21283793807739,0.20578274,5.599205,-1.3064811,3
21283796186801,0.033499517,9.298509,0.33020952,3
21283798565864,0.11485548,7.240681,-0.19142582,3
21283800944822,-0.42592242,7.7671022,2.5698915,3
21283803323937,-0.2632105,5.8097734,1.9238294,3
21283805702999,-0.4211368,7.2215385,2.1918256,3
21283808082062,-0.22492532,8.169097,1.0815558,3
21283810461124,-0.019142581,7.4033933,0.57427746,3
21283812840187,-0.033499517,8.135597,1.9908284,3
21283815219249,0.2440679,5.85763,1.7371893,3
21283817598312,0.2632105,10.006784,4.345366,3
21283819977374,0.43070808,7.7240314,3.129812,3
21283822356437,-0.023928227,8.671589,5.206782,3
21283824735499,0.038285162,5.3790655,2.9718857,3
21283827114562,-0.57906306,11.452049,5.0679984,3
21283829493624,-0.9236295,9.60479,3.4073794,3
21283831872687,-1.1820544,10.432707,6.250053,3
21283834251697,-1.4691931,8.738588,5.9246287,3
21283836630760,-1.1820544,12.882957,7.5996046,3
21283839009822,-1.2969099,12.897314,6.7429743,3
21283841388885,-0.5694918,11.60519,6.613762,3
21283843767947,-0.36370903,10.849058,6.2117677,3
21283846147010,0.34456646,11.251052,6.0155563,3
21283848526072,0.75613195,12.916456,6.4366927,3
21283850905135,1.4691931,9.298509,4.508078,3
21283853284197,1.8041883,10.561919,5.6997037,3
21283855663260,1.7563318,9.346365,4.1778684,3
21283858042322,2.158326,12.7393875,5.74756,3
21283860421385,1.7036897,9.202796,3.7088752,3
21283862800395,1.6797615,10.279566,5.3407803,3
21283865179510,1.4452649,8.800801,4.584648,3
21283867558572,1.7706888,10.9017,6.546763,3
21283869937583,1.8376877,8.508878,5.1062837,3
21283872316645,2.0721843,7.2789664,3.8763726,3
21283874695708,1.2921243,8.705089,2.7852457,3
21283877074770,0.98584294,10.131211,2.9575288,3
21283879453833,0.10049855,10.399207,5.2833524,3
21283881832895,-0.11485548,7.1210403,5.814559,3
21283884211958,-0.71306115,8.504091,6.7573314,3
21283886591020,-0.90448695,8.71466,5.2307105,3
21283888970083,-0.7082755,9.829716,5.1828537,3
21283891349145,-0.6221339,8.12124,3.4360933,3
21283893728208,-0.5694918,9.284152,3.9960139,3
21283896107270,-0.32542387,8.188239,2.7948167,3
21283898486333,0.3589234,9.896714,3.871587,3
21283900865395,0.3062813,8.685946,3.641876,3
21283903244458,1.038485,7.322037,4.130012,3
21283905623468,1.0145568,7.0636125,3.4743786,3
21283908002531,1.6031911,6.503692,1.7515461,3
21283910381593,1.3351951,7.0492554,1.0767702,3
21283912760656,1.7419748,6.853044,1.3447664,3
21283915139718,1.3782659,7.2933235,3.0005996,3
21283917518781,0.9619147,6.704689,3.2303107,3
21283919897843,0.43070808,8.16431,3.871587,3
21283922276906,0.07178468,7.1449685,3.751946,3
21283924655968,-0.33020952,7.580462,5.436493,3
21283927034979,-0.31106696,7.891529,5.4460645,3
21283929414093,-0.67477596,8.04467,4.5942197,3
21283931793156,-0.72741807,6.8099732,2.4119651,3
21283934172218,-1.0049855,7.719246,2.9048867,3
21283936551281,-1.2394822,7.609176,3.9290147,3
21283938930291,-1.7419748,8.059027,5.0344987,3
21283941309354,-1.7324036,8.006385,3.885944,3
21283943688416,-1.7419748,10.030712,4.302295,3
21283946067479,-1.6654046,8.685946,4.867001,3
21283948446541,-1.1629118,9.370294,6.719046,3
21283950825551,-1.0241281,9.71486,6.1591253,3
21283953204666,-0.22013968,11.102697,6.2309103,3
21283955583729,0.009571291,8.628518,5.6039906,3
21283957962791,0.72741807,10.068997,7.6713896,3
21283960341854,1.1629118,10.691132,6.838687,3
21283962720916,1.4069797,10.968699,5.8432727,3
21283965099926,1.6127625,10.236495,5.139783,3
21283967479041,2.2875385,9.365508,5.0344987,3
21283969858104,2.1774685,10.49492,5.953343,3
21283972237166,1.8999012,9.973285,5.6949177,3
21283974616229,1.8951155,10.662417,6.513263,3
21283976995239,1.9621146,8.082955,5.345566,3
21283979374301,1.6797615,10.327422,5.85763,3
21283981753364,1.698904,8.958728,2.8091738,3
21283984132426,1.5409778,11.179267,3.7663028,3
21283986511489,1.3830515,8.5423765,3.5605202,3
21283988890551,1.2011969,9.757931,6.570691,3
21283991269614,1.2729816,9.772287,5.8767724,3
21283993648676,1.3830515,9.734002,4.7425747,3
21283996027739,1.2394822,8.7673025,3.3116665,3
21283998406801,1.402194,7.580462,2.8187451,3
21284000785864,0.8709874,9.518648,3.871587,3
21284003164926,1.1006985,7.810173,2.306681,3
21284005543989,0.7704889,9.810573,3.6370904,3
21284007923051,0.7322037,6.7094746,3.048456,3
21284010302114,0.57427746,8.3174515,5.407779,3
21284012681124,0.8997013,6.5276203,3.4360933,3
21284015060187,0.7082755,8.896515,3.4839497,3
21284017439249,0.86141616,7.183254,2.07697,3
21284019818312,0.4833502,7.9680996,4.1108694,3
21284022197374,0.37328035,7.8580294,4.106084,3
21284024576437,0.23928227,8.810373,3.9577286,3
21284026955499,0.29192436,8.642876,3.5605202,3
21284029334562,-0.009571291,7.6331043,4.398008,3
21284031713624,-0.33499518,8.939586,5.9820566,3
21284034092687,-0.3397808,7.757531,4.0534415,3
21284036471749,-0.85184485,10.083355,4.130012,3
21284038850812,-0.7082755,7.9633136,3.842873,3
21284041229874,-1.5984055,9.623933,7.7383885,3
21284043608937,-1.1676974,8.1738825,6.5754766,3
21284045987999,-1.564906,10.480563,5.8337016,3
21284048367062,-1.4691931,8.796016,3.330809,3
21284050746124,-1.6701902,9.757931,4.479364,3
21284053125135,-1.4117653,9.399008,4.7856455,3
21284055504197,-1.6797615,9.556933,5.063213,3
21284057883260,-1.6031911,9.0544405,4.9292145,3
21284060262322,-0.94277215,8.145168,5.7284174,3
21284062641333,-1.0145568,9.68136,7.408179,3
21284065020447,-0.0526421,8.240881,4.881358,3
21284067399510,0.038285162,10.552348,3.6849468,3
21284069778572,0.8039884,7.6953177,1.4452649,3
21284072157635,0.66041905,9.542577,5.235496,3
21284074536697,1.3639089,7.690532,5.508278,3
21284076915760,1.1389836,9.858429,6.771688,3
21284079294822,1.4261223,7.580462,4.699504,3
21284081673885,1.6893328,8.035098,5.953343,3
21284084052947,1.5074782,8.283952,5.9676995,3
21284086432010,1.5266209,9.375079,5.020142,3
21284088811072,1.038485,10.523634,3.2207394,3
21284091190135,0.9284152,8.149954,1.6845472,3
21284093569145,-0.16271193,9.662218,4.981857,3
21284095948208,-0.15314065,7.8197446,5.3407803,3
21284098327270,-0.79920274,9.954143,6.7573314,3
21284100706333,-0.6269195,8.020741,4.206582,3
21284103085395,-0.8422736,8.432307,4.613362,3
21284105464458,-1.2059826,8.56152,4.508078,3
21284107843520,-1.0145568,9.116654,3.9050865,3
21284110222583,-0.98584294,10.671989,3.1920254,3
21284112601645,-0.98584294,8.484949,2.0195422,3
21284114980708,-1.5936198,9.446864,5.1254263,3
21284117359770,-1.4213367,8.12124,5.1732826,3
21284119738833,-1.9573289,10.059426,6.326623,3
21284122117895,-1.5122639,8.829515,4.8909297,3
21284124496958,-1.5361922,7.4416785,4.551149,3
21284126876020,-1.5888343,7.905886,4.197011,3
21284129255031,-1.6558332,9.370294,3.8237305,3
21284131634145,-1.4548361,10.006784,3.6753755,3
21284134013156,-1.5696917,7.479964,3.1680973,3
21284136392218,-1.9381863,8.925228,5.599205,3
21284138771281,-1.7946169,7.867601,4.8765726,3
21284141150343,-2.105684,10.140782,5.3312087,3
21284143529406,-1.5984055,8.456235,2.7038896,3
21284145908468,-1.8999012,9.547362,3.6227336,3
21284148287531,-1.5170496,7.881958,2.914458,3
21284150666593,-1.861616,8.953942,3.9673,3
21284153045656,-1.4739788,9.016156,3.2733815,3
21284155424718,-1.7706888,8.035098,2.9192436,3
21284157803781,-1.7706888,8.743374,3.6801612,3
21284160182843,-1.6366907,7.4129643,2.2157538,3
21284162561906,-1.579263,9.3511505,2.359323,3
21284164940916,-0.971486,6.9678993,0.85184485,3
21284167320031,-1.430908,8.078169,3.8572302,3
21284169699093,-0.8805587,7.0205417,3.9816568,3
21284172078156,-0.86141616,7.8723865,4.106084,3
21284174457166,-0.6652047,8.41795,2.5986054,3
21284176836229,-0.5838487,6.762117,1.0336994,3
21284179215291,-0.6891329,9.561719,3.2829528,3
21284181594354,-0.45942193,6.9966135,2.3162522,3
21284183973416,-0.9954142,9.035298,4.302295,3
21284186352479,-0.6987042,7.288538,3.4408789,3
21284188731541,-1.2059826,9.020942,6.250053,3
21284191110604,-0.9619147,7.5613194,5.3886366,3
21284193489666,-1.0767702,8.19781,4.8239303,3
21284195868729,-0.7896315,9.389436,3.4217365,3
21284198247791,-0.7369894,7.728817,2.4311078,3
21284200626854,-0.89491564,10.226924,5.0392847,3
21284203005916,-0.5312066,7.503892,4.1587257,3
21284205384979,-0.8039884,10.997413,6.647261,3
21284207764041,-0.6029913,7.183254,4.4458647,3
21284210143104,-0.7082755,10.753345,7.283752,3
21284212522166,-0.3493521,8.590233,4.981857,3
21284214901176,-0.5455636,10.628919,5.8911295,3
21284217280239,-0.16271193,8.786445,4.278367,3
21284219659301,-0.076570325,9.312865,5.6709895,3
21284222038364,0.148355,9.466006,5.3886366,3
21284224417426,0.33499518,8.49452,4.0438704,3
21284226796489,0.60777694,10.04507,3.6466618,3
21284229175551,0.64606214,6.762117,2.2827528,3
21284231554614,0.7704889,9.073584,5.4412785,3
21284233933624,0.9236295,6.6711893,4.5272202,3
21284236312739,0.82313097,8.609376,6.068198,3
21284238691801,0.9906286,6.005985,3.6753755,3
21284241070864,0.971486,7.3698936,4.331009,3
21284243449926,0.3589234,8.848659,3.9864426,3
21284245828937,0.38285163,7.2119675,2.507678,3
21284248208051,-0.3397808,9.925428,3.6466618,3
21284250587114,-0.4642076,7.3746796,3.3116665,3
21284252966176,-1.2299109,9.643075,7.6809607,3
21284255345239,-0.94277215,7.2119675,6.0011992,3
21284257724301,-1.1581261,10.734202,6.4127645,3
21284260103364,-1.1916257,7.82453,3.0053852,3
21284262482374,-0.66999036,7.972885,4.005585,3
21284264861437,-1.0001999,9.71486,5.4317074,3
21284267240499,-0.29192436,8.303095,4.7808595,3
21284269619562,-0.44506502,10.293923,5.111069,3
21284271998624,0.11006984,8.504091,3.6370904,3
21284274377687,-0.28713873,11.289337,6.9966135,3
21284276756749,0.53599226,8.662018,5.584848,3
21284279135812,0.40677986,12.174682,6.853044,3
21284281514874,0.59342,9.877572,4.9292145,3
21284283893885,0.4354937,9.45165,6.3074803,3
21284286272999,0.32542387,10.844273,6.4414787,3
21284288652062,0.29671,11.370693,5.048856,3
21284291031124,0.02871387,12.643675,5.1349974,3
21284293410187,0.5168497,9.7196455,4.2975097,3
21284295789249,0.31106696,12.083755,6.9535427,3
21284298168312,0.61734825,9.365508,5.058427,3
21284300547374,0.35413775,11.284552,5.85763,3
21284302926437,0.5886344,8.484949,3.6131623,3
21284305305447,0.3493521,10.217353,4.938786,3
21284307684510,0.42592242,8.963513,3.4743786,3
21284310063572,0.41156548,9.533006,2.7326035,3
21284312442635,-0.062213387,9.341579,2.1008983,3
21284314821697,-0.23449662,8.547162,2.4933212,3
21284317200760,-0.3589234,9.38465,3.9673,3
21284319579822,-0.44985065,7.1306114,2.7086751,3
21284321958885,-0.7609176,8.403593,2.9431717,3
21284324337947,-0.5455636,6.5898337,1.1820544,3
21284326717010,-0.6987042,8.925228,2.8235307,3
21284329096072,-0.4881358,6.862615,1.5888343,3
21284331475135,-0.29192436,7.097112,1.8233309,3
21284333854197,-0.16271193,7.322037,1.4787644,3
21284336233260,-0.038285162,7.972885,2.5603201,3
21284338612322,0.09092726,8.886943,4.0103707,3
21284340991385,0.3589234,5.8432727,2.2492533,3
21284343370447,-0.0047856453,8.456235,3.225525,3
21284345749510,0.28235307,6.2309103,2.210968,3
21284348128572,-0.086141616,10.222138,6.393622,3
21284350507583,0.124426775,7.082755,4.5224347,3
21284352886697,-0.2727818,10.025927,5.733203,3
21284355265708,0.033499517,9.489935,3.7567315,3
21284357644770,0.0,11.227124,5.9820566,3
21284360023833,0.1052842,11.255837,6.963114,3
21284362402895,-0.009571291,9.580862,6.2883377,3
21284364781958,-0.6125626,12.270394,7.097112,3
21284367161020,-0.6891329,9.925428,6.068198,3
21284369540083,-0.98584294,13.586447,8.877372,3
21284371919145,-0.5168497,9.738789,5.1254263,3
21284374298208,-0.17228323,13.452449,6.0155563,3
21284376677270,0.9236295,9.9015,2.78046,3
21284379056333,1.6797615,11.777473,5.221139,3
21284381435395,2.2588246,9.968499,4.082155,3
21284383814458,2.5316064,9.820144,4.019942,3
21284386193520,2.268396,10.691132,4.0390844,3
21284388572583,1.7515461,8.288737,4.0295134,3
21284390951645,1.4596218,11.303694,5.814559,3
21284393330708,1.4213367,8.484949,1.3304094,3
21284395709770,1.1964114,12.346965,2.07697,3
21284398088781,1.6845472,7.63789,-0.047856454,3
21284400467895,1.4261223,9.944571,4.4602213,3
21284402846906,1.6127625,8.216953,3.5892339,3
21284405225968,0.63170516,10.236495,4.9435716,3
21284407605031,0.85184485,10.169497,4.6612186,3
21284409984093,0.08135597,9.52822,6.2309103,3
