t_ns,gx,gy,gz
21241806173336,-0.49765018,9.138546,3.5227416
21241810931513,-0.49470606,9.13945,3.5208132
21241815689742,-0.48614714,9.139139,3.5228071
21241820447919,-0.47317874,9.139831,3.5227816
21241825206096,-0.45761788,9.14233,3.518347
21241829964273,-0.44203997,9.143017,3.5185547
21241834722502,-0.42787817,9.143023,3.520291
21241839480679,-0.41684738,9.144486,3.5178108
21241844238856,-0.40998784,9.146844,3.5124846
21241848997034,-0.40784016,9.146908,3.512568
21241853755211,-0.40911788,9.146248,3.514137
21241858513440,-0.41085064,9.147661,3.5102549
21241863271617,-0.4104936,9.149656,3.5050957
21241868029794,-0.40754738,9.149777,3.5051208
21241872787971,-0.40087736,9.149683,3.5061355
21241877546148,-0.39045984,9.151601,3.5023024
21241882304325,-0.3800711,9.152966,3.4998794
21241887062554,-0.3719157,9.153021,3.500612
21241891820731,-0.36883762,9.152708,3.5017538
21241896578909,-0.37070048,9.1543865,3.497164
21241901337086,-0.37817988,9.155051,3.4946263
21241906095315,-0.38779795,9.153765,3.4969406
21241910853492,-0.3971184,9.152866,3.4982464
21241915611669,-0.40468654,9.153548,3.4955924
21241920369846,-0.41092283,9.152486,3.4976473
21241925128023,-0.41504195,9.150129,3.50332
21241929886252,-0.41671962,9.149854,3.5038435
21241934644429,-0.41640064,9.149887,3.503792
21241939402606,-0.41477403,9.14882,3.5067716
21241944160784,-0.41548908,9.147221,3.5108573
21241948918961,-0.41877565,9.14743,3.5099208
21241953677190,-0.4256186,9.147485,3.5089545
21241958435367,-0.4347377,9.146512,3.5103698
21241963193544,-0.44385406,9.1456175,3.5115595
21241967951721,-0.45157692,9.145259,3.5115085
21241972709950,-0.45621142,9.145529,3.5102077
21241977468127,-0.4586597,9.14425,3.5132189
21241982226304,-0.45785716,9.143426,3.5154686
21241986984481,-0.45579004,9.144386,3.5132375
21241991742659,-0.45464012,9.144962,3.5118854
21241996500836,-0.45598632,9.144533,3.5128279
21242001259065,-0.46007246,9.144474,3.5124543
21242006017242,-0.4641742,9.145418,3.5094514
21242010775419,-0.46774334,9.145417,3.5089822
21242015533596,-0.4701035,9.144557,3.5109088
21242020291825,-0.4721684,9.14432,3.51125
21242025050002,-0.47427472,9.144398,3.51076
21242029808179,-0.47638863,9.143623,3.512493
21242034566356,-0.47742772,9.142836,3.514399
21242039324534,-0.47661567,9.143276,3.5133634
21242044082763,-0.47475567,9.144165,3.5113025
21242048840940,-0.47193658,9.144384,3.511113
21242053599117,-0.46923205,9.1437435,3.5131423
21242058357294,-0.46653372,9.144483,3.5115764
21242063115471,-0.4657806,9.145562,3.5088606
21242067873700,-0.4663493,9.144648,3.511171
21242072631825,-0.46690217,9.144484,3.5115242
21242077390054,-0.46751478,9.145045,3.5099807
21242082148231,-0.46743688,9.144964,3.5102038
21242086906409,-0.4657075,9.144575,3.5114465
21242091664638,-0.46294627,9.145071,3.5105186
21242096422815,-0.4617182,9.145782,3.5088255
21242101180992,-0.46324027,9.145551,3.509231
21242105939169,-0.46616644,9.14645,3.5064962
21242110697398,-0.47039825,9.148186,3.5013998
21242115455575,-0.47555104,9.148395,3.5001588
21242120213752,-0.48129928,9.148797,3.4983208
21242124971929,-0.48856542,9.150262,3.4934807
21242129730106,-0.49602318,9.150894,3.490771
21242134488284,-0.50266796,9.150542,3.4907439
21242139246513,-0.508466,9.150494,3.4900322
21242144004690,-0.5128637,9.150439,3.4895313
21242148762867,-0.51746684,9.149296,3.4918466
21242153521044,-0.5223386,9.148619,3.4928973
21242158279273,-0.5311939,9.148188,3.4926894
21242163037450,-0.5437887,9.146106,3.4962032
21242167795627,-0.55754054,9.144377,3.4985583
21242172553804,-0.57140213,9.143246,3.4992778
21242177311981,-0.5837363,9.141286,3.5023618
21242182070211,-0.59404916,9.139399,3.50555
21242186828388,-0.60222125,9.13865,3.506109
21242191586565,-0.608535,9.137524,3.5079522
21242196344742,-0.61288244,9.137028,3.5084882
21242201102919,-0.6159789,9.137885,3.5057125
21242205861148,-0.6177492,9.137971,3.5051746
21242210619325,-0.61826104,9.138226,3.5044224
21242215377502,-0.61829,9.139237,3.50178
21242220135679,-0.6175761,9.139492,3.5012386
21242224893909,-0.6176743,9.139282,3.5017695
21242229652086,-0.6182072,9.139544,3.5009918
21242234410263,-0.61984664,9.139029,3.5020456
21242239168440,-0.6222892,9.138308,3.503496
21242243926617,-0.62454134,9.137625,3.5048742
21242248684846,-0.62550366,9.136903,3.5065854
21242253443023,-0.62502605,9.13717,3.505975
21242258201200,-0.6241357,9.137663,3.5048473
21242262959377,-0.62117565,9.137262,3.506418
21242267717554,-0.6155552,9.138245,3.50485
21242272475784,-0.6097446,9.1403,3.500502
21242277233961,-0.60369545,9.140599,3.5007684
21242281992138,-0.59701174,9.1405325,3.502091
21242286750315,-0.5911291,9.141865,3.499609
21242291508492,-0.58730024,9.142429,3.498778
21242296266721,-0.5846223,9.141353,3.5020413
21242301024898,-0.58179677,9.140969,3.5035079
21242305783075,-0.578847,9.140802,3.504433
21242310541252,-0.5763363,9.139542,3.5081367
21242315299429,-0.57518804,9.137979,3.5123925
21242320057659,-0.5747802,9.136658,3.515893
21242324815836,-0.57410276,9.13524,3.519687
21242329574013,-0.5737301,9.133037,3.525462
21242334332190,-0.5727841,9.131252,3.5302308
21242339090367,-0.5709995,9.130786,3.5317285
21242343848544,-0.5694533,9.129229,3.5359988
21242348606773,-0.56796116,9.126969,3.542064
21242353364950,-0.56630445,9.125733,3.5455153
21242358123127,-0.5638878,9.12471,3.5485325
21242362881304,-0.56100196,9.122599,3.554414
21242367639481,-0.556754,9.120815,3.5596552
21242372397659,-0.551214,9.119924,3.5628006
21242377155888,-0.5450858,9.118753,3.5667326
21242381914065,-0.5375357,9.117517,3.571039
21242386672294,-0.5283711,9.116987,3.5737581
21242391430471,-0.51820743,9.1164465,3.5766275
21242396188648,-0.5067407,9.1160555,3.5792623
21242400946825,-0.49500766,9.11577,3.5816312
21242405705002,-0.48444366,9.115538,3.583668
21242410463231,-0.47565308,9.115163,3.5857959
21242415221356,-0.4688202,9.114625,3.5880651
21242419979586,-0.46343648,9.114412,3.5893025
21242424737763,-0.4579238,9.114695,3.5892973
21242429495992,-0.45183355,9.114956,3.589405
21242434254169,-0.4436353,9.115547,3.5889246
21242439012346,-0.43197212,9.11593,3.5893736
21242443770523,-0.4182574,9.116125,3.5905008
21242448528700,-0.40485424,9.116741,3.5904746
21242453286929,-0.39325115,9.117426,3.5900269
21242458045106,-0.3832482,9.117495,3.5909328
21242462803284,-0.3744236,9.118042,3.5904768
21242467561461,-0.3671786,9.11889,3.58907
21242472319638,-0.36067677,9.119314,3.5886507
21242477077867,-0.35311022,9.120073,3.5874724
21242481836044,-0.34288475,9.121532,3.5847564
21242486594221,-0.3298523,9.123143,3.5818777
21242491352346,-0.31638852,9.124609,3.5793567
21242496110627,-0.30445978,9.126965,3.5743833
21242500868804,-0.294235,9.128901,3.5702922
21242505626981,-0.2854295,9.129924,3.5683923
21242510385159,-0.27809176,9.131585,3.564716
21242515143388,-0.27151436,9.1326685,3.562447
21242519901565,-0.2639355,9.133293,3.561414
21242524659742,-0.25557408,9.134178,3.5597541
21242529417919,-0.24762607,9.134791,3.5587435
21242534176096,-0.24003465,9.13494,3.5588844
21242538934325,-0.2322063,9.134994,3.5592642
21242543692502,-0.22440149,9.135088,3.5595224
21242548450679,-0.21595468,9.1347275,3.5609715
21242553208856,-0.20600225,9.134321,3.5626009
21242557967034,-0.19535004,9.134634,3.562397
21242562725263,-0.18531264,9.135023,3.5619364
21242567483440,-0.17495492,9.135016,3.562477
21242572241617,-0.16433682,9.135055,3.5628877
21242576999794,-0.15526868,9.135425,3.5623434
21242581757971,-0.1469921,9.135416,3.5627186
21242586516200,-0.13785759,9.134981,3.5641956
21242591274377,-0.12882149,9.134077,3.5668516
21242596032554,-0.120220944,9.133662,3.568215
21242600790731,-0.110701434,9.133653,3.568547
21242605548961,-0.09891346,9.132815,3.5710375
21242610307138,-0.085059434,9.132008,3.5734553
21242615065315,-0.07116597,9.132119,3.5734744
21242619823492,-0.05799982,9.132217,3.5734615
21242624581669,-0.046323314,9.131185,3.5762718
21242629339898,-0.036086895,9.131087,3.5766363
21242634098075,-0.027166167,9.131415,3.575878
21242638856252,-0.018239044,9.130871,3.5773253
21242643614429,-0.007829347,9.131063,3.5768704
21242648372606,0.0038162374,9.1314125,3.575987
21242653130836,0.017627504,9.131059,3.57685
21242657889013,0.03288643,9.130401,3.5784202
21242662647190,0.04853546,9.130026,3.5791967
21242667405367,0.064110145,9.129092,3.581334
21242672163544,0.077722475,9.127922,3.5840468
21242676921773,0.08878313,9.127036,3.5860448
21242681679950,0.09836602,9.125799,3.5889385
21242686438127,0.10842992,9.1245365,3.5918612
21242691196304,0.11875675,9.123664,3.5937512
21242695954534,0.12974744,9.123128,3.5947332
21242700712711,0.14214203,9.122603,3.5955944
21242705470888,0.15505075,9.122169,3.596163
21242710229065,0.16767636,9.121688,3.596817
21242714987294,0.18007521,9.121685,3.5962222
21242719745471,0.19127539,9.122274,3.5941503
21242724503648,0.20036145,9.122184,3.593883
21242729261825,0.2078439,9.1222315,3.5933363
21242734020002,0.21485466,9.12313,3.5906427
21242738778231,0.22174178,9.123423,3.5894792
21242743536409,0.22976832,9.122958,3.590157
21242748294586,0.23992541,9.123182,3.5889254
21242753052763,0.2509827,9.123194,3.5881364
21242757810940,0.2618999,9.122251,3.5897546
21242762569117,0.27188957,9.121607,3.5906491
21242767327346,0.27999365,9.1208105,3.5920498
21242772085523,0.28740636,9.119401,3.5950406
21242776843700,0.29580474,9.118112,3.5976272
21242781601929,0.30482256,9.116755,3.6003122
21242786360106,0.31444123,9.115369,3.6029944
21242791118284,0.3250341,9.114391,3.604526
21242795876461,0.33556673,9.113515,3.605776
21242800634638,0.34556857,9.112491,3.60742
21242805392867,0.3569176,9.111577,3.6086252
21242810151044,0.36876014,9.110665,3.6097353
21242814909221,0.37911186,9.109406,3.6118367
21242819667398,0.38842958,9.10811,3.614115
21242824425575,0.39772066,9.107302,3.6151447
21242829183804,0.40743187,9.106755,3.615438
21242833941981,0.41761842,9.106287,3.6154568
21242838700159,0.42768255,9.10644,3.613896
21242843458336,0.43794718,9.107131,3.6109214
21242848216513,0.44795626,9.108376,3.6065521
21242852974742,0.4555735,9.108898,3.604276
21242857732919,0.46156102,9.108968,3.6033392
21242862491096,0.4666051,9.10963,3.6010137
21242867249273,0.469921,9.1098385,3.600058
21242872007502,0.47192714,9.109199,3.601413
21242876765679,0.47474587,9.108718,3.602258
21242881523856,0.48091656,9.108338,3.602399
21242886282034,0.48920268,9.107369,3.6037323
21242891040211,0.49805832,9.105872,3.606304
21242895798440,0.5070927,9.104314,3.6089742
21242900556617,0.5158418,9.102129,3.6132462
21242905314794,0.5233058,9.0993595,3.619143
21242910072971,0.52847815,9.0964365,3.6257339
21242914831200,0.53179747,9.092599,3.6348643
21242919589377,0.53557885,9.089388,3.6423314
21242924347554,0.5387767,9.086447,3.6491904
21242929105731,0.5426016,9.083783,3.6552498
21242933863909,0.54844373,9.081728,3.6594844
21242938622138,0.5564888,9.081225,3.659517
21242943380315,0.5662523,9.081343,3.6577241
21242948138492,0.57535136,9.081881,3.654971
21242952896669,0.5819688,9.083701,3.6493948
21242957654898,0.58565843,9.08567,3.6438975
21242962413075,0.5872663,9.087848,3.6382043
21242967171252,0.5887417,9.089019,3.6350396
21242971929429,0.5904333,9.089516,3.633521
21242976687606,0.592999,9.090136,3.631554
21242981445836,0.59667563,9.089594,3.6323063
21242986204013,0.6033801,9.088085,3.634973
21242990962190,0.61222,9.086356,3.6378171
21242995720367,0.62051076,9.084459,3.641147
21243000478596,0.62767875,9.08245,3.6449304
21243005236773,0.6342857,9.080555,3.648505
21243009994950,0.63904357,9.079532,3.650221
21243014753127,0.64136934,9.078707,3.6518629
21243019511304,0.6410884,9.077526,3.6548486
21243024269534,0.63865256,9.076625,3.657512
21243029027711,0.63636905,9.076156,3.659071
21243033785888,0.6365398,9.07549,3.6606948
21243038544065,0.6405942,9.073798,3.6641803
21243043302242,0.6482011,9.071837,3.667694
21243048060471,0.6582021,9.0706,3.6689754
21243052818648,0.6689767,9.068212,3.6729267
21243057576825,0.678297,9.065981,3.676721
21243062335002,0.6859128,9.064176,3.6797616
21243067093231,0.6908452,9.061964,3.6842818
21243071851409,0.69276303,9.060213,3.688224
21243076609586,0.692197,9.05871,3.6920216
21243081367763,0.6905681,9.05715,3.6961527
21243086125888,0.690809,9.055838,3.6993206
21243090884169,0.6937523,9.054836,3.701222
21243095642346,0.70019937,9.054049,3.7019331
21243100400523,0.7110211,9.053191,3.701967
21243105158700,0.72393095,9.052232,3.7018118
21243109916929,0.73466444,9.051528,3.7014177
21243114675106,0.7400967,9.050706,3.7023473
21243119433284,0.74027836,9.050256,3.7034094
21243124191461,0.7366101,9.050067,3.7046015
21243128949638,0.7316621,9.050033,3.7056646
21243133707867,0.72869825,9.05018,3.7058914
21243138466044,0.7303685,9.049947,3.7061315
21243143224221,0.73681235,9.049981,3.7047732
21243147982398,0.7457523,9.050624,3.7014139
21243152740627,0.75409997,9.0508995,3.6990452
21243157498804,0.7602832,9.051546,3.6961958
21243162256981,0.7636405,9.052341,3.6935542
21243167015159,0.7652578,9.052639,3.692494
21243171773388,0.76466954,9.053074,3.69155
21243176531565,0.7618124,9.053708,3.6905813
21243181289742,0.7568404,9.05377,3.6914525
21243186047919,0.75013435,9.053429,3.6936607
21243190806096,0.74449116,9.053561,3.694476
21243195564325,0.7397162,9.053517,3.6955411
21243200322502,0.7374891,9.053525,3.6959684
21243205080679,0.73850334,9.053821,3.6950402
21243209838856,0.74258006,9.054241,3.693195
21243214597034,0.7477224,9.055359,3.6894119
21243219355263,0.7507785,9.055965,3.6873024
21243224113440,0.75056,9.05619,3.686799
21243228871617,0.7464616,9.056881,3.6859326
21243233629794,0.7389671,9.057262,3.6865036
21243238387971,0.7296949,9.056934,3.6891558
21243243146200,0.7201231,9.0566635,3.6917005
21243247904377,0.71041954,9.05676,3.6933439
21243252662554,0.7018776,9.056615,3.6953316
21243257420731,0.69497716,9.056418,3.6971176
21243262178961,0.6900357,9.056509,3.6978228
21243266937138,0.68734056,9.057294,3.6964011
21243271695315,0.68585944,9.058159,3.694555
21243276453492,0.6844015,9.058239,3.6946316
21243281211721,0.6810367,9.059197,3.6929004
21243285969898,0.67399776,9.060872,3.690085
21243290728075,0.6629796,9.061872,3.689624
21243295486252,0.64865094,9.062877,3.6897018
21243300244429,0.6319349,9.0643015,3.689103
21243305002659,0.61407566,9.065546,3.6890628
21243309760836,0.59713745,9.065946,3.6908603
21243314519013,0.5813224,9.066327,3.692445
21243319277190,0.5668545,9.067501,3.6918159
21243324035367,0.5548313,9.068747,3.6905828
21243328793596,0.5454468,9.069147,3.6909962
21243333551773,0.5383214,9.069327,3.6915984
21243338309950,0.53152573,9.070199,3.6904416
21243343068127,0.52254397,9.070671,3.690563
21243347826356,0.51145124,9.070389,3.6928113
21243352584534,0.49865416,9.070407,3.6945171
21243357342711,0.48619065,9.070698,3.695465
21243362100888,0.47504023,9.071221,3.6956277
21243366859065,0.46526745,9.071574,3.696006
21243371617294,0.4581934,9.071983,3.695883
21243376375471,0.4509684,9.073858,3.6921682
21243381133648,0.44072732,9.075861,3.6884813
21243385891825,0.4276162,9.07697,3.6872954
21243390650054,0.41375256,9.078896,3.684134
21243395408231,0.3988245,9.080926,3.6807754
21243400166409,0.38259897,9.081922,3.6800416
21243404924586,0.36698166,9.08333,3.678155
21243409682763,0.35151055,9.084864,3.6758795
21243414440992,0.33607727,9.085765,3.6750925
21243419199169,0.3203279,9.086662,3.6742811
21243423957346,0.30463064,9.087797,3.6728117
21243428715523,0.2892453,9.088677,3.6718752
21243433473700,0.2733842,9.0898075,3.6702938
21243438231929,0.25705948,9.090955,3.668631
21243442990106,0.24152403,9.092038,3.6670012
21243447748284,0.22737545,9.093031,3.6654437
21243452506461,0.21425635,9.093372,3.6653879
21243457264690,0.20238626,9.093668,3.6653285
21243462022867,0.19171202,9.093665,3.6659088
21243466781044,0.1813441,9.092965,3.6681721
21243471539221,0.16920584,9.092401,3.67015
21243476297398,0.15518157,9.091725,3.6724439
21243481055627,0.14059284,9.090741,3.6754658
21243485813804,0.12584636,9.089792,3.6783447
21243490571981,0.11070494,9.088905,3.681022
21243495330159,0.09549673,9.088113,3.6834054
21243500088388,0.08137549,9.087658,3.684869
21243504846565,0.06860359,9.086963,3.6868405
21243509604742,0.055848654,9.085873,3.689741
21243514362919,0.04228797,9.085206,3.6915622
21243519121096,0.027700236,9.084888,3.692483
21243523879325,0.011739997,9.084026,3.6946871
21243528637502,-0.0045174393,9.08358,3.6957998
21243533395679,-0.020819541,9.083286,3.6964674
21243538153856,-0.03628995,9.083038,3.6969564
21243542912034,-0.05033376,9.083294,3.696164
21243547670263,-0.063963436,9.083269,3.696013
21243552428440,-0.07830619,9.082789,3.6969187
21243557186617,-0.09218613,9.083284,3.6953819
21243561944794,-0.1062725,9.083596,3.694235
21243566703023,-0.12117687,9.082209,3.697186
21243571461200,-0.13637061,9.081492,3.6984148
21243576219377,-0.15285341,9.081827,3.6969492
21243580977554,-0.17048681,9.080997,3.698218
21243585735731,-0.18793674,9.080007,3.6998036
21243590493961,-0.2038284,9.079485,3.700244
21243595252138,-0.21774684,9.078226,3.7025385
21243600010315,-0.23085473,9.07619,3.7067335
21243604768492,-0.24477468,9.073801,3.7116854
21243609526721,-0.26108253,9.071922,3.7151635
21243614284898,-0.27894667,9.070551,3.7172148
21243619043075,-0.29635826,9.068976,3.7197094
21243623801252,-0.31255943,9.068142,3.7204146
21243628559429,-0.328074,9.068017,3.7193837
21243633317659,-0.34347054,9.067581,3.7190561
21243638075836,-0.3603625,9.067474,3.717721
21243642834013,-0.37968168,9.067492,3.7157536
21243647592190,-0.40125868,9.067514,3.7134295
21243652350419,-0.42466965,9.067691,3.7103953
21243657108596,-0.44803315,9.067735,3.7075372
21243661866773,-0.4695787,9.067363,3.7057817
21243666624950,-0.48976263,9.066909,3.7042801
21243671383127,-0.509343,9.066325,3.7030666
21243676141356,-0.52802956,9.064314,3.7053726
21243680899534,-0.5448719,9.062259,3.7079625
21243685657711,-0.56029606,9.0606785,3.7095232
21243690415888,-0.5745102,9.059173,3.711025
21243695174117,-0.58916914,9.058849,3.7095158
21243699932294,-0.6067362,9.059654,3.7047153
21243704690471,-0.6279675,9.060284,3.6996377
21243709448648,-0.65163934,9.060328,3.6954324
21243714206825,-0.67415774,9.060263,3.691548
21243718965054,-0.6945405,9.060442,3.6873276
21243723723231,-0.7137675,9.060443,3.6836545
21243728481409,-0.73149806,9.059772,3.6818247
21243733239586,-0.74914396,9.058613,3.6811278
21243737997763,-0.76812917,9.057495,3.6799653
21243742755992,-0.7867273,9.055431,3.6811163
21243747514169,-0.80211025,9.052892,3.6840394
21243752272346,-0.8156606,9.051273,3.685043
21243757030523,-0.8296662,9.049324,3.6867015
21243761788752,-0.84651244,9.046645,3.689448
21243766546929,-0.86540097,9.044694,3.6898487
21243771305106,-0.8840329,9.042427,3.6909873
21243776063284,-0.9006678,9.03958,3.6939385
21243780821461,-0.9150988,9.03737,3.6957972
21243785579690,-0.9274662,9.035416,3.6974921
21243790337867,-0.9401406,9.033652,3.6986017
21243795096044,-0.957207,9.031631,3.6991582
21243799854221,-0.9789093,9.029613,3.6984093
21243804612450,-0.9960073,9.02892,3.6955333
21243809370627,-1.0109887,9.028137,3.6933768
21243814128804,-1.0231622,9.027536,3.6914907
21243818886981,-1.0368994,9.027573,3.68757
21243823645159,-1.0511569,9.026986,3.6849697
21243828403388,-1.0682942,9.025986,3.6824868
21243833161565,-1.0824081,9.025595,3.6793256
21243837919742,-1.0967412,9.024773,3.6770964
21243842677919,-1.1073958,9.024348,3.6749425
21243847436096,-1.1188691,9.023622,3.673251
21243852194325,-1.1297035,9.022983,3.671505
21243856952502,-1.1414888,9.022785,3.668343
21243861710679,-1.1527659,9.022786,3.664813
21243866468856,-1.1626906,9.023131,3.6608257
21243871227086,-1.1711062,9.023701,3.6567376
21243875985263,-1.1800897,9.023631,3.6540213
21243880743440,-1.1887236,9.02322,3.6522357
21243885501617,-1.1980256,9.022629,3.6506577
21243890259742,-1.2077953,9.021965,3.649077
21243895018023,-1.2172148,9.021487,3.6471267
21243899776148,-1.2262813,9.02088,3.6455934
21243904534377,-1.2339414,9.020117,3.644896
21243909292554,-1.2400284,9.019696,3.6438727
21243914050731,-1.244676,9.019389,3.6430483
21243918808961,-1.2467785,9.019392,3.6423197
21243923567138,-1.2482904,9.01927,3.6421058
21243928325315,-1.2506802,9.018578,3.6429982
21243933083492,-1.2542968,9.018145,3.642827
21243937841721,-1.2615961,9.017155,3.6427584
21243942599846,-1.2722094,9.015709,3.6426473
21243947358075,-1.2846164,9.014078,3.642326
21243952116252,-1.2961503,9.012334,3.642557
21243956874429,-1.3027133,9.011156,3.6431277
21243961632659,-1.3036456,9.010316,3.644874
21243966390836,-1.3007972,9.009733,3.6473327
21243971149013,-1.2959533,9.009666,3.6492205
21243975907190,-1.2919478,9.009058,3.652139
21243980665419,-1.2899052,9.008173,3.655044
21243985423544,-1.2898357,9.007937,3.6556494
21243990181773,-1.2925603,9.007547,3.6556485
21243994939950,-1.2977605,9.006883,3.6554449
21243999698127,-1.3050017,9.005935,3.6552007
21244004456356,-1.3126353,9.005492,3.6535592
21244009214534,-1.3167326,9.00544,3.6522112
21244013972711,-1.3154795,9.00499,3.653775
21244018730888,-1.3098501,9.005255,3.6551428
21244023489117,-1.3030564,9.006023,3.655677
21244028247294,-1.2960517,9.006386,3.6572747
21244033005471,-1.2903612,9.006192,3.6597607
21244037763648,-1.2871717,9.006202,3.6608624
21244042521825,-1.2874323,9.006363,3.6603742
21244047280054,-1.2896962,9.005734,3.6611247
21244052038231,-1.293528,9.00497,3.6616511
21244056796409,-1.2969626,9.004833,3.6607728
21244061554586,-1.2978514,9.004463,3.6613655
21244066312763,-1.2942957,9.004406,3.662766
21244071070992,-1.2875651,9.005515,3.6624148
21244075829169,-1.2788018,9.007421,3.6607955
21244080587346,-1.2698425,9.009314,3.6592553
21244085345523,-1.2627307,9.010946,3.6576986
21244090103700,-1.2584319,9.013057,3.6539767
21244094861929,-1.2565156,9.014739,3.650485
21244099620106,-1.2540829,9.015487,3.6494727
21244104378284,-1.2506452,9.016039,3.6492903
21244109136461,-1.2472336,9.016952,3.6482012
21244113894690,-1.2434036,9.017619,3.6478596
21244118652867,-1.2397788,9.017624,3.6490824
21244123411044,-1.2369785,9.017622,3.6500354
21244128169221,-1.2335947,9.0185,3.6490104
21244132927398,-1.2285887,9.019675,3.647797
21244137685627,-1.2217917,9.020088,3.6490545
21244142443804,-1.2129729,9.020456,3.651089
21244147201981,-1.2042952,9.020849,3.6529896
21244151960159,-1.1962912,9.021199,3.6547549
21244156718388,-1.1911275,9.020984,3.6569712
21244161476565,-1.1892956,9.020656,3.6583793
21244166234742,-1.1885108,9.020756,3.6583853
21244170992919,-1.1884739,9.020917,3.6580002
21244175751096,-1.1862607,9.02112,3.6582208
21244180509325,-1.1793604,9.022094,3.6580477
21244185267502,-1.1682751,9.023718,3.6575994
21244190025679,-1.153684,9.025944,3.656738
21244194783856,-1.1388768,9.028401,3.6553156
21244199542034,-1.1258352,9.030894,3.6531937
21244204300263,-1.1147655,9.033541,3.6500444
21244209058440,-1.1053268,9.035759,3.6474233
21244213816617,-1.0963358,9.038053,3.6444533
21244218574794,-1.087811,9.04019,3.6417058
21244223333023,-1.0802139,9.041459,3.640814
21244228091200,-1.0723733,9.042324,3.6409872
21244232849377,-1.0649937,9.042934,3.6416335
21244237607554,-1.057036,9.043287,3.6430779
21244242365731,-1.0472732,9.042903,3.6468499
21244247123961,-1.0369203,9.041937,3.6521986
21244251882138,-1.0259588,9.041591,3.656149
21244256640315,-1.0153303,9.040848,3.6609519
21244261398492,-1.0059628,9.039693,3.6663861
21244266156669,-0.99740446,9.039585,3.668987
21244270914898,-0.9903323,9.040151,3.6695127
21244275673075,-0.98459226,9.039945,3.6715627
21244280431252,-0.97867316,9.040167,3.6725974
21244285189429,-0.9727211,9.040967,3.6722088
21244289947659,-0.9651399,9.041669,3.6724813
21244294705836,-0.95511866,9.042053,3.6741552
21244299464013,-0.9429047,9.042636,3.6758747
21244304222190,-0.92918795,9.043743,3.6766424
21244308980367,-0.9163719,9.0443125,3.6784608
21244313738544,-0.90524125,9.044362,3.6810918
21244318496773,-0.89437574,9.045239,3.681593
21244323254950,-0.8837345,9.045648,3.6831572
21244328013127,-0.8736736,9.045812,3.6851525
21244332771304,-0.8653632,9.047283,3.6835036
21244337529534,-0.85965174,9.049243,3.6800241
21244342287711,-0.8548851,9.051026,3.6767464
21244347045836,-0.8496548,9.052515,3.6742966
21244351804065,-0.8420017,9.055048,3.6698117
21244356562294,-0.83091015,9.057283,3.666823
21244361320471,-0.8168027,9.058546,3.666873
21244366078648,-0.8008751,9.059869,3.6671183
21244370836825,-0.78685963,9.060824,3.6677918
21244375595002,-0.77705437,9.060945,3.669587
21244380353231,-0.7709229,9.060767,3.6713169
21244385111409,-0.7690754,9.060488,3.672393
21244389869586,-0.7676745,9.060494,3.6726696
21244394627763,-0.7623085,9.060355,3.6741319
21244399385940,-0.75279534,9.060289,3.676255
21244404144169,-0.74045765,9.061076,3.6768236
21244408902346,-0.7283602,9.061655,3.6778097
21244413660523,-0.71832585,9.061941,3.6790762
21244418418700,-0.71051705,9.062057,3.6803079
21244423176877,-0.7034128,9.062019,3.6817641
21244427935106,-0.69505924,9.062132,3.683075
21244432693231,-0.6871199,9.06172,3.685577
21244437451461,-0.6805029,9.061741,3.6867552
21244442209638,-0.6728618,9.061863,3.687857
21244446967867,-0.6616082,9.06161,3.6905134
21244451726044,-0.64784503,9.061533,3.6931436
21244456484221,-0.63219786,9.061751,3.6953197
21244461242398,-0.6158132,9.061755,3.6980748
21244466000575,-0.6011166,9.061244,3.7017438
21244470758804,-0.5892365,9.060921,3.7044444
21244475516981,-0.57958543,9.060737,3.7064152
21244480275159,-0.5690247,9.060503,3.708624
21244485033336,-0.5573377,9.060782,3.7097158
21244489791565,-0.5448371,9.061807,3.7090688
21244494549742,-0.5305525,9.062679,3.7090106
21244499307919,-0.5160273,9.062831,3.7106857
21244504066096,-0.5025149,9.063095,3.7118955
21244508824273,-0.49221662,9.063138,3.7131722
21244513582450,-0.48484948,9.06251,3.7156742
21244518340679,-0.47660583,9.061717,3.7186718
21244523098856,-0.46892503,9.061585,3.7199688
21244527857034,-0.46218464,9.061406,3.7212467
21244532615211,-0.454188,9.061946,3.7209198
21244537373440,-0.44463757,9.062091,3.7217183
21244542131617,-0.43312857,9.0624275,3.7222555
21244546889794,-0.4219717,9.063658,3.7205417
21244551647971,-0.41230837,9.064278,3.7201166
21244556406148,-0.40447357,9.064463,3.7205245
21244561164377,-0.39969364,9.065273,3.7190638
21244565922554,-0.3972156,9.066266,3.7169087
21244570680731,-0.39534608,9.066064,3.7176044
21244575438909,-0.3925029,9.065404,3.719515
21244580197086,-0.38664654,9.065732,3.7193274
21244584955315,-0.3782542,9.066729,3.7177603
21244589713492,-0.36907744,9.066802,3.7185032
21244594471669,-0.3602698,9.066623,3.7198048
21244599229846,-0.35264602,9.067239,3.7190347
21244603988023,-0.34530655,9.067779,3.7184067
21244608746200,-0.33920398,9.066821,3.7213023
21244613504429,-0.3354612,9.066372,3.7227345
21244618262554,-0.33327866,9.066486,3.722654
21244623020784,-0.33216098,9.065607,3.7248933
21244627779013,-0.3301525,9.065067,3.7263844
21244632537190,-0.32544348,9.065662,3.725353
21244637295367,-0.3194541,9.066478,3.7238858
