t_ns,wall_ms,sentence
21259777686857,1788551205950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21259778102482,1788551205950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21259778172221,1788551205950,"$GNVTG,257.7,T,256.4,M,7.5,N,13.8,K,A*07  "
21259778579044,1788551205950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21259778779148,1788551205950,"$GNRMC,194646.00,A,2831.338067,N,07734.408936,E,7.5,257.7,040926,1.3,E,A,V*51  "
21259779028211,1788551205950,"$GNGNS,194646.00,2831.338067,N,07734.408936,E,AAAAAN,38,0.3,209.2,-54.0,,,V*0E  "
21259779286700,1788551205950,"$GNGGA,194646.00,2831.338067,N,07734.408936,E,1,12,0.3,209.2,M,-54.0,M,,*59  "
21259779418523,1788551205953,"$PSMSG,magcal=PASS,bluesky=0*00 "
21260765550502,1788551206939,"$GPGSV,4,1,14,05,06,188,25,06,60,030,36,11,77,250,38,12,35,321,43,1*69  "
21260766041596,1788551206939,"$GPGSV,4,2,14,13,00,000,40,14,12,133,33,17,18,071,32,19,44,044,36,1*63  "
21260766493523,1788551206939,"$GPGSV,4,3,14,21,27,161,37,22,32,126,36,24,33,248,42,40,00,000,40,1*6D  "
21260766747637,1788551206939,"$GPGSV,4,4,14,41,00,000,36,47,00,000,39,1*68  "
21260767024877,1788551206939,"$GPGSV,2,1,05,06,60,030,33,11,77,250,33,14,12,133,31,21,27,161,34,8*6D  "
21260767051387,1788551206939,"$GPGSV,2,2,05,24,33,248,32,8*51  "
21260767681075,1788551206939,"$GLGSV,2,1,07,09,67,167,43,16,12,153,36,11,06,331,23,20,62,311,44,1*76  "
21260767711127,1788551206939,"$GLGSV,2,2,07,19,30,027,28,21,33,252,44,04,01,082,21,1*41  "
21260768465190,1788551206939,"$GAGSV,2,1,08,02,58,103,30,15,36,216,42,18,61,024,37,25,08,125,28,7*7B  "
21260768489512,1788551206939,"$GAGSV,2,2,08,27,11,314,28,30,58,334,37,34,88,089,37,36,34,039,32,7*77  "
21260769082533,1788551206939,"$GAGSV,2,1,08,02,58,103,31,15,36,216,37,18,61,024,32,25,08,125,31,1*73  "
21260769105658,1788551206939,"$GAGSV,2,2,08,27,11,314,22,30,58,334,38,34,88,089,29,36,34,039,27,1*7F  "
21260769878627,1788551206939,"$GQGSV,1,1,02,02,23,102,36,03,32,061,33,1*67  "
21260769909200,1788551206939,"$GQGSV,1,1,02,02,23,102,29,03,32,061,30,8*63  "
21260770098315,1788551206939,"$GBGSV,5,1,17,42,10,087,28,38,50,029,37,37,43,307,47,33,08,138,28,1*7B  "
21260770517950,1788551206939,"$GBGSV,5,2,17,28,54,284,40,27,17,255,38,25,25,160,45,23,67,202,44,1*7A  "
21260770641752,1788551206939,"$GBGSV,5,3,17,14,05,066,27,13,65,346,43,10,11,165,29,09,29,145,33,1*7E  "
21260770980190,1788551206939,"$GBGSV,5,4,17,08,36,053,32,06,37,117,41,03,40,128,38,02,54,175,41,1*79  "
21260771006752,1788551206939,"$GBGSV,5,5,17,01,16,104,37,1*47  "
21260771368523,1788551206939,"$GBGSV,2,1,08,23,67,202,42,25,25,160,43,27,17,255,36,28,54,284,38,3*73  "
21260771524617,1788551206939,"$GBGSV,2,2,08,33,08,138,24,37,43,307,46,38,50,029,36,42,10,087,25,3*72  "
21260771943419,1788551206939,"$GBGSV,2,1,08,23,67,202,32,25,25,160,33,27,17,255,25,28,54,284,30,5*7F  "
21260772141283,1788551206939,"$GBGSV,2,2,08,33,08,138,30,37,43,307,36,38,50,029,24,42,10,087,24,5*74  "
21260776388992,1788551206950,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.4,1*3E  "
21260776649252,1788551206950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.4,1,8*42  "
21260776995919,1788551206950,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.3,0.4,2*3D  "
21260777122794,1788551206950,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.4,3*3E  "
21260777441283,1788551206950,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.4,3,1*43  "
21260777600450,1788551206950,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.3,0.4,4*3E  "
21260777834460,1788551206950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.4,4,5*7E  "
21260778108940,1788551206950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
21260778128210,1788551206950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
21260778339669,1788551206950,"$GNVTG,260.6,T,259.3,M,7.3,N,13.6,K,A*02  "
21260778486752,1788551206950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21260778690867,1788551206950,"$GNRMC,194647.00,A,2831.337741,N,07734.406583,E,7.3,260.6,040926,1.3,E,A,V*53  "
21260778960450,1788551206950,"$GNGNS,194647.00,2831.337741,N,07734.406583,E,AAAAAN,38,0.3,209.3,-54.0,,,V*0E  "
21260779248315,1788551206950,"$GNGGA,194647.00,2831.337741,N,07734.406583,E,1,12,0.3,209.3,M,-54.0,M,,*59  "
21260779263523,1788551206953,"$PSMSG,magcal=PASS,bluesky=0*00 "
21261764192012,1788551207937,"$GPGSV,4,1,14,05,06,188,25,06,60,030,38,11,77,250,38,12,35,321,46,1*62  "
21261764788470,1788551207937,"$GPGSV,4,2,14,13,00,000,42,14,12,133,33,17,18,071,37,19,44,044,37,1*65  "
21261764820345,1788551207937,"$GPGSV,4,3,14,21,27,161,40,22,32,126,39,24,33,248,39,40,00,000,42,1*6C  "
21261765099043,1788551207937,"$GPGSV,4,4,14,41,00,000,35,47,00,000,38,1*6A  "
21261765247325,1788551207937,"$GPGSV,2,1,05,06,60,030,33,11,77,250,34,14,12,133,33,21,27,161,31,8*6D  "
21261765420345,1788551207937,"$GPGSV,2,2,05,24,33,248,35,8*56  "
21261766082950,1788551207937,"$GLGSV,2,1,07,09,67,167,42,16,12,153,38,11,06,331,27,20,62,311,45,1*7C  "
21261766819356,1788551207937,"$GLGSV,2,2,07,19,30,027,32,21,33,252,40,04,01,082,23,1*4C  "
21261767379564,1788551207937,"$GAGSV,2,1,08,02,58,103,33,15,36,216,39,18,61,024,37,25,08,125,25,7*79  "
21261767418002,1788551207937,"$GAGSV,2,2,08,27,11,314,24,30,58,334,36,34,88,089,36,36,34,039,33,7*7A  "
21261767843991,1788551207937,"$GAGSV,2,1,08,02,58,103,32,15,36,216,37,18,61,024,31,25,08,125,28,1*7B  "
21261768195554,1788551207937,"$GAGSV,2,2,08,27,11,314,22,30,58,334,39,34,88,089,26,36,34,039,28,1*7E  "
21261768552325,1788551207937,"$GQGSV,1,1,02,02,23,102,38,03,32,061,32,1*68  "
21261768983783,1788551207937,"$GQGSV,1,1,02,02,23,102,30,03,32,061,27,8*6D  "
21261769385502,1788551207937,"$GBGSV,5,1,17,42,10,087,26,38,50,029,37,37,43,307,46,33,08,138,29,1*75  "
21261769929304,1788551207937,"$GBGSV,5,2,17,28,54,284,39,27,17,255,26,25,25,160,42,23,67,202,42,1*7A  "
21261769953575,1788551207937,"$GBGSV,5,3,17,14,05,066,28,13,65,346,42,10,11,165,30,09,29,145,31,1*7A  "
21261770321648,1788551207937,"$GBGSV,5,4,17,08,36,053,36,06,37,117,41,03,40,128,39,02,54,175,37,1*7D  "
21261770453627,1788551207937,"$GBGSV,5,5,17,01,16,104,39,1*49  "
21261770575137,1788551207937,"$GBGSV,2,1,08,23,67,202,40,25,25,160,41,27,17,255,24,28,54,284,39,3*71  "
21261770749356,1788551207937,"$GBGSV,2,2,08,33,08,138,28,37,43,307,46,38,50,029,35,42,10,087,23,3*7B  "
21261771188262,1788551207937,"$GBGSV,2,1,08,23,67,202,33,25,25,160,32,27,17,255,25,28,54,284,32,5*7D  "
21261771428887,1788551207937,"$GBGSV,2,2,08,33,08,138,35,37,43,307,34,38,50,029,24,42,10,087,24,5*73  "
21261775402689,1788551207949,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.5,0.3,0.4,1*3D  "
21261776548366,1788551207949,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.5,0.3,0.4,1,8*41  "
21261776572481,1788551207949,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.5,0.3,0.4,2*3C  "
21261776583210,1788551207949,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.5,0.3,0.4,3*3D  "
21261776591856,1788551207949,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.5,0.3,0.4,3,1*40  "
21261776605606,1788551207949,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.5,0.3,0.4,4*3D  "
21261776616335,1788551207949,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.5,0.3,0.4,4,5*7D  "
21261776835606,1788551207949,"$GNGSA,A,3,02,03,,,,,,,,,,,0.5,0.3,0.4,5*36  "
21261777037481,1788551207949,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.5,0.3,0.4,5,8*42  "
21261777248262,1788551207949,"$GNVTG,265.7,T,264.4,M,7.4,N,13.7,K,A*09  "
21261777528835,1788551207949,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21261777715970,1788551207949,"$GNRMC,194648.00,A,2831.337576,N,07734.404194,E,7.4,265.7,040926,1.3,E,A,V*59  "
21261777926804,1788551207949,"$GNGNS,194648.00,2831.337576,N,07734.404194,E,AAAAAN,39,0.3,209.4,-54.0,,,V*01  "
21261778124668,1788551207949,"$GNGGA,194648.00,2831.337576,N,07734.404194,E,1,12,0.3,209.4,M,-54.0,M,,*57  "
21261778319252,1788551207952,"$PSMSG,magcal=PASS,bluesky=0*00 "
21262763518053,1788551208937,"$GPGSV,4,1,14,05,06,188,26,06,60,030,41,11,77,250,37,12,35,321,43,1*65  "
21262763648158,1788551208937,"$GPGSV,4,2,14,13,00,000,41,14,12,133,35,17,18,071,41,19,44,044,37,1*61  "
21262763848887,1788551208937,"$GPGSV,4,3,14,21,27,161,37,22,32,126,36,24,33,248,32,40,00,000,43,1*69  "
21262764027480,1788551208937,"$GPGSV,4,4,14,41,00,000,38,47,00,000,37,1*68  "
21262764514355,1788551208937,"$GPGSV,2,1,05,06,60,030,32,11,77,250,33,14,12,133,32,21,27,161,36,8*6D  "
21262764610033,1788551208937,"$GPGSV,2,2,05,24,33,248,29,8*5B  "
21262764962533,1788551208937,"$GLGSV,2,1,07,09,67,167,42,16,12,153,34,11,06,331,30,20,62,311,42,1*71  "
21262764996126,1788551208937,"$GLGSV,2,2,07,19,30,027,37,21,33,252,30,04,01,082,23,1*4E  "
21262765011491,1788551208937,"$GAGSV,2,1,08,02,58,103,29,15,36,216,39,18,61,024,41,25,08,125,24,7*72  "
21262765481491,1788551208937,"$GAGSV,2,2,08,27,11,314,22,30,58,334,39,34,88,089,36,36,34,039,34,7*74  "
21262766064824,1788551208937,"$GAGSV,2,1,08,02,58,103,31,15,36,216,38,18,61,024,31,25,08,125,31,1*7F  "
21262766426960,1788551208937,"$GAGSV,2,2,08,27,11,314,22,30,58,334,38,34,88,089,28,36,34,039,31,1*79  "
21262766719408,1788551208937,"$GQGSV,1,1,02,02,23,102,37,03,32,061,35,1*60  "
21262767074043,1788551208937,"$GQGSV,1,1,02,02,23,102,34,03,32,061,28,8*66  "
21262767271803,1788551208937,"$GBGSV,5,1,17,42,10,087,28,38,50,029,41,37,43,307,44,33,08,138,32,1*72  "
21262767477220,1788551208937,"$GBGSV,5,2,17,28,54,284,39,27,17,255,34,25,25,160,41,23,67,202,45,1*7D  "
21262767824512,1788551208937,"$GBGSV,5,3,17,14,05,066,32,13,65,346,41,10,11,165,32,09,29,145,36,1*77  "
21262768015710,1788551208937,"$GBGSV,5,4,17,08,36,053,37,06,37,117,40,03,40,128,39,02,54,175,39,1*73  "
21262768328626,1788551208937,"$GBGSV,5,5,17,01,16,104,40,1*47  "
21262768431178,1788551208937,"$GBGSV,2,1,08,23,67,202,44,25,25,160,39,27,17,255,31,28,54,284,40,3*70  "
21262768603366,1788551208937,"$GBGSV,2,2,08,33,08,138,27,37,43,307,44,38,50,029,39,42,10,087,22,3*7B  "
21262768959928,1788551208937,"$GBGSV,2,1,08,23,67,202,32,25,25,160,36,27,17,255,19,28,54,284,32,5*77  "
21262768996647,1788551208937,"$GBGSV,2,2,08,33,08,138,35,37,43,307,33,38,50,029,29,42,10,087,25,5*78  "
21262773234928,1788551208946,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.4,1*3E  "
21262774382480,1788551208946,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.4,1,8*42  "
21262775160189,1788551208946,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.4,2*3F  "
21262775352272,1788551208946,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.4,3*3E  "
21262775575501,1788551208946,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.3,0.4,3,1*43  "
21262775924408,1788551208946,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.3,0.4,4*3E  "
21262775944772,1788551208946,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.4,4,5*7E  "
21262776238887,1788551208946,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
21262776672272,1788551208946,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
21262776687480,1788551208946,"$GNVTG,277.0,T,275.7,M,7.7,N,14.3,K,A*0E  "
21262776695658,1788551208946,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21262777179720,1788551208946,"$GNRMC,194649.00,A,2831.337771,N,07734.401769,E,7.7,277.0,040926,1.3,E,A,V*5B  "
21262777201543,1788551208946,"$GNGNS,194649.00,2831.337771,N,07734.401769,E,AAAAAN,39,0.3,209.4,-54.0,,,V*04  "
21262777222168,1788551208946,"$GNGGA,194649.00,2831.337771,N,07734.401769,E,1,12,0.3,209.4,M,-54.0,M,,*52  "
21262777367428,1788551208951,"$PSMSG,magcal=PASS,bluesky=0*00 "
21263765393470,1788551209939,"$GPGSV,4,1,14,05,06,188,26,06,60,030,44,11,77,250,38,12,35,321,42,1*6E  "
21263766167220,1788551209939,"$GPGSV,4,2,14,13,00,000,40,14,12,133,35,17,18,071,38,19,44,044,39,1*60  "
21263767446491,1788551209939,"$GPGSV,4,3,14,21,27,161,35,22,32,126,35,24,33,248,36,40,00,000,35,1*6D  "
21263767994668,1788551209939,"$GPGSV,4,4,14,41,00,000,34,47,00,000,34,1*67  "
21263768906491,1788551209939,"$GPGSV,2,1,05,06,60,030,37,11,77,250,33,14,12,133,29,21,27,161,34,8*60  "
21263769124876,1788551209939,"$GPGSV,2,2,05,24,33,248,29,8*5B  "
21263769946230,1788551209939,"$GLGSV,2,1,07,09,67,167,39,16,12,153,37,11,06,331,33,20,62,311,39,1*71  "
21263769978001,1788551209939,"$GLGSV,2,2,07,19,30,027,38,21,33,252,33,04,01,082,26,1*47  "
21263770096595,1788551209939,"$GAGSV,2,1,08,02,58,103,28,15,36,216,30,18,61,024,40,25,08,125,25,7*7A  "
21263770309668,1788551209939,"$GAGSV,2,2,08,27,11,314,22,30,58,334,39,34,88,089,38,36,34,039,38,7*76  "
21263770803730,1788551209939,"$GAGSV,2,1,08,02,58,103,28,15,36,216,30,18,61,024,37,25,08,125,29,1*70  "
21263771380241,1788551209939,"$GAGSV,2,2,08,27,11,314,22,30,58,334,36,34,88,089,30,36,34,039,34,1*7B  "
21263771600761,1788551209939,"$GQGSV,1,1,02,02,23,102,37,03,32,061,37,1*62  "
21263772050605,1788551209939,"$GQGSV,1,1,02,02,23,102,34,03,32,061,33,8*6C  "
21263772527428,1788551209939,"$GBGSV,5,1,17,42,10,087,29,38,50,029,40,37,43,307,44,33,08,138,30,1*70  "
21263773062428,1788551209939,"$GBGSV,5,2,17,28,54,284,35,27,17,255,38,25,25,160,40,23,67,202,42,1*7B  "
21263773178001,1788551209939,"$GBGSV,5,3,17,14,05,066,30,13,65,346,45,10,11,165,36,09,29,145,35,1*76  "
21263773531022,1788551209939,"$GBGSV,5,4,17,08,36,053,37,06,37,117,35,03,40,128,36,02,54,175,37,1*70  "
21263773757376,1788551209939,"$GBGSV,5,5,17,01,16,104,41,1*46  "
21263774109563,1788551209939,"$GBGSV,2,1,08,23,67,202,41,25,25,160,37,27,17,255,36,28,54,284,34,3*7F  "
21263774442376,1788551209939,"$GBGSV,2,2,08,33,08,138,31,37,43,307,43,38,50,029,40,42,10,087,28,3*7F  "
21263774646438,1788551209939,"$GBGSV,2,1,08,23,67,202,29,25,25,160,35,27,17,255,31,28,54,284,34,5*72  "
21263774907688,1788551209939,"$GBGSV,2,2,08,33,08,138,34,37,43,307,34,38,50,029,33,42,10,087,27,5*77  "
21263778836491,1788551209952,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.5,0.3,0.4,1*3D  "
21263779059876,1788551209952,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.5,0.3,0.4,1,8*41  "
21263779330397,1788551209952,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.5,0.3,0.4,2*3C  "
21263779573209,1788551209952,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.5,0.3,0.4,3*3D  "
21263779748313,1788551209952,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.5,0.3,0.4,3,1*40  "
21263779965501,1788551209952,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.5,0.3,0.4,4*3D  "
21263780603470,1788551209952,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.5,0.3,0.4,4,5*7D  "
21263780615605,1788551209952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.5,0.3,0.4,5*36  "
21263780622688,1788551209952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.5,0.3,0.4,5,8*42  "
21263781037897,1788551209952,"$GNVTG,298.8,T,297.5,M,7.9,N,14.6,K,A*02  "
21263781197741,1788551209952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21263781369199,1788551209952,"$GNRMC,194650.00,A,2831.338691,N,07734.399558,E,7.9,298.8,040926,1.3,E,A,V*52  "
21263781533418,1788551209952,"$GNGNS,194650.00,2831.338691,N,07734.399558,E,AAAAAN,39,0.3,209.1,-54.0,,,V*0F  "
21263781694199,1788551209952,"$GNGGA,194650.00,2831.338691,N,07734.399558,E,1,12,0.3,209.1,M,-54.0,M,,*59  "
21263782098834,1788551209956,"$PSMSG,magcal=PASS,bluesky=0*00 "
21264768720084,1788551210940,"$GPGSV,4,1,14,05,06,188,24,06,60,030,39,11,77,250,35,12,35,321,42,1*6B  "
21264768750813,1788551210940,"$GPGSV,4,2,14,13,00,000,43,14,12,133,40,17,18,071,41,19,44,044,40,1*61  "
21264769385969,1788551210940,"$GPGSV,4,3,14,21,27,161,35,22,32,126,37,24,33,248,38,40,00,000,35,1*61  "
21264769938521,1788551210940,"$GPGSV,4,4,14,41,00,000,35,47,00,000,36,1*64  "
21264770457167,1788551210940,"$GPGSV,2,1,05,06,60,030,41,11,77,250,32,14,12,133,27,21,27,161,31,8*6B  "
21264770818730,1788551210940,"$GPGSV,2,2,05,24,33,248,35,8*56  "
21264771300292,1788551210940,"$GLGSV,2,1,07,09,67,167,36,16,12,153,34,11,06,331,40,20,62,311,41,1*76  "
21264771770344,1788551210940,"$GLGSV,2,2,07,19,30,027,42,21,33,252,41,04,01,082,23,1*4A  "
21264772178521,1788551210940,"$GAGSV,2,1,08,02,58,103,32,15,36,216,25,18,61,024,39,25,08,125,25,7*7B  "
21264772569667,1788551210940,"$GAGSV,2,2,08,27,11,314,22,30,58,334,40,34,88,089,35,36,34,039,40,7*7A  "
21264772965084,1788551210940,"$GAGSV,2,1,08,02,58,103,29,15,36,216,24,18,61,024,39,25,08,125,26,1*75  "
21264773103521,1788551210940,"$GAGSV,2,2,08,27,11,314,22,30,58,334,35,34,88,089,27,36,34,039,35,1*7F  "
21264773288157,1788551210940,"$GQGSV,1,1,02,02,23,102,37,03,32,061,38,1*6D  "
21264773564876,1788551210940,"$GQGSV,1,1,02,02,23,102,29,03,32,061,32,8*61  "
21264773695136,1788551210940,"$GBGSV,5,1,18,42,10,087,30,38,50,029,41,37,43,307,42,33,08,138,32,1*72  "
21264774114563,1788551210940,"$GBGSV,5,2,18,28,54,284,40,27,17,255,37,25,25,160,38,23,67,202,44,1*70  "
21264774342219,1788551210940,"$GBGSV,5,3,18,14,05,066,29,13,65,346,45,10,11,165,29,09,29,145,35,1*7F  "
21264774620605,1788551210940,"$GBGSV,5,4,18,08,36,053,40,07,02,161,23,06,37,117,33,03,40,128,36,1*7F  "
21264774854303,1788551210940,"$GBGSV,5,5,18,02,54,175,36,01,16,104,42,1*7F  "
21264775012792,1788551210940,"$GBGSV,2,1,08,23,67,202,42,25,25,160,35,27,17,255,33,28,54,284,36,3*79  "
21264775195396,1788551210940,"$GBGSV,2,2,08,33,08,138,31,37,43,307,42,38,50,029,38,42,10,087,28,3*71  "
21264775435605,1788551210940,"$GBGSV,2,1,08,23,67,202,33,25,25,160,30,27,17,255,30,28,54,284,33,5*7A  "
21264775810865,1788551210940,"$GBGSV,2,2,08,33,08,138,30,37,43,307,33,38,50,029,33,42,10,087,25,5*76  "
21264779831959,1788551210953,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.5,0.3,0.4,1*3D  "
21264780200240,1788551210953,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.5,0.3,0.4,1,8*41  "
21264780444251,1788551210953,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.5,0.3,0.4,2*3C  "
21264780693938,1788551210953,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.5,0.3,0.4,3*3D  "
21264781440709,1788551210953,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.5,0.3,0.4,3,1*40  "
21264781452688,1788551210953,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.5,0.3,0.4,4*3D  "
21264781697532,1788551210953,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.5,0.3,0.4,4,5*7D  "
21264782134355,1788551210953,"$GNGSA,A,3,02,03,,,,,,,,,,,0.5,0.3,0.4,5*36  "
21264782313678,1788551210953,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.5,0.3,0.4,5,8*42  "
21264782657636,1788551210953,"$GNVTG,317.1,T,315.8,M,7.6,N,14.0,K,A*02  "
21264782678730,1788551210953,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21264782864876,1788551210953,"$GNRMC,194651.00,A,2831.340261,N,07734.397854,E,7.6,317.1,040926,1.3,E,A,V*58  "
21264783011803,1788551210953,"$GNGNS,194651.00,2831.340261,N,07734.397854,E,AAAAAN,39,0.3,208.9,-54.0,,,V*0C  "
21264783197948,1788551210953,"$GNGGA,194651.00,2831.340261,N,07734.397854,E,1,12,0.3,208.9,M,-54.0,M,,*5A  "
21264783373521,1788551210957,"$PSMSG,magcal=PASS,bluesky=0*00 "
21265766406386,1788551211939,"$GPGSV,4,1,14,05,06,188,24,06,60,030,37,11,77,250,38,12,35,321,36,1*6B  "
21265766596281,1788551211939,"$GPGSV,4,2,14,13,00,000,41,14,12,133,38,17,18,071,40,19,44,044,43,1*6E  "
21265767455240,1788551211939,"$GPGSV,4,3,14,21,27,161,33,22,32,126,36,24,33,248,37,40,00,000,38,1*64  "
21265767485448,1788551211939,"$GPGSV,4,4,14,41,00,000,36,47,00,000,34,1*65  "
21265767723729,1788551211939,"$GPGSV,2,1,05,06,60,030,38,11,77,250,27,14,12,133,29,21,27,161,29,8*66  "
21265768329198,1788551211939,"$GPGSV,2,2,05,24,33,248,32,8*51  "
21265768763469,1788551211939,"$GLGSV,2,1,07,09,67,167,35,16,12,153,35,11,06,331,38,20,62,311,44,1*7E  "
21265769204615,1788551211939,"$GLGSV,2,2,07,19,30,027,37,21,33,252,40,04,01,082,25,1*4F  "
21265769591386,1788551211939,"$GAGSV,2,1,08,02,58,103,28,15,36,216,37,18,61,024,36,25,08,125,25,7*7C  "
21265769850604,1788551211939,"$GAGSV,2,2,08,27,11,314,22,30,58,334,42,34,88,089,39,36,34,039,39,7*7A  "
21265770117896,1788551211939,"$GAGSV,2,1,08,02,58,103,26,15,36,216,34,18,61,024,37,25,08,125,28,1*7B  "
21265771035917,1788551211939,"$GAGSV,2,2,08,27,11,314,22,30,58,334,35,34,88,089,22,36,34,039,33,1*7C  "
21265771913833,1788551211939,"$GQGSV,1,1,02,02,23,102,35,03,32,061,35,1*62  "
21265771935396,1788551211939,"$GQGSV,1,1,02,02,23,102,31,03,32,061,31,8*6B  "
21265772114823,1788551211939,"$GBGSV,5,1,18,42,10,087,33,38,50,029,44,37,43,307,42,33,08,138,31,1*77  "
21265772340083,1788551211939,"$GBGSV,5,2,18,28,54,284,40,27,17,255,34,25,25,160,34,23,67,202,42,1*79  "
21265772781490,1788551211939,"$GBGSV,5,3,18,14,05,066,33,13,65,346,46,10,11,165,26,09,29,145,31,1*7C  "
21265773276386,1788551211939,"$GBGSV,5,4,18,08,36,053,35,07,02,161,23,06,37,117,35,03,40,128,37,1*7A  "
21265773986906,1788551211939,"$GBGSV,5,5,18,02,54,175,38,01,16,104,43,1*70  "
21265774280344,1788551211939,"$GBGSV,2,1,08,23,67,202,41,25,25,160,31,27,17,255,29,28,54,284,39,3*7A  "
21265774507948,1788551211939,"$GBGSV,2,2,08,33,08,138,28,37,43,307,42,38,50,029,42,42,10,087,33,3*7E  "
21265774810604,1788551211939,"$GBGSV,2,1,08,23,67,202,32,25,25,160,27,27,17,255,27,28,54,284,27,5*7E  "
21265775165188,1788551211939,"$GBGSV,2,2,08,33,08,138,30,37,43,307,35,38,50,029,30,42,10,087,27,5*71  "
21265779019511,1788551211952,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.5,0.3,0.4,1*3D  "
21265779238573,1788551211952,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.5,0.3,0.4,1,8*41  "
21265779361698,1788551211952,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.5,0.3,0.4,2*3C  "
21265779483625,1788551211952,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.5,0.3,0.4,3*3D  "
21265779656021,1788551211952,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.5,0.3,0.4,3,1*40  "
21265779841229,1788551211952,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.5,0.3,0.4,4*3D  "
21265780159302,1788551211952,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.5,0.3,0.4,4,5*7D  "
21265780306490,1788551211952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.5,0.3,0.4,5*36  "
21265780499719,1788551211952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.5,0.3,0.4,5,8*42  "
21265780916073,1788551211952,"$GNVTG,306.0,T,304.7,M,7.8,N,14.4,K,A*06  "
