t_ns,mx,my,mz,bx,by,bz
21231739325523,-1.35,16.3875,52.331253,3.36,48.3,32.1
21231749325523,-2.49375,16.987501,52.29375,3.36,48.3,32.1
21231759325523,-3.2812502,15.243751,52.893753,3.36,48.3,32.1
21231769325523,-3.0375001,14.025001,53.5125,3.36,48.3,32.1
21231779325523,-2.8312502,16.95,52.65,3.36,48.3,32.1
21231789325523,-5.0625,16.650002,52.612503,3.36,48.3,32.1
21231799325523,-3.9562502,15.7875,52.65,3.36,48.3,32.1
21231809325523,-3.2250001,15.900001,54.412502,3.36,48.3,32.1
21231819325523,-1.5,17.493752,52.631252,3.36,48.3,32.1
21231829325523,-4.425,16.987501,54.206253,3.36,48.3,32.1
21231839325523,-4.93125,15.0375,54.937504,3.36,48.3,32.1
21231849325523,-3.7687502,15.937501,52.48125,3.36,48.3,32.1
21231859325523,-2.8312502,16.44375,54.956253,3.36,48.3,32.1
21231869325523,-2.7375002,15.825001,53.437504,3.36,48.3,32.1
21231879325523,-3.0187502,15.0375,53.643753,3.36,48.3,32.1
21231889325523,-2.71875,17.081251,54.61875,3.36,48.3,32.1
21231899325523,-3.3750002,15.000001,54.768753,3.36,48.3,32.1
21231909325523,-2.8312502,15.450001,54.525,3.36,48.3,32.1
21231919325523,-3.16875,15.900001,52.875004,3.36,48.3,32.1
21231929325523,-2.5125,16.237501,53.850002,3.36,48.3,32.1
21231939325523,-1.9312501,16.181252,54.7125,3.36,48.3,32.1
21231949325523,-1.8375001,14.437501,52.29375,3.36,48.3,32.1
21231959325523,-1.7812501,16.087502,54.225002,3.36,48.3,32.1
21231969325523,-5.775,14.6625,54.750004,3.36,48.3,32.1
21231979325523,-4.96875,15.525001,54.018753,3.36,48.3,32.1
21231989325523,-2.625,15.6,53.8875,3.36,48.3,32.1
21231999325523,-4.5750003,16.087502,54.2625,3.36,48.3,32.1
21232009325523,-3.15,15.900001,52.256252,3.36,48.3,32.1
21232019325523,-4.74375,15.187501,54.768753,3.36,48.3,32.1
21232029325523,-3.7875001,15.937501,52.781254,3.36,48.3,32.1
21232039325523,-1.9875001,15.3,51.825,3.36,48.3,32.1
21232049325523,-2.60625,14.962501,54.825,3.36,48.3,32.1
21232059325523,-3.825,16.931252,54.45,3.36,48.3,32.1
21232069325523,-3.61875,14.83125,52.031254,3.36,48.3,32.1
21232079325523,-2.9250002,14.925,54.862503,3.36,48.3,32.1
21232089325523,-3.6375,16.087502,54.000004,3.36,48.3,32.1
21232099325523,-3.7500002,15.450001,54.018753,3.36,48.3,32.1
21232109325523,-3.0375001,16.40625,51.768753,3.36,48.3,32.1
21232119325523,-2.625,16.35,52.95,3.36,48.3,32.1
21232129325523,-2.7375002,15.825001,53.437504,3.36,48.3,32.1
21232139325523,-1.95,14.793751,53.2125,3.36,48.3,32.1
21232149325523,-4.275,15.243751,55.0125,3.36,48.3,32.1
21232159325523,-3.99375,16.5375,52.800003,3.36,48.3,32.1
21232169325523,-4.18125,14.512501,53.025,3.36,48.3,32.1
21232179325523,-3.6750002,16.575,53.062504,3.36,48.3,32.1
21232189325523,-3.15,14.137501,52.912502,3.36,48.3,32.1
21232199325523,-3.6375,15.075001,53.568752,3.36,48.3,32.1
21232209325523,-2.1750002,15.39375,53.531254,3.36,48.3,32.1
21232219325523,-2.4562502,16.875,55.36875,3.36,48.3,32.1
21232229325523,-2.9250002,15.3,52.237503,3.36,48.3,32.1
21232239325523,-5.34375,14.343751,54.24375,3.36,48.3,32.1
21232249325523,-3.1312501,16.143751,52.85625,3.36,48.3,32.1
21232259325523,-3.6000001,16.087502,52.912502,3.36,48.3,32.1
21232269325523,-3.6562502,15.825001,53.381252,3.36,48.3,32.1
21232279325523,-1.2750001,17.025002,53.062504,3.36,48.3,32.1
21232289325523,-2.71875,16.837502,53.550003,3.36,48.3,32.1
21232299325523,-3.825,14.925,54.05625,3.36,48.3,32.1
21232309325523,-3.3000002,17.1375,53.775,3.36,48.3,32.1
21232319325523,-2.60625,15.6,53.268753,3.36,48.3,32.1
21232329325523,-3.2625,15.262501,52.593754,3.36,48.3,32.1
21232339325523,-2.4,16.875,53.2125,3.36,48.3,32.1
21232349325523,-3.0937502,16.1625,52.237503,3.36,48.3,32.1
21232359325523,-5.175,15.243751,53.8875,3.36,48.3,32.1
21232369325523,-2.71875,15.825001,52.968754,3.36,48.3,32.1
21232379325523,-1.6125001,15.975,53.287502,3.36,48.3,32.1
21232389325523,-1.06875,15.3,52.0125,3.36,48.3,32.1
21232399325523,-2.8500001,15.187501,53.775,3.36,48.3,32.1
21232409325523,-2.8500001,15.187501,53.775,3.36,48.3,32.1
21232419325523,-2.9437501,16.29375,52.66875,3.36,48.3,32.1
21232429325523,-3.0,13.5375,55.068752,3.36,48.3,32.1
21232439325523,-3.3937502,15.000001,55.068752,3.36,48.3,32.1
21232449325523,-4.05,15.150001,52.3875,3.36,48.3,32.1
21232459325523,-4.1062503,15.150001,53.775,3.36,48.3,32.1
21232469325523,-2.2875001,14.75625,53.568752,3.36,48.3,32.1
21232479325523,-2.4562502,15.4875,52.95,3.36,48.3,32.1
21232489325523,-4.1625004,14.887501,54.54375,3.36,48.3,32.1
21232499325523,-3.45,14.606251,55.0875,3.36,48.3,32.1
21232509325523,-1.85625,15.450001,53.193752,3.36,48.3,32.1
21232519325523,-3.54375,15.712501,53.831253,3.36,48.3,32.1
21232529325523,-4.6875,16.2,53.49375,3.36,48.3,32.1
21232539325523,-3.0,15.3,53.943752,3.36,48.3,32.1
21232549325523,-3.3750002,14.606251,52.93125,3.36,48.3,32.1
21232559325523,-4.6875,15.187501,52.912502,3.36,48.3,32.1
21232569325523,-2.79375,17.587502,54.768753,3.36,48.3,32.1
21232579325523,-4.0687504,14.775001,55.7625,3.36,48.3,32.1
21232589325523,-3.3187501,15.000001,52.912502,3.36,48.3,32.1
21232599325523,-1.66875,16.35,52.068752,3.36,48.3,32.1
21232609325523,-0.71250004,15.6,52.275,3.36,48.3,32.1
21232619325523,-3.4687502,16.987501,53.325,3.36,48.3,32.1
21232629325523,-4.0687504,15.39375,54.05625,3.36,48.3,32.1
21232639325523,-4.14375,15.150001,54.843754,3.36,48.3,32.1
21232649325523,-3.7875001,15.937501,53.100002,3.36,48.3,32.1
21232659325523,-3.8625002,15.675,54.187504,3.36,48.3,32.1
21232669325523,-3.73125,15.450001,53.4,3.36,48.3,32.1
21232679325523,-2.86875,14.175,53.9625,3.36,48.3,32.1
21232689325523,-4.8,14.925,54.787502,3.36,48.3,32.1
21232699325523,-1.4250001,15.13125,52.8375,3.36,48.3,32.1
21232709325523,-3.6562502,15.075001,54.187504,3.36,48.3,32.1
21232719325523,-1.7437501,16.35,54.225002,3.36,48.3,32.1
21232729325523,-1.9687501,15.543751,52.575,3.36,48.3,32.1
21232739325523,-2.7,15.337501,54.675003,3.36,48.3,32.1
21232749325523,-3.3000002,15.50625,55.050003,3.36,48.3,32.1
21232759325523,-4.4812503,16.48125,53.156254,3.36,48.3,32.1
21232769325523,-3.5625002,16.087502,51.843754,3.36,48.3,32.1
21232779325523,-3.6750002,14.83125,53.568752,3.36,48.3,32.1
21232789325523,-3.0937502,15.39375,53.025,3.36,48.3,32.1
21232799325523,-2.0812502,16.29375,54.881252,3.36,48.3,32.1
21232809325523,-5.0437503,16.143751,54.15,3.36,48.3,32.1
21232819325523,-4.2562504,15.000001,52.875004,3.36,48.3,32.1
21232829325523,-4.14375,13.875001,53.662502,3.36,48.3,32.1
21232839325523,-2.53125,15.975,52.781254,3.36,48.3,32.1
21232849325523,-4.3125,15.750001,54.093754,3.36,48.3,32.1
21232859325523,-3.7875001,15.187501,54.037502,3.36,48.3,32.1
21232869325523,-3.6562502,14.83125,52.800003,3.36,48.3,32.1
21232879325523,-3.4125001,16.237501,52.74375,3.36,48.3,32.1
21232889325523,-2.625,15.6,53.5875,3.36,48.3,32.1
21232899325523,-3.525,16.725,53.662502,3.36,48.3,32.1
21232909325523,-3.2812502,14.493751,54.15,3.36,48.3,32.1
21232919325523,-2.98125,16.29375,53.756252,3.36,48.3,32.1
21232929325523,-3.45,16.237501,53.812504,3.36,48.3,32.1
21232939325523,-6.01875,14.887501,54.000004,3.36,48.3,32.1
21232949325523,-2.4750001,17.25,52.593754,3.36,48.3,32.1
21232959325523,-2.49375,15.225,52.968754,3.36,48.3,32.1
21232969325523,-3.8625002,16.29375,52.631252,3.36,48.3,32.1
21232979325523,-3.45,16.237501,53.5125,3.36,48.3,32.1
21232989325523,-2.41875,15.8625,53.7,3.36,48.3,32.1
21232999325523,-3.35625,16.237501,50.8875,3.36,48.3,32.1
21233009325523,-3.9750001,15.4125,51.600002,3.36,48.3,32.1
21233019325523,-1.81875,16.95,50.2125,3.36,48.3,32.1
21233029325523,-1.3875,17.5125,49.3875,3.36,48.3,32.1
21233039325523,-0.63750005,17.362501,49.7625,3.36,48.3,32.1
21233049325523,-1.66875,17.1,51.112503,3.36,48.3,32.1
21233059325523,-1.35,16.893751,50.006252,3.36,48.3,32.1
21233069325523,-0.20625001,16.29375,49.74375,3.36,48.3,32.1
21233079325523,0.4875,17.25,47.79375,3.36,48.3,32.1
21233089325523,-0.09375,17.306252,46.93125,3.36,48.3,32.1
21233099325523,0.8625,18.300001,46.48125,3.36,48.3,32.1
21233109325523,-2.2125,17.1375,48.881252,3.36,48.3,32.1
21233119325523,1.9125,17.56875,48.843754,3.36,48.3,32.1
21233129325523,-0.09375,16.556252,48.187504,3.36,48.3,32.1
21233139325523,-2.1000001,16.78125,48.562504,3.36,48.3,32.1
21233149325523,-0.63750005,16.10625,47.79375,3.36,48.3,32.1
21233159325523,-2.5687501,17.85,49.36875,3.36,48.3,32.1
21233169325523,-0.61875004,16.612501,49.93125,3.36,48.3,32.1
21233179325523,-0.71250004,15.337501,50.906254,3.36,48.3,32.1
21233189325523,-0.61875004,17.362501,48.99375,3.36,48.3,32.1
21233199325523,-0.6,16.612501,49.48125,3.36,48.3,32.1
21233209325523,0.22500001,17.587502,47.9625,3.36,48.3,32.1
21233219325523,-1.10625,17.04375,47.98125,3.36,48.3,32.1
21233229325523,-1.1812501,17.04375,50.1375,3.36,48.3,32.1
21233239325523,-2.86875,15.3,50.081253,3.36,48.3,32.1
21233249325523,-0.45000002,17.25,48.35625,3.36,48.3,32.1
21233259325523,0.93750006,18.31875,44.325,3.36,48.3,32.1
21233269325523,-0.16875,17.04375,48.018753,3.36,48.3,32.1
21233279325523,-0.16875,17.04375,47.71875,3.36,48.3,32.1
21233289325523,0.01875,16.44375,48.787502,3.36,48.3,32.1
21233299325523,-0.39375,17.1375,50.343754,3.36,48.3,32.1
21233309325523,-1.2750001,17.400002,49.987503,3.36,48.3,32.1
21233319325523,-0.1875,18.0375,48.91875,3.36,48.3,32.1
21233329325523,-1.29375,16.143751,49.425003,3.36,48.3,32.1
21233339325523,-2.2687502,16.3875,51.525,3.36,48.3,32.1
21233349325523,-0.7875,18.337502,49.443752,3.36,48.3,32.1
21233359325523,-0.39375,17.5125,47.737503,3.36,48.3,32.1
21233369325523,0.24375,18.6,48.093754,3.36,48.3,32.1
21233379325523,-0.39375,16.143751,50.23125,3.36,48.3,32.1
21233389325523,-1.0125,18.1875,51.16875,3.36,48.3,32.1
21233399325523,-1.575,15.6,50.081253,3.36,48.3,32.1
21233409325523,-0.63750005,16.35,49.48125,3.36,48.3,32.1
21233419325523,-0.71250004,16.087502,50.268753,3.36,48.3,32.1
21233429325523,-1.575,14.587501,49.95,3.36,48.3,32.1
21233439325523,-1.7437501,16.462502,50.381252,3.36,48.3,32.1
21233449325523,-0.28125,16.40625,48.375004,3.36,48.3,32.1
21233459325523,-0.71250004,16.087502,50.268753,3.36,48.3,32.1
21233469325523,-1.5,17.493752,53.081253,3.36,48.3,32.1
21233479325523,-1.8375001,15.937501,50.4,3.36,48.3,32.1
21233489325523,-0.09375,15.7875,49.125004,3.36,48.3,32.1
21233499325523,0.22500001,17.98125,50.100002,3.36,48.3,32.1
21233509325523,0.16875,15.712501,50.025,3.36,48.3,32.1
21233519325523,-2.325,16.875,51.05625,3.36,48.3,32.1
21233529325523,-2.71875,15.825001,52.968754,3.36,48.3,32.1
21233539325523,-0.6,16.612501,49.162502,3.36,48.3,32.1
21233549325523,-2.4375,14.981251,49.74375,3.36,48.3,32.1
21233559325523,-1.5562501,16.612501,49.893753,3.36,48.3,32.1
21233569325523,-1.8000001,17.212502,51.281254,3.36,48.3,32.1
21233579325523,-2.4562502,16.237501,51.693752,3.36,48.3,32.1
21233589325523,-1.3312501,17.1375,50.625004,3.36,48.3,32.1
21233599325523,0.0375,16.6875,49.3875,3.36,48.3,32.1
21233609325523,-1.40625,16.875,51.7125,3.36,48.3,32.1
21233619325523,-1.3312501,16.5,47.41875,3.36,48.3,32.1
21233629325523,-1.1812501,16.275002,51.093754,3.36,48.3,32.1
21233639325523,-1.3875,16.875,51.093754,3.36,48.3,32.1
21233649325523,0.99375004,17.7,49.256252,3.36,48.3,32.1
21233659325523,1.63125,18.28125,46.55625,3.36,48.3,32.1
21233669325523,-0.50625,16.987501,48.375004,3.36,48.3,32.1
21233679325523,1.125,18.337502,48.15,3.36,48.3,32.1
21233689325523,1.125,18.337502,48.15,3.36,48.3,32.1
21233699325523,1.03125,17.456251,46.48125,3.36,48.3,32.1
21233709325523,-0.1875,17.6625,47.100002,3.36,48.3,32.1
21233719325523,-2.1000001,17.04375,49.631252,3.36,48.3,32.1
21233729325523,0.13125001,18.09375,48.581253,3.36,48.3,32.1
21233739325523,0.13125001,18.09375,48.581253,3.36,48.3,32.1
21233749325523,-1.2,16.650002,49.0875,3.36,48.3,32.1
21233759325523,2.5687501,18.28125,46.59375,3.36,48.3,32.1
21233769325523,-1.10625,18.0375,48.412502,3.36,48.3,32.1
21233779325523,-0.056250002,17.550001,46.93125,3.36,48.3,32.1
21233789325523,-0.75,16.462502,48.73125,3.36,48.3,32.1
21233799325523,1.6125001,18.54375,48.693752,3.36,48.3,32.1
21233809325523,2.025,18.84375,47.25,3.36,48.3,32.1
21233819325523,1.5937501,17.268751,47.8125,3.36,48.3,32.1
21233829325523,-1.1812501,16.40625,46.93125,3.36,48.3,32.1
21233839325523,0.112500004,17.081251,49.068752,3.36,48.3,32.1
21233849325523,-0.26250002,18.4125,48.0,3.36,48.3,32.1
21233859325523,-1.95,16.050001,49.95,3.36,48.3,32.1
21233869325523,-1.10625,17.2875,49.350002,3.36,48.3,32.1
21233879325523,-0.22500001,15.900001,48.675003,3.36,48.3,32.1
21233889325523,-0.4875,17.25,49.443752,3.36,48.3,32.1
21233899325523,0.41250002,16.875,48.112503,3.36,48.3,32.1
21233909325523,-2.4,17.737501,48.43125,3.36,48.3,32.1
21233919325523,-0.09375,16.800001,48.937504,3.36,48.3,32.1
21233929325523,1.35,16.743752,47.4,3.36,48.3,32.1
21233939325523,-1.5187501,16.35,47.756252,3.36,48.3,32.1
21233949325523,-1.7437501,16.2,49.0125,3.36,48.3,32.1
21233959325523,1.0125,17.325,51.2625,3.36,48.3,32.1
21233969325523,-0.4875,16.237501,49.0125,3.36,48.3,32.1
21233979325523,-1.5562501,16.35,48.825,3.36,48.3,32.1
21233989325523,-1.06875,17.2875,48.281254,3.36,48.3,32.1
21233999325523,-2.5500002,17.1,49.537502,3.36,48.3,32.1
21234009325523,0.075,17.94375,45.206253,3.36,48.3,32.1
21234019325523,-0.46875003,17.625,46.050003,3.36,48.3,32.1
21234029325523,3.0937502,17.475,45.46875,3.36,48.3,32.1
21234039325523,0.675,18.150002,46.66875,3.36,48.3,32.1
21234049325523,-1.2,18.150002,47.193752,3.36,48.3,32.1
21234059325523,0.95625,17.8125,45.881252,3.36,48.3,32.1
21234069325523,1.2,18.35625,45.975002,3.36,48.3,32.1
21234079325523,1.0875001,19.087502,48.73125,3.36,48.3,32.1
21234089325523,-0.09375,17.306252,47.25,3.36,48.3,32.1
21234099325523,0.46875003,18.88125,47.1375,3.36,48.3,32.1
21234109325523,1.2375001,18.6,45.975002,3.36,48.3,32.1
21234119325523,1.7812501,19.181252,46.5,3.36,48.3,32.1
21234129325523,0.76875,17.6625,46.518753,3.36,48.3,32.1
21234139325523,0.99375004,17.456251,47.568752,3.36,48.3,32.1
21234149325523,2.5875,18.54375,47.34375,3.36,48.3,32.1
21234159325523,1.40625,18.75,46.55625,3.36,48.3,32.1
21234169325523,-0.26250002,17.15625,46.800003,3.36,48.3,32.1
21234179325523,1.4625001,16.3875,47.081253,3.36,48.3,32.1
21234189325523,1.575,17.268751,48.112503,3.36,48.3,32.1
21234199325523,0.22500001,17.587502,48.2625,3.36,48.3,32.1
21234209325523,1.1812501,17.60625,47.381252,3.36,48.3,32.1
21234219325523,-2.3625002,16.237501,49.237503,3.36,48.3,32.1
21234229325523,-0.84375006,16.462502,51.187504,3.36,48.3,32.1
21234239325523,0.8625,16.800001,48.675003,3.36,48.3,32.1
21234249325523,-0.24375,16.5375,52.2,3.36,48.3,32.1
21234259325523,0.31875002,16.612501,49.968754,3.36,48.3,32.1
21234269325523,-0.46875003,18.0,47.8875,3.36,48.3,32.1
21234279325523,-0.26250002,17.04375,50.49375,3.36,48.3,32.1
21234289325523,-2.71875,16.462502,51.412502,3.36,48.3,32.1
21234299325523,-0.22500001,17.550001,52.0125,3.36,48.3,32.1
21234309325523,-0.112500004,17.925001,50.906254,3.36,48.3,32.1
21234319325523,0.39375,16.5,51.506252,3.36,48.3,32.1
21234329325523,-1.125,17.550001,51.187504,3.36,48.3,32.1
21234339325523,-1.8000001,16.2,50.7,3.36,48.3,32.1
21234349325523,-0.61875004,15.6,49.818752,3.36,48.3,32.1
21234359325523,0.01875,17.325,53.062504,3.36,48.3,32.1
21234369325523,-1.5187501,16.237501,51.750004,3.36,48.3,32.1
21234379325523,-1.0125,17.94375,49.781254,3.36,48.3,32.1
21234389325523,-2.1375,15.4125,52.143753,3.36,48.3,32.1
21234399325523,0.39375,16.237501,50.437504,3.36,48.3,32.1
21234409325523,-2.6625001,16.087502,52.65,3.36,48.3,32.1
21234419325523,-1.5375,17.25,52.631252,3.36,48.3,32.1
21234429325523,-1.8000001,16.2,50.7,3.36,48.3,32.1
21234439325523,0.0,16.6875,50.475002,3.36,48.3,32.1
21234449325523,-1.3875,15.750001,50.2125,3.36,48.3,32.1
21234459325523,-0.45000002,15.750001,50.250004,3.36,48.3,32.1
21234469325523,-2.86875,15.562501,51.468754,3.36,48.3,32.1
21234479325523,-0.63750005,16.612501,50.550003,3.36,48.3,32.1
21234489325523,0.675,16.9125,50.23125,3.36,48.3,32.1
21234499325523,-1.66875,15.093751,50.718754,3.36,48.3,32.1
21234509325523,-1.85625,15.562501,49.350002,3.36,48.3,32.1
21234519325523,-0.41250002,16.143751,51.000004,3.36,48.3,32.1
21234529325523,-1.3687501,16.893751,50.625004,3.36,48.3,32.1
21234539325523,-2.1000001,14.6625,51.862503,3.36,48.3,32.1
21234549325523,-3.45,16.725,51.487503,3.36,48.3,32.1
21234559325523,-1.63125,17.1,50.04375,3.36,48.3,32.1
21234569325523,-1.8750001,16.95,52.068752,3.36,48.3,32.1
21234579325523,-2.2875001,16.893751,50.287502,3.36,48.3,32.1
21234589325523,-3.15,15.900001,52.256252,3.36,48.3,32.1
21234599325523,-1.8937501,15.562501,50.11875,3.36,48.3,32.1
21234609325523,-3.24375,15.50625,53.343754,3.36,48.3,32.1
21234619325523,-1.63125,16.59375,52.350002,3.36,48.3,32.1
21234629325523,-1.85625,16.2,52.237503,3.36,48.3,32.1
21234639325523,-2.8125,16.95,51.881252,3.36,48.3,32.1
21234649325523,-3.45,16.987501,52.55625,3.36,48.3,32.1
21234659325523,-2.9250002,16.050001,51.300003,3.36,48.3,32.1
21234669325523,-0.90000004,16.2,51.975002,3.36,48.3,32.1
21234679325523,-1.6875001,16.837502,50.362503,3.36,48.3,32.1
21234689325523,-2.79375,15.450001,53.456253,3.36,48.3,32.1
21234699325523,-2.9250002,15.3,52.237503,3.36,48.3,32.1
21234709325523,-2.90625,15.562501,52.537502,3.36,48.3,32.1
21234719325523,-3.0187502,14.6625,51.80625,3.36,48.3,32.1
21234729325523,-1.5,15.4875,52.068752,3.36,48.3,32.1
21234739325523,-3.075,16.40625,52.537502,3.36,48.3,32.1
21234749325523,-1.5375,16.5,53.5875,3.36,48.3,32.1
21234759325523,-3.6562502,16.575,52.443752,3.36,48.3,32.1
21234769325523,-2.30625,16.125,51.525,3.36,48.3,32.1
21234779325523,-1.63125,18.35625,51.54375,3.36,48.3,32.1
21234789325523,-3.5625002,15.843751,50.456253,3.36,48.3,32.1
21234799325523,-1.40625,16.875,51.7125,3.36,48.3,32.1
21234809325523,-2.30625,16.3875,52.593754,3.36,48.3,32.1
21234819325523,-1.25625,17.025002,52.612503,3.36,48.3,32.1
21234829325523,-1.575,15.975,52.218754,3.36,48.3,32.1
21234839325523,-3.1125002,16.143751,52.55625,3.36,48.3,32.1
21234849325523,-2.60625,14.962501,54.825,3.36,48.3,32.1
21234859325523,-2.625,14.587501,53.456253,3.36,48.3,32.1
21234869325523,-4.1625004,16.650002,54.037502,3.36,48.3,32.1
21234879325523,-1.3687501,16.893751,50.625004,3.36,48.3,32.1
21234889325523,-2.4,15.88125,52.93125,3.36,48.3,32.1
21234899325523,-3.16875,15.50625,51.187504,3.36,48.3,32.1
21234909325523,-3.45,14.1,52.331253,3.36,48.3,32.1
21234919325523,-3.9750001,15.7875,53.437504,3.36,48.3,32.1
21234929325523,-1.3125,16.3875,51.24375,3.36,48.3,32.1
21234939325523,-3.6375,16.2,49.8375,3.36,48.3,32.1
21234949325523,-1.1625,17.04375,49.8375,3.36,48.3,32.1
21234959325523,-3.61875,15.825001,52.312504,3.36,48.3,32.1
21234969325523,-3.4687502,15.975,52.74375,3.36,48.3,32.1
21234979325523,-2.8312502,15.937501,52.218754,3.36,48.3,32.1
21234989325523,-3.7125,14.812501,54.656254,3.36,48.3,32.1
21234999325523,-1.1625,16.5375,51.693752,3.36,48.3,32.1
21235009325523,-1.2375001,17.775002,51.05625,3.36,48.3,32.1
21235019325523,-1.2375001,17.775002,51.05625,3.36,48.3,32.1
21235029325523,-2.325,16.125,52.29375,3.36,48.3,32.1
21235039325523,-0.84375006,16.462502,51.506252,3.36,48.3,32.1
21235049325523,-1.0875001,16.931252,51.35625,3.36,48.3,32.1
21235059325523,0.13125001,17.081251,48.750004,3.36,48.3,32.1
21235069325523,-1.725,16.087502,52.3875,3.36,48.3,32.1
21235079325523,-1.7062501,15.712501,49.93125,3.36,48.3,32.1
21235089325523,-1.21875,17.025002,51.525,3.36,48.3,32.1
21235099325523,-2.30625,16.893751,50.5875,3.36,48.3,32.1
21235109325523,-0.3,15.637501,49.781254,3.36,48.3,32.1
21235119325523,-0.84375006,16.462502,51.187504,3.36,48.3,32.1
21235129325523,-1.5187501,16.237501,51.750004,3.36,48.3,32.1
21235139325523,2.6625001,17.41875,48.750004,3.36,48.3,32.1
21235149325523,0.52500004,17.1375,50.850002,3.36,48.3,32.1
21235159325523,-2.0812502,15.656251,51.675003,3.36,48.3,32.1
21235169325523,-0.76875,16.087502,52.125004,3.36,48.3,32.1
21235179325523,-1.0125,15.3,50.475002,3.36,48.3,32.1
21235189325523,-1.4250001,16.5,50.025,3.36,48.3,32.1
21235199325523,-1.7437501,15.712501,51.318752,3.36,48.3,32.1
21235209325523,-1.63125,15.6,51.768753,3.36,48.3,32.1
21235219325523,-0.6,16.612501,49.162502,3.36,48.3,32.1
21235229325523,-3.73125,14.94375,50.812504,3.36,48.3,32.1
21235239325523,0.52500004,17.1375,51.16875,3.36,48.3,32.1
21235249325523,-1.3125,17.1375,50.30625,3.36,48.3,32.1
21235259325523,-0.6,16.237501,52.237503,3.36,48.3,32.1
21235269325523,-0.26250002,16.275002,51.43125,3.36,48.3,32.1
21235279325523,-0.45000002,15.750001,49.93125,3.36,48.3,32.1
21235289325523,0.5625,16.3875,50.718754,3.36,48.3,32.1
21235299325523,-1.2375001,16.03125,51.412502,3.36,48.3,32.1
21235309325523,-1.3875,15.750001,50.2125,3.36,48.3,32.1
21235319325523,-2.6437502,16.837502,51.393753,3.36,48.3,32.1
21235329325523,-1.5562501,15.975,51.750004,3.36,48.3,32.1
21235339325523,-3.1875002,15.50625,51.80625,3.36,48.3,32.1
21235349325523,-2.775,15.450001,52.687504,3.36,48.3,32.1
21235359325523,-2.2687502,16.3875,51.825,3.36,48.3,32.1
21235369325523,-1.63125,16.35,51.300003,3.36,48.3,32.1
21235379325523,-3.1875002,15.900001,53.325,3.36,48.3,32.1
21235389325523,-2.8500001,14.925,52.406254,3.36,48.3,32.1
21235399325523,-1.95,15.3,50.737503,3.36,48.3,32.1
21235409325523,-1.7625,15.450001,50.250004,3.36,48.3,32.1
21235419325523,-1.6875001,16.837502,50.362503,3.36,48.3,32.1
21235429325523,-3.73125,16.2,52.781254,3.36,48.3,32.1
21235439325523,-1.8937501,15.450001,54.2625,3.36,48.3,32.1
21235449325523,-1.2375001,16.03125,51.412502,3.36,48.3,32.1
21235459325523,-2.775,15.187501,51.61875,3.36,48.3,32.1
21235469325523,-2.5125,16.987501,52.912502,3.36,48.3,32.1
21235479325523,-0.7875,15.712501,50.5875,3.36,48.3,32.1
21235489325523,-2.4562502,16.237501,52.162502,3.36,48.3,32.1
21235499325523,-2.7,16.462502,51.112503,3.36,48.3,32.1
21235509325523,-2.6625001,17.1,53.23125,3.36,48.3,32.1
21235519325523,-2.775,15.825001,54.506252,3.36,48.3,32.1
21235529325523,-2.79375,15.937501,51.45,3.36,48.3,32.1
21235539325523,-1.575,16.987501,52.65,3.36,48.3,32.1
21235549325523,-3.5625002,17.475,53.79375,3.36,48.3,32.1
21235559325523,-2.60625,15.6,53.268753,3.36,48.3,32.1
21235569325523,-2.6437502,15.337501,53.287502,3.36,48.3,32.1
21235579325523,-3.15,15.150001,53.5125,3.36,48.3,32.1
21235589325523,-1.5937501,15.975,52.8375,3.36,48.3,32.1
21235599325523,-4.2937503,15.750001,53.006252,3.36,48.3,32.1
21235609325523,-1.63125,15.6,51.768753,3.36,48.3,32.1
21235619325523,-3.73125,12.806251,54.562504,3.36,48.3,32.1
21235629325523,-1.725,13.33125,52.93125,3.36,48.3,32.1
21235639325523,-1.3875,17.1375,52.162502,3.36,48.3,32.1
21235649325523,-1.5187501,16.5,52.800003,3.36,48.3,32.1
21235659325523,-2.23125,15.150001,53.550003,3.36,48.3,32.1
21235669325523,-2.8312502,15.937501,52.218754,3.36,48.3,32.1
21235679325523,-2.0812502,15.3,54.750004,3.36,48.3,32.1
21235689325523,0.0,17.081251,52.312504,3.36,48.3,32.1
21235699325523,-2.5125,15.975,52.48125,3.36,48.3,32.1
21235709325523,-1.4625001,16.125,54.506252,3.36,48.3,32.1
21235719325523,-1.6875001,16.35,52.687504,3.36,48.3,32.1
21235729325523,0.75,16.5375,50.381252,3.36,48.3,32.1
21235739325523,1.2375001,17.23125,48.61875,3.36,48.3,32.1
21235749325523,-1.3875,15.750001,49.893753,3.36,48.3,32.1
21235759325523,-1.5562501,14.587501,49.500004,3.36,48.3,32.1
21235769325523,-0.31875002,17.400002,49.725002,3.36,48.3,32.1
21235779325523,0.8625,17.8125,49.10625,3.36,48.3,32.1
21235789325523,0.99375004,16.44375,47.4375,3.36,48.3,32.1
21235799325523,-0.80625004,16.706251,51.187504,3.36,48.3,32.1
21235809325523,-0.35625002,17.400002,50.79375,3.36,48.3,32.1
21235819325523,-2.1750002,15.150001,52.162502,3.36,48.3,32.1
21235829325523,0.056250002,17.081251,50.456253,3.36,48.3,32.1
21235839325523,-1.9125,15.937501,52.55625,3.36,48.3,32.1
21235849325523,-0.71250004,16.087502,50.268753,3.36,48.3,32.1
21235859325523,-2.6437502,15.337501,52.818752,3.36,48.3,32.1
