t_ns,gx,gy,gz,bx,by,bz
21251359429846,-0.018325943,0.15027274,-0.12950334,-0.012195928,2.7134395E-4,0.005866846
21251361808909,-0.08429934,0.091629714,-0.11484258,-0.012195928,2.7134395E-4,0.005866846
21251364188023,-0.03054324,0.041538805,-0.07574723,-0.012195928,2.7134395E-4,0.005866846
21251366567138,-0.02687805,-0.02443459,-0.042760536,-0.012195928,2.7134395E-4,0.005866846
21251368946200,-0.05497783,-0.07819069,-0.013439025,-0.012195928,2.7134395E-4,0.005866846
21251371325263,-0.042760536,-0.09040799,-0.0036651888,-0.012195928,2.7134395E-4,0.005866846
21251373704377,-0.018325943,-0.100181825,-0.010995566,-0.012195928,2.7134395E-4,0.005866846
21251376083440,0.100181825,-0.086742796,-0.008552107,-0.012195928,2.7134395E-4,0.005866846
21251378462554,0.020769402,-0.08552107,-0.02932151,-0.012195928,2.7134395E-4,0.005866846
21251380841617,0.07574723,-0.07086031,-0.013439025,-0.012195928,2.7134395E-4,0.005866846
21251383220731,-0.036651887,-0.05497783,-0.04886918,-0.012195928,2.7134395E-4,0.005866846
21251385599794,0.056199558,-0.046425723,-0.02565632,-0.012195928,2.7134395E-4,0.005866846
21251387978909,-0.03176497,-0.028099779,-0.05253437,-0.012195928,2.7134395E-4,0.005866846
21251390357971,0.05986475,-0.0024434591,-0.046425723,-0.012195928,2.7134395E-4,0.005866846
21251392737086,0.04886918,0.046425723,-0.086742796,-0.012195928,2.7134395E-4,0.005866846
21251395116148,0.124616414,0.068416856,-0.09040799,-0.012195928,2.7134395E-4,0.005866846
21251397495263,0.07941242,0.13805544,-0.12828161,-0.012195928,2.7134395E-4,0.005866846
21251399874325,0.042760536,0.124616414,-0.11362085,-0.012195928,2.7134395E-4,0.005866846
21251402253440,-0.010995566,0.13439025,-0.11362085,-0.012195928,2.7134395E-4,0.005866846
21251404632502,-0.05131264,0.10995566,-0.09651663,-0.012195928,2.7134395E-4,0.005866846
21251407011617,0.092851445,0.10140356,-0.06597339,-0.012195928,2.7134395E-4,0.005866846
21251409390679,0.056199558,0.056199558,-0.06597339,-0.012195928,2.7134395E-4,0.005866846
21251411769794,0.10995566,0.032986697,-0.042760536,-0.012195928,2.7134395E-4,0.005866846
21251414148856,-0.045203995,-0.02687805,-0.039095346,-0.012195928,2.7134395E-4,0.005866846
21251416527971,0.015882485,-0.042760536,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
21251418907034,-0.07086031,-0.080634154,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
21251421286148,0.0097738365,-0.106290475,0.03176497,-0.012195928,2.7134395E-4,0.005866846
21251423665211,-0.06475167,-0.092851445,0.017104214,-0.012195928,2.7134395E-4,0.005866846
21251426044325,0.04886918,-0.07574723,0.02932151,-0.012195928,2.7134395E-4,0.005866846
21251428423388,-0.02932151,-0.050090913,-0.015882485,-0.012195928,2.7134395E-4,0.005866846
21251430802450,0.028099779,-0.012217295,-0.012217295,-0.012195928,2.7134395E-4,0.005866846
21251433181565,-0.118507765,-0.013439025,-0.03176497,-0.012195928,2.7134395E-4,0.005866846
21251435560575,-0.08552107,0.0061086477,-0.03054324,-0.012195928,2.7134395E-4,0.005866846
21251437939742,-0.09773836,-0.0024434591,-0.03054324,-0.012195928,2.7134395E-4,0.005866846
21251440318804,-0.02565632,0.0036651888,-0.023212861,-0.012195928,2.7134395E-4,0.005866846
21251442697867,-0.067195125,0.023212861,-0.046425723,-0.012195928,2.7134395E-4,0.005866846
21251445076929,-0.06597339,0.05131264,-0.068416856,-0.012195928,2.7134395E-4,0.005866846
21251447456096,-0.013439025,0.062308207,-0.080634154,-0.012195928,2.7134395E-4,0.005866846
21251449835159,-0.08429934,0.05497783,-0.098960094,-0.012195928,2.7134395E-4,0.005866846
21251452214273,-0.05253437,0.04886918,-0.074525505,-0.012195928,2.7134395E-4,0.005866846
21251454593336,-0.2150244,0.0061086477,-0.08429934,-0.012195928,2.7134395E-4,0.005866846
21251456972450,-0.074525505,0.020769402,-0.06108648,-0.012195928,2.7134395E-4,0.005866846
21251459351513,-0.118507765,-0.0073303776,-0.07574723,-0.012195928,2.7134395E-4,0.005866846
21251461730627,0.036651887,0.014660755,-0.06352994,-0.012195928,2.7134395E-4,0.005866846
21251464109690,-0.09529491,0.017104214,-0.10140356,-0.012195928,2.7134395E-4,0.005866846
21251466488804,0.039095346,0.035430156,-0.08185588,-0.012195928,2.7134395E-4,0.005866846
21251468867867,-0.09040799,-0.015882485,-0.09529491,-0.012195928,2.7134395E-4,0.005866846
21251471246981,-0.0036651888,0.02932151,-0.086742796,-0.012195928,2.7134395E-4,0.005866846
21251473626044,-0.16371176,-0.017104214,-0.09773836,-0.012195928,2.7134395E-4,0.005866846
21251476005106,-0.02443459,0.023212861,-0.092851445,-0.012195928,2.7134395E-4,0.005866846
21251478384221,-0.047647454,-0.035430156,-0.08796453,-0.012195928,2.7134395E-4,0.005866846
21251480763284,0.03054324,-0.0036651888,-0.08918626,-0.012195928,2.7134395E-4,0.005866846
21251483142398,-0.013439025,-0.07574723,-0.067195125,-0.012195928,2.7134395E-4,0.005866846
21251485521461,-0.023212861,-0.07696896,-0.07208204,-0.012195928,2.7134395E-4,0.005866846
21251487900575,-0.0073303776,-0.106290475,-0.043982264,-0.012195928,2.7134395E-4,0.005866846
21251490279638,-0.06597339,-0.11362085,-0.045203995,-0.012195928,2.7134395E-4,0.005866846
21251492658752,0.010995566,-0.09407318,-0.032986697,-0.012195928,2.7134395E-4,0.005866846
21251495037815,-0.12705988,-0.09407318,-0.05986475,-0.012195928,2.7134395E-4,0.005866846
21251497416929,0.03176497,-0.0012217296,-0.062308207,-0.012195928,2.7134395E-4,0.005866846
21251499795992,-0.073303774,0.018325943,-0.1075122,-0.012195928,2.7134395E-4,0.005866846
21251502175106,0.050090913,0.09651663,-0.11728604,-0.012195928,2.7134395E-4,0.005866846
21251504554169,-0.14416409,0.08307761,-0.13805544,-0.012195928,2.7134395E-4,0.005866846
21251506933284,0.047647454,0.17348559,-0.13316852,-0.012195928,2.7134395E-4,0.005866846
21251509312346,-0.07208204,0.092851445,-0.1404989,-0.012195928,2.7134395E-4,0.005866846
21251511691461,0.06475167,0.17837252,-0.15393792,-0.012195928,2.7134395E-4,0.005866846
21251514070523,-0.091629714,0.1197295,-0.15027274,-0.012195928,2.7134395E-4,0.005866846
21251516449586,0.013439025,0.1197295,-0.13805544,-0.012195928,2.7134395E-4,0.005866846
21251518828700,-0.06108648,0.043982264,-0.12095123,-0.012195928,2.7134395E-4,0.005866846
21251521207815,0.0036651888,0.023212861,-0.09040799,-0.012195928,2.7134395E-4,0.005866846
21251523586877,-0.047647454,-0.037873615,-0.067195125,-0.012195928,2.7134395E-4,0.005866846
21251525965940,-0.008552107,-0.06475167,-0.047647454,-0.012195928,2.7134395E-4,0.005866846
21251528345054,-0.021991132,-0.05986475,-0.047647454,-0.012195928,2.7134395E-4,0.005866846
21251530724117,0.028099779,-0.07086031,-0.036651887,-0.012195928,2.7134395E-4,0.005866846
21251533103231,0.0097738365,-0.0537561,-0.067195125,-0.012195928,2.7134395E-4,0.005866846
21251535482294,-0.043982264,-0.10506874,-0.0537561,-0.012195928,2.7134395E-4,0.005866846
21251537861409,-0.018325943,-0.07696896,-0.05742129,-0.012195928,2.7134395E-4,0.005866846
21251540240471,-0.050090913,-0.15760311,-0.02687805,-0.012195928,2.7134395E-4,0.005866846
21251542619586,0.0,-0.15027274,-0.02443459,-0.012195928,2.7134395E-4,0.005866846
21251544998648,-0.034208428,-0.18325943,-0.0073303776,-0.012195928,2.7134395E-4,0.005866846
21251547377763,0.07696896,-0.12828161,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
21251549756825,0.0036651888,-0.13561198,-0.039095346,-0.012195928,2.7134395E-4,0.005866846
21251552135940,0.06108648,-0.06108648,-0.05253437,-0.012195928,2.7134395E-4,0.005866846
21251554515002,-0.10506874,-0.05864302,-0.07819069,-0.012195928,2.7134395E-4,0.005866846
21251556894117,0.013439025,0.0012217296,-0.080634154,-0.012195928,2.7134395E-4,0.005866846
21251559273179,-0.112399116,-0.0048869182,-0.106290475,-0.012195928,2.7134395E-4,0.005866846
21251561652294,0.046425723,0.07574723,-0.106290475,-0.012195928,2.7134395E-4,0.005866846
21251564031356,-0.074525505,0.05864302,-0.13072506,-0.012195928,2.7134395E-4,0.005866846
21251566410471,0.06108648,0.10995566,-0.12828161,-0.012195928,2.7134395E-4,0.005866846
21251568789534,-0.091629714,0.08429934,-0.1404989,-0.012195928,2.7134395E-4,0.005866846
21251571168648,0.045203995,0.1075122,-0.11117739,-0.012195928,2.7134395E-4,0.005866846
21251573547711,-0.13194679,0.02932151,-0.11362085,-0.012195928,2.7134395E-4,0.005866846
21251575926825,-0.067195125,0.037873615,-0.08796453,-0.012195928,2.7134395E-4,0.005866846
21251578305888,-0.16371176,-0.042760536,-0.067195125,-0.012195928,2.7134395E-4,0.005866846
21251580684950,-0.043982264,-0.062308207,-0.040317077,-0.012195928,2.7134395E-4,0.005866846
21251583064065,-0.06352994,-0.106290475,-0.03176497,-0.012195928,2.7134395E-4,0.005866846
21251585443127,-0.023212861,-0.05864302,-0.047647454,-0.012195928,2.7134395E-4,0.005866846
21251587822242,-0.037873615,-0.047647454,-0.06108648,-0.012195928,2.7134395E-4,0.005866846
21251590201304,-0.028099779,-0.0073303776,-0.08796453,-0.012195928,2.7134395E-4,0.005866846
21251592580419,-0.08429934,-0.012217295,-0.10262528,-0.012195928,2.7134395E-4,0.005866846
21251594959481,-0.106290475,0.03054324,-0.12705988,-0.012195928,2.7134395E-4,0.005866846
21251597338596,-0.014660755,0.018325943,-0.118507765,-0.012195928,2.7134395E-4,0.005866846
21251599717659,-0.062308207,-0.02687805,-0.11728604,-0.012195928,2.7134395E-4,0.005866846
21251602096773,0.023212861,-0.013439025,-0.09651663,-0.012195928,2.7134395E-4,0.005866846
21251604475836,-0.07696896,-0.08429934,-0.086742796,-0.012195928,2.7134395E-4,0.005866846
21251606854950,0.040317077,-0.06597339,-0.080634154,-0.012195928,2.7134395E-4,0.005866846
21251609234013,-0.05497783,-0.11606431,-0.07696896,-0.012195928,2.7134395E-4,0.005866846
21251611613127,0.039095346,-0.06963859,-0.07574723,-0.012195928,2.7134395E-4,0.005866846
21251613992190,-0.062308207,-0.12950334,-0.07819069,-0.012195928,2.7134395E-4,0.005866846
21251616371304,0.05986475,-0.067195125,-0.086742796,-0.012195928,2.7134395E-4,0.005866846
21251618750367,-0.05131264,-0.12217296,-0.086742796,-0.012195928,2.7134395E-4,0.005866846
21251621129481,0.067195125,-0.046425723,-0.10140356,-0.012195928,2.7134395E-4,0.005866846
21251623508544,-0.034208428,-0.10873393,-0.10140356,-0.012195928,2.7134395E-4,0.005866846
21251625887606,0.036651887,-0.020769402,-0.12339468,-0.012195928,2.7134395E-4,0.005866846
21251628266721,-0.045203995,-0.067195125,-0.10262528,-0.012195928,2.7134395E-4,0.005866846
21251630645784,0.037873615,-0.028099779,-0.10506874,-0.012195928,2.7134395E-4,0.005866846
21251633024898,-0.037873615,-0.041538805,-0.112399116,-0.012195928,2.7134395E-4,0.005866846
21251635403961,0.039095346,0.0024434591,-0.10995566,-0.012195928,2.7134395E-4,0.005866846
21251637783075,-0.036651887,-0.04886918,-0.10262528,-0.012195928,2.7134395E-4,0.005866846
21251640162138,0.03176497,-0.034208428,-0.09040799,-0.012195928,2.7134395E-4,0.005866846
21251642541252,-0.019547673,-0.06963859,-0.07819069,-0.012195928,2.7134395E-4,0.005866846
21251644920315,0.0048869182,-0.10506874,-0.041538805,-0.012195928,2.7134395E-4,0.005866846
21251647299429,0.03054324,-0.091629714,-0.045203995,-0.012195928,2.7134395E-4,0.005866846
21251649678492,0.018325943,-0.10873393,-0.03176497,-0.012195928,2.7134395E-4,0.005866846
21251652057606,0.05497783,-0.07819069,-0.03054324,-0.012195928,2.7134395E-4,0.005866846
21251654436669,-0.018325943,-0.10384701,-0.034208428,-0.012195928,2.7134395E-4,0.005866846
21251656815784,0.043982264,-0.07208204,-0.032986697,-0.012195928,2.7134395E-4,0.005866846
21251659194846,-0.021991132,-0.10995566,-0.020769402,-0.012195928,2.7134395E-4,0.005866846
21251661573961,0.086742796,-0.05742129,-0.028099779,-0.012195928,2.7134395E-4,0.005866846
21251663953023,0.0012217296,-0.10140356,-0.035430156,-0.012195928,2.7134395E-4,0.005866846
21251666332086,0.124616414,-0.012217295,-0.06352994,-0.012195928,2.7134395E-4,0.005866846
21251668711200,0.04886918,-0.047647454,-0.06963859,-0.012195928,2.7134395E-4,0.005866846
21251671090263,0.12339468,0.012217295,-0.09407318,-0.012195928,2.7134395E-4,0.005866846
21251673469377,0.014660755,-0.02932151,-0.098960094,-0.012195928,2.7134395E-4,0.005866846
21251675848440,0.112399116,0.013439025,-0.098960094,-0.012195928,2.7134395E-4,0.005866846
21251678227554,0.013439025,-0.07086031,-0.07574723,-0.012195928,2.7134395E-4,0.005866846
21251680606565,0.100181825,-0.05986475,-0.06597339,-0.012195928,2.7134395E-4,0.005866846
21251682985731,0.023212861,-0.13683371,-0.05864302,-0.012195928,2.7134395E-4,0.005866846
21251685364794,0.098960094,-0.10262528,-0.07574723,-0.012195928,2.7134395E-4,0.005866846
21251687743909,0.073303774,-0.13072506,-0.07819069,-0.012195928,2.7134395E-4,0.005866846
21251690122971,0.1197295,-0.10262528,-0.09529491,-0.012195928,2.7134395E-4,0.005866846
21251692502086,0.032986697,-0.14660755,-0.10140356,-0.012195928,2.7134395E-4,0.005866846
21251694881148,0.08429934,-0.091629714,-0.11728604,-0.012195928,2.7134395E-4,0.005866846
21251697260263,0.010995566,-0.14660755,-0.10506874,-0.012195928,2.7134395E-4,0.005866846
21251699639325,0.09407318,-0.09407318,-0.11362085,-0.012195928,2.7134395E-4,0.005866846
21251702018440,-0.010995566,-0.16004658,-0.10140356,-0.012195928,2.7134395E-4,0.005866846
21251704397502,0.028099779,-0.12095123,-0.10140356,-0.012195928,2.7134395E-4,0.005866846
21251706776617,-0.040317077,-0.16493349,-0.09529491,-0.012195928,2.7134395E-4,0.005866846
21251709155679,0.05497783,-0.124616414,-0.098960094,-0.012195928,2.7134395E-4,0.005866846
21251711534742,0.019547673,-0.16737695,-0.080634154,-0.012195928,2.7134395E-4,0.005866846
21251713913856,-0.008552107,-0.13805544,-0.08552107,-0.012195928,2.7134395E-4,0.005866846
21251716292919,-0.12950334,-0.17348559,-0.073303774,-0.012195928,2.7134395E-4,0.005866846
21251718672034,-0.04886918,-0.15515965,-0.05986475,-0.012195928,2.7134395E-4,0.005866846
21251721051096,-0.100181825,-0.17592905,-0.06475167,-0.012195928,2.7134395E-4,0.005866846
21251723430211,-0.06352994,-0.15271619,-0.05864302,-0.012195928,2.7134395E-4,0.005866846
21251725809273,-0.062308207,-0.1197295,-0.06597339,-0.012195928,2.7134395E-4,0.005866846
21251728188388,-0.0012217296,-0.09529491,-0.067195125,-0.012195928,2.7134395E-4,0.005866846
21251730567450,-0.02687805,-0.08185588,-0.07941242,-0.012195928,2.7134395E-4,0.005866846
21251732946565,-0.092851445,-0.06475167,-0.080634154,-0.012195928,2.7134395E-4,0.005866846
21251735325627,-0.040317077,-0.041538805,-0.07696896,-0.012195928,2.7134395E-4,0.005866846
21251737704742,-0.039095346,-0.08429934,-0.06352994,-0.012195928,2.7134395E-4,0.005866846
21251740083804,0.035430156,-0.062308207,-0.047647454,-0.012195928,2.7134395E-4,0.005866846
21251742462919,-0.043982264,-0.05986475,-0.05253437,-0.012195928,2.7134395E-4,0.005866846
21251744841981,0.08552107,-0.021991132,-0.05253437,-0.012195928,2.7134395E-4,0.005866846
21251747221044,0.0036651888,-0.043982264,-0.06475167,-0.012195928,2.7134395E-4,0.005866846
21251749600159,0.056199558,-0.013439025,-0.06108648,-0.012195928,2.7134395E-4,0.005866846
21251751979273,-0.035430156,-0.09407318,-0.039095346,-0.012195928,2.7134395E-4,0.005866846
21251754358336,0.07574723,-0.09407318,-0.028099779,-0.012195928,2.7134395E-4,0.005866846
21251756737398,0.0,-0.16371176,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
21251759116513,0.08429934,-0.16371176,0.02443459,-0.012195928,2.7134395E-4,0.005866846
21251761495575,-0.0061086477,-0.22235478,0.034208428,-0.012195928,2.7134395E-4,0.005866846
21251763874690,0.13561198,-0.26389357,0.08552107,-0.012195928,2.7134395E-4,0.005866846
21251766253752,0.017104214,-0.2932151,0.08918626,-0.012195928,2.7134395E-4,0.005866846
21251768632867,0.05253437,-0.27366742,0.100181825,-0.012195928,2.7134395E-4,0.005866846
21251771011929,-0.018325943,-0.33841908,0.10384701,-0.012195928,2.7134395E-4,0.005866846
21251773391044,0.10140356,-0.2932151,0.10506874,-0.012195928,2.7134395E-4,0.005866846
21251775770106,0.047647454,-0.30298892,0.10506874,-0.012195928,2.7134395E-4,0.005866846
21251778149221,0.13927718,-0.20891576,0.06963859,-0.012195928,2.7134395E-4,0.005866846
21251780528284,0.080634154,-0.21380267,0.05131264,-0.012195928,2.7134395E-4,0.005866846
21251782907398,0.10873393,-0.14538582,0.021991132,-0.012195928,2.7134395E-4,0.005866846
21251785286461,0.05253437,-0.13316852,0.012217295,-0.012195928,2.7134395E-4,0.005866846
21251787665575,0.13316852,-0.05253437,-0.017104214,-0.012195928,2.7134395E-4,0.005866846
21251790044638,0.07086031,-0.092851445,-0.019547673,-0.012195928,2.7134395E-4,0.005866846
21251792423700,0.11117739,-0.032986697,-0.02565632,-0.012195928,2.7134395E-4,0.005866846
21251794802763,0.098960094,-0.015882485,-0.036651887,-0.012195928,2.7134395E-4,0.005866846
21251797181877,0.14172062,0.047647454,-0.07696896,-0.012195928,2.7134395E-4,0.005866846
21251799560992,0.02565632,0.021991132,-0.080634154,-0.012195928,2.7134395E-4,0.005866846
21251801940054,0.046425723,-0.0012217296,-0.043982264,-0.012195928,2.7134395E-4,0.005866846
21251804319169,0.015882485,-0.04886918,-0.032986697,-0.012195928,2.7134395E-4,0.005866846
21251806698231,0.07208204,-0.067195125,-0.02687805,-0.012195928,2.7134395E-4,0.005866846
21251809077346,0.04886918,-0.09040799,-0.020769402,-0.012195928,2.7134395E-4,0.005866846
21251811456409,0.008552107,-0.14905101,0.010995566,-0.012195928,2.7134395E-4,0.005866846
21251813835523,-0.02565632,-0.10873393,-0.023212861,-0.012195928,2.7134395E-4,0.005866846
21251816214586,0.018325943,-0.10262528,-0.020769402,-0.012195928,2.7134395E-4,0.005866846
21251818593700,0.045203995,-0.12339468,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
21251820972763,-0.02565632,-0.18448116,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
21251823351877,-0.092851445,-0.17715079,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
21251825730940,-0.106290475,-0.3017672,0.05986475,-0.012195928,2.7134395E-4,0.005866846
21251828110054,-0.042760536,-0.32253662,0.073303774,-0.012195928,2.7134395E-4,0.005866846
21251830489117,-0.02687805,-0.3518581,0.09529491,-0.012195928,2.7134395E-4,0.005866846
21251832868179,-0.04886918,-0.32986698,0.07819069,-0.012195928,2.7134395E-4,0.005866846
21251835247294,-0.040317077,-0.3090976,0.06963859,-0.012195928,2.7134395E-4,0.005866846
21251837626356,-0.008552107,-0.23701553,0.043982264,-0.012195928,2.7134395E-4,0.005866846
21251840005471,-0.07696896,-0.252898,0.05497783,-0.012195928,2.7134395E-4,0.005866846
21251842384534,-0.18325943,-0.18203771,0.023212861,-0.012195928,2.7134395E-4,0.005866846
21251844763648,-0.19669846,-0.14416409,0.018325943,-0.012195928,2.7134395E-4,0.005866846
21251847142711,-0.11362085,-0.10262528,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
21251849521825,-0.06963859,-0.06963859,-0.02687805,-0.012195928,2.7134395E-4,0.005866846
21251851900888,-0.032986697,-0.06597339,-0.015882485,-0.012195928,2.7134395E-4,0.005866846
21251854280002,0.035430156,-0.091629714,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
21251856659065,0.0097738365,-0.10384701,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
21251859038179,0.02932151,-0.12583815,0.021991132,-0.012195928,2.7134395E-4,0.005866846
21251861417242,0.08796453,-0.14782928,0.036651887,-0.012195928,2.7134395E-4,0.005866846
21251863796356,0.08918626,-0.16371176,0.041538805,-0.012195928,2.7134395E-4,0.005866846
21251866175419,0.106290475,-0.16249003,0.042760536,-0.012195928,2.7134395E-4,0.005866846
21251868554481,0.11362085,-0.16859868,0.046425723,-0.012195928,2.7134395E-4,0.005866846
21251870933596,0.09529491,-0.18936808,0.046425723,-0.012195928,2.7134395E-4,0.005866846
21251873312659,0.0,-0.22601996,0.05986475,-0.012195928,2.7134395E-4,0.005866846
21251875691721,0.05253437,-0.22113305,0.07208204,-0.012195928,2.7134395E-4,0.005866846
21251878070836,0.028099779,-0.252898,0.06352994,-0.012195928,2.7134395E-4,0.005866846
21251880449950,0.09407318,-0.239459,0.06475167,-0.012195928,2.7134395E-4,0.005866846
21251882829013,0.02932151,-0.2602284,0.06352994,-0.012195928,2.7134395E-4,0.005866846
21251885208127,0.112399116,-0.19547673,0.046425723,-0.012195928,2.7134395E-4,0.005866846
21251887587190,0.0036651888,-0.21991132,0.028099779,-0.012195928,2.7134395E-4,0.005866846
21251889966304,0.043982264,-0.14416409,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
21251892345367,-0.045203995,-0.14294235,-0.0024434591,-0.012195928,2.7134395E-4,0.005866846
21251894724481,0.068416856,-0.09040799,-0.019547673,-0.012195928,2.7134395E-4,0.005866846
21251897103544,0.0097738365,-0.10995566,-0.034208428,-0.012195928,2.7134395E-4,0.005866846
21251899482659,0.07819069,-0.05253437,-0.037873615,-0.012195928,2.7134395E-4,0.005866846
21251901861721,0.0024434591,-0.10262528,-0.020769402,-0.012195928,2.7134395E-4,0.005866846
21251904240784,0.0036651888,-0.11606431,-0.012217295,-0.012195928,2.7134395E-4,0.005866846
21251906619898,-0.040317077,-0.16126831,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
21251908998961,-0.08307761,-0.19669846,0.019547673,-0.012195928,2.7134395E-4,0.005866846
21251911378075,-0.028099779,-0.21868959,0.039095346,-0.012195928,2.7134395E-4,0.005866846
21251913757138,0.0048869182,-0.23457208,0.050090913,-0.012195928,2.7134395E-4,0.005866846
21251916136252,0.092851445,-0.24556763,0.07208204,-0.012195928,2.7134395E-4,0.005866846
21251918515315,0.0,-0.2944368,0.07941242,-0.012195928,2.7134395E-4,0.005866846
21251920894429,-0.018325943,-0.29932374,0.092851445,-0.012195928,2.7134395E-4,0.005866846
21251923273492,-0.12950334,-0.35307986,0.100181825,-0.012195928,2.7134395E-4,0.005866846
21251925652606,-0.039095346,-0.29688028,0.08918626,-0.012195928,2.7134395E-4,0.005866846
21251928031669,-0.112399116,-0.32131487,0.07941242,-0.012195928,2.7134395E-4,0.005866846
21251930410784,0.092851445,-0.20525056,0.0537561,-0.012195928,2.7134395E-4,0.005866846
21251932789846,0.020769402,-0.21746786,0.034208428,-0.012195928,2.7134395E-4,0.005866846
21251935168961,0.08552107,-0.10140356,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
21251937547971,-0.118507765,-0.14294235,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
21251939927138,-0.023212861,-0.05131264,-0.021991132,-0.012195928,2.7134395E-4,0.005866846
21251942306200,-0.10995566,-0.11606431,-0.012217295,-0.012195928,2.7134395E-4,0.005866846
21251944685263,-0.0048869182,-0.028099779,-0.036651887,-0.012195928,2.7134395E-4,0.005866846
21251947064377,-0.0537561,-0.10873393,-0.008552107,-0.012195928,2.7134395E-4,0.005866846
21251949443440,0.017104214,-0.07819069,-0.018325943,-0.012195928,2.7134395E-4,0.005866846
21251951822554,-0.028099779,-0.14782928,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
21251954201617,-0.0024434591,-0.15027274,0.013439025,-0.012195928,2.7134395E-4,0.005866846
21251956580731,-0.05864302,-0.25778493,0.05253437,-0.012195928,2.7134395E-4,0.005866846
21251958959794,-0.0024434591,-0.25778493,0.067195125,-0.012195928,2.7134395E-4,0.005866846
21251961338909,-0.067195125,-0.33108872,0.09407318,-0.012195928,2.7134395E-4,0.005866846
21251963717971,0.045203995,-0.26633704,0.080634154,-0.012195928,2.7134395E-4,0.005866846
21251966097086,-0.06597339,-0.3262018,0.08307761,-0.012195928,2.7134395E-4,0.005866846
21251968476148,0.010995566,-0.22968516,0.06108648,-0.012195928,2.7134395E-4,0.005866846
21251970855263,-0.050090913,-0.26755878,0.067195125,-0.012195928,2.7134395E-4,0.005866846
21251973234325,0.074525505,-0.16249003,0.036651887,-0.012195928,2.7134395E-4,0.005866846
21251975613388,-0.041538805,-0.18814635,0.02687805,-0.012195928,2.7134395E-4,0.005866846
21251977992502,0.0036651888,-0.06963859,-0.013439025,-0.012195928,2.7134395E-4,0.005866846
21251980371565,-0.073303774,-0.11606431,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
21251982750679,0.0036651888,-0.067195125,-0.010995566,-0.012195928,2.7134395E-4,0.005866846
21251985129742,-0.040317077,-0.13194679,0.018325943,-0.012195928,2.7134395E-4,0.005866846
21251987508856,-0.0036651888,-0.12828161,0.02932151,-0.012195928,2.7134395E-4,0.005866846
21251989887919,-0.017104214,-0.16004658,0.037873615,-0.012195928,2.7134395E-4,0.005866846
21251992267034,0.0061086477,-0.13561198,0.028099779,-0.012195928,2.7134395E-4,0.005866846
21251994646096,-0.0036651888,-0.124616414,0.023212861,-0.012195928,2.7134395E-4,0.005866846
21251997025211,0.0036651888,-0.09407318,0.008552107,-0.012195928,2.7134395E-4,0.005866846
21251999404273,-0.043982264,-0.07208204,-0.010995566,-0.012195928,2.7134395E-4,0.005866846
21252001783388,-0.06475167,-0.05742129,-0.014660755,-0.012195928,2.7134395E-4,0.005866846
21252004162450,-0.008552107,-0.02687805,-0.017104214,-0.012195928,2.7134395E-4,0.005866846
21252006541565,-0.06475167,-0.09651663,0.0,-0.012195928,2.7134395E-4,0.005866846
21252008920627,-0.008552107,-0.07696896,0.0,-0.012195928,2.7134395E-4,0.005866846
21252011299690,-0.040317077,-0.16371176,0.032986697,-0.012195928,2.7134395E-4,0.005866846
21252013678804,0.036651887,-0.14782928,0.02932151,-0.012195928,2.7134395E-4,0.005866846
21252016057867,-0.047647454,-0.2272417,0.05864302,-0.012195928,2.7134395E-4,0.005866846
21252018436981,-0.02932151,-0.19181155,0.068416856,-0.012195928,2.7134395E-4,0.005866846
21252020816044,-0.073303774,-0.26633704,0.106290475,-0.012195928,2.7134395E-4,0.005866846
21252023195159,0.017104214,-0.21013749,0.092851445,-0.012195928,2.7134395E-4,0.005866846
21252025574221,-0.042760536,-0.26633704,0.10995566,-0.012195928,2.7134395E-4,0.005866846
21252027953336,0.0,-0.17715079,0.073303774,-0.012195928,2.7134395E-4,0.005866846
21252030332398,-0.09651663,-0.22113305,0.07086031,-0.012195928,2.7134395E-4,0.005866846
21252032711513,0.020769402,-0.15271619,0.05253437,-0.012195928,2.7134395E-4,0.005866846
21252035090523,-0.015882485,-0.17470732,0.05742129,-0.012195928,2.7134395E-4,0.005866846
21252037469690,0.039095346,-0.10873393,0.040317077,-0.012195928,2.7134395E-4,0.005866846
21252039848752,-0.08185588,-0.1404989,0.039095346,-0.012195928,2.7134395E-4,0.005866846
21252042227815,0.0,-0.086742796,0.045203995,-0.012195928,2.7134395E-4,0.005866846
21252044606929,-0.073303774,-0.12217296,0.0537561,-0.012195928,2.7134395E-4,0.005866846
21252046985992,0.019547673,-0.06475167,0.047647454,-0.012195928,2.7134395E-4,0.005866846
