t_ns,gx,gy,gz
31207365903543,-0.23625657,9.094798,3.6604962
31207370661304,-0.24293643,9.095416,3.6585188
31207375419012,-0.25013742,9.095717,3.657286
31207380176720,-0.25841087,9.095554,3.6571195
31207384934481,-0.26823863,9.09521,3.6572664
31207389692189,-0.27691892,9.095294,3.6564085
31207394449898,-0.28292495,9.095076,3.6564913
31207399207606,-0.28676778,9.094559,3.6574788
31207403965366,-0.29042366,9.0947485,3.6567187
31207408723075,-0.29541484,9.094238,3.6575878
31207413480783,-0.30151835,9.093043,3.66006
31207418238491,-0.30976406,9.092236,3.6613789
31207422996252,-0.3185193,9.091854,3.661573
31207427753960,-0.32654026,9.09097,3.663064
31207432511668,-0.33301726,9.0893955,3.6663854
31207437269377,-0.33685797,9.088457,3.668361
31207442027137,-0.3398445,9.087444,3.6705914
31207446784845,-0.34321636,9.086168,3.673436
31207451542554,-0.34548098,9.085623,3.6745734
31207456300262,-0.34649438,9.085462,3.674876
31207461058023,-0.34536734,9.085972,3.6737206
31207465815731,-0.3424374,9.085994,3.673942
31207470573439,-0.34020722,9.086346,3.673279
31207475331200,-0.34196153,9.087008,3.671474
31207480088908,-0.34674358,9.088264,3.6679168
31207484846616,-0.35171762,9.088932,3.6657856
31207489604325,-0.35724148,9.089426,3.6640286
31207494362085,-0.36490268,9.090307,3.661087
31207499119793,-0.3726272,9.090709,3.6593099
31207503877502,-0.3790909,9.090544,3.6590586
31207508635210,-0.38456646,9.090998,3.6573567
31207513392970,-0.3881781,9.090444,3.658354
31207518150679,-0.38717833,9.089033,3.6619627
31207522908387,-0.3849008,9.087527,3.6659338
31207527666095,-0.38424248,9.0860615,3.6696362
31207532423856,-0.3853391,9.083096,3.6768582
31207537181564,-0.3860246,9.080458,3.6832952
31207541939273,-0.38711387,9.078591,3.6877806
31207546697033,-0.38989767,9.076328,3.693052
31207551454741,-0.39280704,9.074641,3.6968877
31207556212450,-0.3970763,9.073808,3.698477
31207560970158,-0.40215886,9.074067,3.69729
31207565727918,-0.40897468,9.073713,3.697412
31207570485627,-0.41263658,9.073609,3.697258
31207575243335,-0.4113637,9.074157,3.6960564
31207580001043,-0.4049996,9.07502,3.694642
31207584758804,-0.39621624,9.075942,3.693329
31207589516512,-0.38715947,9.077311,3.6909242
31207594274220,-0.3812923,9.079269,3.6867163
31207599031981,-0.38161865,9.081184,3.681963
31207603789689,-0.38809717,9.081607,3.6802425
31207608547398,-0.39781255,9.081952,3.6783528
31207613305106,-0.4081124,9.083224,3.6740816
31207618062866,-0.41623452,9.083391,3.6727555
31207622820575,-0.4210498,9.081816,3.6761003
31207627578283,-0.42189878,9.081109,3.677752
31207632335991,-0.4177922,9.080601,3.6794724
31207637093752,-0.40895694,9.07881,3.6848836
31207641851460,-0.39798164,9.076503,3.6917624
31207646609168,-0.3889035,9.075239,3.6958342
31207651366877,-0.38445646,9.073007,3.7017746
31207656124637,-0.38346648,9.071365,3.7058942
31207660882345,-0.38684848,9.069857,3.7092352
31207665640054,-0.39467883,9.068498,3.711735
31207670397814,-0.40545633,9.068042,3.711684
31207675155523,-0.41577616,9.067868,3.7109673
31207679913231,-0.42287308,9.068019,3.7097988
31207684670939,-0.42590323,9.068344,3.7086573
31207689428700,-0.4232307,9.069424,3.7063222
31207694186408,-0.41622186,9.070445,3.7046156
31207698944116,-0.40597415,9.0717125,3.702649
31207703701825,-0.3942553,9.072438,3.7021384
31207708459585,-0.3832484,9.073126,3.7016075
31207713217293,-0.37542295,9.074196,3.6997879
31207717975002,-0.37184736,9.075003,3.6981668
31207722732710,-0.37327594,9.074769,3.698595
31207727490470,-0.37854928,9.074697,3.6982384
31207732248179,-0.3844887,9.075026,3.696819
31207737005887,-0.38807184,9.075066,3.6963434
31207741763595,-0.38955665,9.073773,3.699361
31207746521356,-0.38864848,9.072771,3.7019126
31207751279064,-0.38268244,9.073206,3.7014718
31207756036773,-0.37265974,9.073356,3.7021275
31207760794533,-0.36200312,9.072265,3.705854
31207765552241,-0.3511755,9.071909,3.7077672
31207770309950,-0.33956617,9.072296,3.7078986
31207775067658,-0.33030185,9.071827,3.709884
31207779825418,-0.32598373,9.070365,3.7138386
31207784583127,-0.32708532,9.070066,3.7144716
31207789340835,-0.33223146,9.070091,3.713954
31207794098543,-0.33936527,9.069256,3.7153475
31207798856304,-0.34566793,9.068733,3.7160435
31207803614012,-0.34883112,9.06899,3.7151227
31207808371720,-0.34839192,9.070063,3.712541
31207813129429,-0.3448261,9.070628,3.7114928
31207817887189,-0.33808184,9.071693,3.7095098
31207822644898,-0.3306623,9.073253,3.7063649
31207827402606,-0.32510138,9.075092,3.7023497
31207832160314,-0.32197833,9.0760765,3.7002115
31207836918075,-0.3199313,9.076894,3.698384
31207841675783,-0.31967178,9.077409,3.6971395
31207846433491,-0.32133242,9.077786,3.6960688
31207851191252,-0.32366246,9.077291,3.6970854
31207855948960,-0.32506773,9.0770645,3.6975143
31207860706668,-0.3246275,9.076532,3.698859
31207865464377,-0.3215446,9.075731,3.701095
31207870222137,-0.3179188,9.074789,3.7037158
31207874979845,-0.31601658,9.074842,3.7037497
31207879737554,-0.31732535,9.0742235,3.7051547
31207884495262,-0.31852737,9.074234,3.7050245
31207889253023,-0.31779906,9.074231,3.7050939
31207894010731,-0.3148528,9.074514,3.7046528
31207898768439,-0.3114513,9.074336,3.7053769
31207903526148,-0.30845964,9.0746355,3.7048917
31207908283908,-0.3047866,9.074749,3.7049174
31207913041616,-0.3003521,9.075117,3.7043793
31207917799325,-0.29589388,9.07522,3.7044852
31207922557085,-0.29073274,9.075378,3.7045062
31207927314793,-0.28544703,9.075409,3.7048416
31207932072502,-0.2825753,9.07602,3.7035656
31207936830210,-0.2839355,9.076758,3.7016532
31207941587970,-0.28694627,9.077203,3.7003298
31207946345679,-0.28988045,9.077763,3.6987278
31207951103387,-0.29283074,9.078425,3.6968675
31207955861095,-0.29518944,9.079263,3.6946247
31207960618856,-0.2949694,9.079528,3.6939876
31207965376564,-0.2905586,9.079755,3.6937811
31207970134273,-0.2834825,9.079739,3.6943698
31207974891981,-0.27466637,9.079197,3.6963668
31207979649741,-0.26599175,9.078043,3.699835
31207984407450,-0.26087862,9.077213,3.7022321
31207989165158,-0.25988522,9.075982,3.7053194
31207993922866,-0.26227295,9.073645,3.7108712
31207998680627,-0.2659307,9.071562,3.7157001
31208003438335,-0.27001384,9.070333,3.7184088
31208008196043,-0.27550426,9.068967,3.7213356
31208012953752,-0.27957815,9.068912,3.7211664
31208017711512,-0.28144428,9.068884,3.7210917
31208022469220,-0.28134313,9.069454,3.7197075
31208027226929,-0.28148106,9.0698595,3.7187123
31208031984637,-0.27978066,9.07141,3.715054
31208036742398,-0.2759955,9.072974,3.7115164
31208041500106,-0.26903877,9.074721,3.707752
31208046257814,-0.2603859,9.076641,3.7036707
31208051015523,-0.25212485,9.078392,3.699948
31208055773283,-0.24645108,9.080873,3.6942391
31208060530991,-0.24633351,9.082882,3.6893032
31208065288700,-0.25335088,9.083988,3.6861048
31208070046408,-0.26390263,9.085073,3.6826878
31208074804168,-0.2725933,9.086643,3.6781783
31208079561877,-0.2787476,9.086973,3.6769013
31208084319585,-0.2813108,9.086097,3.6788733
31208089077345,-0.27975988,9.085534,3.680379
31208093835054,-0.27517647,9.085278,3.6813576
31208098592762,-0.2683536,9.083438,3.686401
31208103350470,-0.26075262,9.081591,3.6914904
31208108108231,-0.25621015,9.08024,3.69513
31208112865939,-0.25666022,9.07854,3.6992729
31208117623648,-0.25977758,9.07624,3.704697
31208122381356,-0.26373002,9.074596,3.7084405
31208127139116,-0.269483,9.073505,3.7106948
31208131896825,-0.27830023,9.07234,3.7128944
31208136654533,-0.28790808,9.071099,3.715192
31208141412241,-0.2970776,9.071163,3.714315
31208146170002,-0.3026866,9.071563,3.7128866
31208150927710,-0.30219692,9.07179,3.7123709
31208155685418,-0.2967459,9.072384,3.711359
31208160443127,-0.2914359,9.073986,3.7078583
31208165200887,-0.2871947,9.074285,3.7074597
31208169958595,-0.28355023,9.0740595,3.7082906
31208174716304,-0.2809799,9.075395,3.7052176
31208179474012,-0.28203383,9.076083,3.7034507
31208184231773,-0.28616455,9.074717,3.7064843
31208188989481,-0.2925874,9.074553,3.7063832
31208193747189,-0.3012082,9.075547,3.703256
31208198504898,-0.31013045,9.075504,3.702625
31208203262658,-0.31650308,9.074628,3.7042336
31208208020366,-0.31924382,9.074595,3.704076
31208212778075,-0.3177811,9.074742,3.7038438
31208217535783,-0.31334683,9.074087,3.7058263
31208222293543,-0.30764323,9.073117,3.7086773
31208227051252,-0.30255726,9.073127,3.7090724
31208231808960,-0.29953396,9.0726,3.7106035
31208236566668,-0.29940015,9.071032,3.7144496
31208241324429,-0.30141753,9.069903,3.7170396
31208246082137,-0.30570343,9.069586,3.717465
31208250839845,-0.31207564,9.068407,3.719811
31208255597554,-0.31994858,9.066891,3.7228355
31208260355314,-0.32735983,9.066315,3.723595
31208265113023,-0.3339699,9.066304,3.7230334
31208269870731,-0.34017777,9.065845,3.7235913
31208274628439,-0.3440394,9.066034,3.7227736
31208279386200,-0.34329268,9.066263,3.7222853
31208284143908,-0.34045303,9.066164,3.722789
31208288901616,-0.3378738,9.066375,3.7225091
31208293659325,-0.33669466,9.066407,3.7225385
31208298417085,-0.3363793,9.065324,3.7252052
31208303174793,-0.3380104,9.064792,3.7263505
31208307932502,-0.3432326,9.064774,3.7259185
31208312690210,-0.3512169,9.064085,3.726847
31208317447970,-0.36015376,9.063183,3.7281895
31208322205679,-0.3679148,9.062867,3.7281976
31208326963387,-0.37363085,9.062119,3.729452
31208331721095,-0.37741274,9.061287,3.7310898
31208336478856,-0.3797103,9.0611105,3.7312832
31208341236564,-0.38138086,9.061659,3.729784
31208345994273,-0.38307476,9.061839,3.7291715
31208350752033,-0.38399696,9.062297,3.727962
31208355509741,-0.38373262,9.063289,3.7255762
31208360267450,-0.3837955,9.063757,3.7244337
31208365025158,-0.38506955,9.063951,3.723828
31208369782866,-0.38666683,9.064451,3.722447
31208374540627,-0.38752595,9.064636,3.7219028
31208379298335,-0.38927397,9.064886,3.721115
31208384056043,-0.39333507,9.065272,3.7197475
31208388813804,-0.39671215,9.066086,3.7174046
31208393571512,-0.3974182,9.066093,3.717309
31208398329220,-0.39571282,9.066209,3.7172108
31208403086929,-0.39299816,9.066658,3.7164047
31208407844689,-0.39079353,9.067567,3.7144172
31208412602398,-0.39185363,9.067915,3.7134578
31208417360106,-0.39618525,9.068696,3.7110884
31208422117814,-0.40235236,9.069667,3.708051
31208426875575,-0.40968573,9.070292,3.7057176
31208431633283,-0.4170532,9.07064,3.7040455
31208436390991,-0.42360306,9.071102,3.7021682
31208441148700,-0.42931443,9.0706,3.7027402
31208445906460,-0.43369922,9.0702715,3.703035
31208450664168,-0.43754578,9.069149,3.7053316
31208455421877,-0.43895882,9.067184,3.7099698
31208460179585,-0.44018868,9.064625,3.7160757
31208464937345,-0.44258282,9.062672,3.720549
31208469695054,-0.44672975,9.060748,3.7247374
31208474452710,-0.4504434,9.058833,3.7289448
31208479210470,-0.45316184,9.057777,3.7311792
31208483968231,-0.45932606,9.057438,3.7312496
31208488725939,-0.46842813,9.058005,3.7287405
31208493483648,-0.47842374,9.0582905,3.7267787
31208498241356,-0.48441014,9.058792,3.7247849
31208502999116,-0.48529917,9.060109,3.7214658
31208507756825,-0.48288032,9.061297,3.7188883
31208512514533,-0.47900316,9.0616665,3.718488
31208517272241,-0.47531697,9.063661,3.7140963
31208522030002,-0.4756452,9.065781,3.7088778
31208526787710,-0.48209208,9.066043,3.7074044
31208531545418,-0.4935969,9.06599,3.706019
31208536303127,-0.5073824,9.0671015,3.7014372
31208541060887,-0.5214538,9.066353,3.7013125
31208545818595,-0.5319982,9.064877,3.7034254
31208550576304,-0.53869456,9.063756,3.7052033
31208555334012,-0.5409762,9.062659,3.7075517
31208560091773,-0.53848284,9.060469,3.7132647
31208564849481,-0.53140026,9.058861,3.7182035
31208569607189,-0.5219452,9.057331,3.7232678
31208574364898,-0.5117197,9.055821,3.7283542
31208579122658,-0.50374323,9.053849,3.734223
31208583880366,-0.5001796,9.053102,3.7365184
31208588638075,-0.5026536,9.052201,3.7383668
31208593395783,-0.5104319,9.051049,3.7401013
31208598153543,-0.52195394,9.050033,3.7409687
31208602911252,-0.5335977,9.050319,3.738634
31208607668960,-0.54181623,9.0507145,3.736496
31208612426668,-0.5451413,9.050591,3.7363076
31208617184429,-0.5437065,9.051942,3.7332456
31208621942137,-0.5379033,9.054483,3.7279174
31208626699845,-0.5283176,9.055537,3.7267313
31208631457554,-0.51913214,9.055642,3.727764
31208636215262,-0.5130167,9.056766,3.7258854
31208640973023,-0.51119876,9.0575,3.724344
31208645730731,-0.51304024,9.056351,3.7268872
31208650488387,-0.5172531,9.055086,3.729375
31208655246095,-0.5221664,9.054677,3.7296834
31208660003908,-0.52496254,9.053681,3.731707
31208664761564,-0.5238623,9.051751,3.7365427
31208669519325,-0.51995325,9.0507345,3.739553
31208674276981,-0.51243585,9.05089,3.7402122
31208679034793,-0.50350696,9.049901,3.743815
31208683792502,-0.49484697,9.04877,3.7477007
31208688550210,-0.4890087,9.048764,3.7484834
31208693307918,-0.4860409,9.049137,3.747969
31208698065679,-0.48368654,9.04869,3.749354
31208702823387,-0.48254085,9.048428,3.7501316
31208707581095,-0.48522207,9.049105,3.748155
31208712338856,-0.48904613,9.05009,3.7452767
31208717096564,-0.49093902,9.050059,3.7451022
31208721854273,-0.49117354,9.050209,3.7447093
31208726611981,-0.49196374,9.050729,3.743351
31208731369689,-0.49056062,9.051747,3.741071
31208736127450,-0.4855519,9.0519495,3.741236
31208740885158,-0.47915438,9.052376,3.7410264
31208745642866,-0.47383863,9.053231,3.7396336
31208750400575,-0.46766174,9.054734,3.736771
31208755158335,-0.46025416,9.055266,3.7364025
31208759916043,-0.4535087,9.055252,3.737264
31208764673752,-0.44774267,9.055753,3.7367415
31208769431460,-0.4435366,9.056385,3.7357135
31208774189168,-0.44070125,9.055893,3.7372403
31208778946929,-0.43876618,9.055563,3.7382655
31208783704637,-0.4348128,9.055381,3.7391713
31208788462345,-0.42760053,9.054763,3.7414963
31208793220106,-0.41935053,9.053651,3.7451205
31208797977814,-0.41219765,9.053438,3.7464285
31208802735523,-0.40441763,9.053099,3.7480967
31208807493231,-0.39393178,9.052516,3.7506208
31208812250991,-0.38256285,9.051813,3.7534928
31208817008700,-0.37039536,9.052195,3.7537942
31208821766408,-0.35639307,9.0518465,3.755988
31208826524116,-0.34242818,9.051509,3.7581012
31208831281877,-0.33085027,9.051183,3.7599242
31208836039585,-0.3210675,9.050872,3.7615173
31208840797293,-0.3109582,9.050547,3.7631497
31208845555002,-0.29997775,9.05002,3.7653067
31208850312762,-0.28980222,9.050191,3.765693
31208855070470,-0.2785052,9.050221,3.766471
31208859828179,-0.26654917,9.049918,3.7680643
31208864585887,-0.25298443,9.049583,3.7698061
31208869343595,-0.23843734,9.0499735,3.7698162
31208874101356,-0.22440386,9.050316,3.7698538
31208878859064,-0.21025518,9.051055,3.768895
31208883616773,-0.19573264,9.051901,3.7676487
31208888374481,-0.18139035,9.05341,3.764737
31208893132241,-0.16727947,9.054674,3.7623525
31208897889950,-0.15292536,9.05522,3.7616513
31208902647658,-0.1395784,9.055215,3.7621791
31208907405366,-0.12863258,9.054482,3.764332
31208912163127,-0.11807636,9.052851,3.7686014
31208916920835,-0.10696942,9.049748,3.7763734
31208921678491,-0.096507914,9.046086,3.7854195
31208926436252,-0.08637127,9.042118,3.795132
31208931194012,-0.07399886,9.038421,3.80419
31208935951720,-0.058908455,9.035518,3.8113446
31208940709429,-0.043187816,9.032894,3.817766
31208945467137,-0.027338548,9.032246,3.8194478
31208950224898,-0.014230012,9.0323305,3.8193195
31208954982606,-0.0037847867,9.033325,3.81699
31208959740314,0.0042406963,9.034909,3.8132377
31208964498023,0.013292063,9.036634,3.8091283
31208969255783,0.024673013,9.038185,3.805389
31208974013491,0.038241174,9.039699,3.8016791
31208978771200,0.052000493,9.041129,3.7981143
31208983528908,0.06477161,9.043475,3.7923288
31208988286616,0.07596548,9.044981,3.7885263
31208993044377,0.08707198,9.046207,3.7853587
31208997802085,0.09739511,9.047731,3.7814639
31209002559793,0.10643348,9.048962,3.7782729
31209007317502,0.11423719,9.049588,3.7765446
31209012075262,0.1212253,9.050027,3.7752743
31209016832970,0.12814179,9.049857,3.7754557
31209021590679,0.13588491,9.04925,3.7766397
31209026348387,0.14554828,9.048767,3.7774358
31209031106148,0.15485322,9.048604,3.7774572
31209035863856,0.162166,9.047896,3.7788446
31209040621564,0.16842397,9.047303,3.7799904
31209045379273,0.17371443,9.047178,3.7800503
31209050137033,0.17789622,9.047389,3.7793489
31209054894741,0.18163498,9.046573,3.781128
31209059652450,0.18744178,9.046158,3.7818344
31209064410158,0.19423737,9.046776,3.7800133
31209069167918,0.19947098,9.047492,3.7780278
31209073925627,0.2031031,9.047857,3.776959
31209078683335,0.20672178,9.048867,3.7743416
31209083441043,0.20874189,9.050744,3.769726
31209088198752,0.21007012,9.052417,3.7656374
31209092956512,0.21150981,9.05337,3.7632625
31209097714220,0.21502638,9.055253,3.758526
31209102471929,0.21867676,9.057041,3.754007
31209107229637,0.22324511,9.057913,3.7516358
31209111987398,0.22728927,9.058588,3.749762
31209116745106,0.23292643,9.059315,3.747661
31209121502814,0.23888184,9.059645,3.7464876
31209126260523,0.24610381,9.059433,3.746531
31209131018283,0.2530986,9.059557,3.7457662
31209135775991,0.25842986,9.059306,3.7460084
31209140533700,0.2600126,9.05926,3.7460098
31209145291408,0.25787246,9.060018,3.7443244
31209150049168,0.25523043,9.060166,3.7441459
31209154806877,0.2545516,9.05998,3.7446432
31209159564585,0.25419503,9.061035,3.7421157
31209164322293,0.25509146,9.062455,3.7386127
31209169080002,0.25694102,9.062705,3.7378795
31209173837762,0.25838566,9.062661,3.7378852
31209178595470,0.25967678,9.06371,3.7352545
31209183353179,0.2628564,9.063789,3.7348354
31209188110939,0.2705111,9.062717,3.7368922
31209192868648,0.27765968,9.062494,3.7369092
31209197626356,0.28162035,9.063742,3.7335863
31209202384064,0.28119388,9.063566,3.7340431
31209207141773,0.2780008,9.063061,3.7355099
31209211899533,0.2736768,9.063204,3.735483
31209216657241,0.27102137,9.063734,3.7343874
31209221414950,0.2709526,9.062675,3.7369626
31209226172658,0.2722125,9.061756,3.739097
31209230930418,0.27352583,9.061641,3.7392836
31209235688127,0.275286,9.06059,3.7416995
31209240445835,0.27625635,9.058769,3.7460322
31209245203543,0.27590665,9.057956,3.7480237
31209249961304,0.27526423,9.056971,3.750454
31209254719012,0.27612123,9.054737,3.7557805
31209259476720,0.27732617,9.05273,3.7605298
31209264234429,0.2787069,9.052462,3.761069
31209268992137,0.27844188,9.05166,3.7630186
31209273749898,0.27615145,9.050847,3.76514
31209278507606,0.271794,9.051234,3.764527
31209283265314,0.268925,9.051622,3.7638013
31209288023075,0.26732898,9.050922,3.765597
31209292780783,0.26538604,9.051408,3.7645698
31209297538491,0.262745,9.052189,3.7628746
31209302296200,0.26099044,9.05222,3.7629218
31209307053908,0.26070723,9.052198,3.762995
31209311811668,0.261259,9.05255,3.7621105
31209316569377,0.26169756,9.052448,3.762326
31209321327085,0.2609616,9.052597,3.762018
31209326084793,0.25989607,9.052535,3.7622397
31209330842554,0.25805098,9.052061,3.7635067
31209335600262,0.25597912,9.051865,3.7641222
31209340357918,0.25143817,9.052241,3.7635207
31209345115679,0.24481161,9.052832,3.7625394
31209349873439,0.23732586,9.052959,3.7627099
31209354631148,0.23087439,9.05344,3.761954
31209359388856,0.22521837,9.054394,3.7600014
31209364146564,0.22223732,9.053575,3.762149
31209368904273,0.22056527,9.052594,3.764608
31209373662033,0.22004734,9.052596,3.7646341
31209378419741,0.21860029,9.052513,3.764919
31209383177450,0.2182969,9.050706,3.7692788
31209387935158,0.21691613,9.048748,3.7740543
31209392692918,0.21327804,9.047895,3.7763076
31209397450627,0.20638987,9.046657,3.7796564
31209402208335,0.20012744,9.044377,3.7854435
31209406966043,0.19253498,9.043031,3.789051
31209411723752,0.18288921,9.042952,3.7897186
31209416481512,0.1718917,9.041916,3.7927027
31209421239220,0.16401057,9.040729,3.7958808
31209425996929,0.15864053,9.04106,3.7953196
31209430754689,0.15552332,9.041115,3.7953176
31209435512398,0.155863,9.040752,3.7961688
31209440270106,0.15977442,9.040872,3.7957225
31209445027814,0.16427504,9.041877,3.7931333
31209449785523,0.16789778,9.043265,3.789663
31209454543283,0.16799672,9.043806,3.7883687
31209459300991,0.16480541,9.045801,3.7837446
31209464058700,0.15614285,9.048842,3.7768335
31209468816408,0.14368944,9.051131,3.7718377
31209473574168,0.12952852,9.053052,3.767742
31209478331877,0.115848064,9.055953,3.7612078
31209483089585,0.10556689,9.058676,3.7549496
31209487847293,0.10061123,9.059097,3.754067
31209492605054,0.100038685,9.058327,3.755943
31209497362762,0.10164504,9.058066,3.7565274
31209502120470,0.10299638,9.057003,3.7590551
31209506878179,0.10380196,9.054319,3.7654908
31209511635887,0.10321301,9.052171,3.770667
31209516393648,0.09867487,9.050183,3.775558
31209521151356,0.09040488,9.046703,3.7840953
31209525909064,0.080493666,9.043559,3.7918277
31209530666773,0.071269326,9.042236,3.7951636
31209535424533,0.06393272,9.040396,3.7996786
31209540182241,0.05974472,9.038249,3.804846
31209544939898,0.057596866,9.037278,3.807186
31209549697658,0.0565407,9.038234,3.804933
31209554455366,0.055703815,9.039105,3.8028748
31209559213127,0.05471628,9.040135,3.800439
31209563970835,0.051653836,9.042457,3.794956
31209568728543,0.047500305,9.044934,3.7891018
31209573486252,0.042260252,9.0458975,3.786862
31209578244012,0.037582353,9.047121,3.78399
31209583001720,0.03490553,9.048701,3.7802343
31209587759429,0.032603275,9.049765,3.7777092
31209592517137,0.029937679,9.050292,3.7764668
31209597274845,0.027046893,9.0514555,3.7737005
31209602032606,0.023363523,9.052213,3.7719076
31209606790314,0.019184317,9.052975,3.7701018
31209611548023,0.013588802,9.053606,3.76861
31209616305731,0.007639419,9.053814,3.7681274
31209621063491,0.002940363,9.053796,3.7681794
31209625821200,0.0016179061,9.053843,3.7680674
31209630578908,0.0010705595,9.053913,3.7678967
31209635336616,-1.2252739E-4,9.054333,3.766886
31209640094377,7.2734366E-4,9.054439,3.7666352
31209644852085,0.0049877893,9.054236,3.7671163
31209649609793,0.0072524184,9.053856,3.768028
31209654367502,0.0050130044,9.053147,3.7697318
31209659125262,0.0013326859,9.053287,3.7694035
31209663882970,-0.0039849705,9.053933,3.7678473
31209668640679,-0.010960706,9.053998,3.767678
31209673398387,-0.016832484,9.054058,3.767511
31209678156095,-0.020630267,9.053977,3.7676847
31209682913856,-0.023223445,9.054126,3.7673142
31209687671564,-0.026005816,9.054332,3.7667997
31209692429273,-0.027962072,9.054788,3.7656898
31209697186981,-0.029177673,9.054807,3.7656362
31209701944741,-0.029089473,9.055408,3.7641902
31209706702450,-0.02875773,9.054577,3.7661932
31209711460158,-0.026045268,9.0527525,3.7705948
31209716217866,-0.02417984,9.05227,3.7717664
31209720975627,-0.023396567,9.052245,3.771829
31209725733335,-0.025559748,9.049725,3.777858
31209730491043,-0.029062517,9.047957,3.7820652
31209735248752,-0.03515479,9.048935,3.7796724
31209740006460,-0.04111709,9.049051,3.7793326
31209744764220,-0.04633456,9.04723,3.7836347
31209749521929,-0.050139062,9.047689,3.7824857
31209754279637,-0.05347602,9.049781,3.7774322
31209759037345,-0.054452874,9.049665,3.7776976
31209763795106,-0.05223731,9.048575,3.780337
31209768552814,-0.04681883,9.049827,3.7774105
31209773310523,-0.0423021,9.050793,3.775149
31209778068231,-0.039928623,9.049771,3.7776232
31209782825939,-0.041237954,9.048911,3.7796671
31209787583700,-0.04516383,9.049284,3.7787323
31209792341408,-0.050515942,9.048112,3.7814672
31209797099116,-0.0562172,9.046523,3.7851872
31209801856825,-0.06034377,9.045958,3.7864764
31209806614585,-0.0630828,9.045738,3.7869577
31209811372293,-0.06567538,9.044742,3.7892904
31209816130002,-0.06763118,9.0444355,3.7899857
31209820887710,-0.06998304,9.044947,3.7887251
31209825645418,-0.07221962,9.045447,3.787487
31209830403179,-0.07478477,9.045306,3.787775
31209835160887,-0.076504186,9.045553,3.7871485
31209839918595,-0.07943068,9.046169,3.7856174
31209844676304,-0.08256556,9.046474,3.7848196
31209849434064,-0.08698308,9.0462475,3.7852633
31209854191773,-0.09151759,9.046892,3.783617
31209858949481,-0.09848215,9.047057,3.7830467
31209863707189,-0.10651127,9.04611,3.7850945
31209868464950,-0.11512576,9.045637,3.7859719
31209873222658,-0.121819735,9.046139,3.7845619
31209877980366,-0.12808257,9.045665,3.7854881
31209882738075,-0.133886,9.0448265,3.7872913
31209887495783,-0.14127763,9.044494,3.7878187
31209892253543,-0.14645405,9.045516,3.7851794
31209897011252,-0.14970912,9.045215,3.7857704
31209901768960,-0.15096766,9.045179,3.7858045
31209906526668,-0.1529789,9.046101,3.7835248
31209911284377,-0.15593506,9.045914,3.78385
31209916042137,-0.1583627,9.044742,3.786549
31209920799845,-0.15876374,9.044183,3.787865
31209925557554,-0.15794425,9.042883,3.7910042
31209930315262,-0.15702794,9.040897,3.7957752
31209935073023,-0.1589136,9.040906,3.7956746
31209939830731,-0.1645641,9.042455,3.7917442
31209944588439,-0.17390056,9.042712,3.7907107
31209949346148,-0.18316925,9.0434,3.788635
31209954103856,-0.19134311,9.044618,3.7853234
31209958861616,-0.19800517,9.046153,3.781311
31209963619325,-0.20193695,9.046903,3.7793055
31209968377033,-0.20147099,9.046121,3.7812014
31209973134741,-0.19827889,9.0460415,3.78156
31209977892502,-0.19737417,9.047422,3.7783046
31209982650210,-0.20103818,9.046319,3.7807527
31209987407918,-0.20682739,9.044071,3.7858152
31209992165627,-0.21390086,9.043777,3.7861223
31209996923335,-0.22434099,9.043478,3.7862337
31210001681095,-0.23556483,9.041382,3.790556
31210006438804,-0.24548692,9.040851,3.7911909
31210011196512,-0.25268978,9.040908,3.790583
31210015954220,-0.25794598,9.040605,3.7909527
31210020711981,-0.25904757,9.04004,3.7922227
31210025469689,-0.25490543,9.041072,3.790043
31210030227398,-0.24830736,9.04203,3.7881944
31210034985106,-0.24188952,9.043704,3.784613
31210039742814,-0.23893678,9.046492,3.7781312
31210044500575,-0.24104913,9.048269,3.7737393
31210049258283,-0.24853124,9.048212,3.7733896
31210054015991,-0.25866324,9.049141,3.770482
31210058773700,-0.26861414,9.050125,3.7674196
31210063531460,-0.2765706,9.050373,3.7662532
31210068289168,-0.2805193,9.049735,3.767491
31210073046877,-0.28089043,9.049722,3.7674968
31210077804585,-0.27803376,9.050003,3.767033
31210082562345,-0.27301222,9.049745,3.7680202
31210087320054,-0.26662636,9.049172,3.769852
31210092077762,-0.26166603,9.048431,3.771976
31210096835470,-0.25821692,9.047929,3.7734196
31210101593179,-0.25615212,9.0473995,3.7748294
31210106350939,-0.25732213,9.0465555,3.7767742
31210111108648,-0.2638809,9.045614,3.7785723
31210115866356,-0.2721917,9.045437,3.778408
31210120624064,-0.27899706,9.045256,3.7783446
31210125381773,-0.28313386,9.04411,3.7807786
31210130139533,-0.28508702,9.042978,3.7833412
31210134897241,-0.28373566,9.043101,3.78315
31210139654950,-0.2797016,9.042445,3.7850144
31210144412658,-0.27493647,9.041044,3.7887075
31210149170366,-0.2720579,9.040987,3.7890532
31210153928127,-0.27231082,9.041765,3.7871785
31210158685835,-0.2756965,9.042959,3.7840784
31210163443543,-0.28055164,9.0436945,3.7819672
31210168201252,-0.2858408,9.044558,3.779505
31210172959012,-0.29150134,9.045736,3.7762516
31210177716668,-0.295344,9.047282,3.7722454
31210182474429,-0.2985084,9.048288,3.7695818
31210187232137,-0.3023078,9.049029,3.7675016
