t_ns,mx,my,mz,bx,by,bz
31303997063082,-22.181252,26.868752,-12.88125,3.6,13.559999,8.4
31304007063082,-21.6375,25.81875,-11.08125,3.6,13.559999,8.4
31304017063082,-21.31875,26.625002,-12.056251,3.6,13.559999,8.4
31304027063082,-20.8125,27.562502,-13.218751,3.6,13.559999,8.4
31304037063082,-19.95,27.16875,-13.462501,3.6,13.559999,8.4
31304047063082,-21.825,26.175001,-13.06875,3.6,13.559999,8.4
31304057063082,-21.300001,26.118752,-10.51875,3.6,13.559999,8.4
31304067063082,-22.087502,27.018751,-10.293751,3.6,13.559999,8.4
31304077063082,-20.1375,26.531252,-10.668751,3.6599998,13.62,8.639999
31304087063082,-18.65625,26.1,-10.668751,3.6599998,13.62,8.639999
31304097063082,-19.125,26.531252,-13.387501,3.6599998,13.62,8.639999
31304107063082,-16.931252,27.337502,-14.2875,3.6599998,13.62,8.639999
31304117063082,-18.618752,25.462502,-15.262501,3.6599998,13.62,8.639999
31304127063082,-19.40625,25.743752,-13.481251,3.6599998,13.62,8.639999
31304137063082,-19.25625,25.3875,-15.187501,3.6599998,13.62,8.639999
31304147063082,-19.2,27.018751,-13.2375,3.6599998,13.62,8.639999
31304157063082,-17.85,26.587502,-13.70625,3.6599998,13.62,8.639999
31304167063082,-18.618752,26.718752,-13.312501,3.6599998,13.62,8.639999
31304177063082,-18.28125,24.88125,-13.9125,3.6599998,13.62,8.639999
31304187063082,-18.7875,25.575,-14.025001,3.6599998,13.62,8.639999
31304197063082,-17.681252,27.225,-15.58125,3.6599998,13.62,8.639999
31304207063082,-18.35625,25.3875,-14.062501,3.6599998,13.62,8.639999
31304217063082,-18.431252,24.73125,-14.64375,3.6599998,13.62,8.639999
31304227063082,-19.63125,25.968752,-14.85,3.6599998,13.62,8.639999
31304237063082,-19.893751,25.425001,-14.493751,3.6599998,13.62,8.639999
31304247063082,-17.962502,25.181252,-17.643751,3.6599998,13.62,8.639999
31304257063082,-17.94375,25.687502,-15.50625,3.6599998,13.62,8.639999
31304267063082,-17.60625,25.725,-15.843751,3.6599998,13.62,8.639999
31304277063082,-17.925001,25.687502,-15.806251,3.6599998,13.62,8.639999
31304287063082,-17.25,24.900002,-16.95,3.6599998,13.62,8.639999
31304297063082,-16.95,24.675001,-17.737501,3.6599998,13.62,8.639999
31304307063082,-19.650002,25.331251,-17.587502,3.6599998,13.62,8.639999
31304317063082,-15.0375,27.581251,-18.35625,3.6599998,13.62,8.639999
31304327063082,-17.19375,26.2875,-16.21875,3.6599998,13.62,8.639999
31304337063082,-16.1625,25.800001,-16.95,3.6599998,13.62,8.639999
31304347063082,-16.96875,26.437502,-17.79375,3.6599998,13.62,8.639999
31304357063082,-16.575,24.975,-18.09375,3.6599998,13.62,8.639999
31304367063082,-17.643751,25.462502,-16.29375,3.6599998,13.62,8.639999
31304377063082,-17.1,26.79375,-16.875,3.6599998,13.62,8.639999
31304387063082,-17.175001,25.275002,-17.41875,3.6599998,13.62,8.639999
31304397063082,-14.793751,26.343752,-18.056252,3.6599998,13.62,8.639999
31304407063082,-15.468751,25.125002,-17.925001,3.6599998,13.62,8.639999
31304417063082,-16.63125,26.737501,-17.081251,3.6599998,13.62,8.639999
31304427063082,-14.718751,25.725,-18.65625,3.6599998,13.62,8.639999
31304437063082,-15.50625,25.125002,-16.85625,3.6599998,13.62,8.639999
31304447063082,-16.5,26.625002,-16.63125,3.6599998,13.62,8.639999
31304457063082,-16.0125,25.687502,-17.56875,3.6599998,13.62,8.639999
31304467063082,-15.975,24.937502,-17.400002,3.6599998,13.62,8.639999
31304477063082,-17.1375,26.2875,-17.925001,3.6599998,13.62,8.639999
31304487063082,-18.243752,24.375002,-17.41875,3.6599998,13.62,8.639999
31304497063082,-15.375001,25.781252,-17.6625,3.6599998,13.62,8.639999
31304507063082,-18.13125,24.900002,-18.225,3.6599998,13.62,8.639999
31304517063082,-14.26875,26.175001,-15.95625,3.6599998,13.62,8.639999
31304527063082,-16.5375,24.993752,-19.181252,3.6599998,13.62,8.639999
31304537063082,-14.38125,27.7875,-18.75,3.6599998,13.62,8.639999
31304547063082,-15.918751,25.2,-18.0375,3.6599998,13.62,8.639999
31304557063082,-15.900001,26.212502,-18.225,3.6599998,13.62,8.639999
31304567063082,-15.675,26.475,-18.862501,3.6599998,13.62,8.639999
31304577063082,-15.656251,26.493752,-19.63125,3.6599998,13.62,8.639999
31304587063082,-15.975,24.937502,-17.71875,3.6599998,13.62,8.639999
31304597063082,-14.587501,25.875002,-16.987501,3.6599998,13.62,8.639999
31304607063082,-15.056251,27.581251,-18.056252,3.6599998,13.62,8.639999
31304617063082,-13.500001,25.781252,-17.868752,3.6599998,13.62,8.639999
31304627063082,-14.775001,25.35,-18.6375,3.6599998,13.62,8.639999
31304637063082,-12.900001,25.612501,-18.09375,3.6599998,13.62,8.639999
31304647063082,-12.88125,24.6,-18.993752,3.6599998,13.62,8.639999
31304657063082,-11.7375,26.5125,-20.25,3.6599998,13.62,8.639999
31304667063082,-13.950001,25.2,-21.1875,3.6599998,13.62,8.639999
31304677063082,-12.69375,26.5125,-19.5375,3.6599998,13.62,8.639999
31304687063082,-11.493751,27.0375,-20.456251,3.6599998,13.62,8.639999
31304697063082,-12.150001,25.687502,-21.112501,3.6599998,13.62,8.639999
31304707063082,-12.375001,25.29375,-21.225,3.6599998,13.62,8.639999
31304717063082,-13.05,26.081251,-20.081251,3.6599998,13.62,8.639999
31304727063082,-13.125001,26.19375,-22.06875,3.6599998,13.62,8.639999
31304737063082,-13.25625,25.5375,-21.28125,3.6599998,13.62,8.639999
31304747063082,-11.2875,26.812502,-23.081251,3.6599998,13.62,8.639999
31304757063082,-13.425,25.406252,-21.712502,3.6599998,13.62,8.639999
31304767063082,-11.8125,27.50625,-22.575,3.6599998,13.62,8.639999
31304777063082,-11.793751,25.987501,-21.31875,3.6599998,13.62,8.639999
31304787063082,-11.1,25.593752,-20.775002,3.6599998,13.62,8.639999
31304797063082,-10.875,24.862501,-21.393751,3.6599998,13.62,8.639999
31304807063082,-12.675,25.25625,-21.806252,3.6599998,13.62,8.639999
31304817063082,-10.106251,26.85,-20.60625,3.6599998,13.62,8.639999
31304827063082,-12.281251,25.556252,-22.612501,3.6599998,13.62,8.639999
31304837063082,-11.231251,27.206251,-22.48125,3.6599998,13.62,8.639999
31304847063082,-11.56875,26.6625,-19.66875,3.6599998,13.62,8.639999
31304857063082,-11.587501,27.150002,-21.375,3.6599998,13.62,8.639999
31304867063082,-11.793751,24.862501,-22.2,3.6599998,13.62,8.639999
31304877063082,-11.7375,25.500002,-20.681252,3.6599998,13.62,8.639999
31304887063082,-12.4875,24.6375,-21.1875,3.6599998,13.62,8.639999
31304897063082,-12.4875,24.6375,-21.1875,3.6599998,13.62,8.639999
31304907063082,-10.950001,24.35625,-21.975,3.6599998,13.62,8.639999
31304917063082,-10.125,26.587502,-21.675001,3.6599998,13.62,8.639999
31304927063082,-12.3,24.54375,-22.44375,3.6599998,13.62,8.639999
31304937063082,-10.950001,26.23125,-21.88125,3.6599998,13.62,8.639999
31304947063082,-9.9375,26.493752,-22.931252,3.6599998,13.62,8.639999
31304957063082,-9.9375,26.493752,-22.931252,3.6599998,13.62,8.639999
31304967063082,-10.70625,25.25625,-24.6375,3.6599998,13.62,8.639999
31304977063082,-8.793751,26.643751,-23.831251,3.6599998,13.62,8.639999
31304987063082,-8.6625,27.54375,-23.41875,3.6599998,13.62,8.639999
31304997063082,-8.962501,26.75625,-22.893751,3.6599998,13.62,8.639999
31305007063082,-10.387501,26.550001,-23.025002,3.6599998,13.62,8.639999
31305017063082,-8.400001,26.456251,-22.800001,3.6599998,13.62,8.639999
31305027063082,-9.46875,26.550001,-22.66875,3.6599998,13.62,8.639999
31305037063082,-11.400001,24.54375,-21.618752,3.6599998,13.62,8.639999
31305047063082,-9.637501,28.29375,-23.325,3.6599998,13.62,8.639999
31305057063082,-10.6125,25.406252,-22.35,3.6599998,13.62,8.639999
31305067063082,-9.95625,26.23125,-23.681252,3.6599998,13.62,8.639999
31305077063082,-9.95625,27.487501,-22.03125,3.6599998,13.62,8.639999
31305087063082,-11.043751,27.6,-21.6,3.6599998,13.62,8.639999
31305097063082,-9.76875,26.643751,-22.48125,3.6599998,13.62,8.639999
31305107063082,-9.806251,28.3875,-22.06875,3.6599998,13.62,8.639999
31305117063082,-10.70625,27.6375,-21.9375,3.6599998,13.62,8.639999
31305127063082,-10.70625,25.7625,-22.5,3.6599998,13.62,8.639999
31305137063082,-10.40625,25.800001,-21.768751,3.6599998,13.62,8.639999
31305147063082,-8.2875,27.225,-22.368752,3.6599998,13.62,8.639999
31305157063082,-11.137501,26.7,-23.25,3.6599998,13.62,8.639999
31305167063082,-9.75,27.393751,-24.35625,3.6599998,13.62,8.639999
31305177063082,-10.78125,27.750002,-24.243752,3.6599998,13.62,8.639999
31305187063082,-11.775001,27.50625,-23.6625,3.6599998,13.62,8.639999
31305197063082,-9.50625,25.9125,-24.806252,3.6599998,13.62,8.639999
31305207063082,-8.962501,27.112501,-25.968752,3.6599998,13.62,8.639999
31305217063082,-8.306251,26.456251,-25.275002,3.6599998,13.62,8.639999
31305227063082,-11.53125,26.775002,-24.900002,3.6599998,13.62,8.639999
31305237063082,-9.09375,27.35625,-25.35,3.6599998,13.62,8.639999
31305247063082,-10.8,26.250002,-26.19375,3.6599998,13.62,8.639999
31305257063082,-8.75625,27.393751,-26.156252,3.6599998,13.62,8.639999
31305267063082,-7.275,27.843752,-25.893751,3.6599998,13.62,8.639999
31305277063082,-9.01875,26.60625,-26.56875,3.6599998,13.62,8.639999
31305287063082,-9.712501,26.643751,-24.487501,3.6599998,13.62,8.639999
31305297063082,-7.93125,27.768751,-25.500002,3.6599998,13.62,8.639999
31305307063082,-8.0625,27.862501,-25.650002,3.6599998,13.62,8.639999
31305317063082,-8.08125,27.862501,-25.031252,3.6599998,13.62,8.639999
31305327063082,-8.2875,25.95,-23.56875,3.6599998,13.62,8.639999
31305337063082,-9.39375,26.56875,-24.825,3.6599998,13.62,8.639999
31305347063082,-9.75,27.018751,-25.875002,3.6599998,13.62,8.639999
31305357063082,-9.69375,26.643751,-24.956251,3.6599998,13.62,8.639999
31305367063082,-8.493751,27.056252,-26.175001,3.6599998,13.62,8.639999
31305377063082,-6.4500003,26.19375,-26.400002,3.6599998,13.62,8.639999
31305387063082,-9.712501,26.643751,-24.487501,3.6599998,13.62,8.639999
31305397063082,-7.425,25.06875,-26.400002,3.6599998,13.62,8.639999
31305407063082,-6.15,25.368752,-25.650002,3.6599998,13.62,8.639999
31305417063082,-7.2562504,25.218752,-25.81875,3.6599998,13.62,8.639999
31305427063082,-6.20625,25.85625,-26.268751,3.6599998,13.62,8.639999
31305437063082,-6.80625,26.156252,-25.275002,3.6599998,13.62,8.639999
31305447063082,-6.15,25.10625,-27.018751,3.6599998,13.62,8.639999
31305457063082,-5.625,25.931252,-24.50625,3.6599998,13.62,8.639999
31305467063082,-5.025,24.50625,-26.362501,3.6599998,13.62,8.639999
31305477063082,-5.625,23.925001,-24.900002,3.6599998,13.62,8.639999
31305487063082,-6.8812504,23.75625,-25.518751,3.6599998,13.62,8.639999
31305497063082,-6.2250004,24.093752,-25.143751,3.6599998,13.62,8.639999
31305507063082,-5.08125,24.50625,-24.825,3.6599998,13.62,8.639999
31305517063082,-6.0375004,23.493752,-24.075,3.6599998,13.62,8.639999
31305527063082,-4.7625003,22.66875,-24.35625,3.6599998,13.62,8.639999
31305537063082,-4.1625004,22.368752,-25.48125,3.6599998,13.62,8.639999
31305547063082,-5.6625004,22.66875,-25.781252,3.6599998,13.62,8.639999
31305557063082,-4.8,22.03125,-26.775002,3.6599998,13.62,8.639999
31305567063082,-5.0062504,21.375,-23.831251,3.6599998,13.62,8.639999
31305577063082,-4.65,22.556252,-23.737501,3.6599998,13.62,8.639999
31305587063082,-2.8312502,23.04375,-24.431252,3.6599998,13.62,8.639999
31305597063082,-5.45625,21.056252,-25.593752,3.6599998,13.62,8.639999
31305607063082,-4.7250004,22.9125,-24.675001,3.6599998,13.62,8.639999
31305617063082,-3.61875,22.81875,-25.556252,3.6599998,13.62,8.639999
31305627063082,-4.6687503,22.556252,-23.4375,3.6599998,13.62,8.639999
31305637063082,-2.625,21.31875,-25.48125,3.6599998,13.62,8.639999
31305647063082,-4.21875,23.118752,-24.581251,3.6599998,13.62,8.639999
31305657063082,-2.0625,22.143751,-23.8875,3.6599998,13.62,8.639999
31305667063082,-4.5750003,21.806252,-25.425001,3.6599998,13.62,8.639999
31305677063082,-5.175,22.10625,-24.431252,3.6599998,13.62,8.639999
31305687063082,-2.60625,21.5625,-24.73125,3.6599998,13.62,8.639999
31305697063082,-2.90625,22.40625,-25.800001,3.6599998,13.62,8.639999
31305707063082,-3.9,20.643751,-27.91875,3.6599998,13.62,8.639999
31305717063082,-1.575,21.825,-26.400002,3.6599998,13.62,8.639999
31305727063082,-4.125,22.10625,-27.937502,3.6599998,13.62,8.639999
31305737063082,-3.3750002,22.96875,-27.6,3.6599998,13.62,8.639999
31305747063082,-4.8187504,21.018751,-26.2875,3.6599998,13.62,8.639999
31305757063082,-3.0937502,21.0,-26.79375,3.6599998,13.62,8.639999
31305767063082,-2.0062501,22.893751,-26.681252,3.6599998,13.62,8.639999
31305777063082,-3.4687502,21.581251,-26.925001,3.6599998,13.62,8.639999
31305787063082,-3.3375,20.71875,-25.5375,3.6599998,13.62,8.639999
31305797063082,-1.29375,20.98125,-29.625002,3.6599998,13.62,8.639999
31305807063082,-2.4,20.212502,-28.237501,3.6599998,13.62,8.639999
31305817063082,-1.2375001,21.88125,-27.206251,3.6599998,13.62,8.639999
31305827063082,-0.375,20.23125,-28.331251,3.6599998,13.62,8.639999
31305837063082,-2.25,20.362501,-27.337502,3.6599998,13.62,8.639999
31305847063082,-2.23125,19.35,-28.237501,3.6599998,13.62,8.639999
31305857063082,0.71250004,20.38125,-27.69375,3.6599998,13.62,8.639999
31305867063082,-1.1625,21.2625,-27.337502,3.6599998,13.62,8.639999
31305877063082,0.46875003,19.706251,-27.956251,3.6599998,13.62,8.639999
31305887063082,-0.01875,20.90625,-26.550001,3.6599998,13.62,8.639999
31305897063082,2.34375,19.59375,-28.781252,3.6599998,13.62,8.639999
31305907063082,0.8625,19.0125,-29.5125,3.6599998,13.62,8.639999
31305917063082,0.41250002,21.09375,-29.062502,3.6599998,13.62,8.639999
31305927063082,1.3312501,18.31875,-28.331251,3.6599998,13.62,8.639999
31305937063082,0.22500001,19.44375,-27.000002,3.6599998,13.62,8.639999
31305947063082,-0.5625,19.06875,-28.575,3.6599998,13.62,8.639999
31305957063082,0.91875005,19.9125,-26.625002,3.6599998,13.62,8.639999
31305967063082,1.5562501,20.118752,-26.250002,3.6599998,13.62,8.639999
31305977063082,2.5500002,20.118752,-27.900002,3.6599998,13.62,8.639999
31305987063082,1.03125,20.41875,-27.431252,3.6599998,13.62,8.639999
31305997063082,1.6125001,21.13125,-27.206251,3.6599998,13.62,8.639999
31306007063082,1.03125,20.41875,-27.431252,3.6599998,13.62,8.639999
31306017063082,2.625,20.643751,-27.618752,3.6599998,13.62,8.639999
31306027063082,2.625,20.643751,-27.618752,3.6599998,13.62,8.639999
31306037063082,2.8312502,20.15625,-26.868752,3.6599998,13.62,8.639999
31306047063082,1.7062501,20.268751,-25.35,3.6599998,13.62,8.639999
31306057063082,3.15,21.46875,-25.10625,3.6599998,13.62,8.639999
31306067063082,3.825,19.931252,-25.29375,3.6599998,13.62,8.639999
31306077063082,2.8500001,20.04375,-23.493752,3.6599998,13.62,8.639999
31306087063082,1.5937501,20.38125,-25.968752,3.6599998,13.62,8.639999
31306097063082,1.66875,20.268751,-23.962502,3.6599998,13.62,8.639999
31306107063082,2.4562502,20.362501,-23.75625,3.6599998,13.62,8.639999
31306117063082,3.6375,20.15625,-23.2875,3.6599998,13.62,8.639999
31306127063082,3.9,20.56875,-23.94375,3.6599998,13.62,8.639999
31306137063082,3.7125,22.1625,-24.73125,3.6599998,13.62,8.639999
31306147063082,3.825,20.306252,-23.456251,3.6599998,13.62,8.639999
31306157063082,3.1125002,21.46875,-24.018751,3.6599998,13.62,8.639999
31306167063082,5.83125,20.94375,-24.337502,3.6599998,13.62,8.639999
31306177063082,5.83125,23.081251,-22.85625,3.6599998,13.62,8.639999
31306187063082,4.8375,22.44375,-24.4125,3.6599998,13.62,8.639999
31306197063082,6.675,21.69375,-22.612501,3.6599998,13.62,8.639999
31306207063082,6.525,21.54375,-23.19375,3.6599998,13.62,8.639999
31306217063082,5.53125,21.54375,-21.712502,3.6599998,13.62,8.639999
31306227063082,3.91875,20.456251,-20.868752,3.6599998,13.62,8.639999
31306237063082,4.8,21.431252,-23.75625,3.6599998,13.62,8.639999
31306247063082,5.34375,20.00625,-23.79375,3.6599998,13.62,8.639999
31306257063082,6.9,22.59375,-24.806252,3.6599998,13.62,8.639999
31306267063082,6.58125,22.050001,-22.7625,3.6599998,13.62,8.639999
31306277063082,5.34375,19.743752,-24.843752,3.6599998,13.62,8.639999
31306287063082,3.9750001,20.7,-21.1875,3.6599998,13.62,8.639999
31306297063082,6.2625003,22.63125,-24.281252,3.6599998,13.62,8.639999
31306307063082,4.4812503,20.400002,-24.0,3.6599998,13.62,8.639999
31306317063082,2.4750001,21.75,-22.425001,3.6599998,13.62,8.639999
31306327063082,6.7312503,22.706251,-23.56875,3.6599998,13.62,8.639999
31306337063082,4.2562504,21.993752,-23.1,3.6599998,13.62,8.639999
31306347063082,6.5062504,20.79375,-21.806252,3.6599998,13.62,8.639999
31306357063082,4.7625003,22.181252,-23.325,3.6599998,13.62,8.639999
31306367063082,5.625,21.056252,-22.3125,3.6599998,13.62,8.639999
31306377063082,4.4625,21.65625,-21.581251,3.6599998,13.62,8.639999
31306387063082,6.3375,22.78125,-21.225,3.6599998,13.62,8.639999
31306397063082,5.625,21.056252,-22.3125,3.6599998,13.62,8.639999
31306407063082,5.68125,22.44375,-21.75,3.6599998,13.62,8.639999
31306417063082,6.20625,22.25625,-19.650002,3.6599998,13.62,8.639999
31306427063082,5.5687504,23.19375,-19.462502,3.6599998,13.62,8.639999
31306437063082,6.0,23.493752,-21.056252,3.6599998,13.62,8.639999
31306447063082,5.0437503,22.48125,-20.90625,3.6599998,13.62,8.639999
31306457063082,6.39375,24.431252,-19.275002,3.6599998,13.62,8.639999
31306467063082,5.2125,23.643751,-20.19375,3.6599998,13.62,8.639999
31306477063082,4.9500003,24.225,-18.7875,3.6599998,13.62,8.639999
31306487063082,7.4437504,25.687502,-20.831251,3.6599998,13.62,8.639999
31306497063082,7.65,26.475,-18.88125,3.6599998,13.62,8.639999
31306507063082,7.74375,26.118752,-18.73125,3.6599998,13.62,8.639999
31306517063082,6.2250004,26.79375,-21.16875,3.6599998,13.62,8.639999
31306527063082,6.20625,25.781252,-20.53125,3.6599998,13.62,8.639999
31306537063082,6.8812504,27.13125,-20.19375,3.6599998,13.62,8.639999
31306547063082,7.1250005,28.29375,-21.9375,3.6599998,13.62,8.639999
31306557063082,7.5750003,29.98125,-22.2,3.6599998,13.62,8.639999
31306567063082,8.043751,29.04375,-22.5375,3.6599998,13.62,8.639999
31306577063082,10.575001,31.893751,-23.681252,3.6599998,13.62,8.639999
31306587063082,9.13125,31.2,-21.1875,3.6599998,13.62,8.639999
31306597063082,8.793751,31.518751,-22.987501,3.6599998,13.62,8.639999
31306607063082,10.89375,32.175003,-22.03125,3.6599998,13.62,8.639999
31306617063082,10.743751,32.79375,-24.187502,3.6599998,13.62,8.639999
31306627063082,10.40625,33.61875,-23.71875,3.6599998,13.62,8.639999
31306637063082,9.712501,33.9,-25.0125,3.6599998,13.62,8.639999
31306647063082,11.0625,33.581253,-25.1625,3.6599998,13.62,8.639999
31306657063082,13.81875,35.831253,-26.325,3.6599998,13.62,8.639999
31306667063082,13.181251,34.74375,-26.831251,3.6599998,13.62,8.639999
31306677063082,13.5375,36.037502,-26.306252,3.6599998,13.62,8.639999
31306687063082,14.56875,35.550003,-27.187502,3.6599998,13.62,8.639999
31306697063082,12.4875,35.53125,-25.3875,3.6599998,13.62,8.639999
31306707063082,12.375001,34.631252,-26.737501,3.6599998,13.62,8.639999
31306717063082,11.6625,34.66875,-23.587502,3.6599998,13.62,8.639999
31306727063082,12.168751,34.10625,-27.618752,3.6599998,13.62,8.639999
31306737063082,11.475,35.643753,-27.281252,3.6599998,13.62,8.639999
31306747063082,11.493751,34.631252,-28.1625,3.6599998,13.62,8.639999
31306757063082,12.562501,34.40625,-28.743752,3.6599998,13.62,8.639999
31306767063082,10.556251,33.6375,-28.031252,3.6599998,13.62,8.639999
31306777063082,9.9375,32.53125,-29.156252,3.6599998,13.62,8.639999
31306787063082,12.281251,32.60625,-29.268751,3.6599998,13.62,8.639999
31306797063082,10.462501,31.10625,-28.85625,3.6599998,13.62,8.639999
31306807063082,9.6,30.35625,-30.112501,3.6599998,13.62,8.639999
31306817063082,8.775001,30.000002,-30.468752,3.6599998,13.62,8.639999
31306827063082,9.337501,28.556252,-30.806252,3.6599998,13.62,8.639999
31306837063082,10.6125,29.60625,-31.29375,3.6599998,13.62,8.639999
31306847063082,11.2875,28.81875,-32.11875,3.6599998,13.62,8.639999
31306857063082,10.51875,27.712502,-33.225002,3.6599998,13.62,8.639999
31306867063082,10.8,27.750002,-32.175003,3.6599998,13.62,8.639999
31306877063082,10.14375,25.650002,-32.5125,3.6599998,13.62,8.639999
31306887063082,11.90625,25.7625,-33.16875,3.6599998,13.62,8.639999
31306897063082,10.81875,23.85,-33.300003,3.6599998,13.62,8.639999
31306907063082,10.63125,23.962502,-32.04375,3.6599998,13.62,8.639999
31306917063082,9.95625,22.743752,-31.931252,3.6599998,13.62,8.639999
31306927063082,11.00625,24.2625,-32.568752,3.6599998,13.62,8.639999
31306937063082,9.712501,23.212502,-31.612501,3.6599998,13.62,8.639999
31306947063082,10.425,23.0625,-30.31875,3.6599998,13.62,8.639999
31306957063082,10.650001,21.45,-30.750002,3.6599998,13.62,8.639999
31306967063082,9.4875,20.2875,-29.6625,3.6599998,13.62,8.639999
31306977063082,10.087501,21.0,-30.525002,3.6599998,13.62,8.639999
31306987063082,10.087501,22.0125,-29.925001,3.6599998,13.62,8.639999
31306997063082,11.025001,20.25,-29.23125,3.6599998,13.62,8.639999
31307007063082,11.681251,22.087502,-30.431252,3.6599998,13.62,8.639999
31307017063082,10.387501,20.2875,-28.837502,3.6599998,13.62,8.639999
31307027063082,11.1,20.775002,-29.250002,3.6599998,13.62,8.639999
31307037063082,11.418751,20.4375,-26.5125,3.6599998,13.62,8.639999
31307047063082,12.618751,23.60625,-27.975,3.6599998,13.62,8.639999
31307057063082,11.71875,21.862501,-28.44375,3.6599998,13.62,8.639999
31307067063082,14.3625,22.706251,-28.612501,3.6599998,13.62,8.639999
31307077063082,13.70625,21.75,-28.050001,3.6599998,13.62,8.639999
31307087063082,12.95625,22.893751,-27.54375,3.6599998,13.62,8.639999
31307097063082,13.725,23.75625,-27.806252,3.6599998,13.62,8.639999
31307107063082,13.725,23.75625,-27.806252,3.6599998,13.62,8.639999
31307117063082,14.718751,24.018751,-28.087502,3.6599998,13.62,8.639999
31307127063082,12.562501,22.35,-27.7875,3.6599998,13.62,8.639999
31307137063082,13.762501,23.00625,-27.937502,3.6599998,13.62,8.639999
31307147063082,12.01875,24.0375,-26.38125,3.6599998,13.62,8.639999
31307157063082,14.55,22.5,-26.025002,3.6599998,13.62,8.639999
31307167063082,16.275002,24.093752,-27.806252,3.6599998,13.62,8.639999
31307177063082,14.793751,25.406252,-28.29375,3.6599998,13.62,8.639999
31307187063082,14.2875,25.087502,-28.687502,3.6599998,13.62,8.639999
31307197063082,15.731251,24.656252,-27.300001,3.84,13.559999,8.58
31307207063082,13.875001,24.4125,-28.9125,3.84,13.559999,8.58
31307217063082,14.587501,23.868752,-29.75625,3.84,13.559999,8.58
31307227063082,14.3625,25.593752,-28.237501,3.84,13.559999,8.58
31307237063082,16.1625,24.956251,-29.5125,3.84,13.559999,8.58
31307247063082,13.8,25.143751,-27.712502,3.84,13.559999,8.58
31307257063082,16.21875,25.35,-29.23125,3.84,13.559999,8.58
31307267063082,13.837501,25.1625,-28.781252,3.84,13.559999,8.58
31307277063082,14.400001,24.843752,-28.3875,3.84,13.559999,8.58
31307287063082,15.075001,23.4375,-27.956251,3.84,13.559999,8.58
31307297063082,13.51875,23.362501,-28.237501,3.84,13.559999,8.58
31307307063082,15.225,24.337502,-27.69375,3.84,13.559999,8.58
31307317063082,17.268751,24.112501,-29.475,3.84,13.559999,8.58
31307327063082,15.20625,23.212502,-28.425001,3.84,13.559999,8.58
31307337063082,14.118751,23.0625,-28.7625,3.84,13.559999,8.58
31307347063082,14.64375,23.118752,-30.50625,3.84,13.559999,8.58
31307357063082,14.212501,23.94375,-27.2625,3.84,13.559999,8.58
31307367063082,14.531251,23.60625,-29.2875,3.84,13.559999,8.58
31307377063082,15.975,25.556252,-30.281252,3.84,13.559999,8.58
31307387063082,16.1625,23.212502,-29.156252,3.84,13.559999,8.58
31307397063082,16.35,24.487501,-28.143751,3.84,13.559999,8.58
31307407063082,13.950001,24.656252,-30.018751,3.84,13.559999,8.58
31307417063082,15.825001,24.91875,-28.85625,3.84,13.559999,8.58
31307427063082,15.750001,23.6625,-28.500002,3.84,13.559999,8.58
31307437063082,15.525001,24.487501,-31.425001,3.84,13.559999,8.58
31307447063082,17.175001,25.968752,-31.81875,3.84,13.559999,8.58
31307457063082,16.40625,25.125002,-31.237501,3.84,13.559999,8.58
31307467063082,16.050001,25.575,-32.4375,3.84,13.559999,8.58
31307477063082,15.31875,23.212502,-31.66875,3.84,13.559999,8.58
31307487063082,15.750001,26.156252,-34.875,3.84,13.559999,8.58
31307497063082,15.000001,25.425001,-34.143753,3.84,13.559999,8.58
31307507063082,16.66875,23.38125,-33.975002,3.84,13.559999,8.58
31307517063082,16.706251,23.38125,-34.74375,3.84,13.559999,8.58
31307527063082,15.187501,23.56875,-35.34375,3.84,13.559999,8.58
31307537063082,15.95625,24.4125,-35.30625,3.84,13.559999,8.58
31307547063082,15.13125,23.550001,-33.487503,3.84,13.559999,8.58
31307557063082,13.6125,22.462502,-35.4375,3.84,13.559999,8.58
31307567063082,15.637501,21.487501,-35.643753,3.84,13.559999,8.58
31307577063082,13.9875,21.018751,-35.11875,3.84,13.559999,8.58
31307587063082,15.76875,20.38125,-35.925003,3.84,13.559999,8.58
31307597063082,15.562501,20.98125,-35.925003,3.84,13.559999,8.58
31307607063082,13.51875,20.081251,-35.04375,3.84,13.559999,8.58
31307617063082,14.56875,19.706251,-35.775,3.84,13.559999,8.58
31307627063082,17.38125,19.575,-36.7125,3.84,13.559999,8.58
31307637063082,15.637501,19.21875,-37.725002,3.84,13.559999,8.58
31307647063082,13.9125,18.112501,-33.1875,3.84,13.559999,8.58
31307657063082,12.20625,18.2625,-32.831253,3.84,13.559999,8.58
31307667063082,14.475,18.31875,-35.568752,3.84,13.559999,8.58
31307677063082,14.137501,17.268751,-35.04375,3.84,13.559999,8.58
31307687063082,13.125001,17.75625,-34.93125,3.84,13.559999,8.58
31307697063082,11.981251,17.60625,-34.0125,3.84,13.559999,8.58
31307707063082,12.39375,15.525001,-33.24375,3.84,13.559999,8.58
31307717063082,11.175,14.868751,-32.775,3.84,13.559999,8.58
31307727063082,12.243751,15.375001,-34.143753,3.84,13.559999,8.58
31307737063082,10.387501,15.76875,-32.850002,3.84,13.559999,8.58
31307747063082,9.09375,14.325001,-33.43125,3.84,13.559999,8.58
31307757063082,10.087501,15.731251,-33.28125,3.84,13.559999,8.58
31307767063082,9.806251,13.425,-31.500002,3.84,13.559999,8.58
