t_ns,mx,my,mz,accuracy
31215617063179,-28.9125,-6.6000004,9.5625,3
31215627063179,-28.425001,-7.0312505,11.3625,3
31215637063179,-30.562502,-6.80625,11.306251,3
31215647063179,-28.800001,-5.7000003,10.293751,3
31215657063179,-30.431252,-7.1625004,14.6625,3
31215667063179,-29.362501,-6.01875,11.4375,3
31215677063179,-29.75625,-5.1937504,9.0,3
31215687063179,-29.5125,-6.1687503,10.856251,3
31215697063179,-29.831251,-6.20625,10.89375,3
31215707063179,-29.1375,-6.7500005,10.51875,3
31215717063179,-29.437502,-6.6562505,10.70625,3
31215727063179,-29.475,-5.90625,10.837501,3
31215737063179,-30.7875,-7.2187505,11.025001,3
31215747063179,-28.987501,-7.1062503,9.28125,3
31215757063179,-30.900002,-7.8562503,11.0625,3
31215767063179,-28.66875,-6.80625,10.3125,3
31215777063179,-29.737501,-7.9687505,8.775001,3
31215787063179,-28.425001,-7.4062505,9.225,3
31215797063179,-27.4125,-6.76875,9.993751,3
31215807063179,-29.98125,-8.118751,10.5,3
31215817063179,-30.91875,-8.118751,10.762501,3
31215827063179,-29.250002,-7.89375,8.418751,3
31215837063179,-31.087502,-8.75625,12.187501,3
31215847063179,-30.075,-9.01875,8.700001,3
31215857063179,-29.681252,-7.4437504,9.525001,3
31215867063179,-29.85,-8.606251,8.8125,3
31215877063179,-29.250002,-7.3875003,10.5375,3
31215887063179,-28.931252,-7.5937505,9.431251,3
31215897063179,-29.475,-9.056251,9.543751,3
31215907063179,-28.837502,-8.71875,10.5375,3
31215917063179,-30.937502,-8.3625,10.012501,3
31215927063179,-29.75625,-7.70625,10.3125,3
31215937063179,-29.906252,-8.606251,10.35,3
31215947063179,-29.79375,-7.9687505,10.3125,3
31215957063179,-29.550001,-7.55625,9.65625,3
31215967063179,-30.2625,-8.15625,9.46875,3
31215977063179,-30.31875,-8.90625,12.093751,3
31215987063179,-29.8875,-7.5937505,10.1625,3
31215997063179,-31.312502,-7.8,9.88125,3
31216007063179,-28.5375,-8.306251,8.19375,3
31216017063179,-28.95,-7.3500004,11.587501,3
31216027063179,-30.956251,-9.13125,11.418751,3
31216037063179,-28.95,-7.5937505,10.21875,3
31216047063179,-31.125002,-9.262501,11.137501,3
31216057063179,-30.6375,-7.33125,10.556251,3
31216067063179,-29.156252,-7.74375,10.70625,3
31216077063179,-28.462502,-7.4062505,10.293751,3
31216087063179,-30.0375,-8.118751,12.356251,3
31216097063179,-28.85625,-7.9687505,10.05,3
31216107063179,-31.143751,-7.65,10.462501,3
31216117063179,-28.218752,-8.00625,9.375,3
31216127063179,-29.175001,-7.3875003,8.700001,3
31216137063179,-29.081251,-7.8562503,12.69375,3
31216147063179,-30.093752,-7.5000005,12.0375,3
31216157063179,-31.06875,-6.24375,10.575001,3
31216167063179,-29.868752,-6.6000004,9.825001,3
31216177063179,-29.400002,-6.01875,12.825001,3
31216187063179,-29.156252,-6.4875,12.656251,3
31216197063179,-29.156252,-6.4875,12.656251,3
31216207063179,-29.00625,-5.8500004,11.231251,3
31216217063179,-31.781252,-6.4687505,11.887501,3
31216227063179,-32.25,-6.4125004,12.093751,3
31216237063179,-30.656252,-8.962501,12.6,3
31216247063179,-30.468752,-6.1687503,11.56875,3
31216257063179,-30.768751,-7.2187505,10.725,3
31216267063179,-30.6375,-5.5687504,10.200001,3
31216277063179,-28.893751,-6.20625,10.63125,3
31216287063179,-30.73125,-5.9625,11.2875,3
31216297063179,-28.425001,-5.26875,10.5375,3
31216307063179,-29.56875,-5.4187503,11.75625,3
31216317063179,-28.35,-5.7562504,10.70625,3
31216327063179,-30.018751,-5.7375,9.50625,3
31216337063179,-30.6375,-6.3187504,10.9875,3
31216347063179,-30.581251,-6.3187504,9.6,3
31216357063179,-30.000002,-6.3562503,10.44375,3
31216367063179,-31.29375,-6.15,12.900001,3
31216377063179,-30.54375,-5.0437503,10.1625,3
31216387063179,-31.181252,-5.8875003,10.725,3
31216397063179,-30.843752,-5.8500004,10.387501,3
31216407063179,-29.156252,-4.8562503,11.08125,3
31216417063179,-30.487501,-6.43125,10.81875,3
31216427063179,-31.968752,-5.25,9.58125,3
31216437063179,-30.712502,-5.9437504,10.51875,3
31216447063179,-30.937502,-5.1000004,11.90625,3
31216457063179,-30.91875,-4.59375,9.58125,3
31216467063179,-31.087502,-5.25,11.00625,3
31216477063179,-31.275002,-4.51875,11.325001,3
31216487063179,-31.500002,-5.0625,10.743751,3
31216497063179,-31.087502,-5.49375,9.9375,3
31216507063179,-30.243752,-5.0062504,10.44375,3
31216517063179,-30.243752,-5.0062504,10.44375,3
31216527063179,-30.54375,-4.05,10.293751,3
31216537063179,-29.681252,-4.55625,9.6,3
31216547063179,-29.643751,-3.54375,9.09375,3
31216557063179,-31.368752,-4.40625,9.9375,3
31216567063179,-30.562502,-6.05625,10.35,3
31216577063179,-30.300001,-4.51875,9.825001,3
31216587063179,-28.7625,-4.3125,11.775001,3
31216597063179,-28.612501,-4.05,8.53125,3
31216607063179,-28.25625,-3.99375,7.4062505,3
31216617063179,-27.300001,-2.7375002,8.34375,3
31216627063179,-27.69375,-3.16875,8.700001,3
31216637063179,-26.04375,-3.45,8.981251,3
31216647063179,-28.368752,-3.24375,9.39375,3
31216657063179,-27.075,-3.2062502,8.325001,3
31216667063179,-27.73125,-2.41875,8.83125,3
31216677063179,-28.35,-3.0,10.462501,3
31216687063179,-27.937502,-3.05625,11.64375,3
31216697063179,-30.35625,-4.275,12.731251,3
31216707063179,-29.79375,-4.2000003,10.200001,3
31216717063179,-28.25625,-3.35625,10.6125,3
31216727063179,-29.94375,-5.1000004,10.25625,3
31216737063179,-28.29375,-3.7500002,9.5625,3
31216747063179,-27.862501,-4.0687504,9.056251,3
31216757063179,-27.525002,-3.9,8.85,3
31216767063179,-28.987501,-3.9562502,10.575001,3
31216777063179,-29.081251,-4.8562503,9.225,3
31216787063179,-31.800001,-6.0937505,9.58125,3
31216797063179,-30.6375,-4.55625,10.3125,3
31216807063179,-30.150002,-6.24375,10.6125,3
31216817063179,-30.31875,-5.53125,10.1625,3
31216827063179,-28.462502,-4.89375,9.0,3
31216837063179,-31.0125,-4.9875,10.387501,3
31216847063179,-29.531252,-4.05,7.8750005,3
31216857063179,-30.675001,-5.1937504,8.19375,3
31216867063179,-30.50625,-6.05625,8.512501,3
31216877063179,-29.325,-4.51875,8.94375,3
31216887063179,-29.925001,-3.7125,7.14375,3
31216897063179,-29.587502,-5.68125,6.24375,3
31216907063179,-28.593752,-4.8,8.85,3
31216917063179,-29.062502,-5.3625,5.7000003,3
31216927063179,-27.243752,-4.74375,5.625,3
31216937063179,-26.306252,-3.99375,4.7250004,3
31216947063179,-27.4125,-4.89375,5.49375,3
31216957063179,-27.16875,-3.35625,6.0375004,3
31216967063179,-29.456251,-4.40625,8.325001,3
31216977063179,-30.750002,-5.83125,7.7625003,3
31216987063179,-28.368752,-5.26875,8.85,3
31216997063179,-28.575,-6.05625,6.43125,3
31217007063179,-30.487501,-5.30625,6.95625,3
31217017063179,-28.125002,-3.73125,4.3125,3
31217027063179,-29.6625,-4.4437504,5.1375003,3
31217037063179,-28.368752,-4.89375,6.0750003,3
31217047063179,-30.16875,-5.25,6.9,3
31217057063179,-28.706251,-5.68125,7.8187504,3
31217067063179,-28.462502,-6.15,7.0312505,3
31217077063179,-28.593752,-5.30625,5.9625,3
31217087063179,-27.750002,-6.6937504,6.6562505,3
31217097063179,-28.687502,-6.43125,7.9875,3
31217107063179,-29.718752,-6.95625,8.587501,3
31217117063179,-29.325,-6.2625003,9.3,3
31217127063179,-28.48125,-5.90625,8.868751,3
31217137063179,-29.625002,-6.3187504,8.56875,3
31217147063179,-29.737501,-5.1937504,8.231251,3
31217157063179,-28.237501,-6.1312504,9.918751,3
31217167063179,-28.837502,-5.9437504,9.993751,3
31217177063179,-29.962502,-5.34375,9.806251,3
31217187063179,-31.0125,-6.24375,8.71875,3
31217197063179,-29.475,-5.90625,10.837501,3
31217207063179,-28.743752,-7.0687504,11.08125,3
31217217063179,-27.806252,-8.19375,10.2375,3
31217227063179,-29.062502,-6.4875,9.4125,3
31217237063179,-28.7625,-8.08125,11.26875,3
31217247063179,-27.16875,-6.3562503,9.337501,3
31217257063179,-27.018751,-7.3500004,9.50625,3
31217267063179,-27.806252,-5.4375,10.012501,3
31217277063179,-28.650002,-6.80625,9.543751,3
31217287063179,-28.06875,-7.2375,8.55,3
31217297063179,-28.425001,-6.6562505,8.26875,3
31217307063179,-30.187502,-6.8812504,8.793751,3
31217317063179,-28.406252,-7.65,7.3875003,3
31217327063179,-28.650002,-6.80625,9.543751,3
31217337063179,-27.562502,-6.9187503,9.4125,3
31217347063179,-28.181252,-5.86875,9.450001,3
31217357063179,-29.962502,-6.0937505,10.743751,3
31217367063179,-28.612501,-5.7937503,9.0375,3
31217377063179,-28.406252,-5.26875,9.918751,3
31217387063179,-28.95,-5.8500004,9.39375,3
31217397063179,-29.831251,-4.8375,8.400001,3
31217407063179,-30.075,-6.0,9.84375,3
31217417063179,-30.018751,-7.5000005,9.88125,3
31217427063179,-29.325,-4.51875,8.475,3
31217437063179,-31.275002,-4.51875,11.325001,3
31217447063179,-30.0375,-6.0,8.75625,3
31217457063179,-30.35625,-4.89375,9.525001,3
31217467063179,-30.937502,-5.6062503,9.76875,3
31217477063179,-30.806252,-5.8500004,9.3,3
31217487063179,-30.187502,-4.6312504,10.725,3
31217497063179,-29.60625,-5.30625,8.681251,3
31217507063179,-30.768751,-4.4625,10.481251,3
31217517063179,-29.643751,-4.2937503,10.05,3
31217527063179,-29.5125,-4.8,8.34375,3
31217537063179,-29.5125,-4.78125,8.043751,3
31217547063179,-29.2875,-3.99375,9.993751,3
31217557063179,-29.212502,-3.61875,9.975,3
31217567063179,-29.437502,-5.15625,8.962501,3
31217577063179,-30.13125,-4.36875,10.40625,3
31217587063179,-29.250002,-5.0062504,8.625,3
31217597063179,-30.112501,-4.6125,8.56875,3
31217607063179,-30.843752,-4.3500004,8.493751,3
31217617063179,-30.393751,-4.9125004,10.9125,3
31217627063179,-27.7875,-3.43125,9.7875,3
31217637063179,-30.843752,-5.1000004,9.431251,3
31217647063179,-31.5375,-3.54375,9.9375,3
31217657063179,-30.712502,-3.45,9.225,3
31217667063179,-29.75625,-3.9375002,10.5,3
31217677063179,-28.2,-3.35625,8.45625,3
31217687063179,-28.5375,-5.15625,9.618751,3
31217697063179,-28.781252,-3.3187501,7.7625003,3
31217707063179,-29.19375,-4.36875,10.14375,3
31217717063179,-29.737501,-3.9375002,9.731251,3
31217727063179,-29.156252,-3.61875,8.118751,3
31217737063179,-28.875002,-3.5812502,9.168751,3
31217747063179,-30.825,-4.59375,6.6562505,3
31217757063179,-29.175001,-3.61875,8.4375,3
31217767063179,-27.675001,-3.16875,7.6312504,3
31217777063179,-29.250002,-2.7562501,5.9625,3
31217787063179,-29.85,-5.08125,7.6312504,3
31217797063179,-28.331251,-3.5062501,7.2562504,3
31217807063179,-27.900002,-3.6937501,7.36875,3
31217817063179,-29.60625,-4.55625,7.4437504,3
31217827063179,-28.575,-4.2937503,6.0750003,3
31217837063179,-27.431252,-4.2562504,9.0,3
31217847063179,-27.35625,-3.0,8.34375,3
31217857063179,-28.556252,-5.55,8.56875,3
31217867063179,-27.618752,-5.55,8.306251,3
31217877063179,-27.431252,-4.6312504,7.18125,3
31217887063179,-27.243752,-4.4812503,7.3125005,3
31217897063179,-27.525002,-4.5375004,5.64375,3
31217907063179,-27.018751,-3.9562502,7.5750003,3
31217917063179,-30.656252,-5.45625,6.6562505,3
31217927063179,-28.593752,-5.7937503,8.587501,3
31217937063179,-29.400002,-4.14375,8.325001,3
31217947063179,-28.44375,-4.89375,8.53125,3
31217957063179,-28.25625,-4.74375,8.3625,3
31217967063179,-28.331251,-3.8812501,5.11875,3
31217977063179,-28.7625,-4.9500003,8.26875,3
31217987063179,-29.7,-4.9500003,8.53125,3
31217997063179,-28.5375,-6.5437503,7.8187504,3
31218007063179,-29.156252,-7.3875003,8.08125,3
31218017063179,-27.0375,-5.9625,7.6312504,3
31218027063179,-27.13125,-6.6000004,6.9,3
31218037063179,-27.2625,-6.24375,8.118751,3
31218047063179,-28.66875,-5.30625,8.118751,3
31218057063179,-27.431252,-5.64375,7.05,3
31218067063179,-28.087502,-5.6062503,8.3625,3
31218077063179,-27.337502,-6.0,7.2000003,3
31218087063179,-28.9125,-6.0937505,6.9375005,3
31218097063179,-28.25625,-6.5062504,8.868751,3
31218107063179,-27.750002,-6.43125,8.043751,3
31218117063179,-26.5125,-6.39375,8.043751,3
31218127063179,-27.16875,-5.8500004,7.0312505,3
31218137063179,-28.81875,-6.20625,8.15625,3
31218147063179,-29.56875,-6.5437503,10.556251,3
31218157063179,-27.187502,-6.3562503,9.806251,3
31218167063179,-27.45,-8.15625,9.13125,3
31218177063179,-28.575,-6.5437503,8.90625,3
31218187063179,-27.937502,-6.3375,9.28125,3
31218197063179,-27.806252,-9.20625,9.65625,3
31218207063179,-27.375002,-7.7625003,8.793751,3
31218217063179,-29.025002,-7.4812503,8.212501,3
31218227063179,-26.531252,-6.6562505,7.74375,3
31218237063179,-27.675001,-6.80625,8.493751,3
31218247063179,-26.56875,-6.39375,9.900001,3
31218257063179,-28.406252,-6.39375,9.0375,3
31218267063179,-27.975,-6.6000004,9.3,3
31218277063179,-27.4125,-7.14375,8.475,3
31218287063179,-26.868752,-7.4437504,9.0375,3
31218297063179,-27.13125,-8.231251,8.175,3
31218307063179,-28.050001,-7.2375,8.25,3
31218317063179,-26.812502,-8.19375,8.4375,3
31218327063179,-25.85625,-7.4437504,6.9187503,3
31218337063179,-27.16875,-8.493751,8.175,3
31218347063179,-27.0375,-7.5937505,8.90625,3
31218357063179,-27.150002,-6.61875,7.6687503,3
31218367063179,-27.45,-7.4062505,8.175,3
31218377063179,-27.300001,-7.2562504,8.775001,3
31218387063179,-27.993752,-6.8437505,8.231251,3
31218397063179,-26.906252,-7.70625,8.7375,3
31218407063179,-27.900002,-7.9687505,9.637501,3
31218417063179,-27.88125,-7.9687505,9.01875,3
31218427063179,-26.587502,-5.64375,9.712501,3
31218437063179,-28.650002,-8.56875,10.35,3
31218447063179,-27.54375,-8.6625,9.46875,3
31218457063179,-27.843752,-6.95625,8.0625,3
31218467063179,-27.7875,-6.6937504,7.74375,3
31218477063179,-27.843752,-6.4500003,10.5,3
31218487063179,-25.593752,-6.15,9.918751,3
31218497063179,-27.0375,-7.5937505,8.90625,3
31218507063179,-26.831251,-7.2000003,9.01875,3
31218517063179,-28.81875,-6.6937504,10.78125,3
31218527063179,-27.225,-5.86875,8.887501,3
31218537063179,-27.468752,-5.64375,8.137501,3
31218547063179,-28.743752,-6.05625,11.512501,3
31218557063179,-27.656252,-6.5437503,8.94375,3
31218567063179,-25.800001,-4.9125004,8.53125,3
31218577063179,-27.656252,-6.3,10.33125,3
31218587063179,-27.862501,-5.9437504,9.262501,3
31218597063179,-28.875002,-7.3500004,9.1125,3
31218607063179,-27.862501,-5.7000003,10.33125,3
31218617063179,-26.531252,-5.4,9.243751,3
31218627063179,-28.800001,-5.0625,13.500001,3
31218637063179,-29.475,-6.1687503,9.76875,3
31218647063179,-28.406252,-6.39375,9.337501,3
31218657063179,-27.91875,-6.95625,10.21875,3
31218667063179,-26.8875,-6.6937504,8.868751,3
31218677063179,-27.750002,-6.43125,8.043751,3
31218687063179,-28.331251,-5.0062504,8.83125,3
31218697063179,-29.437502,-6.9187503,9.31875,3
31218707063179,-27.50625,-5.64375,8.90625,3
31218717063179,-28.9125,-7.5937505,9.13125,3
31218727063179,-27.468752,-5.64375,7.8187504,3
31218737063179,-28.66875,-6.43125,7.2187505,3
31218747063179,-29.250002,-6.01875,8.19375,3
31218757063179,-29.1,-8.493751,10.25625,3
31218767063179,-28.800001,-7.70625,9.58125,3
31218777063179,-27.656252,-5.55,9.375,3
31218787063179,-29.475,-6.9187503,10.70625,3
31218797063179,-28.0125,-6.8437505,9.3,3
31218807063179,-28.125002,-7.74375,7.9687505,3
31218817063179,-28.3875,-6.39375,8.26875,3
31218827063179,-27.393751,-6.01875,8.75625,3
31218837063179,-28.837502,-6.20625,8.925,3
31218847063179,-27.73125,-6.05625,9.4125,3
31218857063179,-28.781252,-6.4500003,10.762501,3
31218867063179,-29.6625,-6.3187504,10.106251,3
31218877063179,-29.025002,-7.1062503,10.35,3
31218887063179,-27.581251,-5.15625,9.056251,3
31218897063179,-27.825,-5.7000003,8.94375,3
31218907063179,-27.35625,-5.49375,9.806251,3
31218917063179,-28.1625,-5.86875,9.150001,3
31218927063179,-28.275002,-6.5062504,9.168751,3
31218937063179,-28.237501,-5.11875,10.35,3
31218947063179,-27.225,-5.86875,9.1875,3
31218957063179,-27.50625,-6.01875,11.981251,3
31218967063179,-25.237501,-5.1000004,8.925,3
31218977063179,-27.2625,-6.24375,8.118751,3
31218987063179,-26.531252,-6.39375,9.1125,3
31218997063179,-25.275002,-5.34375,9.243751,3
31219007063179,-27.281252,-5.86875,10.575001,3
31219017063179,-28.3875,-5.0062504,10.9875,3
31219027063179,-25.35,-3.6000001,10.743751,3
31219037063179,-28.237501,-5.86875,11.306251,3
31219047063179,-26.718752,-4.9125004,12.637501,3
31219057063179,-26.775002,-5.2875004,12.337501,3
31219067063179,-27.91875,-6.7125,11.587501,3
31219077063179,-28.875002,-5.9625,11.38125,3
31219087063179,-29.475,-5.6625004,11.90625,3
31219097063179,-27.843752,-5.0625,12.76875,3
31219107063179,-28.9125,-5.7000003,13.51875,3
31219117063179,-29.38125,-5.775,13.275001,3
31219127063179,-30.4125,-7.1625004,14.212501,3
31219137063179,-28.406252,-5.7562504,12.243751,3
31219147063179,-28.931252,-7.9687505,12.20625,3
31219157063179,-27.768751,-6.80625,11.118751,3
31219167063179,-29.75625,-8.08125,13.387501,3
31219177063179,-27.937502,-7.4625,13.312501,3
31219187063179,-29.025002,-5.8500004,11.85,3
31219197063179,-28.312502,-6.5062504,10.556251,3
31219207063179,-27.993752,-5.9625,12.806251,3
31219217063179,-29.56875,-6.5437503,10.556251,3
31219227063179,-28.837502,-5.7000003,11.3625,3
31219237063179,-31.1625,-7.2562504,12.618751,3
31219247063179,-27.993752,-5.9625,12.806251,3
31219257063179,-29.250002,-7.3875003,10.856251,3
31219267063179,-29.343752,-5.0062504,11.25,3
31219277063179,-30.712502,-6.7125,11.475,3
31219287063179,-29.04375,-5.8500004,12.31875,3
31219297063179,-29.775002,-6.7125,11.512501,3
31219307063179,-27.431252,-5.4,8.4375,3
31219317063179,-27.300001,-5.86875,11.34375,3
31219327063179,-28.593752,-5.7937503,8.587501,3
31219337063179,-29.643751,-6.80625,11.34375,3
31219347063179,-27.6375,-4.5375004,9.50625,3
31219357063179,-27.768751,-6.05625,10.481251,3
31219367063179,-28.500002,-5.6625004,11.025001,3
31219377063179,-29.587502,-5.7937503,10.387501,3
31219387063179,-29.19375,-7.3875003,9.150001,3
31219397063179,-30.243752,-6.6375003,11.400001,3
31219407063179,-28.237501,-4.8562503,11.418751,3
31219417063179,-29.456251,-5.90625,10.51875,3
31219427063179,-30.468752,-5.4187503,10.33125,3
31219437063179,-29.475,-5.90625,10.837501,3
31219447063179,-28.63125,-5.7937503,9.356251,3
31219457063179,-29.362501,-4.51875,10.012501,3
31219467063179,-27.13125,-5.71875,11.475,3
31219477063179,-29.493752,-6.9187503,11.175,3
31219487063179,-27.88125,-5.7000003,11.1,3
31219497063179,-27.73125,-5.7937503,10.481251,3
31219507063179,-28.875002,-6.20625,10.3125,3
31219517063179,-29.325,-4.2562504,9.993751,3
31219527063179,-31.368752,-5.15625,10.89375,3
31219537063179,-30.525002,-5.4187503,12.01875,3
31219547063179,-29.8875,-4.4625,11.925,3
31219557063179,-29.400002,-5.64375,10.200001,3
31219567063179,-29.531252,-5.4187503,10.368751,3
31219577063179,-29.681252,-5.30625,10.837501,3
31219587063179,-30.35625,-5.26875,12.3,3
31219597063179,-29.643751,-6.05625,10.70625,3
31219607063179,-28.275002,-6.5062504,9.168751,3
31219617063179,-29.868752,-6.6000004,9.825001,3
31219627063179,-28.3875,-4.2562504,10.05,3
31219637063179,-27.2625,-5.11875,9.01875,3
31219647063179,-29.98125,-6.3562503,9.675,3
31219657063179,-28.312502,-7.0125003,7.8187504,3
31219667063179,-27.206251,-4.8562503,9.0,3
31219677063179,-29.062502,-6.4875,9.4125,3
31219687063179,-28.575,-6.5437503,8.90625,3
31219697063179,-29.250002,-5.7562504,9.58125,3
31219707063179,-28.63125,-5.7937503,9.65625,3
31219717063179,-28.143751,-5.86875,8.38125,3
31219727063179,-28.800001,-5.1937504,8.2875,3
31219737063179,-28.725,-6.6937504,8.00625,3
31219747063179,-29.775002,-5.9437504,10.25625,3
31219757063179,-28.743752,-6.6937504,8.325001,3
31219767063179,-28.087502,-4.8562503,7.425,3
31219777063179,-28.237501,-5.49375,8.53125,3
31219787063179,-28.66875,-5.30625,8.418751,3
31219797063179,-29.868752,-6.8437505,8.75625,3
31219807063179,-29.60625,-6.05625,9.637501,3
31219817063179,-29.681252,-7.4437504,9.525001,3
31219827063179,-30.112501,-6.24375,9.543751,3
31219837063179,-27.712502,-5.0437503,9.225,3
31219847063179,-29.75625,-6.20625,8.7375,3
31219857063179,-29.1,-6.4875,10.8,3
31219867063179,-28.95,-6.8437505,8.962501,3
31219877063179,-28.237501,-4.36875,9.4125,3
31219887063179,-27.656252,-5.7937503,8.00625,3
31219897063179,-27.900002,-6.58125,7.14375,3
31219907063179,-27.0375,-5.45625,10.06875,3
31219917063179,-28.687502,-4.05,10.6875,3
31219927063179,-28.218752,-6.1125,9.46875,3
31219937063179,-28.275002,-4.74375,8.8125,3
31219947063179,-28.331251,-6.01875,9.01875,3
31219957063179,-26.94375,-5.45625,7.14375,3
31219967063179,-28.7625,-6.4500003,10.462501,3
31219977063179,-28.556252,-5.55,8.56875,3
31219987063179,-28.087502,-4.21875,10.63125,3
31219997063179,-28.125002,-4.59375,9.5625,3
31220007063179,-27.6,-4.5375004,8.418751,3
31220017063179,-28.95,-6.6000004,10.650001,3
31220027063179,-28.218752,-5.86875,10.5375,3
31220037063179,-27.150002,-4.96875,11.306251,3
31220047063179,-27.562502,-3.9,10.2375,3
31220057063179,-28.893751,-5.9625,11.681251,3
31220067063179,-28.48125,-4.65,10.6875,3
31220077063179,-29.550001,-4.9125004,13.575001,3
31220087063179,-28.462502,-4.2562504,12.20625,3
31220097063179,-27.487501,-5.0062504,11.64375,3
31220107063179,-28.181252,-5.6062503,10.9875,3
31220117063179,-29.812502,-5.9625,11.64375,3
31220127063179,-28.95,-6.20625,12.168751,3
31220137063179,-29.025002,-5.8500004,11.85,3
31220147063179,-30.075,-6.0,9.84375,3
31220157063179,-29.23125,-4.36875,11.231251,3
31220167063179,-27.150002,-5.34375,9.46875,3
31220177063179,-28.425001,-4.2562504,11.118751,3
31220187063179,-28.837502,-6.4500003,12.31875,3
31220197063179,-26.8875,-4.18125,12.168751,3
31220207063179,-28.29375,-5.49375,10.06875,3
31220217063179,-28.85625,-4.9500003,11.19375,3
31220227063179,-27.337502,-5.11875,11.175,3
31220237063179,-28.725,-6.05625,10.743751,3
31220247063179,-28.500002,-5.6625004,11.025001,3
31220257063179,-27.768751,-5.0625,10.6125,3
31220267063179,-27.16875,-5.34375,9.9375,3
31220277063179,-28.7625,-6.4500003,10.462501,3
31220287063179,-28.5375,-4.9125004,11.15625,3
31220297063179,-30.618752,-6.3187504,10.668751,3
31220307063179,-29.85,-6.20625,11.34375,3
31220317063179,-29.812502,-5.2125,10.70625,3
31220327063179,-29.19375,-4.36875,10.14375,3
31220337063179,-28.81875,-4.6875,11.493751,3
31220347063179,-27.375002,-3.7500002,9.75,3
31220357063179,-29.643751,-5.30625,9.76875,3
31220367063179,-27.281252,-4.1062503,10.21875,3
31220377063179,-29.456251,-5.90625,10.51875,3
31220387063179,-28.406252,-5.7562504,12.243751,3
31220397063179,-29.5125,-6.1687503,10.856251,3
31220407063179,-27.69375,-5.7937503,9.09375,3
31220417063179,-29.475,-5.90625,10.837501,3
31220427063179,-28.125002,-4.8562503,8.19375,3
31220437063179,-28.800001,-4.6875,10.725,3
31220447063179,-29.775002,-5.9437504,10.25625,3
31220457063179,-29.775002,-5.9437504,10.575001,3
31220467063179,-28.25625,-4.36875,10.181251,3
31220477063179,-28.06875,-3.4687502,9.056251,3
31220487063179,-30.018751,-6.3562503,10.762501,3
31220497063179,-29.493752,-5.90625,11.306251,3
31220507063179,-29.456251,-4.9125004,10.650001,3
31220517063179,-27.91875,-5.9437504,10.650001,3
31220527063179,-29.175001,-5.3625,9.243751,3
31220537063179,-27.675001,-4.1625004,12.1125,3
31220547063179,-28.25625,-4.1062503,11.25,3
31220557063179,-30.975,-6.3562503,11.793751,3
31220567063179,-30.975,-6.3562503,11.793751,3
31220577063179,-28.518751,-5.90625,9.95625,3
31220587063179,-29.081251,-4.8562503,8.925,3
31220597063179,-27.862501,-6.6937504,9.900001,3
31220607063179,-29.737501,-5.9437504,9.1875,3
31220617063179,-28.968752,-5.8500004,10.1625,3
31220627063179,-28.968752,-5.8500004,10.1625,3
31220637063179,-28.25625,-6.1312504,10.5375,3
31220647063179,-26.081251,-4.70625,8.55,3
31220657063179,-27.843752,-5.9437504,8.19375,3
31220667063179,-28.7625,-4.9500003,8.56875,3
31220677063179,-26.19375,-5.34375,8.587501,3
31220687063179,-29.212502,-5.3812504,10.33125,3
31220697063179,-29.531252,-6.5437503,9.4875,3
31220707063179,-27.562502,-5.90625,9.525001,3
31220717063179,-29.04375,-6.4875,9.1125,3
31220727063179,-27.206251,-4.1062503,8.0625,3
31220737063179,-28.500002,-6.1687503,8.418751,3
31220747063179,-28.44375,-4.89375,8.231251,3
31220757063179,-29.23125,-5.0062504,8.025001,3
31220767063179,-29.343752,-6.2625003,9.6,3
31220777063179,-28.650002,-6.05625,8.587501,3
31220787063179,-27.975,-4.96875,7.70625,3
31220797063179,-29.8875,-6.8437505,9.225,3
31220807063179,-30.525002,-5.0437503,9.39375,3
31220817063179,-29.79375,-5.45625,8.55,3
31220827063179,-29.38125,-5.64375,9.431251,3
31220837063179,-29.831251,-6.20625,10.575001,3
31220847063179,-30.225,-5.0062504,9.675,3
31220857063179,-27.750002,-5.0437503,10.293751,3
31220867063179,-28.35,-5.0062504,9.450001,3
31220877063179,-27.31875,-5.49375,9.0375,3
31220887063179,-27.281252,-5.49375,7.65,3
31220897063179,-28.368752,-4.2562504,9.28125,3
31220907063179,-26.531252,-4.65,8.306251,3
31220917063179,-29.362501,-5.64375,8.6625,3
31220927063179,-28.1625,-5.11875,8.19375,3
31220937063179,-29.75625,-5.9437504,9.7875,3
31220947063179,-30.337502,-5.53125,10.462501,3
31220957063179,-28.5375,-4.40625,8.83125,3
31220967063179,-28.44375,-5.90625,8.1,3
31220977063179,-29.38125,-4.89375,8.493751,3
31220987063179,-28.2,-4.74375,6.6562505,3
31220997063179,-27.2625,-5.11875,9.31875,3
31221007063179,-29.306252,-4.2562504,9.543751,3
31221017063179,-28.706251,-4.2937503,9.618751,3
31221027063179,-29.75625,-5.9437504,9.7875,3
31221037063179,-28.687502,-5.8125,11.19375,3
31221047063179,-29.906252,-5.1000004,9.4875,3
31221057063179,-28.575,-5.15625,10.70625,3
31221067063179,-28.9125,-5.8500004,8.625,3
31221077063179,-28.275002,-5.7562504,8.55,3
31221087063179,-28.556252,-5.7937503,7.5000005,3
31221097063179,-30.6375,-6.95625,7.7812505,3
31221107063179,-28.06875,-5.6062503,7.74375,3
31221117063179,-27.6375,-5.55,9.075001,3
31221127063179,-27.50625,-6.6562505,9.09375,3
31221137063179,-29.6625,-6.6937504,7.9687505,3
31221147063179,-27.88125,-5.9437504,9.58125,3
