t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
16053773513801,1788546000000,28.52412437,77.57068157,154.24224853515625,3.7900925,2.5,2.35,true,0.041805428,173.1,true,1.1419799,gps,7001686.0,false,62
16054768941874,1788546001000,28.52410521,77.57068681,154.1217041015625,3.7900925,2.5,1.96,true,0.043076776,166.9,true,1.4100615,gps,7001686.0,false,62
16055773061353,1788546002000,28.52409573,77.57069147,154.017822265625,3.7900925,2.5,0.95,true,0.69755214,166.9,true,8.911918,gps,7001686.0,false,59
16056773687759,1788546003000,28.52409573,77.57069251,154.04095458984375,3.7900925,2.5,0.0,true,0.726275,NaN,false,NaN,gps,7001686.0,false,59
16057767998487,1788546004000,28.52409796,77.57069335,154.1341552734375,3.7900925,2.5,0.0,true,0.06972947,NaN,false,NaN,gps,7001689.0,false,58
16058763088591,1788546005000,28.52409837,77.57069398,154.24603271484375,3.7900925,2.5,0.0,true,0.070379205,NaN,false,NaN,gps,7001706.0,false,56
16059774373486,1788546006000,28.52409825,77.57069459,154.3052978515625,3.7900925,2.5,0.0,true,0.070694186,NaN,false,NaN,gps,7001706.0,false,55
16060771613173,1788546007000,28.52409812,77.57069534,154.36517333984375,3.7900925,2.5,0.0,true,0.07069342,NaN,false,NaN,gps,7001706.0,false,57
16061765558277,1788546008000,28.52409786,77.57069551,154.33807373046875,3.7900925,2.5,0.0,true,0.07069552,NaN,false,NaN,gps,7001706.0,false,57
16062767204683,1788546009000,28.5240977,77.5706957,154.3321533203125,3.7900925,2.5,0.0,true,0.07069501,NaN,false,NaN,gps,7001706.0,false,55
16063762020099,1788546010000,28.5240974,77.57069578,154.3250732421875,3.7900925,2.5,0.0,true,0.070694834,NaN,false,NaN,gps,7001706.0,false,55
16064762888954,1788546011000,28.52409727,77.57069588,154.31109619140625,3.7900925,2.5,0.0,true,0.07069396,NaN,false,NaN,gps,7001706.0,false,55
16065765479734,1788546012000,28.52409692,77.57069583,154.30364990234375,3.7900925,2.5,0.0,true,0.070693895,NaN,false,NaN,gps,7001706.0,false,55
16066774011191,1788546013000,28.52409696,77.57069581,154.22576904296875,3.7900925,2.5,0.0,true,0.0706938,NaN,false,NaN,gps,7001706.0,false,53
16067762398066,1788546014000,28.52409702,77.57069588,154.2254638671875,3.7900925,2.5,0.0,true,0.07069291,NaN,false,NaN,gps,7001706.0,false,54
16068774778483,1788546015000,28.524097,77.57069589,154.22137451171875,3.7900925,2.5,0.0,true,0.07069335,NaN,false,NaN,gps,7001706.0,false,53
16069764269524,1788546016000,28.52409691,77.57069589,154.24188232421875,3.7900925,2.5,0.0,true,0.070693664,NaN,false,NaN,gps,7001706.0,false,53
16070774648534,1788546017000,28.52409689,77.57069589,154.2427978515625,3.7900925,2.5,0.0,true,0.0706948,NaN,false,NaN,gps,7001706.0,false,55
16071766669576,1788546018000,28.52409689,77.57069589,154.24359130859375,3.7900925,2.5,0.0,true,0.07069356,NaN,false,NaN,gps,7001706.0,false,56
16072770578221,1788546019000,28.52409686,77.57069591,154.244384765625,3.7900925,2.5,0.0,true,0.07069395,NaN,false,NaN,gps,7001706.0,false,57
