t_ns,hPa
16024316700389,983.2473
16024356704764,983.2483
16024396701066,983.2488
16024436703045,983.2473
16024476699556,983.24854
16024516701431,983.25244
16024556701326,983.2517
16024596701274,983.25757
16024636701170,983.25806
16024676700545,983.26685
16024716699035,983.272
16024756699399,983.2654
16024796700910,983.25757
16024836702160,983.25806
16024876702681,983.2612
16024916700649,983.2554
16024956698566,983.26245
16024996698462,983.2544
16025036701639,983.2532
16025076701639,983.2483
16025116756639,983.2466
16025156700181,983.2478
16025196699139,983.251
16025236703306,983.25
16025276704191,983.25586
16025316703670,983.2483
16025356703253,983.2466
16025396702837,983.24097
16025436703566,983.24146
16025476703618,983.2422
16025516701899,983.2429
16025556759556,983.2366
16025596699764,983.24
16025636699191,983.24194
16025676761431,983.2417
16025716701639,983.2427
16025756703670,983.2407
16025796701118,983.2356
16025836699035,983.2361
16025876700493,983.2395
16025916703983,983.2422
16025956701691,983.24023
16025996698826,983.2383
16026036702108,983.24
16026076704347,983.23755
16026116777160,983.2407
16026156701587,983.2488
16026196702264,983.2534
16026236699608,983.24756
16026276699243,983.24854
16026316701691,983.24976
16026356704139,983.2444
16026396703045,983.2471
16026436702628,983.24414
16026476703149,983.2446
16026516702472,983.2468
16026556703097,983.251
16026596702628,983.2446
16026636699503,983.2495
16026676697941,983.25684
16026716704295,983.2571
16026756702785,983.25903
16026796700441,983.2522
16026836700753,983.25195
16026876701222,983.25903
16026916700389,983.2649
16026956704347,983.26294
16026996700962,983.2622
16027036704139,983.26025
16027076701066,983.2573
16027116699295,983.2534
16027156701170,983.2539
16027196702524,983.25415
16027236704503,983.251
16027276699087,983.251
16027316698514,983.24805
16027356701378,983.2468
16027396701847,983.2461
16027436700181,983.2471
16027476700285,983.2395
16027516701795,983.23804
16027556702160,983.2451
16027596701274,983.2429
16027636704035,983.23706
16027676702368,983.23804
16027716701066,983.2456
16027756700337,983.2488
16027796701587,983.2539
16027836847003,983.2512
16027876701951,983.25195
16027916702212,983.2505
16027956701795,983.2449
16027996704712,983.25073
16028036701118,983.2446
16028076701378,983.24756
16028116700181,983.24927
16028156700649,983.24854
16028196699764,983.2449
16028236703826,983.2461
16028276701014,983.251
16028316704972,983.25146
16028356699503,983.24927
16028396701170,983.2517
16028436703045,983.2483
16028476704035,983.2473
16028516701118,983.24536
16028556701431,983.23535
16028596698931,983.23926
16028636701014,983.239
16028676703722,983.2383
16028716701587,983.2351
16028756774243,983.2329
16028796698722,983.2368
16028836698462,983.24414
16028876704035,983.24976
16028916702003,983.251
16028956700285,983.2444
16028996699972,983.249
16029036699503,983.2427
16029076748826,983.24585
16029116703878,983.2444
16029156700285,983.2395
16029196773410,983.2446
16029236701951,983.2456
16029276698878,983.24414
16029316704139,983.2468
16029356701118,983.24927
16029396701691,983.2471
16029436698462,983.25195
16029476698618,983.2466
16029516701951,983.2317
16029556701170,983.23486
16029596705753,983.23804
16029636699712,983.24097
16029676698983,983.2395
16029716701118,983.2395
16029756758618,983.2473
16029796704191,983.2495
16029836921170,983.2449
16029876699399,983.2456
16029916702889,983.24536
16029956701691,983.2439
16029996702264,983.25073
16030036702628,983.2483
16030076698826,983.2483
16030116699347,983.24316
16030156704451,983.2407
16030196701691,983.24146
16030236701170,983.24023
16030276700441,983.2385
16030316698201,983.2373
16030356701014,983.2412
16030396752160,983.24146
16030436700597,983.24194
16030476782472,983.23975
16030516700285,983.23804
16030556699295,983.25
16030596701066,983.2483
16030636704035,983.2446
16030676714139,983.2466
16030716699503,983.2505
16030756701014,983.2439
16030796702003,983.2427
16030836701431,983.2434
16030876700806,983.2456
16030916700649,983.2446
16030956699243,983.2444
16030996702264,983.24414
16031036701170,983.23755
16031076700649,983.2383
16031116700858,983.24023
16031156698410,983.23413
16031196701691,983.2339
16031236831795,983.23315
16031276701222,983.24097
16031316700962,983.2451
16031356698149,983.24585
16031396700389,983.2444
16031436700597,983.2478
16031476792264,983.24414
16031516702524,983.24316
16031556699972,983.24756
16031596702212,983.2417
16031636700910,983.251
16031676701483,983.2473
16031716700910,983.2461
16031756700389,983.25
16031796699503,983.2439
16031836699191,983.2378
16031876701587,983.22876
16031916701014,983.23584
16031956699972,983.23584
16031996704920,983.2429
16032036734451,983.24146
16032076702056,983.23804
16032116702264,983.23926
16032156703045,983.2522
16032196703253,983.24976
16032236698462,983.25464
16032276701847,983.25366
16032316703983,983.25195
16032356701326,983.24585
16032396701535,983.2449
16032436700441,983.24146
16032476703618,983.23926
16032516701431,983.23535
16032556703774,983.23584
16032596700649,983.2456
16032636699243,983.24927
16032676702003,983.2532
16032716704503,983.2532
16032756701899,983.25146
16032796702837,983.25366
16032836701587,983.24976
16032876701274,983.2483
16032916701274,983.2556
16032956705024,983.24585
16032996701691,983.25195
16033036811795,983.2532
16033076699503,983.2554
16033116698826,983.26
16033156825128,983.25073
16033196703566,983.2434
16033236704868,983.24365
16033276700285,983.2417
16033316699608,983.24194
16033356701170,983.24536
16033396700910,983.2407
16033436701743,983.2422
16033476701431,983.2422
16033516698149,983.2368
16033556701587,983.2395
16033596701170,983.2427
16033636700962,983.2451
16033676699764,983.2451
16033716698826,983.249
16033756698878,983.24414
16033796700753,983.24756
16033836700701,983.2456
16033876705649,983.2529
16033916700389,983.2612
16033956701170,983.2566
16033996700649,983.25635
16034036828878,983.25977
16034076703306,983.26025
16034116836170,983.2556
16034156698826,983.25415
16034196699556,983.2468
16034236699868,983.24805
16034276699243,983.2434
16034316703462,983.2539
16034356705181,983.2517
16034396698514,983.249
16034436705024,983.2561
16034476700858,983.2578
16034516703462,983.25146
16034556700337,983.2532
16034596702316,983.25146
16034636701899,983.24634
16034676758462,983.24976
16034716701431,983.2412
16034756704035,983.2427
16034796701378,983.24634
16034836700753,983.25
16034876700545,983.2429
16034916701066,983.2427
16034956701743,983.23535
16034996698878,983.2261
16035036700128,983.2407
16035076702889,983.2368
16035116703878,983.2378
16035156701639,983.23535
16035196699660,983.2368
16035236700233,983.2478
16035276735910,983.24976
16035316702524,983.2637
16035356699035,983.2634
16035396752003,983.25635
16035436702212,983.2527
16035476698670,983.2478
16035516702472,983.2446
16035556701014,983.2449
16035596703306,983.23804
16035636698774,983.2356
16035676699556,983.2422
16035716763670,983.2456
16035756701222,983.24146
16035796701483,983.23926
16035836699764,983.239
16035876699764,983.23975
16035916699764,983.2451
16035956703826,983.2412
16035996700701,983.24023
16036036703097,983.2363
16036076699139,983.2388
16036116700181,983.24194
16036156701222,983.2444
16036196703410,983.24536
16036236701118,983.2495
16036276701378,983.25073
16036316700545,983.251
16036356700024,983.2427
16036396701326,983.2417
16036436704295,983.2422
16036476702733,983.2444
16036516700701,983.2322
16036556735285,983.22705
16036596701691,983.22974
16036636700389,983.22705
16036676699451,983.2295
16036716703149,983.2324
16036756699035,983.2444
16036796701483,983.2473
16036836702108,983.2471
16036876705493,983.24756
16036916697837,983.2483
16036956701170,983.23755
16036996700910,983.2488
16037036702681,983.2351
16037076701951,983.23584
16037116701639,983.2317
16037156700233,983.22534
16037196776951,983.2258
16037236725285,983.228
16037276700337,983.2312
16037316702108,983.2427
16037356699035,983.2378
16037396703149,983.23364
16037436699451,983.2412
16037476700076,983.249
16037516700858,983.25024
16037556699608,983.2495
16037596698566,983.2471
16037636701066,983.2529
16037676703670,983.2571
16037716703566,983.2566
16037756701222,983.2561
16037796700753,983.2483
16037836702003,983.2446
16037876701483,983.2461
16037916701691,983.251
16037956703253,983.2466
16037996699451,983.2395
16038036700493,983.23145
16038076700806,983.2344
16038116842524,983.2322
16038156703097,983.2351
16038196700701,983.23267
16038236699712,983.2356
16038276700858,983.2378
16038316703722,983.2434
16038356700858,983.24023
16038396702785,983.2468
16038436698618,983.2417
16038476698306,983.2449
16038516700181,983.2346
16038556699972,983.2417
16038596702420,983.2373
16038636701483,983.2344
16038676698826,983.22705
16038716700597,983.2256
16038756701899,983.23413
16038796702628,983.2285
16038836703670,983.23486
16038876699451,983.23047
16038916703670,983.2268
16038956703878,983.22534
16038996700806,983.2373
16039036702628,983.24097
16039076700337,983.2444
16039116699347,983.2429
16039156704035,983.2534
16039196701951,983.2488
16039236702472,983.26
16039276700910,983.26025
16039316699816,983.2578
16039356702785,983.24756
16039396701170,983.2439
16039436702160,983.24243
16039476700389,983.2378
16039516698826,983.23975
16039556702003,983.24414
16039596701118,983.24097
16039636701066,983.2366
16039676701326,983.2434
16039716698670,983.23804
16039756702472,983.2444
16039796797941,983.24756
16039836702368,983.2356
16039876700649,983.23804
16039916698149,983.2361
16039956701535,983.2363
16039996701014,983.2444
16040036700962,983.2505
16040076700233,983.2461
16040116700649,983.2446
16040156699660,983.24585
16040196701535,983.23413
16040236707316,983.2295
16040276702681,983.23486
16040316701014,983.2373
16040356701691,983.24243
16040396700597,983.23706
16040436700753,983.2407
16040476701378,983.2446
16040516701326,983.24585
16040556700493,983.2468
16040596700389,983.24634
16040636703514,983.25195
16040676702524,983.2522
16040716701014,983.24805
16040756701639,983.2512
16040796697941,983.2544
16040836725389,983.25146
16040876703201,983.2434
16040916703826,983.23975
16040956704556,983.2422
16040996704399,983.2434
16041036701795,983.2429
16041076701535,983.2422
16041116703826,983.2461
16041156701326,983.2466
16041196699243,983.2434
16041236698931,983.2366
16041276700910,983.2378
16041316708045,983.2329
16041356701378,983.2246
16041396701431,983.2302
16041436700701,983.2383
16041476702160,983.23975
16041516701222,983.23315
16041556702576,983.2461
16041596703149,983.24365
16041636698931,983.2368
16041676699972,983.24097
16041716701951,983.24194
16041756701118,983.2407
16041796701014,983.2378
16041836702628,983.2363
16041876699347,983.2329
16041916707733,983.2351
16041956800024,983.23975
16041996699556,983.2456
16042036701899,983.2405
16042076702056,983.23047
16042116702576,983.2268
16042156702681,983.23364
16042196701378,983.2351
16042236703358,983.2344
16042276700337,983.2395
16042316699087,983.2388
16042356701014,983.2412
16042396707993,983.24536
16042436701899,983.2471
16042476699347,983.25073
16042516700285,983.25195
16042556715389,983.2449
16042596704295,983.2532
16042636701066,983.2554
16042676700441,983.2466
16042716701431,983.24
16042756699503,983.2295
16042796701639,983.2368
16042836701326,983.2405
16042876704087,983.2527
16042916703514,983.25464
16042956698201,983.2544
16042996703306,983.2571
16043036700024,983.2556
16043076702628,983.2549
16043116701274,983.25146
16043156701691,983.2551
16043196701795,983.2483
16043236703306,983.2434
16043276700701,983.24536
16043316703878,983.2446
16043356699347,983.2446
16043396699503,983.2461
16043436789764,983.24927
16043476702941,983.25464
16043516701170,983.2539
16043556701326,983.24585
16043596698670,983.2395
16043636705649,983.2361
16043676702889,983.2373
16043716701378,983.2344
16043756700806,983.2405
16043796697993,983.2483
16043836701014,983.2468
16043876702316,983.2566
16043916700597,983.2534
16043956701535,983.25073
16043996702681,983.2466
16044036699243,983.2449
16044076704035,983.23804
16044116700597,983.24365
16044156702420,983.2527
16044196700910,983.25366
16044236698826,983.2478
16044276702056,983.2461
16044316700545,983.24854
16044356700701,983.24756
16044396702160,983.2471
16044436700233,983.24805
16044476699139,983.2495
16044516797316,983.2456
16044556700962,983.24976
16044596703253,983.24854
16044636698462,983.24854
16044676700493,983.2429
16044716701014,983.2439
16044756700858,983.24854
16044796701639,983.2461
16044836700233,983.2488
16044876699608,983.2512
16044916700597,983.2529
16044956699191,983.25977
16044996700233,983.2622
16045036701326,983.26416
16045076702993,983.2661
16045116698566,983.2649
16045156782264,983.2505
16045196702733,983.25635
16045236702160,983.25366
16045276698983,983.2461
16045316697889,983.2495
16045356703774,983.2593
16045396700910,983.2556
16045436702993,983.26685
16045476699816,983.26416
16045516698931,983.26514
16045556699347,983.25806
16045596700806,983.2627
16045636701378,983.2588
16045676700910,983.25977
16045716701274,983.26
16045756699295,983.25903
16045796701326,983.2561
16045836703826,983.25
16045876704920,983.2461
16045916698514,983.2412
16045956698983,983.2461
16045996700962,983.2529
16046036700910,983.25684
16046076704087,983.2571
16046116699920,983.2554
16046156701743,983.2483
16046196739139,983.24805
16046236701222,983.2405
16046276701222,983.2405
16046316717628,983.2417
16046356699556,983.249
16046396699660,983.2522
16046436701170,983.25073
16046476703826,983.25806
16046516703462,983.2488
16046556698097,983.25
16046596700076,983.2334
16046636704503,983.2363
16046676700910,983.239
16046716702785,983.23926
16046756698774,983.24194
16046796700128,983.2322
16046836701639,983.2366
16046876700806,983.2302
16046916701222,983.2324
16046956701066,983.22974
16046996698253,983.2295
16047036698097,983.2302
16047076705337,983.23
16047116698931,983.23193
16047156705076,983.2378
16047196701431,983.2368
16047236702472,983.23975
16047276700597,983.23193
16047316703410,983.2268
16047356700910,983.23145
16047396700753,983.22925
16047436699295,983.2285
16047476703566,983.2219
16047516783410,983.2212
16047556700701,983.22485
16047596700545,983.2263
16047636698462,983.2229
16047676698931,983.2263
16047716702524,983.2312
16047756701743,983.2356
16047796738826,983.23364
16047836700962,983.2329
16047876698826,983.2317
16047916703462,983.228
16047956704295,983.23413
16047996700389,983.2395
16048036701691,983.2446
16048076702941,983.24146
16048116698358,983.24
16048156702681,983.2378
16048196700157,983.2344
16048236700678,983.23535
16048276698021,983.23145
16048316699480,983.2307
16048356700157,983.2283
16048396700678,983.22656
16048436702448,983.23145
16048476698646,983.2263
16048516702032,983.23364
16048556700157,983.22485
16048596764011,983.23364
16048636702396,983.2268
16048676836615,983.2258
16048716697344,983.22876
16048756699011,983.2351
16048796699792,983.2344
16048836701823,983.2412
16048876700053,983.24
16048916703021,983.2488
16048956699636,983.2468
16048996700938,983.23267
16049036700157,983.2368
16049076699896,983.22974
16049116698855,983.2268
16049156698751,983.2324
16049196701980,983.22534
16049236702032,983.2234
16049276700001,983.2185
16049316701146,983.2095
16049356697761,983.2134
16049396700730,983.2129
16049436699948,983.22095
16049476700261,983.22437
16049516728646,983.22705
16049556698073,983.2239
16049596698021,983.2283
16049636698646,983.2278
16049676702657,983.2339
16049716700521,983.2273
16049756699896,983.2241
16049796698230,983.2268
16049836721042,983.2212
16049876703230,983.2312
16049916701876,983.2346
16049956699323,983.2295
16049996700730,983.2263
16050036700834,983.2168
16050076705365,983.2197
16050116699792,983.2239
16050156703282,983.2239
16050196697657,983.2273
16050236698282,983.22095
16050276700782,983.21704
16050316702865,983.21606
16050356699584,983.218
16050396702292,983.2168
16050436697292,983.22485
16050476699584,983.228
16050516702969,983.23315
16050556700001,983.2339
16050596701876,983.23096
16050636698646,983.2324
16050676699271,983.2344
16050716701146,983.2361
16050756700521,983.2351
16050796703386,983.2261
16050836700313,983.23096
16050876699271,983.2258
16050916700938,983.228
16050956700157,983.22217
16050996700626,983.20776
16051036700990,983.2151
16051076702084,983.2168
16051116698542,983.2158
16051156700521,983.2073
16051196701251,983.2107
16051236700105,983.22485
16051276699167,983.2224
16051316697448,983.2234
16051356700521,983.22
16051396700261,983.2324
16051436699948,983.23486
16051476697605,983.23755
16051516698178,983.24097
16051556701042,983.24
16051596699219,983.2351
16051636700261,983.23486
16051676895469,983.24243
16051716698334,983.2368
16051756699063,983.23315
16051796699115,983.21436
16051836700365,983.21533
16051876701094,983.2095
16051916698334,983.2024
16051956701146,983.2129
16051996809844,983.2117
16052036701251,983.21875
16052076700886,983.22437
16052116699480,983.2278
16052156703490,983.2295
16052196752865,983.22656
16052236700469,983.23193
16052276700001,983.2302
16052316879011,983.22876
16052356698698,983.22217
16052396698230,983.22314
16052436700261,983.218
16052476700313,983.2273
16052516703021,983.22534
16052556700209,983.2246
16052596698126,983.23145
16052636701511,983.23364
16052676700417,983.23584
16052716700209,983.2334
16052756698646,983.2334
16052796703751,983.2405
16052836700001,983.24536
16052876702813,983.2439
16052916700365,983.24146
16052956839532,983.24414
16052996703230,983.23706
16053036698230,983.23364
16053076703438,983.2307
16053116705105,983.2378
16053156700053,983.2366
16053196699844,983.2461
16053236698438,983.24756
16053276700782,983.2446
16053316700834,983.2551
16053356700782,983.2529
16053396701198,983.24536
16053436697657,983.23926
16053476699688,983.23535
16053516700105,983.2378
16053556699844,983.2366
16053596699584,983.23535
16053636699948,983.23926
16053676697657,983.2405
16053716703178,983.23413
16053756700053,983.24243
16053796702657,983.23926
16053836699428,983.2405
16053876697865,983.23584
16053916701511,983.2385
16053956703282,983.239
16053996700313,983.2346
16054036698803,983.23584
16054076699480,983.23486
16054116700209,983.24
16054156702084,983.2417
16054196700105,983.2439
16054236803698,983.24097
16054276698438,983.23535
16054316701771,983.2368
16054356698542,983.2378
16054396701042,983.229
16054436704271,983.2388
16054476701928,983.2351
16054516701146,983.22876
16054556701251,983.22876
16054596703178,983.22754
16054636700782,983.2295
16054676702084,983.2366
16054716699167,983.23047
16054756700157,983.2268
16054796700261,983.2278
16054836700782,983.2329
16054876751771,983.23364
16054916698490,983.2312
16054956698438,983.2312
16054996700730,983.23804
16055036699376,983.2329
16055076702709,983.24023
16055116699271,983.2356
16055156698907,983.22534
16055196703073,983.2322
16055236700573,983.2339
16055276699948,983.23096
16055316897657,983.22876
16055356697917,983.2234
16055396699792,983.2197
16055436722292,983.2151
16055476700313,983.209
16055516701042,983.21655
16055556700053,983.2234
16055596701719,983.2212
16055636697605,983.2207
16055676703542,983.2212
16055716699688,983.22363
16055756698698,983.2239
16055796698126,983.21826
16055836700053,983.219
16055876726615,983.2239
16055916700261,983.2285
16055956743751,983.2261
16055996701511,983.2256
16056036699271,983.229
16056076703751,983.2312
16056116701823,983.22705
16056156701771,983.2268
16056196701511,983.2256
16056236697969,983.23
16056276700730,983.22534
16056316701459,983.22876
16056356701146,983.2283
16056396699740,983.2307
16056436697136,983.2302
16056476701094,983.22314
16056516700469,983.22314
16056556701928,983.22314
16056596700261,983.21484
16056636698959,983.2202
16056676701459,983.2261
16056716698594,983.2312
16056756702761,983.23364
16056796702136,983.2312
16056836699688,983.2324
16056876701511,983.2263
16056916700001,983.2239
16056956698230,983.2234
16056996700521,983.2285
16057036702761,983.23267
16057076699896,983.2329
16057116699948,983.23413
16057156699584,983.2312
16057196701563,983.2344
16057236699271,983.23145
16057276699323,983.2317
16057316697969,983.2361
16057356700834,983.2339
16057396700209,983.2334
16057436703178,983.2273
16057476700469,983.229
16057516697813,983.2344
16057556697501,983.22925
16057596702292,983.23486
16057636702969,983.23584
16057676699167,983.2185
16057716697865,983.2136
16057756702709,983.2185
16057796699167,983.2217
16057836700053,983.22266
16057876775678,983.218
16057916698073,983.2173
16057956701771,983.21655
16057996700626,983.21606
16058036702292,983.2163
16058076698594,983.2136
16058116698386,983.2107
16058156697761,983.21387
16058196705782,983.21484
16058236702136,983.21436
16058276700626,983.2197
16058316712813,983.21875
16058356700990,983.21826
16058396699532,983.2195
16058436700469,983.21924
16058476701615,983.2278
16058516703282,983.22266
16058556699584,983.2212
16058596698646,983.2195
16058636700365,983.219
16058676700001,983.218
16058716701667,983.21533
16058756698386,983.22217
16058796701511,983.2263
16058836699844,983.22705
16058876700886,983.2312
16058916701042,983.2285
16058956701719,983.23
16058996702709,983.23535
16059036700626,983.23096
16059076701563,983.2278
16059116699844,983.2256
16059156702136,983.22144
16059196699115,983.2185
16059236700730,983.2261
16059276699688,983.2258
16059316700001,983.2273
16059356702657,983.22656
16059396698178,983.23193
16059436697657,983.2312
16059476699636,983.2307
16059516700105,983.23486
16059556700001,983.22485
16059596700105,983.2239
16059636700730,983.2219
16059676769584,983.2197
16059716700157,983.21875
16059756700105,983.2261
16059796700886,983.2346
16059836700469,983.2312
16059876699115,983.2322
16059916702761,983.22925
16059956700521,983.22705
16059996700573,983.2256
16060036698646,983.2251
16060076701563,983.22534
16060116702813,983.2185
16060156701094,983.23096
16060196701980,983.23267
16060236701042,983.22705
16060276698126,983.22925
16060316702969,983.2229
16060356699844,983.2283
16060396702553,983.23486
16060436701146,983.2395
16060476698751,983.23584
16060516699323,983.23193
16060556703386,983.23315
16060596702553,983.2339
16060636700782,983.2366
16060676698907,983.24
16060716700209,983.23096
16060756700469,983.22925
16060796699636,983.23706
16060836700834,983.23486
16060876700001,983.23315
16060916698386,983.22
16060956698751,983.22534
16060996701928,983.2229
16061036699948,983.22534
16061076701511,983.22754
16061116700730,983.2202
16061156700730,983.2256
16061196700261,983.2263
16061236702448,983.2263
16061276701407,983.2302
16061316700626,983.2246
16061356699480,983.2217
16061396702761,983.22485
16061436701042,983.22314
16061476700938,983.2295
16061516700469,983.22925
16061556699063,983.2302
16061596700990,983.23926
16061636703178,983.24634
16061676700886,983.23926
16061716701511,983.2461
16061756698334,983.2383
16061796699428,983.23706
16061836698855,983.23267
16061876702032,983.2339
16061916697969,983.23413
16061956812136,983.23584
16061996697344,983.2256
16062036701094,983.2224
16062076702188,983.2185
16062116699792,983.22266
16062156702136,983.22974
16062196703230,983.2368
16062236698230,983.23
16062276700313,983.23145
16062316701823,983.22876
16062356703021,983.22974
16062396699532,983.2307
16062436698178,983.2329
16062476700261,983.2263
16062516700417,983.2278
16062556700782,983.23193
16062596903178,983.2356
16062636697813,983.24097
16062676698073,983.23926
16062716735626,983.24097
16062756702344,983.2324
16062796720573,983.22534
16062836701042,983.2241
16062876697813,983.2302
16062916699844,983.2385
16062956701719,983.2373
16062996700313,983.2329
16063036699844,983.2322
16063076700469,983.23267
16063116700157,983.24
16063156700157,983.2344
16063196701251,983.2334
16063236828073,983.2317
16063276703230,983.2346
16063316698594,983.239
16063356700469,983.2356
16063396702344,983.2378
16063436700313,983.23926
16063476698803,983.24194
16063516697709,983.2368
16063556700261,983.23804
16063596700001,983.24023
16063636700990,983.2449
16063676699115,983.24146
16063716697448,983.2405
16063756700001,983.2366
16063796700730,983.2324
16063836701094,983.23584
16063876701511,983.23535
16063916697761,983.2246
16063956700990,983.21655
16063996751198,983.21484
16064036700834,983.2202
16064076698334,983.22217
16064116697396,983.22534
16064156701771,983.2312
16064196702032,983.2312
16064236702813,983.2312
16064276699323,983.2405
16064316701563,983.24585
16064356700365,983.2344
16064396700053,983.2283
16064436700053,983.228
16064476701303,983.2268
16064516704167,983.22754
16064556701407,983.22144
16064596697865,983.21826
16064636710313,983.2251
16064676702084,983.2295
16064716702344,983.2307
16064756697501,983.22656
16064796698073,983.2251
16064836699844,983.22534
16064876700521,983.228
16064916700261,983.2258
16064956699948,983.22534
16064996702969,983.23535
16065036704167,983.2324
16065076697969,983.22656
16065116700053,983.23535
16065156703073,983.2368
16065196697917,983.23975
16065236698073,983.2278
16065276700626,983.2273
16065316702657,983.2312
16065356699688,983.22925
16065396705573,983.2246
16065436699063,983.2241
16065476700417,983.22485
16065516710209,983.229
16065556701876,983.22534
16065596700626,983.2256
16065636754323,983.22144
16065676698282,983.22705
16065716700001,983.22754
16065756700730,983.22974
16065796700261,983.23
16065836698542,983.2273
16065876698178,983.22314
16065916732344,983.22363
16065956700626,983.2283
16065996701667,983.22363
16066036700209,983.2273
16066076698334,983.2366
16066116700417,983.2385
16066156703230,983.2334
16066196700313,983.2278
16066236700626,983.228
16066276697501,983.2283
16066316701928,983.2175
16066356700834,983.21704
16066396701146,983.2197
16066436702865,983.2134
16066476700365,983.21704
16066516700417,983.22046
16066556699688,983.22485
16066596699532,983.2246
16066636702448,983.2285
16066676698073,983.22437
16066716700469,983.23145
16066756701303,983.2322
16066796772136,983.22876
16066836700001,983.2302
16066876756823,983.2283
16066916701146,983.2246
16066956697813,983.22217
16066996701094,983.2251
16067036699532,983.23267
16067076698126,983.23096
16067116701146,983.2344
16067156699219,983.23584
16067196701511,983.2373
16067236700834,983.2219
16067276701876,983.2263
16067316698334,983.2195
16067356697813,983.2246
16067396700053,983.2146
16067436701198,983.2163
16067476700105,983.219
16067516699792,983.2158
16067556697917,983.22144
16067596698073,983.2241
16067636701823,983.22
16067676703126,983.23047
16067716700886,983.22363
16067756697657,983.2239
16067796701251,983.2273
16067836701094,983.22046
16067876703282,983.21265
16067916702969,983.21606
16067956700938,983.21265
16067996699428,983.21484
16068036699688,983.20874
16068076700417,983.20825
16068116700105,983.21216
16068156704532,983.2156
16068196701511,983.20996
16068236697396,983.2134
16068276739480,983.2178
16068316700417,983.21924
16068356700209,983.21704
16068396699219,983.21875
16068436697501,983.21484
16068476701719,983.22266
16068516702084,983.22095
16068556701198,983.22046
16068596699063,983.2285
16068636697917,983.2261
16068676701980,983.23584
16068716756928,983.23755
16068756700105,983.2388
16068796788594,983.23413
16068836700365,983.2329
16068876702709,983.22925
16068916700834,983.2322
16068956698907,983.2329
16068996699480,983.23096
16069036697501,983.2283
16069076699636,983.2246
16069116700573,983.21924
16069156699428,983.2212
16069196701511,983.2246
16069236700678,983.2241
16069276702136,983.229
16069316701303,983.2322
16069356701459,983.2273
16069396700521,983.228
16069436700886,983.2329
16069476700626,983.2329
16069516700730,983.2261
16069556700157,983.22095
16069596700001,983.228
16069636700105,983.23
16069676698542,983.23145
16069716698959,983.23047
16069756700626,983.23193
16069796698803,983.22656
16069836700313,983.22485
16069876719219,983.2268
16069916697709,983.2312
16069956697709,983.2356
16069996865938,983.23
16070036700678,983.23315
16070076699219,983.2339
16070116698334,983.23
16070156698073,983.2312
16070196698698,983.229
16070236700573,983.2312
16070276700626,983.23535
16070316699115,983.23584
16070356700001,983.2344
16070396699740,983.24023
16070436752813,983.2412
16070476700157,983.2378
16070516701094,983.2351
16070556699948,983.23706
16070596697657,983.2283
16070636700209,983.2256
16070676699688,983.22705
16070716702188,983.2324
16070756700782,983.22437
16070796699740,983.22754
16070836699584,983.2251
16070876703230,983.2229
16070916701094,983.2251
16070956700782,983.21655
16070996699115,983.2178
16071036698542,983.2197
16071076698073,983.2212
16071116700417,983.2185
16071156700209,983.2173
16071196697917,983.2168
16071236701667,983.2195
16071276754115,983.22754
16071316699480,983.2263
16071356701563,983.22705
16071396700001,983.2368
16071436699323,983.23267
16071476698230,983.229
16071516700105,983.2217
16071556700469,983.2212
16071596698334,983.2251
16071636699167,983.22
16071676703126,983.22217
16071716703334,983.23267
16071756698959,983.23364
16071796736407,983.2366
16071836700886,983.23267
16071876697344,983.2368
16071916704636,983.23584
16071956700730,983.23145
16071996699584,983.22705
16072036697865,983.22876
16072076700001,983.2234
16072116700730,983.22485
16072156700469,983.22
16072196702136,983.22095
16072236699271,983.2322
16072276698178,983.23584
16072316699480,983.23364
16072356699011,983.2302
16072396701094,983.23804
16072436703698,983.2361
16072476724792,983.23706
16072516700469,983.239
16072556719323,983.23926
16072596700834,983.2422
16072636701719,983.2344
16072676697761,983.2334
16072716698334,983.23364
16072756700938,983.23364
16072796700053,983.22656
16072836701146,983.23535
