t_ns,ax,ay,az
15983230105724,0.02867505,0.012060165,-0.01674962
15983234863953,0.05699423,0.0024719238,-0.021358252
15983239622182,0.070871145,0.0048303604,-0.0022013187
15983244380411,0.049161285,0.009566307,-0.0046093464
15983249138641,0.05138275,-0.011829376,0.011961222
15983253896870,0.027494758,-0.0093278885,0.009438038
15983258655099,-0.005633056,-0.011613846,0.01885295
15983263413328,-0.04325217,-0.002005577,0.021042347
15983268171557,-0.04028219,-0.011471748,0.03273058
15983272929786,-0.05394712,-0.0089941025,0.030084372
15983277688016,-0.07700527,0.0053243637,0.032206774
15983282446245,-0.08086184,5.531311E-4,0.022421122
15983287204474,-0.08944756,-0.027917862,0.005625248
15983291962703,-0.107584774,7.8201294E-4,-0.0038859844
15983296720932,-0.10663572,-0.015832901,-0.006227255
15983301479161,-0.13187048,-0.025170326,-0.013348818
15983306237391,-0.114261985,-0.008353233,-0.036968946
15983310995620,-0.08258453,0.0012044907,-0.036664963
15983315753849,-0.07018039,0.008309364,-0.03636384
15983320512078,-0.050739378,-0.0036172867,-0.026598215
15983325270307,-0.04330322,-0.0012178421,-0.0073940754
15983330028536,-0.0026607811,0.0035247803,-0.0025594234
15983334786766,-0.005143106,-0.0036268234,0.0022070408
15983339544995,-0.014670759,-0.027318954,0.014026165
15983344303224,-0.024145305,-0.010495186,0.011561871
15983349061453,-0.009801269,0.010944366,0.01858449
15983353819682,-0.02641955,-0.0033960342,0.006590128
15983358577911,-0.004970342,0.0061302185,-0.005358219
15983363336141,0.004435748,0.0013284683,-5.700588E-4
15983368094370,0.009043902,0.0036973953,0.0017786026
15983372852599,0.004095942,0.025019646,0.004134178
15983377610828,0.008733243,0.008198738,0.0040977
15983382369057,-0.005635619,0.008118629,-6.594658E-4
15983387127286,0.00617519,9.403229E-4,0.006435871
15983391885516,-0.0011278987,-0.0061883926,-0.003114462
15983396643745,-0.008407235,-0.01324749,0.0063705444
15983401401922,-0.010880113,0.0011053085,-0.015070915
15983406160203,0.008028209,0.0034761429,-0.012606621
15983410918432,0.005423099,0.0058288574,-0.029145956
15983415676609,-0.0019108057,0.02713108,-0.0146718025
15983420434891,0.012230992,8.010864E-4,-0.0050616264
15983425193120,-0.023549229,0.0031871796,-0.012193918
15983429951349,-0.009264201,0.0031671524,0.002114296
15983434709578,-0.042566597,-0.006354332,0.016328573
15983439467807,-0.051862657,-0.011051178,0.020933151
15983444226036,-0.035090864,-0.008569717,0.02069807
15983448984266,-0.04456052,-0.0061416626,0.03715396
15983453742495,-0.030169874,-0.015585899,0.022599459
15983458500724,-0.01834011,-0.008354187,0.0034470558
15983463258953,-0.0018105209,-0.0011606216,-0.0013608932
15983468017182,-0.016286403,0.0012054443,0.0010454655
15983472775411,2.9551983E-4,0.008309364,-0.010830879
15983477533641,0.01667586,-0.017876625,-0.008345842
15983482291870,0.023454487,-0.0082407,-0.0011620522
15983487050099,0.018275082,-0.017668724,0.0012154579
15983491808328,0.0154854655,-0.019911766,0.010718107
15983496566557,0.024657667,0.008712769,0.008278847
15983501324786,0.038499206,-8.5544586E-4,-0.0012853146
15983506083016,0.042755485,-8.5258484E-4,0.003469944
15983510841245,0.013755918,-0.007979393,-0.008398771
15983515599474,-7.275641E-4,0.011055946,-0.0011847019
15983520357703,0.003844738,0.001458168,-0.0035238266
15983525115932,-0.024862885,0.018060684,-0.008270502
15983529874161,-0.022605985,0.01079464,-0.010608435
15983534632391,-0.018005848,0.01782608,0.006055355
15983539390620,-0.011018515,0.015298843,0.010741711
15983544148849,-0.0088351965,-0.0014333725,0.015362978
15983548907078,4.965067E-4,0.019939423,0.010456085
15983553665307,0.002627015,0.022140503,-0.0015006065
15983558423536,0.007165283,-0.0112781525,-0.0038397312
15983563181766,0.006882876,-0.0017080307,0.0057041645
15983567939995,0.011333078,0.0030565262,-0.015730858
15983572698224,-0.0032321215,-0.006454468,-0.027497292
15983577456453,-0.01764965,0.022069931,-0.022529125
15983582214682,-0.02960518,0.0076646805,-0.027145147
15983586972911,-0.039051116,4.7779083E-4,-0.029295921
15983591731141,-0.015239775,-0.013748169,-0.024361849
15983596489370,-0.017675936,-0.011255264,-0.036052704
15983601247599,-0.03437093,-0.0064325333,-1.3518333E-4
15983606005828,-0.029529035,0.0031080246,0.011727095
15983610764057,-0.024795622,7.238388E-4,0.025811672
15983615522286,-0.050918102,-0.004011154,0.018421173
15983620280516,-0.050747454,-0.0063581467,0.02063632
15983625038745,-0.0483059,-0.006324768,0.025230646
15983629796974,-0.03881395,0.0031871796,0.01320076
15983634555203,-0.019946635,-0.008725166,0.00836277
15983639313432,-0.015458345,8.28743E-4,-0.013072252
15983644071661,-0.0014680326,-0.011062622,-0.022435904
15983648829891,0.033809543,-0.008595467,-0.0056710243
15983653588120,0.040344864,0.010440826,-8.5783005E-4
15983658346349,0.039638937,0.010322571,0.018179893
15983663104578,0.036697507,-0.011115074,0.020369768
15983667862807,0.033728004,-0.0062847137,0.022568226
15983672621036,0.049755514,-0.022871017,0.024799585
15983677379266,0.02534753,-0.008460045,-0.0062334538
15983682137495,0.027196825,0.0034666061,0.0056762695
15983686895724,0.014793426,0.005804062,-0.0062425137
15983691653953,1.4677644E-4,0.008120537,-0.02280736
15983696412182,0.021226197,0.012781143,-0.027342558
15983701170411,0.03740585,0.01268959,-0.01530695
15983705928641,0.0059713423,0.024441719,-0.02942276
15983710686870,-0.006259918,0.01947403,-0.03627491
15983715445099,0.0053658783,0.009821892,-0.031258106
15983720203328,-0.011553496,-0.00924015,-0.031028986
15983724961557,0.0048621893,-0.009159088,-0.01656413
15983729719734,-0.026316583,0.0051574707,-0.014084578
15983734478016,-0.03345409,0.009864807,-0.006880045
15983739236245,-0.026331931,0.007413864,0.014501095
15983743994474,-0.014534175,0.0049829483,0.026211739
15983748752703,-0.002782166,-0.0021924973,0.026012897
15983753510932,0.004036516,-0.006917,0.023389578
15983758269161,0.020294577,0.002603531,0.00900054
15983763027391,0.036443472,-0.01168251,0.0065960884
15983767785620,0.03588,0.0026464462,0.0041615963
15983772543849,0.04962799,0.009748459,-0.005394459
15983777302078,0.032498956,0.0120277405,-0.005323887
15983782060307,0.032096505,-0.007060051,-0.01239872
15983786818536,8.34465E-4,0.01673317,0.006661415
15983791576766,-0.034923643,0.03555107,0.0090305805
15983796334995,-0.06097725,0.018648148,0.011298656
15983801093224,-0.06313276,0.023230553,-0.0077836514
15983805851453,-0.046361506,0.0064172745,-0.010098219
15983810609682,-0.058173627,0.008739471,-5.5742264E-4
15983815367859,-0.029585332,0.015787125,-5.8817863E-4
15983820126141,0.008219063,-0.012827873,0.011271238
15983824884370,0.017308086,-0.003227234,0.0016510487
15983829642599,0.028694272,-0.015062332,-0.015007496
15983834400776,0.06378858,-0.010196686,-0.0077705383
15983839159057,0.07489401,-6.351471E-4,0.0041811466
15983843917286,0.074132204,-0.029107094,-0.0053486824
15983848675516,0.09242317,0.0043554306,-0.0053064823
15983853433745,0.06079465,0.0067014694,0.0065743923
15983858192026,0.024679184,-0.0028362274,-6.2537193E-4
15983862950203,0.022074252,0.0066776276,-6.210804E-4
15983867708484,0.0028174222,0.008982658,0.018391848
15983872466713,-0.009129226,-0.012458801,0.027753353
15983877224943,-0.006765336,-4.911423E-4,0.0037899017
15983881983172,-0.02590394,-5.0354004E-4,0.0061523914
15983886741401,-0.016360551,0.006593704,0.0037777424
15983891499630,-0.025868982,0.008908272,-0.015239239
15983896257859,-0.032925308,0.001701355,-0.019834042
15983901016088,-0.030463636,-0.017299652,-0.0030636787
15983905774318,-0.028027207,0.0065574646,-0.0148797035
15983910532547,-0.032725036,-0.010110855,-0.0123877525
15983915290724,-0.035074204,-5.4073334E-4,-0.033646107
15983920049005,-0.03498912,-0.0028915405,-0.02156043
15983924807234,0.0054342747,-0.0052337646,-0.026159525
15983929565463,0.0051136613,-0.014678001,-0.018854618
15983934323693,0.042814553,-0.0050678253,-0.016330242
15983939081922,0.035179824,0.013953209,-0.018571854
15983943840151,0.058493346,0.0019712448,0.007680416
15983948598380,0.04608269,-0.012283325,-0.008997202
15983953356609,0.038542837,0.0020551682,0.0076863766
15983958114838,0.035848692,-0.016944885,0.012367249
15983962873068,-6.28829E-6,-0.035785675,0.028874397
15983967631297,-0.004793912,-0.011770248,0.012049675
15983972389526,-0.040373564,2.0122528E-4,0.014294863
15983977147755,-0.04962924,-0.009305,-0.0024104118
15983981905984,-0.044650793,0.012126923,-0.007142782
15983986664213,-0.025491983,0.0049037933,0.002402544
15983991422443,-0.03735587,0.002494812,-0.0023946762
15983996180672,-0.008729249,0.009589195,-0.0023796558
15984000938901,0.017312229,0.016625404,0.0023810863
15984005697130,0.028920978,-0.0072431564,-0.0071337223
15984010455359,0.03097856,-0.004811287,-0.028432608
15984015213588,0.025900334,0.0071134567,-0.023504972
15984019971818,0.008989215,-0.0119514465,-0.016140938
15984024730047,0.018325508,-0.011853218,5.9843063E-4
15984029488224,0.0038395822,-0.0022535324,-0.0041828156
15984034246505,0.0059841275,0.004880905,0.0124566555
15984039004734,-0.010835171,-0.011773109,0.019466639
15984043762963,0.01998517,-0.021177292,0.007460594
15984048521193,0.036407083,-0.013882637,-0.004468441
15984053279422,0.02900049,-0.01612854,-0.011577845
15984058037651,2.9963255E-4,-0.013630867,-0.0019655228
15984062795880,-0.03535956,0.0030918121,0.002794981
15984067554109,-0.011416435,-0.0016803741,-0.0043520927
15984072312338,-0.030463606,0.005449295,-0.00432086
15984077070568,-0.035110056,6.570816E-4,-0.004291296
15984081828797,0.0077459216,-0.0064811707,-0.0089793205
15984086587026,0.029031157,0.014950752,-0.008960247
15984091345255,0.021654993,0.017197609,-0.011258364
15984096103484,0.026246488,4.453659E-4,6.9880486E-4
15984100861713,0.0070816875,-0.0019302368,0.003066063
15984105619943,0.009410977,-0.0137786865,0.0030391216
15984110378172,-0.009687662,-0.004160881,0.01722312
15984115136401,-0.009702802,6.084442E-4,0.0052371025
15984119894682,-0.0025883913,-0.011252403,0.01228261
15984124652859,0.0044498444,-0.0016679764,0.007427931
15984129411141,0.0067160726,0.007836342,-0.018739462
15984134169318,0.037448823,0.012537956,-0.018639088
15984138927599,0.049027383,0.017180443,-0.016111612
15984143685828,0.022628278,0.031267166,-0.008831024
15984148444057,0.01547882,0.014410973,7.0667267E-4
15984153202286,0.039183795,-0.007050514,0.010165453
15984157960516,9.699464E-4,-0.002243042,0.014825344
15984162718745,9.819865E-4,-0.016469955,0.021843672
15984167476974,0.008123368,-0.013948441,0.0073952675
15984172235203,0.0056921244,-0.0019550323,0.002557516
15984176993432,0.029404432,0.005191803,0.00488019
15984181751661,0.033994764,3.9577484E-4,0.011984587
15984186509891,-0.0065116286,-0.004360199,-0.0023264885
15984191268120,-0.022977918,0.0027866364,0.00483799
15984196026349,-0.022696823,-0.0019893646,-0.007040739
15984200784578,-0.039039046,-0.0043315887,0.0024824142
15984205542807,-0.026892543,-0.020916939,0.011975527
15984210301036,-0.02197674,0.0029964447,0.007098913
15984215059266,-0.014691919,-0.016020775,0.002315998
15984219817495,0.009216547,0.007854462,-0.007223606
15984224575724,0.040107876,0.0054216385,-0.007164955
15984229333953,0.011467546,-0.0041418076,-0.009399176
15984234092182,0.018669963,0.00538826,0.004917383
15984238850411,0.006776631,0.01721096,0.0025041103
15984243608641,-0.0026878417,4.8351288E-4,5.507469E-5
15984248366870,-0.052460313,-0.009019852,-0.0070416927
15984253125099,-0.009349823,-0.0065813065,-0.002216816
15984257883328,0.0026018023,-0.0017681122,-0.0093472
15984262641557,0.031212479,-0.006483078,-0.009296417
15984267399786,0.0667465,0.005440712,-0.01870799
15984272158016,0.049903065,-0.0040779114,0.0027832985
15984276916245,0.021377414,-0.006398201,-0.0067532063
15984281674474,-0.006989479,-0.027693748,-0.020929098
15984286432703,-0.05652982,0.0010280609,-0.027899027
15984291190932,-0.084528714,0.010521889,0.0055248737
15984295949161,-0.071950555,0.01281929,-0.008788824
15984300707391,-0.061823815,0.0103645325,0.0030920506
15984305465620,-0.023280531,-0.0039224625,0.019593477
15984310223849,-0.015847296,-0.0015230179,0.021827698
15984314982078,0.012960285,0.012742996,0.0026388168
15984319740307,0.005960822,-0.001584053,0.009711742
15984324498588,-0.012754977,0.007928848,-0.004603386
15984329256818,-0.024285853,0.012624741,-0.0022161007
15984334015047,-0.035794884,-0.0017232895,-0.009289026
15984338773276,-0.047308475,6.6661835E-4,-0.013957977
15984343531505,-0.06357849,0.019654274,-0.020991325
15984348289734,-0.044141233,5.168915E-4,5.0640106E-4
15984353047963,0.0012572706,-0.023205757,0.0052165985
15984357806193,0.039243817,-0.0016546249,-0.013812065
15984362564422,0.041346878,-0.008756638,-0.0065808296
15984367322651,0.0577392,-0.015798569,0.010085344
15984372080880,0.036144763,-0.013255119,-0.018550396
15984376839109,0.026546866,0.0034809113,-0.0065579414
15984381597338,0.014677614,-0.0060338974,0.007735729
15984386355568,0.002796024,0.0035219193,0.0028982162
15984391113797,-0.0042313933,-0.005970955,-0.0019285679
15984395872026,0.010113895,0.005968094,0.0075235367
15984400630255,0.014922321,-0.020198822,0.007511854
15984405388484,0.038732424,-0.01763153,2.784729E-4
15984410146713,0.048176274,-0.012721062,0.0050001144
15984414904943,0.024395287,-0.010223389,0.004937649
15984419663172,0.0031265914,-0.012514114,0.012044668
15984424421401,-0.008473247,-0.00289917,5.698204E-5
15984429179630,-0.02715376,0.011358261,0.0024564266
15984433937859,-0.06474665,0.011247635,0.009605646
15984438696088,-0.059394658,0.001666069,0.0071470737
15984443454318,-0.0019040704,0.0016651154,0.007057905
15984448212547,0.038586944,-0.010217667,0.004650116
15984452970776,0.040859386,0.008856773,0.0022382736
15984457729005,0.052678615,0.011176109,-0.014415026
15984462487234,0.038324,-0.003145218,-0.014293194
15984467245463,0.009846896,-0.012612343,-0.0117714405
15984472003693,-0.009007871,0.015984535,-0.00932765
15984476761922,-0.034872055,0.008760452,-0.009305
15984481520151,-0.025012463,0.008713722,2.0670891E-4
15984486278432,-0.024694204,-0.005601883,-0.0045170784
15984491036661,-0.005384743,-0.015041351,-0.013972521
15984495794891,0.011480629,-0.01727295,-0.016255856
15984500553120,0.006945312,-0.0052452087,-0.0019071102
15984505311349,0.009540111,-0.00518322,-0.016151905
15984510069578,3.2305717E-4,0.020981789,-0.025531054
15984514827807,-0.035030186,0.016088486,-0.0016403198
15984519586036,-0.03927368,0.008842468,7.455349E-4
15984524344266,-0.04590264,-0.0030994415,0.010255098
15984529102495,-0.024023324,-7.047653E-4,-0.0040454865
15984533860724,-0.009471267,0.013545036,-0.015880108
15984538618953,0.031146228,0.0134391785,0.019843578
15984543377182,0.061992347,0.008577347,0.012586832
15984548135411,0.07129969,0.0013866425,0.003019333
15984552893641,0.042606473,-0.0057439804,0.014890909
15984557651870,0.004724264,-0.008056641,-0.0042095184
15984562410099,-0.018652797,-8.5163116E-4,0.0076692104
15984567168328,-0.06085527,0.0015487671,0.0028374195
15984571926557,-0.071980655,0.013406754,0.00756073
15984576684786,-0.0664618,0.0014486313,-0.002022028
15984581443016,-0.06577182,0.0061969757,0.0050849915
15984586201245,-0.04847744,0.0061626434,-0.0092237
15984590959474,-0.012333244,0.00137043,-0.016267061
15984595717703,-0.0049912035,0.0061416626,-0.006720543
15984600475932,0.0070725083,0.008479118,4.272461E-4
15984605234213,0.019094378,0.010799408,3.991127E-4
15984609992391,-0.011717349,-0.008256912,-0.009121656
15984614750672,-0.03994736,-0.012917519,-0.011446476
15984619508849,-0.044202507,0.01093483,0.014723539
15984624267130,-0.046139,-0.0057525635,-0.00915575
15984629025359,-0.059881955,0.010920525,-0.009108305
15984633783588,-0.047498435,-0.0057678223,-0.009062052
15984638541818,-0.03283438,-9.717941E-4,0.019485712
15984643300047,-0.05386421,0.00379467,0.009804726
15984648058276,-0.022489041,-0.024707794,0.016840696
15984652816505,-0.024621993,-0.01975441,0.0072083473
15984657574734,-0.0338403,-0.017204285,0.004747629
15984662332963,-0.050100446,-0.024175644,0.0070791245
15984667091193,-0.06387851,-0.01211834,-0.0024468899
15984671849422,-0.05625999,0.0022096634,-3.0517578E-5
15984676607651,-0.046353698,-0.016770363,-0.023816824
15984681365880,-0.04127571,-0.03324032,-0.021250725
15984686124109,-0.04574704,-0.011597633,-0.006866932
15984690882338,-0.033555448,3.7384033E-4,-0.0068411827
15984695640568,-0.014362305,0.01461792,0.009795666
15984700398797,-2.7000904E-5,0.009749413,0.0073387623
15984705157026,-0.014274925,0.0025396347,0.0025565624
15984709915255,-0.035481006,0.0072669983,1.5974045E-4
15984714673484,-0.0637342,8.4877014E-5,0.0025291443
15984719431713,-0.056201845,0.021437645,0.007248163
15984724189943,-0.034573883,0.009390831,0.016673326
15984728948172,-0.024964273,0.018811226,0.011756182
15984733706401,0.005921155,-3.2043457E-4,0.013998747
15984738464630,0.01045832,-0.005044937,0.020943403
15984743222911,0.033988625,-0.0026226044,0.008874655
15984747981141,0.031242728,0.0068769455,0.013571262
15984752739318,0.030881792,-0.016921997,0.011109114
15984757497599,0.032912284,-0.004919052,0.011013269
15984762255828,0.013591528,0.002248764,-0.008089542
15984767014057,0.011041939,-1.5544891E-4,-0.012742996
15984771772286,0.010849357,0.006962776,0.0063438416
15984776530516,0.0059018135,0.0092840195,0.0038883686
15984781288745,0.0010589063,0.02105999,-0.01035738
15984786046974,-0.006142825,0.011390686,-0.010273457
15984790805203,9.0011954E-4,0.006547928,-0.0054445267
15984795563432,0.010257274,-0.0053749084,-0.019638538
15984800321661,0.005277574,0.0017967224,-0.026624203
15984805079891,0.031228662,0.020751953,-0.0073981285
15984809838120,0.021365523,-0.01976204,-0.007339716
15984814596349,-0.0026479363,-0.021983147,-0.038104773
15984819354578,0.013936281,-0.033664703,-0.035416603
15984824112807,0.016134292,-0.012029648,-0.030379057
15984828871036,0.01596737,-0.009555817,-0.018264532
15984833629266,0.025277853,-0.0047416687,-0.006224394
15984838387495,0.0059883,0.0047979355,0.0032885075
15984843145724,-0.022616506,0.016631126,0.0056028366
15984847903953,-0.0035408437,0.014128685,0.010271311
15984852662182,0.0035438538,0.011646271,0.012530565
15984857420411,0.003461659,-0.012192726,0.0029604435
15984862178641,-0.010835558,0.01875496,0.0076823235
15984866936870,-0.034478873,0.013852119,0.009992123
15984871695151,-0.012803346,0.018492699,0.031240463
15984876453380,-0.024624527,0.023072243,0.026259184
15984881211609,-0.04823324,0.01812172,0.0023343563
15984885969838,-0.03134328,-0.0010242462,0.028438807
15984890728068,-0.021797717,0.025082588,0.0020930767
15984895486297,0.016179949,0.039107323,0.021052837
15984900244526,0.037268132,0.022169113,0.0018892288
15984905002755,0.06062761,0.005364418,0.011388063
15984909760984,0.06252147,0.007692337,-0.007690668
15984914519213,0.047852784,0.0076532364,-0.010051966
15984919277443,0.021441877,0.0028467178,-0.017086506
15984924035672,4.9501657E-5,-0.0042905807,-0.007452488
15984928793901,-0.021280646,-0.0066165924,-0.019281387
15984933552130,-0.042476207,0.0029411316,-0.026270151
15984938310359,-0.047000974,0.0052776337,-0.00941968
15984943068588,-0.049141467,-0.00899601,1.1873245E-4
15984947826818,-0.060744822,0.017197609,-0.0046846867
15984952585047,-0.04853347,-0.006644249,-0.021339417
15984957343276,-0.022175789,0.0028896332,0.0025889874
15984962101505,-0.01975578,0.012375832,0.002511263
15984966859734,-0.019713312,-0.011446953,0.019070148
15984971617963,-0.012642264,-0.0066108704,0.03314352
15984976376245,-0.010386705,5.4740906E-4,0.04475236
15984981134474,0.0037299395,-0.0042066574,0.0396266
15984985892703,0.046203583,0.007678032,0.029824257
15984990650932,0.045690298,-0.0042734146,0.020129919
15984995409161,0.06176041,0.021870613,-0.015662432
15985000167391,0.06835821,0.00508976,-0.008442879
15985004925620,0.07963127,0.00742054,-0.010747671
15985009683849,0.07192786,2.4414062E-4,-0.015404463
15985014442078,0.035824835,-0.02348423,-0.017648697
15985019200307,0.021352261,-0.020914078,-0.029366016
15985023958536,-0.0143663585,-0.020748138,-0.02909565
15985028716766,-0.030883193,-0.0015830994,-0.047863245
15985033474995,-0.049667686,-0.015808105,-0.04272175
15985038233224,-0.046966016,9.2220306E-4,-0.028105497
15985042991453,-0.051416278,-0.006196022,-0.013664246
15985047749682,-0.04873711,-0.0037622452,-0.008835316
15985052507911,-0.027155846,-0.025079727,6.966591E-4
15985057266141,-0.027088821,-0.017734528,0.0053789616
15985062024370,-0.010412127,-9.57489E-4,-0.0018424988
15985066782599,-0.0152722,-0.015191078,5.41687E-4
15985071540828,-0.0034613311,0.0015525818,0.0171144
15985076299109,0.010671884,-0.007963181,0.035975933
15985081057338,9.800494E-4,0.022936821,0.04281783
15985085815568,0.015119404,0.006134033,0.032967806
15985090573797,-0.004122615,0.008421898,0.016156912
15985095332026,0.03138283,-0.010654449,0.004206419
15985100090255,0.009669483,0.0012760162,-0.012390375
15985104848484,0.028486878,0.020236015,-0.012264252
15985109606713,-0.009828001,0.008211136,0.0044186115
15985114364943,0.004379779,0.015270233,-0.012258053
15985119123172,0.008951336,0.027003288,-0.0074136257
15985123881401,-0.014994442,0.0054187775,0.0021381378
15985128639630,-0.0434494,0.005361557,-0.0049729347
15985133397859,-0.024172485,0.007686615,-1.8548965E-4
15985138156088,-0.04781595,0.002863884,-0.0025320053
15985142914318,-0.06896371,0.007580757,-1.411438E-4
15985147672495,-0.10664591,4.0245056E-4,0.006947279
15985152430776,-0.0894115,-0.025699615,0.004484892
15985157189005,-0.060514987,-0.011266708,0.009212017
15985161947234,-0.048517406,-0.008797646,-0.017002106
15985166705463,-0.01999873,-0.01585102,-0.0073776245
15985171463693,0.0035472512,-0.003873825,-1.7881393E-4
15985176221974,0.019815475,-0.0014657974,0.004535198
15985180980203,0.069242746,-0.008587837,-0.0073456764
15985185738432,0.08744769,0.010483742,-0.004968405
15985190496661,0.07474315,-0.006204605,0.00453496
15985195254891,0.055036634,-0.01563549,0.009214163
15985200013120,0.042586654,-0.010762215,0.002016306
15985204771349,0.025536507,0.0011911392,0.0067420006
15985209529578,0.02763781,0.0011692047,0.0019629002
15985214287807,0.00831303,-0.015462875,0.013833761
15985219046036,0.005748689,-0.0034809113,0.013740778
15985223804266,-0.013430685,-0.003455162,0.0017576218
15985228562495,-0.00634858,0.0013151169,-0.0030071735
15985233320724,-0.015946448,0.0036849976,-0.014877558
15985238078953,-0.018345684,0.010770798,-0.0028944016
15985242837182,-0.018352062,0.008304596,0.0066165924
15985247595411,-0.018432617,0.0082407,-5.903244E-4
15985252353641,0.010009974,-0.0013017654,-0.005388975
15985257111870,0.019221693,-0.010796547,0.008913994
15985261870099,0.014156461,-0.010709763,-0.014894009
15985266628328,0.023423374,-0.024858475,-0.014774799
15985271386609,0.03022468,-0.034155846,-0.019375086
15985276144838,0.025078595,-0.03149128,-0.014498472
15985280903068,0.02005428,-0.035975456,-0.007263422
15985285661297,0.029315263,-0.011947632,0.0046601295
15985290419526,0.01714307,-0.009486198,-0.002473116
15985295177755,-0.0020571053,0.007211685,0.016501665
15985299935984,-0.011632055,-0.00947094,0.009269476
15985304694213,-0.021164298,-0.0046491623,0.016307354
15985309452443,-0.02822873,-0.014093399,0.018513918
15985314210672,-0.021023273,-0.0021362305,0.030272484
15985318968849,-0.016235232,-0.00450325,0.013431311
15985323727130,-0.01859498,-0.0044574738,0.0037972927
15985328485359,-0.011454344,0.02880764,0.015598774
15985333243588,-0.009134471,0.026182175,0.017863989
15985338001818,0.005030513,0.025950432,0.005872965
15985342759995,0.014310062,0.039958,-0.013138533
15985347518276,0.0093229115,0.03724003,-0.003515482
15985352276505,0.023340166,0.02977562,-0.015273094
15985357034734,0.02537617,0.0152750015,-0.0103755
15985361793016,0.017929941,-0.008605003,-0.026848078
15985366551245,0.0010805726,-0.018016815,-0.024279356
15985371309474,0.017591953,-0.0036211014,-0.016986132
15985376067703,-0.011103541,0.0059108734,-0.014500618
15985380825932,-0.0063348114,-0.001247406,-0.014410257
15985385584161,-0.025334626,0.0011453629,-0.035676718
15985390342391,-0.020458072,0.0058908463,-0.02829218
15985395100620,-0.008529872,-0.0036172867,-0.013902903
15985399858849,-0.0062188506,-0.0035791397,-0.011445522
15985404617078,-0.015791506,0.0035886765,0.0028295517
15985409375307,-0.015760481,-0.017798424,0.005176544
15985414133536,-0.003760159,-0.005774498,0.012223244
15985418891766,0.003352642,-0.010451317,2.0289421E-4
15985423649995,-0.01571104,-0.026975632,0.0025732517
15985428408224,-0.034626603,-6.389618E-4,0.009642601
15985433166453,-0.036796004,-6.341934E-4,0.014304638
15985437924682,-0.041436166,0.004122734,0.028392315
15985442682911,-0.069746315,0.0064582825,0.03052187
15985447441193,-0.043307632,0.00877285,0.018395662
15985452199422,-0.01231724,-0.010286331,0.01823473
15985456957651,0.011344165,0.01587677,0.011010885
15985461715880,0.034904182,0.020479202,0.0014514923
15985466474109,0.048808694,-0.017658234,-9.3364716E-4
15985471232338,0.050796345,0.008589745,0.0038208961
15985475990568,0.031422287,0.02510643,-0.008020878
15985480748797,0.014560938,0.0106601715,-0.024564028
15985485507026,-0.011704028,0.010581017,-0.01726675
15985490265255,-0.028243035,0.0057353973,-0.012351751
15985495023484,-0.021053016,-0.006170273,-0.009905577
15985499781713,-0.01862216,0.017608643,-0.009829044
15985504539943,-0.009171873,0.019842148,0.002085209
15985509298172,0.023991972,0.0030536652,0.013953447
15985514056401,0.028468221,-0.0017185211,-0.0075228214
15985518814630,0.025836408,-0.020687103,0.011520624
15985523572859,0.011420816,0.0055656433,0.0019857883
15985528331141,0.025562853,7.6293945E-4,0.013859272
15985533089370,-0.0031140447,0.007853508,0.01854229
15985537847599,-0.03396806,0.007777214,0.020783424
15985542605828,-0.026683807,0.005317688,0.013538361
15985547364057,-0.036085963,0.007633209,-0.0031635761
15985552122286,-0.035939813,0.03840542,-0.003117323
15985556880516,-0.021483362,0.007214546,-0.0267725
15985561638745,-0.0024805963,-0.009468079,-0.017036438
15985566396974,-0.012036532,-0.014126778,-0.019296885
15985571155203,-0.009696305,-0.016384125,-0.014395475
15985575913432,-0.0074018836,-0.006737709,-0.01433301
15985580671661,0.0067486167,-0.009034157,-0.009524584
15985585429891,0.013651758,0.0029230118,-0.023739815
15985590188120,0.020556062,0.024274826,-0.009359837
15985594946349,0.010781825,0.021718979,-0.011710405
15985599704578,0.020124733,-0.0045642853,0.009739876
15985604462807,0.019915134,-0.0021438599,0.016751051
15985609221036,0.029251397,-0.0021152496,0.01895833
15985613979318,0.031380445,-0.004460335,0.02351904
15985618737547,0.002607137,-0.013915062,0.016202688
15985623495776,-0.0069648623,-0.00905323,0.0065727234
15985628254005,-0.009338498,-0.016108513,0.004167795
15985633012234,-0.006972879,-0.01125145,0.016047
15985637770463,-0.006984353,-0.0064229965,0.0040712357
15985642528693,-0.0046336055,0.012601852,-0.0125517845
15985647286922,0.016627967,0.014868736,-0.02668953
15985652045151,0.033088714,-0.0042390823,-0.021722794
15985656803380,0.025720537,0.029006004,-0.012024641
15985661561609,0.013700396,0.0026741028,-0.004830599
15985666319838,-0.0029235482,0.0050287247,-0.009535074
15985671078068,-0.03373596,0.009731293,3.5762787E-5
15985675836297,-0.01922369,0.02626133,-0.007086277
15985680594526,-0.030981958,0.009443283,0.011924744
15985685352755,-0.018982857,-1.3828278E-4,-0.014258146
15985690111036,-0.023709506,0.0022449493,-0.0046818256
15985694869266,0.011953026,-0.004893303,-0.011767864
15985699627495,0.016534358,-0.0048418045,0.0049083233
15985704385724,0.009298027,-0.02378273,-0.021237612
15985709143953,0.03299111,-0.01885891,-0.0067722797
15985713902182,0.006730348,0.01213932,-0.01143527
15985718660411,-0.014570504,0.0025501251,-0.016083956
15985723418641,-0.04048747,-0.014080048,-0.008831501
15985728176870,-0.040150166,-0.0020980835,0.012597322
