t_ns,ax,ay,az,accuracy
16025970176431,-0.1052842,9.19801,2.7278178,3
16025972555493,-0.086141616,9.221938,4.723432,3
16025974934608,-0.11006984,10.523634,5.302495,3
16025977313722,-0.32063824,10.480563,4.5415773,3
16025979692837,0.1052842,10.408778,3.2877383,3
16025982071899,0.57906306,11.217552,2.6416762,3
16025984451014,1.105484,12.634104,3.4887354,3
16025986830076,1.1533405,10.815558,3.8476589,3
16025989209191,1.2394822,9.968499,5.666204,3
16025991588306,1.0767702,10.858629,7.0061846,3
16025993967420,0.9523434,11.423335,6.8195443,3
16025996346535,0.93320084,11.892328,5.0009995,3
16025998725597,0.7704889,10.930414,2.1104696,3
16026001104712,0.6987042,10.892129,1.9669002,3
16026003483826,0.526421,11.504691,2.8426733,3
16026005862889,0.30149564,11.911471,4.9052863,3
16026008242003,0.35413775,10.968699,6.2117677,3
16026010621118,0.5407779,9.513863,5.7858453,3
16026013000233,0.39720857,8.963513,3.9146578,3
16026015379295,0.4642076,10.557134,2.4358935,3
16026017758410,0.4019942,10.461421,0.5407779,3
16026020137524,-0.023928227,10.41835,1.7563318,3
16026022516587,-0.41635114,9.217153,2.78046,3
16026024895701,-0.971486,7.4033933,4.7377887,3
16026027274816,-1.1150553,7.8149586,5.8097734,3
16026029653878,-0.91884387,8.633304,4.220939,3
16026032032993,-0.4977071,9.571291,3.2829528,3
16026034412108,0.0047856453,8.810373,1.5984055,3
16026036791170,0.15792629,7.63789,2.120041,3
16026039170285,0.46899325,6.3601227,2.5986054,3
16026041549399,0.75613195,8.260024,3.6658044,3
16026043928514,0.85184485,8.389236,2.8235307,3
16026046307576,1.0049855,8.987442,3.3403804,3
16026048686691,0.9667004,7.580462,2.3353949,3
16026051065806,1.1964114,7.5326056,3.034099,3
16026053444868,0.98584294,7.8436728,3.1872396,3
16026055823983,0.89013004,7.183254,2.8474588,3
16026058203097,0.6412765,8.389236,4.0438704,3
16026060582212,0.4211368,7.800602,4.182654,3
16026062961274,0.22971097,6.6855464,5.2498527,3
16026065340389,0.124426775,7.972885,5.623133,3
16026067719503,-0.043070808,8.915657,4.627719,3
16026070098566,-0.023928227,8.930014,4.618148,3
16026072477681,-0.062213387,8.743374,4.034299,3
16026074856795,-0.033499517,8.46102,5.460421,3
16026077235806,-0.15792629,7.8149586,7.0731835,3
16026079614972,0.0047856453,8.819944,7.1880393,3
16026081994087,0.12921242,10.6815605,6.853044,3
16026084373201,0.42592242,9.657433,4.469793,3
16026086752264,0.6556334,8.312666,3.4600215,3
16026089131378,0.81834537,9.01137,4.2592244,3
16026091510493,0.7322037,10.581061,5.6614184,3
16026093889556,0.6652047,10.021141,6.0011992,3
16026096268670,0.79441714,10.375279,5.9676995,3
16026098647785,0.66041905,10.207782,4.139583,3
16026101026847,0.39720857,9.044869,3.1776686,3
16026103405962,0.3684947,8.4705925,2.737389,3
16026105785076,0.26799613,9.317652,3.6897326,3
16026108164191,0.23449662,9.312865,4.8861437,3
16026110543253,0.06699903,7.585248,4.220939,3
16026112922368,-0.19142582,7.8436728,4.345366,3
16026115301483,-0.4881358,7.1976104,2.7613173,3
16026117680545,-0.38285163,8.049456,2.9671001,3
16026120059660,-0.5455636,9.23151,3.67059,3
16026122438774,-0.8135597,9.580862,3.641876,3
16026124817837,-1.1150553,9.580862,4.287938,3
16026127196951,-1.1533405,9.188439,4.6612186,3
16026129576066,-1.3160524,9.006584,5.0823555,3
16026131955128,-1.0624132,10.236495,5.6709895,3
16026134334243,-1.0193424,11.313266,4.8622155,3
16026136713358,-0.9284152,11.203196,3.900301,3
16026139092472,-0.83748794,10.289138,3.9625144,3
16026141471535,-0.28235307,10.059426,5.2977095,3
16026143850649,0.15792629,11.3371935,6.5850477,3
16026146229764,0.6125626,13.074383,6.5850477,3
16026148608826,0.86141616,10.963913,3.1872396,3
16026150987941,1.0097711,9.140582,1.253839,3
16026153367056,1.1676974,9.79143,1.3064811,3
16026155746170,1.3734802,10.059426,2.8953154,3
16026158125233,1.3734802,9.5665045,4.426722,3
16026160504347,1.1006985,9.111869,3.9960139,3
16026162883462,0.98584294,8.255239,2.656033,3
16026165262524,0.51206404,7.3268228,1.119841,3
16026167641639,-0.009571291,7.5661054,0.79441714,3
16026170020753,-0.49292147,9.078369,1.7898313,3
16026172399816,-1.1102697,9.427721,2.3449662,3
16026174778931,-1.5409778,7.881958,2.9383862,3
16026177158045,-1.7706888,6.5515485,3.5892339,3
16026179537160,-1.3160524,7.288538,3.158526,3
16026181916222,-1.282553,9.274581,2.6895328,3
16026184295337,-1.0432707,9.08794,1.1102697,3
16026186674451,-1.1246266,8.346166,1.2729816,3
16026189053514,-0.93320084,7.4416785,3.2542388,3
16026191432628,-0.55034924,8.078169,5.56092,3
16026193811743,-0.062213387,8.944371,5.3072805,3
16026196190806,0.3924229,10.193424,4.2448673,3
16026198569920,0.8566305,8.518449,1.6366907,3
16026200949035,1.134198,8.403593,3.0723844,3
16026203328149,1.3639089,8.56152,4.091727,3
16026205707212,1.430908,8.987442,4.8287163,3
16026208086326,1.5361922,8.408379,3.062813,3
16026210465441,1.1724831,7.8053875,1.550549,3
16026212844503,0.91884387,8.327023,2.6321049,3
16026215223618,0.47377887,7.838887,4.024728,3
16026217602733,0.17228323,7.881958,4.575077,3
16026219981795,-0.38763726,9.001799,3.6753755,3
16026222360910,-0.7322037,9.662218,2.6225336,3
16026224740024,-1.0863415,8.63809,2.861816,3
16026227119139,-1.0719845,8.633304,4.694718,3
16026229498201,-1.2729816,9.020942,5.2019963,3
16026231877316,-1.2969099,10.844273,5.761917,3
16026234256431,-1.5936198,9.705289,4.45065,3
16026236635493,-1.6079768,9.753145,5.3647084,3
16026239014608,-1.3926228,9.322437,5.5513487,3
16026241393722,-1.1772687,8.480164,5.7810597,3
16026243772785,-0.5168497,9.131011,5.206782,3
16026246151899,-0.11006984,12.107682,5.0105705,3
16026248531014,0.37328035,11.054841,3.7567315,3
16026250910076,0.81834537,9.667004,3.9960139,3
16026253289191,0.9667004,10.131211,5.2546387,3
16026255668306,1.0097711,9.628718,5.5800624,3
16026258047420,1.1964114,9.997213,5.3886366,3
16026260426483,1.0480564,10.978271,3.1393833,3
16026262805597,0.8422736,10.504492,1.3160524,3
16026265184712,0.64606214,8.035098,0.8039884,3
16026267563774,0.13399807,6.623333,1.9621146,3
16026269942889,-0.17228323,7.393822,3.2159536,3
16026272322003,-0.4546363,9.064013,3.6083765,3
16026274701118,-0.9284152,9.877572,2.3688943,3
16026277080181,-1.3591232,8.34138,1.2634103,3
16026279459295,-1.861616,9.016156,2.469393,3
16026281838410,-2.0386848,9.667004,3.0388846,3
16026284217472,-2.3114667,10.518848,4.8622155,3
16026286596587,-2.3641088,8.968299,4.091727,3
16026288975701,-2.4358935,8.920443,4.5942197,3
16026291354764,-2.2827528,7.728817,3.8285162,3
16026293733878,-1.942972,7.719246,2.8570302,3
16026296112993,-1.6941184,10.427921,2.9192436,3
16026298492108,-1.119841,10.949556,3.2829528,3
16026300871170,-0.7322037,8.3174515,4.2257247,3
16026303250285,-0.22013968,7.948957,6.020342,3
16026305629399,0.41156548,9.767502,6.570691,3
16026308008462,0.9954142,10.394422,5.651847,3
16026310387576,1.4787644,10.380065,3.5365918,3
16026312766691,1.7611175,10.260424,1.7754744,3
16026315145753,1.8233309,9.346365,2.5698915,3
16026317524868,1.6941184,8.52802,3.4839497,3
16026319903983,1.7946169,9.399008,4.7138605,3
16026322283097,1.6654046,10.394422,5.221139,3
16026324662160,1.4548361,9.365508,3.211168,3
16026327041274,1.2059826,8.202596,2.2205393,3
16026329420389,1.1006985,8.451449,2.8187451,3
16026331799451,0.8422736,9.667004,3.4408789,3
16026334178566,0.6891329,10.293923,4.56072,3
16026336557681,0.55034924,8.968299,4.0438704,3
16026338936795,0.2105684,7.5996046,3.8763726,3
16026341315858,0.16271193,7.609176,4.599005,3
16026343694972,0.11006984,8.834301,4.4315076,3
16026346074087,-0.09571291,9.963714,4.388437,3
16026348453149,-0.19621146,9.5665045,3.522235,3
16026350832264,-0.10049855,8.877372,3.5174494,3
16026353211378,-0.124426775,8.642876,4.2017965,3
16026355590441,0.2536392,9.839287,4.2592244,3
16026357969556,0.47856453,10.097712,3.2829528,3
16026360348670,0.7369894,10.370493,3.4360933,3
16026362727733,1.0480564,9.274581,2.8091738,3
16026365106847,1.402194,9.269794,4.3740797,3
16026367485910,1.7180467,9.757931,5.3359947,3
16026369865024,1.9812572,9.700503,4.5655055,3
16026372244139,2.239682,10.360922,4.220939,3
16026374623253,2.158326,9.221938,3.129812,3
16026377002368,2.225325,8.7577305,3.938586,3
16026379381431,1.5266209,9.839287,5.0009995,3
16026381760545,1.1389836,9.346365,3.8620157,3
16026384139660,0.46899325,8.906086,2.9048867,3
16026386518722,-0.02871387,9.887143,2.5746772,3
16026388897837,-0.43070808,8.647661,2.900101,3
16026391276951,-0.91884387,8.1020975,4.599005,3
16026393656066,-1.3064811,8.992228,4.426722,3
16026396035128,-1.3830515,10.317851,4.3262234,3
16026398414243,-1.282553,9.073584,2.7086751,3
16026400793358,-0.9762716,8.322237,2.2205393,3
16026403172420,-0.3924229,8.834301,3.546163,3
16026405551535,0.09571291,8.834301,4.072584,3
16026407930649,0.66041905,8.087741,3.507878,3
16026410309712,0.971486,8.977871,2.914458,3
16026412688826,1.0719845,8.872586,1.3016955,3
16026415067889,1.2107682,8.178668,2.2492533,3
16026417447003,0.91405827,7.192825,3.4743786,3
16026419826118,0.6987042,8.662018,4.8095737,3
16026422205233,0.5168497,9.250652,4.718646,3
16026424584347,0.2536392,7.8197446,3.196811,3
16026426963410,0.13399807,7.810173,2.684747,3
16026429342524,-0.24885355,8.312666,3.249453,3
16026431721587,-0.47856453,7.7671022,3.7854455,3
16026434100701,-0.7369894,9.504292,5.4795637,3
16026436479816,-0.9092726,9.781859,4.7377887,3
16026438858931,-0.7896315,9.01137,3.7710886,3
16026441238045,-0.7704889,8.504091,3.2925239,3
16026443617108,-0.7465607,9.571291,3.6610186,3
16026445996222,-0.5312066,10.322637,3.952943,3
16026448375337,-0.45942193,9.973285,3.751946,3
16026450754347,-0.31106696,8.877372,2.684747,3
16026453133514,-0.11006984,8.810373,2.9766715,3
16026455512628,0.014356935,9.303294,3.9673,3
16026457891691,0.2632105,9.317652,3.8763726,3
16026460270806,0.72741807,9.868001,3.6131623,3
16026462649920,1.1150553,9.025727,1.6319051,3
16026465028983,1.1246266,8.2456665,1.7036897,3
16026467408097,1.1294123,8.26481,3.3116665,3
16026469787212,0.9284152,8.566305,4.3788652,3
16026472166274,0.75613195,8.681161,4.139583,3
16026474545389,0.57906306,8.188239,2.7708886,3
16026476924503,0.40677986,7.704889,2.2348964,3
16026479303618,-0.09571291,8.346166,3.4743786,3
16026481682628,-0.23449662,8.274381,4.3932223,3
16026484061795,-0.43070808,10.293923,6.0011992,3
16026486440910,-0.7800602,10.145568,4.7377887,3
16026488820024,-0.8662018,9.958928,4.570291,3
16026491199087,-0.98584294,9.753145,4.220939,3
16026493578201,-0.7369894,10.207782,4.0390844,3
16026495957316,-0.6269195,11.179267,4.4985065,3
16026498336378,-0.26799613,10.5284195,4.2975097,3
16026500715493,0.014356935,8.566305,4.182654,3
16026503094608,0.44985065,8.968299,5.0105705,3
16026505473670,0.65084773,9.561719,4.6612186,3
16026507852785,0.9619147,9.600004,3.9194436,3
16026510231899,1.2729816,10.241281,3.6514473,3
16026512610962,1.6845472,8.762517,2.498107,3
16026514990076,1.9525433,8.202596,3.6323047,3
16026517369191,1.9860427,8.963513,4.6468616,3
16026519748306,2.1008983,9.346365,4.74736,3
16026522127368,1.7563318,9.379865,4.369294,3
16026524506483,1.3734802,8.729017,2.6081767,3
16026526885597,0.8566305,9.08794,2.3688943,3
16026529264660,0.38285163,9.212367,2.2348964,3
16026531643774,0.0,9.595219,2.684747,3
16026534022889,-0.2632105,9.815358,3.5796626,3
16026536401951,-0.32542387,10.030712,3.818945,3
16026538781066,-0.32063824,9.638289,3.2829528,3
16026541160181,-0.3397808,9.777073,2.9910283,3
16026543539295,-0.15314065,9.954143,1.5218352,3
16026545918358,-0.13878371,10.155139,1.4835501,3
16026548297472,0.13878371,9.45165,1.6941184,3
16026550676587,0.53599226,8.532805,2.455036,3
16026553055649,0.7896315,8.212168,3.900301,3
16026555434764,0.75613195,8.12124,4.359723,3
16026557813878,0.9379865,8.23131,3.1345978,3
16026560192889,0.94755775,8.891729,2.3306093,3
16026562572056,1.18684,7.752745,0.80877405,3
16026564951170,1.3686945,9.126225,2.9910283,3
16026567330285,1.1437693,8.628518,4.024728,3
16026569709347,0.9906286,7.944171,5.517849,3
16026572088462,0.89491564,8.819944,5.465207,3
16026574467576,0.56470615,8.886943,3.8141594,3
16026576846639,0.3062813,8.30788,2.388037,3
16026579225753,-0.038285162,8.9826565,1.2729816,3
16026581604868,-0.076570325,8.303095,0.7082755,3
16026583983931,0.16271193,8.623733,2.603391,3
16026586363045,0.3062813,8.394022,4.4410787,3
16026588742160,0.57906306,8.19781,6.546763,3
16026591121274,0.5168497,7.752745,6.192625,3
16026593500337,0.46899325,8.178668,3.5365918,3
16026595879451,0.36370903,9.820144,1.5409778,3
16026598258566,0.67477596,9.040084,0.38285163,3
16026600637628,0.971486,8.537591,3.2973096,3
16026603016743,1.2490535,8.202596,6.2644095,3
16026605395858,1.3830515,7.9346,7.7910304,3
16026607774920,1.5936198,7.810173,6.273981,3
16026610154035,1.8951155,8.896515,3.010171,3
16026612533149,1.9477576,9.489935,0.93320084,3
16026614912212,2.0051854,9.633504,1.8664017,3
16026617291326,1.9142581,9.877572,3.804588,3
16026619670441,1.7563318,9.19801,5.45085,3
16026622049556,1.4213367,9.097511,5.6279187,3
16026624428618,0.9236295,9.954143,4.7808595,3
16026626807733,0.19621146,8.279166,3.1202407,3
16026629186847,-0.56470615,9.432507,3.7423747,3
16026631565910,-0.91405827,9.442079,2.804388,3
16026633945024,-0.9092726,9.734002,4.220939,3
16026636324139,-0.7369894,9.188439,4.766503,3
16026638703253,-0.3924229,10.423136,7.1210403,3
16026641082316,0.0047856453,9.734002,7.5326056,3
16026643461431,0.5072784,9.379865,6.9152575,3
16026645840545,1.0001999,11.059627,5.139783,3
16026648219556,1.416551,11.4903345,3.1202407,3
16026650598722,1.847259,10.408778,3.3834512,3
16026652977837,2.120041,10.01157,5.474778,3
16026655356899,2.1535404,9.102298,6.259624,3
16026657736014,2.2827528,9.638289,6.661618,3
16026660115128,2.1678972,9.609575,4.388437,3
16026662494191,1.6319051,9.288938,2.4837499,3
16026664873306,0.9379865,10.01157,2.565106,3
16026667252420,0.33020952,9.442079,2.5555346,3
16026669631483,-0.19621146,8.839087,3.5030923,3
16026672010597,-0.6412765,8.580662,3.7663028,3
16026674389712,-0.9667004,7.8484583,3.5126636,3
16026676768826,-1.268196,8.41795,3.8668015,3
16026679147889,-1.4931214,8.015956,2.6368906,3
16026681527003,-1.4835501,7.834101,2.5028925,3
16026683906118,-1.6366907,7.2789664,2.0482562,3
16026686285181,-1.5936198,6.005985,1.995614,3
16026688664295,-1.6797615,8.049456,4.685147,3
16026691043410,-1.3974084,8.886943,5.3072805,3
16026693422472,-0.94755775,8.437093,5.3790655,3
16026695801587,-0.36370903,8.551949,3.7471602,3
16026698180701,0.02871387,9.255438,2.8091738,3
16026700559816,0.3397808,9.245867,4.8239303,3
16026702938878,0.6269195,8.7673025,6.1878395,3
16026705317993,0.85184485,10.370493,7.6426754,3
16026707697108,1.2155539,10.8251295,6.74776,3
16026710076170,1.5361922,9.777073,4.6372905,3
16026712455285,1.5409778,10.116854,4.2257247,3
16026714834399,1.5601203,11.657832,5.8193445,3
16026717213462,1.416551,11.078769,6.3457656,3
16026719592576,1.0097711,10.202995,6.5946193,3
16026721971691,0.8709874,11.332408,6.216553,3
16026724350806,0.33020952,11.016556,4.5559344,3
16026726729868,-0.047856454,9.729217,4.278367,3
16026729108983,-0.038285162,9.049655,3.2638102,3
16026731488097,-0.30149564,11.294123,4.1443686,3
16026733867160,-0.37806597,10.533205,3.2685957,3
16026736246274,-0.52163535,9.375079,2.656033,3
16026738625389,-0.9236295,9.126225,2.172683,3
16026741004451,-1.3064811,8.810373,1.9525433,3
16026743383566,-1.2729816,7.456035,1.5074782,3
16026745762681,-1.3064811,9.805787,2.5507488,3
16026748141795,-1.0959128,10.652846,2.292324,3
16026750520858,-0.66041905,9.322437,3.2877383,3
16026752899972,-0.11964113,8.480164,2.7756743,3
16026755279087,0.3062813,9.489935,2.7996025,3
16026757658149,0.7752745,9.8632145,3.0580273,3
16026760037264,1.0624132,9.111869,2.416751,3
16026762416378,1.2059826,9.5760765,3.0532417,3
16026764795493,1.1006985,9.355937,3.4887354,3
16026767174556,1.18684,8.365308,3.9146578,3
16026769553618,0.72741807,9.595219,5.3503513,3
16026771932733,0.41635114,11.01177,4.9052863,3
16026774311795,0.023928227,10.872986,3.3212378,3
16026776690962,-0.4211368,10.8682,2.9623144,3
16026779070076,-0.8327023,9.753145,2.5028925,3
16026781449139,-1.0336994,8.193025,2.4071796,3
16026783828253,-1.1437693,8.796016,2.7900312,3
16026786207368,-0.9810573,10.04507,2.6512475,3
16026788586378,-0.9810573,8.872586,2.2731814,3
16026790965545,-0.56470615,7.259824,1.4596218,3
16026793344660,-0.31585258,7.676175,1.7802601,3
16026795723722,-0.28235307,9.523434,2.4741786,3
16026798102837,-0.17228323,8.571091,1.6366907,3
16026800481951,0.009571291,8.240881,1.3926228,3
16026802861066,0.02871387,8.748159,1.7515461,3
16026805240128,0.36370903,7.594819,2.3018954,3
16026807619243,0.33499518,6.795616,2.4933212,3
16026809998358,0.5982057,7.34118,1.5840486,3
16026812377420,0.53599226,8.556734,1.7946169,3
16026814756535,0.6412765,8.585447,3.0963125,3
16026817135597,0.6843473,7.432107,3.5653057,3
16026819514712,0.7178468,9.317652,4.2257247,3
16026821893826,0.5312066,9.652647,3.0580273,3
16026824272941,0.75613195,10.0163555,3.9098723,3
16026826652056,0.59342,8.968299,4.584648,3
16026829031118,0.6939186,9.250652,6.317052,3
16026831410233,0.8039884,8.968299,5.2019963,3
16026833789347,0.8422736,9.442079,3.7854455,3
16026836168410,0.9092726,8.748159,2.6895328,3
16026838547524,0.7369894,9.183653,4.575077,3
16026840926639,0.6364908,8.145168,5.7954164,3
16026843305701,0.55034924,8.700303,6.1160545,3
16026845684816,0.23449662,10.183853,4.048656,3
16026848063931,0.033499517,10.413564,2.900101,3
16026850443045,-0.32542387,8.906086,2.4837499,3
16026852822108,-0.37806597,10.394422,4.7138605,3
16026855201222,-0.4642076,11.078769,6.283552,3
16026857580337,-0.44027936,9.963714,6.2117677,3
16026859959399,-0.16271193,9.188439,5.3312087,3
16026862338514,0.34456646,9.083155,5.0344987,3
16026864717628,0.71306115,9.355937,5.0919266,3
16026867096691,1.2251252,9.288938,4.5224347,3
16026869475806,1.6749759,10.202995,4.651647,3
16026871854920,1.8807586,9.930214,4.752146,3
16026874233983,1.7324036,8.216953,5.8193445,3
16026876613097,1.550549,8.829515,7.0779696,3
16026878992212,0.9954142,10.083355,6.3744793,3
16026881371326,0.37328035,9.360723,4.249653,3
16026883750389,-0.124426775,8.867801,2.6991038,3
16026886129503,-1.1006985,8.169097,2.9958138,3
16026888508618,-1.6893328,7.9298143,5.733203,3
16026890887681,-2.0386848,7.795816,6.532406,3
16026893266795,-2.172683,9.973285,5.881558,3
16026895645910,-2.1104696,10.710274,3.8285162,3
16026898024972,-1.7467605,8.556734,1.847259,3
16026900404087,-1.4691931,7.4416785,2.2588246,3
16026902783201,-1.0097711,9.997213,5.0919266,3
16026905162316,-0.55513483,9.41815,5.8193445,3
16026907541378,-0.23928227,8.068598,6.384051,3
16026909920493,0.26799613,8.327023,5.436493,3
16026912299608,0.47856453,8.207381,4.599005,3
16026914678670,0.82313097,7.704889,4.5272202,3
16026917057733,0.9906286,7.4033933,3.4408789,3
16026919436899,1.1389836,8.216953,3.6610186,3
16026921815962,1.1389836,8.269595,3.196811,3
16026924195076,1.0911272,8.01117,3.4456646,3
16026926574191,0.8135597,7.52782,5.0440702,3
16026928953306,0.4354937,8.226524,7.216753,3
16026931332368,0.31585258,8.56152,6.6281185,3
16026933711483,0.13878371,9.150154,4.402794,3
16026936090597,-0.08135597,9.523434,1.6893328,3
16026938469660,-0.44506502,8.015956,1.2251252,3
16026940848774,-0.60777694,6.7669024,2.9192436,3
16026943227889,-0.6987042,5.7762737,4.4554358,3
16026945607472,-0.57427746,6.4558353,5.8241305,3
16026947986066,-0.47856453,6.4558353,3.1776686,3
16026950365181,-0.3493521,7.355537,1.3016955,3
16026952744295,-0.19142582,7.7096744,0.55034924,3
16026955123358,0.062213387,7.9298143,1.9334008,3
16026957502472,0.3589234,6.474978,3.1106694,3
16026959881535,0.5838487,8.169097,5.6183476,3
16026962260649,0.6795616,8.695518,4.8909297,3
16026964639764,0.6891329,8.958728,4.6229334,3
16026967018878,1.1294123,8.906086,3.048456,3
16026969397941,1.3543376,8.896515,3.0963125,3
16026971777056,1.4356936,7.757531,2.9862428,3
16026974156170,1.3830515,9.461221,3.7136607,3
16026976535233,1.2346965,10.059426,3.278167,3
16026978914347,0.9810573,9.040084,4.0965123,3
16026981293462,0.70348984,8.547162,4.082155,3
16026983672524,0.13878371,10.729417,3.8763726,3
16026986051639,-0.44027936,10.566705,2.2348964,3
16026988430753,-0.7800602,8.953942,1.5936198,3
16026990809816,-1.1150553,10.188639,3.0245278,3
16026993188878,-1.2155539,11.102697,4.599005,3
16026995568045,-1.2346965,10.226924,5.761917,3
16026997947160,-1.1485549,9.212367,4.7808595,3
16027000326222,-0.8805587,10.911271,4.130012,3
16027002705337,-0.70348984,10.112068,2.766103,3
16027005084451,-0.3493521,9.126225,2.5028925,3
16027007463514,-0.09092726,9.801002,2.900101,3
16027009842628,0.2009971,10.035499,3.4887354,3
16027012221743,0.6795616,9.006584,3.306881,3
16027014600858,0.9619147,8.944371,3.507878,3
16027016979920,0.8662018,8.915657,3.048456,3
16027019359035,0.80877405,9.15494,2.8139594,3
16027021738097,0.52163535,9.341579,2.1870399,3
16027024117212,0.28235307,9.71486,2.0961127,3
16027026496326,0.11485548,9.518648,2.8378878,3
16027028875441,-0.13399807,9.298509,4.1587257,3
16027031254503,-0.17706887,9.858429,4.766503,3
16027033633618,-0.15314065,9.556933,4.436293,3
16027036012733,-0.08135597,9.188439,3.1441689,3
16027038391795,-0.13399807,9.083155,1.416551,3
16027040770910,-0.12921242,8.56152,1.7850457,3
16027043150024,-0.20578274,8.054241,2.6943183,3
16027045529139,-0.2632105,8.63809,3.9625144,3
16027047908201,-0.31106696,8.9108715,4.4075794,3
16027050287316,-0.5024927,7.987242,2.8378878,3
16027052666431,-0.59342,8.56152,2.2492533,3
16027055045493,-0.85184485,9.8632145,3.249453,3
16027057424608,-0.8135597,9.781859,3.4456646,3
16027059803722,-0.7896315,10.815558,4.1922255,3
16027062182785,-0.8757731,11.763116,3.952943,3
16027064561899,-0.81834537,10.566705,4.45065,3
16027066941014,-0.6221339,10.576276,6.0729837,3
16027069320076,-0.55513483,12.040684,6.4175506,3
16027071699191,-0.17228323,12.126825,6.2309103,3
16027074078306,0.14356937,10.116854,3.7950168,3
16027076457420,0.39720857,11.126625,2.9240294,3
16027078836483,0.5694918,10.987842,2.713461,3
16027081215597,0.6652047,9.68136,3.4073794,3
16027083594712,0.79920274,8.973084,2.4502504,3
16027085973774,0.5838487,10.882557,2.4023938,3
16027088352889,0.3397808,9.274581,0.5838487,3
16027090732003,0.2632105,9.150154,2.1966112,3
16027093111066,0.33499518,10.499705,4.627719,3
16027095490181,0.31585258,9.020942,5.4556355,3
16027097869295,0.4546363,7.834101,4.8765726,3
16027100248358,0.33499518,8.618947,3.2590244,3
16027102627472,0.23928227,9.049655,2.5028925,3
16027105006587,0.31585258,8.116454,2.455036,3
16027107385701,0.44985065,8.240881,3.1345978,3
16027109764764,0.43070808,8.446664,3.818945,3
16027112143878,0.46899325,8.590233,4.5272202,3
16027114522993,0.49292147,8.599805,4.766503,3
16027116902056,0.4642076,9.911072,5.2689953,3
16027119281170,0.086141616,9.45165,3.9242291,3
16027121660285,0.0,9.810573,4.249653,3
16027124039347,-0.20578274,9.059227,4.034299,3
16027126418462,-0.0047856453,9.786645,5.8863435,3
16027128797576,0.1052842,10.427921,7.164111,3
16027131176639,0.27756742,10.279566,6.9391856,3
16027133555753,0.3397808,9.623933,5.3072805,3
16027135934868,0.40677986,9.877572,3.603591,3
16027138313983,0.33020952,9.700503,2.78046,3
16027140693045,0.4642076,10.155139,4.6372905,3
16027143072160,0.51206404,9.729217,5.5704913,3
16027145451274,0.6269195,9.332008,5.7140603,3
16027147830337,0.7848458,9.7196455,4.3788652,3
16027150209451,0.65084773,9.097511,2.143969,3
16027152588566,0.56470615,9.690931,2.507678,3
16027154967628,0.33499518,9.499506,2.8091738,3
16027157346743,0.0526421,9.9015,4.699504,3
16027159725858,-0.13878371,9.020942,5.45085,3
16027162104920,-0.17706887,8.829515,5.3790655,3
16027164484035,-0.41635114,8.169097,4.4841495,3
16027166863149,-0.3397808,9.700503,4.034299,3
16027169242264,-0.57906306,9.365508,2.656033,3
16027171621326,-0.3397808,9.437292,3.694518,3
16027174000441,-0.38763726,6.9296145,2.6321049,3
16027176379556,-0.02871387,7.891529,5.4556355,3
16027178758566,-0.13878371,7.685746,5.508278,3
16027181137733,0.0526421,8.4705925,5.4317074,3
16027183516847,-0.07178468,8.30788,3.790231,3
16027185895910,0.038285162,7.6139617,1.7563318,3
16027188275024,-0.25842485,8.049456,2.3784657,3
16027190654139,-0.09092726,8.657232,3.8141594,3
16027193033253,-0.17228323,8.705089,5.5369916,3
16027195412316,0.07178468,9.595219,6.9056864,3
16027197791431,0.15792629,8.355737,5.383851,3
16027200170545,0.28713873,7.422536,3.8476589,3
16027202549608,0.19621146,8.145168,2.9192436,3
16027204928722,0.25842485,8.226524,2.3928227,3
16027207307837,0.18664017,7.771888,3.3786657,3
16027209686899,0.2009971,8.039884,4.5272202,3
16027212066014,-0.124426775,7.0205417,4.359723,3
16027214445128,-0.17706887,7.867601,4.6037908,3
16027216824191,-0.57427746,7.9106717,2.7230322,3
16027219203306,-0.6029913,9.432507,2.78046,3
16027221582420,-0.6269195,9.140582,2.1248264,3
16027223961535,-0.6269195,8.752945,3.6227336,3
16027226340597,-0.6556334,6.771688,4.240082,3
16027228719712,-0.19142582,7.8867435,5.7140603,3
16027231098826,-0.038285162,7.3028946,4.814359,3
16027233477837,0.44027936,7.628319,3.8811584,3
16027235857003,0.76570326,8.642876,1.942972,3
16027238236118,0.9954142,8.575876,0.6269195,3
16027240615181,1.0049855,7.274181,0.4977071,3
16027242994295,1.3064811,9.064013,3.7567315,3
16027245373410,1.0480564,7.8628154,5.245067,3
16027247752524,1.0001999,7.60439,6.5276203,3
16027250131587,0.7513463,10.040284,5.6709895,3
16027252510701,0.57906306,12.591033,3.306881,3
16027254889816,0.18185452,10.930414,0.9236295,3
16027257268878,0.3589234,9.5665045,1.5601203,3
16027259647993,0.14356937,11.040483,4.1347976,3
16027262027108,0.033499517,12.562319,7.0492554,3
16027264406170,0.07178468,10.217353,6.5611196,3
16027266785233,0.23449662,10.858629,5.6470613,3
16027269164399,0.2727818,12.710674,3.641876,3
16027271543462,0.5312066,11.648261,1.995614,3
16027273922576,0.8279166,10.068997,1.1581261,3
16027276301691,1.0049855,10.222138,1.2251252,3
16027278680806,1.2107682,9.887143,2.455036,3
16027281059868,1.0576276,8.853444,2.952743,3
16027283438983,0.7609176,9.140582,3.101098,3
16027285818097,0.6412765,8.968299,1.8041883,3
16027288197160,0.26799613,7.4416785,-0.13399807,3
16027290576274,0.09092726,7.503892,-0.6795616,3
