t_ns,mx,my,mz,accuracy
29773935846125,-34.7625,-21.375,6.7312503,3
29773945846125,-33.112503,-20.2875,4.65,3
29773955846125,-32.2125,-21.675001,3.5062501,3
29773965846125,-32.100002,-20.775002,4.8562503,3
29773975846125,-34.96875,-21.4125,3.8437502,3
29773985846125,-33.318752,-20.56875,4.8375,3
29773995846125,-31.125002,-20.775002,3.5062501,3
29774005846125,-33.581253,-21.225,5.0437503,3
29774015846125,-32.90625,-21.018751,4.5,3
29774025846125,-32.4375,-22.087502,3.7125,3
29774035846125,-32.25,-20.6625,5.025,3
29774045846125,-33.525,-20.962502,4.425,3
29774055846125,-31.087502,-20.5125,3.80625,3
29774065846125,-33.45,-21.712502,3.5062501,3
29774075846125,-30.675001,-20.71875,4.21875,3
29774085846125,-32.5125,-22.462502,4.03125,3
29774095846125,-33.581253,-21.975,5.9812503,3
29774105846125,-33.43125,-21.45,4.1062503,3
29774115846125,-34.612503,-21.618752,5.7937503,3
29774125846125,-33.506252,-21.225,2.8875,3
29774135846125,-33.300003,-20.0625,2.2125,3
29774145846125,-32.15625,-21.4125,3.1875002,3
29774155846125,-32.175003,-20.6625,2.86875,3
29774165846125,-32.5875,-21.712502,5.4,3
29774175846125,-32.268753,-19.9125,4.5375004,3
29774185846125,-30.206251,-21.7875,3.7500002,3
29774195846125,-30.91875,-22.25625,3.8437502,3
29774205846125,-31.181252,-21.4125,2.15625,3
29774215846125,-30.468752,-21.5625,3.15,3
29774225846125,-31.087502,-20.775002,2.4375,3
29774235846125,-31.575,-21.712502,3.2812502,3
29774245846125,-30.225,-21.525002,5.26875,3
29774255846125,-33.1875,-22.556252,5.1937504,3
29774265846125,-31.237501,-21.4125,3.54375,3
29774275846125,-30.31875,-21.675001,2.98125,3
29774285846125,-30.6375,-20.7,3.15,3
29774295846125,-32.8875,-20.493752,6.6375003,3
29774305846125,-33.018753,-20.025002,3.5625002,3
29774315846125,-32.25,-20.175001,3.16875,3
29774325846125,-32.025,-20.5125,3.7687502,3
29774335846125,-33.73125,-20.75625,2.5875,3
29774345846125,-32.15625,-19.9125,1.3125,3
29774355846125,-30.88125,-19.612501,2.0625,3
29774365846125,-32.850002,-20.493752,5.55,3
29774375846125,-30.7875,-20.362501,0.075,3
29774385846125,-31.7625,-21.862501,3.16875,3
29774395846125,-32.362503,-20.8125,3.2062502,3
29774405846125,-33.018753,-21.65625,4.8375,3
29774415846125,-32.100002,-20.775002,4.55625,3
29774425846125,-33.675003,-20.868752,5.1937504,3
29774435846125,-33.61875,-20.85,3.5062501,3
29774445846125,-32.456253,-19.706251,2.41875,3
29774455846125,-32.287502,-20.925001,4.7250004,3
29774465846125,-33.43125,-20.325,4.6875,3
29774475846125,-31.706251,-20.60625,3.2625,3
29774485846125,-33.75,-21.75,2.775,3
29774495846125,-33.0,-21.65625,4.0687504,3
29774505846125,-31.06875,-21.2625,4.14375,3
29774515846125,-33.75,-21.50625,3.8437502,3
29774525846125,-33.675003,-21.862501,4.7625003,3
29774535846125,-32.568752,-20.71875,5.0625,3
29774545846125,-31.500002,-19.81875,5.53125,3
29774555846125,-31.331251,-20.306252,2.7562501,3
29774565846125,-33.581253,-21.73125,7.05,3
29774575846125,-31.837502,-20.868752,6.05625,3
29774585846125,-33.43125,-21.45,3.80625,3
29774595846125,-33.99375,-21.91875,4.5,3
29774605846125,-33.73125,-21.112501,5.2125,3
29774615846125,-34.331253,-21.075,4.8187504,3
29774625846125,-32.23125,-20.6625,4.40625,3
29774635846125,-32.23125,-20.6625,4.7250004,3
29774645846125,-30.806252,-22.368752,4.74375,3
29774655846125,-32.4375,-20.8125,5.3625,3
29774665846125,-31.893751,-21.243752,5.45625,3
29774675846125,-32.268753,-21.675001,5.3625,3
29774685846125,-32.268753,-21.675001,5.3625,3
29774695846125,-32.68125,-21.6,4.03125,3
29774705846125,-33.0,-21.393751,5.1375003,3
29774715846125,-32.25,-21.675001,4.59375,3
29774725846125,-33.768753,-21.50625,4.6125,3
29774735846125,-33.975002,-20.90625,4.1625004,3
29774745846125,-33.018753,-20.025002,3.5625002,3
29774755846125,-31.687502,-20.962502,5.26875,3
29774765846125,-32.7,-19.59375,5.5125003,3
29774775846125,-32.7,-21.618752,4.8,3
29774785846125,-33.675003,-21.862501,4.4625,3
29774795846125,-34.443752,-21.712502,4.8562503,3
29774805846125,-32.193752,-20.41875,4.70625,3
29774815846125,-32.456253,-20.0625,5.025,3
29774825846125,-33.1875,-20.925001,3.91875,3
29774835846125,-31.312502,-20.925001,3.6937501,3
29774845846125,-32.4,-21.825,3.6937501,3
29774855846125,-32.100002,-20.775002,4.8562503,3
29774865846125,-33.018753,-20.268751,2.1937501,3
29774875846125,-31.575,-20.456251,4.4812503,3
29774885846125,-31.10625,-20.5125,4.275,3
29774895846125,-30.187502,-20.775002,3.5625002,3
29774905846125,-31.0125,-20.25,2.71875,3
29774915846125,-31.368752,-21.300001,3.4125001,3
29774925846125,-32.2125,-21.4125,4.89375,3
29774935846125,-32.5875,-21.975,4.33125,3
29774945846125,-33.5625,-20.60625,3.0375001,3
29774955846125,-31.125002,-20.775002,3.825,3
29774965846125,-30.281252,-19.0125,5.3625,3
29774975846125,-32.41875,-20.8125,4.89375,3
29774985846125,-32.2125,-21.0375,6.7125,3
29774995846125,-31.218752,-20.41875,3.6750002,3
29775005846125,-32.362503,-20.8125,3.2062502,3
29775015846125,-31.10625,-19.7625,3.3375,3
29775025846125,-31.275002,-19.66875,4.275,3
29775035846125,-32.325,-20.550001,3.1875002,3
29775045846125,-31.425001,-20.56875,4.3125,3
29775055846125,-31.5375,-20.7,2.325,3
29775065846125,-33.112503,-20.6625,3.2812502,3
29775075846125,-31.95,-19.875,4.5,3
29775085846125,-31.5375,-19.95,1.3875,3
29775095846125,-32.1375,-20.400002,2.8500001,3
29775105846125,-32.175003,-19.66875,3.45,3
29775115846125,-30.993752,-20.25,2.1000001,3
29775125846125,-32.25,-21.675001,4.59375,3
29775135846125,-28.85625,-19.21875,4.125,3
29775145846125,-29.38125,-19.66875,3.2812502,3
29775155846125,-31.518751,-19.44375,3.525,3
29775165846125,-29.1375,-19.25625,2.775,3
29775175846125,-29.94375,-18.6,1.9312501,3
29775185846125,-31.050001,-19.5,3.0,3
29775195846125,-31.462502,-20.456251,1.5562501,3
29775205846125,-30.937502,-20.868752,2.2687502,3
29775215846125,-31.875002,-19.875,2.34375,3
29775225846125,-30.975,-20.8875,3.3375,3
29775235846125,-30.4125,-19.800001,1.25625,3
29775245846125,-29.85,-19.462502,4.40625,3
29775255846125,-32.268753,-21.5625,1.5187501,3
29775265846125,-29.56875,-20.4375,0.71250004,3
29775275846125,-29.118752,-21.2625,1.7625,3
29775285846125,-32.550003,-20.212502,2.1375,3
29775295846125,-32.100002,-19.275002,3.1312501,3
29775305846125,-33.43125,-19.706251,3.45,3
29775315846125,-32.86875,-21.0,3.4125001,3
29775325846125,-31.687502,-20.962502,5.26875,3
29775335846125,-32.737503,-21.862501,4.5,3
29775345846125,-33.675003,-20.868752,4.89375,3
29775355846125,-32.775,-20.118752,5.08125,3
29775365846125,-31.312502,-21.675001,4.6312504,3
29775375846125,-30.093752,-21.2625,2.6437502,3
29775385846125,-32.2125,-20.6625,3.9375002,3
29775395846125,-31.612501,-21.712502,4.36875,3
29775405846125,-31.687502,-20.85,1.4250001,3
29775415846125,-32.175003,-20.41875,3.9375002,3
29775425846125,-30.900002,-18.618752,2.9625,3
29775435846125,-31.087502,-21.525002,3.3750002,3
29775445846125,-32.081253,-20.775002,4.2375,3
29775455846125,-32.71875,-21.618752,5.1000004,3
29775465846125,-32.831253,-21.50625,4.3500004,3
29775475846125,-31.425001,-20.56875,4.3125,3
29775485846125,-31.2,-21.7875,5.55,3
29775495846125,-32.2125,-21.675001,3.825,3
29775505846125,-32.456253,-20.7,1.81875,3
29775515846125,-30.993752,-19.125,3.3000002,3
29775525846125,-32.15625,-20.400002,3.61875,3
29775535846125,-34.331253,-21.075,5.1375003,3
29775545846125,-32.15625,-21.0375,5.3250003,3
29775555846125,-31.893751,-21.50625,4.3875003,3
29775565846125,-33.05625,-21.91875,4.5375004,3
29775575846125,-32.41875,-20.8125,4.89375,3
29775585846125,-31.518751,-21.206251,3.8812501,3
29775595846125,-33.487503,-21.46875,5.6625004,3
29775605846125,-34.3125,-21.075,4.51875,3
29775615846125,-32.831253,-20.75625,3.4125001,3
29775625846125,-32.381252,-20.8125,3.5062501,3
29775635846125,-31.612501,-21.975,2.8312502,3
29775645846125,-32.9625,-21.393751,4.05,3
29775655846125,-32.23125,-20.6625,4.7250004,3
29775665846125,-31.462502,-21.5625,4.8,3
29775675846125,-32.100002,-21.0375,3.7875001,3
29775685846125,-32.568752,-20.212502,3.2062502,3
29775695846125,-32.475002,-20.456251,3.6562502,3
29775705846125,-34.125,-21.806252,4.2000003,3
29775715846125,-32.30625,-20.175001,4.8562503,3
29775725846125,-30.187502,-19.518751,5.2125,3
29775735846125,-33.91875,-20.90625,2.4750001,3
29775745846125,-33.225002,-20.925001,4.9875,3
29775755846125,-31.7625,-20.60625,4.65,3
29775765846125,-32.11875,-19.650002,1.6125001,3
29775775846125,-32.850002,-20.75625,4.03125,3
29775785846125,-31.406252,-21.31875,4.4812503,3
29775795846125,-34.2,-20.0625,1.40625,3
29775805846125,-32.381252,-21.825,3.3937502,3
29775815846125,-33.600002,-20.212502,5.625,3
29775825846125,-31.500002,-20.456251,2.325,3
29775835846125,-30.31875,-20.550001,-0.73125005,3
29775845846125,-31.987501,-19.0125,0.95625,3
29775855846125,-33.6375,-20.362501,1.8000001,3
29775865846125,-32.4375,-21.075,3.825,3
29775875846125,-32.756252,-21.112501,3.8625002,3
29775885846125,-33.5625,-20.962502,5.49375,3
29775895846125,-32.68125,-20.85,3.24375,3
29775905846125,-33.43125,-22.087502,5.5125003,3
29775915846125,-32.925003,-21.018751,5.11875,3
29775925846125,-32.775,-21.112501,4.65,3
29775935846125,-32.68125,-19.59375,4.74375,3
29775945846125,-33.65625,-21.618752,5.53125,3
29775955846125,-32.23125,-18.91875,3.9,3
29775965846125,-31.031252,-20.5125,2.11875,3
29775975846125,-32.175003,-21.4125,3.80625,3
29775985846125,-33.768753,-20.362501,5.5125003,3
29775995846125,-33.46875,-20.71875,3.9375002,3
29776005846125,-32.11875,-19.7625,5.7562504,3
29776015846125,-32.100002,-20.025002,3.6000001,3
29776025846125,-34.518753,-22.237501,4.5750003,3
29776035846125,-31.875002,-21.75,2.25,3
29776045846125,-32.60625,-20.962502,5.08125,3
29776055846125,-32.268753,-20.175001,3.4875002,3
29776065846125,-32.86875,-20.493752,5.86875,3
29776075846125,-32.23125,-20.6625,4.40625,3
29776085846125,-32.41875,-22.087502,3.3937502,3
29776095846125,-30.487501,-20.306252,5.4187503,3
29776105846125,-32.0625,-20.775002,3.7875001,3
29776115846125,-31.893751,-19.875,3.1125002,3
29776125846125,-31.800001,-20.868752,4.6687503,3
29776135846125,-32.625,-20.85,1.7062501,3
29776145846125,-32.79375,-20.493752,3.7125,3
29776155846125,-29.85,-20.1,1.5,3
29776165846125,-31.331251,-20.925001,4.1625004,3
29776175846125,-31.331251,-20.925001,4.4625,3
29776185846125,-32.175003,-20.925001,1.8000001,3
29776195846125,-31.875002,-19.612501,3.73125,3
29776205846125,-31.125002,-20.5125,4.5750003,3
29776215846125,-32.5125,-21.46875,4.3125,3
29776225846125,-32.41875,-21.075,3.525,3
29776235846125,-30.337502,-20.6625,3.73125,3
29776245846125,-30.91875,-20.625,2.5687501,3
29776255846125,-31.462502,-20.0625,3.075,3
29776265846125,-32.2125,-20.925001,2.5687501,3
29776275846125,-32.71875,-20.1,3.3750002,3
29776285846125,-30.956251,-19.125,2.2125,3
29776295846125,-30.618752,-20.456251,4.21875,3
29776305846125,-29.94375,-19.612501,1.8000001,3
29776315846125,-29.94375,-19.875,0.73125005,3
29776325846125,-29.8875,-18.975,3.16875,3
29776335846125,-30.468752,-21.31875,4.51875,3
29776345846125,-31.706251,-20.85,1.7437501,3
29776355846125,-31.987501,-20.1375,4.51875,3
29776365846125,-31.687502,-22.35,3.3187501,3
29776375846125,-31.06875,-20.5125,3.1875002,3
29776385846125,-33.5625,-22.237501,4.1625004,3
29776395846125,-30.956251,-20.362501,5.175,3
29776405846125,-31.25625,-20.6625,3.3750002,3
29776415846125,-31.10625,-19.0125,2.3812501,3
29776425846125,-29.456251,-20.306252,2.53125,3
29776435846125,-34.256252,-20.4375,5.5687504,3
29776445846125,-33.525,-20.212502,3.7875001,3
29776455846125,-32.5125,-21.46875,4.3125,3
29776465846125,-32.568752,-20.962502,3.99375,3
29776475846125,-31.275002,-20.6625,4.14375,3
29776485846125,-31.81875,-20.868752,4.9875,3
29776495846125,-31.406252,-21.31875,4.4812503,3
29776505846125,-31.800001,-21.243752,2.8312502,3
29776515846125,-32.756252,-21.112501,3.8625002,3
29776525846125,-33.43125,-21.075,5.64375,3
29776535846125,-33.80625,-20.75625,4.74375,3
29776545846125,-33.375,-21.075,4.0875,3
29776555846125,-32.287502,-21.675001,5.68125,3
29776565846125,-31.218752,-21.16875,4.2937503,3
29776575846125,-32.831253,-21.13125,6.4875,3
29776585846125,-33.206253,-20.6625,5.7562504,3
29776595846125,-33.24375,-20.175001,4.51875,3
29776605846125,-32.30625,-20.175001,4.8562503,3
29776615846125,-32.925003,-21.768751,5.7562504,3
29776625846125,-34.725002,-21.13125,7.33125,3
29776635846125,-32.831253,-21.50625,4.3500004,3
29776645846125,-32.568752,-20.962502,3.6937501,3
29776655846125,-32.025,-20.775002,2.4,3
29776665846125,-32.71875,-20.1,3.3750002,3
29776675846125,-33.9,-20.643751,3.525,3
29776685846125,-32.53125,-20.71875,3.99375,3
29776695846125,-32.1375,-20.775002,5.9437504,3
29776705846125,-33.0,-19.7625,4.3125,3
29776715846125,-33.862503,-21.768751,6.01875,3
29776725846125,-33.018753,-21.65625,4.8375,3
29776735846125,-32.568752,-21.712502,4.6312504,3
29776745846125,-32.23125,-20.925001,3.3375,3
29776755846125,-33.206253,-22.800001,4.59375,3
29776765846125,-33.61875,-21.618752,4.4437504,3
29776775846125,-32.850002,-20.75625,4.03125,3
29776785846125,-32.625,-20.962502,5.53125,3
29776795846125,-33.862503,-20.75625,6.6000004,3
29776805846125,-32.831253,-20.75625,3.7125,3
29776815846125,-32.381252,-20.56875,4.89375,3
29776825846125,-32.737503,-22.612501,5.45625,3
29776835846125,-32.268753,-20.6625,5.49375,3
29776845846125,-34.8375,-22.0125,5.9812503,3
29776855846125,-33.300003,-21.1875,6.0937505,3
29776865846125,-31.48125,-20.8125,4.93125,3
29776875846125,-31.706251,-21.975,5.775,3
29776885846125,-32.34375,-21.5625,3.3750002,3
29776895846125,-30.112501,-18.50625,3.16875,3
29776905846125,-32.11875,-19.7625,5.4375,3
29776915846125,-31.462502,-20.0625,3.075,3
29776925846125,-32.53125,-19.95,3.1875002,3
29776935846125,-30.712502,-19.087502,4.03125,3
29776945846125,-31.050001,-18.75,2.0625,3
29776955846125,-30.956251,-19.875,3.16875,3
29776965846125,-31.406252,-19.556252,4.125,3
29776975846125,-32.193752,-19.9125,2.7,3
29776985846125,-31.218752,-20.400002,3.35625,3
29776995846125,-31.425001,-20.56875,4.3125,3
29777005846125,-32.8875,-20.75625,5.1000004,3
29777015846125,-32.568752,-20.962502,3.99375,3
29777025846125,-32.53125,-19.95,3.1875002,3
29777035846125,-31.087502,-19.7625,2.5500002,3
29777045846125,-33.9,-21.2625,5.08125,3
29777055846125,-34.068752,-21.91875,6.6562505,3
29777065846125,-32.475002,-20.456251,3.35625,3
29777075846125,-30.73125,-21.09375,4.2375,3
29777085846125,-31.743752,-20.85,3.2812502,3
29777095846125,-30.525002,-20.56875,5.11875,3
29777105846125,-31.425001,-19.800001,3.3750002,3
29777115846125,-32.79375,-21.112501,4.9500003,3
29777125846125,-33.1875,-20.925001,3.91875,3
29777135846125,-32.662502,-20.60625,3.8437502,3
29777145846125,-32.68125,-20.60625,4.6125,3
29777155846125,-33.787502,-21.50625,5.2312503,3
29777165846125,-34.612503,-21.618752,6.0937505,3
29777175846125,-32.49375,-21.45,3.8437502,3
29777185846125,-33.018753,-19.3875,6.4687505,3
29777195846125,-31.331251,-20.925001,4.1625004,3
29777205846125,-33.693752,-21.862501,5.08125,3
29777215846125,-32.79375,-20.493752,3.3937502,3
29777225846125,-32.71875,-21.112501,3.2625,3
29777235846125,-33.487503,-20.325,6.5437503,3
29777245846125,-33.693752,-21.862501,5.08125,3
29777255846125,-33.05625,-20.025002,4.65,3
29777265846125,-33.3375,-20.56875,5.6062503,3
29777275846125,-32.100002,-20.775002,4.8562503,3
29777285846125,-32.30625,-20.175001,4.55625,3
29777295846125,-33.46875,-21.46875,4.89375,3
29777305846125,-32.30625,-20.175001,4.55625,3
29777315846125,-31.63125,-20.71875,4.8,3
29777325846125,-31.5375,-21.206251,4.65,3
29777335846125,-34.66875,-22.3875,3.6750002,3
29777345846125,-31.050001,-20.5125,2.7375002,3
29777355846125,-30.69375,-21.712502,4.40625,3
29777365846125,-31.312502,-19.9125,4.275,3
29777375846125,-32.100002,-21.0375,3.7875001,3
29777385846125,-32.100002,-19.7625,4.9875,3
29777395846125,-30.900002,-20.362501,3.3187501,3
29777405846125,-32.2125,-21.675001,3.5062501,3
29777415846125,-33.28125,-20.175001,5.5875,3
29777425846125,-30.562502,-20.19375,3.73125,3
29777435846125,-30.35625,-21.056252,2.6625001,3
29777445846125,-30.975,-19.875,3.4687502,3
29777455846125,-29.475,-19.29375,3.43125,3
29777465846125,-31.593752,-19.95,2.775,3
29777475846125,-31.218752,-17.643751,3.1312501,3
29777485846125,-32.86875,-21.768751,4.36875,3
29777495846125,-32.11875,-20.775002,5.3250003,3
29777505846125,-33.45,-18.956251,3.2812502,3
29777515846125,-31.462502,-21.825,3.73125,3
29777525846125,-33.46875,-21.712502,3.825,3
29777535846125,-30.656252,-21.46875,4.70625,3
29777545846125,-30.900002,-20.625,2.25,3
29777555846125,-31.5375,-19.706251,2.7562501,3
29777565846125,-30.975,-20.8875,3.0375001,3
29777575846125,-33.3375,-20.8125,4.5375004,3
29777585846125,-33.45,-21.46875,4.5750003,3
29777595846125,-32.15625,-21.0375,5.3250003,3
29777605846125,-32.4,-21.075,3.2062502,3
29777615846125,-33.09375,-20.925001,1.44375,3
29777625846125,-32.7,-20.85,3.54375,3
29777635846125,-32.7,-20.85,3.54375,3
29777645846125,-31.687502,-20.34375,3.8812501,3
29777655846125,-31.06875,-20.268751,4.2562504,3
29777665846125,-33.3375,-20.8125,4.5375004,3
29777675846125,-31.3875,-20.550001,3.2250001,3
29777685846125,-31.406252,-21.31875,4.8,3
29777695846125,-33.91875,-22.0125,6.3375,3
29777705846125,-33.1875,-20.925001,3.91875,3
29777715846125,-30.112501,-20.268751,3.99375,3
29777725846125,-32.737503,-20.868752,4.93125,3
29777735846125,-30.225,-21.4125,1.4250001,3
29777745846125,-33.09375,-20.6625,2.5125,3
29777755846125,-30.6,-21.45,3.0187502,3
29777765846125,-29.56875,-21.956251,2.1375,3
29777775846125,-30.31875,-21.675001,2.98125,3
29777785846125,-29.531252,-20.94375,1.48125,3
29777795846125,-31.85625,-19.875,2.04375,3
29777805846125,-31.218752,-20.6625,1.9875001,3
29777815846125,-31.06875,-20.775002,2.11875,3
29777825846125,-31.556252,-21.712502,2.5125,3
29777835846125,-28.63125,-20.94375,2.30625,3
29777845846125,-29.5125,-19.800001,2.0625,3
29777855846125,-31.35,-20.8125,0.61875004,3
29777865846125,-30.281252,-19.9125,1.0875001,3
29777875846125,-30.900002,-19.368752,3.7500002,3
29777885846125,-33.73125,-20.362501,4.425,3
29777895846125,-30.45,-20.550001,2.9625,3
29777905846125,-31.425001,-20.8125,3.24375,3
29777915846125,-30.956251,-20.25,1.03125,3
29777925846125,-32.41875,-21.825,4.4625,3
29777935846125,-33.506252,-20.71875,5.025,3
29777945846125,-32.550003,-20.71875,4.4437504,3
29777955846125,-29.60625,-20.56875,5.775,3
29777965846125,-29.8875,-20.1,2.2687502,3
29777975846125,-32.025,-20.775002,2.4,3
29777985846125,-31.143751,-19.0125,3.4687502,3
29777995846125,-31.500002,-20.456251,2.625,3
29778005846125,-32.325,-21.5625,2.90625,3
29778015846125,-29.85,-18.712502,3.45,3
29778025846125,-31.368752,-19.800001,1.5187501,3
29778035846125,-31.3875,-20.8125,1.7062501,3
29778045846125,-30.018751,-19.25625,1.1812501,3
29778055846125,-29.081251,-18.487501,0.28125,3
29778065846125,-31.687502,-20.60625,2.49375,3
29778075846125,-30.056252,-19.5,0.90000004,3
29778085846125,-29.925001,-19.612501,1.03125,3
29778095846125,-32.04375,-19.0125,2.6437502,3
29778105846125,-29.775002,-18.975,0.22500001,3
29778115846125,-28.743752,-19.462502,-0.95625,3
29778125846125,-29.475,-19.800001,0.99375004,3
29778135846125,-30.018751,-19.5,0.112500004,3
29778145846125,-31.06875,-19.0125,1.3125,3
29778155846125,-29.868752,-19.35,1.0125,3
29778165846125,-30.581251,-18.5625,2.9250002,3
29778175846125,-31.031252,-18.75,1.5937501,3
29778185846125,-29.737501,-18.956251,-0.84375006,3
29778195846125,-30.337502,-19.29375,1.5375,3
29778205846125,-31.687502,-20.60625,2.49375,3
29778215846125,-31.687502,-20.60625,2.49375,3
29778225846125,-29.812502,-20.362501,-1.25625,3
29778235846125,-30.956251,-19.875,2.7,3
29778245846125,-31.3875,-19.800001,1.9875001,3
29778255846125,-31.95,-20.1375,3.43125,3
29778265846125,-30.88125,-20.362501,3.0187502,3
29778275846125,-31.725,-20.60625,3.8812501,3
29778285846125,-31.0125,-20.5125,1.6500001,3
29778295846125,-33.506252,-19.96875,4.0875,3
29778305846125,-31.125002,-20.775002,3.825,3
29778315846125,-31.9125,-19.125,2.79375,3
29778325846125,-30.093752,-19.5,1.9687501,3
29778335846125,-32.193752,-21.4125,4.275,3
29778345846125,-30.393751,-20.306252,2.49375,3
29778355846125,-33.018753,-21.65625,4.5375004,3
29778365846125,-34.275,-21.075,3.43125,3
29778375846125,-32.1375,-20.400002,3.3187501,3
29778385846125,-30.393751,-21.300001,2.3625002,3
29778395846125,-32.625,-21.35625,3.7125,3
29778405846125,-32.831253,-20.75625,3.7125,3
29778415846125,-33.375,-21.075,4.0875,3
29778425846125,-32.34375,-21.31875,4.74375,3
29778435846125,-34.443752,-21.712502,4.8562503,3
29778445846125,-32.550003,-20.71875,4.4437504,3
29778455846125,-33.35625,-20.325,2.53125,3
29778465846125,-31.331251,-20.306252,2.7562501,3
29778475846125,-31.837502,-21.243752,3.91875,3
29778485846125,-31.7625,-18.975,3.6937501,3
29778495846125,-31.556252,-19.95,1.7062501,3
29778505846125,-31.85625,-21.50625,3.3187501,3
29778515846125,-33.1875,-20.6625,5.4375,3
29778525846125,-31.9125,-19.612501,4.8,3
29778535846125,-32.025,-18.768751,3.4125001,3
29778545846125,-32.34375,-20.56875,3.80625,3
29778555846125,-30.525002,-19.81875,4.4812503,3
29778565846125,-30.393751,-21.056252,3.43125,3
29778575846125,-30.337502,-20.2875,1.10625,3
29778585846125,-31.44375,-19.81875,3.6750002,3
29778595846125,-30.768751,-19.725,2.98125,3
29778605846125,-31.275002,-20.6625,3.6750002,3
29778615846125,-32.175003,-21.675001,2.4375,3
29778625846125,-31.44375,-19.81875,3.6750002,3
29778635846125,-30.2625,-19.650002,2.15625,3
29778645846125,-28.875002,-19.087502,0.28125,3
29778655846125,-30.300001,-20.41875,3.7125,3
29778665846125,-32.23125,-21.4125,5.6625004,3
29778675846125,-33.112503,-19.9125,1.8750001,3
29778685846125,-31.462502,-20.0625,3.3750002,3
29778695846125,-32.41875,-20.0625,3.9562502,3
29778705846125,-31.7625,-20.60625,4.65,3
29778715846125,-31.575,-20.7,3.4125001,3
29778725846125,-32.41875,-19.3125,2.7,3
29778735846125,-32.381252,-21.075,2.1375,3
29778745846125,-30.900002,-19.368752,3.7500002,3
29778755846125,-33.600002,-18.46875,5.11875,3
29778765846125,-34.4625,-20.212502,3.73125,3
29778775846125,-30.13125,-20.268751,4.2937503,3
29778785846125,-32.268753,-19.1625,3.91875,3
29778795846125,-32.381252,-20.8125,3.5062501,3
29778805846125,-33.05625,-20.025002,4.65,3
29778815846125,-33.487503,-21.712502,4.125,3
29778825846125,-31.687502,-20.60625,2.8125,3
29778835846125,-31.85625,-21.243752,4.6875,3
29778845846125,-34.5,-20.212502,5.11875,3
29778855846125,-31.237501,-20.41875,4.125,3
29778865846125,-35.34375,-20.587502,5.2312503,3
29778875846125,-30.393751,-21.056252,3.43125,3
29778885846125,-32.11875,-20.025002,4.36875,3
29778895846125,-31.29375,-19.9125,3.5062501,3
29778905846125,-32.90625,-20.75625,5.86875,3
29778915846125,-33.300003,-21.5625,3.9562502,3
29778925846125,-33.3375,-20.8125,4.0875,3
29778935846125,-33.1875,-20.925001,3.91875,3
29778945846125,-33.112503,-20.2875,4.65,3
29778955846125,-32.193752,-21.4125,4.275,3
29778965846125,-32.2125,-21.675001,3.825,3
29778975846125,-33.675003,-21.112501,3.825,3
29778985846125,-33.65625,-22.875,3.8812501,3
29778995846125,-31.575,-20.456251,4.4812503,3
29779005846125,-32.325,-19.800001,2.5500002,3
29779015846125,-32.98125,-21.393751,4.8187504,3
29779025846125,-32.8125,-20.493752,4.4812503,3
29779035846125,-30.750002,-19.462502,3.5812502,3
29779045846125,-32.362503,-20.56875,4.275,3
29779055846125,-31.687502,-20.34375,3.8812501,3
29779065846125,-32.025,-20.775002,2.4,3
29779075846125,-32.737503,-20.868752,4.6312504,3
29779085846125,-32.5125,-20.7,3.6750002,3
29779095846125,-33.206253,-19.9125,5.11875,3
29779105846125,-31.312502,-19.1625,3.3375,3
29779115846125,-32.287502,-20.175001,4.2562504,3
29779125846125,-30.7875,-21.6,3.1875002,3
29779135846125,-30.937502,-19.612501,3.7687502,3
29779145846125,-31.2,-21.4125,2.4750001,3
29779155846125,-32.8125,-20.75625,2.9437501,3
29779165846125,-32.362503,-20.56875,4.5750003,3
29779175846125,-32.5125,-20.7,3.3750002,3
29779185846125,-32.643753,-20.60625,3.2250001,3
29779195846125,-31.5375,-20.456251,3.7125,3
29779205846125,-31.087502,-20.5125,3.5062501,3
29779215846125,-32.25,-19.9125,4.2375,3
29779225846125,-32.100002,-21.0375,3.7875001,3
29779235846125,-31.556252,-21.45,3.5812502,3
29779245846125,-32.1375,-20.400002,3.3187501,3
29779255846125,-32.2125,-20.175001,2.1000001,3
29779265846125,-30.056252,-20.25,1.8375001,3
29779275846125,-31.143751,-20.025002,3.0375001,3
29779285846125,-30.656252,-18.45,0.93750006,3
29779295846125,-32.006252,-19.7625,2.2125,3
29779305846125,-31.575,-19.95,2.4750001,3
29779315846125,-31.406252,-20.0625,1.5375,3
29779325846125,-29.7,-19.2,1.1437501,3
29779335846125,-31.125002,-19.40625,1.0125,3
29779345846125,-32.30625,-18.806252,2.0625,3
29779355846125,-31.95,-20.1375,3.43125,3
29779365846125,-32.006252,-19.7625,2.5125,3
29779375846125,-31.95,-19.5,1.725,3
29779385846125,-31.275002,-19.9125,3.2062502,3
29779395846125,-31.275002,-19.9125,3.2062502,3
29779405846125,-32.081253,-19.7625,4.6687503,3
29779415846125,-31.406252,-20.8125,2.15625,3
29779425846125,-32.550003,-21.975,3.2625,3
29779435846125,-31.518751,-19.44375,3.525,3
29779445846125,-31.10625,-20.775002,3.2062502,3
29779455846125,-32.287502,-21.300001,2.90625,3
29779465846125,-32.11875,-19.650002,1.6125001,3
29779475846125,-31.63125,-21.975,3.3000002,3
29779485846125,-31.81875,-20.868752,5.4375,3
29779495846125,-30.956251,-20.868752,2.5687501,3
29779505846125,-31.687502,-21.975,4.9875,3
