t_ns,ax,ay,az,accuracy
29756073989094,-0.40677986,9.135797,3.7280176,3
29756076368000,-0.3684947,9.126225,3.7136607,3
29756078746906,-0.3493521,9.131011,3.723232,3
29756081125812,-0.3397808,9.140582,3.723232,3
29756083504719,-0.31106696,9.131011,3.7280176,3
29756085883625,-0.28713873,9.145369,3.7280176,3
29756088262479,-0.28235307,9.140582,3.7280176,3
29756090641385,-0.26799613,9.145369,3.7471602,3
29756093020291,-0.2536392,9.174082,3.751946,3
29756095399198,-0.2632105,9.169296,3.751946,3
29756097778104,-0.27756742,9.150154,3.7567315,3
29756100157010,-0.33020952,9.164511,3.7615173,3
29756102535916,-0.33020952,9.150154,3.7663028,3
29756104914823,-0.35413775,9.126225,3.7663028,3
29756107293729,-0.37328035,9.126225,3.751946,3
29756109672583,-0.38763726,9.111869,3.751946,3
29756112051489,-0.40677986,9.102298,3.7615173,3
29756114430396,-0.4354937,9.107083,3.751946,3
29756116809302,-0.43070808,9.116654,3.7758741,3
29756119188208,-0.4211368,9.140582,3.7854455,3
29756121567114,-0.42592242,9.131011,3.790231,3
29756123946021,-0.41156548,9.097511,3.7663028,3
29756126324927,-0.39720857,9.111869,3.7758741,3
29756128703781,-0.40677986,9.08794,3.7758741,3
29756131082687,-0.41156548,9.092726,3.7998023,3
29756133461594,-0.40677986,9.102298,3.8141594,3
29756135840500,-0.37806597,9.131011,3.7998023,3
29756138219406,-0.37328035,9.145369,3.7710886,3
29756140598312,-0.32542387,9.15494,3.751946,3
29756142977219,-0.32063824,9.150154,3.7471602,3
29756145356125,-0.32063824,9.140582,3.7328033,3
29756147735031,-0.32542387,9.15494,3.737589,3
29756150113885,-0.33020952,9.159725,3.7615173,3
29756152492791,-0.31106696,9.15494,3.7615173,3
29756154871698,-0.32542387,9.145369,3.751946,3
29756157250604,-0.33020952,9.15494,3.737589,3
29756159629510,-0.3493521,9.126225,3.7280176,3
29756162008416,-0.34456646,9.12144,3.7423747,3
29756164387323,-0.35413775,9.131011,3.737589,3
29756166766229,-0.33020952,9.140582,3.7423747,3
29756169145135,-0.3589234,9.140582,3.7471602,3
29756171523989,-0.3493521,9.131011,3.737589,3
29756173902896,-0.3493521,9.102298,3.7280176,3
29756176281802,-0.33020952,9.102298,3.723232,3
29756178660708,-0.31585258,9.135797,3.7280176,3
29756181039614,-0.2727818,9.131011,3.751946,3
29756183418521,-0.23928227,9.102298,3.7663028,3
29756185797427,-0.22492532,9.092726,3.7663028,3
29756188176333,-0.19621146,9.131011,3.7423747,3
29756190555187,-0.18664017,9.135797,3.7280176,3
29756192934094,-0.15792629,9.107083,3.723232,3
29756195313000,-0.148355,9.102298,3.7280176,3
29756197691906,-0.124426775,9.107083,3.7280176,3
29756200070812,-0.11485548,9.097511,3.7471602,3
29756202449719,-0.148355,9.111869,3.7471602,3
29756204828625,-0.15792629,9.116654,3.723232,3
29756207207531,-0.15314065,9.116654,3.6897326,3
29756209586437,-0.15314065,9.116654,3.7136607,3
29756211965344,-0.19142582,9.097511,3.7184465,3
29756214344198,-0.22492532,9.12144,3.7136607,3
29756216723104,-0.2727818,9.12144,3.723232,3
29756219102010,-0.25842485,9.135797,3.723232,3
29756221480916,-0.26799613,9.131011,3.7184465,3
29756223859823,-0.28235307,9.131011,3.694518,3
29756226238729,-0.30149564,9.131011,3.6993039,3
29756228617635,-0.32063824,9.135797,3.7088752,3
29756230996541,-0.31585258,9.140582,3.7040894,3
29756233375396,-0.31585258,9.126225,3.737589,3
29756235754302,-0.32063824,9.131011,3.751946,3
29756238133208,-0.29671,9.116654,3.7471602,3
29756240512114,-0.28235307,9.150154,3.751946,3
29756242891021,-0.27756742,9.131011,3.7471602,3
29756245269927,-0.26799613,9.107083,3.737589,3
29756247648833,-0.25842485,9.111869,3.7567315,3
29756250027739,-0.2440679,9.092726,3.7615173,3
29756252406646,-0.2536392,9.12144,3.7663028,3
29756254785500,-0.22013968,9.126225,3.7758741,3
29756257164406,-0.22971097,9.116654,3.7663028,3
29756259543312,-0.23449662,9.111869,3.7615173,3
29756261922219,-0.24885355,9.097511,3.7567315,3
29756264301125,-0.22492532,9.097511,3.7710886,3
29756266680031,-0.24885355,9.08794,3.7567315,3
29756269058937,-0.28713873,9.102298,3.7280176,3
29756271437844,-0.31106696,9.097511,3.7040894,3
29756273816750,-0.32063824,9.078369,3.7040894,3
29756276195604,-0.37328035,9.092726,3.6849468,3
29756278574510,-0.3924229,9.116654,3.6753755,3
29756280953416,-0.4019942,9.12144,3.67059,3
29756283332323,-0.43070808,9.131011,3.6849468,3
29756285711229,-0.45942193,9.12144,3.7136607,3
29756288090135,-0.4546363,9.135797,3.7280176,3
29756290469041,-0.44506502,9.111869,3.7471602,3
29756292847948,-0.43070808,9.102298,3.7663028,3
29756295226854,-0.4354937,9.12144,3.7615173,3
29756297605708,-0.42592242,9.140582,3.7567315,3
29756299984614,-0.41635114,9.135797,3.7806597,3
29756302363521,-0.42592242,9.126225,3.7854455,3
29756304742427,-0.4019942,9.12144,3.7854455,3
29756307121333,-0.3924229,9.107083,3.7710886,3
29756309500239,-0.38285163,9.111869,3.751946,3
29756311879146,-0.37806597,9.102298,3.7423747,3
29756314258052,-0.3924229,9.111869,3.751946,3
29756316636958,-0.37806597,9.12144,3.7663028,3
29756319015812,-0.4019942,9.12144,3.7663028,3
29756321394719,-0.4019942,9.102298,3.751946,3
29756323773625,-0.3924229,9.107083,3.7615173,3
29756326152531,-0.38763726,9.102298,3.7423747,3
29756328531437,-0.37806597,9.102298,3.7567315,3
29756330910344,-0.38763726,9.102298,3.7710886,3
29756333289250,-0.38763726,9.102298,3.7663028,3
29756335668156,-0.38763726,9.102298,3.7471602,3
29756338047062,-0.3684947,9.116654,3.7280176,3
29756340425969,-0.3684947,9.12144,3.7423747,3
29756342804823,-0.3493521,9.131011,3.751946,3
29756345183729,-0.33020952,9.131011,3.7710886,3
29756347562635,-0.3062813,9.140582,3.7567315,3
29756349941541,-0.31585258,9.164511,3.7423747,3
29756352320448,-0.28713873,9.150154,3.737589,3
29756354699354,-0.2632105,9.140582,3.7423747,3
29756357078260,-0.23449662,9.15494,3.7567315,3
29756359457166,-0.22492532,9.169296,3.7567315,3
29756361836073,-0.22971097,9.145369,3.7567315,3
29756364214979,-0.2440679,9.116654,3.7758741,3
29756366593833,-0.23928227,9.111869,3.7615173,3
29756368972739,-0.27756742,9.131011,3.7710886,3
29756371351646,-0.28713873,9.116654,3.7567315,3
29756373730552,-0.30149564,9.116654,3.7423747,3
29756376109458,-0.3397808,9.111869,3.737589,3
29756378488364,-0.37328035,9.102298,3.7615173,3
29756380867271,-0.40677986,9.12144,3.7710886,3
29756383246177,-0.44506502,9.116654,3.7663028,3
29756385625031,-0.44985065,9.116654,3.7710886,3
29756388003937,-0.47856453,9.116654,3.751946,3
29756390382844,-0.5024927,9.107083,3.7423747,3
29756392761750,-0.49292147,9.102298,3.7328033,3
29756395140656,-0.47856453,9.111869,3.7328033,3
29756397519562,-0.47856453,9.107083,3.7471602,3
29756399898469,-0.44985065,9.092726,3.737589,3
29756402277375,-0.44027936,9.083155,3.723232,3
29756404656281,-0.40677986,9.12144,3.7136607,3
29756407035187,-0.38763726,9.107083,3.694518,3
29756409414041,-0.38763726,9.135797,3.6897326,3
29756411792948,-0.34456646,9.135797,3.6897326,3
29756414171854,-0.3589234,9.135797,3.6897326,3
29756416550760,-0.38285163,9.140582,3.7040894,3
29756418929666,-0.38285163,9.135797,3.7088752,3
29756421308573,-0.38763726,9.15494,3.694518,3
29756423687479,-0.41635114,9.174082,3.6993039,3
29756426066385,-0.43070808,9.159725,3.7136607,3
29756428445291,-0.39720857,9.164511,3.7136607,3
29756430824198,-0.4354937,9.164511,3.723232,3
29756433203052,-0.44506502,9.174082,3.7423747,3
29756435581958,-0.4546363,9.169296,3.7423747,3
29756437960864,-0.47377887,9.159725,3.751946,3
29756440339771,-0.47856453,9.159725,3.7615173,3
29756442718677,-0.4881358,9.178867,3.7758741,3
29756445097583,-0.45942193,9.15494,3.7710886,3
29756447476489,-0.44506502,9.135797,3.7710886,3
29756449855396,-0.42592242,9.116654,3.7663028,3
29756452234302,-0.39720857,9.111869,3.7806597,3
29756454613208,-0.3684947,9.111869,3.7806597,3
29756456992062,-0.34456646,9.12144,3.7758741,3
29756459370969,-0.32542387,9.102298,3.7663028,3
29756461749875,-0.29192436,9.083155,3.7710886,3
29756464128781,-0.26799613,9.083155,3.790231,3
29756466507687,-0.2440679,9.092726,3.7998023,3
29756468886594,-0.22971097,9.097511,3.7806597,3
29756471265500,-0.2105684,9.102298,3.7710886,3
29756473644406,-0.2105684,9.102298,3.7663028,3
29756476023312,-0.24885355,9.131011,3.7615173,3
29756478402219,-0.2727818,9.145369,3.7423747,3
29756480781073,-0.28713873,9.135797,3.7471602,3
29756483159979,-0.3062813,9.159725,3.7328033,3
29756485538833,-0.32063824,9.150154,3.7280176,3
29756487917791,-0.36370903,9.140582,3.7040894,3
29756490296698,-0.4211368,9.15494,3.7136607,3
29756492675604,-0.44506502,9.150154,3.7040894,3
29756495054510,-0.44985065,9.131011,3.723232,3
29756497433416,-0.44027936,9.126225,3.737589,3
29756499812323,-0.4546363,9.116654,3.7471602,3
29756502191177,-0.4546363,9.135797,3.7423747,3
29756504570083,-0.44985065,9.135797,3.7280176,3
29756506948989,-0.44027936,9.140582,3.7040894,3
29756509327896,-0.42592242,9.150154,3.7040894,3
29756511706802,-0.42592242,9.135797,3.7328033,3
29756514085708,-0.4354937,9.135797,3.7471602,3
29756516464614,-0.43070808,9.135797,3.751946,3
29756518843521,-0.4211368,9.12144,3.7328033,3
29756521222427,-0.41635114,9.116654,3.7184465,3
29756523601333,-0.4019942,9.12144,3.737589,3
29756525980187,-0.41156548,9.116654,3.7615173,3
29756528359094,-0.4019942,9.116654,3.7567315,3
29756530738000,-0.4211368,9.097511,3.7806597,3
29756533116906,-0.41635114,9.08794,3.790231,3
29756535495812,-0.42592242,9.097511,3.7854455,3
29756537874719,-0.4642076,9.116654,3.7854455,3
29756540253625,-0.4546363,9.12144,3.7615173,3
29756542632531,-0.46899325,9.116654,3.7615173,3
29756545011437,-0.46899325,9.131011,3.7615173,3
29756547390344,-0.4881358,9.12144,3.751946,3
29756549769250,-0.47856453,9.126225,3.7567315,3
29756552148104,-0.4546363,9.111869,3.7280176,3
29756554527010,-0.4642076,9.131011,3.7328033,3
29756556905916,-0.45942193,9.145369,3.7184465,3
29756559284823,-0.44027936,9.140582,3.7040894,3
29756561663729,-0.4354937,9.135797,3.6993039,3
29756564042583,-0.4211368,9.126225,3.7184465,3
29756566421541,-0.38285163,9.126225,3.7328033,3
29756568800448,-0.3924229,9.135797,3.7328033,3
29756571179354,-0.37806597,9.111869,3.7088752,3
29756573558260,-0.37806597,9.135797,3.7088752,3
29756575937114,-0.32063824,9.131011,3.6849468,3
29756578316021,-0.32542387,9.145369,3.6849468,3
29756580694927,-0.33499518,9.135797,3.7088752,3
29756583073833,-0.3493521,9.116654,3.7040894,3
29756585452739,-0.32542387,9.126225,3.7280176,3
29756587831646,-0.31585258,9.131011,3.7136607,3
29756590210552,-0.3397808,9.126225,3.6897326,3
29756592589458,-0.33499518,9.135797,3.6897326,3
29756594968364,-0.35413775,9.135797,3.7040894,3
29756597347271,-0.35413775,9.135797,3.694518,3
29756599726125,-0.3684947,9.140582,3.7280176,3
29756602105031,-0.37328035,9.131011,3.723232,3
29756604483937,-0.38285163,9.145369,3.7040894,3
29756606862844,-0.3924229,9.140582,3.7040894,3
29756609241750,-0.3924229,9.135797,3.7040894,3
29756611620656,-0.4019942,9.131011,3.7184465,3
29756613999562,-0.4211368,9.126225,3.7184465,3
29756616378469,-0.40677986,9.126225,3.723232,3
29756618757375,-0.4019942,9.135797,3.723232,3
29756621136281,-0.38763726,9.131011,3.723232,3
29756623515135,-0.42592242,9.12144,3.7136607,3
29756625894041,-0.42592242,9.102298,3.7280176,3
29756628272948,-0.40677986,9.083155,3.7423747,3
29756630651854,-0.40677986,9.097511,3.7280176,3
29756633030760,-0.4354937,9.111869,3.737589,3
29756635409666,-0.43070808,9.102298,3.7280176,3
29756637788573,-0.4354937,9.111869,3.7184465,3
29756640167479,-0.4354937,9.111869,3.723232,3
29756642546385,-0.44985065,9.107083,3.7280176,3
29756644925291,-0.4642076,9.135797,3.737589,3
29756647304198,-0.49292147,9.135797,3.737589,3
29756649683052,-0.5024927,9.145369,3.7471602,3
29756652061958,-0.5168497,9.131011,3.7567315,3
29756654440864,-0.5168497,9.140582,3.7567315,3
29756656819771,-0.5312066,9.126225,3.7567315,3
29756659198677,-0.5455636,9.131011,3.7567315,3
29756661577583,-0.52163535,9.126225,3.7567315,3
29756663956489,-0.53599226,9.135797,3.7423747,3
29756666335396,-0.55034924,9.107083,3.7136607,3
29756668714302,-0.53599226,9.126225,3.737589,3
29756671093208,-0.52163535,9.135797,3.723232,3
29756673472114,-0.52163535,9.135797,3.723232,3
29756675850969,-0.5312066,9.126225,3.723232,3
29756678229875,-0.5072784,9.140582,3.723232,3
29756680608781,-0.47377887,9.159725,3.7136607,3
29756682987635,-0.47856453,9.135797,3.7040894,3
29756685366594,-0.45942193,9.140582,3.7136607,3
29756687745500,-0.43070808,9.12144,3.723232,3
29756690124406,-0.4354937,9.131011,3.7567315,3
29756692503312,-0.4211368,9.140582,3.7471602,3
29756694882219,-0.3924229,9.126225,3.7280176,3
29756697261125,-0.39720857,9.131011,3.723232,3
29756699640031,-0.38285163,9.12144,3.723232,3
29756702018885,-0.37806597,9.12144,3.723232,3
29756704397791,-0.3684947,9.116654,3.7328033,3
29756706776698,-0.37806597,9.107083,3.7423747,3
29756709155604,-0.3684947,9.107083,3.7423747,3
29756711534510,-0.3589234,9.107083,3.7328033,3
29756713913416,-0.33020952,9.111869,3.7328033,3
29756716292323,-0.32063824,9.135797,3.723232,3
29756718671229,-0.34456646,9.126225,3.7280176,3
29756721050135,-0.33499518,9.12144,3.7423747,3
29756723429041,-0.35413775,9.111869,3.7567315,3
29756725807948,-0.38763726,9.116654,3.751946,3
29756728186802,-0.4019942,9.111869,3.7471602,3
29756730565708,-0.41156548,9.102298,3.737589,3
29756732944614,-0.4354937,9.135797,3.7280176,3
29756735323521,-0.44985065,9.145369,3.7088752,3
29756737702427,-0.47377887,9.150154,3.7136607,3
29756740081333,-0.49292147,9.131011,3.7423747,3
29756742460239,-0.5024927,9.107083,3.7471602,3
29756744839146,-0.52163535,9.135797,3.737589,3
29756747218052,-0.56470615,9.131011,3.7423747,3
29756749596958,-0.5694918,9.140582,3.7328033,3
29756751975969,-0.5982057,9.131011,3.723232,3
29756754354719,-0.59342,9.12144,3.7328033,3
29756756733625,-0.57906306,9.135797,3.751946,3
29756759112531,-0.57427746,9.135797,3.7567315,3
29756761491437,-0.53599226,9.150154,3.751946,3
29756763870239,-0.5168497,9.159725,3.7088752,3
29756766249250,-0.5168497,9.178867,3.723232,3
29756768628156,-0.5072784,9.15494,3.7280176,3
29756771007062,-0.4881358,9.145369,3.7328033,3
29756773385969,-0.46899325,9.12144,3.737589,3
29756775764875,-0.4546363,9.126225,3.7184465,3
29756778143781,-0.44506502,9.111869,3.7040894,3
29756780522687,-0.4642076,9.102298,3.7136607,3
29756782901541,-0.4546363,9.08794,3.7136607,3
29756785280448,-0.44985065,9.08794,3.7328033,3
29756787659354,-0.47856453,9.083155,3.7423747,3
29756790038260,-0.47856453,9.097511,3.7328033,3
29756792417166,-0.45942193,9.102298,3.7328033,3
29756794796073,-0.44506502,9.102298,3.723232,3
29756797174979,-0.4354937,9.102298,3.7423747,3
29756799553885,-0.44506502,9.145369,3.751946,3
29756801932791,-0.44985065,9.126225,3.7567315,3
29756804311698,-0.41635114,9.097511,3.751946,3
29756806690604,-0.44027936,9.116654,3.7423747,3
29756809069510,-0.44506502,9.107083,3.737589,3
29756811448364,-0.44027936,9.097511,3.7280176,3
29756813827271,-0.44506502,9.12144,3.7280176,3
29756816206177,-0.4546363,9.116654,3.7280176,3
29756818585083,-0.44506502,9.131011,3.737589,3
29756820963989,-0.4642076,9.097511,3.7471602,3
29756823342896,-0.46899325,9.116654,3.7567315,3
29756825721802,-0.46899325,9.135797,3.751946,3
29756828100708,-0.47377887,9.135797,3.7328033,3
29756830479614,-0.46899325,9.140582,3.7184465,3
29756832858521,-0.46899325,9.111869,3.7184465,3
29756835237375,-0.49292147,9.131011,3.723232,3
29756837616281,-0.5168497,9.111869,3.7328033,3
29756839995187,-0.5024927,9.107083,3.737589,3
29756842374094,-0.4833502,9.116654,3.7328033,3
29756844753000,-0.4833502,9.145369,3.7280176,3
29756847131906,-0.4833502,9.126225,3.7328033,3
29756849510812,-0.4642076,9.126225,3.7471602,3
29756851889719,-0.44985065,9.111869,3.7471602,3
29756854268625,-0.44027936,9.111869,3.7328033,3
29756856647531,-0.43070808,9.126225,3.7328033,3
29756859026437,-0.43070808,9.111869,3.7136607,3
29756861405344,-0.4019942,9.116654,3.7184465,3
29756863784250,-0.3924229,9.12144,3.7040894,3
29756866163156,-0.37328035,9.135797,3.7136607,3
29756868542010,-0.3684947,9.12144,3.7136607,3
29756870920916,-0.36370903,9.131011,3.7088752,3
29756873299823,-0.37328035,9.12144,3.7088752,3
29756875678729,-0.37328035,9.111869,3.7280176,3
29756878057635,-0.37328035,9.12144,3.7328033,3
29756880436541,-0.39720857,9.107083,3.7088752,3
29756882815448,-0.40677986,9.107083,3.6993039,3
29756885194354,-0.43070808,9.12144,3.7136607,3
29756887573260,-0.44985065,9.116654,3.7280176,3
29756889952166,-0.46899325,9.131011,3.737589,3
29756892331073,-0.4642076,9.135797,3.7663028,3
29756894709927,-0.49292147,9.159725,3.7615173,3
29756897088833,-0.52163535,9.159725,3.7615173,3
29756899467739,-0.5168497,9.140582,3.7615173,3
29756901846646,-0.5312066,9.135797,3.7615173,3
29756904225552,-0.52163535,9.150154,3.7710886,3
29756906604458,-0.49292147,9.140582,3.7806597,3
29756908983364,-0.5168497,9.111869,3.7758741,3
29756911362271,-0.5024927,9.12144,3.7758741,3
29756913741177,-0.5024927,9.12144,3.7615173,3
29756916120083,-0.5072784,9.116654,3.751946,3
29756918498989,-0.4977071,9.107083,3.7663028,3
29756920877791,-0.5072784,9.078369,3.7758741,3
29756923256750,-0.5072784,9.092726,3.7758741,3
29756925635656,-0.49292147,9.107083,3.7758741,3
29756928014562,-0.45942193,9.111869,3.7710886,3
29756930393469,-0.4546363,9.135797,3.7758741,3
29756932772375,-0.44506502,9.116654,3.7567315,3
29756935151281,-0.45942193,9.111869,3.7328033,3
29756937530187,-0.45942193,9.126225,3.7328033,3
29756939909094,-0.44506502,9.116654,3.737589,3
29756942288000,-0.4546363,9.12144,3.7328033,3
29756944666906,-0.4354937,9.12144,3.7423747,3
29756947045812,-0.42592242,9.126225,3.737589,3
29756949424719,-0.43070808,9.131011,3.7567315,3
29756951803573,-0.41156548,9.126225,3.7471602,3
29756954182479,-0.41635114,9.126225,3.7328033,3
29756956561385,-0.37806597,9.135797,3.7328033,3
29756958940291,-0.38763726,9.131011,3.7280176,3
29756961319198,-0.3684947,9.131011,3.737589,3
29756963698104,-0.3924229,9.12144,3.737589,3
29756966077010,-0.40677986,9.116654,3.7328033,3
29756968455916,-0.39720857,9.12144,3.7280176,3
29756970834771,-0.38763726,9.126225,3.7328033,3
29756973213729,-0.3924229,9.116654,3.7328033,3
29756975592635,-0.37328035,9.08794,3.7136607,3
29756977971541,-0.38285163,9.097511,3.7184465,3
29756980350448,-0.4019942,9.102298,3.7136607,3
29756982729302,-0.42592242,9.111869,3.7280176,3
29756985108208,-0.44027936,9.131011,3.7280176,3
29756987487114,-0.44027936,9.12144,3.7088752,3
29756989866021,-0.44027936,9.116654,3.7088752,3
29756992244927,-0.44985065,9.12144,3.6993039,3
29756994623833,-0.44985065,9.131011,3.7088752,3
29756997002739,-0.45942193,9.111869,3.7184465,3
29756999381646,-0.45942193,9.097511,3.694518,3
29757001760552,-0.44985065,9.131011,3.694518,3
29757004139458,-0.46899325,9.145369,3.694518,3
29757006518364,-0.47856453,9.126225,3.694518,3
29757008897271,-0.47856453,9.097511,3.6993039,3
29757011276125,-0.46899325,9.111869,3.7184465,3
29757013655031,-0.47377887,9.116654,3.7280176,3
29757016033937,-0.4833502,9.131011,3.7615173,3
29757018412844,-0.46899325,9.12144,3.7806597,3
29757020791750,-0.4211368,9.140582,3.7615173,3
29757023170656,-0.40677986,9.126225,3.7567315,3
29757025549562,-0.4019942,9.126225,3.7471602,3
29757027928469,-0.37328035,9.131011,3.737589,3
29757030307375,-0.3589234,9.126225,3.751946,3
29757032686281,-0.3589234,9.12144,3.7615173,3
29757035065187,-0.3493521,9.126225,3.7423747,3
29757037444094,-0.35413775,9.135797,3.7328033,3
29757039823000,-0.33020952,9.145369,3.751946,3
29757042201854,-0.34456646,9.126225,3.751946,3
29757044580760,-0.33020952,9.126225,3.7567315,3
29757046959666,-0.3493521,9.140582,3.7806597,3
29757049338573,-0.3397808,9.135797,3.790231,3
29757051717479,-0.37328035,9.111869,3.7854455,3
29757054096385,-0.4019942,9.102298,3.818945,3
29757056475291,-0.42592242,9.078369,3.8237305,3
29757058854198,-0.44027936,9.092726,3.790231,3
29757061233104,-0.44027936,9.092726,3.7806597,3
29757063612010,-0.44027936,9.107083,3.7758741,3
29757065990916,-0.45942193,9.092726,3.7615173,3
29757068369823,-0.4881358,9.092726,3.751946,3
29757070748729,-0.5072784,9.102298,3.7567315,3
29757073127635,-0.5312066,9.116654,3.737589,3
29757075506489,-0.526421,9.111869,3.7280176,3
29757077885396,-0.5168497,9.116654,3.7328033,3
29757080264302,-0.51206404,9.111869,3.7280176,3
29757082643208,-0.4881358,9.116654,3.723232,3
29757085022114,-0.49292147,9.111869,3.7136607,3
29757087401021,-0.4977071,9.107083,3.7184465,3
29757089779927,-0.4881358,9.12144,3.7184465,3
29757092158833,-0.46899325,9.126225,3.7088752,3
29757094537739,-0.4546363,9.111869,3.7088752,3
29757096916646,-0.44027936,9.116654,3.7136607,3
29757099295552,-0.41156548,9.126225,3.7280176,3
29757101674458,-0.4019942,9.131011,3.7328033,3
29757104053312,-0.37806597,9.140582,3.7184465,3
29757106432271,-0.36370903,9.145369,3.694518,3
29757108811125,-0.3397808,9.140582,3.6993039,3
29757111190031,-0.33499518,9.12144,3.6993039,3
29757113568937,-0.32063824,9.12144,3.7184465,3
29757115947844,-0.31585258,9.131011,3.723232,3
29757118326750,-0.31585258,9.131011,3.723232,3
29757120705656,-0.31585258,9.111869,3.7567315,3
29757123084562,-0.34456646,9.116654,3.7423747,3
29757125463469,-0.36370903,9.092726,3.737589,3
29757127842375,-0.37328035,9.12144,3.7328033,3
29757130221281,-0.4019942,9.097511,3.723232,3
29757132600187,-0.41635114,9.097511,3.7280176,3
29757134979094,-0.42592242,9.116654,3.7280176,3
29757137358000,-0.42592242,9.111869,3.7328033,3
29757139736854,-0.4211368,9.111869,3.7328033,3
29757142115760,-0.44985065,9.102298,3.7280176,3
29757144494666,-0.44506502,9.111869,3.7471602,3
29757146873573,-0.43070808,9.135797,3.7328033,3
29757149252479,-0.4354937,9.131011,3.737589,3
29757151631385,-0.4354937,9.145369,3.737589,3
29757154010291,-0.44985065,9.116654,3.7423747,3
29757156389198,-0.41635114,9.126225,3.7328033,3
29757158768104,-0.43070808,9.135797,3.7423747,3
29757161147010,-0.39720857,9.140582,3.7615173,3
29757163525916,-0.3924229,9.131011,3.7423747,3
29757165904823,-0.3924229,9.116654,3.7471602,3
29757168283677,-0.38763726,9.107083,3.7567315,3
29757170662583,-0.37806597,9.131011,3.7471602,3
29757173041489,-0.37806597,9.131011,3.751946,3
29757175420396,-0.38763726,9.145369,3.737589,3
29757177799302,-0.3924229,9.140582,3.7328033,3
29757180178208,-0.38763726,9.12144,3.7280176,3
29757182557114,-0.42592242,9.107083,3.737589,3
29757184936021,-0.44985065,9.107083,3.7471602,3
29757187314927,-0.4977071,9.102298,3.7471602,3
29757189693833,-0.5072784,9.135797,3.751946,3
29757192072739,-0.52163535,9.126225,3.7136607,3
29757194451646,-0.526421,9.126225,3.7040894,3
29757196830552,-0.55034924,9.140582,3.7136607,3
29757199209458,-0.5599205,9.140582,3.7280176,3
29757201588364,-0.56470615,9.145369,3.737589,3
29757203967219,-0.56470615,9.126225,3.737589,3
29757206346125,-0.5455636,9.131011,3.7471602,3
29757208725031,-0.5455636,9.150154,3.737589,3
29757211103937,-0.526421,9.145369,3.7280176,3
29757213482791,-0.49292147,9.126225,3.7423747,3
29757215861750,-0.47856453,9.131011,3.7423747,3
29757218240656,-0.47856453,9.140582,3.7567315,3
29757220619562,-0.44985065,9.131011,3.751946,3
29757222998469,-0.4354937,9.126225,3.751946,3
29757225377375,-0.40677986,9.107083,3.7471602,3
29757227756281,-0.39720857,9.111869,3.7423747,3
29757230135187,-0.37806597,9.097511,3.7471602,3
29757232514094,-0.3589234,9.102298,3.7567315,3
29757234893000,-0.32542387,9.102298,3.737589,3
29757237271906,-0.33020952,9.078369,3.7280176,3
29757239650760,-0.33499518,9.097511,3.7040894,3
29757242029666,-0.33499518,9.126225,3.6993039,3
29757244408573,-0.34456646,9.131011,3.6849468,3
29757246787479,-0.3493521,9.140582,3.6849468,3
29757249166385,-0.35413775,9.131011,3.6897326,3
29757251545291,-0.33499518,9.15494,3.7040894,3
29757253924198,-0.33499518,9.15494,3.7136607,3
29757256303104,-0.3493521,9.131011,3.7136607,3
29757258682010,-0.36370903,9.145369,3.7184465,3
29757261060916,-0.36370903,9.135797,3.7280176,3
29757263439823,-0.37328035,9.111869,3.7136607,3
29757265818729,-0.38763726,9.140582,3.7280176,3
29757268197635,-0.38763726,9.150154,3.723232,3
29757270576541,-0.39720857,9.164511,3.723232,3
29757272955448,-0.38763726,9.164511,3.723232,3
29757275334302,-0.37806597,9.131011,3.7423747,3
29757277713260,-0.42592242,9.131011,3.751946,3
29757280092114,-0.4546363,9.150154,3.7758741,3
29757282470969,-0.44027936,9.145369,3.7758741,3
29757284849927,-0.44027936,9.140582,3.7710886,3
29757287228833,-0.43070808,9.145369,3.7663028,3
29757289607739,-0.4546363,9.107083,3.7710886,3
29757291986646,-0.46899325,9.111869,3.7710886,3
29757294365552,-0.4546363,9.111869,3.7471602,3
29757296744458,-0.4642076,9.107083,3.7567315,3
29757299123364,-0.47377887,9.097511,3.7758741,3
29757301502271,-0.4642076,9.083155,3.7567315,3
29757303881177,-0.4546363,9.078369,3.7471602,3
29757306260083,-0.46899325,9.08794,3.7328033,3
29757308638989,-0.44985065,9.092726,3.7280176,3
29757311017896,-0.4354937,9.08794,3.7328033,3
29757313396750,-0.44506502,9.097511,3.7567315,3
29757315775656,-0.45942193,9.092726,3.7328033,3
29757318154562,-0.45942193,9.097511,3.7280176,3
29757320533469,-0.44027936,9.111869,3.7280176,3
29757322912375,-0.44027936,9.102298,3.723232,3
29757325291281,-0.42592242,9.097511,3.723232,3
29757327670187,-0.42592242,9.111869,3.723232,3
29757330049041,-0.40677986,9.150154,3.737589,3
29757332428000,-0.38763726,9.169296,3.7423747,3
29757334806906,-0.3924229,9.159725,3.737589,3
29757337185812,-0.37806597,9.164511,3.7088752,3
29757339564719,-0.3589234,9.159725,3.7136607,3
29757341943625,-0.35413775,9.159725,3.7088752,3
29757344322531,-0.34456646,9.164511,3.7328033,3
29757346701281,-0.3397808,9.159725,3.7280176,3
29757349080291,-0.3493521,9.145369,3.723232,3
29757351459198,-0.3589234,9.145369,3.7136607,3
29757353838104,-0.37806597,9.150154,3.6801612,3
29757356217010,-0.39720857,9.140582,3.6993039,3
29757358595916,-0.3924229,9.140582,3.7136607,3
29757360974823,-0.4019942,9.131011,3.7136607,3
29757363353677,-0.43070808,9.116654,3.723232,3
