t_ns,gx,gy,gz
29783967535812,0.3943213,9.057983,3.737356
29783972293677,0.38806146,9.058108,3.737712
29783977051594,0.38150376,9.058229,3.738092
29783981809458,0.3753695,9.058345,3.7384324
29783986567323,0.36989382,9.058333,3.7390068
29783991325239,0.36507666,9.058343,3.7394538
29783996083104,0.36111918,9.058227,3.740122
29784000840969,0.35762495,9.057961,3.7411
29784005598885,0.35426182,9.057528,3.7424717
29784010356750,0.35089415,9.05703,3.743992
29784015114614,0.34702873,9.0567,3.74515
29784019872531,0.34290546,9.05644,3.7461562
29784024630396,0.33862436,9.056382,3.7466884
29784029388260,0.3350848,9.056564,3.7465641
29784034146177,0.33249602,9.05676,3.7463238
29784038904041,0.3315437,9.057003,3.7458189
29784043661906,0.33184057,9.057355,3.7449439
29784048419823,0.33333686,9.057909,3.7434688
29784053177687,0.33538213,9.058382,3.7421424
29784057935552,0.33742002,9.058813,3.7409134
29784062693469,0.3387182,9.0593605,3.7394695
29784067451333,0.33905464,9.059714,3.7385845
29784072209250,0.33876547,9.059914,3.738126
29784076967114,0.338404,9.060125,3.7376463
29784081724979,0.33874983,9.060112,3.737646
29784086482844,0.34060156,9.059848,3.7381182
29784091240760,0.34322083,9.060055,3.7373776
29784095998625,0.3464518,9.063798,3.7279918
29784100756541,0.3509775,9.060245,3.7361977
29784105514406,0.3570165,9.053969,3.7508073
29784110272271,0.36904022,9.055499,3.7459497
29784115030135,0.38114092,9.059435,3.735205
29784119788052,0.39270055,9.056883,3.7401924
29784124545916,0.40294337,9.054652,3.7445028
29784129303833,0.4125533,9.05708,3.7375758
29784134061698,0.42007515,9.056177,3.7389278
29784138819562,0.42464954,9.052897,3.7463486
29784143577479,0.42729205,9.053701,3.7441018
29784148335344,0.43054318,9.055833,3.7385712
29784153093208,0.43403384,9.053993,3.7426183
29784157851125,0.43695846,9.054711,3.7405398
29784162608989,0.44106886,9.057371,3.7336144
29784167366854,0.4525319,9.055618,3.7364926
29784172124771,0.46229434,9.051648,3.7449074
29784176882635,0.47894448,9.047436,3.7529874
29784181640500,0.49453494,9.046654,3.75285
29784186398416,0.50837666,9.048715,3.7460227
29784191156281,0.51719296,9.04912,3.7438397
29784195914146,0.51753724,9.049632,3.7425547
29784200672062,0.5138982,9.05045,3.7410755
29784205429875,0.50655097,9.050373,3.7422624
29784210187844,0.49825603,9.050475,3.7431307
29784214945708,0.49127245,9.050348,3.74436
29784219703573,0.48889366,9.049751,3.746113
29784224461489,0.49532682,9.050621,3.743164
29784229219354,0.50681514,9.050297,3.7424123
29784233977219,0.5141072,9.049999,3.7421381
29784238735135,0.5177112,9.049658,3.7424664
29784243493000,0.5164795,9.049757,3.7423978
29784248250864,0.5155345,9.049746,3.7425578
29784253008781,0.51678777,9.0492325,3.7436242
29784257766646,0.51957357,9.048524,3.7449486
29784262524510,0.5229074,9.047753,3.7463453
29784267282427,0.5274982,9.046807,3.7479885
29784272040291,0.5328204,9.045939,3.7493281
29784276798156,0.53813684,9.045466,3.749712
29784281556073,0.5422723,9.045484,3.7490745
29784286313937,0.54441243,9.0456,3.7484827
29784291071802,0.54379904,9.045629,3.748505
29784295829719,0.54090124,9.046078,3.747839
29784300587583,0.53752935,9.04669,3.7468445
29784305345448,0.53608274,9.046788,3.7468154
29784310103364,0.53698987,9.046652,3.7470155
29784314861229,0.5398868,9.046697,3.74649
29784319619146,0.544708,9.046451,3.7463868
29784324377010,0.5510745,9.045781,3.7470713
29784329134875,0.5570522,9.045305,3.747339
29784333892791,0.56067353,9.04539,3.7465913
29784338650656,0.56133837,9.045271,3.7467782
29784343408521,0.5587753,9.044961,3.7479107
29784348166437,0.5531159,9.045109,3.7483933
29784352924302,0.5452634,9.04547,3.748672
29784357682166,0.53756523,9.045434,3.7498734
29784362440083,0.53216404,9.045265,3.7510493
29784367197948,0.5301627,9.045192,3.751509
29784371955812,0.5323938,9.044836,3.752052
29784376713729,0.5386255,9.043921,3.7533658
29784381471594,0.5466311,9.042975,3.7544887
29784386229458,0.5555047,9.042255,3.75492
29784390987375,0.56212443,9.04164,3.7554162
29784395745239,0.56504357,9.041232,3.7559593
29784400503156,0.56249475,9.041273,3.7562444
29784405261021,0.55565166,9.041691,3.7562578
29784410018885,0.545434,9.042278,3.7563393
29784414776802,0.5357543,9.042858,3.7563365
29784419534666,0.52869195,9.043344,3.7561703
29784424292531,0.5261937,9.043503,3.7561352
29784429050448,0.5274977,9.043387,3.7562332
29784433808312,0.53168136,9.04327,3.7559226
29784438566177,0.53796417,9.043022,3.7556279
29784443324094,0.54491436,9.042555,3.7557504
29784448081958,0.55031246,9.042113,3.756025
29784452839823,0.55244166,9.041911,3.7562017
29784457597739,0.5501972,9.041928,3.7564898
29784462355604,0.5439682,9.04205,3.7571018
29784467113469,0.5345646,9.042362,3.7577014
29784471871385,0.5241985,9.042788,3.7581365
29784476629250,0.5150534,9.043071,3.7587209
29784481387114,0.5092469,9.04318,3.759247
29784486145031,0.5074019,9.04323,3.7593777
29784490902896,0.5090381,9.043235,3.759145
29784495660812,0.51356614,9.043357,3.7582343
29784500418677,0.51924694,9.043678,3.7566795
29784505176541,0.5256912,9.043216,3.756898
29784509934458,0.529141,9.042717,3.7576146
29784514692323,0.5302848,9.042649,3.757614
29784519450187,0.5283487,9.04318,3.7566097
29784524208104,0.52369386,9.043589,3.7562797
29784528965969,0.5168746,9.043827,3.756651
29784533723885,0.5087122,9.044461,3.7562387
29784538481750,0.49987233,9.045226,3.7555833
29784543239614,0.49384746,9.045547,3.755609
29784547997531,0.49506515,9.04541,3.7557762
29784552755396,0.50239265,9.044556,3.756862
29784557513260,0.51036185,9.043518,3.7582831
29784562271177,0.51531196,9.043082,3.758657
29784567029041,0.51811314,9.0428095,3.7589297
29784571786906,0.5218545,9.042411,3.759372
29784576544823,0.5247177,9.0421,3.759721
29784581302687,0.5229795,9.041997,3.7602103
29784586060552,0.51505715,9.042147,3.7609425
29784590818469,0.50433445,9.04269,3.761086
29784595576333,0.4953706,9.043553,3.7602062
29784600334250,0.49047795,9.044514,3.7585356
29784605092062,0.4903095,9.045213,3.7568746
29784609849979,0.49417567,9.045469,3.7557511
29784614607844,0.50059,9.045339,3.7552168
29784619365760,0.5076854,9.045014,3.7550435
29784624123625,0.5143926,9.04474,3.7547946
29784628881541,0.5190808,9.044595,3.754496
29784633639406,0.5193401,9.044756,3.7540715
29784638397271,0.5138428,9.045168,3.7538354
29784643155187,0.50335574,9.045627,3.7541544
29784647913052,0.49058193,9.04606,3.7547998
29784652670916,0.47798264,9.04649,3.7553883
29784657428833,0.4678246,9.046844,3.7558138
29784662186698,0.46131438,9.046955,3.7563512
29784666944614,0.45860937,9.046865,3.7568996
29784671702479,0.4587703,9.04673,3.7572052
29784676460344,0.4605075,9.046483,3.7575843
29784681218260,0.46271935,9.046165,3.7580817
29784685976125,0.4639045,9.045888,3.758602
29784690733989,0.46235833,9.04578,3.7590518
29784695491906,0.45724297,9.045804,3.7596202
29784700249771,0.44887802,9.04596,3.7602515
29784705007687,0.43856698,9.046303,3.7606447
29784709765552,0.42787588,9.046692,3.7609413
29784714523416,0.41848606,9.04704,3.7611585
29784719281333,0.41180897,9.0473385,3.76118
29784724039198,0.40811983,9.047584,3.760994
29784728797062,0.40694532,9.047659,3.7609363
29784733554979,0.40733457,9.047712,3.760765
29784738312844,0.40818024,9.047823,3.7604086
29784743070708,0.40870184,9.047844,3.7603025
29784747828625,0.40795562,9.047843,3.7603858
29784752586489,0.40502682,9.047989,3.7603512
29784757344354,0.39981538,9.048221,3.7603505
29784762102271,0.39242032,9.048556,3.7603216
29784766860135,0.38438928,9.048956,3.7601926
29784771618052,0.3768262,9.0498,3.7589262
29784776375916,0.37136787,9.050894,3.7568316
29784781133781,0.36886021,9.051915,3.7546186
29784785891698,0.36921304,9.052944,3.7521026
29784790649562,0.3726599,9.054217,3.7486863
29784795407427,0.37875378,9.055485,3.7450144
29784800165344,0.38571915,9.056508,3.741826
29784804923208,0.39184088,9.057539,3.738694
29784809681125,0.39500165,9.058681,3.7355964
29784814438989,0.3939904,9.059824,3.7329266
29784819196854,0.3888905,9.060966,3.7306914
29784823954771,0.38130707,9.062202,3.7284698
29784828712635,0.37338844,9.063501,3.7261102
29784833470500,0.36733648,9.064745,3.7236865
29784838228416,0.36435166,9.06589,3.72119
29784842986281,0.36470446,9.066959,3.7185535
29784847744198,0.367657,9.068031,3.7156463
29784852502062,0.3718643,9.069002,3.712857
29784857259927,0.37670255,9.069808,3.7103992
29784862017844,0.38070288,9.070643,3.7079458
29784866775708,0.38355377,9.071566,3.7053971
29784871533573,0.3845067,9.072438,3.703161
29784876291489,0.3825209,9.073389,3.701036
29784881049354,0.37929815,9.074502,3.6986377
29784885807219,0.37368432,9.074938,3.698142
29784890565135,0.36835024,9.0761595,3.6956775
29784895323000,0.36430308,9.077295,3.693287
29784900080916,0.36143824,9.077861,3.692181
29784904838781,0.3611068,9.078439,3.6907911
29784909596646,0.36228573,9.079274,3.6886213
29784914354562,0.3643134,9.079829,3.687053
29784919112427,0.36639106,9.080019,3.6863825
29784923870291,0.36751068,9.080504,3.6850736
29784928628208,0.36724737,9.081057,3.6837368
29784933386073,0.36537716,9.081322,3.683273
29784938143937,0.3619397,9.0816765,3.682733
29784942901854,0.35772496,9.082299,3.6816103
29784947659719,0.35335398,9.082793,3.6808138
29784952417635,0.34934416,9.083114,3.6804068
29784957175500,0.34644312,9.083548,3.6796093
29784961933364,0.34477344,9.083986,3.6786833
29784966691281,0.3441976,9.084207,3.6781945
29784971449146,0.34433037,9.084375,3.6777647
29784976207010,0.34451723,9.084624,3.6771326
29784980964927,0.34421614,9.084827,3.6766565
29784985722791,0.34290376,9.084944,3.6764917
29784990480708,0.3401632,9.085187,3.676147
29784995238573,0.33613914,9.085506,3.675728
29784999996437,0.33147657,9.08579,3.67545
29785004754354,0.32679686,9.0861025,3.6750944
29785009512219,0.3230306,9.086481,3.6744933
29785014270083,0.3206638,9.086856,3.6737733
29785019028000,0.3197135,9.087115,3.673215
29785023785864,0.31970274,9.087405,3.6724985
29785028543781,0.31998727,9.087691,3.6717627
29785033301646,0.31988102,9.08792,3.6712074
29785038059510,0.3189874,9.088142,3.6707382
29785042817427,0.31716692,9.088422,3.6702025
29785047575291,0.31451088,9.088686,3.6697745
29785052333156,0.31121114,9.088933,3.6694458
29785057091073,0.3074109,9.089214,3.669069
29785061848937,0.3036909,9.089527,3.668604
29785066606802,0.30031487,9.0898,3.668208
29785071364719,0.29762655,9.090064,3.6677728
29785076122583,0.2958028,9.09034,3.6672354
29785080880500,0.2946216,9.090599,3.6666868
29785085638364,0.29379547,9.090896,3.6660194
29785090396229,0.29293713,9.091254,3.665196
29785095154146,0.29160526,9.091631,3.6643684
29785099912010,0.28937456,9.091977,3.6636868
29785104669927,0.2861173,9.092369,3.6629682
29785109427791,0.281757,9.092837,3.662145
29785114185656,0.27668205,9.093305,3.6613727
29785118943573,0.27129334,9.093799,3.660548
29785123701437,0.2659385,9.094329,3.659623
29785128459302,0.2609707,9.094853,3.6586788
29785133217219,0.2564298,9.095367,3.6577213
29785137975083,0.25235197,9.095853,3.6567962
29785142732948,0.24868186,9.096296,3.6559453
29785147490864,0.24529135,9.096715,3.655135
29785152248729,0.24185447,9.097136,3.6543152
29785157006646,0.23807783,9.097513,3.653623
29785161764510,0.2340221,9.097944,3.6528127
29785166522375,0.22963777,9.098432,3.6518753
29785171280291,0.22517207,9.0989685,3.6508183
29785176038156,0.2209262,9.099495,3.6497622
29785180796073,0.2170226,9.100054,3.6486034
29785185553937,0.21372055,9.100606,3.6474204
29785190311802,0.21094373,9.101142,3.6462445
29785195069719,0.2084689,9.101678,3.645049
29785199827583,0.20620976,9.102232,3.6437962
29785204585448,0.20397672,9.102781,3.6425493
29785209343364,0.20172814,9.103293,3.6413908
29785214101229,0.19928984,9.103799,3.6402633
29785218859146,0.19644389,9.104255,3.6392767
29785223617010,0.19310123,9.104612,3.6385617
29785228374875,0.18950748,9.104838,3.6381845
29785233132791,0.18595831,9.105082,3.6377604
29785237890656,0.18296263,9.105343,3.6372573
29785242648521,0.1808306,9.105657,3.6365795
29785247406437,0.17965454,9.106096,3.6355336
29785252164302,0.17933093,9.106644,3.6341827
29785256922166,0.17947415,9.107242,3.6326745
29785261680083,0.17960957,9.107848,3.6311474
29785266437948,0.17930892,9.108507,3.6295102
29785271195864,0.1784091,9.1091585,3.6279175
29785275953729,0.17688563,9.109763,3.6264744
29785280711594,0.17509128,9.110376,3.6250222
29785285469510,0.17326678,9.111053,3.6234057
29785290227375,0.17166644,9.111752,3.6217277
29785294985291,0.17043036,9.112435,3.6200645
29785299743156,0.1697062,9.113211,3.6181471
29785304501021,0.16948685,9.114062,3.616012
29785309258937,0.16954763,9.114901,3.6138918
29785314016802,0.16947004,9.115739,3.6117826
29785318774666,0.16876921,9.116572,3.6097093
29785323532583,0.16732869,9.117311,3.607914
29785328290448,0.16520247,9.117878,3.6065762
29785333048364,0.16271316,9.118328,3.6055508
29785337806229,0.16023232,9.119952,3.601553
29785342564094,0.1566147,9.12144,3.5979438
29785347322010,0.15212502,9.122234,3.5961187
29785352079875,0.14702219,9.12269,3.5951786
29785356837791,0.14130816,9.123188,3.5941424
29785361595656,0.13578095,9.123712,3.5930283
29785366353521,0.1311312,9.12434,3.5916033
29785371111437,0.12746893,9.125832,3.5879416
29785375869302,0.12502365,9.127847,3.5829005
29785380627166,0.12293401,9.129387,3.5790448
29785385385083,0.121584885,9.130674,3.5758064
29785390142948,0.12136525,9.132013,3.5723908
29785394900812,0.1218365,9.133178,3.569399
29785399658729,0.123047754,9.134685,3.565498
29785404416594,0.12471954,9.137505,3.5582087
29785409174510,0.12641667,9.14088,3.549469
29785413932375,0.12804238,9.143858,3.5417316
29785418690239,0.12961626,9.147034,3.533464
29785423448156,0.13084354,9.150278,3.5250077
29785428206021,0.1314462,9.152368,3.5195553
29785432963937,0.13066392,9.1533375,3.517062
29785437721802,0.12839693,9.154083,3.5152006
29785442479666,0.12458934,9.154831,3.5133972
29785447237583,0.12016345,9.155537,3.5117116
29785451995448,0.11598638,9.156785,3.508594
29785456753312,0.11317446,9.158091,3.505277
29785461511229,0.11224547,9.159597,3.5013661
29785466269094,0.11315969,9.161465,3.4964483
29785471026958,0.11555408,9.163037,3.4922452
29785475784875,0.11888588,9.1644,3.4885561
29785480542739,0.1230912,9.166069,3.4840221
29785485300656,0.1274699,9.167923,3.4789855
29785490058521,0.1309471,9.17004,3.4732687
29785494816437,0.13274966,9.173035,3.4652858
29785499574302,0.13205144,9.175907,3.4576983
29785504332166,0.12943111,9.178025,3.452172
29785509090083,0.12652847,9.180454,3.4458141
29785513847948,0.12446191,9.182512,3.4403996
29785518605812,0.123988524,9.183064,3.4389453
29785523363729,0.12557127,9.183039,3.4389563
29785528121594,0.12894519,9.182623,3.4399426
29785532879510,0.13358648,9.18168,3.442281
29785537637375,0.13837671,9.181339,3.4429982
29785542395239,0.14276624,9.181484,3.442435
29785547153156,0.14581676,9.181771,3.4415424
29785551911021,0.14678927,9.182424,3.4397576
29785556668885,0.14603786,9.182885,3.4385574
29785561426802,0.14440584,9.182742,3.4390104
29785566184666,0.14195316,9.182287,3.4403248
29785570942583,0.13915843,9.182643,3.4394872
29785575700448,0.13651995,9.184022,3.4359133
29785580458364,0.13407798,9.185212,3.4328237
29785585216229,0.13219896,9.186376,3.4297805
29785589974094,0.13128738,9.188779,3.4233742
29785594732010,0.13103186,9.190596,3.4185045
29785599489875,0.13130563,9.190966,3.417498
29785604247739,0.13171116,9.191995,3.4147127
29785609005656,0.13140239,9.193472,3.4107487
29785613763521,0.12980822,9.194765,3.4073203
29785618521437,0.12674062,9.196495,3.4027648
29785623279302,0.12292711,9.198941,3.3962855
29785628037166,0.11862225,9.201134,3.3904946
29785632795083,0.11513943,9.20338,3.3845112
29785637552948,0.11317587,9.206752,3.3753963
29785642310812,0.11285313,9.209256,3.3685684
29785647068729,0.11405428,9.210872,3.364109
29785651826594,0.11711856,9.213977,3.3554888
29785656584510,0.120703794,9.217021,3.3469894
29785661342375,0.123577476,9.21888,3.3417656
29785666100239,0.12514178,9.221043,3.3357317
29785670858156,0.12512785,9.222351,3.3321137
29785675616021,0.12291656,9.222334,3.3322415
29785680373937,0.11937244,9.222629,3.3315556
29785685131802,0.1154151,9.223568,3.329091
29785689889666,0.111641616,9.225344,3.3242974
29785694647583,0.10961717,9.229085,3.3139653
29785699405448,0.10965905,9.232378,3.3047786
29785704163312,0.11246449,9.234286,3.2993467
29785708921229,0.11807243,9.237094,3.2912848
29785713679094,0.12541594,9.239499,3.28425
29785718437010,0.13248841,9.239738,3.2833004
29785723194875,0.13797691,9.239882,3.28267
29785727952739,0.14047314,9.241409,3.2782624
29785732710656,0.13845685,9.240994,3.2795157
29785737468521,0.13281295,9.239362,3.2843456
29785742226437,0.1253079,9.240013,3.2828114
29785746984302,0.117623135,9.242073,3.2772946
29785751742166,0.11147459,9.242955,3.2750173
29785756500083,0.10854058,9.244548,3.27062
29785761257948,0.10942932,9.246893,3.2639544
29785766015864,0.11342647,9.247793,3.2612622
29785770773729,0.1189315,9.248159,3.2600281
29785775531594,0.12428667,9.248729,3.2582147
29785780289510,0.12718442,9.2474985,3.261594
29785785047375,0.1269198,9.245756,3.266537
29785789805239,0.12306145,9.245518,3.2673585
29785794563156,0.1160482,9.24414,3.2715116
29785799321021,0.10808779,9.242622,3.2760687
29785804078937,0.10122098,9.242266,3.2772954
29785808836802,0.096718214,9.241824,3.2786758
29785813594666,0.09587901,9.242406,3.27706
29785818352583,0.09857863,9.24337,3.2742593
29785823110448,0.10387583,9.243316,3.274251
29785827868312,0.110507086,9.242687,3.275808
29785832626229,0.1167742,9.243059,3.2745414
29785837384094,0.12049232,9.243097,3.274298
29785842142010,0.11996052,9.241491,3.278846
29785846899875,0.115557946,9.241466,3.279076
29785851657791,0.10886375,9.243079,3.2747576
29785856415656,0.10146719,9.243537,3.273702
29785861173521,0.095343225,9.244293,3.2717488
29785865931437,0.0927067,9.247736,3.262083
29785870689302,0.09365979,9.249658,3.2566018
29785875447166,0.09809221,9.248971,3.2584188
29785880205083,0.10524406,9.249556,3.2565365
29785884962948,0.11294422,9.250658,3.2531462
29785889720864,0.11892091,9.250505,3.2533667
29785894478729,0.120981954,9.250064,3.2545462
29785899236594,0.11904216,9.250548,3.2532396
29785903994510,0.11433182,9.250947,3.252277
29785908752375,0.108390614,9.250601,3.2534637
29785913510291,0.103127606,9.251134,3.2521162
29785918268156,0.099976085,9.252181,3.249237
29785923026021,0.09977186,9.251402,3.2514608
29785927783937,0.103356674,9.250188,3.2548022
29785932541802,0.109755754,9.252088,3.2491877
29785937299719,0.117356114,9.254174,3.2429748
29785942057583,0.11812637,9.2538,3.2440104
29785946815448,0.11749411,9.253999,3.2434685
29785951573364,0.11516023,9.254405,3.242393
29785956331229,0.11113623,9.254285,3.242876
29785961089146,0.106412806,9.254178,3.2433398
29785965847010,0.10203423,9.2546015,3.2422724
29785970604875,0.098671794,9.254897,3.2415318
29785975362791,0.0970277,9.254903,3.2415671
29785980120656,0.09709817,9.255409,3.2401166
29785984878521,0.098350465,9.255834,3.238865
29785989636437,0.10001037,9.255746,3.239068
29785994394302,0.1011177,9.255836,3.2387764
29785999152219,0.10103971,9.256502,3.2368739
29786003910083,0.09954528,9.257022,3.2354321
29786008667948,0.09646388,9.257241,3.234897
29786013425864,0.09256163,9.257895,3.233138
29786018183729,0.088831805,9.258877,3.230433
29786022941646,0.0860084,9.25942,3.2289498
29786027699510,0.0849023,9.259957,3.2274406
29786032457427,0.08574017,9.260943,3.2245882
29786037215291,0.08778724,9.261699,3.2223616
29786041973156,0.09055106,9.262046,3.22129
29786046731073,0.09312713,9.262576,3.2196898
29786051488937,0.09521642,9.263414,3.2172163
29786056246802,0.09597943,9.263677,3.216435
29786061004719,0.09521382,9.263819,3.216051
29786065762583,0.093447685,9.264584,3.2138982
29786070520500,0.09124325,9.265705,3.2107255
29786075278364,0.089582756,9.266605,3.208173
29786080036229,0.088762894,9.267015,3.2070112
29786084794146,0.08883067,9.267118,3.2067153
29786089552010,0.089326136,9.26718,3.2065191
29786094309927,0.09009677,9.267187,3.2064807
29786099067791,0.09137321,9.267116,3.2066498
29786103825656,0.09301869,9.267055,3.206779
29786108583573,0.09523459,9.267159,3.20641
29786113341437,0.0974718,9.267397,3.205656
29786118099302,0.09912029,9.267102,3.2064621
29786122857219,0.099753305,9.266169,3.2091384
29786127615083,0.09977394,9.265382,3.2114072
29786132373000,0.099263266,9.264935,3.2127118
29786137130864,0.09852072,9.26459,3.2137263
29786141888781,0.097976975,9.264227,3.2147915
29786146646646,0.098794565,9.264261,3.2146676
29786151404510,0.10136942,9.264342,3.2143528
29786156162427,0.10499693,9.263645,3.2162457
29786160920291,0.108654685,9.262658,3.2189674
29786165678156,0.11157137,9.262242,3.2200632
29786170436073,0.11353057,9.261579,3.2219007
29786175193937,0.11448836,9.260756,3.2242343
29786179951854,0.115071684,9.260537,3.2248402
29786184709719,0.11624497,9.260605,3.2246044
29786189467583,0.11860614,9.260384,3.2251563
29786194225500,0.121859975,9.259703,3.2269862
29786198983364,0.126124,9.258845,3.229282
29786203741281,0.13057214,9.25783,3.2320168
29786208499146,0.13480963,9.257145,3.2338037
29786213257010,0.1389538,9.256545,3.2353435
29786218014927,0.14347778,9.256091,3.2364452
29786222772791,0.14884543,9.255905,3.2367363
29786227530708,0.15496135,9.255616,3.237274
29786232288573,0.16083923,9.254634,3.239795
29786237046489,0.16543949,9.253417,3.2430367
29786241804354,0.16825014,9.252597,3.2452335
29786246562219,0.17052948,9.252033,3.2467194
29786251320135,0.17344594,9.251179,3.249002
29786256078000,0.1773449,9.250426,3.2509313
29786260835916,0.182106,9.250345,3.250899
29786265593781,0.18773203,9.250352,3.2505577
29786270351646,0.19453081,9.2496805,3.2520695
29786275109562,0.20221433,9.24893,3.2537353
29786279867427,0.21002392,9.248295,3.2550454
29786284625344,0.21676932,9.247726,3.256219
29786289383208,0.2213314,9.247281,3.2571764
29786294141073,0.22412442,9.247022,3.2577193
29786298898989,0.22665869,9.246728,3.2583787
29786303656854,0.23044066,9.246185,3.259654
29786308414719,0.23599406,9.245352,3.2616198
29786313172635,0.2426749,9.244296,3.2641215
29786317930500,0.2501619,9.243112,3.2669103
29786322688416,0.25863218,9.242391,3.2682881
29786327446281,0.26767308,9.2415495,3.2699406
29786332204146,0.27732515,9.240647,3.271681
29786336962062,0.28729182,9.240088,3.2724028
29786341719927,0.2965319,9.239319,3.2737503
29786346477844,0.3043138,9.238076,3.2765431
29786351235708,0.30964893,9.236848,3.279505
29786355993573,0.31337327,9.236008,3.2815175
29786360751489,0.31708238,9.235398,3.2828753
29786365509354,0.32187244,9.234708,3.28435
29786370267271,0.32846612,9.234265,3.2849424
29786375025135,0.33702,9.233967,3.2849164
29786379783052,0.34688583,9.233023,3.2865405
29786384540916,0.35661146,9.231648,3.2893586
29786389298781,0.3650785,9.230585,3.2914147
29786394056698,0.37201202,9.229789,3.29287
29786398814562,0.37783334,9.229342,3.2934577
29786403572427,0.3819424,9.228895,3.2942395
29786408330344,0.3848726,9.228791,3.2941883
29786413088208,0.38684323,9.2287035,3.2942016
29786417846125,0.38958812,9.227787,3.2964458
29786422603989,0.39354149,9.226447,3.2997255
29786427361906,0.39830288,9.225372,3.3021564
29786432119771,0.40380493,9.224669,3.3034518
29786436877635,0.40947792,9.224037,3.3045192
29786441635552,0.41448724,9.223327,3.305875
29786446393416,0.41811728,9.222904,3.3066015
29786451151281,0.42013302,9.222256,3.3081512
29786455909198,0.42104062,9.221022,3.3114765
29786460667062,0.42178926,9.22009,3.3139718
29786465424979,0.422509,9.220345,3.3131764
29786470182844,0.42382196,9.22097,3.3112643
29786474940760,0.42582113,9.221103,3.310638
29786479698625,0.42838868,9.221238,3.3099306
29786484456489,0.43088934,9.221736,3.3082197
29786489214406,0.43234047,9.221808,3.3078265
29786493972271,0.4322271,9.221529,3.30862
29786498730135,0.4318767,9.22232,3.3064628
29786503488052,0.4321629,9.22336,3.3035214
29786508245916,0.43271276,9.2232065,3.3038795
29786513003833,0.43386862,9.223151,3.3038795
29786517761646,0.4362918,9.223467,3.3026786
29786522519614,0.43976086,9.22313,3.303161
29786527277479,0.4427913,9.22252,3.3044596
29786532035344,0.44580498,9.222942,3.3028738
29786536793260,0.44794115,9.223466,3.3011236
29786541551125,0.4475371,9.223696,3.3005333
29786546309041,0.445234,9.224268,3.299248
29786551066906,0.4432757,9.22451,3.2988346
29786555824771,0.44298673,9.22401,3.300269
29786560582687,0.4443693,9.223916,3.3003485
29786565340552,0.44805765,9.224556,3.2980595
29786570098416,0.45329088,9.224547,3.2973683
29786574856333,0.4596811,9.224424,3.2968254
29786579614198,0.4662882,9.22462,3.295355
29786584372114,0.47065794,9.224609,3.2947614
29786589129979,0.47137442,9.224388,3.2952776
29786593887896,0.46804872,9.224825,3.2945316
29786598645760,0.46229106,9.225715,3.292849
29786603403625,0.4559973,9.226225,3.2922974
29786608161541,0.45100352,9.22686,3.2912061
29786612919406,0.44764706,9.227427,3.290076
29786617677271,0.4453742,9.227442,3.290342
29786622435187,0.4429929,9.227666,3.290032
29786627193000,0.43991485,9.22841,3.2883623
29786631950969,0.43587655,9.228722,3.2880237
29786636708833,0.43116143,9.228818,3.2883737
29786641466750,0.42616117,9.229367,3.287486
29786646224614,0.41964728,9.22969,3.2874162
29786650982479,0.4111131,9.229516,3.288982
29786655740396,0.4016786,9.229846,3.2892191
29786660498260,0.39222685,9.230217,3.289324
29786665256177,0.38403574,9.2295685,3.2921083
29786670014041,0.3792555,9.228625,3.2953048
29786674771906,0.3776547,9.22782,3.2977407
29786679529823,0.3777102,9.226952,3.3001647
29786684287687,0.37869525,9.226607,3.301015
29786689045604,0.3799235,9.226385,3.3014934
29786693803469,0.3803967,9.225806,3.3030589
29786698561333,0.37938872,9.225607,3.303728
29786703319250,0.37652132,9.2252245,3.3051248
29786708077114,0.37115192,9.224579,3.3075354
29786712834979,0.3637367,9.224373,3.3089285
29786717592896,0.3549059,9.224041,3.3108172
29786722350760,0.34604838,9.22347,3.3133433
29786727108677,0.33803642,9.223055,3.3153253
29786731866541,0.3333494,9.222125,3.3183835
29786736624458,0.33412576,9.220831,3.3219006
29786741382323,0.3410537,9.219788,3.3240933
29786746140239,0.3516499,9.218395,3.326851
29786750898104,0.36203814,9.216532,3.330894
29786755655969,0.36868507,9.215816,3.332148
29786760413885,0.36828703,9.215766,3.3323264
29786765171750,0.36021054,9.215384,3.334268
29786769929666,0.34669957,9.21609,3.3337448
29786774687531,0.33222654,9.217231,3.3320663
29786779445396,0.31887138,9.216807,3.3345442
29786784203312,0.30790535,9.216107,3.3375063
29786788961177,0.29952323,9.216254,3.3378637
29786793719094,0.29385275,9.216003,3.3390596
29786798476958,0.2899382,9.21522,3.3415627
29786803234823,0.28574917,9.2151,3.3422537
29786807992739,0.27973756,9.215576,3.3414502
29786812750604,0.26944706,9.215484,3.3425522
29786817508521,0.25471553,9.215461,3.3437681
29786822266385,0.2375692,9.216567,3.3419833
29786827024250,0.21912694,9.217668,3.3402066
29786831782166,0.20039396,9.218202,3.339908
29786836540031,0.18368173,9.219481,3.337338
29786841297948,0.17019033,9.221021,3.3337977
29786846055812,0.15830052,9.2218,3.3322282
29786850813677,0.14679009,9.222887,3.3297443
29786855571594,0.13525055,9.224542,3.3256483
29786860329458,0.12303179,9.225854,3.3224792
29786865087375,0.11031436,9.226762,3.320405
29786869845239,0.09739766,9.227744,3.3180783
29786874603104,0.08485924,9.229191,3.3143978
29786879361021,0.07254621,9.230715,3.310441
29786884118885,0.059533413,9.232336,3.306181
