t_ns,qx,qy,qz,qw
29850087936102,0.3549759,0.42382005,0.62621564,0.54974777
29850092694018,0.35469514,0.42394698,0.6264552,0.54955816
29850097451935,0.35460877,0.42399392,0.62667745,0.54932433
29850102209852,0.354628,0.42408267,0.6268936,0.5489967
29850106967768,0.35446775,0.42426348,0.62716526,0.54865
29850111725685,0.35410637,0.42459717,0.6274635,0.5482842
29850116483602,0.35369897,0.42498767,0.62775594,0.54790974
29850121241518,0.3533032,0.4253658,0.6280496,0.5475348
29850125999383,0.3529003,0.42563757,0.62839615,0.5471859
29850130757352,0.35258222,0.42588252,0.6287283,0.54681873
29850135515268,0.35231107,0.42603377,0.62908065,0.54647017
29850140273185,0.35204592,0.4262296,0.6294152,0.54610306
29850145031102,0.35171965,0.4264798,0.6297269,0.5457586
29850149789018,0.35134622,0.4267721,0.63003427,0.54541576
29850154546935,0.35084012,0.42718896,0.63032264,0.5450818
29850159304852,0.3502881,0.42774716,0.63052523,0.54476464
29850164062768,0.34969687,0.42824957,0.6306902,0.54455876
29850168820685,0.3492304,0.42865804,0.6308036,0.54440534
29850173578602,0.34884873,0.4290818,0.6308687,0.5442409
29850178336518,0.348487,0.42939505,0.6309328,0.54415125
29850183094435,0.34825537,0.42958263,0.63097656,0.54410076
29850187852352,0.348219,0.42961895,0.63100016,0.54406786
29850192610268,0.34820813,0.42956853,0.63103557,0.5440736
29850197368185,0.34814614,0.4294807,0.6311185,0.5440865
29850202126102,0.3480395,0.42947906,0.6312204,0.5440377
29850206884018,0.34767094,0.42964518,0.6313756,0.5439621
29850211641935,0.3469695,0.4300077,0.6315513,0.5439195
29850216399852,0.34616032,0.43049288,0.6316837,0.54389757
29850221157768,0.34552073,0.43081558,0.6317748,0.54394305
29850225915685,0.34505922,0.4309266,0.6318527,0.5440576
29850230673550,0.34478813,0.4309504,0.6318705,0.54418975
29850235431466,0.3446372,0.43099588,0.6318182,0.54431015
29850240189383,0.3443845,0.43101805,0.6317975,0.54447657
29850244947300,0.34413627,0.43115282,0.63171715,0.54462004
29850249705164,0.3440597,0.43130058,0.6315581,0.5447357
29850254463133,0.34413695,0.4312931,0.6314105,0.5448641
29850259221050,0.34433192,0.4311125,0.6312928,0.54502016
29850263978914,0.34459868,0.4310723,0.6311303,0.5450716
29850268736883,0.3448167,0.43113476,0.63095397,0.5450884
29850273494800,0.34475565,0.43122333,0.6308589,0.54516697
29850278252716,0.34450224,0.43141782,0.630762,0.54528534
29850283010633,0.34428328,0.43167832,0.6305724,0.5454369
29850287768550,0.34400418,0.43171957,0.6304305,0.5457443
29850292526466,0.34376395,0.43149632,0.63033456,0.54618275
29850297284383,0.34374315,0.43112415,0.63019687,0.54664844
29850302042300,0.34401947,0.43060264,0.62999755,0.54711527
29850306800216,0.34432322,0.42999437,0.6298083,0.54762024
29850311558133,0.34459102,0.42946047,0.6296052,0.54810405
29850316316050,0.34485155,0.42919624,0.6293217,0.54847264
29850321073966,0.3449901,0.42910635,0.62903416,0.54878557
29850325831883,0.34500036,0.42911196,0.6287612,0.5490875
29850330589800,0.34498012,0.42929944,0.62843215,0.54933023
29850335347716,0.3448889,0.42953163,0.6280957,0.54959077
29850340105633,0.34489545,0.4298663,0.6276872,0.54979163
29850344863550,0.345009,0.43010026,0.62728614,0.5499952
29850349621466,0.34531173,0.43010494,0.62690705,0.5502338
29850354379383,0.3459192,0.42990464,0.6264943,0.5504786
29850359137300,0.34682783,0.4294965,0.62604374,0.5507381
29850363895216,0.3478927,0.4289397,0.625613,0.5509898
29850368653133,0.3489407,0.42829382,0.6252569,0.55123377
29850373411050,0.3498153,0.4278156,0.6249305,0.55142087
29850378168966,0.35034397,0.427559,0.6246265,0.55162865
29850382926883,0.35064945,0.42753544,0.6242626,0.5518647
29850387684800,0.35093197,0.42748192,0.62385553,0.5521868
29850392442716,0.3511888,0.4272455,0.62348396,0.55262595
29850397200633,0.3515499,0.42685872,0.6230827,0.5531476
29850401958550,0.35199103,0.42645496,0.6226398,0.553677
29850406716466,0.3524649,0.4259308,0.622197,0.55427647
29850411474383,0.35296965,0.42530093,0.6217567,0.55493253
29850416232300,0.35352236,0.42460623,0.6213274,0.55559313
29850420990216,0.35410058,0.42387822,0.6209338,0.5562204
29850425748133,0.35460088,0.4232722,0.6205524,0.5567887
29850430505998,0.3549295,0.42280954,0.620184,0.557341
29850435263966,0.35495397,0.4225885,0.61988634,0.55782396
29850440021831,0.35464507,0.42279473,0.61961466,0.5581659
29850444779748,0.35418436,0.42332807,0.61926866,0.55843806
29850449537664,0.3535389,0.42384854,0.6190224,0.55872524
29850454295581,0.35306114,0.42422962,0.61882365,0.55895835
29850459053498,0.35301158,0.4244528,0.6185704,0.55910045
29850463811414,0.3532229,0.42441183,0.6183283,0.5592659
29850468569331,0.35345063,0.4241101,0.61823094,0.5594585
29850473327248,0.35396925,0.42382482,0.6180745,0.5595197
29850478085164,0.35476083,0.42346078,0.61789197,0.55949557
29850482843081,0.35559097,0.4228926,0.617796,0.55950433
29850487600998,0.35644054,0.42226693,0.61775553,0.5594808
29850492358914,0.35739595,0.42172846,0.6176858,0.55935454
29850497116831,0.35822845,0.42127904,0.6176368,0.5592148
29850501874748,0.3586267,0.4210267,0.6176887,0.5590922
29850506632664,0.35877475,0.42101258,0.61772513,0.5589676
29850511390581,0.35883898,0.42109707,0.6177308,0.55885637
29850516148498,0.3588836,0.42110822,0.6177331,0.55881685
29850520906414,0.3589336,0.421007,0.61775595,0.5588358
29850525664331,0.35912514,0.4209245,0.6176987,0.558838
29850530422248,0.359393,0.42082983,0.61762065,0.5588235
29850535180164,0.35969713,0.4205865,0.61759585,0.55883837
29850539938081,0.36004382,0.42030793,0.6175772,0.55884534
29850544695998,0.36040026,0.4201588,0.6175179,0.55879325
29850549453914,0.36062115,0.42006764,0.6175029,0.55873585
29850554211831,0.3606838,0.42008626,0.6175458,0.558634
29850558969748,0.36061543,0.4202014,0.61762697,0.5585018
29850563727664,0.36049524,0.42039245,0.6177012,0.5583536
29850568485581,0.3603782,0.42058834,0.6177665,0.55820924
29850573243498,0.3602626,0.42073858,0.61785215,0.55807585
29850578001414,0.36018947,0.420848,0.6179417,0.5579414
29850582759331,0.36008313,0.42096764,0.618061,0.55778766
29850587517248,0.3599273,0.4210874,0.6181937,0.55765074
29850592275164,0.35965306,0.42121089,0.618354,0.5575566
29850597033081,0.35946915,0.42131847,0.6184599,0.55747646
29850601790998,0.35937276,0.4213654,0.6185557,0.5573968
29850606548914,0.35938478,0.42139828,0.61863375,0.5572776
29850611306831,0.3594026,0.42141038,0.61873376,0.557146
29850616064748,0.35947868,0.4214785,0.6188129,0.55695724
29850620822664,0.3596048,0.42157313,0.6188689,0.5567422
29850625580581,0.3596492,0.42164475,0.6189689,0.556548
29850630338498,0.3596421,0.4218237,0.6190601,0.5563155
29850635097143,0.3595067,0.42206213,0.6191885,0.5560792
29850639854331,0.35928038,0.42232022,0.61935025,0.5558494
29850644612195,0.35908228,0.42262572,0.6194828,0.5555975
29850649370112,0.3589385,0.42289048,0.61959046,0.55536884
29850654128029,0.35881612,0.4229523,0.6197367,0.5552376
29850658885945,0.35888416,0.42295757,0.61984646,0.5550671
29850663643862,0.35902947,0.4229739,0.61992806,0.5548695
29850668401779,0.35903472,0.42300227,0.62003493,0.554725
29850673159695,0.35888714,0.42306286,0.62015486,0.55464023
29850677917612,0.35871428,0.4232864,0.62018824,0.5545442
29850682675529,0.35843202,0.423578,0.62017876,0.55451465
29850687433445,0.35798037,0.42388934,0.62016505,0.55458385
29850692191362,0.35760888,0.42413467,0.62010825,0.55469936
29850696949279,0.35746658,0.42426598,0.6199786,0.5548357
29850701707195,0.35739964,0.4242314,0.61983585,0.5550646
29850706465112,0.3572963,0.42417043,0.6196838,0.55534756
29850711223029,0.3573198,0.42409626,0.6194932,0.55560166
29850715980945,0.35738534,0.42389092,0.6193479,0.55587804
29850720738862,0.35742196,0.42365274,0.6192485,0.5561467
29850725496779,0.35737595,0.42351794,0.61916655,0.5563702
29850730254695,0.35726112,0.42346913,0.61909664,0.5565589
29850735012612,0.35700166,0.42351505,0.6190583,0.556733
29850739770529,0.3567108,0.4237335,0.6189672,0.55685437
29850744528445,0.35652065,0.4238815,0.6188222,0.5570248
29850749286362,0.356444,0.4238549,0.6186714,0.5572615
29850754044279,0.35657722,0.42372784,0.61847866,0.55748695
29850758802195,0.35679477,0.42360246,0.61827165,0.55767256
29850763560112,0.35696915,0.42352548,0.61807495,0.5578374
29850768318029,0.35704204,0.4235308,0.61787,0.55801374
29850773075945,0.3571911,0.42358297,0.61761266,0.55816364
29850777833862,0.35749024,0.42348674,0.61735815,0.5583266
29850782591779,0.35794747,0.4232342,0.61711454,0.5584943
29850787349695,0.35843652,0.4229343,0.6169036,0.5586411
29850792107612,0.35890085,0.42267498,0.6167078,0.55875534
29850796865529,0.35917503,0.42246443,0.6165608,0.55890065
29850801623445,0.35923997,0.42235255,0.616426,0.5590921
29850806381362,0.35924017,0.422235,0.6162814,0.5593401
29850811139279,0.35934123,0.42187145,0.6161621,0.5596808
29850815897195,0.35956547,0.42127115,0.6160647,0.560096
29850820655060,0.35984787,0.4205472,0.61597043,0.56056225
29850825412977,0.36011449,0.41991916,0.61586326,0.5609795
29850830170893,0.3602327,0.41934854,0.61582154,0.56137604
29850834928810,0.36030433,0.4189107,0.6157702,0.5617131
29850839686727,0.36024907,0.41867557,0.6157141,0.5619854
29850844444643,0.360096,0.41870016,0.6156227,0.56216526
29850849202560,0.3598553,0.41884843,0.6155287,0.5623118
29850853960477,0.35966787,0.41897145,0.61543715,0.5624403
29850858718393,0.3596884,0.41895375,0.61532944,0.5625582
29850863476310,0.3599283,0.41870624,0.61523384,0.5626935
29850868234227,0.36051244,0.41824916,0.6151176,0.56278664
29850872992143,0.36120114,0.41751653,0.61508757,0.56292176
29850877750060,0.36204985,0.41677198,0.6150412,0.56297904
29850882507977,0.36293265,0.41611362,0.6149572,0.5629893
29850887265893,0.36369845,0.41561502,0.61487114,0.56295747
29850892023810,0.3642709,0.41527718,0.6147954,0.56291944
29850896781727,0.3646592,0.4151026,0.61470515,0.5628952
29850901539643,0.3649539,0.41508013,0.6145669,0.5628718
29850906297560,0.36509705,0.41504925,0.61444837,0.5629312
29850911055477,0.36513498,0.4150469,0.6143317,0.5630356
29850915813393,0.365191,0.41500363,0.6141943,0.56318104
29850920571310,0.36543885,0.41474977,0.61402303,0.563394
29850925329227,0.36583272,0.41412413,0.61392635,0.5637039
29850930087143,0.3664273,0.41332218,0.61383474,0.564006
29850934845060,0.36704096,0.41258803,0.6137552,0.5642309
29850939602977,0.367541,0.41192654,0.6137227,0.56442416
29850944360893,0.36784768,0.41141862,0.6137445,0.5645712
29850949118810,0.36783344,0.41112787,0.6138502,0.56467724
29850953876727,0.3675422,0.41116264,0.61397743,0.56470317
29850958634643,0.3670074,0.41134554,0.61414564,0.56473494
29850963392560,0.36645123,0.41159016,0.6143048,0.56474483
29850968150477,0.36596498,0.41179276,0.6144598,0.5647437
29850972908393,0.3656903,0.411912,0.61457586,0.5647085
29850977666258,0.36552015,0.41189826,0.61473185,0.5646589
29850982424175,0.36553624,0.41186357,0.61486423,0.5645296
29850987182091,0.36568186,0.4117887,0.61499935,0.5643427
29850991940008,0.36585572,0.41159916,0.6151981,0.56415164
29850996697925,0.3661141,0.41147402,0.61540407,0.5638506
29851001455841,0.36643815,0.41142815,0.6156115,0.563447
29851006213758,0.36670738,0.41142067,0.6158498,0.5630166
29851010971675,0.3668379,0.41140774,0.61615366,0.5626084
29851015729591,0.36705655,0.4114393,0.61641526,0.562156
29851020487508,0.36732233,0.41135192,0.61669075,0.5617441
29851025245425,0.3675518,0.4112176,0.61699426,0.56135887
29851030003341,0.3676814,0.4111793,0.6172938,0.56097263
29851034761258,0.36784807,0.4111063,0.61755806,0.560626
29851039519175,0.36800173,0.41093576,0.61783195,0.5603482
29851044277039,0.3680157,0.4108196,0.6181183,0.5601085
29851049034956,0.36795714,0.41088668,0.61834025,0.55985266
29851053792873,0.36791638,0.41090775,0.6185426,0.5596404
29851058550841,0.3678866,0.41088423,0.6187452,0.5594533
29851063308758,0.3678583,0.4109087,0.6189337,0.55924547
29851068066675,0.3677908,0.4110449,0.61910146,0.55900395
29851072824591,0.36761028,0.41118574,0.6193106,0.5587874
29851077582508,0.36727247,0.4114457,0.61955166,0.55855095
29851082340425,0.36684224,0.4118976,0.61976606,0.5582627
29851087098341,0.36623132,0.41242832,0.6200243,0.55798507
29851091856258,0.3656068,0.4129314,0.6203044,0.5577111
29851096614175,0.3650744,0.41336566,0.6205872,0.5574235
29851101372091,0.36466408,0.41377345,0.6208415,0.55710644
29851106130008,0.36423475,0.41405103,0.62116677,0.5568183
29851110887925,0.3638668,0.4143846,0.6214854,0.5564551
29851115645841,0.36354214,0.4147396,0.6217979,0.5560535
29851120403706,0.36324885,0.41503504,0.62213874,0.5556434
29851125161623,0.362983,0.41536582,0.6224895,0.55517685
29851129919591,0.3626878,0.41573438,0.6228633,0.5546745
29851134677456,0.36234313,0.41613922,0.62326205,0.5541481
29851139435373,0.3618829,0.41652682,0.62371725,0.55364513
29851144193289,0.36143643,0.4170675,0.62411255,0.553084
29851148951206,0.36095932,0.41761303,0.6244936,0.5525536
29851153709123,0.36056092,0.41811678,0.62484896,0.55203074
29851158467039,0.36033642,0.4185171,0.62516916,0.5515111
29851163224956,0.3602567,0.41874495,0.62548566,0.55103135
29851167982873,0.36032695,0.41882452,0.62580186,0.5505656
29851172740789,0.3604192,0.41885328,0.62615585,0.55008066
29851177498706,0.3603873,0.41893774,0.626558,0.5495791
29851182256623,0.36024877,0.41914225,0.62696004,0.5490553
29851187014539,0.35994753,0.41952625,0.6273423,0.5485226
29851191772456,0.35952088,0.41991106,0.62773436,0.5480593
29851196530373,0.35902315,0.42033044,0.6281053,0.54763895
29851201288289,0.35845503,0.4208342,0.6284418,0.5472381
29851206046206,0.35775143,0.42155087,0.62871844,0.5468289
29851210804123,0.35691494,0.42220318,0.62901527,0.5465309
29851215562039,0.3561083,0.4228201,0.6292761,0.5462798
29851220319956,0.3553625,0.4234182,0.62948656,0.54605967
29851225077873,0.3546762,0.42389867,0.6296875,0.5459015
29851229835789,0.35406947,0.42420524,0.629918,0.5457912
29851234593706,0.3536268,0.4244824,0.63012236,0.5456269
29851239351623,0.35315782,0.42476377,0.63035613,0.54544145
29851244109539,0.35251164,0.42509934,0.63066274,0.5452436
29851248867456,0.35173002,0.4255637,0.63100475,0.54499036
29851253625373,0.35083845,0.4262062,0.6313485,0.54466486
29851258383289,0.3498017,0.42690182,0.63173854,0.54433453
29851263141206,0.3486861,0.42758605,0.63218963,0.54398936
29851267899123,0.34764722,0.42830575,0.63262355,0.5435834
29851272656987,0.3467886,0.4289794,0.633022,0.5431368
29851277414904,0.3461048,0.42955506,0.63340646,0.54266953
29851282172820,0.3455377,0.43003637,0.6337859,0.54220647
29851286930737,0.3449926,0.4305804,0.6341313,0.5417177
29851291688654,0.34444356,0.43123236,0.6344352,0.5411925
29851296446570,0.34396392,0.43182656,0.6347351,0.54067177
29851301204487,0.34367216,0.43229523,0.6350008,0.5401705
29851305962404,0.34346098,0.43258822,0.63528913,0.53973114
29851310720320,0.3431892,0.4329474,0.63556695,0.5392887
29851315478237,0.34277245,0.43341252,0.6358587,0.53883606
29851320236154,0.34217966,0.43395987,0.6361797,0.53839326
29851324994070,0.3415936,0.4345435,0.63647264,0.53794837
29851329751987,0.34110677,0.43510494,0.6366941,0.5375413
29851334509904,0.34058368,0.43561834,0.63690734,0.5372042
29851339267820,0.33991748,0.43611863,0.6371293,0.5369571
29851344025737,0.3391911,0.43664244,0.6373273,0.53675574
29851348783654,0.3384561,0.437208,0.63749325,0.5365622
29851353541570,0.3376266,0.43764564,0.63769317,0.53649044
29851358299487,0.33677843,0.43805853,0.63788855,0.53645426
29851363057404,0.3360198,0.43860018,0.63798225,0.53637606
29851367815320,0.33533615,0.43916032,0.63802356,0.53629655
29851372573237,0.33468214,0.4396134,0.63807976,0.53626686
29851377331154,0.33406696,0.4401669,0.63809305,0.5361806
29851382089018,0.33354235,0.44086987,0.6380225,0.5360136
29851386846987,0.33299387,0.44154513,0.63797224,0.53585863
29851391604904,0.332486,0.44201896,0.637987,0.5357657
29851396362820,0.3321206,0.44255018,0.63793373,0.5356172
29851401120737,0.33173165,0.44308692,0.6378838,0.53547394
29851405878654,0.33134747,0.4434787,0.6378524,0.5354249
29851410636570,0.33107936,0.44381246,0.63780063,0.5353759
29851415394487,0.3310313,0.44401598,0.6376811,0.5353792
29851420152352,0.3309457,0.44415385,0.6375769,0.5354419
29851424910268,0.33080575,0.44441277,0.6374121,0.53550977
29851429668185,0.33060652,0.4448035,0.6371995,0.5355614
29851434426102,0.33035606,0.44512606,0.6369928,0.53569376
29851439184018,0.33000928,0.44545996,0.63679326,0.53586715
29851443941935,0.3297897,0.44585326,0.6364874,0.5360386
29851448699852,0.3295881,0.4460469,0.636208,0.5363332
29851453457768,0.32953873,0.4459617,0.6359409,0.5367509
29851458215685,0.3296976,0.44582456,0.6356175,0.53715014
29851462973602,0.3298683,0.4455704,0.6353111,0.5376185
29851467731518,0.330078,0.4452523,0.6350002,0.53812045
29851472489435,0.3302986,0.44495562,0.63468415,0.5386032
29851477247352,0.3304477,0.444697,0.63435596,0.5391117
29851482005268,0.33033082,0.44465947,0.634034,0.53959286
29851486763185,0.3300123,0.44485173,0.63367105,0.5400554
29851491521102,0.32955524,0.44507918,0.63330907,0.54057145
29851496279018,0.3291459,0.4452759,0.6329111,0.5411246
29851501036935,0.32890624,0.44542524,0.6324551,0.5416803
29851505794852,0.32884863,0.44540966,0.63198256,0.54227936
29851510552716,0.3290872,0.4452224,0.63146836,0.54288703
29851515310685,0.32959175,0.44498447,0.63089395,0.54344356
29851520068602,0.33007258,0.44475064,0.6303495,0.5439747
29851524826518,0.33040392,0.44465262,0.6298574,0.5444235
29851529584383,0.3306273,0.4447713,0.62934405,0.5447845
29851534342300,0.33083034,0.44495714,0.6288137,0.54512185
29851539100216,0.33108175,0.4449918,0.62830216,0.5455305
29851543858133,0.33143392,0.4448835,0.62779903,0.5459841
29851548616050,0.33195832,0.4446666,0.62727153,0.54644823
29851553373966,0.33254662,0.44435775,0.62676585,0.54692185
29851558131883,0.3330936,0.44396812,0.6263071,0.5474307
29851562889800,0.33365884,0.44348583,0.62586325,0.5479847
29851567647716,0.33427107,0.4429049,0.625423,0.5485837
29851572405633,0.33495697,0.44224873,0.6249796,0.5491998
29851577163550,0.33568344,0.4415853,0.62451667,0.54981625
29851581921414,0.336363,0.440988,0.62404317,0.5504178
29851586679383,0.33683962,0.44048104,0.6235863,0.5510497
29851591437300,0.33715415,0.4401997,0.62307906,0.5516555
29851596195216,0.33734646,0.43999538,0.62255204,0.55229545
29851600953133,0.3374817,0.43973333,0.6220436,0.5529941
29851605711050,0.33775485,0.43936056,0.6215004,0.553734
29851610468966,0.33823726,0.43895486,0.62091047,0.55442256
29851615226831,0.3388191,0.4385471,0.6203059,0.55506635
29851619984800,0.3393223,0.43810207,0.61976606,0.5557132
29851624742716,0.3398303,0.4376863,0.61924064,0.5563156
29851629500633,0.3403195,0.43722263,0.61876726,0.55690753
29851634258550,0.3408126,0.43675005,0.6183403,0.5574509
29851639016466,0.3412573,0.43627682,0.6179677,0.5579623
29851643774383,0.34165934,0.43591112,0.617604,0.5584046
29851648532300,0.34185869,0.43575084,0.6172516,0.55879724
29851653290216,0.341842,0.43579847,0.61689043,0.559169
29851658048081,0.34184432,0.43583786,0.6165029,0.5595642
29851662806050,0.34206128,0.43570012,0.61609393,0.5599891
29851667563914,0.3425169,0.4354902,0.6156491,0.56036294
29851672321831,0.34313303,0.43509522,0.6152316,0.5607514
29851677079748,0.34379324,0.4345818,0.61488074,0.56112975
29851681837664,0.34453595,0.43414006,0.61451644,0.5614151
29851686595581,0.3452375,0.4337119,0.6142056,0.5616552
29851691353498,0.34595194,0.43324694,0.6139505,0.5618533
29851696111414,0.34665284,0.43283936,0.6137273,0.5619793
29851700869331,0.3471651,0.43266696,0.61353046,0.5620108
29851705627248,0.3474677,0.4326373,0.6133623,0.5620302
29851710385164,0.3475708,0.43271807,0.61322814,0.5620505
29851715143081,0.3475853,0.4328027,0.6131118,0.5621034
29851719900998,0.34758314,0.43301287,0.6129601,0.56210834
29851724658914,0.34755367,0.43320125,0.61279666,0.5621596
29851729416831,0.3475636,0.43313983,0.61267567,0.56233263
29851734174748,0.34776336,0.43292877,0.6125262,0.56253445
29851738932664,0.34815997,0.4327984,0.6122873,0.56264955
29851743690581,0.34845752,0.4325201,0.61214375,0.5628355
29851748448498,0.34876227,0.4321846,0.6120442,0.56301266
29851753206414,0.3491243,0.4319445,0.6119121,0.5631162
29851757964331,0.3493187,0.43175682,0.61183214,0.56322634
29851762722248,0.34924498,0.43164933,0.61185277,0.56333214
29851767480164,0.34909883,0.43171182,0.6118506,0.56337714
29851772238081,0.34896284,0.43183362,0.6118453,0.56337374
29851776995945,0.3487824,0.431858,0.61192036,0.5633853
29851781753862,0.3486609,0.43197665,0.61196697,0.56331885
29851786511779,0.34857538,0.4321749,0.6119915,0.5631931
29851791269643,0.3484799,0.43234837,0.6120361,0.56307054
29851796027612,0.34838262,0.4324057,0.61212957,0.5629851
29851800785529,0.3484275,0.43248892,0.61218756,0.56283027
29851805543445,0.3485198,0.43250647,0.6122551,0.56268626
29851810301362,0.34864372,0.43243414,0.61233425,0.5625789
29851815059279,0.3487858,0.43239036,0.6124004,0.5624525
29851819817195,0.34894025,0.43239778,0.6124322,0.5623164
29851824575112,0.34908727,0.4324672,0.6124356,0.562168
29851829333029,0.34919196,0.4325484,0.6124445,0.56203073
29851834090945,0.34929225,0.43269667,0.6124349,0.56186473
29851838848862,0.3493076,0.43290827,0.61241686,0.56171185
29851843606779,0.34930485,0.43312156,0.612384,0.5615849
29851848364695,0.34927142,0.43330398,0.6123456,0.561507
29851853122612,0.34929928,0.43356657,0.612251,0.56139004
29851857880529,0.3493647,0.43366888,0.6121694,0.5613592
29851862638445,0.34938678,0.4335283,0.6121548,0.56147003
29851867396362,0.34940732,0.43337482,0.6121499,0.5615811
29851872154279,0.3494554,0.43325558,0.61211395,0.5616824
29851876912195,0.34936163,0.4330386,0.61213857,0.5618812
29851881670112,0.34908068,0.4328491,0.61220026,0.56213456
29851886428029,0.34878713,0.4329068,0.612153,0.5623237
29851891185945,0.34840122,0.43301487,0.61207956,0.5625597
29851895943810,0.3480028,0.43312263,0.61199546,0.56281465
29851900701727,0.34771404,0.4332173,0.6118625,0.5630649
29851905459643,0.34753966,0.43341708,0.6116549,0.5632442
29851910217560,0.34732202,0.43354905,0.61145777,0.5634909
29851914975477,0.34721458,0.43375602,0.6111976,0.5636801
29851919733393,0.34724835,0.43395075,0.6109027,0.563829
29851924491310,0.34730232,0.43402874,0.6106501,0.5640094
29851929249227,0.34741244,0.43398878,0.61041147,0.5642307
29851934007143,0.34762672,0.43386173,0.6101637,0.5644642
29851938765060,0.3479702,0.43368918,0.6098786,0.56469333
29851943522977,0.34826383,0.43347305,0.60961133,0.56496686
29851948280893,0.34853047,0.43334675,0.609318,0.5652156
29851953038810,0.3487201,0.43325245,0.60903424,0.5654767
29851957796727,0.34882534,0.43319193,0.6087484,0.5657659
29851962554643,0.34878108,0.43319204,0.60846037,0.5661028
29851967312560,0.3487688,0.4332547,0.6081041,0.5664452
29851972070477,0.34873214,0.43317878,0.60777414,0.5668798
29851976828393,0.34879068,0.43291706,0.60744977,0.56739116
29851981586310,0.349071,0.43246567,0.6070823,0.5679559
29851986344227,0.34942865,0.4318613,0.60676056,0.5685393
29851991102143,0.34991422,0.43120852,0.60641026,0.5691097
29851995860008,0.35028794,0.43064964,0.6060705,0.5696646
29852000617925,0.35044947,0.43018988,0.60576814,0.570234
29852005375841,0.3504401,0.42977655,0.60551643,0.57081854
29852010133758,0.35038844,0.42949328,0.60523874,0.57135767
29852014891675,0.35031807,0.42914692,0.60496306,0.57195264
29852019649591,0.35025612,0.42877984,0.60467225,0.57257307
29852024407508,0.3500782,0.42871764,0.6043319,0.5730876
29852029165425,0.34974077,0.42896467,0.603948,0.5735134
29852033923341,0.3493967,0.4292303,0.60352546,0.5739689
29852038681258,0.34911838,0.42948556,0.6030793,0.5744161
29852043439175,0.34904575,0.42968652,0.6025907,0.5748226
29852048197091,0.3492363,0.42970496,0.60207605,0.57523215
29852052955008,0.34971827,0.4293574,0.6016218,0.57567406
29852057712925,0.35037306,0.42886072,0.6012322,0.576053
29852062470841,0.3511389,0.42841354,0.60085547,0.5763124
29852067228758,0.3519523,0.4278225,0.6005368,0.5765875
29852071986675,0.3526712,0.4271044,0.6003247,0.57690126
29852076744591,0.35329646,0.42652306,0.60013646,0.57714456
29852081502508,0.35382336,0.42617786,0.5999182,0.57730377
29852086260425,0.35408026,0.42580232,0.59978724,0.57755935
29852091018341,0.35411566,0.42544413,0.59969866,0.57789356
29852095776258,0.35410523,0.42536664,0.5995039,0.57815903
29852100534175,0.3539881,0.42533183,0.59927624,0.57849216
29852105292039,0.3538688,0.42516223,0.5990407,0.57893366
29852110049956,0.3539059,0.42489675,0.598733,0.57942396
29852114807873,0.35435316,0.42452806,0.59830344,0.5798644
29852119565789,0.35492584,0.423953,0.5979225,0.58032763
29852124323706,0.35558966,0.42323598,0.597575,0.58080244
29852129081623,0.35626897,0.4225937,0.5972221,0.5812166
29852133839539,0.3569267,0.42207307,0.5968654,0.58155775
29852138597456,0.35748562,0.42162973,0.59655476,0.5818547
29852143355373,0.35782683,0.42124543,0.5963235,0.58216023
29852148113237,0.35808346,0.4210809,0.59605795,0.58239335
29852152871206,0.35821834,0.4210291,0.5957855,0.58262664
29852157629123,0.35832837,0.4209226,0.5955102,0.5829173
29852162387039,0.35837978,0.420765,0.5952553,0.58325964
29852167144956,0.35865995,0.4205819,0.5948965,0.58358544
29852171902873,0.35921282,0.42022055,0.5944811,0.583929
29852176660789,0.35983154,0.41949594,0.5941549,0.5844009
29852181418706,0.36055318,0.4187767,0.5938351,0.5847969
29852186176623,0.36122188,0.41828287,0.59348565,0.5850923
29852190934539,0.36168027,0.41794056,0.5931558,0.5853882
29852195692456,0.36183965,0.41765836,0.592899,0.58575106
29852200450320,0.36208794,0.4176098,0.5925475,0.5859879
29852205208289,0.36241308,0.4175426,0.5921843,0.58620197
29852209966206,0.36272714,0.4171959,0.59191525,0.5865262
29852214724070,0.36321792,0.4168403,0.5916237,0.5867694
29852219481987,0.36386365,0.4165205,0.59130716,0.5869155
29852224239904,0.36432594,0.41605806,0.59112847,0.5871366
29852228997820,0.36459935,0.41563174,0.59103537,0.5873626
29852233755737,0.36498797,0.41547254,0.5908192,0.58745134
29852238513654,0.3652867,0.4152051,0.59067553,0.5875992
29852243271570,0.36551622,0.41477367,0.59061116,0.5878258
29852248029487,0.36572978,0.4145236,0.59049636,0.5879847
29852252787404,0.36592427,0.41446674,0.5903024,0.5880985
29852257545320,0.36594868,0.414354,0.59015024,0.58831555
29852262303237,0.36600938,0.41414684,0.58998466,0.58858955
29852267061154,0.3661386,0.4139509,0.58977926,0.5888528
29852271819070,0.366375,0.4137334,0.5895335,0.58910465
29852276576987,0.3666735,0.41341844,0.5893,0.58937365
29852281334904,0.36698255,0.41301608,0.58911157,0.5896517
29852286092820,0.36740956,0.41257715,0.58892107,0.5898834
29852290850737,0.36785224,0.4120789,0.58876884,0.5901076
29852295608654,0.36823705,0.4115578,0.588681,0.59031886
29852300366570,0.36849892,0.4111198,0.5886631,0.5904785
29852305124487,0.36865872,0.4109315,0.58865374,0.5905191
29852309882404,0.36859548,0.41089925,0.5886908,0.5905441
