t_ns,mx,my,mz,bx,by,bz
29767265846125,-23.625,6.5437503,17.6625,8.22,27.779999,13.74
29767275846125,-24.056252,7.8562503,18.6,8.22,27.779999,13.74
29767285846125,-23.831251,7.0125003,17.212502,8.22,27.779999,13.74
29767295846125,-23.23125,6.95625,17.60625,8.22,27.779999,13.74
29767305846125,-25.087502,7.2187505,18.28125,8.22,27.779999,13.74
29767315846125,-25.331251,6.80625,19.237501,8.22,27.779999,13.74
29767325846125,-25.66875,5.0062504,20.400002,8.22,27.779999,13.74
29767335846125,-24.468752,6.9187503,17.2875,8.22,27.779999,13.74
29767345846125,-26.531252,7.0312505,19.06875,8.22,27.779999,13.74
29767355846125,-24.54375,7.6687503,18.50625,8.22,27.779999,13.74
29767365846125,-24.487501,7.18125,18.65625,8.22,27.779999,13.74
29767375846125,-24.337502,6.80625,17.118752,8.22,27.779999,13.74
29767385846125,-23.94375,6.7500005,19.06875,8.22,27.779999,13.74
29767395846125,-23.1375,6.4687505,17.1375,8.22,27.779999,13.74
29767405846125,-24.487501,6.9187503,17.60625,8.22,27.779999,13.74
29767415846125,-23.1,8.606251,17.081251,8.22,27.779999,13.74
29767425846125,-24.431252,6.43125,18.225,8.22,27.779999,13.74
29767435846125,-24.54375,7.6687503,18.50625,8.22,27.779999,13.74
29767445846125,-23.643751,8.55,18.993752,8.22,27.779999,13.74
29767455846125,-22.875,7.2562504,17.550001,8.22,27.779999,13.74
29767465846125,-24.075,7.8562503,19.368752,8.22,27.779999,13.74
29767475846125,-22.66875,7.4062505,16.743752,8.22,27.779999,13.74
29767485846125,-21.69375,8.418751,16.143751,8.22,27.779999,13.74
29767495846125,-24.0,7.1062503,18.150002,8.22,27.779999,13.74
29767505846125,-22.35,6.58125,17.04375,8.22,27.779999,13.74
29767515846125,-22.3125,6.95625,17.79375,8.22,27.779999,13.74
29767525846125,-25.125002,7.70625,17.643751,8.22,27.779999,13.74
29767535846125,-23.306252,7.33125,16.837502,8.22,27.779999,13.74
29767545846125,-20.081251,7.6312504,15.056251,8.22,27.779999,13.74
29767555846125,-20.081251,7.6312504,15.056251,8.22,27.779999,13.74
29767565846125,-22.650002,7.1625004,14.906251,8.22,27.779999,13.74
29767575846125,-23.643751,7.9125004,15.7875,8.22,27.779999,13.74
29767585846125,-23.94375,7.36875,17.362501,8.22,27.779999,13.74
29767595846125,-21.31875,6.8437505,15.69375,8.22,27.779999,13.74
29767605846125,-23.306252,7.8187504,14.812501,8.22,27.779999,13.74
29767615846125,-21.5625,6.1687503,14.812501,8.22,27.779999,13.74
29767625846125,-22.1625,6.9750004,13.481251,8.22,27.779999,13.74
29767635846125,-22.06875,7.1250005,16.06875,8.22,27.779999,13.74
29767645846125,-23.025002,6.8625,15.281251,8.22,27.779999,13.74
29767655846125,-21.225,7.4812503,15.656251,8.22,27.779999,13.74
29767665846125,-21.825,6.76875,16.368752,8.22,27.779999,13.74
29767675846125,-22.44375,6.05625,17.38125,8.22,27.779999,13.74
29767685846125,-22.40625,6.3187504,17.362501,8.22,27.779999,13.74
29767695846125,-24.4125,5.175,15.95625,8.22,27.779999,13.74
29767705846125,-22.66875,7.4062505,17.0625,8.22,27.779999,13.74
29767715846125,-23.175001,6.4687505,18.225,8.22,27.779999,13.74
29767725846125,-23.325,6.3187504,17.025002,8.22,27.779999,13.74
29767735846125,-21.88125,6.5062504,16.837502,8.22,27.779999,13.74
29767745846125,-23.362501,7.0687504,17.15625,8.22,27.779999,13.74
29767755846125,-24.656252,6.76875,17.475,8.22,27.779999,13.74
29767765846125,-24.13125,6.20625,17.737501,8.22,27.779999,13.74
29767775846125,-24.768751,6.76875,20.400002,8.22,27.779999,13.74
29767785846125,-23.925001,7.74375,19.2,8.22,27.779999,13.74
29767795846125,-24.0,7.36875,19.518751,8.22,27.779999,13.74
29767805846125,-24.4125,8.19375,17.1,8.22,27.779999,13.74
29767815846125,-24.54375,5.6625004,17.79375,8.22,27.779999,13.74
29767825846125,-23.550001,6.9187503,17.643751,8.22,27.779999,13.74
29767835846125,-24.487501,6.43125,19.612501,8.22,27.779999,13.74
29767845846125,-23.98125,6.1125,17.25,8.22,27.779999,13.74
29767855846125,-25.650002,6.76875,19.275002,8.22,27.779999,13.74
29767865846125,-23.681252,8.15625,18.54375,8.22,27.779999,13.74
29767875846125,-25.29375,5.0625,18.825,8.22,27.779999,13.74
29767885846125,-26.718752,6.1312504,19.875,8.22,27.779999,13.74
29767895846125,-24.956251,7.1062503,18.73125,8.22,27.779999,13.74
29767905846125,-25.368752,6.5625005,18.7875,8.22,27.779999,13.74
29767915846125,-25.06875,6.20625,17.681252,8.22,27.779999,13.74
29767925846125,-25.556252,5.26875,18.225,8.22,27.779999,13.74
29767935846125,-26.531252,5.4,20.19375,8.22,27.779999,13.74
29767945846125,-24.393751,7.0687504,20.34375,8.22,27.779999,13.74
29767955846125,-27.300001,6.3,19.48125,8.22,27.779999,13.74
29767965846125,-24.712502,7.0125003,20.38125,8.22,27.779999,13.74
29767975846125,-26.19375,6.4500003,19.650002,8.22,27.779999,13.74
29767985846125,-24.243752,5.9625,19.29375,8.22,27.779999,13.74
29767995846125,-25.10625,5.9625,17.7,8.22,27.779999,13.74
29768005846125,-25.312502,6.5625005,17.1,8.22,27.779999,13.74
29768015846125,-20.681252,8.0625,16.5,8.22,27.779999,13.74
29768025846125,-23.831251,8.00625,17.643751,8.22,27.779999,13.74
29768035846125,-23.75625,7.65,18.2625,8.22,27.779999,13.74
29768045846125,-22.931252,7.0125003,18.018751,8.22,27.779999,13.74
29768055846125,-21.09375,7.36875,16.10625,8.22,27.779999,13.74
29768065846125,-23.400002,7.0687504,18.225,8.22,27.779999,13.74
29768075846125,-21.618752,8.0625,16.7625,8.22,27.779999,13.74
29768085846125,-22.96875,8.38125,16.44375,8.22,27.779999,13.74
29768095846125,-25.63125,7.51875,17.56875,8.22,27.779999,13.74
29768105846125,-25.06875,7.5937505,19.650002,8.22,27.779999,13.74
29768115846125,-25.556252,6.2812505,18.65625,8.22,27.779999,13.74
29768125846125,-25.931252,5.9812503,18.712502,8.22,27.779999,13.74
29768135846125,-24.525002,5.90625,18.54375,8.22,27.779999,13.74
29768145846125,-23.325,6.58125,18.393751,8.22,27.779999,13.74
29768155846125,-23.868752,7.2562504,19.66875,8.22,27.779999,13.74
29768165846125,-25.143751,7.9687505,19.181252,8.22,27.779999,13.74
29768175846125,-22.3875,6.58125,18.13125,8.22,27.779999,13.74
29768185846125,-24.31875,7.0687504,18.1875,8.22,27.779999,13.74
29768195846125,-23.90625,7.7625003,18.112501,8.22,27.779999,13.74
29768205846125,-25.368752,6.5625005,18.7875,8.22,27.779999,13.74
29768215846125,-22.78125,6.9,17.85,8.22,27.779999,13.74
29768225846125,-24.150002,7.2187505,18.618752,8.22,27.779999,13.74
29768235846125,-24.806252,6.1312504,18.88125,8.22,27.779999,13.74
29768245846125,-23.6625,8.15625,17.925001,8.22,27.779999,13.74
29768255846125,-24.69375,7.0312505,19.612501,8.22,27.779999,13.74
29768265846125,-25.575,6.01875,17.90625,8.22,27.779999,13.74
29768275846125,-25.931252,5.2312503,19.96875,8.22,27.779999,13.74
29768285846125,-25.06875,6.6000004,19.518751,8.22,27.779999,13.74
29768295846125,-24.018751,7.1062503,18.45,8.22,27.779999,13.74
29768305846125,-23.868752,7.2562504,19.66875,8.22,27.779999,13.74
29768315846125,-24.843752,5.86875,18.6,8.22,27.779999,13.74
29768325846125,-23.025002,7.36875,17.868752,8.22,27.779999,13.74
29768335846125,-24.093752,6.8437505,19.556252,8.22,27.779999,13.74
29768345846125,-24.206251,6.95625,18.6375,8.22,27.779999,13.74
29768355846125,-23.212502,7.2187505,18.35625,8.22,27.779999,13.74
29768365846125,-24.300001,7.0687504,17.41875,8.22,27.779999,13.74
29768375846125,-24.618752,7.275,18.525002,8.22,27.779999,13.74
29768385846125,-23.56875,6.9187503,18.09375,8.22,27.779999,13.74
29768395846125,-26.41875,4.9125004,18.956251,8.22,27.779999,13.74
29768405846125,-25.3875,6.5437503,19.556252,8.22,27.779999,13.74
29768415846125,-23.8125,7.2562504,17.5125,8.22,27.779999,13.74
29768425846125,-24.375002,6.05625,19.44375,8.22,27.779999,13.74
29768435846125,-20.75625,8.681251,17.25,8.22,27.779999,13.74
29768445846125,-24.862501,5.6062503,17.53125,8.22,27.779999,13.74
29768455846125,-24.16875,8.606251,21.35625,8.22,27.779999,13.74
29768465846125,-24.150002,6.4687505,19.575,8.22,27.779999,13.74
29768475846125,-25.612501,4.2562504,19.5,8.22,27.779999,13.74
29768485846125,-23.625,6.5437503,17.6625,8.22,27.779999,13.74
29768495846125,-23.90625,7.7625003,18.431252,8.22,27.779999,13.74
29768505846125,-26.268751,5.8125,18.91875,8.22,27.779999,13.74
29768515846125,-24.225,7.70625,18.150002,8.22,27.779999,13.74
29768525846125,-22.931252,8.00625,18.150002,8.22,27.779999,13.74
29768535846125,-23.90625,8.512501,17.475,8.22,27.779999,13.74
29768545846125,-24.6,5.90625,20.400002,8.22,27.779999,13.74
29768555846125,-23.23125,6.20625,18.243752,8.22,27.779999,13.74
29768565846125,-23.60625,6.5437503,17.34375,8.22,27.779999,13.74
29768575846125,-23.118752,6.8625,18.206251,8.22,27.779999,13.74
29768585846125,-23.34375,7.33125,18.225,8.22,27.779999,13.74
29768595846125,-24.225,6.95625,19.10625,8.22,27.779999,13.74
29768605846125,-24.018751,7.1062503,18.768751,8.22,27.779999,13.74
29768615846125,-24.468752,6.43125,19.29375,8.22,27.779999,13.74
29768625846125,-22.893751,6.5062504,18.956251,8.22,27.779999,13.74
29768635846125,-24.225,6.95625,19.40625,8.22,27.779999,13.74
29768645846125,-23.94375,7.36875,17.362501,8.22,27.779999,13.74
29768655846125,-22.81875,6.5062504,17.1,8.22,27.779999,13.74
29768665846125,-25.050001,6.6000004,18.75,8.22,27.779999,13.74
29768675846125,-27.225,6.80625,20.081251,8.22,27.779999,13.74
29768685846125,-24.16875,7.2187505,19.087502,8.22,27.779999,13.74
29768695846125,-25.181252,7.70625,19.2,8.22,27.779999,13.74
29768705846125,-25.143751,6.7125,17.53125,8.22,27.779999,13.74
29768715846125,-25.35,6.80625,19.85625,8.22,27.779999,13.74
29768725846125,-26.962502,5.71875,20.53125,8.22,27.779999,13.74
29768735846125,-26.962502,5.71875,20.53125,8.22,27.779999,13.74
29768745846125,-24.0,5.8500004,16.181252,8.22,27.779999,13.74
29768755846125,-24.13125,7.2187505,17.550001,8.22,27.779999,13.74
29768765846125,-24.056252,7.6125,17.212502,8.22,27.779999,13.74
29768775846125,-26.268751,6.5625005,17.98125,8.22,27.779999,13.74
29768785846125,-21.84375,7.9125004,17.71875,8.22,27.779999,13.74
29768795846125,-23.79375,7.2562504,17.19375,8.22,27.779999,13.74
29768805846125,-24.69375,6.76875,18.243752,8.22,27.779999,13.74
29768815846125,-24.562502,6.6562505,18.69375,8.22,27.779999,13.74
29768825846125,-25.25625,7.8187504,17.19375,8.22,27.779999,13.74
29768835846125,-25.2,6.95625,20.75625,8.22,27.779999,13.74
29768845846125,-25.275002,6.3187504,19.3875,8.22,27.779999,13.74
29768855846125,-24.6,6.2812505,18.09375,8.22,27.779999,13.74
29768865846125,-25.29375,7.8187504,18.28125,8.22,27.779999,13.74
29768875846125,-24.187502,7.2187505,19.3875,8.22,27.779999,13.74
29768885846125,-23.175001,7.4812503,18.65625,8.22,27.779999,13.74
29768895846125,-25.368752,5.55,18.65625,8.22,27.779999,13.74
29768905846125,-26.75625,6.8812504,20.025002,8.22,27.779999,13.74
29768915846125,-25.143751,5.7000003,17.400002,8.22,27.779999,13.74
29768925846125,-26.175001,6.4500003,19.35,8.22,27.779999,13.74
29768935846125,-25.837502,6.8625,20.53125,8.22,27.779999,13.74
29768945846125,-23.643751,6.525,18.431252,8.22,27.779999,13.74
29768955846125,-22.5375,6.675,18.6,8.22,27.779999,13.74
29768965846125,-24.806252,5.86875,17.5125,8.22,27.779999,13.74
29768975846125,-22.81875,6.9,18.9375,8.22,27.779999,13.74
29768985846125,-23.625,6.525,18.112501,8.22,27.779999,13.74
29768995846125,-23.41875,6.05625,18.4125,8.22,27.779999,13.74
29769005846125,-21.862501,6.76875,17.4375,8.22,27.779999,13.74
29769015846125,-24.487501,6.1687503,18.84375,8.22,27.779999,13.74
29769025846125,-23.081251,7.8562503,17.550001,8.22,27.779999,13.74
29769035846125,-24.768751,6.3750005,18.5625,8.22,27.779999,13.74
29769045846125,-24.6375,6.2812505,18.712502,8.22,27.779999,13.74
29769055846125,-23.4375,6.43125,16.40625,8.22,27.779999,13.74
29769065846125,-23.90625,6.99375,19.06875,8.22,27.779999,13.74
29769075846125,-25.29375,5.8125,17.8875,8.22,27.779999,13.74
29769085846125,-23.268751,6.95625,18.375,8.22,27.779999,13.74
29769095846125,-22.368752,7.5750003,17.94375,8.22,27.779999,13.74
29769105846125,-24.206251,6.7125,17.268751,8.22,27.779999,13.74
29769115846125,-22.331251,7.33125,15.7875,8.22,27.779999,13.74
29769125846125,-23.268751,7.70625,17.8875,8.22,27.779999,13.74
29769135846125,-23.175001,6.4687505,17.90625,8.22,27.779999,13.74
29769145846125,-24.337502,7.0687504,18.806252,8.22,27.779999,13.74
29769155846125,-26.268751,6.5625005,17.98125,8.22,27.779999,13.74
29769165846125,-25.48125,7.6687503,18.46875,8.22,27.779999,13.74
29769175846125,-22.3125,7.9687505,18.54375,8.22,27.779999,13.74
29769185846125,-24.2625,7.33125,17.400002,8.22,27.779999,13.74
29769195846125,-23.587502,8.175,15.76875,8.22,27.779999,13.74
29769205846125,-21.88125,8.26875,16.331251,8.22,27.779999,13.74
29769215846125,-23.962502,6.8625,15.543751,8.22,27.779999,13.74
29769225846125,-22.837502,8.025001,15.675,8.22,27.779999,13.74
29769235846125,-23.081251,6.8625,17.4375,8.22,27.779999,13.74
29769245846125,-25.518751,7.4062505,18.46875,8.22,27.779999,13.74
29769255846125,-23.737501,7.9125004,18.5625,8.22,27.779999,13.74
29769265846125,-22.85625,8.26875,17.362501,8.22,27.779999,13.74
29769275846125,-23.550001,7.18125,18.712502,8.22,27.779999,13.74
29769285846125,-25.44375,7.18125,19.3875,8.22,27.779999,13.74
29769295846125,-23.56875,6.1687503,19.050001,8.22,27.779999,13.74
29769305846125,-23.19375,5.9625,16.087502,8.22,27.779999,13.74
29769315846125,-24.393751,4.8,18.5625,8.22,27.779999,13.74
29769325846125,-24.018751,7.1062503,18.45,8.22,27.779999,13.74
29769335846125,-23.56875,8.8125,17.8875,8.22,27.779999,13.74
29769345846125,-24.243752,5.9625,19.29375,8.22,27.779999,13.74
29769355846125,-23.8125,7.2562504,17.962502,8.22,27.779999,13.74
29769365846125,-25.25625,5.30625,18.50625,8.22,27.779999,13.74
29769375846125,-23.400002,7.8187504,17.587502,8.22,27.779999,13.74
29769385846125,-24.525002,5.90625,18.243752,8.22,27.779999,13.74
29769395846125,-22.35,6.95625,19.181252,8.22,27.779999,13.74
29769405846125,-23.7,6.01875,17.38125,8.22,27.779999,13.74
29769415846125,-22.556252,6.43125,18.0,8.22,27.779999,13.74
29769425846125,-26.04375,7.70625,16.837502,8.22,27.779999,13.74
29769435846125,-23.4375,6.80625,18.243752,8.22,27.779999,13.74
29769445846125,-24.13125,6.4687505,18.7875,8.22,27.779999,13.74
29769455846125,-22.9125,6.2625003,18.50625,8.22,27.779999,13.74
29769465846125,-24.31875,6.05625,17.60625,8.22,27.779999,13.74
29769475846125,-23.175001,7.9687505,16.03125,8.22,27.779999,13.74
29769485846125,-23.306252,7.33125,17.1375,8.22,27.779999,13.74
29769495846125,-24.675001,5.64375,21.487501,8.22,27.779999,13.74
29769505846125,-24.806252,6.3750005,19.650002,8.22,27.779999,13.74
29769515846125,-26.156252,6.4500003,18.581251,8.22,27.779999,13.74
29769525846125,-23.831251,7.0125003,16.893751,8.22,27.779999,13.74
29769535846125,-24.243752,6.7125,18.337502,8.22,27.779999,13.74
29769545846125,-24.112501,6.4687505,18.1875,8.22,27.779999,13.74
29769555846125,-23.925001,7.36875,17.0625,8.22,27.779999,13.74
29769565846125,-24.281252,7.0687504,16.650002,8.22,27.779999,13.74
29769575846125,-24.225,7.70625,18.150002,8.22,27.779999,13.74
29769585846125,-22.66875,7.8,18.900002,8.22,27.779999,13.74
29769595846125,-23.8875,6.7500005,17.23125,8.22,27.779999,13.74
29769605846125,-22.5375,5.4187503,17.1,8.22,27.779999,13.74
29769615846125,-23.306252,7.70625,18.975,8.22,27.779999,13.74
29769625846125,-26.00625,6.9750004,16.706251,8.22,27.779999,13.74
29769635846125,-24.6375,7.0312505,18.225,8.22,27.779999,13.74
29769645846125,-24.675001,5.7562504,17.6625,8.22,27.779999,13.74
29769655846125,-22.35,6.58125,17.362501,8.22,27.779999,13.74
29769665846125,-23.19375,6.20625,17.456251,8.22,27.779999,13.74
29769675846125,-23.868752,6.7500005,16.9125,8.22,27.779999,13.74
29769685846125,-25.556252,7.0312505,17.71875,8.22,27.779999,13.74
29769695846125,-24.618752,6.76875,16.3875,8.22,27.779999,13.74
29769705846125,-24.45,7.93125,16.650002,8.22,27.779999,13.74
29769715846125,-22.875,7.2562504,17.550001,8.22,27.779999,13.74
29769725846125,-23.550001,7.18125,18.712502,8.22,27.779999,13.74
29769735846125,-23.90625,6.3750005,15.8625,8.22,27.779999,13.74
29769745846125,-22.95,6.61875,16.96875,8.22,27.779999,13.74
29769755846125,-22.800001,7.89375,18.6,8.22,27.779999,13.74
29769765846125,-24.0,7.1062503,18.150002,8.22,27.779999,13.74
29769775846125,-23.5125,7.18125,17.625,8.22,27.779999,13.74
29769785846125,-25.25625,7.0687504,18.150002,8.22,27.779999,13.74
29769795846125,-24.281252,7.0687504,17.1,8.22,27.779999,13.74
29769805846125,-23.587502,6.9187503,18.712502,8.22,27.779999,13.74
29769815846125,-24.54375,6.9187503,19.44375,8.22,27.779999,13.74
29769825846125,-23.7,7.65,16.10625,8.22,27.779999,13.74
29769835846125,-23.2875,7.70625,18.206251,8.22,27.779999,13.74
29769845846125,-23.56875,8.175,15.000001,8.22,27.779999,13.74
29769855846125,-23.8875,6.7500005,17.23125,8.22,27.779999,13.74
29769865846125,-23.831251,9.01875,17.456251,8.22,27.779999,13.74
29769875846125,-24.88125,7.1250005,16.556252,8.22,27.779999,13.74
29769885846125,-24.13125,7.2187505,17.550001,8.22,27.779999,13.74
29769895846125,-23.34375,7.33125,18.225,8.22,27.779999,13.74
29769905846125,-23.53125,6.9187503,17.025002,8.22,27.779999,13.74
29769915846125,-24.187502,7.9687505,18.45,8.22,27.779999,13.74
29769925846125,-24.6,6.2812505,17.625,8.22,27.779999,13.74
29769935846125,-22.575,8.0625,17.34375,8.22,27.779999,13.74
29769945846125,-25.2,7.0687504,16.612501,8.22,27.779999,13.74
29769955846125,-23.34375,7.33125,18.225,8.22,27.779999,13.74
29769965846125,-23.34375,7.33125,18.225,8.22,27.779999,13.74
29769975846125,-24.300001,6.3187504,18.35625,8.22,27.779999,13.74
29769985846125,-25.875002,7.8562503,17.4375,8.22,27.779999,13.74
29769995846125,-23.325,8.08125,16.5,8.22,27.779999,13.74
29770005846125,-23.775002,7.275,16.425001,8.22,27.779999,13.74
29770015846125,-25.237501,6.3187504,18.31875,8.22,27.779999,13.74
29770025846125,-25.35,6.5625005,18.16875,8.22,27.779999,13.74
29770035846125,-25.29375,6.80625,18.150002,8.22,27.779999,13.74
29770045846125,-25.593752,7.0312505,18.487501,8.22,27.779999,13.74
29770055846125,-23.1375,6.4687505,17.1375,8.22,27.779999,13.74
29770065846125,-24.281252,7.0687504,16.650002,8.22,27.779999,13.74
29770075846125,-24.056252,7.8562503,18.6,8.22,27.779999,13.74
29770085846125,-25.10625,7.5937505,21.0375,8.22,27.779999,13.74
29770095846125,-23.550001,6.1687503,18.28125,8.22,27.779999,13.74
29770105846125,-21.91875,8.26875,17.400002,8.22,27.779999,13.74
29770115846125,-24.618752,6.01875,17.325,8.22,27.779999,13.74
29770125846125,-23.325,6.58125,18.393751,8.22,27.779999,13.74
29770135846125,-22.275002,6.95625,16.725,8.22,27.779999,13.74
29770145846125,-22.125,7.8562503,16.66875,8.22,27.779999,13.74
29770155846125,-23.1,6.1125,18.375,8.22,27.779999,13.74
29770165846125,-23.306252,6.58125,17.625,8.22,27.779999,13.74
29770175846125,-22.48125,6.6937504,16.9125,8.22,27.779999,13.74
29770185846125,-25.35,5.8125,19.425001,8.22,27.779999,13.74
29770195846125,-23.737501,7.9125004,18.5625,8.22,27.779999,13.74
29770205846125,-24.525002,6.9187503,18.675001,8.22,27.779999,13.74
29770215846125,-23.19375,7.2187505,17.587502,8.22,27.779999,13.74
29770225846125,-22.6875,7.4062505,17.362501,8.22,27.779999,13.74
29770235846125,-23.625,6.525,18.112501,8.22,27.779999,13.74
29770245846125,-21.431252,6.58125,17.400002,8.22,27.779999,13.74
29770255846125,-22.237501,6.2250004,16.425001,8.22,27.779999,13.74
29770265846125,-24.525002,6.6562505,17.306252,8.22,27.779999,13.74
29770275846125,-23.681252,6.2812505,18.13125,8.22,27.779999,13.74
29770285846125,-24.300001,7.0687504,17.71875,8.22,27.779999,13.74
29770295846125,-24.300001,7.33125,18.7875,8.22,27.779999,13.74
29770305846125,-22.425001,7.33125,18.2625,8.22,27.779999,13.74
29770315846125,-23.1,6.8625,17.8875,8.22,27.779999,13.74
29770325846125,-22.725,8.15625,17.5125,8.22,27.779999,13.74
29770335846125,-21.69375,8.8125,17.98125,8.22,27.779999,13.74
29770345846125,-23.5125,6.9187503,16.25625,8.22,27.779999,13.74
29770355846125,-22.29375,7.9687505,17.925001,8.22,27.779999,13.74
29770365846125,-23.175001,7.9687505,16.03125,8.22,27.779999,13.74
29770375846125,-24.487501,7.93125,17.71875,8.22,27.779999,13.74
29770385846125,-22.66875,8.418751,17.493752,8.22,27.779999,13.74
29770395846125,-23.325,8.325001,17.56875,8.22,27.779999,13.74
29770405846125,-21.6,9.825001,15.168751,8.22,27.779999,13.74
29770415846125,-23.19375,6.20625,17.15625,8.22,27.779999,13.74
29770425846125,-22.3875,7.33125,17.175001,8.22,27.779999,13.74
29770435846125,-21.393751,7.33125,15.843751,8.22,27.779999,13.74
29770445846125,-22.743752,8.90625,17.025002,8.22,27.779999,13.74
29770455846125,-21.956251,7.6312504,15.281251,8.22,27.779999,13.74
29770465846125,-22.95,8.118751,15.075001,8.22,27.779999,13.74
29770475846125,-24.825,7.5000005,16.5375,8.22,27.779999,13.74
29770485846125,-23.19375,7.2187505,17.587502,8.22,27.779999,13.74
29770495846125,-24.69375,6.39375,16.725,8.22,27.779999,13.74
29770505846125,-23.325,6.3187504,17.325,8.22,27.779999,13.74
29770515846125,-22.050001,7.36875,16.837502,8.22,27.779999,13.74
29770525846125,-24.69375,5.7562504,18.112501,8.22,27.779999,13.74
29770535846125,-23.1375,7.4812503,17.268751,8.22,27.779999,13.74
29770545846125,-24.16875,5.9625,17.4375,8.22,27.779999,13.74
29770555846125,-24.300001,6.8250003,16.35,8.22,27.779999,13.74
29770565846125,-25.031252,7.2187505,16.725,8.22,27.779999,13.74
29770575846125,-24.825,5.86875,17.8125,8.22,27.779999,13.74
29770585846125,-23.081251,6.8625,17.4375,8.22,27.779999,13.74
29770595846125,-22.48125,8.325001,15.937501,8.22,27.779999,13.74
29770605846125,-25.48125,7.4062505,17.081251,8.22,27.779999,13.74
29770615846125,-23.90625,6.3750005,16.1625,8.22,27.779999,13.74
29770625846125,-25.368752,6.5625005,18.7875,8.22,27.779999,13.74
29770635846125,-25.3875,6.1687503,17.71875,8.22,27.779999,13.74
29770645846125,-23.4375,6.43125,16.40625,8.22,27.779999,13.74
29770655846125,-24.075,6.4687505,17.1,8.22,27.779999,13.74
29770665846125,-23.400002,7.0687504,18.54375,8.22,27.779999,13.74
29770675846125,-23.94375,7.36875,17.681252,8.22,27.779999,13.74
29770685846125,-25.63125,6.76875,18.806252,8.22,27.779999,13.74
29770695846125,-24.0375,6.8625,17.7,8.22,27.779999,13.74
29770705846125,-24.112501,6.20625,17.118752,8.22,27.779999,13.74
29770715846125,-23.493752,6.43125,17.962502,8.22,27.779999,13.74
29770725846125,-21.768751,7.1625004,16.800001,8.22,27.779999,13.74
29770735846125,-23.38125,6.05625,17.34375,8.22,27.779999,13.74
29770745846125,-24.54375,7.2937503,16.368752,8.22,27.779999,13.74
29770755846125,-23.456251,6.43125,17.175001,8.22,27.779999,13.74
29770765846125,-22.3125,7.5937505,16.40625,8.22,27.779999,13.74
29770775846125,-24.225,7.33125,16.331251,8.22,27.779999,13.74
29770785846125,-23.8875,7.7625003,17.6625,8.22,27.779999,13.74
29770795846125,-22.96875,6.3750005,16.2,8.22,27.779999,13.74
29770805846125,-23.15625,6.2250004,16.06875,8.22,27.779999,13.74
29770815846125,-21.112501,7.36875,16.575,8.22,27.779999,13.74
29770825846125,-22.237501,7.9687505,16.06875,8.22,27.779999,13.74
29770835846125,-23.550001,5.90625,17.212502,8.22,27.779999,13.74
29770845846125,-22.78125,6.525,16.03125,8.22,27.779999,13.74
29770855846125,-22.125,7.8562503,16.987501,8.22,27.779999,13.74
29770865846125,-23.19375,6.20625,17.456251,8.22,27.779999,13.74
29770875846125,-23.34375,8.08125,17.268751,8.22,27.779999,13.74
29770885846125,-22.7625,6.9,17.081251,8.22,27.779999,13.74
29770895846125,-23.306252,7.33125,16.837502,8.22,27.779999,13.74
29770905846125,-25.875002,6.2250004,18.712502,8.22,27.779999,13.74
29770915846125,-24.13125,7.9687505,16.59375,8.22,27.779999,13.74
29770925846125,-24.393751,7.18125,15.88125,8.22,27.779999,13.74
29770935846125,-22.59375,7.8,16.725,8.22,27.779999,13.74
29770945846125,-23.475,6.1687503,16.425001,8.22,27.779999,13.74
29770955846125,-24.88125,5.6062503,18.300001,8.22,27.779999,13.74
29770965846125,-22.7625,7.1625004,18.150002,8.22,27.779999,13.74
29770975846125,-23.587502,6.2812505,15.50625,8.22,27.779999,13.74
29770985846125,-25.462502,5.90625,18.50625,8.22,27.779999,13.74
29770995846125,-25.2,6.3187504,17.550001,8.22,27.779999,13.74
29771005846125,-23.1,8.606251,17.081251,8.22,27.779999,13.74
29771015846125,-25.3875,7.18125,17.85,8.22,27.779999,13.74
29771025846125,-25.087502,7.2187505,18.28125,8.22,27.779999,13.74
29771035846125,-23.831251,7.7625003,16.275002,8.22,27.779999,13.74
29771045846125,-23.1,7.8562503,18.018751,8.22,27.779999,13.74
29771055846125,-24.13125,7.2187505,17.550001,8.22,27.779999,13.74
29771065846125,-24.656252,6.01875,18.112501,8.22,27.779999,13.74
29771075846125,-25.66875,6.5062504,18.206251,8.22,27.779999,13.74
29771085846125,-24.50625,6.9187503,18.056252,8.22,27.779999,13.74
29771095846125,-25.312502,6.80625,18.46875,8.22,27.779999,13.74
29771105846125,-25.031252,6.6000004,18.431252,8.22,27.779999,13.74
29771115846125,-25.500002,7.9125004,20.306252,8.22,27.779999,13.74
29771125846125,-24.337502,6.80625,17.118752,8.22,27.779999,13.74
29771135846125,-24.093752,5.4750004,17.2875,8.22,27.779999,13.74
29771145846125,-24.093752,5.4750004,17.2875,8.22,27.779999,13.74
29771155846125,-24.431252,5.4187503,17.625,8.22,27.779999,13.74
29771165846125,-22.706251,8.15625,17.19375,8.22,27.779999,13.74
29771175846125,-23.362501,7.8187504,16.518751,8.22,27.779999,13.74
29771185846125,-23.7,7.9125004,17.475,8.22,27.779999,13.74
29771195846125,-23.737501,7.65,17.493752,8.22,27.779999,13.74
29771205846125,-25.143751,6.95625,18.900002,8.22,27.779999,13.74
29771215846125,-23.587502,5.90625,18.28125,8.22,27.779999,13.74
29771225846125,-24.056252,7.6125,17.212502,8.22,27.779999,13.74
