t_ns,ax,ay,az,accuracy
32189053005365,-1.9046868,5.2259245,-1.8951155,3
32189055384219,-2.225325,7.350751,-2.3545375,3
32189057763073,-2.3976083,5.436493,-1.3160524,3
32189060141928,-2.2348964,3.5844483,0.81834537,3
32189062520782,-2.1296122,4.613362,2.225325,3
32189064899688,-2.1631117,5.771488,2.9431717,3
32189067278542,-1.8281165,4.613362,0.15314065,3
32189069657396,-1.3256238,7.2502527,-0.55513483,3
32189072036250,-0.57427746,8.106883,0.1052842,3
32189074415157,0.25842485,7.298109,1.7563318,3
32189076794011,0.9762716,6.853044,3.8907297,3
32189079172865,2.0673988,8.49452,4.2352962,3
32189081551719,2.9623144,7.9968133,1.0671989,3
32189083930573,3.2207394,8.609376,0.6269195,3
32189086309480,3.2877383,9.23151,0.6652047,3
32189088688334,3.2159536,11.380264,3.359523,3
32189091067188,2.9336007,11.408978,5.2689953,3
32189093446042,2.7230322,13.060026,6.2691956,3
32189095824948,3.2063823,10.255638,1.8041883,3
32189098203803,2.4023938,10.978271,0.8662018,3
32189100582657,2.1678972,10.413564,-0.2009971,3
32189102961511,1.6845472,10.059426,2.5268207,3
32189105340365,0.9954142,8.906086,2.7613173,3
32189107719271,1.0576276,13.466805,4.0151563,3
32189110098125,1.416551,8.145168,-1.4691931,3
32189112476980,0.56470615,6.2644095,-2.589034,3
32189114855782,0.9906286,7.4416785,-4.019942,3
32189117234740,0.29192436,8.389236,-0.49292147,3
32189119613594,-0.18664017,5.15414,0.7752745,3
32189121992448,-0.014356935,8.427522,2.5268207,3
32189124371303,0.35413775,9.2793665,0.51206404,3
32189126750157,0.44985065,8.015956,-0.7082755,3
32189129129063,1.6893328,7.34118,-1.5122639,3
32189131507917,2.024328,10.313066,1.282553,3
32189133886771,2.3928227,9.19801,2.0003998,3
32189136265625,2.6703901,9.116654,3.8811584,3
32189138644532,3.4504502,9.810573,2.9479575,3
32189141023386,3.0867412,10.155139,1.5266209,3
32189143402240,3.158526,10.753345,1.3495519,3
32189145781094,2.6081767,10.480563,0.3397808,3
32189148159948,2.07697,11.4903345,1.1724831,3
32189150538855,1.134198,11.552547,1.8281165,3
32189152917709,0.89013004,9.12144,1.4452649,3
32189155296563,-0.043070808,10.269995,3.5126636,3
32189157675417,-1.0241281,11.667403,4.2257247,3
32189160054323,-1.3304094,9.738789,3.1202407,3
32189162433178,-1.9621146,12.485748,4.479364,3
32189164812032,-2.1391835,11.46162,1.6941184,3
32189167190886,-2.833102,9.504292,0.57427746,3
32189169569740,-2.7278178,11.313266,2.0578275,3
32189171948646,-3.2590244,10.60499,2.416751,3
32189174327500,-3.7615173,10.226924,4.843073,3
32189176706355,-3.8620157,10.097712,5.575277,3
32189179085209,-3.8907297,10.207782,3.900301,3
32189181464115,-3.507878,9.724431,2.1104696,3
32189183842969,-2.914458,9.772287,1.6510476,3
32189186221823,-2.172683,8.207381,0.971486,3
32189188600678,-1.7754744,10.092926,3.2398818,3
32189190979532,-0.9284152,8.250452,2.0386848,3
32189193358438,-0.5072784,7.9920278,2.3928227,3
32189195737292,-0.2440679,8.968299,2.1678972,3
32189198116146,0.2440679,9.01137,1.1485549,3
32189200495000,0.29192436,9.111869,0.5886344,3
32189202873855,0.13399807,9.619147,0.8997013,3
32189205252761,0.3397808,8.987442,0.12921242,3
32189207631615,0.02871387,7.6426754,-0.56470615,3
32189210010469,-0.7322037,9.456435,0.4833502,3
32189212389323,-1.6223338,9.145369,1.134198,3
32189214768230,-2.8378878,10.01157,3.2685957,3
32189217147084,-3.3164523,8.805588,2.7086751,3
32189219525938,-3.952943,10.925629,2.5459633,3
32189221904792,-4.6372905,9.958928,0.023928227,3
32189224283698,-4.981857,10.025927,-0.18664017,3
32189226662553,-5.436493,10.188639,0.4211368,3
32189229041303,-6.4845495,11.270195,2.4023938,3
32189231420261,-6.6424756,10.1599245,1.6271194,3
32189233799167,-7.274181,12.68196,3.1776686,3
32189236178021,-7.647461,9.41815,1.7946169,3
32189238556875,-7.786245,10.705488,3.8668015,3
32189240935730,-6.910472,10.006784,2.210968,3
32189243314584,-7.3986077,10.925629,3.034099,3
32189245693490,-6.1830535,9.848858,0.8135597,3
32189248072344,-5.9342003,10.968699,0.6987042,3
32189250451198,-5.259424,9.7196455,0.98584294,3
32189252830053,-5.4173503,10.892129,4.8239303,3
32189255208907,-4.900501,9.01137,5.704489,3
32189257587813,-4.508078,9.298509,5.163711,3
32189259966615,-4.4075794,9.250652,2.1391835,3
32189262345521,-3.5509489,9.504292,0.53599226,3
32189264724375,-3.9146578,8.973084,0.5599205,3
32189267103282,-4.613362,9.38465,4.1491547,3
32189269482136,-4.7569313,9.135797,6.8721867,3
32189271860990,-5.4460645,11.432906,9.408579,3
32189274239844,-5.178068,9.801002,6.489335,3
32189276618698,-5.0249276,8.953942,3.1728828,3
32189278997605,-4.7712884,9.638289,1.5457634,3
32189281376459,-5.2307105,10.624132,3.5796626,3
32189283755313,-5.2689953,8.1020975,4.115655,3
32189286134167,-6.4606214,9.552148,5.704489,3
32189288513073,-6.556334,9.9015,4.273581,3
32189290891928,-7.216753,10.432707,2.7326035,3
32189293270782,-7.537391,8.815159,1.6319051,3
32189295649636,-7.556534,9.097511,2.388037,3
32189298028490,-7.6666036,9.499506,2.0434706,3
32189300407396,-7.432107,6.2261243,2.4885356,3
32189302786250,-7.30768,5.541777,4.0773697,3
32189305165105,-6.3074803,7.9298143,3.6849468,3
32189307543959,-6.2931237,7.513463,4.331009,3
32189309922865,-5.15414,7.771888,5.761917,3
32189312301719,-4.910072,9.131011,5.9437714,3
32189314680573,-5.2019963,10.437492,5.3647084,3
32189317059428,-5.359923,9.475577,3.9720855,3
32189319438282,-5.8193445,10.135997,6.7908306,3
32189321817188,-5.6949177,8.9013,8.336594,3
32189324196042,-5.6709895,11.992827,11.270195,3
32189326574896,-5.733203,10.561919,10.164711,3
32189328953750,-5.7140603,11.691332,10.557134,3
32189331332657,-5.6853466,9.188439,6.2979093,3
32189333711511,-5.6709895,10.79163,8.26481,3
32189336090365,-5.020142,9.145369,8.877372,3
32189338469219,-4.6612186,10.169497,12.026326,3
32189340848125,-4.5894337,8.484949,9.504292,3
32189343226980,-3.6323047,9.15494,7.393822,3
32189345605834,-3.6897326,9.772287,5.8863435,3
32189347984688,-3.6753755,8.953942,6.4845495,3
32189350363542,-3.7758741,8.676374,8.441878,3
32189352742448,-3.6897326,7.3268228,7.470392,3
32189355121303,-3.5413775,9.60479,7.8293157,3
32189357500157,-1.7802601,6.8817577,4.0007997,3
32189359879011,-1.4739788,5.5369916,2.9240294,3
32189362257865,-0.5312066,7.891529,5.4125648,3
32189364636771,0.4642076,8.810373,8.350951,3
32189367015625,0.89013004,5.9724855,7.408179,3
32189369394480,1.2586247,7.786245,6.45105,3
32189371773334,1.6414764,9.657433,5.4317074,3
32189374152240,1.9477576,5.3359947,3.9194436,3
32189376531094,1.5601203,6.422336,5.4556355,3
32189378909948,0.9619147,7.834101,5.8241305,3
32189381288803,0.93320084,5.0009995,5.5226345,3
32189383667657,0.3684947,4.6612186,4.5559344,3
32189386046563,0.014356935,7.9346,4.436293,3
32189388425417,-0.47856453,5.206782,2.3688943,3
32189390804219,-0.67477596,6.2404814,3.5700915,3
32189393183125,-0.9762716,8.441878,4.034299,3
32189395562032,-1.3112668,6.3122663,4.493721,3
32189397940886,-1.5170496,6.666404,7.0636125,3
32189400319740,-0.9810573,7.618747,8.322237,3
32189402698594,-1.1246266,7.6713896,7.7623167,3
32189405077448,-0.63170516,10.068997,9.131011,3
32189407456355,0.009571291,8.853444,6.8051877,3
32189409835209,-0.38285163,9.375079,6.068198,3
32189412214063,-0.66041905,10.686346,6.795616,3
32189414592917,-0.32063824,8.537591,6.728617,3
32189416971823,-0.6029913,10.284351,8.810373,3
32189419350678,0.18664017,13.16531,9.891929,3
32189421729532,0.67477596,11.547762,6.7573314,3
32189424108386,-0.3493521,11.983255,4.517649,3
32189426487292,-0.30149564,10.346565,2.4119651,3
32189428866146,-0.17228323,7.9968133,2.5268207,3
32189431245000,-0.81834537,8.504091,4.9722853,3
32189433623855,-1.6749759,8.360522,7.379465,3
32189436002761,-1.7036897,7.479964,6.206982,3
32189438381615,-1.2059826,9.786645,2.737389,3
32189440760469,-0.91884387,9.877572,-0.49292147,3
32189443139323,-0.06699903,7.752745,-1.3686945,3
32189445518178,0.46899325,7.982456,0.65084773,3
32189447897084,0.5838487,7.274181,4.287938,3
32189450275938,1.713261,4.517649,4.7377887,3
32189452654792,2.6129622,4.694718,2.8474588,3
32189455033646,3.1345978,5.7954164,0.65084773,3
32189457412500,2.7086751,4.7569313,-1.0145568,3
32189459791407,1.8951155,4.642076,0.15792629,3
32189462170261,1.1581261,6.6999035,3.1393833,3
32189464549115,0.16749759,7.9011,5.355137,3
32189466927969,0.13399807,6.393622,4.063013,3
32189469306875,0.37328035,6.680761,1.1581261,3
32189471685730,0.8662018,7.5661054,-1.0145568,3
32189474064584,0.71306115,6.771688,-1.1820544,3
32189476443438,0.3924229,8.384451,1.2059826,3
32189478822292,-0.17706887,8.786445,3.4169507,3
32189481201198,-0.14356937,9.858429,4.694718,3
32189483580000,-0.70348984,9.958928,2.536392,3
32189485958855,-0.9092726,9.379865,1.942972,3
32189488337761,-0.90448695,10.049855,2.440679,3
32189490716667,-1.9716859,10.533205,3.7663028,3
32189493095521,-2.885744,10.346565,5.345566,3
32189495474375,-2.833102,10.8682,5.130212,3
32189497853230,-2.5842485,12.155539,4.5894337,3
32189500232084,-2.0003998,11.23191,3.4025939,3
32189502611094,-1.5170496,10.944771,4.1778684,3
32189504989844,-0.023928227,10.169497,3.6993039,3
32189507368698,0.44027936,9.958928,3.9098723,3
32189509747553,0.61734825,9.695718,3.1441689,3
32189512126459,0.85184485,9.073584,1.6893328,3
32189514505313,0.13399807,10.849058,3.225525,3
32189516884167,-0.023928227,10.633704,4.3932223,3
32189519263021,-0.076570325,9.413364,4.6229334,3
32189521641875,0.27756742,11.423335,4.206582,3
32189524020782,0.8662018,9.236296,1.1102697,3
32189526399636,1.2251252,7.6331043,0.44985065,3
32189528778490,1.4548361,9.724431,0.33499518,3
32189531157344,1.5553347,10.925629,1.4452649,3
32189533536250,1.875973,9.284152,2.5794628,3
32189535915105,2.091327,8.829515,2.5459633,3
32189538293959,2.455036,8.1738825,1.4069797,3
32189540672813,2.766103,6.8195443,0.086141616,3
32189543051719,2.053042,8.772088,1.3351951,3
32189545430573,1.7802601,7.704889,0.65084773,3
32189547809428,0.5886344,8.781659,2.292324,3
32189550188282,0.29671,9.135797,2.0338993,3
32189552567136,0.3589234,8.556734,1.3112668,3
32189554946042,0.60777694,8.135597,0.10049855,3
32189557324896,0.6795616,8.724232,0.4881358,3
32189559703750,1.7084754,8.671589,1.2394822,3
32189562082605,1.4883357,9.107083,2.0434706,3
32189564461459,1.8664017,9.355937,0.6412765,3
32189566840365,1.9764715,9.891929,-0.7704889,3
32189569219219,1.8568304,11.691332,-0.11485548,3
32189571598073,2.254039,7.6713896,-0.95712906,3
32189573976928,2.2301106,9.116654,2.2827528,3
32189576355834,2.359323,11.810972,2.0961127,3
32189578734688,2.2731814,9.45165,-0.37328035,3
32189581113542,1.9046868,9.676575,-0.9236295,3
32189583492396,1.8520447,12.332608,-0.6795616,3
32189585871250,1.5696917,10.265209,-0.21535404,3
32189588250157,1.1006985,10.068997,3.1106694,3
32189590629011,1.1437693,10.758131,3.3882368,3
32189593007865,1.3447664,11.145768,1.8568304,3
32189595386719,1.3639089,9.786645,-0.33020952,3
32189597765625,1.6845472,7.7910304,-1.4787644,3
32189600144480,1.2921243,11.19841,1.3830515,3
32189602523282,0.91884387,12.772887,4.85743,3
32189604902188,1.1629118,10.035499,5.6470613,3
32189607281094,1.0959128,12.078969,5.8767724,3
32189609659948,1.8951155,11.796616,3.182454,3
32189612038803,3.0197423,9.676575,1.1724831,3
32189614417657,3.0053852,10.8969145,1.9046868,3
32189616796511,3.6610186,10.820344,2.0673988,3
32189619175417,3.9577286,12.485748,2.928815,3
32189621554271,3.5030923,10.609776,1.4644074,3
32189623933125,3.4839497,9.020942,0.5599205,3
32189626311980,3.1920254,10.959127,0.047856454,3
32189628690886,2.7326035,9.150154,-0.25842485,3
32189631069740,2.7182465,9.111869,0.94277215,3
32189633448594,2.5938199,10.140782,-1.2011969,3
32189635827448,2.1487548,9.049655,-0.6221339,3
32189638206303,1.8424734,8.374879,-0.043070808,3
32189640585209,1.5409778,9.241081,1.1964114,3
32189642964063,1.2490535,9.2075815,3.1633115,3
32189645342917,2.2875385,8.537591,3.4456646,3
32189647721719,2.306681,8.480164,3.8763726,3
32189650100678,3.1920254,10.786844,3.9146578,3
32189652479532,4.048656,9.877572,2.4789643,3
32189654858386,3.7423747,10.068997,4.503292,3
32189657237240,4.402794,11.854043,5.8193445,3
32189659616094,4.981857,10.992627,5.221139,3
32189661995000,4.493721,11.643475,6.896115,3
32189664373855,4.618148,11.322837,6.876972,3
32189666752709,4.584648,11.629118,7.8149586,3
32189669131563,4.369294,12.208181,7.9011,3
32189671510469,4.321438,11.777473,6.474978,3
32189673889323,4.106084,12.016755,4.8382874,3
32189676268178,3.4743786,12.380465,4.1491547,3
32189678647032,3.0963125,12.356536,3.9146578,3
32189681025938,1.7946169,13.485949,7.30768,3
32189683404792,1.2490535,10.179068,6.8721867,3
32189685783594,0.3684947,8.1738825,5.9150577,3
32189688162500,0.9762716,9.221938,5.072784,3
32189690541355,0.76570326,7.4033933,2.0817556,3
32189692920261,0.37328035,7.0540414,2.8905299,3
32189695299115,1.0863415,7.8053875,4.2257247,3
32189697677969,0.4354937,7.015756,3.4648073,3
32189700056823,-0.023928227,7.60439,4.723432,3
32189702435678,1.4069797,8.571091,4.847859,3
32189704814584,0.66999036,6.465407,4.5224347,3
32189707193386,1.5314065,7.183254,5.5800624,3
32189709572292,2.4263222,8.336594,4.776074,3
32189711951146,2.1535404,5.4221363,3.6897326,3
32189714330053,2.6895328,6.058627,2.0673988,3
32189716708907,3.1250265,7.542177,0.39720857,3
32189719087761,2.8283165,7.1784678,1.5266209,3
32189721466615,3.7998023,7.01097,2.1296122,3
32189723845521,3.6610186,8.389236,4.2352962,3
32189726224375,3.4839497,9.260223,7.001399,3
32189728603230,4.0534415,8.465807,7.719246,3
32189730982084,3.4695928,7.365108,8.1738825,3
32189733360938,3.5030923,10.389636,8.977871,3
32189735739844,3.5413775,9.293723,6.532406,3
32189738118698,3.493521,9.322437,8.1020975,3
32189740497553,3.991228,11.01177,8.671589,3
32189742876407,3.196811,10.79163,9.8632145,3
32189745255313,2.9718857,9.772287,11.964113,3
32189747634167,2.4598217,12.461821,11.8588295,3
32189750013021,1.3782659,12.863814,9.662218,3
32189752391875,0.7082755,11.016556,8.9826565,3
32189754770730,1.2921243,10.217353,8.815159,3
32189757149636,0.25842485,10.054641,9.4229355,3
32189759528490,0.0047856453,9.954143,9.38465,3
32189761907344,0.10049855,8.944371,7.068398,3
32189764286198,-0.02871387,9.178867,5.8624153,3
32189766665105,0.31106696,9.126225,5.474778,3
32189769043959,1.1389836,7.4273214,6.216553,3
32189771422813,1.1581261,7.322037,7.489535,3
32189773801615,1.6031911,7.479964,6.7381887,3
32189776180521,2.0051854,6.680761,6.0777693,3
32189778559428,1.8999012,4.211368,3.7998023,3
32189780938282,1.3256238,6.8195443,5.0105705,3
32189783317136,1.6558332,6.666404,6.8482585,3
32189785695990,1.4883357,6.096912,7.60439,3
32189788074844,1.9477576,7.9537425,5.168497,3
32189790453750,2.3114667,8.432307,3.656233,3
32189792832605,3.0963125,4.6755753,1.4548361,3
32189795211459,3.0053852,7.834101,3.6275191,3
32189797590261,3.034099,8.015956,4.8382874,3
32189799969219,2.440679,5.9964137,6.3457656,3
32189802348073,2.416751,9.020942,6.9391856,3
32189804726928,2.5268207,8.82473,4.220939,3
32189807105782,2.1966112,7.1545396,2.8091738,3
32189809484688,2.3449662,8.585447,3.0149565,3
32189811863542,2.1296122,8.628518,3.656233,3
32189814242396,1.0815558,7.2023964,4.321438,3
32189816621250,1.0767702,9.839287,5.575277,3
32189819000157,0.9523434,8.039884,4.694718,3
32189821379011,0.31106696,7.948957,5.2977095,3
32189823757865,0.9092726,8.829515,3.5892339,3
32189826136719,0.7800602,8.19781,3.9768713,3
32189828515573,0.66999036,7.2119675,3.723232,3
32189830894480,0.8470592,10.207782,4.019942,3
32189833273334,0.37328035,7.537391,2.900101,3
32189835652188,-0.22492532,7.9011,4.1778684,3
32189838031042,0.033499517,8.685946,3.3930225,3
32189840409896,-0.5455636,7.5230346,4.2257247,3
32189842788803,-0.91884387,8.389236,4.8861437,3
32189845167657,-0.23449662,9.590433,4.2161536,3
32189847546511,-0.7752745,7.7383885,2.9718857,3
32189849925365,0.019142581,8.178668,1.8376877,3
32189852304271,0.7896315,7.9776707,1.1150553,3
32189854683125,0.41156548,7.025327,2.8378878,3
32189857061980,0.91884387,8.202596,3.7758741,3
32189859440834,1.3064811,8.015956,3.6131623,3
32189861819688,2.0051854,6.503692,2.5842485,3
32189864198594,2.143969,8.01117,1.2394822,3
32189866577448,2.4837499,6.5754766,-0.45942193,3
32189868956303,2.0051854,6.2213387,0.66041905,3
32189871335157,1.6893328,7.331609,2.5555346,3
32189873714063,1.1916257,6.407979,4.173083,3
32189876092917,0.45942193,7.618747,4.2927237,3
32189878471771,0.32542387,9.025727,2.3928227,3
32189880850625,-0.74177504,8.025527,2.0386848,3
32189883229532,-0.7800602,8.413164,1.9190438,3
32189885608386,-0.8853444,9.839287,2.713461,3
32189887987240,-1.2586247,9.958928,4.4458647,3
32189890366094,-1.3160524,11.672189,4.584648,3
32189892745000,-1.0049855,9.8632145,1.6606189,3
32189895123855,-1.7180467,10.753345,2.4885356,3
32189897502709,-1.6079768,10.987842,2.713461,3
32189899881563,-1.7659031,10.073783,3.4983068,3
32189902260417,-1.8903298,9.915857,3.7806597,3
32189904639323,-1.8089739,11.571691,3.751946,3
32189907018178,-1.2586247,8.389236,1.1246266,3
32189909397032,-0.9379865,9.040084,0.8327023,3
32189911775886,-0.80877405,11.370693,0.8853444,3
32189914154792,-0.7465607,10.485349,2.507678,3
32189916533646,-0.7752745,8.441878,3.7950168,3
32189918912500,0.038285162,9.332008,4.220939,3
32189921291355,-0.2727818,10.155139,2.7708886,3
32189923670209,0.16749759,8.733803,0.8566305,3
32189926049115,0.5455636,6.4175506,-0.2440679,3
32189928427969,-0.10049855,8.815159,2.120041,3
32189930806823,0.0047856453,9.973285,3.9242291,3
32189933185678,0.014356935,8.250452,5.5274205,3
32189935564584,-0.22013968,7.3172517,4.0869412,3
32189937943438,-0.14356937,10.250853,2.3928227,3
32189940322292,-0.46899325,7.905886,0.11006984,3
32189942701146,-0.9379865,8.700303,2.321038,3
32189945080000,-1.2059826,8.915657,3.603591,3
32189947458907,-2.2444677,10.021141,5.465207,3
32189949837761,-2.6129622,10.112068,3.5844483,3
32189952216615,-2.6703901,8.7673025,1.0671989,3
32189954595469,-3.4169507,9.489935,0.019142581,3
32189956974323,-3.2542388,11.23191,1.0911272,3
32189959353230,-4.0677986,9.399008,3.7471602,3
32189961732084,-3.5605202,6.8195443,3.5174494,3
32189964110938,-3.2829528,9.245867,1.4883357,3
32189966489792,-3.062813,9.221938,-1.9573289,3
32189968868698,-2.4598217,8.015956,-3.1537402,3
32189971247553,-1.5553347,8.508878,-1.6127625,3
32189973626407,-1.2107682,8.843872,1.1006985,3
32189976005261,-1.3830515,8.26481,3.751946,3
32189978384167,-0.5694918,8.389236,3.9481573,3
32189980763021,-0.57427746,10.164711,1.6558332,3
32189983141875,-0.33499518,10.566705,0.11485548,3
32189985520730,-0.60777694,9.432507,0.14356937,3
32189987899584,-0.44027936,11.41855,1.3495519,3
32189990278490,-0.17706887,12.748959,3.1154552,3
32189992657344,-0.42592242,9.810573,3.991228,3
32189995036198,-0.37806597,10.183853,5.345566,3
32189997415053,-0.56470615,11.160125,4.7952166,3
32189999793959,-1.0719845,12.284752,3.574877,3
32190002172813,-1.4261223,11.925828,1.402194,3
32190004551667,-2.009971,11.734403,0.7178468,3
32190006930521,-1.9286151,12.806387,0.79920274,3
32190009309375,-3.2829528,11.686545,3.4504502,3
32190011688282,-3.603591,13.9166565,9.174082,3
32190014067136,-3.8093736,12.141182,7.6139617,3
32190016445990,-4.1108694,11.203196,4.9052863,3
32190018824844,-3.426522,13.141382,-0.02871387,3
32190021203750,-3.1537402,13.409378,-1.6079768,3
32190023582605,-3.196811,8.810373,-1.0432707,3
32190025961459,-2.8570302,10.4566345,3.1058838,3
32190028340313,-2.7230322,11.4903345,5.3216376,3
32190030719167,-2.7326035,9.614362,4.139583,3
32190033098073,-1.7563318,9.078369,0.7465607,3
32190035476875,-1.4261223,11.686545,-0.41156548,3
32190037855782,-2.1487548,10.164711,-0.34456646,3
32190040234636,-1.698904,9.49472,3.5413775,3
32190042613542,-1.7898313,8.537591,4.4554358,3
32190044992396,-1.8711873,6.431907,2.7421749,3
32190047371250,-2.0482562,7.5326056,1.0145568,3
32190049750105,-1.8329022,6.8099732,-2.2875385,3
32190052129011,-3.1202407,6.546763,-1.8137596,3
32190054507865,-2.6751757,7.9011,1.6893328,3
32190056886719,-3.574877,6.6999035,4.584648,3
32190059265573,-3.5605202,8.843872,7.618747,3
32190061644428,-3.7423747,7.9968133,5.8480587,3
32190064023334,-3.8285162,9.030513,4.125226,3
32190066402188,-3.6753755,10.399207,2.6129622,3
32190068781042,-4.4075794,11.3371935,3.641876,3
32190071159896,-4.388437,11.341979,5.948557,3
32190073538698,-4.7282176,12.404392,8.963513,3
32190075917657,-4.517649,11.839686,9.303294,3
32190078296511,-4.465007,11.79183,10.514063,3
32190080675365,-4.7952166,11.648261,9.738789,3
32190083054167,-3.8572302,12.433106,9.150154,3
32190085433125,-4.072584,8.9108715,6.398408,3
32190087811980,-4.3118663,10.365707,6.111269,3
32190090190834,-3.3834512,10.892129,5.8432727,3
32190092569688,-3.641876,7.881958,7.2693954,3
32190094948594,-2.4358935,7.1162543,7.5469627,3
32190097327448,-0.94755775,9.164511,6.9583282,3
32190099706303,-0.19142582,6.7573314,3.6897326,3
32190102085157,0.4977071,6.862615,2.1870399,3
32190104464011,2.201397,7.159325,1.2490535,3
32190106842917,1.5122639,4.6085763,2.5746772,3
32190109221771,1.8281165,4.733003,4.517649,3
32190111600625,2.9671001,6.364908,4.910072,3
32190113979480,3.426522,5.8480587,3.2877383,3
32190116358386,3.522235,7.6713896,1.9908284,3
32190118737240,4.2257247,7.274181,1.6414764,3
32190121116094,3.7806597,6.7525454,3.5844483,3
32190123494948,2.952743,8.020741,6.3122663,3
32190125873855,2.617748,7.800602,8.01117,3
32190128252709,1.282553,7.719246,7.3268228,3
32190130631563,1.0480564,9.8632145,6.5515485,3
32190133010417,0.38285163,9.74836,3.7854455,3
32190135389271,-0.91884387,11.073983,3.546163,3
32190137768178,-1.1533405,10.0163555,3.5940197,3
32190140147032,-2.1008983,9.781859,5.4795637,3
32190142525886,-2.5986054,11.700903,7.925029,3
32190144904740,-3.0963125,11.609976,8.82473,3
32190147283646,-3.7184465,9.815358,7.618747,3
32190149662500,-3.603591,9.3511505,4.5942197,3
32190152041355,-3.641876,10.585847,3.6610186,3
32190154420209,-3.4695928,9.5665045,4.2927237,3
32190156799063,-2.8474588,9.753145,6.5659056,3
32190159177969,-3.196811,8.556734,8.293523,3
32190161556823,-3.1776686,8.355737,9.480363,3
32190163935678,-2.225325,5.9246287,7.881958,3
32190166314532,-1.9860427,5.517849,6.7573314,3
32190168693438,-1.5218352,8.5423765,6.9726853,3
32190171072292,-0.76570326,7.3842506,6.2213387,3
32190173451146,-0.91405827,5.7667027,6.8578296,3
32190175830000,0.124426775,7.4512496,6.5898337,3
32190178208907,0.033499517,6.9056864,6.541977,3
32190180587761,0.51206404,5.235496,6.518049,3
32190182966615,1.0671989,7.920243,5.4891353,3
32190185345469,1.2155539,8.006385,3.9338005,3
32190187724323,1.550549,6.613762,2.5842485,3
32190190103230,1.5074782,8.484949,2.5124638,3
32190192482084,1.3734802,6.3744793,3.426522,3
32190194860938,0.9667004,5.905486,5.2689953,3
32190197239792,0.8709874,7.7671022,6.005985,3
32190199618646,0.52163535,7.853244,6.0011992,3
32190201997553,0.57427746,7.757531,2.7565317,3
32190204376407,0.71306115,9.245867,1.7754744,3
32190206755261,1.0671989,6.0777693,1.7419748,3
32190209134115,0.7465607,8.877372,4.733003,3
32190211513021,0.89013004,9.786645,6.0729837,3
32190213891875,0.17706887,8.446664,7.4273214,3
32190216270730,-0.09092726,9.035298,5.1828537,3
32190218649584,0.27756742,10.303494,2.0434706,3
32190221028438,-0.23449662,9.934999,0.38763726,3
32190223407292,-0.062213387,10.8251295,1.8089739,3
32190225786198,0.06699903,10.001999,3.1345978,3
32190228165053,-0.3493521,9.4229355,5.1014977,3
32190230543907,0.2727818,8.6141615,4.1587257,3
32190232922813,0.8853444,8.920443,3.546163,3
32190235301667,1.1916257,8.9108715,0.7800602,3
32190237680521,1.6366907,10.968699,0.6412765,3
32190240059375,1.9381863,8.690732,1.119841,3
32190242438282,1.7228323,9.489935,4.249653,3
32190244817136,2.0578275,9.8727865,4.8861437,3
32190247195990,1.9669002,7.800602,4.7952166,3
32190249574844,2.2348964,7.4416785,3.7280176,3
32190251953698,2.3018954,8.207381,1.7084754,3
32190254332605,2.0578275,7.489535,1.4596218,3
32190256711459,1.2873386,8.551949,3.3260236,3
32190259090313,1.0624132,10.533205,4.613362,3
32190261469167,-0.062213387,8.839087,4.5942197,3
32190263848073,-0.39720857,9.781859,4.3405805,3
32190266226928,-0.4354937,9.403793,2.9766715,3
32190268605782,-0.6795616,9.504292,3.656233,3
32190270984636,-0.9092726,9.269794,2.1008983,3
32190273363542,-1.5744773,10.375279,1.8568304,3
32190275742396,-1.8424734,10.686346,1.2346965,3
32190278121250,-1.9621146,10.480563,1.0576276,3
32190280500105,-1.8855443,7.810173,0.91405827,3
32190282878959,-1.3160524,10.303494,3.3116665,3
32190285257865,-0.49292147,9.346365,1.8903298,3
32190287636719,-0.29192436,7.0492554,0.2440679,3
32190290015573,0.31106696,7.9920278,-1.8855443,3
32190292394428,0.971486,10.049855,-2.440679,3
32190294773334,1.1246266,8.221739,-2.053042,3
32190297152188,0.89013004,6.350551,-0.56470615,3
32190299531042,1.3064811,6.6185474,1.1389836,3
32190301909896,1.282553,8.5423765,2.5172493,3
32190304288750,2.0195422,7.4847493,-0.23449662,3
32190306667657,1.7036897,10.427921,-0.22013968,3
32190309046511,1.7946169,10.116854,-1.1820544,3
32190311425365,1.6175481,10.810773,0.9379865,3
32190313804219,1.6558332,10.413564,2.091327,3
32190316183125,1.3734802,11.30848,3.9577286,3
32190318561980,1.861616,8.9348,3.2542388,3
32190320940834,1.4979069,9.355937,3.455236,3
32190323319688,1.2203395,12.433106,3.2303107,3
32190325698594,0.5407779,11.294123,2.8474588,3
32190328077448,-0.09092726,10.250853,3.1680973,3
32190330456303,-0.5168497,12.485748,4.287938,3
32190332835157,-1.4404793,12.12204,3.804588,3
32190335214011,-1.105484,13.615161,4.9866424,3
32190337592917,-0.9092726,12.839887,4.4410787,3
32190339971771,-1.3495519,14.864214,6.74776,3
32190342350625,-0.79441714,12.906885,4.536792,3
32190344729480,-0.8662018,10.092926,2.8522446,3
32190347108334,-0.67477596,12.839887,1.2586247,3
32190349487240,-0.08135597,13.270595,-0.45942193,3
32190351866094,-0.60777694,10.499705,0.74177504,3
32190354244948,0.5886344,9.97807,1.0959128,3
32190356623803,0.6412765,11.217552,1.727618,3
32190359002709,1.1820544,8.752945,0.014356935,3
32190361381563,0.85184485,9.489935,-0.9954142,3
32190363760417,0.971486,8.973084,-2.0817556,3
