t_ns,gx,gy,gz
32150791953855,-0.41104156,9.046863,3.7624075
32150796711615,-0.41026017,9.046928,3.7623355
32150801469323,-0.40974516,9.047026,3.7621565
32150806227084,-0.40940183,9.047043,3.7621522
32150810984792,-0.4092775,9.04707,3.762103
32150815742500,-0.4091605,9.047068,3.76212
32150820500261,-0.40923145,9.0471,3.762034
32150825257969,-0.40925202,9.04714,3.7619357
32150830015730,-0.4092645,9.047177,3.761846
32150834773438,-0.4093447,9.047309,3.7615216
32150839531198,-0.40913308,9.047485,3.7611163
32150844288907,-0.40861097,9.047525,3.7610793
32150849046667,-0.40794373,9.047483,3.7612514
32150853804375,-0.40748054,9.047442,3.7613993
32150858562084,-0.40673074,9.047427,3.761517
32150863319844,-0.40594974,9.047409,3.7616453
32150868077553,-0.40522704,9.047421,3.7616954
32150872835313,-0.40440574,9.047499,3.7615995
32150877593021,-0.40374118,9.047571,3.7614934
32150882350782,-0.40313998,9.047629,3.7614207
32150887108490,-0.402643,9.047624,3.7614865
32150891866250,-0.40229616,9.047666,3.7614205
32150896623959,-0.40199602,9.047671,3.7614403
32150901381667,-0.40187016,9.047555,3.761731
32150906139428,-0.40172696,9.047507,3.7618654
32150910897136,-0.40142462,9.047514,3.761881
32150915654896,-0.40098992,9.047573,3.7617824
32150920412605,-0.40041327,9.04763,3.7617087
32150925170365,-0.39984518,9.047657,3.7617052
32150929928073,-0.39918655,9.047752,3.7615423
32150934685834,-0.3983343,9.047909,3.7612593
32150939443542,-0.39750326,9.047964,3.761213
32150944201303,-0.3966334,9.048012,3.7611904
32150948959011,-0.39572418,9.048121,3.7610211
32150953716719,-0.3947926,9.048159,3.7610328
32150958474480,-0.39370582,9.048055,3.7613938
32150963232188,-0.39255553,9.047978,3.761699
32150967989948,-0.391489,9.047963,3.7618458
32150972747657,-0.39021027,9.047926,3.7620707
32150977505417,-0.38886777,9.047851,3.7623901
32150982263125,-0.3874072,9.047874,3.7624807
32150987020886,-0.3862306,9.047942,3.7624414
32150991778594,-0.38520554,9.047973,3.7624707
32150996536303,-0.38439587,9.04796,3.7625864
32151001294063,-0.38363457,9.048081,3.7623727
32151006051771,-0.3830282,9.048156,3.7622523
32151010809532,-0.382393,9.048225,3.7621508
32151015567240,-0.38181996,9.048406,3.7617743
32151020325000,-0.38108262,9.048524,3.7615664
32151025082709,-0.38011897,9.04855,3.7615998
32151029840469,-0.3792713,9.048571,3.7616374
32151034598178,-0.37838754,9.048631,3.7615826
32151039355886,-0.37737608,9.048627,3.76169
32151044113646,-0.37631825,9.048606,3.761849
32151048871355,-0.3756626,9.048665,3.7617702
32151053629115,-0.3751164,9.048656,3.761848
32151058386823,-0.37452662,9.04864,3.7619438
32151063144532,-0.373994,9.048582,3.7621365
32151067902292,-0.3733286,9.048596,3.7621682
32151072660053,-0.3726535,9.048575,3.7622874
32151077417761,-0.3716796,9.048557,3.762427
32151082175521,-0.37037113,9.048561,3.7625446
32151086933230,-0.36870927,9.048571,3.7626889
32151091690938,-0.3669027,9.048625,3.7627332
32151096448698,-0.36516085,9.048743,3.7626173
32151101206407,-0.36355984,9.0487995,3.7626357
32151105964167,-0.36204144,9.048935,3.7624602
32151110721875,-0.36078635,9.049017,3.7623808
32151115479636,-0.35967314,9.049012,3.762499
32151120237344,-0.35872033,9.048958,3.7627223
32151124995105,-0.35746083,9.048989,3.762766
32151129752813,-0.3565636,9.049096,3.7625935
32151134510521,-0.35496336,9.049203,3.7624893
32151139268230,-0.35358888,9.0493355,3.7622986
32151144025990,-0.35190845,9.049393,3.7623193
32151148783750,-0.35027605,9.049406,3.7624383
32151153541459,-0.34899575,9.049312,3.762783
32151158299219,-0.34785628,9.049267,3.7629955
32151163056928,-0.34718287,9.049218,3.7631764
32151167814636,-0.3467061,9.049101,3.763502
32151172572396,-0.34667346,9.049029,3.7636778
32151177330105,-0.34663734,9.049028,3.763684
32151182087865,-0.34666896,9.0490055,3.763736
32151186845573,-0.34622398,9.048969,3.7638624
32151191603334,-0.34572804,9.04894,3.763982
32151196361042,-0.34479982,9.048942,3.7640615
32151201118803,-0.34362805,9.048918,3.764225
32151205876511,-0.34252828,9.048923,3.7643123
32151210634271,-0.34172702,9.048892,3.7644603
32151215391980,-0.34084028,9.048872,3.764592
32151220149688,-0.33982533,9.048835,3.7647688
32151224907448,-0.33863696,9.048786,3.7649944
32151229665105,-0.33738518,9.048784,3.7651122
32151234422865,-0.33601257,9.048762,3.7652853
32151239180625,-0.3345441,9.04876,3.7654223
32151243938386,-0.33311087,9.048759,3.7655497
32151248696094,-0.3316632,9.048793,3.765596
32151253453855,-0.33029157,9.048818,3.7656577
32151258211563,-0.32923535,9.048864,3.7656407
32151262969323,-0.32851478,9.048901,3.7656167
32151267727032,-0.32795292,9.048956,3.7655323
32151272484740,-0.32754606,9.048922,3.765651
32151277242500,-0.3269729,9.048922,3.7656982
32151282000209,-0.3262527,9.048935,3.7657301
32151286757969,-0.32525313,9.049019,3.765615
32151291515678,-0.32414702,9.049132,3.765437
32151296273438,-0.3227603,9.049231,3.7653224
32151301031146,-0.32117775,9.04936,3.765146
32151305788855,-0.31955078,9.049498,3.7649522
32151310546615,-0.31831142,9.049536,3.7649662
32151315304323,-0.3173034,9.049595,3.7649086
32151320062084,-0.31678328,9.049613,3.7649066
32151324819792,-0.31678364,9.049562,3.7650306
32151329577553,-0.31691068,9.04947,3.765243
32151334335261,-0.31711918,9.049317,3.765591
32151339093021,-0.31708822,9.049184,3.7659156
32151343850730,-0.31656834,9.049053,3.7662733
32151348608438,-0.31550997,9.048964,3.7665787
32151353366198,-0.31418774,9.048873,3.7669044
32151358123907,-0.3128029,9.0488205,3.7671444
32151362881667,-0.31145677,9.048873,3.7671292
32151367639375,-0.31020775,9.048914,3.767134
32151372397136,-0.30944708,9.048888,3.767261
32151377154844,-0.30903378,9.048847,3.7673938
32151381912605,-0.3089392,9.048847,3.7674005
32151386670313,-0.30905527,9.048838,3.7674153
32151391428021,-0.30912432,9.048885,3.7672932
32151396185782,-0.30868086,9.04897,3.7671258
32151400943490,-0.3079078,9.049084,3.7669163
32151405701250,-0.30672154,9.049184,3.7667727
32151410458959,-0.30514425,9.049256,3.7667258
32151415216719,-0.30343065,9.049398,3.766525
32151419974428,-0.3015221,9.049486,3.7664692
32151424732188,-0.29981637,9.049533,3.7664928
32151429489896,-0.29846582,9.049627,3.766371
32151434247605,-0.29727447,9.049689,3.7663147
32151439005365,-0.2966543,9.049708,3.7663217
32151443763073,-0.29668695,9.049745,3.7662294
32151448520834,-0.2969457,9.049773,3.7661383
32151453278542,-0.2971718,9.049774,3.7661216
32151458036303,-0.29746714,9.04971,3.766252
32151462794011,-0.2975353,9.049712,3.7662425
32151467551719,-0.29732963,9.049708,3.7662644
32151472309480,-0.29692784,9.049818,3.7660334
32151477067188,-0.2963633,9.049937,3.7657943
32151481824948,-0.2958592,9.0501,3.765438
32151486582605,-0.29547682,9.050164,3.7653148
32151491340417,-0.295134,9.050221,3.765205
32151496098125,-0.29509124,9.05025,3.7651427
32151500855886,-0.29537413,9.0502205,3.7651906
32151505613594,-0.2957216,9.050216,3.7651732
32151510371303,-0.29606614,9.050206,3.765168
32151515129063,-0.29618326,9.050191,3.7651982
32151519886771,-0.29614145,9.050237,3.765089
32151524644532,-0.29596177,9.050264,3.765039
32151529402240,-0.29545307,9.050365,3.764833
32151534160000,-0.2949974,9.050378,3.7648385
32151538917709,-0.2948,9.050393,3.7648203
32151543675469,-0.2948182,9.050314,3.7650082
32151548433178,-0.29491726,9.050202,3.7652702
32151553190886,-0.29541475,9.050078,3.7655275
32151557948646,-0.29593986,9.050011,3.7656503
32151562706355,-0.29645464,9.049888,3.7659063
32151567464115,-0.2968879,9.049836,3.7659936
32151572221823,-0.29717973,9.049835,3.7659717
32151576979584,-0.2971757,9.04981,3.7660308
32151581737292,-0.2971462,9.0497675,3.7661376
32151586495053,-0.2968693,9.049697,3.7663302
32151591252761,-0.29671907,9.04962,3.766526
32151596010469,-0.2967304,9.049612,3.766546
32151600768230,-0.29712582,9.049637,3.7664528
32151605525938,-0.2977523,9.049702,3.7662487
32151610283698,-0.29850763,9.049846,3.7658427
32151615041407,-0.29929322,9.049976,3.7654657
32151619799167,-0.2999766,9.050066,3.7652001
32151624556875,-0.30051252,9.05008,3.7651224
32151629314636,-0.3009102,9.050046,3.765168
32151634072344,-0.30124947,9.050072,3.765082
32151638830053,-0.3015341,9.050023,3.765178
32151643587813,-0.30190524,9.049982,3.765246
32151648345521,-0.30236602,9.050051,3.7650418
32151653103282,-0.30275843,9.05013,3.7648194
32151657860990,-0.30336133,9.050168,3.7646809
32151662618698,-0.30409953,9.050214,3.764511
32151667376459,-0.30494604,9.050264,3.7643197
32151672134115,-0.3056868,9.050259,3.7642756
32151676891875,-0.3065362,9.050155,3.7644556
32151681649636,-0.30725232,9.050162,3.7643793
32151686407396,-0.3078365,9.050172,3.7643049
32151691165105,-0.30832502,9.050141,3.7643414
32151695922865,-0.30872047,9.050054,3.764521
32151700680573,-0.30924496,9.049993,3.7646224
32151705438334,-0.3096664,9.049924,3.764752
32151710196042,-0.31016827,9.0498,3.7650084
32151714953750,-0.31053135,9.049641,3.765365
32151719711511,-0.3110145,9.049553,3.7655323
32151724469219,-0.31173542,9.049527,3.7655373
32151729226980,-0.31241623,9.049533,3.7654667
32151733984636,-0.31300098,9.04958,3.7653065
32151738742448,-0.3134441,9.049679,3.76503
32151743500157,-0.31385773,9.049727,3.7648792
32151748257917,-0.3142411,9.049853,3.7645469
32151753015625,-0.31457675,9.049891,3.7644262
32151757773334,-0.3150454,9.049919,3.7643187
32151762531094,-0.3156407,9.0498905,3.76434
32151767288803,-0.3164456,9.04985,3.7643654
32151772046563,-0.3173158,9.049858,3.7642777
32151776804271,-0.3181074,9.049886,3.7641423
32151781562032,-0.3188912,9.049882,3.7640867
32151786319740,-0.31938022,9.049861,3.764095
32151791077448,-0.31974426,9.049885,3.764005
32151795835209,-0.3201481,9.049901,3.763933
32151800592917,-0.32047033,9.049933,3.763826
32151805350678,-0.32058254,9.049933,3.7638164
32151810108334,-0.32087773,9.049936,3.7637866
32151814866146,-0.32124847,9.0499735,3.763664
32151819623855,-0.3216016,9.050003,3.763563
32151824381563,-0.3219777,9.050036,3.763451
32151829139323,-0.32258102,9.050102,3.7632418
32151833897032,-0.32337382,9.050038,3.763326
32151838654792,-0.32425708,9.049948,3.7634666
32151843412500,-0.32503825,9.049892,3.763535
32151848170261,-0.3256344,9.049827,3.7636392
32151852927969,-0.32599607,9.049747,3.763801
32151857685730,-0.32617563,9.049779,3.7637074
32151862443438,-0.32591435,9.049872,3.7635078
32151867201146,-0.32535318,9.049974,3.76331
32151871958907,-0.32504138,9.050037,3.7631838
32151876716615,-0.32464913,9.050075,3.763128
32151881474375,-0.32472533,9.050072,3.7631297
32151886232084,-0.32499236,9.050029,3.763208
32151890989844,-0.32566684,9.049896,3.7634687
32151895747553,-0.32648456,9.049765,3.763716
32151900505261,-0.3273718,9.049603,3.7640269
32151905263021,-0.32827246,9.049545,3.7640867
32151910020730,-0.3291174,9.049519,3.764077
32151914778490,-0.3295253,9.04962,3.7637994
32151919536198,-0.32972875,9.049701,3.7635856
32151924293959,-0.3296525,9.049708,3.7635741
32151929051667,-0.32958552,9.049718,3.7635562
32151933809428,-0.3294433,9.049718,3.7635694
32151938567136,-0.32950154,9.049714,3.7635748
32151943324896,-0.32992297,9.049725,3.763515
32151948082605,-0.33057085,9.04971,3.763488
32151952840313,-0.3314339,9.049712,3.7634108
32151957598073,-0.33227786,9.049702,3.7633595
32151962355782,-0.33293843,9.049715,3.7632694
32151967113542,-0.3334818,9.049741,3.7631621
32151971871250,-0.3337075,9.049807,3.7629824
32151976628959,-0.33355087,9.049886,3.762807
32151981386719,-0.33313859,9.049944,3.7627022
32151986144428,-0.33272415,9.050056,3.7624695
32151990902188,-0.3325021,9.050135,3.7623
32151995659896,-0.33272275,9.050165,3.7622046
32152000417657,-0.33320066,9.050183,3.7621202
32152005175365,-0.33377492,9.050158,3.7621324
32152009933125,-0.33474562,9.050126,3.76212
32152014690834,-0.33570305,9.050043,3.762235
32152019448542,-0.3364504,9.049918,3.7624662
32152024206303,-0.33699122,9.04982,3.7626572
32152028964011,-0.33720496,9.049691,3.7629478
32152033721771,-0.33689204,9.049643,3.7630932
32152038479480,-0.3366941,9.049647,3.7630966
32152043237240,-0.33616927,9.049635,3.7631764
32152047994948,-0.3358299,9.049619,3.7632422
32152052752709,-0.3358851,9.049679,3.763094
32152057510417,-0.33629856,9.049675,3.7630677
32152062268125,-0.33706197,9.0496025,3.7631733
32152067025886,-0.33783928,9.049538,3.7632594
32152071783594,-0.33870727,9.049513,3.7632387
32152076541355,-0.33947155,9.049516,3.7631652
32152081299063,-0.34005773,9.0494995,3.7631497
32152086056823,-0.34048647,9.049554,3.7629821
32152090814532,-0.3408507,9.049609,3.7628174
32152095572240,-0.34103402,9.049647,3.7627053
32152100330000,-0.3412888,9.049654,3.7626677
32152105087709,-0.34164855,9.04964,3.7626712
32152109845469,-0.34199247,9.049666,3.762576
32152114603178,-0.34245712,9.049603,3.7626865
32152119360938,-0.34308183,9.049544,3.7627702
32152124118646,-0.34374174,9.049505,3.7628016
32152128876355,-0.34441414,9.049465,3.7628386
32152133634115,-0.34481633,9.049443,3.762853
32152138391823,-0.3449455,9.049431,3.762872
32152143149584,-0.34499413,9.049493,3.7627206
32152147907292,-0.34502748,9.049517,3.7626595
32152152665053,-0.34531084,9.049593,3.7624478
32152157422761,-0.34587783,9.049686,3.7621708
32152162180469,-0.3466081,9.049667,3.7621508
32152166938230,-0.347313,9.049647,3.762133
32152171695938,-0.3482863,9.049613,3.7621274
32152176453698,-0.3492236,9.049494,3.7623239
32152181211407,-0.35014644,9.049381,3.7625084
32152185969167,-0.35115016,9.049309,3.7625914
32152190726875,-0.352007,9.04931,3.7625103
32152195484636,-0.35270172,9.049282,3.7625113
32152200242344,-0.35352346,9.049269,3.7624657
32152205000105,-0.35427615,9.04928,3.7623665
32152209757813,-0.35509032,9.049283,3.7622812
32152214515521,-0.35602325,9.049256,3.7622578
32152219273282,-0.35695574,9.0492525,3.7621784
32152224030990,-0.35782096,9.049211,3.7621975
32152228788750,-0.35853925,9.049137,3.7623062
32152233546407,-0.35906848,9.049085,3.7623842
32152238304219,-0.35962415,9.049054,3.7624037
32152243061928,-0.35994774,9.049019,3.7624571
32152247819636,-0.36006233,9.049023,3.7624378
32152252577396,-0.36019954,9.048938,3.7626288
32152257335105,-0.36013925,9.048833,3.7628863
32152262092865,-0.36024266,9.048715,3.7631602
32152266850573,-0.36037168,9.048652,3.7633018
32152271608334,-0.36054072,9.048601,3.7634053
32152276366042,-0.36084926,9.0485,3.7636185
32152281123750,-0.36112988,9.04846,3.7636895
32152285881511,-0.3615575,9.048467,3.7636318
32152290639219,-0.36187524,9.048568,3.7633562
32152295396980,-0.36238343,9.048601,3.7632275
32152300154688,-0.36306733,9.048625,3.7631035
32152304912448,-0.36369792,9.048644,3.7629976
32152309670157,-0.36428207,9.048704,3.7627969
32152314427865,-0.36508676,9.048715,3.7626948
32152319185573,-0.36580244,9.048799,3.762422
32152323943334,-0.36647663,9.048867,3.7621927
32152328701094,-0.36723533,9.048937,3.7619512
32152333458803,-0.3679675,9.049031,3.7616503
32152338216563,-0.36846137,9.049104,3.7614293
32152342974271,-0.36874133,9.049118,3.7613657
32152347732032,-0.36903042,9.049082,3.761425
32152352489740,-0.36935678,9.049061,3.7614436
32152357247448,-0.36969224,9.049076,3.7613761
32152362005209,-0.36994156,9.048999,3.7615368
32152366762917,-0.3703691,9.048925,3.7616699
32152371520678,-0.3707808,9.048838,3.7618382
32152376278386,-0.37109265,9.048786,3.7619371
32152381036146,-0.37167472,9.048743,3.7619786
32152385793855,-0.3721396,9.048697,3.762044
32152390551563,-0.37286672,9.048624,3.7621472
32152395309323,-0.37339434,9.048571,3.7622237
32152400067032,-0.37377313,9.048503,3.7623503
32152404824792,-0.37399316,9.048479,3.762383
32152409582500,-0.3742288,9.048391,3.7625728
32152414340261,-0.37449834,9.048328,3.7626967
32152419097969,-0.37452137,9.048366,3.7626069
32152423855678,-0.37472486,9.048378,3.7625546
32152428613438,-0.37511438,9.048404,3.7624571
32152433371146,-0.37561777,9.048437,3.7623246
32152438128907,-0.3763092,9.04858,3.7619092
32152442886563,-0.37711766,9.0486765,3.7615998
32152447644375,-0.37813607,9.0487175,3.761399
32152452402084,-0.37919647,9.048759,3.7611876
32152457159792,-0.38045803,9.048776,3.7610242
32152461917553,-0.38171086,9.048808,3.7608163
32152466675261,-0.38311496,9.048845,3.760588
32152471433021,-0.38438717,9.048858,3.7604277
32152476190730,-0.38563654,9.048867,3.7602754
32152480948490,-0.38657716,9.048871,3.7601707
32152485706198,-0.38735083,9.048935,3.7599368
32152490463959,-0.38754955,9.048957,3.7598636
32152495221667,-0.3874977,9.048964,3.7598524
32152499979375,-0.38697836,9.049031,3.7597432
32152504737136,-0.38628992,9.049154,3.759519
32152509494844,-0.3856494,9.049274,3.7592916
32152514252605,-0.38510102,9.049332,3.7592132
32152519010313,-0.3847031,9.049424,3.7590322
32152523768073,-0.38434193,9.049469,3.7589617
32152528525782,-0.38442433,9.049453,3.7589908
32152533283490,-0.38478473,9.0494375,3.758989
32152538041250,-0.3852551,9.049387,3.7590637
32152542798959,-0.38573128,9.04928,3.7592735
32152547556719,-0.3861581,9.049167,3.7595007
32152552314428,-0.38640648,9.049065,3.7597232
32152557072188,-0.38657486,9.048943,3.7599974
32152561829896,-0.38686562,9.0488,3.7603095
32152566587605,-0.38683334,9.048665,3.7606401
32152571345365,-0.38684747,9.048544,3.7609296
32152576103021,-0.38678178,9.048457,3.7611456
32152580860834,-0.3867524,9.048387,3.7613177
32152585618542,-0.38697052,9.048377,3.7613187
32152590376303,-0.3872109,9.048338,3.7613885
32152595134011,-0.38755655,9.048317,3.7614028
32152599891719,-0.38783947,9.048305,3.761404
32152604649480,-0.38807082,9.048191,3.7616515
32152609407188,-0.38846835,9.048102,3.7618268
32152614164948,-0.38868174,9.048029,3.761978
32152618922657,-0.3887857,9.0480175,3.761995
32152623680417,-0.3888203,9.048046,3.7619267
32152628438125,-0.388969,9.048091,3.7618005
32152633195886,-0.3891849,9.048151,3.7616324
32152637953594,-0.3893642,9.048262,3.7613487
32152642711303,-0.3893424,9.04829,3.7612817
32152647469063,-0.3891242,9.048277,3.7613356
32152652226771,-0.38877037,9.048291,3.7613406
32152656984532,-0.38815922,9.048249,3.7615032
32152661742240,-0.38711378,9.048178,3.7617817
32152666500000,-0.38596672,9.048123,3.7620308
32152671257709,-0.38470694,9.048059,3.762314
32152676015469,-0.38349393,9.047979,3.7626305
32152680773178,-0.38261995,9.047967,3.7627485
32152685530886,-0.3821311,9.047955,3.762827
32152690288646,-0.38172352,9.047906,3.7629857
32152695046355,-0.38137904,9.047883,3.763078
32152699804115,-0.3813119,9.047863,3.7631335
32152704561823,-0.38110766,9.047832,3.7632284
32152709319584,-0.38095292,9.047822,3.7632673
32152714077292,-0.38076398,9.047895,3.7631097
32152718835000,-0.3805058,9.0479965,3.7628922
32152723592761,-0.38008165,9.048047,3.7628126
32152728350469,-0.37955266,9.0480995,3.76274
32152733108230,-0.3788764,9.048134,3.7627254
32152737865938,-0.37822583,9.048207,3.7626143
32152742623698,-0.37743306,9.048293,3.762488
32152747381407,-0.3765623,9.048329,3.762486
32152752139115,-0.3758079,9.048361,3.7624881
32152756896875,-0.37486812,9.048409,3.7624657
32152761654584,-0.3740354,9.048453,3.762445
32152766412344,-0.37333027,9.0484705,3.7624743
32152771170053,-0.3726833,9.048456,3.76257
32152775927813,-0.3722487,9.048483,3.7625473
32152780685521,-0.37183097,9.048512,3.7625198
32152785443230,-0.37151042,9.048563,3.7624283
32152790200990,-0.37138936,9.048593,3.7623706
32152794958698,-0.37129042,9.048622,3.7623105
32152799716459,-0.3712505,9.048625,3.762307
32152804474167,-0.3711438,9.048601,3.7623744
32152809231928,-0.37086657,9.048588,3.7624323
32152813989636,-0.3704023,9.048544,3.7625852
32152818747344,-0.36982256,9.048537,3.7626567
32152823505105,-0.36895114,9.048505,3.7628207
32152828262813,-0.36768842,9.048487,3.7629886
32152833020573,-0.36614636,9.04846,3.7632017
32152837778282,-0.36441705,9.048503,3.7632687
32152842536042,-0.3628534,9.048552,3.7633033
32152847293750,-0.36133993,9.048678,3.7631404
32152852051511,-0.3599112,9.048754,3.7630973
32152856809219,-0.358745,9.048809,3.763076
32152861566928,-0.35767487,9.04883,3.763129
32152866324688,-0.35668945,9.0488825,3.7630968
32152871082396,-0.35597134,9.048927,3.7630548
32152875840157,-0.3552338,9.049001,3.7629492
32152880597865,-0.35456046,9.049006,3.7629995
32152885355625,-0.35374266,9.048984,3.763128
32152890113334,-0.35277855,9.048997,3.7631896
32152894871094,-0.35171574,9.0490885,3.7630694
32152899628803,-0.35080335,9.049207,3.7628708
32152904386511,-0.35002953,9.04931,3.7626932
32152909144271,-0.34945482,9.049455,3.7623978
32152913901980,-0.34876162,9.049594,3.7621255
32152918659740,-0.34830713,9.049693,3.7619307
32152923417448,-0.34800494,9.049792,3.761722
32152928175157,-0.34778368,9.049911,3.7614534
32152932932917,-0.3476556,9.050009,3.7612314
32152937690625,-0.34753764,9.0501175,3.76098
32152942448386,-0.3471477,9.050222,3.7607622
32152947206094,-0.34671286,9.050399,3.7603807
32152951963855,-0.345896,9.050598,3.7599747
32152956721563,-0.34489414,9.050836,3.759495
32152961479323,-0.34370595,9.050955,3.7593188
32152966237032,-0.34257644,9.05112,3.7590225
32152970994792,-0.34156674,9.051376,3.7584977
32152975752500,-0.34080502,9.051591,3.7580497
32152980510209,-0.34056154,9.051683,3.7578504
32152985267969,-0.34066626,9.051738,3.757708
32152990025678,-0.3412515,9.051792,3.757527
32152994783438,-0.34200948,9.051753,3.7575495
32152999541146,-0.34286818,9.051633,3.7577605
32153004298907,-0.34384745,9.051525,3.7579324
32153009056615,-0.34454355,9.051504,3.757919
32153013814323,-0.34513834,9.05143,3.7580423
32153018572084,-0.34519804,9.051294,3.7583625
32153023329792,-0.34489936,9.051206,3.7586021
32153028087553,-0.34437406,9.051239,3.7585735
32153032845261,-0.34379023,9.051273,3.7585435
32153037603021,-0.3431061,9.051168,3.7588592
32153042360730,-0.34237704,9.051113,3.7590601
32153047118438,-0.3418283,9.051148,3.7590232
32153051876198,-0.34123713,9.051107,3.759175
32153056633907,-0.34107172,9.050969,3.759524
32153061391667,-0.34085482,9.050935,3.759626
32153066149375,-0.34070155,9.050951,3.7595985
32153070907136,-0.34071198,9.050875,3.7597861
32153075664844,-0.34060797,9.050746,3.7601044
32153080422605,-0.34027478,9.050704,3.7602334
32153085180313,-0.3399872,9.050704,3.7602596
32153089938021,-0.33978263,9.050703,3.7602801
32153094695782,-0.3395489,9.050779,3.760118
32153099453490,-0.33953428,9.050854,3.7599394
32153104211250,-0.33946484,9.050894,3.7598488
32153108968959,-0.3395035,9.050837,3.7599847
32153113726719,-0.33936155,9.050912,3.759815
32153118484428,-0.33922815,9.051064,3.7594626
32153123242136,-0.3391382,9.0511265,3.759321
32153127999896,-0.3389175,9.051136,3.7593174
32153132757605,-0.33876237,9.051074,3.7594771
32153137515365,-0.3386535,9.050933,3.759832
32153142273073,-0.33874035,9.050814,3.7601078
32153147030834,-0.33900082,9.050645,3.7604918
32153151788542,-0.33950505,9.050556,3.7606604
32153156546250,-0.3403107,9.050445,3.7608533
32153161304011,-0.34154212,9.05038,3.760899
32153166061771,-0.34281975,9.050359,3.7608345
32153170819480,-0.34389728,9.050408,3.7606156
32153175577188,-0.3446225,9.050452,3.760443
32153180334948,-0.34473416,9.050503,3.760314
32153185092657,-0.3442143,9.050666,3.7599692
32153189850417,-0.3436501,9.050712,3.759907
32153194608125,-0.342867,9.050677,3.7600605
32153199365886,-0.34225756,9.050699,3.7600627
32153204123594,-0.34213513,9.050732,3.7599995
32153208881303,-0.34229666,9.050731,3.759984
32153213639063,-0.34291115,9.050637,3.760155
32153218396771,-0.3438201,9.050644,3.760054
32153223154532,-0.3448514,9.05062,3.7600203
32153227912240,-0.34586775,9.050562,3.7600672
32153232670000,-0.34677,9.050527,3.7600694
32153237427709,-0.34711212,9.050463,3.76019
32153242185417,-0.34727213,9.050407,3.7603066
32153246943178,-0.3471632,9.050375,3.7603967
32153251700886,-0.34696835,9.050426,3.7602932
32153256458646,-0.3467051,9.050474,3.7601979
32153261216355,-0.3466454,9.050602,3.7598965
32153265974115,-0.34656063,9.050756,3.7595341
32153270731823,-0.3467954,9.050842,3.7593062
32153275489532,-0.3470695,9.050883,3.759183
32153280247292,-0.3472755,9.050899,3.7591243
32153285005000,-0.34723368,9.0508585,3.7592263
32153289762761,-0.34712774,9.050735,3.7595313
32153294520469,-0.34674805,9.0506115,3.7598667
32153299278230,-0.3462861,9.050592,3.7599533
32153304035938,-0.3459022,9.050611,3.7599442
32153308793698,-0.34581277,9.050577,3.760034
32153313551407,-0.3460814,9.050614,3.7599196
32153318309115,-0.34664202,9.050647,3.7597892
32153323066875,-0.34751567,9.050506,3.7600474
32153327824584,-0.34857127,9.05033,3.7603743
32153332582344,-0.34938675,9.050227,3.760547
32153337340053,-0.34978175,9.050068,3.7608929
32153342097813,-0.34982285,9.04992,3.7612436
32153346855521,-0.34927163,9.049804,3.7615745
32153351613282,-0.34832662,9.049806,3.7616582
32153356370990,-0.34729362,9.0497875,3.7617974
32153361128698,-0.34608814,9.049857,3.761739
32153365886459,-0.3453027,9.049993,3.761489
32153370644167,-0.34507838,9.050088,3.7612789
32153375401928,-0.34518754,9.050115,3.7612042
32153380159584,-0.3455737,9.050148,3.7610886
32153384917396,-0.3461736,9.050179,3.7609606
32153389675105,-0.34702817,9.050104,3.7610605
32153394432813,-0.3475653,9.050063,3.7611094
32153399190573,-0.34781972,9.050008,3.7612188
32153403948282,-0.34791157,9.049939,3.7613773
32153408706042,-0.34775323,9.049909,3.761461
32153413463750,-0.34750116,9.049989,3.7612965
32153418221511,-0.34732467,9.050136,3.7609565
32153422979219,-0.34765568,9.050216,3.7607334
32153427736980,-0.34794796,9.050276,3.7605622
32153432494688,-0.3484382,9.050354,3.7603307
32153437252396,-0.34902456,9.050335,3.7603195
32153442010157,-0.34958798,9.050285,3.7603884
32153446767865,-0.35025406,9.050303,3.7602823
32153451525625,-0.35072407,9.050279,3.7602975
32153456283334,-0.3511009,9.050215,3.7604175
32153461041094,-0.35140726,9.05026,3.7602801
32153465798803,-0.35156247,9.050402,3.7599237
32153470556563,-0.35183,9.05049,3.7596862
32153475314271,-0.35211492,9.050542,3.7595336
32153480071980,-0.35232008,9.0506115,3.7593482
32153484829740,-0.3526686,9.050537,3.7594938
32153489587448,-0.352796,9.05045,3.7596915
32153494345209,-0.35286134,9.05045,3.7596865
32153499102917,-0.35268477,9.050445,3.7597134
32153503860678,-0.35260332,9.050416,3.759792
32153508618386,-0.35224277,9.050363,3.759954
32153513376146,-0.3519462,9.05036,3.7599876
32153518133855,-0.35178617,9.050331,3.7600713
32153522891511,-0.3515228,9.050353,3.7600427
32153527649323,-0.35157448,9.050418,3.7598805
32153532407032,-0.35158592,9.050518,3.7596383
32153537164792,-0.35166955,9.050542,3.759576
32153541922500,-0.35196117,9.050529,3.7595804
32153546680261,-0.3523012,9.050567,3.7594554
32153551437969,-0.35287535,9.050503,3.759557
32153556195730,-0.35355008,9.050542,3.7593982
32153560953438,-0.35423863,9.050651,3.7590725
32153565711146,-0.3549311,9.050806,3.758633
32153570468907,-0.3558519,9.050966,3.758159
32153575226615,-0.3570153,9.051041,3.7578695
32153579984375,-0.35836834,9.051078,3.7576513
