t_ns,mx,my,mz,accuracy
32174717085209,-27.618752,-1.2375001,9.0,3
32174727085209,-29.175001,-1.4625001,8.118751,3
32174737085209,-27.712502,-1.125,7.6312504,3
32174747085209,-27.225,-0.1875,6.9375005,3
32174757085209,-26.04375,-1.9125,9.918751,3
32174767085209,-28.25625,-1.4625001,8.475,3
32174777085209,-27.975,-2.2875001,9.543751,3
32174787085209,-29.437502,-2.60625,9.88125,3
32174797085209,-27.45,-3.1125002,8.418751,3
32174807085209,-26.775002,-2.6437502,9.243751,3
32174817085209,-27.6,-1.9875001,9.168751,3
32174827085209,-29.025002,-3.45,7.70625,3
32174837085209,-26.75625,-1.63125,9.056251,3
32174847085209,-27.806252,-2.4,8.606251,3
32174857085209,-28.9125,-3.0375001,10.743751,3
32174867085209,-28.518751,-1.9875001,9.13125,3
32174877085209,-28.1625,-3.5812502,9.28125,3
32174887085209,-28.2,-3.5812502,10.368751,3
32174897085209,-28.612501,-1.5,9.28125,3
32174907085209,-30.13125,-2.0812502,10.087501,3
32174917085209,-30.393751,-1.85625,9.65625,3
32174927085209,-31.85625,-2.8125,11.400001,3
32174937085209,-28.95,-1.5375,9.9375,3
32174947085209,-29.906252,-1.8000001,9.28125,3
32174957085209,-29.306252,-1.4625001,11.6625,3
32174967085209,-28.706251,-1.8937501,10.6875,3
32174977085209,-30.375002,-0.6,10.837501,3
32174987085209,-31.987501,-2.7,11.71875,3
32174997085209,-29.56875,-0.50625,10.743751,3
32175007085209,-28.612501,0.50625,10.293751,3
32175017085209,-30.825,-0.15,12.58125,3
32175027085209,-30.900002,-0.056250002,10.59375,3
32175037085209,-30.825,0.46875003,11.175,3
32175047085209,-33.131252,0.15,8.700001,3
32175057085209,-31.218752,0.7875,10.14375,3
32175067085209,-32.943752,-0.20625001,10.6875,3
32175077085209,-32.5125,0.99375004,13.05,3
32175087085209,-30.69375,0.35625002,11.475,3
32175097085209,-30.375002,2.90625,9.675,3
32175107085209,-30.375002,2.90625,9.675,3
32175117085209,-32.193752,0.52500004,10.575001,3
32175127085209,-32.193752,0.52500004,10.575001,3
32175137085209,-31.95,0.93750006,9.6,3
32175147085209,-32.53125,0.4875,10.9125,3
32175157085209,-30.88125,1.8375001,10.368751,3
32175167085209,-32.25,1.1437501,10.70625,3
32175177085209,-33.24375,1.8937501,11.118751,3
32175187085209,-32.268753,0.90000004,9.95625,3
32175197085209,-30.54375,2.2687502,11.55,3
32175207085209,-31.687502,2.4750001,9.525001,3
32175217085209,-31.050001,2.7,9.900001,3
32175227085209,-31.031252,0.93750006,10.425,3
32175237085209,-30.73125,2.7375002,9.8625,3
32175247085209,-31.66875,2.4750001,9.075001,3
32175257085209,-31.725,2.4750001,10.9125,3
32175267085209,-30.768751,2.7375002,11.418751,3
32175277085209,-32.04375,1.4250001,10.51875,3
32175287085209,-32.100002,2.68125,13.406251,3
32175297085209,-33.35625,1.63125,13.275001,3
32175307085209,-33.9,0.80625004,11.83125,3
32175317085209,-31.06875,1.6875001,10.556251,3
32175327085209,-31.25625,1.5375,10.425,3
32175337085209,-33.206253,0.15,10.856251,3
32175347085209,-30.675001,1.3687501,11.137501,3
32175357085209,-31.5375,1.7437501,10.762501,3
32175367085209,-30.581251,0.99375004,10.96875,3
32175377085209,-31.368752,0.15,11.71875,3
32175387085209,-32.0625,0.3,9.9375,3
32175397085209,-33.28125,0.90000004,12.075001,3
32175407085209,-31.5375,0.99375004,11.700001,3
32175417085209,-31.275002,0.39375,10.1625,3
32175427085209,-32.175003,0.0375,11.8125,3
32175437085209,-31.143751,0.3,10.44375,3
32175447085209,-31.575,-0.26250002,11.137501,3
32175457085209,-30.16875,0.54375005,10.481251,3
32175467085209,-29.681252,0.61875004,9.95625,3
32175477085209,-30.88125,-1.0500001,9.69375,3
32175487085209,-31.7625,-0.54375005,10.70625,3
32175497085209,-30.225,0.0375,9.431251,3
32175507085209,-28.781252,-0.63750005,9.58125,3
32175517085209,-30.35625,-0.35625002,11.606251,3
32175527085209,-31.29375,-2.49375,10.2375,3
32175537085209,-31.2,-0.22500001,9.712501,3
32175547085209,-30.581251,-2.775,11.08125,3
32175557085209,-28.706251,-1.8937501,10.387501,3
32175567085209,-29.7,-1.3875,10.03125,3
32175577085209,-30.54375,-2.7562501,9.69375,3
32175587085209,-29.400002,-0.8625,8.4375,3
32175597085209,-28.087502,-1.0500001,10.125,3
32175607085209,-30.018751,-3.1875002,10.875,3
32175617085209,-26.643751,-1.7437501,9.975,3
32175627085209,-31.331251,-3.4875002,10.89375,3
32175637085209,-28.556252,-1.9875001,10.21875,3
32175647085209,-27.54375,-3.4875002,9.825001,3
32175657085209,-27.000002,-3.43125,7.6125,3
32175667085209,-29.681252,-3.9,10.70625,3
32175677085209,-29.75625,-2.6625001,9.918751,3
32175687085209,-30.69375,-5.2875004,11.325001,3
32175697085209,-29.643751,-3.9,9.618751,3
32175707085209,-28.087502,-2.9437501,9.88125,3
32175717085209,-28.650002,-4.0125003,11.962501,3
32175727085209,-28.612501,-5.8875003,11.1,3
32175737085209,-30.300001,-4.9875,9.900001,3
32175747085209,-30.35625,-5.25,10.668751,3
32175757085209,-27.750002,-5.90625,8.38125,3
32175767085209,-26.812502,-5.4,10.556251,3
32175777085209,-28.35,-4.9875,7.51875,3
32175787085209,-28.575,-3.6375,7.2000003,3
32175797085209,-27.16875,-4.33125,8.118751,3
32175807085209,-27.000002,-5.175,8.4375,3
32175817085209,-28.275002,-6.1125,9.375,3
32175827085209,-28.95,-6.4500003,9.31875,3
32175837085209,-28.1625,-5.5875,8.26875,3
32175847085209,-28.275002,-7.2375,8.493751,3
32175857085209,-28.781252,-5.55,8.493751,3
32175867085209,-27.993752,-7.2000003,9.225,3
32175877085209,-29.156252,-6.8437505,8.7375,3
32175887085209,-28.06875,-5.9437504,8.418751,3
32175897085209,-29.531252,-5.1375003,9.50625,3
32175907085209,-28.48125,-6.3750005,9.262501,3
32175917085209,-28.987501,-5.4375,10.51875,3
32175927085209,-30.000002,-5.9625,10.5,3
32175937085209,-28.95,-5.4375,9.431251,3
32175947085209,-28.95,-5.4375,9.431251,3
32175957085209,-29.343752,-4.9875,9.618751,3
32175967085209,-29.831251,-5.0625,9.993751,3
32175977085209,-28.968752,-5.4375,9.75,3
32175987085209,-29.362501,-4.9875,9.9375,3
32175997085209,-29.23125,-4.3500004,9.28125,3
32176007085209,-29.6625,-2.4,8.512501,3
32176017085209,-30.0375,-5.2125,10.63125,3
32176027085209,-30.468752,-4.14375,10.200001,3
32176037085209,-32.11875,-4.6125,10.40625,3
32176047085209,-30.50625,-4.3875003,10.200001,3
32176057085209,-31.10625,-3.3375,9.637501,3
32176067085209,-29.925001,-3.5625002,10.425,3
32176077085209,-32.081253,-3.3375,10.96875,3
32176087085209,-32.23125,-4.2375,11.025001,3
32176097085209,-32.0625,-3.3375,10.668751,3
32176107085209,-33.375,-2.6437502,11.418751,3
32176117085209,-31.687502,-2.2875001,9.20625,3
32176127085209,-31.06875,-3.0937502,10.2375,3
32176137085209,-31.06875,-3.0937502,10.2375,3
32176147085209,-31.743752,-3.3000002,10.63125,3
32176157085209,-31.837502,-2.5500002,12.150001,3
32176167085209,-31.48125,-3.6375,10.293751,3
32176177085209,-32.7,-3.5625002,10.14375,3
32176187085209,-30.993752,-2.7,9.6,3
32176197085209,-31.837502,-3.45,7.8750005,3
32176207085209,-31.687502,-2.5500002,8.137501,3
32176217085209,-31.031252,-1.3312501,8.493751,3
32176227085209,-31.66875,-1.9125,10.275001,3
32176237085209,-32.4375,-2.4,7.6125,3
32176247085209,-33.318752,-2.6437502,9.712501,3
32176257085209,-32.831253,-1.6875001,8.868751,3
32176267085209,-31.987501,-1.2,9.525001,3
32176277085209,-33.018753,-1.0875001,8.56875,3
32176287085209,-33.768753,-1.95,8.0625,3
32176297085209,-31.837502,-1.44375,8.587501,3
32176307085209,-31.85625,-1.44375,9.20625,3
32176317085209,-32.100002,-2.1000001,8.493751,3
32176327085209,-33.487503,-1.9125,9.1125,3
32176337085209,-32.8125,-2.7,7.9687505,3
32176347085209,-34.0125,-2.3625002,8.71875,3
32176357085209,-32.68125,-1.8000001,8.700001,3
32176367085209,-33.0,-0.84375006,8.868751,3
32176377085209,-31.275002,-0.8625,8.6625,3
32176387085209,-32.79375,-2.4375,8.7375,3
32176397085209,-31.593752,-0.15,7.4437504,3
32176407085209,-31.968752,-1.2,8.75625,3
32176417085209,-31.48125,-0.26250002,8.3625,3
32176427085209,-32.7,-1.0500001,8.53125,3
32176437085209,-33.2625,-0.75,7.9687505,3
32176447085209,-30.6,-1.6500001,7.8375,3
32176457085209,-31.575,-1.9125,7.5000005,3
32176467085209,-30.956251,-0.93750006,7.70625,3
32176477085209,-30.712502,-1.29375,8.45625,3
32176487085209,-30.431252,-1.5,7.9687505,3
32176497085209,-29.962502,-1.6875001,6.8437505,3
32176507085209,-29.7,-1.6500001,8.64375,3
32176517085209,-29.00625,-1.9312501,9.65625,3
32176527085209,-30.0375,-2.4375,10.40625,3
32176537085209,-28.875002,-3.7875001,10.6125,3
32176547085209,-30.000002,-3.45,9.0375,3
32176557085209,-30.13125,-3.0937502,9.65625,3
32176567085209,-28.5375,-4.0125003,8.7375,3
32176577085209,-30.13125,-5.1000004,8.94375,3
32176587085209,-29.775002,-5.0437503,8.306251,3
32176597085209,-29.60625,-3.9,8.55,3
32176607085209,-28.556252,-4.2562504,8.137501,3
32176617085209,-27.525002,-2.7375002,8.26875,3
32176627085209,-28.931252,-4.3125,9.5625,3
32176637085209,-28.66875,-3.15,7.65,3
32176647085209,-28.125002,-5.3250003,8.26875,3
32176657085209,-27.975,-4.425,8.53125,3
32176667085209,-27.88125,-3.0375001,8.00625,3
32176677085209,-26.94375,-3.7875001,9.0,3
32176687085209,-30.750002,-5.925,9.675,3
32176697085209,-28.031252,-3.6750002,9.13125,3
32176707085209,-29.60625,-3.9,8.85,3
32176717085209,-28.48125,-6.3750005,9.262501,3
32176727085209,-29.00625,-3.9375002,8.94375,3
32176737085209,-28.143751,-4.5750003,8.400001,3
32176747085209,-27.675001,-4.89375,6.6562505,3
32176757085209,-29.775002,-4.2937503,7.3500004,3
32176767085209,-28.7625,-4.5375004,8.306251,3
32176777085209,-29.306252,-6.0,7.9687505,3
32176787085209,-27.562502,-5.0062504,7.2562504,3
32176797085209,-30.000002,-5.9625,10.5,3
32176807085209,-29.343752,-5.25,8.25,3
32176817085209,-29.343752,-4.9875,9.618751,3
32176827085209,-29.062502,-6.58125,6.8812504,3
32176837085209,-27.862501,-5.7937503,7.4812503,3
32176847085209,-27.956251,-5.7000003,6.5625005,3
32176857085209,-28.3875,-6.0,8.15625,3
32176867085209,-29.775002,-5.0437503,8.306251,3
32176877085209,-29.79375,-5.0437503,8.606251,3
32176887085209,-30.91875,-4.4437504,7.8,3
32176897085209,-29.38125,-5.625,7.5000005,3
32176907085209,-28.800001,-5.55,8.8125,3
32176917085209,-28.81875,-3.7875001,9.225,3
32176927085209,-29.325,-4.9875,8.85,3
32176937085209,-30.018751,-5.2125,10.181251,3
32176947085209,-30.88125,-6.4500003,10.762501,3
32176957085209,-29.587502,-5.8875003,12.13125,3
32176967085209,-30.431252,-4.89375,10.05,3
32176977085209,-30.54375,-4.3875003,11.2875,3
32176987085209,-31.406252,-5.1375003,9.712501,3
32176997085209,-31.612501,-4.5375004,9.731251,3
32177007085209,-31.10625,-5.3625,9.225,3
32177017085209,-32.86875,-4.70625,9.431251,3
32177027085209,-31.44375,-5.1375003,10.8,3
32177037085209,-31.312502,-4.875,8.625,3
32177047085209,-30.35625,-4.5,9.731251,3
32177057085209,-30.375002,-3.4875002,10.63125,3
32177067085209,-31.893751,-4.4625,9.150001,3
32177077085209,-31.612501,-2.90625,8.75625,3
32177087085209,-31.837502,-2.0625,10.14375,3
32177097085209,-33.525,-3.7875001,10.087501,3
32177107085209,-29.6625,-3.4125001,8.38125,3
32177117085209,-31.29375,-2.7375002,9.168751,3
32177127085209,-32.268753,-4.125,8.25,3
32177137085209,-30.13125,-4.0875,9.543751,3
32177147085209,-30.581251,-3.3937502,7.8750005,3
32177157085209,-33.375,-3.525,6.8437505,3
32177167085209,-30.956251,-2.7,8.512501,3
32177177085209,-30.187502,-2.98125,7.6687503,3
32177187085209,-31.10625,-2.8500001,7.6312504,3
32177197085209,-32.662502,-3.05625,6.7312503,3
32177207085209,-33.7125,-3.45,8.1,3
32177217085209,-33.7125,-3.45,8.1,3
32177227085209,-30.975,-2.7,8.83125,3
32177237085209,-33.393753,-4.9125004,9.7875,3
32177247085209,-34.0125,-2.3625002,8.71875,3
32177257085209,-31.66875,-2.5500002,7.0687504,3
32177267085209,-31.687502,-2.79375,6.76875,3
32177277085209,-31.85625,-2.4375,8.775001,3
32177287085209,-31.743752,-3.5625002,9.09375,3
32177297085209,-31.800001,-2.0625,9.056251,3
32177307085209,-32.4375,-2.4,7.6125,3
32177317085209,-30.712502,-2.2875001,7.8750005,3
32177327085209,-33.28125,-2.625,8.64375,3
32177337085209,-30.73125,-3.0375001,9.58125,3
32177347085209,-31.612501,-2.6625001,9.825001,3
32177357085209,-31.29375,-3.7500002,8.7375,3
32177367085209,-30.337502,-1.6125001,9.637501,3
32177377085209,-32.325,-0.75,7.70625,3
32177387085209,-32.2125,-2.7375002,8.83125,3
32177397085209,-30.900002,-1.44375,8.625,3
32177407085209,-31.725,-1.5375,9.50625,3
32177417085209,-30.768751,-3.54375,8.0625,3
32177427085209,-30.6375,-3.4125001,9.731251,3
32177437085209,-29.56875,-1.7625,8.793751,3
32177447085209,-29.56875,-2.5125,10.03125,3
32177457085209,-29.19375,-3.0937502,9.712501,3
32177467085209,-29.23125,-1.7062501,8.4375,3
32177477085209,-29.118752,-3.3375,6.4875,3
32177487085209,-28.44375,-3.7500002,7.33125,3
32177497085209,-27.900002,-3.0375001,8.325001,3
32177507085209,-29.7,-2.4,9.6,3
32177517085209,-28.687502,-3.9,9.356251,3
32177527085209,-30.6375,-5.2875004,9.168751,3
32177537085209,-30.112501,-4.8375,10.012501,3
32177547085209,-29.23125,-4.0875,10.668751,3
32177557085209,-27.45,-4.5,6.4687505,3
32177567085209,-28.66875,-4.65,9.525001,3
32177577085209,-27.900002,-3.7875001,9.58125,3
32177587085209,-29.23125,-5.1000004,10.06875,3
32177597085209,-28.125002,-5.3250003,8.56875,3
32177607085209,-28.368752,-4.7250004,9.356251,3
32177617085209,-28.181252,-4.5750003,9.168751,3
32177627085209,-28.48125,-3.3750002,10.556251,3
32177637085209,-27.843752,-4.5375004,8.6625,3
32177647085209,-27.675001,-4.3875003,8.793751,3
32177657085209,-28.800001,-5.55,9.262501,3
32177667085209,-28.48125,-5.625,8.625,3
32177677085209,-28.837502,-4.8,8.94375,3
32177687085209,-27.88125,-4.8,8.681251,3
32177697085209,-28.725,-4.9125004,9.8625,3
32177707085209,-28.593752,-5.8875003,10.481251,3
32177717085209,-28.050001,-7.4437504,9.543751,3
32177727085209,-27.337502,-5.5875,11.55,3
32177737085209,-29.19375,-5.8500004,9.9375,3
32177747085209,-28.612501,-6.525,7.89375,3
32177757085209,-28.29375,-5.8500004,11.0625,3
32177767085209,-28.10625,-6.3375,7.6687503,3
32177777085209,-27.206251,-6.3375,8.493751,3
32177787085209,-27.843752,-6.3,9.168751,3
32177797085209,-27.393751,-6.4875,8.6625,3
32177807085209,-27.35625,-7.2375,8.85,3
32177817085209,-26.175001,-7.8375,7.4812503,3
32177827085209,-26.493752,-6.7500005,8.71875,3
32177837085209,-26.85,-7.05,8.625,3
32177847085209,-28.35,-5.7375,8.75625,3
32177857085209,-28.125002,-6.95625,9.993751,3
32177867085209,-26.250002,-6.0750003,8.981251,3
32177877085209,-26.250002,-6.0750003,8.981251,3
32177887085209,-26.831251,-5.90625,8.7375,3
32177897085209,-27.393751,-6.7500005,7.5937505,3
32177907085209,-27.843752,-6.3,9.168751,3
32177917085209,-27.862501,-5.55,8.85,3
32177927085209,-29.325,-6.0,8.418751,3
32177937085209,-29.94375,-6.20625,7.5750003,3
32177947085209,-28.593752,-6.9,10.368751,3
32177957085209,-28.29375,-6.1125,9.69375,3
32177967085209,-27.656252,-5.0062504,10.200001,3
32177977085209,-28.143751,-5.3250003,8.868751,3
32177987085209,-29.868752,-4.6875,7.9875,3
32177997085209,-29.2875,-4.7250004,9.3,3
32178007085209,-28.81875,-4.8,8.64375,3
32178017085209,-31.237501,-6.0,10.03125,3
32178027085209,-30.675001,-5.68125,8.887501,3
32178037085209,-29.1,-4.2000003,10.5,3
32178047085209,-30.7875,-4.55625,8.400001,3
32178057085209,-31.087502,-4.8375,11.3625,3
32178067085209,-30.806252,-4.05,11.15625,3
32178077085209,-30.16875,-5.1000004,10.5,3
32178087085209,-28.968752,-3.9375002,8.325001,3
32178097085209,-31.2,-5.7375,10.33125,3
32178107085209,-29.681252,-2.8875,11.137501,3
32178117085209,-30.4125,-5.25,12.056251,3
32178127085209,-30.468752,-5.1375003,9.76875,3
32178137085209,-30.150002,-5.1000004,10.03125,3
32178147085209,-29.812502,-3.54375,7.4812503,3
32178157085209,-31.368752,-4.125,9.075001,3
32178167085209,-29.362501,-3.99375,10.05,3
32178177085209,-30.750002,-4.2937503,8.38125,3
32178187085209,-31.275002,-3.7500002,8.4375,3
32178197085209,-29.831251,-4.3125,8.7375,3
32178207085209,-30.206251,-4.3500004,10.63125,3
32178217085209,-30.13125,-4.0875,9.543751,3
32178227085209,-32.175003,-4.5,8.1,3
32178237085209,-30.768751,-2.79375,7.275,3
32178247085209,-30.056252,-3.825,8.45625,3
32178257085209,-29.550001,-2.5125,9.431251,3
32178267085209,-30.843752,-3.9375002,8.08125,3
32178277085209,-31.44375,-4.3875003,10.1625,3
32178287085209,-28.7625,-3.7875001,7.0687504,3
32178297085209,-28.7625,-3.7875001,7.0687504,3
32178307085209,-28.987501,-2.1750002,7.8187504,3
32178317085209,-29.343752,-4.2375,8.38125,3
32178327085209,-30.018751,-3.825,7.36875,3
32178337085209,-28.48125,-3.7500002,8.418751,3
32178347085209,-30.0375,-4.8375,7.8562503,3
32178357085209,-29.062502,-3.1875002,9.84375,3
32178367085209,-30.0375,-3.45,9.806251,3
32178377085209,-28.575,-3.2625,8.868751,3
32178387085209,-27.393751,-3.6000001,9.0375,3
32178397085209,-28.593752,-4.2562504,9.20625,3
32178407085209,-28.875002,-3.3000002,8.606251,3
32178417085209,-28.050001,-5.4375,10.25625,3
32178427085209,-28.48125,-3.7500002,8.418751,3
32178437085209,-26.475,-2.8500001,8.90625,3
32178447085209,-29.531252,-4.89375,10.875,3
32178457085209,-28.2,-5.5875,9.356251,3
32178467085209,-27.750002,-5.025,12.975,3
32178477085209,-26.325,-3.45,10.59375,3
32178487085209,-28.706251,-4.275,12.750001,3
32178497085209,-27.937502,-5.8125,9.637501,3
32178507085209,-26.831251,-5.4,11.325001,3
32178517085209,-27.975,-6.80625,10.89375,3
32178527085209,-28.06875,-6.4500003,10.44375,3
32178537085209,-26.681252,-4.7625003,10.21875,3
32178547085209,-27.112501,-6.1875005,11.231251,3
32178557085209,-27.656252,-4.7625003,11.56875,3
32178567085209,-27.243752,-6.3375,9.88125,3
32178577085209,-27.300001,-5.5875,10.481251,3
32178587085209,-26.437502,-6.2250004,9.168751,3
32178597085209,-26.98125,-5.55,10.743751,3
32178607085209,-26.8875,-7.05,9.69375,3
32178617085209,-25.987501,-6.3,9.5625,3
32178627085209,-26.85,-5.90625,9.20625,3
32178637085209,-26.1375,-7.4437504,8.231251,3
32178647085209,-27.2625,-7.0875,11.2875,3
32178657085209,-26.2875,-7.0875,9.7875,3
32178667085209,-26.04375,-6.5625005,10.05,3
32178677085209,-25.81875,-6.39375,8.625,3
32178687085209,-28.087502,-7.4625,10.931251,3
32178697085209,-25.44375,-5.5875,11.025001,3
32178707085209,-25.406252,-6.3375,10.725,3
32178717085209,-27.4125,-7.2375,10.387501,3
32178727085209,-27.91875,-6.5625005,10.275001,3
32178737085209,-26.60625,-7.1250005,10.275001,3
32178747085209,-27.468752,-6.7500005,9.76875,3
32178757085209,-27.581251,-6.39375,10.368751,3
32178767085209,-26.1,-6.9375005,10.06875,3
32178777085209,-26.437502,-7.2375,9.0375,3
32178787085209,-28.181252,-7.3500004,9.712501,3
32178797085209,-26.94375,-5.55,9.356251,3
32178807085209,-27.056252,-6.80625,10.931251,3
32178817085209,-27.618752,-6.6375003,10.387501,3
32178827085209,-28.275002,-6.8625,10.3125,3
32178837085209,-26.718752,-5.7562504,10.725,3
32178847085209,-27.468752,-6.4875,10.81875,3
32178857085209,-28.29375,-5.8500004,11.0625,3
32178867085209,-29.268751,-6.8625,11.981251,3
32178877085209,-29.475,-8.400001,10.200001,3
32178887085209,-28.35,-6.1125,11.53125,3
32178897085209,-28.06875,-6.7125,9.375,3
32178907085209,-28.406252,-6.0,9.243751,3
32178917085209,-30.806252,-7.2000003,9.8625,3
32178927085209,-28.25625,-6.8625,9.543751,3
32178937085209,-29.6625,-5.7937503,10.6125,3
32178947085209,-28.556252,-3.7500002,10.875,3
32178957085209,-30.50625,-5.1375003,10.837501,3
32178967085209,-28.575,-4.2562504,8.4375,3
32178977085209,-29.925001,-4.6875,9.84375,3
32178987085209,-29.38125,-4.2375,9.76875,3
32178997085209,-29.643751,-3.9,9.9375,3
32179007085209,-30.150002,-3.8437502,11.212501,3
32179017085209,-30.2625,-5.7375,10.06875,3
32179027085209,-29.175001,-4.8375,9.75,3
32179037085209,-30.562502,-4.78125,9.6,3
32179047085209,-30.112501,-4.8375,10.012501,3
32179057085209,-31.25625,-4.9875,10.931251,3
32179067085209,-30.656252,-5.0437503,11.00625,3
32179077085209,-29.19375,-3.0937502,10.012501,3
32179087085209,-29.23125,-3.0937502,10.78125,3
32179097085209,-29.718752,-2.4,10.368751,3
32179107085209,-30.31875,-3.4875002,8.775001,3
32179117085209,-30.54375,-4.3875003,11.2875,3
32179127085209,-30.45,-4.14375,9.58125,3
32179137085209,-31.0125,-3.45,11.15625,3
32179147085209,-31.06875,-3.0937502,9.918751,3
32179157085209,-31.7625,-2.8125,8.625,3
32179167085209,-31.612501,-4.2937503,11.1,3
32179177085209,-30.35625,-4.9875,12.056251,3
32179187085209,-28.968752,-3.3000002,11.53125,3
32179197085209,-31.06875,-3.0937502,9.918751,3
32179207085209,-30.056252,-2.4375,10.70625,3
32179217085209,-31.087502,-3.0937502,10.70625,3
32179227085209,-30.806252,-1.29375,11.231251,3
32179237085209,-30.13125,-2.7,11.493751,3
32179247085209,-29.98125,-1.8000001,11.75625,3
32179257085209,-30.656252,-3.15,11.1,3
32179267085209,-30.956251,-2.8125,12.675,3
32179277085209,-30.862501,-2.8125,10.05,3
32179287085209,-30.206251,-3.3375,10.762501,3
32179297085209,-30.018751,-3.1875002,10.575001,3
32179307085209,-31.275002,-2.23125,11.00625,3
32179317085209,-31.743752,-3.3000002,10.63125,3
32179327085209,-31.743752,-3.3000002,10.63125,3
32179337085209,-30.843752,-3.5625002,10.21875,3
32179347085209,-30.975,-5.2125,10.89375,3
32179357085209,-29.1375,-3.45,10.931251,3
32179367085209,-29.493752,-4.875,9.7875,3
32179377085209,-30.375002,-3.24375,12.0,3
32179387085209,-31.181252,-4.1062503,12.731251,3
32179397085209,-29.437502,-5.25,10.725,3
32179407085209,-28.125002,-4.6875,11.775001,3
32179417085209,-28.29375,-3.8437502,11.775001,3
32179427085209,-29.2875,-4.3500004,10.9875,3
32179437085209,-29.2875,-4.3500004,10.668751,3
32179447085209,-28.0125,-3.3000002,10.8,3
32179457085209,-30.13125,-3.8437502,10.9125,3
32179467085209,-31.63125,-4.03125,12.937501,3
32179477085209,-29.343752,-5.1000004,13.312501,3
32179487085209,-29.906252,-5.0625,12.150001,3
32179497085209,-30.187502,-4.8375,11.868751,3
32179507085209,-29.41875,-4.9875,11.475,3
32179517085209,-28.031252,-3.80625,13.125001,3
32179527085209,-30.843752,-6.1875005,11.38125,3
32179537085209,-29.400002,-4.74375,12.543751,3
32179547085209,-27.54375,-5.7562504,12.50625,3
32179557085209,-28.63125,-4.2562504,10.293751,3
32179567085209,-27.7875,-5.4,11.90625,3
32179577085209,-29.681252,-5.53125,12.281251,3
32179587085209,-28.593752,-6.39375,12.4875,3
32179597085209,-27.956251,-4.8,10.837501,3
32179607085209,-29.1375,-5.2125,11.45625,3
32179617085209,-29.00625,-6.4500003,11.00625,3
32179627085209,-29.19375,-6.6000004,10.875,3
32179637085209,-28.500002,-6.0,11.700001,3
32179647085209,-29.718752,-7.05,10.5,3
32179657085209,-26.1,-5.175,9.243751,3
32179667085209,-29.493752,-7.3875003,11.1,3
32179677085209,-29.550001,-5.8875003,11.0625,3
32179687085209,-29.643751,-5.53125,11.212501,3
32179697085209,-29.306252,-6.4875,9.975,3
32179707085209,-29.868752,-5.30625,9.69375,3
32179717085209,-29.531252,-5.1375003,9.806251,3
32179727085209,-30.468752,-5.8875003,10.70625,3
32179737085209,-28.48125,-5.3812504,9.69375,3
32179747085209,-29.2875,-3.9750001,8.3625,3
32179757085209,-28.81875,-3.7875001,8.75625,3
32179767085209,-30.0375,-4.2000003,10.762501,3
32179777085209,-29.19375,-4.0875,9.28125,3
32179787085209,-31.0125,-4.8375,8.90625,3
32179797085209,-29.718752,-4.1625004,11.025001,3
32179807085209,-30.093752,-4.0875,8.45625,3
32179817085209,-30.54375,-5.775,8.71875,3
32179827085209,-30.35625,-3.4875002,9.8625,3
32179837085209,-29.325,-3.9750001,8.981251,3
32179847085209,-29.56875,-3.5062501,9.3,3
32179857085209,-30.768751,-4.3125,8.700001,3
32179867085209,-30.581251,-5.025,8.85,3
32179877085209,-29.98125,-3.1875002,9.4875,3
32179887085209,-29.325,-2.3625002,7.70625,3
32179897085209,-30.206251,-3.2250001,6.6000004,3
32179907085209,-31.2,-4.9875,9.075001,3
32179917085209,-32.006252,-3.3375,8.8125,3
32179927085209,-32.30625,-4.3875003,7.9687505,3
32179937085209,-30.187502,-3.6000001,8.925,3
32179947085209,-30.69375,-3.6562502,10.05,3
32179957085209,-31.9125,-3.7125,8.6625,3
32179967085209,-31.706251,-2.2875001,9.675,3
32179977085209,-33.037502,-4.6125,10.368751,3
32179987085209,-31.500002,-2.0062501,9.7875,3
32179997085209,-31.312502,-4.875,8.625,3
32180007085209,-31.500002,-4.03125,8.925,3
32180017085209,-31.781252,-3.80625,8.8125,3
32180027085209,-31.406252,-3.6375,8.137501,3
32180037085209,-30.956251,-4.0875,6.2625003,3
32180047085209,-30.45,-2.7562501,6.76875,3
32180057085209,-31.66875,-3.3000002,8.475,3
32180067085209,-29.268751,-2.1000001,7.6875005,3
32180077085209,-28.518751,-3.24375,7.18125,3
32180087085209,-29.868752,-2.9250002,7.33125,3
32180097085209,-31.10625,-2.5875,8.681251,3
32180107085209,-33.80625,-3.2062502,7.65,3
32180117085209,-30.375002,-2.25,7.51875,3
32180127085209,-30.7875,-2.5500002,8.64375,3
32180137085209,-30.656252,-3.0375001,6.95625,3
32180147085209,-32.175003,-2.7375002,7.74375,3
32180157085209,-32.193752,-3.24375,10.06875,3
32180167085209,-30.018751,-2.4375,9.637501,3
32180177085209,-31.06875,-3.3375,8.55,3
32180187085209,-31.29375,-3.7500002,8.7375,3
32180197085209,-31.10625,-4.0875,10.875,3
32180207085209,-30.45,-2.7562501,6.76875,3
32180217085209,-29.681252,-2.6625001,7.7625003,3
32180227085209,-31.9125,-3.45,10.35,3
32180237085209,-29.475,-3.0,9.28125,3
32180247085209,-28.44375,-3.0,6.39375,3
32180257085209,-30.018751,-3.45,9.50625,3
32180267085209,-28.500002,-3.7500002,9.1875,3
32180277085209,-26.437502,-4.3500004,9.262501,3
32180287085209,-27.656252,-4.65,7.425,3
32180297085209,-27.862501,-4.05,7.1250005,3
