t_ns,hPa
32196135616436,981.72485
32196175399873,981.71704
32196215403780,981.7107
32196255403415,981.70605
32196295410030,981.7046
32196335421228,981.70483
32196375401228,981.70264
32196415405082,981.7097
32196455404196,981.7156
32196495402894,981.71924
32196535402894,981.7207
32196575402061,981.7251
32196615399873,981.7217
32196655407582,981.718
32196695403675,981.71387
32196735402738,981.71045
32196775515550,981.69604
32196815400655,981.6958
32196855404092,981.6941
32196895409196,981.6968
32196935404248,981.69995
32196975404925,981.70703
32197015401800,981.7085
32197055401175,981.7136
32197095403519,981.71704
32197135403415,981.7175
32197175403571,981.7197
32197215563311,981.71704
32197255400863,981.71216
32197295401748,981.7024
32197335403155,981.70703
32197375401436,981.71826
32197415425134,981.719
32197455400134,981.72266
32197495403259,981.7261
32197535405863,981.72437
32197575403623,981.7129
32197615402634,981.7134
32197655458728,981.7112
32197695402894,981.70605
32197735402738,981.70703
32197775403311,981.70166
32197815402061,981.71094
32197855519821,981.7136
32197895400967,981.7095
32197935400603,981.72095
32197975402634,981.71655
32198015404978,981.7197
32198055402686,981.7168
32198095401488,981.72
32198135400290,981.70996
32198175403103,981.70483
32198215402686,981.7075
32198255403728,981.7158
32198295605967,981.7168
32198335400550,981.72314
32198375402269,981.7251
32198415403571,981.7258
32198455401019,981.7251
32198495403363,981.708
32198535399978,981.7029
32198575402061,981.70337
32198615406436,981.70044
32198655405342,981.7068
32198695402582,981.7019
32198735404978,981.7029
32198775400915,981.7024
32198815403155,981.70776
32198855402165,981.71533
32198895404561,981.72485
32198935522842,981.7202
32198975400863,981.7173
32199015404353,981.7197
32199055403363,981.7163
32199095402425,981.72046
32199135402738,981.72
32199175402634,981.7241
32199215404040,981.7173
32199255405030,981.71606
32199295402530,981.7129
32199335402998,981.7095
32199375640863,981.7085
32199415401592,981.7117
32199455400655,981.71606
32199495406019,981.7075
32199535404405,981.70557
32199575403988,981.70703
32199615400707,981.7068
32199655401488,981.708
32199695404405,981.71265
32199735402738,981.6985
32199775403623,981.70215
32199815405238,981.69727
32199855404040,981.6953
32199895405967,981.70776
32199935403519,981.7075
32199975402790,981.71313
32200015520863,981.697
32200055400863,981.6992
32200095402738,981.71533
32200135403155,981.7134
32200175403050,981.708
32200215405290,981.7163
32200255401644,981.71704
32200295399978,981.7261
32200335405550,981.729
32200375403571,981.72046
32200415405082,981.7217
32200455612165,981.71606
32200495400550,981.7114
32200535401592,981.71924
32200575402634,981.72314
32200615402946,981.72266
32200655438728,981.7261
32200695401332,981.71265
32200735407165,981.7239
32200775405759,981.7334
32200815403207,981.73
32200855403363,981.73145
32200895402738,981.7224
32200935400759,981.7178
32200975403207,981.7173
32201015403988,981.71265
32201055400915,981.71436
32201095572009,981.7146
32201135403259,981.7146
32201175402269,981.70703
32201215400498,981.7178
32201255403155,981.7219
32201295402894,981.7156
32201335399821,981.71313
32201375400603,981.7163
32201415405082,981.7158
32201455403259,981.70264
32201495403675,981.6941
32201535558259,981.699
32201575401123,981.7029
32201615404978,981.7134
32201655405290,981.71387
32201695402217,981.71265
32201735453363,981.7129
32201775402686,981.7173
32201815405498,981.70996
32201855404353,981.72363
32201895403467,981.7217
32201935405967,981.7217
32201975406228,981.7185
32202015406123,981.71094
32202055406748,981.7119
32202095403259,981.719
32202135402165,981.718
32202175560915,981.72144
32202215400446,981.72266
32202255402634,981.7219
32202295402321,981.71924
32202335404040,981.72363
32202375401800,981.7202
32202415402582,981.7129
32202455400394,981.7107
32202495402946,981.7134
32202535403728,981.72
32202575485342,981.7202
32202615609925,981.7114
32202655402478,981.7119
32202695400915,981.71606
32202735403259,981.71875
32202775409978,981.7175
32202815449457,981.71826
32202855401071,981.7258
32202895407946,981.7229
32202935405550,981.7195
32202975403467,981.7117
32203015404717,981.71045
32203055404248,981.7117
32203095400498,981.7068
32203135403050,981.7019
32203175402998,981.7063
32203215403050,981.72046
32203255553884,981.72876
32203295401436,981.7295
32203335400863,981.7207
32203375403155,981.719
32203415403519,981.7185
32203455403936,981.719
32203495401332,981.718
32203535403780,981.7036
32203575405290,981.7112
32203615404613,981.70605
32203655405134,981.69385
32203695417842,981.6985
32203735401019,981.7046
32203775403259,981.7024
32203815406071,981.70435
32203855402634,981.7141
32203895407321,981.7107
32203935401748,981.71313
32203975402998,981.71484
32204015407686,981.7185
32204055402269,981.72217
32204095403675,981.72046
32204135403623,981.7207
32204175400967,981.71924
32204215406853,981.7224
32204255403728,981.72314
32204295401853,981.7263
32204335534300,981.71265
32204375401436,981.70996
32204415401019,981.70874
32204455403519,981.7117
32204495403728,981.70703
32204535402321,981.7146
32204575404248,981.7173
32204615403259,981.7217
32204655406123,981.728
32204695403155,981.7263
32204735403571,981.7283
32204775403780,981.73096
32204815400707,981.73
32204855401436,981.7356
32204895402530,981.7366
32204935405290,981.7344
32204975436123,981.7217
32205015400915,981.72437
32205055401957,981.7202
32205095405238,981.7151
32205135402946,981.7129
32205175402894,981.7156
32205215402686,981.7102
32205255400707,981.7107
32205295403155,981.71265
32205335404092,981.71484
32205375404300,981.71655
32205415531644,981.71216
32205455401853,981.7202
32205495491123,981.7239
32205535402425,981.72534
32205575405915,981.73047
32205615404405,981.7268
32205655400967,981.72974
32205695401540,981.729
32205735405863,981.72876
32205775403050,981.7273
32205815521280,981.7212
32205855592217,981.729
32205895400759,981.7263
32205935405342,981.72314
32205975404040,981.7246
32206015402894,981.7329
32206055445967,981.73047
32206095400550,981.728
32206135400446,981.7195
32206175404092,981.7136
32206215403519,981.7185
32206255402894,981.7207
32206295401957,981.71826
32206335399925,981.7219
32206375402321,981.7307
32206415405030,981.73047
32206455402842,981.73364
32206495531853,981.73193
32206535400550,981.7356
32206575404561,981.73706
32206615402738,981.7329
32206655403519,981.72534
32206695402998,981.7229
32206735402894,981.7212
32206775401384,981.72144
32206815403519,981.7219
32206855402425,981.72144
32206895402998,981.71704
32206935404144,981.7197
32206975400290,981.7202
32207015401748,981.7261
32207055403363,981.7302
32207095403571,981.72925
32207135455082,981.7273
32207175402009,981.729
32207215408363,981.7312
32207255405915,981.7339
32207295403675,981.73535
32207335402321,981.7368
32207375404353,981.739
32207415401488,981.7278
32207455405290,981.7263
32207495405967,981.7258
32207535402113,981.7239
32207575539873,981.719
32207615401228,981.71216
32207655400759,981.7095
32207695403103,981.7158
32207735402061,981.7312
32207775405290,981.7246
32207815402061,981.7224
32207855401280,981.7202
32207895405446,981.7168
32207935404040,981.719
32207975405342,981.73096
32208015404405,981.7268
32208055400707,981.7268
32208095401071,981.7273
32208135405967,981.7258
32208175403780,981.7278
32208215403415,981.72266
32208255401540,981.71484
32208295408780,981.7073
32208335404196,981.719
32208375404821,981.72534
32208415405082,981.71875
32208455401384,981.71875
32208495400967,981.71606
32208535407425,981.7136
32208575405915,981.7097
32208615404144,981.7185
32208655534561,981.72534
32208695401332,981.72705
32208735404769,981.73706
32208775406019,981.73315
32208815403050,981.7312
32208855403259,981.72314
32208895401592,981.72437
32208935399978,981.7178
32208975409769,981.71606
32209015405707,981.7114
32209055403936,981.70825
32209095403988,981.70337
32209135400446,981.69995
32209175401175,981.70776
32209215403988,981.7175
32209255405290,981.7175
32209295449613,981.7178
32209335400759,981.72363
32209375400342,981.72363
32209415404144,981.7283
32209455403675,981.72314
32209495402946,981.7156
32209535404457,981.71045
32209575400134,981.7119
32209615404144,981.72046
32209655403780,981.72534
32209695401332,981.7229
32209735552790,981.7241
32209775400915,981.7246
32209815403155,981.7219
32209855404353,981.7168
32209895402998,981.7217
32209935401800,981.718
32209975400967,981.72534
32210015400811,981.7261
32210055406436,981.7322
32210095405915,981.7224
32210135401800,981.72485
32210175591123,981.72266
32210215400603,981.7163
32210255402061,981.708
32210295403363,981.71606
32210335402686,981.7097
32210375476540,981.71216
32210415400082,981.7246
32210455403780,981.72485
32210495402686,981.72
32210535402946,981.72437
32210575403103,981.7324
32210615403207,981.72363
32210655400811,981.72266
32210695403519,981.72485
32210735403571,981.7295
32210775402217,981.73047
32210815532894,981.7178
32210855400290,981.72534
32210895404300,981.7256
32210935401957,981.7114
32210975403832,981.71436
32211015404821,981.7168
32211055400342,981.72363
32211095400759,981.7283
32211135405707,981.71924
32211175405967,981.7173
32211215404769,981.72266
32211255404405,981.718
32211295401332,981.71265
32211335401332,981.72217
32211375402686,981.72534
32211415401800,981.7229
32211455467478,981.72705
32211495400550,981.7307
32211535401019,981.72876
32211575406592,981.7356
32211615402738,981.7351
32211655401957,981.7356
32211695404248,981.7405
32211735400707,981.74316
32211775402634,981.7427
32211815404040,981.7446
32211855400863,981.7456
32211895535342,981.74
32211935401228,981.73364
32211975472530,981.73193
32212015405967,981.73364
32212055402894,981.73145
32212095401488,981.73535
32212135399925,981.73193
32212175401019,981.739
32212215405134,981.7312
32212255402425,981.74
32212295402894,981.7356
32212335414509,981.7378
32212375400498,981.7322
32212415399821,981.73
32212455402217,981.73584
32212495403936,981.7324
32212535427061,981.72266
32212575400967,981.7141
32212615403675,981.71436
32212655406488,981.71265
32212695403519,981.72217
32212735403832,981.72314
32212775402894,981.71655
32212815400550,981.72
32212855409092,981.7173
32212895405707,981.7195
32212935402478,981.7285
32212975568311,981.73193
32213015401332,981.73315
32213055400655,981.73535
32213095402790,981.7324
32213135403207,981.7261
32213175401280,981.72534
32213215401019,981.7219
32213255400811,981.71655
32213295402790,981.7151
32213335409561,981.7163
32213375402478,981.7197
32213415403311,981.7156
32213455400915,981.72
32213495403988,981.7258
32213535447061,981.7268
32213575401800,981.7302
32213615457321,981.7273
32213655404821,981.7207
32213695403832,981.72534
32213735411175,981.7229
32213775402530,981.7217
32213815407530,981.72534
32213855403415,981.7241
32213895400655,981.7212
32213935410967,981.7168
32213975403363,981.7175
32214015402790,981.719
32214055563884,981.71387
32214095400134,981.7112
32214135403675,981.7119
32214175404613,981.7073
32214215403728,981.719
32214255478571,981.7224
32214295402009,981.7224
32214335400811,981.7175
32214375403884,981.71606
32214415405134,981.72046
32214455401175,981.7217
32214495588675,981.72534
32214535400134,981.7273
32214575403780,981.72876
32214615403311,981.72437
32214655400342,981.7136
32214695462894,981.71484
32214735401384,981.7163
32214775404196,981.71655
32214815402425,981.7151
32214855403207,981.71533
32214895405915,981.7129
32214935406957,981.7163
32214975400707,981.71704
32215015405811,981.71606
32215055403311,981.7151
32215095404561,981.71387
32215135540498,981.71533
32215175401384,981.7124
32215215402269,981.7158
32215255406436,981.7163
32215295402634,981.72217
32215335402634,981.7334
32215375401071,981.7263
32215415401019,981.7302
32215455404353,981.7295
32215495405394,981.7317
32215535403103,981.7263
32215575418467,981.7197
32215615400134,981.7224
32215655402373,981.7217
32215695402946,981.7273
32215735404040,981.73
32215775440707,981.73047
32215815400603,981.728
32215855402530,981.72754
32215895403311,981.72974
32215935403259,981.7356
32215975479561,981.7383
32216015404248,981.739
32216055400811,981.7368
32216095402790,981.7329
32216135403884,981.73413
32216175405238,981.73364
32216215532946,981.73706
32216255400811,981.7329
32216295400446,981.7302
32216335406436,981.7378
32216375402894,981.7283
32216415402894,981.73926
32216455400915,981.7368
32216495400550,981.72485
32216535404092,981.728
32216575403467,981.73706
32216615404092,981.7322
32216655418050,981.739
32216695401019,981.7373
32216735400342,981.7246
32216775405030,981.7246
32216815402165,981.73096
32216855404092,981.73315
32216895400863,981.7388
32216935403155,981.7324
32216975490186,981.728
32217015403728,981.7239
32217055404925,981.73364
32217095401592,981.7295
32217135399925,981.71484
32217175403259,981.7234
32217215403363,981.7258
32217255413311,981.7312
32217295526644,981.7258
32217335402946,981.7344
32217375404925,981.72876
32217415402634,981.73584
32217455403050,981.7273
32217495402425,981.7307
32217535401436,981.73364
32217575404196,981.7307
32217615406123,981.7312
32217655403259,981.7295
32217695401228,981.72314
32217735403780,981.7256
32217775400759,981.71533
32217815401332,981.71533
32217855406019,981.7234
32217895404196,981.7307
32217935473571,981.73
32217975401332,981.7251
32218015402738,981.72144
32218055406905,981.7207
32218095402373,981.71826
32218135404353,981.7185
32218175414717,981.71704
32218215400603,981.7278
32218255406592,981.72974
32218295405342,981.7361
32218335402842,981.729
32218375563050,981.7344
32218415400603,981.7395
32218455404821,981.73535
32218495403363,981.73755
32218535402478,981.7368
32218575402790,981.74414
32218615402113,981.7334
32218655400603,981.7329
32218695402478,981.7366
32218735404457,981.7422
32218775403259,981.7366
32218815582113,981.7361
32218855401228,981.7334
32218895401332,981.7302
32218935405498,981.7234
32218975403207,981.7317
32219015473103,981.73413
32219055401228,981.7395
32219095403415,981.73486
32219135490811,981.74097
32219175403675,981.7268
32219215404248,981.72925
32219255409509,981.7251
32219295400707,981.7373
32219335406436,981.7366
32219375403623,981.7344
32219415401540,981.72266
32219455548884,981.72876
32219495401019,981.7278
32219535404717,981.7295
32219575402790,981.73315
32219615403571,981.72705
32219655404196,981.72656
32219695401332,981.73047
32219735400134,981.73193
32219775408311,981.7378
32219815402478,981.74
32219855404405,981.7417
32219895404092,981.74365
32219935402425,981.7361
32219975402061,981.73145
32220015405603,981.7246
32220055403259,981.72437
32220095436488,981.73096
32220135400863,981.72754
32220175400394,981.73
32220215402582,981.73096
32220255403311,981.7278
32220295404196,981.7229
32220335403155,981.7351
32220375400498,981.72266
32220415402373,981.7246
32220455403259,981.7329
32220495401853,981.73047
32220535534769,981.7295
32220575400707,981.73096
32220615407946,981.72534
32220655404405,981.7263
32220695402113,981.73096
32220735403311,981.7322
32220775402061,981.72485
32220815401071,981.72217
32220855407061,981.72534
32220895405603,981.7278
32220935469509,981.7307
32220975402894,981.7302
32221015400134,981.7273
32221055400394,981.7302
32221095405863,981.72876
32221135401540,981.73096
32221175402530,981.7256
32221215400655,981.7312
32221255407686,981.73145
32221295404092,981.7373
32221335402946,981.74146
32221375404665,981.7366
32221415404040,981.7407
32221455403571,981.7388
32221495410030,981.7368
32221535404196,981.7427
32221575406592,981.7468
32221615530186,981.74365
32221655403467,981.7385
32221695400186,981.73535
32221735405707,981.7422
32221775402530,981.74097
32221815401957,981.74976
32221855402634,981.75244
32221895400915,981.7505
32221935406280,981.7527
32221975406071,981.74756
32222015401748,981.74243
32222055404873,981.7344
32222095400915,981.7273
32222135403259,981.7295
32222175404457,981.7339
32222215402634,981.73364
32222255454457,981.7312
32222295400707,981.7363
32222335404040,981.74097
32222375405342,981.74365
32222415403050,981.75073
32222455403571,981.7478
32222495402582,981.7451
32222535400915,981.7422
32222575405186,981.7451
32222615426800,981.7368
32222655403571,981.7373
32222695535603,981.74
32222735400915,981.74097
32222775401436,981.7339
32222815405759,981.72754
32222855402998,981.72754
32222895403988,981.7344
32222935400498,981.7302
32222975399978,981.7285
32223015403728,981.73315
32223055405342,981.7302
32223095401540,981.72217
32223135594457,981.72754
32223175400655,981.72925
32223215400655,981.73486
32223255406019,981.7346
32223295405394,981.73193
32223335484873,981.7312
32223375403363,981.73413
32223415403936,981.74316
32223455404196,981.7322
32223495403415,981.7395
32223535402530,981.74634
32223575404300,981.7427
32223615400707,981.74585
32223655405446,981.7549
32223695403311,981.7566
32223735402478,981.75
32223775546019,981.7456
32223815401592,981.7429
32223855401175,981.73535
32223895402165,981.74146
32223935403988,981.73755
32223975403050,981.7373
32224015400082,981.739
32224055400394,981.7324
32224095403259,981.73267
32224135403728,981.7283
32224175405342,981.72876
32224215404613,981.7268
32224255401592,981.72925
32224295403155,981.73706
32224335406488,981.7395
32224375403936,981.7378
32224415449665,981.73975
32224455401123,981.7388
32224495402530,981.73755
32224535402634,981.73145
32224575404196,981.7329
32224615404405,981.7283
32224655402425,981.73096
32224695400655,981.73584
32224735402478,981.73364
32224775405759,981.73193
32224815402998,981.7285
32224855548259,981.73
32224895401175,981.73364
32224935401228,981.7307
32224975436592,981.73145
32225015402009,981.7346
32225055403155,981.72974
32225095400446,981.7312
32225135400707,981.7283
32225175403519,981.73267
32225215405446,981.7351
32225255403103,981.7356
32225295404717,981.7363
32225335400550,981.73535
32225375401853,981.73315
32225415402946,981.7322
32225455404144,981.7329
32225495403936,981.7258
32225535400342,981.73315
32225575404925,981.73755
32225615403884,981.739
32225655402425,981.7351
32225695402373,981.7351
32225735403728,981.7356
32225775401228,981.73804
32225815407009,981.74146
32225855402425,981.75073
32225895403050,981.7451
32225935561644,981.73975
32225975400603,981.7427
32226015406123,981.74927
32226055404873,981.74414
32226095403728,981.7429
32226135405759,981.7444
32226175400811,981.73975
32226215400603,981.72754
32226255405446,981.7263
32226295403467,981.73145
32226335408207,981.73804
32226375404248,981.7383
32226415400967,981.7317
32226455406123,981.7285
32226495406071,981.72266
32226535403675,981.7307
32226575442478,981.74414
32226615400238,981.74365
32226655401853,981.73804
32226695405134,981.7295
32226735402478,981.73486
32226775403415,981.73926
32226815403207,981.7344
32226855400811,981.73804
32226895403467,981.73584
32226935401540,981.7317
32226975402530,981.7368
32227015546332,981.7429
32227055400967,981.7405
32227095400186,981.7363
32227135403259,981.7363
32227175403207,981.7412
32227215403259,981.7449
32227255400134,981.73413
32227295400967,981.73096
32227335401280,981.7334
32227375405863,981.7285
32227415404353,981.73193
32227455595082,981.72705
32227495400498,981.7361
32227535535342,981.7412
32227575405967,981.7434
32227615403103,981.7407
32227655456123,981.72974
32227695400707,981.73047
32227735400707,981.7466
32227775403780,981.74097
32227815403571,981.7429
32227855406957,981.73486
32227895403467,981.73096
32227935400811,981.72095
32227975405603,981.7241
32228015403311,981.7317
32228055402009,981.7351
32228095568571,981.739
32228135400342,981.74023
32228175404040,981.7405
32228215408936,981.7429
32228255402998,981.7361
32228295404353,981.73413
32228335401071,981.72656
32228375401228,981.74023
32228415402686,981.7339
32228455401540,981.728
32228495404040,981.7278
32228535404457,981.72705
32228575401488,981.7385
32228615400863,981.72876
32228655405655,981.72705
32228695403623,981.74097
32228735467738,981.7412
32228775401853,981.7427
32228815400550,981.739
32228855405707,981.7434
32228895403103,981.73926
32228935403519,981.7361
32228975402998,981.7378
32229015401175,981.72925
32229055405342,981.73364
32229095403571,981.73047
32229135402842,981.7278
32229175538623,981.7268
32229215400394,981.7239
32229255404300,981.7234
32229295401280,981.72705
32229335404040,981.72534
32229375403415,981.72974
32229415399717,981.7412
32229455400394,981.7351
32229495402321,981.73364
32229535404040,981.7378
32229575402738,981.7412
32229615403728,981.74243
32229655401071,981.7346
32229695403936,981.7334
32229735405707,981.7361
32229775402478,981.7363
32229815437373,981.73755
32229855400550,981.73096
32229895402842,981.73486
32229935405394,981.72876
32229975403623,981.73706
32230015404717,981.7466
32230055400707,981.74756
32230095400915,981.7395
32230135402946,981.73706
32230175405550,981.7351
32230215401280,981.74634
32230255600238,981.739
32230295400967,981.73413
32230335400707,981.73315
32230375402946,981.7312
32230415402842,981.73486
32230455402425,981.73
32230495402686,981.72876
32230535401280,981.73096
32230575405707,981.72974
32230615405915,981.7295
32230655405915,981.7334
32230695402686,981.73364
32230735400082,981.7268
32230775404196,981.7261
32230815405342,981.7224
32230855404353,981.71216
32230895495030,981.70825
32230935400290,981.71606
32230975401800,981.7217
32231015403050,981.72656
32231055403467,981.7307
32231095405446,981.7234
32231135402842,981.72534
32231175400655,981.73804
32231215405915,981.7339
32231255404248,981.7295
32231295400603,981.72437
32231335574196,981.73486
32231375400446,981.73315
32231415404509,981.74023
32231455404040,981.7373
32231495402165,981.7395
32231535413259,981.7378
32231575406280,981.7334
32231615400550,981.7283
32231655406332,981.7239
32231695402998,981.7256
32231735402009,981.729
32231775403363,981.7317
32231815400550,981.73193
32231855441175,981.72925
32231895403467,981.729
32231935404040,981.73096
32231975509353,981.73047
32232015400655,981.72534
32232055402998,981.7239
32232095404144,981.73584
32232135404144,981.73535
32232175406384,981.73413
32232215401488,981.7346
32232255400915,981.73975
32232295403884,981.7439
32232335403207,981.73755
32232375403207,981.73755
32232415583571,981.7339
32232455403519,981.7324
32232495400655,981.73975
32232535403936,981.73096
32232575403988,981.7263
32232615420863,981.739
32232655400707,981.73413
32232695400186,981.72974
32232735402582,981.7246
32232775402946,981.72754
32232815405134,981.7258
32232855404509,981.7295
32232895400030,981.71655
32232935403207,981.7239
32232975402634,981.7234
32233015402842,981.72046
32233055514300,981.7197
32233095400655,981.72314
32233135400863,981.72144
32233175406748,981.72144
32233215403623,981.7241
32233255405134,981.72485
32233295401800,981.72363
32233335399873,981.728
32233375407061,981.7302
32233415402738,981.7302
32233455402478,981.72656
32233495597634,981.7339
32233535400186,981.7283
32233575401019,981.73096
32233615405238,981.7346
32233655402530,981.72754
32233695437009,981.72656
32233735400863,981.7295
32233775400707,981.7278
32233815403050,981.73047
32233855403623,981.7241
32233895401800,981.7307
32233935403988,981.7361
32233975400498,981.74097
32234015410446,981.73975
32234055405290,981.74
32234095402009,981.7385
32234135458832,981.7378
32234175400863,981.7373
32234215406800,981.74
32234255402686,981.74023
32234295403103,981.7366
32234335404353,981.7339
32234375406592,981.7307
32234415402738,981.7263
32234455404665,981.7307
32234495406957,981.7322
32234535404769,981.74146
32234575596905,981.73486
32234615400394,981.7346
32234655403675,981.7339
32234695406228,981.7344
32234735403415,981.73706
32234775466123,981.7388
32234815400811,981.7444
32234855400603,981.7405
32234895403728,981.7373
32234935402790,981.73413
32234975404457,981.7346
32235015404873,981.7344
32235055400238,981.73413
32235095408207,981.73413
32235135406228,981.7344
32235175404717,981.73096
32235215508936,981.7334
32235255400446,981.73535
32235295404457,981.7356
32235335402946,981.7356
32235375404144,981.7449
32235415404769,981.7417
32235455402478,981.73706
32235495400655,981.74023
32235535404665,981.7334
32235575403415,981.73364
32235615407634,981.7329
32235655578623,981.7388
32235695400342,981.73535
32235735528675,981.7334
32235775402790,981.7378
32235815403155,981.7317
32235855440811,981.7361
32235895401228,981.73047
32235935404040,981.7246
32235975403103,981.7285
32236015462582,981.7285
32236055403728,981.73364
32236095403832,981.73706
32236135400498,981.7412
32236175405759,981.7361
32236215443571,981.73535
32236255401696,981.7446
32236295522113,981.73975
32236335401175,981.7407
32236375400446,981.74194
32236415402946,981.7429
32236455403988,981.7385
32236495406957,981.7422
32236535400967,981.7317
32236575400446,981.73193
32236615407998,981.72656
32236655405655,981.73413
32236695409978,981.73096
32236735610030,981.7295
32236775401019,981.73706
32236815400238,981.74194
32236855403103,981.7427
32236895403832,981.74585
32236935466384,981.74194
32236975400707,981.73706
32237015400603,981.74146
32237055403728,981.7483
32237095402634,981.73926
32237135407165,981.7344
32237175402998,981.7302
32237215403155,981.73
32237255403103,981.7317
32237295403207,981.7344
32237335404665,981.73706
32237375526436,981.7417
32237415401071,981.7422
32237455402113,981.74097
32237495403155,981.73706
32237535402790,981.7373
32237575403675,981.7422
32237615400550,981.74536
32237655403467,981.7449
32237695405290,981.7427
32237735402530,981.75244
32237775402634,981.7566
32237815626748,981.76465
32237855400342,981.75854
32237895400759,981.75757
32237935405238,981.75073
32237975402321,981.75415
32238015451957,981.74414
32238055400446,981.74097
32238095401019,981.7378
32238135403155,981.74097
32238175405915,981.7322
32238215405030,981.7417
32238255404509,981.7412
32238295400759,981.7383
32238335404561,981.7388
32238375406384,981.7385
32238415405655,981.73706
32238455519873,981.74097
32238495401280,981.73047
32238535402373,981.74097
32238575402738,981.7251
32238615403623,981.72656
32238655402946,981.72437
32238695402373,981.7278
32238735400550,981.73096
32238775406748,981.73
32238815403207,981.7329
32238855405030,981.73096
32238895619144,981.739
32238935401175,981.7422
32238975406488,981.7429
32239015405811,981.73926
32239055403415,981.73413
32239095462321,981.74
32239135400707,981.7339
32239175399873,981.7373
32239215405655,981.73706
32239255404144,981.73486
32239295403623,981.7373
32239335401957,981.7444
32239375400863,981.7361
32239415404196,981.7317
32239455403728,981.7283
32239495404092,981.7344
32239535525550,981.7363
32239575400134,981.7329
32239615404040,981.7351
32239655402686,981.74756
32239695404509,981.7473
32239735403311,981.751
32239775401905,981.751
32239815400446,981.75464
32239855404821,981.7544
32239895402894,981.7466
32239935405238,981.75024
32239975621228,981.74805
32240015400603,981.75073
32240055401853,981.7444
32240095402894,981.75
32240135403571,981.7527
32240175455967,981.7495
32240215400498,981.7429
32240255400811,981.74634
32240295405655,981.7439
32240335406175,981.7517
32240375402946,981.7446
32240415404717,981.7512
32240455404821,981.74194
32240495402946,981.7456
32240535404457,981.73755
32240575404248,981.73584
32240615535290,981.74976
32240655400342,981.7632
32240695405498,981.76416
32240735402946,981.75684
32240775403103,981.7605
32240815407009,981.7566
32240855401019,981.75
32240895400290,981.7539
32240935405134,981.7456
32240975402634,981.74
32241015405394,981.73047
32241055416644,981.7256
32241095400603,981.7258
32241135404821,981.7329
32241175405811,981.7449
32241215401853,981.74365
32241255479821,981.74585
32241295400915,981.7544
32241335400394,981.75854
32241375407269,981.7471
32241415401644,981.74854
32241455403259,981.7556
32241495402894,981.76245
32241535400342,981.772
32241575402998,981.76855
32241615406436,981.7715
32241655402894,981.7551
32241695537165,981.75024
32241735400550,981.7512
32241775407165,981.75464
32241815403884,981.7532
32241855402530,981.7517
32241895405134,981.75806
32241935399978,981.76025
32241975405238,981.75464
32242015405707,981.75635
32242055404144,981.7588
32242095403207,981.7473
32242135422217,981.7534
32242175401644,981.7556
32242215402634,981.76025
32242255402998,981.7527
32242295402582,981.7571
32242335449821,981.74854
32242375400238,981.7566
32242415401957,981.75464
32242455402269,981.75464
32242495402946,981.7571
32242535405811,981.7644
32242575402686,981.7517
32242615400394,981.7439
32242655403415,981.7412
32242695406019,981.74097
32242735403155,981.7456
32242775516280,981.7468
32242815401175,981.7573
32242855403884,981.7583
32242895403311,981.7451
32242935403519,981.7483
32242975404457,981.7566
32243015400342,981.7539
32243055401175,981.75854
32243095403728,981.7578
32243135403571,981.75854
32243175402009,981.76196
32243215405342,981.7622
32243255400655,981.77295
32243295403259,981.7644
32243335403103,981.7678
32243375401853,981.7617
32243415483311,981.7593
32243455399925,981.7556
32243495400759,981.75586
32243535403832,981.7595
32243575402686,981.76465
32243615402425,981.7605
32243655403259,981.75635
32243695400655,981.75586
32243735403103,981.7593
32243775406019,981.76074
32243815403155,981.7617
32243855575707,981.76
32243895400342,981.75366
32243935402738,981.73267
32243975419717,981.73755
32244015404196,981.7405
32244055402998,981.73755
32244095400655,981.73145
32244135407373,981.72974
32244175404717,981.728
32244215403884,981.7278
32244255405342,981.73755
32244295403832,981.7239
32244335400446,981.72095
32244375400342,981.72314
32244415402686,981.7241
32244455402530,981.7246
32244495492165,981.72485
32244535400863,981.7302
32244575401123,981.728
32244615406123,981.73
32244655403519,981.7346
32244695405498,981.7344
32244735402009,981.7234
32244775401019,981.71704
32244815405030,981.72437
32244855404144,981.7344
32244895405290,981.7449
32244935579821,981.75024
32244975400863,981.7446
32245015404561,981.74854
32245055403571,981.7522
32245095401488,981.7412
32245135406853,981.73535
32245175400967,981.75024
32245215403415,981.7529
32245255402113,981.75415
32245295409821,981.7554
32245335403467,981.75464
32245375404717,981.7512
32245415400759,981.7468
32245455403936,981.74585
32245495402738,981.74194
32245535402998,981.7385
32245575487582,981.73413
32245615400186,981.73755
32245655404769,981.7412
32245695405707,981.7429
32245735403259,981.7356
32245775404873,981.74585
32245815402582,981.73535
32245855400446,981.73584
32245895407946,981.74243
32245935444196,981.7407
32245975405134,981.7449
32246015562321,981.7483
32246055400446,981.7456
32246095402373,981.74023
32246135403571,981.74
32246175401123,981.73975
32246215405863,981.7385
32246255400707,981.7417
32246295400290,981.7378
32246335403155,981.73975
32246375403467,981.7449
32246415403207,981.7405
32246455404092,981.7405
32246495401488,981.74146
32246535404925,981.7422
32246575402165,981.74536
32246615403780,981.7527
32246655454613,981.7471
32246695400238,981.7439
32246735403519,981.7449
32246775401019,981.75415
32246815403103,981.7534
32246855404300,981.7488
32246895402217,981.75366
32246935400498,981.7483
32246975403988,981.75684
32247015406384,981.75464
32247055400811,981.7566
32247095545290,981.7488
32247135401123,981.7554
32247175400811,981.761
32247215404509,981.7593
32247255402217,981.7566
