t_ns,qx,qy,qz,qw,heading_acc_rad
32159998165834,0.31357995,-0.45859212,-0.7062338,0.43885612,-1.0
32160002923542,0.3135366,-0.45862344,-0.7062146,0.4388852,-1.0
32160007681303,0.31349397,-0.4586554,-0.706198,0.43890905,-1.0
32160012438959,0.31346193,-0.45868143,-0.7061799,0.43893382,-1.0
32160017196771,0.31343967,-0.45870787,-0.7061561,0.43896046,-1.0
32160021954480,0.3134178,-0.4587309,-0.70613796,0.43898118,-1.0
32160026712240,0.31339288,-0.458748,-0.7061267,0.43899915,-1.0
32160031469948,0.3133845,-0.45875058,-0.70611316,0.4390242,-1.0
32160036227709,0.31337368,-0.45875207,-0.7061128,0.43903092,-1.0
32160040985417,0.313367,-0.4587528,-0.7061118,0.43903655,-1.0
32160045743125,0.3133546,-0.45876452,-0.70610845,0.4390386,-1.0
32160050500886,0.31333482,-0.4587734,-0.7061,0.43905705,-1.0
32160055258594,0.31330755,-0.45878989,-0.70609474,0.43906772,-1.0
32160060016355,0.31328338,-0.4588149,-0.70608544,0.43907374,-1.0
32160064774063,0.31325886,-0.45883468,-0.70607185,0.43909243,-1.0
32160069531823,0.3132426,-0.4588454,-0.7060534,0.4391225,-1.0
32160074289532,0.313227,-0.45885852,-0.7060404,0.4391408,-1.0
32160079047292,0.31321028,-0.4588701,-0.706034,0.43915087,-1.0
32160083805000,0.31320086,-0.4588722,-0.706028,0.43916512,-1.0
32160088562761,0.31319502,-0.45886979,-0.7060265,0.4391742,-1.0
32160093320469,0.31317776,-0.45887658,-0.706025,0.43918183,-1.0
32160098078230,0.31315205,-0.45889077,-0.70601594,0.43919986,-1.0
32160102835938,0.31311056,-0.4589079,-0.7060115,0.43921876,-1.0
32160107593698,0.31304884,-0.45893133,-0.70601493,0.43923268,-1.0
32160112351407,0.31299332,-0.45896578,-0.7059974,0.43926445,-1.0
32160117109167,0.3129334,-0.4590095,-0.7059786,0.43929178,-1.0
32160121866875,0.31287983,-0.45904034,-0.70595765,0.4393312,-1.0
32160126624636,0.31283277,-0.45906672,-0.70593697,0.43937042,-1.0
32160131382344,0.3127986,-0.45908988,-0.70592064,0.4393969,-1.0
32160136140053,0.31277487,-0.4591046,-0.7059061,0.43942168,-1.0
32160140897813,0.3127532,-0.459114,-0.7058961,0.43944347,-1.0
32160145655521,0.31274056,-0.45912147,-0.70589286,0.43944973,-1.0
32160150413282,0.31272689,-0.45913148,-0.7058943,0.4394467,-1.0
32160155170990,0.31271935,-0.45914152,-0.70589256,0.4394444,-1.0
32160159928750,0.31271568,-0.45915064,-0.7058866,0.439447,-1.0
32160164686459,0.3126959,-0.45917112,-0.70588017,0.4394501,-1.0
32160169444219,0.31267303,-0.4591852,-0.7058666,0.4394734,-1.0
32160174201928,0.31264362,-0.45919994,-0.7058638,0.43948352,-1.0
32160178959688,0.31261513,-0.4592111,-0.7058565,0.4395038,-1.0
32160183717396,0.3125874,-0.45922518,-0.7058473,0.43952352,-1.0
32160188475157,0.3125698,-0.4592312,-0.70582855,0.43955988,-1.0
32160193232865,0.31255388,-0.45923987,-0.70582104,0.4395742,-1.0
32160197990625,0.3125408,-0.45924214,-0.7058145,0.43959165,-1.0
32160202748334,0.31252676,-0.45924392,-0.70581466,0.43959948,-1.0
32160207506094,0.31250364,-0.4592483,-0.7058184,0.43960533,-1.0
32160212263803,0.31247675,-0.45925337,-0.7058196,0.4396172,-1.0
32160217021511,0.312447,-0.45925832,-0.7058227,0.43962818,-1.0
32160221779271,0.3124058,-0.45927173,-0.70583457,0.43962446,-1.0
32160226536980,0.31237668,-0.45928127,-0.70583004,0.4396425,-1.0
32160231294740,0.31234902,-0.45929042,-0.70582324,0.4396634,-1.0
32160236052448,0.3123175,-0.45930085,-0.70581955,0.43968087,-1.0
32160240810209,0.31228563,-0.45930335,-0.7058119,0.43971315,-1.0
32160245567917,0.31225488,-0.4593068,-0.70581466,0.43972698,-1.0
32160250325678,0.31220916,-0.45932725,-0.7058144,0.4397385,-1.0
32160255083386,0.31217226,-0.45934334,-0.70581037,0.43975437,-1.0
32160259841146,0.3121312,-0.45937982,-0.70578915,0.43977946,-1.0
32160264598855,0.31208894,-0.4594222,-0.70576495,0.43980402,-1.0
32160269356615,0.3120571,-0.45946017,-0.7057406,0.4398261,-1.0
32160274114323,0.3120348,-0.4594843,-0.70572245,0.43984574,-1.0
32160278872084,0.312021,-0.45949638,-0.7057073,0.4398672,-1.0
32160283629792,0.3120247,-0.45951176,-0.7056901,0.43987617,-1.0
32160288387553,0.3120364,-0.45951474,-0.70567125,0.43989494,-1.0
32160293145261,0.31205136,-0.4595138,-0.7056696,0.43988797,-1.0
32160297902969,0.31205422,-0.45950583,-0.70567554,0.43988475,-1.0
32160302660730,0.31203657,-0.45950168,-0.7056894,0.43987942,-1.0
32160307418438,0.31199732,-0.45950732,-0.7057017,0.43988153,-1.0
32160312176198,0.31194377,-0.45952332,-0.705706,0.43989596,-1.0
32160316933907,0.3118825,-0.45954946,-0.705698,0.4399249,-1.0
32160321691667,0.31181616,-0.459587,-0.7056825,0.43995756,-1.0
32160326449375,0.31175688,-0.45962837,-0.70565486,0.44000068,-1.0
32160331207136,0.31170276,-0.4596803,-0.70561916,0.44004208,-1.0
32160335964844,0.31166926,-0.4597263,-0.70557946,0.44008136,-1.0
32160340722605,0.3116439,-0.45976084,-0.70554805,0.44011363,-1.0
32160345480313,0.3116307,-0.4597884,-0.70552176,0.4401363,-1.0
32160350238073,0.31162566,-0.4598118,-0.70550716,0.44013888,-1.0
32160354995782,0.311627,-0.45983595,-0.70549256,0.44013605,-1.0
32160359753542,0.31161597,-0.45985395,-0.70548195,0.44014207,-1.0
32160364511250,0.31158254,-0.4598874,-0.7054705,0.44014916,-1.0
32160369269011,0.3115299,-0.45992714,-0.7054615,0.44015932,-1.0
32160374026719,0.3114637,-0.45996702,-0.705443,0.4401941,-1.0
32160378784428,0.3113951,-0.4600094,-0.705422,0.4402321,-1.0
32160383542188,0.31134063,-0.46004584,-0.7053952,0.44027537,-1.0
32160388299896,0.31131023,-0.4600765,-0.70536125,0.44031933,-1.0
32160393057657,0.3112886,-0.4600912,-0.7053351,0.4403611,-1.0
32160397815365,0.31128472,-0.4600854,-0.7053312,0.44037613,-1.0
32160402573125,0.31129572,-0.46008128,-0.70532477,0.44038302,-1.0
32160407330834,0.31131375,-0.4600729,-0.705329,0.44037223,-1.0
32160412088594,0.31132713,-0.46006173,-0.70534027,0.44035634,-1.0
32160416846303,0.31132215,-0.46006405,-0.70534724,0.4403463,-1.0
32160421604063,0.3112993,-0.46007824,-0.7053483,0.44034585,-1.0
32160426361771,0.31125566,-0.4601034,-0.70534337,0.44035843,-1.0
32160431119532,0.31119946,-0.46013895,-0.7053294,0.44038337,-1.0
32160435877240,0.31114548,-0.46017784,-0.7053049,0.44041997,-1.0
32160440635000,0.31109282,-0.46021888,-0.7052802,0.44045392,-1.0
32160445392709,0.3110532,-0.46024746,-0.70525134,0.4404983,-1.0
32160450150469,0.3110256,-0.4602715,-0.7052323,0.44052306,-1.0
32160454908178,0.31101468,-0.4602831,-0.7052166,0.4405439,-1.0
32160459665938,0.31099886,-0.46027812,-0.7052247,0.44054726,-1.0
32160464423646,0.3109842,-0.46027,-0.7052332,0.44055244,-1.0
32160469181407,0.31096032,-0.4602726,-0.70523626,0.44056168,-1.0
32160473939115,0.31092367,-0.46027732,-0.70524293,0.440572,-1.0
32160478696823,0.31086275,-0.46029308,-0.7052462,0.4405933,-1.0
32160483454584,0.31081086,-0.46032235,-0.70523536,0.4406166,-1.0
32160488212292,0.31075788,-0.46034995,-0.70522,0.4406498,-1.0
32160492970053,0.31070778,-0.4603717,-0.70520276,0.44069,-1.0
32160497727761,0.31067365,-0.4603866,-0.7051844,0.44072786,-1.0
32160502485521,0.310657,-0.4603969,-0.7051694,0.4407529,-1.0
32160507243230,0.31065723,-0.46039814,-0.70516235,0.44076264,-1.0
32160512000990,0.31066278,-0.46040258,-0.705156,0.4407642,-1.0
32160516758698,0.31067455,-0.4604023,-0.7051602,0.4407495,-1.0
32160521516459,0.31066263,-0.46040496,-0.70516974,0.4407399,-1.0
32160526274167,0.31064314,-0.460407,-0.70518214,0.44073167,-1.0
32160531031928,0.3106092,-0.460415,-0.70518905,0.44073617,-1.0
32160535789636,0.31056964,-0.46042687,-0.7051934,0.44074473,-1.0
32160540547396,0.31052214,-0.46045905,-0.7051898,0.4407502,-1.0
32160545305105,0.31048653,-0.460482,-0.70517623,0.4407731,-1.0
32160550062865,0.31046632,-0.46049556,-0.70515734,0.44080335,-1.0
32160554820573,0.3104581,-0.4605035,-0.70514965,0.44081315,-1.0
32160559578334,0.31046847,-0.46049723,-0.7051448,0.4408201,-1.0
32160564336042,0.3104909,-0.4604898,-0.7051461,0.44081005,-1.0
32160569093803,0.31051838,-0.46048212,-0.70514894,0.44079417,-1.0
32160573851511,0.31054622,-0.46047246,-0.7051599,0.4407671,-1.0
32160578609219,0.3105706,-0.46046484,-0.7051714,0.4407395,-1.0
32160583366980,0.31058463,-0.46046075,-0.70518005,0.44072008,-1.0
32160588124740,0.31059295,-0.46045756,-0.70518583,0.44070825,-1.0
32160592882448,0.3105938,-0.46046394,-0.7051836,0.44070455,-1.0
32160597640157,0.3105768,-0.4604758,-0.70517826,0.44071272,-1.0
32160602397917,0.31056818,-0.4604763,-0.7051749,0.44072363,-1.0
32160607155625,0.31056172,-0.46048132,-0.7051672,0.44073537,-1.0
32160611913386,0.31055355,-0.46048465,-0.7051582,0.440752,-1.0
32160616671094,0.3105533,-0.46047685,-0.70515573,0.44076422,-1.0
32160621428855,0.31056005,-0.4604754,-0.7051486,0.4407724,-1.0
32160626186563,0.31055915,-0.46046853,-0.70514715,0.44078258,-1.0
32160630944323,0.3105536,-0.4604617,-0.7051473,0.44079325,-1.0
32160635702032,0.31053686,-0.4604696,-0.70514274,0.44080418,-1.0
32160640459792,0.31051597,-0.460479,-0.70513785,0.44081694,-1.0
32160645217500,0.31048518,-0.46049115,-0.70513034,0.4408379,-1.0
32160649975261,0.3104469,-0.46050692,-0.70513105,0.44084725,-1.0
32160654732969,0.3104156,-0.46052727,-0.70511764,0.44086945,-1.0
32160659490730,0.31037888,-0.4605443,-0.7050993,0.4409069,-1.0
32160664248438,0.31034017,-0.4605715,-0.7050799,0.44093665,-1.0
32160669006198,0.3103051,-0.46059835,-0.7050606,0.44096425,-1.0
32160673763907,0.31027538,-0.46062192,-0.70504475,0.4409859,-1.0
32160678521667,0.3102376,-0.46064883,-0.70503455,0.44100058,-1.0
32160683279375,0.3101998,-0.46067637,-0.7050189,0.4410235,-1.0
32160688037136,0.31015828,-0.4607169,-0.70500404,0.44103414,-1.0
32160692794844,0.3101222,-0.46076,-0.7049775,0.4410569,-1.0
32160697552605,0.31008142,-0.4608127,-0.70494294,0.44108573,-1.0
32160702310313,0.3100321,-0.46085694,-0.704918,0.44111398,-1.0
32160707068021,0.30997303,-0.46089953,-0.70489484,0.44114807,-1.0
32160711825782,0.309909,-0.46093205,-0.70487434,0.44119182,-1.0
32160716583490,0.30984095,-0.4609695,-0.70485234,0.44123557,-1.0
32160721341250,0.3097754,-0.46101162,-0.70482796,0.44127655,-1.0
32160726098959,0.30971813,-0.46105233,-0.70480275,0.44131455,-1.0
32160730856719,0.30965605,-0.46108717,-0.70478934,0.44134307,-1.0
32160735614428,0.30960914,-0.46111923,-0.70477456,0.44136608,-1.0
32160740372188,0.30956727,-0.46114415,-0.70475584,0.44139937,-1.0
32160745129896,0.30951977,-0.461177,-0.70474124,0.44142166,-1.0
32160749887657,0.3094801,-0.46121848,-0.7047181,0.44144306,-1.0
32160754645365,0.3094394,-0.46126693,-0.70469284,0.4414613,-1.0
32160759403125,0.30939972,-0.46131122,-0.7046684,0.44148183,-1.0
32160764160834,0.30935702,-0.46135288,-0.7046461,0.44150382,-1.0
32160768918594,0.30931583,-0.4613931,-0.70462614,0.44152254,-1.0
32160773676303,0.30927536,-0.4614124,-0.70461464,0.441549,-1.0
32160778434063,0.30923146,-0.4614275,-0.7046103,0.44157097,-1.0
32160783191771,0.30919382,-0.46144512,-0.70459986,0.44159555,-1.0
32160787949532,0.3091665,-0.46145964,-0.70459276,0.44161087,-1.0
32160792707240,0.30913875,-0.46146905,-0.70458597,0.4416312,-1.0
32160797465000,0.30912438,-0.46147844,-0.7045723,0.44165325,-1.0
32160802222709,0.30910242,-0.46148583,-0.7045649,0.44167274,-1.0
32160806980469,0.30909398,-0.46149132,-0.70455587,0.44168738,-1.0
32160811738178,0.30908817,-0.46148574,-0.7045505,0.44170576,-1.0
32160816495886,0.3090852,-0.461483,-0.7045416,0.44172487,-1.0
32160821253646,0.3090809,-0.4614782,-0.70453805,0.44173864,-1.0
32160826011355,0.3090832,-0.46146342,-0.70454293,0.4417446,-1.0
32160830769115,0.30908522,-0.4614632,-0.7045501,0.44173208,-1.0
32160835526823,0.30908543,-0.46146166,-0.70454705,0.4417383,-1.0
32160840284584,0.30908597,-0.46145928,-0.7045444,0.44174463,-1.0
32160845042292,0.30909157,-0.46146312,-0.70453846,0.44174623,-1.0
32160849800053,0.30909866,-0.46147054,-0.7045283,0.4417498,-1.0
32160854557761,0.30911484,-0.461487,-0.7045095,0.44175124,-1.0
32160859315521,0.30913687,-0.46150258,-0.7044947,0.44174314,-1.0
32160864073230,0.30917087,-0.46150988,-0.70448196,0.441732,-1.0
32160868830990,0.309205,-0.46150985,-0.70447475,0.44171968,-1.0
32160873588698,0.30924374,-0.46150285,-0.70447016,0.44170716,-1.0
32160878346459,0.30926636,-0.46148747,-0.7044866,0.44168115,-1.0
32160883104167,0.30928552,-0.46147096,-0.7044969,0.44166857,-1.0
32160887861928,0.30927727,-0.4614675,-0.7045096,0.44165766,-1.0
32160892619636,0.3092487,-0.46146834,-0.7045157,0.4416671,-1.0
32160897377396,0.30919906,-0.46147648,-0.7045158,0.4416932,-1.0
32160902135105,0.30913043,-0.46149325,-0.70450824,0.4417358,-1.0
32160906892865,0.30906877,-0.46150473,-0.7045023,0.4417764,-1.0
32160911650573,0.30899927,-0.46152505,-0.70448667,0.44182873,-1.0
32160916408334,0.30893075,-0.4615443,-0.7044683,0.44188577,-1.0
32160921166042,0.3088563,-0.46156532,-0.7044557,0.44193602,-1.0
32160925923803,0.30879587,-0.4615721,-0.7044446,0.4419889,-1.0
32160930681511,0.30874303,-0.4615699,-0.70444524,0.44202703,-1.0
32160935439271,0.30869943,-0.46156242,-0.70445126,0.4420556,-1.0
32160940196928,0.30866954,-0.46156478,-0.70444864,0.44207826,-1.0
32160944954688,0.30863434,-0.4615715,-0.70445037,0.442093,-1.0
32160949712448,0.30861163,-0.46157676,-0.70445275,0.44209957,-1.0
32160954470209,0.30860403,-0.46159276,-0.7044543,0.44208577,-1.0
32160959227917,0.30860776,-0.46159652,-0.7044605,0.4420693,-1.0
32160963985625,0.3086129,-0.4615998,-0.70447093,0.44204566,-1.0
32160968743386,0.30864164,-0.4615905,-0.7044835,0.4420153,-1.0
32160973501094,0.3086966,-0.46157455,-0.70450264,0.44196305,-1.0
32160978258855,0.30878624,-0.46153808,-0.7045253,0.4419024,-1.0
32160983016563,0.3088907,-0.46148506,-0.70456564,0.44182044,-1.0
32160987774323,0.30901006,-0.4614265,-0.7046204,0.4417108,-1.0
32160992532032,0.309124,-0.46136174,-0.70468855,0.44159,-1.0
32160997289792,0.30922252,-0.46130204,-0.7047619,0.44146627,-1.0
32161002047500,0.30928925,-0.4612847,-0.7048212,0.44134295,-1.0
32161006805261,0.3093561,-0.46127486,-0.70485246,0.44125652,-1.0
32161011562969,0.3094283,-0.4612752,-0.7048498,0.4412098,-1.0
32161016320730,0.3095252,-0.46126842,-0.70484966,0.44114915,-1.0
32161021078438,0.30963212,-0.46124253,-0.7048661,0.44107488,-1.0
32161025836198,0.30974168,-0.46119672,-0.70489633,0.44099754,-1.0
32161030593907,0.30982468,-0.46116316,-0.7049189,0.4409382,-1.0
32161035351667,0.30988193,-0.46115693,-0.70492005,0.44090274,-1.0
32161040109375,0.3099289,-0.46117038,-0.704898,0.44089085,-1.0
32161044867136,0.30993223,-0.4612126,-0.7048667,0.44089445,-1.0
32161049624844,0.30989662,-0.46128023,-0.70483005,0.4409073,-1.0
32161054382605,0.3098341,-0.46135923,-0.7047779,0.44095194,-1.0
32161059140313,0.30973163,-0.46145672,-0.7047117,0.4410277,-1.0
32161063898073,0.30960354,-0.46155733,-0.7046289,0.44114468,-1.0
32161068655782,0.3094843,-0.46164986,-0.70453113,0.4412876,-1.0
32161073413542,0.3093755,-0.46172667,-0.7044309,0.44144353,-1.0
32161078171250,0.30927864,-0.46177807,-0.70433915,0.441604,-1.0
32161082929011,0.309147,-0.46181464,-0.70428836,0.44173893,-1.0
32161087686719,0.30900067,-0.46185455,-0.70425254,0.44185668,-1.0
32161092444428,0.30881673,-0.46194705,-0.70418954,0.44198895,-1.0
32161097202188,0.30860472,-0.4620689,-0.70410484,0.4421446,-1.0
32161101959948,0.308368,-0.46219805,-0.7040119,0.4423227,-1.0
32161106717657,0.30814886,-0.46232915,-0.7039137,0.4424947,-1.0
32161111475417,0.30795917,-0.46245512,-0.7038222,0.4426406,-1.0
32161116233073,0.3077864,-0.46254802,-0.7037463,0.44278428,-1.0
32161120990886,0.30764994,-0.462605,-0.703693,0.44290447,-1.0
32161125748594,0.30754837,-0.46265373,-0.70365125,0.44299036,-1.0
32161130506355,0.30748674,-0.46267813,-0.70363605,0.44303176,-1.0
32161135264063,0.30744308,-0.46267825,-0.70364445,0.44304863,-1.0
32161140021771,0.30743334,-0.46266928,-0.70366514,0.44303185,-1.0
32161144779532,0.30742937,-0.46265987,-0.7036948,0.44299734,-1.0
32161149537240,0.3074288,-0.4626271,-0.70374703,0.442949,-1.0
32161154295000,0.3074301,-0.46259338,-0.7037965,0.44290465,-1.0
32161159052761,0.3074363,-0.46258375,-0.7038287,0.44285932,-1.0
32161163810469,0.3074342,-0.46259415,-0.70385855,0.44280243,-1.0
32161168568178,0.30741134,-0.4626099,-0.7038973,0.4427403,-1.0
32161173325938,0.30738485,-0.46264505,-0.7039172,0.44269022,-1.0
32161178083646,0.3073748,-0.46267137,-0.70391095,0.44267964,-1.0
32161182841407,0.30741405,-0.46266505,-0.70390385,0.44267026,-1.0
32161187599115,0.30750915,-0.46262544,-0.7039142,0.44262913,-1.0
32161192356875,0.30764985,-0.4625531,-0.7039479,0.44255346,-1.0
32161197114584,0.30780238,-0.46245694,-0.70401096,0.44244754,-1.0
32161201872344,0.30792347,-0.4623635,-0.70408064,0.44235003,-1.0
32161206630053,0.30801725,-0.46228617,-0.70414376,0.44226512,-1.0
32161211387813,0.30808112,-0.46224356,-0.70418465,0.4422001,-1.0
32161216145469,0.30810726,-0.46221402,-0.70421237,0.4421686,-1.0
32161220903282,0.30809864,-0.46222177,-0.70422566,0.44214532,-1.0
32161225660990,0.30808243,-0.46223214,-0.70421094,0.4421692,-1.0
32161230418750,0.30805254,-0.46223632,-0.7041865,0.44222456,-1.0
32161235176459,0.30803227,-0.46221492,-0.7041594,0.44230422,-1.0
32161239934219,0.30803972,-0.4621746,-0.70413667,0.4423774,-1.0
32161244691928,0.30809623,-0.46212277,-0.70411,0.4424345,-1.0
32161249449688,0.3081906,-0.46204463,-0.7041012,0.44246453,-1.0
32161254207396,0.30831185,-0.46195248,-0.7041107,0.44246113,-1.0
32161258965157,0.3083831,-0.46186057,-0.7041682,0.44241592,-1.0
32161263722865,0.30839452,-0.46179286,-0.7042361,0.44237056,-1.0
32161268480625,0.30831495,-0.46181968,-0.7042565,0.44236553,-1.0
32161273238334,0.30815956,-0.46191606,-0.7042204,0.44243065,-1.0
32161277996094,0.30795825,-0.4620423,-0.7041382,0.44256973,-1.0
32161282753803,0.30776647,-0.4621833,-0.70402837,0.44273067,-1.0
32161287511563,0.30762842,-0.46230343,-0.703904,0.442899,-1.0
32161292269271,0.30762455,-0.46232954,-0.703791,0.44305387,-1.0
32161297027032,0.30753663,-0.4624951,-0.703648,0.4431693,-1.0
32161301784740,0.30758134,-0.46230417,-0.7037312,0.4432054,-1.0
32161306542500,0.3075248,-0.4622009,-0.70374835,0.443325,-1.0
32161311300209,0.307554,-0.4623466,-0.7036619,0.44329002,-1.0
32161316057969,0.307675,-0.462397,-0.70364344,0.44318283,-1.0
32161320815678,0.30751616,-0.46232995,-0.7037342,0.44321886,-1.0
32161325573438,0.30727732,-0.4623428,-0.7038184,0.44323748,-1.0
32161330331146,0.3070819,-0.46254033,-0.70376956,0.44324437,-1.0
32161335088907,0.30670643,-0.46273863,-0.7036806,0.44343853,-1.0
32161339846615,0.30641255,-0.46290174,-0.7035826,0.44362697,-1.0
32161344604375,0.3062122,-0.46310592,-0.7033975,0.44384563,-1.0
32161349362084,0.3061263,-0.46324712,-0.7032352,0.44401473,-1.0
32161354119844,0.30615515,-0.463217,-0.70316154,0.44414288,-1.0
32161358877553,0.30630162,-0.46309197,-0.70314485,0.44419864,-1.0
32161363635261,0.30661145,-0.46299043,-0.7031383,0.4441011,-1.0
32161368393021,0.30692318,-0.46283317,-0.70320743,0.44394022,-1.0
32161373150782,0.30716658,-0.46265194,-0.7033534,0.44372955,-1.0
32161377908490,0.3073243,-0.46258476,-0.7034733,0.44350016,-1.0
32161382666250,0.30733678,-0.46258247,-0.7035644,0.4433494,-1.0
32161387423959,0.3071984,-0.46261683,-0.70363426,0.44329864,-1.0
32161392181719,0.30697492,-0.46271393,-0.70363736,0.44334713,-1.0
32161396939428,0.3067127,-0.462873,-0.7035634,0.44347993,-1.0
32161401697188,0.306485,-0.4630365,-0.7034468,0.44365156,-1.0
32161406454896,0.30630338,-0.46314073,-0.70332056,0.44386837,-1.0
32161411212605,0.3062629,-0.46318388,-0.70319873,0.44404417,-1.0
32161415970365,0.30634812,-0.4631951,-0.7030805,0.444161,-1.0
32161420728021,0.3065271,-0.4630733,-0.70307356,0.44417545,-1.0
32161425485834,0.3067819,-0.46292523,-0.7031081,0.44409925,-1.0
32161430243594,0.30699813,-0.4627749,-0.70320386,0.44395486,-1.0
32161435001303,0.30718482,-0.46263433,-0.7033262,0.44377834,-1.0
32161439759011,0.30723733,-0.46256682,-0.70342463,0.44365638,-1.0
32161444516771,0.3071882,-0.46255395,-0.703509,0.44357005,-1.0
32161449274480,0.3071511,-0.4626516,-0.70349586,0.44351473,-1.0
32161454032240,0.30697274,-0.46271333,-0.70349884,0.4435691,-1.0
32161458790000,0.3068319,-0.46279076,-0.70346797,0.44363466,-1.0
32161463547709,0.30673486,-0.46284762,-0.70340455,0.44374302,-1.0
32161468305417,0.3067336,-0.46287003,-0.70334685,0.44381198,-1.0
32161473063178,0.30684203,-0.46280652,-0.7033203,0.4438452,-1.0
32161477820886,0.30705434,-0.46270415,-0.7033288,0.4437918,-1.0
32161482578646,0.30729154,-0.4626245,-0.70335686,0.4436661,-1.0
32161487336355,0.3076284,-0.46237132,-0.7034922,0.44348192,-1.0
32161492094115,0.30787122,-0.46227163,-0.70356673,0.44329908,-1.0
32161496851823,0.3081521,-0.46219364,-0.70364827,0.4430558,-1.0
32161501609584,0.30833364,-0.46219078,-0.7036895,0.44286692,-1.0
32161506367292,0.3083246,-0.46210513,-0.7037918,0.44280002,-1.0
32161511125053,0.30830458,-0.46210787,-0.7038307,0.44274926,-1.0
32161515882761,0.3082478,-0.46214,-0.7038077,0.44279185,-1.0
32161520640521,0.30816013,-0.4620493,-0.70384187,0.44289324,-1.0
32161525398230,0.30815065,-0.4619645,-0.70385003,0.4429753,-1.0
32161530155990,0.30819446,-0.46184516,-0.7038676,0.44304127,-1.0
32161534913698,0.30838063,-0.4617809,-0.70385444,0.4429997,-1.0
32161539671459,0.30855426,-0.46163425,-0.7039184,0.44293007,-1.0
32161544429167,0.30874738,-0.46147504,-0.7040139,0.44280955,-1.0
32161549186928,0.30889067,-0.4613542,-0.70410854,0.442685,-1.0
32161553944636,0.30904382,-0.4613045,-0.70418227,0.44251263,-1.0
32161558702396,0.3090812,-0.4613135,-0.70423084,0.4423998,-1.0
32161563460105,0.30904648,-0.4613229,-0.7042924,0.4423162,-1.0
32161568217865,0.30891812,-0.46140033,-0.7042926,0.44232488,-1.0
32161572975573,0.3087542,-0.4614943,-0.7042592,0.44239444,-1.0
32161577733334,0.30861813,-0.46163297,-0.70415854,0.44250494,-1.0
32161582491042,0.30850187,-0.46169242,-0.7040747,0.44265732,-1.0
32161587248803,0.30850732,-0.46172825,-0.703992,0.4427477,-1.0
32161592006511,0.30858022,-0.46169975,-0.7039471,0.44279793,-1.0
32161596764271,0.30871123,-0.4616348,-0.703944,0.44277933,-1.0
32161601521980,0.30885318,-0.4615271,-0.7039951,0.4427113,-1.0
32161606279740,0.30903068,-0.46142134,-0.7040639,0.44258827,-1.0
32161611037448,0.3091593,-0.4613572,-0.70414037,0.44244364,-1.0
32161615795209,0.30925688,-0.4613232,-0.7042214,0.44228187,-1.0
32161620552917,0.30926257,-0.46134096,-0.7042769,0.44217104,-1.0
32161625310678,0.30920422,-0.46137545,-0.7043258,0.44209793,-1.0
32161630068386,0.30911112,-0.4614512,-0.70432365,0.44208744,-1.0
32161634826146,0.30899897,-0.46154264,-0.70429665,0.44211337,-1.0
32161639583855,0.30890718,-0.46161643,-0.7042606,0.44215795,-1.0
32161644341615,0.3088723,-0.4616682,-0.70421463,0.44220144,-1.0
32161649099323,0.30889678,-0.46168837,-0.7041929,0.44219795,-1.0
32161653857084,0.30896586,-0.4616524,-0.70419997,0.44217595,-1.0
32161658614792,0.3090762,-0.46159405,-0.7042315,0.44210953,-1.0
32161663372553,0.30921367,-0.46154457,-0.7042729,0.44199902,-1.0
32161668130261,0.30933422,-0.4614977,-0.70433414,0.44186604,-1.0
32161672888021,0.30939713,-0.461465,-0.7044053,0.44174272,-1.0
32161677645730,0.30939904,-0.46146464,-0.70446914,0.44164,-1.0
32161682403490,0.30933687,-0.4615166,-0.70448774,0.44159952,-1.0
32161687161198,0.30922997,-0.46156025,-0.7045036,0.4416035,-1.0
32161691918959,0.30911547,-0.4616345,-0.7044744,0.44165266,-1.0
32161696676667,0.30905077,-0.4616888,-0.7044274,0.4417161,-1.0
32161701434428,0.3089579,-0.4617126,-0.7043873,0.4418201,-1.0
32161706192136,0.30891052,-0.46165925,-0.7044043,0.4418819,-1.0
32161710949896,0.30880442,-0.4616017,-0.7044179,0.44199455,-1.0
32161715707605,0.30886343,-0.46173778,-0.70433044,0.4419505,-1.0
32161720465365,0.30883834,-0.46175176,-0.70430654,0.4419915,-1.0
32161725223073,0.308634,-0.46166945,-0.7043713,0.442117,-1.0
32161729980834,0.3084895,-0.461647,-0.7043993,0.44219667,-1.0
32161734738542,0.30841842,-0.46182483,-0.70425785,0.44228584,-1.0
32161739496303,0.30831158,-0.4619196,-0.7041683,0.44240385,-1.0
32161744254011,0.30817384,-0.46197933,-0.70410794,0.4425336,-1.0
32161749011771,0.30804354,-0.46208012,-0.7040222,0.44265538,-1.0
32161753769480,0.30796024,-0.46219513,-0.703933,0.44273525,-1.0
32161758527240,0.30780593,-0.46223652,-0.7038969,0.44285673,-1.0
32161763284948,0.30761707,-0.46224993,-0.70390654,0.4429586,-1.0
32161768042709,0.30745122,-0.46241412,-0.7038378,0.44301155,-1.0
32161772800417,0.30723616,-0.4625106,-0.7038095,0.443105,-1.0
32161777558178,0.3069701,-0.46260363,-0.7037941,0.4432168,-1.0
32161782315886,0.3067125,-0.46275184,-0.7037446,0.443319,-1.0
32161787073646,0.3064922,-0.46297374,-0.7036205,0.44343662,-1.0
32161791831355,0.3063185,-0.4631442,-0.7034839,0.44359532,-1.0
32161796589115,0.30621254,-0.46309566,-0.7034607,0.44375595,-1.0
