t_ns,qx,qy,qz,qw
32173681417865,0.38377506,0.4210399,0.5588959,0.60255915
32173686175625,0.38403386,0.42072576,0.55890673,0.6026036
32173690933282,0.38410398,0.42049783,0.55900687,0.6026251
32173695691094,0.3840807,0.42049193,0.5591199,0.60253924
32173700448803,0.3840912,0.42034772,0.55928665,0.6024784
32173705206563,0.38431457,0.4200818,0.55944353,0.60237575
32173709964323,0.38457194,0.41963625,0.55967176,0.60231
32173714722032,0.3850614,0.41913968,0.55984676,0.6021804
32173719479792,0.3856625,0.4185097,0.56008273,0.60201454
32173724237553,0.38644373,0.4176843,0.56032133,0.6018646
32173728995261,0.38733503,0.41684124,0.5605993,0.60161734
32173733753021,0.3882276,0.41595873,0.5609337,0.601341
32173738510730,0.38911745,0.41521874,0.5612857,0.60094875
32173743268490,0.38982356,0.4145241,0.5617099,0.60057414
32173748026250,0.39048985,0.41399446,0.5621061,0.60013586
32173752783959,0.3911121,0.41347334,0.5625058,0.59971523
32173757541719,0.39174667,0.41294214,0.5629188,0.59927934
32173762299428,0.39236483,0.41235352,0.56331646,0.59890646
32173767057188,0.3930315,0.41174212,0.5636924,0.5985362
32173771814948,0.39372668,0.41099095,0.5641098,0.59820217
32173776572657,0.394532,0.41021067,0.5645331,0.59780777
32173781330417,0.39535707,0.40928882,0.5649973,0.59745586
32173786088125,0.39622167,0.40838933,0.56548095,0.5970409
32173790845886,0.39708558,0.4073357,0.5660555,0.59664214
32173795603646,0.39792594,0.40632388,0.5666371,0.59621996
32173800361355,0.3985861,0.40542898,0.5673103,0.5957479
32173805119115,0.3990938,0.4046847,0.56799906,0.5952576
32173809876823,0.39948863,0.404009,0.56873757,0.59474635
32173814634584,0.39983398,0.4033289,0.5694701,0.5942747
32173819392344,0.40007544,0.4028052,0.5701707,0.5937955
32173824150053,0.4002091,0.40228963,0.5708879,0.5933655
32173828907813,0.40037844,0.40185216,0.5715414,0.5929185
32173833665521,0.4005404,0.40133497,0.5721877,0.592536
32173838423282,0.40073976,0.400889,0.5727845,0.59212625
32173843180990,0.4010382,0.40032715,0.57336444,0.59174293
32173847938750,0.40132377,0.39986593,0.57393956,0.5913036
32173852696511,0.40154895,0.39947346,0.57453156,0.5908408
32173857454219,0.4016544,0.39931315,0.57512677,0.5902981
32173862211980,0.40163678,0.39922228,0.5757517,0.58976215
32173866969740,0.4015458,0.399252,0.57637554,0.5891944
32173871727448,0.4014152,0.39927074,0.5770194,0.5886403
32173876485209,0.4012632,0.39939064,0.57766056,0.58803344
32173881242969,0.401028,0.39948297,0.5783249,0.58747774
32173886000678,0.40076646,0.39964932,0.5789869,0.5868909
32173890758438,0.4004946,0.39984775,0.5796405,0.5862957
32173895516146,0.40010634,0.400099,0.58030844,0.5857284
32173900273907,0.3996861,0.40046406,0.58091784,0.5851615
32173905031667,0.3992535,0.40087545,0.58150554,0.58459127
32173909789375,0.39880133,0.40134576,0.5820794,0.5840057
32173914547136,0.3983749,0.40188327,0.5826077,0.5834
32173919304844,0.3979429,0.40236795,0.58312345,0.5828452
32173924062605,0.39750698,0.40289792,0.5836174,0.58228195
32173928820365,0.39705023,0.403375,0.584135,0.58174396
32173933578073,0.39656347,0.40376866,0.584665,0.5812702
32173938335834,0.39616424,0.4041316,0.5851622,0.5807898
32173943093542,0.39573053,0.40449846,0.585665,0.5803231
32173947851303,0.39527532,0.40480986,0.5861857,0.57989025
32173952609011,0.3947569,0.4051787,0.58670837,0.5794571
32173957366771,0.39415357,0.4056264,0.5872341,0.5790219
32173962124532,0.39346302,0.40615013,0.5877546,0.57859606
32173966882240,0.39275375,0.40668952,0.58825713,0.5781883
32173971640000,0.39211598,0.4072124,0.5887206,0.5777812
32173976397761,0.39160275,0.4076217,0.5891465,0.57740647
32173981155469,0.39118984,0.40804848,0.5895122,0.57701147
32173985913230,0.39081958,0.40847015,0.5898374,0.5766316
32173990670938,0.39050102,0.4089762,0.59010804,0.57621175
32173995428698,0.3901338,0.4094751,0.59040534,0.57580143
32174000186459,0.38982403,0.40998623,0.59065807,0.57538825
32174004944167,0.3895725,0.41038653,0.59092414,0.5749998
32174009701928,0.38944373,0.41066658,0.5911718,0.57463235
32174014459636,0.38937154,0.41080406,0.5914359,0.5743112
32174019217396,0.3894385,0.4108113,0.59167737,0.57401186
32174023975157,0.38955683,0.41069093,0.5919465,0.57374024
32174028732865,0.38972187,0.4104974,0.5922257,0.57347846
32174033490625,0.3898178,0.41021016,0.59256846,0.57326454
32174038248334,0.38988373,0.4099145,0.5929009,0.5730875
32174043006094,0.3899084,0.40964785,0.5932139,0.5729375
32174047763855,0.38988295,0.40936095,0.5935169,0.572846
32174052521563,0.38994017,0.409034,0.5937741,0.5727742
32174057279323,0.3900104,0.40872136,0.5939896,0.57272595
32174062037032,0.39024013,0.40834862,0.59415746,0.5726613
32174066794792,0.3906623,0.40791175,0.5942715,0.5725665
32174071552553,0.39139718,0.40726238,0.5943234,0.572473
32174076310261,0.39232546,0.40648404,0.5943363,0.5723774
32174081068021,0.39361626,0.4054898,0.5943198,0.5722134
32174085825782,0.3950487,0.4044454,0.5942938,0.5719925
32174090583490,0.39644083,0.4033627,0.59432536,0.57176095
32174095341250,0.39777696,0.40246472,0.5943375,0.571453
32174100098959,0.39896482,0.4016726,0.59441805,0.5710983
32174104856719,0.4000092,0.40099576,0.59448236,0.5707765
32174109614480,0.40100792,0.40027416,0.5945743,0.57048637
32174114372188,0.4020221,0.39944997,0.5946619,0.57025886
32174119129948,0.40310675,0.39852995,0.59472644,0.57006955
32174123887657,0.40426368,0.39744765,0.59476477,0.5699659
32174128645417,0.40556964,0.39619857,0.5948005,0.56987053
32174133403125,0.40691406,0.39482987,0.5948916,0.56976694
32174138160886,0.4082749,0.39344567,0.59497666,0.5696621
32174142918646,0.40949312,0.3921429,0.59508485,0.569573
32174147676355,0.41061848,0.39094096,0.59521437,0.5694537
32174152434115,0.4116191,0.3898299,0.59538877,0.5693106
32174157191823,0.41251272,0.38878834,0.5956004,0.5691547
32174161949584,0.4133962,0.38779452,0.5957711,0.56901306
32174166707344,0.41428795,0.38678128,0.5959133,0.5689052
32174171465053,0.41524288,0.38574278,0.59602314,0.56879896
32174176222813,0.41615754,0.38469264,0.5961426,0.5687166
32174180980573,0.4171143,0.38372993,0.59625614,0.568547
32174185738282,0.41796464,0.38287607,0.5963805,0.56836766
32174190496042,0.41870776,0.38218608,0.596527,0.5681313
32174195253750,0.41937214,0.38161126,0.59667,0.5678775
32174200011511,0.42004877,0.38108727,0.59681463,0.5675772
32174204769271,0.42074105,0.38058382,0.59696114,0.567248
32174209526980,0.42143938,0.38008258,0.59710103,0.56691843
32174214284740,0.42205402,0.3796513,0.59725696,0.5665857
32174219042448,0.4226183,0.37927312,0.59740365,0.5662637
32174223800209,0.42308626,0.3790323,0.59754664,0.5659245
32174228557865,0.42355892,0.3787435,0.5976613,0.5656432
32174233315678,0.42399174,0.3785478,0.59776896,0.56533605
32174238073438,0.42443916,0.3783614,0.5978589,0.5650299
32174242831146,0.42479816,0.37829188,0.59795785,0.56470186
32174247588907,0.4250984,0.37814665,0.59806705,0.5644575
32174252346615,0.42546743,0.37806615,0.5981715,0.5641227
32174257104375,0.42576295,0.37791184,0.59832215,0.5638432
32174261862136,0.42603073,0.37785432,0.5984512,0.5635424
32174266619844,0.42608464,0.37796134,0.59858924,0.56328326
32174271377605,0.4259797,0.37828025,0.59875274,0.5629749
32174276135313,0.42575973,0.3786743,0.5988676,0.56275386
32174280893073,0.42546037,0.37900883,0.5989704,0.56264573
32174285651355,0.425112,0.37941262,0.59904945,0.56255275
32174290408542,0.42468384,0.3797131,0.59913677,0.56258047
32174295166303,0.42428714,0.38004854,0.5991719,0.56261575
32174299924063,0.42396244,0.38022596,0.59914666,0.5627675
32174304681771,0.42388725,0.38034546,0.5990409,0.562856
32174309439532,0.42383212,0.3802732,0.5989715,0.5630202
32174314197240,0.42388645,0.38023862,0.5989281,0.5630488
32174318955000,0.4238323,0.38023683,0.5989124,0.5631075
32174323712761,0.42376235,0.38027668,0.5989313,0.56311315
32174328470469,0.42357266,0.38037235,0.59901357,0.56310374
32174333228230,0.42343578,0.3803797,0.5990918,0.5631185
32174337985938,0.4232962,0.38039234,0.59916556,0.56313646
32174342743698,0.42311236,0.3804013,0.59923995,0.56318945
32174347501407,0.42287883,0.38062927,0.5992507,0.56319934
32174352259167,0.42254892,0.3808794,0.5992451,0.56328374
32174357016928,0.42228132,0.38115814,0.59920317,0.56334054
32174361774584,0.4221713,0.38123032,0.599122,0.56346047
32174366532396,0.42213687,0.38131934,0.59901226,0.5635427
32174371290157,0.42208737,0.381323,0.5989032,0.5636931
32174376047865,0.42213783,0.3813396,0.59875274,0.563804
32174380805625,0.42214733,0.38136587,0.5986279,0.5639116
32174385563334,0.4221392,0.3814295,0.59850484,0.56400526
32174390321094,0.4219451,0.38156074,0.59845954,0.5641099
32174395078855,0.4216867,0.3817587,0.59843147,0.56419885
32174399836563,0.4213294,0.3819631,0.59844214,0.5643162
32174404594323,0.42096746,0.3819611,0.5984446,0.5645849
32174409352032,0.42064488,0.38198337,0.5984149,0.5648416
32174414109792,0.42034513,0.3818494,0.59839857,0.56517273
32174418867553,0.4200772,0.38172293,0.5983811,0.56547576
32174423625261,0.41985852,0.38155273,0.5983491,0.56578684
32174428383021,0.41955873,0.3815616,0.5983071,0.56604755
32174433140730,0.41923705,0.38158786,0.5982545,0.56632376
32174437898490,0.41894346,0.3817111,0.5981745,0.5665423
32174442656250,0.4186235,0.3818889,0.5980785,0.5667603
32174447413959,0.41817164,0.38230452,0.5979805,0.56691724
32174452171719,0.41758692,0.38281065,0.5978844,0.5671079
32174456929428,0.417068,0.383389,0.5977467,0.56724423
32174461687188,0.41665128,0.38381484,0.5975881,0.56742966
32174466444948,0.41635588,0.38409173,0.5974061,0.5676506
32174471202657,0.41613656,0.38429564,0.5972363,0.56785214
32174475960417,0.4158941,0.38434577,0.5971638,0.5680721
32174480718125,0.4157068,0.38442042,0.597101,0.5682246
32174485475886,0.41532734,0.38447747,0.59712297,0.5684403
32174490233594,0.41494346,0.3845405,0.59714115,0.5686589
32174494991355,0.4144611,0.38461843,0.5971938,0.56890273
32174499749115,0.4138719,0.3848782,0.5972409,0.56910634
32174504506823,0.41314763,0.38527584,0.59728545,0.5693168
32174509264584,0.4123811,0.3858442,0.5972799,0.5694934
32174514022292,0.4116024,0.38646662,0.59724045,0.5696761
32174518780053,0.41085663,0.38713983,0.59715587,0.56984603
32174523537813,0.41027957,0.38775665,0.59704137,0.5699623
32174528295469,0.40987,0.3882136,0.5969054,0.5700883
32174533053282,0.40959218,0.38855848,0.59676236,0.57020277
32174537810990,0.40939724,0.38887182,0.59662884,0.57026887
32174542568750,0.40930048,0.3891441,0.59650946,0.5702775
32174547326511,0.4092081,0.38931826,0.5964499,0.5702872
32174552084219,0.40922153,0.3895306,0.5963601,0.57022655
32174556841980,0.40910056,0.38982823,0.5963339,0.5701373
32174561599688,0.4089031,0.39032343,0.59630674,0.5699686
32174566357448,0.4084257,0.39107344,0.59631675,0.56978625
32174571115209,0.40771034,0.39206108,0.59634286,0.5695925
32174575872917,0.4069025,0.39315322,0.5963282,0.5694327
32174580630678,0.40613782,0.39416417,0.5962675,0.56934327
32174585388386,0.40548292,0.39493418,0.5961717,0.5693768
32174590146146,0.40508732,0.39544418,0.59604084,0.5694414
32174594903855,0.40486446,0.3956459,0.5959278,0.5695781
32174599661615,0.4048613,0.39568403,0.59577894,0.56970954
32174604419375,0.40485376,0.39565015,0.59566545,0.5698571
32174609177032,0.40478665,0.39564958,0.59560513,0.5699682
32174613934844,0.40461263,0.3956494,0.59561443,0.57008207
32174618692605,0.40430713,0.39581618,0.595641,0.5701554
32174623450313,0.40376493,0.3961835,0.5956836,0.57023996
32174628208073,0.4030131,0.39671844,0.595762,0.570318
32174632965782,0.40205884,0.39749667,0.59582293,0.57038593
32174637723542,0.40104723,0.39835566,0.5958485,0.57047206
32174642481303,0.40013435,0.39912742,0.5958204,0.5706031
32174647239011,0.39947087,0.39973637,0.59574324,0.5707222
32174651996771,0.39896083,0.40019947,0.59564435,0.5708575
32174656754480,0.39859617,0.4005884,0.59552723,0.5709619
32174661512240,0.3983047,0.40105468,0.5953991,0.5709715
32174666269948,0.39805442,0.40149608,0.5952822,0.5709577
32174671027709,0.39773956,0.40197337,0.5952063,0.5709204
32174675785469,0.39731523,0.4026243,0.59517664,0.570788
32174680543178,0.39675456,0.40346193,0.59516805,0.57059556
32174685300938,0.3960336,0.4044546,0.59516674,0.570395
32174690058646,0.3951216,0.40561333,0.59518474,0.57018584
32174694816407,0.39410734,0.40690285,0.5951841,0.56996965
32174699574167,0.39306065,0.4081986,0.5951654,0.5697855
32174704331875,0.39214036,0.4093716,0.5951183,0.56962705
32174709089636,0.3912761,0.41040763,0.5950771,0.5695189
32174713847396,0.39052027,0.41137993,0.59501165,0.5694045
32174718605105,0.38968936,0.41229025,0.5949974,0.56933033
32174723362865,0.38875592,0.41324595,0.5950183,0.5692537
32174728120573,0.38776276,0.4142994,0.5950404,0.5691423
32174732878334,0.38658276,0.41539016,0.59512043,0.56906635
32174737636042,0.38533854,0.41658938,0.59517574,0.5689757
32174742393803,0.3838944,0.417938,0.5952646,0.5688699
32174747151563,0.38240367,0.41935682,0.59531856,0.56877327
32174751909271,0.38084128,0.42072612,0.59539515,0.5687302
32174756667032,0.37935176,0.4221156,0.59538823,0.5687034
32174761424740,0.37791604,0.4234794,0.5953587,0.56867623
32174766182500,0.3766137,0.4246999,0.59531784,0.56867284
32174770940261,0.37552112,0.4257906,0.595229,0.56867266
32174775697969,0.3745001,0.4268639,0.5951587,0.568615
32174780455730,0.37355265,0.42785037,0.5951255,0.5685316
32174785213438,0.37273303,0.42878178,0.5950937,0.56840104
32174789971198,0.37192607,0.42967007,0.59511787,0.5682335
32174794728959,0.3709923,0.4306454,0.5951802,0.5680403
32174799486667,0.36997667,0.43169335,0.5953186,0.56776214
32174804244428,0.3689743,0.43267262,0.5954705,0.5675097
32174809002136,0.36801314,0.43361425,0.5956393,0.56723785
32174813759896,0.3670588,0.434543,0.59579533,0.5669815
32174818517657,0.36619207,0.4354434,0.59598017,0.5666569
32174823275365,0.36560374,0.43601292,0.59612465,0.5664469
32174828033125,0.36528644,0.4364475,0.5962214,0.56621504
32174832790834,0.36514446,0.43671513,0.5963019,0.56601536
32174837548594,0.36513492,0.4368723,0.59637177,0.56582665
32174842306303,0.3652674,0.43696788,0.5964382,0.56559724
32174847064063,0.3653692,0.43692732,0.59653664,0.56545895
32174851821823,0.36542588,0.43683773,0.5966709,0.5653499
32174856579480,0.36561778,0.43659264,0.59680754,0.5652709
32174861337240,0.36590645,0.43615404,0.5970011,0.5652184
32174866095000,0.3661423,0.43566385,0.5972208,0.5652116
32174870852761,0.36633193,0.4352707,0.59744847,0.565151
32174875610521,0.36645672,0.43485567,0.59770125,0.56512237
32174880368230,0.36678267,0.4342679,0.5979324,0.5651183
32174885125990,0.3672933,0.43355203,0.5981646,0.5650906
32174889883698,0.3680197,0.43275777,0.598358,0.5650221
32174894641459,0.36893275,0.43192124,0.59854406,0.5648695
32174899399219,0.36988196,0.4310409,0.59873253,0.5647215
32174904156928,0.3709424,0.43028703,0.5988629,0.56446266
32174908914688,0.3718947,0.429512,0.5990683,0.5642083
32174913672396,0.37304753,0.42870963,0.59920627,0.56391084
32174918430157,0.37425444,0.4276842,0.59943193,0.56364995
32174923187917,0.37562132,0.4265586,0.59961355,0.5634003
32174927945625,0.37693226,0.42536375,0.599856,0.5631701
32174932703386,0.3780965,0.42413938,0.6001622,0.5629868
32174937461094,0.3791274,0.42296818,0.60048157,0.562834
32174942218855,0.3800772,0.42168215,0.6008906,0.562722
32174946976615,0.3810275,0.4203797,0.6012898,0.56262726
32174951734323,0.38187447,0.4190761,0.60171163,0.56257457
32174956492084,0.38264918,0.417895,0.6020967,0.56251484
32174961249792,0.38325924,0.41686794,0.6025009,0.56242883
32174966007500,0.38390762,0.41600996,0.6028334,0.5622655
32174970765313,0.38458276,0.41512558,0.6031602,0.5621073
32174975523021,0.3855402,0.41421297,0.6033724,0.56189686
32174980280782,0.3866145,0.4131657,0.6036154,0.5616688
32174985038490,0.38783258,0.412082,0.6038359,0.5613881
32174989796250,0.38909096,0.41102156,0.6040688,0.56104404
32174994553959,0.3904044,0.4097961,0.6043529,0.56072205
32174999311719,0.39182702,0.40859428,0.6046011,0.56033903
32175004069480,0.39307687,0.40744483,0.60495377,0.55991983
32175008827084,0.39412138,0.40657353,0.6052957,0.55944926
32175013584948,0.3947718,0.40585515,0.60577446,0.5589938
32175018342605,0.39531893,0.40543088,0.60620093,0.5584525
32175023100417,0.39557344,0.40506467,0.60669905,0.5579968
32175027858178,0.39582172,0.40483603,0.6071356,0.5575117
32175032615886,0.3960734,0.4044829,0.6075604,0.5571264
32175037373646,0.39648744,0.40399608,0.6079534,0.55675626
32175042131355,0.39698818,0.40330628,0.6083344,0.5564833
32175046889115,0.39755705,0.40255547,0.6087111,0.55620885
32175051646823,0.3981967,0.40175664,0.60908353,0.555921
32175056404584,0.39879644,0.4009084,0.60951835,0.555627
32175061162292,0.39939374,0.40016592,0.60990566,0.5553081
32175065920053,0.39971158,0.39961445,0.6103713,0.55496466
32175070677813,0.39979252,0.39944035,0.6108556,0.5544987
32175075435521,0.39956108,0.39940563,0.611435,0.55405164
32175080193282,0.39934444,0.3995904,0.6119205,0.55353844
32175084951042,0.39897764,0.3997463,0.61243653,0.5531196
32175089708750,0.398734,0.4000475,0.6128489,0.5526205
32175094466511,0.39842954,0.40028659,0.61328375,0.55218434
32175099224219,0.3983336,0.40066892,0.61358184,0.55164486
32175103981980,0.39828873,0.40098852,0.6138642,0.5511307
32175108739740,0.39837638,0.40123364,0.6141257,0.5505973
32175113497448,0.39850268,0.4015259,0.6143747,0.5500148
32175118255209,0.3984721,0.4019163,0.6146491,0.549445
32175123012917,0.3983193,0.40245864,0.61489064,0.5488882
32175127770678,0.3980325,0.40305397,0.6151555,0.5483624
32175132528438,0.39771265,0.40375584,0.61537796,0.54782826
32175137286146,0.39738426,0.40437654,0.61560905,0.54734886
32175142043907,0.39716893,0.40492395,0.6157751,0.5469136
32175146801615,0.39697063,0.40530524,0.6159957,0.54652655
32175151559375,0.39684603,0.4057557,0.61620456,0.54604715
32175156317136,0.39665985,0.40606233,0.6164796,0.5456439
32175161074844,0.39651552,0.4064422,0.6167075,0.5452082
32175165832605,0.39625275,0.4068345,0.6169851,0.5447925
32175170590313,0.39585853,0.40738487,0.6172568,0.5443598
32175175348073,0.39539233,0.40789214,0.61753964,0.5439979
32175180105782,0.3950007,0.40828517,0.6178042,0.54368705
32175184863542,0.39450228,0.4087992,0.61803275,0.5434028
32175189621303,0.39384735,0.4093369,0.6182599,0.54321474
32175194379011,0.39324766,0.40982142,0.6184084,0.5431148
32175199136771,0.3928306,0.41002533,0.6185402,0.54311275
32175203894480,0.39261332,0.4101914,0.6186133,0.54306114
32175208652240,0.39248616,0.410178,0.6186853,0.54308116
32175213410000,0.39256552,0.41011807,0.6186775,0.54307795
32175218167709,0.39263278,0.4100645,0.6187156,0.5430263
32175222925469,0.3929007,0.4099679,0.6187145,0.5429067
32175227683178,0.39325845,0.4097792,0.6187439,0.5427567
32175232440938,0.3936469,0.40955684,0.61880034,0.54257846
32175237198646,0.39385816,0.4096547,0.6188633,0.5422794
32175241956407,0.39384708,0.40980095,0.6190006,0.54202014
32175246714167,0.39387375,0.41010353,0.61903155,0.5417366
32175251471875,0.39386818,0.41026586,0.61910194,0.5415373
32175256229636,0.3941656,0.4102776,0.61905986,0.54136
32175260987344,0.39449793,0.41012415,0.6190669,0.54122615
32175265745105,0.39496213,0.4098129,0.61901265,0.5411853
32175270502865,0.39547125,0.40946975,0.61896384,0.5411291
32175275260573,0.3959784,0.4090396,0.61895794,0.5410903
32175280018334,0.39643618,0.4085815,0.61895627,0.5411031
32175284776042,0.3967833,0.40809166,0.61902016,0.5411453
32175289533803,0.39712822,0.40780616,0.6190193,0.5411085
32175294291511,0.39722645,0.40752095,0.61910415,0.5411542
32175299049271,0.39732793,0.40734386,0.619061,0.54126245
32175303807032,0.39739877,0.40723073,0.61900616,0.5413583
32175308564740,0.3974979,0.40705281,0.61888444,0.5415584
32175313322500,0.39779106,0.4067615,0.6186762,0.5417999
32175318080209,0.39821437,0.4063421,0.6184501,0.5420617
32175322837969,0.39873576,0.40596852,0.61818135,0.5422648
32175327595730,0.39921084,0.4056314,0.6179597,0.54242027
32175332353438,0.39967176,0.40535992,0.617698,0.54258174
32175337111198,0.40003118,0.405293,0.61745644,0.54264194
32175341868907,0.40020278,0.4054485,0.6172122,0.54267704
32175346626667,0.40029985,0.4056789,0.616979,0.5426984
32175351384375,0.4003664,0.40585983,0.61674255,0.54278284
32175356142136,0.40045944,0.405988,0.61647093,0.54292685
32175360899896,0.4005146,0.40596226,0.616277,0.5431255
32175365657605,0.40072373,0.40562227,0.61606854,0.5434617
32175370415365,0.4010873,0.40509674,0.61586636,0.5438145
32175375173073,0.40129519,0.4045771,0.61572367,0.54420936
32175379930834,0.40131953,0.40430108,0.6155896,0.5445483
32175384688594,0.401111,0.4041267,0.61549425,0.5449389
32175389446303,0.40074584,0.4042329,0.61536765,0.5452716
32175394204063,0.4001372,0.40455613,0.6152444,0.5456179
32175398961771,0.39941707,0.40499136,0.6150702,0.54601884
32175403719532,0.39878163,0.40552282,0.6147923,0.54640174
32175408477240,0.39836666,0.40588096,0.6144066,0.5468721
32175413235000,0.39821637,0.40605855,0.6139575,0.5473539
32175417992761,0.398279,0.4061045,0.6134662,0.547825
32175422750469,0.39848804,0.40610036,0.6129244,0.5482823
32175427508230,0.39881063,0.40594342,0.61241233,0.5487359
32175432265938,0.39907286,0.40590256,0.6119421,0.5491
32175437023698,0.3991347,0.40587017,0.611569,0.54949456
32175441781459,0.39913675,0.4059131,0.6112079,0.549863
32175446539167,0.39890784,0.4061103,0.6108806,0.550247
32175451296928,0.39837885,0.4064986,0.6105752,0.5506824
32175456054636,0.39775327,0.40696076,0.61024034,0.5511642
32175460812396,0.3972762,0.4072359,0.6099004,0.55168116
32175465570157,0.39697042,0.40727222,0.6095042,0.5523119
32175470327865,0.39677116,0.40705475,0.6090713,0.5530925
32175475085625,0.3967725,0.40658197,0.60864186,0.5539114
32175479843334,0.3969283,0.40604013,0.6081994,0.55468255
32175484601094,0.39709443,0.40539888,0.6078065,0.55546284
32175489358803,0.39723104,0.404768,0.6074307,0.55623585
32175494116563,0.39733836,0.4043765,0.6070574,0.55685115
32175498874323,0.3971412,0.4042309,0.60676783,0.55741286
32175503632032,0.39673483,0.40435115,0.6064728,0.55793583
32175508389792,0.39615256,0.4047011,0.6061645,0.5584307
32175513147500,0.39560947,0.4050711,0.60577977,0.55896467
32175517905261,0.3950614,0.4054462,0.6054051,0.559486
32175522663021,0.39457542,0.40578875,0.6049987,0.5600199
32175527420730,0.39421096,0.40604118,0.6045911,0.56053364
32175532178490,0.3940455,0.40605402,0.60418147,0.56108207
32175536936198,0.39411294,0.405882,0.60374546,0.5616281
32175541693959,0.3942453,0.40566286,0.60332847,0.5621415
32175546451719,0.39451405,0.40539587,0.6028959,0.5626095
32175551209428,0.39479697,0.40510187,0.6025198,0.56302553
32175555967188,0.39499965,0.4049674,0.6021822,0.56334114
32175560724896,0.39501506,0.40504873,0.6018815,0.5635932
32175565482657,0.3947049,0.40534118,0.6016575,0.5638394
32175570240365,0.3942627,0.40586153,0.60142314,0.56402445
32175574998125,0.39366108,0.40644628,0.6011912,0.5642707
32175579755834,0.39306778,0.4070691,0.600911,0.56453377
32175584513594,0.3924829,0.4075851,0.6006264,0.56487113
32175589271355,0.3921108,0.40810218,0.6002379,0.56516916
32175594029063,0.39169738,0.4085376,0.5998926,0.56550777
32175598786823,0.39142585,0.40888298,0.59952456,0.5658363
32175603544532,0.391278,0.40907535,0.59917974,0.56616473
32175608302292,0.39129946,0.40905976,0.5988554,0.5665044
32175613060053,0.39123708,0.409054,0.5985949,0.56682676
32175617817761,0.39098346,0.4091946,0.59841657,0.5670884
32175622575469,0.39063227,0.40949643,0.5982721,0.567265
32175627333230,0.39008036,0.40997016,0.5981511,0.5674303
32175632090990,0.3894243,0.41061327,0.5979915,0.56758404
32175636848750,0.38860586,0.41142228,0.59785676,0.5677011
32175641606459,0.3878333,0.41231787,0.59766126,0.56778544
32175646364219,0.38708892,0.41316888,0.5974332,0.56791484
32175651121928,0.38643727,0.41396165,0.5971452,0.5680842
32175655879636,0.3858672,0.41462135,0.59686786,0.56828195
32175660637396,0.38547927,0.41524744,0.59655166,0.56842005
32175665395157,0.38501394,0.4157355,0.5962962,0.5686467
32175670152865,0.3846644,0.4162795,0.5960081,0.5687874
32175674910625,0.384218,0.4168084,0.5957969,0.56892294
32175679668386,0.3837455,0.41735184,0.59561884,0.5690298
32175684426094,0.38322857,0.41798088,0.59543514,0.56910884
32175689183855,0.38260877,0.41865805,0.5953095,0.5691596
32175693941563,0.38198635,0.41941303,0.5951703,0.56916726
32175698699323,0.38121837,0.42028245,0.59506017,0.5691561
32175703457084,0.38039234,0.42123932,0.59489584,0.56917316
32175708214792,0.37950483,0.42213538,0.594761,0.56924266
32175712972553,0.37875932,0.42293414,0.59458333,0.5693318
32175717730261,0.3780958,0.42355806,0.5943997,0.5695008
32175722488021,0.377491,0.42404422,0.5942228,0.56972486
32175727245782,0.37695453,0.42442545,0.5940233,0.57000405
32175732003490,0.37646374,0.42479083,0.593822,0.57026595
32175736761250,0.37588578,0.4251056,0.59366626,0.5705747
32175741518959,0.3753405,0.42554405,0.5934807,0.5707999
32175746276719,0.37474993,0.42601064,0.59330606,0.5710213
32175751034428,0.37425235,0.42653582,0.59307265,0.57119805
32175755792188,0.37370756,0.42718887,0.5928264,0.57132226
32175760549948,0.37317932,0.42790964,0.5925479,0.5714171
32175765307657,0.37275591,0.42871752,0.5922137,0.5714343
32175770065417,0.37234566,0.42942384,0.59191024,0.5714859
32175774823125,0.3720869,0.43014246,0.5915541,0.5714828
32175779580886,0.37185803,0.43073666,0.5912466,0.5715024
32175784338646,0.37177047,0.4311704,0.5909388,0.5715506
32175789096355,0.3716241,0.43154117,0.5907162,0.5715961
32175793854115,0.37140682,0.4319154,0.5905342,0.57164276
32175798611823,0.37102568,0.43230522,0.5904664,0.5716656
32175803369584,0.3704255,0.43272725,0.59043646,0.5717665
32175808127240,0.36988834,0.43322405,0.59039855,0.57177716
32175812885053,0.36923525,0.43358493,0.5904401,0.5718827
32175817642813,0.3687623,0.43390003,0.59043086,0.57195854
32175822400521,0.368379,0.43417105,0.59042317,0.5720078
32175827158282,0.36805516,0.43442532,0.59038067,0.572067
32175831915990,0.36786976,0.43464586,0.590317,0.5720844
32175836673750,0.36786267,0.43478355,0.59022385,0.57208055
32175841431459,0.36826044,0.43476713,0.59004253,0.57202417
32175846189219,0.3688358,0.43453532,0.5898749,0.5720025
32175850946980,0.36961037,0.43426707,0.5897005,0.571886
32175855704688,0.3704761,0.43401203,0.5895541,0.5716704
32175860462448,0.37121728,0.4336903,0.5895218,0.5714669
32175865220157,0.37174556,0.43346518,0.589566,0.5712487
32175869977917,0.3720898,0.43341565,0.5896895,0.5709347
32175874735625,0.37212095,0.4334304,0.5899243,0.57066053
32175879493386,0.37199086,0.43352282,0.59016484,0.57042634
32175884251146,0.37176466,0.43366733,0.59043145,0.570188
32175889008855,0.37162563,0.4337477,0.5906387,0.57000285
32175893766615,0.37161994,0.4336136,0.59085053,0.569889
32175898524323,0.37168163,0.43315792,0.5910901,0.5699469
32175903282084,0.3719991,0.4327233,0.5912292,0.56992567
32175908039792,0.37234053,0.43203935,0.59149593,0.5699447
