t_ns,qx,qy,qz,qw,heading_acc_rad
21730684193204,0.060521796,-0.53320044,-0.8428201,0.041093312,-1.0
21730688951121,0.0604919,-0.53321266,-0.8428142,0.04110032,-1.0
21730693709037,0.06046468,-0.533225,-0.842808,0.041106775,-1.0
21730698466954,0.060450185,-0.53323346,-0.84280354,0.04111033,-1.0
21730703224871,0.060437668,-0.5332503,-0.84279364,0.04111398,-1.0
21730707982840,0.060417186,-0.5332556,-0.8427915,0.041118596,-1.0
21730712740756,0.060380258,-0.5332684,-0.84278566,0.041127108,-1.0
21730717498673,0.060330156,-0.5332855,-0.84277695,0.041155834,-1.0
21730722256642,0.06026914,-0.5333091,-0.842765,0.041184925,-1.0
21730727014558,0.06019666,-0.5333286,-0.84275615,0.041219395,-1.0
21730731772475,0.060130537,-0.53335094,-0.842745,0.041254736,-1.0
21730736530392,0.060084652,-0.5333733,-0.84273255,0.041286677,-1.0
21730741288360,0.060054943,-0.5333937,-0.8427205,0.041312262,-1.0
21730746046277,0.060023718,-0.5334134,-0.8427089,0.04134016,-1.0
21730750804194,0.05999328,-0.5334327,-0.8426977,0.041363847,-1.0
21730755562110,0.05995925,-0.5334471,-0.8426899,0.04138699,-1.0
21730760320079,0.059916846,-0.53346676,-0.84267926,0.04141082,-1.0
21730765077996,0.059866942,-0.5334851,-0.8426699,0.04143747,-1.0
21730769835912,0.059807114,-0.5335018,-0.84266233,0.041462958,-1.0
21730774593829,0.059746258,-0.53352934,-0.8426478,0.04149137,-1.0
21730779351798,0.0596806,-0.53355485,-0.84263486,0.04152091,-1.0
21730784109715,0.059627596,-0.53357613,-0.8426236,0.04155124,-1.0
21730788867631,0.05957246,-0.5335923,-0.84261596,0.041577544,-1.0
21730793625548,0.05952356,-0.53360575,-0.8426097,0.0416025,-1.0
21730798383465,0.05947688,-0.5336126,-0.84260756,0.041623473,-1.0
21730803141433,0.059438795,-0.53361464,-0.8426081,0.041642226,-1.0
21730807899350,0.0593968,-0.533623,-0.8426048,0.041660983,-1.0
21730812657267,0.059360635,-0.53362715,-0.84260404,0.041675434,-1.0
21730817415131,0.0593261,-0.53362924,-0.8426043,0.041692667,-1.0
21730822173152,0.05929326,-0.53363407,-0.8426027,0.04170954,-1.0
21730826931069,0.059276626,-0.533644,-0.8425967,0.04172632,-1.0
21730831688985,0.059272423,-0.5336485,-0.84259355,0.041738965,-1.0
21730836446902,0.05926987,-0.5336505,-0.8425918,0.041751415,-1.0
21730841204871,0.059267376,-0.5336545,-0.8425888,0.041766103,-1.0
21730845962787,0.05926561,-0.53365725,-0.8425866,0.04177734,-1.0
21730850720704,0.059263676,-0.53366137,-0.8425834,0.041790977,-1.0
21730855478621,0.059254177,-0.533676,-0.842574,0.04180759,-1.0
21730860236590,0.059236996,-0.5336883,-0.84256655,0.04182505,-1.0
21730864994506,0.059204496,-0.5337053,-0.8425569,0.041848842,-1.0
21730869752423,0.05916802,-0.53371876,-0.84254956,0.041876487,-1.0
21730874510340,0.05913088,-0.5337378,-0.8425389,0.041902386,-1.0
21730879268256,0.059097547,-0.5337609,-0.84252536,0.041926675,-1.0
21730884026225,0.059051163,-0.53377706,-0.8425169,0.041955557,-1.0
21730888784142,0.05900702,-0.53379387,-0.84250814,0.04198058,-1.0
21730893542058,0.058946554,-0.5338081,-0.8425018,0.042010065,-1.0
21730898300027,0.058868453,-0.533824,-0.8424956,0.042042445,-1.0
21730903057944,0.058784887,-0.53383905,-0.84249043,0.04207141,-1.0
21730907815860,0.058697663,-0.53385097,-0.8424874,0.042103007,-1.0
21730912573777,0.058591384,-0.53386277,-0.8424855,0.04213961,-1.0
21730917331694,0.05847898,-0.53387225,-0.8424854,0.042177692,-1.0
21730922089662,0.058370866,-0.53388375,-0.84248364,0.042216882,-1.0
21730926847579,0.058272548,-0.53388965,-0.84248495,0.04225166,-1.0
21730931605496,0.05819143,-0.53389907,-0.842483,0.04228406,-1.0
21730936363412,0.058112018,-0.53391474,-0.8424771,0.042313304,-1.0
21730941121381,0.058043182,-0.53392893,-0.84247136,0.042342618,-1.0
21730945879298,0.0579787,-0.5339438,-0.84246516,0.042366758,-1.0
21730950637215,0.057919353,-0.53396267,-0.8424564,0.042384673,-1.0
21730955395183,0.057867546,-0.53398,-0.84244823,0.042398825,-1.0
21730960153100,0.05783153,-0.5339981,-0.84243864,0.042410925,-1.0
21730964911017,0.057785273,-0.5340211,-0.84242696,0.042417053,-1.0
21730969668933,0.05773887,-0.5340436,-0.84241533,0.042427346,-1.0
21730974426850,0.05769152,-0.53406835,-0.8424025,0.042434815,-1.0
21730979184819,0.05764833,-0.5340961,-0.8423875,0.042441465,-1.0
21730983942735,0.057604894,-0.5341199,-0.84237516,0.042445984,-1.0
21730988700652,0.057572722,-0.5341508,-0.8423576,0.042450584,-1.0
21730993458569,0.057544384,-0.5341739,-0.84234464,0.042453937,-1.0
21730998216537,0.057524376,-0.5342018,-0.8423283,0.042454507,-1.0
21731002974454,0.057508368,-0.53423166,-0.84231067,0.04245019,-1.0
21731007732371,0.05749081,-0.5342633,-0.84229183,0.04244943,-1.0
21731012490287,0.057476293,-0.53429073,-0.8422757,0.042444803,-1.0
21731017248256,0.057459526,-0.5343125,-0.84226316,0.04244227,-1.0
21731022006173,0.057445478,-0.5343365,-0.8422491,0.042438082,-1.0
21731026764090,0.057424344,-0.5343559,-0.84223837,0.042436134,-1.0
21731031534246,0.057404533,-0.5343723,-0.8422293,0.042434905,-1.0
21731036279975,0.057379983,-0.53438824,-0.842221,0.042432565,-1.0
21731041037892,0.05736148,-0.53440404,-0.84221226,0.042431813,-1.0
21731045795808,0.05735689,-0.5344106,-0.8422087,0.042426813,-1.0
21731050553725,0.05735484,-0.53441954,-0.8422037,0.042417094,-1.0
21731055311694,0.05736024,-0.53442854,-0.842198,0.042408206,-1.0
21731060069610,0.057362385,-0.5344373,-0.8421929,0.04239565,-1.0
21731064827527,0.057378452,-0.53444684,-0.8421865,0.042380434,-1.0
21731069585444,0.05738212,-0.53445476,-0.842182,0.042366523,-1.0
21731074343412,0.057377886,-0.53446287,-0.8421777,0.042355474,-1.0
21731079101329,0.057373453,-0.53447056,-0.84217364,0.04234432,-1.0
21731083859246,0.057367355,-0.5344757,-0.84217143,0.042332288,-1.0
21731088617162,0.057361335,-0.53448623,-0.84216577,0.042320594,-1.0
21731093375131,0.0573538,-0.53449225,-0.8421629,0.042310998,-1.0
21731098133048,0.05733796,-0.5344994,-0.84216,0.04230021,-1.0
21731102890965,0.057327494,-0.53450084,-0.8421604,0.042288095,-1.0
21731107648881,0.057309937,-0.53450406,-0.8421601,0.04227713,-1.0
21731112406850,0.0572927,-0.5345031,-0.8421625,0.042264976,-1.0
21731117164767,0.057279218,-0.53449976,-0.842166,0.042255014,-1.0
21731121922683,0.057268173,-0.5344957,-0.84217,0.04224254,-1.0
21731126680652,0.057263378,-0.534489,-0.8421753,0.042228587,-1.0
21731131438569,0.057262253,-0.53447807,-0.84218293,0.042214807,-1.0
21731136196485,0.057257663,-0.53446627,-0.8421913,0.042204607,-1.0
21731140954402,0.057260964,-0.5344582,-0.8421968,0.0421919,-1.0
21731145712319,0.057264872,-0.53445786,-0.84219754,0.04217627,-1.0
21731150470287,0.0572873,-0.5344506,-0.8422015,0.042158596,-1.0
21731155228204,0.05729945,-0.534445,-0.84220505,0.042142306,-1.0
21731159986121,0.057312082,-0.53444034,-0.84220815,0.042122863,-1.0
21731164744037,0.057319414,-0.53443617,-0.8422113,0.042102605,-1.0
21731169502006,0.057328332,-0.5344338,-0.8422133,0.04208092,-1.0
21731174259923,0.057339728,-0.5344333,-0.84221375,0.04206179,-1.0
21731179017840,0.057340607,-0.53442335,-0.8422209,0.042044464,-1.0
21731183775756,0.05733839,-0.5344161,-0.84222656,0.04202585,-1.0
21731188533725,0.05733145,-0.5344073,-0.84223324,0.042013183,-1.0
21731193291642,0.057324693,-0.5343994,-0.84223944,0.0419995,-1.0
21731198049558,0.05731859,-0.5343943,-0.8422438,0.041984808,-1.0
21731202807475,0.057313483,-0.53439146,-0.84224665,0.04197001,-1.0
21731207565444,0.057303406,-0.53438807,-0.8422501,0.041958172,-1.0
21731212323360,0.057297714,-0.53438014,-0.8422561,0.04194546,-1.0
21731217081277,0.057290953,-0.53437865,-0.84225816,0.041933324,-1.0
21731221839194,0.057274632,-0.534383,-0.8422569,0.04192457,-1.0
21731226597162,0.057260923,-0.53438425,-0.8422574,0.04191822,-1.0
21731231355079,0.05725045,-0.5343915,-0.84225386,0.041911285,-1.0
21731236112996,0.05725551,-0.534392,-0.8422537,0.041901127,-1.0
21731240870912,0.057254467,-0.53439355,-0.8422533,0.041890066,-1.0
21731245628881,0.05725284,-0.5343956,-0.8422526,0.041881155,-1.0
21731250386798,0.057253074,-0.5344052,-0.84224707,0.04186942,-1.0
21731255144715,0.057253506,-0.53440833,-0.8422456,0.04185821,-1.0
21731259902631,0.057253025,-0.5344099,-0.8422453,0.041844893,-1.0
21731264660600,0.05724186,-0.5344092,-0.8422472,0.04183052,-1.0
21731269418517,0.05723745,-0.53440994,-0.8422478,0.041815974,-1.0
21731274176433,0.057227068,-0.5344124,-0.8422476,0.041802343,-1.0
21731278934350,0.057228494,-0.53441197,-0.8422485,0.041788165,-1.0
21731283692319,0.057236914,-0.5344027,-0.84225464,0.04177066,-1.0
21731288450235,0.057249945,-0.53439397,-0.8422603,0.041751467,-1.0
21731293208152,0.05725982,-0.53438294,-0.8422675,0.04173282,-1.0
21731297966121,0.057276566,-0.5343699,-0.84227574,0.041711476,-1.0
21731302724037,0.057290625,-0.53435314,-0.8422865,0.04168859,-1.0
21731307481954,0.05728303,-0.5343364,-0.84229857,0.04167022,-1.0
21731312239871,0.057269905,-0.5343215,-0.84230983,0.041651927,-1.0
21731316997840,0.05725741,-0.5343093,-0.8423191,0.041637804,-1.0
21731321755756,0.057241075,-0.5342961,-0.84232926,0.04162437,-1.0
21731326513673,0.057223048,-0.5342699,-0.84234756,0.041614708,-1.0
21731331271590,0.057212025,-0.5342477,-0.8423629,0.041604828,-1.0
21731336029558,0.057212017,-0.5342226,-0.8423794,0.041593518,-1.0
21731340787475,0.05722525,-0.5341987,-0.8423938,0.041589387,-1.0
21731345545392,0.05723122,-0.5341769,-0.84240735,0.041586883,-1.0
21731350303308,0.057243373,-0.53415155,-0.84242284,0.04158289,-1.0
21731355061225,0.057251595,-0.53413045,-0.8424357,0.04157996,-1.0
21731359819194,0.05724673,-0.53410953,-0.84244937,0.041579764,-1.0
21731364577110,0.057226844,-0.53408474,-0.8424663,0.041582484,-1.0
21731369335027,0.057206925,-0.53406644,-0.8424791,0.041585583,-1.0
21731374092996,0.057174638,-0.5340497,-0.8424916,0.041591354,-1.0
21731378850912,0.057141647,-0.53403765,-0.8425012,0.041597545,-1.0
21731383608829,0.05711653,-0.5340234,-0.8425117,0.041601967,-1.0
21731388366746,0.057093665,-0.5340125,-0.84251994,0.04160611,-1.0
21731393124715,0.057084527,-0.5339994,-0.8425288,0.041607264,-1.0
21731397882631,0.05709478,-0.53398603,-0.84253675,0.041604355,-1.0
21731402640548,0.057107877,-0.5339763,-0.8425422,0.041601066,-1.0
21731407398465,0.057134476,-0.5339657,-0.8425474,0.041594904,-1.0
21731412156433,0.05715037,-0.5339641,-0.84254754,0.04159149,-1.0
21731416914350,0.057169784,-0.53395635,-0.84255135,0.041586995,-1.0
21731421672267,0.057191376,-0.5339513,-0.8425533,0.041582197,-1.0
21731426430183,0.057206463,-0.53395194,-0.84255207,0.041579083,-1.0
21731431188152,0.057230283,-0.5339462,-0.8425543,0.041573785,-1.0
21731435946069,0.05724683,-0.53394496,-0.84255415,0.041570257,-1.0
21731440703985,0.05727241,-0.53393924,-0.8425563,0.041564588,-1.0
21731445461902,0.05729083,-0.53393036,-0.8425609,0.04156023,-1.0
21731450219871,0.057309903,-0.5339239,-0.8425639,0.041555878,-1.0
21731454977787,0.05732535,-0.5339104,-0.8425716,0.04155187,-1.0
21731459735704,0.057337377,-0.5338967,-0.84257966,0.04154857,-1.0
21731464493621,0.057337698,-0.53387684,-0.8425923,0.041547354,-1.0
21731469251590,0.057330992,-0.5338526,-0.8426081,0.041547354,-1.0
21731474009506,0.057323117,-0.5338238,-0.84262687,0.041547336,-1.0
21731478767423,0.057306685,-0.5338025,-0.84264135,0.04154954,-1.0
21731483525340,0.05728283,-0.5337779,-0.8426584,0.041553106,-1.0
21731488283256,0.0572629,-0.5337518,-0.84267616,0.041555766,-1.0
21731493041225,0.057255574,-0.5337255,-0.8426933,0.04155578,-1.0
21731497799142,0.057262763,-0.53369594,-0.8427117,0.041552573,-1.0
21731502557110,0.057280496,-0.5336653,-0.84273016,0.0415471,-1.0
21731507315027,0.057303574,-0.5336373,-0.8427467,0.04154066,-1.0
21731512072944,0.057314217,-0.5336148,-0.8427603,0.041537136,-1.0
21731516830860,0.057334054,-0.5335928,-0.8427732,0.04153172,-1.0
21731521588829,0.057346024,-0.5335689,-0.8427877,0.041527834,-1.0
21731526346746,0.057338897,-0.5335473,-0.84280187,0.041528076,-1.0
21731531104662,0.057321776,-0.5335225,-0.8428186,0.04153023,-1.0
21731535862579,0.057308737,-0.53349084,-0.8428395,0.04153113,-1.0
21731540620548,0.057304215,-0.5334565,-0.8428616,0.0415301,-1.0
21731545378465,0.057310846,-0.5334128,-0.84288895,0.04152619,-1.0
21731550136381,0.05732908,-0.5333742,-0.8429125,0.04152014,-1.0
21731554894298,0.05735892,-0.5333274,-0.8429405,0.041511193,-1.0
21731559652267,0.05739149,-0.53328705,-0.84296423,0.041502036,-1.0
21731564410183,0.057423,-0.5332504,-0.8429857,0.041493315,-1.0
21731569168100,0.05745544,-0.53322023,-0.843003,0.04148477,-1.0
21731573926017,0.057484567,-0.5331844,-0.8430241,0.04147659,-1.0
21731578683985,0.05749862,-0.53314775,-0.84304655,0.041471522,-1.0
21731583441902,0.05751186,-0.53311455,-0.8430669,0.04146682,-1.0
21731588199819,0.057529766,-0.53308594,-0.843084,0.04146141,-1.0
21731592957735,0.05755545,-0.5330605,-0.8430987,0.041454542,-1.0
21731597715652,0.057591192,-0.5330399,-0.84310967,0.041445848,-1.0
21731602473621,0.057627685,-0.5330255,-0.84311676,0.04143735,-1.0
21731607231537,0.057669085,-0.53301406,-0.8431216,0.041428,-1.0
21731611989506,0.05772246,-0.5330067,-0.84312314,0.041416366,-1.0
21731616747423,0.05776373,-0.53300184,-0.84312385,0.041407418,-1.0
21731621505340,0.057806987,-0.53299564,-0.8431253,0.041397974,-1.0
21731626263256,0.057828106,-0.532997,-0.8431232,0.04139362,-1.0
21731631021225,0.05783315,-0.5330009,-0.8431204,0.04139279,-1.0
21731635779142,0.057833478,-0.5330081,-0.8431158,0.04139314,-1.0
21731640537058,0.05782233,-0.5330136,-0.843113,0.0413958,-1.0
21731645294975,0.057817746,-0.5330267,-0.8431049,0.041397523,-1.0
21731650052944,0.05781815,-0.533037,-0.84309834,0.04139804,-1.0
21731654810860,0.05781279,-0.53304654,-0.8430926,0.04139972,-1.0
21731659568777,0.057810917,-0.533054,-0.843088,0.04140055,-1.0
21731664326694,0.057804134,-0.5330637,-0.8430822,0.041402537,-1.0
21731669084662,0.0578006,-0.5330663,-0.84308076,0.041403428,-1.0
21731673842579,0.05779913,-0.5330677,-0.8430799,0.041403823,-1.0
21731678600496,0.057798147,-0.5330682,-0.8430797,0.041404057,-1.0
21731683358412,0.057795443,-0.5330775,-0.84307396,0.041405164,-1.0
21731688116381,0.057797663,-0.5330899,-0.843066,0.04140542,-1.0
21731692874298,0.057799954,-0.53309524,-0.8430624,0.041405253,-1.0
21731697632215,0.05780829,-0.53309697,-0.8430608,0.041403607,-1.0
21731702390183,0.05782274,-0.53309685,-0.8430601,0.041400563,-1.0
21731707148100,0.057838507,-0.53309363,-0.8430612,0.04139707,-1.0
21731711906017,0.05786181,-0.5330913,-0.8430613,0.041392043,-1.0
21731716663933,0.057889268,-0.53308594,-0.8430631,0.041385967,-1.0
21731721421902,0.057920486,-0.5330851,-0.8430618,0.041379366,-1.0
21731726179819,0.057946008,-0.5330883,-0.8430583,0.0413742,-1.0
21731730937735,0.057965234,-0.53308684,-0.8430581,0.04137008,-1.0
21731735695652,0.057982676,-0.5330839,-0.84305894,0.041366246,-1.0
21731740453621,0.05800014,-0.5330809,-0.84305984,0.0413624,-1.0
21731745211537,0.05801553,-0.53307945,-0.84305984,0.041359093,-1.0
21731749969454,0.058039825,-0.5330801,-0.843058,0.04135403,-1.0
21731754727423,0.058062974,-0.5330816,-0.8430557,0.04134926,-1.0
21731759485340,0.05808943,-0.5330824,-0.84305364,0.041343756,-1.0
21731764243256,0.05810745,-0.5330837,-0.8430518,0.041340046,-1.0
21731769001173,0.05812429,-0.5330791,-0.8430537,0.041336242,-1.0
21731773759142,0.05813547,-0.53307813,-0.84305364,0.041333843,-1.0
21731778517058,0.05813499,-0.5330764,-0.8430548,0.041333843,-1.0
21731783274975,0.058125004,-0.5330665,-0.8430617,0.041335355,-1.0
21731788032892,0.058110554,-0.53305954,-0.84306693,0.041337978,-1.0
21731792790860,0.058104854,-0.5330512,-0.8430726,0.041338686,-1.0
21731797548777,0.058092076,-0.5330508,-0.84307355,0.041341346,-1.0
21731802306694,0.05808812,-0.5330441,-0.843078,0.041341785,-1.0
21731807064610,0.05808804,-0.53303427,-0.8430843,0.041341227,-1.0
21731811822579,0.058094457,-0.53302985,-0.8430868,0.041339617,-1.0
21731816580496,0.058105376,-0.533027,-0.8430879,0.04133716,-1.0
21731821338412,0.058117934,-0.533025,-0.84308845,0.041334406,-1.0
21731826096381,0.05812163,-0.5330314,-0.84308416,0.041334007,-1.0
21731830854298,0.05810758,-0.5330351,-0.84308267,0.04133717,-1.0
21731835612215,0.05809348,-0.53304213,-0.843079,0.041340545,-1.0
21731840370131,0.05807297,-0.5330537,-0.84307283,0.041345526,-1.0
21731845128100,0.058059786,-0.5330736,-0.843061,0.04134946,-1.0
21731849886017,0.05804934,-0.53309447,-0.84304833,0.041352876,-1.0
21731854643933,0.058050755,-0.53310966,-0.8430386,0.041353468,-1.0
21731859401850,0.05806049,-0.53313553,-0.8430216,0.041352943,-1.0
21731864159819,0.05806167,-0.53315914,-0.84300655,0.041354075,-1.0
21731868917735,0.058066625,-0.53318894,-0.8429873,0.041354783,-1.0
21731873675652,0.058050584,-0.53321683,-0.84297055,0.04135978,-1.0
21731878433621,0.058032673,-0.5332424,-0.8429553,0.041365035,-1.0
21731883191537,0.058013443,-0.5332677,-0.8429404,0.041370545,-1.0
21731887949454,0.057994682,-0.53329957,-0.84292126,0.04137634,-1.0
21731892707371,0.058000483,-0.5333302,-0.8429014,0.04137692,-1.0
21731897465340,0.058019,-0.5333538,-0.8428853,0.041374423,-1.0
21731902223256,0.058047082,-0.53337145,-0.8428725,0.04136957,-1.0
21731906981173,0.058084477,-0.5333975,-0.8428537,0.04136326,-1.0
21731911739142,0.05813753,-0.53342116,-0.84283555,0.04135354,-1.0
21731916497058,0.058182005,-0.53344566,-0.84281737,0.041345663,-1.0
21731921254975,0.058211766,-0.533468,-0.8428014,0.041340746,-1.0
21731926012892,0.058239814,-0.53349656,-0.8427816,0.04133655,-1.0
21731930770860,0.058270447,-0.533525,-0.84276175,0.04133181,-1.0
21731935528777,0.058297124,-0.53354603,-0.84274673,0.041327465,-1.0
21731940286694,0.05832474,-0.53357553,-0.8427264,0.041323423,-1.0
21731945044610,0.05835789,-0.53360736,-0.8427042,0.041318364,-1.0
21731949802579,0.058382865,-0.53363574,-0.8426846,0.041314814,-1.0
21731954560496,0.058404557,-0.5336631,-0.842666,0.04131189,-1.0
21731959318412,0.058431223,-0.53369033,-0.8426471,0.041307922,-1.0
21731964076329,0.058449708,-0.5337218,-0.8426259,0.04130592,-1.0
21731968834298,0.05844631,-0.5337549,-0.8426051,0.04130858,-1.0
21731973592215,0.058436513,-0.533789,-0.84258395,0.041312646,-1.0
21731978350131,0.058417074,-0.53381974,-0.8425656,0.041318525,-1.0
21731983108100,0.05840139,-0.53386176,-0.8425397,0.041324288,-1.0
21731987866017,0.05838606,-0.5338943,-0.84251994,0.04132941,-1.0
21731992623933,0.058377672,-0.5339275,-0.84249926,0.041333124,-1.0
21731997381850,0.058377206,-0.5339557,-0.8424814,0.041334886,-1.0
21732002139819,0.058396116,-0.5339798,-0.8424649,0.04133236,-1.0
21732006897735,0.058419224,-0.5339985,-0.84245163,0.041328643,-1.0
21732011655652,0.058431912,-0.5340231,-0.84243524,0.041327447,-1.0
21732016413569,0.058429014,-0.5340389,-0.8424253,0.041328985,-1.0
21732021171537,0.058429077,-0.5340496,-0.8424185,0.041329604,-1.0
21732025929454,0.058403492,-0.5340556,-0.8424162,0.0413353,-1.0
21732030687371,0.058368497,-0.5340692,-0.8424096,0.041343402,-1.0
21732035445340,0.05832697,-0.5340758,-0.8424078,0.041352462,-1.0
21732040203256,0.05829454,-0.53407735,-0.8424088,0.041359317,-1.0
21732044961173,0.058288276,-0.5340803,-0.8424073,0.0413608,-1.0
21732049719090,0.058301393,-0.53407496,-0.84240985,0.04135775,-1.0
21732054477058,0.058336806,-0.53406745,-0.8424126,0.041349918,-1.0
21732059234975,0.058381066,-0.5340511,-0.84242034,0.041339718,-1.0
21732063992840,0.05842369,-0.534037,-0.84242684,0.041329987,-1.0
21732068750860,0.058465205,-0.5340256,-0.8424316,0.041320648,-1.0
21732073508777,0.05850305,-0.5340158,-0.84243566,0.04131216,-1.0
21732078266694,0.058534212,-0.534006,-0.84244007,0.04130508,-1.0
21732083024610,0.058559816,-0.53400445,-0.84243953,0.04129964,-1.0
21732087782579,0.058598362,-0.5340048,-0.84243697,0.041291617,-1.0
21732092540496,0.05865338,-0.5340014,-0.8424359,0.041279927,-1.0
21732097298412,0.058707505,-0.5339993,-0.842434,0.041268505,-1.0
21732102056329,0.05876841,-0.5339932,-0.8424343,0.041255426,-1.0
21732106814298,0.058834143,-0.5339926,-0.8424308,0.04124166,-1.0
21732111572215,0.058897704,-0.53399616,-0.8424247,0.041228604,-1.0
21732116330131,0.058945723,-0.533998,-0.84242064,0.041218687,-1.0
21732121088100,0.05897243,-0.5340068,-0.8424135,0.041213635,-1.0
21732125846017,0.05899173,-0.5340116,-0.84240925,0.041209895,-1.0
21732130603933,0.058998752,-0.53402025,-0.8424033,0.04120895,-1.0
21732135361902,0.058996238,-0.53402936,-0.84239763,0.041210018,-1.0
21732140119819,0.059002306,-0.5340336,-0.8423946,0.041209,-1.0
21732144877735,0.059001554,-0.5340449,-0.84238744,0.04120984,-1.0
21732149635652,0.05900673,-0.5340528,-0.84238213,0.04120923,-1.0
21732154393621,0.059024964,-0.53405106,-0.84238213,0.041205317,-1.0
21732159151537,0.059048936,-0.534044,-0.8423852,0.041199893,-1.0
21732163909454,0.05906986,-0.53403723,-0.8423883,0.041195117,-1.0
21732168667475,0.05908365,-0.534032,-0.8423908,0.041191924,-1.0
21732173425340,0.059087794,-0.53403014,-0.84239167,0.04119095,-1.0
21732178183256,0.05908279,-0.53402376,-0.842396,0.041191615,-1.0
21732182941173,0.059071664,-0.5340134,-0.8424033,0.041193314,-1.0
21732187699142,0.059071217,-0.5340044,-0.8424091,0.041192867,-1.0
21732192457058,0.059073348,-0.53399813,-0.8424129,0.04119205,-1.0
21732197214975,0.059091136,-0.53398514,-0.8424201,0.041187555,-1.0
21732201972892,0.059108734,-0.533971,-0.8424281,0.041183032,-1.0
21732206730860,0.059121415,-0.53395003,-0.84244066,0.041179128,-1.0
21732211488777,0.059130866,-0.53392416,-0.8424566,0.0411756,-1.0
21732216246694,0.059140913,-0.5339035,-0.84246916,0.041172262,-1.0
21732221004662,0.059146497,-0.53387594,-0.8424863,0.041169442,-1.0
21732225762527,0.059137452,-0.5338529,-0.8425016,0.04116995,-1.0
21732230520496,0.05910572,-0.5338224,-0.84252286,0.041174755,-1.0
21732235278412,0.059077512,-0.53379023,-0.84254503,0.041178722,-1.0
21732240036381,0.059062906,-0.53375894,-0.84256583,0.041179903,-1.0
21732244794298,0.05906345,-0.5337284,-0.8425852,0.041177962,-1.0
21732249552215,0.059075378,-0.53369576,-0.8426053,0.04117351,-1.0
21732254310131,0.059099365,-0.53367,-0.84262025,0.04116695,-1.0
21732259068100,0.05913571,-0.5336463,-0.8426331,0.041157927,-1.0
21732263826017,0.05917186,-0.53362453,-0.8426448,0.041149054,-1.0
21732268583933,0.059211366,-0.5336022,-0.8426567,0.041139442,-1.0
21732273341902,0.05924341,-0.5335852,-0.84266555,0.041131716,-1.0
21732278099819,0.059264816,-0.53357655,-0.8426698,0.041126717,-1.0
21732282857735,0.05926823,-0.5335669,-0.8426757,0.04112542,-1.0
21732287615704,0.059241228,-0.5335625,-0.84268016,0.041130807,-1.0
21732292373621,0.05921032,-0.53355575,-0.8426863,0.041136876,-1.0
21732297131537,0.05917767,-0.5335454,-0.8426948,0.04114309,-1.0
21732301889454,0.05915749,-0.53353286,-0.842704,0.04114656,-1.0
21732306647423,0.059145324,-0.5335166,-0.8427151,0.041148137,-1.0
21732311405340,0.059146617,-0.533497,-0.8427275,0.04114669,-1.0
21732316163256,0.059163053,-0.53348637,-0.84273326,0.04114261,-1.0
21732320921225,0.059183747,-0.53348154,-0.8427351,0.041137986,-1.0
21732325679142,0.05920823,-0.5334729,-0.8427391,0.041132342,-1.0
21732330437058,0.059218764,-0.5334647,-0.84274364,0.04112964,-1.0
21732335194975,0.05922958,-0.5334524,-0.84275085,0.041126635,-1.0
21732339952944,0.059236683,-0.5334502,-0.8427518,0.04112502,-1.0
21732344710860,0.05923424,-0.53344864,-0.84275293,0.041125435,-1.0
21732349468777,0.05922467,-0.5334528,-0.8427509,0.04112769,-1.0
21732354226746,0.05922297,-0.53345746,-0.84274805,0.041128322,-1.0
21732358984662,0.05922056,-0.5334564,-0.8427489,0.041128766,-1.0
21732363742579,0.059238974,-0.5334503,-0.8427516,0.04112454,-1.0
21732368500496,0.059263233,-0.53344584,-0.842753,0.04111919,-1.0
21732373258465,0.05929439,-0.53344274,-0.8427531,0.04111248,-1.0
21732378016381,0.059327092,-0.5334346,-0.84275633,0.041105136,-1.0
21732382774298,0.05936893,-0.5334286,-0.8427576,0.04109601,-1.0
21732387532267,0.05940028,-0.533426,-0.8427574,0.04108928,-1.0
21732392290183,0.05943157,-0.5334173,-0.84276104,0.0410822,-1.0
21732397048100,0.059464265,-0.53341365,-0.84276134,0.041075133,-1.0
21732401806017,0.05949846,-0.5334093,-0.84276205,0.0410677,-1.0
21732406563985,0.059543863,-0.53340346,-0.84276307,0.041057833,-1.0
21732411321902,0.0596087,-0.53338665,-0.8427698,0.04104323,-1.0
21732416079819,0.05968028,-0.53336954,-0.84277636,0.04102719,-1.0
21732420837787,0.059762757,-0.53335077,-0.8427833,0.04100876,-1.0
21732425595704,0.059836347,-0.53333795,-0.84278697,0.040992547,-1.0
21732430353621,0.05989195,-0.53332216,-0.8427936,0.04097993,-1.0
21732435111537,0.059926584,-0.5333029,-0.8428037,0.040971495,-1.0
21732439869506,0.059943587,-0.53329337,-0.8428088,0.04096735,-1.0
21732444627423,0.059951957,-0.5332804,-0.84281653,0.040964797,-1.0
21732449385340,0.05996426,-0.5332601,-0.84282863,0.040960986,-1.0
21732454143308,0.05999056,-0.5332472,-0.8428353,0.040954676,-1.0
21732458901225,0.06002082,-0.5332362,-0.84284043,0.040947657,-1.0
21732463659142,0.06006971,-0.5332359,-0.84283763,0.040937383,-1.0
21732468417110,0.060130436,-0.5332422,-0.8428299,0.04092503,-1.0
21732473175027,0.060201913,-0.5332471,-0.8428224,0.040910333,-1.0
21732477932944,0.060270626,-0.5332518,-0.84281516,0.040896203,-1.0
21732482690860,0.060338452,-0.53326666,-0.84280163,0.04088288,-1.0
