t_ns,ax,ay,az,accuracy
21760289867765,0.72263247,9.762716,6.058627,3
21760292246724,0.30149564,8.293523,7.1449685,3
21760294625682,1.052842,9.60479,7.6809607,3
21760297004692,1.6366907,10.475778,6.8865438,3
21760299383651,1.4739788,8.547162,4.3262234,3
21760301762609,1.5984055,9.891929,2.9862428,3
21760304141620,2.1104696,11.49512,2.8713872,3
21760306520578,1.9334008,9.097511,3.010171,3
21760308899536,1.7036897,9.456435,4.5320063,3
21760311278495,2.062613,11.944971,6.489335,3
21760313657505,1.9286151,8.805588,5.919843,3
21760316036463,0.6891329,8.891729,6.0346985,3
21760318415422,0.7369894,10.748559,4.651647,3
21760320794432,0.2009971,9.647861,3.3643086,3
21760323173390,-0.21535404,8.963513,3.1920254,3
21760325552349,-0.17706887,10.944771,4.402794,3
21760327931307,-0.047856454,10.3848505,5.895915,3
21760330310317,-0.18185452,8.293523,6.058627,3
21760332689276,0.2536392,9.767502,5.613562,3
21760335068234,0.43070808,9.891929,4.034299,3
21760337447245,0.51206404,7.7671022,1.5409778,3
21760339826203,0.26799613,8.580662,0.3397808,3
21760342205161,0.6987042,9.461221,0.86141616,3
21760344584172,0.59342,6.987042,2.3688943,3
21760346963130,0.062213387,6.795616,4.642076,3
21760349342088,0.014356935,9.0544405,6.029913,3
21760351721099,0.09092726,8.9108715,5.0919266,3
21760354100057,-0.17706887,7.795816,2.7278178,3
21760356479015,-0.18185452,9.150154,1.8041883,3
21760358857974,0.02871387,7.795816,1.6845472,3
21760361236984,-0.29671,7.097112,3.2590244,3
21760363615942,-0.30149564,8.810373,5.1062837,3
21760365994901,0.038285162,8.681161,5.3407803,3
21760368373911,0.29192436,7.7671022,4.316652,3
21760370752870,0.15314065,8.518449,2.928815,3
21760373131828,0.11964113,9.925428,3.129812,3
21760375510786,0.3062813,7.877172,3.7136607,3
21760377889797,0.148355,7.5613194,4.685147,3
21760380268755,-0.31106696,9.336794,5.2642097,3
21760382647713,-0.15792629,7.719246,3.7040894,3
21760385026724,-0.043070808,7.2646093,2.4598217,3
21760387405682,-0.2727818,9.533006,3.0197423,3
21760389784640,0.3684947,8.283952,3.9433718,3
21760392163599,0.23449662,6.9966135,5.288138,3
21760394542609,-0.019142581,9.456435,6.1304116,3
21760396921567,0.22492532,9.389436,5.111069,3
21760399300526,0.047856454,7.1976104,3.656233,3
21760401679536,-0.2536392,9.193225,3.5365918,3
21760404058495,0.15792629,8.71466,3.1345978,3
21760406437453,-0.10049855,6.7094746,4.900501,3
21760408816411,-0.22492532,6.1639113,6.2931237,3
21760411195422,-0.13878371,8.652447,7.068398,3
21760413574380,-0.21535404,7.6713896,5.45085,3
21760415953338,-0.14356937,7.8723865,3.6801612,3
21760418332349,-0.41156548,9.245867,2.4311078,3
21760420711307,-0.37328035,9.590433,3.737589,3
21760423090265,-0.56470615,7.743174,5.1062837,3
21760425469276,-0.7896315,10.092926,7.3986077,3
21760427848234,-0.7465607,11.212767,8.059027,3
21760430227192,-0.32542387,9.193225,6.0777693,3
21760432606151,-0.16749759,10.9352,4.331009,3
21760434985161,0.3684947,12.38525,3.4360933,3
21760437364120,0.5982057,9.556933,3.3260236,3
21760439743078,-0.047856454,10.006784,5.4843497,3
21760442122088,0.1052842,11.322837,6.9822564,3
21760444501047,-0.6556334,10.1599245,7.432107,3
21760446880005,-1.0624132,10.01157,6.1064835,3
21760449258963,-1.1006985,12.41875,3.991228,3
21760451637974,-1.0193424,10.4566345,1.5361922,3
21760454016932,-1.4261223,8.56152,2.0338993,3
21760456395890,-0.9379865,9.360723,4.249653,3
21760458774901,-0.8422736,8.886943,5.895915,3
21760461153807,-0.66041905,6.6759753,4.8622155,3
21760463532817,-0.0526421,7.082755,2.359323,3
21760465911776,0.16749759,7.288538,-0.8566305,3
21760468290786,0.21535404,5.2689953,-2.143969,3
21760470669745,-0.3397808,5.7284174,-0.148355,3
21760473048703,-0.02871387,6.1064835,2.1870399,3
21760475427713,-0.5694918,5.690132,4.8239303,3
21760477806672,-0.4881358,5.493921,5.3790655,3
21760480185630,-0.6843473,7.393822,4.1778684,3
21760482564588,-0.90448695,7.8867435,2.981457,3
21760484943599,-1.105484,6.943971,2.4933212,3
21760487322557,-1.3064811,9.365508,4.4171505,3
21760489701515,-1.5553347,9.643075,6.1208405,3
21760492080526,-2.062613,9.992428,8.413164,3
21760494459432,-1.7467605,11.16491,8.441878,3
21760496838442,-1.3399807,11.729616,6.74776,3
21760499217453,-1.3974084,10.437492,3.9960139,3
21760501596411,-0.91884387,12.150753,3.2877383,3
21760503975317,-0.67477596,12.772887,3.7184465,3
21760506354276,-0.83748794,10.140782,4.316652,3
21760508733338,-0.6795616,11.849257,5.541777,3
21760511112297,-0.31106696,13.371093,5.613562,3
21760513491255,-0.49292147,11.107483,4.6037908,3
21760515870265,-0.19142582,12.227324,4.182654,3
21760518249224,0.32542387,13.730017,4.125226,3
21760520628182,0.6221339,12.342179,4.8191447,3
21760523007140,0.75613195,11.380264,5.130212,3
21760525386151,1.4548361,13.280166,5.316852,3
21760527765109,1.4117653,10.801202,3.7040894,3
21760530144067,1.5744773,9.671789,2.4789643,3
21760532523078,1.5170496,12.08854,1.9286151,3
21760534902036,1.3734802,11.174481,2.3306093,3
21760537280995,1.2346965,7.661818,2.1391835,3
21760539660005,1.0097711,10.34178,3.225525,3
21760542038963,1.0911272,10.1599245,2.5698915,3
21760544417922,0.33020952,7.4943204,1.5218352,3
21760546796880,0.31106696,9.317652,1.8089739,3
21760549175890,-0.043070808,9.734002,2.143969,3
21760551554849,-1.105484,7.5996046,2.4837499,3
21760553933807,-1.038485,8.370093,3.1202407,3
21760556312817,-0.80877405,9.073584,2.8426733,3
21760558691776,-1.0576276,5.8624153,1.6031911,3
21760561070734,-1.0480564,5.508278,0.6364908,3
21760563449692,0.086141616,7.8436728,0.7322037,3
21760565828703,-0.023928227,5.1158547,0.7369894,3
21760568207661,-0.21535404,4.814359,2.5507488,3
21760570586620,0.6891329,8.169097,4.316652,3
21760572965630,0.76570326,6.474978,4.4554358,3
21760575344588,0.9284152,6.795616,4.981857,3
21760577723547,1.4739788,10.485349,6.302695,3
21760580102505,1.5074782,9.848858,8.001599,3
21760582481515,0.8135597,9.518648,9.834501,3
21760584860474,0.38285163,12.787244,11.820544,3
21760587239432,0.83748794,12.653246,11.3371935,3
21760589618442,-0.11485548,11.796616,9.288938,3
21760591997401,-0.2632105,13.79223,7.891529,3
21760594376359,0.22971097,12.586247,6.135197,3
21760596755317,-0.55034924,12.016755,6.546763,3
21760599134328,-0.526421,12.672389,7.8293157,3
21760601513286,-0.3397808,13.624732,8.647661,3
21760603892245,-0.79920274,12.337394,6.4366927,3
21760606271255,-0.6891329,12.500106,3.3116665,3
21760608650213,-0.526421,10.906486,0.043070808,3
21760611029172,-0.82313097,11.073983,0.8470592,3
21760613408182,-0.80877405,9.379865,3.0005996,3
21760615787140,-0.4211368,8.920443,7.2215385,3
21760618166099,0.086141616,8.796016,9.059227,3
21760620545057,0.5455636,8.537591,7.728817,3
21760622924067,1.2634103,6.7381887,3.7471602,3
21760625303026,1.7467605,6.2691956,-0.38285163,3
21760627681984,2.4071796,7.259824,-2.053042,3
21760630060942,2.2731814,6.6568327,0.043070808,3
21760632439953,2.5268207,6.216553,4.618148,3
21760634818911,2.1966112,6.2931237,7.312466,3
21760637197870,1.9669002,7.537391,7.757531,3
21760639576880,2.5746772,6.771688,4.6085763,3
21760641955838,1.8903298,6.762117,0.93320084,3
21760644334797,2.0482562,7.5996046,-0.4642076,3
21760646713755,1.9525433,9.30808,2.1343977,3
21760649092765,1.579263,7.489535,4.9579287,3
21760651471724,1.2155539,6.896115,8.188239,3
21760653850682,1.5936198,7.2358956,8.781659,3
21760656229692,1.4835501,7.432107,7.436893,3
21760658608651,0.9284152,6.8578296,5.4843497,3
21760660987609,0.4211368,7.1066833,5.0249276,3
21760663366515,0.6987042,6.9583282,5.6374903,3
21760665745578,-0.94277215,7.379465,6.9678993,3
21760668124536,-1.2586247,8.255239,8.063812,3
21760670503495,-1.3256238,8.590233,8.030313,3
21760672882505,-2.440679,8.427522,7.4177504,3
21760675261463,-2.7421749,10.040284,7.618747,3
21760677640422,-2.5220351,9.2793665,6.541977,3
21760680019380,-2.9336007,9.38465,6.6329045,3
21760682398390,-2.7326035,9.810573,6.3601227,3
21760684777349,-1.8520447,10.322637,6.1591253,3
21760687156307,-1.7228323,9.934999,5.9820566,3
21760689535317,-0.9092726,11.533405,7.092326,3
21760691914276,-0.31585258,9.944571,6.6281185,3
21760694293234,0.0047856453,10.19821,6.991828,3
21760696672245,0.05742774,11.8588295,5.804988,3
21760699051203,1.0097711,11.514262,4.7952166,3
21760701430161,0.94277215,9.30808,4.800002,3
21760703809120,0.9236295,10.408778,6.2644095,3
21760706188130,1.1533405,11.102697,7.8484583,3
21760708567088,0.44027936,8.04467,7.0061846,3
21760710946047,0.014356935,9.68136,5.852844,3
21760713325005,-0.6125626,10.882557,3.1920254,3
21760715704015,-1.3256238,8.839087,1.1437693,3
21760718082974,-1.8089739,7.393822,0.35413775,3
21760720461932,-2.239682,9.796216,2.9766715,3
21760722840942,-3.010171,6.991828,5.211568,3
21760725219901,-3.5413775,5.556134,6.8099732,3
21760727598859,-3.8380876,9.19801,6.987042,3
21760729977870,-3.4695928,9.767502,4.3788652,3
21760732356828,-3.546163,6.920043,1.7228323,3
21760734735786,-3.2733815,8.097312,1.3256238,3
21760737114745,-2.8139594,9.092726,1.9764715,3
21760739493755,-2.7278178,7.5086775,4.206582,3
21760741872713,-2.885744,8.097312,6.795616,3
21760744251672,-2.0147567,9.131011,6.6041903,3
21760746630682,-2.1487548,9.241081,4.814359,3
21760749009640,-1.6175481,8.054241,1.861616,3
21760751388599,-0.79441714,10.380065,2.3784657,3
21760753767557,-0.5455636,8.56152,2.5172493,3
21760756146567,-0.94277215,7.6426754,4.0869412,3
21760758525526,-0.8039884,8.733803,5.2642097,3
21760760904484,-0.40677986,8.16431,4.814359,3
21760763283495,-1.2346965,7.4129643,4.479364,3
21760765662453,-0.79441714,8.226524,4.45065,3
21760768041411,-0.57906306,8.2456665,3.885944,3
21760770420370,-0.64606214,7.312466,3.991228,3
21760772799380,-0.63170516,8.23131,4.8861437,3
21760775178338,0.10049855,8.451449,4.938786,3
21760777557297,-0.06699903,8.149954,5.2737813,3
21760779936307,-0.15792629,8.068598,5.2259245,3
21760782315265,0.18664017,8.633304,5.048856,3
21760784694224,0.23449662,7.9298143,4.7808595,3
21760787073182,0.25842485,7.609176,4.718646,3
21760789452192,0.5072784,9.12144,5.1493545,3
21760791831151,0.91884387,9.79143,5.0392847,3
21760794210109,0.8757731,9.375079,5.0440702,3
21760796589067,0.89491564,10.4566345,5.761917,3
21760798968078,0.91884387,9.74836,5.7284174,3
21760801347036,0.59342,10.112068,6.6329045,3
21760803725995,0.53599226,10.906486,7.2263246,3
21760806105005,0.65084773,11.404193,6.9583282,3
21760808483963,0.7752745,11.437693,6.020342,3
21760810862870,0.34456646,11.9306135,5.5226345,3
21760813241932,0.8039884,10.853844,4.924429,3
21760815620890,1.1437693,11.112268,4.8909297,3
21760817999849,0.94755775,10.408778,4.072584,3
21760820378807,1.105484,11.581262,4.910072,3
21760822757817,1.2921243,9.432507,4.5559344,3
21760825136776,1.0719845,11.571691,6.5659056,3
21760827515734,0.93320084,10.667203,4.9866424,3
21760829894745,1.4500505,9.623933,3.871587,3
21760832273703,1.4404793,7.365108,1.6558332,3
21760834652557,1.3830515,9.355937,2.009971,3
21760837031620,1.9525433,7.5613194,0.8805587,3
21760839410630,1.4500505,7.125826,1.5122639,3
21760841789588,0.8327023,7.436893,1.3974084,3
21760844168547,0.7322037,6.695118,1.0719845,3
21760846547505,0.1052842,5.8767724,0.67477596,3
21760848926515,-0.70348984,6.4127645,0.32542387,3
21760851305474,-0.35413775,7.776674,1.4739788,3
21760853684432,-0.6269195,6.2883377,3.3355947,3
21760856063390,-1.2155539,7.771888,6.1399827,3
21760858442401,-0.9523434,9.284152,6.7764735,3
21760860821359,-1.1389836,8.063812,5.5130634,3
21760863200370,-1.1102697,9.12144,5.168497,3
21760865579328,-0.79920274,11.49512,6.384051,3
21760867958286,-0.3397808,8.719446,7.3028946,3
21760870337245,-0.12921242,11.739188,9.432507,3
21760872716255,-0.086141616,12.217752,7.04447,3
21760875095213,-0.30149564,11.428121,5.1254263,3
21760877474172,-0.70348984,10.174282,2.6464617,3
21760879853130,-0.9379865,12.3708935,3.9242291,3
21760882232140,-1.4787644,10.920842,6.0107703,3
21760884611099,-1.5266209,10.423136,8.547162,3
21760886990057,-1.9094725,11.71526,9.164511,3
21760889369067,-1.8376877,11.863615,7.1210403,3
21760891748026,-1.7371893,10.509277,3.6801612,3
21760894126984,-1.6654046,11.394622,2.37368,3
21760896505995,-1.1724831,12.4426775,2.8235307,3
21760898884953,-0.9619147,10.758131,4.436293,3
21760901263911,-0.22492532,11.260623,6.71426,3
21760903642870,0.22013968,8.681161,5.575277,3
21760906021880,1.1581261,9.757931,4.871787,3
21760908400838,1.5266209,8.949157,1.5170496,3
21760910779797,1.5984055,10.657632,1.6845472,3
21760913158807,2.0147567,7.068398,0.82313097,3
21760915537765,1.2442678,7.8053875,2.78046,3
21760917916724,0.7800602,8.34138,3.5700915,3
21760920295682,0.45942193,7.274181,3.9768713,3
21760922674692,-0.526421,6.7525454,3.5365918,3
21760925053651,0.047856454,9.102298,3.737589,3
21760927432609,-0.59342,7.3172517,2.8091738,3
21760929811567,-0.71306115,6.74776,3.0293136,3
21760932190578,-0.28713873,8.193025,3.2590244,3
21760934569536,-0.15792629,8.346166,4.2831526,3
21760936948495,0.16749759,5.020142,3.4456646,3
21760939327505,0.5694918,6.3696938,3.5270207,3
21760941706463,1.6558332,7.9154572,3.2542388,3
21760944085422,1.5696917,3.9290147,2.210968,3
21760946464380,1.9381863,6.058627,4.359723,3
21760948843390,1.995614,7.0205417,5.383851,3
21760951222349,2.1487548,8.054241,7.393822,3
21760953601307,1.7228323,8.087741,7.3363943,3
21760955980317,1.713261,10.887343,8.9013,3
21760958359276,1.9860427,10.260424,8.149954,3
21760960738234,0.51206404,11.327622,9.2075815,3
21760963117245,0.6125626,12.504891,10.001999,3
21760965496203,0.05742774,13.112668,9.911072,3
21760967875161,-0.7082755,13.246666,9.619147,3
21760970254120,-1.2634103,12.562319,8.499306,3
21760972633130,-1.2921243,13.500305,8.039884,3
21760975012088,-1.3782659,12.830315,6.7429743,3
21760977391047,-1.7084754,12.591033,6.5898337,3
21760979770057,-1.3399807,12.026326,6.45105,3
21760982149015,-1.2586247,12.399607,7.001399,3
21760984527974,-0.6843473,10.691132,5.4460645,3
21760986906932,-0.09092726,10.992627,4.1347976,3
21760989285942,1.1724831,11.839686,2.7852457,3
21760991664901,1.5601203,9.68136,2.2827528,3
21760994043859,2.1966112,8.786445,3.0053852,3
21760996422817,2.9096723,9.911072,4.3788652,3
21760998801828,2.9862428,8.9348,5.072784,3
21761001180786,3.1154552,6.206982,4.359723,3
21761003559745,3.5653057,7.2119675,2.5220351,3
21761005938755,3.0580273,9.221938,0.5838487,3
21761008317713,2.5555346,6.8243303,-0.76570326,3
21761010696672,1.7036897,7.0779696,1.1246266,3
21761013075630,1.5218352,8.283952,3.67059,3
21761015454640,0.13399807,6.9391856,5.8241305,3
21761017833599,-0.11964113,5.910272,4.9722853,3
21761020212557,-0.7609176,6.259624,1.5122639,3
21761022591567,-0.9379865,5.656633,-2.833102,3
21761024970526,-1.7515461,5.905486,-3.5557344,3
21761027349484,-1.4069797,5.1876397,-2.6129622,3
21761029728442,-2.0673988,4.082155,-0.32063824,3
21761032107453,-2.349752,4.2352962,1.8568304,3
21761034486411,-2.4358935,4.0773697,2.5746772,3
21761036865370,-2.4119651,4.733003,2.5028925,3
21761039244328,-2.9766715,6.786045,3.1441689,3
21761041623338,-2.1248264,6.029913,3.6993039,3
21761044002297,-2.0195422,7.068398,6.9583282,3
21761046381255,-1.5601203,8.111669,9.284152,3
21761048760265,-0.9762716,10.0163555,11.394622,3
21761051139224,-0.9523434,9.164511,10.8251295,3
21761053518182,-0.8662018,9.844072,10.360922,3
21761055897140,-0.60777694,11.696117,10.001999,3
21761058276151,-0.41156548,10.71506,9.461221,3
21761060655109,-0.6987042,11.475977,10.41835,3
21761063034067,-0.8805587,12.131611,10.155139,3
21761065413078,-1.2586247,12.638889,9.724431,3
21761067792036,-1.2251252,10.911271,7.5469627,3
21761070170995,-1.7419748,12.921243,7.274181,3
21761072549953,-0.91405827,11.466406,6.1208405,3
21761074928963,-1.0576276,11.174481,6.283552,3
21761077307922,-0.5072784,11.949757,5.7762737,3
21761079686880,0.2009971,12.485748,6.393622,3
21761082065890,0.45942193,7.834101,4.881358,3
21761084444849,0.9523434,9.762716,5.74756,3
21761086823807,1.2873386,10.57149,5.5465627,3
21761089202817,1.6845472,7.771888,5.345566,3
21761091581776,2.1487548,7.0540414,4.5894337,3
21761093960734,2.4311078,9.236296,4.206582,3
21761096339692,2.143969,7.3986077,3.7471602,3
21761098718703,2.1104696,5.0823555,3.6370904,3
21761101097661,1.6558332,7.7623167,4.3118663,3
21761103476620,1.5170496,7.5469627,4.2257247,3
21761105855526,0.8039884,4.206582,4.019942,3
21761108234588,0.6987042,6.1591253,4.546363,3
21761110613547,0.75613195,9.3511505,4.642076,3
21761112992505,0.5455636,7.7383885,3.9050865,3
21761115371515,0.37328035,7.3028946,3.7040894,3
21761117750474,0.06699903,9.49472,4.369294,3
21761120129432,-0.11006984,8.992228,4.991428,3
21761122508390,-0.80877405,7.948957,6.1830535,3
21761124887401,-0.26799613,9.643075,6.235696,3
21761127266359,-0.6412765,10.834701,6.0921264,3
21761129645317,-0.6652047,9.236296,5.5896335,3
21761132024328,-0.33499518,9.762716,5.5226345,3
21761134403234,-0.15792629,10.112068,6.202196,3
21761136782245,0.17228323,9.068798,6.1974106,3
21761139161203,0.45942193,8.815159,5.852844,3
21761141540213,0.64606214,11.428121,6.1160545,3
21761143919172,0.6891329,9.595219,4.847859,3
21761146298130,0.93320084,9.690931,4.9052863,3
21761148677088,1.1437693,11.365908,5.048856,3
21761151056099,1.430908,9.690931,4.8622155,3
21761153435057,1.1389836,9.298509,5.709275,3
21761155814015,1.1006985,10.973485,5.7427745,3
21761158193026,0.6125626,11.006984,5.2307105,3
21761160571984,0.18664017,9.600004,4.800002,3
21761162950942,-0.148355,10.246066,4.6899323,3
21761165329901,-0.31106696,10.246066,4.6899323,3
21761167708911,-0.47856453,8.303095,4.685147,3
21761170087870,-0.28235307,8.609376,5.178068,3
21761172466828,-0.009571291,10.8969145,5.977271,3
21761174845734,0.43070808,9.8727865,5.3742795,3
21761177224797,0.65084773,10.102497,5.3886366,3
21761179603755,0.5407779,10.829915,5.1493545,3
21761181982713,0.46899325,10.695917,4.9579287,3
21761184361724,0.2536392,10.073783,4.9866424,3
21761186740682,-0.43070808,10.135997,5.2689953,3
21761189119640,-0.56470615,11.619547,5.6039906,3
21761191498651,-0.7465607,11.054841,5.2929235,3
21761193877609,-1.1533405,10.552348,5.063213,3
21761196256567,-1.5170496,10.475778,3.9768713,3
21761198635526,-1.3495519,11.389835,3.2207394,3
21761201014484,-1.5361922,9.633504,2.498107,3
21761203393495,-1.6079768,10.035499,3.8476589,3
21761205772453,-0.7513463,9.504292,4.575077,3
21761208151463,-1.2634103,8.642876,6.0346985,3
21761210530422,-1.0001999,9.829716,6.4414787,3
21761212909380,-0.02871387,8.738588,3.0819557,3
21761215288286,0.27756742,8.015956,0.9954142,3
21761217667349,0.55034924,7.5613194,0.09092726,3
21761220046307,1.3208381,9.097511,2.8378878,3
21761222425265,1.6654046,6.474978,4.115655,3
21761224804172,1.4069797,5.5944195,4.7808595,3
21761227183234,1.2873386,4.814359,3.6801612,3
21761229562192,0.9619147,4.6037908,2.3162522,3
21761231941151,0.20578274,4.0007997,-0.09571291,3
21761234320161,0.4211368,7.04447,0.5312066,3
21761236699120,0.2632105,6.8051877,1.9046868,3
21761239078078,0.38285163,6.8817577,5.5896335,3
21761241457036,0.4642076,7.771888,8.365308,3
21761243836047,0.019142581,8.063812,9.236296,3
21761246215005,-0.19621146,9.327223,7.7910304,3
21761248593963,-0.5168497,8.810373,4.249653,3
21761250972974,-0.86141616,10.667203,4.139583,3
21761253351932,-0.9762716,9.432507,4.091727,3
21761255730890,-1.8807586,10.466207,7.834101,3
21761258109849,-2.2875385,10.049855,9.690931,3
21761260488859,-2.1104696,9.169296,8.71466,3
21761262867817,-2.5028925,11.265409,7.3603225,3
21761265246776,-2.5746772,9.437292,2.6321049,3
21761267625734,-2.5794628,9.537791,1.1150553,3
21761270004745,-2.4933212,10.992627,1.7180467,3
21761272383703,-2.0195422,9.485149,3.6610186,3
21761274762661,-1.6558332,8.633304,6.3361945,3
21761277141672,-1.1246266,9.853643,6.963114,3
21761279520630,-0.014356935,10.619347,6.206982,3
21761281899588,0.4977071,9.102298,3.5557344,3
21761284278547,2.1631117,9.408579,1.5409778,3
21761286657557,2.3018954,10.332209,1.8951155,3
21761289036463,2.7086751,8.025527,2.3976083,3
21761291415474,2.5746772,9.408579,4.4841495,3
21761293794432,2.6656044,9.786645,4.359723,3
21761296173442,1.6797615,8.805588,4.0151563,3
21761298552401,1.6127625,6.9822564,1.6031911,3
21761300931359,0.9284152,8.456235,0.9667004,3
21761303310370,0.38285163,7.618747,1.1246266,3
21761305689328,-0.17706887,5.0249276,1.8855443,3
21761308068286,-0.11485548,7.092326,4.091727,3
21761310447245,-0.5024927,6.6711893,4.0438704,3
21761312826255,-0.74177504,5.393422,3.4121652,3
21761315205213,-0.86141616,4.8287163,0.91405827,3
21761317584172,-0.6364908,7.3746796,0.83748794,3
21761319963182,-0.61734825,5.9150577,1.052842,3
21761322342140,-0.28235307,4.3405805,2.2588246,3
21761324721099,-0.076570325,5.2833524,2.9958138,3
21761327100057,0.17228323,5.345566,2.0386848,3
21761329479067,-0.1052842,4.938786,1.4931214,3
21761331858026,-0.0526421,4.833502,0.5886344,3
21761334236984,-0.526421,7.4847493,2.120041,3
21761336615995,-1.2634103,6.0394845,3.5365918,3
21761338994953,-1.2394822,8.202596,6.5276203,3
21761341373911,-1.6079768,10.633704,8.413164,3
21761343752870,-1.6845472,9.336794,9.126225,3
21761346131880,-1.7754744,10.777273,9.68136,3
21761348510838,-1.4835501,13.552947,9.619147,3
21761350889797,-1.6462619,12.227324,8.920443,3
21761353268755,-2.0817556,11.887543,8.891729,3
21761355647765,-1.6079768,14.754145,9.269794,3
21761358026724,-2.120041,13.385449,8.628518,3
21761360405682,-2.981457,11.284552,8.1020975,3
21761362784692,-2.9862428,13.280166,8.384451,3
21761365163651,-3.3212378,12.94517,7.503892,3
21761367542609,-3.0819557,10.19821,7.0205417,3
21761369921567,-2.7326035,11.318051,7.1210403,3
21761372300578,-2.0482562,11.303694,5.087141,3
21761374679536,-2.0003998,9.107083,3.345166,3
21761377058495,-1.4835501,8.748159,1.8137596,3
21761379437453,-0.8662018,11.126625,2.37368,3
21761381816463,-0.55034924,8.01117,2.4311078,3
21761384195422,-0.32063824,6.829116,4.115655,3
21761386574380,1.1246266,9.437292,5.206782,3
21761388953390,2.1104696,7.556534,3.8811584,3
21761391332349,2.5746772,4.6037908,1.9477576,3
21761393711307,3.3260236,7.4512496,1.1772687,3
21761396090265,3.3499517,9.016156,1.4261223,3
21761398469276,2.952743,4.618148,1.8089739,3
21761400848234,2.4789643,6.2213387,3.6275191,3
21761403227192,2.8426733,9.724431,4.206582,3
21761405606203,1.995614,7.0636125,4.5894337,3
21761407985161,1.7994026,6.0155563,5.608776,3
21761410364120,1.6319051,9.475577,5.828916,3
21761412743078,0.8422736,8.7673025,4.7377887,3
21761415122088,-0.71306115,6.580262,4.508078,3
21761417501047,-0.7513463,9.71486,5.4556355,3
21761419880005,-1.5218352,9.4229355,5.1206403,3
21761422259015,-3.101098,6.9822564,6.518049,3
21761424637974,-3.1489546,8.398808,8.126026,3
21761427016932,-3.0293136,10.60499,8.111669,3
21761429395890,-4.4075794,9.001799,7.470392,3
21761431774901,-4.091727,7.623533,5.7284174,3
21761434153859,-3.6275191,10.140782,5.2307105,3
21761436532817,-3.9864426,9.236296,5.2259245,3
21761438911776,-3.4695928,7.7096744,6.087341,3
21761441290786,-2.1822543,11.160125,7.7240314,3
21761443669745,-1.6558332,11.274981,7.3698936,3
21761446048703,-1.1629118,8.154739,6.814759,3
21761448427713,0.3062813,9.265009,6.513263,3
21761450806672,1.4356936,11.050055,5.3503513,3
21761453185630,1.8041883,9.379865,4.752146,3
21761455564588,2.6799614,7.8053875,4.2831526,3
21761457943599,2.9862428,11.050055,5.709275,3
21761460322557,2.7421749,10.255638,6.273981,3
21761462701515,2.4502504,7.513463,7.2263246,3
21761465080474,2.4119651,9.078369,7.489535,3
21761467459484,1.7563318,9.810573,6.1160545,3
21761469838442,0.5838487,8.566305,5.5226345,3
21761472217401,0.4019942,8.484949,4.493721,3
21761474596411,-0.2727818,11.150554,4.9579287,3
21761476975370,-1.3112668,8.9826565,5.383851,3
21761479354328,-1.7180467,6.8339014,6.2117677,3
21761481733286,-2.0817556,8.805588,6.474978,3
21761484112297,-2.5842485,9.389436,5.3503513,3
21761486491255,-2.7613173,7.4512496,3.278167,3
21761488870213,-2.8235307,8.312666,1.9573289,3
21761491249224,-3.0675986,9.298509,1.727618,3
21761493628182,-3.3260236,7.0396843,3.0436704,3
21761496007088,-2.6464617,6.101698,4.733003,3
21761498386099,-2.507678,7.097112,5.168497,3
21761500765109,-2.306681,7.3746796,4.867001,3
21761503144067,-1.038485,5.2642097,2.7708886,3
21761505523026,-0.17706887,6.853044,2.024328,3
21761507901984,0.40677986,7.8436728,1.9046868,3
21761510280995,1.4261223,7.422536,3.2877383,3
21761512659953,2.4311078,6.2309103,4.2831526,3
21761515038911,2.4741786,7.891529,5.5944195,3
21761517417922,2.9048867,7.628319,5.465207,3
21761519796880,3.1154552,7.5230346,4.316652,3
21761522175838,2.6321049,8.676374,2.0386848,3
21761524554797,1.6749759,9.762716,0.9954142,3
21761526933807,1.268196,8.843872,1.5266209,3
21761529312765,0.21535404,7.8053875,3.8955152,3
21761531691724,-0.85184485,8.810373,7.149754,3
21761534070682,-1.2586247,7.7671022,7.7240314,3
21761536449692,-1.7850457,8.19781,7.6953177,3
21761538828651,-2.120041,9.595219,5.259424,3
21761541207609,-2.3976083,10.633704,2.5794628,3
21761543586620,-2.2588246,8.9108715,0.18664017,3
21761545965578,-2.4646072,8.977871,1.0767702,3
21761548344536,-2.3018954,9.858429,4.206582,3
21761550723495,-2.0961127,8.4705925,7.3698936,3
21761553102505,-1.7084754,7.623533,8.446664,3
21761555481463,-1.4691931,9.552148,6.6711893,3
21761557860422,-0.7369894,10.413564,3.493521,3
21761560239380,-0.10049855,8.690732,0.34456646,3
21761562618390,0.80877405,7.972885,-0.60777694,3
21761564997349,1.1581261,8.781659,2.0482562,3
21761567376307,1.5314065,7.2358956,5.211568,3
21761569755317,2.1678972,6.661618,7.216753,3
21761572134276,2.2779672,8.518449,6.771688,3
21761574513234,2.172683,8.685946,4.240082,3
21761576892192,2.292324,8.322237,1.6510476,3
21761579271203,1.8855443,8.815159,0.043070808,3
21761581650161,0.8853444,10.327422,2.143969,3
21761584029120,0.60777694,8.56152,5.111069,3
21761586408078,0.19142582,7.5182486,7.5661054,3
21761588787088,-0.47856453,10.561919,8.508878,3
21761591165995,-0.6939186,10.805987,6.867401,3
21761593545005,-0.38763726,9.667004,4.23051,3
21761595924015,-0.53599226,10.6815605,1.3878372,3
21761598302974,-1.1294123,12.777673,1.4596218,3
21761600681932,-0.90448695,9.475577,2.0195422,3
