t_ns,qx,qy,qz,qw
21730945879298,0.3703623,0.3889592,0.576197,0.61606777
21730950637215,0.3704082,0.38893256,0.57621586,0.6160394
21730955395183,0.37044847,0.38891032,0.57623154,0.6160145
21730960153100,0.37048167,0.3888982,0.5762408,0.6159936
21730964911017,0.37052104,0.3888854,0.5762506,0.61596876
21730969668933,0.37056148,0.38887084,0.5762616,0.6159434
21730974426850,0.37060308,0.38885817,0.5762715,0.6159171
21730979184819,0.37064484,0.38885006,0.57627845,0.6158905
21730983942735,0.37068304,0.3888399,0.5762867,0.6158663
21730988700652,0.37072164,0.38884076,0.5762879,0.6158413
21730993458569,0.37075236,0.38883904,0.5762904,0.61582154
21730998216537,0.37078208,0.38884607,0.57628745,0.615802
21731002974454,0.37080988,0.3888582,0.5762812,0.61578345
21731007732371,0.37084088,0.38886955,0.57627565,0.6157629
21731012490287,0.3708661,0.38888094,0.5762697,0.6157461
21731017248256,0.37088883,0.38888675,0.5762672,0.61573106
21731022006173,0.3709115,0.38889608,0.5762624,0.615716
21731026764090,0.37093452,0.3888976,0.5762626,0.615701
21731031534246,0.37095505,0.38889775,0.5762634,0.6156877
21731036279975,0.37097687,0.38889515,0.5762661,0.6156737
21731041037892,0.37099648,0.38889536,0.5762667,0.6156611
21731045795808,0.3710017,0.38889873,0.576265,0.6156575
21731050553725,0.37100604,0.3889065,0.57626027,0.61565435
21731055311694,0.3710075,0.38891837,0.576253,0.61565286
21731060069610,0.37100896,0.38892937,0.57624626,0.61565137
21731064827527,0.37100407,0.38894957,0.57623345,0.6156536
21731069585444,0.37100375,0.38896123,0.5762261,0.6156532
21731074343412,0.371008,0.38896766,0.5762223,0.6156502
21731079101329,0.37101203,0.38897374,0.57621866,0.6156473
21731083859246,0.37101454,0.3889775,0.57621634,0.6156455
21731088617162,0.37102118,0.3889847,0.5762122,0.6156409
21731093375131,0.37102586,0.38898754,0.57621074,0.61563766
21731098133048,0.3710345,0.3889867,0.5762116,0.6156321
21731102890965,0.3710362,0.3889855,0.5762124,0.6156311
21731107648881,0.37104267,0.38898116,0.5762155,0.6156271
21731112406850,0.37104553,0.38897464,0.57621974,0.61562556
21731117164767,0.37104565,0.3889679,0.57622385,0.6156258
21731121922683,0.37104335,0.38896286,0.57622695,0.6156275
21731126680652,0.37103587,0.38896003,0.57622826,0.61563253
21731131438569,0.37102374,0.38895652,0.57623,0.6156405
21731136196485,0.3710136,0.38894928,0.576234,0.61564744
21731140954402,0.37100202,0.38894978,0.57623315,0.6156549
21731145712319,0.3709949,0.38895664,0.5762285,0.6156592
21731150470287,0.37097389,0.38897005,0.5762192,0.6156721
21731155228204,0.370959,0.38897827,0.57621336,0.61568135
21731159986121,0.3709436,0.38898838,0.57620627,0.6156908
21731164744037,0.37093067,0.3889961,0.5762008,0.6156989
21731169502006,0.37091786,0.38900638,0.57619375,0.6157066
21731174259923,0.3709062,0.3890184,0.57618564,0.61571366
21731179017840,0.37089273,0.3890178,0.5761855,0.61572236
21731183775756,0.37088224,0.38901755,0.57618517,0.61572915
21731188533725,0.37087455,0.38901174,0.57618845,0.6157344
21731193291642,0.37086704,0.3890069,0.576191,0.61573946
21731198049558,0.37086114,0.3890047,0.5761921,0.6157434
21731202807475,0.37085643,0.38900456,0.576192,0.6157465
21731207565444,0.37085444,0.38900036,0.5761946,0.6157479
21731212323360,0.37084684,0.38899586,0.576197,0.61575305
21731217081277,0.3708447,0.38899484,0.57619756,0.6157545
21731221839194,0.37085223,0.3889913,0.5762002,0.6157498
21731226597162,0.3708571,0.38898632,0.5762034,0.6157469
21731231355079,0.37086478,0.38898742,0.57620317,0.61574185
21731236112996,0.37085956,0.38899374,0.57619894,0.61574495
21731240870912,0.3708576,0.3889977,0.5761964,0.615746
21731245628881,0.37085688,0.38900092,0.5761943,0.6157463
21731250386798,0.37086004,0.38901109,0.57618815,0.6157438
21731255144715,0.37085852,0.38901693,0.5761844,0.61574453
21731259902631,0.37085557,0.38902187,0.57618123,0.6157462
21731264660600,0.3708552,0.3890196,0.57618254,0.61574656
21731269418517,0.3708529,0.38902217,0.5761809,0.6157479
21731274176433,0.3708548,0.38902217,0.57618093,0.6157467
21731278934350,0.37084916,0.38902715,0.5761776,0.6157501
21731283692319,0.3708329,0.38903132,0.57617426,0.6157604
21731288450235,0.37081432,0.3890388,0.57616866,0.61577207
21731293208152,0.37079564,0.38904288,0.5761652,0.61578393
21731297966121,0.37077162,0.38905033,0.57615936,0.6157991
21731302724037,0.37074548,0.38905433,0.5761557,0.6158158
21731307481954,0.3707303,0.38904467,0.5761611,0.6158261
21731312239871,0.37071893,0.38903302,0.5761677,0.615834
21731316997840,0.37071076,0.38902235,0.576174,0.6158398
21731321755756,0.37070364,0.38900855,0.5761823,0.615845
21731326513673,0.3706889,0.38898402,0.5761969,0.61585575
21731331271590,0.37067392,0.3889661,0.5762074,0.61586624
21731336029558,0.37065154,0.38895297,0.57621455,0.6158813
21731340787475,0.37062666,0.3889459,0.57621783,0.6158977
21731345545392,0.37060696,0.3889355,0.5762234,0.61591095
21731350303308,0.37058145,0.3889268,0.5762276,0.6159278
21731355061225,0.37056124,0.38891837,0.57623196,0.6159413
21731359819194,0.3705477,0.38890177,0.5762417,0.61595076
21731364577110,0.3705389,0.3888732,0.5762591,0.61595786
21731369335027,0.370535,0.3888488,0.5762741,0.6159615
21731374092996,0.37053853,0.3888176,0.5762937,0.6159607
21731378850912,0.37054616,0.3887891,0.57631195,0.61595714
21731383608829,0.370548,0.38876408,0.5763276,0.6159571
21731388366746,0.37055126,0.38874257,0.5763412,0.615956
21731393124715,0.37054592,0.38872838,0.57634985,0.6159601
21731397882631,0.37053052,0.38872615,0.5763505,0.6159702
21731402640548,0.37051645,0.3887281,0.5763485,0.6159792
21731407398465,0.37049493,0.38873807,0.5763414,0.6159926
21731412156433,0.37048557,0.388747,0.5763353,0.6159982
21731416914350,0.37046984,0.38875422,0.57633,0.61600804
21731421672267,0.37045503,0.38876456,0.5763229,0.6160171
21731426430183,0.3704478,0.38877448,0.57631636,0.6160213
21731431188152,0.3704315,0.38878584,0.5763086,0.6160313
21731435946069,0.37042212,0.38879547,0.5763021,0.6160369
21731440703985,0.37040478,0.3888079,0.5762935,0.6160475
21731445461902,0.37038866,0.38881376,0.57628906,0.61605763
21731450219871,0.37037408,0.3888216,0.5762835,0.6160667
21731454977787,0.37035584,0.3888226,0.576282,0.6160784
21731459735704,0.37033933,0.3888213,0.576282,0.6160891
21731464493621,0.37032402,0.38880867,0.5762892,0.6160996
21731469251590,0.3703089,0.38878876,0.5763009,0.61611027
21731474009506,0.3702909,0.38876522,0.57631475,0.61612296
21731478767423,0.37028304,0.3887411,0.57632947,0.6161292
21731483525340,0.37027633,0.38871014,0.57634836,0.616135
21731488283256,0.37026656,0.38868073,0.57636636,0.6161427
21731493041225,0.3702502,0.38865912,0.57637906,0.61615425
21731497799142,0.370224,0.38864455,0.5763869,0.61617184
21731502557110,0.3701916,0.38863593,0.57639074,0.6161931
21731507315027,0.37015855,0.38863236,0.5763914,0.61621463
21731512072944,0.370136,0.38862458,0.5763952,0.61622953
21731516830860,0.37010914,0.38862285,0.57639503,0.61624694
21731521588829,0.37008482,0.38861495,0.5763988,0.616263
21731526346746,0.37007195,0.3885965,0.57640976,0.61627215
21731531104662,0.3700617,0.38856968,0.57642597,0.61628
21731535862579,0.37004414,0.38854095,0.576443,0.6162927
21731540620548,0.37002027,0.38851592,0.5764575,0.6163093
21731545378465,0.36998355,0.38849187,0.5764708,0.6163341
21731550136381,0.36994478,0.38847846,0.57647735,0.61635965
21731554894298,0.36989394,0.388467,0.576482,0.61639297
21731559652267,0.36984664,0.3884615,0.57648325,0.6164237
21731564410183,0.36980265,0.38845766,0.57648355,0.6164522
21731569168100,0.3697632,0.38845864,0.57648104,0.6164776
21731573926017,0.36972103,0.3884539,0.57648206,0.61650497
21731578683985,0.36968595,0.38843912,0.5764896,0.6165282
21731583441902,0.36965382,0.388426,0.5764963,0.6165495
21731588199819,0.3696229,0.38841882,0.5764992,0.61656976
21731592957735,0.3695905,0.3884186,0.5764979,0.6165906
21731597715652,0.36955658,0.38842788,0.5764906,0.61661196
21731602473621,0.36952704,0.3884416,0.5764806,0.6166304
21731607231537,0.3694973,0.38846037,0.57646745,0.6166486
21731611989506,0.3694646,0.38848937,0.57644796,0.6166682
21731616747423,0.36943996,0.38851228,0.5764325,0.616683
21731621505340,0.3694132,0.3885355,0.5764167,0.61669916
21731626263256,0.3694035,0.38854975,0.5764074,0.6167047
21731631021225,0.36940393,0.38855544,0.5764038,0.61670417
21731635779142,0.36940926,0.38856035,0.5764011,0.6167005
21731640537058,0.36941913,0.3885568,0.5764037,0.61669433
21731645294975,0.3694315,0.38856238,0.57640076,0.61668617
21731650052944,0.3694391,0.38856927,0.5763968,0.6166809
21731654810860,0.36944914,0.38857207,0.5763956,0.6166743
21731659568777,0.3694558,0.38857573,0.5763936,0.61666983
21731664326694,0.36946666,0.3885777,0.5763929,0.6166628
21731669084662,0.3694704,0.38857713,0.5763935,0.6166604
21731673842579,0.36947227,0.3885771,0.57639354,0.6166592
21731678600496,0.36947316,0.38857687,0.5763938,0.6166586
21731683358412,0.36948156,0.3885811,0.57639146,0.616653
21731688116381,0.36948988,0.38859048,0.57638603,0.61664724
21731692874298,0.3694929,0.38859543,0.5763831,0.6166451
21731697632215,0.36948994,0.38860178,0.57637894,0.6166467
21731702390183,0.36948252,0.38861084,0.576373,0.616651
21731707148100,0.3694721,0.38861874,0.57636756,0.6166574
21731711906017,0.36945847,0.38863194,0.57635874,0.6166655
21731716663933,0.36944044,0.3886458,0.5763492,0.61667645
21731721421902,0.36942396,0.388665,0.57633644,0.61668617
21731726179819,0.36941347,0.38868314,0.5763245,0.61669207
21731730937735,0.36940256,0.38869435,0.5763171,0.6166985
21731735695652,0.36939144,0.38870347,0.5763109,0.61670524
21731740453621,0.36938027,0.38871256,0.57630473,0.616712
21731745211537,0.36937138,0.38872135,0.57629883,0.6167173
21731749969454,0.36935958,0.3887371,0.57628846,0.61672413
21731754727423,0.369349,0.3887527,0.5762782,0.6167302
21731759485340,0.36933613,0.3887699,0.5762668,0.61673766
21731764243256,0.369328,0.3887821,0.57625884,0.6167423
21731769001173,0.36931598,0.3887898,0.5762535,0.6167497
21731773759142,0.3693095,0.38879624,0.5762491,0.6167535
21731778517058,0.36930847,0.3887948,0.5762499,0.6167543
21731783274975,0.36930594,0.3887821,0.57625777,0.6167565
21731788032892,0.36930797,0.3887685,0.57626635,0.61675584
21731792790860,0.36930445,0.3887595,0.57627183,0.6167585
21731797548777,0.36931065,0.3887512,0.5762774,0.6167549
21731802306694,0.36930758,0.38874438,0.5762814,0.6167572
21731807064610,0.3693001,0.388738,0.576285,0.61676234
21731811822579,0.36929345,0.38873914,0.576284,0.6167666
21731816580496,0.3692857,0.3887442,0.5762804,0.6167713
21731821338412,0.36927783,0.38875085,0.5762759,0.61677605
21731826096381,0.36928087,0.38875735,0.5762721,0.6167738
21731830854298,0.36929083,0.38875082,0.5762766,0.6167677
21731835612215,0.36930332,0.3887465,0.57627994,0.61675984
21731840370131,0.36932257,0.388741,0.5762843,0.61674774
21731845128100,0.36934447,0.38874552,0.57628244,0.61673343
21731849886017,0.36936572,0.3887524,0.57627916,0.6167195
21731854643933,0.3693766,0.3887631,0.576273,0.616712
21731859401850,0.36939144,0.38878593,0.5762594,0.61670136
21731864159819,0.36940885,0.3888019,0.57625026,0.6166894
21731868917735,0.36942908,0.38882428,0.5762372,0.6166753
21731873675652,0.36945856,0.38883215,0.5762337,0.616656
21731878433621,0.3694872,0.38883737,0.57623184,0.61663735
21731883191537,0.3695162,0.3888415,0.5762306,0.6166185
21731887949454,0.3695501,0.38885024,0.5762268,0.6165963
21731892707371,0.36957055,0.3888737,0.57621306,0.616582
21731897465340,0.3695792,0.3889006,0.5761966,0.6165752
21731902223256,0.36957842,0.38892972,0.57617843,0.6165743
21731906981173,0.36957937,0.38897014,0.5761533,0.6165718
21731911739142,0.36957052,0.3890189,0.5761223,0.6165752
21731916497058,0.36956674,0.3890628,0.57609475,0.61657554
21731921254975,0.36956874,0.389096,0.5760741,0.6165727
21731926012892,0.36957633,0.3891321,0.5760519,0.6165661
21731930770860,0.36958247,0.38916978,0.57602865,0.61656034
21731935528777,0.3695851,0.38920024,0.57600975,0.61655724
21731940286694,0.36959365,0.38923666,0.5759874,0.61655
21731945044610,0.36960113,0.38927814,0.57596177,0.61654323
21731949802579,0.3696102,0.3893122,0.5759409,0.6165358
21731954560496,0.3696201,0.3893435,0.5759218,0.616528
21731959318412,0.36962745,0.38937792,0.5759006,0.6165216
21731964076329,0.3696421,0.38940993,0.57588136,0.6165106
21731968834298,0.36966908,0.38942903,0.5758706,0.6164924
21731973592215,0.36970013,0.38944492,0.5758621,0.61647165
21731978350131,0.36973345,0.38945246,0.57585895,0.61644983
21731983108100,0.36977357,0.3894697,0.5758501,0.6164232
21731987866017,0.36980617,0.389481,0.57584447,0.6164017
21731992623933,0.36983576,0.38949713,0.5758358,0.6163818
21731997381850,0.36985755,0.38951504,0.5758257,0.6163669
21732002139819,0.3698664,0.38954252,0.5758089,0.61635995
21732006897735,0.369869,0.38956913,0.5757923,0.616357
21732011655652,0.36988142,0.38959303,0.575778,0.6163479
21732016413569,0.36989495,0.38960138,0.5757734,0.6163388
21732021171537,0.3699031,0.38960832,0.57576936,0.61633325
21732025929454,0.36992058,0.38959605,0.5757779,0.6163225
21732030687371,0.36994871,0.38958278,0.5757876,0.61630505
21732035445340,0.3699748,0.38956085,0.57580256,0.61628926
21732040203256,0.3699924,0.38954142,0.57581556,0.6162788
21732044961173,0.36999783,0.38953936,0.57581705,0.6162754
21732049719090,0.3699871,0.3895442,0.5758135,0.6162821
21732054477058,0.3699635,0.38956168,0.5758015,0.6162965
21732059234975,0.3699285,0.389579,0.5757889,0.6163182
21732063992840,0.36989623,0.38959682,0.57577634,0.6163382
21732068750860,0.36986646,0.38961565,0.5757631,0.6163565
21732073508777,0.3698398,0.38963315,0.5757509,0.6163728
21732078266694,0.36981657,0.38964656,0.57574147,0.6163871
21732083024610,0.3698024,0.3896616,0.5757312,0.6163956
21732087782579,0.36978316,0.3896862,0.57571495,0.6164068
21732092540496,0.36975273,0.3897187,0.5756932,0.61642486
21732097298412,0.3697237,0.3897515,0.57567126,0.61644197
21732102056329,0.36968824,0.38978595,0.575648,0.6164632
21732106814298,0.36965445,0.38982698,0.57562065,0.61648303
21732111572215,0.36962503,0.3898694,0.5755927,0.61649996
21732116330131,0.36960214,0.3899009,0.5755719,0.6165132
21732121088100,0.36959535,0.38992333,0.57555753,0.61651653
21732125846017,0.3695893,0.38993865,0.57554764,0.6165197
21732130603933,0.36959237,0.3899487,0.57554156,0.61651725
21732135361902,0.3696006,0.38995296,0.5755392,0.61651176
21732140119819,0.36960077,0.3899595,0.5755352,0.6165113
21732144877735,0.36960983,0.38996637,0.57553124,0.61650515
21732149635652,0.3696132,0.38997468,0.57552624,0.6165026
21732154393621,0.36960265,0.38998502,0.57551914,0.6165089
21732159151537,0.36958516,0.38999566,0.57551175,0.61651963
21732163909454,0.3695694,0.39000446,0.5755055,0.6165294
21732168667475,0.36955836,0.3900098,0.57550156,0.6165362
21732173425340,0.36955488,0.39001122,0.5755005,0.6165384
21732178183256,0.36955255,0.39000395,0.57550496,0.61654025
21732182941173,0.3695502,0.38999024,0.5755134,0.6165424
21732187699142,0.3695436,0.38998416,0.57551694,0.6165469
21732192457058,0.3695377,0.38998148,0.57551837,0.61655086
21732197214975,0.36951876,0.38998434,0.5755156,0.6165629
21732201972892,0.36949903,0.3899863,0.5755135,0.61657554
21732206730860,0.3694766,0.3899808,0.57551587,0.6165902
21732211488777,0.369452,0.3899701,0.5755214,0.61660653
21732216246694,0.3694311,0.3899631,0.57552487,0.6166203
21732221004662,0.3694072,0.3899489,0.5755326,0.61663634
21732225762527,0.36939412,0.3899283,0.57554495,0.6166457
21732230520496,0.3693869,0.38988867,0.5755694,0.61665225
21732235278412,0.3693765,0.38985008,0.57559305,0.6166608
21732240036381,0.36936006,0.38982075,0.57561076,0.61667275
21732244794298,0.36933643,0.3898014,0.5756217,0.61668885
21732249552215,0.3693054,0.3897879,0.5756288,0.6167094
21732254310131,0.3692735,0.38978645,0.57562816,0.61673
21732259068100,0.36923698,0.3897941,0.5756216,0.6167531
21732263826017,0.36920205,0.38980287,0.57561445,0.61677516
21732268583933,0.36916494,0.38981345,0.57560617,0.61679846
21732273341902,0.36913568,0.38982272,0.5755989,0.6168168
21732278099819,0.36911827,0.38983068,0.5755931,0.61682767
21732282857735,0.36910918,0.38982666,0.5755952,0.6168337
21732287615704,0.36911944,0.38980675,0.5756082,0.616828
21732292373621,0.36912996,0.38978288,0.5756236,0.6168224
21732297131537,0.36913857,0.38975555,0.5756411,0.6168182
21732301889454,0.36913916,0.38973475,0.5756542,0.6168187
21732306647423,0.36912864,0.38972065,0.5756719,0.61681736
21732311405340,0.369108,0.38971356,0.5756866,0.6168206
21732316163256,0.36908773,0.3897206,0.57568944,0.61682546
21732320921225,0.3690736,0.3897306,0.57568264,0.61683404
21732325679142,0.36905462,0.3897405,0.5756755,0.6168458
21732330437058,0.369043,0.3897419,0.5756741,0.6168532
21732335194975,0.3690281,0.38974077,0.5756741,0.61686283
21732339952944,0.36902282,0.38974383,0.5756719,0.61686605
21732344710860,0.36902288,0.38974133,0.5756736,0.6168661
21732349468777,0.3690309,0.38973793,0.57567596,0.61686116
21732354226746,0.36903533,0.3897399,0.5756751,0.6168582
21732358984662,0.36903575,0.38973767,0.57567644,0.61685807
21732363742579,0.36902002,0.38974705,0.5756737,0.6168641
21732368500496,0.36900428,0.38975945,0.5756651,0.6168736
21732373258465,0.36898613,0.38977715,0.5756532,0.6168844
21732378016381,0.36896333,0.3897925,0.57564247,0.61689836
21732382774298,0.36893758,0.38981512,0.57562715,0.6169138
21732387532267,0.36891967,0.3898332,0.575615,0.61692446
21732392290183,0.36889717,0.38984737,0.575605,0.61693823
21732397048100,0.3688779,0.3898657,0.57559264,0.61694974
21732401806017,0.3688572,0.38988444,0.5755799,0.61696213
21732406563985,0.36882976,0.38990936,0.575563,0.6169786
21732411321902,0.36878085,0.3899426,0.57554704,0.6170017
21732416079819,0.3687315,0.38997674,0.5755232,0.61703175
21732420837787,0.36867538,0.3900168,0.57549554,0.61706585
21732425595704,0.36862832,0.39005503,0.5754694,0.6170942
21732430353621,0.36858812,0.39008,0.5754518,0.61711884
21732435111537,0.36855578,0.39008948,0.5754443,0.6171391
21732439869506,0.36853993,0.3900941,0.5754407,0.61714906
21732444627423,0.36852574,0.390091,0.5754419,0.61715835
21732449385340,0.36850396,0.39008576,0.5754441,0.61717254
21732454143308,0.3684807,0.390094,0.57543784,0.6171871
21732458901225,0.3684496,0.39011303,0.57544094,0.6171908
21732463659142,0.36841622,0.3901517,0.57543373,0.617193
21732468417110,0.36838394,0.3902002,0.575416,0.61719805
21732473175027,0.36835155,0.39024854,0.5753842,0.6172165
21732477932944,0.36832038,0.39029494,0.5753535,0.61723435
21732482690860,0.36829737,0.39034736,0.5753196,0.61724657
21732487448829,0.36828357,0.39038873,0.57529294,0.6172535
21732492206746,0.3682834,0.39042914,0.5752676,0.61725163
21732496964662,0.36828795,0.39046365,0.57524616,0.6172471
21732501722579,0.3683005,0.39050433,0.57522124,0.6172371
21732506480548,0.36830977,0.3905374,0.575201,0.6172296
21732511238465,0.36832467,0.3905645,0.5751846,0.6172188
21732515996433,0.36833754,0.3905852,0.57517225,0.6172095
21732520754350,0.3683562,0.39060235,0.5751623,0.61719674
21732525512267,0.36837068,0.39061707,0.5751537,0.6171868
21732530270183,0.3683865,0.39062455,0.5751498,0.61717623
21732535028152,0.36840588,0.39062276,0.5751518,0.6171639
21732539786069,0.368422,0.3906246,0.5751515,0.61715347
21732544543985,0.368431,0.3906247,0.57515186,0.61714774
21732549301954,0.36843628,0.3906184,0.57515603,0.61714464
21732554059819,0.36843637,0.3906163,0.5751574,0.61714464
21732558817787,0.36842594,0.39062133,0.57515377,0.61715114
21732563575704,0.3684113,0.39062852,0.5751485,0.61716014
21732568333673,0.36839083,0.39063674,0.5751424,0.6171729
21732573091590,0.3683714,0.39064336,0.5751373,0.61718506
21732577849506,0.3683523,0.39064646,0.57513446,0.61719716
21732582607475,0.36832955,0.3906518,0.57513,0.61721146
21732587365392,0.36831093,0.3906614,0.57512313,0.61722296
21732592123308,0.36829224,0.39066747,0.5751184,0.61723465
21732596881225,0.3682764,0.3906681,0.57511723,0.6172448
21732601639194,0.3682617,0.39067176,0.5751142,0.617254
21732606397110,0.36825266,0.3906695,0.5751152,0.6172599
21732611155027,0.36824027,0.39067864,0.5751089,0.61726743
21732615912996,0.36823496,0.3906808,0.5751072,0.61727077
21732620670912,0.36823428,0.39068428,0.575105,0.617271
21732625428829,0.36823475,0.3906854,0.5751044,0.61727065
21732630186798,0.36824307,0.39069116,0.57510114,0.61726505
21732634944662,0.3682502,0.39069977,0.5750961,0.6172601
21732639702631,0.3682586,0.39070103,0.57509565,0.6172546
21732644460600,0.36826062,0.39070502,0.5750933,0.6172531
21732649218517,0.36827013,0.390709,0.57509124,0.61724687
21732653976433,0.36827615,0.39071044,0.5750906,0.61724293
21732658734350,0.36828208,0.3907168,0.575087,0.6172388
21732663492319,0.36829346,0.3907227,0.57508373,0.61723125
21732668250235,0.36830452,0.3907194,0.5750863,0.61722434
21732673008152,0.36832026,0.39071536,0.5750897,0.61721444
21732677766121,0.36834538,0.39070374,0.5750981,0.6171989
21732682524037,0.3683724,0.39069209,0.57510686,0.6171821
21732687281954,0.3683981,0.39068,0.5751155,0.61716616
21732692039871,0.3684211,0.39067125,0.5751221,0.61715186
21732696797840,0.36844125,0.3906624,0.5751286,0.61713934
21732701555756,0.3684543,0.3906581,0.5751319,0.6171312
21732706313621,0.36846733,0.3906442,0.5751413,0.61712354
21732711071642,0.36848396,0.39062577,0.5751537,0.6171137
21732715829558,0.36850265,0.3906148,0.5751615,0.6171022
21732720587475,0.368525,0.39059687,0.57517385,0.61708874
21732725345444,0.36854273,0.39057198,0.5751903,0.61707854
21732730103360,0.36855957,0.39055312,0.57520294,0.61706865
21732734861277,0.3685702,0.39054248,0.5752101,0.61706233
21732739619194,0.36858225,0.39053807,0.57521343,0.6170548
21732744377162,0.36858192,0.39053234,0.57521707,0.6170553
21732749135079,0.36858207,0.39052895,0.57521915,0.61705536
21732753892996,0.36858115,0.3905231,0.57522273,0.61705625
21732758650965,0.36858025,0.39050886,0.5752317,0.6170575
21732763408829,0.3685821,0.3905014,0.57523644,0.61705667
21732768166798,0.36858281,0.39048475,0.57524693,0.61705697
21732772924767,0.36857575,0.3904608,0.57526165,0.6170626
21732777682683,0.36857048,0.39042714,0.5752825,0.61706764
21732782440600,0.36856565,0.39039958,0.5752996,0.61707205
21732787198517,0.36855668,0.3903787,0.57531226,0.6170788
21732791956485,0.36854964,0.3903543,0.5753272,0.61708444
21732796714402,0.36853877,0.39032358,0.575346,0.6170929
21732801472319,0.36852512,0.39029288,0.5753646,0.6171031
21732806230287,0.36850917,0.3902592,0.57538503,0.61711496
21732810988204,0.368492,0.39022863,0.57540333,0.6171274
21732815746069,0.36847514,0.3902038,0.5754182,0.6171394
21732820504090,0.36845028,0.3901863,0.5754279,0.6171562
21732825262006,0.36841726,0.3901712,0.57543576,0.6171781
21732830019923,0.36838895,0.39015839,0.57544243,0.61719686
21732834777892,0.36836705,0.3901549,0.57544374,0.61721104
21732839535808,0.36835605,0.3901484,0.5754472,0.61721843
21732844293725,0.36834142,0.39014536,0.5754485,0.6172279
21732849051642,0.3683324,0.39014307,0.5754494,0.6172338
21732853809610,0.36833364,0.3901359,0.575454,0.6172334
21732858567527,0.36833426,0.39013824,0.57545257,0.61723286
21732863325444,0.3683328,0.39014894,0.5754458,0.6172333
21732868083412,0.3683315,0.3901577,0.5754403,0.6172337
21732872841329,0.36833256,0.39017162,0.5754315,0.6172324
21732877599246,0.36833283,0.3901881,0.5754212,0.6172314
21732882357215,0.36834025,0.39020798,0.5754091,0.6172257
21732887115131,0.36835355,0.39022368,0.5753999,0.61721647
21732891873048,0.36836728,0.390237,0.5753922,0.617207
21732896631017,0.36838284,0.3902577,0.57537997,0.617196
21732901388881,0.3683988,0.39027137,0.5753721,0.6171852
21732906146850,0.36840293,0.39028257,0.5753653,0.617182
21732910904767,0.36840892,0.39029378,0.5753585,0.6171776
21732915662735,0.3684122,0.39030126,0.5753539,0.61717516
21732920420652,0.3684179,0.39030308,0.5753531,0.6171714
21732925178569,0.3684219,0.39029777,0.5753567,0.6171691
21732929936537,0.36841804,0.39028716,0.57536316,0.61717206
21732934694454,0.36841822,0.39027727,0.57536936,0.6171724
21732939452371,0.36841938,0.39025834,0.5753813,0.61717254
21732944210340,0.36842155,0.39023507,0.57539594,0.6171723
21732948968256,0.36841682,0.39021492,0.5754084,0.6171763
21732953726173,0.3684212,0.39019194,0.575423,0.61717457
21732958484090,0.3684174,0.39017743,0.5754319,0.6171777
21732963242058,0.36840007,0.3901687,0.5754366,0.6171892
21732967999975,0.36838534,0.39016503,0.57543826,0.6171988
21732972757892,0.36837524,0.39016548,0.57543737,0.6172053
21732977515860,0.36837023,0.39016768,0.57543576,0.6172084
21732982273777,0.36836213,0.39016992,0.57543397,0.6172135
21732987031694,0.36835855,0.39017555,0.5754303,0.6172155
21732991789662,0.36836702,0.39017865,0.57542866,0.61721
21732996547579,0.3683739,0.39017686,0.5754302,0.6172056
21733001305496,0.36837834,0.3901851,0.5754252,0.6172024
21733006063465,0.3683883,0.39019808,0.57541764,0.61719537
21733010821381,0.36839995,0.39020625,0.5754131,0.6171875
21733015579298,0.3684012,0.39022645,0.5754004,0.6171858
21733020337267,0.3684018,0.39025572,0.57538205,0.617184
21733025095183,0.36841244,0.39028886,0.5753618,0.6171756
21733029853100,0.3684203,0.39031932,0.5753431,0.6171691
21733034611017,0.36843672,0.39035273,0.5753229,0.617157
21733039368985,0.36844903,0.3903832,0.5753043,0.6171476
21733044126902,0.3684691,0.39040938,0.5752889,0.6171335
21733048884819,0.36848986,0.390431,0.5752762,0.6171192
21733053642787,0.3685083,0.39045092,0.57526463,0.6171064
21733058400704,0.36852422,0.39047354,0.5752512,0.6170951
21733063158621,0.36855084,0.3904862,0.5752445,0.6170774
21733067916590,0.36858162,0.39049685,0.57523924,0.6170572
21733072674506,0.3686087,0.39050105,0.575238,0.61703956
21733077432423,0.36863968,0.39050367,0.57523775,0.6170196
21733082190392,0.3686657,0.39050776,0.5752365,0.6170027
21733086948308,0.36868644,0.39051807,0.57523096,0.6169889
21733091706225,0.36870375,0.3905191,0.57523113,0.61697775
21733096464194,0.3687179,0.39052582,0.57522756,0.61696833
21733101222110,0.36873397,0.3905421,0.5752182,0.61695725
21733105980027,0.36875418,0.3905562,0.5752103,0.6169436
21733110737944,0.36876875,0.39058056,0.57519567,0.61693305
21733115495860,0.36878067,0.39060283,0.57518226,0.61692435
21733120253829,0.36879033,0.39062756,0.5751672,0.61691695
21733125011746,0.3688044,0.39065287,0.5751519,0.61690676
21733129769715,0.36881682,0.39067268,0.57514006,0.6168978
21733134527631,0.36883983,0.3906888,0.57513094,0.6168823
21733139285548,0.36886775,0.39070287,0.57512355,0.61686367
21733144043517,0.36889943,0.39070368,0.57512444,0.6168433
21733148801433,0.36893108,0.39070392,0.5751259,0.61682296
21733153559350,0.36896467,0.39069876,0.57513076,0.6168016
21733158317319,0.3689958,0.3906962,0.57513386,0.6167817
21733163075235,0.3690168,0.39069718,0.57513416,0.6167682
21733167833152,0.36902952,0.39070645,0.575129,0.6167596
21733172591121,0.36903724,0.39071706,0.57512265,0.61675406
