t_ns,mx,my,mz,bx,by,bz
21749087073651,7.8750005,9.825001,41.287502,10.32,45.539997,30.84
21749097073651,10.05,9.6,40.275,10.32,45.539997,30.84
21749107073651,10.78125,10.200001,40.162502,10.32,45.539997,30.84
21749117073651,11.400001,10.1625,40.256252,10.32,45.539997,30.84
21749127073651,10.40625,10.9125,41.11875,10.32,45.539997,30.84
21749137073651,10.3125,9.262501,39.956253,10.32,45.539997,30.84
21749147073651,11.3625,8.15625,40.631252,10.32,45.539997,30.84
21749157073651,10.6125,9.3,40.518753,10.32,45.539997,30.84
21749167073651,11.1,8.3625,40.350002,10.32,45.539997,30.84
21749177073651,10.78125,8.0625,39.0,10.32,45.539997,30.84
21749187073651,9.6,7.6687503,39.46875,10.32,45.539997,30.84
21749197073651,10.368751,8.26875,38.287502,10.32,45.539997,30.84
21749207073651,12.093751,10.387501,38.943752,10.32,45.539997,30.84
21749217073651,10.44375,9.65625,38.381252,10.32,45.539997,30.84
21749227073651,10.668751,9.31875,38.831253,10.32,45.539997,30.84
21749237073651,11.400001,9.65625,37.350002,10.32,45.539997,30.84
21749247073651,12.675,8.94375,37.987503,10.32,45.539997,30.84
21749257073651,11.85,8.587501,37.18125,10.32,45.539997,30.84
21749267073651,11.45625,8.15625,37.85625,10.32,45.539997,30.84
21749277073651,12.01875,8.475,36.24375,10.32,45.539997,30.84
21749287073651,10.8,8.0625,38.23125,10.32,45.539997,30.84
21749297073651,11.00625,8.212501,37.29375,10.32,45.539997,30.84
21749307073651,12.20625,7.6312504,35.925003,10.32,45.539997,30.84
21749317073651,12.468751,8.418751,36.487503,10.32,45.539997,30.84
21749327073651,12.431251,8.90625,35.568752,10.32,45.539997,30.84
21749337073651,14.75625,7.9687505,35.925003,10.32,45.539997,30.84
21749347073651,16.44375,6.80625,35.456253,10.32,45.539997,30.84
21749357073651,13.743751,6.1875005,33.787502,10.32,45.539997,30.84
21749367073651,16.237501,7.2937503,34.3875,10.32,45.539997,30.84
21749377073651,16.368752,5.925,33.3375,10.32,45.539997,30.84
21749387073651,18.431252,6.58125,35.381252,10.32,45.539997,30.84
21749397073651,17.6625,6.2250004,33.018753,10.32,45.539997,30.84
21749407073651,18.54375,6.20625,34.912502,10.32,45.539997,30.84
21749417073651,18.393751,4.18125,33.768753,10.32,45.539997,30.84
21749427073651,19.425001,4.0687504,35.025,10.32,45.539997,30.84
21749437073651,21.337502,4.8187504,32.475002,10.32,45.539997,30.84
21749447073651,22.181252,2.5500002,33.675003,10.32,45.539997,30.84
21749457073651,21.806252,3.3937502,34.612503,10.32,45.539997,30.84
21749467073651,23.23125,2.4562502,33.84375,10.32,45.539997,30.84
21749477073651,22.63125,2.625,34.3875,10.32,45.539997,30.84
21749487073651,25.612501,2.5125,33.112503,10.32,45.539997,30.84
21749497073651,27.0375,2.5875,32.775,10.32,45.539997,30.84
21749507073651,26.04375,1.575,34.3125,10.32,45.539997,30.84
21749517073651,28.406252,2.25,32.175003,10.32,45.539997,30.84
21749527073651,29.081251,2.71875,32.68125,10.32,45.539997,30.84
21749537073651,29.118752,1.6125001,35.175003,10.32,45.539997,30.84
21749547073651,29.625002,-1.4625001,32.5875,10.32,45.539997,30.84
21749557073651,32.34375,1.9125,33.24375,10.32,45.539997,30.84
21749567073651,32.737503,0.71250004,34.3125,10.32,45.539997,30.84
21749577073651,31.500002,-0.3375,33.7125,10.32,45.539997,30.84
21749587073651,33.225002,-0.975,34.912502,10.32,45.539997,30.84
21749597073651,33.825,-0.28125,34.2,10.32,45.539997,30.84
21749607073651,34.96875,-1.63125,35.193752,10.32,45.539997,30.84
21749617073651,33.16875,-1.9875001,35.86875,10.32,45.539997,30.84
21749627073651,35.550003,-1.0500001,34.800003,10.32,45.539997,30.84
21749637073651,36.956253,-0.975,34.4625,10.32,45.539997,30.84
21749647073651,38.662502,-0.375,33.3375,10.32,45.539997,30.84
21749657073651,38.11875,-1.575,34.2,10.32,45.539997,30.84
21749667073651,39.975002,-1.7062501,33.975002,10.32,45.539997,30.84
21749677073651,40.21875,-1.1625,33.787502,10.32,45.539997,30.84
21749687073651,41.79375,-1.4625001,31.9125,10.32,45.539997,30.84
21749697073651,43.537502,-0.975,33.375,10.32,45.539997,30.84
21749707073651,41.90625,-0.075,30.6375,10.32,45.539997,30.84
21749717073651,43.4625,-0.61875004,32.456253,10.32,45.539997,30.84
21749727073651,42.75,-1.4625001,31.35,10.32,45.539997,30.84
21749737073651,42.300003,-1.0125,32.925003,10.32,45.539997,30.84
21749747073651,42.80625,-1.0875001,31.331251,10.32,45.539997,30.84
21749757073651,44.68125,-1.2,30.337502,10.32,45.539997,30.84
21749767073651,45.24375,0.375,30.675001,10.32,45.539997,30.84
21749777073651,41.925003,-0.075,30.018751,10.32,45.539997,30.84
21749787073651,43.48125,0.76875,29.812502,10.32,45.539997,30.84
21749797073651,43.85625,0.1875,29.325,10.32,45.539997,30.84
21749807073651,44.2125,-0.26250002,30.525002,10.32,45.539997,30.84
21749817073651,43.55625,-0.6,30.000002,10.32,45.539997,30.84
21749827073651,44.643753,-0.46875003,30.937502,10.32,45.539997,30.84
21749837073651,41.8875,-0.3375,30.0375,10.32,45.539997,30.84
21749847073651,43.875,-0.5625,29.94375,10.32,45.539997,30.84
21749857073651,43.0125,0.45000002,28.181252,10.32,45.539997,30.84
21749867073651,43.8375,0.1875,30.093752,10.32,45.539997,30.84
21749877073651,43.48125,0.76875,29.812502,10.32,45.539997,30.84
21749887073651,45.393753,0.63750005,27.431252,10.32,45.539997,30.84
21749897073651,42.75,-0.22500001,27.768751,10.32,45.539997,30.84
21749907073651,42.112503,0.58125,27.825,10.32,45.539997,30.84
21749917073651,42.05625,-0.80625004,27.2625,10.32,45.539997,30.84
21749927073651,43.36875,0.4875,26.75625,10.32,45.539997,30.84
21749937073651,42.84375,0.3,27.750002,10.32,45.539997,30.84
21749947073651,43.96875,1.2,26.6625,10.32,45.539997,30.84
21749957073651,41.1375,-1.06875,25.3875,10.32,45.539997,30.84
21749967073651,40.96875,-1.9687501,25.893751,10.32,45.539997,30.84
21749977073651,43.0125,-1.06875,25.1625,10.32,45.539997,30.84
21749987073651,40.875,-1.6125001,26.04375,10.32,45.539997,30.84
21749997073651,42.9,-2.4562502,26.587502,10.32,45.539997,30.84
21750007073651,40.518753,-2.6625001,26.56875,10.32,45.539997,30.84
21750017073651,41.5875,-3.0187502,25.3875,10.32,45.539997,30.84
21750027073651,39.412502,-4.0687504,24.900002,10.32,45.539997,30.84
21750037073651,41.381252,-4.55625,24.375002,10.32,45.539997,30.84
21750047073651,43.162502,-4.9500003,24.956251,10.32,45.539997,30.84
21750057073651,41.34375,-4.55625,25.143751,10.32,45.539997,30.84
21750067073651,42.3375,-5.0437503,25.81875,10.32,45.539997,30.84
21750077073651,43.125,-4.2000003,25.087502,10.32,45.539997,30.84
21750087073651,41.325,-4.8187504,24.862501,10.32,45.539997,30.84
21750097073651,41.362503,-5.5687504,24.2625,10.32,45.539997,30.84
21750107073651,43.10625,-6.20625,24.843752,10.32,45.539997,30.84
21750117073651,40.85625,-6.7500005,24.0375,10.32,45.539997,30.84
21750127073651,39.600002,-7.8,24.225,10.32,45.539997,30.84
21750137073651,41.775,-8.15625,22.59375,10.32,45.539997,30.84
21750147073651,40.48125,-7.18125,24.093752,10.32,45.539997,30.84
21750157073651,38.49375,-7.70625,25.125002,10.32,45.539997,30.84
21750167073651,37.631252,-9.450001,23.8875,10.32,45.539997,30.84
21750177073651,38.381252,-8.606251,24.093752,10.32,45.539997,30.84
21750187073651,38.79375,-10.556251,25.48125,10.32,45.539997,30.84
21750197073651,37.40625,-9.8625,23.775002,10.32,45.539997,30.84
21750207073651,37.537502,-8.962501,24.50625,10.32,45.539997,30.84
21750217073651,35.8125,-9.95625,24.581251,10.32,45.539997,30.84
21750227073651,35.025,-10.556251,26.23125,10.32,45.539997,30.84
21750237073651,33.675003,-12.1125,26.437502,10.32,45.539997,30.84
21750247073651,33.9,-12.468751,27.187502,10.32,45.539997,30.84
21750257073651,33.862503,-11.71875,27.6375,10.32,45.539997,30.84
21750267073651,31.687502,-12.375001,28.837502,10.32,45.539997,30.84
21750277073651,30.562502,-12.281251,30.487501,10.32,45.539997,30.84
21750287073651,30.093752,-14.212501,30.300001,10.32,45.539997,30.84
21750297073651,30.225,-13.70625,28.575,10.32,45.539997,30.84
21750307073651,30.075,-11.45625,30.525002,10.32,45.539997,30.84
21750317073651,28.800001,-13.51875,30.431252,10.32,45.539997,30.84
21750327073651,26.79375,-12.76875,33.73125,10.32,45.539997,30.84
21750337073651,25.650002,-12.675,35.7,10.32,45.539997,30.84
21750347073651,26.23125,-10.725,32.8125,10.32,45.539997,30.84
21750357073651,24.300001,-10.33125,36.24375,10.32,45.539997,30.84
21750367073651,24.6,-8.793751,35.100002,10.32,45.539997,30.84
21750377073651,24.16875,-8.7375,34.21875,10.32,45.539997,30.84
21750387073651,22.518751,-8.19375,35.025,10.32,45.539997,30.84
21750397073651,21.50625,-7.4437504,36.956253,10.32,45.539997,30.84
21750407073651,19.368752,-6.6000004,39.956253,10.32,45.539997,30.84
21750417073651,19.3875,-6.6000004,39.3375,10.32,45.539997,30.84
21750427073651,18.69375,-4.3125,38.8875,10.32,45.539997,30.84
21750437073651,18.50625,-4.2000003,40.143753,10.32,45.539997,30.84
21750447073651,17.85,-4.425,40.068752,10.32,45.539997,30.84
21750457073651,15.093751,-3.6562502,42.525,10.32,45.539997,30.84
21750467073651,13.387501,-5.26875,44.006252,10.32,45.539997,30.84
21750477073651,13.8,-2.325,41.568752,10.32,45.539997,30.84
21750487073651,12.450001,-3.7500002,42.225002,10.32,45.539997,30.84
21750497073651,12.6,-2.1000001,41.23125,10.32,45.539997,30.84
21750507073651,13.856251,-0.056250002,41.49375,10.32,45.539997,30.84
21750517073651,13.81875,-1.06875,42.45,10.32,45.539997,30.84
21750527073651,13.8,-1.06875,43.21875,10.32,45.539997,30.84
21750537073651,11.4375,-0.88125,45.018753,10.32,45.539997,30.84
21750547073651,11.8125,1.1812501,43.8375,10.32,45.539997,30.84
21750557073651,10.81875,1.8000001,43.95,10.32,45.539997,30.84
21750567073651,8.64375,-0.112500004,43.65,10.32,45.539997,30.84
21750577073651,10.575001,2.025,42.9,10.32,45.539997,30.84
21750587073651,10.44375,3.0,42.73125,10.32,45.539997,30.84
21750597073651,9.28125,2.60625,42.881252,10.32,45.539997,30.84
21750607073651,10.181251,3.6000001,44.11875,10.32,45.539997,30.84
21750617073651,9.9375,2.8125,42.9375,10.32,45.539997,30.84
21750627073651,9.75,4.55625,42.91875,10.32,45.539997,30.84
21750637073651,11.08125,4.96875,42.43125,10.32,45.539997,30.84
21750647073651,9.84375,5.1937504,43.350002,10.32,45.539997,30.84
21750657073651,9.525001,6.15,43.5,10.32,45.539997,30.84
21750667073651,7.89375,6.3,42.018753,10.32,45.539997,30.84
21750677073651,8.981251,7.5937505,43.8375,10.32,45.539997,30.84
21750687073651,11.08125,7.6125,41.5875,10.32,45.539997,30.84
21750697073651,9.09375,7.0875,42.91875,10.32,45.539997,30.84
21750707073651,11.19375,8.25,41.25,10.32,45.539997,30.84
21750717073651,9.01875,7.5937505,42.45,10.32,45.539997,30.84
21750727073651,9.450001,7.0125003,40.875,10.32,45.539997,30.84
21750737073651,8.85,8.700001,43.818752,10.32,45.539997,30.84
21750747073651,9.50625,10.5375,42.91875,10.32,45.539997,30.84
21750757073651,9.50625,9.7875,43.55625,10.32,45.539997,30.84
21750767073651,9.262501,10.762501,41.86875,10.32,45.539997,30.84
21750777073651,10.35,10.650001,41.4375,10.32,45.539997,30.84
21750787073651,6.2250004,11.3625,42.525,10.32,45.539997,30.84
21750797073651,8.137501,11.606251,42.28125,10.32,45.539997,30.84
21750807073651,9.20625,12.262501,41.53125,10.32,45.539997,30.84
21750817073651,6.1312504,10.087501,43.800003,10.32,45.539997,30.84
21750827073651,8.118751,12.618751,43.48125,10.32,45.539997,30.84
21750837073651,8.118751,11.606251,42.9,10.32,45.539997,30.84
21750847073651,7.5750003,14.306251,44.568752,10.32,45.539997,30.84
21750857073651,8.53125,13.293751,43.725002,10.32,45.539997,30.84
21750867073651,7.8,13.837501,45.1875,10.32,45.539997,30.84
21750877073651,8.6625,14.94375,43.5,10.32,45.539997,30.84
21750887073651,6.8812504,13.575001,43.4625,10.32,45.539997,30.84
21750897073651,7.9875,13.9875,44.7,10.32,45.539997,30.84
21750907073651,6.5625005,13.8,44.550003,10.32,45.539997,30.84
21750917073651,7.8750005,14.1,43.78125,10.32,45.539997,30.84
21750927073651,7.3500004,13.25625,41.86875,10.32,45.539997,30.84
21750937073651,8.587501,14.306251,42.15,10.32,45.539997,30.84
21750947073651,7.9875,15.4875,42.80625,10.32,45.539997,30.84
21750957073651,8.75625,14.962501,40.575,10.32,45.539997,30.84
21750967073651,8.793751,14.45625,41.5125,10.32,45.539997,30.84
21750977073651,8.625,14.306251,41.381252,10.32,45.539997,30.84
21750987073651,9.6,14.56875,41.100002,10.32,45.539997,30.84
21750997073651,9.731251,14.45625,41.550003,10.32,45.539997,30.84
21751007073651,9.95625,14.625001,40.29375,10.32,45.539997,30.84
21751017073651,10.35,15.0375,39.9375,10.32,45.539997,30.84
21751027073651,11.962501,14.75625,41.287502,10.32,45.539997,30.84
21751037073651,8.90625,14.1,41.04375,10.32,45.539997,30.84
21751047073651,11.4375,15.937501,39.61875,10.32,45.539997,30.84
21751057073651,11.306251,15.056251,38.8875,10.32,45.539997,30.84
21751067073651,12.525001,14.962501,39.206253,10.32,45.539997,30.84
21751077073651,10.70625,13.462501,40.0875,10.32,45.539997,30.84
21751087073651,12.900001,14.75625,41.006252,10.32,45.539997,30.84
21751097073651,11.306251,13.8,42.15,10.32,45.539997,30.84
21751107073651,13.743751,13.875001,39.7125,10.32,45.539997,30.84
21751117073651,11.71875,13.968751,40.10625,10.32,45.539997,30.84
21751127073651,12.6,13.462501,39.09375,10.32,45.539997,30.84
21751137073651,12.01875,14.025001,40.36875,10.32,45.539997,30.84
21751147073651,13.462501,13.950001,38.8125,10.32,45.539997,30.84
21751157073651,15.8625,15.150001,38.193752,10.32,45.539997,30.84
21751167073651,14.175,14.55,39.3375,10.32,45.539997,30.84
21751177073651,16.59375,15.750001,38.25,10.32,45.539997,30.84
21751187073651,17.6625,14.775001,38.30625,10.32,45.539997,30.84
21751197073651,17.175001,16.462502,38.30625,10.32,45.539997,30.84
21751207073651,16.650002,14.250001,37.96875,10.32,45.539997,30.84
21751217073651,16.7625,14.156251,38.737503,10.32,45.539997,30.84
21751227073651,15.39375,14.212501,38.5875,10.32,45.539997,30.84
21751237073651,19.25625,14.981251,38.41875,10.32,45.539997,30.84
21751247073651,20.550001,15.4125,38.850002,10.32,45.539997,30.84
21751257073651,18.150002,14.212501,39.956253,10.32,45.539997,30.84
21751267073651,21.393751,16.40625,37.350002,10.32,45.539997,30.84
21751277073651,21.243752,16.125,35.68125,10.32,45.539997,30.84
21751287073651,21.5625,15.675,37.800003,10.32,45.539997,30.84
21751297073651,23.7,15.31875,37.575,10.32,45.539997,30.84
21751307073651,26.306252,16.6875,35.98125,10.32,45.539997,30.84
21751317073651,25.81875,15.4875,35.30625,10.32,45.539997,30.84
21751327073651,25.81875,15.4875,35.30625,10.32,45.539997,30.84
21751337073651,27.075,14.775001,36.2625,10.32,45.539997,30.84
21751347073651,26.41875,14.175,34.050003,10.32,45.539997,30.84
21751357073651,28.66875,15.618751,34.350002,10.32,45.539997,30.84
21751367073651,28.10625,15.7875,33.3375,10.32,45.539997,30.84
21751377073651,28.10625,15.7875,33.3375,10.32,45.539997,30.84
21751387073651,30.525002,16.237501,33.1875,10.32,45.539997,30.84
21751397073651,29.56875,15.225,33.65625,10.32,45.539997,30.84
21751407073651,32.662502,16.650002,31.706251,10.32,45.539997,30.84
21751417073651,31.931252,17.175001,33.15,10.32,45.539997,30.84
21751427073651,32.5125,15.750001,32.0625,10.32,45.539997,30.84
21751437073651,32.756252,14.531251,32.2125,10.32,45.539997,30.84
21751447073651,33.46875,15.993751,32.4,10.32,45.539997,30.84
21751457073651,32.34375,14.1,33.35625,10.32,45.539997,30.84
21751467073651,33.525,16.0125,30.69375,10.32,45.539997,30.84
21751477073651,33.45,13.743751,30.768751,10.32,45.539997,30.84
21751487073651,34.912502,15.69375,29.475,10.32,45.539997,30.84
21751497073651,34.48125,15.262501,30.91875,10.32,45.539997,30.84
21751507073651,37.068752,16.35,29.04375,10.32,45.539997,30.84
21751517073651,35.775,15.3,29.531252,10.32,45.539997,30.84
21751527073651,36.80625,14.94375,29.41875,10.32,45.539997,30.84
21751537073651,35.71875,14.043751,30.0375,10.32,45.539997,30.84
21751547073651,36.581253,15.4125,29.437502,10.32,45.539997,30.84
21751557073651,35.193752,14.343751,28.556252,10.32,45.539997,30.84
21751567073651,34.725002,14.400001,28.7625,10.32,45.539997,30.84
21751577073651,36.65625,14.400001,26.85,10.32,45.539997,30.84
21751587073651,37.78125,14.812501,27.768751,10.32,45.539997,30.84
21751597073651,34.612503,13.63125,28.48125,10.32,45.539997,30.84
21751607073651,36.09375,14.08125,28.29375,10.32,45.539997,30.84
21751617073651,35.5875,13.89375,28.218752,10.32,45.539997,30.84
21751627073651,33.05625,12.0375,29.94375,10.32,45.539997,30.84
21751637073651,34.256252,12.95625,26.400002,10.32,45.539997,30.84
21751647073651,34.893753,13.293751,27.69375,10.32,45.539997,30.84
21751657073651,35.2125,12.450001,27.675001,10.32,45.539997,30.84
21751667073651,33.393753,12.843751,28.35,10.32,45.539997,30.84
21751677073651,33.45,12.356251,28.81875,10.32,45.539997,30.84
21751687073651,33.393753,11.08125,29.025002,10.32,45.539997,30.84
21751697073651,32.49375,11.34375,29.268751,10.32,45.539997,30.84
21751707073651,33.600002,12.993751,27.712502,10.32,45.539997,30.84
21751717073651,32.381252,8.56875,28.143751,10.32,45.539997,30.84
21751727073651,32.025,10.40625,29.04375,10.32,45.539997,30.84
21751737073651,34.18125,10.931251,27.843752,10.32,45.539997,30.84
21751747073651,32.831253,10.25625,27.88125,10.32,45.539997,30.84
21751757073651,33.46875,10.837501,25.48125,10.32,45.539997,30.84
21751767073651,34.3875,11.08125,26.906252,10.32,45.539997,30.84
21751777073651,33.225002,10.293751,25.368752,10.32,45.539997,30.84
21751787073651,33.131252,9.0375,26.343752,10.32,45.539997,30.84
21751797073651,32.756252,12.243751,25.687502,10.32,45.539997,30.84
21751807073651,33.9,10.51875,24.675001,10.32,45.539997,30.84
21751817073651,33.318752,10.200001,26.587502,10.32,45.539997,30.84
21751827073651,32.86875,9.50625,27.431252,10.32,45.539997,30.84
21751837073651,34.537502,9.84375,25.837502,10.32,45.539997,30.84
21751847073651,31.25625,8.15625,26.906252,10.32,45.539997,30.84
21751857073651,32.7,9.356251,26.85,10.32,45.539997,30.84
21751867073651,31.462502,8.56875,27.31875,10.32,45.539997,30.84
21751877073651,31.893751,8.493751,28.2,10.32,45.539997,30.84
21751887073651,31.781252,10.368751,27.225,10.32,45.539997,30.84
21751897073651,32.53125,8.71875,28.725,10.32,45.539997,30.84
21751907073651,31.518751,8.56875,25.931252,10.32,45.539997,30.84
21751917073651,31.06875,5.86875,26.062502,10.32,45.539997,30.84
21751927073651,32.60625,8.212501,24.431252,10.32,45.539997,30.84
21751937073651,33.037502,8.400001,26.38125,10.32,45.539997,30.84
21751947073651,33.05625,9.39375,26.04375,10.32,45.539997,30.84
21751957073651,32.5125,8.19375,27.206251,10.32,45.539997,30.84
21751967073651,31.7625,8.34375,26.98125,10.32,45.539997,30.84
21751977073651,31.63125,7.70625,27.7875,10.32,45.539997,30.84
21751987073651,31.462502,7.2937503,26.1375,10.32,45.539997,30.84
21751997073651,30.243752,7.14375,29.19375,10.32,45.539997,30.84
21752007073651,31.44375,6.5437503,27.375002,10.32,45.539997,30.84
21752017073651,31.1625,6.76875,27.4125,10.32,45.539997,30.84
21752027073651,31.518751,7.4437504,29.493752,10.32,45.539997,30.84
21752037073651,31.837502,8.231251,28.66875,10.32,45.539997,30.84
21752047073651,30.581251,7.9500003,27.45,10.32,45.539997,30.84
21752057073651,31.518751,8.19375,28.706251,10.32,45.539997,30.84
21752067073651,29.868752,8.7375,29.343752,10.32,45.539997,30.84
21752077073651,30.300001,7.4062505,28.875002,10.32,45.539997,30.84
21752087073651,33.3375,8.19375,30.187502,10.32,45.539997,30.84
21752097073651,29.94375,7.3500004,30.000002,10.32,45.539997,30.84
21752107073651,31.425001,7.93125,30.112501,10.32,45.539997,30.84
21752117073651,31.143751,6.1312504,29.8875,10.32,45.539997,30.84
21752127073651,31.9125,5.86875,28.725,10.32,45.539997,30.84
21752137073651,31.725,7.5937505,28.706251,10.32,45.539997,30.84
21752147073651,32.175003,6.39375,28.368752,10.32,45.539997,30.84
21752157073651,31.687502,7.33125,29.025002,10.32,45.539997,30.84
21752167073651,33.65625,7.8562503,28.0125,10.32,45.539997,30.84
21752177073651,30.54375,7.18125,29.475,10.32,45.539997,30.84
21752187073651,31.687502,8.1,27.768751,10.32,45.539997,30.84
21752197073651,31.031252,6.99375,28.35,10.32,45.539997,30.84
21752207073651,31.25625,6.6562505,29.1,10.32,45.539997,30.84
21752217073651,32.8125,6.4875,27.993752,10.32,45.539997,30.84
21752227073651,32.943752,7.3875003,28.725,10.32,45.539997,30.84
21752237073651,30.581251,7.4437504,29.925001,10.32,45.539997,30.84
21752247073651,32.550003,6.95625,29.081251,10.32,45.539997,30.84
21752257073651,30.525002,6.9375005,29.175001,10.32,45.539997,30.84
21752267073651,31.593752,6.4500003,27.225,10.32,45.539997,30.84
21752277073651,30.16875,6.5062504,28.143751,10.32,45.539997,30.84
21752287073651,32.831253,6.4875,27.675001,10.32,45.539997,30.84
21752297073651,32.5125,6.6937504,28.781252,10.32,45.539997,30.84
21752307073651,29.493752,4.6687503,30.13125,10.32,45.539997,30.84
21752317073651,28.593752,5.0437503,30.675001,10.32,45.539997,30.84
21752327073651,30.4125,6.2812505,28.893751,10.32,45.539997,30.84
21752337073651,29.56875,7.18125,30.806252,10.32,45.539997,30.84
21752347073651,31.931252,6.24375,30.093752,10.32,45.539997,30.84
21752357073651,31.650002,7.33125,30.093752,10.32,45.539997,30.84
21752367073651,31.5375,6.6937504,30.13125,10.32,45.539997,30.84
21752377073651,28.500002,7.2937503,30.937502,10.32,45.539997,30.84
21752387073651,30.206251,6.39375,31.218752,10.32,45.539997,30.84
21752397073651,30.468752,7.18125,31.63125,10.32,45.539997,30.84
21752407073651,30.206251,6.1312504,30.150002,10.32,45.539997,30.84
21752417073651,29.587502,7.18125,30.50625,10.32,45.539997,30.84
21752427073651,32.268753,7.2937503,29.868752,10.32,45.539997,30.84
21752437073651,33.600002,8.606251,29.212502,10.32,45.539997,30.84
21752447073651,31.406252,7.55625,28.743752,10.32,45.539997,30.84
21752457073651,31.95,8.38125,30.487501,10.32,45.539997,30.84
21752467073651,31.725,8.981251,30.956251,10.32,45.539997,30.84
21752477073651,32.49375,8.08125,31.35,10.32,45.539997,30.84
21752487073651,33.393753,6.95625,31.593752,10.32,45.539997,30.84
21752497073651,32.475002,9.20625,28.575,10.32,45.539997,30.84
21752507073651,28.5375,6.9187503,32.625,10.32,45.539997,30.84
21752517073651,32.5875,7.5937505,31.218752,10.32,45.539997,30.84
21752527073651,31.29375,5.53125,31.575,10.32,45.539997,30.84
21752537073651,32.30625,7.55625,29.868752,10.32,45.539997,30.84
21752547073651,31.29375,7.0312505,29.85,10.32,45.539997,30.84
21752557073651,31.29375,7.0312505,29.85,10.32,45.539997,30.84
21752567073651,30.225,6.6562505,31.81875,10.32,45.539997,30.84
21752577073651,31.63125,6.3375,30.281252,10.32,45.539997,30.84
21752587073651,32.193752,6.9,29.8875,10.32,45.539997,30.84
21752597073651,31.406252,6.5437503,28.462502,10.32,45.539997,30.84
21752607073651,31.800001,7.9875,28.687502,10.32,45.539997,30.84
21752617073651,31.593752,7.0875,30.4125,10.32,45.539997,30.84
21752627073651,31.031252,6.7500005,31.425001,10.32,45.539997,30.84
21752637073651,29.400002,6.7875004,29.306252,10.32,45.539997,30.84
21752647073651,30.956251,6.99375,30.50625,10.32,45.539997,30.84
21752657073651,31.218752,6.6562505,29.868752,10.32,45.539997,30.84
21752667073651,31.2,7.4062505,29.531252,10.32,45.539997,30.84
21752677073651,32.5875,6.58125,30.618752,10.32,45.539997,30.84
21752687073651,33.54375,7.33125,29.1,10.32,45.539997,30.84
21752697073651,31.0125,6.24375,29.587502,10.32,45.539997,30.84
21752707073651,32.362503,7.55625,28.0125,10.32,45.539997,30.84
21752717073651,29.2875,5.3812504,30.281252,10.32,45.539997,30.84
21752727073651,31.2,6.6562505,30.487501,10.32,45.539997,30.84
21752737073651,30.112501,5.49375,29.718752,10.32,45.539997,30.84
21752747073651,33.881252,7.3875003,28.44375,10.32,45.539997,30.84
21752757073651,32.550003,7.2000003,25.706251,10.32,45.539997,30.84
21752767073651,31.987501,6.24375,28.25625,10.32,45.539997,30.84
21752777073651,32.68125,7.5937505,27.975,10.32,45.539997,30.84
21752787073651,31.48125,7.93125,28.725,10.32,45.539997,30.84
21752797073651,33.956253,8.400001,26.41875,10.32,45.539997,30.84
21752807073651,33.393753,8.45625,29.550001,10.32,45.539997,30.84
21752817073651,32.49375,8.45625,29.04375,10.32,45.539997,30.84
21752827073651,33.412502,8.19375,28.031252,10.32,45.539997,30.84
21752837073651,31.725,8.606251,29.1375,10.32,45.539997,30.84
21752847073651,33.0,7.89375,29.306252,10.32,45.539997,30.84
21752857073651,31.66875,7.33125,29.325,10.32,45.539997,30.84
21752867073651,31.3875,7.55625,29.362501,10.32,45.539997,30.84
21752877073651,31.406252,7.93125,30.73125,10.32,45.539997,30.84
21752887073651,31.781252,8.493751,31.425001,10.32,45.539997,30.84
21752897073651,30.993752,6.99375,29.41875,10.32,45.539997,30.84
21752907073651,32.925003,7.3875003,29.325,10.32,45.539997,30.84
21752917073651,31.125002,7.89375,29.831251,10.32,45.539997,30.84
21752927073651,32.8125,6.7312503,29.362501,10.32,45.539997,30.84
21752937073651,32.175003,6.9,30.50625,10.32,45.539997,30.84
21752947073651,30.88125,6.6000004,30.525002,10.32,45.539997,30.84
21752957073651,32.11875,6.6562505,31.29375,10.32,45.539997,30.84
21752967073651,31.556252,6.6937504,29.362501,10.32,45.539997,30.84
21752977073651,30.206251,6.1312504,30.150002,10.32,45.539997,30.84
21752987073651,31.031252,6.5062504,30.35625,10.32,45.539997,30.84
21752997073651,31.368752,7.55625,30.13125,10.32,45.539997,30.84
21753007073651,32.30625,8.306251,28.9125,10.32,45.539997,30.84
21753017073651,29.925001,6.6000004,31.25625,10.32,45.539997,30.84
21753027073651,32.23125,8.043751,30.018751,10.32,45.539997,30.84
21753037073651,30.91875,6.99375,31.275002,10.32,45.539997,30.84
21753047073651,32.775,8.493751,30.093752,10.32,45.539997,30.84
21753057073651,32.90625,7.6312504,30.862501,10.32,45.539997,30.84
21753067073651,33.16875,7.2937503,30.993752,10.32,45.539997,30.84
21753077073651,33.393753,7.70625,30.806252,10.32,45.539997,30.84
21753087073651,32.53125,7.33125,31.5375,10.32,45.539997,30.84
21753097073651,31.48125,8.19375,30.093752,10.32,45.539997,30.84
21753107073651,33.46875,7.9500003,30.018751,10.32,45.539997,30.84
21753117073651,34.3875,7.9500003,30.375002,10.32,45.539997,30.84
21753127073651,32.86875,9.13125,30.35625,10.32,45.539997,30.84
21753137073651,33.600002,8.231251,31.987501,10.32,45.539997,30.84
21753147073651,34.36875,9.337501,28.031252,10.32,45.539997,30.84
21753157073651,33.393753,8.700001,31.237501,10.32,45.539997,30.84
21753167073651,32.925003,7.6312504,30.393751,10.32,45.539997,30.84
