t_ns,mx,my,mz,accuracy
21747137073651,-9.58125,-43.331253,9.69375,3
21747147073651,-10.03125,-44.287502,8.700001,3
21747157073651,-10.96875,-45.037502,10.200001,3
21747167073651,-10.931251,-45.037502,9.13125,3
21747177073651,-12.056251,-46.18125,8.681251,3
21747187073651,-10.950001,-46.162502,8.25,3
21747197073651,-11.64375,-46.256252,10.1625,3
21747207073651,-12.731251,-47.025,11.08125,3
21747217073651,-12.900001,-46.29375,10.481251,3
21747227073651,-11.83125,-47.15625,11.2875,3
21747237073651,-10.762501,-46.256252,11.75625,3
21747247073651,-12.262501,-48.600002,12.3,3
21747257073651,-12.150001,-46.95,12.39375,3
21747267073651,-11.887501,-47.662502,15.450001,3
21747277073651,-11.962501,-47.550003,13.1625,3
21747287073651,-9.20625,-46.93125,13.275001,3
21747297073651,-9.450001,-47.456253,13.1625,3
21747307073651,-10.35,-46.818752,15.243751,3
21747317073651,-11.08125,-47.550003,14.587501,3
21747327073651,-9.39375,-45.1875,13.087501,3
21747337073651,-9.46875,-46.068752,15.731251,3
21747347073651,-10.21875,-43.29375,14.981251,3
21747357073651,-8.793751,-43.0875,14.793751,3
21747367073651,-7.9125004,-43.48125,14.868751,3
21747377073651,-7.9875,-42.99375,14.700001,3
21747387073651,-8.587501,-41.943752,14.7375,3
21747397073651,-7.51875,-42.80625,15.88125,3
21747407073651,-8.625,-41.193752,14.56875,3
21747417073651,-7.2937503,-41.643753,14.7375,3
21747427073651,-9.3,-41.4,15.1125,3
21747437073651,-6.5625005,-40.29375,13.5375,3
21747447073651,-4.0875,-39.206253,14.437501,3
21747457073651,-4.425,-39.61875,13.425,3
21747467073651,-4.4625,-39.881252,13.125001,3
21747477073651,-4.40625,-39.24375,14.775001,3
21747487073651,-2.5687501,-38.737503,13.1625,3
21747497073651,-4.2562504,-38.71875,12.6,3
21747507073651,-1.8750001,-37.518753,12.281251,3
21747517073651,-0.71250004,-38.381252,10.950001,3
21747527073651,-1.44375,-36.84375,12.20625,3
21747537073651,-0.82500005,-39.018753,10.668751,3
21747547073651,2.4750001,-37.331253,8.85,3
21747557073651,2.9437501,-38.8875,10.368751,3
21747567073651,3.73125,-37.275,8.85,3
21747577073651,3.91875,-37.875,9.450001,3
21747587073651,4.0875,-37.987503,8.6625,3
21747597073651,4.5750003,-38.68125,9.09375,3
21747607073651,5.2125,-38.5875,9.31875,3
21747617073651,4.40625,-40.575,9.7875,3
21747627073651,6.99375,-39.225002,8.83125,3
21747637073651,5.25,-40.21875,9.675,3
21747647073651,7.7250004,-39.375,9.0375,3
21747657073651,6.61875,-40.275,10.125,3
21747667073651,8.75625,-40.631252,9.58125,3
21747677073651,7.2937503,-40.818752,10.51875,3
21747687073651,8.0625,-39.825,10.70625,3
21747697073651,7.6875005,-42.525,9.0,3
21747707073651,8.212501,-42.206253,8.606251,3
21747717073651,8.418751,-41.925003,8.7375,3
21747727073651,7.425,-41.568752,7.4625,3
21747737073651,8.53125,-43.03125,8.75625,3
21747747073651,7.9500003,-42.862503,8.512501,3
21747757073651,8.85,-43.875,9.0375,3
21747767073651,8.512501,-43.050003,9.525001,3
21747777073651,8.1,-41.9625,8.45625,3
21747787073651,9.46875,-41.41875,7.36875,3
21747797073651,9.46875,-41.41875,7.36875,3
21747807073651,9.31875,-43.443752,6.525,3
21747817073651,8.400001,-42.9375,8.606251,3
21747827073651,9.13125,-43.0875,9.6,3
21747837073651,8.55,-43.29375,7.36875,3
21747847073651,8.75625,-42.6375,8.868751,3
21747857073651,8.400001,-43.18125,7.2375,3
21747867073651,9.918751,-42.73125,6.2812505,3
21747877073651,9.39375,-43.29375,9.88125,3
21747887073651,10.293751,-42.05625,7.74375,3
21747897073651,9.056251,-43.59375,8.85,3
21747907073651,7.8375,-44.1375,10.087501,3
21747917073651,7.2000003,-43.59375,8.775001,3
21747927073651,8.681251,-43.65,6.15,3
21747937073651,8.306251,-43.443752,8.94375,3
21747947073651,8.6625,-43.143753,8.887501,3
21747957073651,10.06875,-45.09375,8.625,3
21747967073651,9.525001,-43.78125,8.34375,3
21747977073651,8.325001,-43.443752,8.64375,3
21747987073651,9.5625,-43.40625,8.64375,3
21747997073651,8.793751,-44.1375,9.825001,3
21748007073651,7.9875,-43.74375,7.9125004,3
21748017073651,7.5750003,-43.29375,8.418751,3
21748027073651,7.4812503,-43.55625,9.806251,3
21748037073651,7.4062505,-42.9375,10.725,3
21748047073651,8.962501,-44.23125,8.587501,3
21748057073651,7.8187504,-44.1375,10.856251,3
21748067073651,7.2562504,-43.706253,11.0625,3
21748077073651,5.775,-44.287502,10.5,3
21748087073651,7.8750005,-43.125,9.6,3
21748097073651,4.7250004,-42.91875,11.962501,3
21748107073651,6.76875,-40.893753,11.962501,3
21748117073651,6.6375003,-40.03125,10.575001,3
21748127073651,5.6062503,-41.287502,11.8125,3
21748137073651,5.83125,-40.125,11.2875,3
21748147073651,6.15,-40.725002,12.806251,3
21748157073651,4.8187504,-39.393753,12.468751,3
21748167073651,2.98125,-40.893753,13.650001,3
21748177073651,3.45,-39.9375,13.25625,3
21748187073651,3.2062502,-39.46875,13.89375,3
21748197073651,3.3187501,-38.5875,14.925,3
21748207073651,2.23125,-38.23125,11.6625,3
21748217073651,2.4750001,-41.34375,12.337501,3
21748227073651,1.5187501,-39.581253,12.243751,3
21748237073651,2.1750002,-38.60625,11.38125,3
21748247073651,2.4750001,-38.568752,12.1125,3
21748257073651,-0.71250004,-39.881252,12.525001,3
21748267073651,0.20625001,-39.768753,9.1875,3
21748277073651,3.6750002,-40.18125,10.481251,3
21748287073651,2.71875,-38.287502,11.137501,3
21748297073651,2.5875,-39.9375,11.3625,3
21748307073651,2.49375,-38.568752,11.64375,3
21748317073651,2.0625,-39.131252,12.168751,3
21748327073651,2.5875,-39.1875,10.425,3
21748337073651,2.9437501,-38.8875,10.668751,3
21748347073651,0.6,-39.825,10.9875,3
21748357073651,0.5625,-38.456253,14.00625,3
21748367073651,2.025,-37.875,10.44375,3
21748377073651,0.61875004,-39.45,12.0375,3
21748387073651,2.8125,-39.525,11.175,3
21748397073651,1.0125,-39.28125,10.762501,3
21748407073651,-0.3,-39.1875,12.750001,3
21748417073651,-0.675,-37.48125,13.81875,3
21748427073651,0.675,-37.93125,13.368751,3
21748437073651,0.3375,-37.96875,13.725,3
21748447073651,-1.21875,-37.800003,14.981251,3
21748457073651,-2.3812501,-36.581253,13.70625,3
21748467073651,-4.275,-36.206253,16.368752,3
21748477073651,-2.775,-35.8875,14.94375,3
21748487073651,-4.3875003,-35.34375,14.812501,3
21748497073651,-3.5062501,-35.34375,16.087502,3
21748507073651,-3.61875,-34.237503,15.618751,3
21748517073651,-2.7375002,-31.85625,15.281251,3
21748527073651,-5.0062504,-32.550003,14.812501,3
21748537073651,-4.70625,-31.500002,15.356251,3
21748547073651,-4.3500004,-30.69375,13.293751,3
21748557073651,-6.8437505,-32.15625,15.7875,3
21748567073651,-5.4,-31.218752,14.3625,3
21748577073651,-6.5437503,-29.60625,14.45625,3
21748587073651,-5.6062503,-28.237501,12.0,3
21748597073651,-7.0312505,-30.187502,12.225,3
21748607073651,-4.59375,-28.987501,10.81875,3
21748617073651,-4.0875,-27.393751,12.562501,3
21748627073651,-5.30625,-28.706251,9.825001,3
21748637073651,-7.0125003,-28.556252,10.481251,3
21748647073651,-4.8375,-26.00625,9.375,3
21748657073651,-6.675,-29.38125,10.462501,3
21748667073651,-6.95625,-28.29375,10.1625,3
21748677073651,-5.7562504,-30.13125,11.45625,3
21748687073651,-6.0937505,-29.94375,8.71875,3
21748697073651,-4.55625,-29.98125,9.150001,3
21748707073651,-2.8125,-29.250002,7.0875,3
21748717073651,-3.2812502,-31.331251,6.2812505,3
21748727073651,-3.7125,-32.268753,4.8187504,3
21748737073651,-3.525,-34.125,4.40625,3
21748747073651,-1.3875,-32.325,4.8562503,3
21748757073651,-2.49375,-32.475002,4.9875,3
21748767073651,-2.1000001,-35.0625,3.4875002,3
21748777073651,-1.9875001,-34.912502,5.4750004,3
21748787073651,-1.9687501,-35.175003,3.6375,3
21748797073651,-2.2125,-36.3375,5.2312503,3
21748807073651,-2.25,-35.9625,3.525,3
21748817073651,-2.2125,-36.3375,5.2312503,3
21748827073651,-0.056250002,-36.91875,3.15,3
21748837073651,-1.575,-37.5,3.3375,3
21748847073651,-0.24375,-37.818752,3.9562502,3
21748857073651,-1.0125,-38.4375,5.30625,3
21748867073651,-2.86875,-39.675003,8.175,3
21748877073651,-2.0812502,-39.5625,8.53125,3
21748887073651,-2.90625,-40.6875,8.8125,3
21748897073651,-4.0125003,-40.8375,8.94375,3
21748907073651,-4.8375,-39.9375,10.25625,3
21748917073651,-3.3000002,-37.8375,11.700001,3
21748927073651,-1.5562501,-39.131252,8.90625,3
21748937073651,-2.5125,-39.0,10.25625,3
21748947073651,-2.4750001,-38.737503,10.70625,3
21748957073651,-5.0625,-38.831253,13.1625,3
21748967073651,-3.35625,-38.100002,12.31875,3
21748977073651,-2.71875,-36.881252,12.975,3
21748987073651,-3.8437502,-36.54375,11.418751,3
21748997073651,-2.2125,-35.193752,11.175,3
21749007073651,-0.8625,-34.875,9.168751,3
21749017073651,-1.0875001,-35.04375,10.743751,3
21749027073651,-0.76875,-35.737503,11.325001,3
21749037073651,-3.525,-35.86875,9.825001,3
21749047073651,-2.325,-37.0875,9.712501,3
21749057073651,-2.30625,-35.831253,10.59375,3
21749067073651,0.0,-36.28125,9.1125,3
21749077073651,1.0875001,-36.6375,7.4625,3
21749087073651,-2.4375,-35.71875,10.462501,3
21749097073651,-0.26250002,-35.925003,9.431251,3
21749107073651,0.46875003,-35.325,9.337501,3
21749117073651,1.06875,-35.381252,9.4125,3
21749127073651,0.075,-34.631252,10.275001,3
21749137073651,0.0,-36.28125,9.1125,3
21749147073651,1.03125,-37.3875,9.7875,3
21749157073651,0.3,-36.225002,9.675,3
21749167073651,0.76875,-37.18125,9.50625,3
21749177073651,0.45000002,-37.48125,8.175,3
21749187073651,-0.71250004,-37.875,8.625,3
21749197073651,0.0375,-37.275,7.4437504,3
21749207073651,1.7812501,-35.15625,8.1,3
21749217073651,0.112500004,-35.8875,7.5375004,3
21749227073651,0.35625002,-36.225002,7.9875,3
21749237073651,1.0875001,-35.8875,6.5062504,3
21749247073651,2.34375,-36.600002,7.14375,3
21749257073651,1.5375,-36.956253,6.3375,3
21749267073651,1.125,-37.3875,7.0125003,3
21749277073651,1.7062501,-37.050003,5.4,3
21749287073651,0.4875,-37.4625,7.3875003,3
21749297073651,0.69375,-37.3125,6.4500003,3
21749307073651,1.8937501,-37.912502,5.1000004,3
21749317073651,2.15625,-37.125,5.64375,3
21749327073651,2.11875,-36.6375,4.7250004,3
21749337073651,4.425,-37.575,5.08125,3
21749347073651,6.1312504,-38.71875,4.6125,3
21749357073651,3.43125,-39.3375,2.9625,3
21749367073651,5.925,-38.25,3.54375,3
21749377073651,6.0375004,-39.61875,2.49375,3
21749387073651,8.1,-38.9625,4.5375004,3
21749397073651,7.3500004,-39.318752,2.1750002,3
21749407073651,8.212501,-39.318752,4.0687504,3
21749417073651,8.08125,-41.362503,2.9250002,3
21749427073651,9.1125,-41.475002,4.18125,3
21749437073651,11.025001,-40.706253,1.63125,3
21749447073651,11.85,-42.99375,2.8312502,3
21749457073651,11.493751,-42.15,3.7687502,3
21749467073651,12.918751,-43.0875,3.0187502,3
21749477073651,12.3,-42.91875,3.54375,3
21749487073651,15.281251,-43.03125,2.2687502,3
21749497073651,16.706251,-42.956253,1.95,3
21749507073651,15.712501,-43.96875,3.4687502,3
21749517073651,18.075,-43.275,1.3312501,3
21749527073651,18.768751,-42.80625,1.85625,3
21749537073651,18.806252,-43.93125,4.33125,3
21749547073651,19.3125,-47.006252,1.7437501,3
21749557073651,22.03125,-43.631252,2.4,3
21749567073651,22.425001,-44.831253,3.4687502,3
21749577073651,21.16875,-45.881252,2.8875,3
21749587073651,22.893751,-46.518753,4.0687504,3
21749597073651,23.5125,-45.80625,3.3750002,3
21749607073651,24.656252,-47.15625,4.3500004,3
21749617073651,22.85625,-47.53125,5.025,3
21749627073651,25.218752,-46.59375,3.9562502,3
21749637073651,26.643751,-46.518753,3.6375,3
21749647073651,28.331251,-45.91875,2.49375,3
21749657073651,27.806252,-47.11875,3.35625,3
21749667073651,29.643751,-47.25,3.1312501,3
21749677073651,29.906252,-46.706253,2.9437501,3
21749687073651,31.462502,-47.006252,1.06875,3
21749697073651,33.206253,-46.518753,2.5500002,3
21749707073651,31.593752,-45.61875,-0.20625001,3
21749717073651,33.15,-46.143753,1.6125001,3
21749727073651,32.41875,-47.006252,0.50625,3
21749737073651,31.987501,-46.55625,2.0812502,3
21749747073651,32.49375,-46.612503,0.4875,3
21749757073651,34.36875,-46.74375,-0.50625,3
21749767073651,34.93125,-45.16875,-0.15,3
21749777073651,31.612501,-45.61875,-0.82500005,3
21749787073651,33.15,-44.775,-1.03125,3
21749797073651,33.54375,-45.35625,-1.5187501,3
21749807073651,33.9,-45.80625,-0.31875002,3
21749817073651,33.225002,-46.143753,-0.84375006,3
21749827073651,34.3125,-45.99375,0.09375,3
21749837073651,31.575,-45.862503,-0.80625004,3
21749847073651,33.5625,-46.10625,-0.88125,3
21749857073651,32.7,-45.09375,-2.6625001,3
21749867073651,33.525,-45.35625,-0.75,3
21749877073651,33.15,-44.775,-1.03125,3
21749887073651,35.081253,-44.90625,-3.4125001,3
21749897073651,32.4375,-45.75,-3.075,3
21749907073651,31.781252,-44.9625,-3.0187502,3
21749917073651,31.743752,-46.350002,-3.5812502,3
21749927073651,33.05625,-45.05625,-4.0875,3
21749937073651,32.53125,-45.24375,-3.0937502,3
21749947073651,33.6375,-44.34375,-4.18125,3
21749957073651,30.825,-46.612503,-5.45625,3
21749967073651,30.656252,-47.5125,-4.9500003,3
21749977073651,32.7,-46.612503,-5.68125,3
21749987073651,30.562502,-47.1375,-4.8,3
21749997073651,32.568752,-48.0,-4.2375,3
21750007073651,30.206251,-48.187504,-4.275,3
21750017073651,31.275002,-48.562504,-5.45625,3
21750027073651,29.1,-49.612503,-5.9437504,3
21750037073651,31.050001,-50.100002,-6.4687505,3
21750047073651,32.831253,-50.475002,-5.8875003,3
21750057073651,31.031252,-50.100002,-5.68125,3
21750067073651,32.006252,-50.5875,-5.025,3
21750077073651,32.79375,-49.725002,-5.7562504,3
21750087073651,30.993752,-50.343754,-5.9812503,3
21750097073651,31.050001,-51.093754,-6.58125,3
21750107073651,32.79375,-51.750004,-6.0,3
21750117073651,30.54375,-52.29375,-6.7875004,3
21750127073651,29.268751,-53.343754,-6.61875,3
21750137073651,31.44375,-53.68125,-8.25,3
21750147073651,30.16875,-52.725002,-6.7312503,3
21750157073651,28.181252,-53.250004,-5.71875,3
21750167073651,27.300001,-54.99375,-6.9375005,3
21750177073651,28.06875,-54.131252,-6.7500005,3
21750187073651,28.462502,-56.100002,-5.3625,3
21750197073651,27.075,-55.406254,-7.0687504,3
21750207073651,27.206251,-54.506252,-6.3375,3
21750217073651,25.48125,-55.48125,-6.2625003,3
21750227073651,24.712502,-56.100002,-4.6125,3
21750237073651,23.362501,-57.656254,-4.40625,3
21750247073651,23.587502,-57.99375,-3.6562502,3
21750257073651,23.53125,-57.24375,-3.2062502,3
21750267073651,21.35625,-57.91875,-2.0062501,3
21750277073651,20.23125,-57.80625,-0.3375,3
21750287073651,19.7625,-59.756252,-0.54375005,3
21750297073651,19.9125,-59.250004,-2.25,3
21750307073651,19.743752,-57.000004,-0.3,3
21750317073651,18.487501,-59.062504,-0.41250002,3
21750327073651,16.462502,-58.312504,2.8875,3
21750337073651,15.337501,-58.218754,4.8562503,3
21750347073651,15.900001,-56.250004,1.9687501,3
21750357073651,13.9875,-55.875004,5.4,3
21750367073651,14.2875,-54.3375,4.2562504,3
21750377073651,13.856251,-54.2625,3.3750002,3
21750387073651,12.20625,-53.737503,4.18125,3
21750397073651,11.175,-52.987503,6.1125,3
21750407073651,9.0375,-52.143753,9.1125,3
21750417073651,9.056251,-52.143753,8.493751,3
21750427073651,8.3625,-49.8375,8.043751,3
21750437073651,8.19375,-49.74375,9.3,3
21750447073651,7.5375004,-49.95,9.225,3
21750457073651,4.78125,-49.2,11.681251,3
21750467073651,3.05625,-50.79375,13.1625,3
21750477073651,3.4687502,-47.86875,10.725,3
21750487073651,2.11875,-49.29375,11.38125,3
21750497073651,2.2687502,-47.643753,10.40625,3
21750507073651,3.54375,-45.600002,10.650001,3
21750517073651,3.5062501,-46.59375,11.606251,3
21750527073651,3.4687502,-46.59375,12.375001,3
21750537073651,1.10625,-46.40625,14.175,3
21750547073651,1.48125,-44.362503,13.012501,3
21750557073651,0.50625,-43.725002,13.106251,3
21750567073651,-1.66875,-45.65625,12.806251,3
21750577073651,0.26250002,-43.518753,12.056251,3
21750587073651,0.112500004,-42.525,11.887501,3
21750597073651,-1.0500001,-42.9375,12.0375,3
21750607073651,-0.15,-41.943752,13.275001,3
21750617073651,-0.39375,-42.73125,12.1125,3
21750627073651,-0.5625,-40.987503,12.075001,3
21750637073651,0.76875,-40.55625,11.606251,3
21750647073651,-0.46875003,-40.350002,12.50625,3
21750657073651,-0.7875,-39.393753,12.675,3
21750667073651,-2.41875,-39.225002,11.175,3
21750677073651,-1.3312501,-37.95,12.993751,3
21750687073651,0.76875,-37.93125,10.762501,3
21750697073651,-1.2375001,-38.4375,12.075001,3
21750707073651,0.88125,-37.29375,10.40625,3
21750717073651,-1.29375,-37.95,11.606251,3
21750727073651,-0.8625,-38.53125,10.05,3
21750737073651,-1.4625001,-36.84375,12.975,3
21750747073651,-0.82500005,-35.006252,12.075001,3
21750757073651,-0.80625004,-35.756252,12.712501,3
21750767073651,-1.06875,-34.78125,11.025001,3
21750777073651,0.01875,-34.893753,10.59375,3
21750787073651,-4.0875,-34.18125,11.681251,3
21750797073651,-2.1750002,-33.91875,11.4375,3
21750807073651,-1.10625,-33.28125,10.6875,3
21750817073651,-4.18125,-35.456253,12.95625,3
21750827073651,-2.2125,-32.925003,12.656251,3
21750837073651,-2.1937501,-33.91875,12.056251,3
21750847073651,-2.7375002,-31.237501,13.743751,3
21750857073651,-1.7812501,-32.23125,12.88125,3
21750867073651,-2.53125,-31.706251,14.343751,3
21750877073651,-1.66875,-30.581251,12.675,3
21750887073651,-3.45,-31.95,12.618751,3
21750897073651,-2.325,-31.556252,13.856251,3
21750907073651,-3.7500002,-31.743752,13.725,3
21750917073651,-2.4375,-31.44375,12.937501,3
21750927073651,-2.98125,-32.268753,11.025001,3
21750937073651,-1.725,-31.218752,11.306251,3
21750947073651,-2.325,-30.056252,11.962501,3
21750957073651,-1.575,-30.581251,9.731251,3
21750967073651,-1.5187501,-31.06875,10.668751,3
21750977073651,-1.7062501,-31.218752,10.5375,3
21750987073651,-0.71250004,-30.975,10.25625,3
21750997073651,-0.6,-31.06875,10.70625,3
21751007073651,-0.375,-30.91875,9.450001,3
21751017073651,0.01875,-30.487501,9.09375,3
21751027073651,1.6500001,-30.768751,10.44375,3
21751037073651,-1.40625,-31.44375,10.200001,3
21751047073651,1.125,-29.587502,8.775001,3
21751057073651,0.99375004,-30.487501,8.043751,3
21751067073651,2.2125,-30.581251,8.3625,3
21751077073651,0.375,-32.081253,9.243751,3
21751087073651,2.5875,-30.768751,10.181251,3
21751097073651,0.99375004,-31.743752,11.306251,3
21751107073651,3.4125001,-31.66875,8.868751,3
21751117073651,1.40625,-31.575,9.262501,3
21751127073651,2.2875001,-32.081253,8.25,3
21751137073651,1.7062501,-31.518751,9.525001,3
21751147073651,3.15,-31.593752,7.9875,3
21751157073651,5.55,-30.393751,7.3500004,3
21751167073651,3.8625002,-30.993752,8.493751,3
21751177073651,6.2625003,-29.79375,7.4062505,3
21751187073651,7.3500004,-30.768751,7.4625,3
21751197073651,6.8437505,-29.081251,7.4625,3
21751207073651,6.3375,-31.275002,7.1250005,3
21751217073651,6.4500003,-31.3875,7.89375,3
21751227073651,5.0625,-31.331251,7.74375,3
21751237073651,8.925,-30.562502,7.5750003,3
21751247073651,10.2375,-30.13125,8.025001,3
21751257073651,7.8187504,-31.331251,9.1125,3
21751267073651,11.0625,-29.1375,6.5062504,3
21751277073651,10.931251,-29.41875,4.8375,3
21751287073651,11.25,-29.868752,6.9750004,3
21751297073651,13.368751,-30.206251,6.7312503,3
21751307073651,15.993751,-28.85625,5.15625,3
21751317073651,15.50625,-30.056252,4.4812503,3
21751327073651,15.50625,-30.056252,4.4812503,3
21751337073651,16.743752,-30.768751,5.4187503,3
21751347073651,16.10625,-31.368752,3.2062502,3
21751357073651,18.35625,-29.925001,3.525,3
21751367073651,17.79375,-29.75625,2.5125,3
21751377073651,17.79375,-29.75625,2.5125,3
21751387073651,20.212502,-29.306252,2.3625002,3
21751397073651,19.237501,-30.31875,2.8125,3
21751407073651,22.35,-28.893751,0.8625,3
21751417073651,21.6,-28.368752,2.325,3
21751427073651,22.181252,-29.79375,1.21875,3
21751437073651,22.44375,-31.0125,1.3687501,3
21751447073651,23.15625,-29.531252,1.5562501,3
21751457073651,22.03125,-31.44375,2.5125,3
21751467073651,23.212502,-29.531252,-0.15,3
21751477073651,23.1375,-31.800001,-0.075,3
21751487073651,24.6,-29.85,-1.3687501,3
21751497073651,24.16875,-30.281252,0.075,3
21751507073651,26.737501,-29.19375,-1.8000001,3
21751517073651,25.462502,-30.243752,-1.3125,3
21751527073651,26.493752,-30.6,-1.4250001,3
21751537073651,25.3875,-31.500002,-0.80625004,3
21751547073651,26.268751,-30.13125,-1.40625,3
21751557073651,24.862501,-31.2,-2.2875001,3
21751567073651,24.4125,-31.143751,-2.0812502,3
21751577073651,26.343752,-31.125002,-3.99375,3
21751587073651,27.468752,-30.73125,-3.075,3
21751597073651,24.281252,-31.9125,-2.34375,3
21751607073651,25.7625,-31.462502,-2.53125,3
21751617073651,25.275002,-31.650002,-2.625,3
21751627073651,22.725,-33.487503,-0.90000004,3
21751637073651,23.925001,-32.5875,-4.4437504,3
21751647073651,24.562502,-32.25,-3.15,3
21751657073651,24.900002,-33.075,-3.15,3
21751667073651,23.0625,-32.7,-2.49375,3
21751677073651,23.1375,-33.1875,-2.025,3
21751687073651,23.0625,-34.4625,-1.81875,3
21751697073651,22.1625,-34.2,-1.575,3
21751707073651,23.268751,-32.550003,-3.1312501,3
21751717073651,22.050001,-36.975002,-2.7,3
21751727073651,21.712502,-35.1375,-1.8000001,3
21751737073651,23.868752,-34.59375,-2.98125,3
21751747073651,22.5,-35.287502,-2.9625,3
21751757073651,23.1375,-34.706253,-5.3625,3
21751767073651,24.075,-34.443752,-3.9375002,3
21751777073651,22.9125,-35.23125,-5.45625,3
21751787073651,22.81875,-36.506252,-4.5,3
21751797073651,22.44375,-33.300003,-5.15625,3
21751807073651,23.587502,-35.025,-6.1687503,3
21751817073651,23.00625,-35.34375,-4.2375,3
21751827073651,22.556252,-36.037502,-3.4125001,3
21751837073651,24.206251,-35.68125,-4.9875,3
21751847073651,20.94375,-37.3875,-3.9375002,3
21751857073651,22.3875,-36.1875,-3.99375,3
21751867073651,21.150002,-36.975002,-3.525,3
21751877073651,21.581251,-37.050003,-2.6437502,3
21751887073651,21.45,-35.175003,-3.6000001,3
21751897073651,22.21875,-36.825,-2.11875,3
21751907073651,21.206251,-36.975002,-4.9125004,3
21751917073651,20.737501,-39.675003,-4.78125,3
21751927073651,22.275002,-37.331253,-6.4125004,3
21751937073651,22.706251,-37.143753,-4.4625,3
21751947073651,22.725,-36.131252,-4.8,3
21751957073651,22.181252,-37.350002,-3.6375,3
21751967073651,21.431252,-37.18125,-3.8437502,3
21751977073651,21.300001,-37.8375,-3.05625,3
21751987073651,21.13125,-38.23125,-4.70625,3
21751997073651,19.9125,-38.4,-1.6500001,3
21752007073651,21.13125,-38.98125,-3.45,3
21752017073651,20.85,-38.775,-3.43125,3
21752027073651,21.206251,-38.100002,-1.35,3
21752037073651,21.525002,-37.29375,-2.1750002,3
21752047073651,20.268751,-37.59375,-3.3937502,3
21752057073651,21.206251,-37.350002,-2.1375,3
21752067073651,19.556252,-36.80625,-1.5,3
21752077073651,19.96875,-38.1375,-1.9687501,3
21752087073651,23.025002,-37.350002,-0.65625,3
21752097073651,19.612501,-38.175003,-0.84375006,3
21752107073651,21.112501,-37.612503,-0.73125005,3
21752117073651,20.8125,-39.393753,-0.95625,3
21752127073651,21.581251,-39.675003,-2.1000001,3
21752137073651,21.4125,-37.95,-2.1375,3
21752147073651,21.84375,-39.15,-2.4562502,3
21752157073651,21.35625,-38.193752,-1.81875,3
21752167073651,23.34375,-37.6875,-2.8312502,3
21752177073651,20.23125,-38.34375,-1.3687501,3
21752187073651,21.375,-37.443752,-3.075,3
21752197073651,20.7,-38.550003,-2.49375,3
21752207073651,20.925001,-38.8875,-1.7437501,3
21752217073651,22.5,-39.05625,-2.8500001,3
21752227073651,22.612501,-38.15625,-2.11875,3
21752237073651,20.25,-38.100002,-0.91875005,3
21752247073651,22.21875,-38.5875,-1.7625,3
21752257073651,20.19375,-38.60625,-1.66875,3
21752267073651,21.2625,-39.09375,-3.61875,3
21752277073651,19.85625,-39.037502,-2.68125,3
21752287073651,22.5,-39.05625,-3.15,3
21752297073651,22.2,-38.850002,-2.04375,3
21752307073651,19.1625,-40.875,-0.71250004,3
21752317073651,18.28125,-40.5,-0.15,3
21752327073651,20.1,-39.24375,-1.95,3
21752337073651,19.25625,-38.362503,-0.01875,3
21752347073651,21.6,-39.300003,-0.75,3
21752357073651,21.31875,-38.2125,-0.73125005,3
21752367073651,21.206251,-38.850002,-0.71250004,3
21752377073651,18.16875,-38.25,0.09375,3
21752387073651,19.875,-39.15,0.375,3
21752397073651,20.15625,-38.362503,0.7875,3
21752407073651,19.875,-39.393753,-0.69375,3
21752417073651,19.25625,-38.362503,-0.3375,3
21752427073651,21.9375,-38.25,-0.95625,3
21752437073651,23.268751,-36.9375,-1.63125,3
21752447073651,21.09375,-37.987503,-2.1000001,3
21752457073651,21.6375,-37.162502,-0.3375,3
21752467073651,21.4125,-36.5625,0.13125001,3
21752477073651,22.181252,-37.4625,0.52500004,3
21752487073651,23.081251,-38.5875,0.75,3
21752497073651,22.143751,-36.3375,-2.2687502,3
21752507073651,18.206251,-38.625,1.8000001,3
21752517073651,22.25625,-37.95,0.375,3
21752527073651,20.98125,-40.0125,0.73125005,3
21752537073651,21.993752,-37.987503,-0.975,3
21752547073651,20.962502,-38.49375,-0.99375004,3
21752557073651,20.962502,-38.49375,-0.99375004,3
21752567073651,19.9125,-38.8875,0.99375004,3
21752577073651,21.300001,-39.206253,-0.5625,3
21752587073651,21.88125,-38.625,-0.93750006,3
21752597073651,21.09375,-39.0,-2.3812501,3
21752607073651,21.46875,-37.55625,-2.15625,3
21752617073651,21.2625,-38.456253,-0.41250002,3
21752627073651,20.71875,-38.79375,0.58125,3
21752637073651,19.087502,-38.756252,-1.5375,3
21752647073651,20.625,-38.550003,-0.3375,3
21752657073651,20.90625,-38.8875,-0.975,3
21752667073651,20.8875,-38.1375,-1.29375,3
21752677073651,22.275002,-38.9625,-0.22500001,3
21752687073651,23.23125,-38.193752,-1.725,3
21752697073651,20.7,-39.300003,-1.2375001,3
21752707073651,22.050001,-37.987503,-2.8312502,3
21752717073651,18.975,-40.143753,-0.5625,3
21752727073651,20.8875,-38.8875,-0.35625002,3
21752737073651,19.78125,-40.050003,-1.125,3
21752747073651,23.56875,-38.15625,-2.3812501,3
21752757073651,22.21875,-38.34375,-5.1375003,3
21752767073651,21.675001,-39.300003,-2.5875,3
21752777073651,22.368752,-37.95,-2.86875,3
21752787073651,21.150002,-37.59375,-2.11875,3
21752797073651,23.643751,-37.143753,-4.425,3
21752807073651,23.081251,-37.0875,-1.29375,3
