t_ns,hPa
21776618476047,982.50073
21776658478859,982.49146
21776698478547,982.4978
21776738477505,982.49927
21776778473338,982.49976
21776818476255,982.50195
21776858478234,982.5017
21776898477088,982.5029
21776938590317,982.49536
21776978474276,982.4907
21777018473495,982.4905
21777058476255,982.4873
21777098475942,982.48584
21777138478338,982.49
21777178474276,982.48584
21777218473755,982.48535
21777258479015,982.4966
21777298479172,982.49756
21777338477922,982.49634
21777378494797,982.5012
21777418473807,982.51416
21777458474901,982.50586
21777498476359,982.4968
21777538475942,982.49243
21777578512401,982.4956
21777618473755,982.49976
21777658474276,982.49243
21777698476880,982.50195
21777738475317,982.5005
21777778476203,982.5034
21777818477245,982.49585
21777858474745,982.49634
21777898479797,982.5017
21777938479015,982.5039
21777978476776,982.50244
21778018592401,982.4995
21778058473651,982.4951
21778098475005,982.49097
21778138577817,982.4978
21778178476255,982.4961
21778218477609,982.4971
21778258473807,982.49414
21778298474536,982.4956
21778338477297,982.4956
21778378477297,982.501
21778418478026,982.511
21778458476672,982.511
21778498474224,982.50854
21778538477505,982.5071
21778578475578,982.4971
21778618478911,982.4888
21778658557922,982.489
21778698474015,982.4888
21778738474536,982.49
21778778476203,982.4895
21778818476099,982.48755
21778858478078,982.4863
21778898474328,982.48804
21778938474328,982.4968
21778978479536,982.4895
21779018477349,982.49146
21779058475890,982.489
21779098489328,982.4883
21779138474484,982.4812
21779178477713,982.48584
21779218476932,982.4895
21779258476724,982.48926
21779298525213,982.4888
21779338473078,982.4866
21779378474120,982.48804
21779418476099,982.4934
21779458475630,982.4939
21779498476099,982.4939
21779538476828,982.4929
21779578473495,982.49536
21779618477297,982.4912
21779658479797,982.48706
21779698475995,982.49146
21779738633755,982.49194
21779778473755,982.49097
21779818477870,982.4863
21779858481411,982.4863
21779898475942,982.4873
21779938477453,982.4834
21779978473755,982.4834
21780018480005,982.4907
21780058479172,982.4922
21780098474015,982.50024
21780138477036,982.49365
21780178476359,982.4868
21780218473807,982.49414
21780258477922,982.49365
21780298478651,982.5017
21780338476932,982.5061
21780378527192,982.5017
21780418473651,982.50635
21780458474276,982.5034
21780498476724,982.5049
21780538482557,982.5027
21780578477140,982.4946
21780618473859,982.4973
21780658474120,982.49414
21780698480005,982.4944
21780738477922,982.4944
21780778475734,982.4978
21780818663026,982.49414
21780858474536,982.4995
21780898477922,982.49756
21780938478182,982.49854
21780978475474,982.501
21781018490057,982.4946
21781058473599,982.49634
21781098476828,982.49097
21781138595474,982.4939
21781178476515,982.50024
21781218475838,982.4929
21781258477192,982.4951
21781298473755,982.4978
21781338475890,982.5022
21781378478078,982.5005
21781418475526,982.5061
21781458624067,982.50635
21781498474224,982.5095
21781538473911,982.5095
21781578478963,982.50464
21781618477036,982.5071
21781658477297,982.5034
21781698474432,982.50195
21781738473807,982.4961
21781778479432,982.49854
21781818479120,982.5
21781858476776,982.50415
21781898477453,982.50977
21781938473286,982.51245
21781978474745,982.51294
21782018478078,982.5132
21782058476724,982.50977
21782098549172,982.50586
21782138473599,982.50146
21782178477140,982.4973
21782218478026,982.48706
21782258476567,982.499
21782298476672,982.50146
21782338475005,982.5054
21782378474120,982.50464
21782418480682,982.4983
21782458479536,982.4917
21782498475838,982.4878
21782538685942,982.4912
21782578474328,982.4861
21782618473703,982.48193
21782658477765,982.489
21782698476099,982.4971
21782738476463,982.50244
21782778474015,982.4971
21782818473338,982.4922
21782858474015,982.4912
21782898479120,982.48413
21782938474901,982.4895
21782978475422,982.4951
21783018473755,982.4966
21783058476463,982.4934
21783098527609,982.49585
21783138475265,982.4946
21783178575786,982.4861
21783218473963,982.4812
21783258478026,982.48267
21783298477192,982.4856
21783338475890,982.48755
21783378475109,982.49805
21783418474588,982.4988
21783458474276,982.49805
21783498479172,982.4917
21783538477245,982.49365
21783578475630,982.4812
21783618476672,982.4851
21783658473859,982.4961
21783698474536,982.50195
21783738476776,982.50684
21783778476255,982.4973
21783818546776,982.49585
21783858478442,982.489
21783898474276,982.4939
21783938569172,982.4978
21783978476984,982.499
21784018477088,982.4978
21784058477557,982.5056
21784098473963,982.49854
21784138477088,982.4922
21784178477401,982.4927
21784218478286,982.4917
21784258638963,982.4885
21784298473963,982.49194
21784338473911,982.49536
21784378476359,982.4912
21784418476724,982.4971
21784458481151,982.4949
21784498473807,982.4917
21784538476620,982.49316
21784578475370,982.4983
21784618476411,982.4939
21784658477349,982.48804
21784698476047,982.4807
21784738473547,982.4868
21784778479484,982.48755
21784818478651,982.4895
21784858475838,982.4868
21784898586307,982.4861
21784938474640,982.48364
21784978474380,982.48584
21785018476307,982.4785
21785058478859,982.47974
21785098480682,982.48486
21785138474692,982.48755
21785178474224,982.4844
21785218477765,982.4824
21785258476515,982.48315
21785298475474,982.4883
21785338668078,982.4934
21785378474432,982.49
21785418478182,982.49
21785458476047,982.48193
21785498476203,982.4951
21785538513130,982.4927
21785578473911,982.4949
21785618477922,982.49756
21785658476203,982.4907
21785698477349,982.49
21785738476567,982.4961
21785778476620,982.4927
21785818473703,982.4946
21785858479380,982.4917
21785898478703,982.4883
21785938477505,982.4978
21785978631255,982.4905
21786018474432,982.4912
21786058477245,982.4873
21786098639745,982.48047
21786138476255,982.4822
21786178477349,982.48413
21786218473859,982.48267
21786258474380,982.4846
21786298512140,982.4929
21786338476255,982.49243
21786378477713,982.49414
21786418477036,982.49146
21786458474120,982.4927
21786498482817,982.4927
21786538475838,982.4966
21786578477557,982.4939
21786618573286,982.49023
21786658476203,982.4912
21786698478547,982.4917
21786738479380,982.48804
21786778475734,982.48315
21786818475838,982.4851
21786858476984,982.4907
21786898473859,982.5032
21786938479380,982.49976
21786978479640,982.49854
21787018475265,982.4929
21787058630786,982.4817
21787098474797,982.48193
21787138480890,982.4846
21787178574640,982.4927
21787218477349,982.4956
21787258527922,982.4973
21787298474745,982.50244
21787338473547,982.5137
21787378475317,982.5051
21787418478651,982.50464
21787458477661,982.5122
21787498475786,982.5032
21787538473234,982.4929
21787578475890,982.4946
21787618479692,982.4973
21787658475995,982.4929
21787698594849,982.4895
21787738473182,982.4844
21787778478963,982.4817
21787818475734,982.4844
21787858473963,982.48926
21787898477036,982.4922
21787938473703,982.4888
21787978473807,982.49146
21788018476359,982.4824
21788058476307,982.4844
21788098476567,982.48413
21788138476203,982.48804
21788178474328,982.48584
21788218476880,982.48535
21788258475265,982.4795
21788298476463,982.4768
21788338616151,982.4844
21788378473755,982.48486
21788418473703,982.48926
21788458475942,982.48364
21788498476255,982.4817
21788538481359,982.48535
21788578475942,982.49023
21788618473963,982.4939
21788658476359,982.4895
21788698476203,982.4988
21788738477349,982.49927
21788778648547,982.5032
21788818473911,982.50415
21788858478078,982.50464
21788898476828,982.49854
21788938476620,982.49854
21788978487713,982.50586
21789018474432,982.50684
21789058480109,982.4988
21789098478338,982.5061
21789138475422,982.50146
21789178475109,982.5012
21789218477245,982.5071
21789258474224,982.5134
21789298479015,982.5156
21789338478807,982.5078
21789378475995,982.5115
21789418544120,982.5061
21789458474015,982.5
21789498474067,982.5039
21789538475838,982.49927
21789578477088,982.50464
21789618476672,982.50586
21789658473599,982.5034
21789698473911,982.50903
21789738476411,982.4956
21789778475161,982.4895
21789818479067,982.4968
21789858477505,982.49634
21789898473182,982.4956
21789938477505,982.4888
21789978478547,982.4917
21790018477401,982.4929
21790058514901,982.49243
21790098473547,982.48486
21790138474172,982.4905
21790178476411,982.4851
21790218477036,982.49194
21790258476932,982.4973
21790298474328,982.49194
21790338474120,982.4907
21790378478599,982.5034
21790418478599,982.49854
21790458477088,982.49023
21790498641463,982.49
21790538473911,982.4873
21790578473547,982.4807
21790618478807,982.47876
21790658477192,982.4834
21790698476255,982.49146
21790738474067,982.4822
21790778473859,982.48193
21790818476359,982.48193
21790858479536,982.4785
21790898475890,982.4868
21790938478599,982.49243
21790978474015,982.4917
21791018476724,982.49243
21791058477713,982.4929
21791098474172,982.49805
21791138558130,982.49536
21791178473859,982.49
21791218474745,982.50415
21791258476203,982.49414
21791298476567,982.48584
21791338477713,982.49097
21791378474015,982.4861
21791418473286,982.48926
21791458476099,982.48926
21791498479328,982.4883
21791538475005,982.48755
21791578676880,982.48047
21791618473807,982.4802
21791658473651,982.4895
21791698476724,982.48047
21791738477088,982.4761
21791778477765,982.4834
21791818473703,982.4851
21791858474067,982.4773
21791898475890,982.4741
21791938476411,982.4761
21791978476359,982.469
21792018477453,982.47046
21792058473859,982.47314
21792098479067,982.46484
21792138476620,982.4707
21792178475057,982.46313
21792218634328,982.4656
21792258474015,982.469
21792298477401,982.48193
21792338476047,982.47534
21792378476515,982.479
21792418476463,982.4778
21792458473338,982.4851
21792498473911,982.4834
21792538479276,982.4822
21792578476463,982.4822
21792618478338,982.48706
21792658476880,982.4839
21792698473390,982.4878
21792738532974,982.47974
21792778545213,982.47656
21792818476411,982.4712
21792858547349,982.47144
21792898473599,982.4746
21792938473078,982.4768
21792978531567,982.4829
21793018478859,982.4739
21793058477609,982.48047
21793098474849,982.4829
21793138474120,982.48267
21793178475838,982.4839
21793218474224,982.4834
21793258476515,982.4846
21793298671463,982.4829
21793338473547,982.48755
21793378473755,982.4888
21793418477974,982.4844
21793458476515,982.4822
21793498497974,982.4844
21793538474224,982.4927
21793578556672,982.49316
21793618477974,982.4971
21793658478390,982.5005
21793698475630,982.49585
21793738477088,982.4995
21793778474120,982.5073
21793818476047,982.50244
21793858479015,982.4973
21793898476047,982.49414
21793938617401,982.49365
21793978473807,982.4978
21794018474067,982.4949
21794058619328,982.489
21794098476672,982.4856
21794138480317,982.48193
21794178473442,982.47754
21794218477661,982.4802
21794258474276,982.4863
21794298477609,982.48096
21794338477297,982.4873
21794378477140,982.48755
21794418473390,982.48926
21794458475057,982.4907
21794498514328,982.49194
21794538476307,982.4951
21794578529640,982.4917
21794618473234,982.4961
21794658473547,982.4944
21794698479224,982.4912
21794738476099,982.4873
21794778479692,982.4844
21794818475213,982.49316
21794858474015,982.48193
21794898479588,982.48975
21794938476932,982.4946
21794978476567,982.4895
21795018648130,982.49
21795058475578,982.4939
21795098478182,982.49316
21795138570422,982.4824
21795178476932,982.4856
21795218476359,982.49146
21795258473651,982.4878
21795298473338,982.4851
21795338477609,982.48755
21795378478859,982.4905
21795418476203,982.48535
21795458476463,982.4868
21795498473547,982.4888
21795538477974,982.4824
21795578620317,982.4846
21795618476984,982.48096
21795658576099,982.4807
21795698474588,982.47656
21795738478026,982.4717
21795778476620,982.47534
21795818476724,982.48413
21795858476724,982.48535
21795898474953,982.49023
21795938473911,982.4922
21795978480474,982.4861
21796018476567,982.48975
21796058474745,982.4946
21796098635682,982.49585
21796138473390,982.4888
21796178473547,982.4851
21796218530057,982.48
21796258476724,982.48486
21796298523963,982.4873
21796338473599,982.48804
21796378473963,982.48413
21796418477817,982.48267
21796458474276,982.48315
21796498476463,982.4802
21796538475630,982.4783
21796578473755,982.4822
21796618476099,982.48584
21796658481880,982.4856
21796698475161,982.4868
21796738607245,982.4905
21796778474276,982.48193
21796818478390,982.48315
21796858475890,982.4905
21796898476359,982.4883
21796938479640,982.4802
21796978474224,982.48486
21797018474484,982.4839
21797058475578,982.4795
21797098477922,982.4807
21797138476099,982.4812
21797178476828,982.4839
21797218473807,982.48096
21797258478495,982.47925
21797298476307,982.47534
21797338475995,982.48413
21797378557713,982.4829
21797418474276,982.4785
21797458477505,982.4741
21797498477765,982.4707
21797538478286,982.4746
21797578476828,982.46924
21797618476359,982.47485
21797658473911,982.4802
21797698476620,982.46875
21797738476411,982.4695
21797778475422,982.47095
21797818655890,982.4851
21797858473286,982.48267
21797898477505,982.48315
21797938477088,982.48486
21797978476255,982.4856
21798018476255,982.48535
21798058473859,982.4758
21798098478026,982.47217
21798138478599,982.46826
21798178475213,982.4741
21798218474692,982.4758
21798258474432,982.47925
21798298473963,982.4824
21798338476151,982.4812
21798378479432,982.4758
21798418477192,982.4734
21798458563390,982.4778
21798498473703,982.47925
21798538474536,982.48193
21798578475786,982.48145
21798618476515,982.4761
21798658475578,982.4844
21798698473599,982.4851
21798738474067,982.4824
21798778476151,982.4846
21798818476515,982.48315
21798858479745,982.4868
21798898477661,982.48193
21798938473078,982.4873
21798978476203,982.49805
21799018475057,982.50415
21799058476099,982.5066
21799098531724,982.50073
21799138473338,982.50415
21799178476880,982.4973
21799218479067,982.4929
21799258477297,982.4934
21799298476203,982.48804
21799338474380,982.4778
21799378474276,982.48145
21799418478703,982.4756
21799458479015,982.4829
21799498476151,982.478
21799538637505,982.4844
21799578473859,982.48926
21799618473963,982.49756
21799658478651,982.49976
21799698476099,982.49
21799738475630,982.4834
21799778473599,982.49243
21799818474224,982.5061
21799858474849,982.5115
21799898476724,982.5105
21799938479276,982.5078
21799978477349,982.5061
21800018473911,982.5112
21800058476984,982.5134
21800098549380,982.5112
21800138475161,982.5127
21800178585161,982.51074
21800218473807,982.5149
21800258474067,982.51465
21800298476724,982.50684
21800338476151,982.4978
21800378477817,982.4885
21800418475682,982.48315
21800458477245,982.4951
21800498478338,982.499
21800538479067,982.49854
21800578474224,982.4951
21800618486203,982.4995
21800658473911,982.5034
21800698474640,982.50244
21800738531359,982.5017
21800778476255,982.5022
21800818474745,982.5044
21800858472922,982.4961
21800898473651,982.48535
21800938477870,982.4851
21800978474276,982.4873
21801018477713,982.4934
21801058477609,982.49146
21801098473599,982.49585
21801138478911,982.5027
21801178524276,982.5012
21801218477245,982.4966
21801258617140,982.5022
21801298473859,982.5112
21801338474484,982.5105
21801378477401,982.50586
21801418476880,982.50024
21801458476307,982.4929
21801498474276,982.49634
21801538480890,982.4878
21801578478599,982.49634
21801618475630,982.4866
21801658476515,982.48145
21801698476255,982.4888
21801738474120,982.48755
21801778473963,982.4888
21801818479276,982.48
21801858476047,982.4822
21801898555526,982.48584
21801938474015,982.4905
21801978473390,982.49243
21802018528807,982.50244
21802058476776,982.5027
21802098476307,982.50854
21802138475734,982.5222
21802178473807,982.51416
21802218480786,982.52026
21802258515682,982.5127
21802298476828,982.5217
21802338667036,982.531
21802378473859,982.52783
21802418473390,982.5342
21802458476567,982.52856
21802498476620,982.5266
21802538483547,982.52905
21802578474120,982.5242
21802618473599,982.53296
21802658476567,982.52734
21802698476828,982.5073
21802738475838,982.5149
21802778481151,982.5029
21802818474432,982.49805
21802858478234,982.4888
21802898479172,982.4956
21802938476567,982.50024
21802978596776,982.5115
21803018474120,982.51587
21803058479328,982.5176
21803098479172,982.52246
21803138476359,982.5171
21803178480734,982.50903
21803218474536,982.51025
21803258473442,982.50415
21803298476151,982.5022
21803338478807,982.4971
21803378477140,982.5029
21803418492297,982.49536
21803458474067,982.49414
21803498476620,982.49146
21803538475213,982.48975
21803578477036,982.4895
21803618520057,982.48706
21803658473911,982.4807
21803698500942,982.4817
21803738476515,982.48535
21803778476567,982.49243
21803818475526,982.49365
21803858475109,982.4863
21803898473390,982.48755
21803938477609,982.4822
21803978478390,982.47705
21804018476880,982.47485
21804058628338,982.48
21804098474120,982.4895
21804138473911,982.4885
21804178476307,982.4983
21804218478911,982.50024
21804258478286,982.50806
21804298473807,982.50757
21804338473755,982.50146
21804378474692,982.49585
21804418478495,982.49414
21804458476620,982.4912
21804498475682,982.48267
21804538474067,982.48267
21804578484172,982.4829
21804618478599,982.48193
21804658477349,982.48413
21804698544276,982.48315
21804738473286,982.4756
21804778473963,982.46704
21804818477661,982.4739
21804858476776,982.4761
21804898476620,982.48
21804938474224,982.47925
21804978477661,982.48315
21805018477140,982.48413
21805058478130,982.47876
21805098474067,982.4824
21805138624797,982.4839
21805178473390,982.48413
21805218476828,982.4844
21805258565265,982.49023
21805298475630,982.4856
21805338507505,982.4868
21805378473182,982.48315
21805418473495,982.4949
21805458480682,982.4966
21805498480370,982.4895
21805538476359,982.47974
21805578477088,982.4785
21805618474692,982.4746
21805658480422,982.4812
21805698483651,982.48
21805738476672,982.47656
21805778593078,982.4802
21805818473911,982.4812
21805858475995,982.48267
21805898476307,982.48584
21805938476492,982.4888
21805978475034,982.4873
21806018473523,982.4807
21806058474200,982.48535
21806098473888,982.4807
21806138479200,982.4817
21806178475242,982.48
21806218477013,982.4763
21806258474252,982.4885
21806298474669,982.4866
21806338477794,982.4822
21806378477273,982.47705
21806418548471,982.47485
21806458477429,982.4778
21806498475346,982.48315
21806538649773,982.48413
21806578477377,982.47754
21806618476440,982.48
21806658475138,982.4844
21806698473784,982.49
21806738548627,982.4912
21806778476544,982.4829
21806818477273,982.4829
21806858629513,982.4863
21806898474200,982.489
21806938474513,982.48535
21806978479773,982.4783
21807018476856,982.48486
21807058476388,982.4961
21807098474252,982.4968
21807138476648,982.489
21807178474669,982.4905
21807218474669,982.4851
21807258476336,982.4934
21807298477481,982.4922
21807338473315,982.501
21807378480711,982.49854
21807418479200,982.5051
21807458476544,982.50415
21807498543888,982.4966
21807538474304,982.48413
21807578474513,982.4822
21807618476023,982.4785
21807658476596,982.4778
21807698476804,982.4844
21807738474409,982.4817
21807778473940,982.49194
21807818477273,982.48804
21807858477586,982.49097
21807898479356,982.49097
21807938673992,982.48926
21807978474513,982.48755
21808018476231,982.48584
21808058476127,982.4878
21808098477586,982.4812
21808138503263,982.4856
21808178474252,982.4812
21808218477690,982.4824
21808258476284,982.47974
21808298477325,982.4795
21808338474721,982.4834
21808378475659,982.4851
21808418474044,982.4851
21808458479200,982.47217
21808498479148,982.4778
21808538476023,982.47363
21808578606596,982.47
21808618473627,982.47144
21808658474513,982.47
21808698477273,982.46875
21808738476648,982.4685
21808778476648,982.46655
21808818473888,982.45703
21808858474096,982.4675
21808898477117,982.47363
21808938478679,982.4895
21808978478888,982.4883
21809018476752,982.4856
21809058474461,982.4834
21809098475346,982.4868
21809138477117,982.48267
21809178478315,982.4861
21809218533419,982.4768
21809258475346,982.4763
21809298473784,982.47437
21809338476544,982.48096
21809378477377,982.4795
21809418478419,982.4844
21809458474825,982.4846
21809498474096,982.4758
21809538477377,982.4761
21809578478940,982.4712
21809618475867,982.4695
21809658650242,982.47534
21809698474669,982.47925
21809738474096,982.47656
21809778488836,982.4785
21809818480034,982.47485
21809858477846,982.479
21809898473784,982.4846
21809938473471,982.47876
21809978474617,982.48096
21810018482794,982.4785
21810058476388,982.48145
21810098479356,982.47363
21810138474356,982.47534
21810178476700,982.4741
21810218548731,982.4795
21810258476440,982.4844
21810298569877,982.48315
21810338474148,982.4761
21810378481336,982.47314
21810418475554,982.4712
21810458476961,982.4739
21810498479825,982.4717
21810538474200,982.4707
21810578473992,982.4729
21810618476752,982.4678
21810658478888,982.4758
21810698474929,982.4868
21810738478679,982.4824
21810778474409,982.4812
21810818491752,982.479
21810858478263,982.4785
21810898476492,982.4824
21810938521127,982.4824
21810978474825,982.4761
21811018473367,982.4717
21811058476179,982.4741
21811098483002,982.4729
21811138477950,982.47656
21811178477742,982.4905
21811218473627,982.4868
21811258476804,982.4851
21811298475815,982.4851
21811338476179,982.48486
21811378600034,982.4861
21811418473888,982.4846
21811458473731,982.4868
21811498475711,982.4944
21811538478523,982.49414
21811578477273,982.48755
21811618473940,982.49
21811658474096,982.49316
21811698478315,982.49097
21811738476492,982.4861
21811778479148,982.4878
21811818476544,982.489
21811858473784,982.48413
21811898475190,982.4851
21811938479252,982.4739
21811978477429,982.4724
21812018551023,982.48047
21812058474565,982.4807
21812098474669,982.4768
21812138477013,982.46924
21812178476909,982.47314
21812218477950,982.4663
21812258476388,982.4697
21812298473784,982.4656
21812338476909,982.4675
21812378525450,982.4695
21812418476648,982.4717
21812458632638,982.4646
21812498473888,982.4663
21812538476388,982.459
21812578477325,982.4568
21812618476596,982.44824
21812658486440,982.45435
21812698474565,982.45557
21812738484929,982.4536
21812778476596,982.45435
21812818477742,982.4568
21812858477221,982.4614
21812898475971,982.46704
21812938474565,982.4678
21812978476440,982.47046
21813018479461,982.46875
21813058477690,982.47217
21813098583940,982.4712
21813138473836,982.4739
21813178476179,982.4719
21813218476544,982.4685
21813258479148,982.46924
21813298477377,982.46704
21813338474148,982.46875
21813378474304,982.4717
21813418476909,982.47534
21813458476492,982.46826
21813498479148,982.4717
21813538490294,982.46924
21813578474304,982.46606
21813618477169,982.4624
21813658476700,982.46094
21813698475502,982.46094
21813738517742,982.4634
21813778474148,982.46387
21813818474513,982.4663
21813858479617,982.4678
21813898476752,982.4741
21813938478888,982.48193
21813978476336,982.4844
21814018474252,982.4746
21814058475502,982.4697
21814098479773,982.4602
21814138477221,982.46265
21814178580294,982.4612
21814218474513,982.46655
21814258473731,982.4663
21814298560711,982.46826
21814338476804,982.4641
21814378482794,982.46216
21814418474929,982.458
21814458474096,982.4568
21814498477429,982.45605
21814538476544,982.4546
21814578478002,982.4563
21814618477169,982.4529
21814658475190,982.4541
21814698479981,982.4529
21814738526804,982.44946
21814778477794,982.45044
21814818573054,982.44727
21814858473471,982.4512
21814898476961,982.44653
21814938476284,982.4492
21814978477846,982.4551
21815018480450,982.4512
21815058475554,982.4529
21815098473940,982.45044
21815138477638,982.449
21815178477534,982.4524
21815218476596,982.4612
21815258653575,982.458
21815298474356,982.4641
21815338476440,982.4614
21815378479409,982.4636
21815418477221,982.46313
21815458500554,982.46265
21815498474096,982.4614
21815538474356,982.46484
21815578477638,982.45996
21815618480554,982.45825
21815658476492,982.469
21815698475450,982.47144
21815738474669,982.47925
21815778477013,982.4834
21815818475398,982.47705
21815858475763,982.4675
21815898597221,982.46606
21815938474200,982.469
21815978477534,982.4656
21816018476127,982.45874
21816058476804,982.4607
21816098478211,982.4573
21816138473836,982.4595
21816178477794,982.46313
21816218477273,982.4629
21816258476544,982.4597
21816298475919,982.46655
21816338476856,982.46313
21816378473784,982.4592
21816418474044,982.4595
21816458480815,982.4619
21816498476284,982.45557
21816538483106,982.4619
21816578473731,982.4629
21816618475086,982.4607
21816658473679,982.4573
21816698478575,982.45215
21816738477325,982.4519
21816778476336,982.447
21816818474617,982.45435
21816858478784,982.4546
21816898516856,982.4509
21816938479721,982.4509
21816978632481,982.4546
21817018474773,982.46216
21817058477534,982.46655
21817098476284,982.47363
21817138477273,982.48047
21817178476544,982.4724
21817218474617,982.46606
21817258589044,982.45874
21817298479929,982.4519
21817338476127,982.4507
21817378474200,982.45996
21817418476700,982.4529
21817458474565,982.4585
21817498483315,982.45215
21817538475659,982.45215
21817578476648,982.4531
21817618567065,982.45483
21817658474200,982.4536
21817698474304,982.4553
21817738539825,982.4529
21817778478836,982.4492
21817818479148,982.44995
21817858474617,982.44775
21817898473888,982.4397
21817938477169,982.43896
21817978540450,982.4448
21818018477325,982.447
21818058656544,982.44214
21818098473627,982.44116
21818138477221,982.4429
21818178645919,982.4397
21818218476961,982.4458
21818258496440,982.44995
21818298474044,982.438
21818338491440,982.427
21818378476231,982.43677
21818418477481,982.4353
21818458477013,982.4309
21818498478263,982.4302
21818538474669,982.4258
21818578479825,982.4292
21818618476961,982.42944
21818658476700,982.42944
21818698597481,982.43115
21818738474252,982.4292
21818778473888,982.4353
21818818476023,982.4219
21818858476700,982.42456
21818898480398,982.42456
21818938474148,982.4292
21818978473731,982.4314
21819018478627,982.4321
21819058479409,982.43604
21819098476231,982.4314
21819138477221,982.43555
21819178474304,982.44385
21819218474773,982.43823
21819258477481,982.4358
21819298475919,982.4397
21819338528002,982.4343
21819378473679,982.4402
21819418477429,982.4385
21819458477013,982.4375
21819498477429,982.4341
21819538475919,982.44336
21819578475346,982.4409
21819618474513,982.44434
21819658481804,982.4485
21819698476961,982.4436
21819738476856,982.438
21819778645554,982.43994
21819818474096,982.44556
21819858474148,982.44434
21819898476492,982.43726
21819938479981,982.4404
21819978476284,982.448
21820018475971,982.4453
21820058474044,982.44604
21820098477742,982.4487
21820138478784,982.45776
21820178476023,982.45166
21820218477377,982.44995
21820258473888,982.4436
21820298484929,982.4385
21820338475763,982.44336
21820378475086,982.449
21820418556075,982.4453
21820458474148,982.4441
21820498475450,982.4448
21820538477377,982.44556
21820578475919,982.4487
21820618475659,982.44214
21820658473836,982.44556
21820698477638,982.44116
21820738476648,982.4353
21820778479565,982.43994
21820818477429,982.43945
21820858619148,982.4453
21820898474044,982.4514
21820938474096,982.4487
21820978476231,982.4502
21821018476492,982.45874
21821058517690,982.4568
21821098474669,982.4568
21821138474513,982.45557
21821178478002,982.45337
21821218477169,982.4519
21821258476284,982.44946
21821298477794,982.4553
21821338473419,982.4536
21821378480398,982.449
21821418475815,982.447
21821458476648,982.44946
21821498583159,982.4502
21821538474721,982.4531
21821578475763,982.45044
21821618476179,982.447
21821658476544,982.4436
21821698477586,982.44385
21821738474565,982.44507
21821778474513,982.4424
21821818478731,982.44116
21821858478784,982.4448
21821898474304,982.44995
21821938477950,982.44604
21821978473784,982.45386
21822018474825,982.4407
21822058482221,982.44214
21822098476179,982.4446
21822138541544,982.43994
21822178474044,982.43823
21822218473836,982.4424
21822258480346,982.44336
21822298480138,982.4458
21822338479981,982.437
21822378474513,982.437
21822418474877,982.4407
21822458478784,982.4446
21822498484617,982.44556
21822538475971,982.4409
21822578627117,982.438
21822618474981,982.43506
21822658473992,982.4375
21822698477117,982.43384
21822738478054,982.4348
21822778475190,982.4353
21822818473992,982.43896
21822858474044,982.4387
21822898479461,982.4348
21822938479617,982.43506
21822978476596,982.4387
21823018478575,982.4326
21823058473679,982.4304
21823098482065,982.4341
21823138479200,982.4409
21823178476023,982.4358
21823218531544,982.4402
21823258474825,982.43604
21823298474356,982.43335
21823338475398,982.43945
21823378478002,982.44214
21823418477065,982.4463
21823458474148,982.4392
21823498474148,982.44385
21823538478836,982.43896
21823578479200,982.4358
21823618478367,982.4431
21823658680502,982.4446
21823698473679,982.4458
21823738474721,982.4414
21823778475919,982.44116
21823818475502,982.4458
21823858477690,982.43994
21823898474200,982.4385
21823938473992,982.4453
21823978477690,982.4507
21824018476544,982.449
21824058477846,982.44165
21824098477429,982.44214
21824138474148,982.4404
21824178482586,982.4431
21824218475138,982.4502
21824258475554,982.4507
21824298622377,982.4519
21824338474304,982.4507
21824378474096,982.45483
21824418477065,982.45215
21824458479825,982.44727
21824498475971,982.4512
21824538480659,982.45166
21824578473992,982.4541
21824618476231,982.44727
21824658478731,982.4446
21824698477013,982.4424
21824738479252,982.43604
21824778475242,982.4397
21824818474461,982.4436
21824858476804,982.44434
21824898473627,982.44385
21824938527325,982.4475
21824978473419,982.4502
21825018477586,982.44507
21825058478627,982.44214
21825098476440,982.44775
21825138477429,982.4387
21825178474565,982.4343
21825218473627,982.4348
21825258476284,982.44995
21825298475971,982.4546
21825338476127,982.4514
21825378646336,982.4607
21825418474721,982.4575
21825458473992,982.45215
21825498476127,982.4512
21825538477794,982.4502
21825578478211,982.44385
21825618474200,982.4414
21825658473471,982.4392
21825698475606,982.437
21825738479148,982.437
21825778475763,982.4407
21825818477481,982.44385
21825858473784,982.44653
21825898480190,982.43994
21825938520450,982.4448
21825978475919,982.44116
21826018478002,982.4458
21826058473940,982.44824
21826098476752,982.447
21826138475971,982.4446
21826178476856,982.4448
21826218479929,982.4463
21826258473992,982.4441
21826298474565,982.4441
21826338479252,982.44116
21826378478627,982.43726
21826418475450,982.4392
21826458489721,982.4475
21826498474200,982.44604
21826538474825,982.4509
21826578497169,982.4541
21826618476752,982.4536
21826658503471,982.4436
21826698477534,982.4468
21826738473992,982.4468
21826778482377,982.4436
21826818476179,982.4426
21826858475346,982.4409
21826898478575,982.4404
21826938473575,982.4402
21826978479304,982.4358
21827018476179,982.43604
21827058477950,982.438
21827098598002,982.4385
21827138473836,982.4487
21827178477221,982.44824
21827218477586,982.44995
21827258477117,982.44775
21827298476440,982.44434
21827338473263,982.44604
21827378475815,982.44556
21827418476388,982.44385
21827458476700,982.4404
21827498476336,982.4424
21827538660138,982.4446
21827578473888,982.4431
21827618474565,982.44653
21827658475294,982.4463
21827698476856,982.45337
