t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
34.000,28.52231866,77.57352995,-45.036,-39.754,3.724,-154.795,GNSS_INS,0,1.0000,0.755,3.681,0.151,0,0.382,0.286,SNU_R1,75.10,3.35
34.100,28.52231748,77.57352630,-45.393,-39.886,3.801,-155.728,GNSS_INS,0,1.0000,0.755,3.885,0.130,0,0.480,0.400,SNU_R1,75.48,3.35
34.200,28.52231629,77.57352266,-45.749,-40.018,3.803,-157.740,GNSS_INS,0,1.0000,0.755,3.805,0.148,0,0.599,0.450,SNU_R1,75.86,3.35
34.300,28.52231507,77.57351892,-46.114,-40.153,3.886,-158.730,GNSS_INS,0,1.0000,0.755,3.976,0.149,0,0.592,0.395,SNU_R1,76.25,3.35
34.400,28.52231385,77.57351518,-46.481,-40.289,3.903,-158.989,GNSS_INS,0,1.0000,0.756,3.922,0.145,0,0.723,0.570,SNU_R1,76.64,3.35
34.500,28.52231259,77.57351130,-46.860,-40.430,4.035,-158.690,GNSS_INS,0,1.0000,0.756,4.178,0.140,0,0.990,0.823,SNU_R1,77.05,3.35
34.600,28.52231133,77.57350745,-47.237,-40.569,4.021,-158.491,GNSS_INS,0,1.0000,0.756,4.002,0.165,0,0.685,0.585,SNU_R1,77.45,3.35
34.700,28.52231005,77.57350350,-47.624,-40.713,4.113,-158.292,GNSS_INS,0,1.0000,0.756,4.212,0.152,0,0.587,0.444,SNU_R1,77.86,3.35
34.800,28.52230811,77.57350276,-47.695,-40.928,4.019,-158.220,GNSS_INS,0,1.0000,0.742,4.024,0.153,0,0.878,0.658,SNU_R1,78.01,3.53
34.900,28.52230556,77.57349315,-48.635,-41.212,4.131,-158.859,GNSS_INS,0,1.0000,0.742,4.259,0.134,0,0.722,0.449,SNU_R1,78.42,3.53
35.000,28.52230485,77.57348905,-49.036,-41.291,4.090,-159.475,GNSS_INS,0,1.0000,0.742,4.037,0.160,0,0.457,0.355,SNU_R1,78.83,3.53
35.100,28.52230413,77.57348486,-49.447,-41.371,4.176,-160.077,GNSS_INS,0,1.0000,0.742,4.271,0.154,0,0.455,0.358,SNU_R1,79.25,3.53
35.200,28.52230342,77.57348073,-49.851,-41.451,4.121,-160.678,GNSS_INS,0,1.0000,0.742,4.061,0.153,0,0.915,0.707,SNU_R1,79.66,3.53
35.300,28.52230270,77.57347655,-50.259,-41.531,4.161,-161.411,GNSS_INS,0,1.0000,0.742,4.205,0.148,0,0.294,0.233,SNU_R1,80.07,3.53
35.400,28.52230199,77.57347245,-50.660,-41.609,4.094,-162.123,GNSS_INS,0,1.0000,0.742,4.021,0.148,0,0.289,0.217,SNU_R1,80.48,3.53
35.500,28.52230129,77.57346834,-51.062,-41.688,4.090,-163.083,GNSS_INS,0,1.0000,0.743,4.086,0.144,0,0.346,0.258,SNU_R1,80.89,3.53
35.600,28.52230059,77.57346429,-51.458,-41.765,4.044,-164.529,GNSS_INS,0,1.0000,0.743,3.989,0.157,0,0.404,0.296,SNU_R1,81.30,3.53
35.700,28.52229989,77.57346023,-51.856,-41.843,4.048,-166.032,GNSS_INS,0,1.0000,0.743,4.052,0.142,0,0.311,0.238,SNU_R1,81.70,3.53
35.800,28.52230046,77.57345875,-52.000,-41.779,3.917,-167.019,GNSS_INS,0,1.0000,0.729,3.913,0.148,0,0.364,0.270,SNU_R1,81.83,3.44
35.900,28.52229979,77.57345480,-52.386,-41.855,3.935,-166.957,GNSS_INS,0,1.0000,0.729,3.956,0.146,0,0.523,0.384,SNU_R1,82.22,3.44
36.000,28.52229911,77.57345089,-52.769,-41.930,3.903,-166.364,GNSS_INS,0,1.0000,0.729,3.867,0.146,0,0.379,0.279,SNU_R1,82.61,3.44
36.100,28.52229844,77.57344697,-53.152,-42.005,3.903,-165.924,GNSS_INS,0,1.0000,0.730,3.904,0.155,0,0.419,0.313,SNU_R1,83.00,3.44
36.200,28.52229776,77.57344303,-53.537,-42.081,3.922,-165.230,GNSS_INS,0,1.0000,0.730,3.945,0.161,0,0.500,0.369,SNU_R1,83.40,3.44
36.300,28.52229707,77.57343904,-53.928,-42.157,3.974,-164.797,GNSS_INS,0,1.0000,0.730,4.034,0.157,0,0.454,0.344,SNU_R1,83.79,3.44
36.400,28.52229639,77.57343505,-54.318,-42.233,3.973,-164.830,GNSS_INS,0,1.0000,0.730,3.972,0.161,0,0.546,0.406,SNU_R1,84.19,3.44
36.500,28.52229570,77.57343107,-54.707,-42.310,3.970,-164.798,GNSS_INS,0,1.0000,0.730,3.967,0.160,0,0.401,0.306,SNU_R1,84.59,3.44
36.600,28.52229502,77.57342711,-55.095,-42.386,3.952,-165.035,GNSS_INS,0,1.0000,0.730,3.932,0.152,0,0.505,0.370,SNU_R1,84.98,3.44
36.700,28.52229433,77.57342311,-55.486,-42.462,3.983,-165.364,GNSS_INS,0,1.0000,0.731,4.015,0.145,0,0.570,0.444,SNU_R1,85.38,3.44
36.800,28.52229768,77.57342108,-55.685,-42.089,3.842,-164.999,GNSS_INS,0,1.0000,0.718,3.788,0.150,0,0.698,0.470,SNU_R1,85.51,3.03
36.900,28.52229704,77.57341730,-56.054,-42.161,3.761,-164.721,GNSS_INS,0,1.0000,0.718,3.656,0.160,0,0.732,0.548,SNU_R1,85.88,3.03
37.000,28.52229640,77.57341361,-56.415,-42.232,3.686,-164.640,GNSS_INS,0,1.0000,0.718,3.607,0.143,0,1.209,1.129,SNU_R1,86.25,3.03
37.100,28.52229576,77.57340990,-56.778,-42.303,3.698,-164.701,GNSS_INS,0,1.0000,0.718,3.711,0.135,0,0.516,0.414,SNU_R1,86.62,3.03
37.200,28.52229513,77.57340621,-57.139,-42.374,3.675,-165.297,GNSS_INS,0,1.0000,0.718,3.650,0.142,0,0.669,0.415,SNU_R1,86.99,3.03
37.300,28.52229450,77.57340257,-57.495,-42.443,3.633,-165.816,GNSS_INS,0,1.0000,0.718,3.585,0.153,0,0.581,0.488,SNU_R1,87.35,3.03
37.400,28.52229387,77.57339891,-57.853,-42.514,3.650,-166.615,GNSS_INS,0,1.0000,0.718,3.668,0.142,0,0.441,0.335,SNU_R1,87.72,3.03
37.500,28.52229325,77.57339528,-58.208,-42.583,3.618,-167.662,GNSS_INS,0,1.0000,0.719,3.584,0.142,0,0.464,0.339,SNU_R1,88.08,3.03
37.600,28.52229262,77.57339165,-58.563,-42.653,3.622,-168.415,GNSS_INS,0,1.0000,0.719,3.626,0.140,0,0.817,0.604,SNU_R1,88.44,3.03
37.700,28.52229200,77.57338806,-58.914,-42.721,3.575,-168.693,GNSS_INS,0,1.0000,0.719,3.524,0.149,0,0.544,0.406,SNU_R1,88.80,3.03
37.800,28.52229423,77.57338666,-59.051,-42.474,3.559,-168.973,GNSS_INS,0,1.0000,0.706,3.565,0.147,0,0.565,0.393,SNU_R1,88.88,2.76
37.900,28.52229361,77.57338307,-59.402,-42.542,3.576,-169.365,GNSS_INS,0,1.0000,0.707,3.595,0.151,0,0.510,0.399,SNU_R1,89.24,2.76
38.000,28.52229298,77.57337944,-59.758,-42.612,3.625,-169.919,GNSS_INS,0,1.0000,0.707,3.679,0.145,0,0.627,0.487,SNU_R1,89.60,2.76
38.100,28.52229236,77.57337579,-60.115,-42.682,3.638,-170.380,GNSS_INS,0,1.0000,0.707,3.654,0.154,0,0.508,0.387,SNU_R1,89.97,2.76
38.200,28.52229173,77.57337216,-60.470,-42.752,3.619,-170.944,GNSS_INS,0,1.0000,0.707,3.598,0.152,0,0.629,0.416,SNU_R1,90.33,2.76
38.300,28.52229110,77.57336851,-60.826,-42.821,3.629,-171.630,GNSS_INS,0,1.0000,0.707,3.639,0.138,0,0.449,0.343,SNU_R1,90.69,2.76
38.400,28.52229048,77.57336487,-61.182,-42.891,3.628,-172.326,GNSS_INS,0,1.0000,0.707,3.627,0.144,0,0.444,0.330,SNU_R1,91.05,2.76
38.500,28.52228985,77.57336123,-61.539,-42.961,3.633,-173.103,GNSS_INS,0,1.0000,0.708,3.639,0.141,0,0.444,0.356,SNU_R1,91.42,2.76
38.600,28.52228924,77.57335768,-61.885,-43.029,3.542,-174.042,GNSS_INS,0,1.0000,0.708,3.444,0.147,0,0.472,0.346,SNU_R1,91.77,2.76
38.700,28.52228862,77.57335408,-62.238,-43.098,3.590,-174.478,GNSS_INS,0,1.0000,0.708,3.640,0.127,0,0.316,0.237,SNU_R1,92.13,2.76
38.800,28.52228974,77.57335271,-62.371,-42.973,3.600,-174.161,GNSS_INS,0,1.0000,0.696,3.635,0.133,0,0.843,0.429,SNU_R1,92.24,2.61
38.900,28.52228913,77.57334914,-62.721,-43.042,3.568,-173.560,GNSS_INS,0,1.0000,0.696,3.531,0.143,0,0.572,0.457,SNU_R1,92.59,2.61
39.000,28.52228852,77.57334562,-63.065,-43.109,3.502,-173.471,GNSS_INS,0,1.0000,0.696,3.420,0.161,0,0.611,0.485,SNU_R1,92.94,2.61
39.100,28.52229046,77.57332711,-64.876,-42.893,3.529,-173.946,GNSS_INS,0,1.0000,0.696,3.556,0.145,0,0.666,0.572,SNU_R1,93.30,2.61
39.200,28.52229167,77.57332370,-65.209,-42.758,3.592,-175.024,GNSS_INS,0,1.0000,0.697,3.662,0.154,0,0.593,0.461,SNU_R1,93.66,2.61
39.300,28.52229286,77.57332033,-65.539,-42.626,3.556,-176.678,GNSS_INS,0,1.0000,0.697,3.518,0.148,0,0.452,0.340,SNU_R1,94.01,2.61
39.400,28.52229404,77.57331698,-65.866,-42.494,3.527,-178.762,GNSS_INS,0,1.0000,0.697,3.496,0.151,0,0.453,0.360,SNU_R1,94.36,2.61
39.500,28.52229523,77.57331363,-66.194,-42.362,3.536,179.031,GNSS_INS,0,1.0000,0.697,3.545,0.136,0,0.512,0.428,SNU_R1,94.72,2.61
39.600,28.52229641,77.57331028,-66.521,-42.231,3.526,177.033,GNSS_INS,0,1.0000,0.697,3.516,0.148,0,0.501,0.401,SNU_R1,95.07,2.61
39.700,28.52229759,77.57330696,-66.847,-42.100,3.508,175.652,GNSS_INS,0,1.0000,0.697,3.489,0.134,0,0.356,0.279,SNU_R1,95.42,2.61
39.800,28.52230218,77.57330788,-66.756,-41.589,3.469,174.673,GNSS_INS,0,1.0000,0.686,3.440,0.139,0,0.375,0.262,SNU_R1,95.53,2.11
39.900,28.52230335,77.57330457,-67.081,-41.458,3.499,173.836,GNSS_INS,0,1.0000,0.686,3.532,0.129,0,0.430,0.351,SNU_R1,95.88,2.11
40.000,28.52230453,77.57330123,-67.406,-41.327,3.511,173.375,GNSS_INS,0,1.0000,0.686,3.525,0.137,0,1.387,1.249,SNU_R1,96.23,2.11
40.100,28.52230570,77.57329791,-67.732,-41.196,3.505,173.239,GNSS_INS,0,1.0000,0.687,3.499,0.128,0,0.639,0.460,SNU_R1,96.58,2.11
40.200,28.52230686,77.57329463,-68.052,-41.067,3.456,172.695,GNSS_INS,0,1.0000,0.687,3.403,0.149,0,1.267,0.532,SNU_R1,96.93,2.11
40.300,28.52230802,77.57329135,-68.374,-40.938,3.466,171.700,GNSS_INS,0,1.0000,0.687,3.476,0.131,0,0.622,0.492,SNU_R1,97.27,2.11
40.400,28.52230918,77.57328807,-68.694,-40.809,3.458,170.535,GNSS_INS,0,1.0000,0.687,3.449,0.140,0,0.344,0.282,SNU_R1,97.62,2.11
40.500,28.52231033,77.57328481,-69.013,-40.681,3.434,169.375,GNSS_INS,0,1.0000,0.687,3.407,0.125,0,0.591,0.428,SNU_R1,97.96,2.11
40.600,28.52231147,77.57328159,-69.328,-40.554,3.398,168.414,GNSS_INS,0,1.0000,0.687,3.360,0.131,0,0.419,0.331,SNU_R1,98.30,2.11
40.700,28.52231260,77.57327838,-69.642,-40.428,3.386,167.388,GNSS_INS,0,1.0000,0.688,3.372,0.130,0,0.564,0.413,SNU_R1,98.64,2.11
40.800,28.52232174,77.57328138,-69.349,-39.411,3.401,166.399,GNSS_INS,0,1.0000,0.677,3.436,0.128,0,0.738,0.593,SNU_R1,98.75,1.05
40.900,28.52232627,77.57327479,-69.993,-38.907,3.396,165.003,GNSS_INS,0,1.0000,0.677,3.390,0.122,0,0.542,0.423,SNU_R1,99.09,1.05
41.000,28.52232856,77.57327249,-70.218,-38.652,3.397,163.338,GNSS_INS,0,1.0000,0.677,3.398,0.122,0,0.302,0.207,SNU_R1,99.43,1.05
41.100,28.52233081,77.57327023,-70.439,-38.401,3.349,161.758,GNSS_INS,0,1.0000,0.677,3.296,0.118,0,0.422,0.298,SNU_R1,99.76,1.05
41.200,28.52233309,77.57326795,-70.662,-38.148,3.370,160.491,GNSS_INS,0,1.0000,0.677,3.394,0.120,0,0.318,0.254,SNU_R1,100.10,1.05
41.300,28.52233532,77.57326571,-70.881,-37.899,3.324,159.125,GNSS_INS,0,1.0000,0.677,3.273,0.112,0,0.509,0.329,SNU_R1,100.43,1.05
41.400,28.52233755,77.57326347,-71.100,-37.651,3.310,157.537,GNSS_INS,0,1.0000,0.678,3.296,0.110,0,0.355,0.278,SNU_R1,100.76,1.05
41.500,28.52233974,77.57326128,-71.315,-37.407,3.253,155.909,GNSS_INS,0,1.0000,0.678,3.191,0.109,0,0.400,0.311,SNU_R1,101.09,1.05
41.600,28.52234195,77.57325907,-71.531,-37.162,3.266,154.184,GNSS_INS,0,1.0000,0.678,3.281,0.105,0,0.380,0.292,SNU_R1,101.41,1.05
41.700,28.52234417,77.57325684,-71.748,-36.914,3.293,153.118,GNSS_INS,0,1.0000,0.678,3.321,0.096,0,0.274,0.204,SNU_R1,101.74,1.05
41.800,28.52235496,77.57326934,-70.526,-35.713,3.278,152.033,GNSS_INS,0,1.0000,0.668,3.263,0.101,0,0.315,0.218,SNU_R1,101.84,-0.66
41.900,28.52235715,77.57326715,-70.740,-35.470,3.240,150.573,GNSS_INS,0,1.0000,0.668,3.198,0.101,0,0.385,0.307,SNU_R1,102.16,-0.66
42.000,28.52235932,77.57326497,-70.953,-35.228,3.224,148.911,GNSS_INS,0,1.0000,0.668,3.206,0.102,0,0.322,0.253,SNU_R1,102.48,-0.66
42.100,28.52236147,77.57326281,-71.164,-34.988,3.192,146.951,GNSS_INS,0,1.0000,0.668,3.158,0.105,0,0.387,0.298,SNU_R1,102.80,-0.66
42.200,28.52236361,77.57326066,-71.375,-34.750,3.183,144.903,GNSS_INS,0,1.0000,0.668,3.173,0.102,0,0.510,0.389,SNU_R1,103.12,-0.66
42.300,28.52236574,77.57325853,-71.583,-34.513,3.151,143.133,GNSS_INS,0,1.0000,0.668,3.117,0.107,0,0.307,0.243,SNU_R1,103.43,-0.66
42.400,28.52236786,77.57325641,-71.791,-34.278,3.143,141.695,GNSS_INS,0,1.0000,0.669,3.134,0.105,0,0.487,0.377,SNU_R1,103.75,-0.66
42.500,28.52237000,77.57325426,-72.001,-34.039,3.176,140.476,GNSS_INS,0,1.0000,0.669,3.211,0.097,0,0.360,0.279,SNU_R1,104.07,-0.66
42.600,28.52237216,77.57325210,-72.212,-33.799,3.200,139.431,GNSS_INS,0,1.0000,0.669,3.225,0.092,0,0.562,0.391,SNU_R1,104.39,-0.66
42.700,28.52237352,77.57325064,-72.355,-33.647,3.189,138.461,GNSS_INS,0,1.0000,0.669,3.178,0.101,0,0.618,0.522,SNU_R1,104.70,-0.66
42.800,28.52237732,77.57325552,-71.878,-33.224,3.176,137.479,GNSS_INS,0,1.0000,0.659,3.157,0.100,0,0.433,0.296,SNU_R1,104.81,-1.29
42.900,28.52237975,77.57325381,-72.045,-32.954,3.186,136.485,GNSS_INS,0,1.0000,0.659,3.196,0.099,0,0.391,0.306,SNU_R1,105.13,-1.29
43.000,28.52238218,77.57325209,-72.213,-32.683,3.183,135.985,GNSS_INS,0,1.0000,0.659,3.180,0.101,0,0.302,0.226,SNU_R1,105.45,-1.29
43.100,28.52238459,77.57325039,-72.379,-32.414,3.161,136.043,GNSS_INS,0,1.0000,0.660,3.138,0.102,0,0.338,0.267,SNU_R1,105.77,-1.29
43.200,28.52238699,77.57324871,-72.544,-32.148,3.134,136.095,GNSS_INS,0,1.0000,0.660,3.105,0.106,0,0.490,0.417,SNU_R1,106.08,-1.29
43.300,28.52238940,77.57324701,-72.710,-31.879,3.162,136.152,GNSS_INS,0,1.0000,0.660,3.192,0.103,0,0.733,0.657,SNU_R1,106.40,-1.29
43.400,28.52239181,77.57324531,-72.876,-31.611,3.149,136.519,GNSS_INS,0,1.0000,0.660,3.135,0.109,0,0.353,0.251,SNU_R1,106.71,-1.29
43.500,28.52239420,77.57324363,-73.041,-31.345,3.133,137.674,GNSS_INS,0,1.0000,0.660,3.115,0.112,0,0.592,0.483,SNU_R1,107.02,-1.29
43.600,28.52239658,77.57324195,-73.205,-31.080,3.118,139.503,GNSS_INS,0,1.0000,0.660,3.102,0.112,0,0.387,0.304,SNU_R1,107.33,-1.29
43.700,28.52239899,77.57324025,-73.371,-30.811,3.154,141.544,GNSS_INS,0,1.0000,0.661,3.193,0.107,0,0.401,0.316,SNU_R1,107.65,-1.29
43.800,28.52240292,77.57324469,-72.937,-30.375,3.172,143.384,GNSS_INS,0,1.0000,0.651,3.217,0.110,0,0.389,0.254,SNU_R1,107.79,-1.88
43.900,28.52240536,77.57324297,-73.105,-30.103,3.198,145.470,GNSS_INS,0,1.0000,0.651,3.229,0.106,0,1.255,0.616,SNU_R1,108.11,-1.88
44.000,28.52240779,77.57324126,-73.273,-29.832,3.178,147.547,GNSS_INS,0,1.0000,0.651,3.156,0.121,0,0.358,0.280,SNU_R1,108.43,-1.88
44.100,28.52241025,77.57323953,-73.442,-29.559,3.216,149.289,GNSS_INS,0,1.0000,0.651,3.258,0.111,0,0.699,0.590,SNU_R1,108.75,-1.88
44.200,28.52241270,77.57323780,-73.611,-29.286,3.212,151.978,GNSS_INS,0,1.0000,0.652,3.206,0.116,0,0.294,0.233,SNU_R1,109.07,-1.88
44.300,28.52241518,77.57323605,-73.782,-29.009,3.245,154.278,GNSS_INS,0,1.0000,0.652,3.282,0.120,0,0.308,0.243,SNU_R1,109.40,-1.88
44.400,28.52241764,77.57323432,-73.951,-28.735,3.224,156.374,GNSS_INS,0,1.0000,0.652,3.200,0.124,0,0.359,0.271,SNU_R1,109.72,-1.88
44.500,28.52242016,77.57323255,-74.125,-28.455,3.292,158.298,GNSS_INS,0,1.0000,0.652,3.366,0.118,0,0.484,0.352,SNU_R1,110.05,-1.88
44.600,28.52242269,77.57323076,-74.299,-28.173,3.312,160.537,GNSS_INS,0,1.0000,0.652,3.333,0.128,0,0.939,0.769,SNU_R1,110.38,-1.88
44.700,28.52242527,77.57322895,-74.477,-27.886,3.372,163.055,GNSS_INS,0,1.0000,0.652,3.437,0.122,0,0.318,0.255,SNU_R1,110.72,-1.88
44.800,28.52242215,77.57321993,-75.358,-28.233,3.367,165.605,GNSS_INS,0,1.0000,0.643,3.356,0.139,0,0.277,0.196,SNU_R1,110.89,-0.95
44.900,28.52242474,77.57321811,-75.537,-27.945,3.389,168.818,GNSS_INS,0,1.0000,0.643,3.413,0.139,0,0.446,0.351,SNU_R1,111.23,-0.95
45.000,28.52242733,77.57321629,-75.715,-27.657,3.390,172.333,GNSS_INS,0,1.0000,0.643,3.391,0.138,0,0.526,0.411,SNU_R1,111.57,-0.95
45.100,28.52242992,77.57321446,-75.893,-27.368,3.389,175.995,GNSS_INS,0,1.0000,0.644,3.388,0.145,0,0.322,0.243,SNU_R1,111.91,-0.95
45.200,28.52243252,77.57321264,-76.072,-27.079,3.400,179.291,GNSS_INS,0,1.0000,0.644,3.412,0.149,0,0.417,0.326,SNU_R1,112.25,-0.95
45.300,28.52243518,77.57321076,-76.256,-26.783,3.480,-177.646,GNSS_INS,0,1.0000,0.644,3.567,0.147,0,0.380,0.305,SNU_R1,112.59,-0.95
45.400,28.52243439,77.57319164,-78.126,-26.871,3.454,-174.289,GNSS_INS,0,1.0000,0.644,3.420,0.164,0,0.447,0.337,SNU_R1,112.94,-0.95
45.500,28.52243140,77.57319046,-78.241,-27.204,3.515,-170.455,GNSS_INS,0,1.0000,0.644,3.578,0.151,0,0.458,0.360,SNU_R1,113.29,-0.95
45.600,28.52242840,77.57318928,-78.356,-27.538,3.533,-167.095,GNSS_INS,0,1.0000,0.645,3.557,0.166,0,0.461,0.351,SNU_R1,113.64,-0.95
45.700,28.52242534,77.57318808,-78.474,-27.878,3.595,-163.193,GNSS_INS,0,1.0000,0.645,3.661,0.152,0,0.349,0.279,SNU_R1,114.01,-0.95
45.800,28.52241644,77.57321223,-76.112,-28.869,3.611,-159.322,GNSS_INS,0,1.0000,0.636,3.634,0.152,0,0.495,0.334,SNU_R1,114.17,1.60
45.900,28.52241338,77.57321102,-76.230,-29.210,3.610,-154.894,GNSS_INS,0,1.0000,0.636,3.608,0.162,0,0.545,0.413,SNU_R1,114.53,1.60
46.000,28.52241031,77.57320981,-76.349,-29.552,3.617,-150.281,GNSS_INS,0,1.0000,0.636,3.628,0.166,0,0.403,0.303,SNU_R1,114.89,1.60
46.100,28.52240722,77.57320859,-76.468,-29.895,3.630,-146.199,GNSS_INS,0,1.0000,0.636,3.645,0.161,0,0.409,0.306,SNU_R1,115.25,1.60
46.200,28.52240414,77.57320738,-76.586,-30.238,3.630,-142.276,GNSS_INS,0,1.0000,0.637,3.630,0.166,0,0.489,0.295,SNU_R1,115.62,1.60
46.300,28.52240106,77.57320616,-76.705,-30.581,3.631,-138.634,GNSS_INS,0,1.0000,0.637,3.633,0.161,0,0.553,0.407,SNU_R1,115.98,1.60
46.400,28.52239798,77.57320495,-76.824,-30.925,3.633,-135.489,GNSS_INS,0,1.0000,0.637,3.635,0.176,0,0.437,0.330,SNU_R1,116.34,1.60
46.500,28.52239488,77.57320373,-76.943,-31.269,3.641,-132.925,GNSS_INS,0,1.0000,0.637,3.651,0.169,0,0.476,0.374,SNU_R1,116.71,1.60
46.600,28.52239175,77.57320250,-77.064,-31.617,3.677,-130.457,GNSS_INS,0,1.0000,0.637,3.719,0.163,0,0.464,0.305,SNU_R1,117.08,1.60
46.700,28.52238866,77.57320128,-77.183,-31.961,3.651,-128.445,GNSS_INS,0,1.0000,0.638,3.619,0.165,0,0.411,0.300,SNU_R1,117.44,1.60
46.800,28.52238123,77.57320972,-76.357,-32.789,3.665,-126.910,GNSS_INS,0,1.0000,0.629,3.697,0.167,0,0.533,0.382,SNU_R1,117.95,2.66
46.900,28.52237816,77.57320851,-76.475,-33.130,3.619,-126.180,GNSS_INS,0,1.0000,0.629,3.559,0.164,0,0.489,0.396,SNU_R1,118.31,2.66
47.000,28.52237513,77.57320732,-76.592,-33.468,3.584,-125.323,GNSS_INS,0,1.0000,0.629,3.536,0.172,0,0.439,0.342,SNU_R1,118.67,2.66
47.100,28.52237213,77.57320614,-76.708,-33.801,3.536,-124.154,GNSS_INS,0,1.0000,0.630,3.482,0.161,0,0.534,0.412,SNU_R1,119.02,2.66
47.200,28.52236914,77.57320496,-76.823,-34.134,3.525,-122.705,GNSS_INS,0,1.0000,0.630,3.509,0.177,0,0.577,0.443,SNU_R1,119.38,2.66
47.300,28.52236619,77.57320379,-76.937,-34.463,3.491,-121.434,GNSS_INS,0,1.0000,0.630,3.457,0.153,0,0.510,0.384,SNU_R1,119.72,2.66
47.400,28.52236324,77.57320263,-77.051,-34.792,3.479,-120.366,GNSS_INS,0,1.0000,0.630,3.465,0.159,0,2.082,1.975,SNU_R1,120.07,2.66
47.500,28.52236032,77.57320148,-77.163,-35.117,3.446,-119.708,GNSS_INS,0,1.0000,0.630,3.410,0.155,0,0.576,0.398,SNU_R1,120.42,2.66
47.600,28.52235740,77.57320033,-77.276,-35.442,3.441,-119.457,GNSS_INS,0,1.0000,0.631,3.435,0.155,0,0.391,0.300,SNU_R1,120.76,2.66
47.700,28.52235451,77.57319920,-77.387,-35.763,3.399,-119.723,GNSS_INS,0,1.0000,0.631,3.352,0.155,0,0.396,0.316,SNU_R1,121.10,2.66
47.800,28.52234834,77.57319476,-77.820,-36.450,3.383,-120.063,GNSS_INS,0,1.0000,0.622,3.421,0.152,0,0.466,0.320,SNU_R1,121.57,2.54
47.900,28.52234560,77.57319322,-77.971,-36.755,3.399,-119.955,GNSS_INS,0,1.0000,0.623,3.418,0.130,0,0.374,0.298,SNU_R1,121.91,2.54
48.000,28.52234290,77.57319169,-78.121,-37.055,3.358,-119.939,GNSS_INS,0,1.0000,0.623,3.312,0.150,0,0.346,0.274,SNU_R1,122.25,2.54
48.100,28.52234025,77.57319019,-78.267,-37.350,3.294,-120.228,GNSS_INS,0,1.0000,0.623,3.225,0.136,0,0.461,0.349,SNU_R1,122.58,2.54
48.200,28.52233759,77.57318868,-78.415,-37.647,3.317,-120.895,GNSS_INS,0,1.0000,0.623,3.342,0.140,0,0.485,0.371,SNU_R1,122.91,2.54
48.300,28.52233495,77.57318719,-78.561,-37.941,3.282,-122.413,GNSS_INS,0,1.0000,0.623,3.245,0.141,0,0.540,0.314,SNU_R1,123.24,2.54
48.400,28.52233229,77.57318569,-78.708,-38.237,3.305,-124.456,GNSS_INS,0,1.0000,0.623,3.330,0.139,0,0.653,0.475,SNU_R1,123.57,2.54
48.500,28.52232962,77.57318418,-78.855,-38.534,3.315,-126.118,GNSS_INS,0,1.0000,0.624,3.325,0.137,0,0.617,0.479,SNU_R1,123.90,2.54
48.600,28.52232699,77.57318269,-79.001,-38.827,3.275,-127.601,GNSS_INS,0,1.0000,0.624,3.232,0.142,0,0.417,0.332,SNU_R1,124.22,2.54
48.700,28.52232437,77.57318121,-79.146,-39.118,3.254,-129.092,GNSS_INS,0,1.0000,0.624,3.231,0.138,0,0.579,0.479,SNU_R1,124.55,2.54
48.800,28.52232178,77.57317974,-79.289,-39.407,3.227,-130.718,INERTIAL,1,1.0000,0.624,3.199,0.149,0,0.700,0.266,SNU_R1,124.87,2.54
48.900,28.52231917,77.57317827,-79.433,-39.697,3.237,-132.533,INERTIAL,1,1.0000,0.624,3.248,0.139,0,0.758,0.654,SNU_R1,125.20,2.54
49.000,28.52231655,77.57317679,-79.578,-39.988,3.253,-134.436,INERTIAL,1,1.0000,0.625,3.270,0.129,0,0.428,0.346,SNU_R1,125.52,2.54
49.100,28.52231398,77.57317534,-79.720,-40.275,3.202,-136.003,INERTIAL,1,1.0000,0.625,3.146,0.143,0,0.477,0.352,SNU_R1,125.84,2.54
49.200,28.52231140,77.57317388,-79.863,-40.562,3.204,-137.581,INERTIAL,1,1.0000,0.625,3.206,0.131,0,0.491,0.343,SNU_R1,126.16,2.54
49.300,28.52230878,77.57317240,-80.008,-40.854,3.255,-138.662,INERTIAL,1,1.0000,0.625,3.309,0.126,0,0.425,0.349,SNU_R1,126.49,2.54
49.400,28.52230617,77.57317092,-80.152,-41.144,3.246,-139.517,INERTIAL,1,1.0000,0.625,3.238,0.127,0,0.551,0.436,SNU_R1,126.81,2.54
49.500,28.52230355,77.57316943,-80.298,-41.436,3.262,-140.734,INERTIAL,1,1.0000,0.625,3.278,0.123,0,0.596,0.375,SNU_R1,127.14,2.54
49.600,28.52230091,77.57316795,-80.443,-41.730,3.272,-142.424,INERTIAL,1,1.0000,0.626,3.283,0.129,0,0.963,0.720,SNU_R1,127.47,2.54
49.700,28.52229830,77.57316646,-80.588,-42.021,3.255,-144.974,INERTIAL,1,1.0000,0.626,3.237,0.129,0,0.769,0.508,SNU_R1,127.79,2.54
49.800,28.52228735,77.57315681,-81.533,-43.239,3.295,-147.563,INERTIAL,1,1.0000,0.626,3.338,0.110,0,0.636,0.384,SNU_R1,128.12,2.54
49.900,28.52228563,77.57315408,-81.800,-43.431,3.289,-149.687,INERTIAL,1,1.0000,0.626,3.283,0.116,0,0.611,0.416,SNU_R1,128.45,2.54
