t_ns,hPa
97103581789107,982.65186
97103621789264,982.65015
97103661788899,982.6531
97103701792441,982.6472
97103741793274,982.6482
97103781788743,982.6482
97103821984785,982.6511
97103861788014,982.6504
97103901787597,982.6465
97103941875774,982.63916
97103981789837,982.63916
97104021863639,982.63745
97104061787441,982.6399
97104101783326,982.6487
97104141785982,982.65186
97104181785566,982.64795
97104221785410,982.6538
97104261784993,982.65186
97104301783482,982.6504
97104341785305,982.65063
97104381786243,982.65625
97104421784680,982.6504
97104461924837,982.6489
97104501783587,982.64966
97104541785618,982.6487
97104581785462,982.64966
97104621784628,982.6443
97104661813482,982.6526
97104701784576,982.65137
97104741783847,982.65283
97104781786191,982.65894
97104821785670,982.65796
97104861788118,982.65845
97104901783482,982.6577
97104941784055,982.6543
97104981785253,982.66235
97105021788795,982.66016
97105061785149,982.666
97105101785774,982.66724
97105141784368,982.66113
97105181784628,982.6599
97105221786920,982.6587
97105261785410,982.66284
97105301894368,982.657
97105341784472,982.6538
97105381783951,982.65454
97105421785930,982.6521
97105461787076,982.65576
97105501784212,982.6572
97105541783587,982.6572
97105581783639,982.66235
97105621786607,982.66406
97105661785462,982.6682
97105701784212,982.66113
97105741784264,982.6616
97105781783587,982.6658
97105821789420,982.66016
97105861791191,982.6592
97105901790982,982.65283
97105941789785,982.6548
97105981787805,982.65796
97106021789316,982.655
97106061862857,982.65186
97106101789368,982.65283
97106141922545,982.6543
97106181787805,982.65405
97106221788639,982.6499
97106261830305,982.65283
97106301790305,982.6467
97106341829264,982.6509
97106381788118,982.6487
97106421787337,982.6465
97106461789212,982.64136
97106501789889,982.64526
97106541867441,982.6509
97106581787493,982.6406
97106621787805,982.6411
97106661791920,982.6516
97106701792753,982.65356
97106741789993,982.65845
97106781802389,982.6587
97106821787180,982.65234
97106861792649,982.64575
97106901792805,982.6443
97106941789889,982.64014
97106981869732,982.64355
97107021787910,982.6421
97107061787857,982.6467
97107101849316,982.64624
97107141789055,982.64624
97107181792753,982.645
97107221787753,982.6477
97107261788743,982.6516
97107301791087,982.6543
97107341789680,982.65283
97107381788482,982.646
97107421788639,982.6472
97107461787337,982.6487
97107501792597,982.6499
97107541818222,982.6433
97107581788847,982.6394
97107621959941,982.6382
97107661787962,982.6372
97107701789055,982.6372
97107741792024,982.6426
97107781786920,982.64844
97107821835878,982.6516
97107861788014,982.6472
97107901786399,982.65186
97107941790253,982.6472
97107981789055,982.6438
97108021790930,982.6443
97108061788118,982.65405
97108101787389,982.65405
97108141792389,982.6477
97108181790774,982.6487
97108221789524,982.65186
97108261791087,982.6521
97108301787597,982.657
97108341789628,982.6565
97108381790253,982.6575
97108421789837,982.6599
97108461918222,982.65576
97108501787493,982.6548
97108541787753,982.6509
97108581789472,982.6433
97108621789420,982.65405
97108661789628,982.6548
97108701787857,982.657
97108741787649,982.6577
97108781787649,982.6555
97108821789472,982.6472
97108861789472,982.6404
97108901787857,982.6467
97108941787441,982.64844
97108981791868,982.65015
97109021792701,982.656
97109061789212,982.6489
97109101965097,982.65234
97109141787285,982.64233
97109181792024,982.6443
97109221789628,982.6372
97109261789680,982.6406
97109301839160,982.6377
97109341787805,982.6406
97109381791243,982.64087
97109421789837,982.64185
97109461789316,982.64307
97109501791243,982.6448
97109541787910,982.64453
97109581787232,982.6467
97109621792857,982.64453
97109661792597,982.6509
97109701789316,982.6543
97109741789628,982.6609
97109781787337,982.65967
97109821792493,982.65405
97109861789212,982.6499
97109901791087,982.64844
97109941913743,982.64966
97109981787493,982.6416
97110021790201,982.6416
97110061786607,982.64014
97110101786972,982.6399
97110141786816,982.6433
97110181783587,982.64624
97110221784420,982.6433
97110261785930,982.64795
97110301784420,982.6433
97110341784941,982.6426
97110381786399,982.65015
97110421783691,982.6499
97110461785462,982.64136
97110501785670,982.63525
97110541784889,982.6365
97110581851764,982.64014
97110621783743,982.6406
97110661784055,982.64014
97110701786191,982.6433
97110741785149,982.64307
97110781786816,982.6411
97110821783014,982.6411
97110861783587,982.6438
97110901786243,982.6516
97110941785357,982.65063
97110981784576,982.6465
97111021783951,982.647
97111061783639,982.65356
97111101785201,982.6521
97111141785149,982.6526
97111181786139,982.657
97111221952441,982.6631
97111261783899,982.66113
97111301784316,982.6633
97111341786087,982.65845
97111381785097,982.6572
97111421823014,982.6555
97111461784368,982.6531
97111501783847,982.64746
97111541786295,982.6521
97111581787128,982.6543
97111621785149,982.6492
97111661784003,982.6509
97111701783326,982.64624
97111741787701,982.64844
97111781785566,982.64624
97111821785566,982.6448
97111861784889,982.64453
97111901783587,982.646
97111941784732,982.6443
97111981784732,982.64746
97112021784837,982.646
97112061868170,982.6448
97112101784055,982.64795
97112141785045,982.6526
97112181786243,982.656
97112221784420,982.6575
97112261784732,982.6614
97112301783951,982.6609
97112341787857,982.65894
97112381792128,982.6511
97112421788847,982.645
97112461789993,982.645
97112501787545,982.647
97112541787337,982.6455
97112581789993,982.6411
97112621790045,982.6428
97112661788066,982.6406
97112701790357,982.6382
97112741787024,982.6411
97112781790149,982.645
97112821792545,982.6455
97112861796191,982.6582
97112901968170,982.6577
97112941787337,982.65454
97112981787805,982.6555
97113021792232,982.6565
97113061789055,982.6538
97113101818326,982.6572
97113141787493,982.6489
97113181787962,982.65137
97113221789889,982.6477
97113261789576,982.6438
97113301790670,982.6487
97113341788587,982.65015
97113381787493,982.6509
97113421793535,982.65454
97113461792753,982.65137
97113501790826,982.63965
97113541791503,982.6394
97113581787441,982.64746
97113621793795,982.64087
97113661789732,982.6489
97113701792910,982.64746
97113741891399,982.6477
97113781787701,982.6487
97113821792753,982.64966
97113861827024,982.64526
97113901789628,982.6367
97113941788587,982.6399
97113981787649,982.6438
97114021787910,982.646
97114061789472,982.6487
97114101792649,982.65283
97114141791972,982.6472
97114181788430,982.6482
97114221787649,982.6616
97114261793951,982.6638
97114301787128,982.66406
97114341788378,982.66016
97114381966139,982.6543
97114421786972,982.6533
97114461791660,982.6509
97114501792857,982.6516
97114541791035,982.65356
97114581843639,982.646
97114621787649,982.6421
97114661787962,982.6394
97114701838587,982.64526
97114741792597,982.6438
97114781790722,982.65015
97114821786816,982.64746
97114861787701,982.65454
97114901790514,982.6543
97114941788535,982.6582
97114981789628,982.6553
97115021790357,982.6477
97115061787753,982.64014
97115101792285,982.6343
97115141792597,982.63086
97115181790045,982.63306
97115221900774,982.63745
97115261786972,982.6404
97115301787753,982.63477
97115341791347,982.63525
97115381790982,982.6316
97115421789785,982.63477
97115461788326,982.64014
97115501787701,982.6365
97115541789993,982.63916
97115581789316,982.6394
97115621789420,982.6499
97115661789107,982.6467
97115701787701,982.6443
97115741790201,982.64526
97115781792285,982.635
97115821789472,982.63354
97115861975722,982.6438
97115901787545,982.6406
97115941794003,982.64624
97115981792597,982.647
97116021790201,982.64844
97116061865045,982.6521
97116101787493,982.6511
97116141787857,982.6482
97116181789993,982.6511
97116221789524,982.6548
97116261791764,982.6516
97116301787910,982.6509
97116341787962,982.6511
97116381789785,982.6587
97116421792128,982.65894
97116461794055,982.65186
97116501793222,982.6509
97116541787076,982.64087
97116581790253,982.6448
97116621818118,982.63794
97116661792389,982.64355
97116701931607,982.63965
97116741787493,982.6467
97116781787962,982.646
97116821792753,982.6494
97116861788899,982.65186
97116901800982,982.6509
97116941787180,982.6487
97116981787545,982.6416
97117021792389,982.6477
97117061789055,982.6509
97117101792597,982.6477
97117141789316,982.645
97117181787128,982.64624
97117221794628,982.6494
97117261792493,982.6553
97117301788014,982.6548
97117341809264,982.65015
97117381787441,982.65356
97117421794524,982.6511
97117461789368,982.6633
97117501790149,982.657
97117541903326,982.6553
97117581788014,982.6526
97117621787649,982.6533
97117661789785,982.65356
97117701793222,982.6516
97117741790514,982.64746
97117781788066,982.64795
97117821787649,982.65186
97117861789732,982.6511
97117901790097,982.6511
97117941790566,982.6499
97117981792337,982.6482
97118021787128,982.6489
97118061792493,982.6582
97118101792910,982.6658
97118141790826,982.6626
97118181945774,982.65894
97118221787962,982.6565
97118261790618,982.6538
97118301793014,982.65674
97118341789368,982.6538
97118381818430,982.65186
97118421787441,982.65674
97118461790357,982.6511
97118501792232,982.66064
97118541789993,982.65356
97118581842337,982.65137
97118621787910,982.6472
97118661787857,982.6448
97118701790514,982.65283
97118741792128,982.65356
97118781789576,982.64746
97118821789837,982.6438
97118861787753,982.6421
97118901792441,982.6443
97118941792649,982.6448
97118981789524,982.6428
97119021883587,982.6428
97119061787910,982.6443
97119101788274,982.6494
97119141788326,982.64575
97119181789628,982.6389
97119221789107,982.63306
97119261787857,982.63477
97119301786972,982.6365
97119341789003,982.6282
97119381792493,982.624
97119421792805,982.62256
97119461790618,982.6255
97119501787701,982.6311
97119541791972,982.64014
97119581789420,982.656
97119621789264,982.6653
97119661977389,982.6604
97119701787128,982.6592
97119741791660,982.6587
97119781832701,982.65186
97119821787649,982.6467
97119861856191,982.6467
97119901787805,982.64624
97119941793222,982.63696
97119981793170,982.6367
97120021790149,982.6426
97120061789003,982.64624
97120101786972,982.6487
97120141787910,982.64575
97120181789628,982.64746
97120221789889,982.64575
97120261790930,982.647
97120301790149,982.6404
97120341787805,982.64233
97120381793326,982.6487
97120421793795,982.6404
97120461790566,982.6465
97120501915774,982.6521
97120541787024,982.65234
97120581787337,982.6626
97120621792649,982.6604
97120661789785,982.657
97120701799316,982.6543
97120741787493,982.64746
97120781787649,982.6531
97120821791712,982.657
97120861792857,982.65137
97120901788222,982.65015
97120941789680,982.6487
97120981787545,982.64453
97121021792389,982.64526
97121061789837,982.6433
97121101791295,982.6467
97121141970253,982.64795
97121181787753,982.64087
97121221789160,982.6411
97121261830774,982.6406
97121301788118,982.64307
97121341874472,982.63965
97121381786972,982.6433
97121421787441,982.6482
97121461886607,982.6492
97121501793014,982.64307
97121541790618,982.63794
97121581787649,982.6399
97121621787128,982.65137
97121661792493,982.64526
97121701796035,982.64233
97121741791503,982.64087
97121781791712,982.65015
97121821787910,982.6511
97121861794837,982.65796
97121901789837,982.6572
97121941790826,982.6594
97121981925618,982.65674
97122021789160,982.646
97122061832180,982.6477
97122101789524,982.6533
97122141789576,982.6555
97122181824160,982.65234
97122221787232,982.6526
97122261788014,982.645
97122301793378,982.64966
97122341789993,982.65186
97122381789524,982.6489
97122421788014,982.65845
97122461787962,982.666
97122501791868,982.6526
97122541792076,982.6531
97122581789837,982.6499
97122621803378,982.65063
97122661787701,982.6604
97122701791347,982.6575
97122741791764,982.6587
97122781789472,982.6633
97122821887597,982.65356
97122861788274,982.64795
97122901787441,982.6433
97122941791243,982.6433
97122981789941,982.6487
97123021789212,982.64624
97123061787649,982.6492
97123101787232,982.6531
97123141793587,982.6582
97123181792545,982.6575
97123221837910,982.65845
97123261790201,982.6565
97123301788066,982.65625
97123341792024,982.6565
97123381787753,982.6521
97123421788587,982.65137
97123461950201,982.645
97123501788118,982.64087
97123541787910,982.6406
97123581792285,982.6438
97123621789576,982.64526
97123661835097,982.64575
97123701787128,982.64624
97123741787857,982.6499
97123781789264,982.6443
97123821788274,982.6377
97123861789785,982.6428
97123901788274,982.64307
97123941787180,982.6489
97123981791243,982.6516
97124021792337,982.6511
97124061789212,982.655
97124101792962,982.66016
97124141787285,982.65283
97124181792649,982.64844
97124221791347,982.65625
97124261790149,982.6553
97124301883170,982.6526
97124341787232,982.6509
97124381788274,982.6426
97124421790878,982.6426
97124461789316,982.6355
97124501788535,982.63696
97124541787337,982.6433
97124581788066,982.6477
97124621790930,982.6504
97124661789889,982.6489
97124701790045,982.6509
97124741788847,982.6509
97124781787076,982.6416
97124821790097,982.6448
97124861791295,982.6504
97124901790045,982.6521
97124941985201,982.65137
97124981787805,982.65454
97125021790357,982.64746
97125061862649,982.6477
97125101789628,982.647
97125141831607,982.64404
97125181787493,982.6448
97125221787232,982.6465
97125261789368,982.6487
97125301789889,982.65454
97125341792441,982.6575
97125381787701,982.6548
97125421786920,982.65283
97125461789785,982.6504
97125501792024,982.6521
97125541791972,982.65845
97125581790045,982.6553
97125621786920,982.65356
97125661794993,982.6533
97125701788014,982.655
97125741790201,982.6531
97125781916087,982.65625
97125821788066,982.66455
97125861787180,982.65845
97125901789160,982.6548
97125941789368,982.6482
97125981790930,982.64795
97126021787597,982.6411
97126061787910,982.64575
97126101792857,982.6455
97126141789212,982.64307
97126181791295,982.64355
97126221788430,982.6509
97126261787337,982.64746
97126301792128,982.64624
97126341792597,982.6433
97126381787180,982.6394
97126421995514,982.64233
97126461787285,982.64575
97126501787285,982.65137
97126541848899,982.6516
97126581789628,982.64966
97126621863274,982.6521
97126661787805,982.6577
97126701787076,982.6472
97126741789003,982.6428
97126781789837,982.6467
97126821788170,982.64844
97126861787128,982.6533
97126901788014,982.6582
97126941790045,982.6555
97126981792337,982.657
97127021790201,982.65967
97127061790670,982.6599
97127101787232,982.6599
97127141790982,982.65576
97127181844889,982.6565
97127221789368,982.6526
97127261927545,982.65576
97127301787597,982.65015
97127341788066,982.6509
97127381792597,982.64844
97127421789993,982.65186
97127461789941,982.65015
97127501787076,982.6511
97127541787441,982.65137
97127581796087,982.65674
97127621791191,982.6533
97127661790253,982.65283
97127701789524,982.64795
97127741790097,982.6455
97127781790826,982.6399
97127821792857,982.64185
97127861790357,982.65137
97127901999212,982.6511
97127941788222,982.6521
97127981787910,982.66016
97128021869889,982.6538
97128061790566,982.6565
97128101881347,982.65283
97128141787962,982.6531
97128181790878,982.65454
97128221792441,982.6553
97128261787337,982.6531
97128301790201,982.6575
97128341788587,982.65186
97128381787180,982.6438
97128421789785,982.6511
97128461792597,982.6472
97128501792389,982.6521
97128541789576,982.6526
97128581787076,982.6411
97128621794941,982.6362
97128661792910,982.6416
97128701789472,982.6467
97128741941503,982.6482
97128781787232,982.65674
97128821787962,982.6521
97128861789941,982.64624
97128901789576,982.6448
97128941817753,982.64844
97128981788066,982.646
97129021787857,982.64355
97129061789889,982.64087
97129101791087,982.63965
97129141791347,982.64233
97129181789212,982.6426
97129221787128,982.64307
97129261793430,982.64185
97129301792597,982.6394
97129341791868,982.63794
97129381791503,982.645
97129421787545,982.6494
97129461794576,982.6509
97129501793274,982.647
97129541789107,982.64404
97129581887910,982.64404
97129621787701,982.65063
97129661787649,982.655
97129701787910,982.6658
97129741789576,982.65967
97129781788743,982.65063
97129821787597,982.65356
97129861786347,982.6499
97129901789472,982.65015
97129941792441,982.6555
97129981789264,982.65967
97130021789993,982.6638
97130061786607,982.6587
97130101788535,982.6467
97130141792910,982.65454
97130181789941,982.656
97130221949368,982.65283
97130261787128,982.6511
97130301789941,982.6509
97130341792545,982.6565
97130381789993,982.6533
97130421831816,982.6509
97130461788326,982.6448
97130501787597,982.6504
97130541835670,982.65356
97130581790045,982.6448
97130621790566,982.6504
97130661788430,982.6548
97130701787285,982.66016
97130741792076,982.65845
97130781792232,982.6533
97130821789160,982.64795
97130861791972,982.64624
97130901787910,982.6504
97130941792857,982.6489
97130981792545,982.6426
97131021789055,982.64233
97131061897910,982.6428
97131101788274,982.6465
97131141787180,982.64355
97131181790722,982.6448
97131221790097,982.64404
97131261790253,982.6455
97131301787441,982.64844
97131341787597,982.6443
97131381789837,982.6455
97131421792337,982.6553
97131461792024,982.65063
97131501788066,982.65137
97131541787805,982.65015
97131581790826,982.6543
97131621790566,982.6543
97131661792024,982.6472
97131701953170,982.64453
97131741787441,982.64575
97131781791399,982.646
97131821792545,982.6511
97131861790097,982.657
97131901824316,982.6531
97131941788170,982.6433
97131981787180,982.64453
97132021790930,982.6384
97132061789316,982.6404
97132101788639,982.6438
97132141786503,982.6382
97132181786868,982.64307
97132221789368,982.64136
97132261790097,982.6394
97132301790826,982.65015
97132341790253,982.6499
97132381788482,982.64844
97132421792857,982.6538
97132461792910,982.6614
97132501789368,982.6587
97132541914264,982.657
97132581787649,982.6565
97132621786972,982.65845
97132661791712,982.6636
97132701791451,982.66235
97132741789576,982.65796
97132781787441,982.6575
97132821786243,982.6531
97132861787701,982.6509
97132901790982,982.6521
97132941791712,982.6472
97132981787649,982.65015
97133021789837,982.6482
97133061792285,982.6521
97133101789889,982.65576
97133141791712,982.6553
97133181976920,982.65356
97133221787649,982.6521
97133261794107,982.64795
97133301790201,982.65137
97133341787493,982.64795
97133381793170,982.64624
97133421787285,982.64746
97133461788378,982.646
97133501854889,982.64355
97133541789160,982.6404
97133581791035,982.6411
97133621786399,982.64185
97133661791139,982.6426
97133701793326,982.6433
97133741793430,982.64453
97133781791087,982.64526
97133821791347,982.6489
97133861787962,982.64404
97133901790097,982.6421
97133941790462,982.63794
97133981789576,982.64233
97134021924420,982.6526
97134061787337,982.64355
97134101787285,982.64307
97134141789732,982.6509
97134181789732,982.65576
97134221790253,982.6487
97134261786920,982.647
97134301787857,982.64404
97134341790618,982.646
97134381789264,982.6531
97134421789628,982.6538
97134461790930,982.65674
97134501787076,982.65796
97134541793951,982.6653
97134581791712,982.6643
97134621789993,982.6582
97134661971451,982.6587
97134701787805,982.657
97134741791139,982.6489
97134781790149,982.6633
97134821789160,982.6555
97134861855878,982.65454
97134901787285,982.65186
97134941789264,982.6504
97134981865514,982.65405
97135021789524,982.655
97135061789680,982.65356
97135101787389,982.6533
97135141787337,982.6482
97135181789576,982.6538
97135221792076,982.6555
97135261791191,982.6604
97135301792024,982.6533
97135341787180,982.65356
97135381789785,982.6482
97135421789420,982.6443
97135461790305,982.6433
97135501925253,982.6448
97135541787285,982.6443
97135581787285,982.6387
97135621788274,982.6511
97135661789524,982.6387
97135701818587,982.64136
97135741803847,982.6443
97135781788535,982.64575
97135821792597,982.6504
97135861792753,982.63965
97135901789889,982.6404
97135941788535,982.6465
97135981787805,982.6516
97136021789212,982.64844
97136061793118,982.6511
97136101791347,982.6455
97136141975722,982.64575
97136181787389,982.64844
97136221790982,982.6499
97136261790514,982.655
97136301789212,982.6577
97136341887597,982.65845
97136381787910,982.656
97136421791764,982.6509
97136461789316,982.6526
97136501790305,982.6494
97136541791087,982.6509
97136581787701,982.64966
97136621790201,982.64453
97136661792857,982.6538
97136701790722,982.6553
97136741791087,982.6531
97136781789993,982.657
97136821786816,982.66113
97136861792493,982.6599
97136901792389,982.6577
97136941787701,982.66113
97136981938170,982.6614
97137021787441,982.6509
97137061788066,982.65405
97137101792493,982.6604
97137141788587,982.65405
97137181799472,982.64795
97137221787753,982.65234
97137261788118,982.65405
97137301792285,982.6509
97137341790670,982.6499
97137381789264,982.6443
97137421789264,982.6426
97137461787389,982.64233
97137501792753,982.65015
97137541794107,982.65283
97137581797962,982.65845
97137621982180,982.646
97137661787962,982.6494
97137701792649,982.64307
97137741808951,982.64355
97137781787337,982.6411
97137821884264,982.6399
97137861786347,982.6382
97137901790462,982.6421
97137941788795,982.6487
97137981792337,982.6531
97138021792753,982.6516
97138061787441,982.65674
97138101788014,982.6553
97138141793691,982.6538
97138181789837,982.6538
97138221789160,982.6472
97138261799524,982.6465
97138301787649,982.63696
97138341794420,982.6367
97138381792493,982.6421
97138421791243,982.6504
97138461935722,982.64746
97138501786972,982.64795
97138541787701,982.6543
97138581791347,982.646
97138621789732,982.6526
97138661797805,982.6516
97138701787493,982.6582
97138741787597,982.6575
97138781798482,982.65625
97138821792024,982.656
97138861792805,982.6521
97138901787441,982.6582
97138941787024,982.65576
97138981791816,982.65405
97139021792389,982.6489
97139061790045,982.6511
97139101790930,982.6548
97139141788014,982.6565
97139181792076,982.656
97139221790357,982.6582
97139261797389,982.64966
97139301912076,982.647
97139341787180,982.6572
97139381788222,982.6626
97139421790045,982.66235
97139461789212,982.6631
97139501788639,982.6616
97139541787180,982.65845
97139581787337,982.655
97139621791660,982.65454
97139661790045,982.65405
97139701791712,982.65967
97139741790722,982.65186
97139781787857,982.6531
97139821793326,982.6504
97139861792545,982.6438
97139901788482,982.6553
97139941942337,982.6511
97139981787962,982.6509
97140021789055,982.6582
97140061790930,982.6548
97140101789628,982.6516
97140141829763,982.65015
97140181788044,982.6487
97140221787002,982.6533
97140261792419,982.64795
97140301792731,982.64795
97140341792419,982.6465
97140381788981,982.6521
97140421787679,982.6553
97140461792523,982.6538
97140501789398,982.6575
97140541788825,982.6592
97140581790648,982.65894
97140621802315,982.6548
97140661795908,982.6487
97140701792575,982.6521
97140741789815,982.65845
97140781899398,982.65576
97140821787471,982.65576
97140861789398,982.6582
97140901789033,982.65674
97140941789971,982.65405
97140981791013,982.6582
97141021787940,982.6516
97141061786846,982.65405
97141101789971,982.6587
97141141789033,982.65845
97141181790908,982.66187
97141221789502,982.6577
97141261787367,982.65454
97141301789398,982.656
97141341793304,982.6587
97141381789138,982.65356
97141421942835,982.6616
97141461787210,982.6616
97141501787575,982.6626
97141541811273,982.65894
97141581789658,982.64844
97141621838408,982.6443
97141661788148,982.6443
97141701787106,982.65356
97141741792575,982.66235
97141781789867,982.6621
97141821792731,982.65796
97141861787783,982.656
97141901787471,982.657
97141941789763,982.6575
97141981791742,982.65967
97142021788669,982.6587
97142061789138,982.66113
97142101787210,982.6604
97142141790908,982.65625
97142181877263,982.655
97142221790127,982.6548
97142261913617,982.6511
97142301787263,982.64966
97142341813669,982.6565
97142381792627,982.65234
97142421789346,982.65625
97142461790804,982.66455
97142501790023,982.6599
97142541787471,982.655
97142581789658,982.6565
97142621790075,982.65283
97142661789085,982.646
97142701790127,982.6509
97142741788044,982.6465
97142781790335,982.65845
97142821790752,982.6555
97142861788929,982.65576
97142901981898,982.65796
97142941788044,982.65845
97142981787106,982.6516
97143021789294,982.6509
97143061789606,982.6489
97143101831117,982.65063
97143141788304,982.6599
97143181789398,982.66504
97143221789190,982.6704
97143261789658,982.6687
97143301789138,982.6726
97143341787471,982.6675
97143381787783,982.6614
97143421789190,982.6621
97143461789346,982.6609
97143501791013,982.6631
97143541790023,982.6582
97143581787783,982.6492
97143621790544,982.65356
97143661802888,982.65454
97143701790283,982.65234
97143741935804,982.6582
97143781787158,982.6621
97143821791221,982.6604
97143861824294,982.65967
97143901790023,982.65283
97143941789398,982.6531
97143981787158,982.66113
97144021787263,982.6492
97144061789242,982.6572
97144101790023,982.65576
97144141846690,982.6587
97144181789450,982.6543
97144221786950,982.65234
97144261792679,982.6531
97144301792471,982.6599
97144341790804,982.6609
97144381968148,982.6633
97144421788044,982.667
97144461787263,982.6687
97144501868877,982.6692
97144541789710,982.6621
97144581858096,982.66187
97144621787419,982.65576
97144661787575,982.656
97144701790960,982.6592
97144741789294,982.666
97144781791273,982.6577
97144821787471,982.655
97144861788044,982.65894
97144901791898,982.65625
97144941789710,982.6599
97144981788669,982.6658
97145021790283,982.65894
97145061787263,982.65405
97145101791585,982.6499
97145141864606,982.65186
97145181790075,982.6553
97145221905023,982.6521
97145261787471,982.6467
97145301789554,982.6472
97145341862471,982.64746
97145381789554,982.64966
97145421825388,982.64966
97145461787731,982.65576
97145501787679,982.657
97145541797627,982.65967
97145581789554,982.65845
97145621793513,982.6653
97145661789346,982.6577
97145701787783,982.6577
97145741796585,982.66064
97145781785752,982.65625
97145821785648,982.6533
97145861854033,982.6582
97145901783408,982.66064
97145941783877,982.6531
97145981784867,982.65234
97146021785388,982.6565
97146061786221,982.65796
97146101783929,982.65576
97146141783513,982.6643
97146181854763,982.6631
97146221792575,982.6653
97146261791169,982.6692
97146301790960,982.6738
97146341787002,982.66675
97146381789242,982.6626
97146421792627,982.66016
97146461791117,982.66187
97146501794606,982.656
97146541787940,982.6516
97146581792679,982.64404
97146621789815,982.6455
97146661790335,982.64185
97146701924138,982.6428
97146741787315,982.6504
97146781789294,982.657
97146821825283,982.6509
97146861788929,982.64746
97146901790023,982.6504
97146941787575,982.6511
97146981787419,982.65894
97147021794138,982.6565
97147061790179,982.65576
97147101791013,982.6492
97147141788044,982.647
97147181787210,982.65283
97147221790440,982.6521
97147261793565,982.6531
97147301793825,982.65576
97147341984138,982.65845
97147381787940,982.6538
97147421824919,982.6577
97147461790179,982.6592
97147501789867,982.6572
97147541867158,982.6548
97147581787106,982.65625
97147621788460,982.6494
97147661792627,982.64307
97147701790856,982.6492
97147741790179,982.65234
97147781787315,982.6521
97147821787679,982.6492
97147861788877,982.6521
97147901792575,982.6543
97147941788825,982.6582
97147981792523,982.6504
97148021787679,982.64844
97148061791325,982.65063
97148101790856,982.6592
97148141791481,982.65796
97148181918408,982.6621
97148221787835,982.6594
97148261787888,982.6533
97148301789710,982.64453
97148341789763,982.6477
97148381790700,982.6509
97148421787263,982.65356
97148461791221,982.63965
97148501793252,982.6455
97148541789606,982.646
97148581790648,982.646
97148621791377,982.64575
97148661787888,982.647
97148701789346,982.65063
97148741790752,982.6472
97148781793460,982.655
97148821989033,982.65796
97148861787471,982.656
97148901792158,982.6526
97148941832679,982.6472
97148981789242,982.64087
97149021875075,982.6399
97149061787367,982.6416
97149101790335,982.6455
97149141792210,982.6455
97149181792210,982.65283
97149221792002,982.65894
97149261787731,982.6565
97149301787940,982.6553
97149341789867,982.65967
97149381792627,982.6594
97149421788825,982.6516
97149461790752,982.65015
97149501787783,982.646
97149541792367,982.65063
97149581789450,982.65063
97149621791429,982.6492
97149661925492,982.6521
97149701787679,982.6555
97149741787627,982.6575
97149781848773,982.6492
97149821795283,982.64795
97149861796481,982.64233
97149901787940,982.64746
97149941859763,982.65137
97149981792731,982.65186
97150021789450,982.64624
97150061791481,982.6411
97150101789242,982.64624
97150141788044,982.6394
97150181794971,982.63965
97150221898773,982.63306
97150261790544,982.6362
97150301996481,982.64233
97150341787992,982.6455
97150381787835,982.64355
97150421792002,982.64844
97150461793356,982.6543
97150501785283,982.6582
97150541783617,982.65625
97150581783669,982.6572
97150621784138,982.6504
97150661786221,982.6511
97150701786013,982.6504
97150741783356,982.65625
97150781783460,982.6555
97150821793929,982.6599
97150861786846,982.6599
97150901784919,982.65576
97150941932679,982.6553
97150981783773,982.65234
97151021785960,982.65137
97151061786794,982.6492
97151101784502,982.6548
97151141798721,982.65625
97151181783981,982.656
97151221783513,982.65063
97151261786169,982.65015
97151301785856,982.646
97151341785752,982.6492
97151381783877,982.6509
97151421785492,982.647
97151461786429,982.6477
97151501790700,982.64575
97151541783304,982.6499
97151581786533,982.65356
97151621783981,982.65283
97151661785335,982.65063
97151701786221,982.6487
97151741784815,982.6499
97151781874450,982.6499
97151821783773,982.65137
97151861784190,982.6521
97151901787523,982.6553
97151941785856,982.66016
97151981786846,982.666
97152021783773,982.6653
97152061783565,982.6655
97152101785856,982.6594
97152141785231,982.6604
97152181785492,982.6636
97152221783877,982.6633
97152261783460,982.65894
97152301786690,982.6504
97152341785127,982.64795
97152381783721,982.6616
97152421935440,982.66406
97152461783356,982.6575
97152501785231,982.6599
97152541787419,982.655
97152581785388,982.6648
97152621820544,982.66064
97152661783565,982.6638
97152701783721,982.6616
97152741784710,982.6592
97152781784138,982.6592
97152821785856,982.6572
97152861783929,982.6594
97152901783825,982.66284
97152941784971,982.6626
97152981790648,982.66406
97153021784242,982.6604
97153061786169,982.65674
97153101786117,982.6577
97153141784658,982.65234
97153181785908,982.6533
97153221784710,982.6433
97153261869971,982.64087
97153301783669,982.64526
97153341784190,982.64966
97153381791794,982.65186
97153421789867,982.65137
97153461883200,982.64966
97153501788252,982.6572
97153541787158,982.6531
97153581790752,982.64966
97153621790388,982.65186
97153661792992,982.65356
97153701787419,982.645
97153741787627,982.6399
97153781870648,982.6406
97153821793252,982.64136
97153861790023,982.6443
97153901792992,982.64526
97153941787210,982.6455
97153981791377,982.6494
97154021878044,982.64844
97154061790492,982.6455
97154101957158,982.6509
97154141786846,982.6575
97154181788773,982.65356
97154221792627,982.655
97154261789346,982.6587
97154301789606,982.657
97154341787783,982.65137
97154381787783,982.6533
97154421791065,982.65186
97154461789919,982.65576
97154501791690,982.6487
97154541788721,982.655
97154581787679,982.6477
97154621789919,982.6509
97154661790700,982.65234
97154701790804,982.6489
