t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
114.800,,,,,0.000,-1.360,GNSS_INS,0,1.0000,,0.003,0.050,1,0.913,0.759,,,
114.900,,,,,0.000,-1.364,GNSS_INS,0,1.0000,,0.003,0.050,1,1.038,0.860,,,
115.000,,,,,0.000,-1.367,GNSS_INS,0,1.0000,,0.003,0.050,1,0.614,0.524,,,
115.100,,,,,0.000,-1.369,GNSS_INS,0,1.0000,,0.003,0.050,1,0.380,0.317,,,
115.200,,,,,0.000,-1.373,GNSS_INS,0,1.0000,,0.004,0.050,1,0.373,0.311,,,
115.300,,,,,0.000,-1.376,GNSS_INS,0,1.0000,,0.004,0.050,1,0.558,0.476,,,
115.400,,,,,0.000,-1.380,GNSS_INS,0,1.0000,,0.004,0.050,1,0.665,0.570,,,
115.500,,,,,0.000,-1.382,GNSS_INS,0,1.0000,,0.004,0.050,1,0.779,0.644,,,
115.600,,,,,0.000,-1.386,GNSS_INS,0,1.0000,,0.004,0.050,1,0.484,0.401,,,
115.700,,,,,0.000,-1.389,GNSS_INS,0,1.0000,,0.005,0.050,1,0.738,0.617,,,
115.800,,,,,0.000,-1.393,GNSS_INS,0,1.0000,,0.004,0.050,1,0.467,0.382,,,
115.900,,,,,0.000,-1.397,GNSS_INS,0,1.0000,,0.003,0.050,1,0.751,0.643,,,
116.000,,,,,0.000,-1.400,GNSS_INS,0,1.0000,,0.003,0.050,1,0.709,0.595,,,
116.100,,,,,0.000,-1.404,GNSS_INS,0,1.0000,,0.003,0.050,1,0.840,0.643,,,
116.200,,,,,0.000,-1.407,GNSS_INS,0,1.0000,,0.003,0.050,1,0.657,0.552,,,
116.300,,,,,0.000,-1.409,GNSS_INS,0,1.0000,,0.003,0.050,1,0.350,0.288,,,
116.400,,,,,0.000,-1.413,GNSS_INS,0,1.0000,,0.003,0.050,1,0.895,0.757,,,
116.500,,,,,0.000,-1.417,GNSS_INS,0,1.0000,,0.004,0.050,1,0.867,0.747,,,
116.600,,,,,0.000,-1.421,GNSS_INS,0,1.0000,,0.004,0.050,1,0.997,0.753,,,
116.700,,,,,0.000,-1.423,GNSS_INS,0,1.0000,,0.003,0.050,1,0.930,0.826,,,
116.800,,,,,0.000,-1.425,GNSS_INS,0,1.0000,,0.003,0.050,1,0.993,0.824,,,
116.900,,,,,0.000,-1.427,GNSS_INS,0,1.0000,,0.003,0.050,1,1.043,0.835,,,
117.000,,,,,0.000,-1.429,GNSS_INS,0,1.0000,,0.003,0.050,1,1.032,0.873,,,
117.100,,,,,0.000,-1.432,GNSS_INS,0,1.0000,,0.003,0.050,1,0.902,0.766,,,
117.200,,,,,0.000,-1.435,GNSS_INS,0,1.0000,,0.003,0.050,1,0.999,0.840,,,
117.300,,,,,0.000,-1.437,GNSS_INS,0,1.0000,,0.003,0.050,1,0.893,0.755,,,
117.400,,,,,0.000,-1.440,GNSS_INS,0,1.0000,,0.004,0.050,1,1.140,0.843,,,
117.500,,,,,0.000,-1.441,GNSS_INS,0,1.0000,,0.003,0.050,1,1.061,0.839,,,
117.600,,,,,0.000,-1.445,GNSS_INS,0,1.0000,,0.003,0.050,1,0.363,0.305,,,
117.700,,,,,0.000,-1.448,GNSS_INS,0,1.0000,,0.003,0.050,1,1.136,0.965,,,
117.800,,,,,0.000,-1.450,GNSS_INS,0,1.0000,,0.003,0.050,1,0.745,0.587,,,
117.900,,,,,0.000,-1.453,GNSS_INS,0,1.0000,,0.003,0.050,1,1.065,0.913,,,
118.000,,,,,0.000,-1.455,GNSS_INS,0,1.0000,,0.003,0.050,1,0.882,0.743,,,
118.100,,,,,0.000,-1.459,GNSS_INS,0,1.0000,,0.003,0.050,1,1.020,0.801,,,
118.200,,,,,0.000,-1.462,GNSS_INS,0,1.0000,,0.004,0.050,1,2.547,1.934,,,
118.300,,,,,0.000,-1.466,GNSS_INS,0,1.0000,,0.004,0.050,1,1.022,0.816,,,
118.400,,,,,0.000,-1.468,GNSS_INS,0,1.0000,,0.003,0.050,1,0.900,0.762,,,
118.500,,,,,0.000,-1.470,GNSS_INS,0,1.0000,,0.003,0.050,1,0.989,0.828,,,
118.600,,,,,0.000,-1.474,GNSS_INS,0,1.0000,,0.003,0.050,1,0.932,0.773,,,
118.700,,,,,0.000,-1.477,GNSS_INS,0,1.0000,,0.003,0.050,1,0.984,0.821,,,
118.800,,,,,0.000,-1.479,GNSS_INS,0,1.0000,,0.003,0.050,1,1.041,0.920,,,
118.900,,,,,0.000,-1.482,GNSS_INS,0,1.0000,,0.003,0.050,1,0.992,0.827,,,
119.000,,,,,0.000,-1.484,GNSS_INS,0,1.0000,,0.003,0.050,1,0.903,0.769,,,
119.100,,,,,0.000,-1.488,GNSS_INS,0,1.0000,,0.003,0.050,1,0.687,0.577,,,
119.200,,,,,0.000,-1.490,GNSS_INS,0,1.0000,,0.003,0.050,1,0.888,0.747,,,
119.300,,,,,0.000,-1.494,GNSS_INS,0,1.0000,,0.003,0.050,1,0.896,0.741,,,
119.400,,,,,0.000,-1.496,GNSS_INS,0,1.0000,,0.003,0.050,1,1.014,0.844,,,
119.500,,,,,0.000,-1.499,GNSS_INS,0,1.0000,,0.003,0.050,1,0.817,0.674,,,
119.600,,,,,0.000,-1.501,GNSS_INS,0,1.0000,,0.003,0.050,1,0.983,0.819,,,
119.700,,,,,0.000,-1.504,GNSS_INS,0,1.0000,,0.003,0.050,1,0.360,0.296,,,
119.800,,,,,0.000,-1.508,GNSS_INS,0,1.0000,,0.003,0.050,1,0.342,0.306,,,
119.900,,,,,0.000,-1.510,GNSS_INS,0,1.0000,,0.003,0.050,1,1.030,0.861,,,
120.000,,,,,0.000,-1.512,GNSS_INS,0,1.0000,,0.003,0.050,1,0.904,0.676,,,
120.100,,,,,0.000,-1.515,GNSS_INS,0,1.0000,,0.003,0.050,1,0.974,0.750,,,
120.200,,,,,0.000,-1.517,GNSS_INS,0,1.0000,,0.003,0.050,1,0.878,0.728,,,
120.300,,,,,0.000,-1.521,GNSS_INS,0,1.0000,,0.003,0.050,1,0.880,0.740,,,
120.400,,,,,0.000,-1.524,GNSS_INS,0,1.0000,,0.003,0.050,1,0.970,0.806,,,
120.500,,,,,0.000,-1.526,GNSS_INS,0,1.0000,,0.003,0.050,1,0.806,0.674,,,
120.600,,,,,0.000,-1.528,GNSS_INS,0,1.0000,,0.003,0.050,1,0.965,0.816,,,
120.700,,,,,0.000,-1.532,GNSS_INS,0,1.0000,,0.003,0.050,1,0.787,0.657,,,
120.800,,,,,0.000,-1.534,GNSS_INS,0,1.0000,,0.003,0.050,1,0.481,0.391,,,
120.900,,,,,0.000,-1.537,GNSS_INS,0,1.0000,,0.003,0.050,1,1.142,0.988,,,
121.000,,,,,0.000,-1.541,GNSS_INS,0,1.0000,,0.003,0.050,1,0.956,0.815,,,
121.100,,,,,0.000,-1.545,GNSS_INS,0,1.0000,,0.003,0.050,1,0.754,0.626,,,
121.200,,,,,0.000,-1.546,GNSS_INS,0,1.0000,,0.003,0.050,1,0.990,0.761,,,
121.300,,,,,0.000,-1.548,GNSS_INS,0,1.0000,,0.004,0.050,1,0.880,0.748,,,
121.400,,,,,0.000,-1.552,GNSS_INS,0,1.0000,,0.003,0.050,1,0.707,0.605,,,
121.500,,,,,0.000,-1.555,GNSS_INS,0,1.0000,,0.003,0.050,1,1.128,0.886,,,
121.600,,,,,0.000,-1.557,GNSS_INS,0,1.0000,,0.004,0.050,1,0.871,0.739,,,
121.700,,,,,0.000,-1.560,GNSS_INS,0,1.0000,,0.003,0.050,1,0.730,0.611,,,
121.800,,,,,0.000,-1.563,GNSS_INS,0,1.0000,,0.003,0.050,1,0.831,0.693,,,
121.900,,,,,0.000,-1.565,GNSS_INS,0,1.0000,,0.003,0.050,1,0.967,0.805,,,
122.000,,,,,0.000,-1.568,GNSS_INS,0,1.0000,,0.003,0.050,1,0.758,0.621,,,
122.100,,,,,0.000,-1.572,GNSS_INS,0,1.0000,,0.003,0.050,1,0.889,0.795,,,
122.200,,,,,0.000,-1.575,GNSS_INS,0,1.0000,,0.003,0.050,1,0.987,0.825,,,
122.300,,,,,0.000,-1.577,GNSS_INS,0,1.0000,,0.003,0.050,1,1.005,0.833,,,
122.400,,,,,0.000,-1.580,GNSS_INS,0,1.0000,,0.020,0.050,1,1.021,0.800,,,
122.500,,,,,0.000,-1.583,GNSS_INS,0,1.0000,,0.030,0.050,1,1.616,1.473,,,
122.600,,,,,0.000,-1.586,GNSS_INS,0,1.0000,,0.041,0.050,1,0.434,0.358,,,
122.700,,,,,0.000,-1.590,GNSS_INS,0,1.0000,,0.063,0.050,1,0.989,0.825,,,
122.800,,,,,0.000,-1.593,GNSS_INS,0,1.0000,,0.073,0.050,1,0.988,0.833,,,
122.900,,,,,0.000,-1.596,GNSS_INS,0,1.0000,,0.068,0.050,1,0.866,0.731,,,
123.000,,,,,0.000,-1.598,GNSS_INS,0,1.0000,,0.093,0.050,1,0.900,0.756,,,
123.100,,,,,0.000,-1.599,GNSS_INS,0,1.0000,,0.087,0.050,1,1.137,0.789,,,
123.200,,,,,0.000,-1.602,GNSS_INS,0,1.0000,,0.089,0.050,1,0.578,0.464,,,
123.300,,,,,0.000,-1.605,GNSS_INS,0,1.0000,,0.088,0.050,1,1.130,0.992,,,
123.400,,,,,0.000,-1.606,GNSS_INS,0,1.0000,,0.084,0.050,1,0.921,0.763,,,
123.500,,,,,0.000,-1.609,GNSS_INS,0,1.0000,,0.090,0.050,1,1.252,1.161,,,
123.600,,,,,0.000,-1.610,GNSS_INS,0,1.0000,,0.085,0.050,1,0.366,0.301,,,
123.700,,,,,0.000,-1.612,GNSS_INS,0,1.0000,,0.070,0.050,1,0.457,0.400,,,
123.800,,,,,0.000,-1.613,GNSS_INS,0,1.0000,,0.084,0.050,1,0.886,0.741,,,
123.900,,,,,0.000,-1.617,GNSS_INS,0,1.0000,,0.072,0.050,1,0.977,0.776,,,
124.000,,,,,0.000,-1.620,GNSS_INS,0,1.0000,,0.075,0.050,1,0.905,0.759,,,
124.100,,,,,0.000,-1.623,GNSS_INS,0,1.0000,,0.079,0.050,1,0.666,0.559,,,
124.200,,,,,0.000,-1.625,GNSS_INS,0,1.0000,,0.078,0.050,1,1.013,0.810,,,
124.300,,,,,0.000,-1.627,GNSS_INS,0,1.0000,,0.084,0.050,1,0.788,0.694,,,
124.400,,,,,0.000,-1.630,GNSS_INS,0,1.0000,,0.080,0.050,1,0.432,0.360,,,
124.500,,,,,0.000,-1.631,GNSS_INS,0,1.0000,,0.068,0.050,1,0.926,0.772,,,
124.600,,,,,0.000,-1.634,GNSS_INS,0,1.0000,,0.083,0.050,1,0.868,0.746,,,
124.700,,,,,0.000,-1.637,GNSS_INS,0,1.0000,,0.071,0.050,1,0.520,0.425,,,
124.800,,,,,0.000,-1.640,GNSS_INS,0,1.0000,,0.076,0.050,1,0.876,0.748,,,
124.900,,,,,0.000,-1.643,GNSS_INS,0,1.0000,,0.075,0.050,1,0.825,0.695,,,
125.000,,,,,0.000,-1.646,GNSS_INS,0,1.0000,,0.063,0.050,1,1.032,0.835,,,
125.100,,,,,0.000,-1.648,GNSS_INS,0,1.0000,,0.049,0.050,1,0.907,0.762,,,
125.200,,,,,0.000,-1.650,GNSS_INS,0,1.0000,,0.032,0.050,1,1.062,0.795,,,
125.300,,,,,0.000,-1.651,GNSS_INS,0,1.0000,,0.017,0.050,1,0.640,0.528,,,
125.400,,,,,0.000,-1.651,GNSS_INS,0,1.0000,,0.010,0.050,1,1.052,0.832,,,
125.500,,,,,0.000,-1.654,GNSS_INS,0,1.0000,,0.002,0.050,1,0.610,0.509,,,
125.600,,,,,0.000,-1.656,GNSS_INS,0,1.0000,,0.000,0.050,1,0.990,0.843,,,
125.700,,,,,0.000,-1.658,GNSS_INS,0,1.0000,,0.001,0.050,1,1.059,0.763,,,
125.800,,,,,0.000,-1.661,GNSS_INS,0,1.0000,,0.002,0.050,1,0.973,0.811,,,
125.900,,,,,0.000,-1.664,GNSS_INS,0,1.0000,,0.004,0.050,1,0.662,0.553,,,
126.000,,,,,0.000,-1.666,GNSS_INS,0,1.0000,,0.005,0.050,1,0.900,0.742,,,
126.100,,,,,0.000,-1.668,GNSS_INS,0,1.0000,,0.004,0.050,1,0.844,0.742,,,
126.200,,,,,0.000,-1.671,GNSS_INS,0,1.0000,,0.004,0.050,1,0.500,0.408,,,
126.300,,,,,0.000,-1.672,GNSS_INS,0,1.0000,,0.003,0.050,1,0.929,0.709,,,
126.400,,,,,0.000,-1.675,GNSS_INS,0,1.0000,,0.002,0.050,1,0.888,0.733,,,
126.500,,,,,0.000,-1.677,GNSS_INS,0,1.0000,,0.003,0.050,1,0.553,0.449,,,
126.600,,,,,0.000,-1.680,GNSS_INS,0,1.0000,,0.002,0.050,1,0.888,0.750,,,
126.700,,,,,0.000,-1.681,GNSS_INS,0,1.0000,,0.003,0.050,1,1.065,0.843,,,
126.800,,,,,0.000,-1.684,GNSS_INS,0,1.0000,,0.003,0.050,1,0.549,0.456,,,
126.900,,,,,0.000,-1.686,GNSS_INS,0,1.0000,,0.004,0.050,1,0.884,0.739,,,
127.000,,,,,0.000,-1.688,GNSS_INS,0,1.0000,,0.004,0.050,1,0.831,0.706,,,
127.100,,,,,0.000,-1.690,GNSS_INS,0,1.0000,,0.004,0.050,1,0.487,0.400,,,
127.200,,,,,0.000,-1.692,GNSS_INS,0,1.0000,,0.003,0.050,1,0.984,0.828,,,
127.300,,,,,0.000,-1.695,GNSS_INS,0,1.0000,,0.003,0.050,1,0.996,0.830,,,
127.400,,,,,0.000,-1.698,GNSS_INS,0,1.0000,,0.003,0.050,1,0.874,0.726,,,
127.500,,,,,0.000,-1.700,GNSS_INS,0,1.0000,,0.003,0.050,1,0.984,0.824,,,
127.600,,,,,0.000,-1.702,GNSS_INS,0,1.0000,,0.003,0.050,1,0.769,0.646,,,
127.700,,,,,0.000,-1.704,GNSS_INS,0,1.0000,,0.003,0.050,1,0.478,0.406,,,
127.800,,,,,0.000,-1.705,GNSS_INS,0,1.0000,,0.004,0.050,1,0.951,0.755,,,
127.900,,,,,0.000,-1.706,GNSS_INS,0,1.0000,,0.004,0.050,1,0.993,0.839,,,
128.000,,,,,0.000,-1.708,GNSS_INS,0,1.0000,,0.004,0.050,1,0.815,0.689,,,
128.100,,,,,0.000,-1.710,GNSS_INS,0,1.0000,,0.004,0.050,1,1.037,0.867,,,
128.200,,,,,0.000,-1.712,GNSS_INS,0,1.0000,,0.003,0.050,1,0.793,0.665,,,
128.300,,,,,0.000,-1.715,GNSS_INS,0,1.0000,,0.003,0.050,1,0.430,0.355,,,
128.400,,,,,0.000,-1.719,GNSS_INS,0,1.0000,,0.003,0.050,1,0.975,0.814,,,
128.500,,,,,0.000,-1.722,GNSS_INS,0,1.0000,,0.003,0.050,1,0.395,0.331,,,
128.600,,,,,0.000,-1.724,GNSS_INS,0,1.0000,,0.003,0.050,1,0.323,0.270,,,
128.700,,,,,0.000,-1.726,GNSS_INS,0,1.0000,,0.003,0.050,1,0.896,0.760,,,
128.800,,,,,0.000,-1.728,GNSS_INS,0,1.0000,,0.003,0.050,1,0.794,0.659,,,
128.900,,,,,0.000,-1.730,GNSS_INS,0,1.0000,,0.003,0.050,1,0.711,0.601,,,
129.000,,,,,0.000,-1.732,GNSS_INS,0,1.0000,,0.003,0.050,1,0.893,0.748,,,
129.100,,,,,0.000,-1.734,GNSS_INS,0,1.0000,,0.003,0.050,1,1.028,0.837,,,
129.200,,,,,0.000,-1.737,GNSS_INS,0,1.0000,,0.003,0.050,1,0.929,0.674,,,
129.300,,,,,0.000,-1.739,GNSS_INS,0,1.0000,,0.003,0.050,1,1.096,0.922,,,
129.400,,,,,0.000,-1.740,GNSS_INS,0,1.0000,,0.003,0.050,1,0.757,0.638,,,
129.500,,,,,0.000,-1.742,GNSS_INS,0,1.0000,,0.003,0.050,1,0.450,0.375,,,
129.600,,,,,0.000,-1.743,GNSS_INS,0,1.0000,,0.003,0.050,1,1.043,0.818,,,
129.700,,,,,0.000,-1.746,GNSS_INS,0,1.0000,,0.004,0.050,1,0.990,0.830,,,
129.800,,,,,0.000,-1.748,GNSS_INS,0,1.0000,,0.004,0.050,1,0.880,0.744,,,
129.900,,,,,0.000,-1.750,GNSS_INS,0,1.0000,,0.003,0.050,1,0.926,0.774,,,
130.000,,,,,0.000,-1.751,GNSS_INS,0,1.0000,,0.003,0.050,1,0.984,0.867,,,
130.100,,,,,0.000,-1.753,GNSS_INS,0,1.0000,,0.003,0.050,1,0.853,0.712,,,
130.200,,,,,0.000,-1.756,GNSS_INS,0,1.0000,,0.003,0.050,1,0.526,0.438,,,
130.300,,,,,0.000,-1.756,GNSS_INS,0,1.0000,,0.003,0.050,1,0.979,0.814,,,
130.400,,,,,0.000,-1.759,GNSS_INS,0,1.0000,,0.003,0.050,1,0.727,0.542,,,
130.500,,,,,0.000,-1.762,GNSS_INS,0,1.0000,,0.003,0.050,1,0.737,0.660,,,
130.600,,,,,0.000,-1.765,GNSS_INS,0,1.0000,,0.003,0.050,1,0.617,0.532,,,
130.700,,,,,0.000,-1.768,GNSS_INS,0,1.0000,,0.003,0.050,1,0.713,0.606,,,
130.800,,,,,0.000,-1.771,GNSS_INS,0,1.0000,,0.003,0.050,1,0.940,0.789,,,
130.900,,,,,0.000,-1.774,GNSS_INS,0,1.0000,,0.003,0.050,1,0.438,0.365,,,
131.000,,,,,0.000,-1.776,GNSS_INS,0,1.0000,,0.003,0.050,1,0.892,0.756,,,
131.100,,,,,0.000,-1.779,GNSS_INS,0,1.0000,,0.003,0.050,1,0.983,0.772,,,
131.200,,,,,0.000,-1.781,GNSS_INS,0,1.0000,,0.003,0.050,1,0.888,0.743,,,
131.300,,,,,0.000,-1.781,GNSS_INS,0,1.0000,,0.003,0.050,1,0.979,0.746,,,
131.400,,,,,0.000,-1.784,GNSS_INS,0,1.0000,,0.003,0.050,1,0.852,0.733,,,
131.500,,,,,0.000,-1.786,GNSS_INS,0,1.0000,,0.003,0.050,1,0.889,0.742,,,
131.600,,,,,0.000,-1.788,GNSS_INS,0,1.0000,,0.003,0.050,1,1.007,0.766,,,
131.700,,,,,0.000,-1.792,GNSS_INS,0,1.0000,,0.003,0.050,1,0.887,0.756,,,
131.800,,,,,0.000,-1.796,GNSS_INS,0,1.0000,,0.003,0.050,1,0.567,0.451,,,
131.900,,,,,0.000,-1.797,GNSS_INS,0,1.0000,,0.003,0.050,1,0.861,0.734,,,
132.000,,,,,0.000,-1.801,GNSS_INS,0,1.0000,,0.003,0.050,1,1.035,0.859,,,
132.100,,,,,0.000,-1.803,GNSS_INS,0,1.0000,,0.004,0.050,1,0.862,0.711,,,
132.200,,,,,0.000,-1.804,GNSS_INS,0,1.0000,,0.004,0.050,1,0.895,0.744,,,
132.300,,,,,0.000,-1.806,GNSS_INS,0,1.0000,,0.003,0.050,1,1.015,0.780,,,
132.400,,,,,0.000,-1.808,GNSS_INS,0,1.0000,,0.003,0.050,1,0.485,0.404,,,
132.500,,,,,0.000,-1.811,GNSS_INS,0,1.0000,,0.003,0.050,1,1.056,0.828,,,
132.600,,,,,0.000,-1.814,GNSS_INS,0,1.0000,,0.003,0.050,1,0.916,0.744,,,
132.700,,,,,0.000,-1.816,GNSS_INS,0,1.0000,,0.003,0.050,1,0.961,0.745,,,
132.800,,,,,0.000,-1.817,GNSS_INS,0,1.0000,,0.003,0.050,1,0.978,0.821,,,
132.900,,,,,0.000,-1.820,GNSS_INS,0,1.0000,,0.003,0.050,1,0.914,0.775,,,
133.000,,,,,0.000,-1.823,GNSS_INS,0,1.0000,,0.004,0.050,1,0.980,0.819,,,
133.100,,,,,0.000,-1.824,GNSS_INS,0,1.0000,,0.003,0.050,1,0.927,0.777,,,
133.200,,,,,0.000,-1.826,GNSS_INS,0,1.0000,,0.003,0.050,1,1.001,0.742,,,
133.300,,,,,0.000,-1.829,GNSS_INS,0,1.0000,,0.003,0.050,1,0.456,0.376,,,
133.400,,,,,0.000,-1.831,GNSS_INS,0,1.0000,,0.003,0.050,1,1.026,0.859,,,
133.500,,,,,0.000,-1.834,GNSS_INS,0,1.0000,,0.003,0.050,1,0.882,0.741,,,
133.600,,,,,0.000,-1.836,GNSS_INS,0,1.0000,,0.003,0.050,1,0.557,0.466,,,
133.700,,,,,0.000,-1.839,GNSS_INS,0,1.0000,,0.003,0.050,1,0.936,0.823,,,
133.800,,,,,0.000,-1.842,GNSS_INS,0,1.0000,,0.003,0.050,1,0.902,0.759,,,
133.900,,,,,0.000,-1.845,GNSS_INS,0,1.0000,,0.003,0.050,1,0.526,0.456,,,
134.000,,,,,0.000,-1.848,GNSS_INS,0,1.0000,,0.003,0.050,1,1.053,0.871,,,
134.100,,,,,0.000,-1.850,GNSS_INS,0,1.0000,,0.003,0.050,1,0.901,0.767,,,
134.200,,,,,0.000,-1.852,GNSS_INS,0,1.0000,,0.003,0.050,1,0.986,0.834,,,
134.300,,,,,0.000,-1.854,GNSS_INS,0,1.0000,,0.003,0.050,1,0.912,0.759,,,
134.400,,,,,0.000,-1.855,GNSS_INS,0,1.0000,,0.003,0.050,1,1.023,0.793,,,
134.500,,,,,0.000,-1.857,GNSS_INS,0,1.0000,,0.003,0.050,1,0.480,0.385,,,
134.600,,,,,0.000,-1.860,GNSS_INS,0,1.0000,,0.003,0.050,1,0.678,0.544,,,
134.700,,,,,0.000,-1.863,GNSS_INS,0,1.0000,,0.003,0.050,1,0.969,0.814,,,
134.800,,,,,0.000,-1.866,GNSS_INS,0,1.0000,,0.003,0.050,1,0.670,0.583,,,
134.900,,,,,0.000,-1.868,GNSS_INS,0,1.0000,,0.003,0.050,1,0.917,0.775,,,
135.000,,,,,0.000,-1.869,GNSS_INS,0,1.0000,,0.003,0.050,1,0.956,0.779,,,
135.100,,,,,0.000,-1.870,GNSS_INS,0,1.0000,,0.003,0.050,1,0.704,0.593,,,
135.200,,,,,0.000,-1.871,GNSS_INS,0,1.0000,,0.003,0.050,1,0.901,0.759,,,
135.300,,,,,0.000,-1.873,GNSS_INS,0,1.0000,,0.003,0.050,1,0.429,0.370,,,
135.400,,,,,0.000,-1.874,GNSS_INS,0,1.0000,,0.003,0.050,1,0.791,0.660,,,
135.500,,,,,0.000,-1.875,GNSS_INS,0,1.0000,,0.003,0.050,1,0.515,0.438,,,
135.600,,,,,0.000,-1.877,GNSS_INS,0,1.0000,,0.003,0.050,1,0.546,0.464,,,
135.700,,,,,0.000,-1.880,GNSS_INS,0,1.0000,,0.003,0.050,1,0.567,0.451,,,
135.800,,,,,0.000,-1.883,GNSS_INS,0,1.0000,,0.003,0.050,1,0.546,0.449,,,
135.900,,,,,0.000,-1.885,GNSS_INS,0,1.0000,,0.003,0.050,1,0.782,0.668,,,
136.000,,,,,0.000,-1.887,GNSS_INS,0,1.0000,,0.003,0.050,1,0.499,0.417,,,
136.100,,,,,0.000,-1.890,GNSS_INS,0,1.0000,,0.003,0.050,1,0.955,0.742,,,
136.200,,,,,0.000,-1.894,GNSS_INS,0,1.0000,,0.003,0.050,1,0.853,0.724,,,
136.300,,,,,0.000,-1.895,GNSS_INS,0,1.0000,,0.003,0.050,1,0.602,0.424,,,
136.400,,,,,0.000,-1.898,GNSS_INS,0,1.0000,,0.003,0.050,1,1.070,0.838,,,
136.500,,,,,0.000,-1.901,GNSS_INS,0,1.0000,,0.003,0.050,1,1.042,0.875,,,
136.600,,,,,0.000,-1.905,GNSS_INS,0,1.0000,,0.003,0.050,1,0.806,0.677,,,
136.700,,,,,0.000,-1.909,GNSS_INS,0,1.0000,,0.003,0.050,1,1.108,0.930,,,
136.800,,,,,0.000,-1.912,GNSS_INS,0,1.0000,,0.003,0.050,1,0.970,0.817,,,
136.900,,,,,0.000,-1.915,GNSS_INS,0,1.0000,,0.003,0.050,1,0.905,0.752,,,
137.000,,,,,0.000,-1.917,GNSS_INS,0,1.0000,,0.003,0.050,1,1.072,0.911,,,
137.100,,,,,0.000,-1.920,GNSS_INS,0,1.0000,,0.003,0.050,1,0.917,0.763,,,
137.200,,,,,0.000,-1.923,GNSS_INS,0,1.0000,,0.003,0.050,1,0.462,0.312,,,
137.300,,,,,0.000,-1.925,GNSS_INS,0,1.0000,,0.003,0.050,1,0.675,0.570,,,
137.400,,,,,0.000,-1.928,GNSS_INS,0,1.0000,,0.003,0.050,1,0.721,0.602,,,
137.500,,,,,0.000,-1.931,GNSS_INS,0,1.0000,,0.003,0.050,1,0.988,0.827,,,
137.600,,,,,0.000,-1.933,GNSS_INS,0,1.0000,,0.003,0.050,1,0.926,0.838,,,
137.700,,,,,0.000,-1.935,GNSS_INS,0,1.0000,,0.003,0.050,1,0.951,0.802,,,
137.800,,,,,0.000,-1.936,GNSS_INS,0,1.0000,,0.003,0.050,1,0.909,0.760,,,
137.900,,,,,0.000,-1.939,GNSS_INS,0,1.0000,,0.003,0.050,1,0.861,0.719,,,
138.000,,,,,0.000,-1.942,GNSS_INS,0,1.0000,,0.003,0.050,1,1.028,0.818,,,
138.100,,,,,0.000,-1.945,GNSS_INS,0,1.0000,,0.003,0.050,1,0.915,0.766,,,
138.200,,,,,0.000,-1.947,GNSS_INS,0,1.0000,,0.003,0.050,1,1.017,0.792,,,
138.300,,,,,0.000,-1.949,GNSS_INS,0,1.0000,,0.003,0.050,1,0.756,0.636,,,
138.400,,,,,0.000,-1.951,GNSS_INS,0,1.0000,,0.003,0.050,1,0.928,0.767,,,
138.500,,,,,0.000,-1.954,GNSS_INS,0,1.0000,,0.003,0.050,1,0.982,0.823,,,
138.600,,,,,0.000,-1.958,GNSS_INS,0,1.0000,,0.003,0.050,1,0.927,0.768,,,
138.700,,,,,0.000,-1.962,GNSS_INS,0,1.0000,,0.003,0.050,1,0.740,0.623,,,
138.800,,,,,0.000,-1.964,GNSS_INS,0,1.0000,,0.003,0.050,1,0.994,0.813,,,
138.900,,,,,0.000,-1.967,GNSS_INS,0,1.0000,,0.003,0.050,1,1.012,0.832,,,
139.000,,,,,0.000,-1.969,GNSS_INS,0,1.0000,,0.003,0.050,1,0.981,0.822,,,
139.100,,,,,0.000,-1.972,GNSS_INS,0,1.0000,,0.003,0.050,1,0.576,0.477,,,
139.200,,,,,0.000,-1.975,GNSS_INS,0,1.0000,,0.003,0.050,1,1.011,0.796,,,
139.300,,,,,0.000,-1.977,GNSS_INS,0,1.0000,,0.003,0.050,1,0.605,0.500,,,
139.400,,,,,0.000,-1.979,GNSS_INS,0,1.0000,,0.003,0.050,1,0.958,0.745,,,
139.500,,,,,0.000,-1.981,GNSS_INS,0,1.0000,,0.003,0.050,1,0.612,0.515,,,
139.600,,,,,0.000,-1.983,GNSS_INS,0,1.0000,,0.003,0.050,1,0.448,0.362,,,
139.700,,,,,0.000,-1.986,GNSS_INS,0,1.0000,,0.003,0.050,1,0.995,0.863,,,
139.800,,,,,0.000,-1.988,GNSS_INS,0,1.0000,,0.003,0.050,1,0.939,0.790,,,
139.900,,,,,0.000,-1.991,GNSS_INS,0,1.0000,,0.003,0.050,1,0.950,0.820,,,
140.000,,,,,0.000,-1.993,GNSS_INS,0,1.0000,,0.003,0.050,1,0.967,0.805,,,
140.100,,,,,0.000,-1.996,GNSS_INS,0,1.0000,,0.003,0.050,1,1.071,0.906,,,
140.200,,,,,0.000,-1.998,GNSS_INS,0,1.0000,,0.003,0.050,1,0.984,0.835,,,
140.300,,,,,0.000,-2.001,GNSS_INS,0,1.0000,,0.003,0.050,1,1.128,0.950,,,
140.400,,,,,0.000,-2.004,GNSS_INS,0,1.0000,,0.003,0.050,1,0.981,0.762,,,
