t_ns,gx,gy,gz,accuracy
21061481006154,-0.008399391,-0.23228133,0.10644319,3
21061483385164,-0.07315106,-0.20418155,0.09422589,3
21061485764174,-0.046273008,-0.13209951,0.060017463,3
21061488143237,0.009926553,-0.08933897,0.04046979,3
21061490522247,0.050243627,-0.01847866,0.014813471,3
21061492901258,0.0074830935,0.016951498,0.0025961753,3
21061495280320,-0.007177661,0.049938194,-0.014508039,3
21061497659331,-0.053603385,0.06459895,-0.03161225,3
21061500038341,-0.11957678,0.102472566,-0.045051277,3
21061502417404,-0.20509785,0.08781181,-0.03405571,3
21061504796414,-0.1122464,0.10980295,-0.023060145,3
21061507175372,-0.025503604,0.08048143,-0.00962112,3
21061509554435,0.011148282,0.07315106,-0.004734202,3
21061511933497,0.116217025,0.0707076,0.020922119,3
21061514312508,0.102778,0.004734202,0.028252495,3
21061516691570,0.041691523,-0.003817905,0.012370012,3
21061519070581,-0.114689864,-0.029474225,0.01725693,3
21061521449591,0.030695954,0.00962112,0.034361143,3
21061523828601,0.077121675,-0.031917684,0.023365578,3
21061526207664,0.13087778,0.03161225,-0.004734202,3
21061528586674,0.12232567,0.002290743,0.030695954,3
21061530965685,0.19196425,-0.012370012,0.041691523,3
21061533344747,0.09666935,-0.11988221,0.057574004,3
21061535723758,0.084452055,-0.060017463,0.04291325,3
21061538102768,0.08689552,-0.09422589,0.058795735,3
21061540481831,0.18341215,-0.09544762,0.0490219,3
21061542860841,0.07467822,-0.13820815,0.053908817,3
21061545239851,0.10644319,-0.11866048,0.077121675,3
21061547618862,0.13820815,-0.17241658,0.08811724,3
21061549997924,0.21639885,-0.16019928,0.083230324,3
21061552376935,0.15409064,-0.14920372,0.08811724,3
21061554755893,0.16386448,-0.09666935,0.084452055,3
21061557135008,0.16997312,-0.0490219,0.056352276,3
21061559514018,0.14798199,0.045051277,0.009926553,3
21061561893029,0.083230324,0.13301581,-0.03649917,3
21061564272091,0.07956514,0.16478078,-0.057268575,3
21061566651101,0.0820086,0.15256348,-0.046273008,3
21061569030112,0.11377356,0.16844596,-0.03405571,3
21061571409174,0.16875139,0.12202024,-0.002290743,3
21061573788185,0.108886644,0.049938194,0.01970039,3
21061576167195,0.029474225,0.029168794,0.0490219,3
21061578546206,-0.026725333,-0.066126116,0.10522146,3
21061580925268,-0.029168794,-0.11133011,0.116217025,3
21061583304279,-0.06826414,-0.16630794,0.13698642,3
21061585683289,-0.04382955,-0.1565341,0.14065161,3
21061588062351,0.0025961753,-0.18463388,0.14920372,3
21061590441362,0.052687086,-0.19074252,0.14065161,3
21061592820372,0.003817905,-0.15286891,0.11499529,3
21061595199383,-0.06093376,-0.091782436,0.084452055,3
21061597578445,-0.11346813,-0.10522146,0.07467822,3
21061599957456,-0.15012002,-0.102778,0.07345649,3
21061602336518,-0.1244637,-0.058795735,0.07467822,3
21061604715529,-0.048716467,-0.033139415,0.064904384,3
21061607094539,0.024587307,0.018173227,0.0368046,3
21061609473601,0.009926553,0.027947064,0.025809037,3
21061611852612,-0.016951498,0.08170316,-0.0010690134,3
21061614231622,-0.049938194,0.07925971,-0.016951498,3
21061616610633,-0.008399391,0.0377209,-0.013286309,3
21061618989695,-0.11102467,0.002290743,-0.004734202,3
21061621368706,-0.08414663,0.023060145,0.012370012,3
21061623747716,0.01725693,0.0010690134,0.024587307,3
21061626126779,0.10522146,0.024281874,0.016035201,3
21061628505789,0.066126116,0.06826414,-0.002290743,3
21061630884799,0.056352276,0.09880738,-0.024281874,3
21061633263862,0.04291325,0.09636392,-0.03405571,3
21061635642872,-0.03894263,0.08781181,-0.03649917,3
21061638021883,-0.11713332,0.095142186,-0.03894263,3
21061640400945,-0.0059559317,0.10980295,-0.021838415,3
21061642779956,0.1357647,0.089033544,0.0025961753,3
21061645158966,0.14553854,0.056046844,0.01970039,3
21061647538029,0.08078687,0.053603385,0.030695954,3
21061649917039,-0.018173227,0.0010690134,0.053908817,3
21061652296049,0.011148282,-0.01970039,0.07956514,3
21061654675060,-0.057268575,-0.08078687,0.102778,3
21061657054122,0.01970039,-0.057574004,0.11866048,3
21061659433133,0.055130545,-0.08689552,0.12721258,3
21061661812143,0.12721258,-0.0697913,0.11866048,3
21061664191206,0.031917684,-0.066126116,0.110108376,3
21061666570216,-0.019394957,-0.023365578,0.09666935,3
21061668949226,-0.07925971,-0.014813471,0.08078687,3
21061671328289,-0.032833982,0.016951498,0.07956514,3
21061673707299,-0.07315106,0.013286309,0.08689552,3
21061676086310,-0.047494736,0.058490302,0.07589995,3
21061678465372,-0.012064579,0.029168794,0.08078687,3
21061680844383,0.06368265,0.03894263,0.08567379,3
21061683223393,-0.029168794,-0.008704823,0.10399973,3
21061685602456,-0.15378521,-0.023365578,0.10644319,3
21061687981466,-0.15989386,-0.028252495,0.12965605,3
21061690360476,-0.076816246,-0.020922119,0.13820815,3
21061692739487,-0.046273008,-0.062460925,0.15164718,3
21061695118549,-0.069485866,-0.058795735,0.16264275,3
21061697497560,-0.08659008,-0.06856957,0.17119485,3
21061699876570,-0.10613775,-0.12110394,0.18219042,3
21061702255633,-0.1122464,-0.090560704,0.16997312,3
21061704634643,-0.18432845,-0.084452055,0.16142102,3
21061707013654,-0.075594515,-0.0368046,0.15042545,3
21061709392716,-0.06093376,-0.064904384,0.15409064,3
21061711771726,-0.0377209,0.021838415,0.110108376,3
21061714150737,-0.11102467,0.052381653,0.08811724,3
21061716529799,-0.03161225,0.10980295,0.07101303,3
21061718908810,-0.06826414,0.07925971,0.06734784,3
21061721287820,-0.049938194,0.12935062,0.064904384,3
21061723666831,-0.13057235,0.13179408,0.06368265,3
21061726045893,-0.042607818,0.1989892,0.034361143,3
21061728424904,-0.075594515,0.18066326,0.024587307,3
21061730803914,-0.027947064,0.21731515,0.020922119,3
21061733182976,-0.06459895,0.15989386,0.0368046,3
21061735561987,-0.004734202,0.12568542,0.050243627,3
21061737940997,-0.024281874,0.07925971,0.06856957,3
21061740320060,-0.11835505,0.07437278,0.056352276,3
21061742699070,-0.15622866,0.048716467,0.06734784,3
21061745078081,-0.029168794,0.046273008,0.084452055,3
21061747457143,-0.002290743,0.03649917,0.07101303,3
21061749836154,-0.014508039,0.059712034,0.058795735,3
21061752215164,-0.059712034,0.0707076,0.05146536,3
21061754594174,-0.047494736,0.048716467,0.056352276,3
21061756973237,-0.08659008,0.047494736,0.05146536,3
21061759352247,-0.10613775,0.06826414,0.057574004,3
21061761731258,-0.0059559317,0.09636392,0.061239194,3
21061764110320,0.03924806,0.09269873,0.050243627,3
21061766489331,0.013591741,0.12324197,0.031917684,3
21061768868341,-0.06704241,0.114689864,0.04535671,3
21061771247404,-0.03527744,0.11957678,0.052687086,3
21061773626414,-0.015729768,0.056046844,0.06368265,3
21061776005424,0.07345649,0.09636392,0.0697913,3
21061778384487,0.06856957,0.1036943,0.07345649,3
21061780763497,0.09544762,0.14401138,0.04046979,3
21061783142508,0.033139415,0.17577635,0.020922119,3
21061785521570,-0.04138609,0.28206682,-0.023060145,3
21061787900581,-0.15622866,0.27962336,-0.062155493,3
21061790279591,-0.054825112,0.35903576,-0.09758565,3
21061792658601,-0.015729768,0.3724748,-0.1036943,3
21061795037664,-0.0010690134,0.34926194,-0.108581215,3
21061797416674,0.041691523,0.32849252,-0.089033544,3
21061799795685,0.04046979,0.28451028,-0.06704241,3
21061802174747,0.0490219,0.2319759,-0.045051277,3
21061804553758,-0.06826414,0.16478078,-0.026725333,3
21061806932768,-0.09269873,0.14645483,-0.007177661,3
21061809311831,-0.13179408,0.042607818,0.034361143,3
21061811690841,-0.09636392,-0.0025961753,0.05146536,3
21061814069851,-0.062155493,-0.016035201,0.06734784,3
21061816448862,-0.008399391,-0.024587307,0.062460925,3
21061818827924,0.041691523,-0.06856957,0.07223476,3
21061821206935,-0.00962112,-0.066126116,0.0697913,3
21061823585945,-0.13668099,-0.057574004,0.055130545,3
21061825965008,-0.14034618,-0.056352276,0.04657844,3
21061828344018,-0.12324197,-0.064904384,0.030695954,3
21061830723029,-0.075594515,-0.01847866,0.014813471,3
21061833102091,-0.030390523,0.042607818,-0.007177661,3
21061835481101,0.044134982,0.08536835,-0.026725333,3
21061837860112,0.020922119,0.107359484,-0.048716467,3
21061840239174,-0.075594515,0.17455462,-0.082924895,3
21061842618185,-0.1244637,0.26740605,-0.13057235,3
21061844997195,-0.07803798,0.27962336,-0.15867212,3
21061847376258,-0.04382955,0.27107126,-0.16966769,3
21061849755268,0.01847866,0.30039275,-0.15989386,3
21061852134279,0.01970039,0.26740605,-0.15134175,3
21061854513289,0.030695954,0.21364996,-0.13301581,3
21061856892351,-0.06826414,0.115911596,-0.09025527,3
21061859271362,-0.042607818,0.11835505,-0.06826414,3
21061861650372,-0.08170316,0.002290743,-0.045051277,3
21061864029435,0.020922119,-0.009926553,-0.030390523,3
21061866408445,0.003817905,-0.08567379,0.003817905,3
21061868787456,0.013591741,-0.05146536,-0.015729768,3
21061871166518,-0.015729768,-0.08933897,0.003817905,3
21061873545529,0.053908817,-0.09300416,0.023365578,3
21061875924539,0.014813471,-0.12476913,0.031917684,3
21061878303601,-0.024281874,-0.062460925,0.011148282,3
21061880682612,-0.0010690134,-0.016035201,-0.0059559317,3
21061883061622,0.053908817,0.0108428495,-0.03161225,3
21061885440633,-0.027947064,0.0707076,-0.07925971,3
21061887819695,-0.03894263,0.17577635,-0.108581215,3
21061890198706,0.044134982,0.1904371,-0.12690715,3
21061892577716,0.052687086,0.19165882,-0.15500695,3
21061894956779,0.0697913,0.2942841,-0.16478078,3
21061897335789,0.062460925,0.26374087,-0.15012002,3
21061899714799,0.10399973,0.22098033,-0.15012002,3
21061902093862,-0.027947064,0.16233732,-0.13545926,3
21061904472872,-0.023060145,0.22953244,-0.14767656,3
21061906851883,0.09422589,0.14645483,-0.12324197,3
21061909230945,0.15897755,0.08048143,-0.12568542,3
21061911609956,0.14798199,0.11102467,-0.12690715,3
21061913988966,0.15164718,0.048716467,-0.08170316,3
21061916367976,0.17974696,-0.056352276,-0.049938194,3
21061918747039,0.08933897,-0.077121675,-0.06582068,3
21061921126049,1.527162E-4,-0.108886644,-0.026725333,3
21061923505060,0.066126116,-0.19562945,0.053908817,3
21061925884122,0.14309508,-0.22495095,0.055130545,3
21061928263133,0.20418155,-0.20418155,0.06368265,3
21061930642143,0.23472479,-0.16508621,0.08811724,3
21061933021206,0.1357647,-0.17852524,0.061239194,3
21061935400216,0.061239194,-0.14553854,0.01725693,3
21061937779226,-0.06582068,-0.12721258,-0.0035124724,3
21061940158289,-0.1122464,0.023060145,-0.08659008,3
21061942537299,-0.06704241,0.08048143,-0.1122464,3
21061944916310,0.15164718,0.17088942,-0.13912445,3
21061947295372,0.09911281,0.18432845,-0.18188499,3
21061949674383,0.117438756,0.240528,-0.19165882,3
21061952053393,0.117438756,0.17211115,-0.15622866,3
21061954432456,0.027030766,0.09392046,-0.15012002,3
21061956811466,-0.22464553,0.013286309,-0.12324197,3
21061959190476,-0.18432845,-0.0074830935,-0.062155493,3
21061961569487,0.044134982,-0.13942988,-0.0035124724,3
21061963948549,0.17486005,-0.20173809,0.013591741,3
21061966327560,0.28603745,-0.18829907,0.06856957,3
21061968706570,0.27015495,-0.23472479,0.08689552,3
21061971085633,0.16752967,-0.26160285,0.0697913,3
21061973464643,0.05146536,-0.24572036,0.06734784,3
21061975843654,0.038026333,-0.17119485,0.0490219,3
21061978222716,0.09544762,-0.11499529,0.016035201,3
21061980601726,0.20540328,-0.033139415,-0.008399391,3
21061982980737,0.38744098,0.03405571,-0.007177661,3
21061985359799,0.3911062,0.10980295,-0.06459895,3
21061987738810,0.31413722,0.15500695,-0.09636392,3
21061990117820,0.31535894,0.19410229,-0.091477,3
21061992496831,0.18341215,0.08170316,-0.07803798,3
21061994875893,0.18341215,0.11102467,-0.095142186,3
21061997254904,0.23716825,0.051159926,-0.048716467,3
21061999633914,0.36911505,0.00962112,-0.03405571,3
21062002012976,0.34834564,-0.038026333,-0.03527744,3
21062004391987,0.37400195,0.007177661,-0.04016436,3
21062006770997,0.31169376,-0.027030766,-0.03649917,3
21062009150060,0.12232567,-0.03924806,-0.069485866,3
21062011529070,0.10644319,0.029168794,-0.08781181,3
21062013908081,0.17119485,-0.003817905,-0.07192933,3
21062016287143,0.18707734,-0.04657844,-0.08781181,3
21062018666154,0.15042545,-0.09789108,-0.06093376,3
21062021045164,0.14920372,-0.123547405,-0.032833982,3
21062023424226,0.117438756,-0.22983788,-0.0108428495,3
21062025803237,0.034361143,-0.28725916,0.0050396346,3
21062028182247,-0.08048143,-0.32146758,0.04046979,3
21062030561258,-0.10002911,-0.31169376,0.034361143,3
21062032940320,-0.13301581,-0.36911505,0.023365578,3
21062035319331,-0.107359484,-0.30314165,0.003817905,3
21062037698341,-0.11102467,-0.27382013,-0.0059559317,3
21062040077404,-0.089033544,-0.27137667,-0.03161225,3
21062042456414,-0.17699806,-0.22861615,-0.06093376,3
21062044835424,-0.17699806,-0.17852524,-0.056046844,3
21062047214487,-0.19410229,-0.16142102,-0.075594515,3
21062049593497,-0.22220206,-0.11377356,-0.1036943,3
21062051972508,-0.22220206,-0.038026333,-0.115911596,3
21062054351570,-0.15867212,-0.0050396346,-0.12079851,3
21062056730581,-0.16355905,0.0035124724,-0.14156792,3
21062059109591,-0.12568542,0.07315106,-0.15134175,3
21062061488654,-0.11102467,0.08781181,-0.14034618,3
21062063867664,-0.12568542,0.0377209,-0.14278965,3
21062066246674,-0.21731515,0.012064579,-0.15134175,3
21062068625685,-0.11346813,0.015729768,-0.107359484,3
21062071004747,-0.06093376,-0.052687086,-0.09392046,3
21062073383758,-0.076816246,-0.09789108,-0.09636392,3
21062075762768,-0.032833982,-0.08811724,-0.06582068,3
21062078141831,0.08689552,-0.12843432,-0.026725333,3
21062080520841,0.041691523,-0.17241658,-0.048716467,3
21062082899851,-0.013286309,-0.16264275,-0.04382955,3
21062085278914,0.03924806,-0.14065161,-0.029168794,3
21062087657924,0.064904384,-0.17486005,-0.047494736,3
21062090036935,0.029474225,-0.16997312,-0.062155493,3
21062092415997,0.09666935,-0.090560704,-0.053603385,3
21062094795008,0.19807291,-0.10399973,-0.04016436,3
21062097174018,0.14798199,-0.11988221,-0.054825112,3
21062099553029,0.116217025,-0.0490219,-0.048716467,3
21062101932091,0.108886644,-0.016035201,-0.052381653,3
21062104311101,0.123547405,-0.033139415,-0.06704241,3
21062106690112,0.0490219,0.0059559317,-0.07803798,3
21062109069174,0.050243627,0.056046844,-0.06826414,3
21062111448185,0.14920372,0.047494736,-0.063377224,3
21062113827195,0.19196425,0.04016436,-0.062155493,3
21062116206258,0.12721258,0.08659008,-0.053603385,3
21062118585268,0.05146536,0.08781181,-0.042607818,3
21062120964279,-0.03527744,0.046273008,-0.04138609,3
21062123343341,-0.075594515,0.07925971,-0.03405571,3
21062125722351,-0.046273008,0.06459895,-0.012064579,3
21062128101362,0.027030766,0.03894263,-0.013286309,3
21062130480372,0.08933897,0.014508039,0.013591741,3
21062132859435,0.0697913,0.007177661,0.034361143,3
21062135238445,0.003817905,-0.041691523,0.044134982,3
21062137617456,-0.10980295,-0.06368265,0.0368046,3
21062139996518,-0.13545926,-0.0490219,0.04780017,3
21062142375529,-0.15256348,-0.08078687,0.057574004,3
21062144754539,-0.08659008,-0.11988221,0.07467822,3
21062147133601,-0.026725333,-0.1443168,0.102778,3
21062149512612,0.07956514,-0.15775582,0.116217025,3
21062151891622,0.055130545,-0.20051636,0.11133011,3
21062154270685,-0.089033544,-0.20784675,0.09911281,3
21062156649695,-0.22586726,-0.18952079,0.08689552,3
21062159028706,-0.23075417,-0.15409064,0.058795735,3
21062161407716,-0.12812889,-0.14187334,0.04780017,3
21062163786779,-0.08659008,-0.083230324,0.01970039,3
21062166165789,0.07223476,-0.008704823,0.024587307,3
21062168544799,0.11499529,-0.012370012,0.0025961753,3
21062170923862,0.006261364,0.042607818,-0.053603385,3
21062173302872,-0.21242823,0.11957678,-0.09636392,3
21062175681883,-0.17699806,0.16844596,-0.108581215,3
21062178060945,-0.16966769,0.12812889,-0.12079851,3
21062180439956,-0.062155493,0.18310672,-0.11713332,3
21062182818966,0.06368265,0.17944153,-0.08536835,3
21062185198029,0.12110394,0.14278965,-0.09636392,3
21062187577039,0.04535671,0.11835505,-0.1036943,3
21062189956049,-0.062155493,0.12690715,-0.09025527,3
21062192335112,-0.102472566,0.076816246,-0.07315106,3
21062194714070,-0.14401138,0.030390523,-0.06826414,3
21062197093133,-0.07803798,0.026725333,-0.023060145,3
21062199472143,0.025809037,0.0108428495,1.527162E-4,3
21062201851206,0.07589995,-0.022143848,0.0025961753,3
21062204230216,0.10522146,-0.022143848,0.024587307,3
21062206609226,-0.008399391,-0.020922119,0.013591741,3
21062208988289,-0.14034618,-0.03924806,0.0025961753,3
21062211367299,-0.1782198,-0.023365578,0.008704823,3
21062213746310,-0.11957678,-0.008704823,0.020922119,3
21062216125372,-0.054825112,0.019394957,0.011148282,3
21062218504383,0.01725693,0.056046844,0.011148282,3
21062220883393,0.07101303,0.09392046,0.008704823,3
21062223262456,-0.045051277,0.14156792,-0.042607818,3
21062225641466,-0.16966769,0.2075413,-0.08414663,3
21062228020476,-0.21487169,0.24541493,-0.10491603,3
21062230399539,-0.12935062,0.28451028,-0.11957678,3
21062232778549,-0.014508039,0.31261006,-0.11835505,3
21062235157560,-0.030390523,0.35903576,-0.1452331,3
21062237536570,-0.09392046,0.31749696,-0.12202024,3
21062239915633,-0.07925971,0.34559676,-0.13301581,3
21062242294643,-0.15012002,0.2698495,-0.108581215,3
21062244673654,-0.10491603,0.28817546,-0.1122464,3
21062247052716,-0.07315106,0.24174973,-0.095142186,3
21062249431726,0.035582874,0.20021093,-0.06826414,3
21062251810737,-0.0377209,0.1452331,-0.056046844,3
21062254189799,-0.0108428495,0.11346813,-0.021838415,3
21062256568810,-0.018173227,0.046273008,-0.008399391,3
21062258947820,0.014813471,0.0108428495,0.012370012,3
21062261326831,-0.016951498,-0.012370012,0.031917684,3
21062263705893,-0.025503604,-0.033139415,0.038026333,3
21062266084904,0.003817905,-0.060017463,0.04291325,3
21062268463914,0.07956514,-0.035582874,0.038026333,3
21062270842976,0.04046979,-0.060017463,0.031917684,3
21062273221987,0.01970039,-0.035582874,0.016035201,3
21062275600997,0.08078687,-0.023365578,0.022143848,3
21062277980060,0.077121675,-0.013591741,0.003817905,3
21062280359070,0.07223476,0.002290743,0.0013744457,3
21062282738081,0.011148282,0.03894263,-0.00962112,3
21062285117091,0.077121675,0.0377209,-0.002290743,3
21062287496154,0.066126116,0.08170316,-0.04382955,3
21062289875164,0.12965605,0.10491603,-0.03649917,3
21062292254226,0.09789108,0.1452331,-0.06582068,3
21062294633237,0.15775582,0.15378521,-0.06093376,3
21062297012195,0.022143848,0.12935062,-0.07192933,3
21062299391258,0.01725693,0.1867719,-0.08048143,3
21062301770320,-0.012064579,0.13912445,-0.06459895,3
21062304149331,0.13942988,0.17577635,-0.062155493,3
21062306528341,0.08933897,0.03405571,0.016035201,3
21062308907404,0.12232567,0.04016436,0.028252495,3
21062311286414,-0.00962112,-0.06856957,0.0697913,3
21062313665424,0.01725693,-0.061239194,0.091782436,3
21062316044487,-0.089033544,-0.14065161,0.12599087,3
21062318423497,-0.062155493,-0.13942988,0.13942988,3
21062320802508,-0.0035124724,-0.16508621,0.17119485,3
21062323181570,0.0490219,-0.17852524,0.18096869,3
21062325560581,0.025809037,-0.16875139,0.17730351,3
21062327939539,-0.054825112,-0.13698642,0.1565341,3
21062330318601,-0.057268575,-0.08933897,0.13209951,3
21062332697664,-0.03894263,-0.062460925,0.108886644,3
21062335076674,-0.04138609,0.014508039,0.058795735,3
21062337455685,-0.03527744,0.082924895,0.029474225,3
21062339834747,-0.004734202,0.095142186,0.028252495,3
21062342213758,-0.024281874,0.13179408,0.003817905,3
21062344592768,-0.11835505,0.15500695,-0.021838415,3
21062346971831,-0.10491603,0.2197586,-0.049938194,3
21062349350841,-0.00962112,0.20387612,-0.053603385,3
21062351729851,-0.063377224,0.21242823,-0.09392046,3
21062354108914,0.016035201,0.25030184,-0.09269873,3
21062356487924,0.0820086,0.18310672,-0.076816246,3
21062358866935,0.09789108,0.13057235,-0.091477,3
21062361245945,-0.04138609,0.12079851,-0.108581215,3
21062363625008,-0.07803798,0.056046844,-0.07803798,3
21062366004018,-0.0059559317,-0.014813471,-0.06093376,3
21062368383081,-0.042607818,-0.10399973,-0.027947064,3
21062370762091,0.022143848,-0.09666935,-0.0010690134,3
21062373141101,0.10155627,-0.15164718,0.020922119,3
21062375520112,0.14920372,-0.17486005,0.022143848,3
21062377899174,-0.0035124724,-0.1565341,0.0050396346,3
21062380278185,-0.107359484,-0.12599087,-0.014508039,3
21062382657195,-0.15256348,-0.13454297,-0.03894263,3
21062385036258,-0.058490302,-0.11866048,-0.03527744,3
21062387415268,-0.014508039,-0.07101303,-0.04016436,3
21062389794279,0.0013744457,-0.056352276,-0.04138609,3
21062392173341,-0.03649917,-0.01970039,-0.06093376,3
21062394552351,-0.07437278,0.023060145,-0.069485866,3
21062396931362,-0.22708899,0.042607818,-0.09758565,3
21062399310424,-0.25030184,0.10002911,-0.11835505,3
21062401689435,-0.15378521,0.13057235,-0.114689864,3
21062404068445,-0.06582068,0.14278965,-0.12202024,3
21062406447456,-0.06582068,0.21364996,-0.15134175,3
21062408826518,-0.06704241,0.2612974,-0.14889829,3
21062411205529,-0.014508039,0.2686278,-0.14645483,3
21062413584539,-0.11713332,0.2319759,-0.16233732,3
21062415963601,-0.18555018,0.25152358,-0.16355905,3
21062418342612,-0.1122464,0.22220206,-0.12935062,3
21062420721622,-0.03405571,0.1574504,-0.12079851,3
21062423100685,0.014813471,0.1244637,-0.101250835,3
21062425479695,0.11255184,0.13179408,-0.06459895,3
21062427858706,0.13332124,0.052381653,-0.03649917,3
21062430237716,0.014813471,0.004734202,-0.03405571,3
21062432616779,-0.10002911,-0.038026333,0.006261364,3
21062434995789,-0.056046844,-0.060017463,0.023365578,3
21062437374799,0.028252495,-0.14553854,0.03924806,3
21062439753862,0.10155627,-0.15286891,0.04046979,3
21062442132872,0.13454297,-0.13087778,0.044134982,3
21062444511883,0.12721258,-0.12476913,0.033139415,3
21062446890945,0.064904384,-0.15775582,0.034361143,3
21062449269956,-0.026725333,-0.11499529,0.01725693,3
21062451648966,0.0050396346,-0.07467822,0.01847866,3
21062454028029,0.10155627,-0.030695954,-0.004734202,3
21062456407039,0.13454297,0.025503604,-0.0377209,3
21062458786049,0.16142102,0.12812889,-0.06704241,3
21062461165112,0.12843432,0.13057235,-0.07192933,3
21062463544122,0.08811724,0.20631959,-0.12324197,3
21062465923133,-0.048716467,0.2234238,-0.14156792,3
21062468302143,0.035582874,0.25518876,-0.13179408,3
21062470681206,0.064904384,0.21731515,-0.13057235,3
21062473060216,0.038026333,0.18432845,-0.13057235,3
21062475439226,0.061239194,0.15500695,-0.095142186,3
21062477818289,0.056352276,0.08048143,-0.056046844,3
21062480197299,0.023365578,0.004734202,-0.0377209,3
21062482576310,-0.069485866,-0.0697913,0.0013744457,3
21062484955320,-0.06093376,-0.11255184,0.04535671,3
21062487334383,-0.021838415,-0.21884231,0.08811724,3
21062489713393,-0.024281874,-0.23961172,0.08811724,3
21062492092351,-0.03894263,-0.24205516,0.102778,3
21062494471466,-0.0059559317,-0.27259842,0.11499529,3
21062496850476,0.057574004,-0.28237224,0.11255184,3
21062499229487,-0.03527744,-0.26160285,0.08567379,3
21062501608549,-0.08048143,-0.21395539,0.07589995,3
21062503987560,-0.07803798,-0.19807291,0.056352276,3
21062506366570,-0.10002911,-0.12843432,0.0013744457,3
21062508745633,-0.12324197,-0.06368265,-0.03161225,3
21062511124643,-0.012064579,0.007177661,-0.059712034,3
21062513503654,0.062460925,0.026725333,-0.09758565,3
21062515882716,0.008704823,0.08536835,-0.15378521,3
21062518261726,0.024587307,0.114689864,-0.15500695,3
21062520640737,-0.008399391,0.04382955,-0.1452331,3
21062523019799,-0.004734202,0.056046844,-0.17333288,3
21062525398810,-0.045051277,0.047494736,-0.17944153,3
21062527777820,0.07467822,0.06704241,-0.17699806,3
21062530156831,0.11133011,0.025503604,-0.18188499,3
21062532535893,0.084452055,0.06704241,-0.20387612,3
21062534914904,0.123547405,0.06826414,-0.17944153,3
21062537293914,0.11988221,0.014508039,-0.1782198,3
21062539672976,0.06734784,0.008399391,-0.19165882,3
21062542051987,0.04780017,0.032833982,-0.1782198,3
21062544430945,0.102778,0.026725333,-0.16478078,3
21062546810060,0.15042545,-0.057574004,-0.1452331,3
21062549189070,0.12232567,-0.014813471,-0.1574504,3
21062551568081,0.12232567,-0.028252495,-0.10613775,3
21062553947143,0.09911281,-0.14187334,-0.06826414,3
21062556326154,0.033139415,-0.22861615,-0.03161225,3
21062558705164,-0.053603385,-0.2310596,0.003817905,3
21062561084174,0.04535671,-0.23228133,0.023365578,3
21062563463237,0.13942988,-0.27259842,0.029474225,3
21062565842247,0.057574004,-0.22861615,0.01970039,3
21062568221258,0.04657844,-0.17119485,0.038026333,3
21062570600320,0.07345649,-0.17730351,0.031917684,3
21062572979331,0.029474225,-0.12965605,0.009926553,3
21062575358341,-0.09636392,-0.060017463,0.006261364,3
21062577737404,-0.06826414,-0.029474225,0.008704823,3
21062580116414,0.083230324,-0.053908817,0.029474225,3
21062582495372,0.061239194,-0.044134982,0.0368046,3
21062584874487,0.031917684,-0.022143848,0.061239194,3
21062587253497,0.04780017,-0.07834341,0.08811724,3
21062589632508,0.035582874,-0.116217025,0.102778,3
21062592011570,-0.09880738,-0.116217025,0.108886644,3
21062594390581,-0.09880738,-0.07467822,0.09911281,3
21062596769591,0.01847866,-0.13087778,0.12110394,3
21062599148601,0.044134982,-0.11499529,0.102778,3
21062601527664,0.022143848,-0.108886644,0.11988221,3
21062603906674,0.0368046,-0.11255184,0.117438756,3
21062606285685,0.022143848,-0.11377356,0.09300416,3
21062608664747,-0.08170316,-0.108886644,0.08567379,3
21062611043758,-0.12079851,-0.08567379,0.0697913,3
21062613422768,0.0013744457,-0.12599087,0.084452055,3
21062615801831,0.029474225,-0.14065161,0.07345649,3
21062618180841,0.011148282,-0.13698642,0.083230324,3
21062620559851,0.016035201,-0.16142102,0.09544762,3
21062622938914,0.058795735,-0.20173809,0.10522146,3
21062625317924,-0.048716467,-0.18707734,0.07956514,3
21062627696935,-0.11713332,-0.11988221,0.053908817,3
21062630075945,-0.053603385,-0.14676027,0.064904384,3
21062632455008,0.0074830935,-0.13454297,0.04657844,3
21062634834018,0.0050396346,-0.102778,0.041691523,3
21062637213029,0.016035201,-0.06368265,0.024587307,3
21062639592091,0.08933897,-0.08078687,0.023365578,3
21062641971101,0.034361143,-0.07834341,0.012370012,3
21062644350112,-0.095142186,-0.016035201,-0.007177661,3
21062646729174,-0.08170316,-0.044134982,0.01970039,3
21062649108185,-0.0010690134,-0.061239194,0.014813471,3
21062651487195,0.009926553,-0.038026333,0.022143848,3
21062653866258,0.07345649,0.0035124724,0.031917684,3
21062656245268,0.17241658,-0.04046979,0.04291325,3
21062658624226,0.11499529,-0.04046979,0.020922119,3
21062661003289,-0.046273008,-0.016035201,0.011148282,3
21062663382351,-0.047494736,-0.030695954,0.028252495,3
21062665761362,-0.007177661,-0.10033454,0.0490219,3
21062668140372,0.014813471,-0.110108376,0.06734784,3
21062670519435,0.038026333,-0.116217025,0.090560704,3
21062672898445,0.12965605,-0.15164718,0.11133011,3
21062675277456,0.117438756,-0.18707734,0.11499529,3
21062677656518,-0.03894263,-0.15531237,0.10644319,3
21062680035529,-0.07315106,-0.14187334,0.11988221,3
21062682414539,-0.059712034,-0.16264275,0.108886644,3
21062684793601,1.527162E-4,-0.108886644,0.08933897,3
