t_ns,mx,my,mz,bx,by,bz
21060773694018,-12.337501,37.85625,-15.750001,3.84,49.02,31.74
21060783694018,-12.337501,37.85625,-15.750001,3.84,49.02,31.74
21060793694018,-9.150001,40.425003,-14.681251,3.84,49.02,31.74
21060803694018,-10.9875,38.4375,-11.493751,3.84,49.02,31.74
21060813694018,-11.0625,37.912502,-11.925,3.84,49.02,31.74
21060823694018,-11.85,36.80625,-12.562501,3.84,49.02,31.74
21060833694018,-11.00625,37.18125,-12.675,3.84,49.02,31.74
21060843694018,-12.6,35.7,-9.056251,3.84,49.02,31.74
21060853694018,-12.543751,35.9625,-9.543751,3.84,49.02,31.74
21060863694018,-13.462501,35.9625,-9.88125,3.84,49.02,31.74
21060873694018,-11.868751,37.068752,-10.575001,3.84,49.02,31.74
21060883694018,-11.231251,37.518753,-8.6625,3.84,49.02,31.74
21060893694018,-10.44375,36.6375,-8.887501,3.84,49.02,31.74
21060903694018,-13.593751,35.7,-7.4062505,3.84,49.02,31.74
21060913694018,-13.575001,36.7125,-7.9125004,3.84,49.02,31.74
21060923694018,-14.175,35.756252,-8.56875,3.84,49.02,31.74
21060933694018,-12.562501,34.8375,-5.2125,3.84,49.02,31.74
21060943694018,-11.0625,36.037502,-6.95625,3.84,49.02,31.74
21060953694018,-10.856251,36.956253,-8.85,3.84,49.02,31.74
21060963694018,-10.78125,37.4625,-8.56875,3.84,49.02,31.74
21060973694018,-12.0,38.0625,-6.4500003,3.84,49.02,31.74
21060983694018,-11.793751,35.943752,-8.700001,3.84,49.02,31.74
21060993694018,-11.1,35.04375,-6.0,3.84,49.02,31.74
21061003694018,-12.281251,37.256252,-6.2250004,3.84,49.02,31.74
21061013694018,-10.33125,36.15,-4.89375,3.84,49.02,31.74
21061023694018,-11.0625,37.800003,-7.4625,3.84,49.02,31.74
21061033694018,-11.306251,36.525,-6.9375005,3.84,49.02,31.74
21061043694018,-10.650001,37.612503,-7.2000003,3.84,49.02,31.74
21061053694018,-12.95625,36.787502,-6.9,3.84,49.02,31.74
21061063694018,-12.375001,35.737503,-6.3375,3.84,49.02,31.74
21061073694018,-12.243751,36.525,-6.3750005,3.84,49.02,31.74
21061083694018,-11.981251,37.050003,-6.8812504,3.84,49.02,31.74
21061093694018,-11.175,36.15,-7.8750005,3.84,49.02,31.74
21061103694018,-10.89375,35.943752,-7.89375,3.84,49.02,31.74
21061113694018,-13.500001,36.225002,-7.74375,3.84,49.02,31.74
21061123694018,-11.681251,36.84375,-7.9875,3.84,49.02,31.74
21061133694018,-13.293751,36.375,-8.38125,3.84,49.02,31.74
21061143694018,-12.4125,35.100002,-8.75625,3.84,49.02,31.74
21061153694018,-11.981251,36.80625,-8.400001,3.84,49.02,31.74
21061163694018,-12.900001,37.55625,-9.69375,3.84,49.02,31.74
21061173694018,-12.150001,36.525,-9.6,3.84,49.02,31.74
21061183694018,-12.187501,37.275,-9.46875,3.84,49.02,31.74
21061193694018,-12.3,37.3875,-9.918751,3.84,49.02,31.74
21061203694018,-12.900001,36.412502,-10.89375,3.84,49.02,31.74
21061213694018,-12.618751,37.21875,-10.481251,3.84,49.02,31.74
21061223694018,-12.806251,37.068752,-10.6125,3.84,49.02,31.74
21061233694018,-14.175,34.74375,-8.700001,3.84,49.02,31.74
21061243694018,-13.181251,36.768753,-10.106251,3.84,49.02,31.74
21061253694018,-12.825001,37.818752,-10.481251,3.84,49.02,31.74
21061263694018,-14.212501,36.61875,-12.58125,3.84,49.02,31.74
21061273694018,-13.06875,37.03125,-12.262501,3.84,49.02,31.74
21061283694018,-12.4125,36.225002,-12.31875,3.84,49.02,31.74
21061293694018,-13.481251,36.3375,-12.656251,3.84,49.02,31.74
21061303694018,-13.687501,36.5625,-14.493751,3.84,49.02,31.74
21061313694018,-13.35,36.225002,-12.375001,3.84,49.02,31.74
21061323694018,-13.687501,34.93125,-13.218751,3.84,49.02,31.74
21061333694018,-11.90625,35.15625,-13.89375,3.84,49.02,31.74
21061343694018,-11.85,35.79375,-12.375001,3.84,49.02,31.74
21061353694018,-15.13125,34.612503,-13.650001,3.84,49.02,31.74
21061363694018,-12.4125,35.23125,-12.918751,3.84,49.02,31.74
21061373694018,-12.450001,35.98125,-12.31875,3.84,49.02,31.74
21061383694018,-14.83125,34.78125,-12.450001,3.84,49.02,31.74
21061393694018,-14.700001,33.28125,-14.118751,3.84,49.02,31.74
21061403694018,-13.837501,33.768753,-14.700001,3.84,49.02,31.74
21061413694018,-12.39375,33.3375,-18.075,3.84,49.02,31.74
21061423694018,-12.731251,35.41875,-16.10625,3.84,49.02,31.74
21061433694018,-14.793751,32.381252,-15.918751,3.84,49.02,31.74
21061443694018,-14.83125,32.1375,-16.21875,3.84,49.02,31.74
21061453694018,-12.562501,34.443752,-16.556252,3.84,49.02,31.74
21061463694018,-15.825001,33.61875,-15.993751,3.84,49.02,31.74
21061473694018,-14.19375,33.975002,-16.800001,3.84,49.02,31.74
21061483694018,-15.843751,32.625,-15.806251,3.84,49.02,31.74
21061493694018,-14.55,32.53125,-17.94375,3.84,49.02,31.74
21061503694018,-14.45625,31.66875,-15.7875,3.84,49.02,31.74
21061513694018,-14.625001,33.037502,-17.79375,3.84,49.02,31.74
21061523694018,-15.0375,31.35,-18.46875,3.84,49.02,31.74
21061533694018,-14.606251,31.275002,-17.75625,3.84,49.02,31.74
21061543694018,-14.625001,31.5375,-15.918751,3.84,49.02,31.74
21061553694018,-15.937501,31.725,-17.925001,3.84,49.02,31.74
21061563694018,-15.187501,31.44375,-18.0,3.84,49.02,31.74
21061573694018,-15.056251,30.337502,-18.28125,3.84,49.02,31.74
21061583694018,-15.000001,31.593752,-18.16875,3.84,49.02,31.74
21061593694018,-16.44375,29.025002,-15.618751,3.84,49.02,31.74
21061603694018,-15.450001,28.650002,-19.425001,3.84,49.02,31.74
21061613694018,-16.3875,30.0375,-17.19375,3.84,49.02,31.74
21061623694018,-15.69375,28.237501,-19.21875,3.84,49.02,31.74
21061633694018,-14.7375,29.38125,-18.91875,3.84,49.02,31.74
21061643694018,-14.981251,27.825,-18.84375,3.84,49.02,31.74
21061653694018,-16.81875,26.962502,-19.66875,3.84,49.02,31.74
21061663694018,-16.2,27.7875,-20.23125,3.84,49.02,31.74
21061673694018,-15.76875,27.093752,-17.643751,3.84,49.02,31.74
21061683694018,-15.093751,26.94375,-20.175001,3.84,49.02,31.74
21061693694018,-16.237501,27.7875,-18.84375,3.84,49.02,31.74
21061703694018,-15.356251,26.531252,-19.21875,3.84,49.02,31.74
21061713694018,-16.59375,24.73125,-18.54375,3.84,49.02,31.74
21061723694018,-15.675,25.725,-17.925001,3.84,49.02,31.74
21061733694018,-15.843751,24.825,-17.56875,3.84,49.02,31.74
21061743694018,-15.468751,24.88125,-18.993752,3.84,49.02,31.74
21061753694018,-15.4875,24.88125,-18.69375,3.84,49.02,31.74
21061763694018,-14.418751,24.768751,-18.35625,3.84,49.02,31.74
21061773694018,-16.050001,25.050001,-19.706251,3.84,49.02,31.74
21061783694018,-15.262501,22.3875,-18.7875,3.84,49.02,31.74
21061793694018,-14.94375,23.831251,-16.875,3.84,49.02,31.74
21061803694018,-13.875001,22.331251,-18.65625,3.84,49.02,31.74
21061813694018,-14.343751,22.3875,-18.28125,3.84,49.02,31.74
21061823694018,-15.375001,21.13125,-17.0625,3.84,49.02,31.74
21061833694018,-12.993751,22.575,-16.3125,3.84,49.02,31.74
21061843694018,-11.7375,22.63125,-16.3125,3.84,49.02,31.74
21061853694018,-13.462501,21.900002,-14.85,3.84,49.02,31.74
21061863694018,-13.8,20.587502,-15.69375,3.84,49.02,31.74
21061873694018,-13.575001,20.737501,-17.268751,3.84,49.02,31.74
21061883694018,-13.950001,19.6875,-15.95625,3.84,49.02,31.74
21061893694018,-12.806251,21.09375,-14.906251,3.84,49.02,31.74
21061903694018,-12.168751,20.4375,-14.043751,3.84,49.02,31.74
21061913694018,-12.075001,19.2,-13.856251,3.84,49.02,31.74
21061923694018,-12.675,19.48125,-12.88125,3.84,49.02,31.74
21061933694018,-12.543751,18.88125,-15.187501,3.84,49.02,31.74
21061943694018,-11.26875,19.425001,-13.500001,3.84,49.02,31.74
21061953694018,-11.71875,19.237501,-14.981251,3.84,49.02,31.74
21061963694018,-12.01875,19.837502,-12.0375,3.84,49.02,31.74
21061973694018,-11.4375,19.9125,-10.425,3.84,49.02,31.74
21061983694018,-11.400001,21.16875,-10.3125,3.84,49.02,31.74
21061993694018,-9.76875,20.643751,-10.35,3.84,49.02,31.74
21062003694018,-10.70625,21.393751,-11.175,3.84,49.02,31.74
21062013694018,-11.3625,20.41875,-10.14375,3.84,49.02,31.74
21062023694018,-12.637501,21.13125,-10.3125,3.84,49.02,31.74
21062033694018,-9.75,19.893751,-10.012501,3.84,49.02,31.74
21062043694018,-10.21875,22.725,-9.88125,3.84,49.02,31.74
21062053694018,-10.481251,22.181252,-9.375,3.84,49.02,31.74
21062063694018,-11.15625,21.712502,-10.200001,3.84,49.02,31.74
21062073694018,-9.975,23.38125,-9.46875,3.84,49.02,31.74
21062083694018,-10.293751,22.706251,-7.7250004,3.84,49.02,31.74
21062093694018,-9.431251,22.06875,-8.7375,3.84,49.02,31.74
21062103694018,-10.6875,24.16875,-7.2562504,3.84,49.02,31.74
21062113694018,-10.087501,23.868752,-8.25,3.84,49.02,31.74
21062123694018,-9.637501,24.056252,-6.61875,3.84,49.02,31.74
21062133694018,-11.0625,22.85625,-7.33125,3.84,49.02,31.74
21062143694018,-10.012501,24.768751,-5.68125,3.84,49.02,31.74
21062153694018,-9.76875,24.16875,-6.76875,3.84,49.02,31.74
21062163694018,-8.400001,25.10625,-6.0375004,3.84,49.02,31.74
21062173694018,-9.58125,26.081251,-7.7625003,3.84,49.02,31.74
21062183694018,-10.21875,25.612501,-4.59375,3.84,49.02,31.74
21062193694018,-10.5375,25.706251,-4.1062503,3.84,49.02,31.74
21062203694018,-10.481251,25.95,-4.7250004,3.84,49.02,31.74
21062213694018,-9.69375,26.812502,-5.15625,3.84,49.02,31.74
21062223694018,-10.856251,25.650002,-4.0687504,3.84,49.02,31.74
21062233694018,-7.14375,27.656252,-7.7812505,3.84,49.02,31.74
21062243694018,-8.512501,27.225,-5.925,3.84,49.02,31.74
21062253694018,-8.45625,28.612501,-5.5125003,3.84,49.02,31.74
21062263694018,-9.375,26.85,-5.5125003,3.84,49.02,31.74
21062273694018,-10.387501,28.10625,-5.8875003,3.84,49.02,31.74
21062283694018,-11.418751,27.712502,-5.2875004,3.84,49.02,31.74
21062293694018,-8.00625,28.1625,-7.0875,3.84,49.02,31.74
21062303694018,-9.5625,26.7,-5.3250003,3.84,49.02,31.74
21062313694018,-8.306251,27.50625,-6.1125,3.84,49.02,31.74
21062323694018,-7.425,28.875002,-6.8625,3.84,49.02,31.74
21062333694018,-8.793751,29.19375,-6.5625005,3.84,49.02,31.74
21062343694018,-9.4125,27.6,-5.3625,3.84,49.02,31.74
21062353694018,-7.89375,28.931252,-11.56875,3.84,49.02,31.74
21062363694018,-9.056251,28.406252,-7.425,3.84,49.02,31.74
21062373694018,-8.587501,28.087502,-8.85,3.84,49.02,31.74
21062383694018,-9.28125,28.612501,-8.475,3.84,49.02,31.74
21062393694018,-8.6625,29.212502,-10.425,3.84,49.02,31.74
21062403694018,-9.243751,27.88125,-8.625,3.84,49.02,31.74
21062413694018,-8.34375,29.38125,-9.993751,3.84,49.02,31.74
21062423694018,-7.70625,29.456251,-10.087501,3.84,49.02,31.74
21062433694018,-8.887501,28.931252,-9.918751,3.84,49.02,31.74
21062443694018,-10.06875,28.25625,-10.06875,3.84,49.02,31.74
21062453694018,-8.137501,28.518751,-11.08125,3.84,49.02,31.74
21062463694018,-9.900001,29.41875,-9.825001,3.84,49.02,31.74
21062473694018,-7.0312505,29.04375,-13.51875,3.84,49.02,31.74
21062483694018,-9.356251,29.23125,-12.637501,3.84,49.02,31.74
21062493694018,-7.74375,29.94375,-15.76875,3.84,49.02,31.74
21062503694018,-8.64375,28.575,-14.08125,3.84,49.02,31.74
21062513694018,-9.01875,28.518751,-12.50625,3.84,49.02,31.74
21062523694018,-7.8562503,28.66875,-13.725,3.84,49.02,31.74
21062533694018,-8.90625,30.281252,-16.556252,3.84,49.02,31.74
21062543694018,-8.83125,28.781252,-16.518751,3.84,49.02,31.74
21062553694018,-7.5375004,28.725,-13.762501,3.84,49.02,31.74
21062563694018,-9.731251,28.1625,-16.40625,3.84,49.02,31.74
21062573694018,-8.793751,28.425001,-15.3,3.84,49.02,31.74
21062583694018,-7.7625003,27.675001,-16.7625,3.84,49.02,31.74
21062593694018,-7.8375,28.050001,-17.38125,3.84,49.02,31.74
21062603694018,-9.543751,26.681252,-15.000001,3.84,49.02,31.74
21062613694018,-8.2875,27.487501,-16.237501,3.84,49.02,31.74
21062623694018,-7.7625003,27.187502,-14.75625,3.84,49.02,31.74
21062633694018,-10.181251,26.212502,-16.743752,3.84,49.02,31.74
21062643694018,-9.637501,26.04375,-15.281251,3.84,49.02,31.74
21062653694018,-10.21875,26.85,-17.681252,3.84,49.02,31.74
21062663694018,-11.118751,24.843752,-14.45625,3.84,49.02,31.74
21062673694018,-10.837501,26.1375,-16.66875,3.84,49.02,31.74
21062683694018,-11.681251,26.400002,-17.962502,3.84,49.02,31.74
21062693694018,-8.64375,25.800001,-18.768751,3.84,49.02,31.74
21062703694018,-12.450001,25.9125,-15.8625,3.84,49.02,31.74
21062713694018,-9.825001,24.6375,-17.04375,3.84,49.02,31.74
21062723694018,-8.325001,26.475,-15.281251,3.84,49.02,31.74
21062733694018,-8.512501,24.431252,-15.356251,3.84,49.02,31.74
21062743694018,-11.043751,22.35,-15.3,3.84,49.02,31.74
21062753694018,-11.306251,23.19375,-12.075001,3.84,49.02,31.74
21062763694018,-11.118751,23.081251,-13.781251,3.84,49.02,31.74
21062773694018,-10.668751,23.5125,-15.543751,3.84,49.02,31.74
21062783694018,-9.525001,23.925001,-15.375001,3.84,49.02,31.74
21062793694018,-8.962501,24.6375,-14.700001,3.84,49.02,31.74
21062803694018,-12.1125,22.575,-14.56875,3.84,49.02,31.74
21062813694018,-10.9125,21.225,-15.281251,3.84,49.02,31.74
21062823694018,-11.1,22.331251,-13.6125,3.84,49.02,31.74
21062833694018,-12.225,21.1875,-13.125001,3.84,49.02,31.74
21062843694018,-11.34375,20.925001,-13.087501,3.84,49.02,31.74
21062853694018,-13.500001,21.13125,-12.825001,3.84,49.02,31.74
21062863694018,-12.281251,20.925001,-12.806251,3.84,49.02,31.74
21062873694018,-10.5375,22.03125,-13.368751,3.84,49.02,31.74
21062883694018,-9.7875,21.6375,-14.3625,3.84,49.02,31.74
21062893694018,-11.043751,21.712502,-13.743751,3.84,49.02,31.74
21062903694018,-9.618751,21.0375,-12.825001,3.84,49.02,31.74
21062913694018,-11.34375,21.9375,-12.95625,3.84,49.02,31.74
21062923694018,-13.218751,21.1875,-11.793751,3.84,49.02,31.74
21062933694018,-11.475,20.53125,-11.3625,3.84,49.02,31.74
21062943694018,-12.69375,20.625,-11.38125,3.84,49.02,31.74
21062953694018,-11.3625,20.41875,-10.44375,3.84,49.02,31.74
21062963694018,-10.06875,22.48125,-10.81875,3.84,49.02,31.74
21062973694018,-10.9125,22.125,-11.025001,3.84,49.02,31.74
21062983694018,-9.637501,23.175001,-10.89375,3.84,49.02,31.74
21062993694018,-11.118751,22.96875,-9.637501,3.84,49.02,31.74
21063003694018,-10.200001,21.975,-9.712501,3.84,49.02,31.74
21063013694018,-12.562501,22.78125,-9.150001,3.84,49.02,31.74
21063023694018,-11.981251,23.362501,-10.1625,3.84,49.02,31.74
21063033694018,-12.20625,23.831251,-10.14375,3.84,49.02,31.74
21063043694018,-11.306251,23.831251,-8.868751,3.84,49.02,31.74
21063053694018,-11.493751,23.41875,-10.21875,3.84,49.02,31.74
21063063694018,-10.8,24.018751,-9.543751,3.84,49.02,31.74
21063073694018,-11.512501,23.41875,-9.450001,3.84,49.02,31.74
21063083694018,-12.1125,24.73125,-8.64375,3.84,49.02,31.74
21063093694018,-12.056251,23.98125,-9.243751,3.84,49.02,31.74
21063103694018,-12.1125,24.468752,-9.712501,3.84,49.02,31.74
21063113694018,-11.887501,24.88125,-9.900001,3.84,49.02,31.74
21063123694018,-11.681251,25.406252,-8.418751,3.84,49.02,31.74
21063133694018,-11.64375,25.66875,-8.418751,3.84,49.02,31.74
21063143694018,-9.375,27.975,-9.075001,3.84,49.02,31.74
21063153694018,-8.493751,28.48125,-9.95625,3.84,49.02,31.74
21063163694018,-10.650001,25.29375,-7.7625003,3.84,49.02,31.74
21063173694018,-11.587501,25.29375,-7.5000005,3.84,49.02,31.74
21063183694018,-11.00625,25.63125,-8.962501,3.84,49.02,31.74
21063193694018,-10.21875,26.98125,-12.168751,3.84,49.02,31.74
21063203694018,-7.0875,29.04375,-11.681251,3.84,49.02,31.74
21063213694018,-10.125,26.868752,-10.950001,3.84,49.02,31.74
21063223694018,-9.1125,26.5125,-10.275001,3.84,49.02,31.74
21063233694018,-11.512501,25.312502,-9.65625,3.84,49.02,31.74
21063243694018,-9.69375,26.681252,-10.6875,3.84,49.02,31.74
21063253694018,-9.1125,26.5125,-10.275001,3.84,49.02,31.74
21063263694018,-9.28125,26.98125,-12.431251,3.84,49.02,31.74
21063273694018,-10.293751,25.725,-11.6625,3.84,49.02,31.74
21063283694018,-10.293751,25.725,-11.6625,3.84,49.02,31.74
21063293694018,-10.462501,25.575,-11.793751,3.84,49.02,31.74
21063303694018,-10.6125,28.181252,-13.218751,3.84,49.02,31.74
21063313694018,-10.462501,27.825,-10.012501,3.84,49.02,31.74
21063323694018,-9.975,27.2625,-13.125001,3.84,49.02,31.74
21063333694018,-9.731251,27.0375,-12.225,3.84,49.02,31.74
21063343694018,-9.28125,26.718752,-13.500001,3.84,49.02,31.74
21063353694018,-9.6,26.437502,-14.512501,3.84,49.02,31.74
21063363694018,-10.1625,26.737501,-15.075001,3.84,49.02,31.74
21063373694018,-8.625,28.575,-14.700001,3.84,49.02,31.74
21063383694018,-10.81875,28.275002,-15.50625,3.84,49.02,31.74
21063393694018,-10.931251,26.118752,-13.425,3.84,49.02,31.74
21063403694018,-10.14375,25.987501,-14.906251,3.84,49.02,31.74
21063413694018,-9.450001,25.95,-16.81875,3.84,49.02,31.74
21063423694018,-10.106251,24.093752,-15.618751,3.84,49.02,31.74
21063433694018,-10.70625,24.150002,-16.48125,3.84,49.02,31.74
21063443694018,-10.14375,23.85,-16.06875,3.84,49.02,31.74
21063453694018,-10.8,22.63125,-16.575,3.84,49.02,31.74
21063463694018,-11.1,21.825,-16.050001,3.84,49.02,31.74
21063473694018,-11.587501,20.5125,-17.025002,3.84,49.02,31.74
21063483694018,-11.64375,20.493752,-15.637501,3.84,49.02,31.74
21063493694018,-10.462501,17.8875,-17.23125,3.84,49.02,31.74
21063503694018,-11.587501,18.13125,-14.962501,3.84,49.02,31.74
21063513694018,-11.15625,19.6875,-15.675,3.84,49.02,31.74
21063523694018,-9.75,17.362501,-13.1625,3.84,49.02,31.74
21063533694018,-11.45625,18.2625,-13.762501,3.84,49.02,31.74
21063543694018,-12.1125,17.4375,-11.962501,3.84,49.02,31.74
21063553694018,-13.087501,17.681252,-9.5625,3.84,49.02,31.74
21063563694018,-13.89375,15.69375,-9.243751,3.84,49.02,31.74
21063573694018,-13.6125,15.731251,-8.212501,3.84,49.02,31.74
21063583694018,-11.7375,17.625,-8.325001,3.84,49.02,31.74
21063593694018,-14.2875,17.53125,-7.2562504,3.84,49.02,31.74
21063603694018,-14.94375,17.8125,-9.0375,3.84,49.02,31.74
21063613694018,-13.387501,18.28125,-6.76875,3.84,49.02,31.74
21063623694018,-14.418751,18.393751,-8.025001,3.84,49.02,31.74
21063633694018,-15.76875,18.956251,-6.6562505,3.84,49.02,31.74
21063643694018,-16.21875,18.4125,-5.5125003,3.84,49.02,31.74
21063653694018,-15.39375,19.7625,-4.74375,3.84,49.02,31.74
21063663694018,-14.1,19.81875,-5.8125,3.84,49.02,31.74
21063673694018,-17.268751,19.518751,-5.8875003,3.84,49.02,31.74
21063683694018,-14.64375,21.768751,-3.35625,3.84,49.02,31.74
21063693694018,-14.887501,21.73125,-5.775,3.84,49.02,31.74
21063703694018,-13.593751,22.78125,-6.2625003,3.84,49.02,31.74
21063713694018,-15.76875,22.10625,-5.0625,3.84,49.02,31.74
21063723694018,-16.59375,22.743752,-5.2875004,3.84,49.02,31.74
21063733694018,-16.462502,22.518751,-5.7562504,3.84,49.02,31.74
21063743694018,-15.543751,25.031252,-7.0125003,3.84,49.02,31.74
21063753694018,-13.14375,23.71875,-5.7375,3.84,49.02,31.74
21063763694018,-14.156251,25.462502,-4.275,3.84,49.02,31.74
21063773694018,-13.837501,27.018751,-6.20625,3.84,49.02,31.74
21063783694018,-16.368752,25.1625,-4.78125,3.84,49.02,31.74
21063793694018,-15.712501,26.00625,-6.1125,3.84,49.02,31.74
21063803694018,-16.63125,27.018751,-6.4875,3.84,49.02,31.74
21063813694018,-17.15625,26.56875,-6.8812504,3.84,49.02,31.74
21063823694018,-16.44375,26.6625,-4.5,3.84,49.02,31.74
21063833694018,-16.893751,27.6,-4.9500003,3.84,49.02,31.74
21063843694018,-16.10625,27.45,-5.49375,3.84,49.02,31.74
21063853694018,-14.906251,29.250002,-4.7625003,3.84,49.02,31.74
21063863694018,-15.88125,27.862501,-5.68125,3.84,49.02,31.74
21063873694018,-17.7,28.25625,-5.4750004,3.84,49.02,31.74
21063883694018,-17.625,29.268751,-7.51875,3.84,49.02,31.74
21063893694018,-18.45,29.156252,-6.3375,3.84,49.02,31.74
21063903694018,-17.775002,30.375002,-6.4500003,3.84,49.02,31.74
21063913694018,-18.956251,28.2,-5.175,3.84,49.02,31.74
21063923694018,-18.13125,30.206251,-5.7937503,3.84,49.02,31.74
21063933694018,-18.35625,29.79375,-5.90625,3.84,49.02,31.74
21063943694018,-18.6375,29.00625,-6.0,3.84,49.02,31.74
21063953694018,-19.9125,30.337502,-3.1312501,3.84,49.02,31.74
21063963694018,-19.368752,30.0375,-2.1000001,3.84,49.02,31.74
21063973694018,-18.6,29.250002,-6.01875,3.84,49.02,31.74
21063983694018,-21.75,29.343752,-4.40625,3.84,49.02,31.74
21063993694018,-22.368752,29.5125,-3.73125,3.84,49.02,31.74
21064003694018,-21.54375,30.50625,-4.93125,3.84,49.02,31.74
21064013694018,-21.393751,31.893751,-7.2937503,3.84,49.02,31.74
21064023694018,-20.79375,31.10625,-5.49375,3.84,49.02,31.74
21064033694018,-21.75,31.10625,-4.93125,3.84,49.02,31.74
21064043694018,-21.768751,31.462502,-7.5375004,3.84,49.02,31.74
21064053694018,-21.712502,31.10625,-6.0,3.84,49.02,31.74
21064063694018,-23.15625,32.79375,-5.5687504,3.84,49.02,31.74
21064073694018,-22.181252,33.300003,-4.4812503,3.84,49.02,31.74
21064083694018,-21.206251,33.300003,-5.83125,3.84,49.02,31.74
21064093694018,-20.475,32.90625,-6.3562503,3.84,49.02,31.74
21064103694018,-21.1875,35.0625,-6.95625,3.84,49.02,31.74
21064113694018,-21.206251,34.050003,-6.76875,3.84,49.02,31.74
21064123694018,-21.675001,36.0,-6.15,3.84,49.02,31.74
21064133694018,-22.95,33.956253,-6.0937505,3.84,49.02,31.74
21064143694018,-22.706251,35.49375,-5.7000003,3.84,49.02,31.74
21064153694018,-21.862501,34.85625,-6.4125004,3.84,49.02,31.74
21064163694018,-23.1,35.550003,-7.65,3.84,49.02,31.74
21064173694018,-22.3125,35.175003,-5.1375003,3.84,49.02,31.74
21064183694018,-19.9125,36.112503,-7.1250005,3.84,49.02,31.74
21064193694018,-23.75625,34.8375,-5.4187503,3.84,49.02,31.74
21064203694018,-23.737501,34.59375,-7.55625,3.84,49.02,31.74
21064213694018,-21.7875,35.100002,-7.18125,3.84,49.02,31.74
21064223694018,-22.10625,35.568752,-9.46875,3.84,49.02,31.74
21064233694018,-22.2,34.912502,-9.75,3.84,49.02,31.74
21064243694018,-21.993752,35.0625,-10.6875,3.84,49.02,31.74
21064253694018,-22.7625,34.59375,-8.90625,3.84,49.02,31.74
21064263694018,-20.400002,33.525,-10.06875,3.84,49.02,31.74
21064273694018,-21.7875,33.84375,-8.681251,3.84,49.02,31.74
21064283694018,-22.9125,34.818752,-12.1125,3.84,49.02,31.74
21064293694018,-22.48125,33.506252,-8.587501,3.84,49.02,31.74
21064303694018,-22.5375,33.862503,-9.825001,3.84,49.02,31.74
21064313694018,-21.112501,34.55625,-11.700001,3.84,49.02,31.74
21064323694018,-22.181252,31.9125,-11.64375,3.84,49.02,31.74
21064333694018,-20.550001,34.0125,-12.375001,3.84,49.02,31.74
21064343694018,-19.612501,33.2625,-11.85,3.84,49.02,31.74
21064353694018,-19.893751,31.706251,-11.306251,3.84,49.02,31.74
21064363694018,-21.431252,32.756252,-11.15625,3.84,49.02,31.74
21064373694018,-21.675001,31.218752,-11.53125,3.84,49.02,31.74
21064383694018,-20.962502,31.556252,-12.243751,3.84,49.02,31.74
21064393694018,-20.15625,31.425001,-13.875001,3.84,49.02,31.74
21064403694018,-21.6375,31.218752,-12.618751,3.84,49.02,31.74
21064413694018,-17.60625,32.5125,-14.981251,3.84,49.02,31.74
21064423694018,-20.081251,29.925001,-14.45625,3.84,49.02,31.74
21064433694018,-18.431252,31.143751,-15.918751,3.84,49.02,31.74
21064443694018,-19.06875,29.550001,-13.950001,3.84,49.02,31.74
21064453694018,-19.03125,30.562502,-14.437501,3.84,49.02,31.74
21064463694018,-19.462502,31.63125,-15.187501,3.84,49.02,31.74
21064473694018,-18.075,31.181252,-16.725,3.84,49.02,31.74
21064483694018,-18.075,29.175001,-17.4375,3.84,49.02,31.74
21064493694018,-17.71875,31.237501,-18.150002,3.84,49.02,31.74
21064503694018,-16.35,31.29375,-16.78125,3.84,49.02,31.74
21064513694018,-19.21875,30.4125,-14.56875,3.84,49.02,31.74
21064523694018,-18.6375,29.737501,-16.612501,3.84,49.02,31.74
21064533694018,-17.41875,30.150002,-18.618752,3.84,49.02,31.74
21064543694018,-16.66875,28.237501,-17.8875,3.84,49.02,31.74
21064553694018,-17.025002,28.687502,-18.91875,3.84,49.02,31.74
21064563694018,-17.025002,28.687502,-18.91875,3.84,49.02,31.74
21064573694018,-14.868751,29.23125,-20.41875,3.84,49.02,31.74
21064583694018,-15.58125,28.7625,-19.706251,3.84,49.02,31.74
21064593694018,-16.050001,25.800001,-20.175001,3.84,49.02,31.74
21064603694018,-15.825001,26.962502,-21.31875,3.84,49.02,31.74
21064613694018,-16.2,24.900002,-20.1375,3.84,49.02,31.74
21064623694018,-13.35,25.29375,-19.875,3.84,49.02,31.74
21064633694018,-14.212501,25.66875,-20.25,3.84,49.02,31.74
21064643694018,-12.225,25.181252,-21.69375,3.84,49.02,31.74
21064653694018,-13.650001,22.21875,-21.28125,3.84,49.02,31.74
21064663694018,-14.1,21.28125,-21.975,3.84,49.02,31.74
21064673694018,-12.450001,21.2625,-20.175001,3.84,49.02,31.74
21064683694018,-11.38125,18.768751,-22.6875,3.84,49.02,31.74
21064693694018,-12.95625,19.050001,-20.962502,3.84,49.02,31.74
21064703694018,-11.71875,18.46875,-23.7,3.84,49.02,31.74
21064713694018,-11.700001,16.331251,-20.56875,3.84,49.02,31.74
21064723694018,-12.543751,17.23125,-18.65625,3.84,49.02,31.74
21064733694018,-12.375001,14.493751,-18.75,3.84,49.02,31.74
21064743694018,-11.606251,13.856251,-17.1375,3.84,49.02,31.74
21064753694018,-9.900001,15.337501,-14.325001,3.84,49.02,31.74
21064763694018,-10.5375,13.743751,-17.268751,3.84,49.02,31.74
21064773694018,-9.3,14.793751,-16.050001,3.84,49.02,31.74
