t_ns,gx,gy,gz
21055491797039,0.08829678,8.826854,4.271912
21055496555060,0.090765715,8.826458,4.272679
21055501313081,0.094870895,8.826212,4.2730994
21055506071206,0.09750083,8.825635,4.274231
21055510829226,0.09901122,8.825967,4.27351
21055515587299,0.09944814,8.826095,4.2732363
21055520345320,0.09909579,8.825938,4.2735696
21055525103393,0.10113896,8.826062,4.273263
21055529861414,0.10308165,8.826745,4.2718067
21055534619487,0.104697116,8.827821,4.2695417
21055539377560,0.10378096,8.828394,4.2683806
21055544135581,0.100872695,8.829594,4.2659698
21055548893654,0.09607849,8.830839,4.2634983
21055553651674,0.093539834,8.830111,4.265067
21055558409747,0.09576973,8.828374,4.2686105
21055563167768,0.10431264,8.827273,4.270684
21055567925841,0.11544545,8.827145,4.2706623
21055572683862,0.12640586,8.826407,4.2718787
21055577441935,0.13330998,8.825477,4.273591
21055582200008,0.13554001,8.825228,4.2740355
21055586958029,0.13391374,8.825181,4.2741823
21055591716101,0.13123932,8.826371,4.2718067
21055596474122,0.12961729,8.829396,4.2655997
21055601232195,0.12682353,8.835571,4.252878
21055605990216,0.12862273,8.845564,4.2320027
21055610748289,0.130601,8.850783,4.2210135
21055615506310,0.13725501,8.845016,4.2328763
21055620264383,0.15112649,8.843409,4.235762
21055625022456,0.16726497,8.850318,4.220697
21055629780476,0.17682488,8.84962,4.2217703
21055634538549,0.174189,8.844067,4.233502
21055639296570,0.16863193,8.8441305,4.2335935
21055644054643,0.15764168,8.847359,4.2272654
21055648812664,0.14718379,8.845451,4.2316318
21055653570737,0.1466457,8.845468,4.2316175
21055658328758,0.14551522,8.845936,4.230677
21055663086831,0.1440175,8.846057,4.2304754
21055667844904,0.14460236,8.846405,4.2297277
21055672602924,0.14857663,8.846335,4.229736
21055677360997,0.15295978,8.846279,4.2296987
21055682119018,0.15551113,8.846352,4.229453
21055686877091,0.1536588,8.846706,4.2287765
21055691635112,0.14890215,8.847054,4.228221
21055696393185,0.14411387,8.847372,4.227721
21055701151258,0.14055747,8.847621,4.2273173
21055705909279,0.13773835,8.847794,4.2270513
21055710667351,0.13589185,8.847917,4.226856
21055715425372,0.13540724,8.848124,4.2264376
21055720183445,0.13636212,8.848485,4.225648
21055724941466,0.13792877,8.848799,4.224939
21055729699539,0.1395013,8.849159,4.2241354
21055734457612,0.14021423,8.849528,4.223337
21055739215633,0.13932543,8.849919,4.2225466
21055743973706,0.13673092,8.85022,4.2220025
21055748731726,0.13296682,8.850567,4.2213945
21055753489799,0.1289984,8.850957,4.220699
21055758247820,0.12616014,8.851268,4.220136
21055763005893,0.12570107,8.851581,4.2194924
21055767763914,0.12804465,8.851894,4.2187624
21055772521987,0.1320694,8.852261,4.21787
21055777280008,0.1357747,8.8525505,4.2171435
21055782038081,0.13753669,8.852823,4.2165146
21055786796154,0.13651688,8.853183,4.215792
21055791554174,0.13331132,8.853501,4.2152247
21055796312247,0.1292879,8.853821,4.214681
21055801070268,0.12597425,8.854186,4.214014
21055805828341,0.12442625,8.854566,4.2132607
21055810586362,0.124714345,8.85497,4.2124023
21055815344435,0.12656353,8.855298,4.211658
21055820102508,0.1293221,8.855662,4.2108083
21055824860529,0.13193926,8.856026,4.2099624
21055829618601,0.13372338,8.856385,4.2091484
21055834376622,0.13415554,8.856819,4.208225
21055839134695,0.13330443,8.857334,4.207167
21055843892716,0.13145976,8.857901,4.206031
21055848650789,0.12930326,8.858463,4.204913
21055853408810,0.1272343,8.859024,4.2037945
21055858166883,0.12562642,8.859563,4.2027054
21055862924956,0.12495212,8.860026,4.2017517
21055867682924,0.12546569,8.860503,4.200731
21055872441049,0.12723751,8.861054,4.199512
21055877199070,0.12982704,8.861662,4.1981535
21055881957143,0.13248427,8.86226,4.196809
21055886715164,0.1345173,8.862933,4.1953206
21055891473237,0.13547301,8.863614,4.193849
21055896231258,0.13538276,8.86425,4.1925077
21055900989331,0.13462134,8.864857,4.1912503
21055905747404,0.13395679,8.865482,4.1899495
21055910505424,0.13397878,8.866135,4.188568
21055915263497,0.13508932,8.866762,4.1872025
21055920021518,0.13725105,8.867393,4.1857996
21055924779591,0.13998905,8.86803,4.184357
21055929537612,0.1426829,8.868648,4.182955
21055934295685,0.14479072,8.869233,4.1816416
21055939053758,0.14596806,8.869841,4.1803136
21055943811779,0.14624067,8.870441,4.1790285
21055948569799,0.14575298,8.871057,4.177739
21055953327872,0.14492811,8.871673,4.1764584
21055958085945,0.14418457,8.872293,4.1751647
21055962843966,0.14385642,8.872896,4.173896
21055967602039,0.14421539,8.873444,4.1727195
21055972360060,0.14530095,8.873938,4.171631
21055977118133,0.14686044,8.874384,4.170628
21055981876206,0.14874844,8.874785,4.169706
21055986634226,0.15060523,8.87518,4.168799
21055991392299,0.15212539,8.875582,4.167891
21055996150320,0.15326644,8.875943,4.167076
21056000908393,0.15402679,8.876317,4.1662536
21056005666414,0.15468508,8.8767185,4.1653733
21056010424487,0.15550515,8.877129,4.164469
21056015182560,0.15660596,8.877536,4.1635604
21056019940581,0.15815426,8.877973,4.1625705
21056024698654,0.16010815,8.878452,4.1614704
21056029456674,0.16218096,8.878946,4.1603365
21056034214747,0.16395307,8.879478,4.1591325
21056038972768,0.16516331,8.880009,4.1579494
21056043730841,0.16569553,8.880566,4.156741
21056048488914,0.16571514,8.881118,4.1555586
21056053246935,0.16550414,8.881654,4.1544223
21056058005008,0.16535768,8.882199,4.1532593
21056062763029,0.16561316,8.882747,4.152081
21056067521101,0.16649356,8.883289,4.1508827
21056072279122,0.16796406,8.883875,4.14957
21056077037195,0.16986424,8.884479,4.148203
21056081795216,0.17194062,8.885127,4.1467276
21056086553289,0.17403662,8.885825,4.1451416
21056091311362,0.17599492,8.886577,4.143449
21056096069383,0.17773047,8.887331,4.1417565
21056100827456,0.17925012,8.88809,4.1400614
21056105585476,0.18034884,8.892551,4.1304235
21056110343549,0.18118541,8.896932,4.1209426
21056115101570,0.18198042,8.901437,4.111166
21056119859643,0.182866,8.906068,4.101088
21056124617664,0.18428396,8.910726,4.090893
21056129375737,0.18646145,8.91548,4.080422
21056134133810,0.18948396,8.920244,4.069856
21056138891831,0.19317567,8.9248495,4.0595746
21056143649904,0.19714518,8.929427,4.0493026
21056148407924,0.20101981,8.933856,4.039331
21056153165997,0.20423472,8.938115,4.029736
21056157924018,0.20643486,8.9426155,4.0196247
21056162682091,0.20788513,8.947309,4.009096
21056167440164,0.20896903,8.951897,3.9987826
21056172198185,0.21004114,8.956299,3.9888566
21056176956258,0.21169828,8.96093,3.9783561
21056181714279,0.21478485,8.965619,3.9676096
21056186472351,0.2191941,8.970143,3.9571276
21056191230372,0.22485588,8.974589,3.9467158
21056195988445,0.2307365,8.979317,3.9356098
21056200746466,0.23650414,8.984349,3.9237616
21056205504539,0.24126767,8.989425,3.911833
21056210262612,0.2448109,8.994488,3.8999546
21056215020633,0.24752522,8.9998455,3.8874035
21056219778706,0.24995425,9.005186,3.874859
21056224536726,0.2525345,9.009626,3.864357
21056229294799,0.25571895,9.013781,3.8544474
21056234052820,0.25940594,9.01826,3.8437052
21056238810893,0.2632413,9.02225,3.8340688
21056243568914,0.26693633,9.025526,3.826096
21056248326987,0.2702114,9.0286875,3.8184009
21056253085060,0.27291724,9.03119,3.8122842
21056257843081,0.2741576,9.032576,3.8089125
21056262601154,0.27439755,9.034268,3.8048787
21056267359174,0.2735697,9.036509,3.7996128
21056272117247,0.27248237,9.038256,3.795535
21056276875268,0.2722252,9.040147,3.791045
21056281633341,0.27347803,9.042707,3.7848437
21056286391414,0.2759139,9.0448475,3.7795486
21056291149435,0.278621,9.046862,3.7745254
21056295907508,0.280203,9.049672,3.7676666
21056300665529,0.2789297,9.052369,3.761276
21056305423601,0.27439243,9.054437,3.75663
21056310181622,0.26733232,9.056717,3.751642
21056314939695,0.25960132,9.0588665,3.7469914
21056319697716,0.25300822,9.05924,3.7465389
21056324455789,0.24860689,9.058595,3.748391
21056329213862,0.24665754,9.059287,3.7468472
21056333971883,0.24684997,9.061175,3.742264
21056338729956,0.24777782,9.061424,3.7416039
21056343487976,0.2492032,9.061839,3.7405014
21056348246049,0.25038016,9.064277,3.734514
21056353004070,0.25033024,9.066725,3.7285683
21056357763758,0.24862267,9.068204,3.725084
21056362520164,0.24489985,9.069932,3.7211206
21056367278185,0.23969173,9.071489,3.717663
21056372036310,0.23335256,9.07173,3.7174785
21056376794331,0.22714551,9.072625,3.7156808
21056381552404,0.22189271,9.074304,3.7118957
21056386310424,0.2184359,9.075318,3.7096176
21056391068497,0.21687545,9.076734,3.7062461
21056395826570,0.21711427,9.079032,3.7005963
21056400584591,0.21792959,9.080866,3.696045
21056405342664,0.21833186,9.08243,3.6921787
21056410100685,0.2173668,9.084818,3.6863568
21056414858758,0.21480878,9.088183,3.6782026
21056419616726,0.21002328,9.090921,3.671705
21056424374851,0.2031355,9.093166,3.6665294
21056429132872,0.19523212,9.096647,3.6583176
21056433890945,0.18668795,9.100398,3.649423
21056438649018,0.1782535,9.1035385,3.642004
21056443407039,0.17144656,9.107007,3.6336532
21056448165112,0.16664778,9.111771,3.621913
21056452923133,0.16354942,9.115991,3.611421
21056457681206,0.16096736,9.118364,3.605539
21056462439226,0.15840732,9.12083,3.5994108
21056467197299,0.15437905,9.124143,3.5911782
21056471955320,0.14803985,9.127578,3.582707
21056476713393,0.13913772,9.12948,3.5782137
21056481471466,0.12816171,9.130687,3.5755439
21056486229487,0.11715513,9.133219,3.5694497
21056490987560,0.10689573,9.135726,3.5633502
21056495745581,0.098138355,9.136784,3.5608897
21056500503654,0.09197254,9.138862,3.5557175
21056505261674,0.0889938,9.142557,3.5462794
21056510019747,0.08702756,9.142991,3.545212
21056514777768,0.08406646,9.143397,3.5442376
21056519535841,0.07988791,9.1436405,3.5437033
21056524293914,0.07487038,9.143939,3.543044
21056529051935,0.06933747,9.144338,3.5421255
21056533810008,0.06384193,9.144853,3.540902
21056538568029,0.05897169,9.145602,3.5390487
21056543326101,0.05510102,9.146734,3.5361845
21056548084122,0.05189627,9.147987,3.5329912
21056552842195,0.04844545,9.149353,3.5295048
21056557600268,0.043697592,9.150898,3.5255556
21056562358289,0.03729779,9.152253,3.5221105
21056567116362,0.030208694,9.1535015,3.518933
21056571874383,0.025209367,9.154716,3.5158138
21056576632456,0.024605328,9.1555805,3.513565
21056581390476,0.0275572,9.156603,3.5108774
21056586148549,0.03213348,9.157647,3.5081122
21056590906570,0.03517349,9.158762,3.5051734
21056595664643,0.033922814,9.160038,3.5018482
21056600422716,0.027398868,9.160981,3.4994383
21056605180737,0.017863715,9.1619005,3.497091
21056609938810,0.00839337,9.162835,3.4946764
21056614696831,0.0023720795,9.163719,3.4923668
21056619454904,0.0016195519,9.164628,3.4899821
21056624212924,0.004934822,9.165564,3.487523
21056628970997,0.009849556,9.166481,3.4850998
21056633729070,0.013958319,9.167086,3.483497
21056638487091,0.015377177,9.167462,3.482496
21056643245164,0.014061152,9.168044,3.4809725
21056648003185,0.010961042,9.168713,3.4792216
21056652761258,0.007657414,9.169601,3.4768875
21056657519279,0.0058014635,9.170823,3.4736676
21056662277351,0.0057003,9.172057,3.4704053
21056667035372,0.006519648,9.17313,3.4675658
21056671793445,0.0064750942,9.174059,3.4651105
21056676551518,0.0048657367,9.174638,3.4635804
21056681309539,0.0021816054,9.174935,3.4627953
21056686067612,1.19177756E-4,9.175136,3.4622636
21056690825633,6.0196384E-4,9.175525,3.461231
21056695583706,0.0038333165,9.176052,3.4598296
21056700341726,0.008901137,9.176728,3.4580271
21056705099799,0.013399049,9.1775465,3.4558418
21056709857820,0.015048491,9.178364,3.4536643
21056714615893,0.01344124,9.179114,3.4516766
21056719373966,0.010108266,9.179426,3.450859
21056724131987,0.00741409,9.179694,3.4501507
21056728890060,0.007495887,9.180013,3.4493053
21056733648081,0.010338511,9.18026,3.4486396
21056738406101,0.015020127,9.180471,3.4480562
21056743164226,0.0187418,9.180611,3.44767
21056747922247,0.019845452,9.180706,3.447409
21056752680320,0.019011365,9.180776,3.4472275
21056757438341,0.018310798,9.180778,3.4472263
21056762196414,0.019223457,9.181037,3.4465332
21056766954435,0.021985516,9.181253,3.4459374
21056771712508,0.0254233,9.181539,3.4451544
21056776470529,0.027900066,9.181967,3.443995
21056781228601,0.02801423,9.182342,3.4429946
21056785986622,0.026209109,9.182678,3.442112
21056790744695,0.02398316,9.182918,3.4414861
21056795502768,0.022599516,9.183221,3.4406872
21056800260789,0.022521162,9.183661,3.439511
21056805018862,0.02332612,9.184059,3.438445
21056809776883,0.024458533,9.184518,3.4372115
21056814534956,0.025132809,9.185052,3.4357803
21056819292976,0.024603989,9.185206,3.435369
21056824051049,0.022736566,9.185216,3.4353573
21056828809122,0.01996068,9.185008,3.4359295
21056833567143,0.01636753,9.184973,3.4360433
21056838325216,0.012213677,9.185078,3.4357812
21056843083237,0.008228847,9.1852,3.4354653
21056847841310,0.0052383835,9.185573,3.434473
21056852599331,0.0033095337,9.1856785,3.4341953
21056857357404,0.0019295786,9.185431,3.4348571
21056862115424,7.743632E-4,9.185217,3.43543
21056866873497,-9.2491007E-4,9.185096,3.4357529
21056871631518,-0.00512224,9.18511,3.43571
21056876389591,-0.013282972,9.185041,3.4358728
21056881147664,-0.024869207,9.185198,3.4353914
21056885905685,-0.03776223,9.18574,3.4338198
21056890663758,-0.049105704,9.185933,3.433164
21056895421779,-0.055433568,9.186073,3.4326913
21056900179851,-0.05687545,9.186355,3.431916
21056904937924,-0.055968896,9.186274,3.4321465
21056909695945,-0.05284048,9.185855,3.433317
21056914454018,-0.048596866,9.185807,3.4335063
21056919212039,-0.044974007,9.186124,3.4327078
21056923970112,-0.042225458,9.186378,3.432066
21056928728081,-0.039323855,9.186627,3.4314296
21056933486206,-0.038822245,9.187235,3.4298108
21056938244226,-0.042071193,9.187663,3.4286237
21056943002299,-0.047628082,9.187892,3.4279387
21056947760268,-0.05351384,9.188462,3.426321
21056952518393,-0.058268856,9.189065,3.4246294
21056957276466,-0.059675634,9.189571,3.4232452
21056962034487,-0.05704379,9.19028,3.421387
21056966792560,-0.051571213,9.191134,3.4191768
21056971550581,-0.044467334,9.191755,3.417609
21056976308654,-0.037177067,9.192204,3.4164846
21056981066726,-0.03186681,9.192588,3.4155061
21056985824747,-0.029737333,9.19276,3.415065
21056990582820,-0.031201798,9.1931715,3.4139428
21056995340841,-0.036215663,9.193582,3.412791
21057000098914,-0.0424216,9.193804,3.4121182
21057004856935,-0.047977824,9.194089,3.4112775
21057009615008,-0.052778095,9.194216,3.4108653
21057014373081,-0.05664166,9.194213,3.4108088
21057019131101,-0.05894829,9.194349,3.4104009
21057023889174,-0.060611192,9.194537,3.4098694
21057028647143,-0.06135853,9.194817,3.4091008
21057033405268,-0.062080376,9.19514,3.408217
21057038163289,-0.06541042,9.195324,3.407657
21057042921362,-0.072162084,9.195636,3.4066799
21057047679383,-0.08143927,9.195949,3.4056265
21057052437456,-0.0918484,9.195959,3.405332
21057057195529,-0.10101901,9.196224,3.4043565
21057061953549,-0.10785482,9.196372,3.403747
21057066711622,-0.11260504,9.195863,3.404971
21057071469643,-0.11414034,9.195585,3.4056685
21057076227716,-0.113629594,9.195514,3.405879
21057080985737,-0.111634724,9.1951065,3.4070435
21057085743810,-0.10742786,9.195173,3.4069984
21057090501883,-0.1032287,9.195334,3.4066927
21057095259904,-0.101087265,9.195546,3.406186
21057100017976,-0.100933924,9.195998,3.4049687
21057104775997,-0.10266815,9.19638,3.4038851
21057109534070,-0.10526948,9.196757,3.4027858
21057114292091,-0.10716236,9.197217,3.4014843
21057119050164,-0.108408414,9.197414,3.4009123
21057123808185,-0.10850451,9.197716,3.4000938
21057128566258,-0.10762798,9.198277,3.3986006
21057133324279,-0.106399044,9.198559,3.397879
21057138082351,-0.1041423,9.198951,3.3968883
21057142840424,-0.101527445,9.199394,3.3957663
21057147598445,-0.10010916,9.199354,3.395918
21057152356518,-0.098937675,9.199711,3.394983
21057157114539,-0.09829832,9.199848,3.394628
21057161872612,-0.098359995,9.199694,3.395048
21057166630633,-0.100008115,9.199963,3.3942692
21057171388706,-0.102549516,9.199682,3.3949518
21057176146779,-0.10496207,9.199797,3.3945687
21057180904799,-0.10678023,9.199887,3.3942664
21057185662872,-0.10765954,9.199935,3.3941112
21057190420893,-0.10688189,9.200019,3.3939097
21057195178966,-0.105395935,9.199465,3.3954575
21057199936987,-0.10356955,9.199004,3.3967607
21057204695060,-0.102723986,9.198233,3.3988752
21057209453081,-0.10419476,9.197148,3.4017622
21057214211154,-0.10655307,9.196664,3.4029975
21057218969226,-0.110031374,9.195651,3.405626
21057223727247,-0.114319965,9.194833,3.4076924
21057228485320,-0.11883606,9.19411,3.409489
21057233243341,-0.122663535,9.192889,3.412641
21057238001414,-0.12430725,9.192406,3.4138834
21057242759435,-0.12453719,9.1910925,3.4174113
21057247517456,-0.12450255,9.190074,3.420151
21057252275581,-0.12496185,9.189588,3.4214394
21057257033601,-0.12682134,9.188662,3.423858
21057261791674,-0.12942031,9.188423,3.4243994
21057266549695,-0.13334034,9.187756,3.4260395
21057271307768,-0.13875194,9.187113,3.4275477
21057276065789,-0.14527985,9.18687,3.427932
21057280823862,-0.1525646,9.186293,3.4291615
21057285581935,-0.15802783,9.18642,3.4285724
21057290339956,-0.16053,9.185867,3.4299376
21057295098029,-0.16037004,9.185334,3.4313693
21057299856049,-0.15864986,9.185362,3.431377
21057304614122,-0.15677036,9.185035,3.4323375
21057309372143,-0.15508585,9.185488,3.4312038
21057314130216,-0.15560512,9.185655,3.4307308
21057318888237,-0.15933141,9.185882,3.429953
21057323646310,-0.16522084,9.186637,3.4276502
21057328404383,-0.17279379,9.1869755,3.4263704
21057333162404,-0.18011647,9.187662,3.424151
21057337920476,-0.18668973,9.187895,3.4231732
21057342678497,-0.1930074,9.187503,3.4238753
21057347436570,-0.19708373,9.187832,3.4227605
21057352194591,-0.1990132,9.1877,3.4230032
21057356952664,-0.19848914,9.187848,3.4226346
21057361710685,-0.19680898,9.188048,3.4221954
21057366468758,-0.19520076,9.188188,3.4219155
21057371226831,-0.19499771,9.188741,3.42044
21057375984851,-0.19792634,9.189063,3.4194064
21057380742924,-0.20298377,9.1896,3.417667
21057385500945,-0.21046826,9.189369,3.4178333
21057390259018,-0.21861102,9.188704,3.4191113
21057395017039,-0.22543404,9.18837,3.4195654
21057399775112,-0.22956592,9.187763,3.4209201
21057404533185,-0.23107408,9.186956,3.4229846
21057409291206,-0.23173763,9.185884,3.4258158
21057414049279,-0.23175646,9.184811,3.4286904
21057418807299,-0.23367174,9.18368,3.4315898
21057423565372,-0.23387885,9.182985,3.433434
21057428323393,-0.2373641,9.181841,3.4362547
21057433081466,-0.23709606,9.181073,3.4383247
21057437839487,-0.23952778,9.1818075,3.4361923
21057442597560,-0.23544346,9.182043,3.4358442
21057447355633,-0.22914192,9.182309,3.4355595
21057452113654,-0.22578317,9.1813545,3.4383347
21057456871726,-0.23064817,9.179184,3.4437978
21057461629747,-0.24602275,9.177629,3.4468787
21057466387820,-0.26480868,9.175975,3.449893
21057471145841,-0.27925754,9.174232,3.4533863
21057475903914,-0.28261492,9.171766,3.4596565
21057480661883,-0.27634418,9.169176,3.4670198
21057485420008,-0.2640675,9.166741,3.474409
21057490178081,-0.25058898,9.164648,3.4809232
21057494936049,-0.2375275,9.162756,3.4868133
21057499694174,-0.22451325,9.161025,3.4922223
21057504452195,-0.21204795,9.160173,3.495232
21057509210268,-0.20237918,9.159497,3.4975767
21057513968289,-0.19693334,9.159606,3.4975998
21057518726362,-0.19587547,9.159671,3.4974914
21057523484435,-0.19951373,9.159202,3.4985163
21057528242404,-0.2051122,9.159235,3.498102
21057533000529,-0.21054801,9.159051,3.4982638
21057537758549,-0.21422735,9.158444,3.4996274
21057542516622,-0.21418415,9.158077,3.5005903
21057547274643,-0.21031237,9.157331,3.5027761
21057552032716,-0.20356159,9.15651,3.5053182
21057556790737,-0.19466497,9.155926,3.5073512
21057561548810,-0.18622425,9.155501,3.508917
21057566306883,-0.18092534,9.154984,3.510543
21057571064904,-0.18121569,9.154551,3.5116599
21057575822976,-0.18703014,9.154186,3.5123024
21057580580997,-0.19618106,9.154336,3.5114136
21057585339070,-0.20453836,9.154389,3.5107985
21057590097091,-0.20991318,9.154353,3.5105731
21057594855164,-0.21084169,9.154275,3.5107262
21057599613185,-0.20695923,9.1537695,3.512275
21057604371258,-0.19784959,9.153502,3.513494
21057609129331,-0.1856897,9.152963,3.5155632
21057613887351,-0.17317726,9.152469,3.5174842
21057618645424,-0.16192278,9.151967,3.5193274
21057623403445,-0.15344177,9.151206,3.5216854
21057628161518,-0.14868596,9.150912,3.5226526
21057632919539,-0.14678916,9.150413,3.5240304
21057637677612,-0.1466942,9.149919,3.525317
21057642435685,-0.14741178,9.149191,3.5271754
21057647193706,-0.14839956,9.148736,3.5283127
21057651951779,-0.14762999,9.14826,3.5295792
21057656709799,-0.14399394,9.147973,3.5304735
21057661467820,-0.13781607,9.148004,3.53064
21057666225893,-0.12972054,9.147946,3.531095
21057670983914,-0.120871805,9.1483345,3.5304043
21057675741987,-0.11159241,9.148513,3.5302494
21057680500060,-0.103383034,9.148639,3.5301685
21057685258133,-0.096322455,9.1484375,3.5308943
21057690016154,-0.09009083,9.148287,3.5314474
21057694774226,-0.08431193,9.148203,3.5318077
21057699532247,-0.07859282,9.148263,3.5317838
21057704290320,-0.07156425,9.148193,3.5321128
21057709048393,-0.062188078,9.14818,3.5323272
21057713806414,-0.050707582,9.14845,3.53181
21057718564487,-0.037873205,9.148299,3.53236
21057723322508,-0.025173455,9.148038,3.5331497
21057728080581,-0.01327743,9.147474,3.5346732
21057732838601,-0.0031877698,9.146738,3.5366025
21057737596674,0.0030604342,9.145831,3.5389466
21057742354695,0.005912743,9.145171,3.540649
21057747112768,0.006237766,9.14448,3.5424356
21057751870841,0.0053200764,9.143682,3.544493
21057756628862,0.0045356406,9.143441,3.5451148
21057761386935,0.004968608,9.142886,3.5465474
21057766144956,0.0065267603,9.142031,3.5487463
21057770903029,0.007534578,9.1410265,3.551333
21057775661049,0.0065248245,9.140329,3.5531285
21057780419122,0.002517373,9.139662,3.5548487
21057785177143,-0.005204849,9.138867,3.5568886
21057789935216,-0.01607538,9.138211,3.5585423
21057794693289,-0.027904714,9.137381,3.5606048
21057799451310,-0.039090708,9.136833,3.5619013
21057804209383,-0.05008542,9.136671,3.5621796
21057808967404,-0.06140565,9.136733,3.5618427
21057813725424,-0.07163052,9.136966,3.5610547
21057818483497,-0.0802615,9.137448,3.5596313
21057823241570,-0.08739702,9.138198,3.5575411
21057827999643,-0.09392561,9.139126,3.5549874
21057832757664,-0.10018493,9.139874,3.5528913
21057837515737,-0.107626945,9.140432,3.5512388
21057842273758,-0.116741166,9.141483,3.5482454
21057847031831,-0.12703106,9.14201,3.5465364
21057851789851,-0.13795964,9.141604,3.5471737
21057856547924,-0.14916275,9.1413765,3.5473063
21057861305945,-0.16077136,9.140659,3.548645
21057866064018,-0.17190723,9.139381,3.5514138
21057870822091,-0.18078098,9.137858,3.5548913
21057875580112,-0.18704942,9.13644,3.5582108
21057880338185,-0.19030769,9.134533,3.56293
21057885096206,-0.19079128,9.133365,3.5658998
21057889854279,-0.1905934,9.132156,3.5690012
21057894612299,-0.1911859,9.1314535,3.5707688
21057899370372,-0.19267756,9.130964,3.5719404
21057904128445,-0.1946621,9.131142,3.5713801
21057908886466,-0.1964144,9.131591,3.5701327
21057913644539,-0.19723448,9.132525,3.5676963
21057918402508,-0.1971069,9.133336,3.5656283
21057923160633,-0.19697084,9.134017,3.5638928
21057927918654,-0.19778131,9.13541,3.5602753
21057932676726,-0.19896947,9.136329,3.5578496
21057937434747,-0.19974293,9.137284,3.5553503
21057942192820,-0.2001632,9.13823,3.5528984
21057946950893,-0.20080954,9.13933,3.550031
21057951708914,-0.20124269,9.140236,3.5476725
21057956466987,-0.20137826,9.1411915,3.545198
21057961225008,-0.20188403,9.141976,3.543149
21057965983081,-0.20324893,9.142255,3.5423536
21057970741101,-0.20402639,9.143251,3.5397336
21057975499174,-0.20372428,9.143843,3.538224
21057980257247,-0.202165,9.144748,3.5359707
21057985015216,-0.19967714,9.145505,3.5341558
21057989773341,-0.19640546,9.145988,3.5330894
21057994531362,-0.1935888,9.146956,3.5307357
21057999289435,-0.19167574,9.147837,3.5285597
21058004047456,-0.19067433,9.14845,3.5270247
21058008805529,-0.19017862,9.1484785,3.5269744
21058013563601,-0.18963976,9.149387,3.5246472
21058018321622,-0.18820654,9.150103,3.5228662
21058023079695,-0.18591434,9.150449,3.522089
21058027837716,-0.18392739,9.151264,3.5200737
21058032595789,-0.18344435,9.1520405,3.5180814
21058037353810,-0.1852447,9.15322,3.5149138
21058042111883,-0.18902874,9.154538,3.5112803
21058046869956,-0.19460972,9.155705,3.5079284
21058051627976,-0.20175059,9.156361,3.5058146
21058056386049,-0.208836,9.157565,3.5022538
21058061144070,-0.2140496,9.158563,3.49933
21058065902143,-0.21770217,9.159669,3.4962056
21058070660164,-0.22139053,9.160141,3.4947379
21058075418237,-0.22779858,9.161357,3.4911366
21058080176258,-0.23783594,9.162126,3.4884477
21058084934331,-0.2509297,9.162581,3.4863346
21058089692404,-0.2652582,9.162731,3.4848783
21058094450424,-0.2781936,9.163253,3.4825003
21058099208497,-0.2884465,9.163325,3.4814744
21058103966518,-0.29661697,9.163384,3.4806314
21058108724591,-0.30424824,9.16331,3.4801705
21058113482612,-0.31160018,9.16376,3.4783306
21058118240685,-0.3188162,9.164317,3.4762096
21058122998758,-0.32630444,9.164881,3.4740274
21058127756779,-0.33418894,9.165578,3.471438
21058132514851,-0.34172103,9.166849,3.4673443
21058137272872,-0.34833997,9.167798,3.4641762
21058142030945,-0.35542122,9.168919,3.4604921
21058146788966,-0.36368814,9.170605,3.45516
21058151547039,-0.37282816,9.172897,3.4480922
21058156305112,-0.38181868,9.17554,3.4400668
21058161063133,-0.38961795,9.178009,3.4325988
21058165821206,-0.39515576,9.181074,3.4237578
21058170579226,-0.39761087,9.184147,3.4152243
21058175337299,-0.39809963,9.186501,3.4088278
21058180095268,-0.39720404,9.188583,3.4033155
21058184853393,-0.3951925,9.191141,3.3966355
21058189611414,-0.392315,9.193134,3.3915715
21058194369487,-0.38800848,9.195013,3.3869689
21058199127560,-0.38271016,9.196496,3.383547
21058203885581,-0.3762847,9.198967,3.3775437
21058208643654,-0.36996254,9.200571,3.3738708
21058213401674,-0.36478427,9.201316,3.3724031
21058218159747,-0.36056414,9.203322,3.367378
21058222917768,-0.35642847,9.205036,3.3631337
21058227675841,-0.35180533,9.206314,3.36012
21058232433914,-0.3456822,9.208425,3.354969
21058237191935,-0.3378435,9.21132,3.3478084
21058241950008,-0.32889098,9.214008,3.341298
21058246708029,-0.31964082,9.216509,3.3352935
21058251466101,-0.3102587,9.220144,3.326118
21058256224122,-0.30154,9.223345,3.318036
21058260982195,-0.29459038,9.225301,3.3132184
21058265740268,-0.28846538,9.228144,3.3058343
21058270498289,-0.28291193,9.230481,3.2997837
21058275256362,-0.27724895,9.23194,3.2961776
21058280014383,-0.2693467,9.233997,3.291068
21058284772456,-0.26086223,9.235525,3.2874632
21058289530476,-0.2508542,9.236395,3.2857969
21058294288549,-0.23918052,9.23715,3.284546
21058299046622,-0.22784646,9.237712,3.2837725
21058303804643,-0.22184761,9.237578,3.2845569
21058308562716,-0.22217168,9.2376995,3.284193
21058313320737,-0.22691688,9.237867,3.283397
21058318078810,-0.23258582,9.236955,3.2855692
21058322836831,-0.235504,9.2362,3.287479
21058327594904,-0.23622215,9.235488,3.289431
21058332352924,-0.23731536,9.233949,3.29367
21058337110997,-0.23978753,9.232898,3.2964365
21058341869070,-0.24510764,9.232374,3.2975106
