t_ns,ax,ay,az,bx,by,bz
21106704075060,0.5407779,11.203196,6.5659056,0.0,0.0,0.0
21106706454070,0.52163535,10.729417,6.087341,0.0,0.0,0.0
21106708833029,0.61734825,11.30848,6.2261243,0.0,0.0,0.0
21106711212039,0.53599226,10.317851,5.005785,0.0,0.0,0.0
21106713591049,0.24885355,9.12144,4.962714,0.0,0.0,0.0
21106715970008,0.062213387,11.117054,6.795616,0.0,0.0,0.0
21106718349018,0.13399807,10.116854,5.460421,0.0,0.0,0.0
21106720728029,-0.11006984,11.126625,4.991428,0.0,0.0,0.0
21106723106987,-0.27756742,9.394221,2.9383862,0.0,0.0,0.0
21106725485997,-0.33020952,10.729417,4.6707897,0.0,0.0,0.0
21106727865008,-0.6269195,10.3848505,5.355137,0.0,0.0,0.0
21106730243966,-0.61734825,9.470792,5.4699926,0.0,0.0,0.0
21106732622976,-0.6269195,9.542577,5.2737813,0.0,0.0,0.0
21106735001987,-0.5694918,7.5086775,4.287938,0.0,0.0,0.0
21106737380997,-0.6221339,9.044869,4.914858,0.0,0.0,0.0
21106739759956,-0.33020952,8.039884,2.4311078,0.0,0.0,0.0
21106742138966,-0.32063824,11.686545,3.507878,0.0,0.0,0.0
21106744517976,-0.57906306,8.01117,2.7469604,0.0,0.0,0.0
21106746896935,-0.66999036,10.001999,7.456035,0.0,0.0,0.0
21106749275945,-0.37806597,10.059426,8.240881,0.0,0.0,0.0
21106751654956,-0.20578274,10.279566,8.097312,0.0,0.0,0.0
21106754033914,-0.047856454,8.16431,4.278367,0.0,0.0,0.0
21106756412924,0.31585258,8.513663,2.321038,0.0,0.0,0.0
21106758791935,0.2536392,10.523634,2.4885356,0.0,0.0,0.0
21106761170893,0.35413775,7.972885,2.4119651,0.0,0.0,0.0
21106763549904,0.57427746,8.60459,4.3836513,0.0,0.0,0.0
21106765928914,0.6652047,7.274181,3.9050865,0.0,0.0,0.0
21106768307872,0.31106696,9.667004,5.5274205,0.0,0.0,0.0
21106770686831,0.44985065,8.762517,3.359523,0.0,0.0,0.0
21106773065893,-0.148355,9.2075815,2.4646072,0.0,0.0,0.0
21106775444851,-0.6029913,7.068398,0.44027936,0.0,0.0,0.0
21106777823862,-1.0193424,6.5946193,1.4404793,0.0,0.0,0.0
21106780202872,-1.3160524,8.867801,4.091727,0.0,0.0,0.0
21106782581883,-1.3782659,8.097312,4.331009,0.0,0.0,0.0
21106784960841,-1.282553,8.240881,4.766503,0.0,0.0,0.0
21106787339851,-1.0193424,5.599205,3.0053852,0.0,0.0,0.0
21106789718810,-0.38763726,9.772287,5.063213,0.0,0.0,0.0
21106792097820,0.06699903,8.427522,3.5700915,0.0,0.0,0.0
21106794476831,0.45942193,9.0544405,4.8287163,0.0,0.0,0.0
21106796855841,1.0049855,6.0107703,3.0915267,0.0,0.0,0.0
21106799234799,1.4691931,7.1018977,4.1922255,0.0,0.0,0.0
21106801613810,1.6079768,8.9826565,4.3070807,0.0,0.0,0.0
21106803992768,1.8041883,8.250452,3.9098723,0.0,0.0,0.0
21106806371779,1.8903298,7.810173,3.6658044,0.0,0.0,0.0
21106808750789,1.6749759,5.3359947,2.1535404,0.0,0.0,0.0
21106811129799,1.4644074,9.437292,4.1108694,0.0,0.0,0.0
21106813508758,0.82313097,8.403593,2.928815,0.0,0.0,0.0
21106815887768,-0.023928227,9.944571,4.9435716,0.0,0.0,0.0
21106818266779,-0.4977071,6.896115,4.331009,0.0,0.0,0.0
21106820645685,-1.0145568,9.01137,6.9248285,0.0,0.0,0.0
21106823024747,-1.0049855,8.733803,6.4414787,0.0,0.0,0.0
21106825403758,-1.4356936,10.135997,6.9726853,0.0,0.0,0.0
21106827782768,-1.0001999,8.886943,4.4554358,0.0,0.0,0.0
21106830161726,-1.0576276,9.059227,3.7136607,0.0,0.0,0.0
21106832540737,-0.85184485,10.408778,4.402794,0.0,0.0,0.0
21106834919695,-0.5982057,9.772287,4.847859,0.0,0.0,0.0
21106837298706,-0.09092726,11.050055,6.1639113,0.0,0.0,0.0
21106839677716,-0.148355,8.987442,4.546363,0.0,0.0,0.0
21106842056726,0.37328035,10.475778,5.709275,0.0,0.0,0.0
21106844435685,0.5168497,8.46102,4.5798626,0.0,0.0,0.0
21106846814695,0.66041905,10.648061,5.9724855,0.0,0.0,0.0
21106849193706,0.79920274,9.365508,3.8907297,0.0,0.0,0.0
21106851572664,0.66041905,10.236495,3.885944,0.0,0.0,0.0
21106853951674,0.27756742,10.413564,3.790231,0.0,0.0,0.0
21106856330685,0.29671,9.60479,4.058227,0.0,0.0,0.0
21106858709643,0.28713873,12.509677,6.0011992,0.0,0.0,0.0
21106861088654,0.27756742,9.609575,3.7567315,0.0,0.0,0.0
21106863467664,-0.023928227,11.107483,5.1589255,0.0,0.0,0.0
21106865846622,0.09571291,7.8963146,3.0005996,0.0,0.0,0.0
21106868225633,0.11964113,11.236695,4.723432,0.0,0.0,0.0
21106870604643,-0.16271193,8.547162,1.8568304,0.0,0.0,0.0
21106872983601,-0.5072784,8.480164,1.8999012,0.0,0.0,0.0
21106875362612,-0.8709874,8.6141615,2.1774685,0.0,0.0,0.0
21106877741622,-1.038485,8.513663,3.3930225,0.0,0.0,0.0
21106880120581,-1.1006985,10.786844,5.5704913,0.0,0.0,0.0
21106882499591,-0.70348984,7.585248,2.6751757,0.0,0.0,0.0
21106884878601,-0.6891329,9.600004,2.7326035,0.0,0.0,0.0
21106887257612,-0.38763726,7.6713896,1.105484,0.0,0.0,0.0
21106889636570,0.09092726,9.556933,3.5557344,0.0,0.0,0.0
21106892015581,0.55513483,7.987242,3.0723844,0.0,0.0,0.0
21106894394591,0.7082755,6.843473,2.9479575,0.0,0.0,0.0
21106896773549,0.81834537,7.786245,3.546163,0.0,0.0,0.0
21106899152560,1.1772687,7.733603,3.129812,0.0,0.0,0.0
21106901531570,1.2155539,9.954143,3.7423747,0.0,0.0,0.0
21106903910529,1.0576276,6.795616,0.9667004,0.0,0.0,0.0
21106906289539,0.8327023,8.738588,2.0482562,0.0,0.0,0.0
21106908668497,0.4211368,8.250452,1.9716859,0.0,0.0,0.0
21106911047560,0.08135597,10.064212,4.800002,0.0,0.0,0.0
21106913426518,-0.40677986,7.6331043,4.6564326,0.0,0.0,0.0
21106915805529,-0.5072784,7.537391,4.6707897,0.0,0.0,0.0
21106918184539,-0.7896315,8.183454,3.8668015,0.0,0.0,0.0
21106920563497,-0.9379865,8.23131,3.2542388,0.0,0.0,0.0
21106922942508,-1.0001999,9.891929,3.546163,0.0,0.0,0.0
21106925321518,-1.2059826,7.9920278,1.8807586,0.0,0.0,0.0
21106927700476,-1.4691931,8.633304,3.330809,0.0,0.0,0.0
21106930079487,-1.6845472,7.6666036,4.0295134,0.0,0.0,0.0
21106932458497,-1.3495519,9.74836,6.2883377,0.0,0.0,0.0
21106934837456,-1.2011969,7.752745,5.0392847,0.0,0.0,0.0
21106937216466,-0.72741807,7.585248,4.4985065,0.0,0.0,0.0
21106939595476,-0.22971097,8.800801,3.7567315,0.0,0.0,0.0
21106941974435,0.19621146,9.30808,2.9671001,0.0,0.0,0.0
21106944353445,0.1052842,10.0881405,3.3164523,0.0,0.0,0.0
21106946732456,0.35413775,8.006385,2.656033,0.0,0.0,0.0
21106949111414,0.3589234,9.8632145,4.7952166,0.0,0.0,0.0
21106951490424,0.37806597,9.298509,4.709075,0.0,0.0,0.0
21106953869435,0.4546363,10.212567,6.0825553,0.0,0.0,0.0
21106956248445,0.25842485,8.212168,4.4602213,0.0,0.0,0.0
21106958627404,-0.17706887,8.575876,4.3118663,0.0,0.0,0.0
21106961006414,-0.5838487,9.145369,3.7758741,0.0,0.0,0.0
21106963385424,-0.66999036,8.652447,3.1058838,0.0,0.0,0.0
21106965764383,-1.1581261,10.226924,4.1778684,0.0,0.0,0.0
21106968143393,-1.2203395,7.7383885,3.129812,0.0,0.0,0.0
21106970522404,-1.3064811,8.695518,4.8909297,0.0,0.0,0.0
21106972901362,-1.4404793,9.312865,5.168497,0.0,0.0,0.0
21106975280372,-1.134198,9.499506,5.383851,0.0,0.0,0.0
21106977659383,-1.6319051,8.9826565,5.0392847,0.0,0.0,0.0
21106980038341,-1.4548361,7.5182486,3.7040894,0.0,0.0,0.0
21106982417351,-1.7419748,10.614561,5.259424,0.0,0.0,0.0
21106984796362,-1.18684,8.623733,3.6993039,0.0,0.0,0.0
21106987175320,-1.4548361,10.57149,5.2977095,0.0,0.0,0.0
21106989554331,-0.94755775,8.662018,3.5557344,0.0,0.0,0.0
21106991933341,-1.1006985,9.915857,5.0440702,0.0,0.0,0.0
21106994312351,-0.49292147,10.370493,4.924429,0.0,0.0,0.0
21106996691310,-0.21535404,9.982856,4.570291,0.0,0.0,0.0
21106999070320,-0.13399807,10.442278,4.733003,0.0,0.0,0.0
21107001449331,0.28713873,7.987242,3.4648073,0.0,0.0,0.0
21107003828289,0.45942193,11.399407,5.656633,0.0,0.0,0.0
21107006207299,0.9810573,9.078369,3.8572302,0.0,0.0,0.0
21107008586310,0.95712906,10.863415,5.2642097,0.0,0.0,0.0
21107010965268,1.0193424,7.618747,2.7565317,0.0,0.0,0.0
21107013344279,0.56470615,10.188639,4.398008,0.0,0.0,0.0
21107015723289,0.23449662,9.829716,3.804588,0.0,0.0,0.0
21107018102299,-0.062213387,9.379865,4.302295,0.0,0.0,0.0
21107020481258,-0.47856453,8.628518,4.3357944,0.0,0.0,0.0
21107022860268,-0.65084773,7.834101,4.546363,0.0,0.0,0.0
21107025239279,-0.8135597,10.360922,6.111269,0.0,0.0,0.0
21107027618237,-0.39720857,7.853244,4.1874394,0.0,0.0,0.0
21107029997247,-0.86141616,9.8727865,4.9866424,0.0,0.0,0.0
21107032376258,-0.6652047,6.532406,1.9573289,0.0,0.0,0.0
21107034755216,-0.8470592,9.834501,3.426522,0.0,0.0,0.0
21107037134226,-0.7609176,8.6141615,2.2731814,0.0,0.0,0.0
21107039513237,-0.9236295,9.399008,4.1587257,0.0,0.0,0.0
21107041892143,-1.0145568,6.71426,4.0007997,0.0,0.0,0.0
21107044271206,-1.0001999,7.2933235,5.3407803,0.0,0.0,0.0
21107046650216,-1.0671989,8.968299,5.584848,0.0,0.0,0.0
21107049029226,-0.9619147,8.652447,4.4745784,0.0,0.0,0.0
21107051408185,-1.0145568,8.9826565,4.15394,0.0,0.0,0.0
21107053787195,-0.7082755,6.9966135,2.6512475,0.0,0.0,0.0
21107056166206,-0.5455636,10.207782,4.910072,0.0,0.0,0.0
21107058545164,-0.15314065,8.590233,4.503292,0.0,0.0,0.0
21107060924174,0.23928227,9.523434,5.666204,0.0,0.0,0.0
21107063303185,0.39720857,7.4512496,3.9194436,0.0,0.0,0.0
21107065682143,0.5407779,9.643075,4.402794,0.0,0.0,0.0
21107068061154,0.5072784,9.274581,3.4313076,0.0,0.0,0.0
21107070440164,0.27756742,9.513863,4.115655,0.0,0.0,0.0
21107072819174,0.23928227,8.800801,4.345366,0.0,0.0,0.0
21107075198133,-0.20578274,8.288737,4.6707897,0.0,0.0,0.0
21107077577143,-0.4546363,11.136196,5.6279187,0.0,0.0,0.0
21107079956154,-0.7896315,9.111869,3.4504502,0.0,0.0,0.0
21107082335112,-1.105484,11.155339,4.7377887,0.0,0.0,0.0
21107084714122,-1.0480564,7.542177,2.751746,0.0,0.0,0.0
21107087093133,-1.253839,10.30828,4.800002,0.0,0.0,0.0
21107089472091,-1.1533405,9.38465,3.7040894,0.0,0.0,0.0
21107091851101,-1.2299109,9.427721,4.254439,0.0,0.0,0.0
21107094230112,-1.0959128,7.972885,3.493521,0.0,0.0,0.0
21107096609070,-0.9379865,7.757531,3.3786657,0.0,0.0,0.0
21107098988081,-0.98584294,9.762716,4.115655,0.0,0.0,0.0
21107101367091,-0.67477596,8.288737,2.9383862,0.0,0.0,0.0
21107103746101,-0.5694918,9.580862,3.818945,0.0,0.0,0.0
21107106125060,-0.19142582,6.7669024,1.9812572,0.0,0.0,0.0
21107108504070,-0.15792629,8.523234,3.5270207,0.0,0.0,0.0
21107110883081,-0.038285162,8.303095,3.1106694,0.0,0.0,0.0
21107113262039,0.033499517,8.700303,4.082155,0.0,0.0,0.0
21107115641049,-0.023928227,7.704889,3.507878,0.0,0.0,0.0
21107118020060,0.32063824,7.3268228,2.8426733,0.0,0.0,0.0
21107120399018,-0.0047856453,9.49472,2.8713872,0.0,0.0,0.0
21107122778029,-0.13399807,8.666803,2.210968,0.0,0.0,0.0
21107125157039,-0.64606214,9.623933,3.7280176,0.0,0.0,0.0
21107127535945,-0.56470615,7.5900335,3.0197423,0.0,0.0,0.0
21107129915008,-0.98584294,10.092926,4.5655055,0.0,0.0,0.0
21107132294018,-1.1006985,9.365508,3.1489546,0.0,0.0,0.0
21107134673029,-1.0767702,10.073783,3.5892339,0.0,0.0,0.0
21107137051987,-1.0193424,8.145168,2.3353949,0.0,0.0,0.0
21107139430997,-0.72741807,8.327023,3.0005996,0.0,0.0,0.0
21107141810008,-0.5599205,9.327223,3.182454,0.0,0.0,0.0
21107144188966,-0.25842485,10.585847,4.1347976,0.0,0.0,0.0
21107146567976,-0.28713873,10.279566,4.2975097,0.0,0.0,0.0
21107148946987,0.14356937,8.322237,3.0245278,0.0,0.0,0.0
21107151325945,0.28235307,11.49512,4.26401,0.0,0.0,0.0
21107153704956,0.6652047,10.753345,3.8333018,0.0,0.0,0.0
21107156083966,0.3397808,10.628919,5.599205,0.0,0.0,0.0
21107158462924,0.56470615,8.19781,4.0295134,0.0,0.0,0.0
21107160841935,0.5455636,11.5621195,4.962714,0.0,0.0,0.0
21107163220945,0.42592242,12.059826,3.6323047,0.0,0.0,0.0
21107165599956,0.55513483,11.882757,3.5653057,0.0,0.0,0.0
21107167978914,0.1052842,10.810773,3.2063823,0.0,0.0,0.0
21107170357924,0.14356937,9.68136,3.4695928,0.0,0.0,0.0
21107172736935,-0.33020952,11.820544,5.221139,0.0,0.0,0.0
21107175115893,-0.14356937,9.375079,3.8524444,0.0,0.0,0.0
21107177494904,-0.8805587,10.107283,3.6275191,0.0,0.0,0.0
21107179873914,-0.81834537,7.0396843,0.8279166,0.0,0.0,0.0
21107182252924,-1.3447664,10.34178,2.6943183,0.0,0.0,0.0
21107184631883,-1.7180467,8.293523,1.4739788,0.0,0.0,0.0
21107187010841,-2.268396,9.958928,3.455236,0.0,0.0,0.0
21107189389904,-2.6416762,7.3172517,2.1296122,0.0,0.0,0.0
21107191768862,-2.7421749,8.738588,3.345166,0.0,0.0,0.0
21107194147872,-2.751746,8.1020975,2.3114667,0.0,0.0,0.0
21107196526883,-2.4933212,8.1020975,2.5938199,0.0,0.0,0.0
21107198905841,-2.1870399,7.0492554,2.1248264,0.0,0.0,0.0
21107201284851,-2.0578275,6.541977,2.565106,0.0,0.0,0.0
21107203663862,-2.1822543,7.556534,3.1489546,0.0,0.0,0.0
21107206042872,-2.0482562,6.9822564,2.3114667,0.0,0.0,0.0
21107208421831,-1.9908284,8.260024,2.6943183,0.0,0.0,0.0
21107210800841,-1.7228323,5.6279187,2.1966112,0.0,0.0,0.0
21107213179851,-1.3830515,7.2502527,4.1347976,0.0,0.0,0.0
21107215558810,-0.9619147,6.5659056,3.1920254,0.0,0.0,0.0
21107217937820,-0.9619147,8.709874,4.45065,0.0,0.0,0.0
21107220316831,-0.60777694,5.814559,3.9338005,0.0,0.0,0.0
21107222695789,-0.63170516,7.2789664,6.235696,0.0,0.0,0.0
21107225074799,-0.39720857,8.059027,6.178268,0.0,0.0,0.0
21107227453810,-0.28235307,10.179068,7.1880393,0.0,0.0,0.0
21107229832820,0.18185452,8.465807,5.7667027,0.0,0.0,0.0
21107232211779,0.60777694,8.398808,5.5513487,0.0,0.0,0.0
21107234590789,0.41635114,9.7196455,5.2019963,0.0,0.0,0.0
21107236969799,0.57427746,10.60499,5.6949177,0.0,0.0,0.0
21107239348758,0.2727818,10.542776,6.8339014,0.0,0.0,0.0
21107241727768,0.2536392,8.748159,7.001399,0.0,0.0,0.0
21107244106779,-0.5982057,12.016755,8.810373,0.0,0.0,0.0
21107246485737,-0.3397808,11.016556,6.6999035,0.0,0.0,0.0
21107248864695,-0.63170516,12.71546,6.355337,0.0,0.0,0.0
21107251243758,-0.51206404,10.427921,3.3020952,0.0,0.0,0.0
21107253622768,-0.72741807,12.193824,4.685147,0.0,0.0,0.0
21107256001726,-0.94755775,11.356337,5.096712,0.0,0.0,0.0
21107258380737,-0.6221339,10.380065,6.5371914,0.0,0.0,0.0
21107260759747,-0.8566305,8.657232,6.096912,0.0,0.0,0.0
21107263138706,-0.7704889,9.485149,5.690132,0.0,0.0,0.0
21107265517716,-1.0863415,10.255638,4.6325045,0.0,0.0,0.0
21107267896726,-1.0767702,8.250452,3.1202407,0.0,0.0,0.0
21107270275737,-1.3830515,9.523434,3.4791641,0.0,0.0,0.0
21107272654695,-1.3208381,7.2550383,2.4119651,0.0,0.0,0.0
21107275033706,-1.4931214,10.241281,5.493921,0.0,0.0,0.0
21107277412716,-1.2203395,9.073584,5.6997037,0.0,0.0,0.0
21107279791674,-0.8279166,10.222138,7.60439,0.0,0.0,0.0
21107282170633,-0.44506502,7.556534,5.436493,0.0,0.0,0.0
21107284549695,-0.11485548,10.145568,5.9342003,0.0,0.0,0.0
21107286928654,-0.05742774,9.762716,4.23051,0.0,0.0,0.0
21107289307664,0.27756742,8.475378,3.8811584,0.0,0.0,0.0
21107291686674,0.38285163,8.800801,3.5700915,0.0,0.0,0.0
21107294065633,0.65084773,8.1738825,2.6703901,0.0,0.0,0.0
21107296444643,0.17228323,10.8251295,4.1635113,0.0,0.0,0.0
21107298823654,0.11485548,8.441878,2.9671001,0.0,0.0,0.0
21107301202664,-0.22971097,10.442278,4.15394,0.0,0.0,0.0
21107303581622,-0.74177504,7.259824,1.7754744,0.0,0.0,0.0
21107305960633,-1.0145568,8.886943,3.3355947,0.0,0.0,0.0
21107308339643,-1.268196,8.504091,2.7852457,0.0,0.0,0.0
21107310718601,-1.2059826,8.973084,3.8572302,0.0,0.0,0.0
21107313097612,-1.416551,7.5469627,2.7565317,0.0,0.0,0.0
21107315476622,-1.0097711,8.073383,2.4502504,0.0,0.0,0.0
21107317855633,-1.5218352,9.987641,3.2685957,0.0,0.0,0.0
21107320234591,-1.0671989,7.8867435,3.158526,0.0,0.0,0.0
21107322613601,-1.0145568,8.049456,4.895715,0.0,0.0,0.0
21107324992612,-0.6029913,7.690532,4.5415773,0.0,0.0,0.0
21107327371570,-0.4211368,9.489935,5.302495,0.0,0.0,0.0
21107329750581,-0.124426775,7.4033933,3.7040894,0.0,0.0,0.0
21107332129591,0.59342,9.327223,4.048656,0.0,0.0,0.0
21107334508549,0.6221339,9.882358,3.345166,0.0,0.0,0.0
21107336887560,0.7513463,12.217752,5.709275,0.0,0.0,0.0
21107339266570,1.0911272,9.284152,5.608776,0.0,0.0,0.0
21107341645581,1.7946169,10.102497,7.7814593,0.0,0.0,0.0
21107344024539,2.2971098,7.9393854,6.728617,0.0,0.0,0.0
21107346403549,2.5172493,8.504091,6.541977,0.0,0.0,0.0
21107348782560,2.713461,7.240681,3.952943,0.0,0.0,0.0
21107351161518,1.9190438,8.580662,3.7950168,0.0,0.0,0.0
21107353540529,1.4883357,5.6949177,2.455036,0.0,0.0,0.0
21107355919539,0.66999036,6.704689,4.249653,0.0,0.0,0.0
21107358298549,-0.29192436,8.374879,4.790431,0.0,0.0,0.0
21107360677508,-1.1006985,8.748159,5.1062837,0.0,0.0,0.0
21107363056518,-1.3830515,9.135797,5.814559,0.0,0.0,0.0
21107365435529,-1.402194,8.709874,5.355137,0.0,0.0,0.0
21107367814487,-1.4644074,10.853844,5.8337016,0.0,0.0,0.0
21107370193497,-1.8807586,10.8682,4.1443686,0.0,0.0,0.0
21107372572508,-2.254039,12.428321,4.948357,0.0,0.0,0.0
21107374951466,-2.1104696,11.844472,5.072784,0.0,0.0,0.0
21107377330476,-2.0386848,12.040684,5.517849,0.0,0.0,0.0
21107379709487,-1.6271194,12.112468,2.900101,0.0,0.0,0.0
21107382088497,-1.3064811,12.997812,0.148355,0.0,0.0,0.0
21107384467456,-0.9379865,10.963913,-1.1724831,0.0,0.0,0.0
21107386846466,-0.043070808,8.145168,0.49292147,0.0,0.0,0.0
21107389225476,0.24885355,6.9152575,4.642076,0.0,0.0,0.0
21107391604435,0.37806597,8.953942,9.547362,0.0,0.0,0.0
21107393983445,1.0480564,8.695518,9.547362,0.0,0.0,0.0
21107396362456,1.3112668,7.800602,6.192625,0.0,0.0,0.0
21107398741414,1.5936198,8.79123,1.5074782,0.0,0.0,0.0
21107401120424,1.7850457,10.040284,-1.0576276,0.0,0.0,0.0
21107403499435,1.8951155,10.949556,1.0336994,0.0,0.0,0.0
21107405878445,1.5553347,8.327023,2.5507488,0.0,0.0,0.0
21107408257404,0.9236295,9.006584,5.2307105,0.0,0.0,0.0
21107410636414,0.6125626,8.274381,4.6612186,0.0,0.0,0.0
21107413015424,0.67477596,8.848659,3.938586,0.0,0.0,0.0
21107415394383,0.57906306,8.19781,1.8520447,0.0,0.0,0.0
21107417773393,0.64606214,8.193025,0.63170516,0.0,0.0,0.0
21107420152404,0.3062813,9.035298,1.052842,0.0,0.0,0.0
21107422531414,0.3924229,9.710074,2.3784657,0.0,0.0,0.0
21107424910372,0.148355,9.52822,4.058227,0.0,0.0,0.0
21107427289383,0.0526421,8.796016,4.6325045,0.0,0.0,0.0
21107429668393,-0.19142582,8.298309,4.790431,0.0,0.0,0.0
21107432047351,-0.28235307,9.274581,4.6707897,0.0,0.0,0.0
21107434426362,0.05742774,9.260223,4.273581,0.0,0.0,0.0
21107436805372,-0.22492532,8.571091,4.3357944,0.0,0.0,0.0
21107439184383,-0.086141616,7.389036,4.321438,0.0,0.0,0.0
21107441563341,-0.6652047,8.398808,5.383851,0.0,0.0,0.0
21107443942351,-0.22971097,9.485149,6.1208405,0.0,0.0,0.0
21107446321362,-0.23928227,9.059227,4.881358,0.0,0.0,0.0
21107448700320,0.41156548,8.408379,2.6799614,0.0,0.0,0.0
21107451079331,0.19142582,9.614362,1.8329022,0.0,0.0,0.0
21107453458341,0.86141616,9.092726,1.9190438,0.0,0.0,0.0
21107455837351,0.80877405,8.465807,4.4075794,0.0,0.0,0.0
21107458216310,1.1916257,7.853244,5.7667027,0.0,0.0,0.0
21107460595320,0.85184485,9.01137,6.6999035,0.0,0.0,0.0
21107462974331,0.21535404,8.9108715,5.4317074,0.0,0.0,0.0
21107465353289,0.46899325,9.619147,3.9673,0.0,0.0,0.0
21107467732299,0.29192436,9.23151,1.5744773,0.0,0.0,0.0
21107470111310,-0.37328035,9.772287,2.053042,0.0,0.0,0.0
21107472490320,-0.65084773,8.85823,2.7565317,0.0,0.0,0.0
21107474869279,-1.105484,9.944571,5.8337016,0.0,0.0,0.0
21107477248289,-1.2490535,8.283952,7.1976104,0.0,0.0,0.0
21107479627299,-0.56470615,7.2646093,7.245467,0.0,0.0,0.0
21107482006258,-0.033499517,8.159525,5.1206403,0.0,0.0,0.0
21107484385268,0.4546363,8.882157,2.8378878,0.0,0.0,0.0
21107486764226,1.1629118,9.2793665,2.349752,0.0,0.0,0.0
21107489143237,2.225325,7.628319,1.4739788,0.0,0.0,0.0
21107491522247,2.0673988,9.01137,3.2446675,0.0,0.0,0.0
21107493901258,2.07697,8.685946,4.115655,0.0,0.0,0.0
21107496280268,1.9525433,9.135797,6.6568327,0.0,0.0,0.0
21107498659226,2.07697,8.078169,5.9820566,0.0,0.0,0.0
21107501038237,1.3064811,8.839087,4.8622155,0.0,0.0,0.0
21107503417247,0.80877405,10.57149,3.6227336,0.0,0.0,0.0
21107505796258,0.5599205,9.786645,2.6129622,0.0,0.0,0.0
21107508175216,0.28713873,10.475778,3.8811584,0.0,0.0,0.0
21107510554226,-0.11006984,9.375079,4.005585,0.0,0.0,0.0
21107512933237,-0.4642076,11.217552,6.0011992,0.0,0.0,0.0
21107515312195,-0.70348984,9.288938,5.2019963,0.0,0.0,0.0
21107517691206,-0.6029913,10.260424,6.0155563,0.0,0.0,0.0
21107520070216,-0.19142582,9.226724,4.15394,0.0,0.0,0.0
21107522449174,-0.2727818,9.614362,4.034299,0.0,0.0,0.0
21107524828185,-0.06699903,9.3511505,3.8668015,0.0,0.0,0.0
21107527207195,0.59342,8.992228,4.847859,0.0,0.0,0.0
21107529586206,1.4691931,8.949157,4.3645086,0.0,0.0,0.0
21107531965112,0.9523434,8.16431,2.7708886,0.0,0.0,0.0
21107534344174,0.9236295,9.992428,2.3784657,0.0,0.0,0.0
21107536723185,0.79920274,9.212367,2.1008983,0.0,0.0,0.0
21107539102195,0.23928227,9.60479,4.2687955,0.0,0.0,0.0
21107541481154,0.8422736,6.838687,3.9098723,0.0,0.0,0.0
21107543860164,0.22971097,10.2317095,5.9916277,0.0,0.0,0.0
21107546239174,0.11964113,8.7577305,4.211368,0.0,0.0,0.0
21107548618133,-0.2536392,9.466006,4.6325045,0.0,0.0,0.0
21107550997143,-0.2440679,8.446664,2.1008983,0.0,0.0,0.0
21107553376154,-1.0767702,9.676575,1.9381863,0.0,0.0,0.0
21107555755112,-1.5840486,10.150353,2.359323,0.0,0.0,0.0
21107558134122,-1.4787644,8.073383,3.1728828,0.0,0.0,0.0
21107560513133,-1.3304094,9.01137,5.690132,0.0,0.0,0.0
21107562892143,-1.0289137,6.8913293,5.6183476,0.0,0.0,0.0
21107565271101,-0.94277215,8.513663,6.5371914,0.0,0.0,0.0
21107567650112,-0.34456646,7.6570325,4.503292,0.0,0.0,0.0
21107570029122,-0.22971097,9.226724,3.9481573,0.0,0.0,0.0
21107572408081,0.2009971,6.74776,1.7659031,0.0,0.0,0.0
21107574787091,0.20578274,9.111869,3.4600215,0.0,0.0,0.0
21107577166101,0.7178468,8.585447,3.546163,0.0,0.0,0.0
21107579545112,0.6987042,9.504292,5.910272,0.0,0.0,0.0
21107581924070,1.1437693,7.52782,5.508278,0.0,0.0,0.0
21107584303081,0.89013004,9.786645,6.111269,0.0,0.0,0.0
21107586682091,0.8709874,10.351351,4.359723,0.0,0.0,0.0
21107589061049,0.44506502,9.379865,4.048656,0.0,0.0,0.0
21107591440060,0.6843473,9.049655,3.804588,0.0,0.0,0.0
21107593819070,0.60777694,8.776874,4.211368,0.0,0.0,0.0
21107596198081,0.08135597,10.619347,5.474778,0.0,0.0,0.0
21107598577039,0.4546363,7.905886,4.4602213,0.0,0.0,0.0
21107600956049,0.014356935,9.920643,5.7284174,0.0,0.0,0.0
21107603335060,0.4211368,7.810173,3.7950168,0.0,0.0,0.0
21107605714018,-0.124426775,10.150353,4.9292145,0.0,0.0,0.0
21107608093029,0.2105684,8.030313,3.345166,0.0,0.0,0.0
21107610472039,0.07178468,9.164511,4.718646,0.0,0.0,0.0
21107612851049,0.5982057,6.666404,3.8093736,0.0,0.0,0.0
21107615230008,0.59342,8.532805,5.3790655,0.0,0.0,0.0
21107617609018,0.79441714,7.6713896,3.7088752,0.0,0.0,0.0
21107619988029,0.6987042,8.374879,3.7280176,0.0,0.0,0.0
21107622367039,0.8039884,7.7383885,2.7086751,0.0,0.0,0.0
21107624745997,0.9762716,7.355537,2.8187451,0.0,0.0,0.0
21107627125008,0.35413775,8.532805,3.952943,0.0,0.0,0.0
21107629504018,0.40677986,7.9393854,4.7712884,0.0,0.0,0.0
21107631882976,-0.2727818,8.719446,6.474978,0.0,0.0,0.0
21107634261987,-0.20578274,6.977471,5.2163534,0.0,0.0,0.0
21107636640997,-1.1533405,9.786645,5.3407803,0.0,0.0,0.0
21107639020008,-0.8997013,9.035298,2.9766715,0.0,0.0,0.0
21107641398966,-1.1246266,10.12164,3.7806597,0.0,0.0,0.0
21107643777976,-0.7609176,8.106883,3.546163,0.0,0.0,0.0
