t_ns,ax,ay,az,bx,by,bz
30611171570857,-0.07178468,9.973285,6.020342,0.0,0.0,0.0
30611173949711,-0.3684947,7.580462,0.9284152,0.0,0.0,0.0
30611176328565,-1.1485549,9.633504,0.22971097,0.0,0.0,0.0
30611178707471,-0.6221339,9.97807,1.4069797,0.0,0.0,0.0
30611181086326,-1.3447664,10.3848505,7.609176,0.0,0.0,0.0
30611183465232,-1.7324036,8.274381,12.399607,0.0,0.0,0.0
30611185844034,-1.4787644,11.145768,13.940585,0.0,0.0,0.0
30611188222940,-1.6462619,12.720245,9.265009,0.0,0.0,0.0
30611190601846,-1.2969099,11.777473,3.0388846,0.0,0.0,0.0
30611192980701,-0.8997013,12.490534,-1.0289137,0.0,0.0,0.0
30611195359555,-0.79920274,11.71526,0.10049855,0.0,0.0,0.0
30611197738461,-0.6364908,8.82473,3.7998023,0.0,0.0,0.0
30611200117315,-0.038285162,8.896515,5.9007006,0.0,0.0,0.0
30611202496169,-0.44985065,7.173682,4.5655055,0.0,0.0,0.0
30611204875076,0.5407779,6.991828,2.7613173,0.0,0.0,0.0
30611207253930,0.56470615,6.7094746,-0.086141616,0.0,0.0,0.0
30611209632836,1.550549,7.972885,0.7465607,0.0,0.0,0.0
30611212011690,1.430908,5.2689953,0.6843473,0.0,0.0,0.0
30611214390544,2.2731814,6.465407,2.1296122,0.0,0.0,0.0
30611216769398,1.6510476,7.470392,4.546363,0.0,0.0,0.0
30611219148305,1.1533405,5.4460645,6.068198,0.0,0.0,0.0
30611221527159,1.1006985,6.398408,7.3172517,0.0,0.0,0.0
30611223906013,0.6795616,7.853244,6.393622,0.0,0.0,0.0
30611226284919,0.43070808,7.9968133,4.6612186,0.0,0.0,0.0
30611228663773,0.32542387,7.432107,3.842873,0.0,0.0,0.0
30611231042680,0.2440679,6.6329045,4.345366,0.0,0.0,0.0
30611233421534,-0.13399807,7.015756,6.920043,0.0,0.0,0.0
30611235800440,-0.33499518,8.403593,8.642876,0.0,0.0,0.0
30611238179294,-0.25842485,7.8867435,7.944171,0.0,0.0,0.0
30611240558148,-0.4211368,8.532805,6.0921264,0.0,0.0,0.0
30611242937003,-0.22971097,8.16431,3.0053852,0.0,0.0,0.0
30611245315909,-0.43070808,10.116854,5.2019963,0.0,0.0,0.0
30611247694763,-0.6939186,9.3511505,6.4031935,0.0,0.0,0.0
30611250073669,-0.38285163,10.0881405,7.8628154,0.0,0.0,0.0
30611252452523,-0.42592242,11.19841,6.326623,0.0,0.0,0.0
30611254831378,0.023928227,9.580862,4.1491547,0.0,0.0,0.0
30611257210284,0.10049855,6.7094746,1.9046868,0.0,0.0,0.0
30611259589138,0.33499518,9.623933,2.7900312,0.0,0.0,0.0
30611261968044,-0.19142582,8.796016,4.7569313,0.0,0.0,0.0
30611264346898,0.70348984,4.6229334,3.5700915,0.0,0.0,0.0
30611266725753,0.7609176,6.599405,2.9479575,0.0,0.0,0.0
30611269104659,1.0815558,9.896714,4.125226,0.0,0.0,0.0
30611271483513,0.70348984,6.943971,2.6656044,0.0,0.0,0.0
30611273862367,-0.09092726,5.7284174,3.1441689,0.0,0.0,0.0
30611276241273,-0.67477596,7.513463,4.024728,0.0,0.0,0.0
30611278620128,-0.51206404,5.4795637,1.847259,0.0,0.0,0.0
30611280998982,-1.5361922,4.9579287,1.5314065,0.0,0.0,0.0
30611283377888,-1.2059826,7.628319,2.5124638,0.0,0.0,0.0
30611285756742,-1.3447664,6.5659056,1.3878372,0.0,0.0,0.0
30611288135596,-1.8520447,5.938986,2.5124638,0.0,0.0,0.0
30611290514503,-1.4883357,6.0490556,0.90448695,0.0,0.0,0.0
30611292893357,-2.589034,9.504292,2.359323,0.0,0.0,0.0
30611295272211,-2.952743,6.0634127,3.0388846,0.0,0.0,0.0
30611297651117,-3.0867412,7.776674,6.63769,0.0,0.0,0.0
30611300029971,-3.5318062,8.944371,7.2119675,0.0,0.0,0.0
30611302408826,-3.5365918,11.356337,8.260024,0.0,0.0,0.0
30611304787732,-3.4408789,9.949356,4.5224347,0.0,0.0,0.0
30611307166586,-3.842873,9.896714,4.130012,0.0,0.0,0.0
30611309545440,-4.125226,12.189038,4.7138605,0.0,0.0,0.0
30611311924346,-4.938786,13.127025,6.814759,0.0,0.0,0.0
30611314303201,-5.211568,10.839486,8.547162,0.0,0.0,0.0
30611316682107,-5.0249276,10.356136,9.542577,0.0,0.0,0.0
30611319060961,-4.800002,11.365908,8.4705925,0.0,0.0,0.0
30611321439815,-4.182654,12.437892,7.0205417,0.0,0.0,0.0
30611323818721,-2.900101,9.327223,1.9094725,0.0,0.0,0.0
30611326197576,-2.7756743,11.916257,3.1250265,0.0,0.0,0.0
30611328576430,-1.3304094,9.887143,2.115255,0.0,0.0,0.0
30611330955336,-0.74177504,9.461221,4.197011,0.0,0.0,0.0
30611333334190,-0.5312066,8.853444,3.9625144,0.0,0.0,0.0
30611335713044,0.72263247,9.064013,2.4741786,0.0,0.0,0.0
30611338091951,1.3304094,9.456435,1.6319051,0.0,0.0,0.0
30611340470805,1.8424734,8.9013,-0.20578274,0.0,0.0,0.0
30611342849711,1.8281165,8.690732,0.5838487,0.0,0.0,0.0
30611345228565,2.3976083,9.949356,2.9958138,0.0,0.0,0.0
30611347607419,2.0434706,7.958528,2.4263222,0.0,0.0,0.0
30611349986326,1.9908284,7.609176,1.5696917,0.0,0.0,0.0
30611352365180,2.1296122,9.379865,-0.6125626,0.0,0.0,0.0
30611354744034,1.2729816,8.015956,-0.9523434,0.0,0.0,0.0
30611357122940,0.75613195,7.618747,1.6558332,0.0,0.0,0.0
30611359501794,0.42592242,8.446664,3.0675986,0.0,0.0,0.0
30611361880648,-1.0911272,7.8628154,4.733003,0.0,0.0,0.0
30611364259555,-1.5122639,7.058827,4.3788652,0.0,0.0,0.0
30611366638305,-1.6941184,4.8861437,2.0195422,0.0,0.0,0.0
30611369017263,-2.5220351,7.5900335,0.7465607,0.0,0.0,0.0
30611371396169,-2.1343977,7.192825,-1.5936198,0.0,0.0,0.0
30611373774971,-2.804388,6.6041903,0.7322037,0.0,0.0,0.0
30611376153878,-2.5746772,5.814559,2.2731814,0.0,0.0,0.0
30611378532784,-2.617748,7.7096744,5.369494,0.0,0.0,0.0
30611380911638,-2.172683,6.9726853,5.288138,0.0,0.0,0.0
30611383290492,-1.8185452,7.8867435,4.599005,0.0,0.0,0.0
30611385669398,-1.5122639,5.9676995,2.4119651,0.0,0.0,0.0
30611388048253,-0.7082755,8.092526,2.6512475,0.0,0.0,0.0
30611390427159,-0.09092726,7.9968133,2.0338993,0.0,0.0,0.0
30611392806013,0.6987042,9.743574,5.1206403,0.0,0.0,0.0
30611395184867,1.416551,8.906086,7.704889,0.0,0.0,0.0
30611397563773,1.9334008,9.504292,10.480563,0.0,0.0,0.0
30611399942628,2.3976083,11.380264,10.0163555,0.0,0.0,0.0
30611402321482,3.0580273,9.035298,5.919843,0.0,0.0,0.0
30611404700388,3.723232,9.513863,3.656233,0.0,0.0,0.0
30611407079242,3.5126636,11.988042,2.158326,0.0,0.0,0.0
30611409458096,3.1537402,11.916257,4.981857,0.0,0.0,0.0
30611411837003,2.5172493,9.461221,7.733603,0.0,0.0,0.0
30611414215857,2.2061825,9.097511,8.642876,0.0,0.0,0.0
30611416594711,1.5553347,8.6141615,4.8909297,0.0,0.0,0.0
30611418973617,1.5409778,9.485149,1.0289137,0.0,0.0,0.0
30611421352471,1.713261,7.63789,-2.928815,0.0,0.0,0.0
30611423731326,0.8327023,10.815558,-0.46899325,0.0,0.0,0.0
30611426110232,1.4835501,9.040084,-0.07178468,0.0,0.0,0.0
30611428489086,1.0480564,6.5515485,3.1872396,0.0,0.0,0.0
30611430867992,1.3639089,5.541777,3.5174494,0.0,0.0,0.0
30611433246846,0.57906306,6.2213387,4.139583,0.0,0.0,0.0
30611435625701,0.22971097,7.001399,3.7423747,0.0,0.0,0.0
30611438004607,0.5599205,6.9822564,1.6079768,0.0,0.0,0.0
30611440383461,-0.9954142,8.269595,1.995614,0.0,0.0,0.0
30611442762315,-0.89013004,8.26481,2.2779672,0.0,0.0,0.0
30611445141221,-1.3447664,7.1210403,3.9577286,0.0,0.0,0.0
30611447520076,-1.7994026,9.7196455,8.221739,0.0,0.0,0.0
30611449898930,-1.4883357,9.60479,9.743574,0.0,0.0,0.0
30611452277836,-1.4213367,8.60459,10.336994,0.0,0.0,0.0
30611454656690,-1.1006985,11.810972,10.040284,0.0,0.0,0.0
30611457035544,0.23449662,11.131411,7.704889,0.0,0.0,0.0
30611459414451,0.15792629,12.131611,8.054241,0.0,0.0,0.0
30611461793305,1.5984055,12.854243,7.2215385,0.0,0.0,0.0
30611464172211,1.1772687,15.050855,9.293723,0.0,0.0,0.0
30611466551065,2.3784657,13.562519,8.480164,0.0,0.0,0.0
30611468929919,2.359323,12.38525,7.905886,0.0,0.0,0.0
30611471308826,3.3643086,14.902499,7.192825,0.0,0.0,0.0
30611473687680,3.4695928,13.524234,5.757131,0.0,0.0,0.0
30611476066534,3.7328033,12.227324,4.321438,0.0,0.0,0.0
30611478445440,4.613362,14.13201,2.4502504,0.0,0.0,0.0
30611480824294,3.9098723,14.31865,2.4837499,0.0,0.0,0.0
30611483203148,3.8955152,12.294323,3.9338005,0.0,0.0,0.0
30611485582055,3.2542388,9.753145,3.2015967,0.0,0.0,0.0
30611487960909,1.7754744,12.433106,3.522235,0.0,0.0,0.0
30611490339763,0.72741807,11.667403,1.2729816,0.0,0.0,0.0
30611492718669,-0.3493521,9.777073,1.7371893,0.0,0.0,0.0
30611495097523,-1.0289137,9.312865,1.6127625,0.0,0.0,0.0
30611497476378,-2.1870399,9.284152,2.2301106,0.0,0.0,0.0
30611499855284,-2.589034,5.508278,1.5936198,0.0,0.0,0.0
30611502234138,-3.2446675,6.7238317,1.8855443,0.0,0.0,0.0
30611504612992,-4.287938,4.895715,0.2727818,0.0,0.0,0.0
30611506991898,-4.2927237,3.9194436,0.9523434,0.0,0.0,0.0
30611509370753,-3.6323047,3.3020952,-0.33499518,0.0,0.0,0.0
30611511749659,-4.0103707,5.245067,1.3591232,0.0,0.0,0.0
30611514128513,-3.6083765,4.082155,0.4977071,0.0,0.0,0.0
30611516507367,-3.129812,4.9770713,2.8139594,0.0,0.0,0.0
30611518886273,-2.6512475,4.436293,3.1872396,0.0,0.0,0.0
30611521265128,-2.0291135,7.652247,3.4791641,0.0,0.0,0.0
30611523643982,-1.9381863,7.618747,2.2779672,0.0,0.0,0.0
30611526022888,-1.7611175,8.01117,3.2350962,0.0,0.0,0.0
30611528401742,-0.9667004,8.126026,3.4121652,0.0,0.0,0.0
30611530780596,-1.2634103,9.963714,6.1878395,0.0,0.0,0.0
30611533159503,-0.90448695,8.169097,6.6089764,0.0,0.0,0.0
30611535538357,-1.1246266,7.7814593,6.8051877,0.0,0.0,0.0
30611537917211,-0.8470592,9.609575,4.8047876,0.0,0.0,0.0
30611540296117,-0.19621146,11.739188,3.37388,0.0,0.0,0.0
30611542674971,-0.35413775,10.001999,3.574877,0.0,0.0,0.0
30611545053826,-0.5886344,11.150554,6.3074803,0.0,0.0,0.0
30611547432732,-1.1724831,13.294522,9.796216,0.0,0.0,0.0
30611549811586,-1.8376877,13.170095,10.887343,0.0,0.0,0.0
30611552190492,-1.1294123,11.796616,7.460821,0.0,0.0,0.0
30611554569346,-1.282553,13.878371,4.024728,0.0,0.0,0.0
30611556948201,-0.8662018,13.7730875,2.349752,0.0,0.0,0.0
30611559327107,-0.7465607,14.026727,5.2163534,0.0,0.0,0.0
30611561705961,0.05742774,12.882957,6.068198,0.0,0.0,0.0
30611564084815,-0.35413775,13.730017,5.7667027,0.0,0.0,0.0
30611566463721,0.3589234,10.1599245,1.6223338,0.0,0.0,0.0
30611568842523,0.17706887,10.719846,0.6029913,0.0,0.0,0.0
30611571221430,-0.13878371,10.782059,-2.4885356,0.0,0.0,0.0
30611573600336,-0.4354937,10.112068,-2.0673988,0.0,0.0,0.0
30611575979190,-0.32542387,8.49452,-2.3258235,0.0,0.0,0.0
30611578358044,-0.8853444,7.389036,-2.143969,0.0,0.0,0.0
30611580736951,-1.4404793,4.9292145,-1.9046868,0.0,0.0,0.0
30611583115805,-2.1870399,5.761917,-0.3493521,0.0,0.0,0.0
30611585494711,-2.5316064,2.1343977,-2.5746772,0.0,0.0,0.0
30611587873565,-3.211168,2.8809586,-2.0291135,0.0,0.0,0.0
30611590252419,-3.3260236,3.1680973,-2.6081767,0.0,0.0,0.0
30611592631326,-3.2685957,0.9619147,-2.0147567,0.0,0.0,0.0
30611595010180,-3.6083765,2.4263222,0.5072784,0.0,0.0,0.0
30611597389034,-2.8283165,1.3543376,-0.4833502,0.0,0.0,0.0
30611599767940,-3.4073794,5.3742795,2.5842485,0.0,0.0,0.0
30611602146794,-2.914458,2.1487548,-1.727618,0.0,0.0,0.0
30611604525648,-4.091727,5.6374903,1.9477576,0.0,0.0,0.0
30611606904555,-4.23051,4.0438704,2.6081767,0.0,0.0,0.0
30611609283409,-4.1491547,7.288538,7.350751,0.0,0.0,0.0
30611611662263,-4.359723,7.489535,6.4797635,0.0,0.0,0.0
30611614041169,-4.0869412,8.733803,7.5661054,0.0,0.0,0.0
30611616420023,-3.2015967,10.786844,9.518648,0.0,0.0,0.0
30611618798878,-2.6991038,12.926028,11.184053,0.0,0.0,0.0
30611621177784,-2.3545375,12.332608,11.949757,0.0,0.0,0.0
30611623556638,-0.9906286,12.97867,12.562319,0.0,0.0,0.0
30611625935492,-0.24885355,13.993227,11.729616,0.0,0.0,0.0
30611628314398,1.1676974,12.050255,9.801002,0.0,0.0,0.0
30611630693253,2.3258235,11.653047,10.782059,0.0,0.0,0.0
30611633072159,3.37388,10.600204,9.131011,0.0,0.0,0.0
30611635451013,3.5126636,12.318251,10.145568,0.0,0.0,0.0
30611637829867,3.9242291,10.025927,8.618947,0.0,0.0,0.0
30611640208773,3.6658044,11.839686,8.078169,0.0,0.0,0.0
30611642587628,3.306881,11.30848,6.1591253,0.0,0.0,0.0
30611644966482,2.8378878,9.743574,5.063213,0.0,0.0,0.0
30611647345388,2.6799614,9.834501,3.6753755,0.0,0.0,0.0
30611649724242,1.6893328,9.537791,3.7184465,0.0,0.0,0.0
30611652103096,1.5314065,10.04507,5.2498527,0.0,0.0,0.0
30611654482003,0.5982057,7.958528,5.852844,0.0,0.0,0.0
30611656860857,0.21535404,11.069198,7.786245,0.0,0.0,0.0
30611659239711,-0.61734825,10.820344,6.058627,0.0,0.0,0.0
30611661618617,-1.1724831,10.131211,5.393422,0.0,0.0,0.0
30611663997471,-1.3256238,8.145168,2.2588246,0.0,0.0,0.0
30611666376378,-1.3830515,11.954542,5.8911295,0.0,0.0,0.0
30611668755232,-2.0865414,9.370294,5.2402816,0.0,0.0,0.0
30611671134086,-2.0003998,8.585447,7.6139617,0.0,0.0,0.0
30611673512992,-2.8091738,8.695518,7.757531,0.0,0.0,0.0
30611675891846,-2.2827528,11.069198,6.513263,0.0,0.0,0.0
30611678270701,-2.5938199,10.432707,5.1924253,0.0,0.0,0.0
30611680649607,-2.024328,11.207981,4.718646,0.0,0.0,0.0
30611683028461,-2.0003998,12.562319,5.168497,0.0,0.0,0.0
30611685407315,-1.5744773,10.188639,6.1639113,0.0,0.0,0.0
30611687786221,-0.7609176,11.471191,7.5086775,0.0,0.0,0.0
30611690165076,0.2440679,9.614362,5.4125648,0.0,0.0,0.0
30611692543930,0.6652047,13.074383,5.6614184,0.0,0.0,0.0
30611694922836,1.4644074,12.174682,2.2444677,0.0,0.0,0.0
30611697301690,1.2873386,10.8251295,2.2492533,0.0,0.0,0.0
30611699680544,1.5936198,11.01177,2.268396,0.0,0.0,0.0
30611702059451,1.416551,11.6339035,4.182654,0.0,0.0,0.0
30611704438305,0.8279166,9.30808,4.74736,0.0,0.0,0.0
30611706817159,1.3256238,10.695917,4.4410787,0.0,0.0,0.0
30611709196065,0.8853444,10.743773,2.388037,0.0,0.0,0.0
30611711574919,1.6797615,10.695917,0.6556334,0.0,0.0,0.0
30611713953773,1.3639089,6.613762,-0.89013004,0.0,0.0,0.0
30611716332680,0.9667004,9.533006,1.6319051,0.0,0.0,0.0
30611718711534,0.5312066,10.351351,2.8187451,0.0,0.0,0.0
30611721090440,-0.7465607,8.800801,4.766503,0.0,0.0,0.0
30611723469294,-1.0097711,8.082955,4.7042894,0.0,0.0,0.0
30611725848148,-1.3543376,10.920842,3.7615173,0.0,0.0,0.0
30611728227055,-2.0003998,9.241081,1.8376877,0.0,0.0,0.0
30611730605909,-1.4452649,6.74776,0.66999036,0.0,0.0,0.0
30611732984763,-1.9669002,9.848858,4.402794,0.0,0.0,0.0
30611735363669,-2.1104696,9.868001,7.470392,0.0,0.0,0.0
30611737742523,-2.3832514,7.5900335,9.355937,0.0,0.0,0.0
30611740121378,-1.579263,10.19821,8.915657,0.0,0.0,0.0
30611742500284,-1.5840486,12.614961,7.685746,0.0,0.0,0.0
30611744879138,-1.3830515,9.212367,8.078169,0.0,0.0,0.0
30611747257992,-0.45942193,7.331609,5.9724855,0.0,0.0,0.0
30611749636898,-0.5072784,12.050255,5.5657053,0.0,0.0,0.0
30611752015753,0.014356935,8.729017,1.1581261,0.0,0.0,0.0
30611754394607,0.4881358,10.652846,3.062813,0.0,0.0,0.0
30611756773513,1.4452649,8.283952,2.6416762,0.0,0.0,0.0
30611759152315,0.7609176,8.149954,7.350751,0.0,0.0,0.0
30611761531273,1.8807586,6.245267,5.871987,0.0,0.0,0.0
30611763910128,1.9860427,8.800801,3.8093736,0.0,0.0,0.0
30611766288982,2.1918256,8.762517,-1.9860427,0.0,0.0,0.0
30611768667888,2.3688943,7.752745,-4.1491547,0.0,0.0,0.0
30611771046742,1.2442678,7.7096744,-1.579263,0.0,0.0,0.0
30611773425596,1.0241281,10.71506,2.861816,0.0,0.0,0.0
30611775804503,0.11485548,8.408379,5.6279187,0.0,0.0,0.0
30611778183357,-0.038285162,7.298109,6.2787666,0.0,0.0,0.0
30611780562211,-0.39720857,9.241081,4.3262234,0.0,0.0,0.0
30611782941117,-0.66041905,8.953942,2.3114667,0.0,0.0,0.0
30611785319971,-1.282553,8.504091,0.5694918,0.0,0.0,0.0
30611787698826,-1.5553347,9.15494,0.21535404,0.0,0.0,0.0
30611790077732,-2.239682,8.7577305,1.2107682,0.0,0.0,0.0
30611792456586,-2.7326035,9.083155,3.07717,0.0,0.0,0.0
30611794835440,-2.7326035,8.547162,3.0963125,0.0,0.0,0.0
30611797214346,-3.4360933,8.685946,1.2299109,0.0,0.0,0.0
30611799593201,-2.8139594,8.49452,-2.2301106,0.0,0.0,0.0
30611801972107,-3.1106694,6.599405,-3.6227336,0.0,0.0,0.0
30611804350961,-2.0578275,4.1635113,-4.685147,0.0,0.0,0.0
30611806729815,-2.5746772,6.1974106,-1.8089739,0.0,0.0,0.0
30611809108721,-1.9142581,4.3740797,-0.40677986,0.0,0.0,0.0
30611811487576,-2.0673988,3.8093736,1.3304094,0.0,0.0,0.0
30611813866430,-1.2873386,6.273981,0.51206404,0.0,0.0,0.0
30611816245336,-0.6987042,6.0729837,-1.8376877,0.0,0.0,0.0
30611818624190,0.1052842,6.5850477,-2.0386848,0.0,0.0,0.0
30611821002992,0.79920274,6.3361945,-0.65084773,0.0,0.0,0.0
30611823381898,0.6556334,8.9108715,6.101698,0.0,0.0,0.0
30611825760805,1.5361922,8.193025,7.7623167,0.0,0.0,0.0
30611828139659,0.82313097,9.480363,9.628718,0.0,0.0,0.0
30611830518513,1.6845472,9.982856,6.3888364,0.0,0.0,0.0
30611832897419,1.1150553,12.514462,6.2979093,0.0,0.0,0.0
30611835276273,1.6271194,9.403793,4.2927237,0.0,0.0,0.0
30611837655180,1.3591232,12.538391,7.6331043,0.0,0.0,0.0
30611840034034,0.8327023,11.499906,7.2023964,0.0,0.0,0.0
30611842412888,0.4354937,13.232309,11.19841,0.0,0.0,0.0
30611844791794,-0.08135597,11.12184,10.054641,0.0,0.0,0.0
30611847170648,0.009571291,14.0697975,10.782059,0.0,0.0,0.0
30611849549555,-0.038285162,12.801601,5.1254263,0.0,0.0,0.0
30611851928409,0.5072784,14.754145,4.063013,0.0,0.0,0.0
30611854307263,0.4211368,12.892529,4.6755753,0.0,0.0,0.0
30611856686169,1.1772687,12.174682,8.585447,0.0,0.0,0.0
30611859065023,0.4881358,11.643475,10.853844,0.0,0.0,0.0
30611861443878,1.0815558,10.882557,10.279566,0.0,0.0,0.0
30611863822784,0.76570326,8.422736,5.761917,0.0,0.0,0.0
30611866201638,1.5840486,11.983255,1.847259,0.0,0.0,0.0
30611868580492,1.4500505,10.805987,-2.009971,0.0,0.0,0.0
30611870959398,2.1631117,7.3603225,-0.44985065,0.0,0.0,0.0
30611873338253,1.9094725,7.0061846,3.5557344,0.0,0.0,0.0
30611875717107,2.37368,5.757131,6.8099732,0.0,0.0,0.0
30611878096013,1.8664017,5.6997037,6.317052,0.0,0.0,0.0
30611880474867,2.3449662,6.1639113,0.9523434,0.0,0.0,0.0
30611882853721,2.0195422,5.393422,-3.7040894,0.0,0.0,0.0
30611885232628,2.0434706,4.058227,-6.216553,0.0,0.0,0.0
30611887611482,1.8568304,7.556534,-2.359323,0.0,0.0,0.0
30611889990336,1.4644074,6.1495543,0.2727818,0.0,0.0,0.0
30611892369242,0.27756742,1.8424734,3.4217365,0.0,0.0,0.0
30611894748096,-0.76570326,3.182454,6.7573314,0.0,0.0,0.0
30611897126951,-0.44506502,6.7094746,4.6564326,0.0,0.0,0.0
30611899505857,-1.3686945,5.608776,0.12921242,0.0,0.0,0.0
30611901884711,-1.4500505,6.5228343,0.2440679,0.0,0.0,0.0
30611904263617,-2.0386848,7.2023964,2.498107,0.0,0.0,0.0
30611906642471,-2.7852457,8.193025,9.68136,0.0,0.0,0.0
30611909021326,-3.4695928,5.656633,11.949757,0.0,0.0,0.0
30611911400232,-3.3355947,10.925629,13.658232,0.0,0.0,0.0
30611913779086,-3.5940197,13.036098,10.322637,0.0,0.0,0.0
30611916157940,-3.1920254,12.01197,9.236296,0.0,0.0,0.0
30611918536846,-2.349752,11.68176,9.040084,0.0,0.0,0.0
30611920915648,-0.9762716,17.079967,11.322837,0.0,0.0,0.0
30611923294555,-1.2203395,11.801401,10.12164,0.0,0.0,0.0
30611925673461,0.51206404,12.0023985,12.026326,0.0,0.0,0.0
30611928052315,0.15314065,14.309079,8.733803,0.0,0.0,0.0
30611930431169,0.9092726,15.821343,8.958728,0.0,0.0,0.0
30611932810076,1.1916257,10.102497,4.8095737,0.0,0.0,0.0
30611935188930,1.8855443,13.318451,6.0251274,0.0,0.0,0.0
30611937567784,1.8329022,11.523834,4.867001,0.0,0.0,0.0
30611939946690,1.3591232,11.810972,9.513863,0.0,0.0,0.0
30611942325544,1.9046868,7.905886,8.283952,0.0,0.0,0.0
30611944704398,1.4979069,11.035698,7.389036,0.0,0.0,0.0
30611947083305,1.2586247,8.642876,0.31585258,0.0,0.0,0.0
30611949462159,0.7609176,7.097112,-1.3495519,0.0,0.0,0.0
30611951841013,0.33020952,6.800402,-0.4642076,0.0,0.0,0.0
30611954219919,-0.6891329,6.867401,4.206582,0.0,0.0,0.0
30611956598773,-0.33020952,5.5944195,6.4941206,0.0,0.0,0.0
30611958977628,-0.06699903,4.5320063,3.8620157,0.0,0.0,0.0
30611961356534,-0.82313097,5.9437714,1.0624132,0.0,0.0,0.0
30611963735388,-0.9523434,5.1158547,-3.3643086,0.0,0.0,0.0
30611966114294,-0.9810573,6.058627,-2.6751757,0.0,0.0,0.0
30611968493148,-1.2873386,3.7998023,0.023928227,0.0,0.0,0.0
30611970872003,-1.847259,3.9673,4.881358,0.0,0.0,0.0
30611973250909,-1.875973,5.063213,7.5469627,0.0,0.0,0.0
30611975629763,-2.1774685,5.4173503,6.9009004,0.0,0.0,0.0
30611978008617,-1.9334008,5.666204,3.7806597,0.0,0.0,0.0
30611980387523,-1.5026926,5.5944195,1.430908,0.0,0.0,0.0
30611982766378,-1.3734802,5.852844,2.0482562,0.0,0.0,0.0
30611985145232,-1.4261223,5.919843,4.996214,0.0,0.0,0.0
30611987524138,-0.6125626,5.0536413,6.762117,0.0,0.0,0.0
30611989902992,-0.28713873,4.9196434,6.8195443,0.0,0.0,0.0
30611992281846,0.4354937,7.097112,5.9342003,0.0,0.0,0.0
30611994660753,0.56470615,5.881558,3.4456646,0.0,0.0,0.0
30611997039607,0.13399807,7.1210403,4.1587257,0.0,0.0,0.0
30611999418461,-0.047856454,9.049655,4.8909297,0.0,0.0,0.0
30612001797367,-0.10049855,8.719446,6.8721867,0.0,0.0,0.0
30612004176221,-0.17228323,9.346365,8.303095,0.0,0.0,0.0
30612006555076,0.15792629,9.298509,8.1738825,0.0,0.0,0.0
30612008933982,0.32063824,7.30768,7.082755,0.0,0.0,0.0
30612011312836,0.43070808,10.451849,8.039884,0.0,0.0,0.0
30612013691742,0.3924229,9.930214,5.8863435,0.0,0.0,0.0
30612016070596,0.12921242,10.767702,6.4175506,0.0,0.0,0.0
30612018449451,0.16749759,10.222138,4.723432,0.0,0.0,0.0
30612020828357,-0.25842485,9.45165,5.3216376,0.0,0.0,0.0
30612023207211,0.29192436,10.585847,7.192825,0.0,0.0,0.0
30612025586065,-0.062213387,11.035698,8.346166,0.0,0.0,0.0
30612027964971,0.5168497,9.116654,5.6853466,0.0,0.0,0.0
30612030343773,-0.014356935,11.868401,4.699504,0.0,0.0,0.0
30612032722680,0.10049855,7.503892,1.5314065,0.0,0.0,0.0
30612035101586,-0.64606214,8.111669,4.5320063,0.0,0.0,0.0
30612037480440,-0.2536392,10.001999,5.8767724,0.0,0.0,0.0
30612039859294,-0.7322037,9.968499,6.762117,0.0,0.0,0.0
30612042238201,0.086141616,8.350951,4.914858,0.0,0.0,0.0
30612044617055,-0.5886344,7.4847493,2.7038896,0.0,0.0,0.0
30612046995909,0.11485548,7.436893,1.6175481,0.0,0.0,0.0
30612049374815,0.02871387,8.49452,1.1964114,0.0,0.0,0.0
30612051753669,-0.38763726,7.0875406,1.6414764,0.0,0.0,0.0
30612054132523,-0.7322037,6.7908306,3.4313076,0.0,0.0,0.0
30612056511430,-0.25842485,6.943971,4.4841495,0.0,0.0,0.0
30612058890284,-0.047856454,4.7569313,4.402794,0.0,0.0,0.0
30612061269138,0.5072784,5.163711,2.1822543,0.0,0.0,0.0
30612063648044,1.052842,6.7669024,1.2586247,0.0,0.0,0.0
30612066026898,1.1294123,7.1880393,1.0049855,0.0,0.0,0.0
30612068405805,1.3926228,7.3363943,1.8137596,0.0,0.0,0.0
30612070784659,0.7752745,7.1306114,3.7710886,0.0,0.0,0.0
30612073163513,1.0001999,7.111469,5.599205,0.0,0.0,0.0
30612075542419,0.8470592,8.370093,6.719046,0.0,0.0,0.0
30612077921273,0.8709874,6.800402,3.885944,0.0,0.0,0.0
30612080300128,0.7704889,8.212168,3.1776686,0.0,0.0,0.0
30612082679034,0.971486,10.269995,2.5172493,0.0,0.0,0.0
30612085057888,0.8566305,10.303494,4.354937,0.0,0.0,0.0
30612087436742,0.7896315,9.700503,5.6327047,0.0,0.0,0.0
30612089815648,0.8422736,10.542776,6.532406,0.0,0.0,0.0
30612092194503,0.9092726,13.040883,6.4414787,0.0,0.0,0.0
30612094573357,1.2969099,13.083954,4.881358,0.0,0.0,0.0
30612096952263,1.3974084,13.313665,3.694518,0.0,0.0,0.0
30612099331117,0.89013004,15.361921,3.8955152,0.0,0.0,0.0
30612101709971,1.2346965,16.744972,3.1728828,0.0,0.0,0.0
30612104088878,0.42592242,15.692131,4.1587257,0.0,0.0,0.0
30612106467732,0.32542387,14.251652,3.694518,0.0,0.0,0.0
30612108846586,-0.09571291,14.079369,2.7565317,0.0,0.0,0.0
