t_ns,mx,my,mz,accuracy
30557634117025,-32.025,-14.2875,6.5625005,3
30557644117025,-32.60625,-15.000001,6.3375,3
30557654117025,-31.612501,-14.7375,6.05625,3
30557664117025,-29.400002,-12.937501,4.6687503,3
30557674117025,-30.35625,-14.94375,4.5375004,3
30557684117025,-31.687502,-14.625001,4.0687504,3
30557694117025,-31.10625,-12.7875,5.025,3
30557704117025,-33.75,-14.64375,5.2312503,3
30557714117025,-31.2,-14.306251,4.93125,3
30557724117025,-31.85625,-13.762501,4.36875,3
30557734117025,-32.5125,-13.9875,3.99375,3
30557744117025,-32.100002,-13.293751,4.5375004,3
30557754117025,-31.050001,-13.031251,2.1000001,3
30557764117025,-31.425001,-13.33125,2.9250002,3
30557774117025,-32.925003,-13.5375,4.8,3
30557784117025,-32.775,-14.400001,5.26875,3
30557794117025,-32.081253,-14.681251,6.58125,3
30557804117025,-31.10625,-15.675,5.1000004,3
30557814117025,-32.23125,-13.950001,5.0437503,3
30557824117025,-32.268753,-13.200001,5.175,3
30557834117025,-32.325,-12.69375,5.0062504,3
30557844117025,-33.393753,-14.343751,5.1937504,3
30557854117025,-32.643753,-14.137501,2.79375,3
30557864117025,-32.90625,-14.531251,3.6000001,3
30557874117025,-31.3875,-13.837501,3.8625002,3
30557884117025,-32.41875,-13.593751,3.2062502,3
30557894117025,-30.31875,-13.181251,3.0937502,3
30557904117025,-31.593752,-14.981251,4.21875,3
30557914117025,-31.650002,-14.625001,3.0,3
30557924117025,-32.60625,-14.887501,2.49375,3
30557934117025,-33.393753,-14.343751,5.1937504,3
30557944117025,-32.643753,-15.243751,6.6562505,3
30557954117025,-31.85625,-13.762501,4.36875,3
30557964117025,-31.781252,-14.887501,5.4750004,3
30557974117025,-31.556252,-13.9875,3.73125,3
30557984117025,-32.5875,-13.2375,5.5125003,3
30557994117025,-33.525,-14.868751,2.15625,3
30558004117025,-31.85625,-13.387501,6.20625,3
30558014117025,-32.7,-14.887501,5.11875,3
30558024117025,-31.031252,-13.406251,4.425,3
30558034117025,-30.937502,-12.900001,4.3875003,3
30558044117025,-31.837502,-14.400001,5.30625,3
30558054117025,-33.24375,-13.70625,4.3875003,3
30558064117025,-34.40625,-13.856251,5.2875004,3
30558074117025,-32.68125,-13.875001,5.25,3
30558084117025,-31.837502,-14.400001,5.0062504,3
30558094117025,-31.25625,-14.700001,4.9500003,3
30558104117025,-31.406252,-12.825001,4.59375,3
30558114117025,-32.7,-14.38125,3.1125002,3
30558124117025,-31.781252,-15.900001,5.6625004,3
30558134117025,-31.125002,-14.043751,4.4437504,3
30558144117025,-31.725,-13.500001,6.0375004,3
30558154117025,-31.650002,-13.2375,5.25,3
30558164117025,-31.2,-14.306251,5.2312503,3
30558174117025,-31.63125,-15.000001,5.30625,3
30558184117025,-30.6375,-12.731251,5.26875,3
30558194117025,-31.406252,-14.587501,5.4187503,3
30558204117025,-31.85625,-15.150001,6.5625005,3
30558214117025,-31.312502,-14.19375,4.3125,3
30558224117025,-30.656252,-13.9875,4.3875003,3
30558234117025,-31.66875,-15.243751,5.0062504,3
30558244117025,-30.393751,-14.587501,3.0,3
30558254117025,-32.475002,-14.7375,4.1625004,3
30558264117025,-32.60625,-15.000001,6.3375,3
30558274117025,-32.98125,-15.187501,3.0187502,3
30558284117025,-29.19375,-13.781251,3.6000001,3
30558294117025,-32.475002,-14.7375,4.1625004,3
30558304117025,-32.662502,-14.887501,4.3500004,3
30558314117025,-31.612501,-14.7375,6.05625,3
30558324117025,-31.10625,-15.675,5.1000004,3
30558334117025,-31.425001,-15.6,5.2875004,3
30558344117025,-31.63125,-14.231251,4.36875,3
30558354117025,-29.6625,-14.475,5.0625,3
30558364117025,-31.781252,-15.900001,5.6625004,3
30558374117025,-30.525002,-15.843751,5.0437503,3
30558384117025,-31.781252,-15.13125,4.40625,3
30558394117025,-30.225,-14.793751,5.8875003,3
30558404117025,-30.7875,-16.3875,5.55,3
30558414117025,-29.831251,-15.375001,5.4,3
30558424117025,-29.625002,-15.225,4.4625,3
30558434117025,-30.337502,-13.950001,4.3500004,3
30558444117025,-29.831251,-15.375001,5.4,3
30558454117025,-28.63125,-15.337501,6.95625,3
30558464117025,-29.475,-14.94375,6.43125,3
30558474117025,-29.156252,-14.906251,6.0750003,3
30558484117025,-30.525002,-14.587501,6.99375,3
30558494117025,-28.331251,-15.543751,6.15,3
30558504117025,-30.525002,-15.6,6.7312503,3
30558514117025,-30.16875,-16.181252,6.6937504,3
30558524117025,-29.587502,-17.34375,6.9750004,3
30558534117025,-29.268751,-15.806251,5.3625,3
30558544117025,-29.94375,-15.900001,6.20625,3
30558554117025,-30.768751,-15.993751,7.0687504,3
30558564117025,-29.437502,-16.44375,7.2375,3
30558574117025,-30.975,-15.525001,6.3187504,3
30558584117025,-28.425001,-16.2,5.86875,3
30558594117025,-30.6375,-16.237501,6.7500005,3
30558604117025,-28.95,-16.3875,6.4125004,3
30558614117025,-30.0375,-16.275002,6.99375,3
30558624117025,-29.475,-15.69375,7.0687504,3
30558634117025,-30.0375,-16.9125,8.85,3
30558644117025,-30.525002,-15.6,6.4125004,3
30558654117025,-27.69375,-15.843751,9.0,3
30558664117025,-28.29375,-15.3,6.4500003,3
30558674117025,-28.931252,-15.13125,7.5937505,3
30558684117025,-30.112501,-16.800001,7.0125003,3
30558694117025,-29.2875,-15.3,8.25,3
30558704117025,-30.581251,-15.843751,7.2000003,3
30558714117025,-29.8875,-16.125,8.19375,3
30558724117025,-29.8875,-15.375001,7.2562504,3
30558734117025,-29.775002,-15.750001,6.6375003,3
30558744117025,-28.44375,-16.2,6.4875,3
30558754117025,-29.437502,-15.450001,7.05,3
30558764117025,-29.625002,-15.843751,6.4687505,3
30558774117025,-30.487501,-15.712501,9.4875,3
30558784117025,-29.98125,-17.400002,9.168751,3
30558794117025,-30.937502,-16.893751,7.7250004,3
30558804117025,-29.681252,-15.6,9.075001,3
30558814117025,-29.643751,-17.1,10.200001,3
30558824117025,-30.581251,-15.337501,9.637501,3
30558834117025,-31.087502,-17.2875,10.368751,3
30558844117025,-30.150002,-16.5375,9.168751,3
30558854117025,-28.687502,-15.093751,10.181251,3
30558864117025,-30.862501,-17.75625,10.35,3
30558874117025,-29.2875,-16.800001,10.293751,3
30558884117025,-29.7,-16.612501,9.58125,3
30558894117025,-30.525002,-18.225,7.5750003,3
30558904117025,-29.362501,-17.19375,10.3125,3
30558914117025,-29.775002,-16.237501,8.64375,3
30558924117025,-29.062502,-17.643751,8.137501,3
30558934117025,-29.7,-17.60625,9.150001,3
30558944117025,-31.29375,-18.337502,6.9,3
30558954117025,-30.862501,-17.400002,7.5750003,3
30558964117025,-32.41875,-17.1,8.981251,3
30558974117025,-30.431252,-17.325,8.90625,3
30558984117025,-30.900002,-17.400002,8.962501,3
30558994117025,-30.91875,-18.4125,9.31875,3
30559004117025,-29.681252,-16.85625,7.74375,3
30559014117025,-32.006252,-17.550001,8.493751,3
30559024117025,-31.931252,-17.15625,8.00625,3
30559034117025,-29.306252,-16.800001,10.6125,3
30559044117025,-30.825,-17.75625,9.58125,3
30559054117025,-31.5375,-17.737501,7.6687503,3
30559064117025,-29.94375,-16.650002,7.4625,3
30559074117025,-30.206251,-16.800001,9.4875,3
30559084117025,-30.73125,-16.237501,9.375,3
30559094117025,-30.6,-16.35,9.825001,3
30559104117025,-30.13125,-17.550001,8.56875,3
30559114117025,-30.225,-16.181252,8.55,3
30559124117025,-29.8875,-16.7625,9.75,3
30559134117025,-30.16875,-16.800001,8.400001,3
30559144117025,-29.531252,-15.712501,8.75625,3
30559154117025,-32.568752,-17.25,8.08125,3
30559164117025,-29.5125,-16.462502,9.09375,3
30559174117025,-32.456253,-18.112501,9.9375,3
30559184117025,-33.018753,-17.8125,9.84375,3
30559194117025,-30.7875,-16.0125,7.6875005,3
30559204117025,-31.275002,-17.7,9.4875,3
30559214117025,-33.206253,-16.95,10.14375,3
30559224117025,-32.30625,-16.95,10.96875,3
30559234117025,-31.10625,-17.550001,9.3,3
30559244117025,-31.10625,-17.550001,9.3,3
30559254117025,-31.35,-16.331251,9.0,3
30559264117025,-30.712502,-16.237501,8.90625,3
30559274117025,-31.1625,-16.050001,9.262501,3
30559284117025,-29.5125,-15.712501,8.45625,3
30559294117025,-33.018753,-16.800001,9.975,3
30559304117025,-30.825,-15.750001,10.293751,3
30559314117025,-29.456251,-15.825001,10.44375,3
30559324117025,-28.687502,-15.093751,10.181251,3
30559334117025,-33.131252,-15.187501,7.33125,3
30559344117025,-31.95,-15.525001,7.6687503,3
30559354117025,-32.362503,-16.59375,10.05,3
30559364117025,-30.900002,-15.39375,9.675,3
30559374117025,-30.862501,-16.0125,9.84375,3
30559384117025,-32.9625,-16.5375,9.65625,3
30559394117025,-30.712502,-16.85625,10.3125,3
30559404117025,-30.187502,-15.7875,9.3,3
30559414117025,-31.518751,-14.212501,10.481251,3
30559424117025,-32.1375,-15.675,7.5375004,3
30559434117025,-29.925001,-14.625001,7.3875003,3
30559444117025,-30.487501,-14.700001,9.6,3
30559454117025,-30.112501,-15.900001,11.2875,3
30559464117025,-30.300001,-14.812501,8.3625,3
30559474117025,-31.875002,-14.250001,11.606251,3
30559484117025,-28.7625,-13.837501,9.075001,3
30559494117025,-31.800001,-17.00625,9.675,3
30559504117025,-30.900002,-15.637501,8.306251,3
30559514117025,-32.850002,-15.900001,9.150001,3
30559524117025,-32.4,-15.843751,10.181251,3
30559534117025,-33.075,-15.3,9.618751,3
30559544117025,-30.7875,-15.000001,7.8187504,3
30559554117025,-32.86875,-15.150001,8.981251,3
30559564117025,-32.23125,-15.187501,8.45625,3
30559574117025,-31.875002,-15.900001,8.26875,3
30559584117025,-31.143751,-14.793751,10.462501,3
30559594117025,-31.893751,-14.400001,6.6937504,3
30559604117025,-31.931252,-14.400001,7.7812505,3
30559614117025,-32.025,-14.793751,8.868751,3
30559624117025,-31.725,-15.000001,8.231251,3
30559634117025,-31.743752,-15.262501,7.4812503,3
30559644117025,-32.4375,-16.087502,9.88125,3
30559654117025,-32.8875,-15.4125,8.38125,3
30559664117025,-29.456251,-13.950001,5.9437504,3
30559674117025,-33.65625,-14.250001,8.90625,3
30559684117025,-30.993752,-15.525001,6.61875,3
30559694117025,-32.04375,-16.050001,7.6875005,3
30559704117025,-29.75625,-14.7375,6.4500003,3
30559714117025,-31.63125,-15.750001,6.24375,3
30559724117025,-29.268751,-14.55,6.5437503,3
30559734117025,-31.81875,-14.887501,6.8625,3
30559744117025,-31.312502,-13.687501,6.76875,3
30559754117025,-31.10625,-12.7875,5.3250003,3
30559764117025,-30.243752,-14.437501,3.5812502,3
30559774117025,-30.468752,-15.337501,6.0937505,3
30559784117025,-30.2625,-14.812501,7.275,3
30559794117025,-30.375002,-13.950001,5.4375,3
30559804117025,-31.406252,-15.20625,7.1250005,3
30559814117025,-29.325,-14.043751,6.3750005,3
30559824117025,-29.212502,-14.906251,7.93125,3
30559834117025,-31.35,-17.85,6.1125,3
30559844117025,-29.587502,-15.6,6.15,3
30559854117025,-30.956251,-16.275002,6.4875,3
30559864117025,-29.643751,-16.237501,4.8,3
30559874117025,-30.900002,-15.900001,6.76875,3
30559884117025,-31.612501,-16.5,6.7312503,3
30559894117025,-29.775002,-15.750001,6.6375003,3
30559904117025,-29.737501,-14.981251,4.3125,3
30559914117025,-29.04375,-13.650001,4.3500004,3
30559924117025,-32.381252,-16.462502,6.6562505,3
30559934117025,-28.25625,-15.0375,6.43125,3
30559944117025,-27.806252,-16.237501,5.64375,3
30559954117025,-28.500002,-16.087502,4.2000003,3
30559964117025,-29.98125,-17.643751,8.1,3
30559974117025,-28.35,-14.55,7.05,3
30559984117025,-27.956251,-16.125,6.1312504,3
30559994117025,-29.04375,-16.650002,7.9500003,3
30560004117025,-29.118752,-17.025002,8.2875,3
30560014117025,-28.5375,-15.69375,7.1062503,3
30560024117025,-28.462502,-15.937501,8.025001,3
30560034117025,-27.468752,-15.937501,6.675,3
30560044117025,-30.806252,-16.7625,8.94375,3
30560054117025,-28.031252,-16.893751,9.543751,3
30560064117025,-30.937502,-18.65625,8.55,3
30560074117025,-28.725,-16.35,9.3,3
30560084117025,-28.425001,-16.556252,8.493751,3
30560094117025,-28.81875,-16.612501,10.6875,3
30560104117025,-28.968752,-16.7625,9.7875,3
30560114117025,-27.862501,-17.737501,9.543751,3
30560124117025,-28.218752,-16.650002,11.55,3
30560134117025,-28.1625,-16.40625,11.231251,3
30560144117025,-28.893751,-18.0,10.89375,3
30560154117025,-28.968752,-17.5125,11.19375,3
30560164117025,-29.306252,-18.5625,11.418751,3
30560174117025,-29.325,-17.94375,10.181251,3
30560184117025,-29.025002,-17.400002,8.75625,3
30560194117025,-29.41875,-17.4375,10.950001,3
30560204117025,-29.7,-17.362501,10.200001,3
30560214117025,-28.10625,-17.400002,9.262501,3
30560224117025,-28.7625,-18.112501,11.19375,3
30560234117025,-28.593752,-17.212502,10.6875,3
30560244117025,-29.775002,-16.875,10.35,3
30560254117025,-29.493752,-16.2,10.14375,3
30560264117025,-29.531252,-18.337502,9.6,3
30560274117025,-29.19375,-17.04375,10.743751,3
30560284117025,-28.63125,-17.475,10.70625,3
30560294117025,-28.968752,-17.5125,11.19375,3
30560304117025,-27.4125,-16.050001,8.981251,3
30560314117025,-28.81875,-17.60625,10.575001,3
30560324117025,-28.81875,-17.60625,10.575001,3
30560334117025,-28.893751,-16.237501,10.2375,3
30560344117025,-28.63125,-16.706251,9.75,3
30560354117025,-28.650002,-17.1,8.38125,3
30560364117025,-30.018751,-17.400002,10.556251,3
30560374117025,-29.04375,-17.1375,10.275001,3
30560384117025,-28.575,-16.462502,9.13125,3
30560394117025,-29.737501,-17.60625,10.21875,3
30560404117025,-28.575,-16.95,11.137501,3
30560414117025,-28.218752,-17.04375,9.4125,3
30560424117025,-28.706251,-17.1,9.76875,3
30560434117025,-28.25625,-18.0375,10.368751,3
30560444117025,-30.000002,-18.4125,9.65625,3
30560454117025,-30.468752,-17.34375,9.993751,3
30560464117025,-29.437502,-17.7,9.88125,3
30560474117025,-30.656252,-18.243752,11.118751,3
30560484117025,-31.25625,-18.1875,10.725,3
30560494117025,-31.462502,-17.85,9.356251,3
30560504117025,-29.212502,-16.29375,10.575001,3
30560514117025,-29.56875,-16.706251,9.4125,3
30560524117025,-29.79375,-16.875,10.668751,3
30560534117025,-29.2875,-16.556252,11.3625,3
30560544117025,-29.94375,-17.1375,9.46875,3
30560554117025,-29.812502,-15.243751,10.3125,3
30560564117025,-29.868752,-17.75625,8.55,3
30560574117025,-29.79375,-16.237501,9.1125,3
30560584117025,-28.893751,-16.5,9.168751,3
30560594117025,-29.550001,-16.462502,10.1625,3
30560604117025,-29.56875,-15.712501,9.84375,3
30560614117025,-27.900002,-15.993751,9.95625,3
30560624117025,-29.5125,-16.462502,9.39375,3
30560634117025,-29.6625,-17.362501,9.431251,3
30560644117025,-30.13125,-17.2875,9.337501,3
30560654117025,-30.35625,-16.44375,11.493751,3
30560664117025,-31.10625,-14.531251,10.762501,3
30560674117025,-29.56875,-14.700001,10.425,3
30560684117025,-29.325,-15.3,9.337501,3
30560694117025,-29.85,-15.750001,8.793751,3
30560704117025,-28.800001,-14.85,9.5625,3
30560714117025,-30.975,-14.64375,10.59375,3
30560724117025,-30.843752,-15.50625,11.6625,3
30560734117025,-28.650002,-15.712501,10.650001,3
30560744117025,-30.525002,-15.712501,10.556251,3
30560754117025,-31.968752,-15.900001,11.043751,3
30560764117025,-30.000002,-16.143751,11.4375,3
30560774117025,-30.750002,-16.875,11.700001,3
30560784117025,-30.825,-15.50625,11.3625,3
30560794117025,-31.0125,-15.900001,10.481251,3
30560804117025,-29.587502,-16.462502,11.55,3
30560814117025,-30.768751,-16.237501,10.462501,3
30560824117025,-30.675001,-15.8625,9.975,3
30560834117025,-30.956251,-16.650002,9.5625,3
30560844117025,-31.800001,-15.750001,11.175,3
30560854117025,-32.79375,-15.262501,10.96875,3
30560864117025,-31.95,-15.900001,10.425,3
30560874117025,-30.712502,-15.8625,10.743751,3
30560884117025,-33.3375,-16.59375,11.38125,3
30560894117025,-30.2625,-15.806251,11.45625,3
30560904117025,-34.48125,-15.993751,11.34375,3
30560914117025,-33.693752,-14.250001,10.293751,3
30560924117025,-31.63125,-14.85,10.81875,3
30560934117025,-31.25625,-16.44375,10.368751,3
30560944117025,-32.081253,-14.2875,8.400001,3
30560954117025,-33.956253,-15.7875,10.368751,3
30560964117025,-31.837502,-13.500001,9.88125,3
30560974117025,-32.1375,-14.2875,9.7875,3
30560984117025,-31.987501,-14.400001,9.618751,3
30560994117025,-31.85625,-15.262501,10.70625,3
30561004117025,-33.112503,-14.55,10.06875,3
30561014117025,-33.28125,-15.450001,10.575001,3
30561024117025,-33.881252,-15.4125,10.03125,3
30561034117025,-31.725,-14.7375,9.3,3
30561044117025,-33.787502,-15.150001,8.625,3
30561054117025,-33.0,-14.793751,9.918751,3
30561064117025,-32.5125,-14.85,8.925,3
30561074117025,-32.568752,-15.1125,9.4125,3
30561084117025,-33.506252,-14.1,9.7875,3
30561094117025,-33.881252,-15.4125,10.03125,3
30561104117025,-33.600002,-14.250001,7.51875,3
30561114117025,-32.30625,-13.575001,9.337501,3
30561124117025,-33.46875,-14.1,8.71875,3
30561134117025,-33.28125,-14.83125,8.868751,3
30561144117025,-31.85625,-14.137501,7.14375,3
30561154117025,-33.787502,-14.400001,7.6875005,3
30561164117025,-33.693752,-14.512501,9.225,3
30561174117025,-33.65625,-14.512501,7.8375,3
30561184117025,-33.768753,-14.400001,7.3875003,3
30561194117025,-32.081253,-14.2875,8.400001,3
30561204117025,-30.843752,-11.606251,8.025001,3
30561214117025,-31.48125,-13.837501,6.6375003,3
30561224117025,-33.7125,-14.137501,6.9,3
30561234117025,-33.412502,-12.843751,4.3875003,3
30561244117025,-33.393753,-13.35,5.625,3
30561254117025,-30.393751,-12.937501,6.3187504,3
30561264117025,-33.131252,-14.437501,6.6937504,3
30561274117025,-31.237501,-13.293751,6.43125,3
30561284117025,-32.11875,-13.05,6.3750005,3
30561294117025,-32.850002,-13.650001,6.7875004,3
30561304117025,-30.618752,-13.725,4.8375,3
30561314117025,-31.781252,-13.875001,6.05625,3
30561324117025,-31.63125,-15.000001,5.6062503,3
30561334117025,-30.581251,-14.1,6.0750003,3
30561344117025,-29.250002,-12.525001,6.9375005,3
30561354117025,-32.5875,-15.000001,5.86875,3
30561364117025,-32.625,-14.7375,8.475,3
30561374117025,-32.34375,-13.44375,6.5625005,3
30561384117025,-30.73125,-13.2375,5.6062503,3
30561394117025,-32.025,-14.2875,6.5625005,3
30561404117025,-32.025,-14.2875,6.5625005,3
30561414117025,-30.525002,-13.575001,7.1250005,3
30561424117025,-30.487501,-14.587501,5.925,3
30561434117025,-31.2,-14.306251,4.93125,3
30561444117025,-32.49375,-14.7375,4.78125,3
30561454117025,-31.275002,-13.687501,5.68125,3
30561464117025,-31.875002,-13.387501,6.5062504,3
30561474117025,-32.60625,-15.000001,6.3375,3
30561484117025,-29.268751,-14.793751,5.175,3
30561494117025,-30.243752,-14.437501,3.5812502,3
30561504117025,-30.4125,-14.94375,6.39375,3
30561514117025,-30.750002,-15.375001,5.0625,3
30561524117025,-30.581251,-13.35,5.1375003,3
30561534117025,-30.35625,-15.69375,5.4750004,3
30561544117025,-31.275002,-14.700001,5.55,3
30561554117025,-30.2625,-15.056251,5.90625,3
30561564117025,-30.806252,-14.625001,5.49375,3
30561574117025,-29.643751,-14.85,7.05,3
30561584117025,-30.712502,-13.9875,6.24375,3
30561594117025,-27.956251,-14.493751,5.15625,3
30561604117025,-28.10625,-14.400001,5.025,3
30561614117025,-28.63125,-14.85,4.9500003,3
30561624117025,-30.806252,-14.625001,5.9625,3
30561634117025,-29.437502,-13.950001,5.4750004,3
30561644117025,-28.837502,-15.750001,6.3750005,3
30561654117025,-29.737501,-15.4875,6.61875,3
30561664117025,-30.69375,-16.743752,5.7000003,3
30561674117025,-29.475,-14.94375,6.43125,3
30561684117025,-30.16875,-14.55,5.8875003,3
30561694117025,-30.6,-14.1,7.14375,3
30561704117025,-28.650002,-15.337501,7.5750003,3
30561714117025,-29.493752,-16.087502,5.53125,3
30561724117025,-30.6375,-16.237501,6.7500005,3
30561734117025,-28.518751,-16.706251,6.20625,3
30561744117025,-28.1625,-14.64375,5.7937503,3
30561754117025,-29.587502,-15.6,6.15,3
30561764117025,-29.587502,-15.843751,5.4,3
30561774117025,-30.093752,-15.7875,6.3750005,3
30561784117025,-29.775002,-16.743752,6.20625,3
30561794117025,-30.975,-16.275002,7.2562504,3
30561804117025,-31.44375,-17.1,7.9500003,3
30561814117025,-26.85,-14.981251,6.8812504,3
30561824117025,-29.7,-16.5,5.4187503,3
30561834117025,-28.725,-16.612501,8.231251,3
30561844117025,-31.218752,-16.6875,7.7625003,3
30561854117025,-29.8875,-16.3875,6.675,3
30561864117025,-29.94375,-16.3875,8.512501,3
30561874117025,-29.625002,-16.35,8.175,3
30561884117025,-30.300001,-16.6875,8.26875,3
30561894117025,-28.987501,-16.3875,7.9500003,3
30561904117025,-29.98125,-15.900001,7.275,3
30561914117025,-29.19375,-16.800001,7.0687504,3
30561924117025,-29.643751,-16.35,8.793751,3
30561934117025,-30.281252,-16.6875,7.8,3
30561944117025,-30.825,-18.150002,7.7625003,3
30561954117025,-28.725,-16.612501,7.9125004,3
30561964117025,-29.737501,-18.0,8.08125,3
30561974117025,-28.9125,-17.5125,9.356251,3
30561984117025,-29.94375,-17.400002,8.08125,3
30561994117025,-30.768751,-16.5,9.39375,3
30562004117025,-28.893751,-17.5125,9.0375,3
30562014117025,-30.13125,-16.800001,7.6312504,3
30562024117025,-29.8875,-16.7625,9.450001,3
30562034117025,-29.081251,-17.6625,8.75625,3
30562044117025,-29.925001,-17.75625,10.40625,3
30562054117025,-30.862501,-17.75625,10.35,3
30562064117025,-29.306252,-16.800001,10.9125,3
30562074117025,-31.612501,-17.493752,10.89375,3
30562084117025,-30.54375,-17.85,10.012501,3
30562094117025,-30.300001,-18.1875,9.993751,3
30562104117025,-29.775002,-18.0,9.46875,3
30562114117025,-29.85,-17.5125,9.618751,3
30562124117025,-30.35625,-18.45,10.78125,3
30562134117025,-29.8875,-17.5125,10.6875,3
30562144117025,-28.612501,-17.456251,10.087501,3
30562154117025,-31.237501,-16.44375,9.6,3
30562164117025,-29.681252,-16.35,9.8625,3
30562174117025,-29.98125,-14.64375,8.775001,3
30562184117025,-30.075,-16.650002,11.00625,3
30562194117025,-30.69375,-16.85625,9.84375,3
30562204117025,-31.837502,-17.025002,11.0625,3
30562214117025,-30.187502,-17.550001,9.95625,3
30562224117025,-30.337502,-16.6875,9.337501,3
30562234117025,-31.181252,-16.800001,11.137501,3
30562244117025,-31.406252,-16.331251,10.5375,3
30562254117025,-30.075,-16.9125,9.618751,3
30562264117025,-30.31875,-16.44375,9.9375,3
30562274117025,-29.062502,-15.39375,10.5375,3
30562284117025,-30.843752,-16.0125,9.543751,3
30562294117025,-32.25,-16.6875,10.650001,3
30562304117025,-30.150002,-16.29375,10.5375,3
30562314117025,-32.9625,-14.793751,9.13125,3
30562324117025,-32.9625,-16.050001,7.65,3
30562334117025,-30.13125,-15.543751,8.83125,3
30562344117025,-31.2,-16.050001,10.650001,3
30562354117025,-31.875002,-16.3875,10.125,3
30562364117025,-31.312502,-16.6875,10.6875,3
30562374117025,-30.768751,-16.5,9.39375,3
30562384117025,-31.63125,-16.10625,8.868751,3
30562394117025,-31.368752,-16.331251,9.76875,3
30562404117025,-32.68125,-16.0125,8.38125,3
30562414117025,-30.825,-15.000001,9.356251,3
30562424117025,-34.0875,-16.95,8.71875,3
30562434117025,-30.431252,-13.687501,8.6625,3
30562444117025,-30.6,-14.85,7.6312504,3
30562454117025,-32.193752,-15.69375,9.69375,3
30562464117025,-32.2125,-14.94375,9.056251,3
30562474117025,-33.9,-14.6625,9.8625,3
30562484117025,-33.9,-14.6625,9.8625,3
30562494117025,-32.5875,-13.35,9.675,3
30562504117025,-31.66875,-12.975,7.4062505,3
30562514117025,-32.86875,-13.387501,8.325001,3
30562524117025,-32.53125,-12.6,6.8812504,3
30562534117025,-31.7625,-13.2375,8.793751,3
30562544117025,-30.581251,-12.843751,8.025001,3
30562554117025,-33.80625,-13.387501,8.587501,3
30562564117025,-31.85625,-13.89375,8.212501,3
30562574117025,-30.6,-13.087501,7.275,3
30562584117025,-32.475002,-13.837501,8.4375,3
30562594117025,-33.43125,-14.1,7.6312504,3
30562604117025,-34.6875,-14.137501,7.9500003,3
30562614117025,-34.0875,-12.3,8.587501,3
30562624117025,-32.53125,-11.587501,7.4625,3
30562634117025,-34.162502,-12.806251,7.8375,3
30562644117025,-33.693752,-12.4875,9.618751,3
30562654117025,-33.3375,-12.712501,6.9750004,3
30562664117025,-32.475002,-13.087501,7.18125,3
30562674117025,-32.193752,-11.55,6.6562505,3
30562684117025,-34.050003,-11.55,6.5625005,3
30562694117025,-35.4,-12.8625,7.5375004,3
30562704117025,-33.91875,-13.293751,7.9875,3
30562714117025,-35.53125,-13.500001,8.175,3
30562724117025,-35.006252,-11.793751,5.7562504,3
30562734117025,-33.693752,-12.0,7.2937503,3
30562744117025,-34.10625,-11.8125,6.8812504,3
30562754117025,-35.362503,-12.8625,6.7500005,3
30562764117025,-35.15625,-11.700001,5.925,3
30562774117025,-31.0125,-10.387501,4.9500003,3
30562784117025,-34.800003,-12.150001,7.4437504,3
30562794117025,-31.593752,-11.587501,7.2000003,3
30562804117025,-32.71875,-11.7375,7.33125,3
30562814117025,-33.225002,-12.450001,5.26875,3
30562824117025,-34.96875,-11.55,5.7562504,3
30562834117025,-33.3375,-11.962501,6.4875,3
30562844117025,-34.40625,-10.837501,6.7312503,3
30562854117025,-34.74375,-12.150001,5.5875,3
30562864117025,-33.3375,-12.712501,7.4437504,3
30562874117025,-33.412502,-13.35,6.39375,3
30562884117025,-32.49375,-11.85,5.0062504,3
30562894117025,-34.143753,-11.0625,6.7125,3
30562904117025,-30.956251,-11.137501,4.03125,3
30562914117025,-32.475002,-11.587501,5.6062503,3
30562924117025,-33.1875,-12.450001,4.18125,3
30562934117025,-31.44375,-11.587501,2.8875,3
30562944117025,-31.462502,-12.075001,5.1937504,3
30562954117025,-29.8875,-11.25,4.21875,3
30562964117025,-30.993752,-12.39375,3.61875,3
30562974117025,-31.44375,-12.825001,5.68125,3
30562984117025,-32.68125,-12.243751,8.56875,3
30562994117025,-31.462502,-14.85,5.7375,3
30563004117025,-32.775,-13.387501,5.7000003,3
30563014117025,-32.831253,-13.387501,7.55625,3
30563024117025,-31.725,-14.250001,7.2937503,3
30563034117025,-33.28125,-13.200001,7.5937505,3
30563044117025,-31.743752,-12.4875,7.2375,3
30563054117025,-32.006252,-13.781251,8.681251,3
30563064117025,-33.05625,-14.2875,9.450001,3
30563074117025,-32.79375,-14.887501,7.89375,3
30563084117025,-32.737503,-15.637501,7.4437504,3
30563094117025,-31.95,-14.400001,8.55,3
30563104117025,-33.0,-14.2875,7.89375,3
30563114117025,-32.04375,-14.043751,8.400001,3
30563124117025,-32.98125,-15.0375,8.53125,3
30563134117025,-33.506252,-13.6125,8.1,3
30563144117025,-31.575,-14.1,8.19375,3
30563154117025,-31.987501,-15.7875,7.36875,3
30563164117025,-32.006252,-14.775001,8.25,3
30563174117025,-31.63125,-14.3625,8.512501,3
30563184117025,-30.73125,-15.4875,8.4375,3
30563194117025,-31.968752,-15.525001,7.9687505,3
30563204117025,-30.056252,-15.281251,8.19375,3
30563214117025,-30.993752,-14.887501,10.293751,3
30563224117025,-32.23125,-16.6875,10.181251,3
30563234117025,-28.837502,-16.237501,8.700001,3
30563244117025,-31.237501,-16.6875,8.53125,3
