t_ns,qx,qy,qz,qw
30588929687315,0.3639528,0.41334212,0.61512226,0.5641908
30588934445076,0.36341056,0.41375828,0.6150201,0.5643467
30588939202888,0.3630465,0.4139817,0.61484504,0.56460786
30588943960648,0.36282322,0.41379336,0.61472565,0.5650193
30588948718409,0.36287105,0.41310397,0.6146732,0.5655498
30588953476221,0.3632523,0.41202632,0.6146468,0.56611955
30588958233982,0.36362144,0.41081902,0.61474866,0.5666492
30588962991794,0.36392286,0.40982836,0.61486226,0.5670496
30588967749555,0.36422786,0.4093945,0.6148467,0.56718403
30588972507315,0.3644472,0.40958062,0.61468965,0.56707895
30588977265128,0.36449736,0.4102628,0.6144516,0.5668116
30588982022888,0.36449564,0.411342,0.6141246,0.56638473
30588986780701,0.36464,0.41254267,0.6137304,0.56584567
30588991538461,0.36488926,0.41341826,0.6133636,0.5654434
30588996296273,0.36529076,0.41400707,0.61302793,0.5651174
30589001054034,0.36575016,0.41468152,0.61264646,0.5647392
30589005811794,0.3659156,0.41542962,0.61229575,0.5644624
30589010569607,0.3655411,0.41627806,0.61209536,0.5642974
30589015327367,0.36480743,0.41732815,0.61193657,0.5641688
30589020085180,0.36412668,0.41844332,0.61167276,0.56406844
30589024842940,0.3634152,0.41921324,0.6114637,0.56418234
30589029600701,0.36282784,0.41964912,0.61133045,0.5643807
30589034358513,0.36246148,0.41988823,0.6112682,0.5645057
30589039116273,0.362329,0.41966206,0.6113143,0.56470907
30589043874086,0.36221066,0.4189713,0.61155885,0.56503296
30589048631846,0.36204872,0.41821775,0.6119071,0.565318
30589053389659,0.3619796,0.41752326,0.61223966,0.56551546
30589058147419,0.36191508,0.41692942,0.6125938,0.56561124
30589062905180,0.36164525,0.41670907,0.6129659,0.5655432
30589067662940,0.3612177,0.41713378,0.61320424,0.56524485
30589072420753,0.3607249,0.41821894,0.6132171,0.5647435
30589077178565,0.36013973,0.41953862,0.6131515,0.5642091
30589081936326,0.3594546,0.4208768,0.6130856,0.56372076
30589086694086,0.35884282,0.42229342,0.61296,0.5631875
30589091451898,0.3583072,0.42339477,0.6128486,0.5628227
30589096209659,0.35768458,0.42402348,0.612874,0.56271774
30589100967419,0.35727832,0.42457622,0.6128237,0.56261384
30589105725232,0.3569748,0.42501682,0.6127707,0.56253165
30589110482992,0.356651,0.4251982,0.6127867,0.5625824
30589115240805,0.3565402,0.42534226,0.6127369,0.5625981
30589119998565,0.35654745,0.42556602,0.61262935,0.5625413
30589124756326,0.35644972,0.42571878,0.6125903,0.5625301
30589129514138,0.35624188,0.42580533,0.6126363,0.5625463
30589134271898,0.35586435,0.42604846,0.6126951,0.5625371
30589139029711,0.35525027,0.42639908,0.6127691,0.562579
30589143787471,0.35449693,0.42696312,0.6127975,0.5625954
30589148545232,0.35350323,0.42772877,0.6128164,0.56261855
30589153303044,0.3525246,0.42857307,0.6127722,0.5626382
30589158060805,0.3517058,0.42946595,0.6126197,0.56263584
30589162818617,0.35107604,0.4301114,0.61242795,0.56274486
30589167576378,0.35069948,0.43043122,0.6122141,0.56296784
30589172334138,0.35050339,0.43058532,0.6119852,0.56322086
30589177091951,0.35035342,0.43059975,0.6118011,0.56350315
30589181849711,0.35022262,0.43044677,0.6117018,0.56380904
30589186607523,0.35005632,0.43024182,0.61166006,0.56411386
30589191365284,0.34979168,0.43019173,0.6116362,0.564342
30589196123044,0.3493883,0.43020216,0.61165494,0.56456375
30589200880857,0.34870788,0.43030497,0.61175954,0.56479263
30589205638617,0.34775186,0.43059638,0.61187476,0.5650351
30589210396430,0.34664583,0.43087074,0.61197716,0.56539464
30589215154190,0.34552845,0.43106052,0.6120849,0.56581706
30589219911951,0.34457704,0.43113813,0.6121797,0.5662354
30589224669763,0.34381902,0.43093887,0.6122963,0.5667216
30589229427523,0.34331545,0.4306339,0.61238986,0.5671574
30589234185336,0.34318188,0.43043286,0.61240447,0.56737506
30589238943096,0.34320828,0.43023854,0.6123919,0.56752
30589243700857,0.3432924,0.42997187,0.6123604,0.5677053
30589248458669,0.34347188,0.42991066,0.6122458,0.5677666
30589253216430,0.34374228,0.43021622,0.6120169,0.56761837
30589257974242,0.34375897,0.43072662,0.6118258,0.5674271
30589262732003,0.34344918,0.4313438,0.61165655,0.56732833
30589267489763,0.34327298,0.4321674,0.6112979,0.5671947
30589272247576,0.34311685,0.43284816,0.61093754,0.5671584
30589277005336,0.3429826,0.4331032,0.61068535,0.56731653
30589281763148,0.342899,0.43306503,0.61052173,0.5675722
30589286520909,0.34298667,0.43271196,0.6104104,0.5679081
30589291278669,0.34315717,0.4319409,0.6104447,0.568355
30589296036482,0.34314993,0.43102282,0.61064804,0.56883776
30589300794242,0.34299678,0.43034205,0.6108639,0.56921357
30589305552055,0.34270322,0.43001947,0.61104167,0.56944346
30589310309815,0.342261,0.42978632,0.6112455,0.56966656
30589315067576,0.3417652,0.4297,0.6114059,0.5698572
30589319825388,0.34158018,0.42984158,0.6113437,0.56992817
30589324583148,0.34162676,0.42979604,0.61120313,0.5700853
30589329340909,0.34190008,0.42947292,0.61105853,0.57031995
30589334098669,0.34255838,0.42915836,0.61076605,0.570475
30589338856482,0.3433537,0.42879716,0.61044407,0.5706131
30589343614294,0.34416705,0.42826754,0.6101778,0.5708056
30589348372055,0.34497094,0.4277851,0.6099336,0.57094306
30589353129867,0.34560552,0.42744777,0.6097068,0.5710542
30589357887628,0.34604988,0.42715964,0.609498,0.5712234
30589362645388,0.34632242,0.42687887,0.60934603,0.57143044
30589367403201,0.34641308,0.4266896,0.6092407,0.5716289
30589372160961,0.34619966,0.4266608,0.6091751,0.5718497
30589376918721,0.3458653,0.4267409,0.60905194,0.5721234
30589381676534,0.34561554,0.42678958,0.6088628,0.57243913
30589386434294,0.34547892,0.42676234,0.60864955,0.5727687
30589391192107,0.34562317,0.42680204,0.6083152,0.57300717
30589395949867,0.34626293,0.42683485,0.60781837,0.5731237
30589400707628,0.34744486,0.42651,0.60723495,0.57326865
30589405465440,0.34881213,0.4259874,0.6066986,0.57339483
30589410223201,0.35017312,0.42574126,0.6061297,0.5733497
30589414980961,0.3513204,0.42554715,0.60560256,0.57334906
30589419738773,0.35208684,0.4253332,0.6052063,0.57345605
30589424496534,0.35272634,0.4251991,0.60481524,0.5735751
30589429254346,0.35323605,0.42487702,0.60451597,0.5738155
30589434012107,0.35373104,0.42427832,0.6043635,0.5741141
30589438769867,0.35408285,0.42357847,0.6043392,0.57443947
30589443527680,0.35414103,0.42297426,0.6044102,0.57477415
30589448285440,0.35401246,0.4226164,0.6044748,0.5750485
30589453043253,0.35374808,0.42245063,0.60454327,0.575261
30589457800961,0.35348248,0.42238036,0.6045864,0.5754304
30589462558773,0.353498,0.42235392,0.6045,0.575531
30589467316586,0.35387492,0.42215958,0.60431683,0.5756344
30589472074346,0.3545072,0.42165947,0.6041389,0.57579863
30589476832107,0.35527655,0.4210556,0.60397667,0.57593656
30589481589919,0.3560495,0.4204574,0.6038418,0.5760377
30589486347628,0.35677835,0.4199401,0.6036961,0.57611674
30589491105492,0.35741177,0.4194639,0.60359,0.5761823
30589495863253,0.3580603,0.4190235,0.6034466,0.57625026
30589500621065,0.35876352,0.4188294,0.6031883,0.57622445
30589505378773,0.35942623,0.41865575,0.6029441,0.5761932
30589510136586,0.36002925,0.41842714,0.6027455,0.5761907
30589514894398,0.36065054,0.41817293,0.6025511,0.57618994
30589519652159,0.36120975,0.41792247,0.60236496,0.576216
30589524409971,0.3617032,0.41759488,0.6022269,0.5762882
30589529167732,0.36207128,0.41726008,0.6021663,0.57636297
30589533925492,0.36245292,0.4169584,0.6020781,0.5764334
30589538683305,0.3628912,0.41668132,0.6019683,0.5764727
30589543441065,0.3634223,0.41626707,0.6018799,0.5765297
30589548198826,0.36414665,0.41570655,0.6017776,0.5765839
30589552956638,0.36502573,0.4151033,0.6016852,0.576559
30589557714398,0.36584643,0.41438368,0.60168064,0.5765613
30589562472211,0.36653176,0.41382203,0.60173315,0.5764746
30589567229971,0.36702585,0.41348863,0.60181224,0.5763169
30589571987732,0.3673907,0.41312215,0.60193163,0.57622266
30589576745544,0.367737,0.41273832,0.60206187,0.57614064
30589581503305,0.36811027,0.4124589,0.60214525,0.57601523
30589586261065,0.36846483,0.41230175,0.60214657,0.57589966
30589591018878,0.36866176,0.4122309,0.6021064,0.5758664
30589595776638,0.3688718,0.41222557,0.6019895,0.5758579
30589600534451,0.3692793,0.41217804,0.6017946,0.5758344
30589605292211,0.36988586,0.4118955,0.6015743,0.5758775
30589610049971,0.37064195,0.41143903,0.6013544,0.57594734
30589614807784,0.37148115,0.41079864,0.6011987,0.5760263
30589619565544,0.3723295,0.40993947,0.6011387,0.5761533
30589624323357,0.37319434,0.40901175,0.6011474,0.576244
30589629081117,0.37393472,0.40805557,0.601252,0.5763328
30589633838878,0.3744965,0.40719995,0.60145,0.57636654
30589638596690,0.37474835,0.40661722,0.6016936,0.57636005
30589643354451,0.37462822,0.40632445,0.60197186,0.576354
30589648112211,0.37431276,0.40629506,0.60222805,0.5763122
30589652870023,0.3739659,0.40637404,0.60241157,0.57628983
30589657627784,0.3737391,0.40628216,0.60254705,0.5763601
30589662385596,0.3739195,0.40596923,0.60256773,0.57644194
30589667143357,0.37456048,0.40548086,0.6024848,0.5764562
30589671901117,0.37553647,0.4048242,0.6023384,0.57643574
30589676658930,0.3765947,0.4040828,0.6021847,0.5764261
30589681416690,0.3775861,0.4033663,0.6020786,0.57639027
30589686174451,0.3784746,0.40283793,0.6020154,0.57624304
30589690932263,0.37908995,0.40253904,0.60201,0.5760531
30589695690023,0.37942186,0.40242755,0.60205126,0.5758693
30589700447836,0.3793651,0.40235034,0.6022114,0.57579315
30589705205596,0.37916788,0.40239215,0.60236686,0.5757313
30589709963357,0.37890312,0.40245467,0.6024889,0.5757342
30589714721169,0.3786012,0.4022612,0.6026324,0.5759177
30589719478930,0.37849805,0.4017461,0.6027772,0.5761936
30589724236690,0.3785958,0.4011148,0.6029108,0.57642925
30589728994503,0.37872475,0.40048447,0.6030432,0.5766443
30589733752263,0.37871495,0.39999798,0.603203,0.57682127
30589738510076,0.37871096,0.39984044,0.60329634,0.57683545
30589743267836,0.37883443,0.39985886,0.60330915,0.5767283
30589748025596,0.37899947,0.39987573,0.6033178,0.5765991
30589752783409,0.37925395,0.39995065,0.6033268,0.5763703
30589757541169,0.37953964,0.4001754,0.60330105,0.5760531
30589762298982,0.37970322,0.40044853,0.6032891,0.57576793
30589767056742,0.3795309,0.40071785,0.6033989,0.57557905
30589771814451,0.37922773,0.40110913,0.6035187,0.5753807
30589776572315,0.37910807,0.40157694,0.60351914,0.5751327
30589781330076,0.37891406,0.40173024,0.6036101,0.575058
30589786087836,0.37866196,0.40165356,0.60383004,0.57504684
30589790845648,0.37845895,0.40164238,0.6040347,0.57497334
30589795603409,0.3781693,0.4015665,0.60426086,0.57497925
30589800361169,0.37782568,0.4012708,0.6045781,0.5750781
30589805118982,0.3774959,0.40095487,0.604948,0.5751261
30589809876742,0.37723884,0.40076712,0.6052635,0.5750936
30589814634555,0.37704715,0.40064323,0.6055445,0.5750098
30589819392315,0.3770225,0.40053973,0.6057852,0.5748446
30589824150076,0.3771053,0.4005363,0.6059926,0.57457393
30589828907888,0.37737104,0.40075555,0.6060728,0.5741619
30589833665648,0.37767145,0.40104425,0.6061197,0.573713
30589838423461,0.37781033,0.40148145,0.60620826,0.57322204
30589843181221,0.37780496,0.40217677,0.6062714,0.5726712
30589847938982,0.377609,0.40289453,0.60638064,0.57218
30589852696794,0.37722096,0.40352604,0.60656065,0.5718
30589857454555,0.37656227,0.40424788,0.60678685,0.5714842
30589862212315,0.3757377,0.40508556,0.6070123,0.5711944
30589866970128,0.3748457,0.4056917,0.6072885,0.5710565
30589871727888,0.37420595,0.4059655,0.60755324,0.5709999
30589876485701,0.37383148,0.40599683,0.60778946,0.5709716
30589881243461,0.37366745,0.40570816,0.6080635,0.57099223
30589886001221,0.37367782,0.40525755,0.608371,0.57097805
30589890759034,0.37391555,0.4048791,0.6085987,0.57084817
30589895516794,0.37424475,0.40452394,0.60883003,0.5706375
30589900274555,0.374534,0.40437546,0.6090754,0.570291
30589905032367,0.37475777,0.40463233,0.60925925,0.5697652
30589909790128,0.37464252,0.4052423,0.6094476,0.5692058
30589914547888,0.37417126,0.4061271,0.6096401,0.56867886
30589919305701,0.3734378,0.40731227,0.6097918,0.56815046
30589924063461,0.37253082,0.4086519,0.60987496,0.5676945
30589928821273,0.3715855,0.40994522,0.60989535,0.56735957
30589933579034,0.37074924,0.41099232,0.6099118,0.56713134
30589938336794,0.37013477,0.4117459,0.6099093,0.5669887
30589943094607,0.3698438,0.41225109,0.6098302,0.5668966
30589947852367,0.3697288,0.41231424,0.609815,0.566942
30589952610128,0.3698335,0.4118934,0.6099096,0.5670778
30589957367940,0.37014112,0.4113386,0.6100283,0.5671522
30589962125701,0.3703564,0.41090614,0.6101935,0.5671474
30589966883513,0.37028623,0.41070464,0.6104279,0.567087
30589971641273,0.36995512,0.41075954,0.61069757,0.5669729
30589976399034,0.3693408,0.41116035,0.6109449,0.5668164
30589981156846,0.36856478,0.41183192,0.61113703,0.56662685
30589985914555,0.36772603,0.41251174,0.61132634,0.5664731
30589990672419,0.36704645,0.4130792,0.611465,0.56635064
30589995430180,0.36669466,0.41353175,0.6114754,0.5662371
30590000187940,0.36660215,0.4137504,0.6114419,0.5661733
30590004945753,0.36661047,0.41380364,0.61146337,0.56610584
30590009703513,0.36684462,0.4138501,0.6114334,0.56595266
30590014461273,0.3672916,0.4138128,0.611337,0.56579405
30590019219086,0.36773685,0.41357273,0.6112983,0.5657221
30590023976846,0.36812937,0.41347358,0.61130106,0.5655363
30590028734607,0.3683366,0.41360378,0.61136675,0.56523514
30590033492419,0.36813918,0.41378665,0.61155504,0.56502616
30590038250180,0.3675473,0.41417518,0.6118048,0.5648565
30590043007940,0.36668918,0.4148203,0.6120366,0.5646897
30590047765753,0.3657152,0.41533667,0.61227053,0.56468815
30590052523461,0.36489832,0.41556373,0.6124655,0.56483805
30590057281326,0.36441106,0.41560814,0.6125888,0.56498617
30590062039086,0.36423212,0.41552246,0.61262155,0.56512916
30590066796846,0.36430967,0.41531447,0.6125876,0.5652689
30590071554659,0.36458948,0.41497523,0.61253667,0.5653927
30590076312419,0.36523142,0.41469574,0.61238205,0.56535095
30590081070180,0.36603883,0.41434056,0.6122179,0.56526697
30590085827992,0.36669204,0.4137488,0.61220133,0.565295
30590090585753,0.36728984,0.4132934,0.61223716,0.5652011
30590095343513,0.367709,0.41310737,0.6123011,0.56499535
30590100101326,0.36752716,0.41292602,0.61255705,0.5649688
30590104859086,0.36685556,0.4131185,0.6128823,0.56491184
30590109616846,0.36608475,0.41375008,0.6130582,0.56475884
30590114374659,0.3651982,0.41424605,0.61323166,0.5647808
30590119132419,0.3644461,0.4145379,0.613383,0.5648881
30590123890232,0.36411607,0.41467965,0.61340165,0.56497675
30590128647992,0.364159,0.41447118,0.6133641,0.56514275
30590133405753,0.36444518,0.41391772,0.613361,0.56536716
30590138163565,0.36499965,0.4132296,0.61332893,0.56554765
30590142921273,0.36580732,0.4125863,0.61321914,0.56561446
30590147679086,0.3666655,0.41192496,0.6131476,0.5656185
30590152436898,0.36740816,0.41140652,0.6131195,0.56554437
30590157194659,0.36808085,0.41129974,0.6130206,0.56529176
30590161952471,0.36857632,0.41159105,0.61286163,0.5649291
30590166710232,0.36862352,0.41219082,0.6127445,0.56458795
30590171467992,0.36834684,0.41296154,0.61270595,0.564247
30590176225805,0.36823025,0.41370532,0.6125789,0.56391615
30590180983565,0.36811554,0.4142122,0.6124843,0.5637217
30590185741326,0.36797038,0.41445813,0.6124513,0.5636716
30590190499138,0.3678951,0.41453627,0.61247,0.56364304
30590195256898,0.36797088,0.41447958,0.6125011,0.5636014
30590200014659,0.36816987,0.41419953,0.61252207,0.5636545
30590204772419,0.36836693,0.413733,0.6125822,0.5638031
30590209530232,0.36867958,0.41322362,0.61265755,0.56389046
30590214287992,0.3689346,0.412646,0.6128231,0.56396675
30590219045805,0.36901984,0.41214424,0.61306167,0.56401855
30590223803565,0.3691056,0.41168258,0.6133177,0.56402117
30590228561378,0.369277,0.41130695,0.6135193,0.56396383
30590233319138,0.3693588,0.4110834,0.61371297,0.5638625
30590238076898,0.36918294,0.41099885,0.61394113,0.5637909
30590242834711,0.36899024,0.411138,0.61407465,0.56367016
30590247592471,0.36881343,0.41134557,0.6141573,0.56354445
30590252350232,0.36865804,0.41149727,0.6142107,0.56347704
30590257108044,0.36875713,0.41175264,0.614108,0.56333756
30590261865805,0.36908484,0.41193786,0.6139203,0.5631923
30590266623565,0.36940235,0.41203195,0.6137632,0.5630864
30590271381378,0.36966535,0.41233662,0.61356807,0.5629034
30590276139138,0.36989397,0.41266897,0.61335146,0.56274563
30590280896898,0.37011406,0.41265845,0.61324054,0.5627297
30590285654711,0.37031353,0.4124918,0.6132405,0.5627206
30590290412471,0.37052673,0.41249552,0.6132046,0.5626167
30590295170232,0.37047717,0.41245466,0.61326253,0.56261605
30590299928044,0.3702133,0.41234487,0.61347044,0.5626436
30590304685805,0.36991817,0.41240337,0.6136668,0.56258076
30590309443565,0.36958706,0.4126416,0.61384064,0.5624341
30590314201378,0.36936292,0.4128484,0.6139926,0.5622636
30590318959138,0.36923322,0.41292897,0.6141528,0.5621147
30590323716951,0.3694264,0.4130248,0.6141702,0.5618982
30590328474711,0.36988643,0.41314873,0.6140651,0.5616194
30590333232471,0.37047786,0.41318864,0.61395067,0.56132513
30590337990284,0.37117985,0.4129903,0.61387897,0.56108564
30590342748044,0.3719124,0.41268444,0.6138071,0.56090426
30590347505805,0.37259373,0.41244277,0.6137302,0.560714
30590352263617,0.3730651,0.41234675,0.61369604,0.5605085
30590357021378,0.37328637,0.41226143,0.61371166,0.5604068
30590361779190,0.37350455,0.41214457,0.61368346,0.5603782
30590366536951,0.37372196,0.41200462,0.6136439,0.56037956
30590371294711,0.37383032,0.4116648,0.61366266,0.56053644
30590376052523,0.37387845,0.41108817,0.61375254,0.56082904
30590380810284,0.37383366,0.4105196,0.61386746,0.56114954
30590385568044,0.37364542,0.41003466,0.61398697,0.56149864
30590390325857,0.3733859,0.40932456,0.6141506,0.5620101
30590395083617,0.3732528,0.40856108,0.61427045,0.56252295
30590399841378,0.37334186,0.40794784,0.6142617,0.5629183
30590404599190,0.37365574,0.40748325,0.6141301,0.5631901
30590409356951,0.37416422,0.40714207,0.61389923,0.56335086
30590414114711,0.37486127,0.4067618,0.6135958,0.5634927
30590418872523,0.3757496,0.406359,0.6132244,0.56359607
30590423630284,0.37656316,0.40601334,0.6128935,0.563662
30590428388044,0.37711915,0.4056562,0.6126789,0.56378084
30590433145857,0.37737596,0.40554738,0.6125017,0.5638797
30590437903617,0.37751666,0.40555128,0.61228347,0.5640198
30590442661378,0.37758198,0.40545645,0.6120625,0.56428397
30590447419190,0.37774947,0.405107,0.6118611,0.5646411
30590452176951,0.3781718,0.40463945,0.61161005,0.5649656
30590456934763,0.37865427,0.40399367,0.61138606,0.56534696
30590461692523,0.3792218,0.40307993,0.61121887,0.5657993
30590466450232,0.37978253,0.40215927,0.61106616,0.5662431
30590471208096,0.38016224,0.40150756,0.610897,0.56663316
30590475965857,0.38034615,0.40089446,0.61079544,0.5670532
30590480723565,0.38039926,0.40022326,0.6107774,0.5675111
30590485481430,0.38046768,0.39989486,0.61067164,0.56781036
30590490239190,0.38043952,0.39988723,0.61049426,0.5680253
30590494996951,0.38025376,0.39985323,0.6103761,0.5683004
30590499754763,0.380194,0.3997481,0.6102395,0.56856114
30590504512523,0.38046315,0.39958224,0.6100197,0.5687335
30590509270284,0.3808746,0.39923176,0.6098219,0.5689163
30590514028096,0.3812173,0.39879137,0.60973006,0.56909406
30590518785857,0.38162822,0.3983596,0.6096501,0.5692067
30590523543617,0.38197404,0.3980041,0.6095857,0.56929237
30590528301430,0.38220826,0.39771104,0.6095683,0.56935865
30590533059190,0.38226566,0.39758903,0.6096025,0.5693687
30590537817003,0.38223922,0.3975752,0.6096601,0.5693344
30590542574763,0.382182,0.39762908,0.6097095,0.5692824
30590547332523,0.38201892,0.39765844,0.6098347,0.56923723
30590552090336,0.38205117,0.3976935,0.60994166,0.56907636
30590556848096,0.38239992,0.39746517,0.61001444,0.5689236
30590561605857,0.38284257,0.39696455,0.6101618,0.56881744
30590566363669,0.38325962,0.3965464,0.6103609,0.5686146
30590571121430,0.3836562,0.3963781,0.61052006,0.5682936
30590575879190,0.3838321,0.39628547,0.6107092,0.5680361
30590580636898,0.38371676,0.3962413,0.61099243,0.5678402
30590585394763,0.38358372,0.3964713,0.6112244,0.56751984
30590590152523,0.38352022,0.39686653,0.61135375,0.56714696
30590594910336,0.38344058,0.39711055,0.61148757,0.5668857
30590599668096,0.38333434,0.39729932,0.6116398,0.5666611
30590604425857,0.38342354,0.39746568,0.6117203,0.56639713
30590609183669,0.3836548,0.39746454,0.61178964,0.5661664
30590613941430,0.3838428,0.39722803,0.611974,0.5660056
30590618699190,0.3840456,0.39692572,0.6121896,0.56584704
30590623457003,0.38416672,0.39670926,0.61242735,0.5656593
30590628214763,0.38405448,0.39654094,0.6127566,0.5654969
30590632972523,0.38366142,0.39653766,0.61315596,0.5653332
30590637730336,0.38313505,0.39674383,0.6135547,0.56511277
30590642488096,0.38259456,0.3970518,0.6139021,0.5648853
30590647245857,0.38204727,0.3973515,0.61425257,0.564664
30590652003669,0.3816241,0.3977657,0.6145176,0.56437004
30590656761430,0.38130924,0.39816952,0.61470574,0.56409323
30590661519190,0.38111737,0.39850277,0.61486846,0.5638101
30590666277003,0.38118893,0.39882663,0.6149383,0.5634564
30590671034763,0.38137472,0.39913425,0.6149632,0.5630857
30590675792523,0.38160092,0.39938837,0.6149477,0.56276906
30590680550336,0.3817234,0.39971656,0.6149336,0.56246823
30590685308096,0.3816796,0.4002762,0.6149305,0.56210333
30590690065857,0.38137355,0.40101302,0.61496145,0.56175196
30590694823669,0.38080823,0.4018259,0.6150245,0.5614854
30590699581430,0.3801166,0.40268797,0.61507887,0.56127685
30590704339190,0.37936485,0.40339515,0.615155,0.56119436
30590709097003,0.37865913,0.40377536,0.61528456,0.56125534
30590713854763,0.3781914,0.4039113,0.61539626,0.56135046
30590718612523,0.37776962,0.40394884,0.6155404,0.56144935
30590723370336,0.37741157,0.40389585,0.6157018,0.5615514
30590728128096,0.37726122,0.40381506,0.6158302,0.56156963
30590732885909,0.37730142,0.40383506,0.61591935,0.5614305
30590737643669,0.3773028,0.40417144,0.61595416,0.56114936
30590742401430,0.37723973,0.40482616,0.61592245,0.5607544
30590747159190,0.37701523,0.40558508,0.6159135,0.5603667
30590751917003,0.37678063,0.40643826,0.61587554,0.5599479
30590756674763,0.37643886,0.40736064,0.61582875,0.5595588
30590761432576,0.37600887,0.4081782,0.61582464,0.55925655
30590766190336,0.37574887,0.40897664,0.6157785,0.55889875
30590770948096,0.3754859,0.40969777,0.61573505,0.55859506
30590775705909,0.3751546,0.41017592,0.6157398,0.55846155
30590780463669,0.3749859,0.41051176,0.6157333,0.55833507
30590785221430,0.37510532,0.41064176,0.61574394,0.5581476
30590789979242,0.37516892,0.41060737,0.615828,0.55803746
30590794737003,0.37499216,0.41065353,0.6159751,0.5579599
30590799494763,0.3748141,0.4108736,0.61607724,0.55780464
30590804252576,0.37477374,0.4111153,0.6161123,0.557615
30590809010336,0.37472647,0.41118592,0.61617243,0.5575283
30590813768096,0.37475106,0.41127214,0.6161865,0.5574326
30590818525857,0.3748347,0.41159227,0.6161184,0.5572152
30590823283669,0.37478828,0.41199815,0.6160722,0.5569976
30590828041430,0.37447932,0.41246697,0.6160854,0.5568438
30590832799242,0.3742335,0.4129861,0.6160466,0.5566671
30590837557003,0.37422907,0.41336846,0.6159514,0.5564917
30590842314763,0.37417972,0.41343403,0.6159818,0.55644244
30590847072576,0.37405127,0.41344464,0.6160911,0.55639994
30590851830336,0.3740954,0.41358536,0.61611307,0.5562414
30590856588096,0.37423244,0.41360244,0.61613524,0.55611193
30590861345909,0.37427264,0.41354793,0.61622477,0.55602616
30590866103669,0.37422675,0.41360492,0.61632454,0.5559041
30590870861430,0.37418818,0.41375843,0.6164046,0.55572695
30590875619242,0.374123,0.41391397,0.6165045,0.5555443
30590880377003,0.3740102,0.4139496,0.61666656,0.55541384
30590885134763,0.37400687,0.413964,0.61681515,0.5552403
30590889892576,0.37406376,0.41399583,0.61695683,0.5550208
30590894650336,0.37407395,0.41395944,0.6171347,0.5548433
30590899408096,0.3739433,0.41396394,0.61734015,0.5546994
30590904165909,0.37374663,0.41404527,0.6175298,0.5545602
30590908923669,0.37342772,0.41406542,0.6177661,0.5544967
30590913681430,0.37310386,0.41411507,0.6179616,0.5544598
30590918439242,0.37288192,0.4141298,0.6181109,0.5544316
30590923197003,0.37272912,0.41396537,0.61827654,0.5544725
30590927954763,0.37269798,0.41371715,0.618445,0.554491
30590932712576,0.37271887,0.4135003,0.6186081,0.5544567
30590937470336,0.37276995,0.41328254,0.6187638,0.55441093
30590942228096,0.37288532,0.41291705,0.61895967,0.5543871
30590946985857,0.3729916,0.41246167,0.6192514,0.55432874
30590951743669,0.37296987,0.41213825,0.6196156,0.5541769
30590956501430,0.37260696,0.41199985,0.6200741,0.5540111
30590961259190,0.3719924,0.41199553,0.6206098,0.55382746
30590966017003,0.37137073,0.4121149,0.6211038,0.553602
30590970774763,0.370802,0.41226235,0.6215474,0.5533755
30590975532523,0.37020344,0.41239476,0.621983,0.55318826
30590980290336,0.3698399,0.41257024,0.62229526,0.5529492
30590985048096,0.36971176,0.4126152,0.62252784,0.55273956
30590989805857,0.36970663,0.412398,0.62277853,0.5526227
30590994563669,0.37006396,0.4120199,0.6229479,0.5524745
30590999321430,0.37072656,0.4116202,0.6230441,0.55221975
30591004079190,0.37126687,0.41117734,0.62320936,0.55200016
30591008837003,0.3714669,0.41103268,0.6234437,0.5517086
30591013594763,0.37151477,0.4112602,0.62363225,0.5512937
30591018352523,0.3713049,0.41164806,0.62384474,0.5509049
30591023110336,0.37072805,0.41222394,0.6241087,0.55056375
30591027868096,0.3700826,0.41294447,0.6242917,0.5502506
30591032625857,0.36949912,0.4133742,0.6244685,0.55011934
30591037383669,0.3690997,0.41331533,0.6246895,0.55018073
30591042141430,0.36893284,0.41303888,0.62487674,0.5502877
30591046899190,0.36882445,0.4125577,0.625074,0.5504971
30591051657003,0.36864483,0.41205865,0.6253278,0.55070287
30591056414763,0.36845884,0.4117236,0.62554336,0.5508333
30591061172523,0.36832604,0.41139007,0.6257333,0.5509556
30591065930336,0.3680666,0.41129935,0.6259203,0.55098426
30591070688096,0.36768976,0.41163853,0.6260364,0.55085045
30591075445857,0.367179,0.41220152,0.62610203,0.5506957
30591080203669,0.36673644,0.4128289,0.62608564,0.5505392
30591084961430,0.36650425,0.4134224,0.62597716,0.5503719
30591089719190,0.36642238,0.41384736,0.62585497,0.5502458
30591094477003,0.3665854,0.41416618,0.62567776,0.55009896
30591099234763,0.3667828,0.41434938,0.6255287,0.549999
30591103992523,0.36698747,0.41439658,0.6254143,0.549957
30591108750336,0.36736536,0.4143235,0.6252865,0.549905
30591113508096,0.36777848,0.4141021,0.6252142,0.5498778
30591118265857,0.3679667,0.4138398,0.62526333,0.5498936
30591123023669,0.3679756,0.41373518,0.6253446,0.54987395
30591127781430,0.36793232,0.41375417,0.62540954,0.5498147
30591132539190,0.3676747,0.41383198,0.6254962,0.5498299
30591137297003,0.3672969,0.41409627,0.62555414,0.5498174
30591142054763,0.3669557,0.41447595,0.62551874,0.54979944
30591146812523,0.36675343,0.41480485,0.6254023,0.549819
30591151570336,0.36681458,0.41507277,0.6251832,0.5498251
