t_ns,wall_ms,sentence
30585737158299,1788560531907,"$GAGSV,3,1,10,02,11,154,22,03,12,124,23,05,08,075,29,13,26,258,31,7*7B  "
30585737168351,1788560531907,"$GAGSV,3,2,10,15,63,322,29,18,05,113,42,21,09,322,32,27,57,297,28,7*7A  "
30585737375018,1788560531907,"$GAGSV,3,3,10,30,59,181,36,34,34,039,38,7*71  "
30585737523143,1788560531907,"$GAGSV,3,1,09,02,11,154,18,03,12,124,16,05,08,075,29,13,26,258,24,1*7E  "
30585737742153,1788560531907,"$GAGSV,3,2,09,15,63,322,26,21,09,322,30,27,57,297,28,30,59,181,35,1*71  "
30585737944132,1788560531907,"$GAGSV,3,3,09,34,34,039,32,1*47  "
30585738318664,1788560531907,"$GQGSV,1,1,02,02,12,128,23,03,28,064,33,1*67  "
30585738464028,1788560531907,"$GQGSV,1,1,02,02,12,128,19,03,28,064,28,8*6D  "
30585738641059,1788560531907,"$GBGSV,4,1,15,41,44,140,44,38,13,086,34,37,30,221,30,33,38,071,36,1*7A  "
30585738975955,1788560531907,"$GBGSV,4,2,15,32,09,188,22,30,04,287,29,28,53,039,41,27,48,322,36,1*70  "
30585739241372,1788560531907,"$GBGSV,4,3,15,13,32,070,39,09,72,142,39,08,36,092,39,06,65,067,39,1*78  "
30585739422466,1788560531907,"$GBGSV,4,4,15,03,41,126,42,02,56,175,37,01,16,104,41,1*47  "
30585739624653,1788560531907,"$GBGSV,2,1,07,27,48,322,32,28,53,039,38,32,09,188,28,33,38,071,32,3*79  "
30585739881893,1788560531907,"$GBGSV,2,2,07,37,30,221,28,38,13,086,30,41,44,140,43,3*4C  "
30585740115382,1788560531907,"$GBGSV,2,1,07,27,48,322,24,28,53,039,35,32,09,188,20,33,38,071,34,5*7B  "
30585740318924,1788560531907,"$GBGSV,2,2,07,37,30,221,25,38,13,086,25,41,44,140,31,5*46  "
30585743854653,1788560531917,"$GNGSA,A,3,05,11,12,13,18,19,20,21,25,29,,,0.5,0.3,0.4,1*3B  "
30585743875539,1788560531917,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.5,0.3,0.4,1,8*48  "
30585744210747,1788560531917,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.5,0.3,0.4,2*30  "
30585744537830,1788560531917,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.5,0.3,0.4,3*31  "
30585745307622,1788560531917,"$PSSGR,GSA,A,3,302,303,305,313,315,321,327,330,334,,,,0.5,0.3,0.4,3,1*7F  "
30585745835903,1788560531917,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.5,0.3,0.4,4*34  "
30585745849914,1788560531917,"$PSSGR,GSA,A,3,227,228,232,237,238,241,,,,,,,0.5,0.3,0.4,4,5*4B  "
30585745857205,1788560531917,"$GNGSA,A,3,02,03,,,,,,,,,,,0.5,0.3,0.4,5*36  "
30585745877934,1788560531917,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.5,0.3,0.4,5,8*42  "
30585745884132,1788560531917,"$GNVTG,113.5,T,112.2,M,11.3,N,21.0,K,A*3B  "
30585745965955,1788560531917,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30585746658820,1788560531917,"$GNRMC,222212.00,A,2831.520341,N,07734.343468,E,11.3,113.5,040926,1.3,E,A,V*6C  "
30585746778716,1788560531917,"$GNGNS,222212.00,2831.520341,N,07734.343468,E,AAAAAN,39,0.3,205.8,-54.0,,,V*04  "
30585746996059,1788560531917,"$GNGGA,222212.00,2831.520341,N,07734.343468,E,1,12,0.3,205.8,M,-54.0,M,,*52  "
30585747335695,1788560531921,"$PSMSG,magcal=PASS,bluesky=0*00 "
30586734497882,1788560532907,"$GPGSV,4,1,13,05,79,169,36,06,04,062,30,11,34,045,38,12,57,203,38,1*60  "
30586735223872,1788560532907,"$GPGSV,4,2,13,13,49,203,32,18,13,264,24,19,06,112,45,20,18,144,36,1*60  "
30586735732153,1788560532907,"$GPGSV,4,3,13,21,55,053,34,25,53,272,30,29,31,318,35,41,00,000,40,1*62  "
30586736173611,1788560532907,"$GPGSV,4,4,13,47,00,000,39,1*5F  "
30586736621632,1788560532907,"$GPGSV,2,1,06,11,34,045,29,13,49,203,28,18,13,264,20,20,18,144,26,8*66  "
30586737154444,1788560532907,"$GPGSV,2,2,06,21,55,053,32,25,53,272,33,8*69  "
30586737381424,1788560532907,"$GLGSV,2,1,08,06,39,106,41,22,19,292,32,12,22,318,36,11,45,256,35,1*77  "
30586737717309,1788560532907,"$GLGSV,2,2,08,05,24,049,38,20,22,053,37,21,42,006,32,07,12,166,39,1*78  "
30586738106163,1788560532907,"$GAGSV,3,1,10,02,11,154,22,03,12,124,27,05,08,075,32,13,26,258,26,7*73  "
30586738519653,1788560532907,"$GAGSV,3,2,10,15,63,322,27,18,05,113,41,21,09,322,26,27,57,297,26,7*7C  "
30586738919705,1788560532907,"$GAGSV,3,3,10,30,59,181,36,34,34,039,36,7*7F  "
30586739262309,1788560532907,"$GAGSV,3,1,09,02,11,154,18,03,12,124,16,05,08,075,30,13,26,258,21,1*73  "
30586739603507,1788560532907,"$GAGSV,3,2,09,15,63,322,26,21,09,322,25,27,57,297,27,30,59,181,34,1*7B  "
30586740017049,1788560532907,"$GAGSV,3,3,09,34,34,039,32,1*47  "
30586740391684,1788560532907,"$GQGSV,1,1,02,02,12,128,23,03,28,064,32,1*66  "
30586741002934,1788560532907,"$GQGSV,1,1,02,02,12,128,19,03,28,064,30,8*64  "
30586741432622,1788560532907,"$GBGSV,4,1,15,41,44,140,44,38,13,086,36,37,30,221,31,33,38,071,34,1*7B  "
30586741802309,1788560532907,"$GBGSV,4,2,15,32,09,188,22,30,04,287,29,28,53,039,37,27,48,322,36,1*71  "
30586742262830,1788560532907,"$GBGSV,4,3,15,13,32,070,40,09,72,142,37,08,36,092,40,06,65,067,39,1*76  "
30586742639340,1788560532907,"$GBGSV,4,4,15,03,41,126,42,02,56,175,37,01,16,104,39,1*48  "
30586743056788,1788560532907,"$GBGSV,2,1,07,27,48,322,32,28,53,039,34,32,09,188,28,33,38,071,33,3*74  "
30586743449340,1788560532907,"$GBGSV,2,2,07,37,30,221,26,38,13,086,34,41,44,140,43,3*46  "
30586743717830,1788560532907,"$GBGSV,2,1,07,27,48,322,26,28,53,039,30,32,09,188,20,33,38,071,34,5*7C  "
30586744418351,1788560532907,"$GBGSV,2,2,07,37,30,221,23,38,13,086,23,41,44,140,31,5*46  "
30586752206372,1788560532925,"$GNGSA,A,3,05,11,12,13,18,19,20,21,25,29,,,0.6,0.3,0.4,1*38  "
30586752496267,1788560532925,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.4,1,8*4B  "
30586752728038,1788560532925,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.4,2*33  "
30586753619913,1788560532925,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.3,0.4,3*32  "
30586756441163,1788560532925,"$PSSGR,GSA,A,3,302,305,313,315,321,327,330,334,,,,,0.6,0.3,0.4,3,1*4C  "
30586756484653,1788560532925,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.3,0.4,4*37  "
30586756708611,1788560532925,"$PSSGR,GSA,A,3,227,228,232,237,238,241,,,,,,,0.6,0.3,0.4,4,5*48  "
30586756726997,1788560532925,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
30586756737726,1788560532925,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
30586756747101,1788560532925,"$GNVTG,114.9,T,113.6,M,11.3,N,21.0,K,A*35  "
30586756755174,1788560532925,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30586756763663,1788560532925,"$GNRMC,222213.00,A,2831.519247,N,07734.346789,E,11.3,114.9,040926,1.3,E,A,V*62  "
30586757133299,1788560532925,"$GNGNS,222213.00,2831.519247,N,07734.346789,E,AAAAAN,39,0.3,205.7,-54.0,,,V*0E  "
30586758050642,1788560532925,"$GNGGA,222213.00,2831.519247,N,07734.346789,E,1,12,0.3,205.7,M,-54.0,M,,*58  "
30586758268715,1788560532931,"$PSMSG,magcal=PASS,bluesky=0*00 "
30587735087257,1788560533907,"$GPGSV,4,1,13,05,79,169,36,06,04,062,28,11,34,045,36,12,57,203,39,1*66  "
30587735794600,1788560533907,"$GPGSV,4,2,13,13,49,203,30,18,13,264,24,19,06,112,45,20,18,144,34,1*60  "
30587736373559,1788560533907,"$GPGSV,4,3,13,21,55,053,35,25,53,272,31,29,31,318,30,41,00,000,37,1*67  "
30587736411267,1788560533907,"$GPGSV,4,4,13,47,00,000,38,1*5E  "
30587736913767,1788560533907,"$GPGSV,2,1,06,11,34,045,32,13,49,203,28,18,13,264,20,20,18,144,26,8*6C  "
30587737216736,1788560533907,"$GPGSV,2,2,06,21,55,053,31,25,53,272,29,8*61  "
30587737504027,1788560533907,"$GLGSV,2,1,08,06,39,106,41,22,19,292,34,12,22,318,32,11,45,256,35,1*75  "
30587737842725,1788560533907,"$GLGSV,2,2,08,05,24,049,36,20,22,053,36,21,42,006,32,07,12,166,33,1*7D  "
30587738149392,1788560533907,"$GAGSV,3,1,10,02,11,154,22,03,12,124,26,05,08,075,27,13,26,258,25,7*75  "
30587738714340,1788560533907,"$GAGSV,3,2,10,15,63,322,31,18,05,113,41,21,09,322,28,27,57,297,28,7*7B  "
30587739091580,1788560533907,"$GAGSV,3,3,10,30,59,181,33,34,34,039,36,7*7A  "
30587739404392,1788560533907,"$GAGSV,3,1,09,02,11,154,18,03,12,124,16,05,08,075,30,13,26,258,21,1*73  "
30587739735330,1788560533907,"$GAGSV,3,2,09,15,63,322,26,21,09,322,26,27,57,297,25,30,59,181,33,1*7D  "
30587740095850,1788560533907,"$GAGSV,3,3,09,34,34,039,31,1*44  "
30587740599444,1788560533907,"$GQGSV,1,1,02,02,12,128,24,03,28,064,31,1*62  "
30587741138455,1788560533907,"$GQGSV,1,1,02,02,12,128,19,03,28,064,26,8*63  "
30587741548246,1788560533907,"$GBGSV,4,1,15,41,44,140,44,38,13,086,35,37,30,221,32,33,38,071,36,1*79  "
30587741984184,1788560533907,"$GBGSV,4,2,15,32,09,188,22,30,04,287,29,28,53,039,37,27,48,322,36,1*71  "
30587742583090,1788560533907,"$GBGSV,4,3,15,13,32,070,39,09,72,142,38,08,36,092,39,06,65,067,40,1*77  "
30587742922725,1788560533907,"$GBGSV,4,4,15,03,41,126,41,02,56,175,35,01,16,104,39,1*49  "
30587743420850,1788560533907,"$GBGSV,2,1,07,27,48,322,32,28,53,039,33,32,09,188,28,33,38,071,32,3*72  "
30587743996944,1788560533907,"$GBGSV,2,2,07,37,30,221,31,38,13,086,34,41,44,140,44,3*47  "
30587744321475,1788560533907,"$GBGSV,2,1,07,27,48,322,25,28,53,039,28,32,09,188,20,33,38,071,31,5*73  "
30587744659444,1788560533907,"$GBGSV,2,2,07,37,30,221,22,38,13,086,23,41,44,140,29,5*4E  "
30587752474496,1788560533926,"$GNGSA,A,3,05,11,12,13,18,19,20,21,25,29,,,0.6,0.3,0.4,1*38  "
30587754347100,1788560533926,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.4,1,8*4B  "
30587754373923,1788560533926,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.4,2*33  "
30587754404444,1788560533926,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.3,0.4,3*32  "
30587754990955,1788560533926,"$PSSGR,GSA,A,3,302,305,313,315,321,327,330,334,,,,,0.6,0.3,0.4,3,1*4C  "
30587755156788,1788560533926,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.3,0.4,4*37  "
30587755211423,1788560533926,"$PSSGR,GSA,A,3,227,228,232,237,238,241,,,,,,,0.6,0.3,0.4,4,5*48  "
30587755246527,1788560533926,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
30587755269132,1788560533926,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
30587755544705,1788560533926,"$GNVTG,115.5,T,114.2,M,11.5,N,21.2,K,A*3F  "
30587756269496,1788560533926,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30587756490330,1788560533926,"$GNRMC,222214.00,A,2831.518007,N,07734.350150,E,11.5,115.5,040926,1.3,E,A,V*6C  "
30587757031736,1788560533926,"$GNGNS,222214.00,2831.518007,N,07734.350150,E,AAAAAN,39,0.3,205.8,-54.0,,,V*04  "
30587757149809,1788560533926,"$GNGGA,222214.00,2831.518007,N,07734.350150,E,1,12,0.3,205.8,M,-54.0,M,,*52  "
30587757470538,1788560533931,"$PSMSG,magcal=PASS,bluesky=0*00 "
30588732645590,1788560534905,"$GPGSV,4,1,14,05,79,169,36,06,04,062,30,11,34,045,36,12,57,203,39,1*68  "
30588732889704,1788560534905,"$GPGSV,4,2,14,13,49,203,30,15,10,176,32,18,13,264,25,19,06,112,45,1*6F  "
30588733559235,1788560534905,"$GPGSV,4,3,14,20,18,144,26,21,55,053,35,25,53,272,32,29,31,318,32,1*6E  "
30588733613350,1788560534905,"$GPGSV,4,4,14,41,00,000,39,47,00,000,36,1*68  "
30588734376162,1788560534905,"$GPGSV,2,1,06,11,34,045,29,13,49,203,32,18,13,264,20,20,18,144,20,8*6B  "
30588734446371,1788560534905,"$GPGSV,2,2,06,21,55,053,31,25,53,272,30,8*69  "
30588734710798,1788560534905,"$GLGSV,2,1,08,06,39,106,41,22,19,292,33,12,22,318,32,11,45,256,34,1*73  "
30588734844652,1788560534905,"$GLGSV,2,2,08,05,24,049,39,20,22,053,38,21,42,006,32,07,12,166,33,1*7C  "
30588735184287,1788560534905,"$GAGSV,3,1,10,02,11,154,22,03,12,124,26,05,08,075,30,13,26,258,28,7*7E  "
30588735346996,1788560534905,"$GAGSV,3,2,10,15,63,322,29,18,05,113,41,21,09,322,22,27,57,297,27,7*77  "
30588735860329,1788560534905,"$GAGSV,3,3,10,30,59,181,36,34,34,039,34,7*7D  "
30588736021840,1788560534905,"$GAGSV,3,1,09,02,11,154,18,03,12,124,18,05,08,075,30,13,26,258,21,1*7D  "
30588736282256,1788560534905,"$GAGSV,3,2,09,15,63,322,23,21,09,322,29,27,57,297,26,30,59,181,35,1*72  "
30588736453298,1788560534905,"$GAGSV,3,3,09,34,34,039,30,1*45  "
30588736726006,1788560534905,"$GQGSV,1,1,02,02,12,128,25,03,28,064,31,1*63  "
30588736993037,1788560534905,"$GQGSV,1,1,02,02,12,128,19,03,28,064,30,8*64  "
30588737200954,1788560534905,"$GBGSV,4,1,15,41,44,140,44,38,13,086,32,37,30,221,32,33,38,071,35,1*7D  "
30588737450746,1788560534905,"$GBGSV,4,2,15,32,09,188,22,30,04,287,29,28,53,039,39,27,48,322,35,1*7C  "
30588737777621,1788560534905,"$GBGSV,4,3,15,13,32,070,38,09,72,142,37,08,36,092,40,06,65,067,40,1*77  "
30588738034131,1788560534905,"$GBGSV,4,4,15,03,41,126,42,02,56,175,37,01,16,104,43,1*45  "
30588738347100,1788560534905,"$GBGSV,2,1,07,27,48,322,32,28,53,039,37,32,09,188,28,33,38,071,32,3*76  "
30588738685485,1788560534905,"$GBGSV,2,2,07,37,30,221,30,38,13,086,29,41,44,140,44,3*4A  "
30588738986735,1788560534905,"$GBGSV,2,1,07,27,48,322,23,28,53,039,32,32,09,188,20,33,38,071,33,5*7C  "
30588739219287,1788560534905,"$GBGSV,2,2,07,37,30,221,25,38,13,086,23,41,44,140,32,5*43  "
30588743019600,1788560534916,"$GNGSA,A,3,05,11,12,13,15,18,19,20,21,25,29,,0.6,0.3,0.5,1*3D  "
30588743066371,1788560534916,"$PSSGR,GSA,A,3,11,20,21,25,,,,,,,,,0.6,0.3,0.5,1,8*43  "
30588743089235,1788560534916,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
30588743168194,1788560534916,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.3,0.5,3*33  "
30588743347621,1788560534916,"$PSSGR,GSA,A,3,302,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4D  "
30588743775954,1788560534916,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.3,0.5,4*36  "
30588743785121,1788560534916,"$PSSGR,GSA,A,3,227,228,232,237,238,241,,,,,,,0.6,0.3,0.5,4,5*49  "
30588743793037,1788560534916,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
30588744038819,1788560534916,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.3,0.5,5,8*7C  "
30588744169340,1788560534916,"$GNVTG,112.1,T,110.8,M,11.4,N,21.1,K,A*30  "
30588744353402,1788560534916,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30588744811215,1788560534916,"$GNRMC,222215.00,A,2831.516870,N,07734.353523,E,11.4,112.1,040926,1.3,E,A,V*6A  "
30588744833298,1788560534916,"$GNGNS,222215.00,2831.516870,N,07734.353523,E,AAAAAN,39,0.3,205.7,-54.0,,,V*0F  "
30588745282933,1788560534916,"$GNGGA,222215.00,2831.516870,N,07734.353523,E,1,12,0.3,205.7,M,-54.0,M,,*59  "
30588746319235,1788560534920,"$PSMSG,magcal=PASS,bluesky=0*00 "
30589735920693,1788560535907,"$GPGSV,4,1,14,05,79,169,37,06,04,062,31,11,34,045,37,12,57,203,39,1*69  "
30589736491475,1788560535907,"$GPGSV,4,2,14,13,49,203,32,15,10,176,31,18,13,264,25,19,06,112,45,1*6E  "
30589736755589,1788560535907,"$GPGSV,4,3,14,20,18,144,24,21,55,053,35,25,53,272,31,29,31,318,33,1*6E  "
30589736797204,1788560535907,"$GPGSV,4,4,14,41,00,000,38,47,00,000,35,1*6A  "
30589736814131,1788560535907,"$GPGSV,2,1,06,11,34,045,32,13,49,203,30,18,13,264,20,20,18,144,20,8*63  "
30589736831527,1788560535907,"$GPGSV,2,2,06,21,55,053,33,25,53,272,30,8*6B  "
30589737424964,1788560535907,"$GLGSV,2,1,08,06,39,106,42,22,19,292,32,12,22,318,31,11,45,256,36,1*70  "
30589738217777,1788560535907,"$GLGSV,2,2,08,05,24,049,38,20,22,053,37,21,42,006,32,07,12,166,21,1*71  "
30589738288558,1788560535907,"$GAGSV,3,1,10,02,11,154,22,03,12,124,31,05,08,075,26,13,26,258,32,7*74  "
30589738523193,1788560535907,"$GAGSV,3,2,10,15,63,322,31,18,05,113,41,21,09,322,23,27,57,297,30,7*79  "
30589739039443,1788560535907,"$GAGSV,3,3,10,30,59,181,35,34,34,039,36,7*7C  "
30589739223245,1788560535907,"$GAGSV,3,1,09,02,11,154,18,03,12,124,18,05,08,075,28,13,26,258,23,1*76  "
30589739596787,1788560535907,"$GAGSV,3,2,09,15,63,322,26,21,09,322,30,27,57,297,24,30,59,181,36,1*7E  "
30589739981266,1788560535907,"$GAGSV,3,3,09,34,34,039,31,1*44  "
30589740535693,1788560535907,"$GQGSV,1,1,02,02,12,128,25,03,28,064,33,1*61  "
30589740557412,1788560535907,"$GQGSV,1,1,02,02,12,128,19,03,28,064,29,8*6C  "
30589740670589,1788560535907,"$GBGSV,4,1,15,41,44,140,45,38,13,086,31,37,30,221,32,33,38,071,35,1*7F  "
30589741014079,1788560535907,"$GBGSV,4,2,15,32,09,188,22,30,04,287,31,28,53,039,39,27,48,322,36,1*76  "
30589741281162,1788560535907,"$GBGSV,4,3,15,13,32,070,40,09,72,142,37,08,36,092,40,06,65,067,40,1*78  "
30589741311943,1788560535907,"$GBGSV,4,4,15,03,41,126,42,02,56,175,35,01,16,104,40,1*44  "
30589742240745,1788560535907,"$GBGSV,2,1,07,27,48,322,32,28,53,039,35,32,09,188,28,33,38,071,33,3*75  "
30589742280068,1788560535907,"$GBGSV,2,2,07,37,30,221,31,38,13,086,29,41,44,140,44,3*4B  "
30589742408089,1788560535907,"$GBGSV,2,1,07,27,48,322,23,28,53,039,32,32,09,188,20,33,38,071,33,5*7C  "
30589742645902,1788560535907,"$GBGSV,2,2,07,37,30,221,23,38,13,086,23,41,44,140,30,5*47  "
30589746687100,1788560535920,"$GNGSA,A,3,05,11,12,13,15,18,19,20,21,25,29,,0.6,0.4,0.5,1*3A  "
30589747211370,1788560535920,"$PSSGR,GSA,A,3,11,20,21,25,,,,,,,,,0.6,0.4,0.5,1,8*44  "
30589747443662,1788560535920,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30589747689495,1788560535920,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.4,0.5,3*34  "
30589747877256,1788560535920,"$PSSGR,GSA,A,3,302,305,313,315,321,327,330,334,,,,,0.6,0.4,0.5,3,1*4A  "
30589748322933,1788560535920,"$GNGSA,A,3,01,02,06,08,09,13,27,28,37,38,41,,0.6,0.4,0.5,4*30  "
30589748441423,1788560535920,"$PSSGR,GSA,A,3,227,228,237,238,241,,,,,,,,0.6,0.4,0.5,4,5*7D  "
30589748453923,1788560535920,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
30589748852152,1788560535920,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
30589749108714,1788560535920,"$GNVTG,116.8,T,115.5,M,11.4,N,21.1,K,A*35  "
30589749382985,1788560535920,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30589749614964,1788560535920,"$GNRMC,222216.00,A,2831.515703,N,07734.356924,E,11.4,116.8,040926,1.3,E,A,V*62  "
30589749838506,1788560535920,"$GNGNS,222216.00,2831.515703,N,07734.356924,E,AAAAAN,38,0.4,205.6,-54.0,,,V*0D  "
30589750043870,1788560535920,"$GNGGA,222216.00,2831.515703,N,07734.356924,E,1,12,0.4,205.6,M,-54.0,M,,*5A  "
30589750345068,1788560535924,"$PSMSG,magcal=PASS,bluesky=0*00 "
30590734054808,1788560536906,"$GPGSV,4,1,14,05,79,169,37,06,04,062,27,11,34,045,38,12,57,203,39,1*61  "
30590734899808,1788560536906,"$GPGSV,4,2,14,13,49,203,33,15,10,176,26,18,13,264,28,19,06,112,44,1*65  "
30590735400589,1788560536906,"$GPGSV,4,3,14,20,18,144,24,21,55,053,31,25,53,272,31,29,31,318,32,1*6B  "
30590735863349,1788560536906,"$GPGSV,4,4,14,41,00,000,37,47,00,000,38,1*68  "
30590735912620,1788560536906,"$GPGSV,2,1,06,11,34,045,33,13,49,203,32,18,13,264,19,20,18,144,20,8*6A  "
30590736390433,1788560536906,"$GPGSV,2,2,06,21,55,053,31,25,53,272,33,8*6A  "
30590736561995,1788560536906,"$GLGSV,2,1,08,06,39,106,40,22,19,292,33,12,22,318,30,11,45,256,35,1*71  "
30590736712099,1788560536906,"$GLGSV,2,2,08,05,24,049,36,20,22,053,35,21,42,006,34,07,12,166,21,1*7B  "
30590737284703,1788560536906,"$GAGSV,3,1,10,02,11,154,22,03,12,124,31,05,08,075,27,13,26,258,34,7*73  "
30590737322412,1788560536906,"$GAGSV,3,2,10,15,63,322,31,18,05,113,39,21,09,322,29,27,57,297,29,7*74  "
30590737410172,1788560536906,"$GAGSV,3,3,10,30,59,181,32,34,34,039,36,7*7B  "
30590737712099,1788560536906,"$GAGSV,3,1,09,02,11,154,18,03,12,124,21,05,08,075,27,13,26,258,23,1*73  "
30590738160953,1788560536906,"$GAGSV,3,2,09,15,63,322,25,21,09,322,31,27,57,297,28,30,59,181,36,1*70  "
30590738320901,1788560536906,"$GAGSV,3,3,09,34,34,039,33,1*46  "
30590738675433,1788560536906,"$GQGSV,1,1,02,02,12,128,21,03,28,064,32,1*64  "
30590738795589,1788560536906,"$GQGSV,1,1,02,02,12,128,19,03,28,064,26,8*63  "
30590739089547,1788560536906,"$GBGSV,4,1,15,41,44,140,44,38,13,086,28,37,30,221,29,33,38,071,37,1*7E  "
30590739356630,1788560536906,"$GBGSV,4,2,15,32,09,188,22,30,04,287,30,28,53,039,39,27,48,322,37,1*76  "
30590739572516,1788560536906,"$GBGSV,4,3,15,13,32,070,40,09,72,142,39,08,36,092,41,06,65,067,42,1*75  "
30590739786630,1788560536906,"$GBGSV,4,4,15,03,41,126,41,02,56,175,37,01,16,104,40,1*45  "
30590740185172,1788560536906,"$GBGSV,2,1,07,27,48,322,34,28,53,039,35,32,09,188,28,33,38,071,34,3*74  "
30590740405693,1788560536906,"$GBGSV,2,2,07,37,30,221,26,38,13,086,28,41,44,140,43,3*4B  "
30590740895328,1788560536906,"$GBGSV,2,1,07,27,48,322,25,28,53,039,29,32,09,188,20,33,38,071,34,5*77  "
30590741218401,1788560536906,"$GBGSV,2,2,07,37,30,221,23,38,13,086,20,41,44,140,27,5*42  "
30590745346995,1788560536918,"$GNGSA,A,3,05,11,12,13,15,18,19,20,21,25,29,,0.6,0.4,0.5,1*3A  "
30590745362255,1788560536918,"$PSSGR,GSA,A,3,11,20,21,25,,,,,,,,,0.6,0.4,0.5,1,8*44  "
30590745367985,1788560536918,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30590745442724,1788560536918,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.4,0.5,3*36  "
30590745448870,1788560536918,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.4,0.5,3,1*4B  "
30590745454547,1788560536918,"$GNGSA,A,3,01,02,06,08,09,13,27,28,37,38,41,,0.6,0.4,0.5,4*30  "
30590745459912,1788560536918,"$PSSGR,GSA,A,3,227,228,237,238,241,,,,,,,,0.6,0.4,0.5,4,5*7D  "
30590745467203,1788560536918,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
30590746049703,1788560536918,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
30590746059755,1788560536918,"$GNVTG,115.7,T,114.4,M,11.5,N,21.2,K,A*3B  "
30590746602047,1788560536918,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30590746729755,1788560536918,"$GNRMC,222217.00,A,2831.514465,N,07734.360211,E,11.5,115.7,040926,1.3,E,A,V*64  "
30590746858714,1788560536918,"$GNGNS,222217.00,2831.514465,N,07734.360211,E,AAAAAN,37,0.4,205.7,-54.0,,,V*08  "
30590746954339,1788560536918,"$GNGGA,222217.00,2831.514465,N,07734.360211,E,1,12,0.4,205.7,M,-54.0,M,,*50  "
30590747849026,1788560536921,"$PSMSG,magcal=PASS,bluesky=0*00 "
30591732280224,1788560537905,"$GPGSV,4,1,14,05,79,169,34,06,04,062,30,11,34,045,35,12,57,203,39,1*69  "
30591732377516,1788560537905,"$GPGSV,4,2,14,13,49,203,34,15,10,176,26,18,13,264,24,19,06,112,44,1*6E  "
30591732605068,1788560537905,"$GPGSV,4,3,14,20,18,144,24,21,55,053,32,25,53,272,33,29,31,318,30,1*68  "
30591733583297,1788560537905,"$GPGSV,4,4,14,41,00,000,36,47,00,000,37,1*66  "
30591733609391,1788560537905,"$GPGSV,2,1,06,11,34,045,30,13,49,203,31,18,13,264,19,20,18,144,20,8*6A  "
30591733828088,1788560537905,"$GPGSV,2,2,06,21,55,053,32,25,53,272,32,8*68  "
30591734086578,1788560537905,"$GLGSV,2,1,08,06,39,106,39,22,19,292,32,12,22,318,30,11,45,256,35,1*7E  "
