t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
71.730000,1.936369,6.078124,2.514789,0.017874,0.168456,-0.056607,-144.450270,-93.706918,28.52625666,77.57551117,4.635957,218.081932,0.794270,RIDE
71.740000,0.460531,7.381908,3.616831,-0.007528,0.104800,-0.040822,-144.478042,-93.744640,28.52625632,77.57551088,4.636158,218.072892,0.804270,RIDE
71.750000,0.689511,8.853001,6.095420,0.015413,-0.060851,0.030485,-144.505770,-93.782368,28.52625599,77.57551060,4.636359,218.063851,0.814270,RIDE
71.760000,2.010682,10.961885,7.041088,0.076290,-0.079677,0.028220,-144.533454,-93.820105,28.52625565,77.57551032,4.636560,218.054810,0.824270,RIDE
71.770000,2.520088,12.929737,6.865859,0.127717,-0.070852,0.009668,-144.561091,-93.857848,28.52625531,77.57551003,4.636761,218.045770,0.834270,RIDE
71.780000,2.659517,12.504237,5.382494,0.187786,-0.015311,-0.035514,-144.588682,-93.895599,28.52625497,77.57550975,4.636961,218.036730,0.844270,RIDE
71.790000,0.875455,9.862952,2.716826,0.170672,0.158855,-0.145717,-144.616224,-93.933358,28.52625463,77.57550947,4.637162,218.027689,0.854270,RIDE
71.800000,-1.912534,6.327815,0.780018,0.114820,0.054335,-0.091506,-144.643717,-93.971124,28.52625429,77.57550919,4.637363,218.018649,0.864270,RIDE
71.810000,-1.446058,4.601308,-0.304631,-0.004379,-0.249509,0.068366,-144.671160,-94.008899,28.52625395,77.57550891,4.637564,218.009608,0.874270,RIDE
71.820000,1.497485,5.008059,1.741594,-0.114873,-0.281882,0.086510,-144.698552,-94.046681,28.52625361,77.57550863,4.637765,218.000568,0.884270,RIDE
71.830000,3.388240,6.595840,4.305928,-0.167227,-0.070798,0.000209,-144.725892,-94.084471,28.52625327,77.57550835,4.637966,217.991527,0.894270,RIDE
71.840000,2.369957,8.828913,4.848005,-0.131462,0.090753,-0.078050,-144.753178,-94.122270,28.52625293,77.57550807,4.638167,217.982487,0.904270,RIDE
71.850000,0.565457,11.065229,5.382571,-0.077324,0.038379,-0.058110,-144.780410,-94.160077,28.52625259,77.57550779,4.638368,217.973447,0.914270,RIDE
71.860000,-0.240334,10.315840,4.515390,-0.058534,-0.096437,0.001075,-144.807587,-94.197893,28.52625225,77.57550751,4.638569,217.964406,0.924270,RIDE
71.870000,0.443184,8.982717,3.388860,-0.060412,-0.225642,0.083426,-144.834707,-94.235717,28.52625191,77.57550724,4.638770,217.955366,0.934270,RIDE
71.880000,2.303215,9.090697,3.494279,-0.138600,-0.161662,0.061168,-144.861770,-94.273550,28.52625157,77.57550696,4.638971,217.946326,0.944270,RIDE
71.890000,1.902830,8.077771,3.964029,-0.224638,0.010290,-0.043047,-144.888775,-94.311392,28.52625123,77.57550668,4.639171,217.937285,0.954270,RIDE
71.900000,0.154788,7.682768,4.959311,-0.274446,0.005933,-0.029688,-144.915719,-94.349243,28.52625089,77.57550641,4.639372,217.928245,0.964270,RIDE
71.910000,0.407034,10.022934,7.264603,-0.273383,-0.131196,0.053620,-144.942604,-94.387102,28.52625055,77.57550613,4.639573,217.919205,0.974270,RIDE
71.920000,2.025588,12.655925,9.124712,-0.175576,-0.180670,0.069022,-144.969426,-94.424972,28.52625021,77.57550586,4.639774,217.910165,0.984270,RIDE
71.930000,2.584346,12.519744,6.357131,-0.002329,-0.091526,0.007673,-144.996186,-94.462850,28.52624987,77.57550558,4.639975,217.901124,0.994270,RIDE
71.940000,1.301031,10.624764,0.986554,0.063415,-0.032305,-0.004806,-145.022891,-94.500736,28.52624953,77.57550531,4.638953,217.869473,0.008756,RIDE
71.950000,0.188014,7.509115,-1.374106,-0.003620,-0.018746,0.016508,-145.049555,-94.538624,28.52624919,77.57550504,4.637757,217.834608,0.018756,RIDE
71.960000,-0.908954,5.115057,-0.740332,-0.071535,-0.030424,0.017665,-145.076178,-94.576516,28.52624885,77.57550477,4.636561,217.799742,0.028756,RIDE
71.970000,-0.873020,5.619789,0.953301,-0.173872,-0.208139,0.108905,-145.102760,-94.614411,28.52624851,77.57550449,4.635365,217.764875,0.038756,RIDE
71.980000,1.909482,7.001743,2.353366,-0.231807,-0.317193,0.172095,-145.129303,-94.652310,28.52624817,77.57550422,4.634169,217.730007,0.048756,RIDE
71.990000,4.897130,10.090425,5.445067,-0.252592,-0.150230,0.074506,-145.155806,-94.690211,28.52624783,77.57550395,4.632973,217.695138,0.058756,RIDE
72.000000,4.643459,13.462782,9.143876,-0.212563,0.098551,-0.067501,-145.182271,-94.728117,28.52624749,77.57550368,4.631776,217.660267,0.068756,RIDE
72.010000,1.574277,13.007167,8.438779,-0.119634,0.148261,-0.091355,-145.208697,-94.766025,28.52624715,77.57550341,4.630580,217.625395,0.078756,RIDE
72.020000,-0.450116,11.077543,4.438844,-0.049444,-0.049179,0.014799,-145.235085,-94.803938,28.52624681,77.57550314,4.629384,217.590523,0.088756,RIDE
72.030000,0.363717,8.583761,1.527270,-0.028909,-0.238420,0.114794,-145.261435,-94.841854,28.52624647,77.57550287,4.628188,217.555649,0.098756,RIDE
72.040000,1.987924,5.511010,0.956791,-0.053529,-0.153394,0.048810,-145.287748,-94.879773,28.52624613,77.57550260,4.626992,217.520774,0.108756,RIDE
72.050000,1.752243,5.707720,1.342725,-0.019481,-0.082664,-0.019940,-145.314025,-94.917697,28.52624579,77.57550233,4.625796,217.485898,0.118756,RIDE
72.060000,1.829494,7.522460,1.220285,-0.028427,-0.175458,0.008204,-145.340266,-94.955624,28.52624545,77.57550207,4.624600,217.451021,0.128756,RIDE
72.070000,2.885473,8.316195,2.011600,-0.030328,-0.159487,-0.026301,-145.366471,-94.993556,28.52624510,77.57550180,4.623404,217.416143,0.138756,RIDE
72.080000,2.528732,8.608191,3.509108,-0.019344,-0.070935,-0.101477,-145.392640,-95.031491,28.52624476,77.57550153,4.622208,217.381264,0.148756,RIDE
72.090000,1.536516,9.479421,3.939792,0.010758,-0.144219,-0.068823,-145.418775,-95.069430,28.52624442,77.57550126,4.621012,217.346385,0.158756,RIDE
72.100000,2.095907,10.009579,3.657167,0.053397,-0.203633,-0.026468,-145.444876,-95.107374,28.52624408,77.57550100,4.619816,217.311504,0.168756,RIDE
72.110000,2.189608,10.155886,3.693931,0.070965,-0.018627,-0.100710,-145.470942,-95.145322,28.52624374,77.57550073,4.618620,217.276623,0.178756,RIDE
72.120000,0.086858,9.725693,3.349087,0.095177,0.156368,-0.173869,-145.496976,-95.183274,28.52624340,77.57550046,4.617424,217.241740,0.188756,RIDE
72.130000,-1.752171,8.820512,2.990259,0.080004,0.000311,-0.078728,-145.522976,-95.221231,28.52624306,77.57550020,4.616228,217.206857,0.198756,RIDE
72.140000,-0.357955,8.131905,2.348014,0.034075,-0.255418,0.056130,-145.548944,-95.259192,28.52624272,77.57549993,4.615032,217.171973,0.208756,RIDE
72.150000,2.489818,7.215383,2.787216,-0.006535,-0.245306,0.061211,-145.574880,-95.297157,28.52624238,77.57549967,4.613836,217.137089,0.218756,RIDE
72.160000,3.921376,7.310659,3.004306,-0.028282,-0.037032,-0.022881,-145.600784,-95.335127,28.52624204,77.57549940,4.612640,217.102203,0.228756,RIDE
72.170000,2.505139,8.139292,4.711673,-0.056394,0.157836,-0.110295,-145.626657,-95.373102,28.52624170,77.57549914,4.611444,217.067317,0.238756,RIDE
72.180000,0.229812,9.879184,7.122071,-0.004548,0.165551,-0.100354,-145.652500,-95.411081,28.52624135,77.57549887,4.610248,217.032431,0.248756,RIDE
72.190000,-0.609075,11.051377,6.622722,0.092550,-0.011802,-0.009705,-145.678312,-95.449066,28.52624101,77.57549861,4.609052,216.997543,0.258756,RIDE
72.200000,0.466563,10.350684,3.245786,0.132793,-0.117242,0.048058,-145.704095,-95.487055,28.52624067,77.57549835,4.607856,216.962655,0.268756,RIDE
72.210000,1.622091,8.982508,2.038104,0.112943,0.014788,-0.005365,-145.729848,-95.525049,28.52624033,77.57549808,4.606660,216.927766,0.278756,RIDE
72.220000,0.976992,9.021313,3.829401,0.071787,0.172847,-0.088708,-145.755573,-95.563048,28.52623999,77.57549782,4.605464,216.892877,0.288756,RIDE
72.230000,-0.687253,9.122524,4.829490,0.040218,0.184074,-0.107546,-145.781269,-95.601053,28.52623965,77.57549756,4.604268,216.857987,0.298756,RIDE
72.240000,-1.349981,9.320628,5.000508,0.022894,0.007104,-0.013862,-145.806938,-95.639062,28.52623931,77.57549729,4.603072,216.823097,0.308756,RIDE
72.250000,0.556749,9.743128,5.353102,0.006588,-0.195309,0.120036,-145.832579,-95.677077,28.52623896,77.57549703,4.601875,216.788206,0.318756,RIDE
72.260000,3.889174,8.531183,5.756638,0.014709,-0.110781,0.113745,-145.858192,-95.715097,28.52623862,77.57549677,4.600679,216.753315,0.328756,RIDE
72.270000,4.019292,7.963627,5.025652,0.058461,0.276730,-0.086049,-145.883780,-95.753122,28.52623828,77.57549651,4.599483,216.718423,0.338756,RIDE
72.280000,0.360645,9.821634,6.105857,0.093668,0.433511,-0.190664,-145.909341,-95.791153,28.52623794,77.57549625,4.598287,216.683531,0.348756,RIDE
72.290000,-2.211250,10.131738,5.403946,0.100008,0.211378,-0.077517,-145.934877,-95.829189,28.52623760,77.57549599,4.597091,216.648639,0.358756,RIDE
72.300000,-1.828374,8.797686,4.052215,0.087483,-0.041091,0.064493,-145.960388,-95.867231,28.52623726,77.57549573,4.595895,216.613746,0.368756,RIDE
72.310000,0.480451,7.674021,3.045877,0.017854,-0.108827,0.109392,-145.985874,-95.905279,28.52623691,77.57549546,4.594699,216.578853,0.378756,RIDE
72.320000,2.392771,7.018246,3.510956,-0.058662,0.083368,0.027212,-146.011336,-95.943332,28.52623657,77.57549520,4.593503,216.543959,0.388756,RIDE
72.330000,1.745261,7.468625,4.801858,-0.071994,0.315953,-0.074542,-146.036774,-95.981392,28.52623623,77.57549494,4.592307,216.509065,0.398756,RIDE
72.340000,-0.460445,8.822011,5.421287,-0.056405,0.353422,-0.092535,-146.062189,-96.019457,28.52623589,77.57549468,4.591111,216.474171,0.408756,RIDE
72.350000,-1.267694,11.445502,6.664027,-0.012007,0.151359,0.006998,-146.087581,-96.057528,28.52623555,77.57549443,4.589915,216.439277,0.418756,RIDE
72.360000,-0.102441,12.315948,6.147483,0.122731,-0.025296,0.081935,-146.112950,-96.095605,28.52623521,77.57549417,4.588719,216.404382,0.428756,RIDE
72.370000,1.678933,11.448459,3.268667,0.222947,-0.031746,0.064386,-146.138298,-96.133688,28.52623486,77.57549391,4.587523,216.369487,0.438756,RIDE
72.380000,2.252919,8.515315,-0.434820,0.228226,0.144967,-0.045353,-146.163624,-96.171778,28.52623452,77.57549365,4.586327,216.334592,0.448756,RIDE
72.390000,0.405409,6.145893,-1.812550,0.148981,0.331086,-0.130590,-146.188930,-96.209873,28.52623418,77.57549339,4.585131,216.299697,0.458756,RIDE
72.400000,-1.535193,5.592295,-0.472110,0.016839,0.354461,-0.129777,-146.214214,-96.247975,28.52623384,77.57549313,4.583935,216.264802,0.468756,RIDE
72.410000,-2.621097,7.200571,3.059275,-0.106395,0.248591,-0.061302,-146.239479,-96.286083,28.52623349,77.57549287,4.582739,216.229907,0.478756,RIDE
72.420000,-1.576172,10.942709,7.778861,-0.096050,-0.022856,0.118003,-146.264724,-96.324198,28.52623315,77.57549261,4.581543,216.195011,0.488756,RIDE
72.430000,1.672419,13.562532,8.843632,0.035118,-0.141629,0.189782,-146.289950,-96.362320,28.52623281,77.57549236,4.580347,216.160116,0.498756,RIDE
72.440000,3.970485,12.509860,5.056381,0.159342,-0.017043,0.114871,-146.315157,-96.400447,28.52623247,77.57549210,4.579151,216.125221,0.508756,RIDE
72.450000,3.762892,9.834728,1.020423,0.174222,0.178921,-0.010996,-146.340346,-96.438582,28.52623212,77.57549184,4.577955,216.090325,0.518756,RIDE
72.460000,1.517243,8.326368,1.459329,0.139514,0.247819,-0.087593,-146.365517,-96.476723,28.52623178,77.57549158,4.576759,216.055430,0.528756,RIDE
72.470000,-0.232098,8.083454,2.677670,0.089493,0.158216,-0.064886,-146.390671,-96.514872,28.52623144,77.57549133,4.575563,216.020535,0.538756,RIDE
72.480000,-0.542478,8.281484,2.595658,0.058035,0.065455,-0.017499,-146.415808,-96.553027,28.52623110,77.57549107,4.574367,215.985640,0.548756,RIDE
72.490000,0.024355,8.423537,1.860512,0.017424,-0.016727,0.030960,-146.440929,-96.591189,28.52623075,77.57549081,4.573170,215.950745,0.558756,RIDE
72.500000,1.635403,8.389119,2.629323,-0.054559,-0.016624,0.055001,-146.466034,-96.629358,28.52623041,77.57549056,4.571974,215.915850,0.568756,RIDE
72.510000,2.421278,9.132031,3.880720,-0.087232,0.179397,-0.026562,-146.491123,-96.667534,28.52623007,77.57549030,4.570778,215.880955,0.578756,RIDE
72.520000,0.850526,10.851533,5.861161,-0.060629,0.290359,-0.096698,-146.516197,-96.705717,28.52622972,77.57549004,4.569582,215.846061,0.588756,RIDE
72.530000,-0.476468,11.750721,6.265935,0.013396,0.164046,-0.039606,-146.541257,-96.743908,28.52622938,77.57548979,4.568386,215.811166,0.598756,RIDE
72.540000,-0.134304,11.606390,5.481880,0.080667,0.079518,-0.002448,-146.566302,-96.782106,28.52622904,77.57548953,4.567190,215.776272,0.608756,RIDE
72.550000,-0.017543,10.218621,3.259581,0.109307,0.095594,-0.012749,-146.591334,-96.820311,28.52622869,77.57548927,4.565994,215.741379,0.618756,RIDE
72.560000,-0.059887,8.371657,1.376284,0.097773,0.102104,0.001646,-146.616353,-96.858524,28.52622835,77.57548902,4.564798,215.706485,0.628756,RIDE
72.570000,0.218895,7.224024,1.465409,0.046124,0.139147,-0.001947,-146.641359,-96.896744,28.52622801,77.57548876,4.563602,215.671592,0.638756,RIDE
72.580000,0.026000,7.762340,3.002912,-0.003677,0.185715,-0.012311,-146.666353,-96.934972,28.52622766,77.57548851,4.562406,215.636699,0.648756,RIDE
72.590000,-0.245071,8.715257,4.581424,-0.035944,0.150175,0.030452,-146.691335,-96.973208,28.52622732,77.57548825,4.561210,215.601807,0.658756,RIDE
72.600000,0.064286,8.773149,4.971296,-0.026360,0.085667,0.089542,-146.716305,-97.011451,28.52622698,77.57548800,4.560014,215.566915,0.668756,RIDE
72.610000,1.036962,8.624378,4.978742,-0.015272,0.070937,0.105607,-146.741265,-97.049702,28.52622663,77.57548774,4.558818,215.532023,0.678756,RIDE
72.620000,1.195544,8.234052,5.321354,-0.003108,0.157633,0.041986,-146.766214,-97.087961,28.52622629,77.57548749,4.557622,215.497132,0.688756,RIDE
72.630000,0.100837,8.841466,5.016579,0.024167,0.222367,0.005783,-146.791154,-97.126228,28.52622595,77.57548723,4.556426,215.462242,0.698756,RIDE
72.640000,-0.808384,8.870563,4.185825,-0.014031,0.149740,0.013507,-146.816084,-97.164504,28.52622560,77.57548698,4.555230,215.427352,0.708756,RIDE
72.650000,-1.025164,8.414620,4.591972,-0.072561,0.036738,0.036718,-146.841004,-97.202787,28.52622526,77.57548672,4.554034,215.392462,0.718756,RIDE
72.660000,-0.353841,8.602747,5.805572,-0.091270,-0.055819,0.075277,-146.865917,-97.241078,28.52622492,77.57548647,4.552838,215.357573,0.728756,RIDE
72.670000,1.189436,8.409054,5.520151,-0.081219,-0.114174,0.116154,-146.890821,-97.279378,28.52622457,77.57548621,4.551642,215.322685,0.738756,RIDE
72.680000,2.623219,8.087108,4.162673,-0.046897,0.005621,0.059792,-146.915717,-97.317686,28.52622423,77.57548596,4.550446,215.287797,0.748756,RIDE
72.690000,1.607409,8.664605,3.674234,-0.020855,0.173873,-0.027611,-146.940607,-97.356002,28.52622388,77.57548570,4.549250,215.252910,0.758756,RIDE
72.700000,-0.121036,9.171000,3.812493,0.000233,0.132566,0.002936,-146.965489,-97.394327,28.52622354,77.57548545,4.548054,215.218023,0.768756,RIDE
72.710000,-0.549368,9.065621,3.906594,0.015283,0.050983,0.040418,-146.990365,-97.432660,28.52622319,77.57548519,4.546858,215.183138,0.778756,RIDE
72.720000,-0.375891,9.380300,3.061991,0.044023,-0.046530,0.088278,-147.015236,-97.471002,28.52622285,77.57548494,4.545662,215.148252,0.788756,RIDE
72.730000,1.053481,9.466962,2.615744,0.041855,-0.098884,0.114604,-147.040101,-97.509353,28.52622251,77.57548469,4.544466,215.113368,0.798756,RIDE
72.740000,2.113193,9.094255,1.726420,-0.018785,-0.014640,0.075351,-147.064961,-97.547713,28.52622216,77.57548443,4.543269,215.078485,0.808756,RIDE
72.750000,1.701889,8.220770,2.547859,-0.101187,0.103787,0.016715,-147.089817,-97.586081,28.52622182,77.57548418,4.542073,215.043602,0.818756,RIDE
72.760000,0.267952,8.392214,4.327712,-0.131589,0.102248,0.003380,-147.114668,-97.624458,28.52622147,77.57548392,4.540877,215.008720,0.828756,RIDE
72.770000,0.195429,9.881360,5.361082,-0.120203,-0.076576,0.081797,-147.139516,-97.662844,28.52622113,77.57548367,4.539681,214.973839,0.838756,RIDE
72.780000,1.644740,10.412063,5.629142,-0.072271,-0.059846,0.066648,-147.164361,-97.701239,28.52622078,77.57548342,4.538485,214.938959,0.848756,RIDE
72.790000,1.247926,9.831396,4.319256,0.026081,0.077381,-0.011978,-147.189204,-97.739644,28.52622044,77.57548316,4.537289,214.904079,0.858756,RIDE
72.800000,0.277612,9.591454,3.716479,0.069632,0.071211,-0.014803,-147.214044,-97.778057,28.52622009,77.57548291,4.536093,214.869201,0.868756,RIDE
72.810000,-0.124201,8.872220,2.493714,0.057858,0.041290,-0.011851,-147.238883,-97.816480,28.52621975,77.57548265,4.534897,214.834323,0.878756,RIDE
72.820000,-0.343993,7.004135,1.376649,-0.007054,-0.028053,0.026397,-147.263720,-97.854912,28.52621940,77.57548240,4.533701,214.799447,0.888756,RIDE
72.830000,0.651728,5.991230,1.401147,-0.070931,-0.053183,0.067689,-147.288557,-97.893354,28.52621906,77.57548215,4.532505,214.764571,0.898756,RIDE
72.840000,1.982982,6.768227,3.762045,-0.120742,0.026958,0.049239,-147.313393,-97.931805,28.52621871,77.57548189,4.531309,214.729697,0.908756,RIDE
72.850000,1.873833,9.726786,6.089185,-0.092473,0.273140,-0.066388,-147.338230,-97.970265,28.52621836,77.57548164,4.530113,214.694824,0.918756,RIDE
72.860000,-0.715169,13.044782,7.036224,-0.004324,0.402981,-0.133826,-147.363067,-98.008735,28.52621802,77.57548138,4.528917,214.659951,0.928756,RIDE
72.870000,-2.853599,12.733711,4.954307,0.083796,0.167455,0.005638,-147.387905,-98.047215,28.52621767,77.57548113,4.527721,214.625080,0.938756,RIDE
72.880000,-1.949566,10.572055,3.035707,0.087891,-0.122185,0.177586,-147.412745,-98.085705,28.52621733,77.57548088,4.526525,214.590210,0.948756,RIDE
72.890000,0.653735,8.863451,2.017862,0.076847,-0.169622,0.212277,-147.437587,-98.124204,28.52621698,77.57548062,4.525329,214.555341,0.958756,RIDE
72.900000,2.482043,7.817926,1.064536,0.085542,0.081026,0.090066,-147.462431,-98.162714,28.52621664,77.57548037,4.524133,214.520473,0.968756,RIDE
72.910000,1.002910,8.315409,1.201784,0.047698,0.375243,-0.069747,-147.487278,-98.201233,28.52621629,77.57548011,4.522937,214.485607,0.978756,RIDE
72.920000,-1.836677,8.945650,2.640570,0.021004,0.351526,-0.054850,-147.512128,-98.239762,28.52621594,77.57547986,4.521741,214.450741,0.988756,RIDE
72.930000,-2.321328,8.836806,2.958998,-0.008242,0.005597,0.140219,-147.536982,-98.278302,28.52621560,77.57547961,4.520545,214.415877,0.998756,RIDE
72.940000,0.866569,8.395053,2.408248,-0.049702,-0.193758,0.257247,-147.561837,-98.316850,28.52621525,77.57547935,4.520542,214.396208,0.005446,RIDE
72.950000,4.231956,8.612303,3.084471,-0.073863,0.040975,0.121262,-147.586670,-98.355400,28.52621491,77.57547910,4.521537,214.389244,0.015446,RIDE
72.960000,3.367996,9.336726,4.624247,-0.080772,0.336226,-0.069721,-147.611481,-98.393951,28.52621456,77.57547884,4.522532,214.382280,0.025446,RIDE
72.970000,0.535832,10.788278,6.289802,-0.029690,0.240622,-0.073671,-147.636268,-98.432502,28.52621421,77.57547859,4.523526,214.375316,0.035446,RIDE
72.980000,0.873348,11.628572,6.139704,0.033472,-0.118885,0.061241,-147.661033,-98.471055,28.52621387,77.57547834,4.524521,214.368352,0.045446,RIDE
72.990000,3.634381,9.611899,2.957325,0.072933,-0.172930,0.057374,-147.685776,-98.509610,28.52621352,77.57547808,4.525516,214.361388,0.055446,RIDE
73.000000,4.323891,7.355198,0.789168,0.033123,0.027282,-0.066452,-147.710498,-98.548166,28.52621317,77.57547783,4.526511,214.354424,0.065446,RIDE
73.010000,2.562789,6.783418,2.014717,-0.025621,0.144373,-0.135060,-147.735198,-98.586724,28.52621283,77.57547758,4.527506,214.347460,0.075446,RIDE
73.020000,0.553940,7.576056,4.509591,-0.032669,0.120965,-0.144388,-147.759878,-98.625285,28.52621248,77.57547733,4.528501,214.340496,0.085446,RIDE
73.030000,-0.270698,9.132699,4.560256,-0.011818,-0.134930,-0.019788,-147.784537,-98.663847,28.52621213,77.57547707,4.529496,214.333532,0.095446,RIDE
73.040000,2.682735,9.728471,3.389880,-0.001441,-0.370909,0.119967,-147.809175,-98.702413,28.52621179,77.57547682,4.530490,214.326568,0.105446,RIDE
73.050000,6.147669,10.405657,3.474459,0.019167,-0.155221,-0.020813,-147.833795,-98.740981,28.52621144,77.57547657,4.531485,214.319604,0.115446,RIDE
73.060000,4.478174,10.775387,5.294771,0.038112,0.182213,-0.248442,-147.858395,-98.779552,28.52621109,77.57547632,4.532480,214.312640,0.125446,RIDE
73.070000,0.020392,8.996950,4.049201,0.051736,0.141010,-0.278512,-147.882976,-98.818126,28.52621075,77.57547607,4.533475,214.305676,0.135446,RIDE
73.080000,-1.514883,7.307373,1.670252,-0.018338,-0.271391,-0.094808,-147.907539,-98.856704,28.52621040,77.57547582,4.534470,214.298712,0.145446,RIDE
73.090000,2.057483,8.292008,4.377340,-0.096380,-0.515297,0.025001,-147.932084,-98.895286,28.52621006,77.57547557,4.535465,214.291748,0.155446,RIDE
73.100000,5.826170,10.159996,8.087342,-0.055986,-0.294235,-0.095463,-147.956611,-98.933872,28.52620971,77.57547532,4.536460,214.284784,0.165446,RIDE
73.110000,4.936465,10.326106,6.405971,0.057789,-0.000184,-0.235647,-147.981121,-98.972462,28.52620936,77.57547506,4.537455,214.277820,0.175446,RIDE
73.120000,1.198105,8.674230,0.759419,0.089266,0.066357,-0.241554,-148.005614,-99.011056,28.52620902,77.57547481,4.538449,214.270856,0.185446,RIDE
73.130000,-0.973368,6.483214,0.390384,-0.001631,-0.072592,-0.144527,-148.030091,-99.049655,28.52620867,77.57547456,4.539444,214.263892,0.195446,RIDE
73.140000,-0.670672,4.731754,2.977021,-0.092267,-0.226452,-0.060774,-148.054552,-99.088258,28.52620832,77.57547431,4.540439,214.256928,0.205446,RIDE
73.150000,1.056327,6.803837,5.085631,-0.120558,-0.282328,-0.044375,-148.078997,-99.126867,28.52620797,77.57547406,4.541434,214.249964,0.215446,RIDE
73.160000,2.705503,9.593210,4.645414,-0.102908,-0.246716,-0.077694,-148.103427,-99.165481,28.52620763,77.57547381,4.542429,214.243000,0.225446,RIDE
73.170000,2.773316,9.009253,3.570703,-0.115136,-0.103016,-0.129499,-148.127842,-99.204101,28.52620728,77.57547356,4.543424,214.236036,0.235446,RIDE
73.180000,1.268422,8.051740,4.973480,-0.141086,-0.010659,-0.149115,-148.152243,-99.242726,28.52620693,77.57547332,4.544419,214.229072,0.245446,RIDE
73.190000,0.340579,9.423586,7.316208,-0.105167,-0.146397,-0.097819,-148.176630,-99.281358,28.52620659,77.57547307,4.545413,214.222108,0.255446,RIDE
73.200000,1.297751,11.356440,5.976306,-0.028610,-0.277200,-0.055561,-148.201003,-99.319995,28.52620624,77.57547282,4.546408,214.215143,0.265446,RIDE
73.210000,2.269173,11.188435,4.158361,0.044789,-0.236526,-0.079533,-148.225363,-99.358639,28.52620589,77.57547257,4.547403,214.208179,0.275446,RIDE
73.220000,2.049144,9.944985,2.828587,0.084665,-0.168188,-0.106101,-148.249710,-99.397290,28.52620555,77.57547232,4.548398,214.201215,0.285446,RIDE
73.230000,1.475559,8.950229,3.128562,0.084346,-0.133712,-0.110608,-148.274044,-99.435947,28.52620520,77.57547207,4.549393,214.194251,0.295446,RIDE
73.240000,0.483098,8.148592,2.756194,0.071236,-0.062435,-0.130873,-148.298367,-99.474612,28.52620485,77.57547182,4.550388,214.187287,0.305446,RIDE
73.250000,-0.904275,7.798038,1.076484,0.006334,-0.055942,-0.114711,-148.322678,-99.513284,28.52620450,77.57547157,4.551383,214.180323,0.315446,RIDE
73.260000,-1.095653,7.087145,1.630889,-0.123943,-0.203744,-0.015533,-148.346978,-99.551963,28.52620416,77.57547132,4.552378,214.173359,0.325446,RIDE
73.270000,0.567199,6.866668,5.219976,-0.203953,-0.239983,0.034269,-148.371268,-99.590651,28.52620381,77.57547108,4.553372,214.166395,0.335446,RIDE
73.280000,1.809695,9.019565,8.217441,-0.175998,-0.160016,-0.004893,-148.395546,-99.629346,28.52620346,77.57547083,4.554367,214.159431,0.345446,RIDE
73.290000,1.538423,10.892533,7.631995,-0.088876,-0.116237,-0.014290,-148.419815,-99.668049,28.52620311,77.57547058,4.555362,214.152466,0.355446,RIDE
73.300000,1.345034,10.921748,5.857532,0.030510,-0.186602,0.046608,-148.444074,-99.706761,28.52620277,77.57547033,4.556357,214.145502,0.365446,RIDE
73.310000,2.085840,10.142136,4.329948,0.073206,-0.187062,0.056653,-148.468324,-99.745481,28.52620242,77.57547008,4.557352,214.138538,0.375446,RIDE
73.320000,1.989425,9.084578,4.732380,0.069740,-0.075443,0.004099,-148.492566,-99.784211,28.52620207,77.57546984,4.558347,214.131574,0.385446,RIDE
73.330000,0.666244,8.519945,3.625390,0.028178,0.048508,-0.059534,-148.516799,-99.822949,28.52620172,77.57546959,4.559342,214.124610,0.395446,RIDE
73.340000,-1.130719,8.536446,3.619775,-0.038820,0.127189,-0.093706,-148.541023,-99.861697,28.52620137,77.57546934,4.560336,214.117646,0.405446,RIDE
73.350000,-2.554994,6.852319,4.272383,-0.047809,0.015508,-0.025749,-148.565241,-99.900455,28.52620103,77.57546909,4.561331,214.110682,0.415446,RIDE
73.360000,-2.019729,6.338280,3.784158,-0.018253,-0.239318,0.128370,-148.589451,-99.939222,28.52620068,77.57546884,4.562326,214.103717,0.425446,RIDE
73.370000,1.300183,6.453789,2.473795,-0.024135,-0.306330,0.203390,-148.613654,-99.977999,28.52620033,77.57546860,4.563321,214.096753,0.435446,RIDE
73.380000,3.783486,7.126478,3.126172,-0.037028,0.007222,0.078214,-148.637851,-100.016786,28.52619998,77.57546835,4.564316,214.089789,0.445446,RIDE
73.390000,1.900863,9.223010,3.609567,-0.041517,0.374575,-0.082826,-148.662042,-100.055584,28.52619963,77.57546810,4.565311,214.082825,0.455446,RIDE
73.400000,-1.584941,12.143400,6.211529,-0.022357,0.426090,-0.103502,-148.686228,-100.094393,28.52619928,77.57546786,4.566306,214.075861,0.465446,RIDE
73.410000,-3.106425,14.127665,7.873301,0.032870,0.123180,0.027523,-148.710408,-100.133212,28.52619893,77.57546761,4.567301,214.068897,0.475446,RIDE
73.420000,-2.070959,11.873400,4.643333,0.115857,-0.279819,0.202482,-148.734583,-100.172043,28.52619859,77.57546736,4.568295,214.061933,0.485446,RIDE
73.430000,2.195570,9.402392,0.596799,0.146168,-0.416934,0.278259,-148.758755,-100.210884,28.52619824,77.57546711,4.569290,214.054968,0.495446,RIDE
73.440000,6.369102,7.825173,-0.593949,0.111386,-0.011967,0.087322,-148.782922,-100.249738,28.52619789,77.57546687,4.570285,214.048004,0.505446,RIDE
