t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
40.700,28.52592105,77.57068912,2.132,-0.515,3.215,-27.218,GNSS_INS,0,1.0000,0.669,2.910,0.441,0,0.342,0.293,SNU_R2,18.34,0.01
40.800,28.52591996,77.57069222,2.435,-0.636,3.230,-27.777,GNSS_INS,0,1.0000,0.670,3.288,0.435,0,0.411,0.271,SNU_R2,18.67,0.01
40.900,28.52591888,77.57069529,2.735,-0.757,3.232,-28.855,GNSS_INS,0,1.0000,0.671,3.239,0.405,0,0.273,0.219,SNU_R2,18.99,0.01
41.000,28.52591780,77.57069836,3.035,-0.877,3.233,-30.464,GNSS_INS,0,1.0000,0.673,3.237,0.431,0,1.556,1.444,SNU_R2,19.32,0.01
41.100,28.52591777,77.57070219,3.410,-0.881,2.946,-31.243,GNSS_INS,0,1.0000,0.662,3.264,0.401,0,1.333,0.428,SNU_R2,19.67,0.15
41.200,28.52591669,77.57070525,3.709,-1.001,3.036,-31.716,GNSS_INS,0,1.0000,0.663,3.389,0.379,0,0.475,0.351,SNU_R2,19.99,0.15
41.300,28.52591557,77.57070841,4.018,-1.125,3.130,-32.366,GNSS_INS,0,1.0000,0.664,3.529,0.405,0,0.626,0.560,SNU_R2,20.32,0.15
41.400,28.52591443,77.57071166,4.336,-1.252,3.226,-32.477,GNSS_INS,0,1.0000,0.666,3.582,0.392,0,0.500,0.423,SNU_R2,20.66,0.15
41.500,28.52591332,77.57071482,4.645,-1.376,3.258,-32.820,GNSS_INS,0,1.0000,0.667,3.378,0.400,0,0.878,0.722,SNU_R2,21.00,0.15
41.600,28.52591209,77.57071830,4.986,-1.513,3.388,-33.120,GNSS_INS,0,1.0000,0.668,3.869,0.404,0,0.428,0.356,SNU_R2,21.36,0.15
41.700,28.52591094,77.57072155,5.304,-1.640,3.399,-32.033,GNSS_INS,0,1.0000,0.669,3.438,0.381,0,0.523,0.361,SNU_R2,21.71,0.15
41.800,28.52590978,77.57072484,5.625,-1.769,3.420,-30.594,GNSS_INS,0,1.0000,0.670,3.490,0.389,0,0.427,0.342,SNU_R2,22.05,0.15
41.900,28.52590861,77.57072818,5.952,-1.900,3.449,-30.351,GNSS_INS,0,1.0000,0.671,3.537,0.361,0,0.589,0.518,SNU_R2,22.41,0.15
42.000,28.52590747,77.57073140,6.267,-2.027,3.432,-29.799,GNSS_INS,0,1.0000,0.672,3.380,0.357,0,0.345,0.270,SNU_R2,22.74,0.15
42.100,28.52590305,77.57073420,6.541,-2.519,3.389,-28.954,GNSS_INS,0,1.0000,0.662,3.320,0.368,0,0.509,0.355,SNU_R2,23.18,-0.21
42.200,28.52590200,77.57073717,6.832,-2.636,3.302,-28.364,GNSS_INS,0,1.0000,0.663,2.919,0.385,0,0.397,0.232,SNU_R2,23.50,-0.21
42.300,28.52590094,77.57074017,7.125,-2.753,3.253,-27.650,GNSS_INS,0,1.0000,0.664,3.072,0.371,0,0.370,0.281,SNU_R2,23.81,-0.21
42.400,28.52589987,77.57074323,7.424,-2.874,3.244,-25.791,GNSS_INS,0,1.0000,0.665,3.209,0.385,0,0.337,0.266,SNU_R2,24.13,-0.21
42.500,28.52589874,77.57074642,7.736,-2.998,3.281,-24.125,GNSS_INS,0,1.0000,0.666,3.408,0.376,0,0.337,0.268,SNU_R2,24.47,-0.21
42.600,28.52589769,77.57074940,8.027,-3.115,3.235,-23.229,GNSS_INS,0,1.0000,0.667,3.079,0.378,0,0.495,0.429,SNU_R2,24.78,-0.21
42.700,28.52589658,77.57075255,8.336,-3.239,3.263,-22.879,GNSS_INS,0,1.0000,0.668,3.350,0.362,0,0.552,0.477,SNU_R2,25.12,-0.21
42.800,28.52589545,77.57075575,8.649,-3.365,3.299,-22.975,GNSS_INS,0,1.0000,0.669,3.399,0.343,0,0.368,0.291,SNU_R2,25.45,-0.21
42.900,28.52589433,77.57075895,8.962,-3.490,3.322,-23.248,GNSS_INS,0,1.0000,0.670,3.402,0.373,0,0.468,0.374,SNU_R2,25.79,-0.21
43.000,28.52589322,77.57076209,9.268,-3.613,3.316,-23.420,GNSS_INS,0,1.0000,0.671,3.298,0.367,0,0.482,0.423,SNU_R2,26.12,-0.21
43.100,28.52589091,77.57076612,9.662,-3.871,3.394,-23.618,GNSS_INS,0,1.0000,0.661,3.280,0.375,0,0.431,0.312,SNU_R2,26.58,-0.30
43.200,28.52588975,77.57076939,9.983,-4.000,3.415,-22.921,GNSS_INS,0,1.0000,0.662,3.502,0.373,0,0.246,0.197,SNU_R2,26.93,-0.30
43.300,28.52588858,77.57077273,10.309,-4.130,3.451,-22.326,GNSS_INS,0,1.0000,0.663,3.582,0.371,0,0.265,0.225,SNU_R2,27.28,-0.30
43.400,28.52588739,77.57077608,10.637,-4.262,3.481,-21.658,GNSS_INS,0,1.0000,0.663,3.595,0.384,0,0.255,0.222,SNU_R2,27.63,-0.30
43.500,28.52588626,77.57077928,10.950,-4.388,3.443,-19.481,GNSS_INS,0,1.0000,0.665,3.286,0.414,0,0.444,0.377,SNU_R2,27.97,-0.30
43.600,28.52588516,77.57078243,11.258,-4.511,3.401,-19.200,GNSS_INS,0,1.0000,0.666,3.229,0.419,0,0.467,0.329,SNU_R2,28.30,-0.30
43.700,28.52588402,77.57078566,11.574,-4.638,3.403,-20.831,GNSS_INS,0,1.0000,0.667,3.411,0.427,0,0.344,0.268,SNU_R2,28.64,-0.30
43.800,28.52588288,77.57078888,11.889,-4.764,3.398,-24.059,GNSS_INS,0,1.0000,0.668,3.376,0.450,0,0.508,0.450,SNU_R2,28.98,-0.30
43.900,28.52588175,77.57079211,12.204,-4.891,3.399,-26.612,GNSS_INS,0,1.0000,0.669,3.403,0.427,0,0.398,0.328,SNU_R2,29.32,-0.30
44.000,28.52588058,77.57079541,12.527,-5.020,3.422,-27.722,GNSS_INS,0,1.0000,0.671,3.522,0.454,0,0.455,0.349,SNU_R2,29.67,-0.30
44.100,28.52588132,77.57080180,13.152,-4.938,3.687,-27.117,GNSS_INS,0,1.0000,0.661,3.626,0.443,0,0.292,0.211,SNU_R2,30.22,0.01
44.200,28.52588013,77.57080518,13.483,-5.071,3.648,-25.759,GNSS_INS,0,1.0000,0.662,3.432,0.454,0,0.326,0.260,SNU_R2,30.58,0.01
44.300,28.52587893,77.57080857,13.815,-5.204,3.625,-25.247,GNSS_INS,0,1.0000,0.663,3.510,0.458,0,0.558,0.457,SNU_R2,30.93,0.01
44.400,28.52587771,77.57081205,14.155,-5.340,3.637,-25.669,GNSS_INS,0,1.0000,0.664,3.693,0.453,0,0.527,0.438,SNU_R2,31.30,0.01
44.500,28.52587638,77.57081582,14.523,-5.488,3.736,-26.483,GNSS_INS,0,1.0000,0.666,4.158,0.446,0,0.442,0.348,SNU_R2,31.70,0.01
44.600,28.52587507,77.57081953,14.887,-5.634,3.789,-27.219,GNSS_INS,0,1.0000,0.667,4.038,0.478,0,0.389,0.294,SNU_R2,32.09,0.01
44.700,28.52587376,77.57082324,15.250,-5.779,3.823,-27.190,GNSS_INS,0,1.0000,0.669,3.966,0.456,0,0.691,0.484,SNU_R2,32.48,0.01
44.800,28.52587238,77.57082716,15.633,-5.933,3.909,-26.742,GNSS_INS,0,1.0000,0.670,4.205,0.416,0,0.437,0.335,SNU_R2,32.89,0.01
44.900,28.52587104,77.57083096,16.005,-6.082,3.934,-26.361,GNSS_INS,0,1.0000,0.671,4.029,0.432,0,0.295,0.237,SNU_R2,33.29,0.01
45.000,28.52586967,77.57083486,16.386,-6.235,3.980,-26.317,GNSS_INS,0,1.0000,0.673,4.141,0.414,0,0.359,0.289,SNU_R2,33.70,0.01
45.100,28.52586913,77.57084046,16.934,-6.295,4.004,-26.871,GNSS_INS,0,1.0000,0.662,3.967,0.427,0,0.331,0.236,SNU_R2,34.23,0.16
45.200,28.52586781,77.57084421,17.300,-6.442,3.987,-26.330,GNSS_INS,0,1.0000,0.664,3.891,0.462,0,0.281,0.224,SNU_R2,34.63,0.16
45.300,28.52586646,77.57084803,17.674,-6.592,4.001,-25.120,GNSS_INS,0,1.0000,0.665,4.066,0.443,0,0.639,0.575,SNU_R2,35.03,0.16
45.400,28.52586514,77.57085180,18.043,-6.740,3.991,-23.537,GNSS_INS,0,1.0000,0.666,3.942,0.463,0,0.466,0.390,SNU_R2,35.43,0.16
45.500,28.52586385,77.57085546,18.400,-6.883,3.951,-22.645,GNSS_INS,0,1.0000,0.667,3.799,0.420,0,0.622,0.550,SNU_R2,35.81,0.16
45.600,28.52586249,77.57085930,18.777,-7.034,3.980,-22.914,GNSS_INS,0,1.0000,0.669,4.084,0.410,0,0.578,0.415,SNU_R2,36.22,0.16
45.700,28.52586121,77.57086295,19.133,-7.177,3.941,-23.502,GNSS_INS,0,1.0000,0.670,3.783,0.432,0,0.707,0.502,SNU_R2,36.60,0.16
45.800,28.52585979,77.57086696,19.525,-7.334,4.021,-24.575,GNSS_INS,0,1.0000,0.671,4.256,0.374,0,0.372,0.283,SNU_R2,37.03,0.16
45.900,28.52585840,77.57087091,19.911,-7.489,4.060,-25.193,GNSS_INS,0,1.0000,0.672,4.170,0.356,0,0.312,0.256,SNU_R2,37.44,0.16
46.000,28.52585693,77.57087509,20.320,-7.653,4.159,-25.124,GNSS_INS,0,1.0000,0.673,4.438,0.350,0,0.579,0.506,SNU_R2,37.88,0.16
46.100,28.52585567,77.57088043,20.843,-7.793,4.168,-23.438,GNSS_INS,0,1.0000,0.663,4.257,0.319,0,0.715,0.281,SNU_R2,38.42,0.22
46.200,28.52585423,77.57088452,21.243,-7.954,4.218,-23.931,GNSS_INS,0,1.0000,0.664,4.344,0.287,0,0.587,0.460,SNU_R2,38.85,0.22
46.300,28.52585286,77.57088842,21.624,-8.107,4.178,-25.358,GNSS_INS,0,1.0000,0.664,4.098,0.260,0,0.501,0.401,SNU_R2,39.26,0.22
46.400,28.52585145,77.57089240,22.014,-8.263,4.185,-26.594,GNSS_INS,0,1.0000,0.665,4.198,0.259,0,0.473,0.302,SNU_R2,39.68,0.22
46.500,28.52585007,77.57089633,22.398,-8.417,4.168,-27.289,GNSS_INS,0,1.0000,0.665,4.135,0.251,0,0.504,0.408,SNU_R2,40.10,0.22
46.600,28.52584867,77.57090031,22.787,-8.573,4.176,-26.901,GNSS_INS,0,1.0000,0.666,4.191,0.239,0,0.725,0.596,SNU_R2,40.51,0.22
46.700,28.52584729,77.57090421,23.169,-8.726,4.150,-27.035,GNSS_INS,0,1.0000,0.666,4.100,0.238,0,0.575,0.382,SNU_R2,40.93,0.22
46.800,28.52584587,77.57090824,23.563,-8.884,4.192,-27.501,GNSS_INS,0,1.0000,0.667,4.277,0.243,0,0.335,0.263,SNU_R2,41.35,0.22
46.900,28.52584448,77.57091218,23.948,-9.039,4.174,-28.559,GNSS_INS,0,1.0000,0.667,4.139,0.239,0,0.634,0.501,SNU_R2,41.77,0.22
47.000,28.52584305,77.57091624,24.345,-9.198,4.225,-29.128,GNSS_INS,0,1.0000,0.668,4.312,0.226,0,0.483,0.389,SNU_R2,42.19,0.22
47.100,28.52584183,77.57092149,24.859,-9.334,4.208,-26.550,GNSS_INS,0,1.0000,0.658,4.211,0.207,0,0.438,0.307,SNU_R2,42.72,0.29
47.200,28.52584041,77.57092551,25.252,-9.492,4.226,-26.111,GNSS_INS,0,1.0000,0.658,4.264,0.227,0,0.429,0.329,SNU_R2,43.14,0.29
47.300,28.52583900,77.57092951,25.643,-9.649,4.221,-26.054,GNSS_INS,0,1.0000,0.658,4.212,0.207,0,0.405,0.299,SNU_R2,43.57,0.29
47.400,28.52583755,77.57093362,26.045,-9.810,4.286,-27.206,GNSS_INS,0,1.0000,0.659,4.389,0.205,0,0.509,0.443,SNU_R2,44.00,0.29
47.500,28.52583608,77.57093780,26.454,-9.974,4.356,-27.439,GNSS_INS,0,1.0000,0.659,4.451,0.189,0,0.428,0.346,SNU_R2,44.44,0.29
47.600,28.52583461,77.57094198,26.863,-10.138,4.386,-26.670,GNSS_INS,0,1.0000,0.659,4.425,0.181,0,0.435,0.359,SNU_R2,44.88,0.29
47.700,28.52583314,77.57094614,27.269,-10.301,4.384,-25.036,GNSS_INS,0,1.0000,0.660,4.382,0.163,0,0.428,0.333,SNU_R2,45.32,0.29
47.800,28.52583165,77.57095037,27.684,-10.468,4.443,-24.079,GNSS_INS,0,1.0000,0.660,4.519,0.171,0,0.379,0.305,SNU_R2,45.76,0.29
47.900,28.52583011,77.57095472,28.109,-10.638,4.547,-23.971,GNSS_INS,0,1.0000,0.660,4.651,0.151,0,0.480,0.396,SNU_R2,46.22,0.29
48.000,28.52582860,77.57095904,28.531,-10.807,4.544,-24.419,GNSS_INS,0,1.0000,0.660,4.539,0.189,0,0.402,0.297,SNU_R2,46.68,0.29
48.100,28.52582478,77.57096344,28.962,-11.232,4.553,-23.501,GNSS_INS,0,1.0000,0.651,4.620,0.158,0,0.477,0.306,SNU_R2,47.24,0.05
48.200,28.52582324,77.57096781,29.389,-11.404,4.601,-23.403,GNSS_INS,0,1.0000,0.651,4.672,0.174,0,0.576,0.429,SNU_R2,47.70,0.05
48.300,28.52582166,77.57097227,29.826,-11.579,4.684,-23.512,GNSS_INS,0,1.0000,0.651,4.787,0.167,0,0.463,0.382,SNU_R2,48.17,0.05
48.400,28.52582009,77.57097673,30.262,-11.754,4.697,-23.136,GNSS_INS,0,1.0000,0.651,4.716,0.176,0,0.309,0.247,SNU_R2,48.64,0.05
48.500,28.52581852,77.57098120,30.699,-11.929,4.709,-22.339,GNSS_INS,0,1.0000,0.651,4.722,0.161,0,0.421,0.325,SNU_R2,49.11,0.05
48.600,28.52581694,77.57098566,31.135,-12.104,4.700,-21.596,GNSS_INS,0,1.0000,0.652,4.689,0.175,0,0.258,0.208,SNU_R2,49.58,0.05
48.700,28.52581536,77.57099017,31.576,-12.281,4.738,-20.339,GNSS_INS,0,1.0000,0.652,4.781,0.164,0,0.407,0.316,SNU_R2,50.05,0.05
48.800,28.52581379,77.57099462,32.011,-12.456,4.703,-19.142,GNSS_INS,0,1.0000,0.652,4.649,0.186,0,0.263,0.225,SNU_R2,50.52,0.05
48.900,28.52581225,77.57099899,32.439,-12.627,4.629,-18.294,GNSS_INS,0,1.0000,0.652,4.538,0.170,0,0.403,0.323,SNU_R2,50.98,0.05
49.000,28.52581070,77.57100339,32.870,-12.800,4.637,-18.404,GNSS_INS,0,1.0000,0.653,4.647,0.166,0,0.480,0.394,SNU_R2,51.45,0.05
49.100,28.52580828,77.57100823,33.343,-13.069,4.540,-18.742,GNSS_INS,0,1.0000,0.643,4.547,0.170,0,0.414,0.294,SNU_R2,51.99,-0.02
49.200,28.52580675,77.57101257,33.767,-13.239,4.570,-18.414,GNSS_INS,0,1.0000,0.643,4.609,0.167,0,0.313,0.269,SNU_R2,52.44,-0.02
49.300,28.52580521,77.57101693,34.194,-13.410,4.591,-17.176,GNSS_INS,0,1.0000,0.644,4.615,0.155,0,0.309,0.243,SNU_R2,52.90,-0.02
49.400,28.52580368,77.57102128,34.619,-13.581,4.582,-16.476,GNSS_INS,0,1.0000,0.644,4.570,0.168,0,0.391,0.271,SNU_R2,53.36,-0.02
49.500,28.52580216,77.57102561,35.043,-13.751,4.570,-16.042,GNSS_INS,0,1.0000,0.644,4.557,0.155,0,0.362,0.301,SNU_R2,53.82,-0.02
49.600,28.52580063,77.57102995,35.467,-13.921,4.570,-16.204,GNSS_INS,0,1.0000,0.644,4.570,0.167,0,0.395,0.330,SNU_R2,54.27,-0.02
49.700,28.52579911,77.57103425,35.888,-14.090,4.540,-17.731,GNSS_INS,0,1.0000,0.644,4.509,0.148,0,0.470,0.353,SNU_R2,54.73,-0.02
49.800,28.52579759,77.57103858,36.311,-14.259,4.558,-18.486,GNSS_INS,0,1.0000,0.645,4.578,0.150,0,0.622,0.337,SNU_R2,55.18,-0.02
49.900,28.52579608,77.57104285,36.729,-14.427,4.507,-18.349,GNSS_INS,0,1.0000,0.645,4.446,0.158,0,0.405,0.334,SNU_R2,55.63,-0.02
50.000,28.52579458,77.57104711,37.146,-14.594,4.492,-17.745,GNSS_INS,0,1.0000,0.645,4.476,0.146,0,0.391,0.316,SNU_R2,56.08,-0.02
50.100,28.52579439,77.57105282,37.704,-14.615,4.499,-16.976,GNSS_INS,0,1.0000,0.636,4.564,0.149,0,0.468,0.383,SNU_R2,56.61,0.17
50.200,28.52579288,77.57105712,38.125,-14.783,4.528,-16.776,GNSS_INS,0,1.0000,0.636,4.562,0.152,0,0.383,0.324,SNU_R2,57.06,0.17
50.300,28.52579137,77.57106141,38.544,-14.952,4.523,-16.695,GNSS_INS,0,1.0000,0.636,4.517,0.155,0,0.466,0.379,SNU_R2,57.51,0.17
50.400,28.52578985,77.57106571,38.964,-15.120,4.527,-15.767,GNSS_INS,0,1.0000,0.637,4.530,0.147,0,0.554,0.426,SNU_R2,57.97,0.17
50.500,28.52578837,77.57106991,39.375,-15.285,4.432,-15.387,GNSS_INS,0,1.0000,0.637,4.329,0.151,0,0.756,0.459,SNU_R2,58.41,0.17
50.600,28.52578691,77.57107407,39.782,-15.448,4.386,-15.554,GNSS_INS,0,1.0000,0.637,4.337,0.145,0,0.366,0.288,SNU_R2,58.85,0.17
50.700,28.52578544,77.57107824,40.190,-15.612,4.399,-15.943,GNSS_INS,0,1.0000,0.637,4.413,0.158,0,0.292,0.242,SNU_R2,59.29,0.17
50.800,28.52578396,77.57108242,40.599,-15.776,4.402,-15.947,GNSS_INS,0,1.0000,0.637,4.406,0.144,0,0.528,0.460,SNU_R2,59.73,0.17
50.900,28.52578250,77.57108656,41.004,-15.938,4.367,-15.590,GNSS_INS,0,1.0000,0.637,4.327,0.155,0,0.732,0.633,SNU_R2,60.16,0.17
51.000,28.52578102,77.57109077,41.415,-16.103,4.427,-14.825,GNSS_INS,0,1.0000,0.638,4.491,0.147,0,0.557,0.414,SNU_R2,60.61,0.17
51.100,28.52578223,77.57109697,42.022,-15.968,4.457,-14.633,GNSS_INS,0,1.0000,0.629,4.511,0.150,0,0.614,0.401,SNU_R2,61.12,0.52
51.200,28.52578073,77.57110124,42.439,-16.135,4.493,-14.599,GNSS_INS,0,1.0000,0.629,4.534,0.147,0,0.497,0.381,SNU_R2,61.57,0.52
51.300,28.52577923,77.57110550,42.857,-16.303,4.494,-15.262,GNSS_INS,0,1.0000,0.629,4.496,0.151,0,0.298,0.245,SNU_R2,62.02,0.52
51.400,28.52577773,77.57110975,43.272,-16.469,4.477,-16.762,GNSS_INS,0,1.0000,0.629,4.458,0.151,0,0.365,0.289,SNU_R2,62.47,0.52
51.500,28.52577621,77.57111408,43.695,-16.639,4.555,-18.246,GNSS_INS,0,1.0000,0.630,4.648,0.158,0,0.524,0.452,SNU_R2,62.92,0.52
51.600,28.52577467,77.57111845,44.122,-16.811,4.598,-19.137,GNSS_INS,0,1.0000,0.630,4.644,0.149,0,0.607,0.474,SNU_R2,63.38,0.52
51.700,28.52577313,77.57112281,44.549,-16.982,4.597,-19.930,GNSS_INS,0,1.0000,0.630,4.596,0.151,0,0.708,0.602,SNU_R2,63.84,0.52
51.800,28.52577161,77.57112713,44.972,-17.151,4.560,-20.376,GNSS_INS,0,1.0000,0.630,4.518,0.155,0,0.502,0.393,SNU_R2,64.30,0.52
51.900,28.52577007,77.57113149,45.398,-17.322,4.584,-20.956,GNSS_INS,0,1.0000,0.630,4.613,0.159,0,0.420,0.342,SNU_R2,64.76,0.52
52.000,28.52576852,77.57113589,45.829,-17.495,4.638,-21.444,GNSS_INS,0,1.0000,0.631,4.695,0.152,0,0.417,0.329,SNU_R2,65.22,0.52
52.100,28.52576909,77.57114190,46.417,-17.432,4.627,-21.105,GNSS_INS,0,1.0000,0.622,4.669,0.159,0,0.597,0.456,SNU_R2,65.74,0.80
52.200,28.52576756,77.57114625,46.841,-17.602,4.580,-20.825,GNSS_INS,0,1.0000,0.622,4.519,0.162,0,0.345,0.281,SNU_R2,66.20,0.80
52.300,28.52576600,77.57115066,47.273,-17.775,4.640,-20.252,GNSS_INS,0,1.0000,0.623,4.720,0.167,0,0.471,0.373,SNU_R2,66.67,0.80
52.400,28.52576443,77.57115511,47.709,-17.950,4.689,-20.225,GNSS_INS,0,1.0000,0.623,4.743,0.155,0,0.302,0.217,SNU_R2,67.14,0.80
52.500,28.52576286,77.57115956,48.144,-18.125,4.690,-20.162,GNSS_INS,0,1.0000,0.623,4.690,0.164,0,0.396,0.330,SNU_R2,67.60,0.80
52.600,28.52576130,77.57116400,48.578,-18.299,4.679,-21.769,GNSS_INS,0,1.0000,0.623,4.665,0.171,0,0.319,0.255,SNU_R2,68.07,0.80
52.700,28.52575972,77.57116848,49.016,-18.474,4.709,-24.086,GNSS_INS,0,1.0000,0.623,4.751,0.177,0,0.822,0.753,SNU_R2,68.54,0.80
52.800,28.52575813,77.57117299,49.457,-18.651,4.749,-25.299,GNSS_INS,0,1.0000,0.624,4.804,0.177,0,0.376,0.293,SNU_R2,69.02,0.80
52.900,28.52575652,77.57117756,49.904,-18.831,4.802,-25.476,GNSS_INS,0,1.0000,0.624,4.869,0.173,0,0.495,0.394,SNU_R2,69.50,0.80
53.000,28.52575491,77.57118213,50.351,-19.010,4.809,-24.787,GNSS_INS,0,1.0000,0.624,4.817,0.173,0,0.417,0.321,SNU_R2,69.98,0.80
53.100,28.52575379,77.57118735,50.862,-19.135,4.752,-24.184,GNSS_INS,0,1.0000,0.616,4.809,0.176,0,0.344,0.246,SNU_R2,70.50,0.87
53.200,28.52575221,77.57119185,51.302,-19.311,4.740,-23.857,GNSS_INS,0,1.0000,0.616,4.723,0.171,0,0.409,0.313,SNU_R2,70.98,0.87
53.300,28.52575060,77.57119641,51.747,-19.490,4.792,-23.484,GNSS_INS,0,1.0000,0.617,4.853,0.161,0,0.465,0.355,SNU_R2,71.46,0.87
53.400,28.52574902,77.57120089,52.186,-19.666,4.739,-23.398,GNSS_INS,0,1.0000,0.617,4.663,0.178,0,0.412,0.338,SNU_R2,71.93,0.87
53.500,28.52574742,77.57120543,52.630,-19.844,4.772,-23.721,GNSS_INS,0,1.0000,0.617,4.812,0.169,0,0.278,0.223,SNU_R2,72.41,0.87
53.600,28.52574582,77.57120997,53.074,-20.022,4.781,-24.363,GNSS_INS,0,1.0000,0.617,4.792,0.169,0,0.487,0.381,SNU_R2,72.89,0.87
53.700,28.52574422,77.57121451,53.518,-20.200,4.782,-24.981,GNSS_INS,0,1.0000,0.617,4.784,0.166,0,0.318,0.255,SNU_R2,73.36,0.87
53.800,28.52574263,77.57121903,53.960,-20.377,4.772,-25.326,GNSS_INS,0,1.0000,0.618,4.758,0.180,0,0.438,0.351,SNU_R2,73.84,0.87
53.900,28.52574103,77.57122356,54.403,-20.555,4.774,-25.333,GNSS_INS,0,1.0000,0.618,4.776,0.179,0,0.365,0.308,SNU_R2,74.32,0.87
54.000,28.52573943,77.57122809,54.846,-20.733,4.770,-24.894,GNSS_INS,0,1.0000,0.618,4.764,0.178,0,0.383,0.299,SNU_R2,74.80,0.87
54.100,28.52573609,77.57123208,55.236,-21.106,4.691,-24.769,GNSS_INS,0,1.0000,0.610,4.714,0.166,0,0.343,0.250,SNU_R2,75.30,0.67
54.200,28.52573450,77.57123658,55.676,-21.282,4.735,-25.406,GNSS_INS,0,1.0000,0.611,4.799,0.178,0,0.339,0.280,SNU_R2,75.77,0.67
54.300,28.52573289,77.57124114,56.122,-21.461,4.788,-25.406,GNSS_INS,0,1.0000,0.611,4.862,0.176,0,0.460,0.410,SNU_R2,76.25,0.67
54.400,28.52573127,77.57124574,56.573,-21.642,4.842,-24.642,GNSS_INS,0,1.0000,0.611,4.923,0.187,0,0.341,0.257,SNU_R2,76.74,0.67
54.500,28.52572962,77.57125044,57.032,-21.826,4.920,-23.257,GNSS_INS,0,1.0000,0.611,5.025,0.181,0,0.329,0.262,SNU_R2,77.23,0.67
54.600,28.52572796,77.57125513,57.491,-22.010,4.937,-21.839,GNSS_INS,0,1.0000,0.612,4.962,0.186,0,0.320,0.256,SNU_R2,77.73,0.67
54.700,28.52572631,77.57125982,57.949,-22.194,4.940,-20.590,GNSS_INS,0,1.0000,0.612,4.944,0.185,0,0.385,0.289,SNU_R2,78.22,0.67
54.800,28.52572463,77.57126458,58.415,-22.380,4.997,-19.399,GNSS_INS,0,1.0000,0.612,5.086,0.194,0,0.294,0.234,SNU_R2,78.72,0.67
54.900,28.52572299,77.57126925,58.872,-22.564,4.944,-19.062,GNSS_INS,0,1.0000,0.612,4.872,0.183,0,0.448,0.356,SNU_R2,79.21,0.67
55.000,28.52572135,77.57127389,59.325,-22.746,4.906,-19.748,GNSS_INS,0,1.0000,0.613,4.852,0.184,0,0.325,0.259,SNU_R2,79.70,0.67
55.100,28.52571601,77.57127694,59.624,-23.340,4.806,-20.330,GNSS_INS,0,1.0000,0.605,4.872,0.184,0,0.580,0.442,SNU_R2,80.20,0.23
55.200,28.52571438,77.57128155,60.075,-23.521,4.848,-20.784,GNSS_INS,0,1.0000,0.605,4.913,0.188,0,0.325,0.248,SNU_R2,80.69,0.23
55.300,28.52571275,77.57128619,60.529,-23.703,4.878,-21.172,GNSS_INS,0,1.0000,0.606,4.921,0.181,0,0.450,0.359,SNU_R2,81.18,0.23
55.400,28.52571113,77.57129077,60.977,-23.883,4.845,-20.781,GNSS_INS,0,1.0000,0.606,4.791,0.194,0,0.632,0.521,SNU_R2,81.66,0.23
55.500,28.52570953,77.57129534,61.423,-24.062,4.819,-19.613,GNSS_INS,0,1.0000,0.606,4.789,0.171,0,0.421,0.298,SNU_R2,82.14,0.23
55.600,28.52570790,77.57129995,61.874,-24.243,4.846,-18.017,GNSS_INS,0,1.0000,0.606,4.891,0.197,0,0.445,0.373,SNU_R2,82.63,0.23
55.700,28.52570629,77.57130453,62.322,-24.423,4.833,-17.055,GNSS_INS,0,1.0000,0.607,4.812,0.197,0,0.520,0.436,SNU_R2,83.11,0.23
55.800,28.52570467,77.57130911,62.770,-24.602,4.831,-16.616,GNSS_INS,0,1.0000,0.607,4.827,0.193,0,0.424,0.323,SNU_R2,83.59,0.23
55.900,28.52570306,77.57131368,63.217,-24.782,4.821,-16.644,GNSS_INS,0,1.0000,0.607,4.806,0.199,0,0.361,0.300,SNU_R2,84.07,0.23
56.000,28.52570144,77.57131829,63.668,-24.962,4.842,-16.542,GNSS_INS,0,1.0000,0.608,4.874,0.197,0,0.498,0.394,SNU_R2,84.56,0.23
56.100,28.52569999,77.57132285,64.114,-25.124,4.748,-16.554,GNSS_INS,0,1.0000,0.600,4.786,0.191,0,0.615,0.448,SNU_R2,85.03,0.25
56.200,28.52569840,77.57132735,64.554,-25.300,4.744,-16.185,GNSS_INS,0,1.0000,0.600,4.737,0.193,0,0.467,0.358,SNU_R2,85.51,0.25
56.300,28.52569680,77.57133189,64.999,-25.479,4.775,-16.197,GNSS_INS,0,1.0000,0.601,4.822,0.189,0,0.381,0.308,SNU_R2,85.99,0.25
56.400,28.52569520,77.57133643,65.443,-25.657,4.781,-15.429,GNSS_INS,0,1.0000,0.601,4.789,0.174,0,0.376,0.307,SNU_R2,86.46,0.25
56.500,28.52569361,77.57134094,65.884,-25.834,4.761,-14.806,GNSS_INS,0,1.0000,0.601,4.732,0.185,0,0.731,0.608,SNU_R2,86.94,0.25
56.600,28.52569205,77.57134539,66.319,-26.008,4.706,-14.215,GNSS_INS,0,1.0000,0.602,4.623,0.190,0,0.409,0.327,SNU_R2,87.41,0.25
56.700,28.52569051,77.57134976,66.746,-26.179,4.633,-13.613,GNSS_INS,0,1.0000,0.602,4.511,0.202,0,0.377,0.304,SNU_R2,87.87,0.25
