t_ns,gx,gy,gz,accuracy
21365881762299,0.0010690134,0.0010690134,3.054324E-4,3
21365884141414,0.0010690134,-1.527162E-4,3.054324E-4,3
21365886520529,0.0010690134,0.0010690134,3.054324E-4,3
21365888899643,0.0010690134,-1.527162E-4,3.054324E-4,3
21365891278758,-1.527162E-4,0.0010690134,0.0015271619,3
21365893657820,-1.527162E-4,0.0010690134,3.054324E-4,3
21365896036935,0.0010690134,0.0010690134,0.0015271619,3
21365898416049,-1.527162E-4,-1.527162E-4,0.0015271619,3
21365900795164,0.0010690134,0.0010690134,0.0015271619,3
21365903174279,-1.527162E-4,0.0010690134,0.003970621,3
21365905553393,0.0010690134,-1.527162E-4,0.0027488915,3
21365907932508,0.002290743,-1.527162E-4,0.0015271619,3
21365910311622,0.0010690134,-0.0013744457,0.0015271619,3
21365912690685,-1.527162E-4,-0.0013744457,0.0027488915,3
21365915069799,-1.527162E-4,-0.0025961753,0.0027488915,3
21365917448914,0.0010690134,-0.0025961753,0.0015271619,3
21365919828029,0.002290743,-0.0025961753,0.0027488915,3
21365922207143,0.0010690134,-0.003817905,0.003970621,3
21365924586258,-1.527162E-4,-0.0025961753,0.003970621,3
21365926965372,0.0010690134,-0.0025961753,0.003970621,3
21365929344487,0.0010690134,-0.0025961753,0.003970621,3
21365931723602,-1.527162E-4,-0.0025961753,0.0027488915,3
21365934102664,-0.0013744457,-0.0025961753,0.003970621,3
21365936481779,-1.527162E-4,-0.0013744457,0.0027488915,3
21365938860893,-1.527162E-4,-0.0013744457,0.0027488915,3
21365941240008,0.0010690134,-1.527162E-4,0.0027488915,3
21365943619122,0.0010690134,-1.527162E-4,0.003970621,3
21365945998237,0.0010690134,0.0010690134,0.003970621,3
21365948377352,-0.0013744457,0.0010690134,0.003970621,3
21365950756466,-1.527162E-4,-1.527162E-4,0.003970621,3
21365953135529,-1.527162E-4,-1.527162E-4,0.003970621,3
21365955514643,0.0010690134,-0.0013744457,0.003970621,3
21365957893758,0.0010690134,-0.0013744457,0.0051923506,3
21365960272872,-0.0013744457,-0.0013744457,0.00641408,3
21365962651987,-1.527162E-4,-0.0025961753,0.00763581,3
21365965031102,0.0010690134,-0.003817905,0.00763581,3
21365967410216,0.0010690134,-0.003817905,0.00763581,3
21365969789331,-1.527162E-4,-0.003817905,0.010079269,3
21365972168445,-1.527162E-4,-0.003817905,0.010079269,3
21365974547508,-1.527162E-4,-0.006261364,0.008857539,3
21365976926622,-0.0013744457,-0.006261364,0.008857539,3
21365979305737,-1.527162E-4,-0.0050396346,0.008857539,3
21365981684852,-1.527162E-4,-0.003817905,0.010079269,3
21365984063966,-1.527162E-4,-0.0025961753,0.008857539,3
21365986443081,-1.527162E-4,-0.0013744457,0.00763581,3
21365988822195,-1.527162E-4,-0.0013744457,0.00763581,3
21365991201310,-1.527162E-4,-0.0025961753,0.00763581,3
21365993580372,0.0010690134,-0.0025961753,0.00763581,3
21365995959487,-1.527162E-4,-0.0025961753,0.00763581,3
21365998338602,-0.0013744457,-0.0050396346,0.00763581,3
21366000717716,-1.527162E-4,-0.003817905,0.00763581,3
21366003096831,-1.527162E-4,-0.006261364,0.00763581,3
21366005475945,-1.527162E-4,-0.006261364,0.00763581,3
21366007855060,0.0010690134,-0.0074830935,0.00763581,3
21366010234174,-1.527162E-4,-0.0074830935,0.00763581,3
21366012613237,-1.527162E-4,-0.0074830935,0.00763581,3
21366014992352,0.0010690134,-0.008704823,0.008857539,3
21366017371466,0.0010690134,-0.008704823,0.008857539,3
21366019750581,-1.527162E-4,-0.011148282,0.008857539,3
21366022129695,-1.527162E-4,-0.011148282,0.010079269,3
21366024508810,-0.0013744457,-0.013591741,0.008857539,3
21366026887924,-1.527162E-4,-0.014813471,0.011300999,3
21366029267039,0.0010690134,-0.014813471,0.010079269,3
21366031646154,-0.0013744457,-0.014813471,0.010079269,3
21366034025216,-0.0013744457,-0.014813471,0.010079269,3
21366036404331,-1.527162E-4,-0.011148282,0.008857539,3
21366038783445,-1.527162E-4,-0.008704823,0.00763581,3
21366041162560,-1.527162E-4,-0.003817905,0.00641408,3
21366043541622,-1.527162E-4,-0.0025961753,0.003970621,3
21366045920789,0.002290743,-1.527162E-4,0.00641408,3
21366048299904,0.0010690134,-0.0013744457,0.0051923506,3
21366050678966,0.0010690134,-0.0025961753,0.00641408,3
21366053058081,-1.527162E-4,-0.006261364,0.008857539,3
21366055437195,-0.0013744457,-0.0074830935,0.011300999,3
21366057816310,0.0010690134,-0.008704823,0.012522728,3
21366060195424,0.0010690134,-0.009926553,0.013744458,3
21366062574539,0.0010690134,-0.011148282,0.014966187,3
21366064953654,0.0010690134,-0.011148282,0.018631376,3
21366067332768,0.0010690134,-0.013591741,0.021074835,3
21366069711883,-1.527162E-4,-0.014813471,0.019853106,3
21366072090945,0.0010690134,-0.01725693,0.022296565,3
21366074470060,0.0010690134,-0.01847866,0.024740024,3
21366076849174,-1.527162E-4,-0.01847866,0.027183482,3
21366079228289,0.0010690134,-0.020922119,0.03084867,3
21366081607404,0.0010690134,-0.022143848,0.029626941,3
21366083986518,0.0010690134,-0.022143848,0.032070402,3
21366086365633,0.0010690134,-0.022143848,0.03451386,3
21366088744695,-1.527162E-4,-0.020922119,0.03329213,3
21366091123810,-0.0013744457,-0.01970039,0.03329213,3
21366093502924,-0.0013744457,-0.01725693,0.032070402,3
21366095882039,0.0010690134,-0.016035201,0.03329213,3
21366098261154,0.0010690134,-0.016035201,0.03084867,3
21366100640268,-1.527162E-4,-0.014813471,0.032070402,3
21366103019383,-1.527162E-4,-0.014813471,0.03329213,3
21366105398497,0.0010690134,-0.014813471,0.03329213,3
21366107777612,-1.527162E-4,-0.013591741,0.03451386,3
21366110156727,-1.527162E-4,-0.014813471,0.03329213,3
21366112535789,0.0010690134,-0.01725693,0.03451386,3
21366114914904,-1.527162E-4,-0.01847866,0.03573559,3
21366117294018,0.0010690134,-0.020922119,0.03573559,3
21366119673133,-1.527162E-4,-0.023365578,0.03695732,3
21366122052247,-0.0013744457,-0.025809037,0.03940078,3
21366124431362,-1.527162E-4,-0.027030766,0.040622506,3
21366126810477,-1.527162E-4,-0.027030766,0.03940078,3
21366129189539,0.002290743,-0.024587307,0.038179047,3
21366131568654,0.0010690134,-0.023365578,0.03695732,3
21366133947768,0.0010690134,-0.023365578,0.038179047,3
21366136326883,0.0010690134,-0.020922119,0.03695732,3
21366138705997,-0.0013744457,-0.01970039,0.03573559,3
21366141085112,-1.527162E-4,-0.01725693,0.03573559,3
21366143464227,-0.0013744457,-0.014813471,0.03451386,3
21366145843341,-1.527162E-4,-0.011148282,0.03329213,3
21366148222404,0.0010690134,-0.011148282,0.032070402,3
21366150601518,0.002290743,-0.006261364,0.029626941,3
21366152980581,0.0010690134,-0.006261364,0.029626941,3
21366155359747,-1.527162E-4,-0.0025961753,0.028405212,3
21366157738862,0.0010690134,-1.527162E-4,0.027183482,3
21366160117977,0.0010690134,-1.527162E-4,0.025961753,3
21366162497091,0.002290743,-1.527162E-4,0.027183482,3
21366164876206,0.0035124724,-0.003817905,0.027183482,3
21366167255320,0.002290743,-0.0050396346,0.028405212,3
21366169634435,0.002290743,-0.009926553,0.029626941,3
21366172013497,0.002290743,-0.012370012,0.03329213,3
21366174392612,0.002290743,-0.01725693,0.03329213,3
21366176771727,0.0035124724,-0.01725693,0.03573559,3
21366179150841,0.0010690134,-0.01847866,0.03573559,3
21366181529956,-1.527162E-4,-0.01970039,0.03695732,3
21366183909070,0.0010690134,-0.022143848,0.038179047,3
21366186288185,0.002290743,-0.022143848,0.03695732,3
21366188667247,0.0010690134,-0.020922119,0.03573559,3
21366191046362,0.002290743,-0.01847866,0.03451386,3
21366193425477,0.002290743,-0.014813471,0.03451386,3
21366195804591,0.002290743,-0.012370012,0.032070402,3
21366198183706,0.002290743,-0.009926553,0.03084867,3
21366200562820,0.0035124724,-0.0074830935,0.029626941,3
21366202941935,0.002290743,-0.0025961753,0.028405212,3
21366205321049,0.0010690134,-0.003817905,0.03084867,3
21366207700112,0.004734202,-0.0025961753,0.03084867,3
21366210079227,0.0059559317,-0.0074830935,0.03084867,3
21366212458341,0.004734202,-0.011148282,0.032070402,3
21366214837456,-1.527162E-4,-0.014813471,0.03573559,3
21366217216570,0.002290743,-0.01970039,0.03573559,3
21366219595685,0.002290743,-0.022143848,0.03695732,3
21366221974799,0.004734202,-0.024587307,0.038179047,3
21366224353862,0.0059559317,-0.025809037,0.03695732,3
21366226733029,0.0035124724,-0.027030766,0.03695732,3
21366229112091,0.002290743,-0.025809037,0.03573559,3
21366231491206,0.002290743,-0.028252495,0.03695732,3
21366233870320,0.004734202,-0.027030766,0.03451386,3
21366236249435,0.004734202,-0.024587307,0.03451386,3
21366238628549,0.0035124724,-0.022143848,0.03329213,3
21366241007664,0.004734202,-0.01847866,0.032070402,3
21366243386727,0.0059559317,-0.014813471,0.028405212,3
21366245765893,0.007177661,-0.011148282,0.025961753,3
21366248145008,0.004734202,-0.008704823,0.023518294,3
21366250524070,0.004734202,-0.003817905,0.021074835,3
21366252903185,0.0035124724,-0.003817905,0.018631376,3
21366255282299,0.004734202,-0.0025961753,0.018631376,3
21366257661414,0.0059559317,-0.0013744457,0.017409647,3
21366260040529,0.0059559317,-0.003817905,0.018631376,3
21366262419643,0.004734202,-0.006261364,0.018631376,3
21366264798758,0.0059559317,-0.008704823,0.021074835,3
21366267177872,0.0059559317,-0.012370012,0.021074835,3
21366269556935,0.0059559317,-0.013591741,0.022296565,3
21366271936049,0.004734202,-0.01725693,0.022296565,3
21366274315164,0.0035124724,-0.01970039,0.024740024,3
21366276694279,0.0059559317,-0.022143848,0.025961753,3
21366279073393,0.0059559317,-0.023365578,0.024740024,3
21366281452508,0.004734202,-0.024587307,0.023518294,3
21366283831622,0.004734202,-0.023365578,0.023518294,3
21366286210737,0.0059559317,-0.023365578,0.024740024,3
21366288589852,0.002290743,-0.01847866,0.023518294,3
21366290968914,0.0035124724,-0.014813471,0.019853106,3
21366293347977,0.0035124724,-0.012370012,0.018631376,3
21366295727143,0.0035124724,-0.009926553,0.017409647,3
21366298106258,0.0035124724,-0.006261364,0.014966187,3
21366300485372,0.002290743,-0.003817905,0.012522728,3
21366302864487,0.0010690134,-1.527162E-4,0.012522728,3
21366305243602,0.0010690134,0.0010690134,0.011300999,3
21366307622716,0.0035124724,0.002290743,0.010079269,3
21366310001779,0.002290743,0.0035124724,0.008857539,3
21366312380893,0.0010690134,0.0035124724,0.00763581,3
21366314760008,0.0010690134,0.002290743,0.008857539,3
21366317139122,0.0010690134,0.0010690134,0.010079269,3
21366319518237,-1.527162E-4,-0.003817905,0.010079269,3
21366321897352,-1.527162E-4,-0.003817905,0.011300999,3
21366324276466,0.0010690134,-0.0074830935,0.012522728,3
21366326655581,0.002290743,-0.009926553,0.013744458,3
21366329034695,0.002290743,-0.011148282,0.013744458,3
21366331413758,0.0010690134,-0.012370012,0.012522728,3
21366333792872,-1.527162E-4,-0.012370012,0.013744458,3
21366336171987,-1.527162E-4,-0.012370012,0.013744458,3
21366338551102,0.0010690134,-0.009926553,0.012522728,3
21366340930216,0.002290743,-0.008704823,0.012522728,3
21366343309331,0.0010690134,-0.006261364,0.00763581,3
21366345688445,0.0010690134,-0.0025961753,0.00641408,3
21366348067508,-1.527162E-4,-1.527162E-4,0.0027488915,3
21366350446622,-1.527162E-4,0.002290743,0.0015271619,3
21366352825737,-1.527162E-4,0.004734202,3.054324E-4,3
21366355204852,-1.527162E-4,0.007177661,-0.0021380268,3
21366357583966,-1.527162E-4,0.00962112,-0.0021380268,3
21366359963081,-1.527162E-4,0.00962112,-0.0033597562,3
21366362342195,-1.527162E-4,0.00962112,-0.004581486,3
21366364721310,-0.0013744457,0.00962112,-0.004581486,3
21366367100372,-0.0013744457,0.004734202,-0.0033597562,3
21366369479539,-1.527162E-4,0.0035124724,-0.0021380268,3
21366371858602,-1.527162E-4,-0.0013744457,-9.162972E-4,3
21366374237716,-0.0013744457,-0.0050396346,-9.162972E-4,3
21366376616831,-0.0013744457,-0.008704823,0.0027488915,3
21366378995945,-1.527162E-4,-0.011148282,0.003970621,3
21366381375060,0.0010690134,-0.014813471,0.003970621,3
21366383754174,-1.527162E-4,-0.01725693,0.003970621,3
21366386133289,-0.0013744457,-0.016035201,0.0051923506,3
21366388512404,-1.527162E-4,-0.016035201,0.003970621,3
21366390891466,-0.0013744457,-0.013591741,0.0027488915,3
21366393270581,-0.0013744457,-0.009926553,3.054324E-4,3
21366395649643,-0.0013744457,-0.0074830935,3.054324E-4,3
21366398028810,-0.0013744457,-0.003817905,-0.0021380268,3
21366400407924,-1.527162E-4,-1.527162E-4,-0.004581486,3
21366402787039,-1.527162E-4,0.004734202,-0.0070249448,3
21366405166154,-0.0025961753,0.007177661,-0.009468404,3
21366407545268,-1.527162E-4,0.00962112,-0.008246674,3
21366409924331,-1.527162E-4,0.00962112,-0.009468404,3
21366412303445,-0.0013744457,0.00962112,-0.008246674,3
21366414682560,-0.0013744457,0.00962112,-0.008246674,3
21366417061674,-0.0013744457,0.008399391,-0.0070249448,3
21366419440789,-0.0025961753,0.0059559317,-0.0058032153,3
21366421819904,-0.0025961753,0.0035124724,-0.004581486,3
21366424199018,-0.0025961753,-1.527162E-4,-0.0058032153,3
21366426578133,-0.0025961753,-0.0025961753,-0.0058032153,3
21366428957247,-0.0025961753,-0.003817905,-0.004581486,3
21366431336310,-0.0013744457,-0.0025961753,-0.0033597562,3
21366433715424,-0.0025961753,-0.003817905,-0.0033597562,3
21366436094539,-0.0025961753,-0.0013744457,-0.0058032153,3
21366438473654,-0.0025961753,-0.0013744457,-0.0070249448,3
21366440852768,-0.0025961753,0.0010690134,-0.0070249448,3
21366443231883,-0.0013744457,0.0035124724,-0.008246674,3
21366445610997,-1.527162E-4,0.0059559317,-0.010690134,3
21366447990112,-0.0013744457,0.008399391,-0.014355322,3
21366450369174,-0.0013744457,0.00962112,-0.014355322,3
21366452748289,-0.0013744457,0.012064579,-0.016798781,3
21366455127404,-1.527162E-4,0.013286309,-0.01802051,3
21366457506518,-1.527162E-4,0.014508039,-0.01924224,3
21366459885633,-1.527162E-4,0.014508039,-0.02046397,3
21366462264747,0.0010690134,0.0108428495,-0.01802051,3
21366464643862,0.0010690134,0.008399391,-0.01802051,3
21366467022977,-1.527162E-4,0.004734202,-0.015577052,3
21366469402091,0.0010690134,0.0010690134,-0.015577052,3
21366471781154,0.0010690134,-0.003817905,-0.011911863,3
21366474160268,-1.527162E-4,-0.006261364,-0.009468404,3
21366476539383,0.0010690134,-0.009926553,-0.010690134,3
21366478918497,0.0010690134,-0.012370012,-0.008246674,3
21366481297612,0.0010690134,-0.013591741,-0.0058032153,3
21366483676727,-1.527162E-4,-0.013591741,-0.0058032153,3
21366486055841,-0.0013744457,-0.012370012,-0.0058032153,3
21366488434956,-1.527162E-4,-0.011148282,-0.0070249448,3
21366490814018,0.0010690134,-0.011148282,-0.0070249448,3
21366493193133,0.0010690134,-0.0074830935,-0.008246674,3
21366495572247,-1.527162E-4,-0.0050396346,-0.008246674,3
21366497951362,-1.527162E-4,-0.0025961753,-0.010690134,3
21366500330477,0.0010690134,0.0010690134,-0.009468404,3
21366502709591,0.002290743,0.002290743,-0.010690134,3
21366505088706,-1.527162E-4,0.004734202,-0.011911863,3
21366507467768,0.0010690134,0.0059559317,-0.013133593,3
21366509846935,0.0010690134,0.007177661,-0.011911863,3
21366512225997,0.002290743,0.007177661,-0.010690134,3
21366514605112,0.0010690134,0.004734202,-0.011911863,3
21366516984174,0.0010690134,0.002290743,-0.010690134,3
21366519363341,-1.527162E-4,0.0010690134,-0.008246674,3
21366521742456,-1.527162E-4,-1.527162E-4,-0.008246674,3
21366524121570,0.0010690134,-0.0013744457,-0.008246674,3
21366526500685,-1.527162E-4,-0.003817905,-0.0070249448,3
21366528879747,-1.527162E-4,-0.0050396346,-0.0070249448,3
21366531258862,-1.527162E-4,-0.006261364,-0.0058032153,3
21366533637924,-1.527162E-4,-0.006261364,-0.0070249448,3
21366536017091,-0.0025961753,-0.0074830935,-0.008246674,3
21366538396206,-1.527162E-4,-0.0050396346,-0.0070249448,3
21366540775320,-0.0013744457,-0.0050396346,-0.008246674,3
21366543154435,-1.527162E-4,-0.0013744457,-0.011911863,3
21366545533497,-1.527162E-4,-1.527162E-4,-0.013133593,3
21366547912664,0.0010690134,0.0010690134,-0.013133593,3
21366550291727,-0.0013744457,0.0035124724,-0.014355322,3
21366552670841,-1.527162E-4,0.007177661,-0.016798781,3
21366555049956,-1.527162E-4,0.007177661,-0.016798781,3
21366557429070,0.0010690134,0.008399391,-0.01802051,3
21366559808185,0.0010690134,0.007177661,-0.01802051,3
21366562187299,-1.527162E-4,0.0059559317,-0.01802051,3
21366564566414,-1.527162E-4,0.0059559317,-0.01924224,3
21366566945529,-0.0013744457,0.004734202,-0.01802051,3
21366569324643,-0.0013744457,0.0035124724,-0.016798781,3
21366571703758,0.002290743,0.0010690134,-0.015577052,3
21366574082820,-1.527162E-4,-0.0013744457,-0.013133593,3
21366576461935,-0.0013744457,-0.0025961753,-0.013133593,3
21366578841049,-0.0013744457,-0.0050396346,-0.013133593,3
21366581220164,-1.527162E-4,-0.006261364,-0.010690134,3
21366583599279,-1.527162E-4,-0.0074830935,-0.008246674,3
21366585978393,-1.527162E-4,-0.0074830935,-0.010690134,3
21366588357508,-0.0013744457,-0.0050396346,-0.009468404,3
21366590736622,-0.0013744457,-0.003817905,-0.008246674,3
21366593115685,-1.527162E-4,-0.006261364,-0.008246674,3
21366595494799,-1.527162E-4,-0.003817905,-0.008246674,3
21366597873914,-1.527162E-4,-0.0025961753,-0.008246674,3
21366600253029,0.0010690134,-0.0025961753,-0.0070249448,3
21366602632143,0.0010690134,-0.003817905,-0.0070249448,3
21366605011258,-1.527162E-4,-0.003817905,-0.0058032153,3
21366607390372,0.0010690134,-0.0050396346,-0.004581486,3
21366609769487,0.0035124724,-0.006261364,-0.0021380268,3
21366612148549,0.0010690134,-0.0074830935,-9.162972E-4,3
21366614527664,0.002290743,-0.009926553,3.054324E-4,3
21366616906779,-1.527162E-4,-0.011148282,3.054324E-4,3
21366619285893,0.002290743,-0.012370012,0.003970621,3
21366621665008,0.0010690134,-0.014813471,0.0051923506,3
21366624044122,0.002290743,-0.014813471,0.0051923506,3
21366626423237,0.002290743,-0.014813471,0.003970621,3
21366628802352,0.0010690134,-0.013591741,0.003970621,3
21366631181466,0.0010690134,-0.013591741,0.003970621,3
21366633560529,0.0010690134,-0.013591741,0.0027488915,3
21366635939643,0.0010690134,-0.008704823,0.0027488915,3
21366638318758,0.0010690134,-0.0074830935,0.0027488915,3
21366640697872,-1.527162E-4,-0.0050396346,3.054324E-4,3
21366643076987,-1.527162E-4,-0.0025961753,3.054324E-4,3
21366645456102,0.0010690134,-1.527162E-4,-9.162972E-4,3
21366647835216,0.0010690134,0.0010690134,-9.162972E-4,3
21366650214331,0.0010690134,0.0035124724,3.054324E-4,3
21366652593445,0.0010690134,0.0035124724,-9.162972E-4,3
21366654972508,0.0010690134,0.002290743,3.054324E-4,3
21366657351622,0.002290743,-0.0025961753,0.0015271619,3
21366659730737,0.002290743,-0.006261364,0.003970621,3
21366662109852,-0.0013744457,-0.009926553,0.00641408,3
21366664488966,-1.527162E-4,-0.014813471,0.010079269,3
21366666868081,0.0010690134,-0.01725693,0.010079269,3
21366669247195,-1.527162E-4,-0.01970039,0.012522728,3
21366671626310,0.0010690134,-0.023365578,0.013744458,3
21366674005372,0.0010690134,-0.023365578,0.012522728,3
21366676384487,-1.527162E-4,-0.023365578,0.014966187,3
21366678763549,0.0010690134,-0.025809037,0.014966187,3
21366681142716,0.0010690134,-0.025809037,0.014966187,3
21366683521831,0.0010690134,-0.023365578,0.014966187,3
21366685900945,0.0010690134,-0.022143848,0.013744458,3
21366688280060,0.0010690134,-0.01725693,0.012522728,3
21366690659174,-1.527162E-4,-0.013591741,0.011300999,3
21366693038237,-1.527162E-4,-0.012370012,0.011300999,3
21366695417352,-1.527162E-4,-0.009926553,0.011300999,3
21366697796466,-0.0025961753,-0.0074830935,0.00763581,3
21366700175581,-0.0025961753,-0.0050396346,0.008857539,3
21366702554695,-0.0025961753,-0.006261364,0.00763581,3
21366704933810,-1.527162E-4,-0.006261364,0.008857539,3
21366707312924,-1.527162E-4,-0.0074830935,0.010079269,3
21366709692039,-0.0013744457,-0.011148282,0.012522728,3
21366712071154,-0.0013744457,-0.013591741,0.014966187,3
21366714450268,-0.0025961753,-0.014813471,0.016187917,3
21366716829331,-0.0013744457,-0.01725693,0.017409647,3
21366719208445,-0.0025961753,-0.020922119,0.017409647,3
21366721587560,-0.0013744457,-0.020922119,0.019853106,3
21366723966674,-0.0013744457,-0.023365578,0.021074835,3
21366726345789,-0.0013744457,-0.023365578,0.021074835,3
21366728724904,-1.527162E-4,-0.023365578,0.022296565,3
21366731104018,-0.0013744457,-0.023365578,0.023518294,3
21366733483133,-0.0013744457,-0.023365578,0.023518294,3
21366735862195,-0.0025961753,-0.023365578,0.023518294,3
21366738241310,-0.0025961753,-0.023365578,0.023518294,3
21366740620424,-1.527162E-4,-0.020922119,0.023518294,3
21366742999539,-1.527162E-4,-0.020922119,0.024740024,3
21366745378602,-1.527162E-4,-0.01970039,0.023518294,3
21366747757768,-1.527162E-4,-0.01847866,0.024740024,3
21366750136883,-0.0013744457,-0.01847866,0.024740024,3
21366752515997,-1.527162E-4,-0.016035201,0.023518294,3
21366754895060,-1.527162E-4,-0.014813471,0.023518294,3
21366757274174,-0.0013744457,-0.014813471,0.022296565,3
21366759653289,-1.527162E-4,-0.016035201,0.022296565,3
21366762032404,-0.0013744457,-0.016035201,0.022296565,3
21366764411518,-1.527162E-4,-0.01725693,0.024740024,3
21366766790633,-0.0013744457,-0.01847866,0.024740024,3
21366769169747,-1.527162E-4,-0.01970039,0.024740024,3
21366771548862,-1.527162E-4,-0.022143848,0.025961753,3
21366773927977,-1.527162E-4,-0.023365578,0.025961753,3
21366776307039,-0.0013744457,-0.023365578,0.025961753,3
21366778686154,-1.527162E-4,-0.023365578,0.027183482,3
21366781065268,-0.0025961753,-0.023365578,0.027183482,3
21366783444383,-0.0013744457,-0.023365578,0.024740024,3
21366785823445,-1.527162E-4,-0.024587307,0.025961753,3
21366788202612,-0.0013744457,-0.023365578,0.024740024,3
21366790581727,-1.527162E-4,-0.023365578,0.024740024,3
21366792960841,-1.527162E-4,-0.01970039,0.022296565,3
21366795339904,0.0010690134,-0.01725693,0.021074835,3
21366797719018,0.0010690134,-0.01725693,0.021074835,3
21366800098133,-1.527162E-4,-0.013591741,0.018631376,3
21366802477247,0.0010690134,-0.012370012,0.018631376,3
21366804856362,-0.0013744457,-0.012370012,0.017409647,3
21366807235477,0.0010690134,-0.009926553,0.016187917,3
21366809614591,0.0010690134,-0.009926553,0.014966187,3
21366811993706,0.0010690134,-0.009926553,0.014966187,3
21366814372820,0.002290743,-0.009926553,0.014966187,3
21366816751935,0.0010690134,-0.011148282,0.014966187,3
21366819130997,0.0010690134,-0.013591741,0.014966187,3
21366821510112,0.0010690134,-0.013591741,0.016187917,3
21366823889227,0.0010690134,-0.016035201,0.016187917,3
21366826268341,0.0010690134,-0.01725693,0.016187917,3
21366828647456,0.0010690134,-0.01970039,0.016187917,3
21366831026570,0.0010690134,-0.020922119,0.017409647,3
21366833405685,0.0010690134,-0.022143848,0.017409647,3
21366835784799,0.0010690134,-0.020922119,0.017409647,3
21366838163862,0.002290743,-0.020922119,0.016187917,3
21366840542977,0.0010690134,-0.01970039,0.014966187,3
21366842922091,0.002290743,-0.01725693,0.017409647,3
21366845301206,0.0010690134,-0.016035201,0.014966187,3
21366847680320,0.002290743,-0.013591741,0.013744458,3
21366850059435,0.0010690134,-0.011148282,0.014966187,3
21366852438549,0.0010690134,-0.011148282,0.012522728,3
21366854817664,0.0010690134,-0.008704823,0.012522728,3
21366857196779,0.0010690134,-0.006261364,0.010079269,3
21366859575841,0.0010690134,-0.006261364,0.011300999,3
21366861954956,-1.527162E-4,-0.006261364,0.011300999,3
21366864334070,-1.527162E-4,-0.006261364,0.010079269,3
21366866713185,0.002290743,-0.006261364,0.010079269,3
21366869092299,0.0010690134,-0.0074830935,0.010079269,3
21366871471414,-1.527162E-4,-0.008704823,0.011300999,3
21366873850477,0.0010690134,-0.0074830935,0.011300999,3
21366876229643,-1.527162E-4,-0.009926553,0.010079269,3
21366878608706,0.0010690134,-0.011148282,0.010079269,3
21366880987820,0.0010690134,-0.012370012,0.011300999,3
21366883366935,0.0010690134,-0.012370012,0.010079269,3
21366885746049,-1.527162E-4,-0.011148282,0.008857539,3
21366888125164,0.0010690134,-0.011148282,0.008857539,3
21366890504279,0.0010690134,-0.009926553,0.00763581,3
21366892883393,-1.527162E-4,-0.0074830935,0.00641408,3
21366895262508,-1.527162E-4,-0.0074830935,0.0051923506,3
21366897641622,-1.527162E-4,-0.0050396346,0.0027488915,3
21366900020685,0.0010690134,-0.0025961753,0.0027488915,3
21366902399799,0.0010690134,-0.0025961753,3.054324E-4,3
21366904778914,0.0010690134,-0.0013744457,3.054324E-4,3
21366907158029,-1.527162E-4,-0.0025961753,-0.0021380268,3
21366909537143,-0.0013744457,-0.0013744457,-0.0021380268,3
21366911916258,-1.527162E-4,-1.527162E-4,-0.0033597562,3
21366914295372,-0.0013744457,-0.0013744457,-0.0033597562,3
21366916674487,-0.0013744457,-0.0013744457,-0.0033597562,3
21366919053602,-0.0013744457,-0.0013744457,-0.0033597562,3
21366921432664,-1.527162E-4,-0.003817905,-0.0033597562,3
21366923811779,-1.527162E-4,-0.0050396346,-0.0021380268,3
21366926190893,-1.527162E-4,-0.006261364,-9.162972E-4,3
21366928570008,-1.527162E-4,-0.009926553,-9.162972E-4,3
21366930949122,0.0010690134,-0.011148282,3.054324E-4,3
21366933328185,0.0010690134,-0.011148282,3.054324E-4,3
21366935707352,-0.0013744457,-0.012370012,-0.0021380268,3
21366938086466,-1.527162E-4,-0.011148282,-9.162972E-4,3
21366940465581,-1.527162E-4,-0.009926553,-9.162972E-4,3
21366942844643,-1.527162E-4,-0.009926553,-0.0021380268,3
21366945223758,-1.527162E-4,-0.008704823,-9.162972E-4,3
21366947602872,0.0010690134,-0.006261364,-0.0021380268,3
21366949981935,0.0010690134,-0.006261364,-0.0033597562,3
21366952361102,-1.527162E-4,-0.003817905,-0.0033597562,3
21366954740216,-0.0013744457,-0.003817905,-0.004581486,3
21366957119331,0.0010690134,-0.003817905,-0.0058032153,3
21366959498393,0.0010690134,-0.0025961753,-0.0058032153,3
21366961877456,0.0010690134,-0.0013744457,-0.004581486,3
21366964256622,-1.527162E-4,-0.0013744457,-0.0058032153,3
21366966635737,-1.527162E-4,-0.0025961753,-0.004581486,3
21366969014852,-0.0013744457,-0.003817905,-0.004581486,3
21366971393966,-0.0013744457,-0.0050396346,-0.0033597562,3
21366973773081,-1.527162E-4,-0.0074830935,-0.0021380268,3
21366976152195,-0.0025961753,-0.008704823,-0.0021380268,3
21366978531310,-1.527162E-4,-0.009926553,-9.162972E-4,3
21366980910424,-1.527162E-4,-0.011148282,-9.162972E-4,3
21366983289487,-0.0013744457,-0.013591741,-9.162972E-4,3
21366985668602,-1.527162E-4,-0.013591741,0.0027488915,3
21366988047716,-1.527162E-4,-0.013591741,3.054324E-4,3
21366990426831,-1.527162E-4,-0.012370012,3.054324E-4,3
21366992805945,-0.0013744457,-0.012370012,-9.162972E-4,3
21366995185060,-1.527162E-4,-0.012370012,-0.0021380268,3
21366997564174,-1.527162E-4,-0.008704823,-0.0021380268,3
21366999943289,0.0010690134,-0.0074830935,-0.004581486,3
21367002322404,0.0010690134,-0.006261364,-0.0058032153,3
